date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,THC_mean
2011-12-16,186.833,4.833,10.083,19.542,36.542,17.0,,1.875,196.917
2011-12-17,190.042,4.792,11.333,21.583,38.042,16.458,,1.542,201.375
2011-12-18,189.625,4.875,10.583,20.167,34.792,14.625,,1.522,200.208
2011-12-19,188.333,4.913,11.333,26.833,57.458,30.625,,2.125,199.667
2011-12-20,189.478,5.125,12.565,28.25,54.292,26.042,,2.083,202.043
2011-12-21,188.75,5.042,10.583,27.174,52.957,25.783,,2.292,199.333
2011-12-22,187.542,5.75,10.458,27.435,48.522,21.087,,2.875,198.0
2011-12-23,187.208,5.042,8.583,14.5,19.083,4.583,,1.667,195.792
2011-12-24,186.875,4.292,5.667,9.292,11.375,2.083,,1.792,192.542
2011-12-25,188.417,4.75,7.208,13.958,21.5,7.542,,1.435,195.625
2011-12-26,188.708,4.348,6.0,12.583,16.875,4.292,,1.333,194.708
2011-12-27,188.174,4.136,4.478,19.542,33.333,13.792,,2.042,192.652
2011-12-28,185.792,4.458,3.375,16.5,24.875,8.375,,3.458,189.167
2011-12-29,185.75,5.583,5.958,23.875,40.375,16.5,,3.667,191.708
2011-12-30,185.5,5.0,3.5,11.167,18.5,7.333,,3.375,189.0
2011-12-31,185.292,4.5,2.0,5.375,6.417,1.042,,3.083,187.292
2012-01-01,189.75,4.167,5.708,6.375,7.708,1.333,,2.458,195.458
2012-01-02,190.292,4.417,6.583,2.667,3.667,1.0,,3.917,196.875
2012-01-03,189.125,4.208,5.25,2.792,3.792,1.0,,2.417,194.375
2012-01-04,189.25,4.0,4.875,3.208,4.208,1.0,,2.375,194.125
2012-01-05,189.435,4.208,6.087,7.783,9.043,1.261,,2.542,195.522
2012-01-06,188.458,4.417,7.25,12.0,14.0,2.0,,2.652,195.708
2012-01-07,189.292,5.087,9.083,18.583,25.083,6.5,,3.0,198.375
2012-01-08,189.391,5.261,11.522,22.957,34.87,11.913,,2.87,200.913
2012-01-09,190.5,6.25,14.625,25.667,50.333,24.667,,3.208,205.125
2012-01-10,190.542,5.167,11.333,23.458,35.375,11.917,,3.125,201.875
2012-01-11,191.208,4.667,7.75,20.792,31.083,10.292,,2.75,198.958
2012-01-12,189.478,4.833,10.826,17.739,25.913,8.174,,3.208,200.304
2012-01-13,188.667,5.0,11.125,14.583,16.167,1.583,,3.217,199.792
2012-01-14,185.333,4.478,8.292,4.042,5.042,1.0,,2.542,193.625
2012-01-15,188.222,4.556,7.111,10.333,12.083,1.75,,3.042,195.333
2012-01-16,190.455,5.0,16.455,22.833,33.917,11.083,,3.0,206.909
2012-01-17,191.348,5.417,14.783,18.875,28.25,9.375,,2.7,206.13
2012-01-18,190.792,4.125,9.0,7.708,10.75,3.042,,1.889,199.792
2012-01-19,192.917,4.708,11.375,24.783,36.913,12.13,,2.083,204.292
2012-01-20,193.333,4.917,11.167,14.208,16.917,2.708,,2.391,204.5
2012-01-21,192.875,4.875,11.125,15.958,18.958,3.0,,2.625,204.0
2012-01-22,189.917,5.958,15.417,27.333,39.083,11.75,,1.958,205.333
2012-01-23,190.435,4.273,10.348,15.783,19.435,3.652,,2.304,200.783
2012-01-24,189.609,4.542,11.043,18.583,28.292,9.708,,2.375,200.652
2012-01-25,188.583,4.708,8.542,10.25,12.833,2.583,,2.458,197.125
2012-01-26,188.75,4.042,7.333,5.13,6.304,1.174,,1.75,196.083
2012-01-27,191.792,4.25,8.708,11.375,13.458,2.083,,1.87,200.5
2012-01-28,190.625,4.0,7.833,6.542,7.875,1.333,,1.75,198.458
2012-01-29,191.75,4.75,10.042,18.625,25.042,6.417,,2.708,201.792
2012-01-30,192.458,4.783,12.708,21.583,30.792,9.208,,2.5,205.167
2012-01-31,192.565,5.25,11.478,21.417,28.292,6.875,,3.125,204.043
2012-02-01,190.958,5.542,12.208,23.25,35.042,11.792,,2.833,203.167
2012-02-02,185.583,5.375,11.875,17.826,21.261,3.435,,1.958,197.458
2012-02-03,188.917,5.125,9.208,9.5,10.792,1.292,,2.522,198.125
2012-02-04,187.5,5.167,11.542,23.417,28.125,4.708,,2.208,199.042
2012-02-05,189.0,5.478,12.435,22.391,28.0,5.609,,2.696,201.435
2012-02-06,187.625,4.739,11.417,20.542,24.583,4.042,,2.417,199.042
2012-02-07,188.957,4.5,8.0,15.042,18.625,3.583,,2.5,196.957
2012-02-08,189.917,4.208,6.0,10.167,12.542,2.375,,2.0,195.917
2012-02-09,191.458,4.167,6.0,8.87,9.87,1.0,,2.042,197.458
2012-02-10,190.375,4.583,7.375,12.667,14.208,1.542,,2.348,197.75
2012-02-11,191.792,5.0,7.0,9.667,11.208,1.542,,2.75,198.792
2012-02-12,194.042,5.292,9.292,14.625,17.792,3.167,,3.0,203.333
2012-02-13,189.417,4.435,6.792,13.875,16.625,2.75,,2.5,196.208
2012-02-14,190.652,4.833,11.478,21.833,27.625,5.792,,2.708,202.13
2012-02-15,188.636,4.583,11.727,23.917,33.792,9.875,,2.083,200.364
2012-02-16,192.625,4.125,8.167,3.565,4.565,1.0,,1.917,200.792
2012-02-17,194.292,4.0,8.125,5.5,6.792,1.292,,1.913,202.417
2012-02-18,196.125,6.75,23.875,29.917,47.792,17.875,,2.042,220.0
2012-02-19,192.25,4.708,12.5,22.167,26.0,3.833,,1.833,204.75
2012-02-20,192.042,4.13,9.708,14.292,20.042,5.75,,1.958,201.75
2012-02-21,191.091,4.217,7.818,18.043,23.478,5.435,,2.348,198.909
2012-02-22,190.375,4.708,7.583,12.75,15.542,2.792,,2.542,197.958
2012-02-23,190.167,5.0,8.333,14.739,17.391,2.652,,3.042,198.5
2012-02-24,189.667,4.208,6.542,5.292,6.708,1.417,,2.174,196.208
2012-02-25,191.417,4.042,7.208,12.167,15.792,3.625,,1.875,198.625
2012-02-26,191.0,4.375,8.25,17.208,21.083,3.875,,2.75,199.25
2012-02-27,190.083,5.391,12.625,25.833,35.375,9.542,,2.583,202.708
2012-02-28,191.174,5.167,12.348,26.667,53.667,27.0,,2.792,203.522
2012-03-01,189.167,4.75,10.542,16.8,18.0,1.2,,2.917,199.708
2012-03-02,189.375,4.75,6.625,4.957,5.957,1.0,,3.042,196.0
2012-03-03,191.875,4.75,6.958,6.625,7.667,1.042,,3.087,198.833
2012-03-04,190.875,4.625,9.0,16.125,18.625,2.5,,2.875,199.875
2012-03-05,191.565,4.478,10.13,22.261,28.957,6.696,,2.348,201.696
2012-03-06,191.833,5.0,9.917,27.958,35.583,7.625,,3.042,201.75
2012-03-07,190.783,5.542,12.522,30.042,37.0,6.958,,4.333,203.304
2012-03-08,188.333,4.917,11.25,21.542,26.625,5.083,,3.917,199.583
2012-03-09,190.0,5.458,11.458,14.0,15.0,1.0,,4.208,201.458
2012-03-10,188.667,5.083,10.333,12.875,13.875,1.0,,3.304,199.0
2012-03-11,189.917,4.125,9.75,16.375,18.0,1.625,,2.958,199.667
2012-03-12,189.208,4.208,10.542,24.0,29.167,5.167,,2.25,199.75
2012-03-13,186.0,4.043,10.455,18.042,24.458,6.417,,2.375,196.455
2012-03-14,192.435,4.875,9.696,18.167,19.417,1.25,,2.667,202.13
2012-03-15,195.542,4.958,11.333,20.167,27.0,6.833,,3.208,206.875
2012-03-16,191.708,4.458,9.75,15.391,18.826,3.435,,2.667,201.458
2012-03-17,194.0,4.958,7.75,13.083,14.083,1.0,,2.957,201.75
2012-03-18,188.458,4.417,7.375,12.917,14.625,1.708,,2.583,195.833
2012-03-19,188.826,4.609,9.565,20.609,28.304,7.696,,2.652,198.391
2012-03-20,191.083,5.217,12.792,17.375,20.75,3.375,,3.167,203.875
2012-03-21,191.391,4.0,7.348,10.542,11.75,1.208,,2.583,198.739
2012-03-22,191.875,4.292,9.917,20.833,25.25,4.417,,2.875,201.792
2012-03-23,191.833,4.417,9.208,17.174,20.609,3.435,,2.958,201.042
2012-03-24,193.417,5.0,8.208,13.542,14.625,1.083,,2.913,201.625
2012-03-25,193.208,5.042,11.083,16.792,17.875,1.083,,3.25,204.292
2012-03-26,193.958,4.125,6.75,11.125,12.458,1.333,,2.375,200.708
2012-03-27,194.542,4.739,11.0,21.625,24.333,2.708,,2.708,205.542
2012-03-28,188.435,4.458,12.087,26.167,33.0,6.833,,2.75,200.522
2012-03-29,188.417,5.0,11.375,21.708,28.25,6.542,,2.875,199.792
2012-03-30,192.25,5.417,9.708,10.565,11.565,1.0,,2.792,201.958
2012-03-31,191.792,5.333,10.292,11.417,12.5,1.083,,2.609,202.083
2012-04-01,188.833,5.042,7.208,12.875,15.875,3.0,,1.174,196.042
2012-04-02,191.625,5.0,12.458,22.792,33.875,11.083,,1.75,204.083
2012-04-03,187.333,5.208,9.375,24.583,36.708,12.125,,1.5,196.708
2012-04-04,186.5,4.333,6.542,5.583,6.583,1.0,,1.208,193.042
2012-04-05,187.435,4.957,7.87,9.913,10.913,1.0,,2.435,195.304
2012-04-06,187.0,4.792,8.542,21.583,28.417,6.833,,1.333,195.542
2012-04-07,190.261,4.875,3.783,13.696,16.087,2.391,,1.292,194.043
2012-04-08,191.708,5.042,3.792,12.125,13.375,1.25,,1.957,195.5
2012-04-09,191.667,5.304,4.875,26.375,32.208,5.833,,2.5,196.542
2012-04-10,191.833,5.25,6.667,30.042,40.208,10.167,,2.417,198.5
2012-04-11,185.958,4.542,4.667,29.417,42.375,12.958,,1.5,190.625
2012-04-12,186.636,4.917,6.636,23.292,34.458,11.167,,1.667,193.273
2012-04-13,190.167,5.417,6.5,25.125,34.042,8.917,,2.208,196.667
2012-04-14,187.217,5.042,4.391,18.261,19.913,1.652,,1.375,191.609
2012-04-15,189.208,5.042,4.542,10.083,11.208,1.125,,1.739,193.75
2012-04-16,191.792,5.478,5.833,17.708,20.25,2.542,,2.792,197.625
2012-04-17,188.304,4.435,5.522,21.043,27.13,6.087,,1.957,193.826
2012-04-18,189.125,4.458,5.042,16.25,22.958,6.708,,2.0,194.167
2012-04-19,191.208,5.0,5.875,14.708,16.25,1.542,,3.375,197.083
2012-04-20,191.125,5.042,6.5,16.583,18.333,1.75,,3.0,197.625
2012-04-21,191.435,5.667,10.87,15.435,17.739,2.304,,3.792,202.304
2012-04-22,188.5,4.208,7.167,7.25,8.25,1.0,,1.957,195.667
2012-04-23,185.333,4.435,8.375,18.917,24.667,5.75,,1.833,193.708
2012-04-24,185.583,4.458,8.333,18.583,29.458,10.875,,1.833,193.917
2012-04-25,186.833,5.208,9.25,16.792,21.833,5.042,,2.542,196.083
2012-04-26,184.375,4.833,7.333,16.125,17.333,1.208,,2.208,191.708
2012-04-27,183.333,4.667,7.792,16.542,19.75,3.208,,1.875,191.125
2012-04-28,187.609,5.167,11.652,11.043,17.87,6.826,,2.417,199.261
2012-04-29,187.375,4.708,10.042,9.292,10.667,1.375,,2.174,197.417
2012-04-30,187.542,4.739,11.083,13.292,15.417,2.125,,2.542,198.625
2012-05-01,184.708,4.292,9.375,9.917,10.958,1.042,,2.458,194.083
2012-05-02,182.609,4.043,7.957,8.391,9.435,1.043,,1.696,190.565
2012-05-03,181.25,4.25,8.167,5.208,6.375,1.167,,1.75,189.417
2012-05-04,179.125,4.25,8.583,7.792,9.208,1.417,,2.083,187.708
2012-05-05,185.609,4.167,10.348,7.522,8.957,1.435,,2.583,195.957
2012-05-06,187.875,4.542,5.208,9.958,10.958,1.0,,2.565,193.083
2012-05-07,190.458,4.609,5.375,16.917,19.083,2.167,,2.333,195.833
2012-05-08,190.5,4.917,6.833,23.375,27.125,3.75,,2.667,197.333
2012-05-09,193.875,5.958,11.542,26.667,31.125,4.458,,2.958,205.417
2012-05-10,188.909,5.125,8.455,17.792,23.5,5.708,,2.167,197.364
2012-05-11,185.458,4.292,5.458,11.5,13.125,1.625,,2.375,190.917
2012-05-12,187.304,4.167,6.217,6.304,7.304,1.0,,2.083,193.522
2012-05-13,187.958,3.958,5.792,3.875,4.875,1.0,,2.043,193.75
2012-05-14,188.125,4.174,6.208,16.125,18.375,2.25,,2.333,194.333
2012-05-15,184.5,4.167,7.125,23.333,27.458,4.125,,1.625,191.625
2012-05-16,184.875,4.583,7.667,20.083,28.458,8.375,,2.208,192.542
2012-05-17,187.864,5.136,9.182,17.682,25.864,8.182,,2.571,197.045
2012-05-18,188.125,5.042,7.208,11.417,12.708,1.292,,,195.333
2012-05-19,189.174,5.042,7.391,11.913,13.348,1.435,,,196.565
2012-05-20,189.375,5.042,7.292,11.333,12.375,1.042,,,196.667
2012-05-21,189.458,5.0,8.583,18.708,20.667,1.958,,,198.042
2012-05-22,186.583,4.25,7.208,10.958,12.917,1.958,,,193.792
2012-05-23,186.708,4.667,8.333,17.625,26.792,9.167,,,195.042
2012-05-24,186.125,4.375,7.667,16.583,18.292,1.708,,,193.792
2012-05-25,186.083,4.875,8.875,23.292,25.917,2.625,,,194.958
2012-05-26,187.087,4.458,8.522,12.391,14.174,1.783,,,195.609
2012-05-27,187.875,4.333,7.25,11.458,12.667,1.208,,,195.125
2012-05-28,186.565,4.136,6.696,15.478,17.652,2.174,,,193.261
2012-05-29,185.333,4.083,6.208,14.792,19.375,4.583,,,191.542
2012-05-30,186.417,4.542,7.292,15.75,18.083,2.333,,,193.708
2012-05-31,188.682,4.917,5.227,15.792,19.958,4.167,,,193.909
2012-06-01,187.25,4.292,1.958,16.458,20.875,4.417,,2.583,189.208
2012-06-02,186.913,4.417,11.217,12.261,17.0,4.739,,2.0,198.13
2012-06-03,187.375,4.833,9.917,10.083,11.125,1.042,,1.957,197.292
2012-06-04,186.625,4.565,12.208,12.5,14.708,2.208,,2.083,198.833
2012-06-05,185.391,4.478,10.652,20.174,25.174,5.0,,2.0,196.043
2012-06-06,182.458,4.0,8.958,11.875,13.042,1.167,,1.292,191.417
2012-06-07,183.75,4.0,9.667,19.708,24.417,4.708,,2.375,193.417
2012-06-08,183.417,4.083,9.958,14.458,21.0,6.542,,1.833,193.375
2012-06-09,182.217,4.167,5.043,7.913,9.174,1.261,,1.25,187.261
2012-06-10,184.0,4.208,6.708,9.0,10.417,1.417,,1.87,190.708
2012-06-11,187.167,4.783,6.583,10.792,11.792,1.0,,3.333,193.75
2012-06-12,185.958,4.667,6.583,18.5,22.625,4.125,,2.167,192.542
2012-06-13,187.042,4.375,7.792,15.375,20.333,4.958,,2.292,194.833
2012-06-14,189.875,4.542,8.208,12.833,14.458,1.625,,2.375,198.083
2012-06-15,188.591,4.542,9.227,12.542,16.958,4.417,,2.625,197.818
2012-06-16,182.87,4.042,6.174,10.652,12.739,2.087,,1.375,189.043
2012-06-17,180.958,3.917,7.25,6.625,9.292,2.667,,1.348,188.208
2012-06-18,187.458,5.261,9.208,15.125,20.875,5.75,,2.292,196.667
2012-06-19,183.75,4.958,9.333,16.167,23.042,6.875,,2.25,193.083
2012-06-20,178.174,3.957,6.043,7.0,8.739,1.739,,1.478,184.217
2012-06-21,183.375,4.292,7.958,13.208,16.167,2.958,,1.913,191.333
2012-06-22,182.167,4.625,9.708,16.042,19.917,3.875,,2.167,191.875
2012-06-23,188.13,5.042,12.261,10.304,13.304,3.0,,2.667,200.391
2012-06-24,187.083,4.292,11.0,6.958,8.208,1.25,,2.435,198.083
2012-06-25,187.875,4.652,11.208,11.5,13.292,1.792,,5.042,199.083
2012-06-26,189.958,4.5,12.458,16.542,19.583,3.042,,4.667,202.417
2012-06-27,191.167,4.625,14.542,22.875,32.292,9.417,,4.0,205.708
2012-06-28,187.917,4.25,12.5,19.958,28.208,8.25,,3.167,200.417
2012-06-29,187.333,4.292,12.0,17.167,22.333,5.167,,2.875,199.333
2012-06-30,185.217,4.125,15.478,10.739,11.913,1.174,,2.875,200.696
2012-07-01,184.083,4.542,8.958,10.917,12.333,1.417,,2.739,193.042
2012-07-02,185.417,5.087,9.208,14.083,16.958,2.875,,2.458,194.625
2012-07-03,185.391,5.125,9.913,18.87,21.739,2.87,,2.478,195.304
2012-07-04,186.958,5.0,10.292,14.0,19.542,5.542,,2.458,197.25
2012-07-05,188.333,5.25,12.583,19.333,23.75,4.417,,2.75,200.917
2012-07-06,183.583,4.417,12.875,14.667,19.042,4.375,,2.75,196.458
2012-07-07,183.391,4.0,12.783,10.174,12.826,2.652,,2.625,196.174
2012-07-08,189.708,4.292,11.333,7.167,8.333,1.167,,2.565,201.042
2012-07-09,188.792,5.304,27.25,13.5,18.167,4.667,,2.958,216.042
2012-07-10,187.708,4.583,12.75,15.583,25.792,10.208,,3.583,200.458
2012-07-11,182.682,3.875,10.364,9.333,15.375,6.042,,2.458,193.045
2012-07-12,174.5,3.0,8.292,3.917,5.333,1.417,,2.125,182.792
2012-07-13,176.958,3.625,12.5,10.625,14.542,3.917,,2.333,189.458
2012-07-14,176.913,3.083,6.391,5.304,6.391,1.087,,2.333,183.304
2012-07-15,176.167,3.0,6.458,3.25,4.708,1.458,,2.087,182.625
2012-07-16,178.792,3.522,7.375,3.917,6.458,2.542,,2.125,186.167
2012-07-17,178.875,3.583,8.208,7.083,15.458,8.375,,2.333,187.083
2012-07-18,179.091,3.458,8.909,9.261,15.043,5.783,,2.391,188.0
2012-07-19,180.417,4.25,9.333,9.833,17.583,7.75,,3.0,189.75
2012-07-20,188.667,6.333,12.625,16.792,20.0,3.208,,5.75,201.292
2012-07-21,185.652,5.333,12.087,13.739,16.261,2.522,,4.375,197.739
2012-07-22,187.083,5.75,13.583,11.375,13.833,2.458,,3.087,200.667
2012-07-23,183.75,5.348,14.375,14.375,19.625,5.25,,2.75,198.125
2012-07-24,185.583,5.375,14.083,18.5,27.542,9.042,,3.083,199.667
2012-07-25,182.25,4.5,19.292,13.458,19.958,6.5,,2.833,201.542
2012-07-26,184.458,4.625,11.708,11.875,14.333,2.458,,2.583,196.167
2012-07-27,177.917,3.417,13.417,11.0,13.875,2.875,,2.833,191.333
2012-07-28,177.217,3.0,8.087,5.696,7.435,1.739,,2.375,185.304
2012-07-29,176.833,3.167,7.917,4.792,6.0,1.208,,2.435,184.75
2012-07-30,175.75,4.0,7.417,5.5,8.667,3.167,,2.583,183.167
2012-07-31,178.333,4.125,8.917,9.0,18.375,9.375,,2.667,187.25
2012-08-01,178.0,4.167,9.75,12.458,23.75,11.292,,2.792,187.75
2012-08-02,178.609,4.125,11.174,11.174,28.348,17.174,,2.957,189.783
2012-08-03,181.875,4.458,11.917,11.667,25.875,14.208,,3.208,193.792
2012-08-04,179.391,4.458,10.783,9.696,15.913,6.217,,3.208,190.174
2012-08-05,176.333,3.833,9.083,6.333,10.375,4.042,,2.913,185.417
2012-08-06,173.25,4.391,8.458,8.458,19.75,11.292,,3.375,181.708
2012-08-07,175.542,5.042,10.458,10.25,23.0,12.75,,3.208,186.0
2012-08-08,181.333,5.333,10.208,18.833,21.5,2.667,,3.125,191.542
2012-08-09,184.545,5.417,13.136,14.292,18.083,3.792,,3.542,197.682
2012-08-10,182.375,5.0,8.375,11.458,13.5,2.042,,3.208,190.75
2012-08-11,178.348,4.458,8.13,9.957,13.913,3.957,,2.542,186.478
2012-08-12,177.667,4.542,9.417,6.417,10.875,4.458,,2.739,187.083
2012-08-13,177.125,4.696,8.708,6.083,10.0,3.917,,2.458,185.833
2012-08-14,178.375,4.583,7.917,6.667,8.083,1.417,,2.625,186.292
2012-08-15,177.708,4.667,7.5,7.0,12.375,5.375,,2.708,185.208
2012-08-16,175.958,4.292,11.333,5.042,11.417,6.375,,2.542,187.292
2012-08-17,176.043,4.391,8.348,9.174,14.739,5.565,,2.435,184.391
2012-08-18,176.304,5.0,7.13,10.435,19.261,8.826,,2.833,183.435
2012-08-19,177.542,4.417,6.875,5.5,12.042,6.542,,3.13,184.417
2012-08-20,179.583,5.174,7.375,10.25,20.917,10.667,,3.0,186.958
2012-08-21,178.667,4.958,7.25,11.208,25.125,13.917,,3.0,185.917
2012-08-22,175.917,4.708,7.0,8.917,21.667,12.75,,2.583,182.917
2012-08-23,176.167,4.792,6.792,8.667,20.0,11.333,,2.542,182.958
2012-08-24,179.435,4.958,11.435,10.583,25.917,15.333,,6.542,190.87
2012-08-25,179.696,5.208,10.783,9.957,17.826,7.87,,5.167,190.478
2012-08-26,178.375,4.917,9.792,7.083,12.333,5.25,,2.652,188.167
2012-08-27,179.083,5.0,9.75,8.625,16.042,7.417,,4.083,188.833
2012-08-28,181.708,5.042,11.375,11.667,21.417,9.75,,3.167,193.083
2012-08-29,180.5,4.917,10.375,12.25,24.208,11.958,,2.875,190.875
2012-08-30,176.75,4.75,10.25,9.625,19.25,9.625,,2.708,187.0
2012-08-31,175.167,4.542,10.833,8.083,12.708,4.625,,2.542,186.0
2012-09-01,180.652,5.042,11.739,8.87,16.261,7.391,,2.917,192.391
2012-09-02,180.917,4.875,10.292,7.292,9.042,1.75,,2.913,191.208
2012-09-03,182.167,4.478,10.042,11.375,14.917,3.542,,2.708,192.208
2012-09-04,179.87,4.261,9.348,10.565,16.696,6.13,,2.565,189.217
2012-09-05,181.125,4.667,11.625,9.833,14.167,4.333,,2.75,192.75
2012-09-06,181.25,4.583,10.75,12.667,17.708,5.042,,2.958,192.0
2012-09-07,181.375,4.708,10.667,14.583,21.167,6.583,,2.667,192.042
2012-09-08,180.478,4.667,12.565,9.0,14.522,5.522,,4.292,193.043
2012-09-09,179.5,4.292,11.333,6.375,11.125,4.75,,3.348,190.833
2012-09-10,178.792,5.13,11.458,9.917,17.792,7.875,,2.875,190.25
2012-09-11,179.542,5.292,13.667,12.958,22.333,9.375,,3.125,193.208
2012-09-12,179.952,5.458,12.619,17.333,23.208,5.875,,3.458,192.571
2012-09-13,183.375,6.042,13.458,19.0,23.125,4.125,,3.167,196.833
2012-09-14,183.583,5.75,13.5,17.333,21.25,3.917,,2.75,197.083
2012-09-15,181.13,5.25,10.348,10.826,15.739,4.913,,3.375,191.478
2012-09-16,182.375,5.625,10.042,8.833,11.583,2.75,,2.652,192.417
2012-09-17,181.208,5.348,8.167,6.417,8.5,2.083,,2.458,189.375
2012-09-18,181.375,5.625,11.583,11.583,20.083,8.5,,2.917,192.958
2012-09-19,176.783,5.13,6.957,7.0,10.826,3.826,,2.696,183.739
2012-09-20,183.667,6.292,12.583,13.458,22.417,8.958,,3.458,196.25
2012-09-21,188.167,6.792,12.625,16.75,18.458,1.708,,3.5,200.792
2012-09-22,187.565,6.333,11.13,10.217,11.783,1.565,,3.083,198.696
2012-09-23,184.833,6.0,9.208,7.667,8.958,1.292,,2.565,194.042
2012-09-24,185.542,6.696,9.667,14.917,21.083,6.167,,3.042,195.208
2012-09-25,186.208,6.167,9.875,17.708,23.792,6.083,,3.417,196.083
2012-09-26,188.458,6.292,22.125,15.625,22.042,6.417,,3.833,210.583
2012-09-27,187.583,5.875,10.208,15.125,20.0,4.875,,3.0,197.792
2012-09-28,183.458,5.875,10.708,12.167,15.75,3.583,,2.792,194.167
2012-09-29,186.0,6.583,16.565,11.348,17.913,6.565,,3.167,202.565
2012-09-30,184.042,6.583,11.458,7.292,8.375,1.083,,3.609,195.5
2012-10-01,183.25,6.391,10.5,9.0,11.583,2.583,,2.708,193.75
2012-10-02,187.0,7.043,14.304,13.913,20.174,6.261,,2.957,201.304
2012-10-03,186.292,6.875,12.875,17.0,22.25,5.25,,3.042,199.167
2012-10-04,185.708,6.458,12.417,10.292,12.083,1.792,,2.75,198.125
2012-10-05,188.042,7.042,13.167,19.292,28.917,9.625,,3.042,201.208
2012-10-06,186.652,7.292,13.783,17.0,22.261,5.261,,3.333,200.435
2012-10-07,185.0,6.792,11.208,8.75,9.958,1.208,,2.87,196.208
2012-10-08,188.0,7.522,11.292,9.708,11.583,1.875,,3.042,199.292
2012-10-09,188.429,7.417,12.857,11.833,13.125,1.292,,3.167,201.286
2012-10-10,188.75,7.167,11.917,14.792,16.958,2.167,,3.0,200.667
2012-10-11,186.542,7.375,14.958,19.125,22.708,3.583,,3.042,201.5
2012-10-12,188.208,7.833,13.417,16.833,19.708,2.875,,3.5,201.625
2012-10-13,187.565,7.375,9.87,6.913,8.13,1.217,,3.0,197.435
2012-10-14,188.833,8.292,12.083,12.583,13.625,1.042,,3.478,200.917
2012-10-15,188.542,6.739,12.458,14.375,16.542,2.167,,3.167,201.0
2012-10-16,191.217,7.217,15.652,19.13,22.739,3.609,,4.391,206.87
2012-10-17,187.583,6.1,15.583,18.958,23.958,5.0,,3.417,203.167
2012-10-18,184.708,4.318,14.083,13.0,15.875,2.875,,2.75,198.792
2012-10-19,186.542,3.875,9.292,10.042,11.375,1.333,,2.958,195.833
2012-10-20,188.0,4.167,11.783,14.0,18.087,4.087,,3.375,199.783
2012-10-21,187.875,4.417,11.667,14.25,15.667,1.417,,3.0,199.542
2012-10-22,188.833,4.652,13.5,18.875,24.75,5.875,,3.875,202.333
2012-10-23,183.292,3.625,8.958,12.417,14.542,2.125,,2.75,192.25
2012-10-24,187.625,3.913,9.792,11.458,14.375,2.917,,2.958,197.417
2012-10-25,189.875,4.458,14.417,22.417,35.75,13.333,,3.375,204.292
2012-10-26,189.083,4.375,11.875,23.0,32.167,9.167,,3.167,200.958
2012-10-27,189.739,4.333,11.043,14.043,17.652,3.609,,3.25,200.783
2012-10-28,186.333,3.792,10.208,10.542,11.625,1.083,,2.696,196.542
2012-10-29,184.875,4.217,13.833,10.792,13.125,2.333,,2.708,198.708
2012-10-30,186.708,5.25,13.458,22.5,34.667,12.167,,4.167,200.167
2012-10-31,187.083,4.583,11.208,19.208,30.458,11.25,,3.208,198.292
2012-11-01,187.833,4.5,10.875,17.333,28.417,11.083,,3.125,198.708
2012-11-02,188.174,4.417,10.652,19.174,23.348,4.174,,2.87,198.826
2012-11-03,189.261,4.125,8.435,7.783,8.826,1.043,,2.625,197.696
2012-11-04,189.542,3.792,7.5,5.25,6.25,1.0,,2.652,197.042
2012-11-05,190.958,5.261,12.583,23.833,28.125,4.292,,3.417,203.542
2012-11-06,186.542,4.75,12.5,21.875,30.042,8.167,,2.625,199.042
2012-11-07,188.125,4.917,9.375,18.333,28.0,9.667,,2.792,197.5
2012-11-08,191.667,5.583,11.583,22.542,31.667,9.125,,2.708,203.25
2012-11-09,188.955,4.958,11.909,22.708,32.583,9.875,,3.542,200.864
2012-11-10,187.87,4.083,10.043,7.391,8.391,1.0,,2.875,197.913
2012-11-11,187.625,3.958,9.333,8.0,9.125,1.125,,2.696,196.958
2012-11-12,185.625,4.13,9.417,12.208,14.917,2.708,,2.875,195.042
2012-11-13,188.625,4.75,10.458,14.125,18.167,4.042,,3.292,199.083
2012-11-14,187.125,4.167,7.583,11.875,15.417,3.542,,3.458,194.708
2012-11-15,190.292,4.542,15.125,12.208,15.708,3.5,,2.75,205.417
2012-11-16,190.391,4.13,10.435,10.522,12.739,2.217,,2.696,200.826
2012-11-17,185.478,4.208,8.913,14.652,17.826,3.174,,2.417,194.391
2012-11-18,186.583,4.75,10.542,10.917,13.292,2.375,,3.304,197.125
2012-11-19,188.792,4.739,12.042,14.958,18.542,3.583,,3.292,200.833
2012-11-20,187.333,4.75,11.75,20.875,28.292,7.417,,3.083,199.083
2012-11-21,188.167,4.208,10.5,15.833,22.042,6.208,,3.042,198.667
2012-11-22,187.375,4.542,11.208,22.0,33.083,11.083,,3.417,198.583
2012-11-23,185.667,4.875,12.583,17.958,26.292,8.333,,2.792,198.25
2012-11-24,191.565,5.083,9.261,12.522,14.391,1.87,,3.083,200.826
2012-11-25,191.167,4.333,6.792,9.833,11.375,1.542,,2.565,197.958
2012-11-26,189.125,5.13,10.542,24.042,34.208,10.167,,2.458,199.667
2012-11-27,190.083,4.333,8.542,17.458,28.375,10.917,,3.0,198.625
2012-11-28,192.25,4.542,11.75,22.917,38.708,15.792,,2.958,204.0
2012-11-29,189.125,3.875,8.792,17.875,27.333,9.458,,2.958,197.917
