date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,THC_mean
2017-01-20,195.957,3.625,12.957,17.083,35.75,18.667,14.75,208.913
2017-01-21,194.583,3.125,9.542,10.458,15.083,4.625,13.625,204.125
2017-01-22,193.958,2.875,8.25,20.0,35.25,15.25,7.333,202.208
2017-01-23,192.0,2.417,5.333,14.696,21.043,6.348,8.458,197.333
2017-01-24,192.522,1.958,3.696,15.042,20.833,5.792,3.0,196.217
2017-01-25,193.375,1.833,3.833,14.583,21.583,7.0,2.5,197.208
2017-01-26,192.292,1.917,2.458,8.333,11.333,3.0,1.833,194.75
2017-01-27,194.917,2.708,7.917,19.958,37.375,17.417,5.917,202.833
2017-01-28,193.792,2.5,8.083,16.958,23.333,6.375,6.625,201.875
2017-01-29,193.5,2.667,6.875,19.625,36.583,16.958,7.208,200.375
2017-01-30,193.917,2.167,5.625,19.565,33.13,13.565,4.042,199.542
2017-01-31,193.435,2.667,10.087,25.167,46.458,21.292,6.458,203.522
2017-02-01,194.217,2.957,11.217,25.565,45.87,20.304,9.792,205.435
2017-02-02,194.708,2.75,9.208,17.708,27.167,9.458,6.917,203.917
2017-02-03,193.25,3.083,11.792,15.958,39.042,23.083,9.167,205.042
2017-02-04,192.625,2.125,4.5,5.625,6.75,1.125,5.083,197.125
2017-02-05,194.333,2.542,5.333,12.792,17.625,4.833,4.333,199.667
2017-02-06,193.333,2.083,4.375,14.87,20.174,5.304,3.958,197.708
2017-02-07,194.565,2.0,4.087,12.583,18.0,5.417,3.583,198.652
2017-02-08,194.696,2.304,6.652,19.375,34.208,14.833,6.174,201.348
2017-02-09,194.053,2.833,10.579,25.125,43.542,18.417,14.125,204.632
2017-02-10,192.625,3.0,9.5,20.917,32.125,11.208,17.125,202.125
2017-02-11,189.458,2.292,4.333,6.5,8.167,1.667,5.292,193.792
2017-02-12,192.417,2.25,3.583,9.75,12.042,2.292,8.208,196.0
2017-02-13,190.792,2.083,4.292,12.783,16.435,3.652,7.042,195.083
2017-02-14,192.13,2.333,4.739,23.0,37.875,14.875,7.458,196.87
2017-02-15,191.783,2.391,4.043,18.217,23.478,5.261,15.25,195.826
2017-02-16,193.0,3.208,7.708,23.25,40.917,17.667,12.625,200.708
2017-02-17,190.875,2.208,3.833,11.625,17.542,5.917,6.208,194.708
2017-02-18,192.542,2.208,3.333,11.708,16.25,4.542,3.458,195.875
2017-02-19,192.375,2.708,8.25,22.917,41.042,18.125,9.292,200.625
2017-02-20,191.5,2.583,8.458,23.913,42.348,18.435,12.542,199.958
2017-02-21,189.3,2.81,12.6,9.19,14.667,5.476,13.3,201.9
2017-02-22,183.792,3.0,13.833,6.708,11.083,4.375,8.5,197.625
2017-02-23,181.333,3.083,15.917,5.292,11.333,6.042,10.625,197.25
2017-02-24,179.125,3.0,16.375,3.833,5.875,2.042,21.208,195.5
2017-02-25,182.292,3.5,14.625,3.583,4.625,1.042,14.167,196.917
2017-02-26,184.458,3.875,16.042,5.292,9.0,3.708,17.083,200.5
2017-02-27,179.5,3.292,18.208,4.217,8.217,4.0,13.708,197.708
2017-02-28,184.217,3.25,13.0,13.583,21.0,7.417,18.25,197.217
2017-03-01,188.696,2.565,4.609,17.435,26.652,9.217,9.167,193.304
2017-03-02,190.0,1.958,3.167,11.708,17.875,6.167,6.75,193.167
2017-03-03,193.0,2.458,7.542,13.917,23.375,9.458,12.0,200.542
2017-03-04,190.652,2.125,6.0,7.125,9.417,2.292,14.333,196.652
2017-03-05,185.955,2.542,8.182,19.625,42.5,22.875,9.042,194.136
2017-03-06,192.875,2.625,8.25,19.87,36.043,16.174,4.0,201.125
2017-03-07,195.391,2.167,7.217,18.292,29.375,11.083,11.0,202.609
2017-03-08,190.773,2.391,7.818,20.045,35.409,15.364,6.227,198.591
2017-03-09,186.522,2.75,10.826,19.583,43.625,24.042,5.5,197.348
2017-03-10,191.792,2.5,6.958,13.542,23.5,9.958,3.292,198.75
2017-03-11,192.042,2.5,6.375,7.542,12.125,4.583,8.25,198.417
2017-03-12,192.958,2.917,7.542,19.542,37.042,17.5,12.625,200.5
2017-03-13,192.958,3.0,7.75,18.565,35.739,17.174,15.458,200.708
2017-03-14,194.13,3.208,14.0,23.542,41.083,17.542,21.5,208.13
2017-03-15,191.783,2.818,10.348,16.174,28.87,12.696,21.5,202.13
2017-03-16,188.25,2.25,6.583,15.917,23.125,7.208,5.042,194.833
2017-03-17,194.417,2.25,6.5,13.083,19.667,6.583,5.625,200.917
2017-03-18,193.333,2.167,5.75,7.0,9.625,2.625,6.542,199.083
2017-03-19,189.875,2.042,5.458,12.5,19.625,7.125,6.261,195.333
2017-03-20,191.083,2.125,7.792,14.957,21.783,6.826,4.583,198.875
2017-03-21,192.609,2.0,3.391,9.958,16.333,6.375,3.417,196.0
2017-03-22,188.583,2.391,6.0,16.667,30.125,13.458,3.0,194.583
2017-03-23,191.042,2.292,8.042,18.792,38.25,19.458,4.375,199.083
2017-03-24,192.458,2.583,8.375,12.917,22.208,9.292,5.708,200.833
2017-03-25,193.75,3.083,7.375,12.0,15.708,3.708,13.542,201.125
2017-03-26,195.75,3.667,10.958,20.792,34.167,13.375,26.875,206.708
2017-03-27,196.083,4.25,12.958,21.87,33.217,11.348,32.208,209.042
2017-03-28,195.565,4.042,13.478,22.583,31.833,9.25,33.083,209.043
2017-03-29,194.208,3.609,13.542,25.042,37.25,12.208,32.583,207.75
2017-03-30,194.417,3.083,10.167,20.667,29.125,8.458,22.625,204.583
2017-03-31,193.792,2.292,6.542,13.208,18.5,5.292,12.5,200.333
2017-04-01,192.391,3.0,19.348,5.833,11.667,5.833,7.458,211.739
2017-04-02,186.958,3.0,19.958,4.167,15.042,10.875,8.542,206.917
2017-04-03,189.304,3.0,19.826,6.435,23.174,16.739,15.5,209.13
2017-04-04,190.833,3.0,16.458,9.913,19.957,10.043,17.5,207.292
2017-04-05,197.292,2.75,11.542,15.875,22.75,6.875,18.5,208.833
2017-04-06,195.333,2.375,11.708,20.375,34.625,14.25,11.75,207.042
2017-04-07,192.25,2.0,11.417,13.083,18.958,5.875,7.042,203.667
2017-04-08,191.739,1.913,11.478,10.875,20.167,9.292,4.292,203.217
2017-04-09,191.958,2.083,10.625,9.458,13.417,3.958,2.125,202.583
2017-04-10,197.875,2.542,11.75,21.0,33.917,12.917,10.25,209.625
2017-04-11,195.583,1.958,10.292,16.609,27.783,11.174,5.25,205.875
2017-04-12,195.952,2.25,12.619,19.958,44.167,24.208,9.182,208.571
2017-04-13,196.792,2.125,11.208,16.875,27.25,10.375,21.0,208.0
2017-04-14,198.25,2.833,13.042,22.833,37.792,14.958,29.25,211.292
2017-04-15,195.957,2.739,11.261,12.583,15.708,3.125,22.0,207.217
2017-04-16,196.583,3.125,12.333,10.292,13.625,3.333,26.25,208.917
2017-04-17,195.208,3.13,14.833,29.783,56.13,26.348,18.083,210.042
2017-04-18,191.458,2.375,11.333,13.0,19.348,6.348,7.583,202.792
2017-04-19,195.125,2.25,11.083,12.833,18.375,5.542,14.833,206.208
2017-04-20,197.042,2.875,13.208,24.333,39.5,15.167,18.458,210.25
2017-04-21,196.917,3.167,13.13,22.667,34.958,12.292,21.333,210.13
2017-04-22,196.783,3.043,13.696,15.708,22.583,6.875,31.792,210.478
2017-04-23,197.375,2.583,11.5,9.042,11.292,2.25,13.0,208.875
2017-04-24,197.333,2.417,10.75,22.875,40.042,17.167,12.708,208.083
2017-04-25,196.292,2.25,10.958,22.0,41.304,19.304,12.261,207.25
2017-04-26,194.875,2.042,11.833,16.292,25.167,8.875,12.125,206.708
2017-04-27,194.625,2.292,11.083,18.375,29.458,11.083,7.875,205.708
2017-04-28,196.125,2.542,12.333,20.042,33.708,13.667,16.5,208.458
2017-04-29,196.136,2.864,12.5,13.13,18.261,5.13,19.75,208.636
2017-04-30,197.167,3.042,11.917,8.583,10.917,2.333,23.125,209.083
2017-05-01,198.565,3.391,13.696,19.304,28.565,9.261,29.542,212.261
2017-05-02,199.208,3.083,13.792,19.522,30.174,10.652,16.125,213.0
2017-05-03,197.833,2.625,12.292,9.792,13.333,3.542,10.667,210.125
2017-05-04,196.5,2.5,11.435,8.042,10.333,2.292,11.083,207.957
2017-05-05,195.0,2.375,10.583,7.833,10.75,2.917,14.375,205.583
2017-05-06,193.667,2.13,12.125,6.625,10.125,3.5,16.125,205.792
2017-05-07,189.739,2.5,9.435,7.833,10.75,2.917,,199.174
2017-05-08,191.208,2.542,9.25,19.667,23.833,4.167,,200.458
2017-05-09,190.917,2.708,11.5,27.783,39.826,12.043,,202.417
2017-05-10,188.913,2.125,9.174,21.208,32.542,11.333,,198.087
2017-05-11,190.875,2.417,8.625,13.708,17.375,3.667,,199.5
2017-05-12,194.625,3.667,13.125,31.583,44.875,13.292,32.5,207.75
2017-05-13,191.708,2.957,9.5,16.583,21.583,5.0,15.125,201.208
2017-05-14,189.652,2.375,8.0,8.125,10.208,2.083,6.917,197.652
2017-05-15,188.333,2.292,8.5,12.875,19.208,6.333,10.625,196.833
2017-05-16,189.292,2.708,8.739,21.174,36.957,15.783,18.625,198.043
2017-05-17,191.042,2.542,9.042,20.958,31.542,10.583,16.417,200.083
2017-05-18,191.261,2.522,9.174,15.391,24.565,9.174,16.542,200.435
2017-05-19,190.792,2.75,8.875,22.0,39.833,17.833,20.208,199.667
2017-05-20,190.5,3.087,8.708,16.333,23.583,7.25,23.875,199.208
2017-05-21,189.13,2.875,2.87,10.875,14.0,3.125,23.875,192.0
2017-05-22,187.667,2.25,2.292,15.083,24.792,9.708,15.167,189.958
2017-05-23,186.792,2.0,2.167,16.217,23.913,7.696,9.417,188.958
2017-05-24,186.455,1.917,2.727,19.25,33.333,14.083,10.217,189.182
2017-05-25,194.2,2.167,5.8,18.375,32.042,13.667,12.042,200.0
2017-05-26,194.708,2.375,4.667,18.292,35.0,16.708,7.083,199.375
2017-05-27,195.5,1.87,2.458,8.25,11.875,3.625,6.833,197.958
2017-05-28,188.87,2.458,4.348,9.708,13.042,3.333,9.292,193.217
2017-05-29,188.875,2.333,4.625,20.833,34.458,13.625,13.917,193.5
2017-05-30,189.458,2.708,6.917,24.739,36.609,11.87,21.833,196.375
2017-05-31,187.75,2.208,4.833,13.458,19.792,6.333,23.583,192.583
2017-06-01,184.217,1.913,3.565,15.739,26.304,10.565,11.167,187.783
2017-06-02,187.292,1.792,4.042,14.375,18.917,4.542,5.833,191.333
2017-06-03,188.792,2.083,5.667,15.042,22.167,7.125,9.125,194.458
2017-06-04,192.739,2.042,6.913,8.75,11.125,2.375,7.125,199.652
2017-06-05,192.792,1.958,6.792,17.583,28.875,11.292,7.958,199.583
2017-06-06,191.542,1.792,5.125,17.391,30.478,13.087,8.208,196.667
2017-06-07,191.083,1.833,5.833,20.125,35.417,15.292,8.583,196.917
2017-06-08,189.348,2.042,7.826,19.583,36.5,16.917,10.261,197.174
2017-06-09,191.5,2.583,9.0,17.208,31.958,14.75,10.083,200.5
2017-06-10,192.875,2.708,8.333,11.0,18.583,7.583,17.542,201.208
2017-06-11,194.478,2.708,12.826,8.958,10.5,1.542,18.042,207.304
2017-06-12,192.875,2.208,12.208,17.292,26.333,9.042,12.125,205.083
2017-06-13,191.875,2.042,10.75,20.87,37.174,16.304,7.333,202.625
2017-06-14,191.583,2.042,12.25,17.583,27.958,10.375,10.217,203.833
2017-06-15,190.208,2.042,10.958,18.458,30.292,11.833,13.208,201.167
2017-06-16,190.75,2.292,12.042,18.458,31.958,13.5,15.125,202.792
2017-06-17,192.542,2.167,12.25,14.0,18.625,4.625,11.0,204.792
2017-06-18,190.913,2.292,6.435,9.542,12.917,3.375,11.125,197.348
2017-06-19,191.435,2.348,6.174,17.348,30.391,13.043,18.458,197.609
2017-06-20,191.292,2.792,6.833,24.348,39.739,15.391,33.708,198.125
2017-06-21,186.125,2.0,5.042,17.042,28.833,11.792,8.542,191.167
2017-06-22,188.833,2.292,6.333,18.75,36.5,17.75,9.625,195.167
2017-06-23,189.042,2.458,6.542,16.708,26.708,10.0,14.625,195.583
2017-06-24,187.75,2.083,4.917,10.417,15.292,4.875,14.0,192.667
2017-06-25,185.696,1.958,6.478,7.083,10.333,3.25,8.167,192.174
2017-06-26,189.333,2.708,9.125,16.958,30.667,13.708,11.083,198.458
2017-06-27,192.792,3.042,10.083,16.826,27.304,10.478,18.833,202.875
2017-06-28,192.792,3.417,12.167,15.833,26.958,11.125,22.125,204.958
2017-06-29,193.375,3.083,10.625,16.75,28.375,11.625,22.125,204.0
2017-06-30,189.25,2.625,10.792,12.542,25.375,12.833,12.208,200.042
2017-07-01,181.208,1.208,6.5,6.875,11.292,4.417,8.25,187.708
2017-07-02,183.609,1.75,12.87,7.375,11.333,3.958,14.0,196.478
2017-07-03,184.25,2.087,15.375,13.522,26.087,12.565,21.292,199.625
2017-07-04,182.542,1.625,12.833,10.217,17.826,7.609,14.708,195.375
2017-07-05,182.833,1.917,14.083,12.25,30.625,18.375,10.792,196.917
2017-07-06,189.333,2.375,13.333,17.833,32.75,14.917,14.708,202.667
2017-07-07,194.25,3.0,16.273,23.625,36.125,12.5,23.583,210.273
2017-07-08,194.625,3.458,17.917,15.0,22.208,7.208,28.042,212.542
2017-07-09,187.696,2.417,8.261,7.125,10.042,2.917,20.958,195.957
2017-07-10,181.375,1.708,7.25,12.375,30.833,18.458,8.083,188.625
2017-07-11,181.273,1.333,6.182,10.913,30.652,19.739,8.273,187.455
2017-07-12,181.333,1.167,6.417,8.167,18.125,9.958,11.125,187.75
2017-07-13,181.125,1.5,6.833,10.25,26.208,15.958,9.042,187.958
2017-07-14,182.667,1.625,6.333,10.125,26.292,16.167,6.333,189.0
2017-07-15,184.583,1.667,7.708,8.583,18.792,10.208,10.375,192.292
2017-07-16,184.478,2.417,6.364,7.125,10.083,2.958,23.958,190.636
2017-07-17,182.167,2.292,5.833,9.5,14.167,4.667,20.333,188.0
2017-07-18,183.609,2.435,8.957,18.364,29.818,11.455,20.042,192.565
2017-07-19,186.208,2.292,5.542,18.958,28.542,9.583,13.875,191.75
2017-07-20,182.625,1.958,3.792,15.125,28.167,13.042,9.958,186.417
2017-07-21,177.542,1.458,3.13,10.5,27.0,16.5,9.083,180.696
2017-07-22,177.083,1.708,3.208,7.792,23.667,15.875,8.458,180.292
2017-07-23,179.913,1.25,5.13,4.292,6.958,2.667,4.375,185.043
2017-07-24,178.75,1.083,4.833,9.208,14.708,5.5,7.292,183.583
2017-07-25,179.375,1.625,5.917,12.13,18.13,6.0,10.458,185.292
2017-07-26,185.174,2.042,6.478,16.792,28.417,11.625,10.174,191.652
2017-07-27,189.75,2.167,9.167,15.125,22.083,6.958,10.542,198.917
2017-07-28,188.25,2.625,9.75,18.667,31.083,12.417,15.542,198.0
2017-07-29,182.292,2.0,6.333,10.458,15.75,5.292,10.875,188.625
2017-07-30,178.957,1.458,8.826,5.125,9.208,4.083,5.75,187.783
2017-07-31,180.208,2.333,11.25,14.458,26.292,11.833,13.583,191.458
2017-08-01,182.087,2.217,9.957,15.091,26.227,11.136,11.0,192.043
2017-08-02,186.042,2.0,11.333,18.375,31.0,12.625,7.083,197.375
2017-08-03,184.167,2.0,11.875,17.75,30.917,13.167,9.042,196.042
2017-08-04,182.333,1.917,10.333,13.625,24.375,10.75,9.833,192.667
2017-08-05,178.042,1.958,10.167,8.542,21.417,12.875,8.458,188.208
2017-08-06,178.391,1.833,5.652,4.542,10.417,5.875,9.667,184.043
2017-08-07,179.708,1.333,3.792,4.833,12.167,7.333,8.333,183.5
2017-08-08,181.0,1.375,4.5,8.391,12.087,3.696,7.042,185.5
2017-08-09,183.952,2.333,10.667,16.417,29.75,13.333,14.818,194.619
2017-08-10,185.375,2.333,6.0,17.208,27.333,10.125,17.708,191.375
2017-08-11,186.333,2.583,7.667,10.167,17.333,7.167,8.792,194.0
2017-08-12,187.083,3.25,8.417,10.417,16.125,5.708,6.5,195.5
2017-08-13,187.087,2.833,6.957,5.042,7.5,2.458,14.167,194.043
2017-08-14,186.696,2.417,6.391,6.667,9.375,2.708,13.25,193.087
2017-08-15,186.348,2.375,6.652,8.826,14.043,5.217,12.5,193.0
2017-08-16,186.583,2.0,6.917,10.708,18.417,7.708,5.875,193.5
2017-08-17,184.857,1.739,6.714,11.261,21.783,10.522,6.25,191.571
2017-08-18,184.292,2.125,6.583,10.542,20.875,10.333,9.083,190.875
2017-08-19,186.708,2.625,6.667,10.417,21.0,10.583,12.417,193.375
2017-08-20,187.826,2.292,10.087,7.167,9.667,2.5,9.958,197.913
2017-08-21,186.333,2.208,9.792,14.25,24.667,10.417,13.292,196.125
2017-08-22,183.792,1.917,10.708,10.348,22.652,12.304,14.542,194.5
2017-08-23,182.125,1.75,11.958,14.625,24.125,9.5,12.417,194.083
2017-08-24,182.583,2.125,12.5,17.375,29.625,12.25,17.542,195.083
2017-08-25,179.667,1.792,12.25,13.042,22.042,9.0,15.625,191.917
2017-08-26,185.167,2.125,12.75,9.375,12.208,2.833,12.833,197.917
2017-08-27,191.478,2.583,9.609,8.083,9.625,1.542,12.917,201.087
2017-08-28,190.333,2.708,10.083,18.375,27.083,8.708,17.083,200.417
2017-08-29,182.125,1.667,9.25,10.435,16.826,6.391,13.833,191.375
2017-08-30,180.417,1.875,8.542,13.458,26.0,12.542,21.478,188.958
2017-08-31,184.292,2.0,9.292,13.875,28.125,14.25,7.417,193.583
2017-09-01,189.292,2.125,10.333,18.042,26.167,8.125,6.417,199.625
2017-09-02,188.208,2.083,8.583,9.667,14.75,5.083,6.708,196.792
2017-09-03,189.043,2.125,7.957,5.292,7.583,2.292,9.5,197.0
2017-09-04,190.833,2.435,9.042,16.25,28.167,11.917,11.792,199.875
2017-09-05,189.875,2.125,9.125,14.217,24.174,9.957,10.75,199.0
2017-09-06,186.917,1.958,8.583,17.5,29.792,12.292,8.333,195.5
2017-09-07,187.167,2.25,8.458,12.208,22.5,10.292,13.167,195.625
2017-09-08,187.917,2.458,8.708,14.708,27.333,12.625,7.917,196.625
2017-09-09,188.375,2.208,8.333,10.417,17.042,6.625,9.417,196.708
2017-09-10,186.13,1.958,6.87,5.417,7.625,2.208,8.333,193.0
2017-09-11,185.125,1.833,6.833,14.083,26.208,12.125,7.708,191.958
2017-09-12,188.043,1.75,6.913,9.391,15.565,6.174,6.348,194.957
2017-09-13,190.417,2.75,10.458,15.417,33.292,17.875,9.833,200.875
2017-09-14,190.417,2.75,10.167,18.458,33.5,15.042,14.083,200.583
2017-09-15,192.375,2.25,8.083,18.583,29.417,10.833,12.292,200.458
2017-09-16,193.0,2.125,7.333,10.625,14.708,4.083,6.625,200.333
2017-09-17,187.261,1.833,6.304,5.208,7.625,2.417,2.458,193.565
2017-09-18,184.125,1.208,7.417,4.958,6.75,1.792,5.083,191.542
2017-09-19,187.826,2.174,9.0,15.636,27.909,12.273,10.125,196.826
2017-09-20,191.458,3.042,10.833,17.25,26.25,9.0,22.208,202.292
2017-09-21,192.292,2.583,9.792,19.917,30.875,10.958,14.083,202.083
2017-09-22,191.458,2.667,9.625,21.917,33.792,11.875,12.708,201.083
2017-09-23,188.375,2.208,8.167,10.292,15.708,5.417,3.583,196.542
2017-09-24,190.609,2.417,6.87,7.833,11.083,3.25,8.75,197.478
2017-09-25,190.625,2.458,6.792,19.125,38.25,19.125,11.292,197.417
2017-09-26,189.565,2.333,7.304,18.565,37.348,18.783,10.375,196.87
2017-09-27,188.875,1.875,6.333,15.458,28.958,13.5,8.708,195.208
2017-09-28,186.958,2.125,8.375,18.792,36.958,18.167,5.042,195.333
2017-09-29,189.917,2.208,8.542,20.0,33.083,13.083,6.417,198.458
2017-09-30,190.5,2.458,9.5,15.667,26.375,10.708,11.375,200.0
2017-10-01,190.957,2.542,8.304,9.708,14.708,5.0,11.208,199.261
2017-10-02,189.043,2.043,7.261,15.304,33.565,18.261,7.625,196.304
2017-10-03,188.25,2.042,8.75,14.435,29.565,15.13,8.625,197.0
2017-10-04,192.458,2.208,9.0,18.042,30.083,12.042,7.167,201.458
2017-10-05,193.75,1.958,8.458,19.583,32.583,13.0,7.0,202.208
2017-10-06,192.292,2.042,8.375,15.917,27.0,11.083,6.208,200.667
2017-10-07,189.417,1.875,6.75,11.958,20.083,8.125,6.125,196.167
2017-10-08,188.565,2.542,8.13,5.583,9.375,3.792,7.583,196.696
2017-10-09,189.375,2.333,7.667,8.833,13.5,4.667,9.5,197.042
2017-10-10,188.792,2.542,9.042,15.261,33.739,18.478,14.833,197.833
2017-10-11,190.87,2.917,11.13,17.917,30.708,12.792,24.957,202.0
2017-10-12,191.75,2.833,11.542,17.25,21.792,4.542,23.75,203.292
2017-10-13,192.125,2.458,10.917,19.125,33.083,13.958,10.958,203.042
2017-10-14,192.105,2.167,10.842,13.875,22.25,8.375,4.042,202.947
2017-10-15,192.261,2.083,8.478,8.375,11.958,3.583,2.833,200.739
2017-10-16,192.435,2.217,9.913,16.565,30.13,13.565,1.708,202.348
2017-10-17,191.875,2.083,9.458,17.609,28.783,11.174,4.167,201.333
2017-10-18,192.583,2.542,10.083,15.625,32.75,17.125,9.083,202.667
2017-10-19,191.125,2.083,7.75,18.042,32.042,14.0,4.792,198.875
2017-10-20,190.955,2.125,9.5,17.708,35.083,17.375,4.958,200.455
2017-10-21,189.667,2.167,8.583,9.458,17.708,8.25,2.792,198.25
2017-10-22,188.304,1.625,7.435,6.833,9.958,3.125,1.25,195.739
2017-10-23,187.792,1.667,7.833,8.667,15.25,6.583,1.333,195.625
2017-10-24,194.417,2.208,10.667,21.696,41.696,20.0,7.583,205.083
2017-10-25,192.75,2.25,8.75,21.208,44.5,23.292,5.708,201.5
2017-10-26,193.583,2.333,10.083,17.5,47.958,30.458,6.792,203.667
2017-10-27,194.5,2.292,10.833,16.292,37.125,20.833,10.958,205.333
2017-10-28,193.542,2.25,9.542,12.417,20.125,7.708,11.417,203.083
2017-10-29,185.565,2.0,7.696,10.625,15.333,4.708,3.167,193.261
2017-10-30,187.958,1.792,7.792,8.583,12.542,3.958,3.167,195.75
2017-10-31,190.833,2.042,9.875,17.087,37.304,20.217,9.875,200.708
2017-11-01,195.389,2.333,16.412,18.583,44.292,25.708,10.875,211.588
2017-11-02,195.286,2.435,13.8,19.87,36.087,16.217,12.708,208.9
2017-11-03,190.125,2.5,8.833,14.875,24.625,9.75,12.542,198.958
2017-11-04,191.292,2.458,6.261,10.875,14.625,3.75,9.125,197.696
2017-11-05,194.333,2.667,5.25,8.875,12.667,3.792,5.75,199.583
2017-11-06,193.042,2.333,5.208,14.625,27.542,12.917,8.708,198.25
2017-11-07,191.083,2.292,7.25,18.348,34.0,15.652,10.625,198.333
2017-11-08,189.609,1.75,8.217,10.25,13.625,3.375,9.75,197.826
2017-11-09,191.182,2.708,11.182,20.333,42.708,22.375,12.846,202.364
2017-11-10,193.0,2.542,12.292,18.208,39.583,21.375,,205.292
2017-11-11,188.458,1.917,6.208,8.792,11.792,3.0,,194.667
2017-11-12,191.125,2.042,6.375,6.792,9.792,3.0,,197.5
2017-11-13,191.25,2.375,8.087,21.208,48.583,27.375,,199.261
2017-11-14,188.708,2.0,9.208,12.565,37.043,24.478,,197.917
2017-11-15,191.652,2.0,7.435,12.042,28.292,16.25,,199.087
2017-11-16,192.304,1.87,5.304,14.913,25.087,10.174,3.769,197.609
2017-11-17,195.167,2.333,9.208,15.667,29.542,13.875,6.875,204.375
2017-11-18,190.957,2.25,8.435,14.333,24.917,10.583,8.375,199.391
2017-11-19,193.208,2.208,4.75,6.5,11.542,5.042,0.667,197.958
2017-11-20,194.792,2.0,6.458,12.208,22.792,10.583,3.375,201.25
2017-11-21,195.333,2.208,8.208,13.625,34.875,21.25,4.0,203.542
2017-11-22,190.565,2.208,9.545,17.545,38.091,20.545,6.583,200.0
2017-11-23,186.083,1.792,7.333,13.542,28.0,14.458,2.542,193.417
2017-11-24,191.417,1.875,3.917,8.667,13.375,4.708,3.125,195.333
2017-11-25,192.583,2.042,5.5,8.625,11.667,3.042,5.5,198.083
2017-11-26,192.167,2.292,6.5,10.583,14.417,3.833,9.833,198.667
2017-11-27,194.292,2.917,10.227,19.542,43.25,23.708,9.833,204.545
2017-11-28,193.125,3.042,13.875,22.696,60.696,38.0,12.708,207.0
2017-11-29,192.0,2.583,12.087,16.125,38.75,22.625,13.333,204.087
2017-11-30,191.792,2.75,13.565,16.542,38.583,22.042,14.333,205.348
2017-12-01,190.625,1.667,4.833,12.522,20.348,7.826,2.625,195.458
2017-12-02,194.292,2.292,9.833,14.375,27.708,13.333,6.375,204.125
2017-12-03,193.333,2.333,9.042,9.917,15.917,6.0,6.75,202.375
2017-12-04,190.783,2.304,9.261,15.217,30.957,15.739,9.333,200.043
2017-12-05,190.333,1.913,5.542,15.652,22.609,6.957,5.208,195.875
2017-12-06,194.087,1.792,5.957,14.708,23.333,8.625,3.542,200.043
2017-12-07,194.875,2.625,10.958,19.083,37.333,18.25,6.167,205.833
2017-12-08,193.0,2.833,9.625,19.958,36.417,16.458,9.167,202.625
2017-12-09,194.826,2.375,8.087,14.042,30.542,16.5,3.333,202.913
2017-12-10,194.292,2.625,10.208,11.458,17.125,5.667,7.167,204.5
2017-12-11,191.917,2.417,7.125,17.792,33.708,15.917,7.833,199.042
2017-12-12,195.875,1.957,4.958,12.13,20.435,8.304,2.292,200.833
2017-12-13,194.696,2.083,5.957,18.083,35.833,17.75,2.5,200.652
2017-12-14,195.0,2.417,8.375,20.875,41.333,20.458,4.292,203.375
2017-12-15,195.375,2.833,13.625,25.5,60.708,35.208,8.417,209.0
2017-12-16,194.083,2.625,8.292,15.708,24.958,9.25,9.583,202.375
2017-12-17,193.583,2.208,5.667,7.917,10.958,3.042,2.083,199.25
2017-12-18,194.5,2.25,7.167,14.792,24.125,9.333,4.625,201.667
2017-12-19,194.375,2.391,7.208,18.217,30.609,12.391,7.417,201.583
2017-12-20,194.619,3.087,11.286,20.913,44.609,23.696,8.478,205.905
2017-12-21,193.565,3.042,12.478,21.0,49.292,28.292,9.417,206.043
2017-12-22,193.625,3.083,14.292,23.5,58.958,35.458,11.208,207.917
2017-12-23,192.435,2.875,12.913,17.042,27.542,10.5,11.667,205.348
2017-12-24,190.958,3.125,11.375,16.875,23.583,6.708,13.167,202.333
2017-12-25,188.583,2.417,5.667,16.583,24.5,7.917,4.0,194.25
2017-12-26,190.783,2.043,4.435,11.739,18.696,6.957,3.083,195.217
2017-12-27,193.435,1.917,3.087,12.208,17.292,5.083,1.708,196.522
2017-12-28,193.25,2.083,7.708,19.375,34.042,14.667,4.167,200.958
2017-12-29,193.292,2.25,7.542,11.875,18.0,6.125,5.458,200.833
2017-12-30,194.0,2.875,11.409,10.958,14.625,3.667,7.667,205.409
2017-12-31,194.714,3.042,10.667,9.75,14.333,4.583,7.958,205.381
2018-01-01,195.083,2.125,4.208,4.522,6.0,1.478,3.333,199.292
2018-01-02,196.333,2.875,4.708,4.708,6.125,1.417,4.5,201.042
2018-01-03,193.13,2.435,5.261,5.292,7.375,2.083,3.042,198.391
2018-01-04,193.958,2.696,7.917,9.13,12.826,3.696,3.565,201.875
2018-01-05,192.792,2.625,3.833,4.833,6.292,1.458,4.375,196.625
2018-01-06,195.0,3.333,8.917,10.875,14.458,3.583,6.0,203.917
2018-01-07,193.542,3.0,8.333,16.208,33.042,16.833,5.25,201.875
2018-01-08,184.273,3.333,12.455,20.565,48.348,27.783,9.333,196.727
2018-01-09,,2.625,,20.375,38.917,18.542,4.417,
2018-01-10,190.25,2.478,7.583,19.583,34.708,15.125,3.652,197.833
2018-01-11,190.375,3.083,12.25,25.208,58.708,33.5,6.25,202.625
2018-01-12,190.917,2.875,10.0,17.333,26.125,8.792,8.333,200.917
