date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,THC_mean
2014-02-04,192.458,15.042,15.522,18.609,3.087,10.75,,207.5
2014-02-05,193.0,15.75,18.042,20.458,2.417,9.625,,208.75
2014-02-06,191.957,18.522,14.667,17.333,2.667,10.875,,210.478
2014-02-07,191.042,22.292,12.25,14.75,2.5,8.458,,213.333
2014-02-08,190.542,11.417,6.75,7.792,1.042,9.042,,201.958
2014-02-09,193.5,8.818,4.625,5.958,1.333,2.913,,202.318
2014-02-10,194.5,9.125,5.417,6.542,1.125,6.708,,203.625
2014-02-11,194.917,12.042,8.522,10.0,1.478,16.583,,206.958
2014-02-12,196.0,12.875,11.6,14.1,2.5,24.708,,208.875
2014-02-13,192.783,8.913,4.273,5.273,1.0,5.792,,201.696
2014-02-14,193.083,17.917,6.542,7.708,1.167,7.208,,211.0
2014-02-15,192.875,12.333,5.708,6.75,1.042,15.375,,205.208
2014-02-16,191.083,13.667,13.458,14.667,1.208,10.417,,204.75
2014-02-17,193.167,17.25,20.25,21.583,1.333,5.25,,210.417
2014-02-18,193.13,15.739,15.955,18.409,2.455,4.083,,208.87
2014-02-19,192.5,13.75,12.917,15.375,2.458,2.0,,206.25
2014-02-20,190.913,12.913,12.833,14.542,1.708,5.375,,203.826
2014-02-21,190.208,12.667,10.333,12.0,1.667,2.083,,202.875
2014-02-22,189.667,13.542,9.75,10.917,1.167,4.792,,203.208
2014-02-23,188.625,10.667,5.875,7.417,1.542,2.375,,199.292
2014-02-24,190.208,12.625,11.792,13.292,1.5,12.478,,202.833
2014-02-25,192.75,14.542,12.826,15.0,2.174,23.417,,207.292
2014-02-26,192.167,14.042,17.125,18.958,1.833,15.917,,206.208
2014-02-27,192.043,8.435,4.917,5.917,1.0,7.625,,200.478
2014-02-28,193.083,10.708,8.875,10.083,1.208,10.583,,203.792
2014-03-01,191.625,10.625,7.833,8.833,1.0,6.833,,202.25
2014-03-02,191.87,11.043,11.348,13.261,1.913,6.833,,202.913
2014-03-03,192.583,12.792,14.5,16.958,2.458,12.375,,205.375
2014-03-04,191.042,9.875,7.478,9.087,1.609,7.333,,200.917
2014-03-05,192.375,11.0,11.417,12.625,1.208,9.375,,203.375
2014-03-06,194.043,11.565,12.167,13.167,1.0,9.042,,205.609
2014-03-07,192.667,12.583,9.958,10.958,1.0,8.167,,205.25
2014-03-08,191.333,10.667,7.333,8.417,1.083,5.125,,202.0
2014-03-09,192.136,12.5,14.042,15.792,1.75,4.333,,204.636
2014-03-10,194.25,8.708,5.667,6.667,1.0,2.0,,202.958
2014-03-11,194.5,7.833,4.087,5.087,1.0,6.125,,202.333
2014-03-12,193.375,7.708,4.833,5.833,1.0,11.833,,201.083
2014-03-13,191.783,9.522,7.875,8.917,1.042,13.792,,201.304
2014-03-14,193.333,11.792,10.583,11.708,1.125,18.25,,205.125
2014-03-15,191.667,10.333,6.542,7.542,1.0,17.0,,202.0
2014-03-16,191.833,15.958,17.125,18.542,1.417,16.167,,207.792
2014-03-17,191.087,15.217,14.87,16.739,1.87,13.167,,206.304
2014-03-18,190.25,13.583,10.478,12.565,2.087,18.042,,203.833
2014-03-19,188.5,16.375,15.667,18.125,2.458,10.833,,204.875
2014-03-20,192.435,14.435,14.542,15.708,1.167,12.417,,206.87
2014-03-21,193.25,12.583,11.75,12.833,1.083,19.167,,205.833
2014-03-22,191.333,9.167,6.375,7.375,1.0,18.25,,200.5
2014-03-23,191.042,6.375,4.292,5.333,1.042,12.125,,197.417
2014-03-24,192.0,6.5,5.958,6.958,1.0,6.25,,198.5
2014-03-25,191.75,7.833,9.304,10.652,1.348,7.682,1.0,199.583
2014-03-26,190.833,8.417,10.375,11.583,1.208,9.833,1.13,199.25
2014-03-27,191.739,10.435,12.417,13.875,1.458,13.75,1.125,202.174
2014-03-28,190.583,10.417,10.042,11.5,1.458,17.75,1.875,201.0
2014-03-29,189.25,10.667,7.833,8.833,1.0,13.958,1.167,199.917
2014-03-30,189.292,10.208,9.333,10.833,1.5,15.833,1.542,199.5
2014-03-31,190.5,11.042,11.75,13.125,1.375,24.583,1.333,201.542
2014-04-01,188.87,14.87,12.417,13.917,1.5,12.625,2.5,203.739
2014-04-02,190.833,27.458,9.826,10.957,1.13,11.083,2.0,218.292
2014-04-03,193.042,30.333,13.792,14.833,1.042,5.75,1.913,223.375
2014-04-04,192.708,26.708,8.625,9.875,1.25,4.208,1.875,219.417
2014-04-05,194.333,18.958,3.917,5.083,1.167,6.75,1.542,213.292
2014-04-06,194.792,17.917,4.75,5.75,1.0,9.167,1.333,212.708
2014-04-07,195.125,19.083,11.375,12.542,1.167,10.292,1.792,214.208
2014-04-08,195.5,27.045,14.542,15.958,1.417,19.125,2.583,222.545
2014-04-09,198.375,28.333,12.913,13.913,1.0,25.917,2.958,226.708
2014-04-10,198.083,26.375,11.125,12.292,1.167,30.667,2.87,224.458
2014-04-11,197.083,23.417,11.958,13.042,1.083,14.958,2.333,220.5
2014-04-12,196.5,24.042,9.333,10.333,1.0,17.833,2.375,220.542
2014-04-13,196.5,22.333,7.042,8.042,1.0,19.292,3.292,218.833
2014-04-14,196.125,22.542,9.833,10.958,1.125,16.292,2.167,218.667
2014-04-15,193.333,19.238,13.522,14.826,1.304,16.875,2.13,212.571
2014-04-16,190.708,21.25,18.565,19.565,1.0,31.917,2.625,211.958
2014-04-17,192.667,19.917,20.333,23.958,3.625,45.458,3.826,212.583
2014-04-18,192.125,19.583,19.375,20.75,1.375,36.042,2.208,211.708
2014-04-19,190.792,17.5,11.375,12.375,1.0,17.792,2.0,208.292
2014-04-20,189.417,13.208,6.958,7.958,1.0,9.708,1.875,202.625
2014-04-21,188.083,15.167,14.042,15.833,1.792,6.042,1.417,203.25
2014-04-22,188.043,11.826,10.958,12.208,1.25,8.625,2.0,199.87
2014-04-23,188.75,11.208,10.261,11.478,1.217,15.5,2.125,199.958
2014-04-24,187.625,13.792,9.25,10.333,1.083,21.792,2.609,201.417
2014-04-25,185.417,13.292,9.667,10.708,1.042,20.167,2.292,198.708
2014-04-26,184.708,11.083,7.583,8.667,1.083,18.167,2.375,195.792
2014-04-27,185.208,10.25,6.042,7.042,1.0,17.208,2.375,195.458
2014-04-28,185.083,12.042,8.458,9.542,1.083,13.958,2.208,197.125
2014-04-29,186.522,11.652,8.75,9.75,1.0,14.125,1.708,198.174
2014-04-30,185.75,12.0,9.478,10.522,1.043,8.333,1.792,197.75
2014-05-01,186.261,11.217,7.783,8.783,1.0,14.708,2.136,197.478
2014-05-02,188.0,14.875,9.458,10.792,1.333,15.125,2.417,202.875
2014-05-03,189.75,13.0,6.458,7.5,1.042,27.583,2.5,202.75
2014-05-04,189.333,9.875,5.375,6.375,1.0,17.083,2.292,199.208
2014-05-05,188.75,10.708,5.75,6.75,1.0,18.875,2.083,199.458
2014-05-06,189.826,12.0,6.125,7.125,1.0,11.375,1.792,201.826
2014-05-07,190.042,12.667,9.478,10.652,1.174,16.875,2.292,202.708
2014-05-08,190.045,12.818,10.042,11.167,1.125,17.875,2.087,202.864
2014-05-09,191.458,11.375,6.542,7.667,1.125,14.0,1.917,202.833
2014-05-10,191.542,11.708,8.417,9.5,1.083,11.792,2.292,203.25
2014-05-11,190.292,11.0,6.417,7.417,1.0,13.083,2.208,201.292
2014-05-12,189.333,10.958,6.917,8.042,1.125,11.875,2.083,200.292
2014-05-13,188.217,13.783,10.208,11.292,1.083,11.375,2.083,202.0
2014-05-14,189.917,15.625,14.957,16.652,1.696,22.542,2.958,205.542
2014-05-15,187.167,14.042,9.652,10.696,1.043,13.917,2.0,201.208
2014-05-16,188.292,11.417,6.792,8.042,1.25,11.25,1.875,199.708
2014-05-17,189.708,11.375,6.833,7.875,1.042,10.417,2.375,201.083
2014-05-18,190.292,11.417,6.375,7.375,1.0,10.667,2.417,201.708
2014-05-19,191.042,13.333,9.042,10.208,1.167,16.875,2.917,204.375
2014-05-20,189.652,14.304,10.125,11.208,1.083,28.0,2.333,203.957
2014-05-21,186.875,12.042,8.304,9.304,1.0,7.913,1.958,198.917
2014-05-22,187.792,11.792,9.667,11.167,1.5,9.375,2.087,199.583
2014-05-23,188.292,13.417,7.875,8.875,1.0,7.792,2.083,201.708
2014-05-24,187.25,11.75,5.958,6.958,1.0,12.458,2.125,199.0
2014-05-25,188.292,11.542,7.0,8.0,1.0,19.625,2.417,199.833
2014-05-26,186.958,18.0,8.833,9.958,1.125,12.917,2.25,204.958
2014-05-27,187.174,15.043,10.826,12.217,1.391,9.208,2.091,202.217
2014-05-28,188.75,15.0,11.261,12.783,1.522,25.042,2.75,203.75
2014-05-29,187.833,14.292,10.458,12.25,1.792,28.5,1.348,202.125
2014-05-30,186.958,13.708,8.667,10.083,1.417,33.708,1.5,200.667
2014-05-31,188.042,16.375,10.125,12.292,2.167,45.167,1.875,204.417
2014-06-01,187.833,13.75,6.25,7.25,1.0,44.875,1.667,201.583
2014-06-02,188.167,15.125,10.043,11.348,1.304,46.875,1.609,203.292
2014-06-03,189.826,8.565,7.083,8.083,1.0,49.292,2.167,198.391
2014-06-04,190.042,7.458,9.261,10.348,1.087,42.542,2.292,197.5
2014-06-05,187.333,6.25,9.208,10.208,1.0,9.667,1.174,193.583
2014-06-06,186.167,7.042,10.167,11.625,1.458,3.292,1.042,193.208
2014-06-07,186.75,6.167,7.625,8.667,1.042,3.292,1.0,192.917
2014-06-08,186.208,5.5,5.708,6.792,1.083,7.042,1.583,191.708
2014-06-09,186.042,6.167,7.667,9.083,1.417,13.833,1.625,192.208
2014-06-10,185.043,5.609,6.958,9.917,2.958,16.208,1.333,190.652
2014-06-11,184.792,7.167,10.304,15.957,5.652,10.833,1.125,191.958
2014-06-12,184.955,7.818,10.0,11.792,1.792,10.0,1.522,192.773
2014-06-13,187.333,4.542,5.0,6.208,1.208,6.917,1.0,191.875
2014-06-14,189.208,5.542,6.292,7.5,1.208,11.208,1.292,194.75
2014-06-15,191.083,6.875,5.333,6.333,1.0,19.375,1.708,197.958
2014-06-16,192.708,6.792,8.083,9.208,1.125,35.417,1.75,199.5
2014-06-17,190.13,12.304,7.833,9.083,1.25,39.167,2.458,202.435
2014-06-18,188.667,11.25,12.957,14.174,1.217,24.667,1.708,199.917
2014-06-19,188.167,9.167,10.167,11.333,1.167,18.792,1.783,197.333
2014-06-20,188.042,9.208,10.75,11.792,1.042,22.708,2.042,197.25
2014-06-21,185.583,7.917,7.333,8.333,1.0,13.5,1.833,193.5
2014-06-22,186.167,8.292,6.542,7.583,1.042,9.75,1.083,194.458
2014-06-23,187.375,8.0,7.083,8.708,1.625,13.75,1.417,195.375
2014-06-24,187.0,6.696,9.333,11.125,1.792,14.875,1.5,193.696
2014-06-25,185.833,7.208,9.13,10.13,1.0,13.625,1.125,193.042
2014-06-26,184.917,7.333,7.667,8.917,1.25,11.667,1.261,192.25
2014-06-27,185.167,6.208,9.917,11.333,1.417,9.292,1.5,191.375
2014-06-28,184.833,6.833,10.792,12.0,1.208,7.792,1.625,191.667
2014-06-29,184.958,6.583,6.792,8.0,1.208,11.792,1.375,191.542
2014-06-30,185.708,5.917,8.0,9.125,1.125,13.042,1.875,191.625
2014-07-01,188.043,7.087,10.125,11.5,1.375,24.458,1.833,195.13
2014-07-02,188.875,7.208,8.87,10.174,1.304,25.417,2.125,196.083
2014-07-03,188.625,8.833,10.292,12.0,1.708,27.083,1.609,197.458
2014-07-04,187.625,6.417,7.958,9.292,1.333,6.042,1.375,194.042
2014-07-05,189.333,7.708,10.167,11.333,1.167,6.417,1.042,197.042
2014-07-06,187.083,5.625,5.417,6.583,1.167,9.75,1.167,192.708
2014-07-07,185.542,9.167,7.125,8.292,1.167,10.542,1.458,194.708
2014-07-08,190.143,15.286,9.458,12.167,2.708,19.625,2.167,205.429
2014-07-09,189.542,12.583,13.652,15.696,2.043,23.375,1.708,202.125
2014-07-10,181.25,10.542,5.25,10.667,5.417,5.25,1.435,191.792
2014-07-11,183.5,10.833,7.917,9.583,1.667,12.125,1.5,194.333
2014-07-12,186.667,9.292,7.542,9.75,2.208,17.667,2.0,195.958
2014-07-13,189.458,8.875,6.542,7.542,1.0,16.917,1.083,198.333
2014-07-14,189.917,12.042,8.583,10.25,1.667,18.875,1.5,201.958
2014-07-15,191.957,15.304,10.957,12.174,1.217,28.667,2.478,207.261
2014-07-16,190.75,15.25,11.478,12.957,1.478,31.25,1.0,206.0
2014-07-17,180.792,14.167,10.913,12.826,1.913,24.0,1.045,194.958
2014-07-18,183.75,15.833,11.333,14.333,3.0,34.75,1.792,199.583
2014-07-19,188.042,14.583,10.583,11.708,1.125,15.958,1.458,202.625
2014-07-20,183.625,11.583,5.708,6.792,1.083,13.125,1.0,195.208
2014-07-21,182.958,11.375,4.833,5.917,1.083,17.25,1.083,194.333
2014-07-22,180.087,14.478,8.708,10.375,1.667,26.25,1.333,194.565
2014-07-23,182.75,15.583,11.739,15.043,3.304,38.833,1.5,198.333
2014-07-24,184.042,18.833,14.25,16.5,2.25,39.435,1.478,202.875
2014-07-25,185.708,16.958,12.25,13.875,1.625,39.5,2.333,202.667
2014-07-26,181.083,14.875,10.542,11.792,1.25,37.625,2.125,195.958
2014-07-27,181.25,13.25,5.333,6.667,1.333,24.708,1.708,194.5
2014-07-28,186.583,11.75,7.125,8.167,1.042,13.25,1.417,198.333
2014-07-29,187.739,7.739,7.458,8.583,1.125,16.208,1.667,195.478
2014-07-30,187.875,8.583,8.13,9.217,1.087,22.042,3.208,196.458
2014-07-31,183.292,10.292,8.917,10.375,1.458,19.083,1.652,193.583
2014-08-01,180.087,10.522,7.217,8.957,1.739,10.042,1.261,190.609
2014-08-02,180.458,9.708,7.625,8.75,1.125,7.5,1.292,190.167
2014-08-03,178.292,9.125,5.875,7.958,2.083,5.208,1.042,187.417
2014-08-04,177.167,10.333,5.708,11.0,5.292,3.833,1.042,187.5
2014-08-05,177.391,13.957,4.083,7.917,3.833,6.083,1.0,191.348
2014-08-06,179.542,13.0,4.13,5.391,1.261,8.333,1.0,192.542
2014-08-07,180.625,15.375,7.667,9.875,2.208,10.0,1.217,196.0
2014-08-08,180.583,16.5,9.333,13.708,4.375,10.917,1.25,197.083
2014-08-09,183.875,17.208,11.583,13.208,1.625,14.542,1.25,201.083
2014-08-10,179.583,14.0,3.625,4.625,1.0,9.292,1.0,193.583
2014-08-11,181.045,16.091,4.042,5.042,1.0,11.833,1.042,197.136
2014-08-12,182.304,16.609,10.333,11.958,1.625,11.542,1.208,198.913
2014-08-13,186.875,15.792,7.174,8.696,1.522,20.0,1.25,202.667
2014-08-14,184.25,18.292,6.958,8.792,1.833,16.458,1.0,202.542
2014-08-15,177.792,14.083,3.125,5.25,2.125,9.625,1.0,191.875
2014-08-16,177.0,13.542,3.125,4.125,1.0,9.792,1.083,190.542
2014-08-17,178.542,14.5,5.5,7.417,1.917,8.292,1.125,193.042
2014-08-18,178.625,14.708,6.083,8.708,2.625,10.792,1.0,193.333
2014-08-19,176.348,16.174,4.478,8.087,3.609,7.292,1.0,192.522
2014-08-20,178.208,16.875,7.739,11.739,4.0,13.875,1.292,195.083
2014-08-21,178.875,16.75,10.042,12.375,2.333,13.667,1.435,195.625
2014-08-22,178.0,14.708,6.917,9.167,2.25,10.167,1.042,192.708
2014-08-23,178.792,14.0,5.708,8.208,2.5,2.542,1.0,192.792
2014-08-24,181.333,12.292,4.292,5.458,1.167,6.917,1.0,193.625
2014-08-25,179.667,15.0,6.708,8.875,2.167,12.417,1.167,194.667
2014-08-26,183.304,15.261,9.333,11.333,2.0,18.727,1.458,198.565
2014-08-27,189.167,11.583,8.304,9.609,1.304,4.417,1.0,200.75
2014-08-28,189.583,14.333,12.75,15.208,2.458,7.542,1.261,203.917
2014-08-29,189.042,13.667,11.0,15.875,4.875,7.75,1.208,202.708
2014-08-30,187.833,11.25,7.25,8.333,1.083,6.083,1.042,199.083
2014-08-31,188.542,10.75,6.042,7.042,1.0,8.0,1.167,199.292
2014-09-01,187.913,12.261,9.652,10.957,1.304,5.5,1.087,200.174
2014-09-02,186.043,10.957,9.083,10.625,1.542,6.792,1.0,197.0
2014-09-03,186.792,9.375,7.696,8.826,1.13,8.167,1.625,196.167
2014-09-04,185.292,9.417,8.042,9.125,1.083,10.417,1.478,194.708
2014-09-05,180.792,12.292,7.583,10.792,3.208,6.375,1.0,193.083
2014-09-06,181.833,13.375,5.417,9.125,3.708,16.125,1.25,195.208
2014-09-07,184.792,10.708,6.208,7.292,1.083,9.917,1.0,195.5
2014-09-08,188.227,11.636,13.708,15.5,1.792,8.0,1.208,199.864
2014-09-09,186.565,12.478,7.458,8.917,1.458,10.5,1.0,199.043
2014-09-10,187.25,14.792,8.87,10.043,1.174,13.458,1.167,202.042
2014-09-11,186.958,12.667,9.542,10.708,1.167,10.083,1.043,199.625
2014-09-12,188.083,12.375,8.75,10.042,1.292,12.75,1.125,200.458
2014-09-13,189.333,12.0,7.542,8.625,1.083,16.208,1.458,201.333
2014-09-14,188.875,10.958,4.333,5.333,1.0,11.458,1.042,199.833
2014-09-15,188.458,11.25,5.625,6.667,1.042,11.542,1.25,199.708
2014-09-16,187.625,15.375,9.125,10.25,1.125,9.958,1.5,203.0
2014-09-17,188.261,13.783,10.391,11.696,1.304,16.875,2.0,202.043
2014-09-18,190.417,14.083,11.25,12.375,1.125,13.708,1.522,204.5
2014-09-19,190.083,14.792,11.5,12.875,1.375,14.833,1.25,204.875
2014-09-20,190.125,14.0,11.292,12.583,1.292,13.0,1.375,204.125
2014-09-21,188.625,12.667,5.417,6.417,1.0,10.5,1.0,201.292
2014-09-22,188.917,13.292,9.708,10.917,1.208,14.957,1.458,202.208
2014-09-23,188.708,12.583,8.625,9.75,1.125,14.875,1.292,201.292
2014-09-24,186.875,13.875,8.565,9.652,1.087,9.792,1.042,200.75
2014-09-25,185.25,13.875,7.667,9.208,1.542,9.125,1.0,199.125
2014-09-26,188.667,11.708,8.125,9.458,1.333,6.417,1.208,200.375
2014-09-27,188.333,11.333,7.0,8.292,1.292,9.75,1.042,199.667
2014-09-28,187.375,11.458,5.667,6.708,1.042,12.375,1.0,198.833
2014-09-29,188.583,12.083,9.417,10.667,1.25,18.625,1.167,200.667
2014-09-30,189.833,13.375,12.875,14.333,1.458,26.542,1.417,203.208
2014-10-01,189.318,9.818,12.591,14.091,1.5,21.167,1.348,199.136
2014-10-02,189.583,10.292,12.875,15.708,2.833,16.708,1.217,199.875
2014-10-03,185.917,8.292,8.958,10.875,1.917,14.417,1.333,194.208
2014-10-04,187.875,8.375,8.417,10.0,1.583,17.5,1.625,196.25
2014-10-05,188.667,7.208,5.917,6.917,1.0,4.25,1.125,195.875
2014-10-06,185.042,7.042,4.708,5.833,1.125,5.667,1.0,192.083
2014-10-07,188.667,8.042,10.792,12.0,1.208,4.875,1.0,196.708
2014-10-08,,,10.304,11.957,1.652,8.958,1.375,
2014-10-09,189.5,7.833,11.833,13.583,1.75,9.75,1.0,197.333
2014-10-10,188.708,8.167,11.25,13.417,2.167,11.125,1.208,196.875
2014-10-11,190.667,8.875,10.125,12.042,1.917,19.125,1.75,199.542
2014-10-12,191.167,7.167,6.292,7.292,1.0,18.0,1.667,198.333
2014-10-13,189.25,7.083,6.125,7.125,1.0,8.0,1.0,196.333
2014-10-14,188.583,7.417,6.042,7.458,1.417,5.125,1.042,196.0
2014-10-15,188.652,8.435,12.773,14.0,1.227,4.208,1.0,197.087
2014-10-16,187.458,7.875,11.083,14.083,3.0,9.25,1.348,195.333
2014-10-17,187.833,8.083,10.458,11.708,1.25,13.167,1.375,195.917
2014-10-18,188.25,7.625,9.75,10.958,1.208,15.458,1.417,195.875
2014-10-19,187.917,7.435,6.792,9.042,2.25,14.5,1.583,195.087
2014-10-20,186.25,6.0,7.667,8.75,1.083,10.292,1.875,192.25
2014-10-21,186.0,10.2,10.875,12.708,1.833,8.739,1.0,196.2
2014-10-22,187.917,14.542,12.826,15.478,2.652,4.75,1.125,202.458
2014-10-23,189.348,13.13,10.609,12.043,1.435,4.875,1.045,202.478
2014-10-24,188.696,12.652,10.917,13.875,2.958,9.917,1.167,201.348
2014-10-25,187.125,12.042,7.375,8.542,1.167,9.792,1.208,199.167
2014-10-26,186.042,10.833,4.417,5.417,1.0,8.708,1.75,196.875
2014-10-27,187.167,13.625,9.083,11.292,2.208,10.917,1.208,200.792
2014-10-28,189.5,12.917,10.208,12.0,1.792,11.875,1.458,202.417
2014-10-29,189.708,13.333,11.652,13.043,1.391,14.958,1.542,203.042
2014-10-30,188.458,14.333,11.458,13.167,1.708,13.208,1.87,202.792
2014-10-31,,,13.125,15.417,2.292,9.625,1.167,
2014-11-01,187.25,,9.333,10.333,1.0,5.042,1.0,
2014-11-02,187.958,,5.75,6.917,1.167,7.25,1.125,
2014-11-03,190.333,,4.375,5.375,1.0,5.625,1.0,
2014-11-04,190.826,,11.739,13.261,1.522,8.583,1.478,
2014-11-05,190.75,,13.652,15.739,2.087,9.958,1.375,
2014-11-06,187.727,7.5,14.167,17.792,3.625,7.25,1.304,193.333
2014-11-07,187.13,11.957,11.042,13.375,2.333,8.5,1.542,199.087
2014-11-08,190.292,13.542,12.875,14.292,1.417,14.875,1.417,203.833
2014-11-09,188.208,12.417,8.958,10.25,1.292,12.75,1.0,200.625
2014-11-10,188.19,11.762,9.792,11.333,1.542,8.875,1.0,199.952
2014-11-11,190.958,13.917,14.583,17.042,2.458,12.75,1.125,204.875
2014-11-12,190.583,12.333,10.652,13.435,2.783,11.958,1.5,202.917
2014-11-13,192.333,9.625,3.542,4.542,1.0,7.833,1.13,201.958
2014-11-14,190.043,8.957,6.833,8.292,1.458,5.0,1.0,199.0
2014-11-15,190.375,10.417,8.917,10.417,1.5,7.417,1.083,200.792
2014-11-16,190.208,10.292,6.917,8.042,1.125,8.667,1.125,200.5
2014-11-17,190.042,11.292,9.522,11.565,2.043,10.958,1.792,201.333
2014-11-18,192.375,12.125,12.0,13.708,1.708,12.292,1.792,204.5
2014-11-19,191.458,13.042,13.0,14.609,1.609,12.792,1.375,204.5
2014-11-20,190.625,15.375,17.667,21.583,3.917,12.875,1.174,206.0
2014-11-21,188.13,11.0,10.958,12.958,2.0,4.417,1.042,199.13
2014-11-22,187.583,10.792,9.583,11.417,1.833,7.292,1.125,198.375
2014-11-23,187.875,10.875,6.333,7.458,1.125,11.792,1.25,198.75
2014-11-24,189.042,11.583,7.792,9.0,1.208,16.417,1.292,200.625
2014-11-25,189.0,14.6,15.682,19.182,3.5,14.042,1.045,203.267
2014-11-26,190.292,,19.217,24.348,5.13,4.958,1.25,
2014-11-27,190.0,,14.542,19.167,4.625,7.652,1.739,
2014-11-28,188.7,,13.458,18.208,4.75,7.833,1.542,
2014-11-29,188.125,,11.375,13.042,1.667,5.667,1.167,
2014-11-30,190.0,,7.833,9.0,1.167,8.708,1.583,
2014-12-01,189.478,30.13,11.13,13.826,2.696,4.958,1.261,219.609
2014-12-02,190.583,22.542,3.417,4.417,1.0,4.417,1.125,213.125
2014-12-03,191.417,20.125,4.826,5.913,1.087,6.542,1.458,211.542
2014-12-04,191.917,22.917,11.792,14.542,2.75,7.792,1.217,214.833
2014-12-05,191.696,17.174,5.292,6.417,1.125,4.208,1.0,208.87
2014-12-06,192.25,16.833,4.083,5.083,1.0,3.833,1.0,209.083
2014-12-07,192.875,17.333,6.417,7.458,1.042,3.875,1.0,210.208
2014-12-08,192.458,18.333,10.833,13.25,2.417,5.958,1.833,210.792
2014-12-09,194.136,20.864,15.75,18.292,2.542,12.042,2.0,215.0
2014-12-10,197.542,25.167,19.087,23.696,4.609,11.292,1.792,222.708
2014-12-11,196.875,23.958,16.667,25.625,8.958,7.75,1.087,220.833
2014-12-12,190.783,20.217,9.333,13.458,4.125,6.333,1.25,211.0
2014-12-13,190.875,13.333,2.375,3.375,1.0,4.958,1.167,204.208
2014-12-14,191.042,13.167,2.0,3.0,1.0,2.5,1.0,204.208
2014-12-15,191.958,19.667,13.25,17.542,4.292,5.875,1.542,211.625
2014-12-16,191.542,21.208,15.375,20.833,5.458,7.375,1.417,212.75
2014-12-17,190.792,12.0,4.391,5.696,1.304,4.458,1.0,202.792
2014-12-18,191.875,13.542,6.913,8.13,1.217,3.042,1.174,205.417
2014-12-19,191.696,17.652,15.917,18.792,2.875,4.75,1.458,209.348
2014-12-20,191.083,19.833,16.792,19.667,2.875,5.667,1.208,210.917
2014-12-21,190.333,14.917,6.0,7.375,1.375,4.25,1.0,205.25
2014-12-22,192.125,12.542,4.292,5.458,1.167,3.708,1.083,204.667
2014-12-23,192.542,17.208,13.5,16.208,2.708,7.833,1.292,209.75
2014-12-24,190.083,15.25,7.957,10.652,2.696,10.435,1.167,205.333
2014-12-25,192.042,14.917,7.417,10.417,3.0,9.125,1.304,206.958
2014-12-26,193.174,16.522,14.417,17.083,2.667,7.167,1.458,209.696
2014-12-27,193.0,16.542,12.583,14.625,2.042,7.083,1.292,209.542
2014-12-28,192.125,16.375,9.375,10.667,1.292,9.25,1.375,208.5
2014-12-29,190.042,19.583,11.417,13.75,2.333,8.458,1.25,209.625
2014-12-30,192.125,12.375,4.167,5.25,1.083,16.542,2.208,204.5
2014-12-31,192.708,13.875,6.478,7.565,1.087,17.167,1.625,206.583
2015-01-01,195.261,8.13,4.625,5.625,1.0,6.875,1.042,203.391
2015-01-02,194.125,7.708,4.417,5.458,1.042,9.625,1.0,201.833
2015-01-03,193.125,10.417,7.375,8.542,1.167,12.833,1.042,203.542
2015-01-04,192.217,10.087,8.522,9.957,1.435,11.125,1.087,202.304
2015-01-05,195.208,14.0,13.958,15.583,1.625,18.667,1.333,209.208
2015-01-06,194.083,14.625,17.783,21.13,3.348,13.5,1.435,208.708
2015-01-07,193.5,10.208,8.667,12.458,3.792,10.875,1.208,203.708
2015-01-08,193.13,8.174,8.625,10.5,1.875,8.125,1.083,201.304
2015-01-09,193.083,9.333,9.083,10.458,1.375,6.375,1.125,202.417
2015-01-10,192.792,8.417,6.833,7.875,1.042,5.875,1.0,201.208
2015-01-11,192.542,8.833,8.333,9.375,1.042,6.583,1.0,201.375
2015-01-12,194.667,10.458,14.875,17.375,2.5,10.458,1.375,205.125
2015-01-13,198.19,9.429,10.0,12.913,2.913,9.143,1.087,207.619
2015-01-14,206.833,9.208,8.25,11.167,2.917,6.083,1.083,216.042
2015-01-15,193.217,8.696,11.625,13.333,1.708,4.917,1.25,201.913
2015-01-16,193.458,10.375,12.208,14.083,1.875,9.625,1.333,203.833
2015-01-17,194.792,10.0,9.292,10.458,1.167,12.667,1.458,204.792
2015-01-18,192.792,10.292,12.125,14.417,2.292,3.292,1.042,203.083
2015-01-19,193.696,5.478,3.783,4.783,1.0,3.458,1.0,199.174
2015-01-20,194.708,7.625,7.957,9.174,1.217,4.5,1.0,202.333
2015-01-21,193.25,9.0,14.222,16.333,2.111,4.458,1.167,202.25
2015-01-22,193.913,11.087,13.833,14.833,1.0,6.208,1.125,205.0
2015-01-23,193.917,9.958,10.833,12.375,1.542,6.25,1.083,203.875
2015-01-24,194.542,5.042,2.375,3.375,1.0,5.583,1.125,199.583
2015-01-25,195.292,7.625,9.792,10.792,1.0,6.208,1.042,202.917
2015-01-26,195.333,9.542,13.875,15.333,1.458,8.652,1.208,204.875
2015-01-27,194.5,12.625,15.913,17.609,1.696,7.091,1.13,207.125
2015-01-28,193.875,12.125,16.25,17.917,1.667,20.636,1.292,206.0
2015-01-29,195.261,14.348,20.167,22.083,1.917,10.625,1.0,209.609
2015-01-30,196.0,10.792,11.208,12.25,1.042,5.125,1.0,206.792
2015-01-31,195.75,10.292,8.292,9.583,1.292,11.125,1.125,206.042
2015-02-01,197.043,12.217,13.913,16.304,2.391,14.375,1.435,209.261
