date,HUM_max,HUM_mean,HUM_min,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2014-03-26,72.0,49.042,29.0,8.833,10.4,4.658,-0.8
2014-03-27,79.0,39.375,13.0,9.542,15.7,8.083,-1.8
2014-03-28,65.0,38.042,13.0,11.5,20.1,10.629,1.5
2014-03-29,77.0,55.208,21.0,16.542,20.1,11.108,2.7
2014-03-30,92.0,66.0,39.0,33.167,17.9,10.883,4.6
2014-03-31,94.0,54.292,16.0,31.417,22.2,13.583,2.8
2014-04-01,75.0,45.0,23.0,10.583,13.7,8.021,1.7
2014-04-02,86.0,61.167,36.0,12.208,17.2,9.704,0.0
2014-04-03,99.0,86.667,70.0,12.458,15.2,11.312,7.5
2014-04-04,99.0,78.292,48.0,2.708,13.9,10.9,6.8
2014-04-05,74.0,55.208,39.0,2.375,6.6,4.442,2.5
2014-04-06,93.0,63.042,39.0,6.042,8.5,4.004,1.0
2014-04-07,66.0,42.375,30.0,9.292,12.7,7.992,2.8
2014-04-08,63.0,42.542,25.0,18.875,16.2,10.975,3.7
2014-04-09,82.0,50.542,18.0,19.042,19.4,10.025,-0.5
2014-04-10,91.0,54.625,24.0,20.667,18.1,9.967,4.1
2014-04-11,59.0,46.958,35.0,12.708,10.0,6.9,2.7
2014-04-12,67.0,39.625,24.0,17.417,14.7,9.462,1.8
2014-04-13,84.0,48.0,16.0,16.375,16.2,8.804,0.8
2014-04-14,94.0,54.75,20.0,15.583,17.8,9.112,-0.4
2014-04-15,90.0,49.333,15.0,18.217,20.0,11.696,0.9
2014-04-16,54.0,29.833,13.0,21.292,18.0,13.758,9.3
2014-04-17,58.0,43.042,28.0,35.875,20.5,12.983,6.0
2014-04-18,66.0,48.542,34.0,19.208,13.9,9.154,5.1
2014-04-19,72.0,57.208,33.0,10.667,12.6,6.35,1.9
2014-04-20,76.0,63.792,47.0,11.625,12.7,7.488,2.9
2014-04-21,99.0,87.125,75.0,16.708,12.8,10.404,8.4
2014-04-22,99.0,72.125,37.0,12.5,16.6,11.125,4.8
2014-04-23,94.0,62.792,33.0,15.174,17.5,10.092,1.7
2014-04-24,93.0,53.208,20.0,14.25,20.5,11.879,2.3
2014-04-25,87.0,45.417,10.0,14.083,22.5,13.596,3.1
2014-04-26,81.0,50.958,19.0,23.083,24.1,15.321,5.1
2014-04-27,87.0,49.625,24.0,23.792,24.5,16.825,8.9
2014-04-28,80.0,52.833,27.0,18.083,21.9,15.362,7.7
2014-04-29,81.0,65.25,45.0,18.792,18.5,13.321,10.0
2014-04-30,99.0,94.458,81.0,25.917,15.1,13.242,10.5
2014-05-01,99.0,83.458,50.0,13.042,20.6,16.75,15.3
2014-05-02,89.0,61.417,44.0,10.083,21.0,16.612,10.8
2014-05-03,97.0,56.625,20.0,18.75,27.3,16.408,8.1
2014-05-04,59.0,37.125,19.0,16.417,21.0,15.538,8.6
2014-05-05,86.0,73.25,61.0,21.917,15.5,14.129,11.8
2014-05-06,83.0,53.208,25.0,10.042,17.8,12.229,6.3
2014-05-07,89.0,49.208,20.0,18.25,21.2,13.0,2.9
2014-05-08,94.0,65.167,34.0,20.042,22.4,15.833,7.1
2014-05-09,87.0,59.625,36.0,7.083,18.2,13.75,10.4
2014-05-10,76.0,56.042,38.0,7.542,18.5,13.479,8.0
2014-05-11,90.0,48.625,17.0,10.125,25.3,16.512,5.0
2014-05-12,84.0,59.417,24.0,16.083,22.9,16.483,9.2
2014-05-13,99.0,68.208,40.0,17.5,22.8,17.204,13.4
2014-05-14,90.0,58.542,28.0,27.167,28.1,20.775,13.7
2014-05-15,97.0,74.333,39.0,19.292,24.0,17.992,13.9
2014-05-16,69.0,54.125,43.0,10.591,18.8,15.867,12.6
2014-05-17,70.0,60.917,53.0,0.625,15.9,13.408,11.3
2014-05-18,79.0,54.375,39.0,2.208,19.7,15.262,9.8
2014-05-19,92.0,57.0,19.0,6.25,25.6,16.042,6.2
2014-05-20,94.0,66.75,34.0,18.833,25.8,17.421,9.8
2014-05-21,98.0,93.167,84.0,11.042,14.2,13.021,12.1
2014-05-22,99.0,91.917,79.0,2.958,15.6,12.821,11.6
2014-05-23,99.0,78.0,51.0,8.292,19.8,14.421,9.5
2014-05-24,99.0,58.625,35.0,11.833,25.2,17.9,6.6
2014-05-25,88.0,56.042,42.0,42.875,25.8,22.425,17.4
2014-05-26,99.0,84.292,68.0,39.087,21.1,18.117,14.9
2014-05-27,99.0,85.0,65.0,11.478,24.2,19.25,15.9
2014-05-28,99.0,69.167,39.0,23.542,28.6,21.304,12.9
2014-05-29,96.0,70.625,31.0,29.208,29.0,21.462,15.0
2014-05-30,96.0,61.667,27.0,38.167,31.2,22.746,14.1
2014-05-31,85.0,54.708,22.0,38.583,31.3,23.704,17.3
2014-06-01,91.0,55.375,30.0,43.875,32.3,23.962,14.6
2014-06-02,86.0,58.917,34.0,38.0,30.2,22.892,15.5
2014-06-03,93.0,70.125,48.0,50.542,27.9,21.296,13.8
2014-06-04,93.0,71.792,49.0,59.875,28.1,22.488,17.9
2014-06-05,96.0,80.167,60.0,17.208,21.6,18.617,17.2
2014-06-06,99.0,89.958,69.0,8.042,21.2,18.408,16.8
2014-06-07,98.0,94.083,87.0,11.333,19.5,17.462,16.2
2014-06-08,99.0,93.417,76.0,4.375,22.8,18.942,17.1
2014-06-09,99.0,98.042,93.0,6.375,20.3,18.75,17.7
2014-06-10,99.0,86.0,67.0,7.833,26.0,21.179,17.8
2014-06-11,99.0,88.958,65.0,18.5,25.0,20.688,18.7
2014-06-12,99.0,97.833,92.0,5.875,20.4,18.367,17.0
2014-06-13,99.0,67.708,49.0,4.913,24.6,21.058,16.8
2014-06-14,77.0,61.208,46.0,1.583,23.0,19.779,17.4
2014-06-15,73.0,52.583,31.0,12.333,28.1,22.354,16.9
2014-06-16,98.0,66.125,34.0,15.042,29.9,21.771,15.6
2014-06-17,99.0,75.833,41.0,30.125,29.3,21.562,15.8
2014-06-18,99.0,88.0,66.0,45.417,24.3,19.929,17.9
2014-06-19,99.0,76.625,54.0,29.75,26.7,22.004,17.7
2014-06-20,91.0,70.208,50.0,23.0,26.3,21.592,18.4
2014-06-21,94.0,84.708,59.0,30.958,26.0,20.225,16.8
2014-06-22,99.0,92.333,73.0,26.125,22.4,18.929,17.3
2014-06-23,99.0,70.917,37.0,13.583,27.6,21.079,15.5
2014-06-24,96.0,78.875,55.0,20.75,25.2,20.325,15.0
2014-06-25,95.0,79.708,56.0,21.458,25.6,20.971,17.4
2014-06-26,99.0,78.208,53.0,21.542,28.0,21.712,16.0
2014-06-27,93.0,78.958,61.0,15.417,26.1,22.079,19.1
2014-06-28,99.0,88.167,63.0,8.583,24.6,20.938,18.4
2014-06-29,99.0,93.917,77.0,2.542,22.4,19.788,17.9
2014-06-30,99.0,90.917,71.0,12.042,24.5,19.721,17.0
2014-07-01,99.0,80.042,55.0,15.5,26.7,21.721,17.6
2014-07-02,99.0,77.5,47.0,19.417,29.4,22.529,16.6
2014-07-03,99.0,85.875,59.0,31.875,27.9,21.675,17.9
2014-07-04,99.0,95.958,89.0,16.292,20.7,18.929,17.6
2014-07-05,99.0,93.708,81.0,7.5,22.2,19.533,17.5
2014-07-06,99.0,80.958,57.0,18.875,29.0,22.888,18.5
2014-07-07,99.0,90.375,76.0,19.083,24.4,21.721,19.8
2014-07-08,99.0,74.458,44.0,13.0,31.1,24.875,18.8
2014-07-09,99.0,98.167,88.0,13.375,22.1,20.371,18.7
2014-07-10,99.0,94.5,89.0,16.792,25.4,22.796,19.7
2014-07-11,99.0,86.542,70.0,10.708,29.1,24.458,20.8
2014-07-12,99.0,64.5,37.0,15.417,31.3,25.454,18.5
2014-07-13,98.0,83.583,68.0,38.375,26.5,23.262,20.7
2014-07-14,99.0,81.083,65.0,28.333,27.5,24.221,20.4
2014-07-15,96.0,72.333,47.0,22.391,32.7,25.838,20.9
2014-07-16,98.0,87.333,70.0,30.542,27.2,22.925,20.1
2014-07-17,99.0,91.792,81.0,14.042,23.9,21.033,19.3
2014-07-18,99.0,96.583,89.0,11.792,21.9,20.554,19.4
2014-07-19,99.0,93.958,81.0,16.625,24.4,21.208,19.7
2014-07-20,99.0,93.125,81.0,1.792,23.3,20.546,19.1
2014-07-21,99.0,82.667,63.0,7.833,27.8,22.496,19.0
2014-07-22,95.0,78.917,52.0,35.292,31.7,25.154,20.5
2014-07-23,94.0,75.083,53.0,58.75,31.0,26.508,22.5
2014-07-24,89.0,76.083,62.0,13.875,29.3,25.904,24.0
2014-07-25,92.0,66.083,41.0,17.625,34.5,28.529,23.2
2014-07-26,91.0,71.875,50.0,53.625,35.1,29.388,23.4
2014-07-27,98.0,72.833,50.0,30.292,30.3,25.796,18.9
2014-07-28,96.0,71.083,46.0,22.636,29.0,22.717,16.5
2014-07-29,96.0,68.042,32.0,34.708,31.9,24.05,16.0
2014-07-30,96.0,72.917,48.0,44.417,32.4,26.212,20.3
2014-07-31,93.0,75.75,51.0,41.042,33.0,26.642,22.0
2014-08-01,96.0,83.708,53.0,29.167,33.0,25.154,21.8
2014-08-02,99.0,74.542,40.0,17.458,35.1,26.946,20.7
2014-08-03,98.0,73.125,45.0,35.042,35.2,28.042,21.0
2014-08-04,97.0,78.125,51.0,33.792,34.2,27.533,22.7
2014-08-05,98.0,73.083,46.0,23.583,35.5,29.496,23.9
2014-08-06,96.0,74.625,45.0,18.417,36.5,28.625,23.7
2014-08-07,98.0,81.0,51.0,26.304,34.7,26.604,22.5
2014-08-08,99.0,89.917,65.0,18.833,28.5,24.054,21.6
2014-08-09,99.0,92.792,77.0,6.625,24.8,21.7,19.7
2014-08-10,99.0,94.25,83.0,7.083,26.2,22.25,19.7
2014-08-11,98.0,84.792,70.0,16.917,28.6,25.196,22.3
2014-08-12,99.0,93.958,78.0,7.913,24.2,20.762,18.5
2014-08-13,99.0,79.125,50.0,18.542,30.4,24.058,18.5
2014-08-14,98.0,75.375,39.0,25.917,30.9,25.508,21.3
2014-08-15,95.0,86.208,75.0,41.458,28.8,24.117,21.7
2014-08-16,99.0,96.708,94.0,8.958,22.2,20.571,19.3
2014-08-17,99.0,93.833,76.0,6.458,26.0,21.658,19.2
2014-08-18,99.0,89.083,62.0,26.083,33.0,25.45,21.5
2014-08-19,99.0,85.25,61.0,26.625,33.1,26.733,22.8
2014-08-20,99.0,70.833,47.0,20.75,34.8,29.004,23.3
2014-08-21,94.0,77.167,55.0,22.583,33.0,27.733,23.0
2014-08-22,97.0,78.458,56.0,28.708,34.0,26.675,21.6
2014-08-23,99.0,82.833,59.0,13.542,29.9,24.867,20.4
2014-08-24,99.0,87.0,51.0,22.5,30.9,23.858,21.2
2014-08-25,99.0,85.917,63.0,25.417,27.5,23.7,21.2
2014-08-26,99.0,97.708,94.0,16.417,21.8,19.912,17.3
2014-08-27,99.0,95.75,92.0,6.125,18.1,17.262,16.4
2014-08-28,99.0,88.875,73.0,6.875,23.0,19.633,16.9
2014-08-29,99.0,86.458,59.0,10.583,26.6,21.079,18.1
2014-08-30,99.0,83.208,58.0,9.75,26.6,21.483,18.9
2014-08-31,97.0,80.792,53.0,11.083,26.9,21.529,18.5
2014-09-01,99.0,88.208,73.0,14.208,22.8,20.388,18.4
2014-09-02,99.0,89.667,72.0,8.0,25.6,20.3,18.1
2014-09-03,98.0,85.25,70.0,12.625,23.1,20.196,17.9
2014-09-04,93.0,84.542,77.0,17.458,24.2,21.288,18.7
2014-09-05,98.0,86.375,69.0,21.583,28.1,23.825,21.2
2014-09-06,99.0,80.364,46.0,16.667,29.3,22.7,18.4
2014-09-07,99.0,87.375,56.0,12.375,25.2,19.738,16.8
2014-09-08,99.0,86.167,67.0,16.75,24.8,20.079,16.5
2014-09-09,99.0,79.75,54.0,19.292,26.5,21.142,17.3
2014-09-10,99.0,80.833,55.0,24.042,27.3,21.204,16.4
2014-09-11,99.0,89.083,63.0,19.458,23.9,19.683,15.9
2014-09-12,99.0,76.875,39.0,9.217,25.5,18.342,13.7
2014-09-13,97.0,79.125,53.0,4.875,24.0,18.554,13.4
2014-09-14,99.0,81.542,53.0,6.708,24.4,18.275,14.0
2014-09-15,99.0,83.25,61.0,10.25,24.0,17.754,11.8
2014-09-16,98.0,85.375,57.0,14.833,25.1,19.196,15.5
2014-09-17,99.0,81.25,55.0,8.458,21.4,17.062,12.6
2014-09-18,92.0,68.208,36.0,7.458,22.0,17.029,13.5
2014-09-19,91.0,66.042,37.0,5.75,24.2,17.629,12.1
2014-09-20,96.0,75.417,45.0,7.333,22.7,16.238,11.4
2014-09-21,99.0,73.792,41.0,11.375,23.8,16.85,9.5
2014-09-22,97.0,73.833,40.0,9.292,23.0,16.612,12.0
2014-09-23,97.0,69.875,36.0,11.375,24.5,16.958,9.3
2014-09-24,99.0,79.667,60.0,19.667,23.7,18.442,13.4
2014-09-25,99.0,94.458,83.0,9.542,22.4,19.325,17.0
2014-09-26,99.0,74.5,40.0,9.458,25.4,18.458,13.4
2014-09-27,96.0,74.083,48.0,9.583,21.9,16.246,11.6
2014-09-28,98.0,77.667,49.0,11.958,25.5,17.296,9.6
2014-09-29,99.0,75.167,38.0,17.667,25.4,18.062,11.7
2014-09-30,95.0,74.333,46.0,16.833,24.3,18.812,13.8
2014-10-01,97.0,85.875,73.0,15.958,19.1,16.583,14.0
2014-10-02,97.0,86.167,70.0,19.292,21.3,17.738,13.9
2014-10-03,99.0,81.583,53.0,19.25,27.6,21.125,18.0
2014-10-04,96.0,76.708,50.0,9.667,22.5,18.388,14.3
2014-10-05,99.0,89.375,69.0,10.667,14.0,12.675,11.4
2014-10-06,99.0,94.917,84.0,1.792,17.6,14.992,12.6
2014-10-07,98.0,78.875,44.0,2.708,20.8,14.883,9.5
2014-10-08,99.0,74.958,30.0,9.75,21.3,12.967,7.2
2014-10-09,93.0,77.917,57.0,13.417,22.4,16.712,10.5
2014-10-10,96.0,76.917,45.0,17.917,25.7,17.933,11.3
2014-10-11,99.0,76.042,43.0,16.167,20.9,13.554,8.2
2014-10-12,98.0,79.625,54.0,20.917,19.4,13.246,7.9
2014-10-13,99.0,92.583,79.0,22.333,15.2,13.408,11.0
2014-10-14,99.0,79.208,53.0,0.375,20.9,15.958,11.5
2014-10-15,97.0,79.25,46.0,6.7,17.0,11.585,7.5
2014-10-16,94.0,83.917,74.0,7.75,15.7,12.4,9.5
2014-10-17,98.0,63.042,40.0,8.875,18.1,13.246,9.2
2014-10-18,94.0,70.417,36.0,14.083,19.5,11.804,5.0
2014-10-19,98.0,73.292,35.0,19.458,21.3,12.808,4.5
2014-10-20,99.0,83.917,57.0,25.083,20.5,15.071,9.2
2014-10-21,97.0,90.833,76.0,24.333,19.2,16.738,14.9
2014-10-22,99.0,96.458,91.0,6.5,16.2,11.929,9.7
2014-10-23,99.0,83.958,67.0,12.833,13.2,10.642,7.8
2014-10-24,99.0,82.958,47.0,12.875,18.1,10.475,5.3
2014-10-25,99.0,83.75,46.0,19.458,22.2,12.846,7.3
2014-10-26,99.0,86.833,60.0,23.208,23.3,15.204,6.9
2014-10-27,99.0,76.125,50.0,11.583,20.4,14.942,10.5
2014-10-28,64.0,54.875,43.0,7.417,12.5,10.421,9.3
2014-10-29,89.0,57.542,41.0,9.583,15.9,11.558,5.6
2014-10-30,98.0,73.833,42.0,19.042,20.4,11.212,3.3
2014-10-31,99.0,82.333,55.0,32.0,21.2,13.55,5.9
2014-11-01,99.0,94.0,81.0,29.417,15.3,13.933,12.5
2014-11-02,99.0,87.375,68.0,13.25,21.8,16.862,14.0
2014-11-03,76.0,62.708,50.0,6.792,16.5,11.5,8.5
2014-11-04,93.0,63.292,35.0,6.5,14.8,10.233,3.8
2014-11-05,97.0,83.542,58.0,14.875,14.0,7.329,1.2
2014-11-06,99.0,82.5,55.0,16.417,21.4,12.338,5.1
2014-11-07,98.0,66.792,39.0,14.667,15.5,10.112,2.7
2014-11-08,93.0,67.958,38.0,11.042,15.8,8.575,0.5
2014-11-09,99.0,86.292,68.0,23.292,13.4,10.583,8.9
2014-11-10,99.0,66.125,37.0,13.167,17.1,12.167,5.3
2014-11-11,98.0,75.792,39.0,17.875,15.8,8.288,2.3
2014-11-12,98.0,90.125,54.0,26.125,13.7,9.029,5.3
2014-11-13,86.0,66.833,51.0,3.75,12.7,8.567,4.0
2014-11-14,88.0,77.208,70.0,0.375,8.4,6.112,4.0
2014-11-15,83.0,67.333,40.0,1.25,8.2,6.192,4.4
2014-11-16,86.0,60.75,42.0,5.792,11.1,7.367,3.6
2014-11-17,97.0,74.875,38.0,12.542,14.3,6.992,0.3
2014-11-18,92.0,76.292,60.0,5.792,9.2,6.217,2.6
2014-11-19,97.0,76.625,43.0,8.417,10.5,4.629,0.0
2014-11-20,97.0,81.5,55.0,17.087,8.8,3.167,-2.4
2014-11-21,97.0,80.417,52.0,17.917,15.1,5.675,-1.6
2014-11-22,99.0,75.0,31.0,17.042,18.2,8.971,3.8
2014-11-23,94.0,79.417,54.0,16.125,13.3,7.025,2.0
2014-11-24,97.0,77.708,59.0,18.417,14.0,7.338,-0.1
2014-11-25,97.0,90.625,75.0,11.667,10.1,7.867,6.0
2014-11-26,97.0,92.042,87.0,5.5,5.7,4.8,3.3
2014-11-27,99.0,90.375,67.0,4.542,12.8,7.204,2.5
2014-11-28,99.0,87.542,66.0,10.0,14.5,8.412,2.3
2014-11-29,99.0,91.708,68.0,25.042,16.1,11.662,9.6
2014-11-30,99.0,94.125,87.0,8.208,11.0,9.954,9.0
2014-12-01,99.0,85.375,57.0,6.292,15.9,11.167,9.0
2014-12-02,84.0,62.583,50.0,1.125,8.6,5.371,2.0
2014-12-03,80.0,57.458,41.0,1.583,8.0,4.725,1.7
2014-12-04,92.0,70.125,55.0,5.125,9.3,5.004,0.6
2014-12-05,95.0,78.625,55.0,2.25,5.9,2.175,-2.4
2014-12-06,95.0,76.417,45.0,2.875,4.2,-0.617,-5.0
2014-12-07,95.0,84.042,71.0,3.208,1.7,-0.225,-2.5
2014-12-08,91.0,69.958,37.0,5.792,9.3,2.312,-3.0
2014-12-09,96.0,76.958,53.0,7.875,8.1,1.546,-2.8
2014-12-10,84.0,63.583,47.0,9.583,6.3,2.546,-1.0
2014-12-11,89.0,74.458,65.0,12.792,9.6,5.421,0.2
2014-12-12,93.0,76.167,54.0,6.292,5.4,2.712,-1.2
2014-12-13,96.0,85.125,69.0,5.625,2.0,-0.467,-3.3
2014-12-14,94.0,89.708,73.0,2.5,-0.7,-2.625,-4.3
2014-12-15,96.0,80.875,57.0,4.458,-0.3,-2.583,-5.1
2014-12-16,98.0,89.208,63.0,11.708,5.7,-0.996,-4.4
2014-12-17,96.0,84.458,70.0,1.25,1.9,-0.708,-2.6
2014-12-18,87.0,63.833,50.0,3.083,3.8,-0.1,-3.5
2014-12-19,92.0,73.458,43.0,3.25,6.3,0.183,-4.3
2014-12-20,99.0,82.625,65.0,10.0,8.5,3.292,-1.0
2014-12-21,80.0,69.833,47.0,2.917,8.8,3.562,0.3
2014-12-22,98.0,86.167,72.0,0.583,2.6,0.167,-1.6
2014-12-23,98.0,61.5,40.0,1.5,4.3,1.288,-2.7
2014-12-24,86.0,67.25,43.0,4.545,9.6,3.704,-0.9
2014-12-25,97.0,70.5,40.0,2.542,4.0,1.021,-2.2
2014-12-26,93.0,66.75,42.0,2.583,3.5,-0.375,-3.5
2014-12-27,95.0,74.792,46.0,5.417,3.6,-1.379,-5.6
2014-12-28,91.0,72.625,34.0,11.417,6.3,-1.717,-7.5
2014-12-29,99.0,94.542,83.0,17.042,2.0,0.458,-1.9
2014-12-30,99.0,92.75,75.0,15.083,4.7,1.388,-1.4
2014-12-31,98.0,87.917,68.0,7.458,5.3,2.629,1.2
2015-01-01,95.0,69.5,39.0,4.458,6.5,1.95,-3.3
2015-01-02,87.0,73.167,54.0,6.083,9.3,4.862,-0.4
2015-01-03,83.0,73.292,63.0,14.167,12.3,9.379,7.5
2015-01-04,78.0,67.542,46.0,15.542,14.3,9.3,4.7
2015-01-05,79.0,70.583,59.0,2.167,6.5,4.475,2.1
2015-01-06,87.0,73.417,61.0,3.958,6.0,3.883,1.1
2015-01-07,89.0,73.792,59.0,2.417,5.0,3.133,0.9
2015-01-08,87.0,72.5,54.0,3.75,6.7,3.112,0.4
2015-01-09,94.0,77.542,61.0,3.042,4.7,1.629,-0.8
2015-01-10,86.0,74.0,59.0,2.958,7.6,3.55,1.2
2015-01-11,85.0,71.458,51.0,2.875,3.2,0.675,-3.0
2015-01-12,91.0,69.0,42.0,3.667,4.1,-0.417,-4.7
2015-01-13,86.0,66.042,42.0,5.708,6.5,1.025,-4.0
2015-01-14,93.0,73.75,62.0,2.417,4.4,1.462,-1.6
2015-01-15,95.0,86.75,63.0,5.522,1.7,-1.692,-5.2
2015-01-16,94.0,82.667,63.0,8.458,2.7,-1.65,-6.0
2015-01-17,97.0,75.583,54.0,8.292,4.8,0.15,-5.1
2015-01-18,99.0,98.583,98.0,2.333,2.7,0.5,-1.3
2015-01-19,99.0,55.625,39.0,1.375,5.1,2.242,-0.9
2015-01-20,94.0,70.583,52.0,1.583,4.5,-0.008,-3.3
2015-01-21,94.0,62.75,35.0,1.167,5.3,1.108,-2.7
2015-01-22,72.0,51.083,40.0,3.625,4.4,1.2,-1.6
2015-01-23,90.0,67.917,51.0,3.542,1.7,-0.504,-3.0
2015-01-24,97.0,74.292,49.0,7.208,2.4,-0.854,-3.0
2015-01-25,83.0,60.417,40.0,5.0,2.7,-0.712,-4.5
2015-01-26,87.0,67.583,44.0,6.875,6.6,0.362,-6.0
2015-01-27,81.0,71.958,55.0,6.958,6.9,3.812,-1.1
2015-01-28,80.0,69.833,48.0,9.458,9.3,5.579,3.3
2015-01-29,98.0,91.75,77.0,4.375,3.2,0.588,-2.4
2015-01-30,99.0,95.042,83.0,7.833,1.3,-0.675,-2.5
2015-01-31,99.0,82.083,50.0,10.125,5.3,0.721,-1.4
2015-02-01,95.0,73.625,59.0,2.792,1.8,-0.067,-1.6
2015-02-02,76.0,52.75,43.0,2.917,3.4,0.508,-3.6
2015-02-03,90.0,65.042,44.0,3.125,4.1,-0.158,-4.7
2015-02-04,93.0,76.167,49.0,6.167,6.6,0.638,-5.6
2015-02-05,93.0,74.292,48.0,7.042,6.8,2.942,0.5
2015-02-06,95.0,83.667,71.0,8.167,3.9,0.633,-2.5
2015-02-07,92.0,68.542,44.0,4.542,2.1,-1.462,-4.3
2015-02-08,92.0,73.875,51.0,6.958,4.4,-1.146,-7.7
2015-02-09,96.0,76.292,43.0,9.958,7.2,1.467,-2.8
2015-02-10,84.0,54.75,38.0,9.167,4.5,1.188,-1.1
2015-02-11,85.0,61.167,41.0,5.625,6.2,0.858,-3.9
2015-02-12,90.0,73.167,53.0,17.167,10.3,3.092,-5.5
2015-02-13,89.0,74.417,53.0,42.583,15.5,9.162,4.1
2015-02-14,99.0,79.792,59.0,11.583,19.4,12.671,8.3
2015-02-15,75.0,59.167,49.0,0.87,8.3,2.596,-1.9
2015-02-16,70.0,50.333,35.0,2.083,5.7,1.196,-3.5
2015-02-17,92.0,70.667,47.0,3.833,5.2,1.4,-1.3
2015-02-18,82.0,57.292,35.0,7.5,9.3,3.108,-2.1
2015-02-19,95.0,65.25,38.0,9.25,11.3,5.25,-3.0
2015-02-20,99.0,83.292,64.0,17.458,8.0,5.225,2.2
2015-02-21,99.0,61.083,44.0,4.0,10.2,6.446,2.5
2015-02-22,69.0,59.042,42.0,5.522,6.5,2.692,-0.1
2015-02-23,87.0,64.208,39.0,7.375,10.1,4.929,-0.9
2015-02-24,94.0,67.833,43.0,5.625,3.6,0.567,-2.1
2015-02-25,81.0,61.292,36.0,3.375,2.8,-1.05,-4.9
2015-02-26,90.0,67.25,37.0,6.292,5.6,1.7,-1.0
2015-02-27,85.0,58.417,35.0,9.5,9.2,4.354,0.6
2015-02-28,79.0,61.875,38.0,9.125,9.1,4.721,2.3
2015-03-01,88.0,53.5,34.0,3.167,3.5,0.333,-1.8
2015-03-02,86.0,70.125,41.0,4.75,5.0,0.983,-3.1
2015-03-03,79.0,67.458,52.0,18.333,10.1,4.442,0.0
2015-03-04,92.0,68.75,40.0,26.458,11.4,3.758,-2.1
2015-03-05,97.0,77.875,58.0,24.375,10.2,3.983,-2.8
2015-03-06,98.0,80.667,57.0,30.708,16.1,10.3,4.5
2015-03-07,99.0,87.75,64.0,30.0,16.4,12.933,11.1
2015-03-08,99.0,75.083,53.0,18.583,17.3,12.738,9.4
2015-03-09,91.0,76.529,62.0,10.417,9.7,3.547,0.7
2015-03-10,90.0,65.875,50.0,8.333,4.5,2.171,0.0
2015-03-11,82.0,60.0,31.0,7.5,6.7,1.658,-2.7
2015-03-12,87.0,67.292,39.0,9.125,5.4,1.383,-3.9
2015-03-13,90.0,68.583,43.0,9.917,7.5,3.979,-0.4
2015-03-14,93.0,86.542,79.0,9.958,4.2,3.229,2.4
2015-03-15,89.0,56.083,32.0,11.0,7.4,3.5,-0.4
2015-03-16,68.0,50.75,31.0,11.238,11.4,6.238,-0.5
2015-03-17,60.0,34.333,19.0,10.667,17.6,11.771,5.3
2015-03-18,77.0,52.458,23.0,20.458,18.5,11.546,3.2
2015-03-19,93.0,74.042,51.0,10.958,17.1,12.508,8.1
2015-03-20,73.0,56.292,41.0,19.667,10.8,7.346,2.4
2015-03-21,80.0,50.042,28.0,4.125,9.3,4.975,-0.1
2015-03-22,54.0,37.042,16.0,8.792,13.4,8.454,3.8
2015-03-23,73.0,48.125,29.0,8.708,10.2,7.342,4.5
2015-03-24,68.0,54.042,33.0,4.125,7.7,3.721,-1.7
2015-03-25,79.0,56.25,29.0,1.167,7.7,2.15,-3.3
2015-03-26,74.0,57.083,33.0,1.542,9.6,3.675,-3.0
2015-03-27,83.0,61.083,34.0,6.917,13.8,6.333,-1.9
2015-03-28,86.0,52.125,27.0,11.0,14.7,9.104,3.5
2015-03-29,77.0,43.75,14.0,17.292,16.5,8.471,-0.6
2015-03-30,71.0,46.417,22.0,17.083,19.2,11.946,3.6
2015-03-31,64.0,38.792,20.0,18.667,16.5,10.408,4.1
2015-04-01,96.0,78.917,51.0,33.792,13.5,9.771,5.0
2015-04-02,99.0,66.583,31.0,8.083,17.5,8.925,1.4
2015-04-03,81.0,74.208,65.0,33.792,18.0,13.458,7.8
2015-04-04,82.0,60.292,29.0,2.5,15.5,10.317,6.4
2015-04-05,99.0,93.875,83.0,8.875,9.8,7.658,5.1
2015-04-06,99.0,81.542,61.0,5.833,17.7,12.438,8.0
2015-04-07,98.0,89.625,75.0,4.333,7.8,5.938,3.0
2015-04-08,92.0,70.125,62.0,9.208,4.4,2.679,0.3
2015-04-09,86.0,62.458,33.0,6.667,11.5,4.783,0.3
2015-04-10,98.0,85.833,67.0,8.667,9.0,5.388,-0.7
2015-04-11,99.0,89.75,71.0,1.417,11.9,8.688,3.9
2015-04-12,99.0,65.125,19.0,8.583,17.9,9.542,0.7
2015-04-13,99.0,84.0,45.0,14.174,12.4,8.254,5.2
2015-04-14,99.0,93.958,79.0,12.458,14.1,11.325,7.9
2015-04-15,99.0,85.917,54.0,5.083,18.2,11.492,6.7
2015-04-16,92.0,66.833,44.0,27.167,18.9,12.642,7.3
2015-04-17,87.0,64.417,41.0,26.292,16.2,10.979,6.1
2015-04-18,75.0,43.208,20.0,21.75,18.8,12.042,4.8
2015-04-19,83.0,42.958,15.0,18.833,21.8,14.996,8.3
2015-04-20,99.0,93.792,85.0,37.625,18.3,13.167,9.7
2015-04-21,90.0,66.125,42.0,3.375,18.4,13.404,5.9
2015-04-22,93.0,62.917,36.0,14.5,21.2,12.608,2.2
2015-04-23,94.0,57.292,28.0,17.792,22.5,14.912,7.8
2015-04-24,80.0,58.042,42.0,22.391,22.8,16.971,11.0
