date,HUM_max,HUM_mean,HUM_min,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2013-12-09,90.0,73.0,37.0,2.0,10.7,4.575,-2.7
2013-12-10,100.0,82.417,50.0,5.583,11.8,7.838,4.0
2013-12-11,80.0,57.375,37.0,3.292,12.0,7.096,0.6
2013-12-12,82.0,53.875,34.0,2.667,7.9,4.954,-1.0
2013-12-13,86.0,57.208,28.0,1.958,13.1,5.392,-3.1
2013-12-14,94.0,71.75,38.0,1.042,7.1,2.517,-2.8
2013-12-15,100.0,69.583,43.0,0.958,4.7,1.771,-2.0
2013-12-16,78.0,52.0,42.0,1.875,8.3,5.158,0.9
2013-12-17,79.0,65.708,44.0,1.833,9.5,4.9,1.3
2013-12-18,90.0,68.333,48.0,3.25,6.8,3.679,-1.3
2013-12-19,100.0,90.917,74.0,5.0,6.9,5.85,4.9
2013-12-20,100.0,93.708,72.0,1.333,5.6,4.542,3.9
2013-12-21,100.0,83.958,63.0,2.833,6.8,3.104,-0.6
2013-12-22,100.0,77.0,50.0,2.125,7.5,3.438,-0.5
2013-12-23,100.0,79.042,49.0,1.875,8.0,3.675,0.8
2013-12-24,99.0,68.708,49.0,2.417,7.2,2.762,-0.3
2013-12-25,87.0,67.625,38.0,2.958,8.4,1.5,-3.7
2013-12-26,89.0,76.375,51.0,5.958,9.3,3.279,-3.3
2013-12-27,100.0,76.333,49.0,11.833,6.4,3.896,-1.9
2013-12-28,82.0,61.75,40.0,1.542,5.6,0.854,-3.2
2013-12-29,86.0,61.917,35.0,2.208,7.3,0.667,-5.5
2013-12-30,64.0,50.458,37.0,2.0,11.2,6.425,3.3
2013-12-31,81.0,62.0,42.0,5.583,9.8,5.829,0.8
2014-01-01,88.0,56.083,30.0,7.375,4.4,1.204,-3.3
2014-01-02,79.0,56.542,35.0,5.25,4.4,-0.421,-6.0
2014-01-03,81.0,57.583,33.0,5.583,4.4,0.017,-4.5
2014-01-04,87.0,74.542,51.0,8.208,6.5,1.125,-5.2
2014-01-05,90.0,71.167,34.0,16.958,10.2,3.208,-1.7
2014-01-06,87.0,61.042,44.0,15.458,14.6,6.608,-1.5
2014-01-07,52.0,39.042,26.0,8.75,5.4,2.013,-0.7
2014-01-08,73.0,44.625,34.0,7.667,6.8,3.304,-2.1
2014-01-09,76.0,52.0,25.0,8.833,7.7,1.438,-3.5
2014-01-10,80.0,55.375,32.0,7.333,5.7,0.996,-5.2
2014-01-11,90.0,55.792,32.0,8.5,6.9,2.725,-1.1
2014-01-12,64.0,44.042,30.0,4.583,6.5,3.304,0.6
2014-01-13,78.0,50.708,27.0,7.167,9.0,3.033,-2.9
2014-01-14,83.0,64.458,29.0,9.542,8.8,2.104,-4.5
2014-01-15,93.0,81.417,64.0,10.333,6.5,2.596,0.2
2014-01-16,86.0,64.333,41.0,9.167,7.7,4.217,1.1
2014-01-17,94.0,68.792,43.0,7.875,7.0,2.267,-1.8
2014-01-18,61.0,46.708,27.0,6.083,5.8,1.267,-2.0
2014-01-19,74.0,56.458,39.0,13.333,7.8,2.546,-2.8
2014-01-20,70.0,47.625,21.0,13.833,5.6,2.096,-2.2
2014-01-21,93.0,68.917,43.0,10.458,5.1,0.721,-5.3
2014-01-22,95.0,92.583,89.0,5.25,5.1,3.158,0.7
2014-01-23,94.0,55.5,32.0,5.826,9.2,5.658,2.9
2014-01-24,75.0,48.708,26.0,5.917,8.4,3.429,-1.1
2014-01-25,83.0,70.625,54.0,9.417,6.2,3.583,0.8
2014-01-26,93.0,86.458,79.0,9.292,7.4,4.604,2.0
2014-01-27,95.0,71.292,41.0,8.75,11.4,6.0,2.4
2014-01-28,77.0,47.458,29.0,7.167,5.3,1.533,-4.6
2014-01-29,82.0,63.292,39.0,5.958,5.3,-0.129,-6.4
2014-01-30,95.0,89.25,79.0,4.333,2.2,-0.267,-2.8
2014-01-31,93.0,61.583,45.0,2.625,6.5,3.379,-2.5
2014-02-01,74.0,45.583,33.0,4.75,3.6,1.662,-2.1
2014-02-02,69.0,49.458,32.0,4.667,4.4,0.617,-3.4
2014-02-03,73.0,49.917,32.0,4.708,6.1,2.338,-2.0
2014-02-04,87.0,71.25,50.0,4.125,5.0,1.342,-1.2
2014-02-05,92.0,84.542,63.0,6.958,4.3,1.004,-2.9
2014-02-06,92.0,62.167,34.0,5.75,6.9,2.65,-2.2
2014-02-07,82.0,64.417,35.0,8.875,7.7,1.883,-3.6
2014-02-08,95.0,84.208,55.0,7.458,6.5,3.729,1.4
2014-02-09,57.0,40.5,24.0,5.75,3.8,0.229,-3.1
2014-02-10,80.0,52.083,32.0,5.333,4.1,0.071,-3.6
2014-02-11,86.0,62.417,38.0,8.417,8.9,2.858,-3.5
2014-02-12,91.0,72.125,47.0,17.958,9.3,3.917,-1.0
2014-02-13,92.0,51.583,26.0,8.792,6.7,1.954,-0.7
2014-02-14,79.0,45.792,32.0,6.333,4.7,2.121,-1.4
2014-02-15,62.0,42.375,28.0,9.042,5.8,2.954,1.4
2014-02-16,63.0,41.083,29.0,8.391,8.3,4.525,-0.1
2014-02-17,94.0,76.958,63.0,6.5,5.6,2.008,-2.8
2014-02-18,95.0,93.417,92.0,3.542,3.1,1.721,0.8
2014-02-19,93.0,85.417,74.0,4.875,5.3,3.217,1.2
2014-02-20,93.0,72.5,45.0,8.625,6.7,3.058,-1.0
2014-02-21,94.0,74.25,49.0,8.333,5.9,1.517,-3.0
2014-02-22,94.0,79.083,53.0,13.042,8.9,4.85,-0.7
2014-02-23,93.0,64.917,42.0,20.417,15.8,11.362,4.6
2014-02-24,89.0,67.208,42.0,38.375,11.2,5.9,1.2
2014-02-25,89.0,73.917,44.0,39.25,8.3,3.0,-1.5
2014-02-26,95.0,81.708,60.0,19.208,5.9,3.346,-1.1
2014-02-27,95.0,55.042,25.0,11.0,9.2,5.45,2.4
2014-02-28,77.0,44.25,29.0,6.458,9.4,4.679,-1.2
2014-03-01,94.0,83.458,68.0,6.292,8.3,4.871,-0.6
2014-03-02,75.0,48.375,33.0,13.25,7.9,5.208,-1.5
2014-03-03,92.0,66.0,40.0,11.208,5.9,2.308,-3.7
2014-03-04,94.0,66.792,33.0,5.5,15.1,7.25,2.4
2014-03-05,63.0,41.542,27.0,4.583,10.7,6.858,3.0
2014-03-06,83.0,67.375,52.0,6.542,7.4,4.179,-1.4
2014-03-07,87.0,75.958,64.0,10.917,6.9,5.246,3.0
2014-03-08,94.0,84.625,71.0,12.875,7.1,5.858,4.8
2014-03-09,95.0,94.083,93.0,7.375,10.5,7.133,5.7
2014-03-10,95.0,51.125,27.0,5.125,10.7,6.258,-0.3
2014-03-11,81.0,56.792,31.0,5.25,6.8,2.575,-1.5
2014-03-12,70.0,50.5,32.0,4.833,8.6,4.179,-1.0
2014-03-13,72.0,50.042,32.0,13.708,9.9,5.558,-0.6
2014-03-14,81.0,60.208,30.0,11.958,9.0,4.033,-1.4
2014-03-15,87.0,67.292,43.0,11.875,10.2,4.65,-3.1
2014-03-16,93.0,80.458,61.0,18.417,10.8,6.425,0.4
2014-03-17,94.0,85.375,74.0,19.792,10.8,7.329,3.6
2014-03-18,91.0,69.75,35.0,30.625,16.0,9.238,4.2
2014-03-19,94.0,90.458,84.0,12.292,10.5,8.971,7.0
2014-03-20,95.0,84.667,67.0,13.818,10.7,7.679,3.2
2014-03-21,77.0,51.292,26.0,15.833,12.1,6.904,1.1
2014-03-22,75.0,53.125,15.0,21.792,17.0,9.633,0.9
2014-03-23,69.0,40.458,23.0,16.833,11.5,6.388,2.7
2014-03-24,61.0,40.042,27.0,5.5,9.8,5.621,2.0
2014-03-25,53.0,36.167,23.0,6.5,10.2,6.125,2.7
2014-03-26,73.0,52.792,24.0,9.0,10.7,4.7,-1.8
2014-03-27,78.0,36.583,9.0,10.625,20.0,9.112,-2.1
2014-03-28,86.0,48.625,14.0,16.917,17.7,9.575,1.5
2014-03-29,87.0,67.333,26.0,21.833,18.9,9.788,1.7
2014-03-30,85.0,65.208,44.0,32.75,15.1,10.262,5.0
2014-03-31,95.0,78.5,58.0,37.875,15.9,9.75,3.2
2014-04-01,74.0,36.958,17.0,10.958,15.7,9.575,2.1
2014-04-02,82.0,60.708,42.0,11.292,16.0,9.638,0.3
2014-04-03,93.0,80.958,50.0,10.583,18.6,12.038,5.8
2014-04-04,93.0,78.083,49.0,6.625,15.9,12.133,7.9
2014-04-05,68.0,44.292,26.0,4.667,11.0,6.862,3.0
2014-04-06,89.0,52.042,28.0,8.167,11.8,6.167,2.5
2014-04-07,62.0,39.083,17.0,10.333,15.5,8.888,3.2
2014-04-08,79.0,44.75,19.0,19.375,18.1,10.283,1.5
2014-04-09,81.0,53.417,20.0,15.348,14.4,8.454,0.5
2014-04-10,87.0,45.375,13.0,20.292,20.4,12.379,5.7
2014-04-11,66.0,37.958,20.0,14.458,13.1,8.875,4.1
2014-04-12,80.0,38.083,14.0,17.333,16.8,10.167,0.2
2014-04-13,82.0,53.625,24.0,13.167,12.9,8.488,2.1
2014-04-14,87.0,66.667,30.0,11.417,13.2,7.354,0.9
2014-04-15,87.0,55.125,23.0,18.583,17.5,11.904,1.7
2014-04-16,62.0,36.208,11.0,24.0,20.3,13.696,7.1
2014-04-17,80.0,49.167,18.0,19.958,17.0,11.121,3.1
2014-04-18,57.0,42.792,26.0,12.833,10.9,8.333,7.1
2014-04-19,71.0,58.667,53.0,8.75,8.6,6.054,2.6
2014-04-20,87.0,64.583,43.0,8.292,10.9,6.521,-1.3
2014-04-21,93.0,69.833,47.0,8.708,18.2,13.512,10.3
2014-04-22,93.0,77.542,57.0,17.125,15.9,10.912,5.0
2014-04-23,91.0,62.0,34.0,16.042,16.3,9.842,2.1
2014-04-24,88.0,56.792,27.0,12.958,17.7,10.671,2.0
2014-04-25,89.0,65.208,41.0,22.208,17.7,12.017,4.0
2014-04-26,90.0,62.125,30.0,22.458,19.7,13.983,5.6
2014-04-27,86.0,58.208,31.0,20.583,23.0,15.688,6.8
2014-04-28,75.0,55.25,32.0,21.75,20.1,14.467,7.8
2014-04-29,84.0,72.75,62.0,16.833,11.7,10.146,8.7
2014-04-30,92.0,83.208,66.0,18.583,17.9,14.271,8.9
2014-05-01,93.0,90.792,78.0,14.542,19.9,16.217,11.5
2014-05-02,93.0,75.75,36.0,7.0,22.0,15.212,9.6
2014-05-03,92.0,69.5,33.0,22.208,21.0,15.283,8.0
2014-05-04,63.0,37.833,19.0,18.708,19.2,15.208,8.7
2014-05-05,93.0,70.458,44.0,23.583,18.5,15.796,11.6
2014-05-06,88.0,63.125,49.0,10.958,14.9,12.133,5.3
2014-05-07,86.0,61.542,30.0,17.125,17.1,11.675,3.5
2014-05-08,90.0,65.417,46.0,18.375,22.2,15.567,6.5
2014-05-09,85.0,58.0,23.0,8.625,23.1,15.242,10.2
2014-05-10,81.0,44.958,30.0,7.375,20.6,15.221,8.1
2014-05-11,83.0,53.083,26.0,11.833,20.1,13.696,5.7
2014-05-12,85.0,59.333,39.0,16.042,22.4,16.217,6.0
2014-05-13,93.0,60.458,25.0,14.783,24.9,18.45,14.6
2014-05-14,81.0,44.208,19.0,25.5,29.4,22.038,16.5
2014-05-15,92.0,77.625,51.0,27.167,21.7,16.679,14.3
2014-05-16,92.0,49.375,25.0,11.0,23.7,17.288,10.7
2014-05-17,79.0,48.917,32.0,2.458,21.0,15.679,9.3
2014-05-18,87.0,56.542,25.0,3.5,22.5,14.75,6.6
2014-05-19,87.0,62.167,41.0,7.5,19.1,13.883,7.4
2014-05-20,92.0,78.875,51.0,13.083,19.0,13.933,8.8
2014-05-21,94.0,93.333,91.0,14.958,14.5,13.504,12.9
2014-05-22,93.0,81.083,59.0,5.083,18.5,14.0,11.5
2014-05-23,92.0,72.458,45.0,12.25,16.0,12.029,7.1
2014-05-24,93.0,69.708,34.0,15.25,25.8,15.788,5.6
2014-05-25,87.0,60.458,29.0,39.375,29.6,20.838,15.8
2014-05-26,95.0,87.458,71.0,47.917,17.6,15.467,13.5
2014-05-27,95.0,93.542,89.0,10.667,19.8,17.508,16.0
2014-05-28,95.0,71.458,38.0,25.75,26.7,20.225,13.1
2014-05-29,95.0,86.25,59.0,29.625,24.0,17.25,12.2
2014-05-30,95.0,82.458,61.0,31.333,23.0,18.938,15.1
2014-05-31,94.0,60.375,29.0,50.042,28.8,22.312,15.3
2014-06-01,82.0,56.0,28.0,53.958,29.7,21.804,15.2
2014-06-02,92.0,74.042,49.0,33.333,23.9,18.508,13.7
2014-06-03,95.0,85.542,68.0,29.667,20.6,16.962,12.7
2014-06-04,95.0,80.0,58.0,38.25,24.8,19.938,16.2
2014-06-05,95.0,83.417,64.0,14.625,21.7,18.258,14.1
2014-06-06,95.0,94.625,92.0,15.917,19.5,17.758,16.9
2014-06-07,95.0,94.083,82.0,20.5,20.2,17.421,16.5
2014-06-08,95.0,94.958,94.0,14.125,19.8,17.842,16.5
2014-06-09,95.0,94.0,87.0,6.208,21.0,18.954,17.9
2014-06-10,96.0,91.083,76.0,9.25,22.7,19.533,17.8
2014-06-11,96.0,91.208,77.0,11.957,23.0,20.271,18.3
2014-06-12,96.0,95.667,94.0,9.625,19.8,18.408,16.5
2014-06-13,95.0,57.583,32.0,6.5,28.5,22.921,16.2
2014-06-14,68.0,47.708,30.0,3.083,28.1,22.817,18.0
2014-06-15,80.0,58.417,37.0,14.167,26.7,22.5,18.1
2014-06-16,95.0,69.958,34.0,19.958,26.7,21.154,15.9
2014-06-17,96.0,85.708,68.0,34.458,22.7,19.946,15.0
2014-06-18,96.0,91.958,83.0,41.625,22.7,20.275,17.4
2014-06-19,97.0,91.958,78.0,23.609,23.1,19.662,17.0
2014-06-20,97.0,88.458,59.0,28.458,26.0,20.946,18.2
2014-06-21,97.0,92.0,75.0,23.417,23.4,19.35,17.4
2014-06-22,97.0,95.167,86.0,26.625,21.4,19.567,18.5
2014-06-23,97.0,74.708,48.0,15.0,26.1,20.629,15.5
2014-06-24,97.0,87.542,68.0,21.417,22.8,19.675,16.4
2014-06-25,97.0,85.875,66.0,22.458,24.4,20.654,16.2
2014-06-26,97.0,85.417,67.0,13.125,24.9,21.054,15.2
2014-06-27,97.0,86.417,69.0,12.0,25.3,21.625,17.3
2014-06-28,97.0,93.667,83.0,11.958,23.7,21.038,20.0
2014-06-29,97.0,96.708,94.0,7.25,21.8,20.042,18.7
2014-06-30,97.0,87.958,67.0,13.375,23.2,19.975,17.8
2014-07-01,97.0,79.542,54.0,13.292,26.6,21.983,18.2
2014-07-02,97.0,81.792,64.0,14.292,25.4,21.917,16.4
2014-07-03,97.0,85.083,66.0,25.042,25.7,22.162,17.2
2014-07-04,97.0,93.417,70.0,16.208,23.4,20.375,18.9
2014-07-05,97.0,94.25,86.0,10.125,21.6,19.904,18.9
2014-07-06,97.0,78.792,57.0,15.375,27.2,22.792,19.2
2014-07-07,97.0,89.083,70.0,15.292,26.1,21.9,19.4
2014-07-08,97.0,79.375,53.0,15.167,26.1,22.367,20.0
2014-07-09,97.0,89.083,69.0,11.042,24.6,21.554,19.6
2014-07-10,97.0,92.417,86.0,17.0,24.8,22.746,21.0
2014-07-11,96.0,75.333,49.0,10.636,30.5,25.525,21.6
2014-07-12,93.0,69.542,43.0,17.833,30.2,24.596,19.4
2014-07-13,96.0,81.708,54.0,33.667,28.1,23.092,20.6
2014-07-14,96.0,78.75,57.0,29.875,27.7,24.417,21.1
2014-07-15,95.0,76.833,53.0,22.833,29.4,24.908,21.1
2014-07-16,94.0,83.042,61.0,21.75,28.4,23.462,20.3
2014-07-17,95.0,85.458,73.0,16.958,23.9,21.388,19.8
2014-07-18,96.0,93.25,86.0,15.417,22.3,21.042,20.0
2014-07-19,96.0,91.542,79.0,15.083,23.9,21.592,20.0
2014-07-20,96.0,93.958,86.0,5.833,23.0,20.95,20.3
2014-07-21,95.0,81.0,63.0,9.042,23.7,21.621,19.8
2014-07-22,93.0,79.083,56.0,29.083,28.5,24.262,19.8
2014-07-23,93.0,67.917,47.0,42.875,32.2,27.333,22.4
2014-07-24,85.0,70.708,56.0,20.167,29.6,26.058,23.7
2014-07-25,90.0,66.208,46.0,20.583,32.7,27.621,22.7
2014-07-26,90.0,73.792,57.0,40.917,31.9,27.325,23.0
2014-07-27,90.0,59.083,37.0,25.917,33.0,27.775,23.7
2014-07-28,82.0,56.0,37.0,20.042,29.2,24.371,18.7
2014-07-29,89.0,69.917,49.0,34.833,27.5,23.033,17.3
2014-07-30,90.0,72.208,53.0,37.292,30.8,24.704,18.7
2014-07-31,90.0,74.0,44.0,32.875,33.0,25.867,20.7
2014-08-01,90.0,79.333,54.0,26.833,32.1,25.579,22.2
2014-08-02,91.0,68.917,48.0,20.917,32.0,26.608,21.2
2014-08-03,90.0,78.417,58.0,22.083,30.8,25.283,21.4
2014-08-04,94.0,84.667,62.0,26.333,29.4,25.162,22.5
2014-08-05,92.0,73.583,48.0,28.875,35.3,28.075,23.8
2014-08-06,88.0,70.292,46.0,33.875,33.9,28.025,23.9
2014-08-07,88.0,69.083,46.0,28.125,33.6,27.521,23.6
2014-08-08,91.0,81.0,60.0,22.292,29.0,24.025,21.4
2014-08-09,91.0,86.25,76.0,10.208,23.2,21.4,20.6
2014-08-10,91.0,90.083,86.0,19.333,25.4,22.833,20.4
2014-08-11,82.0,74.625,62.0,36.875,30.0,26.454,23.7
2014-08-12,89.0,80.833,58.0,12.125,27.8,22.529,20.0
2014-08-13,93.0,77.125,61.0,16.87,26.9,23.171,19.0
2014-08-14,88.0,68.708,45.0,22.292,29.3,24.833,21.6
2014-08-15,90.0,81.417,72.0,35.292,24.3,22.467,20.4
2014-08-16,91.0,89.958,88.0,10.125,21.2,20.458,20.0
2014-08-17,91.0,88.0,82.0,8.542,23.1,21.758,20.4
2014-08-18,91.0,84.542,69.0,21.417,27.8,23.517,21.0
2014-08-19,93.0,84.958,72.0,22.875,27.5,24.429,22.6
2014-08-20,91.0,73.042,47.0,27.042,34.0,27.796,23.6
2014-08-21,87.0,71.25,49.0,25.542,32.0,27.2,23.5
2014-08-22,89.0,82.333,72.0,29.25,27.9,24.75,22.5
2014-08-23,87.0,77.333,57.0,25.167,30.0,25.296,22.2
2014-08-24,90.0,78.875,52.0,24.792,29.4,24.838,22.1
2014-08-25,90.0,76.708,59.0,20.625,27.4,24.133,21.6
2014-08-26,91.0,89.25,85.0,16.875,23.1,21.1,18.8
2014-08-27,91.0,82.208,74.0,10.375,20.9,19.133,18.2
2014-08-28,91.0,82.542,69.0,9.542,23.4,20.517,18.2
2014-08-29,90.0,76.208,60.0,11.208,25.6,21.996,18.8
2014-08-30,90.0,77.167,58.0,9.75,25.2,21.612,18.5
2014-08-31,89.0,75.583,58.0,11.25,24.9,21.625,19.1
2014-09-01,90.0,81.25,72.0,11.25,22.8,21.35,20.1
2014-09-02,90.0,76.667,58.0,9.083,25.7,21.825,19.5
2014-09-03,89.0,76.5,61.0,13.625,23.3,21.083,18.5
2014-09-04,83.0,76.292,66.0,16.458,23.9,22.058,19.9
2014-09-05,87.0,72.167,47.0,36.167,31.8,25.467,20.1
2014-09-06,87.0,69.833,47.0,22.542,28.2,24.179,20.0
2014-09-07,91.0,84.708,69.0,13.917,22.3,19.475,16.2
2014-09-08,91.0,80.875,68.0,15.292,23.3,19.512,14.9
2014-09-09,91.0,80.625,64.0,15.0,24.5,20.321,17.0
2014-09-10,90.0,76.458,62.0,14.583,24.0,20.833,17.3
2014-09-11,90.0,78.958,59.0,14.708,24.8,20.375,15.9
2014-09-12,91.0,68.833,41.0,11.25,26.6,19.358,12.9
2014-09-13,89.0,70.417,46.0,8.542,24.9,19.4,15.0
2014-09-14,90.0,74.875,51.0,8.75,24.3,19.088,14.0
2014-09-15,89.0,76.208,57.0,10.417,22.6,18.088,12.2
2014-09-16,89.0,79.167,62.0,13.917,24.2,19.321,15.0
2014-09-17,87.0,72.0,49.0,11.542,22.4,17.775,13.2
2014-09-18,87.0,58.667,28.0,9.0,22.9,17.733,12.2
2014-09-19,86.0,61.375,31.0,8.5,26.0,18.388,10.8
2014-09-20,85.0,64.667,38.0,8.583,23.0,16.929,12.2
2014-09-21,89.0,70.5,45.0,10.417,22.4,16.954,11.0
2014-09-22,87.0,65.708,44.0,10.875,23.1,17.696,12.9
2014-09-23,79.0,57.625,28.0,12.417,25.1,18.712,12.7
2014-09-24,89.0,68.667,51.0,14.652,24.5,19.342,12.4
2014-09-25,88.0,76.042,59.0,14.25,23.9,21.075,18.6
2014-09-26,79.0,63.75,53.0,11.083,23.5,19.258,14.3
2014-09-27,88.0,70.75,45.0,12.875,21.4,16.604,12.8
2014-09-28,90.0,77.667,59.0,17.917,22.2,17.446,12.2
2014-09-29,88.0,68.833,46.0,19.917,23.3,19.425,15.2
2014-09-30,90.0,65.083,32.0,16.208,26.7,19.662,14.3
2014-10-01,88.0,70.042,54.0,11.583,19.8,17.583,13.9
2014-10-02,86.0,81.958,70.0,13.042,20.4,17.942,14.6
2014-10-03,90.0,70.875,51.0,16.833,26.6,21.946,17.9
2014-10-04,81.0,64.583,44.0,12.667,24.0,20.171,14.1
2014-10-05,91.0,77.583,58.0,14.333,15.8,14.488,13.2
2014-10-06,93.0,86.0,67.0,2.792,18.7,15.908,13.3
2014-10-07,89.0,75.333,56.0,5.417,19.4,15.288,10.3
2014-10-08,90.0,73.583,48.0,12.042,19.1,13.642,8.6
2014-10-09,90.0,75.708,61.0,14.75,20.0,16.204,10.2
2014-10-10,83.0,61.75,45.0,15.792,25.4,19.738,11.7
2014-10-11,84.0,66.25,42.0,16.75,20.5,14.75,8.8
2014-10-12,88.0,68.833,49.0,17.125,18.5,14.033,9.7
2014-10-13,91.0,85.167,69.0,22.667,18.0,14.275,10.4
2014-10-14,93.0,62.667,39.0,4.458,22.0,18.392,12.9
2014-10-15,83.0,66.458,36.0,8.522,18.2,13.175,8.4
2014-10-16,90.0,77.708,64.0,9.625,16.7,13.783,11.3
2014-10-17,83.0,54.833,27.0,11.917,20.6,14.65,9.3
2014-10-18,83.0,62.167,34.0,14.583,19.9,12.771,6.9
2014-10-19,88.0,72.125,39.0,14.125,19.5,12.804,6.0
2014-10-20,88.0,66.833,35.0,14.708,24.0,17.096,9.5
2014-10-21,87.0,70.0,50.0,15.75,23.9,19.388,16.5
2014-10-22,90.0,88.667,85.0,13.292,15.7,13.021,11.3
2014-10-23,90.0,75.375,56.0,13.208,14.9,11.733,8.6
2014-10-24,92.0,76.167,52.0,10.292,17.4,11.546,6.2
2014-10-25,92.0,78.917,56.0,17.833,20.3,12.696,5.7
2014-10-26,92.0,81.167,69.0,21.5,20.3,15.604,8.2
2014-10-27,91.0,62.958,39.0,11.083,24.3,17.0,10.7
2014-10-28,81.0,58.875,41.0,9.083,14.7,9.733,4.5
2014-10-29,85.0,60.917,35.0,10.167,17.3,10.233,3.0
2014-10-30,90.0,69.333,36.0,12.875,18.1,11.738,5.6
2014-10-31,92.0,82.833,65.0,24.875,19.0,13.383,6.9
2014-11-01,93.0,90.958,90.0,23.5,16.0,14.817,13.0
2014-11-02,94.0,86.167,60.0,9.583,20.6,17.254,14.4
2014-11-03,77.0,51.667,32.0,7.75,18.5,13.358,7.0
2014-11-04,82.0,59.792,34.0,8.792,16.5,10.317,4.7
2014-11-05,90.0,78.875,64.0,11.417,13.0,8.3,3.5
2014-11-06,91.0,78.625,63.0,14.375,16.6,12.971,8.1
2014-11-07,89.0,53.667,29.0,14.083,15.9,11.571,5.1
2014-11-08,79.0,58.25,29.0,7.917,16.8,10.667,3.0
2014-11-09,92.0,75.542,53.0,13.792,13.8,12.35,11.3
2014-11-10,92.0,63.167,28.0,14.292,18.8,12.721,4.8
2014-11-11,90.0,75.917,51.0,15.583,15.7,9.488,4.1
2014-11-12,92.0,88.75,62.0,13.25,13.7,11.217,7.7
2014-11-13,74.0,45.958,31.0,5.042,15.8,11.508,4.0
2014-11-14,79.0,57.5,35.0,1.792,13.5,8.267,2.9
2014-11-15,87.0,63.625,45.0,3.208,10.4,6.462,0.8
2014-11-16,89.0,66.0,33.0,7.708,13.5,5.858,-0.8
2014-11-17,87.0,78.556,58.0,8.542,12.5,6.556,2.2
2014-11-18,86.0,56.625,32.0,7.375,12.6,8.904,6.1
2014-11-19,86.0,64.75,33.0,8.833,12.3,5.788,0.9
2014-11-20,89.0,70.083,38.0,9.958,11.3,5.258,-0.9
2014-11-21,91.0,80.833,58.0,11.792,12.4,6.321,1.4
2014-11-22,93.0,82.333,63.0,11.833,15.8,8.546,2.9
2014-11-23,87.0,69.083,41.0,13.958,13.8,8.129,2.7
2014-11-24,88.0,71.875,54.0,11.375,14.1,8.45,1.4
2014-11-25,92.0,82.542,61.0,15.818,10.4,9.454,8.7
2014-11-26,91.0,83.25,59.0,9.792,10.2,7.304,5.3
2014-11-27,93.0,79.25,57.0,8.667,13.5,8.871,4.0
2014-11-28,94.0,83.792,65.0,9.75,15.1,9.029,2.4
2014-11-29,94.0,88.375,79.0,15.667,14.0,12.154,10.8
2014-11-30,92.0,89.0,82.0,17.875,12.1,10.925,10.2
2014-12-01,94.0,87.792,54.0,11.5,13.5,11.642,10.2
2014-12-02,52.0,39.75,29.0,3.833,11.3,8.442,5.2
2014-12-03,62.0,41.458,27.0,4.708,10.8,6.517,2.5
2014-12-04,88.0,59.125,32.0,8.417,11.4,7.542,3.2
2014-12-05,92.0,68.5,30.0,4.375,10.4,3.417,-1.7
2014-12-06,84.0,60.167,29.0,4.708,7.2,1.396,-3.3
2014-12-07,82.0,56.875,32.0,4.417,5.7,1.733,-2.7
2014-12-08,84.0,69.5,39.0,5.5,8.8,2.296,-3.3
2014-12-09,90.0,63.042,42.0,7.625,8.5,4.054,-1.3
2014-12-10,81.0,52.708,33.0,11.083,9.1,4.621,-0.2
2014-12-11,84.0,70.333,55.0,8.5,15.9,8.162,2.1
2014-12-12,64.0,51.375,42.0,9.217,8.0,5.558,3.3
2014-12-13,83.0,66.875,46.0,7.583,6.6,1.833,-3.0
2014-12-14,87.0,58.208,32.0,4.875,3.5,-0.346,-3.9
2014-12-15,82.0,54.833,26.0,5.125,3.7,-0.65,-4.9
2014-12-16,94.0,84.167,62.0,7.458,5.4,1.412,-2.3
2014-12-17,88.0,74.333,58.0,4.542,4.3,1.212,-1.6
2014-12-18,58.0,45.5,36.0,4.25,5.9,2.604,-1.1
2014-12-19,77.0,54.333,30.0,5.208,8.3,3.462,-0.6
2014-12-20,92.0,73.625,53.0,10.458,12.7,5.767,-0.3
2014-12-21,91.0,61.708,45.0,6.625,8.1,5.042,0.5
2014-12-22,91.0,72.083,43.0,5.542,6.1,1.738,-1.5
2014-12-23,79.0,50.083,25.0,7.5,7.2,2.121,-2.8
2014-12-24,86.0,59.292,23.0,6.292,12.3,4.121,-3.5
2014-12-25,79.0,59.917,43.0,7.625,5.4,2.496,-2.7
2014-12-26,81.0,59.458,39.0,5.333,4.2,0.892,-3.3
2014-12-27,77.0,56.875,31.0,8.375,5.1,-0.2,-4.6
2014-12-28,83.0,64.5,26.0,9.292,8.2,0.433,-5.9
2014-12-29,94.0,89.417,73.0,11.583,4.6,2.508,-0.6
2014-12-30,92.0,75.875,54.0,16.167,8.4,3.129,-1.3
2014-12-31,90.0,74.333,42.0,8.417,8.9,4.179,-0.4
2015-01-01,,,,5.917,8.4,3.396,-2.4
2015-01-02,,,,7.708,13.5,5.533,-2.5
2015-01-03,,,,13.292,14.9,9.458,3.6
2015-01-04,,,,15.0,15.9,8.708,2.1
2015-01-05,,,,4.667,9.0,5.767,2.6
2015-01-06,,,,5.5,7.9,4.396,-0.4
2015-01-07,,,,5.208,7.7,2.658,-2.0
2015-01-08,,,,5.083,9.9,3.033,-2.1
2015-01-09,,,,3.583,6.6,2.829,-1.2
2015-01-10,,,,2.5,10.9,5.596,1.7
