date,HUM_max,HUM_mean,HUM_min,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2014-03-23,91.0,78.75,62.0,14.208,5.2,1.446,-1.4
2014-03-24,93.0,85.833,60.0,3.083,4.1,0.592,-1.3
2014-03-25,93.0,77.542,47.0,4.292,6.1,1.912,-0.8
2014-03-26,85.0,56.083,32.0,8.875,8.9,3.4,-2.8
2014-03-27,85.0,52.708,16.0,11.875,15.0,5.204,-2.9
2014-03-28,81.0,54.958,20.0,12.5,16.9,6.408,-1.8
2014-03-29,86.0,64.542,29.0,14.542,16.8,7.821,0.3
2014-03-30,90.0,69.208,42.0,32.167,14.7,8.388,3.4
2014-03-31,89.0,60.167,23.0,34.792,20.1,9.621,0.9
2014-04-01,83.0,51.208,20.0,17.083,13.8,6.992,0.6
2014-04-02,84.0,55.0,26.0,14.25,18.8,9.554,-0.1
2014-04-03,91.0,70.708,43.0,11.083,17.6,11.188,4.9
2014-04-04,94.0,82.25,59.0,3.0,12.8,8.754,3.3
2014-04-05,90.0,75.75,56.0,5.5,5.1,2.521,0.3
2014-04-06,91.0,74.208,51.0,6.875,5.9,2.575,0.6
2014-04-07,73.0,47.125,28.0,9.625,11.5,6.625,2.6
2014-04-08,80.0,49.25,20.0,20.333,15.6,9.012,1.9
2014-04-09,83.0,45.875,11.0,16.333,18.6,8.667,-0.9
2014-04-10,84.0,61.5,25.0,22.75,17.4,6.896,2.1
2014-04-11,87.0,67.542,38.0,14.5,10.2,4.638,0.5
2014-04-12,86.0,52.875,22.0,17.917,14.1,7.154,-0.3
2014-04-13,83.0,47.833,14.0,17.625,17.0,8.033,-0.3
2014-04-14,79.0,48.125,13.0,19.292,17.8,8.825,0.5
2014-04-15,84.0,52.292,16.0,17.958,19.1,10.033,0.5
2014-04-16,82.0,39.875,11.0,21.625,17.6,11.654,5.0
2014-04-17,72.0,52.292,19.0,40.958,18.5,11.517,5.7
2014-04-18,83.0,56.917,22.0,42.174,16.3,10.625,7.1
2014-04-19,78.0,51.375,29.0,11.833,13.7,8.512,3.0
2014-04-20,88.0,58.0,29.0,11.917,14.4,8.029,0.3
2014-04-21,92.0,78.958,64.0,13.958,12.8,10.096,8.0
2014-04-22,93.0,70.583,40.0,12.417,15.3,10.529,4.8
2014-04-23,89.0,61.25,31.0,13.125,16.9,9.492,2.0
2014-04-24,88.0,49.917,12.0,12.292,20.7,11.196,1.9
2014-04-25,80.0,43.125,11.0,13.417,22.5,12.771,3.0
2014-04-26,72.0,42.833,13.0,22.875,24.4,14.725,4.9
2014-04-27,79.0,45.875,15.0,28.792,25.0,16.183,7.7
2014-04-28,75.0,52.792,30.0,20.458,21.3,14.429,8.0
2014-04-29,82.0,55.208,34.0,21.125,21.0,15.775,8.3
2014-04-30,92.0,78.625,64.0,10.5,18.0,15.346,12.4
2014-05-01,95.0,74.375,41.0,9.682,23.3,16.504,12.3
2014-05-02,87.0,68.875,46.0,12.625,19.5,14.783,9.9
2014-05-03,91.0,60.625,20.0,22.5,26.6,14.208,7.2
2014-05-04,60.0,36.833,16.0,17.333,20.6,14.767,8.8
2014-05-05,73.0,57.958,40.0,15.458,18.5,14.471,10.2
2014-05-06,73.0,48.583,17.0,13.333,17.7,11.738,5.4
2014-05-07,80.0,45.25,16.0,18.208,20.7,12.083,4.4
2014-05-08,83.0,48.375,20.0,22.042,24.9,15.638,4.4
2014-05-09,92.0,74.042,30.0,9.458,17.4,11.404,9.2
2014-05-10,83.0,64.708,44.0,12.792,16.7,12.15,7.1
2014-05-11,89.0,50.75,14.0,11.625,25.2,15.304,4.6
2014-05-12,85.0,46.375,13.0,13.5,27.3,18.258,9.2
2014-05-13,94.0,72.083,40.0,17.917,21.7,16.079,11.7
2014-05-14,86.0,51.792,14.0,19.25,28.4,18.096,9.3
2014-05-15,90.0,65.875,32.0,16.625,23.6,16.204,12.3
2014-05-16,87.0,69.5,45.0,13.125,18.2,13.504,9.6
2014-05-17,87.0,80.083,74.0,4.417,11.1,10.125,9.1
2014-05-18,85.0,62.667,35.0,2.792,19.8,13.471,8.2
2014-05-19,91.0,54.917,18.0,5.708,24.8,14.879,6.0
2014-05-20,81.0,55.5,32.0,16.333,26.1,17.812,8.4
2014-05-21,92.0,71.875,54.0,11.455,19.6,15.55,12.9
2014-05-22,88.0,78.125,65.0,1.75,16.6,13.979,12.0
2014-05-23,91.0,75.5,58.0,3.417,17.7,14.075,10.6
2014-05-24,91.0,56.75,30.0,7.667,24.5,17.062,9.3
2014-05-25,77.0,56.917,42.0,26.0,24.6,20.538,15.4
2014-05-26,93.0,72.583,49.0,33.125,23.4,18.842,14.9
2014-05-27,94.0,66.25,29.0,23.0,26.8,19.85,15.5
2014-05-28,85.0,54.417,18.0,25.667,29.9,21.254,12.2
2014-05-29,87.0,61.875,28.0,30.417,30.2,21.275,15.6
2014-05-30,87.0,53.917,22.0,35.083,30.8,22.05,13.6
2014-05-31,69.0,45.417,20.0,51.208,30.4,22.971,17.3
2014-06-01,81.0,50.042,25.0,45.292,31.5,22.75,14.4
2014-06-02,75.0,47.583,22.0,35.652,33.3,24.1,15.1
2014-06-03,78.0,55.583,32.0,42.458,30.0,23.221,16.8
2014-06-04,84.0,57.875,37.0,40.75,29.3,23.612,17.5
2014-06-05,89.0,60.875,48.0,16.458,21.5,19.779,17.2
2014-06-06,91.0,70.417,47.0,8.458,24.4,20.229,16.4
2014-06-07,92.0,81.375,61.0,10.542,21.7,18.162,16.1
2014-06-08,93.0,81.167,57.0,9.417,24.9,20.267,16.7
2014-06-09,91.0,77.208,50.0,10.542,27.3,21.875,18.8
2014-06-10,91.0,65.542,37.0,10.167,29.9,23.408,17.3
2014-06-11,89.0,69.417,47.0,10.792,26.7,22.425,19.4
2014-06-12,92.0,77.625,55.0,6.083,24.8,21.271,19.1
2014-06-13,91.0,75.375,60.0,5.333,22.4,19.242,16.8
2014-06-14,81.0,70.0,55.0,4.25,21.6,17.733,15.1
2014-06-15,92.0,60.042,32.0,14.5,27.9,20.592,14.7
2014-06-16,87.0,59.833,27.0,17.625,29.5,21.525,14.6
2014-06-17,86.0,57.458,27.0,21.042,29.6,22.233,15.5
2014-06-18,85.0,64.375,41.0,31.083,27.2,21.617,16.4
2014-06-19,85.0,65.5,39.0,19.25,27.2,21.633,18.5
2014-06-20,85.0,64.917,44.0,16.478,24.9,21.133,18.0
2014-06-21,87.0,65.042,32.0,22.792,29.4,22.479,17.6
2014-06-22,90.0,81.417,66.0,20.0,23.7,20.371,17.3
2014-06-23,91.0,64.417,35.0,12.375,26.9,20.575,15.4
2014-06-24,89.0,71.958,46.0,12.167,26.1,19.729,15.0
2014-06-25,89.0,68.0,38.0,12.875,27.5,21.229,16.2
2014-06-26,88.0,58.958,29.0,13.917,30.3,23.217,15.6
2014-06-27,80.0,58.542,34.0,15.917,29.4,23.796,18.4
2014-06-28,93.0,70.667,51.0,8.375,26.7,21.979,18.3
2014-06-29,94.0,84.375,66.0,5.167,24.3,20.783,18.8
2014-06-30,92.0,78.583,59.0,12.125,25.0,21.15,18.8
2014-07-01,90.0,70.75,48.0,11.25,26.8,21.892,17.6
2014-07-02,90.0,63.458,30.0,13.708,30.5,23.55,17.2
2014-07-03,89.0,63.292,42.0,26.833,29.6,24.146,18.2
2014-07-04,92.0,81.333,62.0,10.5,23.4,20.521,18.5
2014-07-05,93.0,73.292,51.0,9.0,27.2,22.071,18.1
2014-07-06,90.0,67.542,40.0,8.375,30.0,23.621,17.1
2014-07-07,93.0,77.542,57.0,10.833,26.4,22.242,19.1
2014-07-08,93.0,77.625,53.0,10.75,29.4,23.196,18.8
2014-07-09,95.0,93.833,92.0,5.708,22.1,21.229,20.6
2014-07-10,95.0,86.375,68.0,9.75,27.6,23.642,20.7
2014-07-11,93.0,77.875,55.0,8.875,29.6,24.575,21.3
2014-07-12,95.0,66.583,34.0,18.208,30.6,24.729,20.0
2014-07-13,87.0,74.083,59.0,29.292,26.0,23.183,20.5
2014-07-14,89.0,76.875,57.0,12.75,27.0,23.483,21.3
2014-07-15,91.0,65.333,32.0,20.125,31.2,24.938,19.4
2014-07-16,92.0,79.625,56.0,21.792,27.9,23.033,21.3
2014-07-17,94.0,83.042,56.0,14.375,27.6,23.442,21.0
2014-07-18,95.0,89.333,71.0,13.375,25.5,22.021,20.4
2014-07-19,95.0,85.375,63.0,7.958,25.8,21.942,19.7
2014-07-20,92.0,77.625,57.0,7.875,27.0,22.5,19.0
2014-07-21,92.0,70.625,43.0,7.5,30.3,24.2,18.8
2014-07-22,92.0,69.792,47.0,25.917,31.4,25.55,20.3
2014-07-23,88.0,71.083,53.0,31.0,29.8,25.621,22.4
2014-07-24,94.0,79.792,56.0,12.625,29.1,24.625,22.5
2014-07-25,94.0,69.875,40.0,12.458,33.1,26.829,22.4
2014-07-26,89.0,64.417,39.0,21.0,35.8,29.162,22.3
2014-07-27,91.0,78.667,57.0,16.667,26.8,23.862,18.3
2014-07-28,92.0,70.0,46.0,18.458,27.8,22.05,16.7
2014-07-29,91.0,60.125,21.0,29.833,31.6,23.521,15.7
2014-07-30,86.0,61.083,31.0,28.542,33.1,26.104,19.7
2014-07-31,85.0,65.375,39.0,30.542,34.3,27.388,21.5
2014-08-01,87.0,69.542,48.0,23.435,32.6,27.488,23.5
2014-08-02,89.0,63.375,30.0,16.458,35.4,28.092,22.7
2014-08-03,87.0,65.5,31.0,17.667,35.3,27.8,22.1
2014-08-04,87.0,68.167,41.0,14.25,34.2,28.096,23.0
2014-08-05,88.0,61.458,34.0,12.125,35.4,29.721,24.4
2014-08-06,84.0,66.208,37.0,15.625,36.0,28.638,23.6
2014-08-07,91.0,72.167,43.0,18.333,34.2,27.333,21.7
2014-08-08,94.0,86.917,69.0,12.167,26.9,23.358,21.8
2014-08-09,94.0,82.125,67.0,9.75,25.8,23.321,21.1
2014-08-10,89.0,73.0,58.0,7.375,29.0,25.379,21.2
2014-08-11,84.0,75.0,67.0,7.542,27.2,24.583,22.1
2014-08-12,93.0,85.542,75.0,11.875,24.2,21.933,18.5
2014-08-13,93.0,75.167,42.0,16.042,29.6,23.554,18.2
2014-08-14,89.0,70.375,45.0,21.167,30.5,25.362,21.5
2014-08-15,89.0,74.125,55.0,19.292,31.3,26.292,21.5
2014-08-16,93.0,88.833,79.0,6.5,25.9,23.833,22.1
2014-08-17,94.0,86.042,72.0,6.083,26.9,24.038,21.6
2014-08-18,93.0,76.333,51.0,14.083,32.1,26.804,22.8
2014-08-19,92.0,69.458,40.0,13.208,33.8,27.862,23.1
2014-08-20,92.0,69.75,45.0,14.261,33.5,27.654,23.1
2014-08-21,91.0,74.0,49.0,15.208,32.0,26.958,23.1
2014-08-22,91.0,72.208,40.0,13.333,34.5,26.754,21.4
2014-08-23,93.0,77.708,54.0,10.625,29.4,24.412,20.9
2014-08-24,92.0,80.833,50.0,12.708,29.9,23.646,20.6
2014-08-25,92.0,82.042,67.0,17.417,26.4,23.092,20.7
2014-08-26,93.0,87.542,78.0,11.833,23.2,20.575,18.4
2014-08-27,94.0,84.417,68.0,3.875,21.7,19.183,17.9
2014-08-28,95.0,78.625,54.0,6.5,25.7,20.933,17.6
2014-08-29,93.0,74.083,46.0,10.292,27.5,21.825,16.4
2014-08-30,82.0,67.208,43.0,8.083,27.9,22.929,19.8
2014-08-31,87.0,67.167,42.0,9.042,27.7,22.729,18.8
2014-09-01,94.0,75.667,57.0,11.458,25.7,21.767,19.0
2014-09-02,95.0,77.167,52.0,7.458,26.9,21.808,18.8
2014-09-03,91.0,69.792,53.0,8.625,26.1,21.942,17.0
2014-09-04,88.0,68.667,51.0,12.5,28.6,23.396,18.0
2014-09-05,93.0,85.292,69.0,15.917,24.9,22.179,19.8
2014-09-06,94.0,73.417,38.0,14.625,28.7,22.562,17.7
2014-09-07,93.0,75.167,47.0,9.125,26.6,20.662,16.5
2014-09-08,94.0,75.958,43.0,15.667,26.6,19.962,15.6
2014-09-09,89.0,67.125,41.0,15.917,28.4,20.842,14.4
2014-09-10,89.0,65.375,31.0,15.458,28.5,21.896,17.0
2014-09-11,92.0,73.458,52.0,11.958,25.3,19.533,13.7
2014-09-12,90.0,74.0,42.0,5.875,23.4,16.767,11.4
2014-09-13,93.0,77.083,47.0,6.5,24.2,17.921,13.6
2014-09-14,92.0,74.708,50.0,4.667,24.6,18.658,14.4
2014-09-15,91.0,71.792,39.0,7.458,24.3,18.129,13.1
2014-09-16,91.0,79.292,46.0,9.583,25.2,18.808,14.9
2014-09-17,89.0,73.208,54.0,9.458,20.7,16.558,11.9
2014-09-18,87.0,65.833,28.0,8.25,21.5,16.758,12.9
2014-09-19,91.0,71.083,44.0,7.292,22.5,16.096,10.5
2014-09-20,92.0,72.125,38.0,8.625,23.1,16.096,11.4
2014-09-21,91.0,68.458,36.0,8.75,24.6,16.246,9.0
2014-09-22,89.0,65.167,33.0,10.913,23.7,17.021,13.1
2014-09-23,89.0,63.625,29.0,10.583,24.2,16.817,10.1
2014-09-24,92.0,69.667,46.0,16.417,24.6,18.438,13.1
2014-09-25,94.0,89.292,76.0,6.667,21.3,19.0,16.2
2014-09-26,94.0,68.625,40.0,8.958,25.4,19.308,13.9
2014-09-27,84.0,61.875,34.0,10.125,22.8,16.988,12.5
2014-09-28,92.0,70.75,40.0,17.875,26.4,17.054,10.4
2014-09-29,91.0,72.542,44.0,16.083,25.2,17.875,13.1
2014-09-30,93.0,76.625,47.0,18.708,24.1,18.121,14.9
2014-10-01,93.0,75.708,50.0,17.208,22.2,17.733,13.5
2014-10-02,93.0,74.542,48.0,20.167,25.0,18.75,13.1
2014-10-03,95.0,79.792,60.0,15.25,24.5,19.762,17.3
2014-10-04,94.0,77.875,52.0,12.417,21.5,17.408,13.4
2014-10-05,96.0,87.625,70.0,12.542,16.6,14.262,12.3
2014-10-06,96.0,92.125,77.0,4.708,17.8,15.354,13.8
2014-10-07,96.0,77.833,49.0,6.083,20.3,14.738,9.0
2014-10-08,96.0,78.75,37.0,12.208,20.4,11.975,7.4
2014-10-09,91.0,70.083,33.0,16.375,23.9,15.146,8.3
2014-10-10,95.0,77.083,50.0,23.083,23.4,16.058,11.1
2014-10-11,92.0,69.958,40.0,15.833,20.4,13.75,8.4
2014-10-12,95.0,75.833,43.0,27.667,21.0,12.621,5.8
2014-10-13,94.0,82.917,66.0,23.125,18.4,14.262,10.8
2014-10-14,94.0,75.0,53.0,4.625,19.9,15.929,11.0
2014-10-15,92.0,67.625,38.0,7.417,18.0,12.846,8.2
2014-10-16,88.0,70.625,41.0,7.625,19.5,12.904,6.8
2014-10-17,94.0,67.792,38.0,10.958,17.0,12.283,7.0
2014-10-18,91.0,69.333,31.0,14.125,19.5,10.738,4.7
2014-10-19,93.0,68.292,30.0,15.917,21.6,11.688,4.3
2014-10-20,94.0,84.083,66.0,35.625,16.4,12.029,6.6
2014-10-21,96.0,93.875,86.0,30.958,15.9,14.375,12.3
2014-10-22,96.0,93.167,90.0,6.667,14.8,11.358,9.0
2014-10-23,94.0,81.667,59.0,11.182,14.0,10.781,8.8
2014-10-24,95.0,78.5,50.0,11.778,18.3,10.596,4.8
2014-10-25,96.0,83.208,52.0,13.708,18.3,10.108,6.1
2014-10-26,93.0,75.583,30.0,15.208,23.2,12.917,4.9
2014-10-27,96.0,86.708,68.0,13.333,14.9,11.542,7.7
2014-10-28,88.0,75.25,55.0,7.083,10.7,7.862,5.8
2014-10-29,90.0,64.375,45.0,8.458,14.7,10.046,5.2
2014-10-30,94.0,72.208,35.0,12.292,19.1,9.317,2.3
2014-10-31,94.0,79.417,54.0,24.167,16.6,10.342,3.9
2014-11-01,94.0,88.458,77.0,18.208,15.9,13.142,10.8
2014-11-02,95.0,84.417,62.0,10.542,21.4,16.075,12.5
2014-11-03,87.0,77.167,69.0,8.083,13.5,9.258,7.1
2014-11-04,92.0,67.333,35.0,8.208,14.4,9.221,3.4
2014-11-05,95.0,80.625,45.0,10.5,16.4,6.917,0.6
2014-11-06,96.0,84.083,59.0,13.083,17.3,10.046,3.8
2014-11-07,91.0,66.833,36.0,12.292,13.1,8.896,1.8
2014-11-08,93.0,75.292,47.0,10.458,12.8,6.354,-0.3
2014-11-09,94.0,85.333,74.0,22.208,11.4,9.196,6.9
2014-11-10,95.0,67.75,36.0,15.875,15.8,10.529,3.6
2014-11-11,93.0,76.292,42.0,16.917,14.9,7.154,1.4
2014-11-12,93.0,83.708,69.0,25.083,11.4,8.412,4.2
2014-11-13,90.0,83.875,78.0,2.5,9.0,6.046,2.9
2014-11-14,95.0,92.833,90.0,2.083,3.5,1.925,0.5
2014-11-15,94.0,84.333,64.0,5.25,5.5,3.196,0.9
2014-11-16,90.0,72.958,48.0,5.75,10.6,5.712,1.9
2014-11-17,95.0,84.542,57.0,9.542,10.2,4.962,-0.3
2014-11-18,93.0,82.292,50.0,5.739,10.4,5.912,3.4
2014-11-19,94.0,81.625,57.0,9.625,8.7,4.583,0.3
2014-11-20,95.0,90.917,79.0,15.75,4.9,1.471,-1.0
2014-11-21,96.0,89.625,65.0,14.583,8.9,2.183,-1.4
2014-11-22,96.0,79.958,44.0,14.917,15.8,6.179,0.6
2014-11-23,94.0,85.708,64.0,14.917,11.9,4.938,1.1
2014-11-24,95.0,89.208,76.0,19.083,7.4,3.6,-1.2
2014-11-25,93.0,92.375,91.0,21.583,7.5,6.675,5.4
2014-11-26,93.0,90.208,85.0,2.958,6.8,5.65,4.4
2014-11-27,95.0,90.583,79.0,8.167,11.0,6.004,3.3
2014-11-28,96.0,93.958,87.0,16.917,8.6,5.717,3.8
2014-11-29,96.0,95.333,94.0,16.375,10.8,7.704,4.1
2014-11-30,95.0,80.375,58.0,6.5,15.2,11.429,8.7
2014-12-01,92.0,83.042,67.0,6.5,14.1,11.492,6.9
2014-12-02,95.0,88.875,80.0,1.417,6.2,1.779,0.2
2014-12-03,95.0,86.208,69.0,3.5,3.9,1.808,0.1
2014-12-04,94.0,90.583,77.0,7.875,4.9,2.221,0.5
2014-12-05,94.0,91.125,85.0,2.125,2.1,0.733,-1.5
2014-12-06,92.0,85.167,68.0,2.917,1.7,-0.958,-3.4
2014-12-07,92.0,87.833,72.0,2.708,2.3,-0.55,-1.8
2014-12-08,95.0,89.125,67.0,6.792,3.6,0.204,-2.5
2014-12-09,94.0,82.625,65.0,7.625,3.3,1.475,0.2
2014-12-10,87.0,73.917,52.0,12.25,5.4,0.721,-2.8
2014-12-11,94.0,91.458,89.0,14.917,3.1,0.525,-2.5
2014-12-12,91.0,81.917,73.0,7.708,3.1,1.754,-0.4
2014-12-13,94.0,91.5,88.0,5.417,-0.2,-0.654,-1.6
2014-12-14,93.0,91.5,88.0,2.5,-1.6,-1.954,-2.2
2014-12-15,94.0,81.375,62.0,3.667,0.7,-1.912,-4.2
2014-12-16,94.0,85.958,71.0,6.542,3.3,-0.038,-5.2
2014-12-17,93.0,87.083,70.0,1.458,1.1,-1.579,-3.1
2014-12-18,94.0,84.833,71.0,2.667,1.0,-1.254,-3.4
2014-12-19,94.0,89.042,81.0,9.458,1.6,-1.775,-5.9
2014-12-20,95.0,93.25,90.0,18.0,1.2,-2.0,-5.1
2014-12-21,94.0,86.583,76.0,6.333,2.7,1.246,-0.3
2014-12-22,94.0,90.625,82.0,1.304,0.9,-0.412,-1.6
2014-12-23,87.0,70.583,55.0,7.208,2.8,-0.392,-3.4
2014-12-24,94.0,87.792,71.0,15.042,2.4,-0.442,-3.5
2014-12-25,95.0,74.458,50.0,3.958,1.7,0.367,-1.8
2014-12-26,92.0,78.083,54.0,2.375,1.0,-1.254,-3.0
2014-12-27,91.0,82.292,58.0,8.375,1.9,-2.75,-7.8
2014-12-28,92.0,85.875,69.0,15.125,-1.9,-6.275,-9.3
2014-12-29,92.0,89.458,86.0,25.5,-0.9,-2.896,-6.6
2014-12-30,95.0,93.75,92.0,11.25,0.8,-0.021,-1.7
2014-12-31,95.0,92.625,84.0,6.667,2.0,0.65,0.0
2015-01-01,94.0,71.583,35.0,3.5,6.6,2.483,-0.6
2015-01-02,94.0,90.375,84.0,6.083,5.7,2.262,-0.8
2015-01-03,95.0,92.583,90.0,12.25,8.4,5.325,2.3
2015-01-04,94.0,83.708,67.0,14.625,10.7,6.179,3.4
2015-01-05,90.0,80.833,70.0,2.333,4.6,3.304,2.0
2015-01-06,90.0,80.625,67.0,3.375,4.2,2.717,1.1
2015-01-07,90.0,83.0,71.0,4.125,3.9,2.133,0.2
2015-01-08,94.0,86.208,71.0,3.708,3.1,1.179,-0.1
2015-01-09,94.0,83.625,68.0,3.167,3.1,1.033,-0.9
2015-01-10,94.0,92.042,89.0,4.917,1.7,0.496,-0.7
2015-01-11,93.0,81.75,71.0,4.083,1.2,-0.212,-1.9
2015-01-12,90.0,82.083,68.0,3.917,1.8,-0.883,-2.5
2015-01-13,94.0,78.625,46.0,4.478,5.2,0.517,-2.5
2015-01-14,94.0,85.542,75.0,3.417,2.1,0.342,-1.0
2015-01-15,93.0,80.25,54.0,5.75,2.5,-0.775,-3.7
2015-01-16,93.0,84.958,73.0,10.792,2.3,-1.092,-3.0
2015-01-17,91.0,80.542,68.0,8.125,1.8,-0.546,-3.3
2015-01-18,94.0,89.0,74.0,4.625,4.2,1.208,-0.1
2015-01-19,93.0,78.75,64.0,2.5,2.3,0.412,-2.4
2015-01-20,93.0,88.708,82.0,4.333,0.3,-1.571,-4.5
2015-01-21,91.0,80.958,65.0,4.042,2.4,-1.096,-4.2
2015-01-22,89.0,71.833,46.0,5.708,3.1,-1.246,-5.7
2015-01-23,86.0,73.875,58.0,11.25,1.0,-1.488,-4.6
2015-01-24,93.0,86.0,67.0,2.583,0.0,-2.438,-4.3
2015-01-25,92.0,78.667,55.0,4.542,0.9,-1.946,-4.3
2015-01-26,92.0,81.292,48.0,5.833,5.1,0.146,-2.5
2015-01-27,94.0,92.042,86.0,7.333,2.3,0.529,-2.1
2015-01-28,93.0,85.542,65.0,9.042,6.8,2.917,0.9
2015-01-29,95.0,93.167,91.0,8.375,1.8,0.725,-0.5
2015-01-30,95.0,90.208,80.0,5.083,1.8,0.142,-0.9
2015-01-31,93.0,81.0,57.0,7.875,4.0,0.917,-0.3
2015-02-01,88.0,74.875,65.0,4.583,1.5,-0.217,-1.5
2015-02-02,86.0,63.542,44.0,4.583,3.2,-0.354,-4.4
2015-02-03,85.0,69.458,49.0,5.583,3.5,-0.221,-3.4
2015-02-04,95.0,76.0,42.0,3.0,4.5,0.588,-1.6
2015-02-05,95.0,86.75,70.0,10.125,3.7,1.067,-1.0
2015-02-06,94.0,81.042,57.0,9.875,4.5,0.65,-2.8
2015-02-07,90.0,74.125,45.0,5.083,1.6,-2.65,-5.9
2015-02-08,87.0,68.208,36.0,6.25,5.2,-2.271,-8.1
2015-02-09,93.0,86.167,73.0,12.208,0.8,-1.475,-5.4
2015-02-10,89.0,73.0,54.0,8.5,2.0,-0.529,-2.1
2015-02-11,89.0,72.0,41.0,6.583,5.6,0.088,-4.2
2015-02-12,88.0,70.292,37.0,9.708,9.0,0.442,-7.0
2015-02-13,91.0,76.875,53.0,8.458,10.5,4.667,1.1
2015-02-14,94.0,86.708,76.0,5.417,9.7,5.383,3.0
2015-02-15,85.0,66.917,36.0,3.167,4.2,0.954,-2.4
2015-02-16,85.0,63.125,42.0,3.417,3.9,-0.092,-3.4
2015-02-17,94.0,82.667,67.0,4.458,2.3,-0.233,-3.4
2015-02-18,85.0,67.542,34.0,7.826,6.9,0.65,-3.7
2015-02-19,90.0,72.625,49.0,11.333,7.9,2.071,-5.5
2015-02-20,93.0,84.083,57.0,16.167,8.3,3.917,0.8
2015-02-21,93.0,80.125,57.0,4.875,6.8,3.521,0.3
2015-02-22,92.0,69.167,46.0,5.542,5.4,1.462,-1.5
2015-02-23,88.0,68.833,40.0,6.542,8.6,3.583,-0.4
2015-02-24,86.0,69.125,44.0,5.875,2.6,0.158,-2.4
2015-02-25,86.0,72.208,48.0,3.708,2.1,-1.092,-3.3
2015-02-26,94.0,84.958,60.0,5.958,1.8,-0.458,-2.4
2015-02-27,91.0,74.833,42.0,8.625,5.8,1.767,-4.2
2015-02-28,91.0,64.042,33.0,9.167,8.9,4.7,0.5
2015-03-01,88.0,65.0,44.0,3.542,1.0,-0.788,-2.5
2015-03-02,94.0,86.208,50.0,5.625,4.1,-0.004,-2.0
2015-03-03,96.0,88.167,69.0,20.75,7.2,1.892,-0.6
2015-03-04,93.0,72.958,42.0,29.708,10.4,3.333,-1.7
2015-03-05,91.0,69.333,42.0,30.417,13.1,5.171,-2.3
2015-03-06,86.0,66.5,42.0,15.958,17.5,9.225,3.2
2015-03-07,90.0,82.417,70.0,15.125,12.2,8.712,6.6
2015-03-08,94.0,86.75,71.0,12.583,10.8,7.812,5.7
2015-03-09,91.0,81.625,70.0,8.625,5.4,2.042,0.9
2015-03-10,88.0,66.167,42.0,9.458,5.1,2.171,-0.2
2015-03-11,86.0,68.792,37.0,8.917,6.0,1.125,-2.4
2015-03-12,88.0,61.292,33.0,4.125,7.1,2.192,-2.0
2015-03-13,79.0,58.792,33.0,6.042,8.6,4.208,-0.2
2015-03-14,93.0,87.5,81.0,4.708,3.9,3.025,1.5
2015-03-15,94.0,63.375,33.0,11.957,7.1,3.112,0.3
2015-03-16,80.0,56.167,17.0,9.083,11.6,4.288,-1.3
2015-03-17,84.0,53.792,21.0,12.875,16.4,7.233,-1.7
2015-03-18,82.0,48.875,15.0,13.083,19.7,10.054,0.4
2015-03-19,86.0,77.167,53.0,12.167,13.5,9.812,7.2
2015-03-20,88.0,67.375,41.0,20.417,9.6,6.329,3.6
2015-03-21,87.0,61.292,35.0,3.417,8.9,4.15,0.0
2015-03-22,80.0,47.583,17.0,9.125,13.0,7.029,0.2
2015-03-23,78.0,55.125,30.0,9.75,9.3,6.225,2.6
2015-03-24,82.0,64.875,29.0,4.292,8.0,3.167,-0.3
2015-03-25,91.0,73.292,40.0,1.083,6.3,1.875,-0.9
2015-03-26,88.0,66.333,40.0,3.208,8.7,3.054,-1.9
2015-03-27,86.0,54.542,23.0,5.5,13.9,6.05,-1.8
2015-03-28,77.0,52.273,22.0,9.333,16.0,7.577,1.7
2015-03-29,79.0,45.292,12.0,9.042,16.5,8.371,-0.7
2015-03-30,84.0,56.042,21.0,20.75,18.6,10.596,3.0
2015-03-31,88.0,51.583,15.0,17.625,16.2,8.692,1.8
2015-04-01,91.0,81.75,73.0,31.583,8.4,6.825,5.1
2015-04-02,93.0,62.042,25.0,6.542,17.3,8.392,1.5
2015-04-03,90.0,72.208,42.0,15.667,17.3,10.15,4.0
2015-04-04,86.0,58.583,26.0,5.125,17.1,10.588,6.0
2015-04-05,91.0,82.458,59.0,6.208,13.6,9.621,6.6
2015-04-06,92.0,83.958,65.0,1.875,12.9,9.625,7.0
2015-04-07,90.0,80.5,68.0,8.667,6.8,5.092,1.5
2015-04-08,86.0,65.917,43.0,7.25,7.4,3.512,0.7
2015-04-09,87.0,57.542,27.0,10.917,12.0,5.371,-1.0
2015-04-10,89.0,65.0,38.0,7.083,14.7,8.612,1.5
2015-04-11,91.0,83.917,66.0,4.417,12.1,8.288,3.6
2015-04-12,88.0,57.75,16.0,8.375,17.8,9.446,3.2
2015-04-13,90.0,68.042,20.0,9.083,14.7,9.192,5.9
2015-04-14,91.0,84.375,71.0,6.292,14.8,11.038,7.8
2015-04-15,92.0,77.125,54.0,4.875,15.8,10.767,7.1
2015-04-16,87.0,67.083,43.0,32.708,18.0,11.908,7.2
2015-04-17,83.0,73.125,61.0,24.348,12.6,8.137,3.8
2015-04-18,86.0,52.458,17.0,22.708,18.3,9.512,1.4
2015-04-19,83.0,52.625,15.0,17.292,19.8,11.617,2.0
2015-04-20,91.0,73.667,50.0,24.25,19.5,15.271,10.0
