date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2017-03-02,196.25,2.417,83.0,71.25,63.0,5.917,6.292,11.5,5.208,11.75,14.75,2.1,0.796,-1.0,202.167
2017-03-03,195.417,3.125,83.0,54.417,21.0,10.125,14.458,20.375,5.917,12.833,17.292,13.1,5.875,-0.3,205.542
2017-03-04,195.542,3.125,96.0,65.292,24.0,11.958,16.458,21.292,4.833,17.333,21.042,18.3,9.042,-0.9,207.5
2017-03-05,195.824,,95.0,86.667,77.0,14.235,20.048,29.524,9.476,13.708,17.125,8.4,5.808,3.1,210.059
2017-03-06,195.609,2.167,82.0,56.583,39.0,6.348,8.167,15.25,7.083,8.042,10.542,4.7,2.096,-0.9,201.957
2017-03-07,194.625,2.125,70.0,50.917,29.0,7.208,10.25,14.708,4.458,8.208,10.25,6.8,1.129,-2.8,201.833
2017-03-08,195.667,3.292,96.0,86.625,73.0,13.208,25.696,38.783,13.087,9.375,11.542,7.1,3.108,-0.1,208.875
2017-03-09,193.458,2.208,97.0,81.708,72.0,8.167,12.458,20.875,8.417,2.333,3.458,13.3,7.883,2.4,201.625
2017-03-10,194.625,2.25,83.0,62.958,46.0,6.125,7.542,12.417,4.875,4.833,6.625,5.6,2.629,0.3,200.75
2017-03-11,196.292,2.875,87.0,68.042,51.0,9.833,12.125,16.042,3.917,10.25,12.625,9.3,2.892,-2.6,206.125
2017-03-12,195.375,2.5,73.0,58.542,46.0,6.917,11.875,19.375,7.5,11.875,14.75,6.0,3.342,0.5,202.292
2017-03-13,196.609,3.458,83.0,54.292,16.0,12.261,25.333,38.0,12.667,15.458,19.958,17.0,7.658,-1.3,208.87
2017-03-14,195.583,3.125,87.0,59.292,30.0,12.042,21.375,29.208,7.833,20.125,25.958,17.7,11.275,3.0,207.625
2017-03-15,194.455,3.13,90.0,56.083,29.0,13.591,26.091,36.955,10.864,21.042,26.125,20.6,13.242,5.1,208.045
2017-03-16,194.5,2.375,70.0,61.583,51.0,8.375,11.375,17.792,6.417,10.458,13.792,13.0,6.571,0.4,202.875
2017-03-17,196.208,2.458,68.0,47.917,26.0,7.167,9.167,15.208,6.042,6.375,8.542,6.9,2.621,-0.4,203.375
2017-03-18,197.375,3.0,84.0,55.25,23.0,11.417,16.375,21.917,5.542,10.333,12.583,14.5,6.438,-2.1,208.792
2017-03-19,194.591,2.609,78.0,65.75,54.0,10.045,18.318,27.818,9.5,8.227,10.5,12.0,8.142,3.9,204.636
2017-03-20,194.783,2.5,90.0,69.25,46.0,7.783,12.75,20.25,7.5,9.75,12.458,7.2,4.238,1.3,202.565
2017-03-21,196.333,2.208,95.0,80.208,63.0,8.208,6.667,7.208,0.542,8.75,10.917,1.8,0.725,0.2,204.542
2017-03-22,195.25,2.208,96.0,82.083,66.0,6.833,10.087,15.522,5.435,1.833,2.417,9.0,6.238,1.0,202.083
2017-03-23,194.083,2.333,77.0,65.458,48.0,6.875,11.417,20.25,8.833,3.292,4.917,10.2,7.054,4.8,200.958
2017-03-24,194.125,2.625,82.0,56.042,29.0,8.667,16.208,24.5,8.292,5.375,6.625,13.5,8.154,1.8,202.792
2017-03-25,195.333,3.208,87.0,48.0,19.0,7.958,11.208,13.708,2.5,19.833,22.958,14.1,9.379,3.5,203.292
2017-03-26,196.5,3.583,72.0,41.708,20.0,11.375,21.958,29.542,7.583,21.583,25.208,19.4,11.975,3.1,207.875
2017-03-27,196.826,3.417,76.0,46.125,18.0,14.522,23.875,30.458,6.583,20.375,24.333,22.5,13.229,4.0,211.348
2017-03-28,197.333,3.625,85.0,45.833,15.0,13.792,26.625,36.0,9.375,23.667,27.792,22.4,14.429,5.4,211.125
2017-03-29,196.417,3.292,68.0,44.958,19.0,11.458,18.913,24.957,6.043,24.833,31.083,22.1,14.317,7.6,207.875
2017-03-30,194.75,2.25,60.0,35.917,14.0,6.75,10.083,17.083,7.0,12.042,14.542,11.9,8.075,4.7,201.5
2017-03-31,195.458,2.625,65.0,41.583,21.0,9.208,15.083,19.917,4.833,12.542,14.958,17.4,9.567,1.5,204.667
2017-04-01,192.542,2.083,97.0,87.375,72.0,6.458,5.792,7.792,2.0,7.833,9.333,7.5,4.412,2.8,199.0
2017-04-02,192.792,2.333,97.0,64.792,41.0,6.75,9.875,14.583,4.708,10.792,12.417,10.2,5.342,0.6,199.542
2017-04-03,193.625,2.75,97.0,72.833,38.0,8.333,18.208,26.042,7.833,12.167,13.625,11.2,5.083,-1.0,201.958
2017-04-04,193.042,3.0,97.0,72.083,47.0,8.458,17.708,24.792,7.083,18.042,20.708,13.5,8.496,3.4,201.5
2017-04-05,195.158,3.478,97.0,63.333,21.0,11.579,,,,21.917,25.5,21.0,11.983,2.1,206.737
2017-04-06,193.0,2.792,97.0,75.417,47.0,10.292,18.5,24.542,6.042,19.292,24.167,19.8,13.65,6.6,203.292
2017-04-07,190.417,2.792,98.0,89.167,72.0,8.5,14.333,21.542,7.208,8.917,11.917,18.6,14.95,12.0,198.917
2017-04-08,191.875,2.75,98.0,91.792,78.0,8.458,8.125,10.25,2.125,12.0,15.083,16.7,13.158,10.4,200.333
2017-04-09,193.042,2.833,98.0,85.875,63.0,8.5,7.458,11.542,4.083,9.083,10.917,14.2,10.625,5.4,201.542
2017-04-10,193.167,2.25,74.0,53.625,19.0,6.0,10.667,16.833,6.167,10.167,12.375,15.0,8.546,4.2,199.167
2017-04-11,193.792,2.917,98.0,91.5,76.0,9.833,21.208,31.25,10.042,9.917,12.167,10.2,7.321,2.6,203.625
2017-04-12,192.783,2.292,97.0,72.958,50.0,6.174,9.708,17.083,7.375,7.917,10.417,10.3,8.517,4.5,198.957
2017-04-13,193.625,2.417,71.0,52.875,30.0,6.917,15.083,24.042,8.958,10.083,14.333,10.5,6.679,2.1,200.542
2017-04-14,194.727,3.174,88.0,57.292,27.0,11.091,23.091,30.318,7.227,17.583,23.208,20.7,11.808,0.9,205.818
2017-04-15,194.708,3.375,89.0,72.292,39.0,10.083,15.542,21.0,5.458,18.917,24.583,19.4,12.925,6.5,204.792
2017-04-16,192.75,2.958,97.0,64.958,27.0,8.25,8.167,10.875,2.708,18.917,26.25,24.3,16.246,7.2,201.0
2017-04-17,193.042,2.833,98.0,72.625,48.0,7.958,10.125,12.583,2.458,21.917,31.25,20.0,15.204,12.0,201.0
2017-04-18,192.083,2.5,99.0,86.333,70.0,7.875,11.125,17.25,6.125,5.875,7.875,17.0,12.646,10.4,199.958
2017-04-19,192.783,2.292,96.0,79.583,47.0,6.739,9.292,15.208,5.917,7.0,10.792,15.1,9.817,5.9,199.522
2017-04-20,192.833,2.875,92.0,75.125,58.0,7.25,13.667,22.292,8.625,6.875,9.083,13.8,10.071,6.8,200.083
2017-04-21,193.5,3.0,97.0,75.25,56.0,8.75,15.875,23.667,7.792,12.583,16.958,18.1,13.267,7.8,202.25
2017-04-22,192.875,2.417,87.0,65.583,42.0,6.792,8.667,13.292,4.625,12.292,19.0,14.1,11.033,7.1,199.667
2017-04-23,192.917,2.167,87.0,59.458,39.0,7.25,6.875,10.833,3.958,6.5,8.417,14.1,9.692,5.6,200.167
2017-04-24,194.143,2.348,90.0,72.75,44.0,10.619,12.0,17.043,5.043,9.0,11.652,19.4,10.788,3.2,204.762
2017-04-25,192.75,2.417,94.0,68.625,41.0,8.542,11.75,14.542,2.792,12.875,17.833,20.4,14.512,8.5,201.292
2017-04-26,192.174,2.417,95.0,83.0,61.0,8.826,12.875,17.25,4.375,9.958,13.792,18.4,13.767,10.9,201.0
2017-04-27,193.208,2.375,86.0,57.417,35.0,7.417,12.292,20.083,7.792,7.083,9.833,15.2,11.6,9.2,200.625
2017-04-28,193.333,2.542,94.0,58.167,35.0,8.125,14.208,20.958,6.75,9.958,13.208,17.7,12.133,6.2,201.458
2017-04-29,194.125,3.0,98.0,74.292,39.0,9.375,11.333,15.167,3.833,12.708,16.75,20.0,12.308,5.2,203.5
2017-04-30,194.5,3.0,92.0,57.917,36.0,9.5,9.75,11.917,2.167,16.958,22.792,23.0,16.467,7.4,204.0
2017-05-01,195.708,3.208,80.0,70.125,59.0,7.875,14.25,19.958,5.708,20.208,27.792,17.2,14.229,9.0,203.583
2017-05-02,192.458,2.375,78.0,54.208,34.0,8.0,9.583,15.542,5.958,5.375,7.583,19.2,13.812,9.2,200.458
2017-05-03,194.348,2.667,92.0,61.083,36.0,10.174,9.583,12.542,2.958,9.542,13.167,23.7,15.954,6.5,204.522
2017-05-04,194.083,2.667,93.0,67.375,31.0,8.792,7.417,9.417,2.0,11.208,16.083,23.7,16.808,9.6,202.875
2017-05-05,192.792,2.417,97.0,67.375,33.0,7.917,5.917,7.583,1.667,12.375,17.833,26.6,19.508,12.2,200.708
2017-05-06,192.792,2.75,97.0,82.167,58.0,8.875,7.792,10.625,2.833,9.208,13.0,23.5,17.929,13.5,201.667
2017-05-07,192.25,2.0,85.0,48.375,31.0,6.417,4.75,7.0,2.25,22.292,44.958,21.2,16.633,13.1,198.667
2017-05-08,191.857,2.348,78.0,46.875,25.0,7.286,11.762,16.19,4.429,18.917,34.875,24.2,17.367,10.1,199.143
2017-05-09,192.0,2.542,75.0,59.292,44.0,8.583,13.833,17.625,3.792,13.667,23.208,21.0,16.442,10.5,200.583
2017-05-10,191.217,2.583,96.0,85.5,67.0,8.783,14.333,17.375,3.042,10.083,15.75,18.0,15.925,14.1,200.0
2017-05-11,192.292,2.833,98.0,84.667,68.0,7.958,14.708,21.917,7.208,8.958,12.625,18.3,15.921,14.6,200.25
2017-05-12,193.417,3.167,93.0,74.167,51.0,8.167,13.417,18.375,4.958,24.417,34.708,25.0,19.354,15.2,201.583
2017-05-13,191.833,2.542,98.0,97.542,93.0,10.167,9.625,11.5,1.875,11.625,15.583,16.4,14.496,13.7,202.0
2017-05-14,189.917,2.0,98.0,94.5,86.0,7.5,2.542,3.625,1.083,1.917,3.292,16.5,14.1,11.8,197.417
2017-05-15,190.542,2.458,98.0,94.458,85.0,8.917,12.5,18.0,5.5,5.833,8.292,17.1,13.946,11.6,199.458
2017-05-16,192.045,2.304,96.0,70.167,51.0,7.818,13.957,21.348,7.391,8.083,13.542,19.5,15.679,12.6,199.864
2017-05-17,192.13,2.25,98.0,82.125,62.0,8.043,11.667,16.292,4.625,7.542,11.583,18.6,15.504,11.5,200.174
2017-05-18,193.375,2.292,97.0,78.5,60.0,8.833,14.0,21.083,7.083,9.083,12.667,21.5,16.954,12.8,202.208
2017-05-19,193.375,2.417,98.0,73.208,40.0,8.958,13.458,17.917,4.458,12.333,16.875,26.9,19.1,11.3,202.333
2017-05-20,194.375,2.875,97.0,56.875,31.0,9.708,12.292,16.458,4.167,16.625,22.625,29.4,21.9,12.6,204.083
2017-05-21,196.458,3.292,91.0,59.167,31.0,11.542,9.167,10.75,1.583,23.792,32.917,32.3,24.154,15.2,208.0
2017-05-22,196.917,3.167,91.0,58.917,29.0,10.667,14.875,18.167,3.292,24.0,33.208,32.6,25.254,18.3,207.583
2017-05-23,193.917,2.708,95.0,66.792,45.0,9.708,13.208,16.75,3.542,17.375,25.25,29.4,22.9,16.8,203.625
2017-05-24,191.957,2.958,98.0,86.917,65.0,10.478,15.417,21.625,6.208,15.667,22.375,23.0,18.942,17.0,202.435
2017-05-25,191.409,2.522,98.0,97.458,95.0,11.0,11.0,14.957,3.957,12.652,17.0,19.2,16.954,15.3,202.409
2017-05-26,192.292,2.917,98.0,97.625,94.0,12.0,15.167,23.208,8.042,9.542,13.167,17.9,16.196,15.3,204.292
2017-05-27,190.833,2.458,98.0,81.75,68.0,8.083,11.5,16.917,5.417,7.625,10.458,18.9,16.163,13.7,198.917
2017-05-28,189.917,2.0,85.0,74.917,63.0,7.167,5.792,9.625,3.833,5.542,7.083,20.0,16.983,13.9,197.083
2017-05-29,194.333,2.458,98.0,68.958,39.0,10.125,12.25,16.375,4.125,11.25,14.75,27.2,20.067,10.5,204.458
2017-05-30,199.0,3.208,95.0,65.292,43.0,10.375,18.917,24.417,5.5,22.5,29.5,29.9,23.479,15.5,209.375
2017-05-31,204.739,3.5,96.0,73.958,42.0,12.217,15.792,18.667,2.875,30.583,42.833,30.8,24.346,19.1,216.957
2017-06-01,191.333,2.083,98.0,94.083,79.0,9.333,10.542,14.375,3.833,7.167,10.583,21.6,19.05,17.4,200.667
2017-06-02,192.833,2.25,98.0,83.208,66.0,7.583,9.708,15.958,6.25,5.042,7.375,21.4,16.479,14.1,200.417
2017-06-03,191.125,2.083,83.0,74.792,63.0,6.417,4.958,10.5,5.542,2.625,4.167,18.1,14.825,12.7,197.542
2017-06-04,192.125,2.0,82.0,69.792,58.0,6.167,3.792,7.792,4.0,3.917,5.417,18.0,14.779,12.6,198.292
2017-06-05,192.476,2.261,90.0,69.208,50.0,7.381,12.565,20.348,7.783,6.625,8.625,19.5,15.767,11.1,199.857
2017-06-06,193.917,2.125,98.0,76.458,43.0,8.167,9.708,14.25,4.542,9.75,12.292,23.9,16.688,9.5,202.083
2017-06-07,193.478,2.208,97.0,84.708,70.0,8.609,9.25,11.917,2.667,13.208,17.333,21.5,18.067,15.4,202.087
2017-06-08,192.25,2.292,98.0,87.167,71.0,8.167,10.667,15.542,4.875,8.667,11.458,23.1,19.004,15.9,200.417
2017-06-09,192.5,2.167,93.0,67.542,34.0,7.625,9.875,13.958,4.083,6.917,9.25,27.8,21.392,16.9,200.125
2017-06-10,196.333,2.375,98.0,76.458,58.0,8.083,7.333,10.708,3.375,9.833,13.083,24.2,17.804,13.3,204.417
2017-06-11,191.625,1.792,78.0,60.125,44.0,6.25,4.208,7.833,3.625,4.667,7.0,22.7,17.946,13.9,197.875
2017-06-12,191.708,1.917,82.0,70.583,58.0,6.417,8.417,16.333,7.917,5.333,7.417,19.5,16.362,13.9,198.125
2017-06-13,193.409,2.087,94.0,81.417,69.0,8.045,11.435,17.609,6.174,9.375,11.917,17.4,15.321,12.8,201.455
2017-06-14,197.261,2.042,98.0,84.667,57.0,10.174,10.542,14.75,4.208,9.625,11.958,23.5,17.492,12.8,207.435
2017-06-15,198.708,2.125,98.0,89.5,62.0,9.208,10.333,14.417,4.083,12.833,16.792,23.4,18.025,14.0,207.917
2017-06-16,194.458,2.083,98.0,74.792,51.0,7.667,9.667,15.458,5.792,8.042,10.708,24.1,19.454,16.2,202.125
2017-06-17,193.667,1.958,90.0,69.875,51.0,7.292,7.125,10.667,3.542,5.375,7.167,25.7,19.721,14.6,200.958
2017-06-18,196.125,2.0,93.0,84.208,71.0,7.542,4.208,6.0,1.792,8.25,10.583,20.8,18.092,15.9,203.667
2017-06-19,192.864,1.818,96.0,75.292,57.0,7.545,,,,9.045,12.227,25.4,19.912,15.7,200.409
2017-06-20,203.792,2.333,98.0,71.042,32.0,9.458,12.25,15.542,3.292,15.792,22.167,29.7,22.262,14.9,213.25
2017-06-21,193.261,2.292,98.0,96.333,90.0,9.609,9.583,11.292,1.708,14.667,21.833,21.1,19.554,18.1,202.87
2017-06-22,191.5,2.208,90.0,73.583,64.0,7.167,12.167,18.333,6.167,10.625,13.917,23.5,20.529,17.7,198.667
2017-06-23,207.333,2.375,98.0,74.542,48.0,9.792,13.167,17.167,4.0,16.708,22.333,29.1,22.267,14.9,217.125
2017-06-24,205.667,2.417,98.0,79.25,52.0,9.208,9.208,11.25,2.042,17.042,24.375,28.9,23.475,19.1,214.875
2017-06-25,197.0,2.292,96.0,87.75,71.0,8.583,6.667,9.125,2.458,14.0,21.0,26.0,22.175,18.5,205.583
2017-06-26,194.095,2.174,87.0,72.833,60.0,8.571,,,,7.435,10.217,24.6,21.521,18.1,202.667
2017-06-27,200.042,2.167,92.0,82.25,70.0,10.667,9.667,12.708,3.042,12.167,17.542,25.9,21.358,18.5,210.708
2017-06-28,206.348,2.625,96.0,83.125,57.0,11.478,12.792,17.708,4.917,16.25,24.042,28.6,22.858,18.5,217.826
2017-06-29,218.625,3.167,96.0,80.208,58.0,12.417,14.667,19.833,5.167,22.5,33.333,30.2,24.417,18.7,231.042
2017-06-30,209.792,3.208,98.0,89.625,75.0,11.667,11.542,14.542,3.0,18.958,31.125,27.4,24.167,21.5,221.458
2017-07-01,212.792,2.875,98.0,94.0,77.0,11.292,10.167,14.0,3.833,12.208,21.75,24.0,22.421,20.3,224.083
2017-07-02,194.833,2.042,98.0,90.583,66.0,9.083,6.542,10.875,4.333,7.667,12.917,28.8,23.725,19.9,203.917
2017-07-03,202.458,1.875,98.0,90.625,73.0,8.958,9.458,17.083,7.625,6.542,12.167,29.4,24.329,21.5,211.417
2017-07-04,200.25,2.292,98.0,96.542,91.0,10.167,13.208,20.958,7.75,3.667,7.375,23.8,22.65,21.1,210.417
2017-07-05,192.391,2.0,98.0,80.667,63.0,8.739,9.792,17.667,7.875,4.917,8.083,28.7,24.538,21.1,201.13
2017-07-06,212.381,2.435,97.0,75.042,49.0,9.762,13.333,20.143,6.81,8.333,12.333,30.1,25.038,19.5,222.143
2017-07-07,207.375,2.708,97.0,69.458,43.0,9.958,12.375,19.292,6.917,10.0,14.75,32.1,26.45,20.9,217.333
2017-07-08,210.208,2.5,94.0,61.708,29.0,10.583,8.5,12.042,3.542,12.583,18.167,33.8,27.925,21.2,220.792
2017-07-09,224.75,2.958,95.0,70.917,48.0,12.167,7.583,9.667,2.083,21.958,34.042,34.7,28.392,22.3,236.917
2017-07-10,216.375,2.792,97.0,65.708,29.0,11.833,12.875,16.333,3.458,21.0,31.208,35.1,28.508,22.2,228.208
2017-07-11,191.667,1.75,97.0,78.792,58.0,10.75,10.5,14.667,4.167,11.083,19.958,32.2,27.267,22.3,202.417
2017-07-12,189.217,1.958,98.0,86.792,60.0,10.261,10.083,17.083,7.0,8.792,17.792,32.3,26.612,24.1,199.478
2017-07-13,193.75,2.167,98.0,95.417,79.0,11.292,12.292,18.583,6.292,10.625,23.042,28.8,25.158,23.3,205.042
2017-07-14,198.727,2.136,98.0,81.792,61.0,11.273,10.217,17.565,7.348,12.625,24.958,32.6,27.733,22.9,210.0
2017-07-15,191.217,2.583,97.0,76.792,60.0,10.957,9.333,14.167,4.833,13.125,20.667,33.2,27.962,22.8,202.174
2017-07-16,193.083,2.0,97.0,82.458,66.0,10.208,6.042,8.625,2.583,13.167,19.833,30.0,26.333,23.8,203.292
2017-07-17,187.792,2.0,97.0,74.458,52.0,8.958,7.333,12.458,5.125,9.458,14.542,31.4,27.388,23.5,196.75
2017-07-18,196.217,2.583,98.0,92.333,72.0,10.478,15.708,23.417,7.708,6.833,10.875,26.1,22.712,20.8,206.696
2017-07-19,195.625,2.125,98.0,82.708,54.0,11.083,9.875,14.125,4.25,12.208,18.208,30.9,24.546,19.4,206.708
2017-07-20,196.667,2.625,96.0,81.833,66.0,11.167,9.833,12.5,2.667,17.375,26.708,30.9,26.317,21.5,207.833
2017-07-21,186.783,1.875,97.0,81.208,58.0,9.696,7.625,10.542,2.917,12.583,20.333,33.1,27.988,23.9,196.478
2017-07-22,190.25,2.083,97.0,87.833,68.0,10.708,7.583,10.875,3.292,13.333,22.25,32.1,27.029,24.2,200.958
2017-07-23,190.708,2.042,98.0,96.792,91.0,10.833,7.375,10.5,3.125,11.125,19.708,26.7,24.817,24.1,201.542
2017-07-24,200.429,2.545,98.0,97.958,97.0,14.333,14.182,23.773,9.591,,,25.7,24.3,23.6,214.762
2017-07-25,199.833,2.167,98.0,97.792,95.0,14.917,14.25,22.0,7.75,,,25.8,24.179,23.2,214.75
2017-07-26,193.917,1.458,98.0,80.875,55.0,11.708,7.375,11.042,3.667,6.375,10.667,30.3,25.042,21.1,205.625
2017-07-27,193.167,1.333,97.0,87.958,77.0,10.875,8.0,11.583,3.583,11.75,18.292,26.1,23.033,19.3,204.042
2017-07-28,191.435,1.417,98.0,90.875,72.0,11.783,10.167,17.5,7.333,9.292,16.875,31.0,25.017,21.2,203.217
2017-07-29,188.292,1.167,98.0,97.25,91.0,10.417,8.042,15.583,7.542,4.417,8.333,24.8,22.858,21.3,198.708
2017-07-30,187.917,1.042,98.0,93.667,77.0,10.542,4.958,7.417,2.458,5.25,9.542,27.1,23.479,21.3,198.458
2017-07-31,193.375,1.542,98.0,82.458,64.0,10.083,8.583,16.375,7.792,9.792,16.875,32.4,26.996,22.2,203.458
2017-08-01,191.042,1.292,96.0,88.458,73.0,9.458,8.417,14.708,6.292,7.545,12.364,27.5,24.45,20.7,200.5
2017-08-02,186.583,0.917,97.0,87.833,73.0,8.833,5.125,7.958,2.833,7.833,12.458,25.1,21.633,19.9,195.417
2017-08-03,185.474,0.913,96.0,87.458,73.0,9.105,6.524,10.476,3.952,7.0,10.571,25.9,22.025,19.0,194.579
2017-08-04,188.435,1.542,98.0,93.5,83.0,10.826,8.583,12.083,3.5,11.167,17.917,26.4,22.992,20.4,199.261
2017-08-05,191.0,1.75,98.0,89.458,66.0,11.333,7.833,12.042,4.208,9.625,15.958,31.8,25.696,21.2,202.333
2017-08-06,188.042,1.417,98.0,89.542,69.0,10.208,4.833,6.792,1.958,14.667,24.792,32.3,26.825,24.0,198.25
2017-08-07,187.417,1.208,98.0,86.083,63.0,11.083,6.333,11.5,5.167,12.5,21.708,32.3,27.458,24.3,198.5
2017-08-08,186.25,1.333,98.0,92.625,80.0,9.792,5.125,7.042,1.917,7.833,16.458,29.5,26.258,24.3,196.042
2017-08-09,186.708,1.25,98.0,87.333,72.0,9.833,7.292,13.5,6.208,4.167,8.208,29.2,25.746,23.5,196.542
2017-08-10,190.167,1.292,98.0,88.292,72.0,10.708,6.792,11.708,4.917,6.5,11.208,29.7,24.296,20.9,200.875
2017-08-11,185.304,1.0,97.0,94.5,87.0,9.522,4.0,6.875,2.875,4.417,7.167,23.9,21.354,20.1,194.826
2017-08-12,187.042,1.167,98.0,95.125,85.0,8.958,4.708,7.875,3.167,3.417,6.0,25.5,21.867,19.1,196.0
2017-08-13,187.833,1.083,98.0,93.083,77.0,8.958,2.75,4.542,1.792,3.333,5.917,28.3,23.704,20.7,196.792
2017-08-14,188.708,1.333,98.0,97.083,88.0,9.125,3.917,6.25,2.333,3.042,5.375,25.7,22.779,21.1,197.833
2017-08-15,187.917,1.125,99.0,98.083,98.0,9.458,3.625,5.708,2.083,2.0,4.167,21.9,21.054,20.1,197.375
2017-08-16,186.905,1.0,98.0,97.25,92.0,9.286,3.826,5.652,1.826,4.958,8.042,21.4,19.858,18.5,196.19
2017-08-17,188.833,1.417,99.0,94.333,85.0,9.708,7.417,12.208,4.792,3.625,6.958,26.1,22.696,19.6,198.542
2017-08-18,198.522,1.917,98.0,97.542,95.0,11.609,10.208,19.375,9.167,6.583,12.083,24.3,23.042,21.8,210.13
2017-08-19,194.208,1.542,98.0,97.208,93.0,11.208,7.208,13.333,6.125,5.667,10.5,25.0,22.712,21.0,205.417
2017-08-20,187.25,1.125,98.0,93.792,82.0,9.25,3.875,5.958,2.083,3.792,6.75,26.4,22.796,20.5,196.5
2017-08-21,190.917,1.5,98.0,93.958,79.0,9.458,7.583,12.125,4.542,6.292,11.667,28.2,23.888,20.7,200.375
2017-08-22,195.792,2.042,98.0,91.5,78.0,10.458,10.333,15.25,4.917,13.917,24.583,30.2,26.025,23.5,206.25
2017-08-23,194.0,1.917,98.0,86.5,67.0,9.042,10.667,18.792,8.125,8.292,14.625,30.5,26.288,22.8,203.042
2017-08-24,192.375,2.0,96.0,83.583,74.0,9.75,11.667,21.125,9.458,7.5,13.375,30.8,27.229,23.7,202.125
2017-08-25,201.348,2.708,97.0,87.875,73.0,12.043,13.917,23.833,9.917,7.583,13.5,29.7,26.3,24.0,213.391
2017-08-26,200.958,2.458,98.0,77.833,53.0,9.292,9.083,14.167,5.083,7.417,11.917,29.2,25.146,21.6,210.25
2017-08-27,200.375,2.167,89.0,72.375,55.0,11.208,6.542,9.667,3.125,10.708,15.042,27.9,22.862,18.2,211.583
2017-08-28,220.333,2.652,98.0,87.75,70.0,11.857,12.826,20.696,7.87,12.348,18.783,26.5,21.692,16.5,232.19
2017-08-29,206.333,2.708,98.0,85.542,69.0,11.333,12.5,20.042,7.542,18.375,30.708,30.9,26.121,21.1,217.667
2017-08-30,193.875,2.208,98.0,96.417,91.0,10.833,13.667,21.25,7.583,7.25,12.0,24.6,21.9,19.9,204.708
2017-08-31,190.958,1.25,98.0,91.542,74.0,8.833,5.0,7.0,2.0,3.958,6.292,22.4,18.817,16.7,199.792
2017-09-01,191.478,1.542,98.0,77.167,48.0,11.087,5.708,8.0,2.292,6.542,10.25,25.2,20.188,17.0,202.565
2017-09-02,190.75,1.458,98.0,93.917,84.0,9.167,6.125,8.333,2.208,4.667,7.417,20.5,17.475,15.3,199.917
2017-09-03,191.875,1.708,97.0,75.458,52.0,8.167,5.292,8.958,3.667,5.417,8.375,26.1,20.746,15.0,200.042
2017-09-04,196.5,1.667,95.0,78.292,56.0,9.083,9.625,16.0,6.375,6.875,10.583,25.2,20.292,16.2,205.583
2017-09-05,210.85,1.783,98.0,86.167,62.0,10.95,10.143,18.19,8.048,8.542,12.458,26.9,20.533,14.1,221.8
2017-09-06,195.792,2.25,98.0,97.833,97.0,11.292,16.0,26.208,10.208,7.917,12.0,21.7,20.375,19.5,207.083
2017-09-07,194.5,2.417,98.0,97.958,97.0,13.0,13.875,21.167,7.292,7.125,11.958,21.6,20.138,18.9,207.5
2017-09-08,190.696,1.917,98.0,84.75,62.0,9.478,9.583,15.5,5.917,5.042,7.875,26.8,21.842,18.6,200.174
2017-09-09,194.0,2.083,98.0,76.375,43.0,10.208,9.042,13.0,3.958,8.208,11.833,28.2,22.0,15.9,204.208
2017-09-10,202.833,2.125,98.0,77.417,52.0,10.25,8.583,12.75,4.167,11.167,15.792,29.1,22.567,16.2,213.083
2017-09-11,204.792,2.167,98.0,88.958,63.0,11.667,12.167,18.542,6.375,12.708,19.167,27.8,22.325,18.5,216.458
2017-09-12,188.818,1.636,98.0,90.208,79.0,8.636,7.261,11.783,4.522,4.958,9.0,26.9,23.083,20.0,197.455
2017-09-13,189.583,2.0,87.0,72.708,57.0,8.75,10.167,16.5,6.333,6.792,10.833,28.7,23.846,20.7,198.333
2017-09-14,192.5,2.0,94.0,73.625,59.0,9.542,12.75,20.583,7.833,7.292,11.333,25.7,21.358,18.5,202.042
2017-09-15,192.348,1.833,85.0,69.75,51.0,9.087,9.375,17.625,8.25,5.0,8.083,23.6,19.775,16.5,201.435
2017-09-16,195.708,1.542,97.0,85.833,70.0,9.375,9.125,14.083,4.958,6.083,9.792,21.4,17.308,13.5,205.083
2017-09-17,191.792,1.25,98.0,94.833,88.0,8.875,3.125,4.125,1.0,3.708,6.042,19.4,17.208,16.4,200.667
2017-09-18,187.917,1.25,98.0,78.833,61.0,7.792,5.25,8.708,3.458,4.042,7.625,25.6,22.8,19.0,195.708
2017-09-19,190.125,2.0,93.0,71.458,50.0,8.792,12.833,21.042,8.208,6.875,11.333,26.4,22.075,17.3,198.917
2017-09-20,194.125,2.333,96.0,81.375,66.0,9.875,13.5,18.667,5.167,12.5,18.667,24.3,21.033,17.8,204.0
2017-09-21,192.333,2.167,91.0,73.5,51.0,8.25,11.375,18.125,6.75,7.167,11.25,24.9,20.592,17.1,200.583
2017-09-22,195.435,2.458,98.0,88.667,67.0,11.435,14.458,22.25,7.792,8.708,13.125,23.7,19.017,14.4,206.87
2017-09-23,191.25,2.167,98.0,95.167,87.0,10.125,8.708,11.542,2.833,5.75,9.292,20.1,18.375,16.5,201.375
2017-09-24,193.333,2.292,99.0,78.167,46.0,9.708,8.333,12.292,3.958,9.167,13.792,26.9,20.975,15.8,203.042
