date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SO2_mean,TEMP_max,TEMP_mean,TEMP_min
2015-10-03,98.0,74.333,46.0,,,,,23.7,18.125,12.3
2015-10-04,84.0,65.208,48.0,,,,,19.5,16.337,13.3
2015-10-05,98.0,66.833,38.0,,,,,20.9,14.95,9.5
2015-10-06,98.0,80.083,50.0,,,,,21.0,13.679,6.8
2015-10-07,92.0,67.292,43.0,,,,,19.9,14.85,11.1
2015-10-08,76.0,63.917,52.0,,,,,19.9,14.967,9.0
2015-10-09,96.0,66.375,44.0,,,,,22.7,16.542,11.7
2015-10-10,98.0,83.125,57.0,,,,,21.7,15.967,9.6
2015-10-11,98.0,90.667,80.0,,,,,18.8,16.388,14.1
2015-10-12,92.0,69.167,45.0,,,,,22.9,16.271,10.8
2015-10-13,98.0,79.25,62.0,,,,,18.2,14.1,10.1
2015-10-14,76.0,62.708,46.0,,,,,18.6,14.062,10.5
2015-10-15,89.0,64.792,40.0,,,,,19.8,14.088,9.3
2015-10-16,98.0,81.25,67.0,,,,,17.6,14.475,11.1
2015-10-17,98.0,85.167,61.0,,,,,24.0,16.617,11.1
2015-10-18,96.0,77.042,46.0,,,,,25.4,18.838,14.5
2015-10-19,95.0,78.292,51.0,,,,,22.9,17.083,12.2
2015-10-20,96.0,78.208,52.0,,,,,23.1,17.125,13.1
2015-10-21,93.0,74.0,48.0,,,,,18.3,14.388,10.2
2015-10-22,98.0,85.435,60.0,,,,,17.3,13.356,10.0
2015-10-23,98.0,86.381,60.0,,,,,19.8,13.776,9.1
2015-10-24,98.0,79.958,58.0,,,,,22.8,16.079,10.4
2015-10-25,70.0,55.083,42.0,,,,,14.8,11.567,9.6
2015-10-26,94.0,61.375,43.0,,,,,16.2,11.45,6.5
2015-10-27,97.0,76.625,38.0,,,,,20.7,14.492,5.3
2015-10-28,97.0,76.5,59.0,,,,,19.1,16.025,13.7
2015-10-29,87.0,69.458,41.0,,,,,20.5,14.654,11.9
2015-10-30,96.0,70.75,34.0,,,,,19.4,12.788,9.4
2015-10-31,86.0,71.167,58.0,,,,,12.6,9.683,6.2
2015-11-01,94.0,73.917,44.0,,,,,16.3,10.179,5.3
2015-11-02,98.0,97.208,94.0,,,,,10.3,8.521,6.1
2015-11-03,98.0,81.625,59.0,,,,,16.3,11.912,7.1
2015-11-04,98.0,82.0,48.0,,,,,18.7,10.8,3.7
2015-11-05,99.0,84.583,51.0,,,,,20.6,11.3,3.2
2015-11-06,99.0,81.417,46.0,,,,,21.9,12.046,5.9
2015-11-07,98.0,86.667,61.0,,,,,18.0,11.912,6.5
2015-11-08,98.0,97.458,95.0,,,,,14.4,13.088,11.0
2015-11-09,98.0,93.625,81.0,,,,,21.1,16.771,14.6
2015-11-10,98.0,86.625,71.0,,,,,16.5,14.025,10.8
2015-11-11,91.0,74.458,50.0,,,,,14.9,10.367,7.1
2015-11-12,98.0,78.958,49.0,,,,,14.3,8.325,4.0
2015-11-13,98.0,83.083,62.0,,,,,15.5,8.871,1.2
2015-11-14,98.0,96.542,85.0,,,,,12.8,10.588,8.6
2015-11-15,99.0,89.375,78.0,,,,,18.9,14.838,12.2
2015-11-16,97.0,76.208,56.0,,,,,19.9,15.854,12.8
2015-11-17,98.0,94.958,85.0,,,,,18.7,15.571,13.6
2015-11-18,98.0,97.083,91.0,,,,,16.4,13.083,9.7
2015-11-19,98.0,88.792,68.0,,,,,14.7,10.196,7.5
2015-11-20,99.0,93.917,84.0,,,,,12.9,9.512,6.0
2015-11-21,99.0,78.667,62.0,,,,,16.2,10.612,6.0
2015-11-22,97.0,84.0,71.0,,,,,13.1,9.167,5.1
2015-11-23,98.0,92.75,79.0,,,,,9.0,8.408,7.6
2015-11-24,99.0,83.333,65.0,,,,,18.8,10.104,7.6
2015-11-25,99.0,84.708,66.0,,,,,7.3,4.017,0.4
2015-11-26,99.0,98.333,97.0,,,,,7.1,3.917,0.8
2015-11-27,98.0,83.458,50.0,,,,,11.1,6.446,3.8
2015-11-28,95.0,83.708,74.0,,,,,7.8,6.025,3.8
2015-11-29,95.0,80.667,62.0,,,,,8.6,5.983,3.8
2015-11-30,98.0,87.583,63.0,,,,,12.3,6.342,1.9
2015-12-01,97.0,74.667,56.0,,,,,9.8,7.088,3.3
2015-12-02,98.0,90.667,70.0,,,,,10.5,6.662,1.9
2015-12-03,98.0,86.708,76.0,,,,,13.5,10.0,6.2
2015-12-04,98.0,91.583,75.0,,,,,5.3,3.958,2.1
2015-12-05,98.0,89.917,81.0,,,,,7.7,5.8,3.7
2015-12-06,86.0,64.667,56.0,,,,,6.8,5.554,4.4
2015-12-07,92.0,69.583,53.0,,,,,10.0,5.883,2.2
2015-12-08,98.0,81.5,50.0,,,,,11.3,3.804,-1.6
2015-12-09,98.0,81.875,49.0,,,,,11.0,3.571,-2.7
2015-12-10,98.0,83.458,58.0,,,,,12.3,5.904,-1.2
2015-12-11,99.0,93.583,80.0,,,,,13.4,9.812,8.1
2015-12-12,98.0,79.708,47.0,,,,,14.0,8.358,3.2
2015-12-13,98.0,92.917,78.0,,,,,9.2,5.1,0.0
2015-12-14,98.0,89.583,75.0,,,,,10.2,6.808,3.3
2015-12-15,98.0,92.167,77.0,,,,,12.7,7.567,1.8
2015-12-16,98.0,82.917,65.0,,,,,13.4,9.858,6.3
2015-12-17,80.0,72.25,54.0,,,,,8.2,4.762,2.7
2015-12-18,87.0,71.333,62.0,,,,,5.6,3.908,1.7
2015-12-19,94.0,69.833,48.0,,,,,6.2,3.246,-0.1
2015-12-20,92.0,68.792,48.0,,,,,8.7,4.388,0.9
2015-12-21,95.0,78.833,56.0,,,,,11.0,5.817,0.9
2015-12-22,95.0,69.917,53.0,,,,,9.1,6.375,1.5
2015-12-23,98.0,87.125,63.0,,,,,8.9,3.454,-2.7
2015-12-24,98.0,91.292,70.0,,,,,12.9,7.188,3.3
2015-12-25,98.0,81.417,65.0,,,,,8.6,5.567,2.1
2015-12-26,98.0,71.875,52.0,,,,,8.1,4.196,1.2
2015-12-27,95.0,79.667,70.0,,,,,4.3,0.538,-1.0
2015-12-28,94.0,79.292,65.0,,,,,5.2,1.704,-0.4
2015-12-29,94.0,76.542,56.0,,,,,5.4,1.904,0.4
2015-12-30,94.0,74.167,59.0,,,,,5.8,2.533,-1.6
2015-12-31,98.0,80.75,46.0,,,,,10.7,2.579,-2.8
2016-01-01,95.0,79.167,61.0,,,,,8.1,5.554,3.0
2016-01-02,93.0,72.958,51.0,,,,,11.7,7.183,3.3
2016-01-03,95.0,80.042,70.0,,,,,6.3,4.725,3.5
2016-01-04,96.0,81.583,69.0,,,,,5.7,3.858,2.6
2016-01-05,87.0,77.208,64.0,,,,,4.4,1.688,-0.7
2016-01-06,92.0,77.542,62.0,,,,,5.0,1.312,-1.2
2016-01-07,95.0,75.292,54.0,,,,,7.5,2.604,-4.1
2016-01-08,98.0,85.583,63.0,,,,,8.6,3.133,-2.2
2016-01-09,98.0,92.167,82.0,,,,,7.6,4.321,2.0
2016-01-10,96.0,69.292,38.0,,,,,10.1,4.817,1.1
2016-01-11,93.0,79.958,66.0,,,,,3.0,0.496,-1.3
2016-01-12,98.0,95.167,77.0,,,,,2.5,-0.171,-1.4
2016-01-13,99.0,93.833,82.0,,,,,3.3,-0.283,-2.8
2016-01-14,98.0,94.0,82.0,,,,,-2.2,-3.921,-5.5
2016-01-15,98.0,92.542,79.0,,,,,-2.7,-4.346,-5.7
2016-01-16,98.0,86.875,64.0,,,,,1.7,-1.262,-5.9
2016-01-17,98.0,86.958,67.0,,,,,5.3,0.288,-5.0
2016-01-18,98.0,78.333,52.0,,,,,6.8,2.229,-0.9
2016-01-19,91.0,72.833,55.0,,,,,4.1,1.717,-1.4
2016-01-20,98.0,91.625,64.0,,,,,3.8,-0.858,-4.8
2016-01-21,98.0,91.75,75.0,,,,,4.7,1.012,-2.8
2016-01-22,98.0,83.0,54.0,,,,,7.2,1.262,-3.4
2016-01-23,98.0,83.0,64.0,,,,,1.5,-1.0,-2.8
2016-01-24,82.0,73.208,56.0,,,,,0.4,-1.654,-2.4
2016-01-25,84.0,72.333,60.0,,,,,3.4,0.329,-2.1
2016-01-26,98.0,77.5,63.0,,,,,6.6,1.538,-2.7
2016-01-27,97.0,81.083,51.0,,,,,7.6,2.046,-3.6
2016-01-28,84.0,69.875,57.0,,,,,5.6,2.75,-0.5
2016-01-29,95.0,79.542,57.0,,,,,8.0,2.754,-2.1
2016-01-30,98.0,90.542,75.0,,,,,8.5,3.858,0.5
2016-01-31,89.0,69.0,52.0,,,,,3.6,0.833,-1.3
2016-02-01,89.0,72.375,48.0,,,,,8.3,1.788,-2.8
2016-02-02,98.0,78.333,66.0,,,,,1.2,-1.033,-3.4
2016-02-03,82.0,71.667,57.0,,,,,4.5,2.362,0.5
2016-02-04,80.0,63.25,49.0,,,,,8.6,4.383,0.3
2016-02-05,98.0,88.333,61.0,,,,,7.1,2.338,-3.4
2016-02-06,98.0,86.75,70.0,,,,,7.3,3.975,1.7
2016-02-07,93.0,77.75,68.0,,,,,1.2,-0.071,-1.5
2016-02-08,88.0,73.833,57.0,,,,,4.5,1.392,-0.4
2016-02-09,98.0,96.833,93.0,,,,,1.4,-0.412,-2.2
2016-02-10,98.0,78.083,53.0,,,,,2.6,0.442,-1.2
2016-02-11,98.0,76.25,61.0,,,,,2.7,-0.204,-2.7
2016-02-12,96.0,82.042,71.0,,,,,3.6,1.108,-0.4
2016-02-13,79.0,68.25,55.0,,,,,5.1,1.767,-0.1
2016-02-14,81.0,68.708,53.0,,,,,5.8,2.212,0.1
2016-02-15,84.0,71.333,60.0,,,,,4.4,2.154,-1.0
2016-02-16,95.0,64.75,32.0,,,,,12.4,4.4,-2.9
2016-02-17,97.0,73.458,31.0,,,,,14.7,5.808,-1.7
2016-02-18,79.0,66.792,51.0,,,,,4.5,1.662,-0.3
2016-02-19,89.0,70.5,53.0,,,,,2.6,0.008,-2.5
2016-02-20,97.0,87.25,58.0,,,,,6.6,1.617,-3.5
2016-02-21,98.0,82.0,67.0,,,,,1.4,-0.183,-1.5
2016-02-22,81.0,64.25,37.0,,,,,7.7,3.333,-0.9
2016-02-23,98.0,86.25,71.0,,,,,12.2,5.912,2.1
2016-02-24,78.0,69.333,56.0,,,,,3.9,1.042,-0.3
2016-02-25,94.0,74.5,58.0,,,,,6.4,1.488,-4.1
2016-02-26,95.0,78.625,55.0,,,,,8.9,2.917,-2.5
2016-02-27,81.0,62.958,43.0,,,,,6.2,2.462,0.3
2016-02-28,92.0,66.667,41.0,,,,,9.6,2.15,-3.0
2016-03-01,98.0,78.375,49.0,,,,,10.5,2.867,-4.8
2016-03-02,98.0,90.958,67.0,,,,,10.4,5.788,3.8
2016-03-03,91.0,72.042,54.0,,,,,7.5,4.796,2.9
2016-03-04,94.0,67.125,35.0,,,,,11.2,5.396,0.1
2016-03-05,97.0,76.167,55.0,,,,,11.6,6.733,0.6
2016-03-06,98.0,84.833,68.0,,,,,10.7,5.983,1.0
2016-03-07,83.0,66.542,48.0,,,,,5.7,1.9,-0.9
2016-03-08,97.0,82.167,54.0,,,,,3.7,0.588,-2.4
2016-03-09,97.0,77.25,42.0,,,,,9.6,3.175,-2.7
2016-03-10,96.0,75.375,47.0,,,,,6.6,3.262,-0.9
2016-03-11,81.0,65.042,44.0,,,,,7.2,3.596,0.6
2016-03-12,90.0,64.583,29.0,,,,,11.1,3.967,-0.6
2016-03-13,90.0,77.875,68.0,,,,,9.0,4.358,-1.0
2016-03-14,98.0,95.75,83.0,,,,,5.9,3.883,0.9
2016-03-15,99.0,94.792,85.0,,,,,3.3,1.7,0.3
2016-03-16,85.0,70.875,49.0,,,,,8.7,4.812,2.4
2016-03-17,96.0,78.75,56.0,,,,,8.0,3.7,0.3
2016-03-18,93.0,63.292,38.0,,,,,11.1,6.558,2.3
2016-03-19,93.0,70.917,44.0,,,,,11.0,6.742,4.0
2016-03-20,80.0,60.292,37.0,,,,,12.6,7.588,3.1
2016-03-21,98.0,92.333,80.0,,,,,7.5,5.475,2.3
2016-03-22,90.0,72.5,40.0,,,,,9.5,5.304,2.6
2016-03-23,95.0,71.917,54.0,,,,,8.3,4.546,1.8
2016-03-24,91.0,72.708,45.0,,,,,6.5,2.704,1.2
2016-03-25,82.0,62.667,38.0,,,,,9.3,4.496,1.1
2016-03-26,98.0,86.167,56.0,,,,,9.5,4.4,0.1
2016-03-27,99.0,98.375,98.0,,,,,2.6,1.238,0.3
2016-03-28,98.0,82.625,58.0,,,,,8.6,4.379,1.3
2016-03-29,96.0,66.5,39.0,,,,,12.0,6.35,1.7
2016-03-30,97.0,71.583,36.0,,,,,16.2,8.333,1.1
2016-03-31,89.0,69.833,60.0,,,,,8.3,6.104,4.1
2016-04-01,87.0,65.708,29.0,,,,,18.0,8.675,2.0
2016-04-02,96.0,80.542,63.0,,,,,11.3,8.1,2.1
2016-04-03,94.0,79.167,60.0,,,,,18.8,14.175,9.0
2016-04-04,98.0,92.042,81.0,,,,,14.9,11.271,8.3
2016-04-05,90.0,72.458,38.0,,,,,15.6,9.771,5.8
2016-04-06,86.0,59.583,39.0,,,,,17.3,12.271,7.7
2016-04-07,98.0,94.375,83.0,,,,,13.7,9.962,6.5
2016-04-08,97.0,75.75,63.0,,,,,15.0,12.45,7.1
2016-04-09,98.0,66.0,31.0,,,,,21.4,13.408,4.2
2016-04-10,98.0,69.208,33.0,,,,,21.1,13.25,7.1
2016-04-11,98.0,71.083,36.0,,,,,8.8,5.304,1.7
2016-04-12,86.0,54.458,17.0,,,,,15.4,7.708,-0.4
2016-04-13,98.0,85.583,80.0,,,,,14.3,11.283,6.5
2016-04-14,98.0,82.792,65.0,,,,,20.8,15.138,11.4
2016-04-15,78.0,66.625,54.0,,,,,13.3,9.762,6.6
2016-04-16,93.0,65.833,34.0,,,,,17.6,11.829,3.3
2016-04-17,90.0,75.083,59.0,,,,,19.7,15.658,11.6
2016-04-18,64.0,55.25,42.0,,,,,20.1,14.729,11.3
2016-04-19,77.0,55.792,35.0,,,,,19.3,13.071,9.1
2016-04-20,84.0,59.0,28.0,,,,,19.2,12.021,6.4
2016-04-21,98.0,83.708,58.0,,,,,18.2,12.992,6.5
2016-04-22,98.0,84.458,58.0,,,,,21.5,14.988,11.4
2016-04-23,93.0,73.875,58.0,,,,,22.0,16.642,12.0
2016-04-24,96.0,59.167,31.0,,,,,21.9,15.588,9.1
2016-04-25,89.0,60.625,27.0,,,,,22.1,15.142,8.3
2016-04-26,95.0,56.875,26.0,,,,,25.5,18.029,10.2
2016-04-27,98.0,72.833,43.0,,,,,22.4,14.662,9.6
2016-04-28,98.0,97.75,92.0,,,,,12.8,9.925,8.3
2016-04-29,92.0,76.875,62.0,,,,,13.4,10.592,6.2
2016-04-30,86.0,67.542,49.0,,,,,14.6,10.692,6.6
2016-05-01,97.0,82.083,58.0,,,,,20.3,13.575,9.3
2016-05-02,97.0,87.75,74.0,,,,,17.9,13.675,9.9
2016-05-03,97.0,72.042,41.0,,,,,24.9,18.879,13.6
2016-05-04,98.0,76.208,38.0,,,,,20.4,16.479,12.1
2016-05-05,93.0,58.0,37.0,,,,,20.9,16.262,11.4
2016-05-06,87.0,66.083,37.0,,,,,22.0,15.846,9.0
2016-05-07,83.0,72.125,59.0,,,,,24.3,17.788,14.1
2016-05-08,83.0,52.583,30.0,,,,,22.1,16.633,10.7
2016-05-09,96.0,75.667,50.0,,,,,22.9,16.288,8.6
2016-05-10,98.0,97.333,92.0,,,,,17.3,15.108,12.9
2016-05-11,98.0,92.417,77.0,,,,,17.4,14.725,12.8
2016-05-12,86.0,70.458,50.0,,,,,21.8,16.562,12.8
2016-05-13,96.0,66.458,43.0,,,,,27.6,20.467,13.5
2016-05-14,83.0,63.917,49.0,,,,,25.9,18.721,11.1
2016-05-15,96.0,66.542,42.0,,,,,24.2,16.371,8.4
2016-05-16,89.0,78.75,65.0,,,,,21.1,17.121,12.5
2016-05-17,98.0,93.75,86.0,,,,,17.8,14.221,11.4
2016-05-18,98.0,61.5,30.0,,,,,27.1,18.683,8.7
2016-05-19,97.0,60.917,31.0,,,,,25.5,17.488,9.2
2016-05-20,96.0,71.583,54.0,,,,,20.7,15.6,9.0
2016-05-21,97.0,85.75,54.0,,,,,20.8,15.362,9.0
2016-05-22,98.0,68.458,26.0,,,,,28.6,21.096,14.2
2016-05-23,97.0,57.0,18.0,,,,,30.9,21.946,12.2
2016-05-24,92.0,61.083,37.0,,,,,30.9,21.946,12.8
2016-05-25,90.0,71.917,52.0,,,,,23.3,20.55,18.6
2016-05-26,96.0,77.375,55.0,,,,,29.3,23.021,18.3
2016-05-27,98.0,86.333,64.0,,,,,22.8,18.892,15.1
2016-05-28,98.0,80.167,51.0,,,,,25.2,19.183,14.0
2016-05-29,98.0,65.5,32.0,,,,,28.8,21.404,13.8
2016-05-30,96.0,79.0,58.0,,,,,20.7,18.279,16.2
2016-05-31,97.0,73.542,51.0,,,,,27.2,20.554,14.1
2016-06-01,84.0,61.75,38.0,,,,,21.9,16.979,14.1
2016-06-02,77.0,64.458,49.0,,,,,19.6,15.15,11.5
2016-06-03,84.0,58.208,34.0,,,,,24.6,17.596,10.8
2016-06-04,96.0,61.542,34.0,,,,,28.4,21.033,11.7
2016-06-05,91.0,62.333,42.0,,,,,28.7,22.0,16.4
2016-06-06,95.0,74.5,44.0,,,,,25.9,19.033,15.1
2016-06-07,96.0,86.583,76.0,,,,,21.3,18.221,15.9
2016-06-08,93.0,74.875,47.0,,,,,27.9,22.008,18.0
2016-06-09,95.0,85.708,77.0,,,,,22.9,21.233,19.7
2016-06-10,84.0,63.375,35.0,,,,,30.0,23.717,19.2
2016-06-11,97.0,65.0,34.0,,,,,32.0,23.721,15.7
2016-06-12,95.0,74.417,46.0,,,,,29.9,23.388,18.7
2016-06-13,98.0,96.833,87.0,,,,,21.0,17.629,15.9
2016-06-14,98.0,87.333,74.0,,,,,22.4,19.162,16.6
2016-06-15,98.0,93.792,86.0,,,,,20.4,17.708,15.3
2016-06-16,98.0,96.417,89.0,,,,,21.1,19.162,17.2
2016-06-17,98.0,79.25,56.0,,,,,27.6,22.654,18.4
2016-06-18,91.0,63.75,47.0,,,,,29.7,24.017,19.1
2016-06-19,97.0,78.958,53.0,,,,,29.1,22.483,16.7
2016-06-20,98.0,76.417,55.0,,,,,30.6,23.071,17.6
2016-06-21,98.0,83.292,59.0,,,,,27.0,22.1,18.1
2016-06-22,98.0,87.083,60.0,,,,,28.1,22.175,18.4
2016-06-23,98.0,96.958,90.0,,,,,21.9,18.771,17.8
2016-06-24,98.0,92.917,82.0,,,,,22.8,19.904,17.1
2016-06-25,98.0,85.625,69.0,,,,,23.3,21.25,19.1
2016-06-26,82.0,73.542,61.0,,,,,24.2,20.917,18.4
2016-06-27,89.0,71.833,51.0,,,,,27.6,22.396,17.0
2016-06-28,98.0,96.75,82.0,,,,,19.6,17.812,16.9
2016-06-29,98.0,86.25,69.0,,,,,25.9,21.0,16.8
2016-06-30,98.0,88.583,73.0,,,,,25.8,22.204,19.2
2016-07-01,98.0,78.042,52.0,,,,,31.6,25.383,19.2
2016-07-02,98.0,90.458,77.0,,,,,27.4,24.05,21.0
2016-07-03,98.0,88.042,74.0,,,,,29.1,24.85,22.5
2016-07-04,98.0,83.958,69.0,,,,,26.4,23.625,20.4
2016-07-05,98.0,98.0,98.0,,,,,19.5,17.3,16.2
2016-07-06,98.0,95.708,89.0,,,,,22.1,19.542,16.7
2016-07-07,98.0,87.75,73.0,,,,,26.2,22.812,19.8
2016-07-08,97.0,87.167,71.0,,,,,28.2,23.679,19.3
2016-07-09,98.0,96.875,94.0,,,,,23.0,21.412,19.2
2016-07-10,96.0,72.417,51.0,,,,,31.7,25.796,20.4
2016-07-11,93.0,71.042,49.0,,,,,31.6,25.496,20.9
2016-07-12,97.0,75.5,39.0,,,,,32.5,24.733,18.5
2016-07-13,98.0,94.792,88.0,,,,,25.8,23.304,21.7
2016-07-14,98.0,84.875,62.0,,,,,28.9,24.5,21.2
2016-07-15,98.0,87.125,75.0,,,,,25.0,22.462,20.0
2016-07-16,92.0,82.458,69.0,,,,,27.8,22.904,19.0
2016-07-17,97.0,87.125,76.0,,,,,28.0,24.658,21.3
2016-07-18,88.0,73.042,60.0,,,,,29.9,26.346,23.9
2016-07-19,86.0,67.75,48.0,,,,,32.0,26.454,21.9
2016-07-20,97.0,74.375,47.0,,,,,30.9,24.658,20.5
2016-07-21,98.0,95.708,90.0,,,,,21.6,20.317,18.9
2016-07-22,98.0,84.375,67.0,,,,,23.6,20.112,18.1
2016-07-23,92.0,80.625,68.0,,,,,23.9,20.108,17.6
2016-07-24,97.0,79.042,60.0,,,,,28.5,22.792,17.4
2016-07-25,95.0,80.833,62.0,,,,,28.5,23.196,18.4
2016-07-26,97.0,90.625,82.0,,,,,24.3,21.996,20.4
2016-07-27,97.0,91.167,78.0,,,,,27.0,23.25,20.7
2016-07-28,96.0,86.167,67.0,,,,,29.3,25.154,22.4
2016-07-29,96.0,75.833,54.0,,,,,32.9,27.192,23.1
2016-07-30,95.0,74.0,40.0,,,,,35.0,27.121,21.1
2016-07-31,95.0,77.0,55.0,,,,,32.4,27.004,22.3
2016-08-01,96.0,79.667,55.0,,,,,33.3,27.275,23.5
2016-08-02,98.0,90.292,62.0,,,,,32.3,24.742,21.6
2016-08-03,98.0,88.042,69.0,,,,,30.3,25.471,21.7
2016-08-04,98.0,76.625,36.0,,,,,34.7,27.533,22.0
2016-08-05,97.0,70.792,39.0,,,,,35.6,28.983,23.0
2016-08-06,98.0,72.458,39.0,,,,,36.3,28.958,22.8
2016-08-07,94.0,75.708,52.0,,,,,33.4,27.808,22.8
2016-08-08,97.0,85.542,71.0,,,,,28.7,25.492,22.6
2016-08-09,82.0,71.875,53.0,,,,,31.7,27.546,24.5
2016-08-10,86.0,69.375,53.0,,,,,30.6,26.225,23.0
2016-08-11,95.0,73.042,47.0,,,,,30.9,25.504,20.9
2016-08-12,97.0,74.042,41.0,,,,,32.9,24.65,18.0
2016-08-13,90.0,73.25,45.0,,,,,32.6,24.575,19.2
2016-08-14,95.0,74.25,52.0,,,,,29.3,23.85,18.9
2016-08-15,95.0,86.917,76.0,,,,,26.9,23.633,20.7
2016-08-16,97.0,77.958,48.0,,,,,33.4,27.083,22.7
2016-08-17,98.0,84.792,58.0,,,,,32.4,26.483,23.3
2016-08-18,98.0,94.5,85.0,,,,,26.6,24.412,23.0
2016-08-19,97.0,81.0,54.0,,,,,32.9,27.371,23.9
2016-08-20,98.0,90.208,68.0,,,,,30.5,26.117,23.6
2016-08-21,97.0,82.375,62.0,,,,,33.3,27.579,22.9
2016-08-22,98.0,94.792,82.0,,,,,27.7,24.746,22.3
2016-08-23,98.0,87.708,57.0,,,,,31.6,25.142,21.7
2016-08-24,97.0,89.292,73.0,,,,,29.4,24.938,22.5
2016-08-25,97.0,83.333,56.0,,,,,32.3,26.521,22.7
2016-08-26,98.0,82.417,54.0,,,,,32.7,26.838,23.3
2016-08-27,98.0,96.708,93.0,,,,,22.8,21.079,19.1
2016-08-28,97.0,92.625,85.0,,,,,23.8,20.904,19.0
2016-08-29,98.0,93.458,78.0,,,,,28.7,24.1,20.2
2016-08-30,98.0,92.125,77.0,,,,,25.4,23.154,21.0
2016-08-31,98.0,80.75,55.0,,,,,29.7,23.867,18.2
2016-09-01,98.0,78.417,49.0,,,,,32.5,24.767,18.5
2016-09-02,97.0,80.917,57.0,,,,,31.5,25.142,19.9
2016-09-03,98.0,81.375,59.0,,,,,30.5,25.108,20.1
2016-09-04,98.0,89.667,75.0,,,,,30.6,25.025,21.6
2016-09-05,97.0,82.958,59.0,,,,,31.2,26.892,23.4
2016-09-06,97.0,85.208,66.0,,,,,32.3,26.783,23.2
2016-09-07,98.0,90.583,70.0,,,,,30.4,24.683,21.7
2016-09-08,98.0,97.5,94.0,,,,,25.1,22.771,21.3
2016-09-09,98.0,76.5,63.0,,,,,27.6,23.942,21.7
2016-09-10,89.0,70.375,50.0,,,,,29.3,24.471,20.6
2016-09-11,97.0,88.208,71.0,,,,,26.7,22.575,19.5
2016-09-12,98.0,93.375,87.0,,,,,22.7,20.779,19.0
2016-09-13,98.0,97.167,95.0,,,,,20.9,19.221,18.5
2016-09-14,97.0,87.667,75.0,,,,,26.3,22.308,18.5
2016-09-15,97.0,82.167,60.0,,,,,27.6,23.146,19.8
2016-09-16,98.0,89.75,74.0,,,,,25.2,21.921,19.4
2016-09-17,98.0,89.625,72.0,,,,,26.6,21.908,18.7
2016-09-18,98.0,98.0,98.0,,,,,20.7,19.146,18.3
2016-09-19,98.0,96.833,93.0,,,,,21.4,19.4,18.3
2016-09-20,98.0,97.958,97.0,,,,,18.0,16.4,15.2
2016-09-21,98.0,87.167,74.0,,,,,20.7,17.554,14.5
2016-09-22,98.0,97.75,94.0,,,,,18.3,17.033,15.9
2016-09-23,98.0,92.542,84.0,,,,,23.0,19.783,17.1
2016-09-24,98.0,96.167,86.0,,,,,23.3,19.317,16.1
2016-09-25,98.0,87.5,61.0,,,,,27.6,22.454,18.3
2016-09-26,98.0,96.417,87.0,,,,,24.4,21.483,20.2
2016-09-27,98.0,91.208,72.0,,,,,28.4,23.079,19.5
2016-09-28,98.0,96.375,87.0,,,,,25.3,22.575,20.6
2016-09-29,98.0,90.042,73.0,,,,,21.7,19.446,15.5
2016-09-30,97.0,76.417,48.0,,,,,24.0,17.617,10.8
2016-10-01,98.0,84.0,62.0,,,,,24.5,19.392,15.9
2016-10-02,97.0,82.75,51.0,,,,,28.4,21.9,16.8
2016-10-03,97.0,95.25,89.0,,,,,23.3,21.388,19.2
2016-10-04,97.0,76.667,64.0,,,,,24.9,22.329,16.8
2016-10-05,98.0,90.042,73.0,,,,,23.1,18.412,14.6
2016-10-06,98.0,73.375,59.0,,,,,23.4,20.583,17.0
2016-10-07,87.0,65.25,43.0,,,,,22.1,17.021,14.5
2016-10-08,98.0,96.083,87.0,,,,,19.6,17.592,14.8
2016-10-09,98.0,83.333,70.0,,,,,19.4,17.146,13.4
2016-10-10,84.0,70.417,54.0,,,,,18.9,15.283,12.9
2016-10-11,97.0,80.125,59.0,,,,,18.0,13.771,10.0
2016-10-12,98.0,81.625,60.0,,,,,18.9,13.45,7.8
2016-10-13,98.0,74.625,48.0,,,,,17.4,12.796,8.7
2016-10-14,98.0,79.708,44.0,,,,,20.0,12.238,5.7
2016-10-15,98.0,77.958,36.0,,,,,21.7,13.017,5.3
2016-10-16,98.0,77.667,41.0,,,,,24.1,15.008,5.9
2016-10-17,98.0,94.25,85.0,,,,,19.9,16.958,14.4
2016-10-18,98.0,85.458,58.0,,,,,26.6,19.288,13.5
2016-10-19,98.0,85.8,45.0,,,,,23.6,17.355,13.0
2016-10-20,97.0,71.75,47.0,,,,,23.6,17.704,12.9
2016-10-21,93.0,65.125,48.0,,,,,17.6,13.05,7.4
2016-10-22,98.0,89.167,71.0,,,,,18.8,12.15,4.9
2016-10-23,98.0,76.5,64.0,,,,,18.5,13.142,9.3
2016-10-24,82.0,63.708,45.0,,,,,15.9,11.304,7.2
2016-10-25,97.0,84.292,56.0,,,,,17.3,11.108,3.6
2016-10-26,98.0,78.958,60.0,,,,,24.2,18.412,13.1
2016-10-27,74.0,60.125,42.0,,,,,17.2,13.888,10.0
2016-10-28,99.0,89.5,69.0,,,,,11.0,9.054,7.0
2016-10-29,99.0,79.0,62.0,,,,,14.1,10.8,7.1
2016-10-30,98.0,74.083,47.0,,,,,15.2,9.442,4.9
2016-10-31,98.0,85.542,58.0,,,,,17.4,9.575,3.0
2016-11-01,98.0,88.458,77.0,,,,,15.2,9.75,6.6
