date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2017-01-26,195.875,3.0833333333333335,98.0,86.375,63.0,3.7083333333333335,3.375,4.208333333333333,0.8333333333333334,6.5,0.0,14.0,1.7083333333333333,-15.0,199.58333333333334
2017-01-27,198.08333333333334,3.0416666666666665,98.0,78.5,56.0,3.8333333333333335,2.5416666666666665,2.625,0.08333333333333333,10.75,0.041666666666666664,40.0,19.0,-3.0,201.91666666666666
2017-01-28,197.33333333333334,3.75,97.0,85.625,73.0,5.25,5.75,6.625,0.875,10.708333333333334,1.5,48.0,23.333333333333332,-6.0,202.58333333333334
2017-01-29,197.79166666666666,3.75,98.0,80.25,56.0,5.208333333333333,5.833333333333333,7.083333333333333,1.25,16.541666666666668,0.625,45.0,19.25,-18.0,203.0
2017-01-30,195.1304347826087,3.25,98.0,84.83333333333333,59.0,4.565217391304348,8.333333333333334,12.041666666666666,3.7083333333333335,10.25,0.375,40.0,7.666666666666667,-14.0,199.69565217391303
2017-01-31,195.41666666666666,3.375,90.0,72.0,50.0,4.041666666666667,7.166666666666667,9.416666666666666,2.25,8.916666666666666,0.21739130434782608,69.0,29.791666666666668,-5.0,199.45833333333334
2017-02-01,196.29166666666666,3.4782608695652173,98.0,93.20833333333333,81.0,5.125,10.0,12.916666666666666,2.9166666666666665,6.708333333333333,0.4583333333333333,59.0,28.333333333333332,11.0,201.41666666666666
2017-02-02,195.7826086956522,3.3333333333333335,98.0,81.29166666666667,52.0,4.521739130434782,6.541666666666667,9.208333333333334,2.6666666666666665,6.565217391304348,0.2916666666666667,89.0,41.0,5.0,200.30434782608697
2017-02-03,195.79166666666666,3.5,98.0,93.375,72.0,3.75,6.25,6.916666666666667,0.6666666666666666,10.416666666666666,0.2916666666666667,45.0,23.333333333333332,3.0,199.54166666666666
2017-02-04,195.95833333333334,3.2083333333333335,98.0,82.5,49.0,3.625,4.583333333333333,4.791666666666667,0.20833333333333334,8.0,0.0,33.0,1.7916666666666667,-14.0,199.58333333333334
2017-02-05,195.625,3.25,98.0,78.33333333333333,55.0,3.4166666666666665,7.291666666666667,9.416666666666666,2.125,7.125,0.16666666666666666,18.0,-6.458333333333333,-28.0,199.04166666666666
2017-02-06,195.65217391304347,3.2083333333333335,93.0,71.45833333333333,52.0,4.434782608695652,6.791666666666667,9.083333333333334,2.2916666666666665,7.5,0.16666666666666666,17.0,-16.375,-48.0,200.08695652173913
2017-02-07,196.45833333333334,3.2916666666666665,98.0,82.91666666666667,66.0,4.958333333333333,7.3478260869565215,9.521739130434783,2.1739130434782608,8.833333333333334,0.391304347826087,37.0,-4.208333333333333,-41.0,201.41666666666666
2017-02-08,196.95833333333334,3.4166666666666665,98.0,82.83333333333333,57.0,5.833333333333333,7.458333333333333,9.458333333333334,2.0,8.5,0.5833333333333334,53.0,6.5,-22.0,202.79166666666666
2017-02-09,197.875,3.8333333333333335,78.0,54.833333333333336,28.0,4.75,7.666666666666667,9.0,1.3333333333333333,16.25,1.9166666666666667,98.0,39.208333333333336,-20.0,202.625
2017-02-10,196.25,4.75,98.0,86.04166666666667,48.0,6.916666666666667,12.541666666666666,15.583333333333334,3.0416666666666665,14.666666666666666,0.875,77.0,55.125,36.0,203.16666666666666
2017-02-11,196.0,3.25,98.0,93.625,77.0,3.6666666666666665,3.2083333333333335,3.375,0.16666666666666666,13.333333333333334,0.041666666666666664,53.0,7.375,-21.0,199.66666666666666
2017-02-12,195.54166666666666,3.0833333333333335,98.0,78.58333333333333,52.0,2.8333333333333335,3.75,4.125,0.375,11.5,0.375,29.0,1.625,-21.0,198.375
2017-02-13,194.95652173913044,3.2916666666666665,97.0,88.16666666666667,65.0,3.652173913043478,6.791666666666667,8.208333333333334,1.4166666666666667,10.5,0.16666666666666666,27.0,2.6666666666666665,-13.0,198.6086956521739
2017-02-14,194.375,3.4166666666666665,79.0,64.33333333333333,53.0,3.0416666666666665,6.166666666666667,7.541666666666667,1.375,10.75,1.6521739130434783,99.0,51.291666666666664,-9.0,197.41666666666666
2017-02-15,194.83333333333334,3.608695652173913,97.0,87.79166666666667,74.0,3.5833333333333335,5.875,6.875,1.0,18.208333333333332,0.625,81.0,55.666666666666664,12.0,198.41666666666666
2017-02-16,195.23076923076923,3.6666666666666665,97.0,79.83333333333333,56.0,3.230769230769231,7.041666666666667,8.916666666666666,1.875,14.416666666666666,0.5416666666666666,87.0,44.125,6.0,198.46153846153845
2017-02-17,,3.1666666666666665,95.0,74.5,56.0,,2.2083333333333335,2.2083333333333335,0.0,15.75,0.25,72.0,40.291666666666664,12.0,
2017-02-18,,2.6666666666666665,81.0,61.166666666666664,44.0,,1.8333333333333333,2.125,0.2916666666666667,5.541666666666667,0.125,57.0,23.875,-10.0,
2017-02-19,,3.7916666666666665,91.0,77.41666666666667,63.0,,7.458333333333333,10.0,2.5416666666666665,15.791666666666666,0.8333333333333334,81.0,38.916666666666664,3.0,
2017-02-20,,4.0,97.0,76.70833333333333,47.0,,5.791666666666667,7.291666666666667,1.5,19.666666666666668,0.7083333333333334,102.0,58.916666666666664,9.0,
2017-02-21,,3.375,98.0,94.04166666666667,85.0,,7.260869565217392,8.391304347826088,1.1304347826086956,13.333333333333334,0.0,51.0,35.708333333333336,12.0,
2017-02-22,,3.5833333333333335,98.0,86.95833333333333,64.0,,5.833333333333333,7.083333333333333,1.25,7.208333333333333,0.041666666666666664,77.0,35.375,9.0,
2017-02-23,,3.5833333333333335,93.0,69.125,39.0,,4.958333333333333,5.458333333333333,0.5,16.25,0.5833333333333334,99.0,47.166666666666664,4.0,
2017-02-24,,3.9166666666666665,94.0,74.16666666666667,51.0,,3.2916666666666665,3.4166666666666665,0.125,29.75,0.4583333333333333,119.0,60.875,11.0,
2017-02-25,,3.9166666666666665,98.0,81.58333333333333,58.0,,4.083333333333333,4.458333333333333,0.375,19.958333333333332,0.25,102.0,52.041666666666664,2.0,
2017-02-26,,4.083333333333333,96.0,81.375,50.0,,6.291666666666667,7.166666666666667,0.875,19.75,0.16666666666666666,116.0,65.20833333333333,24.0,
2017-02-27,,3.3333333333333335,93.0,76.45833333333333,54.0,,5.416666666666667,6.125,0.7083333333333334,13.041666666666666,0.3333333333333333,129.0,74.16666666666667,30.0,
2017-02-28,,3.6666666666666665,97.0,71.33333333333333,35.0,,5.916666666666667,6.333333333333333,0.4166666666666667,19.583333333333332,0.6956521739130435,153.0,94.0,35.0,
2017-03-01,,3.7083333333333335,97.0,67.75,46.0,,2.9583333333333335,2.9583333333333335,0.0,14.625,0.0,141.0,110.20833333333333,70.0,
2017-03-02,,3.2083333333333335,86.0,65.25,54.0,,4.458333333333333,4.666666666666667,0.20833333333333334,18.565217391304348,0.125,86.0,56.875,26.0,
2017-03-03,,3.8333333333333335,89.0,62.0,33.0,,7.583333333333333,8.083333333333334,0.5,16.625,1.5,152.0,98.125,23.0,
2017-03-04,,3.0,88.0,71.25,47.0,,3.4166666666666665,3.4166666666666665,0.0,17.125,1.5,216.0,152.83333333333334,120.0,
2017-03-05,,3.0,98.0,93.875,79.0,,2.9166666666666665,3.0833333333333335,0.16666666666666666,6.541666666666667,0.0,175.0,115.29166666666667,56.0,
2017-03-06,,3.0,90.0,69.54166666666667,61.0,,1.75,1.8333333333333333,0.08333333333333333,10.375,0.0,69.0,55.833333333333336,47.0,
2017-03-07,,3.0,84.0,67.08333333333333,55.0,,3.0869565217391304,3.6956521739130435,0.6086956521739131,10.708333333333334,0.0,95.0,64.70833333333333,35.0,
2017-03-08,,3.1666666666666665,98.0,86.625,69.0,,6.791666666666667,8.166666666666666,1.375,4.958333333333333,0.0,134.0,110.70833333333333,89.0,
2017-03-09,,2.9166666666666665,98.0,79.75,61.0,,1.8333333333333333,2.2083333333333335,0.375,10.666666666666666,0.0,78.0,46.5,32.0,
2017-03-10,,3.0416666666666665,90.0,67.33333333333333,55.0,,1.9583333333333333,2.0416666666666665,0.08333333333333333,7.666666666666667,0.0,66.0,40.208333333333336,15.0,
2017-03-11,,3.5833333333333335,96.0,82.16666666666667,66.0,,2.5,2.6666666666666665,0.16666666666666666,19.166666666666668,0.4583333333333333,120.0,58.583333333333336,11.0,
2017-03-12,196.64285714285714,3.7916666666666665,98.0,77.75,56.0,5.285714285714286,4.541666666666667,5.083333333333333,0.5416666666666666,19.791666666666668,0.4583333333333333,142.0,81.375,18.0,201.92857142857142
2017-03-13,196.95833333333334,4.208333333333333,81.0,55.0,29.0,5.583333333333333,7.541666666666667,8.166666666666666,0.625,21.958333333333332,2.5416666666666665,200.0,138.54166666666666,92.0,202.54166666666666
2017-03-14,194.91666666666666,3.2083333333333335,85.0,69.375,45.0,5.0,4.458333333333333,4.75,0.2916666666666667,20.125,1.3043478260869565,200.0,149.33333333333334,108.0,199.91666666666666
2017-03-15,193.58333333333334,3.125,79.0,63.708333333333336,45.0,5.416666666666667,4.375,4.583333333333333,0.20833333333333334,28.25,2.6666666666666665,218.0,171.5,126.0,199.0
2017-03-16,195.66666666666666,3.0416666666666665,98.0,87.625,69.0,3.375,1.75,1.8333333333333333,0.08333333333333333,7.375,0.125,144.0,67.41666666666667,42.0,199.04166666666666
2017-03-17,198.54166666666666,3.0416666666666665,95.0,71.08333333333333,59.0,4.166666666666667,2.2083333333333335,2.4166666666666665,0.20833333333333334,7.0,0.0,94.0,61.791666666666664,42.0,202.70833333333334
2017-03-18,196.33333333333334,2.6956521739130435,76.0,61.875,52.0,4.208333333333333,2.875,2.9583333333333335,0.08333333333333333,8.958333333333334,1.375,176.0,127.875,52.0,200.54166666666666
2017-03-19,193.43478260869566,2.75,98.0,94.70833333333333,78.0,5.434782608695652,5.0,6.0,1.0,9.125,0.0,145.0,115.70833333333333,87.0,198.8695652173913
2017-03-20,195.79166666666666,2.4583333333333335,96.0,86.75,77.0,3.4583333333333335,1.7083333333333333,1.875,0.16666666666666666,10.541666666666666,0.0,82.0,67.91666666666667,58.0,199.25
2017-03-21,194.41666666666666,2.7083333333333335,98.0,96.375,83.0,4.791666666666667,4.304347826086956,4.6521739130434785,0.34782608695652173,4.0,0.2608695652173913,74.0,51.541666666666664,23.0,199.20833333333334
2017-03-22,193.45833333333334,3.0,98.0,92.58333333333333,75.0,4.333333333333333,3.625,4.083333333333333,0.4583333333333333,6.875,0.0,78.0,66.125,45.0,197.79166666666666
2017-03-23,196.41666666666666,2.625,98.0,79.95833333333333,53.0,4.416666666666667,3.7083333333333335,4.083333333333333,0.375,7.833333333333333,0.041666666666666664,112.0,64.25,27.0,200.83333333333334
2017-03-24,197.70833333333334,3.2083333333333335,87.0,68.5,38.0,4.5,3.4583333333333335,3.6666666666666665,0.20833333333333334,17.208333333333332,0.7083333333333334,151.0,89.125,28.0,202.20833333333334
2017-03-25,202.16666666666666,4.541666666666667,90.0,73.66666666666667,50.0,5.416666666666667,4.041666666666667,4.041666666666667,0.0,42.166666666666664,0.7916666666666666,163.0,112.25,68.0,207.58333333333334
2017-03-26,199.08695652173913,4.375,89.0,71.79166666666667,33.0,4.217391304347826,5.041666666666667,5.25,0.20833333333333334,35.25,0.5,186.0,126.16666666666667,84.0,203.30434782608697
2017-03-27,198.375,4.125,91.0,69.54166666666667,38.0,4.625,5.125,5.208333333333333,0.08333333333333333,33.666666666666664,0.75,191.0,131.625,78.0,203.0
2017-03-28,196.25,3.7083333333333335,76.0,52.208333333333336,27.0,3.625,5.208333333333333,5.333333333333333,0.125,26.625,1.0434782608695652,225.0,155.875,105.0,199.875
2017-03-29,195.5,3.5416666666666665,93.0,73.75,38.0,3.0833333333333335,4.291666666666667,4.583333333333333,0.2916666666666667,27.541666666666668,0.5833333333333334,194.0,134.04166666666666,88.0,198.58333333333334
2017-03-30,195.91666666666666,3.0416666666666665,94.0,65.58333333333333,44.0,2.2083333333333335,3.625,4.083333333333333,0.4583333333333333,16.041666666666668,0.0,129.0,91.875,51.0,198.125
2017-03-31,194.25,2.9166666666666665,82.0,52.875,27.0,2.2916666666666665,3.875,4.083333333333333,0.20833333333333334,11.25,0.125,177.0,110.25,30.0,196.54166666666666
2017-04-01,,2.8333333333333335,98.0,77.58333333333333,54.0,,1.3333333333333333,1.5833333333333333,0.25,10.291666666666666,0.041666666666666664,107.0,68.45833333333333,34.0,
2017-04-02,,2.8333333333333335,94.0,74.375,52.0,,0.5416666666666666,0.5416666666666666,0.0,10.5,0.0,115.0,69.04166666666667,20.0,
2017-04-03,190.11111111111111,3.125,89.0,69.0,42.0,2.4444444444444446,2.4583333333333335,2.7083333333333335,0.25,19.695652173913043,0.5833333333333334,178.0,106.29166666666667,32.0,192.55555555555554
2017-04-04,192.69565217391303,3.3333333333333335,93.0,59.666666666666664,25.0,7.3478260869565215,3.3333333333333335,3.4583333333333335,0.125,20.708333333333332,0.6666666666666666,185.0,125.54166666666667,55.0,200.04347826086956
2017-04-05,192.29166666666666,3.6363636363636362,71.0,52.583333333333336,36.0,6.958333333333333,5.130434782608695,5.391304347826087,0.2608695652173913,24.875,1.4782608695652173,209.0,169.29166666666666,128.0,199.25
2017-04-06,188.20833333333334,2.75,89.0,73.08333333333333,59.0,5.5,1.7083333333333333,1.8333333333333333,0.125,10.25,0.16666666666666666,193.0,168.41666666666666,158.0,193.70833333333334
2017-04-07,186.41666666666666,2.7916666666666665,98.0,90.08333333333333,82.0,6.916666666666667,3.0833333333333335,3.25,0.16666666666666666,6.5,0.0,200.0,170.66666666666666,146.0,193.33333333333334
2017-04-08,186.25,2.7916666666666665,98.0,90.58333333333333,69.0,7.291666666666667,1.4583333333333333,1.9583333333333333,0.5,6.416666666666667,0.0,239.0,170.75,144.0,193.54166666666666
2017-04-09,189.20833333333334,3.0416666666666665,98.0,91.75,76.0,6.208333333333333,0.08333333333333333,0.08333333333333333,0.0,12.5,0.0,144.0,120.375,75.0,195.41666666666666
2017-04-10,190.91666666666666,3.0,98.0,74.58333333333333,53.0,7.541666666666667,2.7916666666666665,3.375,0.5833333333333334,11.291666666666666,0.08333333333333333,166.0,115.625,54.0,198.45833333333334
2017-04-11,189.7826086956522,2.9166666666666665,98.0,93.54166666666667,72.0,3.4347826086956523,3.5416666666666665,4.041666666666667,0.5,5.416666666666667,0.041666666666666664,145.0,130.08333333333334,120.0,193.2173913043478
2017-04-12,192.08333333333334,2.9166666666666665,95.0,80.20833333333333,61.0,2.2916666666666665,1.5217391304347827,1.5217391304347827,0.0,13.875,0.0,129.0,106.625,61.0,194.375
2017-04-13,194.0,2.875,84.0,69.04166666666667,48.0,3.0,1.875,1.9583333333333333,0.08333333333333333,12.5,0.08333333333333333,159.0,110.29166666666667,53.0,197.0
2017-04-14,195.41666666666666,3.5,67.0,44.166666666666664,22.0,4.166666666666667,3.75,3.7916666666666665,0.041666666666666664,18.041666666666668,0.9583333333333334,221.0,161.91666666666666,98.0,199.58333333333334
2017-04-15,192.83333333333334,3.0416666666666665,90.0,64.79166666666667,39.0,3.6666666666666665,2.1666666666666665,2.1666666666666665,0.0,17.208333333333332,1.2083333333333333,223.0,179.375,137.0,196.5
2017-04-16,192.5,3.0833333333333335,86.0,74.33333333333333,46.0,3.625,0.7083333333333334,0.7083333333333334,0.0,16.041666666666668,0.125,238.0,181.16666666666666,137.0,196.125
2017-04-17,188.5,2.9166666666666665,98.0,81.54166666666667,67.0,3.9583333333333335,2.7916666666666665,2.7916666666666665,0.0,11.583333333333334,0.25,218.0,193.125,167.0,192.45833333333334
2017-04-18,191.7826086956522,3.0416666666666665,95.0,82.08333333333333,66.0,4.913043478260869,1.75,1.75,0.0,12.458333333333334,0.0,180.0,152.95833333333334,132.0,196.69565217391303
2017-04-19,195.33333333333334,3.0,91.0,65.875,53.0,4.375,1.7391304347826086,1.7391304347826086,0.0,18.416666666666668,0.5652173913043478,177.0,144.125,92.0,199.70833333333334
2017-04-20,196.95833333333334,3.125,92.0,58.75,30.0,4.25,2.9583333333333335,3.0416666666666665,0.08333333333333333,17.041666666666668,0.4166666666666667,197.0,142.75,75.0,201.20833333333334
2017-04-21,195.70833333333334,3.375,96.0,73.41666666666667,51.0,4.666666666666667,3.375,3.5,0.125,17.375,0.7916666666666666,191.0,150.79166666666666,120.0,200.375
2017-04-22,196.16666666666666,3.0,93.0,77.20833333333333,58.0,3.2083333333333335,0.4166666666666667,0.4166666666666667,0.0,11.666666666666666,0.041666666666666664,143.0,119.75,73.0,199.375
2017-04-23,198.125,3.0,95.0,72.33333333333333,46.0,3.375,0.75,0.75,0.0,11.25,0.0,161.0,110.91666666666667,57.0,201.5
2017-04-24,198.0,2.9166666666666665,86.0,52.916666666666664,25.0,4.208333333333333,2.7083333333333335,2.75,0.041666666666666664,11.916666666666666,0.625,236.0,171.16666666666666,74.0,202.20833333333334
2017-04-25,189.82608695652175,2.5,93.0,70.75,46.0,6.217391304347826,2.5,2.5416666666666665,0.041666666666666664,9.916666666666666,0.6666666666666666,228.0,182.04166666666666,162.0,196.04347826086956
2017-04-26,189.16666666666666,2.8333333333333335,98.0,93.75,77.0,6.625,4.826086956521739,4.956521739130435,0.13043478260869565,11.041666666666666,0.0,176.0,143.70833333333334,123.0,195.79166666666666
2017-04-27,189.75,3.0416666666666665,98.0,77.0,50.0,6.583333333333333,2.3333333333333335,2.375,0.041666666666666664,12.416666666666666,0.08333333333333333,159.0,131.875,99.0,196.33333333333334
2017-04-28,189.375,3.0416666666666665,89.0,53.375,32.0,6.416666666666667,3.6666666666666665,3.75,0.08333333333333333,12.458333333333334,0.625,207.0,151.625,79.0,195.79166666666666
2017-04-29,189.29166666666666,3.2083333333333335,79.0,60.333333333333336,45.0,6.0,2.625,2.625,0.0,16.791666666666668,1.4166666666666667,195.0,167.125,132.0,195.29166666666666
2017-04-30,191.95833333333334,3.5833333333333335,54.0,36.25,22.0,6.875,2.875,2.875,0.0,22.916666666666668,1.7916666666666667,281.0,217.875,132.0,198.83333333333334
2017-05-01,193.04166666666666,3.4166666666666665,97.0,80.54166666666667,49.0,7.458333333333333,3.2916666666666665,3.2916666666666665,0.0,21.434782608695652,0.5416666666666666,200.0,158.16666666666666,104.0,200.5
2017-05-02,192.6086956521739,2.7916666666666665,96.0,72.5,52.0,4.434782608695652,1.6666666666666667,1.6666666666666667,0.0,9.291666666666666,0.0,192.0,138.16666666666666,78.0,197.04347826086956
2017-05-03,191.83333333333334,2.260869565217391,73.0,57.458333333333336,45.0,4.416666666666667,0.21739130434782608,0.21739130434782608,0.0,12.291666666666666,0.2608695652173913,239.0,195.83333333333334,140.0,196.25
2017-05-04,190.29166666666666,2.0,72.0,56.458333333333336,42.0,3.4583333333333335,0.041666666666666664,0.041666666666666664,0.0,9.75,0.0,259.0,211.08333333333334,159.0,193.75
2017-05-05,188.0,2.0833333333333335,81.0,69.33333333333333,53.0,3.2916666666666665,0.4166666666666667,0.4166666666666667,0.0,9.75,0.3333333333333333,258.0,212.0,190.0,191.29166666666666
2017-05-06,188.29166666666666,2.625,98.0,81.33333333333333,60.0,3.75,1.4166666666666667,1.4166666666666667,0.0,23.25,0.20833333333333334,219.0,178.125,140.0,192.04166666666666
2017-05-07,191.25,2.7916666666666665,88.0,46.416666666666664,16.0,4.083333333333333,1.0,1.0,0.0,26.416666666666668,0.75,239.0,191.70833333333334,138.0,195.33333333333334
2017-05-08,192.33333333333334,3.0833333333333335,74.0,53.833333333333336,27.0,4.541666666666667,2.0,2.0,0.0,28.916666666666668,1.0,238.0,186.41666666666666,132.0,196.875
2017-05-09,191.34782608695653,3.0,91.0,68.125,46.0,4.695652173913044,3.8333333333333335,3.9166666666666665,0.08333333333333333,18.625,0.5416666666666666,220.0,176.875,149.0,196.04347826086956
2017-05-10,191.0,2.9583333333333335,98.0,84.125,67.0,3.25,3.0,3.0,0.0,12.5,0.08695652173913043,216.0,181.33333333333334,159.0,194.25
2017-05-11,194.125,3.125,98.0,80.125,53.0,3.75,2.0833333333333335,2.1666666666666665,0.08333333333333333,21.125,0.25,239.0,189.20833333333334,143.0,197.875
2017-05-12,193.70833333333334,3.25,92.0,70.70833333333333,37.0,4.083333333333333,2.4166666666666665,2.4583333333333335,0.041666666666666664,27.958333333333332,0.5416666666666666,261.0,209.91666666666666,164.0,197.79166666666666
2017-05-13,189.08333333333334,2.625,98.0,94.29166666666667,85.0,2.625,1.7083333333333333,1.7083333333333333,0.0,14.958333333333334,0.0,184.0,166.5,149.0,191.70833333333334
2017-05-14,190.16666666666666,2.625,98.0,74.375,48.0,2.625,0.5833333333333334,0.5833333333333334,0.0,19.541666666666668,0.4166666666666667,226.0,186.58333333333334,141.0,192.79166666666666
2017-05-15,191.875,2.2916666666666665,93.0,70.91666666666667,44.0,3.625,1.7083333333333333,1.75,0.041666666666666664,16.875,0.4583333333333333,210.0,171.375,131.0,195.5
2017-05-16,191.47826086956522,2.4166666666666665,96.0,75.91666666666667,52.0,2.8260869565217392,1.9583333333333333,1.9583333333333333,0.0,10.666666666666666,0.16666666666666666,213.0,166.04166666666666,118.0,194.30434782608697
2017-05-17,191.375,3.0,97.0,84.70833333333333,76.0,3.875,3.0434782608695654,3.260869565217391,0.21739130434782608,8.958333333333334,0.21739130434782608,174.0,155.5,121.0,195.25
2017-05-18,192.04166666666666,2.4166666666666665,97.0,66.95833333333333,37.0,2.9583333333333335,1.7083333333333333,1.75,0.041666666666666664,9.291666666666666,0.0,224.0,165.125,106.0,195.0
2017-05-19,192.29166666666666,3.0416666666666665,83.0,55.541666666666664,28.0,3.75,1.9166666666666667,1.9166666666666667,0.0,15.833333333333334,0.6666666666666666,272.0,200.91666666666666,119.0,196.04166666666666
2017-05-20,192.70833333333334,3.2083333333333335,76.0,52.875,36.0,3.6666666666666665,1.625,1.625,0.0,24.125,0.9583333333333334,292.0,220.41666666666666,173.0,196.375
2017-05-21,191.875,3.0833333333333335,80.0,55.333333333333336,22.0,3.6666666666666665,1.0416666666666667,1.0416666666666667,0.0,24.375,1.2083333333333333,278.0,214.41666666666666,169.0,195.54166666666666
2017-05-22,191.16666666666666,3.0416666666666665,82.0,62.958333333333336,39.0,3.7916666666666665,1.5833333333333333,1.5833333333333333,0.0,25.708333333333332,1.3333333333333333,269.0,209.45833333333334,158.0,194.95833333333334
2017-05-23,188.82608695652175,2.875,85.0,63.958333333333336,49.0,2.260869565217391,1.625,1.625,0.0,21.125,1.0,269.0,210.25,148.0,191.08695652173913
2017-05-24,187.04166666666666,2.5833333333333335,98.0,84.70833333333333,69.0,2.75,3.869565217391304,4.217391304347826,0.34782608695652173,19.416666666666668,0.34782608695652173,233.0,199.41666666666666,181.0,189.79166666666666
2017-05-25,185.16666666666666,2.125,98.0,88.33333333333333,70.0,1.4166666666666667,1.3333333333333333,1.5416666666666667,0.20833333333333334,13.166666666666666,0.0,243.0,202.875,172.0,186.58333333333334
2017-05-26,187.95833333333334,2.0833333333333335,97.0,80.375,67.0,2.125,1.6666666666666667,1.6666666666666667,0.0,8.333333333333334,0.041666666666666664,206.0,173.625,127.0,190.08333333333334
2017-05-27,189.70833333333334,2.0,96.0,81.70833333333333,68.0,1.0833333333333333,0.625,0.625,0.0,6.083333333333333,0.041666666666666664,193.0,161.41666666666666,125.0,190.79166666666666
2017-05-28,189.75,2.0833333333333335,96.0,66.08333333333333,36.0,1.125,0.625,0.625,0.0,9.791666666666666,0.2916666666666667,245.0,187.54166666666666,124.0,190.875
2017-05-29,191.75,3.1666666666666665,78.0,59.833333333333336,40.0,2.7916666666666665,2.8333333333333335,2.8333333333333335,0.0,22.458333333333332,1.7083333333333333,281.0,224.75,174.0,194.54166666666666
2017-05-30,195.04347826086956,3.4583333333333335,85.0,64.41666666666667,41.0,6.260869565217392,2.9166666666666665,2.9166666666666665,0.0,31.875,1.5217391304347827,303.0,235.75,178.0,201.30434782608697
2017-05-31,192.79166666666666,3.4347826086956523,98.0,71.83333333333333,55.0,6.208333333333333,4.086956521739131,4.086956521739131,0.0,37.333333333333336,2.0869565217391304,258.0,227.83333333333334,181.0,199.0
2017-06-01,188.75,3.0,98.0,83.33333333333333,54.0,4.5,1.875,2.0,0.125,27.25,1.2083333333333333,272.0,205.875,165.0,193.25
2017-06-02,188.875,2.0833333333333335,97.0,78.45833333333333,60.0,3.6666666666666665,0.7916666666666666,0.7916666666666666,0.0,10.0,0.0,207.0,178.41666666666666,147.0,192.54166666666666
2017-06-03,191.15384615384616,2.0,95.0,77.70833333333333,61.0,3.8461538461538463,0.75,0.75,0.0,7.458333333333333,0.0,204.0,165.66666666666666,131.0,195.0
2017-06-04,,2.0,94.0,67.125,42.0,,0.5,0.5,0.0,7.791666666666667,0.0,221.0,171.08333333333334,118.0,
2017-06-05,192.0,2.0,90.0,69.83333333333333,51.0,4.2,0.7916666666666666,0.8333333333333334,0.041666666666666664,7.416666666666667,0.041666666666666664,221.0,173.70833333333334,116.0,196.2
2017-06-06,190.2173913043478,2.25,92.0,60.333333333333336,40.0,4.217391304347826,1.7916666666666667,1.8333333333333333,0.041666666666666664,9.375,0.5416666666666666,254.0,203.41666666666666,126.0,194.43478260869566
2017-06-07,187.375,2.0,97.0,88.04166666666667,70.0,3.9166666666666665,2.0869565217391304,2.130434782608696,0.043478260869565216,7.541666666666667,0.30434782608695654,218.0,195.66666666666666,180.0,191.29166666666666
2017-06-08,188.54166666666666,2.7083333333333335,98.0,87.95833333333333,76.0,4.666666666666667,2.2083333333333335,2.4166666666666665,0.20833333333333334,14.125,0.7916666666666666,226.0,204.16666666666666,171.0,193.20833333333334
2017-06-09,190.0,3.0833333333333335,97.0,70.20833333333333,46.0,5.208333333333333,2.0833333333333335,2.1666666666666665,0.08333333333333333,15.875,0.75,267.0,214.54166666666666,154.0,195.20833333333334
2017-06-10,190.83333333333334,3.0416666666666665,97.0,74.58333333333333,39.0,5.083333333333333,1.3333333333333333,1.3333333333333333,0.0,26.416666666666668,0.7083333333333334,260.0,203.0,161.0,195.91666666666666
2017-06-11,189.20833333333334,2.4166666666666665,98.0,78.70833333333333,60.0,3.5416666666666665,0.5,0.5,0.0,13.916666666666666,0.625,221.0,179.66666666666666,142.0,192.75
2017-06-12,189.04166666666666,2.0,97.0,79.79166666666667,60.0,3.2916666666666665,0.5833333333333334,0.6666666666666666,0.08333333333333333,7.875,0.6666666666666666,194.0,163.16666666666666,124.0,192.33333333333334
2017-06-13,189.6086956521739,2.0,94.0,78.625,61.0,2.0,0.625,0.75,0.125,8.208333333333334,0.625,204.0,166.20833333333334,137.0,191.6086956521739
2017-06-14,188.83333333333334,2.0869565217391304,94.0,62.916666666666664,39.0,2.5833333333333335,1.0869565217391304,1.0869565217391304,0.0,7.875,0.0,234.0,180.5,117.0,191.41666666666666
2017-06-15,190.875,2.7916666666666665,92.0,67.16666666666667,36.0,3.75,1.5,1.5,0.0,20.166666666666668,0.0,278.0,216.20833333333334,156.0,194.625
2017-06-16,189.79166666666666,2.2083333333333335,96.0,79.08333333333333,64.0,2.5,0.5,0.5,0.0,10.833333333333334,0.0,210.0,190.91666666666666,171.0,192.29166666666666
2017-06-17,189.91666666666666,2.0,94.0,75.83333333333333,60.0,2.4583333333333335,0.5833333333333334,0.5833333333333334,0.0,9.625,0.0,238.0,199.5,164.0,192.375
2017-06-18,190.95833333333334,2.2083333333333335,93.0,75.58333333333333,51.0,3.6666666666666665,0.9166666666666666,0.9166666666666666,0.0,12.875,0.041666666666666664,263.0,212.58333333333334,174.0,194.625
2017-06-19,190.79166666666666,2.4583333333333335,82.0,64.75,40.0,4.208333333333333,1.4166666666666667,1.4166666666666667,0.0,15.666666666666666,0.0,274.0,221.25,169.0,195.0
