date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-08-06,181.5,96.0,82.83333333333333,53.0,11.583333333333334,18.916666666666668,322.0,256.75,220.0,193.08333333333334
2011-08-07,180.83333333333334,97.0,79.75,39.0,11.125,23.0,338.0,261.25,214.0,191.95833333333334
2011-08-08,182.16666666666666,94.0,81.79166666666667,48.0,8.041666666666666,22.125,321.0,253.875,218.0,190.20833333333334
2011-08-09,183.04545454545453,95.0,79.625,51.0,7.454545454545454,25.625,329.0,265.0833333333333,209.0,190.5
2011-08-10,184.20833333333334,96.0,79.29166666666667,48.0,9.458333333333334,30.75,343.0,272.375,232.0,193.66666666666666
2011-08-11,180.3181818181818,96.0,73.16666666666667,40.0,11.681818181818182,23.75,329.0,268.7083333333333,218.0,192.0
2011-08-12,184.75,90.0,69.375,40.0,13.041666666666666,30.875,320.0,261.5,220.0,197.79166666666666
2011-08-13,186.125,92.0,71.5,42.0,13.041666666666666,33.708333333333336,327.0,265.125,216.0,199.16666666666666
2011-08-14,185.08333333333334,94.0,80.625,54.0,14.375,52.75,329.0,264.0,225.0,199.45833333333334
2011-08-15,183.33333333333334,96.0,83.16666666666667,44.0,12.041666666666666,18.416666666666668,324.0,253.58333333333334,212.0,195.375
2011-08-16,186.0,96.0,84.08333333333333,54.0,17.954545454545453,24.958333333333332,311.0,251.91666666666666,216.0,203.95454545454547
2011-08-17,188.83333333333334,96.0,79.83333333333333,53.0,19.75,47.875,323.0,266.0416666666667,212.0,208.58333333333334
2011-08-18,188.5,96.0,84.625,56.0,17.708333333333332,42.583333333333336,330.0,262.75,237.0,206.20833333333334
2011-08-19,185.70833333333334,96.0,93.20833333333333,85.0,16.25,6.625,236.0,211.125,192.0,201.95833333333334
2011-08-20,191.54166666666666,96.0,89.33333333333333,71.0,15.541666666666666,10.083333333333334,228.0,205.54166666666666,187.0,207.08333333333334
2011-08-21,189.16666666666666,96.0,94.58333333333333,91.0,10.416666666666666,6.708333333333333,194.0,176.0,165.0,199.58333333333334
2011-08-22,188.56521739130434,96.0,94.54166666666667,92.0,9.695652173913043,4.826086956521739,200.0,183.54166666666666,169.0,198.2608695652174
2011-08-23,187.8181818181818,96.0,91.45833333333333,83.0,7.636363636363637,27.416666666666668,247.0,217.83333333333334,186.0,195.45454545454547
2011-08-24,179.875,95.0,85.58333333333333,63.0,8.5,23.0,290.0,246.20833333333334,225.0,188.375
2011-08-25,178.20833333333334,96.0,89.41666666666667,71.0,7.791666666666667,9.166666666666666,267.0,239.83333333333334,223.0,186.0
2011-08-26,184.125,96.0,91.875,77.0,8.75,9.583333333333334,257.0,227.16666666666666,207.0,192.875
2011-08-27,186.95833333333334,97.0,89.54166666666667,75.0,6.416666666666667,5.0,242.0,214.75,197.0,193.375
2011-08-28,187.91666666666666,95.0,75.91666666666667,38.0,5.416666666666667,10.166666666666666,291.0,226.08333333333334,179.0,193.33333333333334
2011-08-29,190.58333333333334,95.0,75.58333333333333,45.0,4.125,7.458333333333333,290.0,218.25,162.0,194.70833333333334
2011-08-30,189.86363636363637,97.0,77.16666666666667,40.0,5.7272727272727275,10.333333333333334,297.0,219.75,165.0,195.5909090909091
2011-08-31,181.79166666666666,95.0,83.70833333333333,55.0,7.166666666666667,9.791666666666666,294.0,234.04166666666666,192.0,188.95833333333334
2011-09-01,178.875,96.0,89.66666666666667,76.0,9.25,13.125,276.0,240.91666666666666,216.0,188.125
2011-09-02,176.0,96.0,86.70833333333333,68.0,8.125,10.791666666666666,285.0,251.33333333333334,229.0,184.125
2011-09-03,172.41666666666666,93.0,89.41666666666667,84.0,6.166666666666667,18.333333333333332,256.0,243.54166666666666,231.0,178.58333333333334
2011-09-04,175.75,96.0,84.41666666666667,61.0,5.458333333333333,11.458333333333334,281.0,236.58333333333334,198.0,181.20833333333334
2011-09-05,184.75,97.0,84.20833333333333,62.0,7.791666666666667,9.375,270.0,229.25,190.0,192.54166666666666
2011-09-06,187.04545454545453,91.0,69.95833333333333,38.0,0.7727272727272727,3.5,257.0,207.66666666666666,172.0,187.8181818181818
2011-09-07,191.66666666666666,92.0,70.95833333333333,38.0,1.5416666666666667,7.708333333333333,272.0,208.29166666666666,166.0,193.20833333333334
2011-09-08,196.5,95.0,75.41666666666667,42.0,2.8333333333333335,23.041666666666668,287.0,219.375,169.0,199.33333333333334
2011-09-09,195.54166666666666,97.0,82.0,55.0,5.083333333333333,28.708333333333332,296.0,232.45833333333334,181.0,200.625
2011-09-10,191.91666666666666,96.0,83.41666666666667,48.0,6.083333333333333,29.791666666666668,316.0,244.83333333333334,206.0,198.0
2011-09-11,187.33333333333334,95.0,84.70833333333333,64.0,5.0,22.125,283.0,237.20833333333334,210.0,192.33333333333334
2011-09-12,183.95833333333334,92.0,75.625,46.0,1.6666666666666667,17.083333333333332,300.0,249.33333333333334,217.0,185.625
2011-09-13,181.22727272727272,95.0,81.66666666666667,52.0,5.045454545454546,19.458333333333332,305.0,248.54166666666666,207.0,186.27272727272728
2011-09-14,181.65,96.0,80.125,47.0,4.45,20.695652173913043,314.0,246.16666666666666,202.0,186.1
2011-09-15,180.54166666666666,95.0,76.91666666666667,47.0,8.875,17.541666666666668,308.0,252.75,213.0,189.41666666666666
2011-09-16,179.04166666666666,93.0,76.58333333333333,52.0,5.833333333333333,15.291666666666666,297.0,252.70833333333334,216.0,184.875
2011-09-17,176.125,90.0,78.41666666666667,62.0,2.4583333333333335,9.208333333333334,293.0,255.75,232.0,178.58333333333334
2011-09-18,178.16666666666666,92.0,74.0,47.0,5.875,16.0,308.0,254.375,214.0,184.04166666666666
2011-09-19,181.125,95.0,86.125,72.0,4.833333333333333,8.166666666666666,252.0,204.70833333333334,161.0,185.95833333333334
2011-09-20,184.77272727272728,95.0,94.375,94.0,5.545454545454546,2.6666666666666665,162.0,153.25,141.0,190.3181818181818
2011-09-21,181.66666666666666,95.0,94.25,91.0,4.875,1.5416666666666667,219.0,156.45833333333334,140.0,186.54166666666666
2011-09-22,179.95833333333334,96.0,88.29166666666667,66.0,10.375,2.625,229.0,173.91666666666666,138.0,190.33333333333334
2011-09-23,183.16666666666666,95.0,82.04166666666667,56.0,4.375,3.5,204.0,142.83333333333334,108.0,187.54166666666666
2011-09-24,185.5,95.0,74.625,40.0,2.8333333333333335,3.6666666666666665,214.0,143.95833333333334,90.0,188.33333333333334
2011-09-25,187.66666666666666,96.0,79.75,46.0,4.208333333333333,4.416666666666667,210.0,148.08333333333334,98.0,191.875
2011-09-26,188.0,96.0,89.70833333333333,78.0,4.708333333333333,9.958333333333334,176.0,139.66666666666666,100.0,192.70833333333334
2011-09-27,184.4090909090909,94.0,78.5,42.0,4.545454545454546,9.208333333333334,228.0,157.25,102.0,188.95454545454547
2011-09-28,185.04166666666666,95.0,79.20833333333333,42.0,5.375,15.833333333333334,219.0,144.45833333333334,83.0,190.41666666666666
2011-09-29,181.70833333333334,96.0,79.58333333333333,32.0,5.125,9.75,248.0,163.25,106.0,186.83333333333334
2011-09-30,180.91304347826087,94.0,82.21052631578948,69.0,9.173913043478262,16.708333333333332,222.0,183.57894736842104,158.0,190.08695652173913
2011-10-01,183.125,77.0,61.291666666666664,41.0,4.666666666666667,5.0,191.0,157.08333333333334,126.0,187.79166666666666
2011-10-02,183.125,91.0,79.08333333333333,59.0,3.4583333333333335,8.916666666666666,141.0,121.45833333333333,110.0,186.58333333333334
2011-10-03,184.83333333333334,89.0,56.833333333333336,28.0,1.1666666666666667,5.041666666666667,171.0,120.16666666666667,65.0,186.0
2011-10-04,184.9090909090909,94.0,73.29166666666667,40.0,8.090909090909092,8.041666666666666,179.0,111.125,44.0,193.0
2011-10-05,184.95833333333334,96.0,93.16666666666667,84.0,12.708333333333334,9.625,132.0,112.20833333333333,71.0,197.66666666666666
2011-10-06,180.08333333333334,96.0,87.25,64.0,11.375,2.0833333333333335,203.0,149.16666666666666,117.0,191.45833333333334
2011-10-07,181.5,96.0,68.91666666666667,37.0,8.666666666666666,10.083333333333334,184.0,136.83333333333334,75.0,190.16666666666666
2011-10-08,185.16666666666666,95.0,75.20833333333333,36.0,9.875,23.375,198.0,124.875,57.0,195.04166666666666
2011-10-09,185.625,94.0,79.66666666666667,51.0,8.291666666666666,27.333333333333332,202.0,134.95833333333334,87.0,193.91666666666666
2011-10-10,184.25,96.0,83.58333333333333,45.0,10.791666666666666,21.208333333333332,225.0,155.70833333333334,117.0,195.04166666666666
2011-10-11,187.04545454545453,94.0,81.33333333333333,55.0,9.909090909090908,24.625,198.0,152.29166666666666,126.0,196.95454545454547
2011-10-12,186.54166666666666,95.0,77.375,31.0,8.666666666666666,10.208333333333334,199.0,135.41666666666666,89.0,195.20833333333334
2011-10-13,187.70833333333334,96.0,85.66666666666667,50.0,10.291666666666666,24.75,191.0,132.29166666666666,80.0,198.0
2011-10-14,189.57142857142858,96.0,86.16666666666667,62.0,15.619047619047619,35.391304347826086,209.0,154.20833333333334,90.0,205.1904761904762
2011-10-15,180.83333333333334,95.0,92.08333333333333,84.0,14.916666666666666,10.208333333333334,212.0,190.5,173.0,195.75
2011-10-16,181.58333333333334,95.0,81.45833333333333,54.0,12.916666666666666,11.833333333333334,228.0,184.91666666666666,148.0,194.5
2011-10-17,184.91666666666666,92.0,77.95833333333333,54.0,12.375,19.291666666666668,219.0,165.75,138.0,197.29166666666666
2011-10-18,187.36363636363637,90.0,68.70833333333333,47.0,7.5,10.333333333333334,176.0,130.20833333333334,73.0,194.86363636363637
2011-10-19,189.875,94.0,83.125,65.0,6.583333333333333,9.875,128.0,89.125,48.0,196.45833333333334
2011-10-20,190.25,94.0,80.125,52.0,8.0,9.666666666666666,189.0,126.54166666666667,86.0,198.25
2011-10-21,187.08333333333334,94.0,84.66666666666667,68.0,8.875,8.0,186.0,144.45833333333334,96.0,195.95833333333334
2011-10-22,183.75,95.0,91.95833333333333,87.0,14.0,9.791666666666666,210.0,175.79166666666666,144.0,197.75
2011-10-23,181.0,93.0,85.33333333333333,73.0,12.5,9.0,220.0,191.25,149.0,193.5
2011-10-24,184.0,95.0,89.41666666666667,79.0,12.625,7.291666666666667,171.0,152.70833333333334,143.0,196.625
2011-10-25,184.9090909090909,96.0,83.04166666666667,70.0,8.409090909090908,6.0,199.0,150.16666666666666,104.0,193.3181818181818
2011-10-26,187.66666666666666,76.0,59.333333333333336,47.0,2.5,6.708333333333333,132.0,98.875,62.0,190.16666666666666
2011-10-27,189.4090909090909,93.0,72.125,41.0,2.6363636363636362,9.375,161.0,88.54166666666667,33.0,192.04545454545453
2011-10-28,189.79166666666666,94.0,78.33333333333333,46.0,3.5416666666666665,10.291666666666666,169.0,96.16666666666667,41.0,193.33333333333334
2011-10-29,188.58333333333334,96.0,78.04166666666667,33.0,6.25,14.125,195.0,102.75,33.0,194.83333333333334
2011-10-30,189.16666666666666,96.0,88.66666666666667,69.0,7.583333333333333,22.666666666666668,155.0,113.91666666666667,74.0,196.75
2011-10-31,187.25,95.0,83.0,52.0,7.625,16.208333333333332,191.0,130.79166666666666,81.0,194.875
2011-11-01,186.26315789473685,95.0,78.20833333333333,33.0,15.526315789473685,11.5,183.0,105.625,57.0,201.78947368421052
2011-11-02,186.33333333333334,96.0,82.54166666666667,43.0,22.875,11.625,196.0,110.83333333333333,43.0,209.20833333333334
2011-11-03,187.04166666666666,96.0,88.04166666666667,64.0,26.166666666666668,19.208333333333332,186.0,129.41666666666666,89.0,213.20833333333334
2011-11-04,185.75,96.0,82.16666666666667,52.0,23.583333333333332,13.333333333333334,210.0,135.375,92.0,209.33333333333334
2011-11-05,186.16666666666666,96.0,87.75,66.0,22.5,24.833333333333332,194.0,133.875,76.0,208.66666666666666
2011-11-06,185.54166666666666,95.0,92.29166666666667,85.0,25.125,27.583333333333332,170.0,143.58333333333334,127.0,210.66666666666666
2011-11-07,182.83333333333334,94.0,81.625,59.0,18.958333333333332,5.666666666666667,168.0,129.91666666666666,93.0,201.79166666666666
2011-11-08,185.22727272727272,93.0,69.875,40.0,4.636363636363637,4.916666666666667,154.0,98.25,43.0,189.86363636363637
2011-11-09,185.95833333333334,94.0,78.33333333333333,43.0,4.5,5.25,143.0,74.70833333333333,28.0,190.45833333333334
2011-11-10,187.54166666666666,95.0,81.66666666666667,48.0,4.916666666666667,4.625,135.0,66.20833333333333,17.0,192.45833333333334
2011-11-11,188.04166666666666,96.0,94.79166666666667,92.0,13.666666666666666,7.291666666666667,95.0,68.08333333333333,25.0,201.70833333333334
2011-11-12,186.83333333333334,96.0,86.625,59.0,12.375,4.791666666666667,191.0,128.625,85.0,199.20833333333334
2011-11-13,185.16666666666666,96.0,84.54166666666667,58.0,9.583333333333334,9.083333333333334,176.0,127.25,95.0,194.75
2011-11-14,188.04347826086956,95.0,84.16666666666667,53.0,10.869565217391305,19.52173913043478,165.0,102.375,64.0,198.91304347826087
2011-11-15,186.6818181818182,94.0,74.125,47.0,5.181818181818182,6.666666666666667,110.0,68.79166666666667,20.0,191.86363636363637
2011-11-16,187.79166666666666,91.0,64.91666666666667,38.0,2.1666666666666665,4.583333333333333,91.0,50.583333333333336,13.0,189.95833333333334
2011-11-17,188.33333333333334,92.0,64.04166666666667,33.0,3.5416666666666665,3.8333333333333335,126.0,66.29166666666667,13.0,191.875
2011-11-18,187.91666666666666,94.0,89.58333333333333,74.0,7.25,9.583333333333334,114.0,54.541666666666664,-3.0,195.16666666666666
2011-11-19,184.79166666666666,96.0,92.08333333333333,80.0,12.458333333333334,9.125,141.0,121.0,86.0,197.25
2011-11-20,184.79166666666666,96.0,74.875,52.0,6.541666666666667,1.875,189.0,123.625,60.0,191.33333333333334
2011-11-21,187.33333333333334,93.0,74.04166666666667,48.0,4.583333333333333,1.0833333333333333,86.0,37.25,-4.0,191.91666666666666
2011-11-22,186.1818181818182,93.0,75.91666666666667,40.0,6.909090909090909,1.4583333333333333,98.0,33.458333333333336,-10.0,193.0909090909091
2011-11-23,186.04166666666666,94.0,82.25,58.0,11.166666666666666,4.125,128.0,66.95833333333333,9.0,197.20833333333334
2011-11-24,185.20833333333334,95.0,74.75,35.0,9.291666666666666,4.875,119.0,71.16666666666667,13.0,194.5
2011-11-25,186.9,94.0,75.5,56.0,15.0,1.7826086956521738,82.0,37.333333333333336,6.0,201.9
2011-11-26,187.66666666666666,93.0,72.95833333333333,40.0,16.916666666666668,4.75,112.0,35.25,-16.0,204.58333333333334
2011-11-27,187.54166666666666,94.0,84.70833333333333,57.0,21.083333333333332,8.375,141.0,48.916666666666664,-16.0,208.625
2011-11-28,186.875,94.0,88.0,72.0,24.166666666666668,11.958333333333334,125.0,67.20833333333333,21.0,211.04166666666666
2011-11-29,184.6818181818182,94.0,83.75,34.0,9.454545454545455,15.75,152.0,78.79166666666667,42.0,194.13636363636363
2011-11-30,186.375,93.0,79.33333333333333,59.0,9.625,13.833333333333334,149.0,86.54166666666667,43.0,196.0
2011-12-01,186.58333333333334,92.0,71.625,57.0,3.125,1.1666666666666667,47.0,35.791666666666664,14.0,189.70833333333334
2011-12-02,188.54166666666666,91.0,71.625,59.0,4.375,5.75,38.0,20.583333333333332,1.0,192.91666666666666
2011-12-03,184.04166666666666,95.0,93.625,91.0,9.333333333333334,3.9583333333333335,107.0,66.375,24.0,193.375
2011-12-04,183.45833333333334,95.0,60.833333333333336,42.0,4.875,2.0833333333333335,119.0,73.5,17.0,188.33333333333334
2011-12-05,187.45833333333334,93.0,69.58333333333333,51.0,4.375,3.0833333333333335,73.0,39.0,4.0,191.83333333333334
2011-12-06,186.5909090909091,89.0,72.29166666666667,46.0,4.363636363636363,4.708333333333333,76.0,32.5,-14.0,190.95454545454547
2011-12-07,185.0,93.0,78.0,55.0,9.291666666666666,8.291666666666666,92.0,42.916666666666664,-1.0,194.29166666666666
2011-12-08,185.66666666666666,94.0,89.04166666666667,81.0,10.333333333333334,4.291666666666667,41.0,26.375,9.0,196.0
2011-12-09,185.33333333333334,94.0,79.04166666666667,44.0,7.375,4.0,55.0,12.583333333333334,-22.0,192.70833333333334
2011-12-10,185.625,94.0,76.0,33.0,7.083333333333333,2.6666666666666665,81.0,6.625,-36.0,192.70833333333334
2011-12-11,185.125,94.0,76.16666666666667,40.0,8.625,3.0,99.0,20.833333333333332,-39.0,193.75
2011-12-12,184.20833333333334,94.0,76.04166666666667,37.0,7.375,3.0,120.0,40.75,-18.0,191.58333333333334
2011-12-13,189.42105263157896,92.0,64.04166666666667,39.0,6.578947368421052,3.909090909090909,72.0,28.625,-26.0,196.0
2011-12-14,188.875,94.0,80.0,56.0,9.5,2.3333333333333335,76.0,22.0,-33.0,198.375
2011-12-15,186.75,95.0,74.25,38.0,9.75,5.083333333333333,131.0,36.833333333333336,-19.0,196.5
2011-12-16,188.83333333333334,94.0,84.33333333333333,76.0,9.25,1.0833333333333333,24.0,-0.7916666666666666,-43.0,198.08333333333334
2011-12-17,188.66666666666666,93.0,80.33333333333333,58.0,6.041666666666667,2.2916666666666665,26.0,-18.541666666666668,-49.0,194.70833333333334
2011-12-18,187.875,93.0,76.29166666666667,50.0,6.083333333333333,2.125,48.0,-10.041666666666666,-60.0,193.95833333333334
2011-12-19,187.83333333333334,91.0,71.5,42.0,5.416666666666667,3.125,49.0,-1.2916666666666667,-37.0,193.25
2011-12-20,187.58823529411765,85.0,67.625,47.0,6.764705882352941,3.0,35.0,-2.125,-38.0,194.35294117647058
2011-12-21,187.45454545454547,90.0,75.29166666666667,49.0,7.181818181818182,2.375,52.0,-3.7083333333333335,-57.0,194.63636363636363
2011-12-22,187.66666666666666,95.0,87.41666666666667,72.0,15.25,17.0,51.0,0.8333333333333334,-33.0,202.91666666666666
2011-12-23,185.45833333333334,87.0,54.75,30.0,5.041666666666667,2.125,36.0,4.541666666666667,-27.0,190.5
2011-12-24,186.54166666666666,79.0,58.0,32.0,6.416666666666667,2.6666666666666665,45.0,-3.2916666666666665,-42.0,192.95833333333334
2011-12-25,186.54166666666666,89.0,65.25,41.0,5.791666666666667,2.375,18.0,-10.458333333333334,-32.0,192.33333333333334
2011-12-26,187.375,90.0,74.91666666666667,51.0,3.7083333333333335,1.1666666666666667,8.0,-21.416666666666668,-49.0,191.08333333333334
2011-12-27,188.625,86.0,67.45833333333333,49.0,7.875,1.2916666666666667,27.0,-17.75,-60.0,196.5
2011-12-28,188.0909090909091,84.0,63.583333333333336,37.0,10.181818181818182,2.625,38.0,-8.458333333333334,-48.0,198.27272727272728
2011-12-29,187.58333333333334,90.0,67.29166666666667,37.0,9.416666666666666,4.333333333333333,75.0,1.4166666666666667,-60.0,197.0
2011-12-30,188.33333333333334,72.0,53.75,30.0,5.958333333333333,2.4583333333333335,33.0,5.833333333333333,-18.0,194.29166666666666
2011-12-31,188.95833333333334,88.0,69.875,37.0,9.708333333333334,6.458333333333333,45.0,-9.833333333333334,-57.0,198.66666666666666
2012-01-01,188.41666666666666,92.0,75.79166666666667,44.0,3.625,1.375,59.0,-3.375,-40.0,192.04166666666666
2012-01-02,189.0,92.0,68.95833333333333,30.0,5.681818181818182,7.541666666666667,96.0,16.958333333333332,-46.0,194.6818181818182
2012-01-03,188.375,87.0,66.375,40.0,2.9166666666666665,1.7916666666666667,24.0,-21.375,-64.0,191.29166666666666
2012-01-04,188.95833333333334,86.0,59.708333333333336,37.0,0.7916666666666666,1.7083333333333333,-1.0,-31.708333333333332,-61.0,189.75
2012-01-05,188.625,86.0,64.70833333333333,38.0,0.6666666666666666,1.0,24.0,-28.25,-80.0,189.29166666666666
2012-01-06,187.66666666666666,88.0,69.54166666666667,47.0,1.7083333333333333,2.1666666666666665,56.0,-14.958333333333334,-73.0,189.375
2012-01-07,188.125,83.0,63.375,41.0,1.5,2.75,47.0,-5.583333333333333,-44.0,189.625
2012-01-08,188.34782608695653,89.0,75.83333333333333,55.0,6.217391304347826,6.666666666666667,51.0,-12.291666666666666,-58.0,194.56521739130434
2012-01-09,188.04545454545453,88.0,74.83333333333333,56.0,9.363636363636363,5.125,68.0,6.958333333333333,-31.0,197.4090909090909
