date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2014-11-20,197.435,4.217,95.0,75.167,45.0,10.696,27.043,61.739,34.696,27.75,104.0,47.792,-3.0,208.13
2014-11-21,196.75,5.792,98.0,79.583,46.0,12.167,26.417,70.5,44.083,30.833,142.0,59.542,-4.0,208.917
2014-11-22,194.0,4.667,98.0,72.333,27.0,12.583,23.958,58.833,34.875,30.333,192.0,96.5,37.0,206.583
2014-11-23,196.542,3.292,91.0,67.375,41.0,6.958,15.875,23.75,7.875,25.25,138.0,84.333,44.0,203.5
2014-11-24,196.708,4.375,94.0,75.75,48.0,14.5,23.292,44.125,20.833,34.208,135.0,69.417,13.0,211.208
2014-11-25,197.0,4.875,97.0,92.167,84.0,11.565,32.458,83.125,50.667,31.542,91.0,82.542,68.0,208.565
2014-11-26,194.958,3.792,99.0,93.292,86.0,7.542,27.667,57.625,29.958,15.542,68.0,57.875,45.0,202.5
2014-11-27,194.333,3.833,99.0,85.792,52.0,8.458,26.292,64.417,38.125,12.542,147.0,83.708,48.0,202.792
2014-11-28,196.042,3.875,100.0,79.583,57.0,11.417,21.25,56.042,34.792,22.333,158.0,94.625,32.0,207.458
2014-11-29,195.583,4.958,100.0,94.625,85.0,15.542,23.125,56.708,33.583,29.167,126.0,109.417,95.0,211.125
2014-11-30,194.292,3.333,99.0,93.417,85.0,6.25,19.208,33.292,14.083,21.917,116.0,105.583,98.0,200.542
2014-12-01,191.708,3.458,100.0,85.625,43.0,6.5,22.833,48.583,25.75,16.5,152.0,115.542,96.0,198.208
2014-12-02,192.609,1.75,85.0,63.542,49.0,2.391,5.75,8.458,2.708,7.167,106.0,59.75,27.0,195.0
2014-12-03,195.125,1.833,91.0,56.167,40.0,3.25,9.417,13.417,4.0,10.292,80.0,59.375,24.0,198.375
2014-12-04,196.0,3.083,90.0,57.25,38.0,6.625,16.417,30.917,14.5,13.042,105.0,76.042,36.0,202.625
2014-12-05,196.208,2.75,94.0,71.625,52.0,4.542,13.792,24.417,10.625,8.375,71.0,35.458,12.0,200.75
2014-12-06,198.0,2.333,95.0,74.958,48.0,4.417,14.042,25.0,10.958,8.708,39.0,6.0,-28.0,202.417
2014-12-07,199.125,2.417,95.0,77.5,54.0,3.958,9.958,15.0,5.042,9.958,36.0,11.917,-8.0,203.083
2014-12-08,201.667,4.708,97.0,77.458,45.0,13.083,26.042,66.917,40.875,17.25,79.0,19.042,-28.0,214.75
2014-12-09,194.696,3.958,96.0,73.417,44.0,8.435,16.333,39.875,23.542,18.083,74.0,26.917,-13.0,203.13
2014-12-10,192.625,3.042,78.0,54.208,37.0,6.125,19.333,36.0,16.667,19.292,75.0,44.625,14.0,198.75
2014-12-11,192.417,4.042,84.0,67.542,56.0,9.792,25.75,47.458,21.708,20.75,106.0,60.375,8.0,202.208
2014-12-12,191.083,2.5,78.0,61.208,55.0,3.542,9.875,13.417,3.542,10.958,55.0,40.0,2.0,194.625
2014-12-13,190.542,3.042,91.0,68.958,54.0,4.75,16.0,24.458,8.458,13.792,36.0,11.333,-18.0,195.292
2014-12-14,191.833,2.0,90.0,74.542,62.0,2.792,6.417,7.042,0.625,8.792,5.0,-5.875,-15.0,194.625
2014-12-15,192.864,2.783,95.0,69.333,39.0,2.955,18.318,27.909,9.591,13.348,21.0,-5.667,-26.0,195.818
2014-12-16,191.864,4.917,99.0,88.0,71.0,9.091,35.542,77.625,42.083,25.0,35.0,-10.167,-30.0,200.955
2014-12-17,188.625,2.667,92.0,82.167,63.0,0.708,9.5,13.0,3.5,10.583,31.0,0.542,-21.0,189.333
2014-12-18,189.917,2.583,88.0,65.083,51.0,0.75,6.167,8.167,2.0,10.958,35.0,10.5,-18.0,190.667
2014-12-19,193.375,3.174,90.0,63.0,37.0,5.458,17.417,31.375,13.958,11.792,73.0,27.292,-9.0,198.833
2014-12-20,196.083,4.583,97.0,80.75,53.0,12.292,29.292,68.708,39.417,25.5,84.0,34.292,-7.0,208.375
2014-12-21,191.292,2.583,70.0,62.25,50.0,2.292,10.375,16.0,5.625,11.792,94.0,39.375,11.0,193.583
2014-12-22,191.708,2.75,96.0,81.792,70.0,4.208,16.083,27.083,11.0,13.0,20.0,8.667,-3.0,195.917
2014-12-23,193.348,2.083,94.0,58.292,38.0,3.261,10.667,15.167,4.5,13.292,50.0,17.292,-16.0,196.609
2014-12-24,193.391,3.565,89.0,67.0,37.0,8.0,30.783,60.522,29.739,15.583,93.0,34.417,-28.0,201.391
2014-12-25,192.833,2.542,94.0,73.958,58.0,0.25,11.833,15.917,4.083,13.542,40.0,16.292,-12.0,193.083
2014-12-26,195.792,2.375,96.0,75.792,49.0,1.625,9.5,12.958,3.458,8.292,34.0,1.458,-17.0,197.417
2014-12-27,196.292,2.5,91.0,59.792,43.0,2.125,11.542,15.75,4.208,14.542,36.0,3.708,-29.0,198.417
2014-12-28,197.292,4.375,87.0,68.458,36.0,9.125,21.792,31.667,9.875,22.875,71.0,-0.875,-45.0,206.417
2014-12-29,198.0,5.167,99.0,87.167,57.0,12.333,27.25,53.667,26.417,31.625,57.0,15.25,-7.0,210.333
2014-12-30,194.739,4.0,88.0,77.542,54.0,4.478,13.792,17.625,3.833,28.25,67.0,38.125,10.0,199.217
2014-12-31,192.792,3.458,98.0,83.208,60.0,3.417,9.708,11.542,1.833,17.458,65.0,36.917,20.0,196.208
2015-01-01,194.391,2.417,87.0,61.75,39.0,4.13,6.417,7.875,1.458,12.5,81.0,33.417,-1.0,198.522
2015-01-02,194.958,2.708,88.0,65.792,42.0,5.375,9.083,11.042,1.958,13.167,123.0,60.417,-11.0,200.333
2015-01-03,196.125,4.083,93.0,83.542,63.0,10.167,17.083,24.792,7.708,15.208,119.0,72.125,39.0,206.292
2015-01-04,197.917,4.083,95.0,71.625,35.0,8.708,14.042,26.0,11.958,21.0,156.0,80.583,42.0,206.625
2015-01-05,191.833,2.375,67.0,56.125,45.0,5.292,9.042,16.417,7.375,5.792,74.0,59.167,39.0,197.125
2015-01-06,192.417,3.208,75.0,59.083,49.0,7.125,16.118,29.0,12.882,14.412,74.0,50.708,32.0,199.542
2015-01-07,191.417,2.75,83.0,65.875,53.0,5.417,14.941,27.294,12.353,13.6,59.0,36.583,20.0,196.833
2015-01-08,192.435,3.083,88.0,67.542,44.0,7.652,20.625,36.938,16.312,9.714,78.0,38.958,2.0,200.087
2015-01-09,193.167,2.5,82.0,64.083,53.0,5.5,12.909,20.864,7.955,11.0,53.0,28.542,-3.0,198.667
2015-01-10,192.167,2.25,77.0,62.083,47.0,3.625,7.333,9.667,2.333,8.708,85.0,48.75,3.0,195.792
2015-01-11,193.0,2.083,68.0,58.625,50.0,3.625,7.875,15.5,7.625,8.792,36.0,18.875,-4.0,196.625
2015-01-12,192.833,2.125,70.0,57.542,42.0,5.0,10.583,20.167,9.583,7.958,57.0,15.875,-8.0,197.833
2015-01-13,193.375,3.292,73.0,55.625,32.0,7.417,23.125,38.5,15.375,18.125,81.0,26.75,-13.0,200.792
2015-01-14,192.792,2.625,92.0,62.792,47.0,5.083,18.8,33.25,14.45,13.125,51.0,25.167,-10.0,197.875
2015-01-15,194.421,3.35,97.0,81.667,56.0,8.579,27.722,51.778,24.056,15.409,41.0,-1.0,-34.0,203.0
2015-01-16,197.042,2.5,93.0,72.958,53.0,7.833,16.0,29.167,13.167,18.955,35.0,-5.042,-42.0,204.875
2015-01-17,195.25,2.333,93.0,68.542,48.0,5.25,17.208,25.25,8.042,14.292,60.0,8.875,-37.0,200.5
2015-01-18,191.25,2.292,99.0,93.25,78.0,4.208,22.375,38.25,15.875,13.333,36.0,10.875,-6.0,195.458
2015-01-19,187.708,1.542,94.0,50.042,26.0,4.833,14.176,22.706,8.529,7.636,66.0,34.708,7.0,192.542
2015-01-20,189.875,1.708,85.0,61.75,48.0,5.375,13.25,21.125,7.875,7.25,60.0,14.917,-25.0,195.25
2015-01-21,190.5,1.25,78.0,58.583,41.0,4.333,8.045,13.136,5.091,10.833,63.0,25.583,-4.0,194.833
2015-01-22,192.696,1.667,74.0,57.542,40.0,6.652,17.0,28.478,11.478,11.0,50.0,11.292,-30.0,199.348
2015-01-23,194.0,1.458,88.0,59.583,42.0,4.417,13.542,22.125,8.583,12.25,33.0,10.417,-10.0,198.417
2015-01-24,192.273,1.217,97.0,74.75,46.0,4.136,7.875,12.417,4.542,12.913,36.0,0.542,-20.0,196.409
2015-01-25,192.875,1.583,93.0,70.625,49.0,5.208,15.708,25.0,9.292,11.25,32.0,-4.208,-37.0,198.083
2015-01-26,196.2,3.905,87.0,66.25,37.0,13.0,34.895,62.526,27.632,16.909,91.0,11.208,-54.0,209.2
2015-01-27,197.083,3.667,77.0,61.458,45.0,10.375,26.375,52.25,25.875,12.458,95.0,44.917,-7.0,207.458
2015-01-28,194.083,3.708,84.0,67.792,49.0,8.542,23.5,39.875,16.375,14.625,98.0,52.25,15.0,202.625
2015-01-29,200.167,3.167,98.0,89.625,73.0,6.417,25.25,50.083,24.833,16.167,33.0,10.542,-13.0,206.583
2015-01-30,198.375,3.5,98.0,91.458,80.0,8.958,24.958,41.292,16.333,15.625,25.0,2.333,-16.0,207.333
2015-01-31,197.5,2.917,100.0,73.208,46.0,7.208,14.875,22.75,7.875,16.333,58.0,17.292,-15.0,204.708
2015-02-01,193.042,2.375,77.0,60.333,52.0,5.167,15.25,23.25,8.0,9.667,34.0,14.208,-19.0,198.208
2015-02-02,192.565,2.292,81.0,57.042,34.0,5.696,18.542,29.792,11.25,10.667,50.0,10.917,-27.0,198.261
2015-02-03,192.417,2.167,76.0,56.75,38.0,5.625,16.0,23.125,7.125,11.083,68.0,20.625,-14.0,198.042
2015-02-04,192.708,2.125,88.0,65.292,34.0,6.542,20.542,35.375,14.833,11.958,79.0,22.958,-39.0,199.25
2015-02-05,192.458,3.333,93.0,74.583,54.0,8.083,25.583,39.833,14.25,16.5,57.0,28.833,2.0,200.542
2015-02-06,196.083,3.25,98.0,73.333,55.0,7.75,21.458,37.5,16.042,20.625,51.0,20.292,3.0,203.833
2015-02-07,194.292,2.125,77.0,55.167,36.0,4.375,7.542,10.25,2.708,10.792,39.0,5.875,-34.0,198.667
2015-02-08,195.25,2.667,82.0,61.083,36.0,7.125,22.0,38.667,16.667,15.083,71.0,9.75,-55.0,202.375
2015-02-09,195.0,3.333,88.0,67.5,38.0,9.739,19.792,37.042,17.25,19.667,91.0,28.458,-20.0,204.739
2015-02-10,195.625,2.583,84.0,58.167,44.0,4.458,6.542,10.875,4.333,16.167,43.0,19.417,1.0,200.083
2015-02-11,196.833,2.375,72.0,49.208,31.0,5.917,12.25,18.417,6.167,14.625,80.0,33.292,-14.0,202.75
2015-02-12,199.5,3.292,87.0,62.417,35.0,10.333,20.583,36.292,15.708,24.875,131.0,41.25,-39.0,209.833
2015-02-13,198.125,4.458,92.0,74.708,53.0,15.458,26.792,46.125,19.333,42.083,128.0,80.542,42.0,213.583
2015-02-14,188.083,2.667,97.0,69.542,44.0,7.208,7.208,9.333,2.125,13.5,197.0,136.458,70.0,195.292
2015-02-15,191.81,2.0,63.0,50.958,40.0,3.524,6.227,10.545,4.318,10.739,87.0,33.125,-6.0,195.333
2015-02-16,192.261,2.0,73.0,46.417,27.0,2.957,11.375,19.292,7.917,11.208,80.0,26.042,-27.0,195.217
2015-02-17,194.667,2.292,85.0,64.958,48.0,3.625,10.75,17.25,6.5,9.833,49.0,21.792,-6.0,198.292
2015-02-18,196.25,2.708,71.0,48.625,24.0,6.125,18.333,27.25,8.917,14.0,110.0,40.667,-20.0,202.375
2015-02-19,195.833,3.0,90.0,54.625,29.0,7.75,18.833,32.917,14.083,20.913,140.0,65.417,-18.0,203.583
2015-02-20,197.083,3.917,98.0,75.292,56.0,8.667,27.583,42.583,15.0,30.583,87.0,63.667,52.0,205.75
2015-02-21,192.208,2.167,98.0,61.292,44.0,2.583,4.375,5.708,1.333,8.417,112.0,70.625,34.0,194.792
2015-02-22,196.304,2.304,60.0,50.958,36.0,3.652,11.348,18.304,6.957,14.562,81.0,39.458,17.0,199.957
2015-02-23,191.043,2.458,79.0,54.708,28.0,5.783,17.0,27.542,10.542,,129.0,62.833,5.0,196.826
2015-02-24,191.708,2.25,75.0,53.167,34.0,3.083,6.042,9.292,3.25,,53.0,20.458,-5.0,194.792
2015-02-25,193.091,2.708,66.0,50.542,31.0,4.273,15.333,26.5,11.167,15.583,42.0,10.583,-21.0,197.364
2015-02-26,193.042,2.5,78.0,57.208,29.0,3.292,13.042,20.833,7.792,15.375,75.0,32.0,7.0,196.333
2015-02-27,193.333,3.0,80.0,53.458,27.0,4.542,14.667,23.083,8.417,18.292,104.0,51.625,6.0,197.875
2015-02-28,193.417,2.667,66.0,49.583,29.0,3.0,9.625,14.292,4.667,14.875,110.0,62.292,27.0,196.417
2015-03-01,194.391,2.125,92.0,62.333,47.0,3.13,7.792,11.792,4.0,13.583,32.0,5.167,-15.0,197.522
2015-03-02,196.25,2.667,83.0,65.292,36.0,6.083,20.708,28.417,7.708,15.708,72.0,15.75,-27.0,202.333
2015-03-03,199.75,3.625,86.0,56.458,42.0,6.167,16.125,26.25,10.125,27.292,111.0,60.583,-1.0,205.917
2015-03-04,200.958,3.875,86.0,57.375,26.0,7.167,24.542,40.875,16.333,32.208,119.0,52.0,-4.0,208.125
2015-03-05,202.292,3.458,90.0,67.875,38.0,7.25,17.083,30.833,13.75,28.583,115.0,50.208,-16.0,209.542
2015-03-06,197.417,2.917,85.0,67.292,42.0,6.917,9.542,12.25,2.708,39.542,180.0,108.917,57.0,204.333
2015-03-07,194.458,3.625,96.0,77.0,49.0,12.708,23.042,37.667,14.625,33.958,180.0,134.583,103.0,207.167
2015-03-08,192.957,3.167,96.0,68.833,41.0,10.522,15.083,25.417,10.333,24.958,195.0,129.208,96.0,203.478
2015-03-09,195.167,2.208,60.0,51.625,46.0,4.917,9.833,14.542,4.708,18.042,89.0,54.333,41.0,200.083
2015-03-10,197.167,2.208,63.0,48.667,39.0,4.583,13.875,21.75,7.875,15.417,72.0,43.083,17.0,201.75
2015-03-11,196.75,2.375,77.0,53.042,30.0,4.542,12.75,19.75,7.0,16.417,92.0,37.792,-3.0,201.292
2015-03-12,199.0,2.375,86.0,58.375,32.0,4.667,12.708,21.333,8.625,16.375,87.0,36.542,-22.0,203.667
2015-03-13,197.875,2.042,89.0,61.417,34.0,2.917,6.625,9.375,2.75,18.625,98.0,56.917,6.0,200.792
2015-03-14,197.375,2.917,95.0,85.5,71.0,4.417,23.125,44.333,21.208,18.083,63.0,48.083,36.0,201.792
2015-03-15,194.913,2.583,94.0,49.958,29.0,4.609,13.792,20.75,6.958,22.708,94.0,56.667,29.0,199.522
2015-03-16,193.773,2.261,61.0,43.458,23.0,5.636,13.318,18.273,4.955,18.955,140.0,83.208,20.0,199.409
2015-03-17,192.65,3.208,79.0,43.333,15.0,9.6,26.792,40.75,13.958,24.5,202.0,116.083,29.0,202.25
2015-03-18,194.591,3.208,69.0,44.708,19.0,10.636,27.375,39.083,11.708,28.917,221.0,130.458,45.0,205.227
2015-03-19,191.583,2.917,82.0,60.958,44.0,7.708,17.833,28.625,10.792,23.833,197.0,135.958,105.0,199.292
2015-03-20,192.083,2.833,54.0,47.5,38.0,3.333,2.5,3.167,0.667,33.792,116.0,89.375,60.0,195.417
2015-03-21,192.167,1.917,56.0,39.417,24.0,2.667,4.75,7.417,2.667,11.583,120.0,71.458,37.0,194.833
2015-03-22,191.609,2.042,57.0,32.5,13.0,4.435,12.25,18.25,6.0,18.833,161.0,103.292,29.0,196.043
2015-03-23,191.13,2.043,68.0,41.667,26.0,2.739,5.522,7.739,2.217,14.667,125.0,86.458,59.0,193.87
2015-03-24,192.542,2.333,61.0,43.75,27.0,1.125,8.182,12.045,3.864,11.273,98.0,61.25,24.0,193.667
2015-03-25,194.417,2.083,75.0,48.542,28.0,2.208,10.75,17.583,6.833,5.083,97.0,48.625,8.0,196.625
2015-03-26,194.75,2.292,68.0,48.375,25.0,2.875,13.292,18.542,5.25,6.792,122.0,59.0,-6.0,197.625
2015-03-27,194.792,2.083,81.0,56.292,24.0,3.792,11.333,16.042,4.708,9.083,160.0,76.208,-4.0,198.583
2015-03-28,196.375,2.5,82.0,45.792,18.0,4.958,18.0,27.833,9.833,13.542,183.0,108.667,48.0,201.333
2015-03-29,192.783,2.542,71.0,45.0,13.0,4.696,19.75,27.0,7.25,18.625,180.0,103.125,23.0,197.478
2015-03-30,192.125,2.708,70.0,45.333,13.0,5.917,16.625,21.583,4.958,26.125,220.0,131.458,56.0,198.042
2015-03-31,193.0,2.667,52.0,31.458,14.0,4.667,14.583,18.958,4.375,23.5,186.0,124.375,65.0,197.667
2015-04-01,195.792,3.917,93.0,74.708,53.0,6.708,31.667,46.417,14.75,44.917,138.0,101.667,57.0,202.5
2015-04-02,191.917,2.5,87.0,55.208,23.0,3.083,16.125,24.375,8.25,19.708,191.0,108.208,41.0,195.0
2015-04-03,189.292,2.833,67.0,60.958,54.0,4.958,8.917,13.375,4.458,19.708,193.0,142.708,92.0,194.25
2015-04-04,190.583,2.333,76.0,50.125,21.0,2.542,12.0,18.25,6.25,18.292,180.0,116.208,71.0,193.125
2015-04-05,192.25,2.625,98.0,90.708,73.0,3.375,11.375,15.583,4.208,18.583,101.0,82.667,63.0,195.625
2015-04-06,190.083,2.708,99.0,74.083,46.0,4.0,17.958,33.0,15.042,17.417,193.0,127.708,88.0,194.083
2015-04-07,193.652,2.25,91.0,63.625,44.0,2.348,14.708,27.375,12.667,16.75,91.0,77.458,45.0,196.0
2015-04-08,196.417,2.375,60.0,50.0,41.0,1.75,19.375,34.667,15.292,21.958,79.0,49.667,33.0,198.167
2015-04-09,198.667,2.333,77.0,54.375,26.0,2.833,19.542,36.5,16.958,17.875,119.0,60.208,24.0,201.5
2015-04-10,195.792,2.75,97.0,81.417,59.0,4.875,21.417,37.333,15.917,22.542,95.0,61.917,11.0,200.667
2015-04-11,196.542,2.708,98.0,80.458,58.0,4.292,17.167,33.083,15.917,14.125,135.0,103.708,78.0,200.833
2015-04-12,195.417,2.375,93.0,58.417,22.0,2.833,11.583,16.583,5.0,19.0,184.0,107.125,39.0,198.25
2015-04-13,196.095,2.739,97.0,81.5,48.0,3.667,25.682,51.182,25.5,27.625,141.0,93.958,60.0,199.762
2015-04-14,191.13,3.0,99.0,90.5,72.0,5.217,23.458,46.25,22.792,18.5,155.0,122.042,87.0,196.348
2015-04-15,188.667,2.292,100.0,73.25,38.0,2.292,15.167,25.875,10.708,10.958,201.0,130.083,90.0,190.958
2015-04-16,191.917,3.542,86.0,60.542,30.0,4.875,23.625,35.333,11.708,37.708,207.0,134.917,78.0,196.792
2015-04-17,193.417,3.0,90.0,60.167,43.0,5.167,16.708,34.583,17.875,46.333,176.0,114.333,92.0,198.583
2015-04-18,192.125,2.5,78.0,39.0,14.0,4.75,11.583,16.958,5.375,40.625,204.0,125.583,40.0,196.875
2015-04-19,192.042,2.542,71.0,37.458,12.0,5.083,12.25,15.5,3.25,36.667,229.0,155.583,59.0,197.125
2015-04-20,190.917,3.208,98.0,90.458,76.0,5.458,21.583,37.75,16.167,45.875,189.0,134.917,106.0,196.375
2015-04-21,193.609,2.208,97.0,57.292,32.0,4.174,14.542,29.583,15.042,16.958,169.0,140.542,78.0,197.783
2015-04-22,197.833,2.417,89.0,52.792,24.0,5.833,14.208,20.292,6.083,27.792,228.0,142.125,42.0,203.667
2015-04-23,197.833,2.708,82.0,47.083,20.0,5.917,22.208,37.042,14.833,31.5,245.0,166.5,103.0,203.75
2015-04-24,195.652,2.565,67.0,46.375,24.0,5.043,14.043,18.391,4.348,33.217,243.0,182.292,116.0,200.696
2015-04-25,197.417,2.5,55.0,31.583,12.0,1.167,8.25,10.25,2.0,32.833,210.0,156.875,92.0,198.583
2015-04-26,198.917,2.542,70.0,37.958,7.0,4.167,11.625,14.667,3.042,26.875,255.0,155.25,47.0,203.083
2015-04-27,196.417,2.625,62.0,34.875,11.0,5.625,16.5,26.125,9.625,35.208,297.0,200.458,98.0,202.042
2015-04-28,193.304,2.833,67.0,37.708,12.0,6.652,19.0,24.625,5.625,37.667,311.0,211.708,120.0,199.957
2015-04-29,194.25,2.875,87.0,54.958,18.0,6.125,16.125,21.167,5.042,43.917,277.0,183.25,114.0,200.375
2015-04-30,190.125,2.333,90.0,53.0,17.0,4.75,15.167,26.833,11.667,32.042,288.0,199.542,119.0,194.875
2015-05-01,188.417,2.167,85.0,47.708,14.0,4.583,13.5,17.875,4.375,24.458,306.0,209.875,118.0,193.0
2015-05-02,190.5,2.25,78.0,46.25,21.0,5.042,14.583,20.25,5.667,31.667,280.0,197.75,131.0,195.542
2015-05-03,189.292,2.125,86.0,59.625,16.0,3.958,7.667,10.0,2.333,27.167,293.0,191.083,110.0,193.25
2015-05-04,186.458,2.0,92.0,61.25,30.0,3.75,5.625,7.875,2.25,25.583,278.0,214.917,158.0,190.208
2015-05-05,192.652,2.0,54.0,29.875,12.0,2.478,3.542,4.667,1.125,22.208,222.0,172.0,132.0,195.13
2015-05-06,194.875,2.125,72.0,41.792,16.0,3.75,7.167,9.042,1.875,29.25,271.0,181.583,79.0,198.625
2015-05-07,194.5,2.292,77.0,40.875,14.0,5.292,15.917,27.542,11.625,34.375,264.0,194.917,134.0,199.792
2015-05-08,194.583,2.667,70.0,44.5,22.0,6.042,21.458,30.708,9.25,35.783,255.0,181.833,114.0,200.625
2015-05-09,193.542,2.542,94.0,70.875,46.0,6.417,15.792,22.583,6.792,33.208,197.0,153.542,113.0,199.958
2015-05-10,196.375,2.083,96.0,49.458,26.0,3.167,4.833,6.667,1.833,22.583,180.0,141.292,102.0,199.542
2015-05-11,196.042,2.0,65.0,33.708,14.0,4.167,10.5,22.375,11.875,25.292,245.0,171.917,80.0,200.208
2015-05-12,190.739,2.083,97.0,61.833,42.0,6.478,13.792,21.875,8.083,38.167,224.0,175.708,122.0,197.217
2015-05-13,188.25,1.958,99.0,43.0,19.0,3.792,12.167,23.125,10.958,31.0,240.0,208.417,163.0,192.042
2015-05-14,189.864,2.087,52.0,31.25,15.0,3.0,12.864,22.455,9.591,39.227,290.0,235.042,178.0,192.864
2015-05-15,193.5,2.75,82.0,56.667,33.0,1.708,18.958,27.833,8.875,35.583,269.0,195.375,149.0,195.208
2015-05-16,192.0,3.125,97.0,76.625,50.0,4.083,14.5,25.958,11.458,39.583,220.0,174.375,146.0,196.083
2015-05-17,190.542,2.333,91.0,45.583,12.0,2.792,9.0,11.833,2.833,32.917,255.0,189.792,122.0,193.333
2015-05-18,190.792,2.083,79.0,50.292,26.0,4.458,10.292,14.125,3.833,28.875,266.0,193.042,106.0,195.25
2015-05-19,188.478,2.167,98.0,79.625,53.0,3.174,20.0,32.208,12.208,16.917,236.0,175.333,137.0,191.652
2015-05-20,190.0,2.25,96.0,58.125,32.0,3.417,16.458,24.792,8.333,27.208,276.0,194.167,117.0,193.417
2015-05-21,190.783,1.87,65.0,40.625,26.0,2.609,5.826,9.652,3.826,18.391,216.0,175.167,135.0,193.391
2015-05-22,193.583,2.083,86.0,41.625,13.0,8.25,14.667,20.75,6.083,21.667,284.0,199.458,105.0,201.833
2015-05-23,196.042,2.5,65.0,37.792,15.0,6.75,14.5,18.75,4.25,26.833,299.0,220.958,134.0,202.792
2015-05-24,194.25,2.25,69.0,42.5,18.0,6.0,9.917,12.042,2.125,28.792,306.0,228.375,150.0,200.25
2015-05-25,193.208,2.75,72.0,49.5,25.0,5.167,21.458,30.875,9.417,36.042,269.0,204.583,149.0,198.375
2015-05-26,191.348,2.042,82.0,45.208,14.0,11.87,13.625,20.833,7.208,37.375,311.0,229.375,158.0,203.217
2015-05-27,191.875,2.125,78.0,53.792,18.0,4.792,16.75,24.083,7.333,35.167,288.0,195.667,152.0,196.667
2015-05-28,193.125,2.5,81.0,77.625,71.0,7.875,20.75,33.625,12.875,32.125,165.0,156.875,153.0,201.0
2015-05-29,187.25,2.0,88.0,74.875,55.0,4.625,14.125,23.375,9.25,26.75,251.0,218.5,198.0,191.875
2015-05-30,187.167,1.875,92.0,61.458,39.0,4.125,12.708,19.708,7.0,21.875,294.0,243.208,190.0,191.292
2015-05-31,189.375,1.625,73.0,44.042,26.0,4.0,4.958,6.417,1.458,23.833,260.0,221.833,173.0,193.375
2015-06-01,193.5,1.958,78.0,49.75,26.0,5.667,13.917,19.417,5.5,22.25,284.0,205.375,126.0,199.167
2015-06-02,195.696,2.083,79.0,53.708,31.0,8.87,13.292,15.917,2.625,31.375,303.0,237.417,158.0,204.565
2015-06-03,196.875,2.583,81.0,68.875,49.0,9.708,15.875,21.125,5.25,39.5,251.0,212.583,187.0,206.583
2015-06-04,188.792,1.083,47.0,38.167,31.0,2.958,4.583,6.542,1.958,12.875,224.0,196.333,164.0,191.75
2015-06-05,193.042,1.542,76.0,48.125,27.0,4.958,10.417,14.625,4.208,16.458,233.0,185.208,121.0,198.0
2015-06-06,191.667,1.833,95.0,73.708,41.0,4.375,14.5,21.042,6.542,19.417,210.0,166.708,129.0,196.042
2015-06-07,193.5,1.583,87.0,55.833,29.0,3.292,7.083,9.917,2.833,16.833,264.0,188.417,107.0,196.792
2015-06-08,192.042,1.667,79.0,58.167,41.0,5.875,7.333,10.042,2.708,21.208,250.0,207.958,153.0,197.917
2015-06-09,188.0,1.667,95.0,78.917,62.0,3.522,13.958,25.0,11.042,12.625,216.0,191.333,160.0,191.522
2015-06-10,189.083,1.5,75.0,47.375,28.0,4.25,8.25,11.125,2.875,18.125,281.0,230.0,171.0,193.333
2015-06-11,194.958,2.208,89.0,57.917,29.0,6.167,15.167,21.042,5.875,25.833,304.0,221.5,141.0,201.125
2015-06-12,191.429,2.348,93.0,78.083,56.0,2.905,17.5,30.545,13.045,37.714,261.0,215.417,192.0,194.333
2015-06-13,194.042,2.583,95.0,55.75,22.0,2.958,10.125,15.292,5.167,36.125,314.0,252.583,195.0,197.0
2015-06-14,202.375,2.708,87.0,68.333,44.0,5.333,9.5,11.083,1.583,39.375,273.0,232.25,203.0,207.708
2015-06-15,200.5,2.917,93.0,68.25,29.0,5.458,14.875,22.5,7.625,45.875,327.0,242.208,190.0,205.958
2015-06-16,198.87,3.0,92.0,81.958,50.0,4.696,20.292,32.083,11.792,51.125,279.0,215.083,194.0,203.565
2015-06-17,194.833,2.625,92.0,78.417,54.0,3.5,18.333,29.208,10.875,35.875,252.0,211.417,194.0,198.333
2015-06-18,191.917,2.292,91.0,78.583,63.0,3.25,18.042,33.167,15.125,25.708,220.0,199.917,159.0,195.167
2015-06-19,191.458,2.0,96.0,84.667,58.0,4.208,15.792,31.583,15.792,19.458,225.0,184.667,150.0,195.667
2015-06-20,193.125,1.583,97.0,78.417,46.0,3.333,7.417,12.417,5.0,19.292,256.0,206.042,165.0,196.458
2015-06-21,196.708,2.125,97.0,80.25,49.0,4.125,8.792,12.125,3.333,18.917,267.0,208.125,186.0,200.833
2015-06-22,194.333,1.833,91.0,69.0,41.0,3.917,12.875,20.667,7.792,21.542,279.0,229.375,186.0,198.25
2015-06-23,196.565,2.375,94.0,77.333,62.0,5.565,15.375,24.208,8.833,27.417,252.0,215.25,178.0,202.13
2015-06-24,200.208,2.042,97.0,70.542,30.0,5.583,15.333,23.833,8.5,31.042,299.0,224.708,171.0,205.792
2015-06-25,191.667,2.042,89.0,69.583,44.0,4.0,12.625,20.542,7.917,33.125,291.0,235.75,198.0,195.667
2015-06-26,192.391,1.696,96.0,69.5,47.0,2.391,12.087,20.696,8.609,19.375,265.0,227.458,195.0,194.783
