date,HUM_max,HUM_mean,HUM_min,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2018-04-02,92.0,71.417,48.0,24.5,167.0,127.542,90.0
2018-04-03,94.0,72.333,50.0,34.125,225.0,155.458,81.0
2018-04-04,88.0,65.375,47.0,27.25,206.0,156.917,92.0
2018-04-05,84.0,49.875,9.0,7.125,146.0,100.958,55.0
2018-04-06,97.0,87.208,71.0,14.625,158.0,102.417,87.0
2018-04-07,98.0,81.0,52.0,8.5,98.0,84.292,62.0
2018-04-08,81.0,49.625,28.0,8.958,120.0,79.042,30.0
2018-04-09,79.0,54.5,30.0,7.333,150.0,93.792,20.0
2018-04-10,76.0,56.875,41.0,8.958,135.0,94.375,19.0
2018-04-11,91.0,62.083,46.0,18.625,218.0,164.625,131.0
2018-04-12,59.0,28.75,20.0,7.708,209.0,166.208,131.0
2018-04-13,64.0,41.25,31.0,8.583,141.0,106.917,59.0
2018-04-14,95.0,73.167,54.0,8.958,144.0,105.25,30.0
2018-04-15,95.0,66.125,46.0,5.167,189.0,146.333,94.0
2018-04-16,85.0,60.417,45.0,10.435,137.0,104.292,71.0
2018-04-17,97.0,73.375,55.0,7.875,160.0,119.125,81.0
2018-04-18,98.0,94.708,86.0,14.583,129.0,118.375,105.0
2018-04-19,98.0,77.458,57.0,11.458,203.0,148.292,83.0
2018-04-20,97.0,62.583,35.0,22.667,192.0,155.667,112.0
2018-04-21,78.0,52.292,25.0,27.458,278.0,200.75,107.0
2018-04-22,83.0,45.125,16.0,26.833,276.0,211.458,131.0
2018-04-23,97.0,87.917,77.0,27.708,141.0,124.625,116.0
2018-04-24,98.0,94.375,87.0,10.5,140.0,126.542,116.0
2018-04-25,98.0,95.917,89.0,3.75,146.0,122.167,115.0
2018-04-26,96.0,59.542,37.0,4.583,206.0,151.167,104.0
2018-04-27,83.0,59.708,28.0,10.708,219.0,172.958,96.0
2018-04-28,75.0,53.167,25.0,17.292,195.0,160.792,129.0
2018-04-29,89.0,68.833,50.0,21.333,248.0,194.792,115.0
2018-04-30,94.0,77.958,58.0,20.208,239.0,191.583,156.0
2018-05-01,94.0,58.417,40.0,23.667,252.0,195.125,144.0
2018-05-02,98.0,86.333,69.0,36.292,215.0,174.125,147.0
2018-05-03,99.0,90.958,73.0,10.25,224.0,170.583,112.0
2018-05-04,97.0,77.5,43.0,6.583,174.0,118.75,75.0
2018-05-05,86.0,55.417,31.0,10.958,219.0,155.25,79.0
2018-05-06,94.0,63.917,32.0,21.042,245.0,189.583,123.0
2018-05-07,97.0,79.792,52.0,16.458,194.0,150.417,99.0
2018-05-08,97.0,89.75,78.0,11.458,120.0,107.333,96.0
2018-05-09,98.0,94.167,87.0,5.292,110.0,98.667,92.0
2018-05-10,92.0,77.875,54.0,7.542,144.0,109.75,60.0
2018-05-11,72.0,52.75,25.0,8.5,215.0,162.75,83.0
2018-05-12,81.0,49.0,30.0,11.958,261.0,200.75,148.0
2018-05-13,99.0,84.625,67.0,17.458,194.0,165.125,138.0
2018-05-14,99.0,71.042,39.0,7.167,235.0,179.042,123.0
2018-05-15,81.0,64.667,45.0,13.217,242.0,191.875,120.0
2018-05-16,86.0,61.958,33.0,24.458,314.0,237.417,158.0
2018-05-17,92.0,75.75,58.0,21.708,271.0,222.083,180.0
2018-05-18,97.0,90.667,81.0,8.708,168.0,140.167,123.0
2018-05-19,98.0,79.542,43.0,5.0,200.0,137.667,93.0
2018-05-20,93.0,57.667,30.0,4.208,198.0,138.042,78.0
2018-05-21,84.0,61.792,40.0,9.292,241.0,172.792,96.0
2018-05-22,78.0,56.667,37.0,10.0,246.0,187.875,129.0
2018-05-23,99.0,76.875,56.0,9.667,214.0,180.417,143.0
2018-05-24,99.0,77.333,47.0,8.958,213.0,179.333,144.0
2018-05-25,90.0,65.583,48.0,15.083,275.0,208.167,113.0
2018-05-26,93.0,75.583,51.0,19.708,200.0,169.0,135.0
2018-05-27,94.0,78.917,60.0,12.875,204.0,161.792,124.0
2018-05-28,89.0,73.667,57.0,19.458,241.0,197.375,134.0
2018-05-29,96.0,75.875,58.0,23.667,267.0,219.458,157.0
2018-05-30,99.0,85.458,68.0,16.208,239.0,203.75,180.0
2018-05-31,98.0,93.125,75.0,9.958,212.0,173.25,161.0
2018-06-01,94.0,75.708,51.0,4.375,218.0,176.917,135.0
2018-06-02,98.0,79.25,61.0,7.667,230.0,183.542,117.0
2018-06-03,97.0,80.875,59.0,11.833,246.0,195.167,150.0
2018-06-04,94.0,79.25,64.0,9.458,245.0,191.25,137.0
2018-06-05,97.0,81.958,70.0,4.905,234.0,193.208,132.0
2018-06-06,97.0,89.792,79.0,13.25,224.0,201.958,185.0
2018-06-07,98.0,74.167,50.0,14.583,279.0,226.208,174.0
2018-06-08,92.0,73.125,53.0,16.292,290.0,240.917,200.0
2018-06-09,97.0,77.292,56.0,17.0,270.0,219.542,170.0
2018-06-10,99.0,96.042,88.0,6.167,175.0,162.917,155.0
2018-06-11,99.0,98.167,98.0,2.292,178.0,167.208,156.0
2018-06-12,98.0,93.542,83.0,5.458,185.0,162.042,151.0
2018-06-13,98.0,71.875,41.0,5.583,249.0,185.458,129.0
2018-06-14,93.0,71.667,53.0,4.043,204.0,160.833,104.0
2018-06-15,98.0,90.75,80.0,4.75,166.0,147.083,127.0
2018-06-16,98.0,96.833,95.0,3.542,131.0,124.458,117.0
2018-06-17,98.0,84.625,73.0,2.25,176.0,156.0,119.0
2018-06-18,97.0,82.833,70.0,7.875,236.0,186.958,137.0
2018-06-19,98.0,86.875,65.0,10.417,243.0,197.75,159.0
2018-06-20,99.0,97.792,94.0,9.0,189.0,180.417,174.0
2018-06-21,99.0,88.625,58.0,6.708,236.0,200.208,174.0
2018-06-22,78.0,53.333,25.0,9.083,273.0,222.0,159.0
2018-06-23,99.0,82.792,61.0,22.0,242.0,196.917,147.0
2018-06-24,99.0,63.917,42.0,11.542,282.0,229.083,155.0
2018-06-25,76.0,59.375,44.0,13.333,273.0,229.125,182.0
2018-06-26,98.0,83.708,61.0,19.25,261.0,211.167,162.0
2018-06-27,99.0,84.0,59.0,24.625,290.0,236.792,198.0
2018-06-28,98.0,87.417,74.0,19.708,276.0,246.958,203.0
2018-06-29,99.0,72.625,51.0,17.333,336.0,272.625,201.0
2018-06-30,94.0,75.208,57.0,17.958,330.0,271.458,222.0
2018-07-01,96.0,74.333,56.0,22.042,343.0,280.75,227.0
2018-07-02,95.0,75.208,57.0,22.458,326.0,276.708,225.0
2018-07-03,95.0,77.125,60.0,26.083,320.0,270.625,230.0
2018-07-04,97.0,87.958,75.0,21.708,265.0,239.042,212.0
2018-07-05,99.0,83.292,62.0,10.333,293.0,248.167,206.0
2018-07-06,99.0,97.875,93.0,2.708,194.0,177.583,173.0
2018-07-07,99.0,97.125,92.0,8.083,227.0,199.333,176.0
2018-07-08,100.0,90.875,76.0,11.167,285.0,232.75,187.0
2018-07-09,100.0,88.167,70.0,15.75,299.0,246.667,208.0
2018-07-10,99.0,84.833,66.0,18.375,302.0,258.625,210.0
2018-07-11,98.0,81.75,57.0,16.083,315.0,259.042,225.0
2018-07-12,99.0,81.792,62.0,8.375,275.0,243.167,222.0
2018-07-13,99.0,76.667,50.0,13.083,334.0,271.125,227.0
2018-07-14,92.0,75.5,60.0,17.292,310.0,268.25,230.0
2018-07-15,97.0,82.5,65.0,33.042,323.0,273.667,223.0
2018-07-16,96.0,76.083,49.0,33.958,325.0,281.667,240.0
2018-07-17,97.0,79.333,60.0,43.208,333.0,279.542,230.0
2018-07-18,97.0,71.875,49.0,41.083,332.0,284.292,237.0
2018-07-19,98.0,86.917,68.0,37.565,299.0,256.958,229.0
2018-07-20,100.0,86.25,66.0,29.667,330.0,267.25,225.0
2018-07-21,97.0,74.417,49.0,33.333,344.0,293.458,242.0
2018-07-22,88.0,63.042,43.0,18.542,356.0,304.542,257.0
2018-07-23,99.0,82.0,53.0,12.125,326.0,255.708,220.0
2018-07-24,99.0,93.958,86.0,20.417,259.0,237.5,219.0
2018-07-25,99.0,90.708,74.0,18.083,280.0,243.083,225.0
2018-07-26,96.0,78.75,59.0,6.208,270.0,233.5,188.0
2018-07-27,94.0,80.583,58.0,7.958,266.0,221.792,174.0
2018-07-28,99.0,96.292,86.0,17.708,243.0,226.75,203.0
2018-07-29,99.0,96.208,84.0,34.167,287.0,256.25,240.0
2018-07-30,100.0,89.042,70.0,11.625,307.0,267.875,239.0
2018-07-31,99.0,86.042,71.0,13.0,308.0,265.583,223.0
2018-08-01,98.0,76.083,45.0,17.5,342.0,284.333,231.0
2018-08-02,93.0,71.292,54.0,11.875,326.0,275.417,229.0
2018-08-03,95.0,75.083,52.0,16.333,318.0,267.292,223.0
2018-08-04,89.0,73.667,55.0,12.167,307.0,259.958,206.0
2018-08-05,96.0,77.458,60.0,33.375,341.0,282.958,219.0
2018-08-06,99.0,97.708,95.0,7.625,236.0,217.542,197.0
2018-08-07,99.0,98.333,98.0,1.458,201.0,192.042,183.0
2018-08-08,99.0,98.208,96.0,12.542,241.0,212.083,189.0
2018-08-09,99.0,95.458,83.0,24.417,255.0,237.625,225.0
2018-08-10,99.0,84.417,61.0,18.0,329.0,268.75,225.0
2018-08-11,99.0,92.0,70.0,19.25,302.0,253.875,229.0
2018-08-12,99.0,92.75,75.0,9.292,288.0,248.542,231.0
2018-08-13,99.0,92.083,73.0,15.25,294.0,258.333,234.0
2018-08-14,98.0,89.542,75.0,21.25,311.0,269.708,231.0
2018-08-15,99.0,81.875,64.0,16.792,333.0,285.667,245.0
2018-08-16,93.0,79.375,49.0,8.75,324.0,262.333,228.0
2018-08-17,90.0,60.5,39.0,3.261,258.0,216.417,155.0
2018-08-18,91.0,70.542,50.0,4.375,245.0,196.25,135.0
2018-08-19,91.0,71.875,54.0,4.625,269.0,209.125,136.0
2018-08-20,97.0,80.417,55.0,5.583,281.0,224.917,162.0
2018-08-21,98.0,81.917,64.0,16.167,326.0,265.75,208.0
2018-08-22,96.0,76.958,51.0,22.083,348.0,287.083,237.0
2018-08-23,94.0,79.333,61.0,25.583,333.0,284.583,242.0
2018-08-24,97.0,87.333,78.0,26.292,287.0,269.708,255.0
2018-08-25,95.0,74.708,47.0,10.583,356.0,294.375,246.0
2018-08-26,96.0,75.042,52.0,12.917,351.0,290.958,240.0
2018-08-27,97.0,90.417,79.0,7.417,263.0,239.583,213.0
2018-08-28,99.0,96.083,83.0,5.333,239.0,216.958,204.0
2018-08-29,99.0,96.75,88.0,3.583,229.0,210.083,200.0
2018-08-30,99.0,90.125,70.0,19.542,309.0,246.375,204.0
2018-08-31,98.0,84.875,60.0,14.667,308.0,254.417,223.0
2018-09-01,99.0,94.958,78.0,4.958,240.0,213.25,194.0
2018-09-02,99.0,94.042,86.0,9.542,237.0,214.917,195.0
2018-09-03,99.0,96.0,88.0,9.417,248.0,221.125,200.0
2018-09-04,99.0,94.125,84.0,19.667,272.0,240.333,192.0
2018-09-05,99.0,84.25,61.0,16.0,312.0,259.042,219.0
2018-09-06,95.0,76.625,58.0,26.778,293.0,251.542,218.0
2018-09-07,98.0,89.333,75.0,34.0,280.0,244.5,221.0
2018-09-08,99.0,93.875,84.0,16.75,245.0,229.375,210.0
2018-09-09,98.0,96.875,95.0,7.75,209.0,195.833,177.0
2018-09-10,99.0,97.75,95.0,6.542,213.0,191.417,177.0
2018-09-11,98.0,94.583,86.0,6.333,194.0,173.167,156.0
2018-09-12,95.0,80.083,53.0,7.333,225.0,181.25,143.0
2018-09-13,97.0,85.583,72.0,13.0,240.0,202.708,163.0
2018-09-14,99.0,90.25,70.0,10.167,260.0,214.417,189.0
2018-09-15,99.0,91.875,70.0,10.958,248.0,208.792,189.0
2018-09-16,97.0,89.583,75.0,11.25,257.0,221.417,196.0
2018-09-17,97.0,84.083,59.0,10.042,273.0,225.708,194.0
2018-09-18,96.0,78.083,62.0,7.667,270.0,209.042,168.0
2018-09-19,89.0,68.792,50.0,6.833,242.0,194.5,153.0
2018-09-20,98.0,84.75,67.0,8.958,222.0,176.583,150.0
2018-09-21,99.0,98.5,97.0,7.435,198.0,179.958,154.0
2018-09-22,99.0,94.0,83.0,6.75,242.0,201.042,161.0
2018-09-23,94.0,76.042,58.0,7.417,261.0,214.75,168.0
2018-09-24,98.0,90.583,76.0,12.458,273.0,221.292,170.0
2018-09-25,98.0,91.75,80.0,13.833,218.0,183.542,155.0
2018-09-26,91.0,78.667,67.0,6.958,206.0,174.167,150.0
2018-09-27,98.0,95.958,90.0,5.167,162.0,149.125,136.0
2018-09-28,98.0,84.542,62.0,5.708,226.0,173.083,132.0
2018-09-29,97.0,88.708,77.0,9.792,216.0,183.333,145.0
2018-09-30,99.0,97.5,86.0,9.167,235.0,192.625,174.0
2018-10-01,99.0,62.458,49.0,17.333,282.0,243.458,206.0
2018-10-02,82.0,54.542,40.0,8.792,246.0,205.333,168.0
2018-10-03,93.0,79.958,65.0,10.667,219.0,184.708,156.0
2018-10-04,93.0,78.625,56.0,10.417,216.0,180.208,151.0
2018-10-05,96.0,84.375,61.0,12.458,225.0,193.417,158.0
2018-10-06,99.0,90.708,73.0,19.958,284.0,231.125,191.0
2018-10-07,92.0,64.5,46.0,8.667,276.0,238.75,184.0
2018-10-08,96.0,79.542,62.0,7.458,222.0,178.708,144.0
2018-10-09,97.0,86.542,67.0,10.75,237.0,186.625,141.0
2018-10-10,96.0,84.292,61.0,7.667,224.0,188.0,158.0
2018-10-11,98.0,94.5,85.0,8.458,185.0,170.208,162.0
2018-10-12,99.0,86.125,56.0,4.708,196.0,158.292,125.0
2018-10-13,88.0,73.708,53.0,4.708,179.0,141.375,112.0
2018-10-14,95.0,84.5,73.0,7.0,181.0,144.917,112.0
2018-10-15,95.0,83.833,61.0,6.75,189.0,145.542,112.0
2018-10-16,97.0,88.333,71.0,12.417,200.0,153.333,108.0
2018-10-17,93.0,84.5,69.0,10.5,174.0,144.417,113.0
2018-10-18,92.0,79.333,62.0,8.042,170.0,131.625,98.0
2018-10-19,92.0,87.792,79.0,6.375,161.0,137.25,115.0
2018-10-20,94.0,86.375,74.0,8.417,180.0,145.167,123.0
2018-10-21,87.0,69.375,34.0,6.5,201.0,138.333,93.0
2018-10-22,86.0,70.5,39.0,7.833,191.0,134.375,93.0
2018-10-23,91.0,75.583,57.0,7.667,203.0,145.5,102.0
2018-10-24,97.0,89.667,73.0,11.652,200.0,157.708,125.0
2018-10-25,92.0,74.25,59.0,17.625,181.0,138.75,98.0
2018-10-26,92.0,73.458,51.0,15.375,190.0,135.792,77.0
2018-10-27,98.0,77.792,56.0,10.5,221.0,175.333,145.0
2018-10-28,92.0,75.667,47.0,7.833,197.0,142.917,104.0
2018-10-29,93.0,71.167,39.0,6.083,207.0,146.0,104.0
2018-10-30,90.0,62.333,45.0,5.25,179.0,135.042,90.0
2018-10-31,90.0,60.208,48.0,2.083,146.0,114.917,53.0
2018-11-01,94.0,67.542,39.0,3.25,167.0,105.708,44.0
2018-11-02,92.0,72.75,51.0,3.792,159.0,114.542,67.0
2018-11-03,92.0,72.042,47.0,6.167,184.0,125.042,72.0
2018-11-04,95.0,80.167,58.0,14.458,200.0,143.375,81.0
2018-11-05,98.0,93.292,84.0,16.958,166.0,147.208,128.0
2018-11-06,98.0,96.792,90.0,21.583,170.0,149.583,134.0
2018-11-07,97.0,79.958,54.0,14.583,169.0,143.792,117.0
2018-11-08,95.0,87.125,76.0,17.208,162.0,144.167,131.0
2018-11-09,99.0,98.208,93.0,12.042,188.0,166.958,140.0
2018-11-10,98.0,80.625,59.0,8.042,192.0,152.333,111.0
2018-11-11,81.0,62.292,38.0,19.042,189.0,133.167,98.0
2018-11-12,95.0,80.708,62.0,21.208,195.0,137.75,99.0
2018-11-13,85.0,72.583,62.0,10.333,140.0,123.208,104.0
2018-11-14,76.0,59.167,37.0,8.125,144.0,104.333,77.0
2018-11-15,85.0,70.333,47.0,3.818,144.0,90.75,53.0
2018-11-16,90.0,76.583,57.0,6.042,158.0,99.542,48.0
2018-11-17,92.0,72.083,50.0,5.583,161.0,115.917,78.0
2018-11-18,86.0,73.667,60.0,4.417,122.0,90.542,55.0
2018-11-19,98.0,83.542,63.0,5.708,143.0,107.917,72.0
2018-11-20,79.0,61.417,45.0,5.0,118.0,83.375,41.0
2018-11-21,88.0,66.417,26.0,7.875,168.0,94.417,21.0
2018-11-22,97.0,83.625,67.0,8.417,125.0,101.042,71.0
2018-11-23,90.0,65.667,44.0,4.083,98.0,56.583,17.0
2018-11-24,82.0,66.208,46.0,3.667,107.0,63.708,35.0
2018-11-25,95.0,79.083,65.0,4.333,134.0,91.792,56.0
2018-11-26,89.0,71.542,46.0,10.958,161.0,109.458,65.0
2018-11-27,94.0,76.042,55.0,9.333,195.0,128.792,59.0
2018-11-28,82.0,59.083,40.0,18.917,203.0,147.5,103.0
2018-11-29,90.0,69.458,46.0,17.0,119.0,77.542,41.0
2018-11-30,90.0,67.875,46.0,3.833,122.0,75.125,33.0
2018-12-01,89.0,68.25,46.0,6.75,141.0,73.583,23.0
2018-12-02,90.0,67.333,40.0,9.833,116.0,65.875,6.0
2018-12-03,97.0,89.5,79.0,14.292,132.0,103.542,75.0
2018-12-04,99.0,88.125,67.0,24.542,201.0,150.292,89.0
2018-12-05,67.0,57.125,45.0,7.708,182.0,127.917,75.0
2018-12-06,97.0,83.833,62.0,6.708,77.0,64.208,41.0
2018-12-07,98.0,74.25,48.0,3.917,159.0,90.75,53.0
2018-12-08,86.0,69.0,51.0,2.083,75.0,41.0,6.0
2018-12-09,86.0,70.792,56.0,2.25,47.0,14.333,-17.0
2018-12-10,80.0,58.958,36.0,2.375,75.0,23.625,-30.0
2018-12-11,95.0,70.095,41.0,3.083,75.0,28.81,-22.0
2018-12-12,95.0,79.083,54.0,1.208,115.0,60.125,33.0
2018-12-13,92.0,65.708,35.0,4.652,84.0,31.708,-18.0
2018-12-14,84.0,61.625,43.0,6.25,70.0,36.708,-28.0
2018-12-15,86.0,66.833,49.0,5.125,51.0,12.792,-30.0
2018-12-16,81.0,63.5,37.0,4.375,101.0,49.125,-30.0
2018-12-17,84.0,71.25,55.0,7.083,116.0,76.333,29.0
2018-12-18,79.0,54.208,27.0,5.708,96.0,65.833,33.0
2018-12-19,92.0,61.208,29.0,3.375,131.0,65.917,-10.0
2018-12-20,87.0,65.75,43.0,9.667,114.0,55.0,2.0
2018-12-21,86.0,67.667,40.0,6.917,113.0,49.458,-4.0
2018-12-22,88.0,64.875,45.0,10.458,152.0,99.208,48.0
2018-12-23,97.0,83.208,66.0,10.875,120.0,76.0,36.0
2018-12-24,98.0,55.542,35.0,3.417,83.0,46.042,-14.0
2018-12-25,70.0,48.875,29.0,4.625,105.0,43.583,-19.0
2018-12-26,67.0,55.583,45.0,3.958,122.0,78.833,11.0
2018-12-27,70.0,56.417,41.0,2.917,80.0,47.167,5.0
2018-12-28,74.0,51.083,38.0,3.25,42.0,10.333,-15.0
2018-12-29,87.0,51.625,41.0,2.125,33.0,2.208,-37.0
2018-12-30,87.0,54.5,26.0,3.708,53.0,5.542,-45.0
2018-12-31,73.0,50.708,35.0,2.667,72.0,26.75,-22.0
