date,HUM_max,HUM_mean,HUM_min,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2014-03-23,91.0,78.75,62.0,14.208,52.0,14.458,-14.0
2014-03-24,93.0,85.833,60.0,3.083,41.0,5.917,-13.0
2014-03-25,93.0,77.542,47.0,4.292,61.0,19.125,-8.0
2014-03-26,85.0,56.083,32.0,8.875,89.0,34.0,-28.0
2014-03-27,85.0,52.708,16.0,11.875,150.0,52.042,-29.0
2014-03-28,81.0,54.958,20.0,12.5,169.0,64.083,-18.0
2014-03-29,86.0,64.542,29.0,14.542,168.0,78.208,3.0
2014-03-30,90.0,69.208,42.0,32.167,147.0,83.875,34.0
2014-03-31,89.0,60.167,23.0,34.792,201.0,96.208,9.0
2014-04-01,83.0,51.208,20.0,17.083,138.0,69.917,6.0
2014-04-02,84.0,55.0,26.0,14.25,188.0,95.542,-1.0
2014-04-03,91.0,70.708,43.0,11.083,176.0,111.875,49.0
2014-04-04,94.0,82.25,59.0,3.0,128.0,87.542,33.0
2014-04-05,90.0,75.75,56.0,5.5,51.0,25.208,3.0
2014-04-06,91.0,74.208,51.0,6.875,59.0,25.75,6.0
2014-04-07,73.0,47.125,28.0,9.625,115.0,66.25,26.0
2014-04-08,80.0,49.25,20.0,20.333,156.0,90.125,19.0
2014-04-09,83.0,45.875,11.0,16.333,186.0,86.667,-9.0
2014-04-10,84.0,61.5,25.0,22.75,174.0,68.958,21.0
2014-04-11,87.0,67.542,38.0,14.5,102.0,46.375,5.0
2014-04-12,86.0,52.875,22.0,17.917,141.0,71.542,-3.0
2014-04-13,83.0,47.833,14.0,17.625,170.0,80.333,-3.0
2014-04-14,79.0,48.125,13.0,19.292,178.0,88.25,5.0
2014-04-15,84.0,52.292,16.0,17.958,191.0,100.333,5.0
2014-04-16,82.0,39.875,11.0,21.625,176.0,116.542,50.0
2014-04-17,72.0,52.292,19.0,40.958,185.0,115.167,57.0
2014-04-18,83.0,56.917,22.0,42.174,163.0,106.25,71.0
2014-04-19,78.0,51.375,29.0,11.833,137.0,85.125,30.0
2014-04-20,88.0,58.0,29.0,11.917,144.0,80.292,3.0
2014-04-21,92.0,78.958,64.0,13.958,128.0,100.958,80.0
2014-04-22,93.0,70.583,40.0,12.417,153.0,105.292,48.0
2014-04-23,89.0,61.25,31.0,13.125,169.0,94.917,20.0
2014-04-24,88.0,49.917,12.0,12.292,207.0,111.958,19.0
2014-04-25,80.0,43.125,11.0,13.417,225.0,127.708,30.0
2014-04-26,72.0,42.833,13.0,22.875,244.0,147.25,49.0
2014-04-27,79.0,45.875,15.0,28.792,250.0,161.833,77.0
2014-04-28,75.0,52.792,30.0,20.458,213.0,144.292,80.0
2014-04-29,82.0,55.208,34.0,21.125,210.0,157.75,83.0
2014-04-30,92.0,78.625,64.0,10.5,180.0,153.458,124.0
2014-05-01,95.0,74.375,41.0,9.682,233.0,165.042,123.0
2014-05-02,87.0,68.875,46.0,12.625,195.0,147.833,99.0
2014-05-03,91.0,60.625,20.0,22.5,266.0,142.083,72.0
2014-05-04,60.0,36.833,16.0,17.333,206.0,147.667,88.0
2014-05-05,73.0,57.958,40.0,15.458,185.0,144.708,102.0
2014-05-06,73.0,48.583,17.0,13.333,177.0,117.375,54.0
2014-05-07,80.0,45.25,16.0,18.208,207.0,120.833,44.0
2014-05-08,83.0,48.375,20.0,22.042,249.0,156.375,44.0
2014-05-09,92.0,74.042,30.0,9.458,174.0,114.042,92.0
2014-05-10,83.0,64.708,44.0,12.792,167.0,121.5,71.0
2014-05-11,89.0,50.75,14.0,11.625,252.0,153.042,46.0
2014-05-12,85.0,46.375,13.0,13.5,273.0,182.583,92.0
2014-05-13,94.0,72.083,40.0,17.917,217.0,160.792,117.0
2014-05-14,86.0,51.792,14.0,19.25,284.0,180.958,93.0
2014-05-15,90.0,65.875,32.0,16.625,236.0,162.042,123.0
2014-05-16,87.0,69.5,45.0,13.125,182.0,135.042,96.0
2014-05-17,87.0,80.083,74.0,4.417,111.0,101.25,91.0
2014-05-18,85.0,62.667,35.0,2.792,198.0,134.708,82.0
2014-05-19,91.0,54.917,18.0,5.708,248.0,148.792,60.0
2014-05-20,81.0,55.5,32.0,16.333,261.0,178.125,84.0
2014-05-21,92.0,71.875,54.0,11.455,196.0,155.5,129.0
2014-05-22,88.0,78.125,65.0,1.75,166.0,139.792,120.0
2014-05-23,91.0,75.5,58.0,3.417,177.0,140.75,106.0
2014-05-24,91.0,56.75,30.0,7.667,245.0,170.625,93.0
2014-05-25,77.0,56.917,42.0,26.0,246.0,205.375,154.0
2014-05-26,93.0,72.583,49.0,33.125,234.0,188.417,149.0
2014-05-27,94.0,66.25,29.0,23.0,268.0,198.5,155.0
2014-05-28,85.0,54.417,18.0,25.667,299.0,212.542,122.0
2014-05-29,87.0,61.875,28.0,30.417,302.0,212.75,156.0
2014-05-30,87.0,53.917,22.0,35.083,308.0,220.5,136.0
2014-05-31,69.0,45.417,20.0,51.208,304.0,229.708,173.0
2014-06-01,81.0,50.042,25.0,45.292,315.0,227.5,144.0
2014-06-02,75.0,47.583,22.0,35.652,333.0,241.0,151.0
2014-06-03,78.0,55.583,32.0,42.458,300.0,232.208,168.0
2014-06-04,84.0,57.875,37.0,40.75,293.0,236.125,175.0
2014-06-05,89.0,60.875,48.0,16.458,215.0,197.792,172.0
2014-06-06,91.0,70.417,47.0,8.458,244.0,202.292,164.0
2014-06-07,92.0,81.375,61.0,10.542,217.0,181.625,161.0
2014-06-08,93.0,81.167,57.0,9.417,249.0,202.667,167.0
2014-06-09,91.0,77.208,50.0,10.542,273.0,218.75,188.0
2014-06-10,91.0,65.542,37.0,10.167,299.0,234.083,173.0
2014-06-11,89.0,69.417,47.0,10.792,267.0,224.25,194.0
2014-06-12,92.0,77.625,55.0,6.083,248.0,212.708,191.0
2014-06-13,91.0,75.375,60.0,5.333,224.0,192.417,168.0
2014-06-14,81.0,70.0,55.0,4.25,216.0,177.333,151.0
2014-06-15,92.0,60.042,32.0,14.5,279.0,205.917,147.0
2014-06-16,87.0,59.833,27.0,17.625,295.0,215.25,146.0
2014-06-17,86.0,57.458,27.0,21.042,296.0,222.333,155.0
2014-06-18,85.0,64.375,41.0,31.083,272.0,216.167,164.0
2014-06-19,85.0,65.5,39.0,19.25,272.0,216.333,185.0
2014-06-20,85.0,64.917,44.0,16.478,249.0,211.333,180.0
2014-06-21,87.0,65.042,32.0,22.792,294.0,224.792,176.0
2014-06-22,90.0,81.417,66.0,20.0,237.0,203.708,173.0
2014-06-23,91.0,64.417,35.0,12.375,269.0,205.75,154.0
2014-06-24,89.0,71.958,46.0,12.167,261.0,197.292,150.0
2014-06-25,89.0,68.0,38.0,12.875,275.0,212.292,162.0
2014-06-26,88.0,58.958,29.0,13.917,303.0,232.167,156.0
2014-06-27,80.0,58.542,34.0,15.917,294.0,237.958,184.0
2014-06-28,93.0,70.667,51.0,8.375,267.0,219.792,183.0
2014-06-29,94.0,84.375,66.0,5.167,243.0,207.833,188.0
2014-06-30,92.0,78.583,59.0,12.125,250.0,211.5,188.0
2014-07-01,90.0,70.75,48.0,11.25,268.0,218.917,176.0
2014-07-02,90.0,63.458,30.0,13.708,305.0,235.5,172.0
2014-07-03,89.0,63.292,42.0,26.833,296.0,241.458,182.0
2014-07-04,92.0,81.333,62.0,10.5,234.0,205.208,185.0
2014-07-05,93.0,73.292,51.0,9.0,272.0,220.708,181.0
2014-07-06,90.0,67.542,40.0,8.375,300.0,236.208,171.0
2014-07-07,93.0,77.542,57.0,10.833,264.0,222.417,191.0
2014-07-08,93.0,77.625,53.0,10.75,294.0,231.958,188.0
2014-07-09,95.0,93.833,92.0,5.708,221.0,212.292,206.0
2014-07-10,95.0,86.375,68.0,9.75,276.0,236.417,207.0
2014-07-11,93.0,77.875,55.0,8.875,296.0,245.75,213.0
2014-07-12,95.0,66.583,34.0,18.208,306.0,247.292,200.0
2014-07-13,87.0,74.083,59.0,29.292,260.0,231.833,205.0
2014-07-14,89.0,76.875,57.0,12.75,270.0,234.833,213.0
2014-07-15,91.0,65.333,32.0,20.125,312.0,249.375,194.0
2014-07-16,92.0,79.625,56.0,21.792,279.0,230.333,213.0
2014-07-17,94.0,83.042,56.0,14.375,276.0,234.417,210.0
2014-07-18,95.0,89.333,71.0,13.375,255.0,220.208,204.0
2014-07-19,95.0,85.375,63.0,7.958,258.0,219.417,197.0
2014-07-20,92.0,77.625,57.0,7.875,270.0,225.0,190.0
2014-07-21,92.0,70.625,43.0,7.5,303.0,242.0,188.0
2014-07-22,92.0,69.792,47.0,25.917,314.0,255.5,203.0
2014-07-23,88.0,71.083,53.0,31.0,298.0,256.208,224.0
2014-07-24,94.0,79.792,56.0,12.625,291.0,246.25,225.0
2014-07-25,94.0,69.875,40.0,12.458,331.0,268.292,224.0
2014-07-26,89.0,64.417,39.0,21.0,358.0,291.625,223.0
2014-07-27,91.0,78.667,57.0,16.667,268.0,238.625,183.0
2014-07-28,92.0,70.0,46.0,18.458,278.0,220.5,167.0
2014-07-29,91.0,60.125,21.0,29.833,316.0,235.208,157.0
2014-07-30,86.0,61.083,31.0,28.542,331.0,261.042,197.0
2014-07-31,85.0,65.375,39.0,30.542,343.0,273.875,215.0
2014-08-01,87.0,69.542,48.0,23.435,326.0,274.875,235.0
2014-08-02,89.0,63.375,30.0,16.458,354.0,280.917,227.0
2014-08-03,87.0,65.5,31.0,17.667,353.0,278.0,221.0
2014-08-04,87.0,68.167,41.0,14.25,342.0,280.958,230.0
2014-08-05,88.0,61.458,34.0,12.125,354.0,297.208,244.0
2014-08-06,84.0,66.208,37.0,15.625,360.0,286.375,236.0
2014-08-07,91.0,72.167,43.0,18.333,342.0,273.333,217.0
2014-08-08,94.0,86.917,69.0,12.167,269.0,233.583,218.0
2014-08-09,94.0,82.125,67.0,9.75,258.0,233.208,211.0
2014-08-10,89.0,73.0,58.0,7.375,290.0,253.792,212.0
2014-08-11,84.0,75.0,67.0,7.542,272.0,245.833,221.0
2014-08-12,93.0,85.542,75.0,11.875,242.0,219.333,185.0
2014-08-13,93.0,75.167,42.0,16.042,296.0,235.542,182.0
2014-08-14,89.0,70.375,45.0,21.167,305.0,253.625,215.0
2014-08-15,89.0,74.125,55.0,19.292,313.0,262.917,215.0
2014-08-16,93.0,88.833,79.0,6.5,259.0,238.333,221.0
2014-08-17,94.0,86.042,72.0,6.083,269.0,240.375,216.0
2014-08-18,93.0,76.333,51.0,14.083,321.0,268.042,228.0
2014-08-19,92.0,69.458,40.0,13.208,338.0,278.625,231.0
2014-08-20,92.0,69.75,45.0,14.261,335.0,276.542,231.0
2014-08-21,91.0,74.0,49.0,15.208,320.0,269.583,231.0
2014-08-22,91.0,72.208,40.0,13.333,345.0,267.542,214.0
2014-08-23,93.0,77.708,54.0,10.625,294.0,244.125,209.0
2014-08-24,92.0,80.833,50.0,12.708,299.0,236.458,206.0
2014-08-25,92.0,82.042,67.0,17.417,264.0,230.917,207.0
2014-08-26,93.0,87.542,78.0,11.833,232.0,205.75,184.0
2014-08-27,94.0,84.417,68.0,3.875,217.0,191.833,179.0
2014-08-28,95.0,78.625,54.0,6.5,257.0,209.333,176.0
2014-08-29,93.0,74.083,46.0,10.292,275.0,218.25,164.0
2014-08-30,82.0,67.208,43.0,8.083,279.0,229.292,198.0
2014-08-31,87.0,67.167,42.0,9.042,277.0,227.292,188.0
2014-09-01,94.0,75.667,57.0,11.458,257.0,217.667,190.0
2014-09-02,95.0,77.167,52.0,7.458,269.0,218.083,188.0
2014-09-03,91.0,69.792,53.0,8.625,261.0,219.417,170.0
2014-09-04,88.0,68.667,51.0,12.5,286.0,233.958,180.0
2014-09-05,93.0,85.292,69.0,15.917,249.0,221.792,198.0
2014-09-06,94.0,73.417,38.0,14.625,287.0,225.625,177.0
2014-09-07,93.0,75.167,47.0,9.125,266.0,206.625,165.0
2014-09-08,94.0,75.958,43.0,15.667,266.0,199.625,156.0
2014-09-09,89.0,67.125,41.0,15.917,284.0,208.417,144.0
2014-09-10,89.0,65.375,31.0,15.458,285.0,218.958,170.0
2014-09-11,92.0,73.458,52.0,11.958,253.0,195.333,137.0
2014-09-12,90.0,74.0,42.0,5.875,234.0,167.667,114.0
2014-09-13,93.0,77.083,47.0,6.5,242.0,179.208,136.0
2014-09-14,92.0,74.708,50.0,4.667,246.0,186.583,144.0
2014-09-15,91.0,71.792,39.0,7.458,243.0,181.292,131.0
2014-09-16,91.0,79.292,46.0,9.583,252.0,188.083,149.0
2014-09-17,89.0,73.208,54.0,9.458,207.0,165.583,119.0
2014-09-18,87.0,65.833,28.0,8.25,215.0,167.583,129.0
2014-09-19,91.0,71.083,44.0,7.292,225.0,160.958,105.0
2014-09-20,92.0,72.125,38.0,8.625,231.0,160.958,114.0
2014-09-21,91.0,68.458,36.0,8.75,246.0,162.458,90.0
2014-09-22,89.0,65.167,33.0,10.913,237.0,170.208,131.0
2014-09-23,89.0,63.625,29.0,10.583,242.0,168.167,101.0
2014-09-24,92.0,69.667,46.0,16.417,246.0,184.375,131.0
2014-09-25,94.0,89.292,76.0,6.667,213.0,190.0,162.0
2014-09-26,94.0,68.625,40.0,8.958,254.0,193.083,139.0
2014-09-27,84.0,61.875,34.0,10.125,228.0,169.875,125.0
2014-09-28,92.0,70.75,40.0,17.875,264.0,170.542,104.0
2014-09-29,91.0,72.542,44.0,16.083,252.0,178.75,131.0
2014-09-30,93.0,76.625,47.0,18.708,241.0,181.208,149.0
2014-10-01,93.0,75.708,50.0,17.208,222.0,177.333,135.0
2014-10-02,93.0,74.542,48.0,20.167,250.0,187.5,131.0
2014-10-03,95.0,79.792,60.0,15.25,245.0,197.625,173.0
2014-10-04,94.0,77.875,52.0,12.417,215.0,174.083,134.0
2014-10-05,96.0,87.625,70.0,12.542,166.0,142.625,123.0
2014-10-06,96.0,92.125,77.0,4.708,178.0,153.542,138.0
2014-10-07,96.0,77.833,49.0,6.083,203.0,147.375,90.0
2014-10-08,96.0,78.75,37.0,12.208,204.0,119.75,74.0
2014-10-09,91.0,70.083,33.0,16.375,239.0,151.458,83.0
2014-10-10,95.0,77.083,50.0,23.083,234.0,160.583,111.0
2014-10-11,92.0,69.958,40.0,15.833,204.0,137.5,84.0
2014-10-12,95.0,75.833,43.0,27.667,210.0,126.208,58.0
2014-10-13,94.0,82.917,66.0,23.125,184.0,142.625,108.0
2014-10-14,94.0,75.0,53.0,4.625,199.0,159.292,110.0
2014-10-15,92.0,67.625,38.0,7.417,180.0,128.458,82.0
2014-10-16,88.0,70.625,41.0,7.625,195.0,129.042,68.0
2014-10-17,94.0,67.792,38.0,10.958,170.0,122.833,70.0
2014-10-18,91.0,69.333,31.0,14.125,195.0,107.375,47.0
2014-10-19,93.0,68.292,30.0,15.917,216.0,116.875,43.0
2014-10-20,94.0,84.083,66.0,35.625,164.0,120.292,66.0
2014-10-21,96.0,93.875,86.0,30.958,159.0,143.75,123.0
2014-10-22,96.0,93.167,90.0,6.667,148.0,113.583,90.0
2014-10-23,94.0,81.667,59.0,11.182,140.0,107.81,88.0
2014-10-24,95.0,78.5,50.0,11.778,183.0,105.958,48.0
2014-10-25,96.0,83.208,52.0,13.708,183.0,101.083,61.0
2014-10-26,93.0,75.583,30.0,15.208,232.0,129.167,49.0
2014-10-27,96.0,86.708,68.0,13.333,149.0,115.417,77.0
2014-10-28,88.0,75.25,55.0,7.083,107.0,78.625,58.0
2014-10-29,90.0,64.375,45.0,8.458,147.0,100.458,52.0
2014-10-30,94.0,72.208,35.0,12.292,191.0,93.167,23.0
2014-10-31,94.0,79.417,54.0,24.167,166.0,103.417,39.0
2014-11-01,94.0,88.458,77.0,18.208,159.0,131.417,108.0
2014-11-02,95.0,84.417,62.0,10.542,214.0,160.75,125.0
2014-11-03,87.0,77.167,69.0,8.083,135.0,92.583,71.0
2014-11-04,92.0,67.333,35.0,8.208,144.0,92.208,34.0
2014-11-05,95.0,80.625,45.0,10.5,164.0,69.167,6.0
2014-11-06,96.0,84.083,59.0,13.083,173.0,100.458,38.0
2014-11-07,91.0,66.833,36.0,12.292,131.0,88.958,18.0
2014-11-08,93.0,75.292,47.0,10.458,128.0,63.542,-3.0
2014-11-09,94.0,85.333,74.0,22.208,114.0,91.958,69.0
2014-11-10,95.0,67.75,36.0,15.875,158.0,105.292,36.0
2014-11-11,93.0,76.292,42.0,16.917,149.0,71.542,14.0
2014-11-12,93.0,83.708,69.0,25.083,114.0,84.125,42.0
2014-11-13,90.0,83.875,78.0,2.5,90.0,60.458,29.0
2014-11-14,95.0,92.833,90.0,2.083,35.0,19.25,5.0
2014-11-15,94.0,84.333,64.0,5.25,55.0,31.958,9.0
2014-11-16,90.0,72.958,48.0,5.75,106.0,57.125,19.0
2014-11-17,95.0,84.542,57.0,9.542,102.0,49.625,-3.0
2014-11-18,93.0,82.292,50.0,5.739,104.0,59.125,34.0
2014-11-19,94.0,81.625,57.0,9.625,87.0,45.833,3.0
2014-11-20,95.0,90.917,79.0,15.75,49.0,14.708,-10.0
2014-11-21,96.0,89.625,65.0,14.583,89.0,21.833,-14.0
2014-11-22,96.0,79.958,44.0,14.917,158.0,61.792,6.0
2014-11-23,94.0,85.708,64.0,14.917,119.0,49.375,11.0
2014-11-24,95.0,89.208,76.0,19.083,74.0,36.0,-12.0
2014-11-25,93.0,92.375,91.0,21.583,75.0,66.75,54.0
2014-11-26,93.0,90.208,85.0,2.958,68.0,56.5,44.0
2014-11-27,95.0,90.583,79.0,8.167,110.0,60.042,33.0
2014-11-28,96.0,93.958,87.0,16.917,86.0,57.167,38.0
2014-11-29,96.0,95.333,94.0,16.375,108.0,77.042,41.0
2014-11-30,95.0,80.375,58.0,6.5,152.0,114.292,87.0
2014-12-01,92.0,83.042,67.0,6.5,141.0,114.917,69.0
2014-12-02,95.0,88.875,80.0,1.417,62.0,17.792,2.0
2014-12-03,95.0,86.208,69.0,3.5,39.0,18.083,1.0
2014-12-04,94.0,90.583,77.0,7.875,49.0,22.208,5.0
2014-12-05,94.0,91.125,85.0,2.125,21.0,7.333,-15.0
2014-12-06,92.0,85.167,68.0,2.917,17.0,-9.583,-34.0
2014-12-07,92.0,87.833,72.0,2.708,23.0,-5.5,-18.0
2014-12-08,95.0,89.125,67.0,6.792,36.0,2.042,-25.0
2014-12-09,94.0,82.625,65.0,7.625,33.0,14.75,2.0
2014-12-10,87.0,73.917,52.0,12.25,54.0,7.208,-28.0
2014-12-11,94.0,91.458,89.0,14.917,31.0,5.25,-25.0
2014-12-12,91.0,81.917,73.0,7.708,31.0,17.542,-4.0
2014-12-13,94.0,91.5,88.0,5.417,-2.0,-6.542,-16.0
2014-12-14,93.0,91.5,88.0,2.5,-16.0,-19.542,-22.0
2014-12-15,94.0,81.375,62.0,3.667,7.0,-19.125,-42.0
2014-12-16,94.0,85.958,71.0,6.542,33.0,-0.375,-52.0
2014-12-17,93.0,87.083,70.0,1.458,11.0,-15.792,-31.0
2014-12-18,94.0,84.833,71.0,2.667,10.0,-12.542,-34.0
2014-12-19,94.0,89.042,81.0,9.458,16.0,-17.75,-59.0
2014-12-20,95.0,93.25,90.0,18.0,12.0,-20.0,-51.0
2014-12-21,94.0,86.583,76.0,6.333,27.0,12.458,-3.0
2014-12-22,94.0,90.625,82.0,1.304,9.0,-4.125,-16.0
2014-12-23,87.0,70.583,55.0,7.208,28.0,-3.917,-34.0
2014-12-24,94.0,87.792,71.0,15.042,24.0,-4.417,-35.0
2014-12-25,95.0,74.458,50.0,3.958,17.0,3.667,-18.0
2014-12-26,92.0,78.083,54.0,2.375,10.0,-12.542,-30.0
2014-12-27,91.0,82.292,58.0,8.375,19.0,-27.5,-78.0
2014-12-28,92.0,85.875,69.0,15.125,-19.0,-62.75,-93.0
2014-12-29,92.0,89.458,86.0,25.5,-9.0,-28.958,-66.0
2014-12-30,95.0,93.75,92.0,11.25,8.0,-0.208,-17.0
2014-12-31,95.0,92.625,84.0,6.667,20.0,6.5,0.0
2015-01-01,94.0,71.583,35.0,3.5,66.0,24.833,-6.0
2015-01-02,94.0,90.375,84.0,6.083,57.0,22.625,-8.0
2015-01-03,95.0,92.583,90.0,12.25,84.0,53.25,23.0
2015-01-04,94.0,83.708,67.0,14.625,107.0,61.792,34.0
2015-01-05,90.0,80.833,70.0,2.333,46.0,33.042,20.0
2015-01-06,90.0,80.625,67.0,3.375,42.0,27.167,11.0
2015-01-07,90.0,83.0,71.0,4.125,39.0,21.333,2.0
2015-01-08,94.0,86.208,71.0,3.708,31.0,11.792,-1.0
2015-01-09,94.0,83.625,68.0,3.167,31.0,10.333,-9.0
2015-01-10,94.0,92.042,89.0,4.917,17.0,4.958,-7.0
2015-01-11,93.0,81.75,71.0,4.083,12.0,-2.125,-19.0
2015-01-12,90.0,82.083,68.0,3.917,18.0,-8.833,-25.0
2015-01-13,94.0,78.625,46.0,4.478,52.0,5.167,-25.0
2015-01-14,94.0,85.542,75.0,3.417,21.0,3.417,-10.0
2015-01-15,93.0,80.25,54.0,5.75,25.0,-7.75,-37.0
2015-01-16,93.0,84.958,73.0,10.792,23.0,-10.917,-30.0
2015-01-17,91.0,80.542,68.0,8.125,18.0,-5.458,-33.0
2015-01-18,94.0,89.0,74.0,4.625,42.0,12.083,-1.0
2015-01-19,93.0,78.75,64.0,2.5,23.0,4.125,-24.0
2015-01-20,93.0,88.708,82.0,4.333,3.0,-15.708,-45.0
2015-01-21,91.0,80.958,65.0,4.042,24.0,-10.958,-42.0
2015-01-22,89.0,71.833,46.0,5.708,31.0,-12.458,-57.0
2015-01-23,86.0,73.875,58.0,11.25,10.0,-14.875,-46.0
2015-01-24,93.0,86.0,67.0,2.583,0.0,-24.375,-43.0
2015-01-25,92.0,78.667,55.0,4.542,9.0,-19.458,-43.0
2015-01-26,92.0,81.292,48.0,5.833,51.0,1.458,-25.0
2015-01-27,94.0,92.042,86.0,7.333,23.0,5.292,-21.0
2015-01-28,93.0,85.542,65.0,9.042,68.0,29.167,9.0
2015-01-29,95.0,93.167,91.0,8.375,18.0,7.25,-5.0
2015-01-30,95.0,90.208,80.0,5.083,18.0,1.417,-9.0
2015-01-31,93.0,81.0,57.0,7.875,40.0,9.167,-3.0
2015-02-01,88.0,74.875,65.0,4.583,15.0,-2.167,-15.0
2015-02-02,86.0,63.542,44.0,4.583,32.0,-3.542,-44.0
2015-02-03,85.0,69.458,49.0,5.583,35.0,-2.208,-34.0
2015-02-04,95.0,76.0,42.0,3.0,45.0,5.875,-16.0
2015-02-05,95.0,86.75,70.0,10.125,37.0,10.667,-10.0
2015-02-06,94.0,81.042,57.0,9.875,45.0,6.5,-28.0
2015-02-07,90.0,74.125,45.0,5.083,16.0,-26.5,-59.0
2015-02-08,87.0,68.208,36.0,6.25,52.0,-22.708,-81.0
2015-02-09,93.0,86.167,73.0,12.208,8.0,-14.75,-54.0
2015-02-10,89.0,73.0,54.0,8.5,20.0,-5.292,-21.0
2015-02-11,89.0,72.0,41.0,6.583,56.0,0.875,-42.0
2015-02-12,88.0,70.292,37.0,9.708,90.0,4.417,-70.0
2015-02-13,91.0,76.875,53.0,8.458,105.0,46.667,11.0
2015-02-14,94.0,86.708,76.0,5.417,97.0,53.833,30.0
2015-02-15,85.0,66.917,36.0,3.167,42.0,9.542,-24.0
2015-02-16,85.0,63.125,42.0,3.417,39.0,-0.917,-34.0
2015-02-17,94.0,82.667,67.0,4.458,23.0,-2.333,-34.0
2015-02-18,85.0,67.542,34.0,7.826,69.0,6.5,-37.0
2015-02-19,90.0,72.625,49.0,11.333,79.0,20.708,-55.0
2015-02-20,93.0,84.083,57.0,16.167,83.0,39.167,8.0
2015-02-21,93.0,80.125,57.0,4.875,68.0,35.208,3.0
2015-02-22,92.0,69.167,46.0,5.542,54.0,14.625,-15.0
2015-02-23,88.0,68.833,40.0,6.542,86.0,35.833,-4.0
2015-02-24,86.0,69.125,44.0,5.875,26.0,1.583,-24.0
2015-02-25,86.0,72.208,48.0,3.708,21.0,-10.917,-33.0
2015-02-26,94.0,84.958,60.0,5.958,18.0,-4.583,-24.0
2015-02-27,91.0,74.833,42.0,8.625,58.0,17.667,-42.0
2015-02-28,91.0,64.042,33.0,9.167,89.0,47.0,5.0
2015-03-01,88.0,65.0,44.0,3.542,10.0,-7.875,-25.0
2015-03-02,94.0,86.208,50.0,5.625,41.0,-0.042,-20.0
2015-03-03,96.0,88.167,69.0,20.75,72.0,18.917,-6.0
2015-03-04,93.0,72.958,42.0,29.708,104.0,33.333,-17.0
2015-03-05,91.0,69.333,42.0,30.417,131.0,51.708,-23.0
2015-03-06,86.0,66.5,42.0,15.958,175.0,92.25,32.0
2015-03-07,90.0,82.417,70.0,15.125,122.0,87.125,66.0
2015-03-08,94.0,86.75,71.0,12.583,108.0,78.125,57.0
2015-03-09,91.0,81.625,70.0,8.625,54.0,20.417,9.0
2015-03-10,88.0,66.167,42.0,9.458,51.0,21.708,-2.0
2015-03-11,86.0,68.792,37.0,8.917,60.0,11.25,-24.0
2015-03-12,88.0,61.292,33.0,4.125,71.0,21.917,-20.0
2015-03-13,79.0,58.792,33.0,6.042,86.0,42.083,-2.0
2015-03-14,93.0,87.5,81.0,4.708,39.0,30.25,15.0
2015-03-15,94.0,63.375,33.0,11.957,71.0,31.125,3.0
2015-03-16,80.0,56.167,17.0,9.083,116.0,42.875,-13.0
2015-03-17,84.0,53.792,21.0,12.875,164.0,72.333,-17.0
2015-03-18,82.0,48.875,15.0,13.083,197.0,100.542,4.0
2015-03-19,86.0,77.167,53.0,12.167,135.0,98.125,72.0
2015-03-20,88.0,67.375,41.0,20.417,96.0,63.292,36.0
2015-03-21,87.0,61.292,35.0,3.417,89.0,41.5,0.0
2015-03-22,80.0,47.583,17.0,9.125,130.0,70.292,2.0
2015-03-23,78.0,55.125,30.0,9.75,93.0,62.25,26.0
2015-03-24,82.0,64.875,29.0,4.292,80.0,31.667,-3.0
2015-03-25,91.0,73.292,40.0,1.083,63.0,18.75,-9.0
2015-03-26,88.0,66.333,40.0,3.208,87.0,30.542,-19.0
2015-03-27,86.0,54.542,23.0,5.5,139.0,60.5,-18.0
2015-03-28,77.0,52.273,22.0,9.333,160.0,75.773,17.0
2015-03-29,79.0,45.292,12.0,9.042,165.0,83.708,-7.0
2015-03-30,84.0,56.042,21.0,20.75,186.0,105.958,30.0
2015-03-31,88.0,51.583,15.0,17.625,162.0,86.917,18.0
2015-04-01,91.0,81.75,73.0,31.583,84.0,68.25,51.0
2015-04-02,93.0,62.042,25.0,6.542,173.0,83.917,15.0
2015-04-03,90.0,72.208,42.0,15.667,173.0,101.5,40.0
2015-04-04,86.0,58.583,26.0,5.125,171.0,105.875,60.0
2015-04-05,91.0,82.458,59.0,6.208,136.0,96.208,66.0
2015-04-06,92.0,83.958,65.0,1.875,129.0,96.25,70.0
2015-04-07,90.0,80.5,68.0,8.667,68.0,50.917,15.0
2015-04-08,86.0,65.917,43.0,7.25,74.0,35.125,7.0
2015-04-09,87.0,57.542,27.0,10.917,120.0,53.708,-10.0
2015-04-10,89.0,65.0,38.0,7.083,147.0,86.125,15.0
2015-04-11,91.0,83.917,66.0,4.417,121.0,82.875,36.0
2015-04-12,88.0,57.75,16.0,8.375,178.0,94.458,32.0
2015-04-13,90.0,68.042,20.0,9.083,147.0,91.917,59.0
2015-04-14,91.0,84.375,71.0,6.292,148.0,110.375,78.0
2015-04-15,92.0,77.125,54.0,4.875,158.0,107.667,71.0
2015-04-16,87.0,67.083,43.0,32.708,180.0,119.083,72.0
2015-04-17,83.0,73.125,61.0,24.348,126.0,81.375,38.0
2015-04-18,86.0,52.458,17.0,22.708,183.0,95.125,14.0
2015-04-19,83.0,52.625,15.0,17.292,198.0,116.167,20.0
2015-04-20,91.0,73.667,50.0,24.25,195.0,152.708,100.0
