date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2018-10-26,191.20833333333334,2.25,88.0,67.41666666666667,39.0,11.333333333333334,13.875,20.333333333333332,6.458333333333333,20.25,216.0,147.33333333333334,77.0,202.54166666666666
2018-10-27,187.08333333333334,1.9583333333333333,95.0,75.91666666666667,56.0,9.833333333333334,12.208333333333334,18.291666666666668,6.083333333333333,11.875,208.0,170.875,150.0,196.91666666666666
2018-10-28,188.04166666666666,1.625,84.0,59.375,32.0,9.416666666666666,8.625,11.5,2.875,7.583333333333333,222.0,162.41666666666666,114.0,197.45833333333334
2018-10-29,190.125,1.8333333333333333,92.0,70.29166666666667,40.0,10.166666666666666,11.166666666666666,16.416666666666668,5.25,8.583333333333334,197.0,139.20833333333334,107.0,200.29166666666666
2018-10-30,196.43478260869566,1.875,89.0,67.20833333333333,49.0,9.08695652173913,11.75,19.041666666666668,7.291666666666667,6.375,177.0,129.70833333333334,90.0,205.52173913043478
2018-10-31,195.0,1.625,77.0,59.166666666666664,37.0,6.208333333333333,8.416666666666666,12.458333333333334,4.041666666666667,4.208333333333333,169.0,126.79166666666667,97.0,201.20833333333334
2018-11-01,192.29166666666666,1.5833333333333333,81.0,59.208333333333336,40.0,7.0,6.666666666666667,8.416666666666666,1.75,4.521739130434782,171.0,125.58333333333333,84.0,199.29166666666666
2018-11-02,194.20833333333334,2.0416666666666665,88.0,72.66666666666667,48.0,8.916666666666666,11.416666666666666,16.708333333333332,5.291666666666667,7.0,171.0,118.04166666666667,68.0,203.125
2018-11-03,196.29166666666666,2.0833333333333335,91.0,69.875,33.0,10.833333333333334,10.541666666666666,15.625,5.083333333333333,10.208333333333334,208.0,128.04166666666666,61.0,207.125
2018-11-04,193.0,2.4166666666666665,89.0,71.79166666666667,41.0,11.125,12.083333333333334,15.416666666666666,3.3333333333333335,16.916666666666668,218.0,142.91666666666666,74.0,204.125
2018-11-05,192.70833333333334,2.625,93.0,84.33333333333333,66.0,12.0,16.333333333333332,24.791666666666668,8.458333333333334,20.5,201.0,160.45833333333334,135.0,204.70833333333334
2018-11-06,196.8695652173913,2.4166666666666665,92.0,87.41666666666667,77.0,13.173913043478262,14.708333333333334,27.041666666666668,12.333333333333334,18.666666666666668,185.0,161.58333333333334,145.0,210.04347826086956
2018-11-07,197.16666666666666,2.260869565217391,91.0,70.125,40.0,11.125,17.82608695652174,27.565217391304348,9.73913043478261,12.958333333333334,204.0,156.04166666666666,116.0,208.29166666666666
2018-11-08,201.54166666666666,2.5,89.0,79.20833333333333,67.0,11.708333333333334,17.083333333333332,26.333333333333332,9.25,16.875,173.0,148.29166666666666,122.0,213.25
2018-11-09,200.20833333333334,3.5,95.0,93.125,84.0,22.666666666666668,20.5,35.166666666666664,14.666666666666666,13.291666666666666,166.0,151.66666666666666,137.0,222.875
2018-11-10,195.30434782608697,2.625,96.0,70.70833333333333,42.0,10.434782608695652,10.75,17.583333333333332,6.833333333333333,11.208333333333334,198.0,162.5,109.0,205.7391304347826
2018-11-11,200.875,2.5,87.0,66.375,39.0,9.708333333333334,9.375,11.541666666666666,2.1666666666666665,17.541666666666668,188.0,131.0,88.0,210.58333333333334
2018-11-12,204.54166666666666,3.4166666666666665,89.0,71.83333333333333,52.0,13.041666666666666,18.208333333333332,28.541666666666668,10.333333333333334,23.041666666666668,193.0,140.125,95.0,217.58333333333334
2018-11-13,196.47826086956522,2.1666666666666665,82.0,62.125,46.0,8.869565217391305,13.791666666666666,18.625,4.833333333333333,9.708333333333334,174.0,143.20833333333334,93.0,205.34782608695653
2018-11-14,197.0,1.875,88.0,60.166666666666664,27.0,9.26086956521739,13.708333333333334,23.291666666666668,9.583333333333334,8.333333333333334,180.0,119.0,65.0,206.2608695652174
2018-11-15,198.83333333333334,2.0833333333333335,85.0,60.375,32.0,11.041666666666666,14.625,22.0,7.375,7.083333333333333,171.0,109.45833333333333,66.0,209.875
2018-11-16,201.22727272727272,2.869565217391304,90.0,68.375,34.0,14.181818181818182,18.956521739130434,32.65217391304348,13.695652173913043,12.5,167.0,93.125,35.0,215.4090909090909
2018-11-17,198.875,2.4583333333333335,81.0,61.166666666666664,43.0,10.75,12.333333333333334,20.166666666666668,7.833333333333333,9.708333333333334,167.0,120.91666666666667,87.0,209.625
2018-11-18,203.04166666666666,2.25,79.0,61.833333333333336,35.0,8.833333333333334,10.916666666666666,14.583333333333334,3.6666666666666665,8.958333333333334,171.0,103.79166666666667,63.0,211.875
2018-11-19,199.29166666666666,2.25,87.0,69.25,52.0,9.75,11.625,20.583333333333332,8.958333333333334,10.208333333333334,161.0,115.41666666666667,90.0,209.04166666666666
2018-11-20,198.8181818181818,1.9583333333333333,79.0,54.5,32.0,6.681818181818182,10.958333333333334,16.666666666666668,5.708333333333333,8.0,141.0,99.58333333333333,64.0,205.5
2018-11-21,205.29166666666666,2.7083333333333335,91.0,66.25,29.0,12.166666666666666,16.958333333333332,29.083333333333332,12.125,9.083333333333334,168.0,97.375,29.0,217.45833333333334
2018-11-22,201.75,2.5416666666666665,86.0,71.125,53.0,12.0,14.666666666666666,22.291666666666668,7.625,7.291666666666667,150.0,102.83333333333333,72.0,213.75
2018-11-23,199.08333333333334,1.2083333333333333,83.0,63.75,53.0,5.916666666666667,3.5,4.333333333333333,0.8333333333333334,3.5416666666666665,86.0,66.95833333333333,45.0,205.0
2018-11-24,201.66666666666666,2.0416666666666665,87.0,64.79166666666667,42.0,9.291666666666666,10.333333333333334,13.375,3.0416666666666665,5.625,117.0,65.75,26.0,210.95833333333334
2018-11-25,207.20833333333334,2.6666666666666665,90.0,67.20833333333333,39.0,12.125,14.125,19.5,5.375,9.5,165.0,90.58333333333333,27.0,219.33333333333334
2018-11-26,200.0,2.608695652173913,80.0,59.833333333333336,37.0,9.545454545454545,13.26086956521739,17.695652173913043,4.434782608695652,11.08695652173913,166.0,122.0,71.0,209.54545454545453
2018-11-27,198.95454545454547,3.375,89.0,67.45833333333333,40.0,14.863636363636363,21.958333333333332,39.541666666666664,17.583333333333332,15.5,206.0,107.45833333333333,42.0,213.8181818181818
2018-11-28,197.0,3.0416666666666665,83.0,60.375,42.0,13.375,19.0,33.416666666666664,14.416666666666666,25.208333333333332,183.0,124.29166666666667,69.0,210.375
2018-11-29,195.41666666666666,1.9166666666666667,67.0,49.458333333333336,32.0,8.333333333333334,12.0,17.208333333333332,5.208333333333333,18.416666666666668,119.0,88.125,59.0,203.75
2018-11-30,195.45833333333334,1.5416666666666667,77.0,61.75,52.0,5.333333333333333,4.833333333333333,5.916666666666667,1.0833333333333333,5.958333333333333,84.0,67.91666666666667,37.0,200.79166666666666
2018-12-01,197.0,2.0416666666666665,88.0,62.666666666666664,41.0,7.208333333333333,9.958333333333334,19.375,9.416666666666666,8.625,122.0,64.75,21.0,204.20833333333334
2018-12-02,200.79166666666666,2.0,75.0,56.166666666666664,33.0,7.5,10.083333333333334,12.5,2.4166666666666665,11.958333333333334,130.0,65.04166666666667,8.0,208.29166666666666
2018-12-03,205.95833333333334,5.541666666666667,86.0,75.08333333333333,61.0,23.291666666666668,25.458333333333332,58.833333333333336,33.375,23.416666666666668,122.0,76.125,32.0,229.25
2018-12-04,201.7826086956522,4.708333333333333,93.0,77.83333333333333,58.0,22.347826086956523,23.166666666666668,56.25,33.083333333333336,28.0,198.0,134.41666666666666,78.0,224.1304347826087
2018-12-05,195.54166666666666,1.7916666666666667,60.0,51.916666666666664,39.0,5.208333333333333,3.875,5.0,1.125,9.5,164.0,117.83333333333333,69.0,200.75
2018-12-06,201.0,2.1739130434782608,94.0,81.54166666666667,53.0,10.173913043478262,17.043478260869566,24.47826086956522,7.434782608695652,10.375,77.0,49.5,30.0,211.17391304347825
2018-12-07,195.0,2.375,95.0,71.58333333333333,42.0,8.875,11.833333333333334,20.458333333333332,8.625,7.875,153.0,81.54166666666667,47.0,203.875
2018-12-08,195.875,1.625,87.0,56.041666666666664,43.0,5.458333333333333,4.333333333333333,5.583333333333333,1.25,1.875,75.0,54.666666666666664,23.0,201.33333333333334
2018-12-09,196.79166666666666,1.25,94.0,73.20833333333333,50.0,4.916666666666667,3.2916666666666665,4.291666666666667,1.0,3.25,43.0,21.416666666666668,4.0,201.70833333333334
2018-12-10,197.58333333333334,1.6666666666666667,77.0,57.083333333333336,45.0,6.916666666666667,8.458333333333334,12.125,3.6666666666666665,4.458333333333333,65.0,33.416666666666664,9.0,204.5
2018-12-11,198.5,2.869565217391304,95.0,67.0,37.0,11.227272727272727,22.26086956521739,41.26086956521739,19.0,8.652173913043478,75.0,30.333333333333332,-12.0,209.72727272727272
2018-12-12,198.16666666666666,2.5,97.0,78.95833333333333,51.0,9.833333333333334,16.666666666666668,31.041666666666668,14.375,6.166666666666667,92.0,47.041666666666664,15.0,208.0
2018-12-13,197.08333333333334,2.375,77.0,51.125,32.0,9.25,15.291666666666666,23.416666666666668,8.125,9.125,98.0,52.958333333333336,8.0,206.33333333333334
2018-12-14,194.45833333333334,1.5416666666666667,83.0,66.5,44.0,5.958333333333333,6.375,8.208333333333334,1.8333333333333333,6.833333333333333,57.0,37.791666666666664,21.0,200.41666666666666
2018-12-15,196.54166666666666,2.2083333333333335,94.0,83.91666666666667,61.0,8.041666666666666,13.333333333333334,16.458333333333332,3.125,6.625,45.0,20.083333333333332,1.0,204.58333333333334
2018-12-16,197.04166666666666,2.3333333333333335,82.0,68.16666666666667,46.0,9.375,14.375,17.208333333333332,2.8333333333333335,9.791666666666666,73.0,30.125,-12.0,206.41666666666666
2018-12-17,197.04166666666666,3.0,84.0,69.16666666666667,48.0,11.791666666666666,19.583333333333332,33.416666666666664,13.833333333333334,10.333333333333334,141.0,71.875,32.0,208.83333333333334
2018-12-18,198.1304347826087,2.1666666666666665,91.0,67.08333333333333,38.0,6.434782608695652,9.541666666666666,12.208333333333334,2.6666666666666665,6.875,92.0,64.20833333333333,46.0,204.56521739130434
2018-12-19,199.0,2.0,92.0,73.95833333333333,38.0,7.291666666666667,12.333333333333334,17.875,5.541666666666667,5.333333333333333,118.0,63.958333333333336,24.0,206.29166666666666
2018-12-20,198.58333333333334,1.5833333333333333,88.0,63.833333333333336,49.0,5.5,8.708333333333334,12.666666666666666,3.9583333333333335,7.625,93.0,66.5,32.0,204.08333333333334
2018-12-21,200.41666666666666,2.2083333333333335,87.0,59.75,41.0,8.833333333333334,12.791666666666666,18.208333333333332,5.416666666666667,10.833333333333334,113.0,73.83333333333333,26.0,209.25
2018-12-22,211.70833333333334,3.625,91.0,73.16666666666667,40.0,16.875,23.291666666666668,43.125,19.833333333333332,18.958333333333332,144.0,73.375,18.0,228.58333333333334
2018-12-23,221.04166666666666,4.041666666666667,97.0,86.66666666666667,63.0,16.541666666666668,17.916666666666668,28.208333333333332,10.291666666666666,18.083333333333332,95.0,55.75,14.0,237.58333333333334
2018-12-24,198.45833333333334,1.25,72.0,54.125,41.0,4.291666666666667,3.25,4.375,1.125,4.75,83.0,57.625,42.0,202.75
2018-12-25,196.91304347826087,1.9583333333333333,66.0,44.333333333333336,31.0,7.304347826086956,13.833333333333334,20.916666666666668,7.083333333333333,7.291666666666667,101.0,62.583333333333336,5.0,204.2173913043478
2018-12-26,199.83333333333334,2.869565217391304,69.0,58.416666666666664,40.0,10.041666666666666,16.26086956521739,29.434782608695652,13.173913043478262,10.333333333333334,110.0,73.29166666666667,27.0,209.875
2018-12-27,194.33333333333334,1.5416666666666667,83.0,62.583333333333336,49.0,4.541666666666667,5.791666666666667,11.083333333333334,5.291666666666667,2.6666666666666665,68.0,41.916666666666664,5.0,198.875
2018-12-28,195.04166666666666,1.5,92.0,85.04166666666667,74.0,5.875,8.416666666666666,16.75,8.333333333333334,4.541666666666667,17.0,-1.5416666666666667,-11.0,200.91666666666666
2018-12-29,195.08333333333334,1.2083333333333333,91.0,84.91666666666667,66.0,4.708333333333333,5.083333333333333,6.833333333333333,1.75,4.125,11.0,-4.0,-10.0,199.79166666666666
2018-12-30,197.83333333333334,1.6666666666666667,94.0,79.91666666666667,56.0,5.5,7.541666666666667,9.583333333333334,2.0416666666666665,4.166666666666667,30.0,3.3333333333333335,-18.0,203.33333333333334
2018-12-31,203.625,2.2916666666666665,93.0,75.29166666666667,52.0,9.5,16.0,22.041666666666668,6.041666666666667,7.083333333333333,57.0,11.458333333333334,-20.0,213.125
