date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2014-02-08,15.417,19.833,4.417,1.792,19.083,3.9,0.925,-5.5
2014-02-09,8.042,11.583,3.542,1.083,11.0,1.9,-5.504,-9.2
2014-02-10,9.083,13.167,4.083,1.167,12.417,-5.1,-7.9,-9.0
2014-02-11,16.875,23.208,6.333,1.375,16.5,-0.1,-4.625,-9.5
2014-02-12,33.783,58.304,24.522,1.783,24.542,-0.1,-4.479,-9.6
2014-02-13,17.417,22.958,5.542,1.083,19.333,-3.4,-5.221,-7.4
2014-02-14,11.667,14.083,2.417,0.792,8.75,-1.2,-3.338,-4.8
2014-02-15,8.792,10.708,1.917,0.667,10.125,-0.3,-2.475,-6.3
2014-02-16,5.917,7.292,1.375,0.958,7.583,1.1,-0.658,-2.1
2014-02-17,25.208,34.917,9.708,1.167,12.042,2.9,-0.908,-5.6
2014-02-18,21.667,29.917,8.25,1.75,12.417,1.8,0.112,-1.2
2014-02-19,17.417,26.458,9.042,2.083,13.083,1.9,-0.983,-3.9
2014-02-20,17.958,26.958,9.0,1.042,13.833,0.5,-3.625,-7.9
2014-02-21,26.917,40.917,14.0,0.958,22.542,0.7,-6.538,-12.9
2014-02-22,20.625,28.042,7.417,1.625,19.75,4.0,-1.554,-9.4
2014-02-23,9.167,11.792,2.625,1.292,26.833,5.6,2.717,-0.8
2014-02-24,9.458,11.167,1.708,1.042,18.583,0.4,-1.521,-3.2
2014-02-25,19.667,27.208,7.542,1.542,18.5,0.7,-1.471,-3.9
2014-02-26,16.087,20.522,4.435,1.182,15.87,2.3,-0.358,-2.9
2014-02-27,10.333,12.917,2.583,1.167,9.0,0.2,-1.104,-2.3
2014-02-28,7.167,8.375,1.208,1.0,9.458,0.2,-2.062,-3.9
2014-03-01,10.083,12.75,2.667,0.917,11.792,1.9,-2.629,-7.2
2014-03-02,8.208,10.417,2.208,0.917,10.667,1.0,-0.967,-2.4
2014-03-03,14.583,17.75,3.167,1.542,20.542,2.0,-0.892,-3.4
2014-03-04,21.333,29.167,7.833,1.667,18.75,2.4,-1.242,-3.9
2014-03-05,11.458,13.75,2.292,1.125,10.792,1.1,-1.367,-5.7
2014-03-06,23.583,32.625,9.042,0.917,22.25,3.2,-2.962,-7.8
2014-03-07,20.417,28.875,8.458,1.625,18.958,4.5,-0.317,-5.9
2014-03-08,13.0,15.417,2.417,1.125,18.542,6.0,1.446,-3.7
2014-03-09,23.083,29.417,6.333,1.125,23.042,8.5,0.929,-7.0
2014-03-10,15.25,18.292,3.042,1.167,9.292,9.1,3.875,0.2
2014-03-11,9.125,13.042,3.917,1.167,8.542,1.5,-1.112,-2.3
2014-03-12,10.913,15.0,4.087,1.174,8.792,0.7,-1.371,-3.0
2014-03-13,10.208,13.458,3.25,1.167,14.25,3.0,0.038,-2.2
2014-03-14,13.458,16.958,3.5,1.083,12.542,2.6,0.133,-2.0
2014-03-15,11.583,14.125,2.542,1.208,16.292,4.2,1.717,-1.1
2014-03-16,16.417,19.333,2.917,1.417,31.333,7.4,3.879,1.0
2014-03-17,16.458,18.625,2.167,2.0,31.125,8.5,5.154,1.7
2014-03-18,15.833,19.292,3.458,1.208,31.042,7.1,2.783,-2.1
2014-03-19,17.5,21.0,3.5,1.375,25.5,8.1,1.458,-4.0
2014-03-20,29.375,38.167,8.792,1.667,29.083,5.1,0.867,-2.7
2014-03-21,14.667,17.708,3.042,1.333,22.292,8.6,3.433,-1.5
2014-03-22,18.583,23.792,5.208,1.125,19.667,4.9,1.738,-1.1
2014-03-23,10.208,12.333,2.125,1.125,12.917,4.9,0.9,-2.8
2014-03-24,7.125,9.208,2.083,1.25,12.0,1.6,-1.362,-3.0
2014-03-25,6.25,7.125,0.875,1.0,9.458,2.5,0.138,-3.2
2014-03-26,10.826,13.913,3.087,1.0,18.625,7.6,3.25,-2.6
2014-03-27,19.75,25.417,5.667,2.167,38.417,13.9,7.25,-0.8
2014-03-28,20.708,24.167,3.458,1.917,54.917,12.9,6.483,0.5
2014-03-29,12.625,13.917,1.292,1.458,45.125,12.4,5.979,0.6
2014-03-30,10.708,12.333,1.625,0.333,21.25,11.1,4.596,-1.1
2014-03-31,15.042,17.75,2.708,1.25,21.583,10.8,5.104,0.4
2014-04-01,10.042,11.708,1.667,0.833,14.25,5.2,1.967,-1.6
2014-04-02,21.625,27.625,6.0,1.125,21.542,8.6,2.246,-4.9
2014-04-03,20.5,23.5,3.0,1.833,22.75,11.0,4.438,0.6
2014-04-04,6.542,7.5,0.958,0.167,7.208,3.1,-0.075,-1.6
2014-04-05,5.542,6.833,1.292,0.875,8.625,0.9,-0.817,-2.6
2014-04-06,4.542,5.583,1.042,0.875,12.667,1.9,0.192,-0.9
2014-04-07,12.167,14.75,2.583,1.042,15.917,5.5,1.475,-2.5
2014-04-08,13.25,17.042,3.792,1.25,14.25,6.9,0.579,-6.0
2014-04-09,16.833,20.917,4.083,1.542,23.333,10.9,3.1,-5.1
2014-04-10,11.391,13.826,2.435,0.565,14.792,4.6,0.796,-3.6
2014-04-11,9.875,13.792,3.917,1.042,11.333,1.0,-1.633,-5.4
2014-04-12,6.417,8.875,2.458,0.958,14.792,5.3,1.225,-2.5
2014-04-13,5.542,6.583,1.042,0.708,13.833,6.8,2.05,-1.6
2014-04-14,14.833,18.708,3.875,1.167,19.667,11.7,3.688,-4.7
2014-04-15,20.0,25.958,5.958,2.375,27.417,15.4,5.712,-2.3
2014-04-16,7.375,8.75,1.375,1.0,21.333,5.7,2.892,-0.7
2014-04-17,12.333,17.083,4.75,1.25,27.792,7.1,2.483,-1.7
2014-04-18,12.458,19.167,6.708,1.292,19.5,5.0,1.208,-2.3
2014-04-19,3.792,4.667,0.875,0.75,9.667,6.8,2.258,-1.3
2014-04-20,6.292,7.958,1.667,1.042,11.833,10.8,4.192,-3.5
2014-04-21,10.792,13.458,2.667,1.542,15.167,12.3,6.121,0.2
2014-04-22,8.333,10.458,2.125,1.292,15.25,13.6,7.288,1.5
2014-04-23,8.136,10.455,2.318,1.043,19.957,13.2,6.625,-0.5
2014-04-24,11.3,13.45,2.15,0.81,20.682,17.7,8.867,0.3
2014-04-25,12.167,14.417,2.25,1.417,31.167,21.0,11.496,1.8
2014-04-26,11.958,13.667,1.708,1.458,38.792,22.3,12.8,3.5
2014-04-27,9.042,9.875,0.833,1.542,32.917,22.8,14.562,4.3
2014-04-28,5.25,5.667,0.417,0.958,18.208,13.2,8.508,0.6
2014-04-29,7.417,8.708,1.292,1.375,10.833,16.6,7.992,-1.8
2014-04-30,10.333,12.375,2.042,1.375,17.083,21.1,11.996,1.1
2014-05-01,11.375,14.125,2.75,0.917,16.792,20.1,13.792,9.4
2014-05-02,6.833,8.458,1.625,0.875,9.083,18.9,13.371,8.4
2014-05-03,7.25,9.208,1.958,0.667,19.833,22.0,13.946,7.4
2014-05-04,6.333,7.917,1.583,0.5,18.292,12.6,8.717,3.3
2014-05-05,8.75,10.708,1.958,1.292,24.625,20.9,11.696,1.1
2014-05-06,7.0,8.167,1.167,0.625,20.833,13.4,9.429,6.2
2014-05-07,8.333,10.208,1.875,0.708,27.417,14.7,10.246,6.2
2014-05-08,13.522,15.304,1.783,1.957,31.792,18.7,12.146,4.7
2014-05-09,14.25,16.375,2.125,1.208,24.167,15.1,9.992,6.0
2014-05-10,3.458,4.0,0.542,0.667,11.292,19.1,12.125,7.8
2014-05-11,5.375,6.458,1.083,0.75,14.333,24.7,14.842,5.2
2014-05-12,11.125,13.625,2.5,1.375,21.25,27.5,17.842,7.8
2014-05-13,10.083,12.042,1.958,1.167,23.5,17.9,15.396,12.0
2014-05-14,10.708,12.667,1.958,1.208,27.875,20.2,15.108,10.0
2014-05-15,6.792,8.833,2.042,1.125,22.0,22.8,13.954,8.1
2014-05-16,3.875,4.75,0.875,0.083,5.375,7.9,5.575,4.0
2014-05-17,2.458,2.583,0.125,0.042,6.708,7.3,5.596,4.2
2014-05-18,4.208,4.583,0.375,0.25,12.625,6.9,5.892,4.8
2014-05-19,6.5,8.75,2.25,0.708,20.5,18.3,9.608,2.0
2014-05-20,5.958,7.625,1.667,0.708,13.292,21.0,13.646,5.5
2014-05-21,6.917,8.417,1.5,1.167,11.458,20.7,14.375,8.6
2014-05-22,2.478,2.87,0.391,0.364,8.522,16.3,9.312,3.7
2014-05-23,3.25,3.542,0.292,0.292,5.792,19.7,10.767,1.6
2014-05-24,10.292,12.333,2.042,0.75,16.0,15.0,11.725,7.1
2014-05-25,3.042,3.208,0.167,0.333,10.5,18.1,12.033,4.9
2014-05-26,6.708,9.958,3.25,0.25,16.667,16.9,11.212,4.0
2014-05-27,8.042,10.792,2.75,0.417,23.917,21.7,16.246,9.4
2014-05-28,7.0,8.25,1.25,1.125,35.417,24.5,19.825,12.2
2014-05-29,10.5,12.042,1.542,2.25,59.417,30.6,22.971,13.3
2014-05-30,8.958,10.083,1.125,1.667,53.333,26.0,20.508,14.7
2014-05-31,5.708,6.75,1.042,1.0,25.5,25.0,19.612,13.1
2014-06-01,2.792,2.917,0.125,0.833,11.667,25.1,17.983,12.8
2014-06-02,8.208,9.667,1.458,1.125,9.833,30.2,20.942,10.0
2014-06-03,7.917,9.333,1.417,1.417,23.083,33.0,23.996,14.6
2014-06-04,9.25,11.208,1.958,1.667,33.5,34.8,24.712,15.0
2014-06-05,8.391,9.478,1.087,2.0,19.667,32.0,23.479,15.8
2014-06-06,7.333,8.125,0.792,1.792,11.333,26.5,20.296,14.9
2014-06-07,3.75,4.833,1.083,0.417,10.375,25.1,19.271,15.4
2014-06-08,2.667,3.792,1.125,0.167,8.875,22.1,17.933,14.0
2014-06-09,4.875,8.208,3.333,0.833,9.792,23.9,19.346,16.1
2014-06-10,4.875,8.083,3.208,1.0,7.5,27.2,20.346,16.5
2014-06-11,5.958,13.5,7.542,3.417,7.0,25.2,20.429,17.1
2014-06-12,5.625,11.458,5.833,0.542,6.125,22.7,18.804,16.3
2014-06-13,5.75,8.75,3.0,0.833,5.042,24.7,19.229,15.6
2014-06-14,4.833,7.042,2.208,1.0,6.208,15.7,14.183,12.9
2014-06-15,3.583,4.375,0.792,0.542,7.917,19.0,15.596,13.3
2014-06-16,5.5,7.292,1.792,0.667,6.708,18.4,15.583,13.3
2014-06-17,6.417,7.75,1.333,0.458,8.958,19.9,16.012,13.9
2014-06-18,5.042,6.625,1.583,0.458,7.75,20.4,16.662,13.8
2014-06-19,3.696,4.739,1.043,0.304,7.833,20.8,16.417,13.7
2014-06-20,2.417,2.583,0.167,0.0,6.292,20.6,15.829,13.6
2014-06-21,2.5,2.542,0.042,0.125,6.625,19.5,15.908,12.7
2014-06-22,3.292,4.0,0.708,0.125,7.25,21.0,16.017,10.9
2014-06-23,2.0,2.083,0.083,0.083,5.167,22.6,17.288,13.3
2014-06-24,3.667,4.083,0.417,0.75,7.667,24.6,17.9,11.9
2014-06-25,6.333,7.875,1.542,1.375,13.292,27.4,20.65,13.4
2014-06-26,6.417,7.833,1.417,0.958,12.708,28.7,21.938,14.2
2014-06-27,7.708,9.208,1.5,0.958,23.417,29.8,22.3,15.1
2014-06-28,7.667,10.583,2.917,0.917,14.708,27.1,22.208,17.8
2014-06-29,4.5,5.958,1.458,0.75,13.792,28.8,22.05,15.6
2014-06-30,6.958,9.458,2.5,0.875,15.75,24.1,19.871,17.2
2014-07-01,4.917,5.75,0.833,1.125,10.125,25.9,21.05,16.2
2014-07-02,3.333,3.458,0.125,1.0,10.125,25.7,21.183,18.3
2014-07-03,3.043,3.609,0.565,0.043,13.25,28.2,22.496,18.5
2014-07-04,5.375,7.958,2.583,0.208,11.417,27.0,21.017,16.9
2014-07-05,4.208,5.917,1.708,0.542,12.125,24.0,19.404,15.9
2014-07-06,2.583,2.917,0.333,0.542,11.417,23.6,19.467,14.9
2014-07-07,3.5,3.875,0.375,0.625,16.542,27.1,22.5,18.6
2014-07-08,4.083,4.917,0.833,0.875,18.0,27.8,22.717,18.6
2014-07-09,5.75,7.583,1.833,0.625,19.958,28.2,22.112,17.8
2014-07-10,8.917,15.5,6.583,0.25,16.167,21.5,19.475,17.6
2014-07-11,5.042,7.5,2.458,0.375,16.583,29.1,21.225,16.9
2014-07-12,2.167,2.625,0.458,0.0,6.25,21.4,18.933,16.3
2014-07-13,4.667,5.583,0.917,0.125,15.042,26.1,21.312,18.4
2014-07-14,4.75,5.5,0.75,0.75,21.75,26.8,22.7,18.8
2014-07-15,5.875,6.875,1.0,0.875,17.292,27.6,23.479,18.9
2014-07-16,5.875,7.708,1.833,0.917,21.375,28.6,23.071,17.2
2014-07-17,5.391,6.696,1.304,0.818,35.0,28.5,23.962,19.8
2014-07-18,8.333,10.5,2.167,0.792,28.5,27.9,22.817,19.8
2014-07-19,7.167,9.875,2.708,1.0,18.167,27.9,23.096,19.1
2014-07-20,5.167,7.333,2.167,1.042,14.583,28.1,22.317,16.8
2014-07-21,4.667,6.542,1.875,0.958,11.125,28.1,22.408,16.7
2014-07-22,5.542,7.583,2.042,0.833,14.083,29.4,22.783,16.5
2014-07-23,8.917,10.958,2.042,0.542,15.083,26.2,22.979,21.0
2014-07-24,6.375,8.083,1.708,0.958,16.792,29.7,24.1,19.3
2014-07-25,5.75,6.042,0.292,1.0,52.417,25.8,22.908,18.6
2014-07-26,9.792,11.125,1.333,0.667,80.125,22.5,18.3,16.1
2014-07-27,1.875,1.875,0.0,0.0,5.75,17.7,16.571,15.3
2014-07-28,2.167,2.583,0.417,0.375,8.375,25.0,19.367,14.9
2014-07-29,5.875,9.208,3.333,1.0,32.75,28.4,21.983,14.6
2014-07-30,7.208,9.0,1.792,1.375,43.375,29.5,23.283,17.0
2014-07-31,8.348,9.87,1.522,0.478,35.958,27.8,22.908,17.8
2014-08-01,5.417,5.875,0.458,0.375,31.875,30.0,25.2,21.0
2014-08-02,4.792,5.583,0.792,0.417,19.25,30.1,24.425,18.7
2014-08-03,4.875,5.667,0.792,0.542,22.5,31.0,25.662,19.4
2014-08-04,6.875,8.625,1.75,0.5,28.292,31.3,25.975,22.6
2014-08-05,10.917,14.417,3.5,0.0,14.333,24.7,23.258,21.8
2014-08-06,7.208,9.083,1.875,0.375,11.958,24.9,22.662,20.7
2014-08-07,11.375,13.833,2.458,0.25,17.0,23.6,21.046,19.0
2014-08-08,9.75,12.75,3.0,0.375,13.042,25.0,21.621,19.6
2014-08-09,4.458,5.042,0.583,0.25,10.375,27.5,22.204,18.6
2014-08-10,6.375,8.292,1.917,0.458,13.125,27.0,21.242,16.8
2014-08-11,7.708,11.625,3.917,0.375,10.792,29.3,23.275,17.6
2014-08-12,10.0,11.875,1.875,0.833,16.333,27.8,23.896,21.0
2014-08-13,3.917,4.208,0.292,0.417,11.0,24.7,21.629,19.1
2014-08-14,6.565,8.739,2.174,0.478,8.667,21.7,19.425,17.0
2014-08-15,3.583,4.708,1.125,0.625,8.5,23.9,19.496,15.2
2014-08-16,2.792,3.583,0.792,0.667,10.417,26.6,20.821,16.0
2014-08-17,3.875,4.375,0.5,1.0,14.417,26.8,21.562,16.1
2014-08-18,4.583,5.5,0.917,1.167,14.583,26.0,22.283,19.4
2014-08-19,10.0,16.071,6.071,1.125,18.125,21.3,19.379,16.7
2014-08-20,4.778,7.444,2.667,0.4,6.3,24.2,19.883,17.0
2014-08-21,7.25,14.833,7.583,0.625,13.5,25.9,21.3,18.1
2014-08-22,6.583,14.125,7.542,0.542,18.875,25.5,20.946,17.9
2014-08-23,8.042,13.542,5.5,0.583,19.458,26.2,21.954,18.7
2014-08-24,6.667,9.958,3.292,0.542,27.833,25.3,21.1,16.8
2014-08-25,1.773,1.909,0.136,0.0,5.333,21.9,17.214,11.8
2014-08-26,2.913,3.087,0.174,0.13,6.87,19.2,14.51,10.8
2014-08-27,4.75,6.958,2.208,0.958,6.958,23.0,16.346,9.1
2014-08-28,4.087,6.522,2.435,0.87,7.542,24.6,18.412,11.8
2014-08-29,6.375,9.333,2.958,1.333,9.625,25.4,19.612,13.3
2014-08-30,6.917,9.458,2.542,0.667,13.5,26.6,19.179,14.0
2014-08-31,3.5,4.583,1.083,0.583,9.708,25.9,19.442,14.5
2014-09-01,6.125,9.917,3.792,1.542,13.125,26.6,19.679,13.9
2014-09-02,5.583,7.583,2.0,1.417,12.208,27.5,20.392,13.6
2014-09-03,7.125,10.083,2.958,1.25,14.125,27.0,20.625,15.5
2014-09-04,10.333,13.708,3.375,0.875,17.917,19.4,17.025,15.8
2014-09-05,9.0,10.75,1.75,0.833,12.125,24.5,20.429,16.5
2014-09-06,5.833,6.625,0.792,0.792,11.708,22.5,19.796,15.8
2014-09-07,4.125,4.625,0.5,0.958,7.917,24.6,18.475,15.2
2014-09-08,4.25,4.917,0.667,0.917,6.375,23.1,18.204,15.2
2014-09-09,6.333,9.25,2.917,1.083,7.25,22.7,18.096,15.3
2014-09-10,7.833,11.25,3.417,1.0,10.0,22.8,18.104,15.9
2014-09-11,9.783,13.739,3.957,0.182,7.174,18.0,15.412,12.5
2014-09-12,7.375,11.458,4.083,0.542,7.917,22.6,15.9,10.8
2014-09-13,2.917,2.958,0.042,0.208,6.167,18.4,14.679,11.4
2014-09-14,4.083,5.125,1.042,0.5,14.625,18.2,13.129,7.8
2014-09-15,6.917,8.917,2.0,0.708,16.125,20.3,14.742,9.6
2014-09-16,7.75,9.917,2.167,0.583,13.125,20.8,14.733,11.4
2014-09-17,8.333,11.792,3.458,0.583,9.917,15.1,11.379,8.3
2014-09-18,8.667,15.125,6.458,0.333,8.667,15.2,11.171,6.4
2014-09-19,5.042,5.375,0.333,0.542,5.667,16.4,13.2,11.5
2014-09-20,7.083,9.542,2.458,0.542,8.75,18.0,12.958,9.7
2014-09-21,5.375,8.625,3.25,0.625,15.25,20.3,12.938,7.3
2014-09-22,10.417,16.375,5.958,0.75,17.583,20.5,11.929,7.8
2014-09-23,8.625,12.625,4.0,0.958,16.75,21.2,13.579,7.4
2014-09-24,10.125,16.958,6.833,1.25,22.375,21.8,15.579,8.9
2014-09-25,5.783,7.609,1.826,0.348,12.083,20.9,16.008,13.1
2014-09-26,3.458,4.292,0.833,0.583,6.75,19.3,13.558,7.6
2014-09-27,8.458,13.958,5.5,0.792,16.0,19.9,12.788,5.0
2014-09-28,7.958,9.958,2.0,0.792,14.083,20.5,15.638,10.0
2014-09-29,9.292,13.167,3.875,0.542,14.583,18.8,12.4,8.1
2014-09-30,5.583,9.625,4.042,0.5,11.667,16.3,9.779,6.2
2014-10-01,9.375,13.708,4.333,1.0,10.958,14.3,9.829,5.8
2014-10-02,14.417,22.917,8.5,1.917,21.042,15.4,11.575,8.1
2014-10-03,10.583,15.833,5.25,0.875,12.417,12.2,10.708,9.1
2014-10-04,6.792,7.75,0.958,0.875,8.208,14.0,10.742,6.5
2014-10-05,6.542,10.5,3.958,1.208,12.917,15.3,9.321,4.8
2014-10-06,12.292,22.667,10.375,1.583,18.75,10.3,6.9,4.3
2014-10-07,9.208,16.083,6.875,1.417,18.875,14.7,7.242,0.8
2014-10-08,13.542,22.583,9.042,1.75,21.208,14.6,7.938,2.9
2014-10-09,16.522,29.087,12.565,0.957,29.292,17.5,10.225,4.5
2014-10-10,8.0,9.833,1.833,1.167,13.708,14.5,10.529,8.5
2014-10-11,4.25,4.583,0.333,0.958,11.208,11.9,9.221,6.9
2014-10-12,9.083,13.292,4.208,1.125,14.167,17.7,10.158,4.0
2014-10-13,4.958,5.667,0.708,1.0,12.0,12.5,10.521,7.4
2014-10-14,4.208,5.0,0.792,1.0,7.125,7.4,6.538,5.2
2014-10-15,9.792,17.917,8.125,0.917,12.042,13.3,6.371,0.7
2014-10-16,11.958,24.167,12.208,1.75,17.083,14.6,7.271,-0.1
2014-10-17,14.208,23.875,9.667,1.042,9.25,10.8,9.079,7.2
2014-10-18,8.25,11.917,3.667,1.083,17.208,12.2,8.075,3.0
2014-10-19,12.458,20.208,7.75,2.125,22.0,18.0,8.612,0.1
2014-10-20,17.417,27.75,10.333,2.083,25.167,17.5,12.479,5.2
2014-10-21,8.125,9.417,1.292,1.0,20.875,12.8,7.017,1.3
2014-10-22,11.25,15.792,4.542,1.208,23.042,8.4,2.612,-1.0
2014-10-23,16.783,35.609,18.826,0.826,23.458,11.9,3.338,-2.8
2014-10-24,17.375,35.417,18.042,1.417,22.833,15.9,6.362,-1.3
2014-10-25,13.625,22.542,8.917,1.0,25.583,16.5,11.067,2.4
2014-10-26,10.458,15.417,4.958,1.375,22.208,21.7,15.212,7.2
2014-10-27,6.208,7.917,1.708,1.042,9.667,16.8,8.558,3.1
2014-10-28,7.375,10.667,3.292,0.083,6.333,4.2,2.088,0.6
2014-10-29,11.667,16.333,4.667,0.5,9.75,5.0,2.817,0.6
2014-10-30,18.333,31.458,13.125,1.042,20.583,12.5,5.046,-0.8
2014-10-31,20.042,38.208,18.167,1.708,26.167,13.1,6.825,0.8
2014-11-01,19.292,30.0,10.708,0.917,42.333,11.1,6.892,2.6
2014-11-02,13.542,22.208,8.667,1.042,22.042,14.1,10.112,8.2
2014-11-03,3.25,4.333,1.083,0.917,6.875,14.4,5.504,0.7
2014-11-04,5.667,6.542,0.875,0.958,12.042,6.1,3.217,0.4
2014-11-05,15.435,23.435,8.0,1.261,26.739,13.9,8.012,1.9
2014-11-06,12.15,16.75,4.6,1.095,22.955,15.0,10.246,6.5
2014-11-07,4.375,5.083,0.708,1.0,10.5,5.8,2.921,1.5
2014-11-08,11.958,16.167,4.208,0.833,24.0,8.2,5.9,4.0
2014-11-09,14.917,22.083,7.167,0.833,24.125,12.8,7.588,1.2
2014-11-10,14.042,22.125,8.083,0.458,13.5,9.3,7.254,4.9
2014-11-11,16.667,35.375,18.708,0.625,16.625,9.8,5.538,2.1
2014-11-12,13.75,31.292,17.542,0.875,13.75,12.6,5.988,1.0
2014-11-13,6.625,9.417,2.792,0.75,10.75,8.9,3.612,-1.2
2014-11-14,8.708,11.75,3.042,0.417,9.083,-1.1,-1.55,-2.1
2014-11-15,10.292,14.125,3.833,0.75,9.917,-0.2,-1.538,-3.7
2014-11-16,13.208,16.792,3.583,0.958,15.417,1.6,0.475,-0.7
2014-11-17,20.458,30.417,9.958,1.25,16.792,2.8,0.129,-3.5
2014-11-18,24.75,39.958,15.208,1.208,28.25,2.1,-1.992,-6.0
2014-11-19,17.75,28.75,11.0,1.083,19.583,3.1,0.388,-1.4
2014-11-20,28.391,52.957,24.565,1.783,33.625,5.4,-0.438,-4.6
2014-11-21,29.792,57.958,28.167,1.792,27.625,5.5,0.804,-4.1
2014-11-22,28.292,43.875,15.583,0.958,19.917,6.9,4.271,2.2
2014-11-23,8.708,9.958,1.25,0.875,14.333,3.3,1.596,-0.5
2014-11-24,16.125,23.625,7.5,1.583,16.375,5.3,0.933,-2.2
2014-11-25,18.458,28.375,9.917,1.125,15.042,2.3,0.112,-4.2
2014-11-26,23.0,55.333,32.333,1.542,20.0,3.4,-2.442,-6.7
2014-11-27,28.375,81.917,53.542,2.167,30.083,3.1,-0.85,-4.5
2014-11-28,25.417,70.708,45.292,2.75,30.583,7.5,3.012,0.3
2014-11-29,16.083,34.458,18.375,1.792,27.958,7.0,2.083,-0.8
2014-11-30,10.458,13.333,2.875,1.0,25.458,1.0,-0.208,-2.0
2014-12-01,16.167,26.333,10.167,1.208,17.917,7.3,3.792,-0.5
2014-12-02,4.833,6.792,1.958,1.208,11.917,6.6,0.025,-2.4
2014-12-03,6.583,9.5,2.917,1.333,10.375,-0.6,-2.179,-2.8
2014-12-04,10.696,14.652,3.957,1.391,14.333,-0.5,-3.55,-7.0
2014-12-05,20.375,35.625,15.25,1.417,15.458,-1.3,-5.512,-8.2
2014-12-06,11.958,16.833,4.875,1.0,11.625,-3.7,-5.512,-6.7
2014-12-07,16.667,25.083,8.417,1.125,11.583,-2.9,-5.746,-10.6
2014-12-08,16.917,26.0,9.083,1.542,14.833,-0.7,-3.821,-7.8
2014-12-09,23.417,35.542,12.125,1.417,17.208,-1.9,-4.112,-5.7
2014-12-10,23.625,36.708,13.083,2.5,16.333,-2.5,-3.9,-5.6
2014-12-11,18.0,24.875,6.875,2.25,15.75,1.6,-1.688,-5.0
2014-12-12,13.292,16.833,3.542,1.75,13.958,-2.1,-4.212,-7.5
2014-12-13,11.042,14.25,3.208,1.25,9.5,-4.2,-5.996,-7.8
2014-12-14,12.417,17.708,5.292,2.083,14.5,-5.4,-7.112,-8.6
2014-12-15,31.833,62.083,30.25,1.667,20.75,-5.5,-9.892,-16.1
2014-12-16,37.875,93.583,55.708,2.75,37.583,3.8,-9.2,-17.2
2014-12-17,7.792,9.292,1.5,1.375,7.917,3.3,-1.65,-4.0
2014-12-18,6.913,8.391,1.478,1.0,7.708,-0.6,-2.404,-7.5
2014-12-19,32.542,63.25,30.708,2.5,22.958,-1.2,-5.525,-11.6
2014-12-20,13.0,20.042,7.042,2.083,21.583,4.3,2.133,-1.2
2014-12-21,3.958,4.708,0.75,1.125,11.833,3.7,-3.862,-7.6
2014-12-22,9.958,13.75,3.792,1.167,9.958,-7.5,-8.042,-8.6
2014-12-23,7.25,8.417,1.167,1.125,9.417,-3.5,-5.825,-8.4
2014-12-24,20.667,31.167,10.5,1.25,18.042,-2.3,-4.433,-7.5
2014-12-25,35.333,75.625,40.292,1.708,28.542,-5.1,-7.362,-11.4
2014-12-26,21.708,41.542,19.833,1.25,18.0,-4.9,-8.292,-14.6
2014-12-27,37.708,80.833,43.125,1.75,31.542,-2.5,-6.825,-13.5
2014-12-28,14.417,22.792,8.375,1.5,19.917,1.0,-0.733,-3.2
2014-12-29,13.833,16.625,2.792,1.375,19.0,3.5,0.829,-1.0
2014-12-30,17.875,20.542,2.667,1.583,31.375,-1.2,-2.05,-3.6
2014-12-31,7.625,8.208,0.583,1.583,13.917,-3.0,-4.871,-7.1
2015-04-01,6.083,6.833,0.75,0.667,8.083,7.0,3.354,-0.6
2015-04-02,11.667,14.667,3.0,0.917,13.0,9.6,3.946,-3.3
2015-04-03,15.542,18.208,2.667,0.458,10.625,6.0,3.804,2.4
2015-04-04,7.167,8.167,1.0,0.583,10.25,8.9,5.067,1.6
2015-04-05,8.625,11.083,2.458,1.25,13.25,10.0,4.671,-0.6
2015-04-06,9.417,11.417,2.0,0.75,12.792,7.4,4.912,2.4
2015-04-07,3.458,4.0,0.542,0.75,13.667,2.6,0.304,-3.5
2015-04-08,9.667,11.833,2.167,0.875,16.292,3.3,-0.788,-4.3
2015-04-09,9.87,12.13,2.261,1.478,16.208,7.5,2.142,-3.9
2015-04-10,11.542,14.542,3.0,1.25,14.792,10.5,4.246,-2.6
2015-04-11,8.583,10.708,2.125,0.708,11.375,10.0,6.167,3.2
2015-04-12,6.833,7.917,1.083,0.583,11.917,10.2,5.017,0.3
2015-04-13,9.0,10.333,1.333,1.167,14.958,11.7,4.646,-0.8
2015-04-14,11.75,15.0,3.25,1.167,14.458,16.7,8.267,-1.4
2015-04-15,9.875,12.292,2.417,0.667,11.875,11.7,6.479,1.7
2015-04-16,4.0,4.792,0.792,0.708,6.292,7.3,3.388,0.4
2015-04-17,11.958,15.667,3.708,0.792,17.667,10.0,5.133,-0.4
2015-04-18,7.375,9.208,1.833,0.792,26.167,11.7,7.508,2.0
2015-04-19,2.792,3.0,0.208,0.917,9.292,8.3,5.379,3.9
2015-04-20,11.75,15.25,3.5,0.458,13.5,9.9,5.008,0.9
2015-04-21,6.5,7.583,1.083,0.667,11.458,8.8,5.825,3.7
2015-04-22,10.273,12.0,1.727,0.826,32.043,14.7,8.65,3.1
2015-04-23,11.333,14.714,3.381,0.85,20.857,19.9,10.921,0.2
2015-04-24,11.208,13.708,2.5,0.667,19.25,18.3,11.025,5.5
