date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2015-05-25,7.833,9.833,2.0,1.667,8.125,20.4,13.054,4.7
2015-05-26,7.5,8.833,1.333,0.792,12.208,18.9,12.883,7.6
2015-05-27,5.583,6.833,1.25,0.792,7.917,22.0,14.442,7.1
2015-05-28,8.083,10.042,1.958,1.333,12.583,24.6,15.904,7.5
2015-05-29,9.5,10.833,1.333,1.125,16.667,27.2,20.071,12.0
2015-05-30,9.333,10.833,1.5,1.333,15.875,27.7,19.996,13.4
2015-05-31,6.125,7.083,0.958,0.208,7.625,18.3,15.729,11.4
2015-06-01,7.875,9.75,1.875,0.583,10.167,25.9,18.621,9.0
2015-06-02,9.75,11.375,1.625,1.042,13.333,23.4,18.246,13.7
2015-06-03,4.625,5.375,0.75,0.917,14.208,24.1,15.367,9.8
2015-06-04,4.609,6.174,1.565,0.0,4.625,13.5,11.188,7.6
2015-06-05,2.75,4.042,1.292,0.0,5.875,10.8,8.817,7.1
2015-06-06,2.833,3.667,0.833,0.125,5.875,14.2,9.346,5.1
2015-06-07,4.083,5.5,1.417,0.458,6.833,13.3,10.367,6.2
2015-06-08,10.125,13.792,3.667,2.958,12.708,19.4,14.346,9.8
2015-06-09,6.917,8.708,1.792,1.458,9.417,19.0,16.329,13.4
2015-06-10,5.75,7.292,1.542,0.0,5.042,15.7,13.254,11.3
2015-06-11,6.125,7.583,1.458,0.375,5.625,17.9,14.121,10.6
2015-06-12,5.417,7.0,1.583,0.458,8.5,24.2,16.304,8.7
2015-06-13,8.083,10.208,2.125,0.542,11.333,17.2,15.979,13.1
2015-06-14,5.167,6.458,1.292,0.333,9.625,22.6,18.35,15.5
2015-06-15,5.75,7.167,1.417,0.292,18.042,24.0,18.946,13.9
2015-06-16,5.25,6.208,0.958,1.208,21.708,27.4,19.921,14.2
2015-06-17,5.125,6.333,1.208,1.458,17.542,27.4,20.783,15.6
2015-06-18,5.652,6.913,1.261,1.409,12.565,25.6,20.933,17.5
2015-06-19,5.0,6.167,1.167,0.875,9.708,24.5,19.379,14.8
2015-06-20,4.5,5.875,1.375,0.458,6.75,22.5,17.517,13.1
2015-06-21,4.542,6.542,2.0,1.042,8.458,25.9,18.296,10.0
2015-06-22,5.125,6.583,1.458,0.333,8.833,18.2,16.2,14.0
2015-06-23,4.583,6.25,1.667,0.042,3.958,15.6,14.221,12.6
2015-06-24,3.083,4.458,1.375,0.208,6.458,21.7,16.696,11.7
2015-06-25,7.708,10.417,2.708,0.708,10.333,18.2,16.288,15.2
2015-06-26,3.958,5.375,1.417,0.625,7.0,19.9,16.108,11.2
2015-06-27,1.833,2.583,0.75,0.5,5.292,17.2,12.579,9.8
2015-06-28,2.167,3.042,0.875,1.167,9.5,18.4,13.7,9.4
2015-06-29,4.458,6.5,2.042,0.833,12.167,21.5,15.729,10.5
2015-06-30,9.167,11.875,2.708,0.167,9.292,17.3,16.208,14.6
2015-07-01,9.375,11.5,2.125,0.5,8.375,19.0,16.662,15.7
2015-07-02,5.783,7.435,1.652,0.043,7.333,22.5,18.192,14.7
2015-07-03,4.083,5.833,1.75,0.125,5.75,20.6,17.392,13.4
2015-07-04,3.708,5.333,1.625,0.542,6.583,19.9,15.804,12.5
2015-07-05,3.458,4.875,1.417,0.167,7.375,22.1,16.638,10.4
2015-07-06,4.292,5.583,1.292,0.708,9.333,25.4,19.412,15.0
2015-07-07,4.167,5.542,1.375,0.542,7.667,18.0,15.125,11.0
2015-07-08,2.5,3.833,1.333,0.417,5.083,20.3,14.746,10.1
2015-07-09,5.208,7.708,2.5,0.667,7.333,24.7,17.358,9.7
2015-07-10,5.917,8.25,2.333,0.583,7.958,25.8,18.862,11.4
2015-07-11,5.167,6.958,1.792,0.708,11.833,29.5,21.408,13.5
2015-07-12,4.5,6.0,1.5,0.792,13.125,29.3,23.662,18.1
2015-07-13,9.542,12.542,3.0,1.458,13.75,23.8,20.904,19.6
2015-07-14,5.0,6.25,1.25,0.833,23.625,29.7,24.775,18.9
2015-07-15,2.0,3.125,1.125,0.167,4.833,19.9,17.096,13.9
2015-07-16,2.696,4.0,1.304,0.261,6.333,22.3,16.662,12.9
2015-07-17,6.125,8.708,2.583,1.708,8.75,27.9,19.979,11.2
2015-07-18,8.0,10.417,2.417,1.458,12.458,25.3,20.5,15.4
2015-07-19,4.292,5.458,1.167,1.125,15.583,28.2,22.879,18.4
2015-07-20,4.208,5.417,1.208,0.5,14.583,27.2,22.558,19.8
2015-07-21,6.417,8.208,1.792,1.083,11.75,26.0,22.438,17.6
2015-07-22,7.458,10.583,3.125,0.083,13.25,24.1,22.279,20.7
2015-07-23,5.25,7.292,2.042,0.5,9.167,29.1,24.267,20.8
2015-07-24,3.958,5.583,1.625,0.417,7.875,29.6,24.317,21.3
2015-07-25,5.625,7.542,1.917,0.792,8.25,28.5,23.988,20.9
2015-07-26,5.0,6.875,1.875,0.708,5.125,24.7,23.138,22.1
2015-07-27,6.208,8.125,1.917,0.667,11.875,30.2,25.125,21.9
2015-07-28,5.792,7.125,1.333,1.25,18.958,29.3,25.433,22.3
2015-07-29,6.208,7.792,1.583,1.125,15.25,28.0,24.904,22.0
2015-07-30,6.739,8.435,1.696,1.13,18.333,27.9,23.888,21.7
2015-07-31,7.458,9.667,2.208,1.0,19.75,26.7,23.975,21.5
2015-08-01,3.667,4.792,1.125,0.292,7.0,27.7,22.383,19.0
2015-08-02,3.75,5.708,1.958,0.417,9.792,28.3,22.279,16.3
2015-08-03,5.875,7.5,1.625,1.583,12.042,29.1,23.442,17.2
2015-08-04,5.917,7.708,1.792,0.458,18.125,29.6,26.167,22.0
2015-08-05,6.667,8.0,1.333,0.542,17.292,28.8,25.0,23.3
2015-08-06,3.667,4.583,0.917,1.208,8.375,27.9,22.938,17.7
2015-08-07,3.375,4.5,1.125,0.833,6.458,28.2,22.054,17.2
2015-08-08,4.667,6.292,1.625,0.708,8.083,27.1,22.25,18.9
2015-08-09,4.292,5.292,1.0,1.042,7.667,28.4,23.117,19.0
2015-08-10,7.458,10.208,2.75,0.875,11.5,27.7,24.371,20.9
2015-08-11,8.5,9.864,1.364,1.261,9.652,26.2,22.442,20.0
2015-08-12,6.4,7.85,1.45,1.0,9.762,28.8,21.25,18.8
2015-08-13,4.13,5.783,1.652,2.435,9.917,28.1,22.229,17.6
2015-08-14,4.708,6.167,1.458,1.208,9.583,28.1,22.162,19.1
2015-08-15,3.542,4.958,1.417,1.208,6.792,26.3,21.579,17.9
2015-08-16,2.5,3.5,1.0,1.583,10.542,25.7,21.554,18.8
2015-08-17,1.667,2.458,0.792,1.167,8.417,25.7,20.438,16.5
2015-08-18,2.913,3.87,0.957,1.042,6.667,17.8,16.375,15.3
2015-08-19,3.958,5.583,1.625,0.542,4.25,20.0,16.692,15.0
2015-08-20,4.125,6.333,2.208,0.083,4.625,21.2,18.162,15.0
2015-08-21,5.458,7.958,2.5,0.875,9.583,24.8,20.592,16.7
2015-08-22,1.333,2.167,0.833,1.292,7.958,24.6,18.725,15.2
2015-08-23,0.875,1.458,0.583,1.208,4.667,21.5,17.779,15.1
2015-08-24,1.083,1.625,0.542,1.042,4.875,22.2,17.062,11.5
2015-08-25,3.625,4.958,1.333,1.583,5.083,24.5,17.192,9.7
2015-08-26,7.583,10.208,2.625,2.0,8.917,23.3,17.488,11.9
2015-08-27,9.652,14.087,4.435,0.87,11.5,21.4,17.788,14.8
2015-08-28,2.542,3.417,0.875,1.167,8.375,23.0,17.712,14.1
2015-08-29,4.292,6.25,1.958,0.792,9.917,23.5,18.246,13.9
2015-08-30,3.167,4.167,1.0,1.125,10.958,25.5,19.304,14.0
2015-08-31,4.958,7.0,2.042,1.708,11.917,24.7,20.825,17.9
2015-09-01,6.042,7.833,1.792,1.5,10.167,26.5,21.458,18.3
2015-09-02,5.833,8.458,2.625,1.417,10.292,20.6,18.154,15.9
2015-09-03,6.333,8.458,2.125,0.292,10.833,24.8,20.471,16.8
2015-09-04,8.625,10.583,1.958,0.083,11.208,19.8,18.417,16.3
2015-09-05,7.708,11.292,3.583,0.708,7.083,19.4,15.142,11.3
2015-09-06,3.833,5.417,1.583,1.542,6.5,20.6,15.125,9.9
2015-09-07,6.667,10.542,3.875,0.917,8.125,24.1,17.7,11.6
2015-09-08,5.458,8.583,3.125,1.042,7.125,23.5,17.45,11.6
2015-09-09,5.5,6.958,1.458,1.042,10.333,21.5,17.192,13.0
2015-09-10,5.409,6.864,1.455,1.13,5.833,22.4,18.367,15.5
2015-09-11,3.833,5.792,1.958,2.75,5.333,23.0,18.879,14.4
2015-09-12,5.292,8.167,2.875,1.0,6.458,22.2,17.946,14.2
2015-09-13,7.042,8.458,1.417,0.667,6.708,17.2,15.079,13.3
2015-09-14,8.25,11.583,3.333,0.542,8.333,21.6,15.354,12.1
2015-09-15,6.333,9.583,3.25,1.417,9.5,21.3,14.683,10.3
2015-09-16,8.5,14.083,5.583,1.375,8.208,22.7,15.488,9.0
