date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2017-02-05,10.667,13.25,2.583,,3.375,0.0,-0.454,-0.9
2017-02-06,10.625,14.458,3.833,,4.625,-0.6,-0.925,-1.4
2017-02-07,25.208,42.417,17.208,,12.167,-0.6,-1.296,-2.1
2017-02-08,25.304,46.522,21.217,,13.375,-0.3,-0.775,-1.3
2017-02-09,6.875,8.167,1.292,,6.833,-0.1,-0.425,-0.8
2017-02-10,7.125,7.667,0.542,,12.0,0.2,-0.008,-0.4
2017-02-11,7.958,9.083,1.125,,18.0,0.1,-0.325,-0.9
2017-02-12,7.333,9.25,1.917,,7.083,-0.9,-0.979,-1.2
2017-02-13,6.958,9.167,2.208,,6.0,-0.7,-0.988,-1.2
2017-02-14,7.833,10.125,2.292,,6.542,-0.4,-0.625,-1.0
2017-02-15,13.583,17.917,4.333,,8.625,-0.5,-0.65,-0.8
2017-02-16,11.458,14.833,3.375,,5.667,-0.3,-0.617,-0.8
2017-02-17,20.167,34.667,14.5,,9.208,-0.3,-0.658,-1.2
2017-02-18,11.083,15.375,4.292,,4.875,-0.6,-1.108,-1.7
2017-02-19,21.833,37.208,15.375,,10.875,-0.4,-0.992,-1.7
2017-02-20,12.083,15.167,3.083,,7.0,-0.5,-0.654,-0.8
2017-02-21,16.042,20.125,4.083,,5.958,-0.7,-0.904,-1.1
2017-02-22,7.217,9.435,2.217,,4.609,-0.3,-0.675,-1.2
2017-02-23,7.375,8.708,1.333,,7.875,0.2,-0.183,-0.5
2017-02-24,11.0,13.292,2.292,,12.0,-0.3,-0.554,-1.0
2017-02-25,6.0,7.167,1.167,,6.667,-0.4,-0.767,-1.1
2017-02-26,15.542,19.083,3.542,,10.0,-0.3,-0.725,-1.2
2017-02-27,23.125,30.833,7.708,,10.625,-0.2,-0.942,-1.7
2017-02-28,22.458,32.458,10.0,,12.25,-0.2,-0.996,-1.9
2017-03-01,24.417,36.917,12.5,,11.5,0.3,-0.554,-1.5
2017-03-02,8.167,10.625,2.458,,5.25,0.0,-0.162,-0.3
2017-03-03,7.625,8.875,1.25,,11.292,0.2,-0.088,-0.5
2017-03-04,5.292,5.667,0.375,,13.583,0.6,0.238,-0.2
2017-03-05,10.042,12.708,2.667,,14.583,-0.1,-0.279,-0.6
2017-03-06,14.25,17.417,3.167,,12.75,-0.3,-0.65,-0.9
2017-03-07,9.583,12.542,2.958,,8.167,-0.3,-0.65,-1.1
2017-03-08,13.609,18.217,4.609,,9.0,0.3,-0.375,-1.1
2017-03-09,16.625,23.5,6.875,,6.583,0.4,0.133,-0.1
2017-03-10,12.708,14.417,1.708,,7.458,0.1,-0.192,-0.7
2017-03-11,10.417,11.583,1.167,,9.792,0.3,-0.271,-0.8
2017-03-12,11.375,13.667,2.292,,13.0,0.2,-0.117,-0.4
2017-03-13,14.042,16.25,2.208,,15.25,0.5,0.15,-0.3
2017-03-14,21.792,26.417,4.625,,20.667,0.6,0.358,0.1
2017-03-15,23.625,28.375,4.75,,13.913,0.5,0.162,-0.1
2017-03-16,11.292,13.458,2.167,,5.042,0.1,-0.338,-1.2
2017-03-17,8.75,11.333,2.583,,7.625,-0.1,-0.554,-1.4
2017-03-18,3.375,3.792,0.417,,6.917,0.5,0.229,-0.1
2017-03-19,7.083,8.583,1.5,,9.125,0.4,-0.046,-0.5
2017-03-20,11.542,14.125,2.583,,9.083,-0.1,-0.467,-1.0
2017-03-21,11.25,12.542,1.292,,8.667,0.2,-0.346,-1.0
2017-03-22,8.565,11.739,3.174,,7.783,0.7,-0.054,-0.8
2017-03-23,5.583,6.917,1.333,,6.875,0.2,-0.025,-0.3
2017-03-24,7.542,8.667,1.125,,8.542,0.7,0.125,-0.7
2017-03-25,6.667,7.125,0.458,,11.292,0.8,0.488,0.1
2017-03-26,17.167,21.208,4.042,,18.083,0.7,0.3,-0.2
2017-03-27,14.792,18.042,3.25,,22.25,1.2,0.429,-0.5
2017-03-28,9.75,10.333,0.583,,39.917,1.5,0.971,0.1
2017-03-29,10.375,11.417,1.042,,31.167,1.1,0.725,0.1
2017-03-30,10.417,12.625,2.208,,9.5,0.7,0.283,-0.1
2017-03-31,7.792,8.667,0.875,,23.75,1.2,0.542,-0.2
2017-04-01,8.083,9.292,1.208,,7.25,0.7,0.183,-0.5
2017-04-02,6.125,6.792,0.667,,13.458,0.9,0.362,-0.3
2017-04-03,9.667,10.667,1.0,,21.208,1.0,0.579,0.1
2017-04-04,10.333,11.167,0.833,,24.583,1.2,0.646,0.1
2017-04-05,9.292,10.708,1.417,,25.917,1.6,0.842,-0.1
2017-04-06,7.739,8.304,0.565,,23.542,1.8,1.171,0.2
2017-04-07,6.833,7.708,0.875,,12.5,1.1,0.8,0.2
2017-04-08,4.125,4.792,0.667,,6.792,0.8,0.442,0.0
2017-04-09,3.958,4.417,0.458,,8.583,1.0,0.5,0.0
2017-04-10,6.417,7.792,1.375,,8.125,0.9,0.438,0.0
2017-04-11,4.042,4.708,0.667,,9.583,1.4,0.708,-0.2
2017-04-12,6.083,7.958,1.875,,6.208,0.5,0.262,0.1
2017-04-13,5.375,7.292,1.917,,9.875,0.2,-0.021,-0.3
2017-04-14,3.208,3.708,0.5,,18.75,1.5,0.862,0.0
2017-04-15,2.875,2.958,0.083,,23.0,1.8,1.346,1.0
2017-04-16,2.792,3.167,0.375,,16.625,1.6,1.129,0.5
2017-04-17,4.792,5.458,0.667,,5.5,1.3,0.733,0.1
2017-04-18,4.417,5.208,0.792,,2.625,1.2,0.688,0.4
2017-04-19,5.25,6.292,1.042,,1.917,1.0,0.567,0.2
2017-04-20,5.636,7.455,1.818,,5.391,0.5,0.329,0.1
2017-04-21,3.826,4.217,0.391,,5.348,1.2,0.642,0.1
2017-04-22,3.542,3.75,0.208,,3.083,0.5,0.296,0.1
2017-04-23,2.75,3.292,0.542,,2.042,0.9,0.462,0.1
2017-04-24,5.208,6.083,0.875,,6.583,1.6,0.771,-0.1
2017-04-25,4.542,5.542,1.0,,10.542,2.1,1.183,0.3
2017-04-26,3.625,3.917,0.292,,8.875,1.7,1.112,0.5
2017-04-27,6.5,8.0,1.5,,8.292,1.2,0.683,0.2
2017-04-28,4.25,4.708,0.458,,4.208,1.3,0.825,0.4
2017-04-29,3.667,3.917,0.25,,8.125,1.6,1.112,0.6
2017-04-30,3.333,3.458,0.125,,9.125,1.7,1.025,0.4
2017-05-01,6.417,7.375,0.958,,5.75,1.1,0.812,0.7
2017-05-02,4.208,4.875,0.667,,3.792,1.6,1.021,0.5
2017-05-03,3.667,4.208,0.542,,4.125,2.3,1.362,0.3
2017-05-04,4.292,4.667,0.375,,8.125,2.7,1.717,0.6
2017-05-05,3.542,3.667,0.125,,12.208,2.4,1.621,0.8
2017-05-06,3.375,3.542,0.167,,11.0,2.0,1.267,0.6
2017-05-07,2.208,2.25,0.042,,17.875,1.5,1.067,0.5
2017-05-08,5.667,6.792,1.125,,19.5,1.0,0.746,0.3
2017-05-09,5.208,6.625,1.417,,11.708,1.9,1.175,0.4
2017-05-10,4.417,5.333,0.917,,12.833,2.3,1.467,0.5
2017-05-11,4.292,4.542,0.25,,5.708,1.8,1.375,0.9
2017-05-12,3.125,3.542,0.417,,4.75,2.1,1.392,0.7
2017-05-13,3.042,3.292,0.25,,8.292,2.0,1.425,0.9
2017-05-14,2.0,2.0,0.0,,5.917,1.9,1.129,0.7
2017-05-15,2.75,3.125,0.375,,1.75,1.1,0.838,0.7
2017-05-16,3.792,4.083,0.292,,2.417,1.4,1.05,0.7
2017-05-17,5.5,5.958,0.458,,7.167,2.0,1.404,0.9
2017-05-18,4.957,5.783,0.826,,8.435,2.5,1.725,1.0
2017-05-19,3.958,4.583,0.625,,7.833,2.7,1.921,1.0
2017-05-20,4.833,5.125,0.292,,15.083,2.6,1.996,1.4
2017-05-21,3.292,3.333,0.042,,20.292,2.2,1.742,1.2
2017-05-22,5.625,6.083,0.458,,23.042,1.7,1.471,1.3
2017-05-23,4.208,4.375,0.167,,17.792,1.9,1.458,1.2
2017-05-24,6.167,6.792,0.625,,12.958,1.7,1.467,1.2
2017-05-25,3.583,3.958,0.375,,10.25,2.3,1.721,1.2
2017-05-26,3.625,4.042,0.417,,6.333,2.5,1.692,1.0
2017-05-27,6.0,6.708,0.708,,6.125,1.7,1.392,1.2
2017-05-28,3.875,4.042,0.167,,4.125,2.0,1.446,1.3
2017-05-29,4.625,4.917,0.292,,13.625,2.5,1.842,1.2
2017-05-30,5.292,5.542,0.25,,15.458,2.6,1.967,1.3
2017-05-31,5.0,5.5,0.5,,21.833,2.4,1.796,1.3
2017-06-01,3.652,4.087,0.435,,12.958,1.8,1.404,1.0
2017-06-02,1.958,2.458,0.5,,1.208,1.9,1.171,0.7
2017-06-03,0.75,1.208,0.458,,0.583,1.2,0.846,0.6
2017-06-04,1.042,1.583,0.542,,0.75,1.0,0.788,0.6
2017-06-05,4.25,5.542,1.292,,3.292,2.2,1.283,0.5
2017-06-06,4.75,5.875,1.125,,8.542,2.5,1.604,0.8
2017-06-07,6.083,7.083,1.0,,9.917,2.3,1.65,0.9
2017-06-08,3.417,3.75,0.333,,6.25,1.9,1.633,1.4
2017-06-09,2.25,2.583,0.333,,7.875,2.5,1.921,1.5
2017-06-10,2.667,2.833,0.167,,8.167,1.9,1.542,1.2
2017-06-11,1.083,1.333,0.25,,1.375,1.4,1.079,0.7
2017-06-12,1.792,2.667,0.875,,3.458,1.9,1.238,0.6
2017-06-13,3.792,4.958,1.167,,8.542,2.2,1.479,0.6
2017-06-14,3.5,3.958,0.458,,7.75,2.4,1.783,1.3
2017-06-15,4.391,5.348,0.957,,9.391,1.8,1.521,1.3
2017-06-16,4.375,4.833,0.458,,8.042,2.2,1.688,1.3
2017-06-17,4.708,5.208,0.5,,8.958,2.4,1.758,1.3
2017-06-18,3.167,3.292,0.125,,8.5,2.7,2.0,1.2
2017-06-19,4.917,5.667,0.75,,10.333,2.6,1.967,1.4
2017-06-20,4.958,5.708,0.75,,13.125,2.6,2.042,1.4
2017-06-21,6.583,7.417,0.833,,21.167,2.9,2.162,1.5
2017-06-22,2.75,2.833,0.083,,5.125,2.1,1.779,1.6
2017-06-23,6.292,6.667,0.375,,11.958,2.2,1.821,1.5
2017-06-24,6.542,7.292,0.75,,20.958,2.2,1.838,1.6
2017-06-25,3.375,3.375,0.0,,3.458,1.7,1.542,1.1
2017-06-26,3.333,4.458,1.125,,2.792,1.5,1.233,1.0
2017-06-27,3.583,4.125,0.542,,4.125,1.7,1.417,1.1
2017-06-28,3.583,4.292,0.708,,5.833,2.3,1.804,1.4
2017-06-29,5.391,6.652,1.261,,11.708,2.2,1.8,1.5
2017-06-30,4.917,5.708,0.792,,8.333,2.9,2.304,1.6
2017-07-01,6.625,7.167,0.542,,16.5,2.8,2.262,1.9
2017-07-02,3.208,3.458,0.25,,14.125,2.4,2.083,1.8
2017-07-03,3.417,3.75,0.333,,6.458,2.5,2.021,1.6
2017-07-04,5.833,7.208,1.375,,9.208,2.3,2.004,1.8
2017-07-05,5.542,6.625,1.083,,7.5,2.7,2.2,1.8
2017-07-06,3.875,4.708,0.833,,9.625,2.9,2.3,1.7
2017-07-07,5.0,5.917,0.917,,19.083,3.3,2.562,1.8
2017-07-08,4.25,5.167,0.917,,14.917,3.1,2.45,1.8
2017-07-09,2.5,2.917,0.417,,9.667,3.2,2.471,1.7
2017-07-10,4.667,5.125,0.458,,9.75,3.1,2.604,2.3
2017-07-11,5.375,5.792,0.417,,13.792,3.1,2.546,2.3
2017-07-12,7.0,8.542,1.542,,14.958,2.8,2.471,2.1
2017-07-13,4.348,5.174,0.826,,15.913,3.3,2.662,1.9
2017-07-14,3.375,3.875,0.5,,18.792,3.3,2.7,2.0
2017-07-15,3.958,4.417,0.458,,29.583,3.3,2.733,2.0
2017-07-16,3.292,3.375,0.083,,16.292,2.7,2.262,1.9
2017-07-17,1.958,3.083,1.125,,2.375,2.1,1.829,1.5
2017-07-18,3.917,5.833,1.917,,4.125,2.2,1.788,1.4
2017-07-19,3.25,4.417,1.167,,3.583,2.6,2.142,1.7
2017-07-20,3.917,4.833,0.917,,9.042,2.8,2.333,1.9
2017-07-21,2.25,2.667,0.417,,16.875,3.3,2.771,2.2
2017-07-22,3.75,4.333,0.583,,7.708,2.8,2.388,2.0
2017-07-23,1.917,2.5,0.583,,6.708,3.0,2.396,1.9
2017-07-24,4.417,5.833,1.417,,6.458,2.6,2.229,1.8
2017-07-25,3.667,4.583,0.917,,9.75,2.8,2.208,1.7
2017-07-26,4.042,5.542,1.5,,6.083,2.7,2.15,1.5
2017-07-27,4.0,4.826,0.826,,8.708,2.6,2.121,1.5
2017-07-28,7.208,8.583,1.375,,11.25,2.2,1.971,1.8
2017-07-29,4.333,5.375,1.042,,9.0,2.8,2.221,1.8
2017-07-30,3.708,4.792,1.083,,8.875,3.0,2.342,1.7
2017-07-31,4.125,4.875,0.75,,8.5,2.2,2.075,1.9
2017-08-01,2.833,3.833,1.0,,4.417,3.0,2.208,0.3
2017-08-02,2.792,3.833,1.042,,5.417,2.8,2.229,1.8
2017-08-03,3.542,4.583,1.042,,13.625,2.8,2.267,1.8
2017-08-04,4.542,5.75,1.208,,19.375,2.8,2.275,1.9
2017-08-05,2.958,3.5,0.542,,15.625,2.7,2.246,1.9
2017-08-06,2.292,2.75,0.458,,19.042,2.9,2.4,2.0
2017-08-07,2.667,3.917,1.25,,5.042,3.1,2.308,1.8
2017-08-08,1.917,2.542,0.625,,2.417,2.8,2.183,1.8
2017-08-09,2.6,4.0,1.4,,2.8,2.4,1.988,1.6
2017-08-10,1.556,2.111,0.556,,3.857,2.6,2.075,1.7
2017-08-11,1.375,1.667,0.292,,2.292,2.4,1.912,1.6
2017-08-12,1.458,1.875,0.417,,0.875,1.8,1.625,1.5
2017-08-13,0.792,0.833,0.042,,2.167,2.0,1.75,1.5
2017-08-14,2.167,2.417,0.25,,3.083,2.3,1.95,1.7
2017-08-15,1.292,1.5,0.208,,5.208,2.4,2.025,1.7
2017-08-16,1.125,1.375,0.25,,4.458,2.5,2.05,1.6
2017-08-17,1.917,2.25,0.333,,5.75,2.5,1.958,1.6
2017-08-18,3.292,4.042,0.75,,5.208,2.5,2.117,1.7
2017-08-19,3.167,3.75,0.583,,9.458,2.8,2.254,1.7
2017-08-20,2.375,2.833,0.458,,10.833,2.8,2.158,1.5
2017-08-21,3.792,4.625,0.833,,11.125,2.9,2.329,1.8
2017-08-22,3.625,3.875,0.25,,7.083,2.2,2.05,1.9
2017-08-23,4.542,5.458,0.917,,8.625,2.8,2.371,2.1
2017-08-24,3.857,4.619,0.762,,9.0,2.5,2.205,1.9
2017-08-25,4.667,5.917,1.25,,13.417,2.5,2.112,1.6
2017-08-26,4.833,5.292,0.458,,11.5,2.5,1.846,1.5
2017-08-27,3.167,3.667,0.5,,8.417,2.3,1.879,1.5
2017-08-28,5.167,6.542,1.375,,10.792,2.2,1.771,1.3
2017-08-29,7.125,9.0,1.875,,9.708,2.3,1.771,1.5
2017-08-30,3.833,4.917,1.083,,3.708,1.8,1.365,1.0
2017-08-31,4.042,5.167,1.125,,5.125,2.2,1.708,1.3
2017-09-01,3.917,5.667,1.75,,7.125,2.3,1.629,1.1
2017-09-02,2.458,3.583,1.125,,8.458,2.0,1.571,1.3
2017-09-03,2.0,2.917,0.917,,7.292,2.1,1.504,0.9
2017-09-04,4.417,6.0,1.583,,5.625,2.2,1.529,0.8
2017-09-05,4.625,6.042,1.417,,7.167,2.7,1.921,1.4
2017-09-06,5.208,6.25,1.042,,7.542,2.7,1.938,1.2
2017-09-07,5.522,7.13,1.609,,12.261,2.7,1.996,1.5
2017-09-08,3.917,4.667,0.75,,11.542,2.5,1.917,1.5
2017-09-09,5.583,7.208,1.625,,8.375,2.4,1.762,1.3
2017-09-10,2.125,2.375,0.25,,3.083,1.8,1.429,1.2
2017-09-11,3.458,4.458,1.0,,4.167,2.0,1.525,1.0
2017-09-12,5.833,7.25,1.417,,5.167,1.5,1.442,1.4
2017-09-13,5.958,6.75,0.792,,2.958,1.8,1.583,1.4
2017-09-14,2.833,3.25,0.417,,3.958,1.7,1.467,1.3
2017-09-15,3.875,5.0,1.125,,2.875,1.8,1.4,1.0
2017-09-16,3.292,4.25,0.958,,3.875,2.1,1.329,0.8
2017-09-17,2.042,2.542,0.5,,6.875,2.1,1.388,0.7
2017-09-18,1.917,2.042,0.125,,2.458,2.3,1.546,1.1
2017-09-19,4.042,4.5,0.458,,6.958,2.1,1.596,1.3
2017-09-20,6.792,9.167,2.375,,11.542,2.3,1.629,1.1
2017-09-21,5.565,6.609,1.043,,5.833,2.0,1.579,1.1
2017-09-22,6.583,9.958,3.375,,7.75,2.3,1.488,0.8
2017-09-23,2.875,3.417,0.542,,7.75,2.1,1.583,0.9
2017-09-24,3.0,3.125,0.125,,5.875,2.2,1.675,1.4
2017-09-25,6.875,8.792,1.917,,10.542,2.2,1.558,1.0
2017-09-26,7.042,9.042,2.0,,9.542,2.1,1.388,0.7
2017-09-27,4.167,5.417,1.25,,11.792,2.3,1.521,0.8
2017-09-28,7.0,8.708,1.708,,6.208,1.4,1.054,0.5
2017-09-29,6.417,8.5,2.083,,6.708,1.3,0.812,0.3
2017-09-30,6.958,8.125,1.167,,6.417,1.5,1.079,0.7
2017-10-01,2.208,3.0,0.792,,7.875,2.0,1.483,0.7
2017-10-02,8.5,9.583,1.083,,15.625,1.8,1.55,1.2
2017-10-03,5.5,6.667,1.167,,4.958,1.4,1.029,0.6
2017-10-04,5.333,6.875,1.542,,2.708,1.0,0.638,0.5
2017-10-05,6.217,7.478,1.261,,5.348,1.3,0.825,0.5
2017-10-06,5.417,6.0,0.583,,7.792,2.0,1.288,0.7
2017-10-07,6.375,7.792,1.417,,10.708,2.0,1.421,0.7
2017-10-08,5.042,5.625,0.583,,15.167,2.0,1.592,1.2
2017-10-09,6.958,8.5,1.542,,19.25,2.0,1.525,1.1
2017-10-10,6.708,7.625,0.917,,3.583,1.4,1.108,0.6
2017-10-11,4.958,6.0,1.042,,5.292,1.0,0.788,0.5
2017-10-12,6.208,7.458,1.25,,2.542,0.9,0.725,0.5
2017-10-13,9.167,10.542,1.375,,6.75,0.9,0.721,0.6
2017-10-14,6.208,6.833,0.625,,9.375,1.3,0.883,0.4
2017-10-15,4.792,5.083,0.292,,10.583,1.1,0.758,0.4
2017-10-16,9.583,11.625,2.042,,11.458,1.1,0.604,0.3
2017-10-17,7.292,8.792,1.5,,11.833,1.1,0.533,0.2
2017-10-18,8.208,9.833,1.625,,8.208,0.6,0.279,0.0
2017-10-19,7.522,9.435,1.913,,9.667,1.0,0.312,-0.2
2017-10-20,6.708,10.458,3.75,,12.125,1.4,0.783,0.1
2017-10-21,2.958,3.417,0.458,,5.417,1.7,1.162,0.5
2017-10-22,2.583,3.167,0.583,,11.208,1.6,1.071,0.6
2017-10-23,4.042,4.708,0.667,,4.5,0.6,0.283,0.1
2017-10-24,5.583,6.875,1.292,,10.708,1.2,0.575,0.2
2017-10-25,8.625,13.875,5.25,,16.125,1.6,0.783,0.0
2017-10-26,11.5,16.958,5.458,,16.5,1.4,0.717,0.1
2017-10-27,7.667,9.292,1.625,,12.625,1.5,0.588,-0.1
2017-10-28,5.417,7.542,2.125,,13.542,1.6,0.729,-0.1
2017-10-29,9.792,12.792,3.0,,17.375,1.6,1.058,0.4
2017-10-30,5.833,7.708,1.875,,3.208,1.1,0.392,0.1
2017-10-31,7.167,8.292,1.125,,11.333,0.7,0.4,0.1
2017-11-01,5.238,5.714,0.476,,12.682,1.4,0.979,0.5
2017-11-02,11.818,13.591,1.773,,32.783,1.3,0.821,0.2
2017-11-03,9.5,13.75,4.25,,27.833,0.9,0.508,0.2
2017-11-04,8.042,9.958,1.917,,9.25,0.5,0.212,0.0
2017-11-05,5.208,5.958,0.75,,17.125,0.6,0.304,0.1
2017-11-06,4.958,5.708,0.75,,14.375,1.4,0.992,0.6
2017-11-07,16.333,23.542,7.208,,27.417,1.5,0.992,0.5
2017-11-08,12.208,20.25,8.042,,26.75,1.7,1.117,0.8
2017-11-09,6.708,9.083,2.375,,8.875,0.7,0.504,0.3
2017-11-10,4.417,5.208,0.792,,4.542,0.7,0.442,0.2
2017-11-11,2.583,3.292,0.708,,1.542,1.2,0.562,0.2
2017-11-12,3.125,3.917,0.792,,3.0,0.4,0.233,0.1
2017-11-13,3.75,4.75,1.0,,2.542,0.7,0.375,0.0
2017-11-14,6.208,6.958,0.75,,6.958,1.3,0.742,0.4
2017-11-15,9.25,11.542,2.292,,5.833,0.3,0.142,0.0
2017-11-16,11.304,14.0,2.696,,9.667,0.3,0.071,-0.1
2017-11-17,8.875,10.542,1.667,,4.5,0.2,-0.054,-0.3
2017-11-18,8.833,11.125,2.292,,3.042,0.7,0.05,-0.3
2017-11-19,6.458,7.583,1.125,,3.417,-0.1,-0.317,-0.5
2017-11-20,6.5,8.25,1.75,,2.0,-0.3,-0.454,-0.7
2017-11-21,9.625,12.125,2.5,,5.833,-0.2,-0.362,-0.6
2017-11-22,3.875,4.75,0.875,,3.667,0.5,0.196,-0.3
2017-11-23,12.143,13.476,1.333,,7.238,0.4,0.21,-0.1
2017-11-24,7.25,9.333,2.083,,7.583,-0.1,-0.304,-0.5
2017-11-25,8.292,10.625,2.333,,6.0,-0.3,-0.388,-0.5
2017-11-26,7.458,9.542,2.083,,5.917,0.0,-0.279,-0.5
2017-11-27,6.125,7.542,1.417,,2.167,-0.2,-0.45,-0.7
2017-11-28,7.565,10.783,3.217,,7.13,0.6,0.183,-0.4
2017-11-29,5.667,7.042,1.375,,10.0,0.8,0.212,-0.5
2017-11-30,8.087,10.739,2.652,,6.478,-0.5,-0.633,-0.9
2017-12-01,9.583,11.75,2.167,,4.083,-0.5,-0.671,-0.9
2017-12-02,7.333,8.5,1.167,,4.75,-0.4,-0.529,-0.7
2017-12-03,11.333,12.792,1.458,,9.833,0.0,-0.175,-0.5
2017-12-04,24.292,31.792,7.5,,12.375,-0.1,-0.396,-0.9
2017-12-05,18.833,24.375,5.542,,8.792,-0.1,-0.446,-0.7
2017-12-06,15.667,19.542,3.875,,5.625,-0.5,-0.675,-1.0
2017-12-07,11.792,13.708,1.917,,5.292,-0.4,-0.625,-0.8
2017-12-08,20.5,28.583,8.083,,8.375,-0.4,-0.712,-1.1
2017-12-09,18.458,26.333,7.875,,7.875,-0.4,-0.688,-0.9
2017-12-10,8.083,9.083,1.0,,6.417,-0.2,-0.475,-0.7
2017-12-11,14.583,19.042,4.458,,6.917,0.3,-0.104,-0.6
2017-12-12,8.458,10.708,2.25,,5.042,0.0,-0.412,-0.6
2017-12-13,11.042,14.25,3.208,,3.75,-0.1,-0.321,-0.6
2017-12-14,11.136,13.545,2.409,,4.739,0.0,-0.254,-0.8
2017-12-15,16.917,23.292,6.375,,6.958,0.0,-0.292,-0.8
2017-12-16,14.583,19.167,4.583,,7.167,-0.2,-0.388,-0.7
2017-12-17,10.042,11.5,1.458,,5.833,-0.4,-0.6,-0.9
2017-12-18,10.167,12.167,2.0,,4.917,-0.3,-0.562,-1.0
2017-12-19,12.292,15.458,3.167,,8.917,-0.4,-0.554,-0.8
2017-12-20,9.583,11.708,2.125,,4.167,-0.5,-0.688,-1.1
2017-12-21,7.417,8.542,1.125,,3.833,-0.1,-0.342,-0.7
2017-12-22,11.667,14.0,2.333,,8.5,0.1,-0.046,-0.2
2017-12-23,20.75,26.5,5.75,,17.458,0.2,-0.075,-0.3
2017-12-24,21.542,29.417,7.875,,21.125,0.0,-0.475,-1.0
2017-12-25,6.792,8.125,1.333,,6.167,0.6,0.017,-0.5
2017-12-26,8.5,11.625,3.125,,4.792,-0.6,-0.767,-0.9
2017-12-27,12.348,16.217,3.87,,3.478,-0.6,-0.754,-0.9
2017-12-28,13.833,17.625,3.792,,4.5,-0.4,-0.504,-0.6
2017-12-29,15.875,18.917,3.042,,4.458,-0.4,-0.512,-0.7
2017-12-30,24.875,34.042,9.167,,11.375,-0.4,-0.662,-0.9
2017-12-31,21.292,26.958,5.667,,13.5,-0.3,-0.717,-1.2
2018-01-01,4.875,5.542,0.667,,6.958,-0.3,-0.404,-0.6
2018-01-02,7.042,7.75,0.708,,4.833,-0.3,-0.588,-0.9
2018-01-03,19.292,23.958,4.667,,11.958,-0.3,-0.596,-0.8
2018-01-04,12.083,15.917,3.833,,7.625,-0.2,-0.342,-0.7
2018-01-05,12.292,14.667,2.375,,12.208,-0.2,-0.521,-1.3
2018-01-06,13.583,17.125,3.542,,7.958,-0.4,-0.783,-1.1
2018-01-07,17.208,21.875,4.667,,7.708,-0.6,-0.946,-1.4
2018-01-08,22.458,33.042,10.583,,11.208,-0.3,-0.717,-1.1
2018-01-09,18.125,34.292,16.167,,8.917,-0.3,-0.612,-1.2
2018-01-10,10.13,11.957,1.826,,8.0,-0.1,-0.317,-0.6
2018-01-11,13.875,23.25,9.375,,8.417,-0.5,-0.796,-1.5
2018-01-12,17.917,26.958,9.042,,7.667,-0.2,-0.625,-1.3
2018-01-13,18.5,23.833,5.333,,11.833,-1.0,-1.546,-1.9
2018-01-14,24.375,35.083,10.708,,19.917,-1.0,-1.55,-2.2
2018-01-15,21.583,42.667,21.083,,16.792,0.1,-0.512,-1.4
2018-01-16,10.125,12.833,2.708,,9.042,-0.1,-0.467,-0.7
2018-01-17,9.583,12.5,2.917,,5.0,-0.6,-0.954,-1.4
2018-01-18,17.0,23.125,6.125,,7.417,-0.5,-0.775,-1.2
2018-01-19,21.333,36.917,15.583,,10.25,-0.3,-0.733,-1.4
2018-01-20,15.792,21.667,5.875,,12.542,-0.3,-0.65,-1.1
2018-01-21,10.333,13.292,2.958,,8.625,-0.4,-0.688,-1.0
2018-01-22,12.625,15.875,3.25,,7.958,-0.4,-0.721,-1.1
2018-01-23,14.524,20.286,5.762,,7.048,0.0,-0.533,-1.1
2018-01-24,20.588,29.765,9.176,,6.957,-0.4,-0.492,-0.6
2018-01-25,21.875,27.5,5.625,,7.583,-0.3,-0.567,-0.8
2018-01-26,19.042,27.5,8.458,,9.417,-0.3,-0.562,-0.7
2018-01-27,10.292,13.125,2.833,,6.125,-0.4,-0.7,-1.2
2018-01-28,11.917,14.417,2.5,,5.417,0.1,-0.271,-0.6
2018-01-29,8.583,10.958,2.375,,3.0,-0.2,-0.538,-1.5
2018-01-30,21.042,34.125,13.083,,13.917,-0.2,-0.975,-1.9
2018-01-31,7.75,10.25,2.5,,10.0,0.1,-0.571,-0.9
2018-02-01,11.583,15.667,4.083,,6.708,-0.8,-0.879,-1.0
2018-02-02,9.667,13.292,3.625,,7.125,-0.6,-0.738,-0.9
2018-02-03,17.792,24.833,7.042,,9.667,0.1,-0.55,-1.2
2018-02-04,8.625,12.583,3.958,,12.375,0.1,-0.408,-0.9
2018-02-05,11.417,15.667,4.25,,9.5,-0.5,-0.754,-1.0
2018-02-06,16.125,19.75,3.625,,14.583,-0.3,-0.562,-0.7
2018-02-07,11.913,14.565,2.652,,12.208,-0.5,-0.817,-1.1
2018-02-08,12.667,17.875,5.208,,6.625,-1.1,-1.388,-1.7
2018-02-09,27.375,41.083,13.708,,14.417,-0.9,-1.504,-2.1
2018-02-10,18.958,28.792,9.833,,10.625,-0.6,-1.029,-1.7
2018-02-11,8.958,11.167,2.208,,4.208,-0.5,-0.808,-1.0
2018-02-12,12.375,17.25,4.875,,8.833,-0.6,-0.817,-1.0
2018-02-13,16.042,20.5,4.458,,10.917,-0.6,-0.871,-1.1
2018-02-14,15.583,20.125,4.542,,5.083,-0.6,-1.038,-1.6
2018-02-15,16.625,23.667,7.042,,10.75,-0.2,-0.608,-1.1
