date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2012-12-12,44.0,108.0,64.0,39.167,2.333,32.292,,,
2012-12-13,40.333,77.667,37.333,42.292,2.625,35.417,,,
2012-12-14,26.542,46.625,20.083,41.5,5.833,38.375,,,
2012-12-15,33.0,55.917,22.917,59.5,5.292,54.667,,,
2012-12-16,24.125,31.292,7.167,46.5,5.708,42.667,,,
2012-12-17,24.417,37.125,12.708,27.0,2.958,23.708,,,
2012-12-18,20.625,28.75,8.125,14.292,1.292,13.625,,,
2012-12-19,26.583,53.583,27.0,11.917,1.958,12.625,,,
2012-12-20,20.174,27.174,7.0,10.25,1.261,11.917,,,
2012-12-21,20.125,28.292,8.167,13.083,2.333,10.583,,,
2012-12-22,18.333,28.25,9.917,18.333,2.958,18.125,,,
2012-12-23,33.042,63.375,30.333,29.625,2.167,22.25,,,
2012-12-24,49.292,129.5,80.208,49.208,2.625,35.917,,,
2012-12-25,59.833,151.083,91.25,81.458,4.958,64.125,,,
2012-12-26,9.958,12.542,2.583,10.417,1.542,7.417,,,
2012-12-27,8.917,10.583,1.667,6.542,1.042,6.25,,,
2012-12-28,28.125,48.708,20.583,14.958,2.417,12.25,,,
2012-12-29,45.375,103.542,58.167,33.167,2.458,29.917,,,
2012-12-30,22.583,39.042,16.458,12.875,2.083,14.167,,,
2012-12-31,4.792,5.625,0.833,21.875,3.375,18.75,,,
2013-01-01,9.667,10.917,1.25,8.667,1.292,11.667,1.7,-2.258,-4.7
2013-01-02,7.652,9.913,2.261,12.625,1.696,11.625,-3.4,-4.871,-7.4
2013-01-03,12.292,14.625,2.333,6.667,1.625,9.417,-2.3,-4.588,-6.9
2013-01-04,21.417,36.167,14.75,12.25,1.083,11.292,-5.3,-8.767,-14.9
2013-01-05,34.958,68.542,33.583,29.917,1.458,26.417,-8.7,-15.196,-18.7
2013-01-06,33.833,67.708,33.875,27.174,2.708,25.542,-5.0,-9.646,-17.0
2013-01-07,33.875,70.583,36.708,15.75,2.583,18.167,-0.2,-5.804,-11.4
2013-01-08,12.667,16.792,4.125,13.083,1.833,17.042,0.7,-1.729,-5.3
2013-01-09,12.458,16.875,4.417,9.417,1.25,11.917,-3.7,-6.712,-8.7
2013-01-10,13.208,18.75,5.542,6.375,1.0,8.5,-7.8,-8.846,-9.6
2013-01-11,8.292,10.458,2.167,5.833,1.042,7.542,-7.7,-8.667,-9.3
2013-01-12,9.958,11.833,1.875,7.708,1.875,9.917,-6.5,-8.658,-12.7
2013-01-13,19.042,26.875,7.833,8.083,2.042,10.25,-9.0,-11.929,-15.9
2013-01-14,25.792,46.458,20.667,7.875,1.958,12.042,-5.0,-7.779,-10.0
2013-01-15,29.625,64.083,34.458,11.917,1.917,14.5,-4.0,-8.25,-14.0
2013-01-16,21.522,44.13,22.609,9.043,1.043,10.417,-6.3,-9.258,-17.1
2013-01-17,53.958,140.458,86.5,47.917,2.583,44.0,-11.0,-17.238,-22.0
2013-01-18,56.583,138.5,81.917,49.875,2.083,46.458,-10.2,-16.025,-22.1
2013-01-19,33.917,71.958,38.042,20.333,1.5,21.417,-6.5,-11.658,-17.7
2013-01-20,46.542,105.917,59.375,30.792,1.917,31.667,-10.5,-15.379,-19.8
2013-01-21,58.667,142.917,84.25,51.083,3.583,52.917,-7.1,-12.5,-16.5
2013-01-22,35.917,75.458,39.542,21.792,2.583,24.75,-6.8,-10.896,-17.1
2013-01-23,45.458,92.125,46.667,33.583,3.417,32.708,-10.2,-13.85,-18.8
2013-01-24,32.708,52.583,19.875,14.917,2.667,20.458,1.3,-4.412,-13.2
2013-01-25,23.625,31.375,7.75,31.417,2.833,34.833,2.1,-0.371,-4.9
2013-01-26,5.875,6.875,1.0,12.875,1.0,13.708,-3.7,-5.654,-11.2
2013-01-27,30.636,54.364,23.727,16.542,2.353,16.647,-4.9,-9.112,-12.6
2013-01-28,15.042,20.958,5.917,9.0,1.625,13.167,0.8,-4.162,-8.6
2013-01-29,9.4,10.95,1.55,10.833,2.05,14.1,-7.4,-8.533,-10.2
2013-01-30,19.696,23.913,4.217,10.667,2.0,14.333,4.2,-1.625,-8.2
2013-01-31,8.375,9.292,0.917,11.478,1.667,11.125,0.3,-4.708,-7.9
2013-02-01,8.417,9.625,1.208,7.583,0.958,10.292,-6.2,-7.554,-8.9
2013-02-02,26.292,43.958,17.667,13.583,1.583,15.542,2.2,-6.892,-14.1
2013-02-03,6.042,6.667,0.625,13.458,1.0,12.583,2.5,-3.296,-6.7
2013-02-04,25.875,45.292,19.417,11.167,1.375,12.25,-6.5,-10.104,-16.4
2013-02-05,31.167,61.75,30.583,18.25,1.542,17.5,-10.0,-15.767,-21.9
2013-02-06,25.375,37.917,12.542,12.792,2.125,13.625,-7.7,-12.192,-15.1
2013-02-07,25.958,45.417,19.458,12.125,1.875,14.292,-7.3,-11.862,-19.9
2013-02-08,39.083,74.708,35.625,28.25,1.667,28.542,-10.0,-16.6,-23.1
2013-02-09,27.25,42.5,15.25,19.417,1.708,21.042,-7.1,-12.142,-19.7
2013-02-10,12.292,15.375,3.083,7.625,1.167,10.792,-3.9,-6.167,-8.8
2013-02-11,24.875,32.625,7.75,12.875,2.292,13.375,-2.2,-5.912,-8.8
2013-02-12,36.25,67.375,31.125,15.625,1.75,17.667,-2.1,-8.771,-17.1
2013-02-13,30.0,49.435,19.435,18.435,1.478,21.083,-3.8,-9.096,-14.6
2013-02-14,19.125,29.25,10.125,9.917,1.667,11.458,-4.3,-7.229,-11.3
2013-02-15,27.333,38.917,11.583,12.5,1.625,15.292,-4.0,-7.617,-14.3
2013-02-16,5.583,6.042,0.458,5.042,0.875,8.25,-0.8,-3.517,-5.5
2013-02-17,5.625,6.958,1.333,6.792,0.667,8.208,-1.8,-4.204,-6.0
2013-02-18,10.417,17.583,7.167,7.708,0.458,9.75,-3.0,-4.629,-5.8
2013-02-19,12.667,15.625,2.958,5.625,0.542,6.333,-0.9,-3.333,-5.2
2013-02-20,22.5,40.125,17.625,10.0,1.375,11.542,-1.4,-5.492,-10.4
2013-02-21,25.875,41.667,15.792,11.5,1.5,11.708,-2.5,-7.35,-12.7
2013-02-22,26.5,50.0,23.5,11.25,1.292,11.417,-1.3,-7.129,-13.2
2013-02-23,23.875,31.833,7.958,10.375,1.375,13.833,-0.1,-6.338,-15.7
2013-02-24,21.25,29.25,8.0,16.125,1.708,16.083,2.0,-2.379,-9.1
2013-02-25,46.208,83.5,37.292,35.625,2.042,34.917,0.4,-6.0,-15.4
2013-02-26,49.667,84.417,34.75,42.75,1.75,40.417,1.4,-5.796,-10.2
2013-02-27,55.957,96.043,40.087,52.826,3.043,55.958,3.2,-5.008,-15.0
2013-02-28,17.833,29.917,12.083,15.417,1.458,16.417,1.0,-2.083,-4.8
2013-03-01,10.875,12.708,1.833,8.208,1.25,9.75,-0.8,-4.079,-6.0
2013-03-02,12.042,13.958,1.917,9.333,1.0,10.875,-2.9,-6.342,-10.0
2013-03-03,13.417,17.792,4.375,9.583,1.208,11.25,-2.4,-6.85,-10.6
2013-03-04,13.333,15.417,2.083,10.167,1.333,14.042,-3.0,-5.304,-7.2
2013-03-05,14.208,16.875,2.667,13.292,1.25,15.792,-1.2,-4.179,-6.6
2013-03-06,4.667,5.167,0.5,9.417,0.75,9.042,-3.7,-5.821,-8.0
2013-03-07,4.792,5.583,0.792,6.792,0.875,8.583,-5.6,-7.138,-8.1
2013-03-08,6.125,6.958,0.833,7.625,1.042,10.583,-3.5,-5.938,-7.9
2013-03-09,9.875,11.042,1.167,9.417,1.0,11.583,-0.6,-4.212,-7.4
2013-03-10,8.167,9.833,1.667,6.792,0.75,7.25,-1.4,-4.979,-11.1
2013-03-11,31.708,51.542,19.833,19.667,1.958,21.458,-1.5,-8.283,-18.1
2013-03-12,25.75,36.625,10.875,15.458,1.292,15.417,-0.2,-5.662,-11.6
2013-03-13,21.913,31.609,9.696,10.957,1.478,13.917,1.8,-4.438,-10.9
2013-03-14,7.292,9.833,2.542,4.333,0.625,5.917,0.8,-2.521,-6.0
2013-03-15,19.625,26.625,7.0,12.042,0.958,13.667,0.9,-4.354,-12.4
2013-03-16,16.125,18.625,2.5,18.5,0.958,20.292,3.2,-2.358,-10.9
2013-03-17,27.708,34.625,6.917,19.875,1.208,19.25,4.1,-1.442,-7.2
2013-03-18,13.625,15.0,1.375,8.792,0.75,10.833,0.2,-2.138,-5.2
2013-03-19,22.458,34.667,12.208,9.625,0.792,11.208,2.8,-2.058,-7.8
2013-03-20,27.875,51.875,24.0,13.917,1.375,15.25,2.2,-3.779,-11.3
2013-03-21,3.0,3.333,0.333,4.792,0.125,7.583,-1.8,-3.325,-6.1
2013-03-22,12.5,15.417,2.917,6.125,0.458,10.583,2.3,-3.704,-11.2
2013-03-23,19.208,23.375,4.167,8.917,0.875,13.5,2.2,-3.396,-11.1
2013-03-24,22.75,28.292,5.542,13.667,1.333,17.792,8.2,1.229,-7.6
2013-03-25,36.5,44.125,7.625,37.792,1.917,42.75,10.1,3.612,-3.5
2013-03-26,27.0,32.792,5.792,52.5,2.083,57.0,10.3,3.825,-1.4
2013-03-27,37.091,48.227,11.136,45.609,1.143,46.5,10.2,1.454,-4.6
2013-03-28,22.458,28.542,6.083,30.333,1.083,34.958,11.8,4.2,-3.4
2013-03-29,15.625,17.958,2.333,21.542,0.875,26.208,10.5,5.742,0.4
2013-03-30,8.042,9.208,1.167,7.458,1.042,11.458,8.2,2.475,-1.2
2013-03-31,5.833,6.583,0.75,7.708,0.542,9.292,6.0,1.179,-1.4
2013-04-01,10.167,11.625,1.458,17.208,1.25,16.458,3.7,-0.375,-5.4
2013-04-02,29.5,37.917,8.417,23.958,1.625,20.833,5.6,0.888,-5.7
2013-04-03,37.417,56.5,19.083,31.833,1.792,31.792,5.2,0.662,-5.1
2013-04-04,12.542,14.75,2.208,16.75,0.458,14.583,6.8,3.454,-2.0
2013-04-05,22.083,26.875,4.792,13.333,1.0,13.917,7.9,2.212,-5.0
2013-04-06,17.125,22.083,4.958,14.625,1.0,15.875,11.1,4.454,-2.5
2013-04-07,9.625,10.458,0.833,5.792,0.5,6.542,10.8,5.958,2.8
2013-04-08,5.417,6.083,0.667,4.667,0.0,3.667,3.3,1.908,0.4
2013-04-09,5.042,5.75,0.708,12.083,0.75,12.375,8.5,4.6,1.0
2013-04-10,5.625,6.333,0.708,14.875,0.667,11.625,6.7,3.025,0.4
2013-04-11,7.826,8.435,0.609,11.739,0.696,10.833,5.3,2.258,-0.1
2013-04-12,6.792,7.5,0.708,11.333,0.708,9.542,4.5,1.408,-0.4
2013-04-13,6.583,7.625,1.042,12.333,0.792,10.625,6.6,3.446,-0.1
2013-04-14,5.042,5.333,0.292,15.833,0.792,13.708,12.2,6.875,2.9
2013-04-15,5.458,6.083,0.625,17.125,0.708,20.792,5.0,2.821,0.9
2013-04-16,13.0,14.75,1.75,16.917,1.0,19.458,8.7,4.438,0.2
2013-04-17,10.125,10.833,0.708,13.875,0.792,14.125,4.1,2.438,1.1
2013-04-18,5.875,6.292,0.417,10.444,0.167,12.0,7.1,3.683,0.5
2013-04-19,5.0,5.292,0.292,10.375,0.042,8.0,5.2,2.429,0.6
2013-04-20,6.375,6.917,0.542,10.292,0.625,9.667,7.7,3.312,-0.1
2013-04-21,8.083,8.792,0.708,8.667,0.875,8.167,9.3,4.371,-1.9
2013-04-22,5.917,6.542,0.625,9.625,0.417,10.125,9.3,5.238,1.5
2013-04-23,11.75,12.833,1.083,20.0,1.042,19.625,13.1,7.083,0.2
2013-04-24,13.182,14.727,1.545,20.083,0.696,21.522,16.2,7.496,-0.1
2013-04-25,5.348,5.783,0.435,8.125,0.0,5.833,9.2,5.962,4.4
2013-04-26,16.0,19.381,3.381,13.174,0.227,15.364,11.7,6.55,0.8
2013-04-27,4.75,4.75,0.0,6.583,0.0,6.583,8.3,4.821,2.0
2013-04-28,2.292,2.333,0.042,2.417,0.0,4.375,5.7,3.558,1.6
2013-04-29,2.875,3.125,0.25,7.167,0.0,9.958,7.0,4.429,2.3
2013-04-30,8.542,12.125,3.583,5.958,0.167,7.958,5.8,2.642,0.3
2013-05-01,2.083,2.167,0.083,1.625,0.0,3.708,9.0,3.812,0.6
2013-05-02,2.25,2.458,0.208,2.583,0.0,5.042,5.3,2.417,0.2
2013-05-03,2.583,2.875,0.292,3.625,0.0,4.667,5.6,2.892,0.4
2013-05-04,3.25,3.583,0.333,3.542,0.0,3.958,7.6,4.796,2.6
2013-05-05,3.333,3.583,0.25,5.292,0.125,6.5,10.2,5.883,2.6
2013-05-06,2.375,2.75,0.375,3.042,0.208,3.5,8.3,4.217,-0.1
2013-05-07,1.833,2.083,0.25,3.958,0.0,4.458,4.8,2.067,-0.1
2013-05-08,3.75,4.083,0.333,4.042,0.0,6.042,12.7,6.571,-0.5
2013-05-09,5.609,7.0,1.391,5.739,0.087,6.5,15.1,8.058,2.3
2013-05-10,5.792,6.625,0.833,7.167,0.542,9.667,19.4,10.333,2.1
2013-05-11,5.25,6.083,0.833,7.583,0.125,6.625,17.0,9.421,4.1
2013-05-12,2.708,2.958,0.25,5.0,0.0,4.75,10.3,7.525,5.2
2013-05-13,6.0,6.958,0.958,6.75,0.208,8.583,12.8,8.038,4.1
2013-05-14,5.375,6.25,0.875,7.125,0.125,6.833,12.5,9.525,7.3
2013-05-15,9.875,12.167,2.292,7.792,0.0,6.792,11.8,8.362,6.5
2013-05-16,4.833,5.667,0.833,5.167,0.0,4.667,15.0,9.929,5.3
2013-05-17,5.417,6.5,1.083,6.792,0.167,7.833,19.3,10.454,2.0
2013-05-18,3.958,4.375,0.417,9.292,0.042,9.0,19.3,11.738,7.7
2013-05-19,4.333,4.667,0.333,9.958,0.208,12.167,20.7,13.254,7.2
2013-05-20,6.5,7.25,0.75,6.083,0.25,6.542,14.4,12.204,9.1
2013-05-21,4.167,4.75,0.583,8.208,0.0,6.375,17.1,13.467,9.6
2013-05-22,6.542,7.125,0.583,12.333,0.125,11.667,18.0,12.646,9.8
2013-05-23,3.391,3.913,0.522,5.739,0.0,5.708,11.4,9.246,6.8
2013-05-24,3.375,3.75,0.375,3.833,0.0,4.5,18.4,11.758,5.4
2013-05-25,6.375,7.458,1.083,6.292,0.792,6.458,19.1,12.479,6.6
2013-05-26,5.5,6.25,0.75,11.042,0.708,8.75,23.4,15.629,5.7
2013-05-27,7.958,9.25,1.292,22.083,1.125,19.083,28.5,19.858,9.9
2013-05-28,8.125,9.25,1.125,26.292,1.125,25.0,30.1,19.825,12.9
2013-05-29,5.5,6.917,1.417,12.625,0.5,12.625,24.6,18.525,11.8
2013-05-30,4.583,5.125,0.542,8.708,0.417,7.625,21.8,17.758,13.7
2013-05-31,8.417,9.958,1.542,16.125,0.708,14.875,27.2,19.029,9.6
2013-06-01,5.958,6.792,0.833,16.583,1.125,12.792,29.3,19.396,9.5
2013-06-02,2.083,2.292,0.208,10.958,0.417,9.458,21.5,15.417,10.7
2013-06-03,1.875,2.375,0.5,6.042,0.0,5.208,14.9,11.025,6.7
2013-06-04,2.0,2.733,0.733,3.792,0.0,4.333,22.5,13.258,6.3
2013-06-05,2.708,4.083,1.375,5.042,0.083,4.667,22.4,15.446,8.8
2013-06-06,4.19,5.762,1.571,11.0,1.174,8.167,23.0,16.546,11.4
2013-06-07,4.667,6.417,1.75,10.792,0.75,8.875,27.1,18.288,8.5
2013-06-08,4.667,5.833,1.167,14.292,1.208,11.375,28.4,19.942,10.5
2013-06-09,3.833,4.833,1.0,13.083,0.75,9.292,29.1,19.271,12.1
2013-06-10,4.417,5.167,0.75,15.333,0.792,12.5,30.5,20.688,10.4
2013-06-11,6.167,7.958,1.792,15.217,1.5,12.542,30.7,22.504,14.0
2013-06-12,4.208,5.542,1.333,10.375,1.083,5.958,28.4,20.912,13.7
2013-06-13,4.208,5.833,1.625,11.458,1.042,8.75,28.3,21.429,13.9
2013-06-14,6.833,9.625,2.792,11.875,0.583,10.583,22.4,20.204,18.2
2013-06-15,5.208,7.25,2.042,8.708,0.0,9.625,27.2,21.775,17.5
2013-06-16,4.458,5.583,1.125,14.292,0.75,11.0,26.5,20.921,17.3
2013-06-17,5.292,6.625,1.333,12.708,0.417,9.958,24.2,19.238,15.9
2013-06-18,6.417,8.167,1.75,11.083,0.208,9.458,20.9,18.033,15.5
2013-06-19,3.375,4.083,0.708,14.958,0.042,12.458,22.9,19.017,16.3
2013-06-20,2.13,3.304,1.174,6.435,0.0,5.391,17.1,15.508,11.8
2013-06-21,2.833,3.75,0.917,4.333,0.125,4.25,20.2,14.871,10.4
2013-06-22,3.708,5.042,1.333,7.042,0.333,5.792,18.1,15.271,12.7
2013-06-23,2.875,3.875,1.0,8.542,0.042,7.333,24.2,18.075,12.1
2013-06-24,3.75,5.083,1.333,9.625,0.0,6.708,23.0,18.304,14.5
2013-06-25,4.458,6.458,2.0,13.25,0.792,9.875,26.0,19.792,14.1
2013-06-26,3.125,4.042,0.917,10.833,0.042,10.333,20.6,15.983,11.1
2013-06-27,1.333,1.958,0.625,6.083,0.0,5.708,20.9,14.254,9.5
2013-06-28,2.917,3.792,0.875,10.875,0.583,10.708,20.4,14.75,9.4
2013-06-29,4.667,5.75,1.083,11.458,1.208,8.917,23.9,17.338,12.1
2013-06-30,5.083,6.542,1.458,12.125,1.167,8.333,27.6,19.358,11.0
2013-07-01,5.542,7.375,1.833,14.458,0.792,11.333,28.9,21.888,13.1
2013-07-02,6.958,8.625,1.667,19.583,1.208,16.458,30.1,23.521,17.0
2013-07-03,5.125,7.0,1.875,11.542,0.625,12.583,24.1,20.954,16.8
2013-07-04,4.913,6.217,1.304,6.957,0.261,5.292,28.1,23.225,18.0
2013-07-05,6.833,9.792,2.958,10.208,0.458,9.458,26.1,22.271,17.7
2013-07-06,6.375,8.708,2.333,13.5,0.667,14.292,27.6,23.112,19.7
2013-07-07,2.958,3.667,0.708,18.917,0.417,19.167,29.0,23.7,19.0
2013-07-08,4.958,6.125,1.167,12.25,0.833,13.083,32.2,24.292,18.6
2013-07-09,6.708,8.708,2.0,11.625,0.542,11.458,30.1,25.608,20.6
2013-07-10,5.25,6.958,1.708,10.75,0.083,9.167,25.0,21.988,17.6
2013-07-11,6.083,9.708,3.625,12.958,0.458,13.125,27.1,21.088,15.5
2013-07-12,5.417,6.833,1.417,16.083,1.042,14.833,28.8,21.996,17.0
2013-07-13,5.833,7.208,1.375,11.208,0.417,8.792,28.8,22.308,16.2
2013-07-14,4.417,5.375,0.958,12.917,0.625,12.583,27.5,22.075,16.3
2013-07-15,3.0,3.458,0.458,9.167,0.042,7.625,29.7,22.796,17.8
2013-07-16,2.833,3.5,0.667,8.708,0.125,8.917,27.6,22.971,19.1
2013-07-17,4.583,5.542,0.958,11.25,1.125,11.083,26.5,21.433,17.1
2013-07-18,4.783,6.0,1.217,10.304,0.87,8.833,26.2,20.1,16.4
2013-07-19,3.75,4.958,1.208,9.875,0.125,6.75,27.3,20.2,15.7
2013-07-20,3.958,5.125,1.167,12.125,0.958,11.0,28.8,22.071,16.2
2013-07-21,4.5,5.708,1.208,13.542,1.542,8.708,29.9,23.042,15.6
2013-07-22,5.292,7.25,1.958,9.833,1.083,9.042,28.6,22.262,16.3
2013-07-23,5.333,7.917,2.583,11.458,1.25,8.25,30.9,24.667,17.5
2013-07-24,3.958,6.542,2.583,5.542,0.333,5.917,31.4,25.079,19.9
2013-07-25,2.917,4.375,1.458,4.958,0.0,4.708,23.9,20.542,16.2
2013-07-26,3.667,5.542,1.875,5.792,0.208,4.958,25.8,21.238,15.9
2013-07-27,3.583,5.458,1.875,5.708,0.042,5.792,27.1,22.171,18.1
2013-07-28,3.208,4.792,1.583,7.0,0.625,5.833,28.8,23.725,19.3
2013-07-29,3.458,5.917,2.458,5.625,0.75,6.042,29.8,24.029,18.9
2013-07-30,4.417,7.667,3.25,7.333,0.75,8.625,28.9,23.942,19.9
2013-07-31,3.458,6.375,2.917,8.458,0.583,7.417,28.9,23.438,19.6
2013-08-01,1.652,3.217,1.565,6.304,0.0,5.833,25.1,20.258,14.2
2013-08-02,1.125,1.792,0.667,8.042,0.0,6.417,26.4,19.017,13.6
2013-08-03,2.0,3.292,1.292,8.083,0.0,6.458,27.3,18.933,12.8
2013-08-04,2.75,3.625,0.875,13.292,0.5,9.583,28.1,21.604,16.2
2013-08-05,5.292,7.25,1.958,12.042,1.208,10.958,29.2,23.6,18.2
2013-08-06,5.5,8.0,2.5,12.458,0.417,16.167,32.7,25.592,19.3
2013-08-07,3.792,6.083,2.292,17.875,0.167,19.25,31.2,25.892,21.7
2013-08-08,4.5,6.167,1.667,24.5,0.292,24.542,29.0,25.538,22.5
2013-08-09,7.292,11.917,4.625,13.375,0.708,12.792,24.2,22.142,20.4
2013-08-10,4.5,7.417,2.917,6.208,0.25,8.125,24.8,22.071,20.5
2013-08-11,2.75,3.833,1.083,7.167,0.25,11.958,26.2,22.767,19.9
2013-08-12,4.583,6.833,2.25,11.0,0.5,13.75,27.8,23.388,20.6
2013-08-13,2.867,4.133,1.267,5.708,0.125,10.542,29.0,23.304,20.1
2013-08-14,6.625,8.75,2.125,15.174,0.2,21.2,28.7,23.904,19.4
2013-08-15,5.957,7.435,1.478,24.5,0.043,32.125,31.0,26.154,21.8
2013-08-16,6.458,6.5,0.042,18.875,0.0,22.083,30.3,25.788,22.4
2013-08-17,5.417,5.792,0.375,17.0,0.0,24.042,28.7,24.704,21.8
2013-08-18,3.667,3.667,0.0,14.375,0.0,19.833,29.6,25.65,20.6
2013-08-19,7.0,7.083,0.083,10.083,0.043,11.042,28.9,21.853,19.1
2013-08-20,8.792,10.417,1.625,9.208,0.0,9.75,26.9,20.775,17.6
2013-08-21,5.583,6.292,0.708,8.208,0.042,13.0,26.6,20.85,16.9
2013-08-22,4.0,4.208,0.208,7.5,0.083,9.542,27.8,22.008,18.1
2013-08-23,6.958,7.792,0.833,9.083,0.083,9.083,27.6,20.917,17.5
2013-08-24,6.75,6.833,0.083,9.0,0.0,8.792,24.5,20.438,18.2
2013-08-25,5.542,5.875,0.333,8.708,0.0,8.125,24.3,19.921,17.7
2013-08-26,3.583,3.583,0.0,5.583,0.0,5.625,23.2,19.496,16.5
2013-08-27,5.25,5.458,0.208,8.667,0.25,7.875,26.0,19.738,14.7
2013-08-28,4.0,4.167,0.167,6.292,0.0,6.542,21.2,17.196,12.4
2013-08-29,5.0,7.043,2.043,6.739,0.0,8.583,23.4,17.958,11.0
2013-08-30,3.792,4.458,0.667,4.625,0.0,6.208,17.3,15.625,14.4
2013-08-31,3.083,3.625,0.542,4.875,0.0,4.708,18.3,15.883,14.2
2013-09-01,3.042,3.083,0.042,4.875,0.0,4.167,21.2,17.579,14.1
2013-09-02,6.167,7.708,1.542,5.25,0.042,5.083,21.8,18.621,15.6
2013-09-03,8.958,12.75,3.792,7.333,0.0,7.125,20.7,18.071,15.5
2013-09-04,4.542,6.167,1.625,4.958,0.0,5.625,20.3,18.371,17.1
2013-09-05,3.583,4.0,0.417,5.625,0.0,4.667,24.0,19.15,14.8
2013-09-06,5.333,7.0,1.667,5.542,0.0,6.25,20.6,15.908,12.7
2013-09-07,7.458,10.375,2.917,5.792,0.083,7.042,19.9,15.796,12.4
2013-09-08,4.833,5.458,0.625,8.167,0.0,8.625,24.4,18.7,14.7
2013-09-09,5.917,8.458,2.542,8.417,0.042,8.292,24.4,17.512,12.3
2013-09-10,8.042,16.125,8.083,12.083,0.625,13.0,25.2,18.288,12.6
2013-09-11,8.375,14.292,5.917,11.583,0.167,11.25,26.0,19.258,13.5
2013-09-12,7.696,9.652,1.957,12.957,0.0,11.833,24.0,19.279,14.7
2013-09-13,10.917,15.125,4.208,16.167,0.333,16.708,22.7,17.708,12.9
2013-09-14,8.542,9.375,0.833,12.125,0.0,10.625,25.6,20.1,16.2
2013-09-15,5.708,7.0,1.292,6.75,0.0,7.083,21.4,19.396,16.6
2013-09-16,8.625,9.333,0.708,6.958,0.0,6.875,18.9,16.896,14.1
2013-09-17,4.833,5.125,0.292,7.75,0.042,8.125,21.2,16.012,11.9
2013-09-18,6.583,10.542,3.958,5.667,0.042,6.75,18.8,13.592,9.7
2013-09-19,7.292,9.458,2.167,6.458,0.083,6.5,19.2,13.35,9.1
2013-09-20,8.167,11.125,2.958,11.25,0.375,13.5,20.9,17.071,11.1
2013-09-21,8.75,11.375,2.625,13.25,0.042,13.458,21.7,17.304,11.1
2013-09-22,4.542,6.583,2.042,5.25,0.0,7.125,19.1,12.912,8.2
2013-09-23,5.25,8.125,2.875,7.333,0.292,7.833,20.9,13.608,7.3
2013-09-24,8.25,9.667,1.417,8.417,0.208,8.875,20.5,16.95,11.0
2013-09-25,9.083,9.917,0.833,5.542,0.0,5.917,15.4,12.225,7.3
2013-09-26,7.739,11.522,3.783,5.609,0.0,5.208,15.6,9.517,3.7
2013-09-27,8.167,17.917,9.75,6.875,0.083,9.042,16.3,8.179,1.1
2013-09-28,8.792,14.75,5.958,7.958,0.167,10.042,20.1,12.208,3.5
2013-09-29,8.292,11.833,3.542,11.375,0.042,12.167,22.3,15.225,10.0
2013-09-30,12.667,19.042,6.375,13.917,0.167,12.292,18.1,14.746,12.5
2013-10-01,9.292,11.083,1.792,8.167,0.0,9.458,17.4,14.933,13.4
2013-10-02,8.083,11.125,3.042,8.25,0.083,9.25,23.8,17.838,13.1
2013-10-03,4.583,6.417,1.833,7.333,0.0,5.292,17.2,14.021,8.9
2013-10-04,5.958,6.625,0.667,6.208,0.0,6.75,15.3,10.775,5.3
2013-10-05,13.708,23.125,9.417,11.625,0.167,12.875,20.6,11.446,3.7
2013-10-06,9.083,14.833,5.75,18.542,0.0,19.208,19.9,13.117,8.8
2013-10-07,8.917,16.667,7.75,18.5,0.542,19.833,22.8,14.45,6.1
2013-10-08,6.583,7.0,0.417,15.542,0.042,14.708,19.0,14.854,8.7
2013-10-09,12.25,20.417,8.167,15.042,0.208,18.042,13.5,10.429,7.7
2013-10-10,11.609,19.87,8.261,16.739,0.227,16.652,19.3,12.071,8.3
2013-10-11,12.0,18.458,6.458,10.75,0.0,10.5,14.3,11.183,6.6
2013-10-12,4.958,6.042,1.083,10.875,0.0,10.125,18.6,13.833,9.0
2013-10-13,3.208,3.708,0.5,4.208,0.0,3.75,13.1,9.525,7.3
2013-10-14,7.0,10.25,3.25,5.167,0.208,7.083,15.5,10.962,4.3
2013-10-15,4.417,4.708,0.292,7.625,0.0,6.625,14.6,10.075,5.8
2013-10-16,3.625,3.917,0.292,3.917,0.0,4.083,6.0,3.771,1.3
2013-10-17,10.125,12.25,2.125,8.208,0.125,8.25,7.2,4.238,0.3
2013-10-18,12.125,21.208,9.083,20.292,0.708,19.208,11.9,6.146,0.8
2013-10-19,15.375,28.458,13.083,24.875,0.75,26.125,13.1,4.479,-1.1
2013-10-20,12.417,22.417,10.0,19.5,0.625,19.625,12.2,6.092,-0.2
2013-10-21,10.042,15.917,5.875,8.708,0.458,11.25,13.8,9.546,5.5
2013-10-22,12.375,25.833,13.458,16.542,0.958,16.208,13.0,6.525,1.3
2013-10-23,16.667,36.333,19.667,22.208,0.75,22.208,13.6,6.417,0.4
2013-10-24,10.739,19.217,8.478,20.174,0.87,19.917,12.6,8.146,3.3
2013-10-25,11.583,12.917,1.333,7.917,0.167,8.458,9.5,8.254,7.0
2013-10-26,6.458,7.208,0.75,8.333,0.125,10.833,11.3,9.433,6.7
2013-10-27,5.167,6.042,0.875,3.833,0.0,5.0,8.5,5.967,2.4
2013-10-28,11.875,20.333,8.458,8.85,0.667,8.875,10.2,5.512,0.8
2013-10-29,15.913,28.739,12.826,14.375,1.043,13.304,14.6,9.392,3.1
