date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2011-11-07,9.542,12.542,3.0,2.833,9.542
2011-11-08,14.913,22.652,7.739,3.174,7.087
2011-11-09,17.667,43.458,25.792,4.083,12.125
2011-11-10,22.208,56.625,34.417,5.125,18.333
2011-11-11,20.826,46.435,25.609,3.261,18.217
2011-11-12,19.708,36.708,17.0,4.0,16.917
2011-11-13,12.5,18.833,6.333,4.083,19.625
2011-11-14,11.125,14.875,3.75,3.292,15.792
2011-11-15,7.25,9.167,1.917,3.792,8.25
2011-11-16,15.417,26.083,10.667,3.364,8.909
2011-11-17,14.083,21.083,7.0,2.833,12.0
2011-11-18,20.652,37.217,16.565,3.875,12.792
2011-11-19,12.458,14.083,1.625,3.708,16.042
2011-11-20,3.75,5.542,1.792,3.0,6.208
2011-11-21,5.417,7.5,2.083,3.042,5.417
2011-11-22,7.458,9.042,1.583,3.0,5.739
2011-11-23,10.583,14.125,3.542,4.375,8.667
2011-11-24,6.917,8.458,1.542,3.417,13.292
2011-11-25,8.083,10.625,2.542,2.917,6.917
2011-11-26,12.167,17.583,5.417,3.5,9.792
2011-11-27,18.875,25.292,6.417,3.667,12.125
2011-11-28,18.583,32.667,14.083,6.333,18.875
2011-11-29,11.708,15.292,3.583,3.958,17.542
2011-11-30,9.333,13.333,4.0,3.042,11.083
2011-12-01,17.458,29.083,11.625,3.167,9.917
2011-12-02,18.348,27.696,9.348,2.625,7.333
2011-12-03,14.375,20.583,6.208,2.875,8.875
2011-12-04,12.833,20.083,7.25,2.583,4.667
2011-12-05,13.458,22.083,8.625,3.083,12.875
2011-12-06,23.542,42.833,19.292,3.174,13.0
2011-12-07,19.917,33.542,13.625,3.292,14.292
2011-12-08,12.167,15.708,3.542,4.083,10.458
2011-12-09,22.458,39.25,16.792,4.5,11.25
2011-12-10,22.0,38.792,16.792,2.875,8.333
2011-12-11,12.125,15.917,3.792,3.125,9.208
2011-12-12,13.708,28.458,14.75,3.875,12.792
2011-12-13,17.292,29.708,12.417,3.667,11.792
2011-12-14,22.0,51.792,29.792,3.792,16.125
2011-12-15,15.167,22.958,7.792,5.292,17.333
2011-12-16,13.435,20.522,7.087,3.75,9.167
2011-12-17,15.958,24.125,8.167,2.875,8.417
2011-12-18,18.292,27.75,9.458,2.75,12.708
2011-12-19,25.958,49.667,23.708,2.917,15.917
2011-12-20,26.958,53.0,26.042,3.739,13.783
2011-12-21,23.708,46.25,22.542,4.25,13.375
2011-12-22,20.917,30.417,9.5,3.75,9.75
2011-12-23,6.958,9.042,2.083,3.167,9.0
2011-12-24,8.875,11.708,2.833,3.042,7.625
2011-12-25,7.333,8.917,1.583,2.75,8.083
2011-12-26,11.708,18.167,6.458,2.417,5.208
2011-12-27,16.292,25.083,8.792,3.042,9.958
2011-12-28,22.125,34.542,12.417,3.167,10.333
2011-12-29,21.125,36.417,15.292,3.917,12.292
2011-12-30,15.87,25.565,9.696,4.917,14.875
2011-12-31,12.333,16.208,3.875,3.083,8.208
2012-01-01,5.042,5.583,0.542,4.0,6.667
2012-01-02,8.667,9.5,0.833,5.583,7.458
2012-01-03,8.583,10.875,2.292,4.25,9.25
2012-01-04,18.5,31.625,13.125,3.826,9.217
2012-01-05,19.625,28.75,9.125,4.458,7.917
2012-01-06,10.417,13.0,2.583,4.125,8.875
2012-01-07,18.042,24.333,6.292,3.917,8.875
2012-01-08,23.708,38.292,14.583,3.417,6.042
2012-01-09,23.375,43.042,19.667,4.083,7.708
2012-01-10,25.167,40.375,15.208,4.125,8.25
2012-01-11,20.522,27.348,6.826,3.708,7.042
2012-01-12,32.458,46.333,13.875,8.042,20.333
2012-01-13,13.5,16.083,2.583,6.708,16.667
2012-01-14,21.042,33.375,12.333,4.375,8.292
2012-01-15,16.208,25.625,9.417,4.292,5.333
2012-01-16,28.958,48.708,19.75,4.609,10.739
2012-01-17,29.895,47.526,17.632,6.083,8.583
2012-01-18,27.417,49.75,22.333,5.917,10.208
2012-01-19,25.917,46.542,20.625,3.833,7.458
2012-01-20,8.625,10.583,1.958,3.0,4.625
2012-01-21,14.333,18.542,4.208,4.375,5.083
2012-01-22,20.417,30.417,10.0,6.375,8.292
2012-01-23,27.125,42.375,15.25,5.833,7.042
2012-01-24,20.583,34.75,14.167,5.125,7.625
2012-01-25,9.391,10.739,1.348,4.667,10.625
2012-01-26,17.208,26.375,9.167,4.667,12.625
2012-01-27,5.083,6.5,1.417,3.375,3.458
2012-01-28,13.583,17.167,3.583,5.667,5.75
2012-01-29,10.917,13.417,2.5,6.174,6.0
2012-01-30,12.125,14.833,2.708,7.375,5.667
2012-01-31,19.375,31.792,12.417,6.125,4.083
2012-02-01,23.417,44.708,21.292,6.208,12.375
2012-02-02,6.583,7.5,0.917,5.083,15.958
2012-02-03,3.583,4.083,0.5,3.958,7.5
2012-02-04,12.833,16.625,3.792,5.792,9.25
2012-02-05,7.875,9.583,1.708,4.042,8.583
2012-02-06,26.292,43.625,17.333,4.125,12.292
2012-02-07,13.875,16.0,2.125,4.625,9.542
2012-02-08,6.348,8.87,2.522,3.625,7.667
2012-02-09,21.458,35.625,14.167,3.792,5.083
