date,CO_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2016-06-30,2.042,,,,3.211,12.7
2016-07-01,1.917,,,,3.458,13.583
2016-07-02,1.5,,,,2.542,14.917
2016-07-03,1.375,,,,2.75,10.75
2016-07-04,1.292,,,,3.125,10.875
2016-07-05,1.13,,,,3.261,12.87
2016-07-06,1.042,,,,2.917,13.5
2016-07-07,1.083,,,,3.958,16.042
2016-07-08,1.75,,,,2.958,26.208
2016-07-09,1.167,,,,1.75,8.833
2016-07-10,1.583,,,,2.708,15.125
2016-07-11,2.042,,,,3.542,27.042
2016-07-12,1.542,,,,2.958,19.75
2016-07-13,1.417,,,,1.583,16.917
2016-07-14,1.583,,,,2.667,13.833
2016-07-15,1.792,,,,2.292,8.167
2016-07-16,1.792,,,,2.875,12.458
2016-07-17,1.542,,,,2.333,23.208
2016-07-18,1.542,,,,10.417,14.333
2016-07-19,1.625,,,,2.467,15.174
2016-07-20,1.125,,,,2.917,13.375
2016-07-21,1.261,,,,3.261,16.565
2016-07-22,1.042,,,,2.833,12.958
2016-07-23,1.167,,,,2.5,11.0
2016-07-24,1.167,,,,2.958,12.292
2016-07-25,1.708,,,,3.833,19.5
2016-07-26,1.583,,,,2.292,16.5
2016-07-27,1.333,,,,3.292,18.958
2016-07-28,1.25,,,,2.458,19.25
2016-07-29,1.167,,,,2.917,13.917
2016-07-30,1.208,,,,3.375,12.458
2016-07-31,1.5,,,,3.833,20.667
2016-08-01,1.792,,,,2.462,25.25
2016-08-02,1.333,,,,2.542,24.042
2016-08-03,1.773,,,,2.739,21.087
2016-08-04,2.25,,,,1.167,25.458
2016-08-05,2.167,,,,1.0,29.292
2016-08-06,2.125,,,,1.0,20.792
2016-08-07,1.625,,,,1.0,16.625
2016-08-08,1.667,,,,1.0,20.409
2016-08-09,1.75,,,,1.0,20.625
2016-08-10,1.958,,,,1.0,14.0
2016-08-11,2.0,,,,1.0,11.333
2016-08-12,2.083,,,,1.0,21.542
2016-08-13,2.042,,,,1.0,23.667
2016-08-14,2.417,,,,1.0,28.5
2016-08-15,2.375,,,,1.0,31.583
2016-08-16,1.875,,,,1.0,30.542
2016-08-17,1.87,,,,1.0,23.696
2016-08-18,1.792,,,,1.0,20.583
2016-08-19,1.542,,,,1.0,26.625
2016-08-20,1.458,,,,1.0,18.0
2016-08-21,1.0,,,,1.0,10.875
2016-08-22,1.167,,,,1.0,10.375
2016-08-23,1.167,,,,1.0,10.583
2016-08-24,1.708,,,,1.0,8.0
2016-08-25,1.375,,,,1.0,11.5
2016-08-26,1.417,,,,1.0,14.75
2016-08-27,1.5,,,,1.0,5.583
2016-08-28,1.25,,,,1.0,9.708
2016-08-29,1.455,,,,1.545,6.682
2016-08-30,1.5,,,,3.167,5.417
2016-08-31,1.167,,,,4.125,15.208
2016-09-01,2.5,,,,4.917,20.25
2016-09-02,2.542,,,,4.167,24.542
2016-09-03,1.333,,,,2.458,14.625
2016-09-04,1.25,,,,2.542,7.0
2016-09-05,1.958,,,,2.375,7.125
2016-09-06,1.667,,,,2.042,8.958
2016-09-07,1.588,,,,2.083,8.792
2016-09-08,,,,,1.75,8.917
2016-09-09,2.143,,,,2.25,11.5
2016-09-10,1.958,,,,2.542,10.792
2016-09-11,2.5,,,,2.833,22.167
2016-09-12,2.083,,,,2.167,18.917
2016-09-13,2.417,,,,1.833,4.958
2016-09-14,2.458,,,,2.0,10.958
2016-09-15,2.625,,,,2.042,10.542
2016-09-16,2.696,,,,2.391,16.13
2016-09-17,2.875,,,,2.208,25.167
2016-09-18,1.292,,,,1.042,5.625
2016-09-19,1.583,,,,1.0,9.083
2016-09-20,1.5,,,,1.25,4.0
2016-09-21,2.083,,,,1.875,8.833
2016-09-22,2.083,,,,1.542,7.625
2016-09-23,2.292,,,,1.458,9.375
2016-09-24,2.958,,,,1.917,9.958
2016-09-25,1.75,,,,1.625,8.5
2016-09-26,2.5,,,,1.458,15.125
2016-09-27,2.455,,,,1.273,16.773
2016-09-28,2.417,,,,1.0,13.708
2016-09-29,2.708,,,,1.042,8.625
2016-09-30,2.958,,,,1.042,16.083
2016-10-01,3.458,,,,1.0,15.417
2016-10-02,3.5,,,,1.125,46.292
2016-10-03,2.667,,,,1.208,19.417
2016-10-04,2.792,,,,1.167,18.792
2016-10-05,2.583,,,,1.083,20.25
2016-10-06,2.208,,,,1.083,7.5
2016-10-07,2.583,,,,1.292,12.125
2016-10-08,1.917,,,,1.042,9.125
2016-10-09,1.958,,,,1.0,10.792
2016-10-10,2.208,,,,1.542,8.208
2016-10-11,2.625,,,,1.667,12.25
2016-10-12,2.792,,,,1.75,11.958
2016-10-13,2.5,,,,1.625,12.333
2016-10-14,3.739,,,,2.087,6.652
2016-10-15,3.167,,,,3.083,16.417
2016-10-16,2.375,,,,2.5,14.708
2016-10-17,2.292,,,,1.667,6.458
2016-10-18,2.625,,,,2.125,11.083
2016-10-19,3.375,,,,2.417,14.667
2016-10-20,2.875,,,,2.375,21.375
2016-10-21,2.375,,,,2.417,16.833
2016-10-22,3.375,,,,2.458,19.333
2016-10-23,2.375,,,,2.0,10.125
2016-10-24,2.208,,,,2.458,9.375
2016-10-25,2.783,,,,2.0,6.652
2016-10-26,2.833,,,,1.917,10.042
2016-10-27,2.333,,,,2.292,9.417
2016-10-28,3.042,,,,2.25,16.542
2016-10-29,2.458,,,,1.917,9.75
2016-10-30,2.917,,,,2.292,11.042
2016-10-31,3.875,,,,2.333,16.125
2016-11-01,2.375,,,,1.917,7.708
2016-11-02,2.25,,,,2.333,7.0
2016-11-03,3.583,,,,2.458,10.292
2016-11-04,3.667,,,,2.458,17.333
2016-11-05,3.958,,,,3.25,24.417
2016-11-06,3.542,,,,2.083,20.625
2016-11-07,3.292,,,,2.125,16.458
2016-11-08,3.792,,,,2.0,21.833
2016-11-09,2.167,,,,2.042,5.375
2016-11-10,2.333,,,,1.833,5.542
2016-11-11,4.0,,,,2.0,17.556
2016-11-12,4.417,,,,,
2016-11-13,3.958,,,,,
2016-11-14,4.167,,,,2.0,16.286
2016-11-15,3.083,,,,2.083,14.25
2016-11-16,2.625,,,,2.208,12.375
2016-11-17,3.292,,,,2.042,12.375
2016-11-18,3.917,,,,2.125,16.667
2016-11-19,4.125,,,,1.833,18.542
2016-11-20,5.125,,,,2.292,23.792
2016-11-21,4.5,,,,2.0,14.667
2016-11-22,3.917,,,,2.333,21.833
2016-11-23,2.208,,,,2.0,6.042
2016-11-24,2.565,,,,1.565,5.739
2016-11-25,4.042,,,,1.667,9.542
2016-11-26,3.958,,,,1.792,8.833
2016-11-27,2.583,,,,1.0,4.958
2016-11-28,3.0,,,,2.292,15.708
2016-11-29,2.917,,,,2.0,13.708
2016-11-30,3.583,,,,2.125,9.292
2016-12-01,3.625,,,,2.375,16.583
2016-12-02,3.167,,,,2.542,16.292
2016-12-03,4.208,,,,2.167,19.375
2016-12-04,3.583,,,,1.75,19.583
2016-12-05,3.375,,,,2.917,16.458
2016-12-06,2.917,,,,2.833,14.208
2016-12-07,2.652,,,,2.0,9.826
2016-12-08,3.708,,,,2.125,11.583
2016-12-09,4.333,,,,2.458,22.542
2016-12-10,3.583,,,,1.875,10.625
2016-12-11,3.125,,,,1.458,8.208
2016-12-12,3.875,,,,1.583,9.167
2016-12-13,3.333,,,,1.417,11.958
2016-12-14,2.417,,,,1.458,5.25
2016-12-15,3.5,,,,1.417,4.542
2016-12-16,3.125,,,,1.417,4.667
2016-12-17,3.417,,,,2.083,9.042
2016-12-18,3.958,,,,2.375,20.208
2016-12-19,5.0,,,,3.0,20.875
2016-12-20,5.565,,,,1.818,24.0
2016-12-21,4.583,,,,1.217,17.304
2016-12-22,3.708,,,,1.167,17.75
2016-12-23,2.708,,,,1.375,7.375
2016-12-24,2.917,,,,1.125,8.5
2016-12-25,3.417,,,,1.0,8.875
2016-12-26,3.458,,,,1.458,8.833
2016-12-27,2.875,,,,1.0,9.333
2016-12-28,2.417,,,,1.0,3.125
2016-12-29,2.917,,,,1.625,7.708
2016-12-30,3.208,,,,1.0,4.958
2016-12-31,2.875,,,,1.625,8.458
2017-01-01,2.917,,,,2.542,8.667
2017-01-02,2.75,,,,3.083,5.833
2017-01-03,2.696,,,,2.75,13.417
2017-01-04,2.833,,,,2.083,2.875
2017-01-05,2.696,,,,2.0,4.304
2017-01-06,2.417,,,,2.167,9.625
2017-01-07,2.75,,,,2.042,10.583
2017-01-08,2.833,,,,2.0,6.708
2017-01-09,3.125,,,,2.833,12.625
2017-01-10,2.833,,,,3.0,11.375
2017-01-11,2.125,,,,2.792,7.5
2017-01-12,2.522,,,,3.0,7.348
2017-01-13,2.417,,,,3.042,6.042
2017-01-14,2.875,,,,2.125,9.417
2017-01-15,3.75,,,,3.583,9.458
2017-01-16,5.25,,,,3.333,19.167
2017-01-17,4.208,,,,2.208,15.875
2017-01-18,4.0,,,,2.739,11.087
2017-01-19,4.833,,,,2.5,26.917
2017-01-20,4.583,,,,2.792,17.458
2017-01-21,3.625,,,,2.958,15.667
2017-01-22,3.25,,,,2.042,10.875
2017-01-23,2.792,,,,2.833,15.083
2017-01-24,2.0,,,,2.917,4.625
2017-01-25,2.435,,,,2.417,3.0
2017-01-26,2.25,,,,2.583,5.417
2017-01-27,3.0,,,,2.208,5.292
2017-01-28,3.375,,,,2.333,13.833
2017-01-29,3.458,,,,3.708,12.667
2017-01-30,2.348,,,,3.304,10.304
2017-01-31,3.208,,,,4.083,11.125
2017-02-01,3.917,,,,2.458,14.667
2017-02-02,4.125,,,,2.292,13.667
2017-02-03,3.958,,,,2.375,12.375
2017-02-04,2.542,,,,3.042,7.0
2017-02-05,2.375,,,,3.333,8.083
2017-02-06,2.174,,,,3.417,8.75
2017-02-07,2.417,,,,3.625,3.75
2017-02-08,3.125,,,,3.625,11.792
2017-02-09,4.333,,,,3.958,17.083
2017-02-10,5.25,,,,3.083,26.208
2017-02-11,3.333,,,,2.917,15.0
2017-02-12,2.708,,,,3.208,7.958
2017-02-13,2.435,,,,3.042,11.458
2017-02-14,2.957,,,,4.043,10.739
2017-02-15,4.125,,,,4.417,24.917
2017-02-16,3.375,,,,3.708,16.542
2017-02-17,3.042,,,,3.917,21.5
2017-02-18,2.208,,,,2.458,5.542
2017-02-19,3.208,,,,2.917,10.333
2017-02-20,4.0,,,,3.75,23.125
2017-02-21,3.167,,,,2.875,16.458
2017-02-22,3.042,,,,3.042,12.167
2017-02-23,3.292,,,,3.667,17.958
2017-02-24,4.0,,,,4.292,33.875
2017-02-25,3.25,,,,2.667,28.375
2017-02-26,3.913,,,,2.826,25.087
2017-02-27,3.167,,,,3.625,16.292
2017-02-28,3.583,,,,3.5,22.375
2017-03-01,2.958,,,,2.875,14.958
2017-03-02,2.792,,,,3.292,21.167
2017-03-03,4.833,,,,3.708,22.458
2017-03-04,3.292,,,,3.875,22.292
2017-03-05,3.261,,,,1.958,12.5
2017-03-06,1.833,,,,2.375,8.25
2017-03-07,2.333,,,,2.375,14.583
2017-03-08,2.292,,,,1.917,5.0
2017-03-09,1.958,,,,2.0,5.75
2017-03-10,1.875,,,,2.375,10.208
2017-03-11,3.0,,,,3.667,18.417
2017-03-12,3.609,,,,3.375,23.583
2017-03-13,3.957,,,,4.435,25.13
2017-03-14,3.0,,,,4.458,22.708
2017-03-15,3.125,,,,4.0,22.75
2017-03-16,2.292,,,,2.083,8.917
2017-03-17,2.667,,,,2.417,8.542
2017-03-18,3.292,,,,2.875,12.625
2017-03-19,3.25,,,,2.292,14.125
2017-03-20,2.043,,,,1.75,4.042
2017-03-21,1.792,,,,1.875,2.958
2017-03-22,1.958,,,,2.0,1.792
2017-03-23,2.083,,,,2.583,8.667
2017-03-24,2.458,,,,3.625,11.583
2017-03-25,3.792,,,,5.208,37.75
2017-03-26,4.5,,,,4.833,42.042
2017-03-27,4.318,,,,5.565,36.217
2017-03-28,3.417,,,,5.583,34.958
2017-03-29,3.083,,,,6.5,33.708
2017-03-30,2.167,,,,3.333,17.5
2017-03-31,2.667,,,,3.875,15.5
2017-04-01,2.083,,,,1.0,8.583
2017-04-02,2.208,,,,1.583,15.875
2017-04-03,2.583,,,,2.5,17.0
2017-04-04,2.833,,,,2.917,21.333
2017-04-05,3.292,,,,2.75,24.042
2017-04-06,2.083,,,,1.417,18.583
2017-04-07,2.292,,,,1.0,12.167
2017-04-08,2.333,,,,1.0,13.292
2017-04-09,2.333,,,,1.0,12.833
2017-04-10,2.208,,,,1.125,12.417
2017-04-11,2.043,,,,1.0,7.913
2017-04-12,2.542,,,,1.292,7.875
2017-04-13,2.958,,,,2.458,23.5
2017-04-14,3.583,,,,3.958,23.75
2017-04-15,2.292,,,,2.625,17.0
2017-04-16,2.5,,,,2.417,21.833
2017-04-17,3.292,,,,1.25,23.708
2017-04-18,2.167,,,,1.917,10.25
2017-04-19,2.579,,,,2.667,22.042
2017-04-20,3.417,,,,2.792,18.417
2017-04-21,4.417,,,,3.083,20.417
2017-04-22,2.833,,,,2.25,14.458
2017-04-23,2.417,,,,2.0,9.833
2017-04-24,2.542,,,,2.042,11.417
2017-04-25,1.875,,,,2.25,11.083
2017-04-26,1.0,,,,1.087,12.435
2017-04-27,,,,,1.958,6.833
2017-04-28,,,,,2.708,13.792
2017-04-29,,,,,3.0,15.958
2017-04-30,,,,,3.333,24.167
2017-05-01,,,,,3.708,22.958
2017-05-02,2.0,,,,2.375,7.083
2017-05-03,,,,,1.958,16.625
2017-05-04,,,,,1.25,10.5
2017-05-05,,,,,1.875,13.208
2017-05-06,,,,,1.542,19.417
2017-05-07,,,,,3.708,28.75
2017-05-08,,,,,5.167,39.667
2017-05-09,,,,,2.75,23.75
2017-05-10,,,,,1.174,12.783
2017-05-11,,,,,3.208,23.625
2017-05-12,,,,,5.0,44.542
2017-05-13,,,,,1.042,21.458
2017-05-14,,,,,2.583,22.667
2017-05-15,,,,,3.5,19.292
2017-05-16,,,,,2.542,12.958
2017-05-17,,,,,2.208,7.458
2017-05-18,,,,,2.875,8.875
2017-05-19,,,,,3.958,15.583
2017-05-20,,,,,5.083,25.875
2017-05-21,,,,,5.25,30.75
2017-05-22,3.0,,,,3.333,22.111
2017-05-23,3.4,,,,4.222,16.778
2017-05-24,2.083,,,,2.458,17.958
2017-05-25,1.375,,,,1.0,12.958
2017-05-26,1.292,,,,2.875,16.167
2017-05-27,1.125,,,,2.667,9.792
2017-05-28,1.167,,,,2.333,7.292
2017-05-29,1.042,,,,3.833,13.875
2017-05-30,3.435,,,,6.375,37.333
2017-05-31,3.75,,,,4.5,41.083
2017-06-01,3.083,,,,3.667,36.167
2017-06-02,2.167,,,,2.417,10.917
2017-06-03,1.958,,,,2.375,6.833
2017-06-04,2.167,,,,2.417,6.042
2017-06-05,2.042,,,,2.417,7.625
2017-06-06,2.238,,,,2.824,10.647
2017-06-07,2.083,,,,1.542,12.167
2017-06-08,2.542,,,,1.5,11.125
2017-06-09,2.917,,,,3.583,19.5
2017-06-10,2.75,,,,4.125,23.125
2017-06-11,2.458,,,,2.583,14.667
2017-06-12,1.917,,,,1.833,7.208
2017-06-13,2.13,,,,2.25,8.083
2017-06-14,2.25,,,,3.5,6.667
2017-06-15,3.25,,,,4.875,18.708
2017-06-16,3.375,,,,3.792,19.875
2017-06-17,3.0,,,,3.333,9.75
2017-06-18,3.208,,,,2.875,17.25
2017-06-19,3.875,,,,5.5,25.125
2017-06-20,3.609,,,,5.25,31.042
2017-06-21,2.087,,,,1.609,11.652
2017-06-22,2.167,,,,2.458,4.5
2017-06-23,2.792,,,,3.417,26.286
2017-06-24,2.667,,,,3.5,30.125
2017-06-25,2.292,,,,1.083,18.125
2017-06-26,2.75,,,,1.875,18.625
2017-06-27,2.913,,,,2.875,18.042
2017-06-28,2.917,,,,1.75,18.5
2017-06-29,3.458,,,,2.875,24.5
2017-06-30,2.708,,,,1.792,10.208
2017-07-01,2.5,,,,2.292,11.417
2017-07-02,2.5,,,,2.292,19.625
2017-07-03,2.5,,,,3.583,29.792
2017-07-04,2.0,,,,2.292,30.125
2017-07-05,2.087,,,,1.739,12.652
2017-07-06,3.0,,,,3.208,22.917
2017-07-07,3.167,,,,3.5,29.292
2017-07-08,1.875,,,,3.292,15.667
2017-07-09,2.417,,,,2.125,24.917
2017-07-10,2.208,,,,2.125,19.833
2017-07-11,1.913,,,,2.917,16.333
2017-07-12,1.75,,,,2.5,21.917
2017-07-13,1.958,,,,3.333,25.375
2017-07-14,1.458,,,,2.043,17.696
2017-07-15,1.833,,,,3.208,22.833
2017-07-16,2.292,,,,3.625,32.667
2017-07-17,2.042,,,,4.208,22.083
2017-07-18,1.957,,,,3.0,15.125
2017-07-19,1.957,,,,2.87,17.696
2017-07-20,1.792,,,,2.542,18.375
2017-07-21,1.375,,,,2.208,10.667
2017-07-22,1.625,,,,2.833,14.708
2017-07-23,1.917,,,,3.042,15.0
2017-07-24,1.913,,,,3.333,18.708
2017-07-25,2.292,,,,3.292,17.167
2017-07-26,2.125,,,,2.208,10.5
2017-07-27,2.125,,,,2.042,11.333
2017-07-28,2.208,,,,2.625,17.667
2017-07-29,2.25,,,,2.458,25.875
2017-07-30,2.25,,,,2.5,31.25
2017-07-31,2.217,,,,3.125,33.083
2017-08-01,2.208,,,,2.167,17.833
2017-08-02,2.087,,,,2.174,13.478
2017-08-03,1.167,,,,1.583,4.0
2017-08-04,1.333,,,,1.458,8.083
2017-08-05,1.792,,,,1.792,18.0
2017-08-06,1.542,,,,1.917,17.208
2017-08-07,1.542,,,,1.083,8.708
2017-08-08,2.083,,,,1.958,16.083
2017-08-09,3.0,,,,3.208,33.083
2017-08-10,3.083,,,,3.292,25.708
2017-08-11,2.792,,,,3.042,22.333
2017-08-12,2.208,,,,2.083,12.167
2017-08-13,1.625,,,,1.708,9.875
2017-08-14,1.958,,,,1.875,4.75
2017-08-15,2.174,,,,1.391,15.739
2017-08-16,2.125,,,,1.542,12.333
2017-08-17,2.042,,,,2.292,18.167
2017-08-18,2.042,,,,2.125,16.417
2017-08-19,2.125,,,,2.583,13.25
2017-08-20,2.0,,,,2.75,15.042
2017-08-21,2.25,,,,3.458,25.458
2017-08-22,1.542,,,,2.833,23.25
2017-08-23,1.833,,,,3.083,19.792
2017-08-24,1.5,,,,3.333,19.25
2017-08-25,1.13,,,,3.333,15.792
2017-08-26,3.042,,,,2.458,17.25
2017-08-27,2.826,,,,2.375,14.958
2017-08-28,2.708,,,,2.25,28.542
2017-08-29,2.375,,,,1.833,30.208
2017-08-30,2.435,,,,3.071,16.957
2017-08-31,2.0,,,,2.792,8.083
2017-09-01,1.958,,,,2.667,6.583
2017-09-02,2.125,,,,2.542,12.5
2017-09-03,2.0,,,,2.458,14.417
2017-09-04,2.5,,,,2.292,12.833
2017-09-05,3.417,,,,2.625,20.833
2017-09-06,2.957,,,,2.708,20.708
2017-09-07,3.083,,,,2.167,30.125
2017-09-08,2.542,,,,2.042,7.25
2017-09-09,2.583,,,,2.208,15.5
2017-09-10,2.458,,,,2.375,17.083
2017-09-11,2.583,,,,2.042,15.875
2017-09-12,2.5,,,,1.417,10.333
2017-09-13,2.739,,,,2.417,14.833
2017-09-14,2.217,,,,2.13,13.087
2017-09-15,2.333,,,,2.125,11.125
2017-09-16,2.417,,,,1.125,11.208
2017-09-17,1.167,,,,1.333,3.417
2017-09-18,2.083,,,,1.833,10.792
2017-09-19,2.625,,,,2.958,19.75
2017-09-20,3.522,,,,3.5,31.042
2017-09-21,2.625,,,,2.625,15.5
2017-09-22,3.667,,,,1.75,21.5
2017-09-23,3.375,,,,2.042,14.583
2017-09-24,3.458,,,,2.0,15.542
2017-09-25,3.875,,,,2.792,18.917
2017-09-26,4.042,,,,3.833,22.333
2017-09-27,2.217,,,,2.333,15.208
2017-09-28,2.304,,,,1.348,8.913
2017-09-29,2.25,,,,2.458,12.125
2017-09-30,2.875,,,,2.5,11.25
2017-10-01,2.875,,,,2.333,17.458
2017-10-02,3.458,,,,1.083,14.75
2017-10-03,2.583,,,,1.208,7.042
2017-10-04,2.043,,,,1.792,8.25
2017-10-05,2.167,,,,1.917,9.25
2017-10-06,2.125,,,,1.583,8.167
2017-10-07,3.292,,,,1.042,6.75
2017-10-08,2.958,,,,1.5,10.333
2017-10-09,3.292,,,,2.333,12.958
2017-10-10,4.083,,,,3.792,29.875
2017-10-11,3.391,,,,4.458,39.958
2017-10-12,3.0,,,,2.167,19.042
2017-10-13,2.13,,,,1.609,5.696
2017-10-14,3.125,,,,1.167,9.167
2017-10-15,2.5,,,,1.0,11.5
2017-10-16,1.917,,,,1.0,6.792
2017-10-17,2.5,,,,1.0,6.125
2017-10-18,2.708,,,,1.333,12.5
2017-10-19,2.125,,,,1.0,4.667
2017-10-20,4.13,,,,1.0,9.083
2017-10-21,2.875,,,,1.0,5.875
2017-10-22,1.875,,,,1.0,4.375
2017-10-23,2.25,,,,1.292,7.208
2017-10-24,2.739,,,,1.348,14.826
2017-10-25,2.833,,,,1.167,11.0
2017-10-26,4.667,,,,1.583,19.292
2017-10-27,3.542,,,,2.208,20.625
2017-10-28,3.0,,,,1.208,13.833
2017-10-29,2.042,,,,1.0,4.042
2017-10-30,2.875,,,,1.625,15.5
2017-10-31,3.391,,,,1.458,20.5
2017-11-01,3.292,,,,3.125,13.417
2017-11-02,4.708,,,,2.833,27.625
2017-11-03,4.625,,,,3.75,31.25
2017-11-04,3.792,,,,2.375,21.708
2017-11-05,3.833,,,,2.0,28.292
2017-11-06,4.792,,,,2.083,33.333
2017-11-07,4.565,,,,2.208,31.417
2017-11-08,3.667,,,,1.375,31.125
2017-11-09,3.5,,,,1.708,22.375
2017-11-10,3.783,,,,2.13,10.87
2017-11-11,2.708,,,,2.458,14.083
2017-11-12,2.833,,,,2.208,6.167
2017-11-13,3.542,,,,2.25,9.792
2017-11-14,3.958,,,,1.875,11.042
2017-11-15,3.042,,,,3.0,14.917
2017-11-16,3.5,,,,2.875,10.917
2017-11-17,4.435,,,,2.417,14.875
2017-11-18,2.958,,,,1.375,10.292
2017-11-19,2.375,,,,1.792,6.792
2017-11-20,2.458,,,,1.708,7.333
2017-11-21,3.435,,,,1.609,3.739
2017-11-22,3.833,,,,1.625,9.667
2017-11-23,3.042,,,,1.875,9.083
2017-11-24,2.333,,,,2.875,7.208
2017-11-25,2.917,,,,2.875,7.875
2017-11-26,4.375,,,,1.958,16.458
2017-11-27,5.417,,,,2.792,19.958
2017-11-28,4.652,,,,3.583,19.292
2017-11-29,5.125,,,,2.25,39.25
2017-11-30,4.542,,,,2.75,21.167
2017-12-01,2.333,,,,2.167,6.167
2017-12-02,3.75,,,,2.167,9.25
2017-12-03,4.792,,,,2.708,14.833
2017-12-04,4.227,,,,1.957,20.2
2017-12-05,2.174,,,,1.875,
2017-12-06,2.917,,,,2.708,6.929
2017-12-07,3.667,,,,3.167,15.917
2017-12-08,3.708,,,,2.25,13.417
2017-12-09,3.542,,,,2.417,5.792
2017-12-10,3.833,,,,2.375,6.958
2017-12-11,3.333,,,,2.875,6.958
2017-12-12,2.087,,,,2.583,5.5
2017-12-13,2.5,,,,2.708,5.5
2017-12-14,3.0,,,,2.083,3.458
2017-12-15,3.792,,,,2.375,9.708
2017-12-16,3.75,,,,3.583,18.833
2017-12-17,3.042,,,,2.875,6.708
2017-12-18,3.208,,,,3.5,8.167
2017-12-19,3.217,,,,3.125,12.583
2017-12-20,3.591,,,,3.318,13.273
2017-12-21,4.0,,,,2.667,15.042
2017-12-22,4.917,,,,3.708,19.542
2017-12-23,4.5,,,,3.958,22.542
2017-12-24,4.375,,,,2.833,25.208
2017-12-25,4.167,,,,2.583,5.167
2017-12-26,2.583,,,,3.083,11.042
2017-12-27,2.0,,,,2.625,7.125
2017-12-28,2.542,,,,2.333,5.5
2017-12-29,3.208,,,,2.917,9.667
2017-12-30,3.0,,,,2.167,8.375
2017-12-31,3.75,,,,2.542,12.5
2018-01-01,3.261,,,,1.917,8.375
2018-01-02,3.625,,,,2.0,4.375
2018-01-03,3.5,,,,1.917,6.542
2018-01-04,4.542,,,,2.042,6.25
2018-01-05,5.083,,,,2.375,19.208
2018-01-06,4.042,,,,1.833,7.25
2018-01-07,3.958,,,,2.208,8.208
2018-01-08,4.478,,,,3.565,19.217
2018-01-09,3.25,,,,2.0,5.083
2018-01-10,4.292,,,,3.208,12.917
2018-01-11,4.391,,,,3.042,13.167
2018-01-12,4.958,,,,2.167,20.333
2018-01-13,3.957,,,,1.75,11.417
2018-01-14,4.435,,,,2.167,6.333
2018-01-15,5.273,,,,1.87,14.522
2018-01-16,5.625,,,,2.292,20.25
2018-01-17,3.958,,,,2.792,11.917
2018-01-18,3.5,,,,2.292,8.833
2018-01-19,4.417,,,,2.958,14.125
2018-01-20,4.542,,,,2.208,18.667
2018-01-21,3.458,,,,2.417,7.208
2018-01-22,3.826,,,,2.708,6.417
2018-01-23,4.826,,,,3.375,22.0
2018-01-24,3.458,,,,2.625,11.042
2018-01-25,3.792,,,,3.208,15.0
2018-01-26,3.167,,,,2.083,7.417
2018-01-27,3.292,,,,1.625,6.292
2018-01-28,4.0,,,,2.292,11.0
2018-01-29,2.909,,,,1.957,9.348
2018-01-30,3.958,,,,3.042,14.417
2018-01-31,5.25,,,,2.167,19.792
2018-02-01,3.208,,,,1.875,5.292
2018-02-02,4.0,,,,2.875,14.583
2018-02-03,4.783,,,,2.25,20.708
2018-02-04,5.125,,,,2.375,23.208
2018-02-05,4.522,,,,2.333,20.458
2018-02-06,4.0,,,,1.958,16.25
2018-02-07,5.375,,,,3.292,24.333
2018-02-08,3.333,,,,2.333,7.125
2018-02-09,3.75,,,,2.333,15.292
2018-02-10,3.417,,,,1.75,10.083
2018-02-11,3.958,,,,2.167,16.5
2018-02-12,3.696,,,,2.458,7.958
2018-02-13,4.542,,,,2.708,14.125
2018-02-14,3.682,,,,2.043,12.783
2018-02-15,3.957,,,,1.75,15.583
2018-02-16,5.0,,,,3.167,21.125
2018-02-17,4.833,,,,2.333,19.333
2018-02-18,5.458,,,,2.375,18.625
2018-02-19,5.217,,,,2.125,16.875
2018-02-20,4.792,,,,2.5,19.333
2018-02-21,3.875,,,,2.542,20.75
2018-02-22,4.208,,,,2.917,25.708
2018-02-23,3.708,,,,2.458,18.292
2018-02-24,4.042,,,,2.542,19.792
2018-02-25,4.875,,,,3.917,19.875
2018-02-26,3.826,,,,2.833,19.875
2018-02-27,3.826,,,,2.739,12.087
2018-02-28,4.167,,,,2.042,13.333
2018-03-01,3.833,,,,2.5,14.667
2018-03-02,4.208,,,,2.917,21.417
2018-03-03,3.875,,,,2.792,19.417
2018-03-04,4.043,,,,1.458,7.792
2018-03-05,4.5,,,,3.167,26.583
2018-03-06,4.13,,,,2.583,19.333
2018-03-07,3.875,,,,1.917,15.292
2018-03-08,2.958,,,,2.333,8.583
2018-03-09,4.0,,,,2.75,12.0
2018-03-10,3.625,,,,1.875,11.417
2018-03-11,2.739,,,,1.652,3.826
2018-03-12,3.792,,,,2.417,15.167
2018-03-13,3.0,,,,2.75,13.458
2018-03-14,3.417,,,,2.833,14.875
2018-03-15,3.75,,,,3.292,17.875
2018-03-16,3.375,,,,2.083,11.0
2018-03-17,3.458,,,,1.583,8.792
2018-03-18,3.783,,,,2.542,10.5
2018-03-19,4.083,,,,2.25,13.292
2018-03-20,4.083,,,,3.375,12.333
2018-03-21,4.792,,,,2.5,14.542
2018-03-22,3.875,,,,2.792,24.042
2018-03-23,3.167,,,,2.458,13.542
2018-03-24,3.292,,,,2.583,9.917
2018-03-25,3.739,,,,3.417,12.792
2018-03-26,4.292,,,,3.583,21.667
2018-03-27,3.542,,,,3.708,25.167
2018-03-28,3.174,,,,4.0,16.087
2018-03-29,3.75,,,,3.25,17.75
