date,NO2_mean,NOX_mean,NO_mean,SPM_mean
2012-01-28,13.583,15.042,1.458,9.875
2012-01-29,16.292,19.167,2.875,6.625
2012-01-30,22.043,43.087,21.043,15.375
2012-01-31,25.458,56.417,30.958,16.417
2012-02-01,39.708,81.0,41.292,39.25
2012-02-02,12.292,13.083,0.792,32.708
2012-02-03,8.5,8.792,0.292,10.25
2012-02-04,23.292,28.958,5.667,25.125
2012-02-05,8.708,9.125,0.417,14.667
2012-02-06,15.174,17.087,1.913,11.5
2012-02-07,31.833,48.375,16.542,34.292
2012-02-08,14.208,20.917,6.708,14.208
2012-02-09,12.458,14.625,2.167,10.333
2012-02-10,19.333,27.0,7.667,20.708
2012-02-11,16.292,29.833,13.542,17.25
2012-02-12,16.375,19.417,3.042,19.0
2012-02-13,18.682,21.364,2.682,18.87
2012-02-14,28.5,45.208,16.708,19.875
2012-02-15,27.583,36.167,8.583,26.292
2012-02-16,7.708,8.375,0.667,8.25
2012-02-17,7.292,7.708,0.417,9.625
2012-02-18,31.167,46.125,14.958,33.667
2012-02-19,18.125,22.042,3.917,18.0
2012-02-20,14.87,16.217,1.348,9.583
2012-02-21,19.381,25.667,6.286,13.0
2012-02-22,26.583,34.333,7.75,15.75
2012-02-23,16.333,17.042,0.708,14.083
2012-02-24,11.333,14.5,3.167,16.667
2012-02-25,7.833,9.708,1.875,7.917
2012-02-26,18.792,23.292,4.5,11.458
2012-02-27,27.217,48.565,21.348,32.25
2012-02-28,21.708,67.917,46.208,33.958
2012-03-01,21.042,32.25,11.208,30.0
2012-03-02,6.375,6.542,0.167,19.167
2012-03-03,6.708,6.75,0.042,9.708
2012-03-04,14.625,15.542,0.917,12.333
2012-03-05,24.5,34.292,9.792,21.125
2012-03-06,32.304,48.304,16.0,28.667
2012-03-07,25.792,48.375,22.583,42.708
2012-03-08,24.583,43.333,18.75,49.292
2012-03-09,14.833,16.375,1.542,36.75
2012-03-10,7.708,9.292,1.583,38.375
2012-03-11,8.625,9.792,1.167,15.958
2012-03-12,20.875,28.125,7.25,20.609
2012-03-13,5.348,6.261,0.913,33.833
2012-03-14,8.583,9.75,1.167,14.125
2012-03-15,14.958,18.25,3.292,17.25
2012-03-16,21.542,29.042,7.5,29.667
2012-03-17,5.792,6.792,1.0,33.667
2012-03-18,5.042,6.0,0.958,50.083
2012-03-19,7.625,10.625,3.0,47.375
2012-03-20,12.1,12.8,0.7,39.267
2012-03-21,9.875,10.417,0.542,16.0
2012-03-22,19.667,22.75,3.083,20.333
2012-03-23,11.25,15.0,3.75,26.458
2012-03-24,4.417,4.458,0.042,25.208
2012-03-25,10.417,10.708,0.292,29.667
2012-03-26,9.917,10.458,0.542,12.583
2012-03-27,24.217,27.435,3.217,31.5
2012-03-28,15.708,17.75,2.042,37.667
2012-03-29,11.583,16.708,5.125,25.542
2012-03-30,9.0,9.25,0.25,23.25
2012-03-31,6.542,6.583,0.042,21.417
2012-04-01,6.5,6.583,0.083,17.583
2012-04-02,14.208,18.292,4.083,12.917
2012-04-03,13.167,15.0,1.833,23.708
2012-04-04,12.13,14.13,2.0,12.208
2012-04-05,10.125,11.583,1.458,24.292
2012-04-06,11.136,16.182,5.045,14.826
2012-04-07,12.333,14.792,2.458,14.083
2012-04-08,6.417,7.333,0.917,15.458
2012-04-09,15.625,20.208,4.583,27.375
2012-04-10,15.375,22.542,7.167,44.792
2012-04-11,15.652,20.609,4.957,33.958
2012-04-12,10.208,11.292,1.083,19.5
2012-04-13,13.958,17.875,3.917,24.542
2012-04-14,7.542,7.708,0.167,17.375
2012-04-15,6.208,6.625,0.417,19.292
2012-04-16,12.792,14.75,1.958,19.25
2012-04-17,18.5,22.792,4.292,22.167
2012-04-18,12.087,18.478,6.391,19.458
2012-04-19,5.083,5.333,0.25,12.833
2012-04-20,5.792,6.0,0.208,11.625
2012-04-21,4.5,4.625,0.125,10.5
2012-04-22,8.125,8.292,0.167,20.542
2012-04-23,23.042,28.083,5.042,19.5
2012-04-24,12.333,13.083,0.75,28.667
2012-04-25,11.087,14.304,3.217,27.458
2012-04-26,8.292,8.458,0.167,29.0
2012-04-27,9.417,9.625,0.208,12.167
2012-04-28,5.0,5.167,0.167,15.542
2012-04-29,11.042,12.208,1.167,29.083
2012-04-30,9.833,12.542,2.708,20.417
2012-05-01,8.208,9.25,1.042,23.25
2012-05-02,5.391,5.391,0.0,21.083
2012-05-03,7.125,7.458,0.333,9.167
2012-05-04,14.542,18.667,4.125,15.208
2012-05-05,6.417,6.583,0.167,14.0
2012-05-06,7.958,8.375,0.417,25.167
2012-05-07,9.708,10.417,0.708,22.292
2012-05-08,15.167,16.292,1.125,32.25
2012-05-09,15.478,16.217,0.739,49.333
2012-05-10,9.5,9.875,0.375,28.5
2012-05-11,7.25,7.792,0.542,8.25
2012-05-12,4.167,4.583,0.417,8.083
2012-05-13,4.458,4.583,0.125,13.458
2012-05-14,15.167,23.042,7.875,22.083
2012-05-15,12.0,12.583,0.583,11.833
2012-05-16,10.957,12.609,1.652,21.875
2012-05-17,14.5,23.25,8.75,34.125
2012-05-18,9.125,9.333,0.208,27.917
2012-05-19,13.125,14.625,1.5,29.167
2012-05-20,12.5,13.292,0.792,24.458
2012-05-21,11.625,14.25,2.625,24.583
2012-05-22,6.292,6.625,0.333,12.25
2012-05-23,6.739,7.261,0.522,10.25
2012-05-24,14.208,20.125,5.917,25.667
2012-05-25,17.25,18.333,1.083,32.208
2012-05-26,9.208,9.833,0.625,25.958
2012-05-27,10.292,11.208,0.917,25.667
2012-05-28,8.833,9.5,0.667,22.042
2012-05-29,11.708,13.833,2.125,23.583
2012-05-30,8.652,9.348,0.696,17.542
2012-05-31,7.208,7.583,0.375,20.458
2012-06-01,13.167,14.75,1.583,20.25
2012-06-02,10.292,11.375,1.083,29.5
2012-06-03,3.5,3.625,0.125,26.875
2012-06-04,7.167,8.042,0.875,21.875
2012-06-05,10.958,11.792,0.833,16.5
2012-06-06,7.13,7.652,0.522,10.667
2012-06-07,10.958,13.167,2.208,15.75
2012-06-08,13.167,18.292,5.125,27.125
2012-06-09,4.25,4.5,0.25,10.833
2012-06-10,1.625,1.792,0.167,8.667
2012-06-11,3.25,3.542,0.292,9.542
2012-06-12,6.25,6.833,0.583,13.312
2012-06-13,4.304,5.087,0.783,14.615
2012-06-14,4.625,5.458,0.833,17.0
2012-06-15,7.75,8.917,1.167,20.125
2012-06-16,8.875,10.333,1.458,12.25
2012-06-17,10.125,11.917,1.792,18.25
2012-06-18,9.042,10.75,1.708,20.458
2012-06-19,8.042,9.542,1.5,24.417
2012-06-20,6.652,7.522,0.87,33.917
2012-06-21,14.5,15.75,1.25,21.708
2012-06-22,10.583,10.958,0.375,16.5
2012-06-23,10.958,11.75,0.792,18.5
2012-06-24,6.583,6.875,0.292,20.429
2012-06-25,3.958,4.0,0.042,12.792
2012-06-26,6.958,7.833,0.875,17.174
2012-06-27,8.261,9.609,1.348,20.722
2012-06-28,8.042,11.375,3.333,15.125
2012-06-29,5.542,7.333,1.792,13.667
2012-06-30,4.667,6.625,1.958,14.737
2012-07-01,7.708,9.625,1.917,21.5
2012-07-02,5.625,7.167,1.542,14.955
2012-07-03,9.583,12.042,2.458,19.417
2012-07-04,9.304,10.391,1.087,19.458
2012-07-05,14.75,15.958,1.208,37.0
2012-07-06,16.0,17.542,1.542,47.0
2012-07-07,6.958,7.583,0.625,25.167
2012-07-08,3.75,4.208,0.458,20.25
2012-07-09,6.375,7.708,1.333,21.889
2012-07-10,12.417,15.5,3.083,28.174
2012-07-11,9.652,12.217,2.565,22.792
2012-07-12,6.083,7.208,1.125,23.292
2012-07-13,8.917,10.75,1.833,29.792
2012-07-14,9.167,10.458,1.292,37.208
2012-07-15,5.0,6.375,1.375,22.833
2012-07-16,5.125,6.833,1.708,24.375
2012-07-17,9.792,15.208,5.417,29.042
2012-07-18,8.304,8.783,0.478,30.667
2012-07-19,7.958,10.583,2.625,33.875
2012-07-20,3.75,4.208,0.458,19.208
2012-07-21,4.875,5.458,0.583,16.667
2012-07-22,3.542,3.667,0.125,20.667
2012-07-23,7.792,9.833,2.042,24.0
2012-07-24,14.792,17.5,2.708,32.391
2012-07-25,18.87,22.087,3.217,36.625
2012-07-26,12.708,13.958,1.25,45.792
2012-07-27,14.583,19.375,4.792,40.25
2012-07-28,13.417,16.292,2.875,27.75
2012-07-29,6.583,7.75,1.167,22.083
2012-07-30,6.917,10.167,3.25,15.875
2012-07-31,6.875,14.458,7.583,21.25
2012-08-01,9.0,13.652,4.652,20.917
2012-08-02,9.083,11.083,2.0,20.667
2012-08-03,8.292,13.583,5.292,19.0
2012-08-04,5.708,6.917,1.208,20.833
2012-08-05,7.083,10.167,3.083,21.292
2012-08-06,10.333,17.167,6.833,16.708
2012-08-07,10.864,19.091,8.227,26.958
2012-08-08,4.087,4.304,0.217,16.583
2012-08-09,6.625,7.875,1.25,18.292
2012-08-10,8.75,10.5,1.75,23.25
2012-08-11,7.042,8.25,1.208,23.5
2012-08-12,7.25,8.25,1.0,18.958
2012-08-13,5.292,6.958,1.667,21.875
2012-08-14,8.208,9.417,1.208,21.458
2012-08-15,5.043,6.739,1.696,21.25
2012-08-16,7.042,10.0,2.958,19.708
2012-08-17,8.208,14.375,6.167,23.625
2012-08-18,11.375,14.333,2.958,17.25
2012-08-19,7.417,10.542,3.125,17.708
2012-08-20,8.375,19.417,11.042,17.5
2012-08-21,9.833,17.667,7.833,18.826
2012-08-22,6.696,10.13,3.435,15.667
2012-08-23,9.833,13.583,3.75,16.417
2012-08-24,9.042,11.917,2.875,16.875
2012-08-25,8.083,15.333,7.25,18.208
2012-08-26,5.583,10.625,5.042,17.875
