date,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SO2_mean,SPM_mean
2017-06-17,6.583333333333333,7.291666666666667,0.7083333333333334,7.041666666666667,,0.0,7.5
2017-06-18,7.291666666666667,7.625,0.3333333333333333,6.625,,0.0,9.958333333333334
2017-06-19,7.818181818181818,8.545454545454545,0.7272727272727273,11.041666666666666,,1.826086956521739,11.333333333333334
2017-06-20,6.875,7.625,0.75,20.125,,1.375,24.125
2017-06-21,3.25,3.7083333333333335,0.4583333333333333,8.166666666666666,,0.0,17.666666666666668
2017-06-22,9.291666666666666,9.833333333333334,0.5416666666666666,10.458333333333334,,1.4166666666666667,12.0
2017-06-23,8.958333333333334,10.333333333333334,1.375,14.041666666666666,,1.125,16.833333333333332
2017-06-24,4.25,4.75,0.5,9.541666666666666,,0.0,13.0
2017-06-25,6.791666666666667,7.541666666666667,0.75,5.833333333333333,,0.5833333333333334,10.041666666666666
2017-06-26,8.08695652173913,8.826086956521738,0.7391304347826086,8.833333333333334,,0.6521739130434783,11.333333333333334
2017-06-27,8.583333333333334,9.75,1.1666666666666667,12.5,,0.041666666666666664,18.5
2017-06-28,14.666666666666666,16.541666666666668,1.875,20.125,,2.2916666666666665,28.208333333333332
2017-06-29,11.0,12.041666666666666,1.0416666666666667,18.333333333333332,,4.75,22.416666666666668
2017-06-30,6.583333333333333,7.416666666666667,0.8333333333333334,6.333333333333333,,0.2916666666666667,10.083333333333334
2017-07-01,17.208333333333332,22.708333333333332,5.5,9.375,,4.166666666666667,15.708333333333334
2017-07-02,18.958333333333332,21.75,2.7916666666666665,18.75,,4.833333333333333,25.041666666666668
2017-07-03,13.217391304347826,15.608695652173912,2.391304347826087,24.25,,3.391304347826087,39.291666666666664
2017-07-04,9.458333333333334,11.5,2.0416666666666665,20.208333333333332,,2.875,32.73913043478261
2017-07-05,7.666666666666667,8.875,1.2083333333333333,9.125,,1.0833333333333333,12.708333333333334
2017-07-06,7.5,8.458333333333334,0.9583333333333334,8.166666666666666,,0.625,12.416666666666666
2017-07-07,10.5,11.875,1.375,17.333333333333332,,2.9166666666666665,23.375
2017-07-08,9.166666666666666,10.166666666666666,1.0,24.5,,2.75,27.208333333333332
2017-07-09,8.5,9.833333333333334,1.3333333333333333,17.416666666666668,,2.5833333333333335,20.625
2017-07-10,4.0,5.478260869565218,1.4782608695652173,,,0.08695652173913043,8.083333333333334
2017-07-11,3.9166666666666665,5.333333333333333,1.4166666666666667,2.7083333333333335,,0.041666666666666664,4.833333333333333
2017-07-12,2.7083333333333335,3.625,0.9166666666666666,9.708333333333334,,0.0,14.75
2017-07-13,3.4166666666666665,4.5,1.0833333333333333,6.166666666666667,,0.0,9.5
2017-07-14,5.041666666666667,6.125,1.0833333333333333,6.25,,0.041666666666666664,6.875
2017-07-15,9.666666666666666,12.125,2.4583333333333335,9.166666666666666,,2.9583333333333335,11.875
2017-07-16,10.75,12.166666666666666,1.4166666666666667,24.25,,3.5833333333333335,33.0
2017-07-17,7.869565217391305,8.608695652173912,0.7391304347826086,25.416666666666668,,2.0,32.916666666666664
2017-07-18,7.583333333333333,8.208333333333334,0.625,16.125,,1.2083333333333333,22.416666666666668
2017-07-19,4.625,5.208333333333333,0.5833333333333334,12.375,,1.3333333333333333,14.791666666666666
2017-07-20,3.1666666666666665,3.9583333333333335,0.7916666666666666,10.583333333333334,,1.25,15.291666666666666
2017-07-21,2.3333333333333335,3.4583333333333335,1.125,8.625,,0.20833333333333334,13.125
2017-07-22,3.0416666666666665,4.333333333333333,1.2916666666666667,6.5,,0.625,8.916666666666666
2017-07-23,1.2083333333333333,2.0833333333333335,0.875,1.2916666666666667,,0.125,7.291666666666667
2017-07-24,0.9565217391304348,1.7391304347826086,0.782608695652174,5.833333333333333,,0.0,9.375
2017-07-25,2.5416666666666665,3.5416666666666665,1.0,7.416666666666667,,0.125,12.625
2017-07-26,9.75,11.125,1.375,3.9583333333333335,,0.2916666666666667,10.041666666666666
2017-07-27,12.5,13.708333333333334,1.2083333333333333,9.083333333333334,,1.3333333333333333,11.083333333333334
2017-07-28,7.916666666666667,11.458333333333334,3.5416666666666665,15.166666666666666,,0.7083333333333334,22.25
2017-07-29,5.125,7.208333333333333,2.0833333333333335,8.041666666666666,,0.08333333333333333,18.541666666666668
2017-07-30,6.0,7.416666666666667,1.4166666666666667,8.041666666666666,,0.4166666666666667,11.375
2017-07-31,9.304347826086957,11.652173913043478,2.347826086956522,11.166666666666666,,3.260869565217391,18.583333333333332
2017-08-01,7.25,9.666666666666666,2.4166666666666665,7.375,,1.6666666666666667,15.208333333333334
2017-08-02,10.5,12.083333333333334,1.5833333333333333,5.708333333333333,,1.0,8.666666666666666
2017-08-03,5.458333333333333,7.166666666666667,1.7083333333333333,7.291666666666667,,0.3333333333333333,9.458333333333334
2017-08-04,4.083333333333333,6.166666666666667,2.0833333333333335,6.25,,0.3333333333333333,11.958333333333334
2017-08-05,9.458333333333334,11.375,1.9166666666666667,16.166666666666668,,3.125,21.791666666666668
2017-08-06,5.5,7.458333333333333,1.9583333333333333,14.375,,1.9583333333333333,23.291666666666668
2017-08-07,2.45,3.75,1.3,8.083333333333334,,0.0,19.47826086956522
2017-08-08,5.25,5.875,0.625,12.0,,0.08333333333333333,21.041666666666668
2017-08-09,9.75,11.0,1.25,10.166666666666666,,2.75,23.0
2017-08-10,4.208333333333333,5.375,1.1666666666666667,5.458333333333333,,0.0,12.75
2017-08-11,6.791666666666667,8.791666666666666,2.0,7.5,,0.041666666666666664,14.541666666666666
2017-08-12,7.083333333333333,9.416666666666666,2.3333333333333335,8.083333333333334,,0.08333333333333333,10.458333333333334
2017-08-13,5.041666666666667,6.583333333333333,1.5416666666666667,8.291666666666666,,0.125,12.833333333333334
2017-08-14,3.608695652173913,4.826086956521739,1.2173913043478262,6.583333333333333,,0.043478260869565216,15.041666666666666
2017-08-15,4.458333333333333,5.416666666666667,0.9583333333333334,3.25,,0.08333333333333333,7.666666666666667
2017-08-16,6.75,7.791666666666667,1.0416666666666667,3.25,,0.375,7.416666666666667
2017-08-17,10.041666666666666,12.0,1.9583333333333333,11.375,,1.375,15.291666666666666
2017-08-18,9.875,12.25,2.375,11.333333333333334,,2.25,18.625
2017-08-19,7.541666666666667,9.416666666666666,1.875,6.375,,1.25,14.708333333333334
2017-08-20,5.375,6.291666666666667,0.9166666666666666,7.208333333333333,,0.4166666666666667,9.083333333333334
2017-08-21,5.478260869565218,7.043478260869565,1.565217391304348,8.125,,0.13043478260869565,13.125
2017-08-22,3.7083333333333335,4.875,1.1666666666666667,12.041666666666666,,0.20833333333333334,18.166666666666668
2017-08-23,18.333333333333332,21.958333333333332,3.625,14.88888888888889,,5.083333333333333,28.541666666666668
2017-08-24,12.875,14.708333333333334,1.8333333333333333,19.375,,1.9583333333333333,29.708333333333332
2017-08-25,13.166666666666666,14.333333333333334,1.1666666666666667,28.208333333333332,,3.5,39.083333333333336
2017-08-26,9.166666666666666,10.75,1.5833333333333333,19.416666666666668,,1.875,31.583333333333332
2017-08-27,5.958333333333333,6.708333333333333,0.75,7.916666666666667,,0.6666666666666666,17.25
2017-08-28,10.91304347826087,11.869565217391305,0.9565217391304348,15.208333333333334,,3.0869565217391304,24.916666666666668
2017-08-29,3.3333333333333335,4.75,1.4166666666666667,8.208333333333334,,0.0,12.75
2017-08-30,7.75,9.083333333333334,1.3333333333333333,10.958333333333334,,0.5833333333333334,19.416666666666668
2017-08-31,11.708333333333334,12.5,0.7916666666666666,0.3333333333333333,,0.9166666666666666,9.416666666666666
2017-09-01,9.041666666666666,9.708333333333334,0.6666666666666666,5.666666666666667,,0.9166666666666666,6.75
2017-09-02,9.583333333333334,10.291666666666666,0.7083333333333334,7.25,,1.8333333333333333,8.791666666666666
2017-09-03,6.541666666666667,7.375,0.8333333333333334,10.625,,1.7916666666666667,10.0
2017-09-04,14.608695652173912,16.91304347826087,2.3043478260869565,8.125,,0.2608695652173913,12.416666666666666
2017-09-05,10.833333333333334,12.083333333333334,1.25,13.333333333333334,,0.875,15.541666666666666
2017-09-06,12.416666666666666,13.875,1.4583333333333333,7.416666666666667,,0.20833333333333334,11.916666666666666
2017-09-07,10.375,11.416666666666666,1.0416666666666667,12.541666666666666,,0.375,23.625
2017-09-08,10.666666666666666,12.0,1.3333333333333333,9.833333333333334,,0.16666666666666666,16.333333333333332
2017-09-09,8.458333333333334,9.75,1.2916666666666667,10.041666666666666,,0.3333333333333333,12.083333333333334
2017-09-10,6.458333333333333,7.458333333333333,1.0,11.458333333333334,,1.0833333333333333,11.625
2017-09-11,3.772727272727273,4.7272727272727275,0.9545454545454546,8.541666666666666,,0.0,12.043478260869565
2017-09-12,5.458333333333333,6.0,0.5416666666666666,5.708333333333333,,0.4166666666666667,12.333333333333334
2017-09-13,13.333333333333334,15.916666666666666,2.5833333333333335,8.166666666666666,,1.125,10.625
2017-09-14,13.291666666666666,14.5,1.2083333333333333,12.333333333333334,,2.0,15.0
2017-09-15,10.958333333333334,12.25,1.2916666666666667,9.541666666666666,,1.3333333333333333,11.666666666666666
2017-09-16,10.75,11.625,0.875,7.041666666666667,,0.5833333333333334,9.041666666666666
2017-09-17,7.625,8.25,0.625,4.125,,0.375,6.916666666666667
2017-09-18,5.869565217391305,6.304347826086956,0.43478260869565216,10.875,,0.6521739130434783,12.666666666666666
2017-09-19,11.291666666666666,12.791666666666666,1.5,9.25,,1.625,12.291666666666666
2017-09-20,17.041666666666668,19.375,2.3333333333333335,20.666666666666668,,3.0833333333333335,28.416666666666668
2017-09-21,12.5,13.041666666666666,0.5416666666666666,14.291666666666666,,1.5,13.0
2017-09-22,7.291666666666667,7.916666666666667,0.625,7.875,,0.125,11.541666666666666
2017-09-23,7.625,8.0,0.375,3.3333333333333335,,0.16666666666666666,6.958333333333333
2017-09-24,5.833333333333333,6.625,0.7916666666666666,9.875,,0.3333333333333333,10.125
2017-09-25,8.347826086956522,9.782608695652174,1.434782608695652,11.565217391304348,,0.043478260869565216,10.875
2017-09-26,10.458333333333334,13.291666666666666,2.8333333333333335,12.208333333333334,,1.9166666666666667,14.375
2017-09-27,5.083333333333333,5.708333333333333,0.625,10.166666666666666,,0.0,10.291666666666666
2017-09-28,14.583333333333334,16.083333333333332,1.5,2.625,,0.7083333333333334,7.416666666666667
2017-09-29,10.375,12.208333333333334,1.8333333333333333,8.416666666666666,,1.125,8.583333333333334
2017-09-30,11.291666666666666,12.833333333333334,1.5416666666666667,11.625,,0.4166666666666667,12.541666666666666
2017-10-01,8.041666666666666,9.333333333333334,1.2916666666666667,14.083333333333334,,0.2916666666666667,13.125
2017-10-02,6.173913043478261,7.043478260869565,0.8695652173913043,11.291666666666666,,0.0,9.791666666666666
2017-10-03,16.416666666666668,19.041666666666668,2.625,12.0,,1.3333333333333333,21.791666666666668
2017-10-04,7.125,7.75,0.625,4.583333333333333,,0.7083333333333334,8.083333333333334
2017-10-05,9.875,10.875,1.0,6.25,,0.6666666666666666,6.875
2017-10-06,17.458333333333332,19.208333333333332,1.75,11.625,,2.25,12.25
2017-10-07,11.75,12.708333333333334,0.9583333333333334,9.916666666666666,,0.8333333333333334,10.416666666666666
2017-10-08,7.583333333333333,9.25,1.6666666666666667,8.583333333333334,,0.08333333333333333,11.166666666666666
2017-10-09,6.869565217391305,8.217391304347826,1.3478260869565217,9.833333333333334,,0.5217391304347826,10.208333333333334
2017-10-10,11.916666666666666,13.958333333333334,2.0416666666666665,18.541666666666668,,2.4583333333333335,20.541666666666668
2017-10-11,10.25,12.625,2.375,21.5,,0.6666666666666666,31.291666666666668
2017-10-12,12.75,16.416666666666668,3.6666666666666665,28.791666666666668,,2.5416666666666665,36.708333333333336
2017-10-13,11.75,12.541666666666666,0.7916666666666666,0.08333333333333333,,0.375,6.416666666666667
2017-10-14,12.458333333333334,13.208333333333334,0.75,6.083333333333333,,1.875,8.333333333333334
2017-10-15,11.041666666666666,11.958333333333334,0.9166666666666666,7.625,,1.625,10.458333333333334
2017-10-16,12.826086956521738,13.782608695652174,0.9565217391304348,6.416666666666667,,0.8260869565217391,6.826086956521739
2017-10-17,17.875,19.083333333333332,1.2083333333333333,9.916666666666666,,2.5833333333333335,9.083333333333334
2017-10-18,12.875,15.875,3.0,11.291666666666666,,0.75,11.125
2017-10-19,14.708333333333334,15.708333333333334,1.0,8.625,,2.125,8.666666666666666
2017-10-20,12.083333333333334,13.0,0.9166666666666666,8.0,,0.875,7.541666666666667
2017-10-21,14.125,15.0,0.875,8.041666666666666,,1.3333333333333333,12.458333333333334
2017-10-22,7.833333333333333,7.958333333333333,0.125,3.125,,0.9166666666666666,6.5
2017-10-23,7.636363636363637,8.045454545454545,0.4090909090909091,4.25,,1.565217391304348,14.625
2017-10-24,13.166666666666666,14.958333333333334,1.7916666666666667,9.875,,1.0,9.916666666666666
2017-10-25,16.458333333333332,17.625,1.1666666666666667,10.583333333333334,,1.625,11.916666666666666
2017-10-26,16.291666666666668,19.666666666666668,3.375,16.25,,1.4583333333333333,14.333333333333334
2017-10-27,16.875,24.583333333333332,7.708333333333333,19.958333333333332,,1.9166666666666667,18.666666666666668
2017-10-28,16.916666666666668,18.375,1.4583333333333333,20.458333333333332,,2.4583333333333335,25.75
2017-10-29,11.583333333333334,12.041666666666666,0.4583333333333333,7.333333333333333,,1.9166666666666667,10.083333333333334
2017-10-30,8.608695652173912,9.26086956521739,0.6521739130434783,4.916666666666667,,3.217391304347826,5.416666666666667
2017-10-31,12.708333333333334,14.875,2.1666666666666665,12.541666666666666,,2.4166666666666665,10.75
2017-11-01,33.916666666666664,46.583333333333336,12.666666666666666,24.75,,4.708333333333333,31.041666666666668
2017-11-02,19.208333333333332,29.875,10.666666666666666,20.75,,1.625,24.333333333333332
2017-11-03,11.291666666666666,12.5,1.2083333333333333,15.0,,2.8333333333333335,17.666666666666668
2017-11-04,15.708333333333334,17.875,2.1666666666666665,14.5,,3.2083333333333335,22.916666666666668
2017-11-05,7.666666666666667,8.583333333333334,0.9166666666666666,10.333333333333334,,1.5833333333333333,9.583333333333334
2017-11-06,21.1,33.9,12.8,19.375,,2.090909090909091,21.5
2017-11-07,6.0,6.0,0.0,20.166666666666668,,0.0,15.857142857142858
2017-11-08,11.791666666666666,14.458333333333334,2.6666666666666665,9.583333333333334,,1.7916666666666667,11.25
2017-11-09,18.458333333333332,22.875,4.416666666666667,16.333333333333332,,1.6666666666666667,20.125
2017-11-10,16.458333333333332,20.833333333333332,4.375,15.291666666666666,,1.1666666666666667,15.166666666666666
2017-11-11,5.958333333333333,6.708333333333333,0.75,7.041666666666667,,0.9583333333333334,7.875
2017-11-12,6.375,7.25,0.875,7.875,,0.4166666666666667,9.125
2017-11-13,18.782608695652176,24.043478260869566,5.260869565217392,16.875,,2.391304347826087,17.583333333333332
2017-11-14,32.75,47.625,14.875,19.708333333333332,,2.7083333333333335,29.166666666666668
2017-11-15,22.0,38.333333333333336,16.333333333333332,18.0,,1.0833333333333333,23.375
2017-11-16,13.208333333333334,15.208333333333334,2.0,6.833333333333333,,1.2083333333333333,6.25
2017-11-17,13.0,16.375,3.375,10.25,,0.6666666666666666,8.458333333333334
2017-11-18,15.916666666666666,19.958333333333332,4.041666666666667,15.375,,1.625,15.166666666666666
2017-11-19,9.25,10.25,1.0,5.583333333333333,,3.7083333333333335,5.791666666666667
2017-11-20,18.782608695652176,26.73913043478261,7.956521739130435,10.458333333333334,,1.0434782608695652,9.166666666666666
2017-11-21,15.875,20.0,4.125,8.583333333333334,,2.5416666666666665,7.826086956521739
2017-11-22,31.625,48.041666666666664,16.416666666666668,23.041666666666668,,3.7083333333333335,24.833333333333332
2017-11-23,18.916666666666668,22.166666666666668,3.25,15.833333333333334,,1.25,21.875
2017-11-24,17.75,22.541666666666668,4.791666666666667,5.75,,2.2916666666666665,5.583333333333333
2017-11-25,21.416666666666668,29.166666666666668,7.75,13.708333333333334,,3.5833333333333335,12.291666666666666
2017-11-26,8.625,10.958333333333334,2.3333333333333335,13.75,,1.7916666666666667,10.083333333333334
2017-11-27,11.434782608695652,13.043478260869565,1.608695652173913,8.458333333333334,,1.0,8.875
2017-11-28,24.782608695652176,28.304347826086957,3.5217391304347827,20.0,,2.4166666666666665,24.791666666666668
2017-11-29,37.083333333333336,54.875,17.791666666666668,27.375,,5.166666666666667,33.291666666666664
2017-11-30,18.791666666666668,22.125,3.3333333333333335,13.833333333333334,,1.5833333333333333,16.916666666666668
2017-12-01,17.375,19.541666666666668,2.1666666666666665,9.375,,2.3333333333333335,10.791666666666666
2017-12-02,15.041666666666666,17.75,2.7083333333333335,8.916666666666666,,1.0,8.541666666666666
2017-12-03,25.25,34.0,8.75,19.416666666666668,,3.9166666666666665,20.375
2017-12-04,25.91304347826087,35.43478260869565,9.521739130434783,20.458333333333332,,1.5217391304347827,22.708333333333332
2017-12-05,18.5,26.208333333333332,7.708333333333333,11.625,,2.125,12.583333333333334
2017-12-06,19.291666666666668,26.625,7.333333333333333,7.208333333333333,,1.125,6.791666666666667
2017-12-07,25.458333333333332,33.791666666666664,8.333333333333334,17.125,,3.3333333333333335,17.791666666666668
2017-12-08,26.083333333333332,50.208333333333336,24.125,25.125,,1.3333333333333333,31.125
2017-12-09,14.791666666666666,17.583333333333332,2.7916666666666665,7.625,,2.0,5.916666666666667
2017-12-10,13.416666666666666,18.833333333333332,5.416666666666667,18.928571428571427,,3.7916666666666665,12.041666666666666
2017-12-11,11.478260869565217,13.478260869565217,2.0,,,4.956521739130435,9.958333333333334
2017-12-12,16.166666666666668,20.375,4.208333333333333,8.88888888888889,,1.75,6.291666666666667
2017-12-13,13.833333333333334,16.333333333333332,2.5,4.826086956521739,,3.4166666666666665,2.875
2017-12-14,9.375,10.5,1.125,3.9583333333333335,,2.9166666666666665,2.6666666666666665
2017-12-15,27.041666666666668,41.375,14.333333333333334,16.25,,2.875,15.833333333333334
2017-12-16,20.541666666666668,31.166666666666668,10.625,23.083333333333332,,3.375,23.666666666666668
2017-12-17,10.791666666666666,12.083333333333334,1.2916666666666667,5.125,,3.1666666666666665,7.708333333333333
2017-12-18,20.91304347826087,28.434782608695652,7.521739130434782,12.416666666666666,,2.3043478260869565,10.166666666666666
2017-12-19,17.833333333333332,28.0,10.166666666666666,13.541666666666666,,1.5833333333333333,12.208333333333334
2017-12-20,22.208333333333332,34.875,12.666666666666666,11.25,,0.875,9.583333333333334
2017-12-21,27.166666666666668,51.458333333333336,24.291666666666668,15.958333333333334,,1.25,18.0
2017-12-22,27.25,45.25,18.0,20.833333333333332,,1.9166666666666667,20.916666666666668
2017-12-23,28.583333333333332,52.208333333333336,23.625,24.75,,2.0416666666666665,25.75
2017-12-24,22.375,30.041666666666668,7.666666666666667,29.5,,1.4166666666666667,36.208333333333336
2017-12-25,14.391304347826088,16.434782608695652,2.0434782608695654,9.5,,2.1739130434782608,12.782608695652174
2017-12-26,12.375,14.208333333333334,1.8333333333333333,4.875,,3.6666666666666665,4.541666666666667
2017-12-27,11.0,13.25,2.25,1.625,,3.7916666666666665,1.9166666666666667
2017-12-28,11.041666666666666,12.75,1.7083333333333333,3.7916666666666665,,3.9166666666666665,2.7916666666666665
2017-12-29,11.416666666666666,12.583333333333334,1.1666666666666667,7.25,,2.625,7.375
2017-12-30,6.916666666666667,7.333333333333333,0.4166666666666667,5.125,,1.75,4.958333333333333
2017-12-31,14.5,16.25,1.75,13.666666666666666,,1.5416666666666667,15.583333333333334
2018-01-01,10.583333333333334,33.083333333333336,22.5,9.416666666666666,,2.5833333333333335,8.625
2018-01-02,9.458333333333334,14.875,5.416666666666667,5.25,,1.4583333333333333,4.75
2018-01-03,9.458333333333334,16.291666666666668,6.833333333333333,3.7083333333333335,,2.0416666666666665,5.75
2018-01-04,11.708333333333334,26.291666666666668,14.583333333333334,7.916666666666667,,2.2916666666666665,6.541666666666667
2018-01-05,15.083333333333334,34.833333333333336,19.75,11.083333333333334,,2.625,10.416666666666666
2018-01-06,9.375,25.458333333333332,16.083333333333332,6.166666666666667,,0.6666666666666666,6.5
2018-01-07,13.428571428571429,18.476190476190474,5.0476190476190474,7.083333333333333,,2.4347826086956523,5.416666666666667
2018-01-08,32.666666666666664,54.666666666666664,22.0,17.75,,4.208333333333333,20.166666666666668
2018-01-09,11.416666666666666,11.916666666666666,0.5,6.541666666666667,,2.75,6.791666666666667
2018-01-10,27.75,43.041666666666664,15.291666666666666,15.0,,2.8333333333333335,17.666666666666668
2018-01-11,16.75,21.0,4.25,15.208333333333334,,2.0833333333333335,12.333333333333334
2018-01-12,24.666666666666668,28.916666666666668,4.25,17.25,,2.0,23.958333333333332
2018-01-13,14.041666666666666,15.208333333333334,1.1666666666666667,13.0,,1.9583333333333333,15.291666666666666
2018-01-14,15.208333333333334,19.416666666666668,4.208333333333333,8.333333333333334,,1.0,6.833333333333333
2018-01-15,27.208333333333332,46.5,19.291666666666668,17.083333333333332,,2.4166666666666665,20.73913043478261
2018-01-16,17.458333333333332,20.458333333333332,3.0,15.5,,2.875,15.375
2018-01-17,19.833333333333332,24.666666666666668,4.833333333333333,13.291666666666666,,3.375,10.875
2018-01-18,9.041666666666666,9.833333333333334,0.7916666666666666,5.583333333333333,,3.8333333333333335,4.166666666666667
2018-01-19,18.125,20.708333333333332,2.5833333333333335,10.791666666666666,,3.5833333333333335,8.625
2018-01-20,22.208333333333332,27.958333333333332,5.75,15.875,,4.125,17.208333333333332
2018-01-21,15.458333333333334,17.291666666666668,1.8333333333333333,6.833333333333333,,3.739130434782609,7.291666666666667
2018-01-22,14.875,22.791666666666668,7.916666666666667,9.666666666666666,,1.7083333333333333,7.625
2018-01-23,20.916666666666668,31.833333333333332,10.916666666666666,15.958333333333334,,3.0416666666666665,14.666666666666666
2018-01-24,11.708333333333334,12.666666666666666,0.9583333333333334,6.416666666666667,,4.083333333333333,7.375
2018-01-25,13.458333333333334,14.875,1.4166666666666667,7.791666666666667,,3.4166666666666665,7.375
2018-01-26,9.5,10.083333333333334,0.5833333333333334,7.0,,2.3333333333333335,9.75
2018-01-27,5.5,5.791666666666667,0.2916666666666667,4.875,,3.125,3.5
2018-01-28,12.958333333333334,18.875,5.916666666666667,11.458333333333334,,1.608695652173913,8.75
2018-01-29,8.5,8.958333333333334,0.4583333333333333,10.958333333333334,,2.875,9.958333333333334
2018-01-30,24.625,39.5,14.875,21.625,,2.3333333333333335,24.125
2018-01-31,32.5,51.416666666666664,18.916666666666668,24.916666666666668,,1.4583333333333333,39.958333333333336
2018-02-01,9.583333333333334,10.375,0.7916666666666666,5.541666666666667,,3.4583333333333335,5.5
2018-02-02,21.0,27.291666666666668,6.291666666666667,16.041666666666668,,4.333333333333333,14.458333333333334
2018-02-03,12.272727272727273,15.181818181818182,2.909090909090909,16.583333333333332,,2.2083333333333335,19.583333333333332
2018-02-04,8.375,9.416666666666666,1.0416666666666667,9.041666666666666,,2.4782608695652173,13.083333333333334
2018-02-05,11.708333333333334,12.541666666666666,0.8333333333333334,15.25,,0.9583333333333334,14.708333333333334
2018-02-06,30.333333333333332,39.541666666666664,9.208333333333334,21.0,,1.8333333333333333,31.875
2018-02-07,21.625,46.416666666666664,24.791666666666668,22.458333333333332,,2.5833333333333335,26.791666666666668
2018-02-08,11.041666666666666,12.041666666666666,1.0,2.5833333333333335,,2.0416666666666665,5.25
2018-02-09,13.041666666666666,13.875,0.8333333333333334,11.166666666666666,,1.2083333333333333,12.458333333333334
2018-02-10,8.041666666666666,8.708333333333334,0.6666666666666666,9.291666666666666,,1.0416666666666667,7.083333333333333
2018-02-11,12.958333333333334,13.958333333333334,1.0,12.291666666666666,,0.6086956521739131,14.625
2018-02-12,13.791666666666666,15.208333333333334,1.4166666666666667,10.791666666666666,,0.9166666666666666,10.208333333333334
2018-02-13,18.416666666666668,21.291666666666668,2.875,13.875,,1.9166666666666667,15.291666666666666
2018-02-14,11.0,12.041666666666666,1.0416666666666667,10.458333333333334,,1.1666666666666667,9.833333333333334
2018-02-15,22.458333333333332,25.916666666666668,3.4583333333333335,11.916666666666666,,1.0,12.25
2018-02-16,21.0,27.666666666666668,6.666666666666667,18.916666666666668,,3.0416666666666665,25.458333333333332
2018-02-17,7.125,7.208333333333333,0.08333333333333333,12.916666666666666,,3.375,9.958333333333334
2018-02-18,18.958333333333332,24.208333333333332,5.25,15.5,,4.0,15.565217391304348
2018-02-19,28.083333333333332,43.083333333333336,15.0,17.833333333333332,,2.0,28.333333333333332
2018-02-20,15.681818181818182,20.863636363636363,5.181818181818182,14.666666666666666,,0.5833333333333334,33.083333333333336
2018-02-21,11.125,11.791666666666666,0.6666666666666666,7.208333333333333,,1.5833333333333333,7.333333333333333
2018-02-22,15.208333333333334,19.208333333333332,4.0,11.125,,2.0416666666666665,10.75
2018-02-23,8.5,8.875,0.375,15.958333333333334,,1.5,14.875
2018-02-24,11.5,13.416666666666666,1.9166666666666667,19.458333333333332,,2.875,18.0
2018-02-25,22.391304347826086,27.08695652173913,4.695652173913044,13.458333333333334,,2.0,18.375
2018-02-26,11.791666666666666,12.375,0.5833333333333334,20.333333333333332,,1.625,23.041666666666668
2018-02-27,14.416666666666666,16.416666666666668,2.0,18.583333333333332,,1.0416666666666667,18.375
2018-02-28,24.916666666666668,29.916666666666668,5.0,19.958333333333332,,1.2916666666666667,30.916666666666668
2018-03-01,13.458333333333334,15.333333333333334,1.875,16.166666666666668,,1.0416666666666667,19.75
2018-03-02,11.333333333333334,12.583333333333334,1.25,22.625,,1.5416666666666667,19.583333333333332
2018-03-03,13.291666666666666,13.916666666666666,0.625,26.5,,0.9166666666666666,31.666666666666668
2018-03-04,12.91304347826087,13.608695652173912,0.6956521739130435,8.375,,0.4782608695652174,12.041666666666666
2018-03-05,12.416666666666666,13.458333333333334,1.0416666666666667,21.541666666666668,,1.7916666666666667,22.666666666666668
2018-03-06,13.375,16.083333333333332,2.7083333333333335,16.833333333333332,,0.625,19.166666666666668
2018-03-07,14.166666666666666,15.0,0.8333333333333334,9.0,,0.9583333333333334,14.375
2018-03-08,10.166666666666666,11.166666666666666,1.0,9.041666666666666,,2.25,8.375
2018-03-09,11.958333333333334,16.125,4.166666666666667,13.208333333333334,,2.5,8.791666666666666
2018-03-10,15.125,16.583333333333332,1.4583333333333333,11.416666666666666,,5.875,11.833333333333334
2018-03-11,11.428571428571429,12.095238095238095,0.6666666666666666,3.3333333333333335,,1.8095238095238095,5.136363636363637
2018-03-12,12.75,14.125,1.375,11.041666666666666,,2.7916666666666665,10.791666666666666
2018-03-13,14.0,16.291666666666668,2.2916666666666665,11.791666666666666,,3.125,13.625
2018-03-14,11.041666666666666,12.166666666666666,1.125,7.541666666666667,,1.125,4.916666666666667
2018-03-15,14.375,18.833333333333332,4.458333333333333,14.041666666666666,,1.7083333333333333,11.458333333333334
2018-03-16,12.708333333333334,14.125,1.4166666666666667,15.083333333333334,,1.4166666666666667,17.125
2018-03-17,7.0,7.75,0.75,10.875,,1.7083333333333333,8.333333333333334
2018-03-18,9.0,10.454545454545455,1.4545454545454546,9.875,,2.909090909090909,8.458333333333334
2018-03-19,13.875,16.75,2.875,11.041666666666666,,2.4166666666666665,10.416666666666666
2018-03-20,11.5,12.583333333333334,1.0833333333333333,15.708333333333334,,2.625,16.125
2018-03-21,3.0,3.5416666666666665,0.5416666666666666,9.625,,0.8333333333333334,12.083333333333334
2018-03-22,11.041666666666666,12.5,1.4583333333333333,8.791666666666666,,2.75,15.666666666666666
2018-03-23,8.958333333333334,9.625,0.6666666666666666,3.7916666666666665,,1.2083333333333333,7.833333333333333
2018-03-24,8.75,10.208333333333334,1.4583333333333333,10.833333333333334,,3.3333333333333335,8.208333333333334
2018-03-25,15.173913043478262,17.608695652173914,2.4347826086956523,16.333333333333332,,4.173913043478261,12.26086956521739
