date,NO2_mean,NOX_mean,NO_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2013-09-17,4.25,4.5,0.25,0,1.125,10.391304347826088,309.0,232.79166666666666,178.0
2013-09-18,6.958333333333333,7.416666666666667,0.4583333333333333,0,1.3333333333333333,9.041666666666666,300.0,223.95833333333334,170.0
2013-09-19,6.958333333333333,7.708333333333333,0.75,0,1.625,7.833333333333333,310.0,230.66666666666666,160.0
2013-09-20,7.25,8.166666666666666,0.9166666666666666,0,1.9583333333333333,21.875,292.0,247.125,187.0
2013-09-21,3.5833333333333335,4.041666666666667,0.4583333333333333,0,1.173913043478261,19.0,297.0,263.0,226.0
2013-09-22,4.708333333333333,5.25,0.5416666666666666,0,2.375,21.208333333333332,324.0,273.5833333333333,242.0
2013-09-23,3.2083333333333335,3.2083333333333335,0.0,8,0.9583333333333334,25.791666666666668,250.0,227.91666666666666,209.0
2013-09-24,13.041666666666666,13.833333333333334,0.7916666666666666,7,2.4583333333333335,25.416666666666668,278.0,249.04166666666666,210.0
2013-09-25,23.208333333333332,27.25,4.041666666666667,19,2.0,17.791666666666668,296.0,286.0,271.0
2013-09-26,6.5,6.833333333333333,0.3333333333333333,7,1.375,11.708333333333334,293.0,238.0,175.0
2013-09-27,5.458333333333333,5.916666666666667,0.4583333333333333,3,1.25,4.916666666666667,251.0,188.58333333333334,127.0
2013-09-28,7.083333333333333,7.666666666666667,0.5833333333333334,0,1.2916666666666667,3.8333333333333335,259.0,195.29166666666666,128.0
2013-09-29,5.041666666666667,5.5,0.4583333333333333,0,1.7083333333333333,9.583333333333334,279.0,218.41666666666666,169.0
2013-09-30,8.083333333333334,8.666666666666666,0.5833333333333334,0,1.6666666666666667,19.958333333333332,246.0,220.79166666666666,174.0
2013-10-01,12.875,14.833333333333334,1.9583333333333333,4,1.5,14.083333333333334,277.0,255.25,232.0
2013-10-02,12.75,16.291666666666668,3.5416666666666665,10,2.2083333333333335,11.833333333333334,316.0,282.0833333333333,271.0
2013-10-03,9.166666666666666,9.75,0.5833333333333334,7,2.9583333333333335,17.041666666666668,306.0,266.875,222.0
2013-10-04,6.25,6.25,0.0,3,1.4583333333333333,12.541666666666666,216.0,193.95833333333334,189.0
2013-10-05,12.458333333333334,12.791666666666666,0.3333333333333333,3,2.8260869565217392,11.958333333333334,240.0,221.79166666666666,193.0
2013-10-06,6.166666666666667,6.583333333333333,0.4166666666666667,3,1.125,11.708333333333334,279.0,254.5,237.0
2013-10-07,8.125,8.791666666666666,0.6666666666666666,3,1.5416666666666667,19.166666666666668,312.0,264.7083333333333,234.0
2013-10-08,2.0,2.5,0.5,2,0.875,21.625,303.0,266.5,234.0
2013-10-09,1.5416666666666667,1.5416666666666667,0.0,1,1.5416666666666667,13.833333333333334,288.0,277.4166666666667,266.0
2013-10-10,5.333333333333333,5.791666666666667,0.4583333333333333,0,1.25,13.083333333333334,308.0,281.2083333333333,262.0
2013-10-11,3.4583333333333335,3.625,0.16666666666666666,0,0.8333333333333334,15.666666666666666,297.0,280.5833333333333,264.0
2013-10-12,4.416666666666667,4.583333333333333,0.16666666666666666,0,1.6666666666666667,21.333333333333332,295.0,264.0416666666667,189.0
2013-10-13,6.625,6.708333333333333,0.08333333333333333,0,3.0416666666666665,6.916666666666667,270.0,203.29166666666666,147.0
2013-10-14,6.875,7.666666666666667,0.7916666666666666,0,1.7916666666666667,23.166666666666668,278.0,201.0,130.0
2013-10-15,3.0,3.375,0.375,11,1.608695652173913,30.130434782608695,231.0,224.0,212.0
2013-10-16,1.0,1.125,0.125,18,1.5454545454545454,9.333333333333334,272.0,222.41666666666666,175.0
2013-10-17,4.25,4.541666666666667,0.2916666666666667,8,1.5416666666666667,3.0833333333333335,228.0,174.08333333333334,149.0
2013-10-18,6.875,7.083333333333333,0.20833333333333334,5,1.0416666666666667,6.458333333333333,224.0,173.41666666666666,146.0
2013-10-19,5.625,5.708333333333333,0.08333333333333333,4,2.0,10.25,182.0,166.25,147.0
2013-10-20,6.0,6.5,0.5,4,2.5,14.583333333333334,196.0,186.91666666666666,177.0
2013-10-21,3.25,3.5833333333333335,0.3333333333333333,4,1.2083333333333333,9.333333333333334,225.0,203.45833333333334,185.0
2013-10-22,4.208333333333333,4.291666666666667,0.08333333333333333,3,1.9166666666666667,9.75,220.0,192.5,166.0
2013-10-23,2.6666666666666665,2.7916666666666665,0.125,3,1.875,13.708333333333334,204.0,184.41666666666666,169.0
2013-10-24,6.791666666666667,6.791666666666667,0.0,2,1.5833333333333333,18.416666666666668,202.0,180.91666666666666,166.0
2013-10-25,8.333333333333334,8.708333333333334,0.375,2,1.2916666666666667,38.208333333333336,269.0,235.54166666666666,203.0
2013-10-26,2.8333333333333335,2.875,0.041666666666666664,2,1.0833333333333333,7.041666666666667,220.0,173.29166666666666,147.0
2013-10-27,4.541666666666667,4.625,0.08333333333333333,2,3.3333333333333335,3.9583333333333335,229.0,171.75,125.0
2013-10-28,6.458333333333333,6.875,0.4166666666666667,1,1.875,6.375,243.0,163.45833333333334,112.0
2013-10-29,2.375,3.2916666666666665,0.9166666666666666,2,1.8333333333333333,28.625,176.0,160.04166666666666,133.0
2013-10-30,2.5416666666666665,2.625,0.08333333333333333,1,2.9583333333333335,15.958333333333334,261.0,196.5,162.0
2013-10-31,1.375,1.375,0.0,1,3.5,15.25,259.0,174.33333333333334,127.0
2013-11-01,,,,1,1.25,20.375,253.0,165.58333333333334,123.0
2013-11-02,,,,1,2.347826086956522,26.5,187.0,161.41666666666666,123.0
2013-11-03,,,,1,2.7916666666666665,78.95833333333333,226.0,195.54166666666666,179.0
2013-11-04,,,,1,1.6666666666666667,25.208333333333332,213.0,188.25,146.0
2013-11-05,,,,0,1.4166666666666667,6.708333333333333,220.0,141.70833333333334,88.0
2013-11-06,,,,0,2.0833333333333335,10.0,208.0,157.0,88.0
2013-11-07,,,,1,1.125,14.5,226.0,193.25,156.0
2013-11-08,,,,1,3.5833333333333335,6.333333333333333,259.0,163.66666666666666,108.0
2013-11-09,14.833333333333334,16.25,1.4166666666666667,1,2.7916666666666665,7.291666666666667,171.0,146.0,119.0
2013-11-10,8.0,8.083333333333334,0.08333333333333333,1,1.125,25.958333333333332,243.0,193.625,131.0
2013-11-11,5.458333333333333,5.541666666666667,0.08333333333333333,0,2.1666666666666665,12.75,202.0,138.33333333333334,92.0
2013-11-12,9.0,9.791666666666666,0.7916666666666666,0,2.375,4.041666666666667,149.0,85.5,50.0
2013-11-13,8.833333333333334,9.5,0.6666666666666666,0,2.2083333333333335,5.041666666666667,140.0,93.5,55.0
2013-11-14,10.375,11.041666666666666,0.6666666666666666,0,1.7916666666666667,15.041666666666666,170.0,93.41666666666667,30.0
2013-11-15,22.791666666666668,31.75,8.958333333333334,0,2.5,19.434782608695652,163.0,118.125,74.0
2013-11-16,10.666666666666666,11.958333333333334,1.2916666666666667,1,1.6956521739130435,11.833333333333334,203.0,126.33333333333333,71.0
2013-11-17,3.8333333333333335,4.208333333333333,0.375,0,1.875,12.25,198.0,144.29166666666666,67.0
2013-11-18,3.0833333333333335,3.2083333333333335,0.125,1,1.0,2.5416666666666665,196.0,164.08333333333334,141.0
2013-11-19,2.125,2.125,0.0,0,1.1666666666666667,8.333333333333334,147.0,129.83333333333334,114.0
2013-11-20,2.9583333333333335,2.9583333333333335,0.0,0,1.2083333333333333,3.7916666666666665,153.0,129.79166666666666,111.0
2013-11-21,5.416666666666667,6.041666666666667,0.625,0,0.9583333333333334,9.875,184.0,120.16666666666667,52.0
2013-11-22,10.166666666666666,11.75,1.5833333333333333,1,2.375,16.875,190.0,103.54166666666667,42.0
2013-11-23,9.458333333333334,10.25,0.7916666666666666,0,2.125,7.0,195.0,118.33333333333333,72.0
2013-11-24,10.5,11.541666666666666,1.0416666666666667,0,3.2083333333333335,21.166666666666668,202.0,112.5,61.0
2013-11-25,10.708333333333334,13.375,2.6666666666666665,1,2.0833333333333335,25.916666666666668,212.0,150.0,77.0
2013-11-26,10.083333333333334,11.166666666666666,1.0833333333333333,0,1.7916666666666667,11.875,223.0,168.0,112.0
2013-11-27,4.791666666666667,5.125,0.3333333333333333,0,1.0833333333333333,3.9583333333333335,166.0,131.75,90.0
2013-11-28,3.5,3.5,0.0,0,1.2916666666666667,7.5,160.0,139.125,85.0
2013-11-29,5.125,5.25,0.125,0,1.125,3.25,127.0,89.54166666666667,26.0
2013-11-30,8.041666666666666,9.208333333333334,1.1666666666666667,1,1.0,3.2083333333333335,165.0,77.29166666666667,14.0
2013-12-01,13.791666666666666,17.333333333333332,3.5416666666666665,0,2.9583333333333335,11.916666666666666,165.0,82.33333333333333,28.0
2013-12-02,12.208333333333334,14.25,2.0416666666666665,0,2.2916666666666665,9.416666666666666,176.0,92.125,35.0
2013-12-03,12.833333333333334,15.875,3.0416666666666665,0,0.875,20.041666666666668,200.0,102.16666666666667,44.0
2013-12-04,8.958333333333334,13.833333333333334,4.875,1,3.1666666666666665,12.0,174.0,111.125,52.0
2013-12-05,13.041666666666666,16.791666666666668,3.75,0,2.9166666666666665,12.041666666666666,203.0,116.375,71.0
2013-12-06,4.833333333333333,7.208333333333333,2.375,0,1.7083333333333333,19.666666666666668,169.0,119.875,71.0
2013-12-07,16.75,18.833333333333332,2.0833333333333335,0,2.7083333333333335,11.666666666666666,189.0,102.0,46.0
2013-12-08,8.583333333333334,8.791666666666666,0.20833333333333334,0,1.5,9.0,106.0,81.70833333333333,67.0
2013-12-09,22.791666666666668,27.416666666666668,4.625,0,2.3333333333333335,13.916666666666666,137.0,86.70833333333333,55.0
2013-12-10,16.833333333333332,24.75,7.916666666666667,1,1.4166666666666667,43.541666666666664,193.0,126.58333333333333,76.0
2013-12-11,8.875,10.041666666666666,1.1666666666666667,0,1.25,7.166666666666667,174.0,99.375,32.0
2013-12-12,4.916666666666667,5.291666666666667,0.375,0,1.0,8.916666666666666,126.0,94.33333333333333,36.0
2013-12-13,3.75,3.875,0.125,0,1.2083333333333333,6.208333333333333,139.0,92.08333333333333,9.0
2013-12-14,4.291666666666667,4.791666666666667,0.5,0,0.8695652173913043,9.791666666666666,114.0,83.58333333333333,21.0
2013-12-15,7.125,7.916666666666667,0.7916666666666666,0,2.0,10.75,162.0,94.0,32.0
2013-12-16,7.666666666666667,8.083333333333334,0.4166666666666667,0,1.375,4.217391304347826,144.0,92.875,58.0
2013-12-17,12.166666666666666,13.375,1.2083333333333333,0,1.7916666666666667,8.375,141.0,83.41666666666667,35.0
2013-12-18,17.875,19.916666666666668,2.0416666666666665,0,2.1666666666666665,18.166666666666668,85.0,65.79166666666667,43.0
2013-12-19,23.583333333333332,25.75,2.1666666666666665,0,3.75,15.666666666666666,102.0,86.08333333333333,59.0
2013-12-20,12.25,13.666666666666666,1.4166666666666667,0,1.6666666666666667,12.125,112.0,73.66666666666667,16.0
2013-12-21,16.375,23.958333333333332,7.583333333333333,2,2.3333333333333335,4.958333333333333,135.0,75.625,21.0
2013-12-22,12.583333333333334,13.166666666666666,0.5833333333333334,3,5.375,5.208333333333333,129.0,80.875,30.0
2013-12-23,15.5,16.375,0.875,1,2.7083333333333335,12.75,89.0,49.375,0.0
2013-12-24,14.875,15.958333333333334,1.0833333333333333,1,2.1666666666666665,10.583333333333334,144.0,83.29166666666667,43.0
2013-12-25,11.75,12.666666666666666,0.9166666666666666,0,1.7916666666666667,7.958333333333333,123.0,63.166666666666664,15.0
2013-12-26,30.666666666666668,54.041666666666664,23.375,0,2.2083333333333335,26.916666666666668,139.0,86.54166666666667,39.0
2013-12-27,21.458333333333332,25.416666666666668,3.9583333333333335,1,3.75,21.916666666666668,94.0,75.04166666666667,58.0
2013-12-28,7.791666666666667,8.333333333333334,0.5416666666666666,0,1.6956521739130435,5.791666666666667,115.0,54.416666666666664,-13.0
2013-12-29,8.666666666666666,9.541666666666666,0.875,8,1.7083333333333333,10.458333333333334,125.0,44.833333333333336,-35.0
2013-12-30,7.625,9.0,1.375,0,1.5416666666666667,5.875,129.0,52.583333333333336,-13.0
2013-12-31,4.916666666666667,5.375,0.4583333333333333,0,0.4166666666666667,10.25,150.0,74.45833333333333,3.0
2014-01-01,4.375,4.375,0.0,,2.625,4.125,103.0,44.166666666666664,13.0
2014-01-02,5.541666666666667,5.875,0.3333333333333333,,2.217391304347826,4.958333333333333,116.0,32.083333333333336,-44.0
2014-01-03,6.708333333333333,6.916666666666667,0.20833333333333334,,2.7083333333333335,3.4583333333333335,117.0,42.75,-13.0
2014-01-04,13.833333333333334,15.25,1.4166666666666667,,4.166666666666667,7.25,130.0,34.708333333333336,-21.0
2014-01-05,13.916666666666666,15.416666666666666,1.5,,2.7916666666666665,17.291666666666668,154.0,58.833333333333336,-7.0
2014-01-06,5.083333333333333,5.083333333333333,0.0,,2.9583333333333335,22.208333333333332,174.0,130.875,73.0
2014-01-07,16.52173913043478,17.73913043478261,1.2173913043478262,,10.708333333333334,2.9583333333333335,126.0,66.25,41.0
2014-01-08,10.416666666666666,10.708333333333334,0.2916666666666667,,3.1666666666666665,4.833333333333333,128.0,71.04166666666667,29.0
2014-01-09,11.083333333333334,11.416666666666666,0.3333333333333333,,2.1666666666666665,7.041666666666667,145.0,61.916666666666664,-7.0
2014-01-10,8.75,9.291666666666666,0.5416666666666666,,1.375,2.7083333333333335,135.0,45.208333333333336,-23.0
2014-01-11,5.291666666666667,5.541666666666667,0.25,,2.0416666666666665,5.416666666666667,132.0,65.54166666666667,-16.0
2014-01-12,7.166666666666667,7.208333333333333,0.041666666666666664,,3.2083333333333335,3.8333333333333335,120.0,71.16666666666667,41.0
2014-01-13,12.208333333333334,13.708333333333334,1.5,,2.9583333333333335,4.916666666666667,155.0,58.0,2.0
2014-01-14,20.041666666666668,22.875,2.8333333333333335,,3.375,15.083333333333334,158.0,67.75,-10.0
2014-01-15,28.916666666666668,43.791666666666664,14.875,,3.8333333333333335,33.625,80.0,73.29166666666667,61.0
2014-01-16,10.958333333333334,12.375,1.4166666666666667,,2.0869565217391304,6.913043478260869,171.0,97.58333333333333,25.0
2014-01-17,7.5,8.416666666666666,0.9166666666666666,,3.2916666666666665,6.541666666666667,151.0,90.5,30.0
2014-01-18,6.583333333333333,6.875,0.2916666666666667,,1.8333333333333333,4.125,127.0,48.791666666666664,-5.0
2014-01-19,20.041666666666668,24.375,4.333333333333333,,4.166666666666667,15.958333333333334,156.0,59.416666666666664,-20.0
2014-01-20,13.333333333333334,14.083333333333334,0.75,,3.9583333333333335,12.708333333333334,150.0,67.625,0.0
2014-01-21,23.391304347826086,25.91304347826087,2.5217391304347827,,2.7083333333333335,20.0,52.0,42.625,37.0
2014-01-22,21.916666666666668,23.833333333333332,1.9166666666666667,,2.0416666666666665,26.208333333333332,87.0,70.5,50.0
2014-01-23,14.375,15.583333333333334,1.2083333333333333,,4.291666666666667,5.875,162.0,92.91666666666667,51.0
2014-01-24,11.791666666666666,12.458333333333334,0.6666666666666666,,4.458333333333333,9.791666666666666,94.0,53.166666666666664,10.0
2014-01-25,14.5,16.0,1.5,,4.5,18.25,148.0,70.0,1.0
2014-01-26,12.208333333333334,14.791666666666666,2.5833333333333335,,2.6666666666666665,19.083333333333332,144.0,111.0,75.0
2014-01-27,20.541666666666668,23.958333333333332,3.4166666666666665,,4.75,30.708333333333332,170.0,120.54166666666667,76.0
2014-01-28,6.75,6.875,0.125,,2.4166666666666665,4.541666666666667,75.0,55.166666666666664,17.0
2014-01-29,7.833333333333333,9.0,1.1666666666666667,,2.0833333333333335,5.333333333333333,117.0,44.958333333333336,-6.0
2014-01-30,20.5,21.416666666666668,0.9166666666666666,,2.869565217391304,16.583333333333332,64.0,45.75,36.0
2014-01-31,9.208333333333334,10.666666666666666,1.4583333333333333,,2.7083333333333335,11.458333333333334,109.0,65.04166666666667,29.0
2014-02-01,4.75,4.75,0.0,,2.25,3.875,113.0,55.291666666666664,26.0
2014-02-02,8.083333333333334,8.416666666666666,0.3333333333333333,,2.625,4.416666666666667,117.0,64.33333333333333,34.0
2014-02-03,9.458333333333334,9.833333333333334,0.375,,1.7083333333333333,7.0,127.0,50.708333333333336,3.0
2014-02-04,10.217391304347826,10.91304347826087,0.6956521739130435,,3.2083333333333335,10.916666666666666,95.0,53.791666666666664,18.0
2014-02-05,12.041666666666666,12.375,0.3333333333333333,,1.5,9.0,57.0,42.0,33.0
2014-02-06,11.458333333333334,14.291666666666666,2.8333333333333335,,2.875,13.916666666666666,116.0,57.375,6.0
2014-02-07,8.125,8.541666666666666,0.4166666666666667,,2.0,11.416666666666666,137.0,56.5,-15.0
2014-02-08,14.458333333333334,15.833333333333334,1.375,,2.0833333333333335,30.958333333333332,117.0,68.29166666666667,26.0
2014-02-09,10.333333333333334,11.166666666666666,0.8333333333333334,,3.1666666666666665,7.541666666666667,82.0,41.916666666666664,18.0
2014-02-10,5.333333333333333,5.583333333333333,0.25,,0.9166666666666666,3.0833333333333335,98.0,42.666666666666664,-3.0
2014-02-11,10.666666666666666,11.875,1.2083333333333333,,2.5833333333333335,10.958333333333334,121.0,64.91666666666667,-22.0
2014-02-12,21.0,26.875,5.875,,4.25,33.875,145.0,89.16666666666667,18.0
2014-02-13,13.166666666666666,14.25,1.0833333333333333,,3.217391304347826,15.541666666666666,119.0,65.0,-3.0
2014-02-14,4.875,4.916666666666667,0.041666666666666664,,0.9583333333333334,5.125,109.0,47.416666666666664,-28.0
2014-02-15,10.708333333333334,12.25,1.5416666666666667,,5.458333333333333,10.0,134.0,53.875,-16.0
2014-02-16,8.5,8.916666666666666,0.4166666666666667,,2.25,5.695652173913044,159.0,67.41666666666667,-15.0
2014-02-17,14.333333333333334,15.666666666666666,1.3333333333333333,,2.2916666666666665,12.875,57.0,51.375,40.0
2014-02-18,16.043478260869566,16.17391304347826,0.13043478260869565,,3.0416666666666665,7.458333333333333,60.0,54.958333333333336,50.0
2014-02-19,7.875,9.25,1.375,,1.375,11.958333333333334,123.0,66.875,14.0
2014-02-20,4.333333333333333,4.583333333333333,0.25,,0.75,8.666666666666666,121.0,60.916666666666664,4.0
2014-02-21,4.916666666666667,5.125,0.20833333333333334,,2.0833333333333335,9.333333333333334,125.0,58.333333333333336,-4.0
2014-02-22,10.208333333333334,11.75,1.5416666666666667,,1.375,23.458333333333332,177.0,104.20833333333333,60.0
2014-02-23,3.0416666666666665,3.0416666666666665,0.0,,0.7916666666666666,8.958333333333334,204.0,172.0,104.0
2014-02-24,5.0,5.583333333333333,0.5833333333333334,,0.625,30.958333333333332,169.0,115.58333333333333,73.0
2014-02-25,3.9583333333333335,3.9583333333333335,0.0,,0.875,25.375,146.0,96.58333333333333,76.0
2014-02-26,20.666666666666668,23.0,2.3333333333333335,,2.4166666666666665,25.375,96.0,88.41666666666667,79.0
2014-02-27,12.291666666666666,13.25,0.9583333333333334,,2.9565217391304346,11.416666666666666,152.0,100.95833333333333,71.0
2014-02-28,5.458333333333333,5.791666666666667,0.3333333333333333,,3.4583333333333335,7.833333333333333,153.0,83.16666666666667,53.0
2014-03-01,15.75,18.875,3.125,,2.1666666666666665,18.666666666666668,122.0,95.95833333333333,70.0
2014-03-02,9.541666666666666,9.833333333333334,0.2916666666666667,,3.0,8.166666666666666,139.0,99.20833333333333,43.0
2014-03-03,15.25,17.208333333333332,1.9583333333333333,,4.5,14.333333333333334,87.0,65.625,43.0
2014-03-04,11.347826086956522,12.130434782608695,0.782608695652174,,1.9166666666666667,18.75,168.0,109.45833333333333,52.0
2014-03-05,8.041666666666666,8.333333333333334,0.2916666666666667,,2.25,5.666666666666667,136.0,96.83333333333333,56.0
2014-03-06,4.875,4.875,0.0,,1.7083333333333333,3.7916666666666665,120.0,78.25,57.0
2014-03-07,7.083333333333333,7.125,0.041666666666666664,,1.5,10.791666666666666,82.0,73.66666666666667,61.0
2014-03-08,9.5,9.541666666666666,0.041666666666666664,,2.9583333333333335,16.75,123.0,102.125,78.0
2014-03-09,14.875,15.583333333333334,0.7083333333333334,,2.625,8.833333333333334,130.0,119.125,105.0
2014-03-10,7.875,7.958333333333333,0.08333333333333333,,2.0416666666666665,6.833333333333333,127.0,91.83333333333333,28.0
2014-03-11,2.7916666666666665,2.7916666666666665,0.0,,1.0,3.0,91.0,61.833333333333336,13.0
2014-03-12,2.9583333333333335,2.9583333333333335,0.0,,1.5416666666666667,7.916666666666667,114.0,84.04166666666667,28.0
2014-03-13,6.708333333333333,7.083333333333333,0.375,,2.347826086956522,10.958333333333334,133.0,81.375,-10.0
2014-03-14,6.833333333333333,6.833333333333333,0.0,,2.5416666666666665,16.375,137.0,91.125,33.0
2014-03-15,10.416666666666666,10.916666666666666,0.5,,3.875,15.333333333333334,160.0,97.125,23.0
2014-03-16,20.541666666666668,22.916666666666668,2.375,,4.583333333333333,43.708333333333336,156.0,138.41666666666666,106.0
2014-03-17,15.958333333333334,17.958333333333332,2.0,,3.75,32.17391304347826,202.0,163.75,145.0
2014-03-18,15.782608695652174,18.347826086956523,2.5652173913043477,,6.083333333333333,34.5,214.0,171.0,128.0
2014-03-19,11.208333333333334,11.333333333333334,0.125,,1.9583333333333333,25.666666666666668,219.0,173.08333333333334,135.0
2014-03-20,4.458333333333333,4.458333333333333,0.0,,1.3333333333333333,9.166666666666666,165.0,134.66666666666666,99.0
2014-03-21,2.8333333333333335,2.8333333333333335,0.0,,0.3333333333333333,10.291666666666666,125.0,102.91666666666667,77.0
2014-03-22,5.0,5.333333333333333,0.3333333333333333,,2.125,15.416666666666666,178.0,133.58333333333334,77.0
2014-03-23,7.875,7.875,0.0,,3.1666666666666665,21.666666666666668,182.0,120.0,58.0
2014-03-24,7.958333333333333,8.166666666666666,0.20833333333333334,,1.875,4.958333333333333,129.0,79.625,10.0
2014-03-25,8.083333333333334,8.083333333333334,0.0,,1.9166666666666667,5.458333333333333,135.0,91.16666666666667,46.0
2014-03-26,7.166666666666667,7.291666666666667,0.125,,2.375,7.0,153.0,93.125,23.0
2014-03-27,9.0,9.583333333333334,0.5833333333333334,,2.739130434782609,11.625,162.0,114.25,21.0
2014-03-28,14.291666666666666,15.0,0.7083333333333334,,4.375,16.75,179.0,148.41666666666666,102.0
2014-03-29,8.291666666666666,8.416666666666666,0.125,,2.4166666666666665,11.666666666666666,193.0,165.125,127.0
2014-03-30,10.375,11.333333333333334,0.9583333333333334,,4.0,20.875,190.0,148.58333333333334,96.0
2014-03-31,6.066666666666666,6.266666666666667,0.2,,2.3333333333333335,13.866666666666667,195.0,165.4,125.0
2014-04-01,,,,,1.5833333333333333,7.958333333333333,194.0,132.16666666666666,78.0
2014-04-02,,,,,2.3333333333333335,5.958333333333333,189.0,132.16666666666666,58.0
2014-04-03,,,,,0.2916666666666667,15.791666666666666,208.0,172.79166666666666,146.0
2014-04-04,6.214285714285714,6.571428571428571,0.35714285714285715,,1.1666666666666667,2.1666666666666665,196.0,167.125,114.0
2014-04-05,9.791666666666666,10.416666666666666,0.625,,4.695652173913044,8.041666666666666,163.0,123.91666666666667,88.0
2014-04-06,4.833333333333333,4.916666666666667,0.08333333333333333,,0.16666666666666666,5.541666666666667,141.0,78.20833333333333,22.0
2014-04-07,5.833333333333333,6.083333333333333,0.25,,1.4166666666666667,4.375,150.0,90.45833333333333,14.0
2014-04-08,20.583333333333332,23.25,2.6666666666666665,,3.0416666666666665,9.875,190.0,125.91666666666667,64.0
2014-04-09,8.625,9.166666666666666,0.5416666666666666,,1.4166666666666667,21.791666666666668,212.0,149.125,80.0
2014-04-10,11.416666666666666,12.0,0.5833333333333334,,2.9166666666666665,12.708333333333334,202.0,153.75,103.0
2014-04-11,7.291666666666667,7.5,0.20833333333333334,,2.0416666666666665,17.083333333333332,179.0,118.33333333333333,76.0
2014-04-12,9.375,9.666666666666666,0.2916666666666667,,2.2916666666666665,18.458333333333332,184.0,120.25,54.0
2014-04-13,7.791666666666667,8.041666666666666,0.25,,2.5833333333333335,10.541666666666666,196.0,127.29166666666667,46.0
2014-04-14,4.3478260869565215,5.086956521739131,0.7391304347826086,,0.125,4.041666666666667,190.0,131.75,76.0
2014-04-15,6.666666666666667,7.333333333333333,0.6666666666666666,,1.2916666666666667,7.818181818181818,189.0,143.56521739130434,73.0
2014-04-16,7.583333333333333,9.208333333333334,1.625,,2.5416666666666665,10.666666666666666,220.0,163.125,101.0
2014-04-17,8.875,10.666666666666666,1.7916666666666667,,2.75,37.208333333333336,215.0,171.58333333333334,122.0
2014-04-18,5.708333333333333,6.916666666666667,1.2083333333333333,,1.0,30.583333333333332,182.0,136.0,108.0
2014-04-19,3.5833333333333335,5.333333333333333,1.75,,1.1304347826086956,8.291666666666666,167.0,123.20833333333333,93.0
2014-04-20,2.5416666666666665,3.9583333333333335,1.4166666666666667,,1.0,12.833333333333334,148.0,112.375,81.0
2014-04-21,1.9166666666666667,3.375,1.4583333333333333,,0.0,14.708333333333334,187.0,161.625,120.0
2014-04-22,6.708333333333333,8.291666666666666,1.5833333333333333,,1.0416666666666667,10.625,204.0,173.58333333333334,155.0
2014-04-23,6.291666666666667,8.25,1.9583333333333333,,1.1666666666666667,13.666666666666666,226.0,159.625,105.0
2014-04-24,5.958333333333333,8.083333333333334,2.125,,2.0,12.75,212.0,152.91666666666666,93.0
2014-04-25,4.25,6.041666666666667,1.7916666666666667,,2.5416666666666665,12.958333333333334,200.0,161.125,112.0
2014-04-26,5.666666666666667,7.833333333333333,2.1666666666666665,,6.333333333333333,12.583333333333334,202.0,158.95833333333334,112.0
2014-04-27,1.4583333333333333,2.9166666666666665,1.4583333333333333,,5.375,15.375,203.0,160.16666666666666,95.0
2014-04-28,1.9166666666666667,3.0,1.0833333333333333,,5.166666666666667,5.208333333333333,212.0,180.29166666666666,159.0
2014-04-29,6.541666666666667,8.291666666666666,1.75,,8.125,8.583333333333334,209.0,180.5,164.0
2014-04-30,1.0434782608695652,1.0869565217391304,0.043478260869565216,,4.375,21.375,227.0,205.25,171.0
2014-05-01,3.125,3.125,0.0,,3.7083333333333335,13.333333333333334,247.0,217.70833333333334,184.0
2014-05-02,9.125,9.541666666666666,0.4166666666666667,,4.166666666666667,7.541666666666667,253.0,204.66666666666666,166.0
2014-05-03,6.208333333333333,6.625,0.4166666666666667,,3.652173913043478,15.375,248.0,206.25,164.0
2014-05-04,3.5416666666666665,3.5416666666666665,0.0,,8.916666666666666,14.833333333333334,248.0,179.08333333333334,135.0
2014-05-05,4.625,4.625,0.0,,6.791666666666667,22.375,217.0,181.29166666666666,124.0
2014-05-06,6.458333333333333,6.916666666666667,0.4583333333333333,,6.304347826086956,18.25,210.0,171.58333333333334,116.0
2014-05-07,7.583333333333333,8.0,0.4166666666666667,,3.1666666666666665,12.833333333333334,216.0,163.79166666666666,111.0
2014-05-08,2.8333333333333335,2.8333333333333335,0.0,,2.8333333333333335,16.041666666666668,214.0,181.20833333333334,131.0
2014-05-09,6.625,6.625,0.0,,3.25,19.375,221.0,189.375,111.0
2014-05-10,8.083333333333334,8.125,0.041666666666666664,,4.333333333333333,5.25,252.0,172.25,90.0
2014-05-11,6.583333333333333,6.625,0.041666666666666664,,3.2916666666666665,16.5,266.0,177.125,103.0
2014-05-12,2.7083333333333335,2.7083333333333335,0.0,,3.4583333333333335,14.708333333333334,213.0,183.54166666666666,127.0
2014-05-13,7.875,8.375,0.5,,2.5416666666666665,22.5,257.0,226.625,199.0
2014-05-14,7.782608695652174,9.0,1.2173913043478262,,2.5833333333333335,10.5,281.0,225.16666666666666,180.0
2014-05-15,10.125,10.125,0.0,,3.5833333333333335,16.91304347826087,220.0,205.04166666666666,196.0
2014-05-16,10.083333333333334,10.541666666666666,0.4583333333333333,,2.7083333333333335,7.541666666666667,234.0,202.125,133.0
