date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,RAIN_sum,SO2_mean,SPM_mean,THC_mean
2017-03-02,197.25,2.625,10.583333333333334,18.5,27.041666666666668,8.541666666666666,,6.416666666666667,10.166666666666666,207.83333333333334
2017-03-03,198.875,3.375,15.0,18.75,27.75,9.0,,5.583333333333333,15.458333333333334,213.875
2017-03-04,193.20833333333334,2.125,11.458333333333334,9.375,11.916666666666666,2.5416666666666665,,1.4166666666666667,15.166666666666666,204.66666666666666
2017-03-05,188.91666666666666,1.2083333333333333,7.208333333333333,3.9583333333333335,5.875,1.9166666666666667,,0.25,15.208333333333334,196.125
2017-03-06,194.91666666666666,2.0,8.583333333333334,11.75,16.458333333333332,4.708333333333333,,2.4583333333333335,8.541666666666666,203.5
2017-03-07,196.42857142857142,1.2608695652173914,10.0,15.478260869565217,22.347826086956523,6.869565217391305,,3.227272727272727,11.0,206.42857142857142
2017-03-08,200.54166666666666,1.6666666666666667,13.75,22.208333333333332,30.166666666666668,7.958333333333333,,2.875,12.454545454545455,214.29166666666666
2017-03-09,195.20833333333334,0.7916666666666666,9.291666666666666,9.583333333333334,13.583333333333334,4.0,,0.7083333333333334,4.411764705882353,204.5
2017-03-10,201.125,1.5,8.375,10.041666666666666,14.375,4.333333333333333,,2.2916666666666665,6.958333333333333,209.5
2017-03-11,201.45833333333334,1.625,10.583333333333334,9.625,12.958333333333334,3.3333333333333335,,2.3333333333333335,12.458333333333334,212.04166666666666
2017-03-12,199.66666666666666,2.5833333333333335,8.375,14.583333333333334,21.291666666666668,6.708333333333333,,3.0,12.208333333333334,208.04166666666666
2017-03-13,200.625,1.7916666666666667,11.583333333333334,19.916666666666668,31.125,11.208333333333334,,2.5416666666666665,20.583333333333332,212.20833333333334
2017-03-14,196.17391304347825,1.9130434782608696,13.130434782608695,18.869565217391305,27.130434782608695,8.26086956521739,,3.0434782608695654,28.52173913043478,209.30434782608697
2017-03-15,194.58333333333334,1.0416666666666667,11.791666666666666,12.166666666666666,17.916666666666668,5.75,,2.4583333333333335,25.333333333333332,206.375
2017-03-16,192.875,1.0833333333333333,8.833333333333334,11.125,15.666666666666666,4.541666666666667,,1.1666666666666667,10.166666666666666,201.70833333333334
2017-03-17,197.25,1.2083333333333333,8.916666666666666,9.0,13.208333333333334,4.208333333333333,,2.5416666666666665,8.291666666666666,206.16666666666666
2017-03-18,198.70833333333334,1.625,11.0,8.541666666666666,11.875,3.3333333333333335,,2.3333333333333335,10.5,209.70833333333334
2017-03-19,196.625,2.9166666666666665,14.208333333333334,21.041666666666668,27.666666666666668,6.625,,3.2916666666666665,14.541666666666666,210.83333333333334
2017-03-20,196.375,1.2083333333333333,16.708333333333332,18.791666666666668,24.708333333333332,5.916666666666667,,2.5416666666666665,13.208333333333334,213.08333333333334
2017-03-21,197.17391304347825,0.9130434782608695,9.043478260869565,9.695652173913043,11.869565217391305,2.1739130434782608,,1.0,9.869565217391305,206.2173913043478
2017-03-22,205.41666666666666,1.9583333333333333,15.041666666666666,27.041666666666668,39.583333333333336,12.541666666666666,,2.5,9.166666666666666,220.45833333333334
2017-03-23,197.375,1.0833333333333333,9.583333333333334,12.458333333333334,19.375,6.916666666666667,,1.8333333333333333,5.333333333333333,206.95833333333334
2017-03-24,196.08333333333334,1.25,9.916666666666666,11.625,17.541666666666668,5.916666666666667,,2.75,7.625,206.0
2017-03-25,196.5,1.9166666666666667,11.5,9.625,11.916666666666666,2.2916666666666665,,2.0833333333333335,15.0,208.0
2017-03-26,199.08333333333334,2.9166666666666665,12.916666666666666,17.958333333333332,29.166666666666668,11.208333333333334,,3.25,36.25,212.0
2017-03-27,201.16666666666666,3.5416666666666665,18.25,21.541666666666668,31.125,9.583333333333334,,6.25,46.25,219.41666666666666
2017-03-28,196.17391304347825,2.739130434782609,13.652173913043478,20.217391304347824,28.08695652173913,7.869565217391305,,4.782608695652174,38.82608695652174,209.82608695652175
2017-03-29,197.375,2.4583333333333335,14.666666666666666,21.25,27.958333333333332,6.708333333333333,,3.9583333333333335,39.458333333333336,212.04166666666666
2017-03-30,196.83333333333334,1.625,9.583333333333334,10.916666666666666,14.666666666666666,3.75,,2.4583333333333335,17.875,206.41666666666666
2017-03-31,197.08333333333334,1.4583333333333333,8.041666666666666,8.375,11.708333333333334,3.3333333333333335,,1.0,12.708333333333334,205.125
2017-04-01,194.33333333333334,1.1666666666666667,16.666666666666668,9.125,12.0,2.875,,0.9583333333333334,8.833333333333334,211.0
2017-04-02,195.5,1.5416666666666667,16.25,9.0,10.833333333333334,1.8333333333333333,,3.0416666666666665,11.375,211.75
2017-04-03,194.875,1.5,15.625,12.708333333333334,18.375,5.666666666666667,,1.625,14.083333333333334,210.5
2017-04-04,194.375,1.8333333333333333,18.791666666666668,15.208333333333334,21.916666666666668,6.708333333333333,,2.3333333333333335,18.791666666666668,213.16666666666666
2017-04-05,191.43478260869566,1.3478260869565217,20.217391304347824,12.0,17.043478260869566,5.043478260869565,,1.4090909090909092,19.454545454545453,211.65217391304347
2017-04-06,188.375,0.625,18.583333333333332,5.75,8.083333333333334,2.3333333333333335,,0.7083333333333334,14.458333333333334,206.95833333333334
2017-04-07,186.875,0.08333333333333333,17.916666666666668,4.583333333333333,6.916666666666667,2.3333333333333335,,0.041666666666666664,16.291666666666668,204.79166666666666
2017-04-08,187.45833333333334,0.4166666666666667,18.625,8.75,12.583333333333334,3.8333333333333335,,0.25,12.208333333333334,206.08333333333334
2017-04-09,191.375,0.875,19.666666666666668,6.083333333333333,7.416666666666667,1.3333333333333333,,0.4166666666666667,16.25,211.04166666666666
2017-04-10,196.29166666666666,1.25,18.0,8.625,12.333333333333334,3.7083333333333335,,0.375,14.791666666666666,214.29166666666666
2017-04-11,203.29166666666666,1.6666666666666667,28.625,25.375,39.791666666666664,14.416666666666666,,0.5,17.125,231.91666666666666
2017-04-12,194.08695652173913,1.7826086956521738,22.391304347826086,17.08695652173913,28.217391304347824,11.130434782608695,,2.3043478260869565,11.043478260869565,216.47826086956522
2017-04-13,192.33333333333334,1.25,19.083333333333332,9.708333333333334,13.625,3.9166666666666665,,1.25,16.041666666666668,211.41666666666666
2017-04-14,193.04166666666666,1.7083333333333333,21.958333333333332,17.875,26.875,9.0,,2.0833333333333335,22.166666666666668,215.0
2017-04-15,187.625,1.125,18.416666666666668,8.541666666666666,10.75,2.2083333333333335,,1.875,19.708333333333332,206.04166666666666
2017-04-16,188.91666666666666,2.0,21.291666666666668,10.5,12.916666666666666,2.4166666666666665,,3.0833333333333335,23.333333333333332,210.20833333333334
2017-04-17,189.625,1.4583333333333333,22.833333333333332,11.083333333333334,16.458333333333332,5.375,,2.7916666666666665,21.375,212.45833333333334
2017-04-18,187.41666666666666,0.625,18.875,5.208333333333333,7.333333333333333,2.125,,0.375,10.708333333333334,206.29166666666666
2017-04-19,194.86363636363637,1.9090909090909092,20.636363636363637,10.272727272727273,14.136363636363637,3.8636363636363638,,1.434782608695652,15.0,215.5
2017-04-20,194.08333333333334,1.5833333333333333,19.958333333333332,16.208333333333332,23.666666666666668,7.458333333333333,,3.2083333333333335,13.375,214.04166666666666
2017-04-21,199.29166666666666,2.7083333333333335,24.458333333333332,24.291666666666668,37.75,13.458333333333334,,3.5833333333333335,19.458333333333332,223.75
2017-04-22,195.70833333333334,1.375,19.791666666666668,12.208333333333334,18.291666666666668,6.083333333333333,,1.7083333333333333,22.083333333333332,215.5
2017-04-23,193.79166666666666,0.8333333333333334,17.125,6.083333333333333,7.458333333333333,1.375,,1.4166666666666667,9.208333333333334,210.91666666666666
2017-04-24,196.20833333333334,0.4583333333333333,16.625,8.041666666666666,12.166666666666666,4.125,,0.75,10.541666666666666,212.83333333333334
2017-04-25,190.70833333333334,0.3333333333333333,15.5,5.666666666666667,8.583333333333334,2.9166666666666665,,0.20833333333333334,10.208333333333334,206.20833333333334
2017-04-26,190.52173913043478,0.391304347826087,15.434782608695652,4.0,5.608695652173913,1.608695652173913,,0.08695652173913043,8.391304347826088,205.95652173913044
2017-04-27,194.79166666666666,0.9583333333333334,17.791666666666668,9.375,12.833333333333334,3.4583333333333335,,0.6666666666666666,11.583333333333334,212.58333333333334
2017-04-28,197.54166666666666,1.9166666666666667,18.416666666666668,13.208333333333334,19.291666666666668,6.083333333333333,,1.5416666666666667,14.916666666666666,215.95833333333334
2017-04-29,196.875,1.5833333333333333,19.291666666666668,8.416666666666666,10.041666666666666,1.625,,1.7916666666666667,16.75,216.16666666666666
2017-04-30,197.625,2.0833333333333335,18.833333333333332,7.25,8.416666666666666,1.1666666666666667,,2.4583333333333335,20.375,216.45833333333334
2017-05-01,195.375,2.2916666666666665,22.041666666666668,18.083333333333332,24.625,6.541666666666667,,3.25,25.291666666666668,217.41666666666666
2017-05-02,194.65217391304347,1.4583333333333333,19.73913043478261,10.458333333333334,14.416666666666666,3.9583333333333335,,1.3478260869565217,9.565217391304348,214.3913043478261
2017-05-03,192.91304347826087,0.5217391304347826,17.782608695652176,3.347826086956522,4.130434782608695,0.782608695652174,,0.21739130434782608,7.3478260869565215,210.69565217391303
2017-05-04,192.33333333333334,0.3333333333333333,17.541666666666668,2.625,3.1666666666666665,0.5416666666666666,,0.20833333333333334,9.416666666666666,209.875
2017-05-05,193.58333333333334,1.6666666666666667,18.041666666666668,6.791666666666667,8.583333333333334,1.7916666666666667,,3.0416666666666665,11.0,211.625
2017-05-06,189.45833333333334,0.16666666666666666,17.583333333333332,4.416666666666667,5.875,1.4583333333333333,,0.8333333333333334,11.666666666666666,207.04166666666666
2017-05-07,193.20833333333334,0.5416666666666666,18.5,5.625,6.458333333333333,0.8333333333333334,,1.2083333333333333,22.666666666666668,211.70833333333334
2017-05-08,195.875,1.25,19.875,12.333333333333334,15.375,3.0416666666666665,,2.3333333333333335,38.125,215.75
2017-05-09,194.70833333333334,0.08333333333333333,18.083333333333332,7.333333333333333,11.0,3.6666666666666665,,0.625,18.541666666666668,212.79166666666666
2017-05-10,199.08695652173913,1.4782608695652173,15.956521739130435,16.652173913043477,25.652173913043477,9.0,,0.6086956521739131,15.391304347826088,215.04347826086956
2017-05-11,194.91666666666666,2.5416666666666665,16.5,18.208333333333332,25.583333333333332,7.375,,2.5,21.291666666666668,211.41666666666666
2017-05-12,197.75,1.7916666666666667,16.166666666666668,12.125,18.416666666666668,6.291666666666667,,1.4583333333333333,25.291666666666668,213.91666666666666
2017-05-13,197.33333333333334,1.25,14.708333333333334,8.625,11.0,2.375,,0.125,24.958333333333332,212.04166666666666
2017-05-14,192.375,0.7083333333333334,13.458333333333334,5.5,6.541666666666667,1.0416666666666667,,1.7083333333333333,5.833333333333333,205.83333333333334
2017-05-15,192.54166666666666,0.5,11.208333333333334,8.625,14.083333333333334,5.458333333333333,,0.5,11.333333333333334,203.75
2017-05-16,196.25,0.5416666666666666,12.875,9.916666666666666,14.5,4.583333333333333,,1.5833333333333333,16.625,209.125
2017-05-17,196.27272727272728,1.2173913043478262,21.681818181818183,13.347826086956522,19.434782608695652,6.086956521739131,,1.1304347826086956,12.26086956521739,217.95454545454547
2017-05-18,195.20833333333334,1.1666666666666667,24.625,11.875,16.875,5.0,,1.9583333333333333,13.958333333333334,219.83333333333334
2017-05-19,198.79166666666666,2.0833333333333335,20.541666666666668,15.5,22.083333333333332,6.583333333333333,,3.1666666666666665,19.708333333333332,219.33333333333334
2017-05-20,194.0,2.375,22.0,15.0,18.583333333333332,3.5833333333333335,,3.125,28.833333333333332,216.0
2017-05-21,192.91666666666666,1.7083333333333333,20.666666666666668,10.166666666666666,11.958333333333334,1.7916666666666667,,3.375,26.708333333333332,213.58333333333334
2017-05-22,187.58333333333334,0.125,17.75,7.875,11.125,3.25,,1.0833333333333333,14.916666666666666,205.33333333333334
2017-05-23,187.95833333333334,0.0,17.041666666666668,6.75,10.291666666666666,3.5416666666666665,,0.4583333333333333,9.708333333333334,205.0
2017-05-24,190.08695652173913,0.2608695652173913,18.26086956521739,6.173913043478261,9.391304347826088,3.217391304347826,,0.2608695652173913,9.08695652173913,208.34782608695653
2017-05-25,198.54166666666666,0.875,21.25,10.791666666666666,16.958333333333332,6.166666666666667,,0.6666666666666666,14.166666666666666,219.79166666666666
2017-05-26,197.70833333333334,0.7083333333333334,17.875,5.875,8.041666666666666,2.1666666666666665,,0.16666666666666666,11.958333333333334,215.58333333333334
2017-05-27,196.29166666666666,0.5833333333333334,18.041666666666668,6.083333333333333,7.416666666666667,1.3333333333333333,,0.5833333333333334,17.125,214.33333333333334
2017-05-28,194.95833333333334,0.9166666666666666,19.166666666666668,7.625,8.75,1.125,,1.5833333333333333,12.75,214.125
2017-05-29,197.875,0.3333333333333333,17.583333333333332,7.625,10.875,3.25,,0.3333333333333333,13.625,215.45833333333334
2017-05-30,194.70833333333334,0.875,19.083333333333332,13.583333333333334,19.291666666666668,5.708333333333333,,2.0,22.416666666666668,213.79166666666666
2017-05-31,188.91304347826087,0.5652173913043478,16.304347826086957,6.391304347826087,8.956521739130435,2.5652173913043477,,0.7272727272727273,22.0,205.2173913043478
2017-06-01,191.625,0.375,18.041666666666668,9.125,13.166666666666666,4.041666666666667,,0.9166666666666666,11.708333333333334,209.66666666666666
2017-06-02,196.08333333333334,1.4583333333333333,18.5,11.875,15.875,4.0,,2.25,15.375,214.58333333333334
2017-06-03,201.20833333333334,2.4583333333333335,21.875,12.958333333333334,17.583333333333332,4.625,,3.8333333333333335,10.791666666666666,223.08333333333334
2017-06-04,194.16666666666666,2.0416666666666665,17.791666666666668,8.875,10.916666666666666,2.0416666666666665,,3.3333333333333335,9.166666666666666,211.95833333333334
2017-06-05,195.125,0.20833333333333334,15.291666666666666,7.291666666666667,11.166666666666666,3.875,,1.125,8.791666666666666,210.41666666666666
2017-06-06,196.70833333333334,0.20833333333333334,15.708333333333334,7.833333333333333,11.458333333333334,3.625,,2.2916666666666665,9.458333333333334,212.41666666666666
2017-06-07,192.95652173913044,0.0,13.0,2.5217391304347827,2.8260869565217392,0.30434782608695654,,0.0,9.304347826086957,205.95652173913044
2017-06-08,191.41666666666666,0.5416666666666666,14.458333333333334,7.791666666666667,10.5,2.7083333333333335,,0.5833333333333334,9.791666666666666,205.875
2017-06-09,198.5,0.7083333333333334,14.75,7.708333333333333,11.625,3.9166666666666665,,0.4583333333333333,10.041666666666666,213.25
2017-06-10,199.375,0.875,14.333333333333334,8.166666666666666,10.166666666666666,2.0,,1.1666666666666667,17.333333333333332,213.70833333333334
2017-06-11,194.875,0.0,12.541666666666666,2.5416666666666665,3.0,0.4583333333333333,,0.0,12.5,207.41666666666666
2017-06-12,195.70833333333334,0.041666666666666664,13.5,8.833333333333334,12.958333333333334,4.125,,0.9583333333333334,9.125,209.20833333333334
2017-06-13,199.29166666666666,0.125,13.166666666666666,9.583333333333334,14.625,5.041666666666667,,0.25,9.166666666666666,212.45833333333334
2017-06-14,195.52380952380952,0.7727272727272727,20.571428571428573,12.181818181818182,16.227272727272727,4.045454545454546,,1.6521739130434783,12.608695652173912,216.0952380952381
2017-06-15,196.45833333333334,0.3333333333333333,16.666666666666668,5.958333333333333,9.583333333333334,3.625,,0.7916666666666666,11.333333333333334,213.125
2017-06-16,195.16666666666666,1.9166666666666667,20.958333333333332,17.541666666666668,24.208333333333332,6.666666666666667,,3.9583333333333335,20.708333333333332,216.125
2017-06-17,194.33333333333334,0.5,19.208333333333332,10.375,13.541666666666666,3.1666666666666665,,4.375,11.041666666666666,213.54166666666666
2017-06-18,193.58333333333334,0.8333333333333334,21.5,9.416666666666666,10.833333333333334,1.4166666666666667,,1.9166666666666667,13.458333333333334,215.08333333333334
2017-06-19,194.375,0.16666666666666666,15.458333333333334,9.75,14.416666666666666,4.666666666666667,,2.0416666666666665,12.083333333333334,209.83333333333334
2017-06-20,194.83333333333334,0.625,15.416666666666666,6.125,8.916666666666666,2.7916666666666665,,1.2916666666666667,24.125,210.25
2017-06-21,187.08695652173913,0.13043478260869565,14.347826086956522,2.0434782608695654,2.5652173913043477,0.5217391304347826,,0.0,18.347826086956523,201.43478260869566
2017-06-22,193.625,1.2916666666666667,18.208333333333332,15.291666666666666,20.333333333333332,5.041666666666667,,1.75,14.5,211.83333333333334
2017-06-23,202.33333333333334,1.5,19.916666666666668,15.583333333333334,19.541666666666668,3.9583333333333335,,3.2916666666666665,20.625,222.25
2017-06-24,193.08333333333334,0.25,15.166666666666666,4.333333333333333,5.666666666666667,1.3333333333333333,,0.2916666666666667,14.041666666666666,208.25
2017-06-25,198.5,0.5833333333333334,18.083333333333332,6.583333333333333,8.25,1.6666666666666667,,0.3333333333333333,12.791666666666666,216.58333333333334
2017-06-26,196.45833333333334,0.16666666666666666,15.25,6.416666666666667,8.75,2.3333333333333335,,0.3333333333333333,12.75,211.70833333333334
2017-06-27,205.79166666666666,0.875,18.916666666666668,13.25,19.666666666666668,6.416666666666667,,1.125,21.041666666666668,224.70833333333334
2017-06-28,211.45454545454547,2.9130434782608696,23.863636363636363,17.565217391304348,23.52173913043478,5.956521739130435,,1.8095238095238095,29.952380952380953,235.3181818181818
2017-06-29,204.66666666666666,2.0,17.333333333333332,9.625,13.291666666666666,3.6666666666666665,,1.2916666666666667,20.791666666666668,222.0
2017-06-30,188.45833333333334,0.25,14.458333333333334,6.375,9.208333333333334,2.8333333333333335,,0.16666666666666666,14.375,202.91666666666666
2017-07-01,186.54166666666666,1.2916666666666667,16.708333333333332,12.333333333333334,20.916666666666668,8.583333333333334,,1.875,17.0,203.25
2017-07-02,187.625,1.625,18.625,13.666666666666666,17.625,3.9583333333333335,,2.5,22.5,206.25
2017-07-03,189.91666666666666,1.25,19.458333333333332,15.541666666666666,25.333333333333332,9.791666666666666,,3.125,36.791666666666664,209.375
2017-07-04,184.20833333333334,0.75,16.541666666666668,9.708333333333334,15.083333333333334,5.375,,1.5833333333333333,29.166666666666668,200.75
2017-07-05,190.34782608695653,2.0,23.82608695652174,14.043478260869565,19.782608695652176,5.739130434782608,,2.217391304347826,18.434782608695652,214.17391304347825
2017-07-06,192.375,0.5833333333333334,19.125,8.291666666666666,11.291666666666666,3.0,,1.0833333333333333,12.916666666666666,211.5
2017-07-07,193.33333333333334,2.1666666666666665,23.291666666666668,12.958333333333334,17.583333333333332,4.625,,2.7083333333333335,21.375,216.625
2017-07-08,194.75,2.0,36.791666666666664,12.208333333333334,15.083333333333334,2.875,,5.166666666666667,26.791666666666668,231.54166666666666
2017-07-09,188.375,0.75,34.375,4.125,5.916666666666667,1.7916666666666667,,1.2083333333333333,17.875,222.75
2017-07-10,179.33333333333334,0.0,30.791666666666668,6.0,12.416666666666666,6.416666666666667,,1.1666666666666667,10.666666666666666,210.125
2017-07-11,179.29166666666666,0.0,31.166666666666668,3.375,9.208333333333334,5.833333333333333,,1.0,6.0,210.45833333333334
2017-07-12,177.76190476190476,0.0,24.904761904761905,2.761904761904762,6.476190476190476,3.7142857142857144,,0.045454545454545456,15.636363636363637,202.66666666666666
2017-07-13,178.70833333333334,0.0,23.416666666666668,2.375,6.083333333333333,3.7083333333333335,,0.0,9.458333333333334,202.125
2017-07-14,182.125,0.041666666666666664,29.5,5.333333333333333,11.875,6.541666666666667,,0.0,6.708333333333333,211.625
2017-07-15,184.375,0.625,31.333333333333332,6.791666666666667,11.583333333333334,4.791666666666667,,1.3333333333333333,12.083333333333334,215.70833333333334
2017-07-16,186.0,1.75,29.125,7.333333333333333,8.791666666666666,1.4583333333333333,,2.9166666666666665,29.25,215.125
2017-07-17,190.95833333333334,0.9166666666666666,34.125,8.041666666666666,9.708333333333334,1.6666666666666667,,2.5416666666666665,26.333333333333332,225.08333333333334
2017-07-18,199.20833333333334,0.7916666666666666,36.583333333333336,9.75,13.541666666666666,3.7916666666666665,,2.0416666666666665,23.333333333333332,235.79166666666666
2017-07-19,196.82608695652175,1.0869565217391304,32.69565217391305,6.043478260869565,8.08695652173913,2.0434782608695654,,1.3478260869565217,16.217391304347824,229.52173913043478
2017-07-20,189.41666666666666,0.16666666666666666,28.0,3.875,6.375,2.5,,0.0,15.25,217.41666666666666
2017-07-21,181.83333333333334,0.0,31.541666666666668,3.7916666666666665,8.666666666666666,4.875,,0.041666666666666664,12.208333333333334,213.375
2017-07-22,179.5,0.0,26.208333333333332,3.0833333333333335,7.708333333333333,4.625,,0.08333333333333333,10.75,205.70833333333334
2017-07-23,179.79166666666666,0.0,22.0,1.0,2.0833333333333335,1.0833333333333333,,0.0,6.625,201.79166666666666
2017-07-24,179.54166666666666,0.0,15.833333333333334,3.1666666666666665,6.083333333333333,2.9166666666666665,,0.4166666666666667,9.75,195.375
2017-07-25,179.16666666666666,0.0,13.291666666666666,3.75,7.25,3.5,,0.6666666666666666,10.791666666666666,192.45833333333334
2017-07-26,187.47826086956522,1.3478260869565217,22.304347826086957,14.652173913043478,23.17391304347826,8.521739130434783,,2.6666666666666665,15.19047619047619,209.7826086956522
2017-07-27,191.54166666666666,0.7916666666666666,19.708333333333332,11.958333333333334,17.916666666666668,5.958333333333333,,0.75,13.583333333333334,211.25
2017-07-28,190.20833333333334,1.4583333333333333,27.791666666666668,11.416666666666666,20.458333333333332,9.041666666666666,,3.4166666666666665,22.833333333333332,218.0
2017-07-29,191.83333333333334,0.25,30.166666666666668,8.291666666666666,12.875,4.583333333333333,,2.5,18.458333333333332,222.0
2017-07-30,184.58333333333334,0.125,24.458333333333332,3.5416666666666665,5.416666666666667,1.875,,0.08333333333333333,12.166666666666666,209.04166666666666
2017-07-31,189.79166666666666,1.375,31.958333333333332,11.125,20.291666666666668,9.166666666666666,,3.4166666666666665,14.708333333333334,221.75
2017-08-01,186.08333333333334,1.0833333333333333,27.916666666666668,10.0,18.541666666666668,8.541666666666666,,3.2083333333333335,15.0,214.0
2017-08-02,186.34782608695653,0.43478260869565216,19.08695652173913,11.434782608695652,18.08695652173913,6.6521739130434785,,2.260869565217391,10.521739130434783,205.43478260869566
2017-08-03,188.75,0.375,21.833333333333332,10.583333333333334,19.875,9.291666666666666,,2.5,9.958333333333334,210.58333333333334
2017-08-04,189.5,0.625,23.458333333333332,10.083333333333334,18.916666666666668,8.833333333333334,,1.5833333333333333,12.791666666666666,212.95833333333334
2017-08-05,189.33333333333334,2.0833333333333335,24.208333333333332,12.5,19.5,7.0,,4.875,16.125,213.54166666666666
2017-08-06,190.04166666666666,1.0,29.166666666666668,5.0,7.416666666666667,2.4166666666666665,,2.5416666666666665,18.75,219.20833333333334
2017-08-07,184.29166666666666,0.0,35.5,1.6666666666666667,3.875,2.2083333333333335,,0.0,17.166666666666668,219.79166666666666
2017-08-08,186.9090909090909,0.125,26.681818181818183,4.458333333333333,6.666666666666667,2.2083333333333335,,0.2916666666666667,18.625,213.5909090909091
2017-08-09,195.1304347826087,1.9565217391304348,36.34782608695652,14.91304347826087,21.391304347826086,6.478260869565218,,3.1739130434782608,22.434782608695652,231.47826086956522
2017-08-10,188.75,0.041666666666666664,28.75,4.208333333333333,9.0,4.791666666666667,,0.0,13.125,217.5
2017-08-11,186.20833333333334,0.041666666666666664,22.5,4.041666666666667,7.708333333333333,3.6666666666666665,,0.0,11.5,208.70833333333334
2017-08-12,187.375,1.0416666666666667,25.25,10.25,17.833333333333332,7.583333333333333,,2.6666666666666665,14.083333333333334,212.625
2017-08-13,190.70833333333334,0.5833333333333334,28.375,4.833333333333333,7.25,2.4166666666666665,,1.9583333333333333,10.875,219.08333333333334
2017-08-14,192.08333333333334,0.125,29.458333333333332,2.9583333333333335,5.708333333333333,2.75,,0.0,12.083333333333334,221.54166666666666
2017-08-15,189.91666666666666,0.2916666666666667,28.041666666666668,4.625,7.291666666666667,2.6666666666666665,,0.5416666666666666,8.125,217.95833333333334
2017-08-16,186.7391304347826,0.17391304347826086,18.08695652173913,7.869565217391305,12.26086956521739,4.391304347826087,,1.1304347826086956,9.434782608695652,204.82608695652175
2017-08-17,190.95833333333334,0.20833333333333334,17.208333333333332,9.375,15.125,5.75,,1.0,10.666666666666666,208.16666666666666
2017-08-18,191.29166666666666,1.2083333333333333,24.333333333333332,9.75,19.291666666666668,9.541666666666666,,1.8333333333333333,13.333333333333334,215.625
2017-08-19,188.54166666666666,0.7916666666666666,24.166666666666668,7.875,13.125,5.25,,1.125,14.125,212.70833333333334
2017-08-20,192.08333333333334,0.5,20.416666666666668,6.333333333333333,8.75,2.4166666666666665,,1.625,10.5,212.5
2017-08-21,189.95833333333334,0.3333333333333333,25.958333333333332,8.958333333333334,15.333333333333334,6.375,,1.7083333333333333,12.333333333333334,215.91666666666666
2017-08-22,185.875,0.125,22.0,5.791666666666667,10.083333333333334,4.291666666666667,,0.3333333333333333,16.083333333333332,207.875
2017-08-23,196.1818181818182,2.9130434782608696,35.5,25.869565217391305,39.26086956521739,13.391304347826088,,6.590909090909091,25.90909090909091,231.6818181818182
2017-08-24,195.75,1.5,36.291666666666664,11.208333333333334,17.0,5.791666666666667,,1.7916666666666667,24.875,232.04166666666666
2017-08-25,189.95833333333334,3.2083333333333335,33.875,17.375,21.208333333333332,3.8333333333333335,,3.7083333333333335,33.75,223.83333333333334
2017-08-26,193.375,1.75,32.291666666666664,8.375,11.25,2.875,,1.7083333333333333,26.166666666666668,225.66666666666666
2017-08-27,194.41666666666666,1.0833333333333333,22.625,4.375,5.5,1.125,,0.5416666666666666,14.416666666666666,217.04166666666666
2017-08-28,195.66666666666666,1.75,26.375,12.375,17.083333333333332,4.708333333333333,,3.25,21.25,222.04166666666666
2017-08-29,181.45833333333334,0.2916666666666667,22.583333333333332,2.625,6.5,3.875,,0.041666666666666664,10.208333333333334,204.04166666666666
2017-08-30,183.82608695652175,0.6521739130434783,19.434782608695652,7.434782608695652,12.652173913043478,5.217391304347826,,0.782608695652174,16.956521739130434,203.2608695652174
2017-08-31,191.125,1.625,21.291666666666668,14.916666666666666,21.333333333333332,6.416666666666667,,2.375,9.75,212.41666666666666
2017-09-01,191.04166666666666,1.25,17.916666666666668,13.375,17.5,4.125,,3.1666666666666665,8.291666666666666,208.95833333333334
2017-09-02,192.41666666666666,1.2083333333333333,11.458333333333334,7.041666666666667,9.458333333333334,2.4166666666666665,,0.7916666666666666,7.75,203.875
2017-09-03,193.83333333333334,1.5,17.041666666666668,5.125,6.125,1.0,,0.375,10.833333333333334,210.875
2017-09-04,194.66666666666666,1.5416666666666667,20.291666666666668,17.333333333333332,27.958333333333332,10.625,,1.625,12.416666666666666,214.95833333333334
2017-09-05,196.33333333333334,1.1666666666666667,16.291666666666668,13.166666666666666,19.541666666666668,6.375,,1.875,15.583333333333334,212.625
2017-09-06,203.27272727272728,1.6956521739130435,18.59090909090909,13.478260869565217,23.391304347826086,9.91304347826087,,0.08695652173913043,10.434782608695652,221.86363636363637
2017-09-07,193.29166666666666,1.7916666666666667,21.5,11.625,17.791666666666668,6.166666666666667,,0.5833333333333334,21.666666666666668,214.79166666666666
2017-09-08,192.0,1.375,19.666666666666668,10.583333333333334,18.5,7.916666666666667,,1.5416666666666667,12.291666666666666,211.66666666666666
2017-09-09,193.625,1.2916666666666667,23.625,7.375,11.0,3.625,,2.375,10.958333333333334,217.25
2017-09-10,189.29166666666666,0.625,22.583333333333332,2.875,4.333333333333333,1.4583333333333333,,1.125,11.416666666666666,211.875
2017-09-11,186.66666666666666,0.041666666666666664,26.833333333333332,1.7916666666666667,2.9166666666666665,1.125,,0.041666666666666664,11.125,213.5
2017-09-12,186.875,0.375,16.083333333333332,6.583333333333333,9.291666666666666,2.7083333333333335,,0.9583333333333334,14.708333333333334,202.95833333333334
2017-09-13,194.56521739130434,1.3043478260869565,27.565217391304348,12.217391304347826,19.347826086956523,7.130434782608695,,0.8260869565217391,10.08695652173913,222.1304347826087
