date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2016-12-04,202.583,3.875,98.0,84.708,55.0,15.333,14.375,16.708,2.333,2.5,26.0,181.0,114.458,54.0,217.917
2016-12-05,200.75,4.417,98.0,91.583,68.0,17.208,17.208,28.583,11.375,2.25,35.375,175.0,117.708,90.0,217.958
2016-12-06,202.0,3.083,98.0,67.708,34.0,14.25,11.708,19.917,8.208,2.208,14.875,164.0,97.25,24.0,216.25
2016-12-07,199.348,2.667,97.0,78.542,59.0,9.522,15.0,21.304,6.304,1.696,11.208,96.0,56.5,24.0,208.87
2016-12-08,200.609,3.174,97.0,79.083,47.0,13.652,17.696,23.043,5.348,1.522,14.167,133.0,58.083,5.0,214.261
2016-12-09,201.042,3.375,97.0,75.292,53.0,11.583,13.833,19.042,5.208,2.042,15.125,167.0,93.375,20.0,212.625
2016-12-10,197.417,2.417,85.0,54.292,30.0,10.625,6.5,7.25,0.75,1.75,5.792,116.0,70.917,17.0,208.042
2016-12-11,197.5,2.042,85.0,59.0,34.0,6.833,4.75,5.458,0.708,1.208,3.292,101.0,46.083,-5.0,204.333
2016-12-12,198.417,3.0,95.0,72.333,39.0,10.625,17.708,26.167,8.458,1.792,10.083,109.0,41.042,-29.0,209.042
2016-12-13,204.875,5.167,98.0,88.882,67.0,19.75,27.333,46.042,18.708,2.333,45.667,123.0,69.765,20.0,224.625
2016-12-14,198.458,3.042,98.0,96.0,89.0,7.917,9.292,11.542,2.25,1.292,5.583,125.0,65.625,15.0,206.375
2016-12-15,196.478,2.609,97.0,70.333,39.0,7.13,11.565,16.696,5.13,1.217,4.917,89.0,38.625,-10.0,203.609
2016-12-16,199.792,2.333,97.0,63.208,33.0,8.25,10.792,13.875,3.083,1.25,3.417,88.0,28.208,-21.0,208.042
2016-12-17,199.042,4.0,90.0,66.583,37.0,11.292,18.583,23.25,4.667,3.167,8.667,129.0,46.292,-27.0,210.333
2016-12-18,201.5,4.042,97.0,79.958,45.0,12.0,12.792,15.583,2.792,1.5,23.208,135.0,46.875,-23.0,213.5
2016-12-19,206.333,5.625,98.0,79.417,42.0,21.125,22.958,52.583,29.625,1.792,28.583,150.0,66.25,0.0,227.458
2016-12-20,203.75,4.958,97.0,83.917,51.0,19.0,23.333,52.583,29.25,1.958,26.958,150.0,67.625,19.0,222.75
2016-12-21,203.083,5.125,98.0,85.042,51.0,20.833,22.667,43.042,20.375,1.875,36.25,168.0,81.708,15.0,223.917
2016-12-22,197.87,2.955,98.0,89.125,77.0,10.826,6.909,13.091,6.182,1.682,26.917,204.0,144.167,48.0,208.696
2016-12-23,193.667,2.583,97.0,64.25,43.0,6.417,4.583,5.125,0.542,2.042,4.667,191.0,150.792,82.0,200.083
2016-12-24,193.417,2.0,76.0,55.625,36.0,5.0,5.208,5.792,0.583,1.583,3.292,113.0,74.333,42.0,198.417
2016-12-25,195.083,2.75,97.0,75.125,48.0,7.25,11.625,17.625,6.0,1.333,10.292,109.0,46.5,-3.0,202.333
2016-12-26,204.208,4.292,98.0,83.25,60.0,16.833,21.167,35.958,14.792,1.542,25.125,111.0,51.375,-11.0,221.042
2016-12-27,197.042,2.833,98.0,92.5,77.0,10.208,10.292,12.917,2.625,1.458,15.375,196.0,112.0,46.0,207.25
2016-12-28,196.125,2.333,98.0,75.375,43.0,6.333,10.167,11.292,1.125,1.333,4.13,88.0,34.333,-22.0,202.458
2016-12-29,203.478,3.826,97.0,85.792,65.0,13.217,18.435,23.783,5.348,1.826,21.292,118.0,22.208,-25.0,216.696
2016-12-30,198.167,2.333,97.0,66.208,34.0,7.042,6.042,6.708,0.667,1.167,7.125,87.0,26.25,-25.0,205.208
2016-12-31,202.0,3.042,95.0,72.458,36.0,10.5,10.417,11.875,1.458,1.292,11.708,117.0,36.833,-27.0,212.5
2017-01-01,201.0,2.667,98.0,69.958,33.0,8.5,5.333,6.458,1.125,1.042,15.167,121.0,41.958,-21.0,209.5
2017-01-02,196.375,2.208,84.0,52.458,29.0,5.25,3.75,3.958,0.208,1.583,3.208,97.0,45.5,-19.0,201.625
2017-01-03,196.75,1.875,95.0,60.458,32.0,5.083,3.458,3.708,0.25,1.0,4.375,74.0,26.25,-32.0,201.833
2017-01-04,196.826,2.0,92.0,62.167,30.0,5.304,5.609,6.652,1.043,1.043,2.917,90.0,17.75,-43.0,202.13
2017-01-05,196.136,2.208,98.0,81.792,60.0,6.364,13.087,14.261,1.174,1.13,8.208,57.0,16.625,-18.0,202.5
2017-01-06,198.208,3.208,98.0,73.875,35.0,10.708,15.0,18.25,3.25,1.417,15.75,101.0,29.792,-32.0,208.917
2017-01-07,191.792,1.917,90.0,56.875,32.0,7.542,9.917,13.375,3.458,1.125,6.458,107.0,49.25,-1.0,199.333
2017-01-08,201.25,5.708,98.0,85.333,64.0,16.458,21.5,32.708,11.208,1.708,33.333,93.0,48.292,9.0,217.708
2017-01-09,197.792,3.333,98.0,80.208,51.0,9.917,11.708,15.458,3.75,1.417,24.5,150.0,75.542,11.0,207.708
2017-01-10,195.083,2.75,95.0,65.583,41.0,6.958,9.875,10.667,0.792,1.917,6.25,104.0,53.167,-24.0,202.042
2017-01-11,195.87,2.636,92.0,57.5,29.0,8.565,11.783,15.174,3.391,1.826,6.417,100.0,32.5,-31.0,204.435
2017-01-12,196.0,2.5,85.0,60.542,30.0,7.625,13.458,16.708,3.25,1.667,7.875,63.0,2.833,-50.0,203.625
2017-01-13,197.792,3.25,93.0,68.667,31.0,10.833,16.667,23.708,7.042,1.833,12.0,81.0,6.667,-53.0,208.625
2017-01-14,193.542,2.042,92.0,67.0,35.0,6.75,8.958,9.583,0.625,1.292,7.75,72.0,6.0,-43.0,200.292
2017-01-15,198.583,3.875,94.0,74.458,47.0,13.167,18.917,25.583,6.667,2.125,13.417,128.0,30.833,-39.0,211.75
2017-01-16,200.625,4.667,97.0,82.875,52.0,19.25,25.417,50.5,25.083,2.333,24.5,135.0,48.75,-25.0,219.875
2017-01-17,203.708,4.5,98.0,97.208,92.0,17.833,22.875,54.625,31.75,1.667,43.125,120.0,71.875,14.0,221.542
2017-01-18,193.609,2.826,98.0,86.708,61.0,8.913,16.435,21.0,4.565,1.783,10.917,131.0,75.833,24.0,202.522
2017-01-19,197.708,3.125,98.0,76.292,50.0,11.583,20.957,25.739,4.783,1.478,13.0,105.0,62.0,8.0,209.292
2017-01-20,196.208,2.542,98.0,88.667,79.0,7.625,12.667,19.0,6.333,1.0,15.0,80.0,43.667,2.0,203.833
2017-01-21,201.042,3.667,98.0,88.583,67.0,12.667,11.25,17.5,6.25,1.0,19.083,111.0,42.458,-13.0,213.708
2017-01-22,192.167,1.875,98.0,89.375,72.0,4.167,4.917,5.208,0.292,1.0,10.583,53.0,17.792,0.0,196.333
2017-01-23,195.5,2.333,98.0,83.292,53.0,7.458,10.375,12.708,2.333,1.0,12.917,95.0,28.958,-25.0,202.958
2017-01-24,195.042,2.208,95.0,62.875,31.0,6.208,10.792,14.167,3.375,1.042,2.917,65.0,6.417,-44.0,201.25
2017-01-25,193.739,1.783,63.0,45.333,29.0,4.522,4.739,5.174,0.435,1.0,2.833,27.0,-11.25,-39.0,198.261
2017-01-26,194.167,1.958,78.0,45.792,31.0,4.583,6.042,6.708,0.667,1.042,3.792,42.0,-3.333,-56.0,198.75
2017-01-27,193.375,2.0,69.0,43.792,29.0,4.958,4.417,4.833,0.417,1.0,4.667,62.0,10.625,-58.0,198.333
2017-01-28,195.625,2.708,95.0,69.0,47.0,7.125,11.875,13.625,1.75,1.125,13.042,65.0,1.542,-48.0,202.75
2017-01-29,198.042,3.125,97.0,84.417,52.0,9.333,16.0,19.5,3.5,1.458,15.542,84.0,20.042,-48.0,207.375
2017-01-30,193.708,2.417,98.0,73.542,44.0,5.792,15.75,19.75,4.0,1.208,6.417,55.0,15.167,-20.0,199.5
2017-01-31,196.833,3.167,96.0,71.0,38.0,10.625,24.417,35.5,11.083,1.042,15.5,92.0,23.083,-37.0,207.458
2017-02-01,194.143,2.174,98.0,83.792,67.0,6.381,10.364,11.318,0.955,1.0,11.167,61.0,30.542,-13.0,200.524
2017-02-02,195.417,2.0,98.0,97.625,96.0,6.292,9.375,10.125,0.75,1.0,15.167,28.0,14.5,4.0,201.708
2017-02-03,197.708,2.292,98.0,87.125,66.0,6.417,9.708,10.792,1.083,1.167,12.417,83.0,35.875,1.0,204.125
2017-02-04,201.667,2.708,98.0,72.125,38.0,8.333,7.292,8.708,1.417,1.208,11.0,102.0,32.083,-20.0,210.0
2017-02-05,199.417,2.667,93.0,64.75,33.0,6.417,13.125,14.958,1.833,1.167,7.042,81.0,27.125,-23.0,205.833
2017-02-06,200.5,2.875,97.0,62.208,23.0,8.833,15.042,19.333,4.292,1.167,8.208,75.0,8.75,-51.0,209.333
2017-02-07,197.708,2.125,82.0,51.292,20.0,6.583,10.167,11.083,0.917,1.0,3.25,79.0,13.875,-46.0,204.292
2017-02-08,199.87,2.348,93.0,60.417,28.0,9.478,12.87,15.522,2.652,1.087,7.208,87.0,9.75,-60.0,209.348
2017-02-09,200.958,3.783,93.0,66.542,32.0,11.625,22.375,31.667,9.292,1.583,20.667,106.0,15.542,-63.0,212.583
2017-02-10,203.792,4.208,98.0,77.292,50.0,13.542,21.417,28.875,7.458,2.833,32.792,125.0,55.333,-38.0,217.333
2017-02-11,200.167,2.917,98.0,83.75,56.0,9.0,10.375,11.75,1.375,1.292,31.125,131.0,73.25,11.0,209.167
2017-02-12,197.167,2.042,77.0,48.667,35.0,5.458,5.583,5.958,0.375,1.25,6.958,77.0,34.583,-19.0,202.625
2017-02-13,198.625,2.417,92.0,59.917,24.0,7.75,13.0,15.542,2.542,1.083,9.0,86.0,15.292,-53.0,206.375
2017-02-14,198.875,2.833,93.0,61.042,37.0,10.667,15.792,22.625,6.833,2.25,10.583,114.0,45.292,-50.0,209.542
2017-02-15,196.0,3.0,74.0,60.125,50.0,6.682,13.227,14.455,1.227,2.273,15.333,128.0,89.958,39.0,202.682
2017-02-16,195.333,2.042,82.0,62.542,43.0,5.417,11.625,12.5,0.875,1.208,10.25,89.0,54.0,24.0,200.75
2017-02-17,196.0,1.833,93.0,59.792,29.0,4.625,4.417,4.875,0.458,1.042,8.875,126.0,59.583,2.0,200.625
2017-02-18,195.75,1.917,72.0,44.292,24.0,4.083,3.583,3.75,0.167,1.0,4.25,78.0,17.917,-40.0,199.833
2017-02-19,198.333,2.333,81.0,58.292,29.0,6.583,14.0,17.042,3.042,1.25,9.625,102.0,39.25,-35.0,204.917
2017-02-20,195.708,2.208,92.0,70.5,41.0,6.042,12.708,13.792,1.083,1.042,10.25,119.0,65.875,27.0,201.75
2017-02-21,195.5,2.042,91.0,62.042,40.0,5.333,10.333,11.042,0.708,1.208,7.875,86.0,52.5,25.0,200.833
2017-02-22,194.478,2.0,98.0,95.542,73.0,4.391,8.565,9.087,0.522,1.043,8.542,41.0,23.042,12.0,198.87
2017-02-23,194.696,2.417,98.0,91.917,72.0,5.826,12.125,14.125,2.0,1.0,14.0,79.0,33.667,-12.0,200.522
2017-02-24,201.375,3.792,98.0,69.5,37.0,13.542,14.625,25.958,11.333,1.583,16.042,147.0,56.167,-28.0,214.917
2017-02-25,195.375,2.042,82.0,68.5,57.0,4.542,6.875,7.333,0.458,1.083,10.917,63.0,47.083,23.0,199.917
2017-02-26,196.0,2.042,95.0,77.083,53.0,5.0,7.875,8.292,0.417,1.0,10.333,88.0,48.833,-1.0,201.0
2017-02-27,198.208,2.583,97.0,79.833,52.0,7.917,18.625,21.667,3.042,1.125,17.208,110.0,49.333,-12.0,206.125
2017-02-28,199.417,3.125,98.0,74.167,45.0,9.167,17.458,20.75,3.292,1.333,27.958,134.0,73.625,-11.0,208.583
2017-03-01,193.19,2.304,98.0,73.917,35.0,6.667,5.318,6.045,0.727,1.273,14.083,190.0,139.333,102.0,199.857
2017-03-02,192.375,2.0,76.0,43.583,27.0,6.0,5.292,5.458,0.167,1.042,6.542,131.0,80.625,9.0,198.375
2017-03-03,196.417,2.292,93.0,74.25,51.0,8.208,9.458,11.042,1.583,1.042,10.792,154.0,77.042,-17.0,204.625
2017-03-04,195.292,1.958,98.0,75.0,48.0,7.542,4.958,5.833,0.875,1.667,14.375,209.0,129.75,39.0,202.833
2017-03-05,191.25,1.458,98.0,94.042,79.0,5.583,2.625,2.833,0.208,1.0,14.958,204.0,158.042,75.0,196.833
2017-03-06,191.167,2.0,97.0,73.417,57.0,4.5,4.458,4.792,0.333,1.0,6.0,102.0,71.375,32.0,195.667
2017-03-07,191.083,1.708,89.0,72.0,61.0,3.958,4.542,5.0,0.458,1.0,4.75,77.0,43.25,4.0,195.042
2017-03-08,191.783,1.818,98.0,97.417,93.0,6.087,8.739,9.391,0.652,1.15,13.875,161.0,76.875,36.0,197.87
2017-03-09,189.875,1.625,98.0,97.792,97.0,5.708,4.875,5.208,0.333,1.583,8.833,178.0,130.875,67.0,195.583
2017-03-10,192.542,2.042,98.0,81.25,62.0,4.792,10.625,11.25,0.625,1.583,4.5,107.0,65.375,36.0,197.333
2017-03-11,193.875,2.167,97.0,82.292,59.0,5.583,6.958,7.708,0.75,1.792,8.125,152.0,76.542,11.0,199.458
2017-03-12,195.417,2.375,98.0,70.917,29.0,7.333,10.333,12.458,2.125,1.583,10.042,140.0,69.0,-4.0,202.75
2017-03-13,199.083,2.708,97.0,76.708,47.0,9.333,17.167,23.125,5.958,2.542,16.625,172.0,103.542,34.0,208.417
2017-03-14,204.5,3.25,98.0,70.375,22.0,14.0,15.125,19.375,4.25,3.125,26.417,228.0,131.625,41.0,218.5
2017-03-15,188.444,3.0,98.0,74.625,45.0,29.444,14.864,23.909,9.045,3.591,13.889,216.0,147.5,61.0,217.889
2017-03-16,190.083,2.083,97.0,83.958,72.0,43.583,6.125,6.333,0.208,2.625,9.125,170.0,122.875,56.0,233.667
2017-03-17,193.958,2.083,94.0,63.792,47.0,19.083,7.375,7.917,0.542,2.167,5.958,99.0,56.042,18.0,213.042
2017-03-18,198.208,2.167,97.0,77.0,55.0,11.75,9.0,9.958,0.958,2.167,9.083,165.0,100.667,17.0,209.958
2017-03-19,195.583,3.042,97.0,81.25,66.0,9.875,11.125,12.25,1.125,2.958,14.875,188.0,136.708,68.0,205.458
2017-03-20,192.333,2.0,97.0,89.417,71.0,4.625,4.167,4.375,0.208,1.958,9.083,107.0,85.042,66.0,196.958
2017-03-21,194.083,1.958,98.0,92.792,80.0,5.167,5.792,5.958,0.167,1.875,8.958,92.0,62.5,47.0,199.25
2017-03-22,195.565,2.217,98.0,90.333,74.0,7.957,11.13,11.957,0.826,1.87,3.833,153.0,117.833,90.0,203.522
2017-03-23,194.625,2.083,97.0,78.417,58.0,6.125,13.125,13.792,0.667,2.208,4.375,144.0,111.917,87.0,200.75
2017-03-24,194.875,2.042,97.0,79.292,58.0,5.875,7.625,8.25,0.625,2.042,6.25,142.0,106.458,66.0,200.75
2017-03-25,196.958,2.208,98.0,71.167,27.0,6.125,4.667,4.958,0.292,2.083,10.792,185.0,110.458,36.0,203.083
2017-03-26,201.042,4.583,97.0,74.875,38.0,11.458,16.333,19.708,3.375,3.708,24.792,209.0,128.208,50.0,212.5
2017-03-27,201.125,4.917,97.0,80.208,58.0,13.625,18.708,23.417,4.708,3.167,44.75,211.0,140.25,64.0,214.75
2017-03-28,198.958,4.417,97.0,76.208,49.0,12.958,14.042,15.417,1.375,3.917,45.5,223.0,160.458,105.0,211.917
2017-03-29,206.304,3.522,98.0,74.0,39.0,13.217,16.739,18.913,2.174,3.913,34.958,246.0,163.792,90.0,219.522
2017-03-30,193.5,2.208,91.0,54.958,30.0,7.125,10.0,10.478,0.478,3.043,16.261,160.0,118.042,46.0,200.625
2017-03-31,196.0,1.792,96.0,70.458,44.0,7.875,7.75,8.417,0.667,2.958,10.5,165.0,106.25,21.0,203.875
2017-04-01,194.792,2.0,97.0,87.75,69.0,4.542,3.417,4.208,0.792,0.417,7.917,77.0,58.833,24.0,199.333
2017-04-02,195.333,2.25,97.0,75.833,50.0,5.625,8.875,9.958,1.083,1.042,11.583,123.0,67.167,24.0,200.958
2017-04-03,195.375,2.083,97.0,77.917,51.0,7.125,7.583,8.708,1.125,0.917,16.5,139.0,81.458,38.0,202.5
2017-04-04,195.667,2.125,98.0,77.208,47.0,6.958,6.583,7.708,1.125,0.75,15.208,150.0,87.167,27.0,202.625
2017-04-05,196.25,2.708,86.0,71.417,48.0,8.208,7.625,9.0,1.375,1.667,19.708,204.0,136.083,76.0,204.458
2017-04-06,194.565,1.955,91.0,71.625,42.0,6.174,2.045,2.409,0.364,0.864,14.458,209.0,163.042,116.0,200.739
2017-04-07,189.458,1.417,96.0,86.333,71.0,6.208,1.583,1.625,0.042,0.583,15.667,201.0,172.25,150.0,195.667
2017-04-08,191.333,2.208,98.0,96.625,95.0,6.875,8.75,10.0,1.25,0.958,13.333,181.0,152.0,120.0,198.208
2017-04-09,197.125,2.75,98.0,94.5,65.0,8.542,9.125,9.75,0.625,1.083,16.292,164.0,133.417,92.0,205.667
2017-04-10,194.792,2.292,96.0,63.75,36.0,5.542,9.958,10.75,0.792,1.208,11.792,131.0,87.917,42.0,200.333
2017-04-11,197.958,2.208,98.0,96.333,89.0,7.292,11.875,13.292,1.417,0.875,10.958,132.0,100.458,33.0,205.25
2017-04-12,196.125,2.083,98.0,73.917,30.0,6.417,7.292,8.208,0.917,0.875,5.333,210.0,133.125,73.0,202.542
2017-04-13,196.217,2.13,85.0,69.25,49.0,5.783,5.435,5.652,0.217,1.174,12.217,171.0,110.333,66.0,202.0
2017-04-14,198.917,2.375,97.0,63.458,28.0,7.125,6.958,7.583,0.625,1.125,14.708,214.0,138.375,41.0,206.042
2017-04-15,192.917,3.167,85.0,65.083,48.0,7.625,5.958,6.083,0.125,2.333,21.583,227.0,181.625,134.0,200.542
2017-04-16,195.167,3.542,97.0,59.292,19.0,8.792,8.458,9.125,0.667,2.25,18.833,264.0,184.458,93.0,203.958
2017-04-17,198.083,3.333,97.0,79.75,42.0,12.25,11.417,13.333,1.917,1.875,24.875,227.0,169.417,116.0,210.333
2017-04-18,190.708,2.167,97.0,78.125,52.0,6.208,3.208,3.292,0.083,0.875,8.667,252.0,195.875,143.0,196.917
2017-04-19,198.25,2.5,97.0,58.875,26.0,7.042,5.917,6.333,0.417,1.0,11.0,241.0,165.042,100.0,205.292
2017-04-20,194.174,2.043,83.0,58.583,39.0,6.522,8.286,8.714,0.429,1.0,9.333,179.0,139.958,89.0,200.696
2017-04-21,200.75,3.292,97.0,83.583,63.0,13.125,13.208,14.042,0.833,2.0,19.375,189.0,146.417,108.0,213.875
2017-04-22,198.125,2.708,97.0,73.458,50.0,7.75,11.042,11.875,0.833,1.083,25.708,190.0,142.708,102.0,205.875
2017-04-23,194.875,2.125,90.0,63.792,41.0,6.417,8.333,8.792,0.458,0.958,8.125,172.0,122.833,77.0,201.292
2017-04-24,195.542,2.25,95.0,77.0,59.0,7.583,9.75,10.542,0.792,0.958,11.958,160.0,120.708,78.0,203.125
2017-04-25,201.292,2.25,97.0,72.75,44.0,9.542,6.792,9.333,2.542,0.75,9.667,194.0,141.833,67.0,210.833
2017-04-26,193.091,1.958,95.0,77.625,63.0,6.455,1.708,1.75,0.042,0.875,9.25,194.0,161.75,120.0,199.545
2017-04-27,193.696,2.304,97.0,81.458,60.0,6.87,6.087,6.391,0.304,1.13,8.875,161.0,134.25,101.0,200.565
2017-04-28,198.458,2.0,97.0,77.625,46.0,8.0,6.125,6.375,0.25,0.958,8.583,188.0,142.0,101.0,206.458
2017-04-29,193.958,2.333,98.0,71.083,32.0,8.208,5.167,5.5,0.333,1.833,14.458,234.0,157.708,97.0,202.167
2017-04-30,197.25,2.875,97.0,69.417,40.0,8.917,5.417,5.833,0.417,1.75,16.708,224.0,163.958,72.0,206.167
2017-05-01,196.333,3.708,97.0,83.708,51.0,10.292,12.667,13.625,0.958,2.0,23.583,246.0,162.583,89.0,206.625
2017-05-02,193.667,2.043,98.0,70.458,34.0,6.833,5.261,5.826,0.565,0.913,5.625,215.0,133.125,61.0,200.5
2017-05-03,195.292,2.208,97.0,70.583,47.0,7.0,3.292,3.5,0.208,1.25,4.75,219.0,154.25,80.0,202.292
2017-05-04,195.478,1.87,97.0,77.542,52.0,6.087,1.696,1.739,0.043,0.87,9.0,216.0,166.792,123.0,201.565
2017-05-05,196.083,1.417,98.0,83.75,58.0,6.167,1.5,1.583,0.083,0.875,6.375,234.0,179.917,123.0,202.25
2017-05-06,196.458,1.833,98.0,81.208,51.0,7.125,2.958,3.208,0.25,1.083,7.917,269.0,208.5,142.0,203.583
2017-05-07,191.417,2.625,97.0,73.083,46.0,6.833,6.958,7.5,0.542,2.167,26.917,220.0,189.333,115.0,198.25
2017-05-08,195.667,2.875,97.0,57.292,25.0,9.458,8.667,9.167,0.5,2.708,33.083,284.0,197.917,98.0,205.125
2017-05-09,191.542,2.0,83.0,60.292,42.0,7.125,6.958,7.333,0.375,1.042,16.125,209.0,182.333,155.0,198.667
2017-05-10,195.292,1.958,98.0,96.417,90.0,8.292,7.167,7.542,0.375,1.0,12.75,166.0,159.625,151.0,203.583
2017-05-11,198.043,2.696,98.0,81.25,44.0,10.13,12.773,14.182,1.409,1.136,24.833,277.0,200.208,143.0,208.174
2017-05-12,193.125,2.0,97.0,82.917,57.0,7.458,5.875,7.125,1.25,1.0,16.5,249.0,202.333,162.0,200.583
2017-05-13,192.75,2.083,98.0,96.167,92.0,7.083,8.0,9.208,1.208,1.0,27.75,195.0,177.542,162.0,199.833
2017-05-14,190.125,1.125,97.0,94.167,85.0,4.833,1.333,2.292,0.958,1.0,6.667,174.0,158.167,146.0,194.958
2017-05-15,191.25,1.458,97.0,92.542,82.0,5.625,5.542,6.542,1.0,1.0,13.583,194.0,166.583,146.0,196.875
2017-05-16,192.458,1.708,97.0,77.542,56.0,6.292,4.75,5.75,1.0,1.083,11.917,211.0,178.708,156.0,198.75
2017-05-17,193.708,1.25,96.0,84.125,73.0,5.75,5.458,6.5,1.042,1.0,9.917,183.0,161.292,133.0,199.458
2017-05-18,195.136,1.957,97.0,86.208,68.0,7.909,8.087,9.696,1.609,1.261,11.304,217.0,166.375,112.0,203.045
2017-05-19,199.542,2.208,98.0,82.417,59.0,8.875,4.583,6.792,2.208,1.292,14.417,237.0,182.5,114.0,208.417
2017-05-20,207.042,3.208,98.0,79.5,46.0,9.375,7.208,8.333,1.125,2.042,27.375,278.0,207.625,135.0,216.417
2017-05-21,201.208,3.458,97.0,69.625,33.0,10.292,7.042,8.208,1.167,2.958,25.375,303.0,224.542,150.0,211.5
2017-05-22,203.083,2.375,95.0,66.875,36.0,8.458,4.833,6.0,1.167,2.0,12.833,303.0,227.667,158.0,211.542
2017-05-23,196.333,1.292,95.0,73.833,41.0,7.208,2.5,3.542,1.042,1.25,8.125,296.0,220.625,165.0,203.542
2017-05-24,192.667,1.0,96.0,82.083,56.0,6.125,1.625,2.625,1.0,1.0,6.292,252.0,214.667,180.0,198.792
2017-05-25,192.905,1.0,97.0,90.25,77.0,8.333,7.5,8.636,1.136,1.0,10.875,228.0,203.875,173.0,201.238
2017-05-26,190.292,1.375,97.0,95.083,82.0,8.708,9.792,10.417,0.625,1.25,15.875,215.0,181.542,171.0,199.0
2017-05-27,189.583,1.292,97.0,88.833,76.0,7.625,5.458,6.083,0.625,1.292,14.5,246.0,190.583,163.0,197.208
2017-05-28,193.125,1.042,96.0,76.958,54.0,6.833,3.583,3.833,0.25,1.083,7.417,248.0,197.458,149.0,199.958
2017-05-29,200.292,1.292,98.0,80.75,60.0,8.208,3.417,3.667,0.25,1.458,13.375,257.0,205.375,152.0,208.5
2017-05-30,200.167,2.167,98.0,74.625,41.0,10.708,8.458,9.042,0.583,2.5,23.583,308.0,232.125,162.0,210.875
2017-05-31,197.333,1.375,96.0,82.167,67.0,8.292,3.75,4.167,0.417,1.375,30.75,282.0,233.708,198.0,205.625
2017-06-01,193.391,1.136,96.0,85.375,57.0,7.957,7.571,8.095,0.524,1.261,12.208,273.0,224.708,196.0,201.348
2017-06-02,198.958,1.25,97.0,73.25,27.0,7.625,6.125,6.5,0.375,1.292,18.083,285.0,215.708,145.0,206.583
2017-06-03,199.167,1.083,97.0,66.708,32.0,7.417,6.833,7.292,0.458,1.208,7.5,269.0,196.292,119.0,206.583
2017-06-04,197.958,1.167,81.0,57.125,28.0,6.667,3.833,3.875,0.042,1.25,5.083,272.0,202.958,153.0,204.625
2017-06-05,195.0,1.0,85.0,63.042,48.0,6.125,7.917,8.5,0.583,1.208,4.583,230.0,191.583,154.0,201.125
2017-06-06,194.125,1.0,95.0,76.667,61.0,6.333,5.208,5.667,0.458,1.0,6.208,213.0,181.208,147.0,200.458
2017-06-07,205.125,1.0,96.0,78.833,58.0,6.0,2.0,2.083,0.083,1.0,5.958,224.0,194.333,149.0,211.125
2017-06-08,192.174,1.217,97.0,88.875,73.0,6.87,2.227,2.5,0.273,1.0,7.875,242.0,214.125,186.0,199.043
2017-06-09,195.625,1.583,97.0,75.667,48.0,6.958,6.417,7.333,0.917,1.208,9.75,270.0,217.583,174.0,202.583
2017-06-10,199.458,2.458,97.0,69.625,38.0,8.667,8.292,9.042,0.75,2.083,20.875,294.0,227.875,158.0,208.125
2017-06-11,194.917,1.042,82.0,69.375,60.0,6.042,6.417,7.083,0.667,1.0,11.375,232.0,205.875,179.0,200.958
2017-06-12,194.375,1.0,85.0,64.333,40.0,7.292,5.75,6.333,0.583,1.0,5.083,240.0,199.208,174.0,201.667
2017-06-13,193.125,1.333,97.0,87.875,71.0,7.708,9.375,10.333,0.958,1.125,9.208,198.0,175.333,164.0,200.833
2017-06-14,193.0,1.167,98.0,88.25,69.0,6.042,6.875,7.458,0.583,1.0,9.458,227.0,184.583,153.0,199.042
2017-06-15,194.783,1.13,98.0,84.125,59.0,7.087,5.217,5.913,0.696,1.13,11.5,248.0,201.833,156.0,201.87
2017-06-16,197.667,1.708,97.0,82.0,60.0,7.208,7.375,8.083,0.708,1.417,23.708,280.0,214.833,166.0,204.875
2017-06-17,193.417,1.292,96.0,74.417,52.0,6.875,6.833,7.792,0.958,1.208,6.375,248.0,206.292,169.0,200.292
2017-06-18,193.083,1.0,97.0,93.833,86.0,5.708,2.625,3.0,0.375,1.0,10.333,209.0,187.583,171.0,198.792
2017-06-19,191.0,1.167,97.0,79.542,58.0,5.458,7.458,8.542,1.083,1.083,8.5,252.0,192.958,152.0,196.458
2017-06-20,196.208,1.375,98.0,85.167,65.0,7.333,4.542,5.667,1.125,1.125,21.625,256.0,210.333,129.0,203.542
2017-06-21,193.833,1.042,97.0,94.792,89.0,6.375,1.333,1.5,0.167,1.0,18.583,243.0,221.792,203.0,200.208
2017-06-22,195.333,1.391,97.0,79.625,56.0,9.905,6.136,6.773,0.636,1.045,13.348,273.0,232.375,189.0,205.238
2017-06-23,201.583,1.333,98.0,80.333,54.0,8.542,6.042,7.167,1.125,1.208,17.208,282.0,231.375,174.0,210.125
2017-06-24,204.208,1.0,98.0,84.542,64.0,7.375,3.667,4.042,0.375,1.0,12.125,267.0,232.792,191.0,211.583
2017-06-25,202.208,1.375,98.0,95.625,87.0,8.583,4.958,6.0,1.042,1.0,15.917,247.0,227.208,216.0,210.792
2017-06-26,200.75,1.583,98.0,86.917,70.0,9.708,9.458,10.5,1.042,1.583,15.5,248.0,221.792,210.0,210.458
2017-06-27,200.75,1.208,98.0,90.875,78.0,11.458,11.0,12.417,1.417,1.667,22.042,248.0,223.958,207.0,212.208
