date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2015-05-17,196.417,96.0,73.0,45.0,8.083,3.083,3.125,0.042,,0.708,28.5,260.0,202.333,167.0,204.5
2015-05-18,194.792,96.0,78.333,53.0,6.833,2.208,2.417,0.208,,0.0,17.292,257.0,202.708,144.0,201.625
2015-05-19,187.792,96.0,86.75,75.0,6.667,3.042,3.167,0.125,,0.292,13.542,233.0,203.75,164.0,194.458
2015-05-20,197.87,97.0,81.208,56.0,8.087,3.739,3.957,0.217,,0.348,18.217,252.0,206.583,179.0,205.957
2015-05-21,197.333,94.0,69.5,31.0,8.875,6.5,7.042,0.542,,1.208,12.958,237.0,178.458,133.0,206.208
2015-05-22,194.458,93.0,61.083,33.0,6.0,2.542,2.625,0.083,,0.958,12.875,248.0,184.625,121.0,200.458
2015-05-23,195.917,89.0,65.625,51.0,6.833,4.125,4.542,0.417,,1.458,15.583,250.0,197.625,135.0,202.75
2015-05-24,194.042,93.0,71.625,50.0,5.875,1.958,1.958,0.0,,0.875,10.792,228.0,192.25,154.0,199.917
2015-05-25,201.958,95.0,76.667,59.0,6.292,3.208,3.5,0.292,,0.958,11.792,232.0,190.625,138.0,208.25
2015-05-26,199.042,84.0,65.625,32.0,12.083,8.25,9.0,0.75,,2.708,20.792,286.0,209.0,161.0,211.125
2015-05-27,206.773,92.0,70.958,42.0,13.636,6.286,6.857,0.571,,1.636,32.091,279.0,215.333,150.0,220.409
2015-05-28,195.375,91.0,75.083,49.0,9.625,2.5,2.625,0.125,,0.917,28.5,270.0,204.708,169.0,205.0
2015-05-29,204.792,97.0,91.458,76.0,8.167,4.25,4.583,0.333,,0.083,14.5,208.0,189.333,171.0,212.958
2015-05-30,192.542,94.0,73.042,50.0,13.167,4.667,5.042,0.375,,1.208,18.042,263.0,219.5,178.0,205.708
2015-05-31,198.75,90.0,72.208,48.0,9.667,2.917,3.167,0.25,,1.458,26.292,299.0,233.167,196.0,208.417
2015-06-01,201.292,91.0,66.583,41.0,7.083,0.958,0.958,0.0,,0.0,15.333,259.0,216.375,178.0,208.375
2015-06-02,196.917,91.0,72.125,47.0,6.667,0.542,0.583,0.042,,0.458,13.792,279.0,220.5,160.0,203.583
2015-06-03,198.174,97.0,91.958,84.0,8.174,6.696,7.13,0.435,,0.391,14.583,210.0,202.5,196.0,206.348
2015-06-04,203.958,92.0,57.958,33.0,9.833,7.208,7.792,0.583,,1.25,10.167,268.0,207.5,145.0,213.792
2015-06-05,211.708,93.0,80.375,62.0,7.667,3.667,4.042,0.375,,0.292,9.75,207.0,169.5,124.0,219.375
2015-06-06,196.0,95.0,82.833,61.0,9.042,4.958,5.417,0.458,,0.667,7.875,217.0,164.292,128.0,205.042
2015-06-07,207.042,95.0,74.5,46.0,5.542,2.125,2.208,0.083,,0.333,9.292,237.0,185.333,133.0,212.583
2015-06-08,201.75,96.0,77.5,56.0,5.542,1.917,2.208,0.292,,0.042,7.583,234.0,189.292,142.0,207.292
2015-06-09,204.125,97.0,92.583,85.0,8.0,9.5,10.458,0.958,,0.667,9.625,202.0,186.083,175.0,212.125
2015-06-10,221.565,98.0,77.417,52.0,10.957,3.304,4.217,0.913,,0.174,9.25,259.0,206.042,156.0,232.522
2015-06-11,212.625,95.0,80.042,56.0,8.958,2.083,2.25,0.167,,0.083,13.583,260.0,211.708,162.0,221.583
2015-06-12,205.917,97.0,92.083,84.0,11.625,8.208,8.833,0.625,,0.792,28.417,222.0,201.417,184.0,217.542
2015-06-13,204.0,97.0,85.583,60.0,9.667,4.208,4.25,0.042,,0.708,33.0,273.0,223.833,196.0,213.667
2015-06-14,209.417,94.0,86.875,74.0,7.875,2.083,2.083,0.0,,0.042,31.458,223.0,205.167,186.0,217.292
2015-06-15,228.167,98.0,78.875,51.0,9.875,6.125,6.708,0.583,,1.625,37.333,283.0,223.958,171.0,238.042
2015-06-16,217.458,96.0,86.375,67.0,9.25,4.708,5.0,0.292,,0.708,29.083,246.0,204.708,174.0,226.708
2015-06-17,205.652,99.0,78.542,57.0,7.348,1.913,1.913,0.0,,0.043,13.083,261.0,213.958,177.0,213.0
2015-06-18,201.125,95.0,82.542,66.0,7.167,1.542,1.583,0.042,,0.0,19.292,230.0,204.292,180.0,208.292
2015-06-19,192.958,96.0,91.208,80.0,6.583,2.583,2.625,0.042,,0.292,7.333,197.0,180.0,168.0,199.542
2015-06-20,195.917,93.0,74.583,51.0,9.792,4.375,4.542,0.167,,1.583,10.833,257.0,204.583,170.0,205.708
2015-06-21,203.125,96.0,83.917,60.0,6.917,2.5,2.708,0.208,,0.542,9.292,244.0,200.417,169.0,210.042
2015-06-22,207.833,98.0,81.25,60.0,6.833,2.5,2.958,0.458,,0.25,10.458,252.0,204.542,159.0,214.667
2015-06-23,200.583,95.0,85.583,70.0,8.333,3.333,3.625,0.292,,0.5,12.667,249.0,209.25,175.0,208.917
2015-06-24,202.818,98.0,76.667,48.0,13.591,3.609,3.696,0.087,,0.545,19.083,280.0,220.333,169.0,216.409
2015-06-25,211.417,97.0,80.083,57.0,9.667,2.125,2.417,0.292,,0.0,15.917,270.0,221.0,179.0,221.083
2015-06-26,212.625,98.0,89.208,71.0,9.583,2.5,3.208,0.708,,0.0,10.458,250.0,206.708,171.0,222.208
2015-06-27,197.875,99.0,90.375,81.0,9.708,3.833,4.042,0.208,,0.292,12.292,241.0,217.125,198.0,207.583
2015-06-28,203.292,95.0,78.167,48.0,8.708,2.167,2.375,0.208,,0.458,9.833,274.0,210.625,167.0,212.0
2015-06-29,198.917,93.0,74.5,53.0,7.458,1.667,1.708,0.042,,0.0,9.917,244.0,194.917,162.0,206.375
2015-06-30,199.458,96.0,83.208,64.0,7.958,2.0,2.208,0.208,,0.0,9.708,242.0,200.333,150.0,207.417
2015-07-01,187.0,97.0,91.792,83.0,8.783,2.13,2.217,0.087,,0.045,17.273,262.0,218.167,186.0,195.783
2015-07-02,191.333,95.0,90.292,78.0,9.542,6.292,7.042,0.75,,0.75,15.917,229.0,214.0,204.0,200.875
2015-07-03,186.417,99.0,93.833,85.0,8.667,3.708,3.917,0.208,,0.083,9.375,239.0,217.375,201.0,195.083
2015-07-04,188.333,99.0,89.917,67.0,8.958,5.292,5.625,0.333,,0.5,12.75,256.0,218.208,192.0,197.292
2015-07-05,198.833,99.0,95.917,92.0,12.042,3.625,3.625,0.0,,0.458,11.833,205.0,191.0,179.0,210.875
2015-07-06,200.458,97.0,95.375,88.0,8.458,2.375,2.375,0.0,,0.0,10.833,196.0,188.958,184.0,208.917
2015-07-07,204.25,99.0,92.667,82.0,17.208,9.792,10.042,0.25,,1.292,36.458,226.0,203.167,183.0,221.458
2015-07-08,224.391,99.0,93.083,77.0,17.174,9.609,10.522,0.913,,1.783,34.261,250.0,217.875,198.0,241.565
2015-07-09,195.375,98.0,95.458,90.0,7.792,5.333,5.458,0.125,,0.75,17.458,197.0,189.167,180.0,203.167
2015-07-10,200.25,98.0,83.083,66.0,9.0,4.667,4.833,0.167,,1.417,22.208,276.0,219.875,178.0,209.25
2015-07-11,201.917,98.0,83.917,69.0,8.583,4.292,5.25,0.958,,3.0,24.625,289.0,238.75,187.0,210.5
2015-07-12,194.625,98.0,81.25,64.0,10.208,3.25,3.667,0.417,,1.292,28.375,305.0,253.75,201.0,204.833
2015-07-13,177.833,92.0,79.458,65.0,7.292,0.792,1.375,0.583,,0.292,15.542,310.0,273.75,239.0,185.125
2015-07-14,177.875,87.0,73.792,58.0,7.208,0.583,1.0,0.417,,0.375,10.333,314.0,276.708,244.0,185.083
2015-07-15,181.0,95.0,77.667,57.0,7.739,1.391,1.565,0.174,,0.261,13.391,318.0,264.917,233.0,188.739
2015-07-16,178.792,97.0,89.5,80.0,7.125,0.75,0.75,0.0,,0.0,33.458,278.0,257.167,237.0,185.917
2015-07-17,177.25,93.0,83.25,67.0,6.833,0.625,0.625,0.0,,0.0,27.583,297.0,263.5,243.0,184.083
2015-07-18,178.167,94.0,82.917,73.0,7.417,0.958,0.958,0.0,,0.0,19.083,295.0,265.583,243.0,185.583
2015-07-19,176.583,88.0,80.417,69.0,7.042,1.958,2.083,0.125,,0.375,15.0,307.0,267.125,246.0,183.625
2015-07-20,182.125,87.0,74.833,62.0,8.5,3.292,3.75,0.458,,1.083,23.792,322.0,274.292,238.0,190.625
2015-07-21,178.125,88.0,71.125,54.0,7.75,3.125,4.125,1.0,,1.25,12.083,320.0,269.75,229.0,185.875
2015-07-22,176.391,85.0,71.542,58.0,6.826,1.435,1.913,0.478,,0.087,11.261,303.0,266.833,229.0,183.217
2015-07-23,176.455,95.0,84.708,75.0,6.955,2.478,2.957,0.478,,0.217,14.13,266.0,251.792,239.0,183.409
2015-07-24,194.083,98.0,83.208,62.0,10.583,7.292,8.625,1.333,,1.875,35.292,330.0,265.292,228.0,204.667
2015-07-25,194.083,97.0,81.5,64.0,8.75,4.5,5.0,0.5,,1.042,35.333,314.0,267.542,226.0,202.833
2015-07-26,195.042,96.0,77.125,56.0,11.417,5.292,5.792,0.5,,3.583,56.458,341.0,278.125,224.0,206.458
2015-07-27,195.875,97.0,78.458,60.0,8.75,5.042,5.417,0.375,,1.333,47.083,330.0,274.792,216.0,204.625
2015-07-28,190.875,94.0,81.042,66.0,8.125,5.5,6.125,0.625,,1.042,42.5,318.0,274.208,241.0,199.0
2015-07-29,194.13,96.0,77.792,57.0,9.652,3.087,3.522,0.435,,0.739,36.391,321.0,274.833,239.0,203.783
2015-07-30,197.125,94.0,79.375,55.0,11.958,7.042,8.583,1.542,,2.458,44.375,330.0,274.292,236.0,209.083
2015-07-31,192.917,96.0,80.833,53.0,9.833,3.792,4.583,0.792,,1.625,51.833,322.0,274.542,224.0,202.75
2015-08-01,196.708,97.0,82.042,56.0,10.25,2.167,2.208,0.042,,1.0,75.792,336.0,282.042,235.0,206.958
2015-08-02,192.708,94.0,79.083,61.0,9.125,1.833,1.917,0.083,,0.917,62.167,333.0,286.833,247.0,201.833
2015-08-03,189.083,95.0,77.5,56.0,8.208,1.708,1.875,0.167,,1.125,50.167,333.0,283.583,241.0,197.292
2015-08-04,186.458,93.0,76.958,57.0,8.0,1.625,1.792,0.167,,0.917,34.167,338.0,283.375,242.0,194.458
2015-08-05,182.043,95.0,76.583,53.0,9.174,1.13,1.522,0.391,,0.261,12.304,344.0,286.5,243.0,191.217
2015-08-06,181.833,94.0,78.5,61.0,8.542,1.583,2.125,0.542,,0.083,12.417,323.0,281.625,250.0,190.375
2015-08-07,192.667,94.0,74.75,38.0,15.167,8.083,9.167,1.083,,2.042,39.292,364.0,288.708,244.0,207.833
2015-08-08,189.333,94.0,79.625,60.0,9.208,3.75,3.958,0.208,,0.958,45.417,303.0,261.458,235.0,198.542
2015-08-09,187.167,92.0,77.167,60.0,7.625,1.958,2.167,0.208,,0.167,25.542,311.0,263.5,227.0,194.792
2015-08-10,184.75,95.0,82.958,63.0,7.958,2.083,2.5,0.417,,0.0,23.208,311.0,271.417,242.0,192.708
2015-08-11,186.625,97.0,81.417,60.0,8.458,2.75,3.417,0.667,,0.292,21.667,319.0,274.208,246.0,195.083
2015-08-12,192.783,97.0,79.958,53.0,9.826,3.13,4.348,1.217,,0.348,29.87,316.0,271.958,235.0,202.609
2015-08-13,190.958,96.0,88.167,70.0,8.167,2.625,2.75,0.125,,0.042,32.958,290.0,261.333,241.0,199.125
2015-08-14,189.208,95.0,83.375,59.0,8.792,4.333,4.875,0.542,,1.208,31.875,324.0,273.833,235.0,198.0
2015-08-15,187.333,94.0,78.25,52.0,8.125,3.25,3.5,0.25,,0.542,18.667,332.0,266.417,226.0,195.458
2015-08-16,193.875,98.0,84.208,64.0,8.208,1.917,2.208,0.292,,0.0,19.083,308.0,260.958,222.0,202.083
2015-08-17,188.417,99.0,93.25,78.0,7.542,1.708,1.958,0.25,,0.0,10.917,294.0,252.5,234.0,195.958
2015-08-18,180.833,96.0,88.583,82.0,6.542,2.25,2.667,0.417,,0.125,12.542,274.0,257.208,231.0,187.375
2015-08-19,196.524,98.0,82.75,63.0,10.619,3.667,4.476,0.81,,0.182,16.727,288.0,251.208,227.0,207.143
2015-08-20,195.75,98.0,90.542,76.0,10.25,6.125,7.083,0.958,,0.833,22.583,268.0,246.417,232.0,206.0
2015-08-21,194.375,98.0,86.208,64.0,10.5,4.542,5.125,0.583,,1.583,38.75,295.0,256.208,231.0,204.875
2015-08-22,182.167,96.0,79.208,56.0,8.25,1.75,2.333,0.583,,0.958,22.333,321.0,275.417,238.0,190.417
2015-08-23,190.417,98.0,84.917,70.0,8.083,2.083,2.708,0.625,,0.792,14.708,289.0,245.167,223.0,198.5
2015-08-24,186.875,84.0,72.458,57.0,5.542,2.083,2.083,0.0,,0.875,10.708,264.0,229.917,201.0,192.417
2015-08-25,188.292,91.0,74.875,62.0,5.583,2.417,2.667,0.25,,0.792,11.333,231.0,205.75,179.0,193.875
2015-08-26,194.304,99.0,97.458,93.0,14.174,14.261,16.957,2.696,,0.87,12.609,213.0,200.125,174.0,208.478
2015-08-27,192.333,96.0,86.167,75.0,16.167,10.458,13.625,3.167,,1.917,11.708,247.0,217.833,197.0,208.5
2015-08-28,187.708,97.0,91.375,86.0,7.708,6.667,7.083,0.417,,1.417,14.708,213.0,202.5,197.0,195.417
2015-08-29,189.417,98.0,93.958,90.0,13.667,11.125,12.083,0.958,,2.333,16.708,209.0,199.667,190.0,203.083
2015-08-30,193.792,98.0,93.125,86.0,8.958,4.042,4.125,0.083,,1.208,14.5,227.0,211.583,195.0,202.75
2015-08-31,192.375,99.0,90.875,77.0,6.833,3.167,3.375,0.208,,0.958,15.333,243.0,218.75,202.0,199.208
2015-09-01,198.042,97.0,91.917,85.0,6.833,2.833,3.125,0.292,,0.958,16.625,268.0,234.208,207.0,204.875
2015-09-02,183.522,95.0,84.667,72.0,5.174,1.217,1.348,0.13,,0.174,18.696,300.0,260.458,235.0,188.696
2015-09-03,191.227,98.0,81.917,58.0,15.455,9.091,11.909,2.818,,1.864,26.955,298.0,251.083,227.0,206.682
2015-09-04,189.75,99.0,85.083,66.0,9.375,2.875,3.042,0.167,,0.333,21.167,285.0,242.042,211.0,199.125
2015-09-05,205.417,99.0,78.583,55.0,8.75,3.042,3.292,0.25,,0.0,22.375,287.0,234.208,196.0,214.167
2015-09-06,203.458,98.0,87.917,61.0,7.958,3.167,3.208,0.042,,1.083,28.417,270.0,231.083,193.0,211.417
2015-09-07,189.333,99.0,91.333,74.0,6.333,2.583,2.625,0.042,,0.042,14.75,257.0,230.458,206.0,195.667
2015-09-08,191.167,99.0,96.833,95.0,5.333,3.708,3.833,0.125,,0.0,7.292,209.0,201.167,196.0,196.5
2015-09-09,187.0,99.0,94.958,87.0,5.739,1.043,1.043,0.0,,0.0,16.391,254.0,233.375,201.0,192.739
2015-09-10,194.125,99.0,96.0,89.0,11.75,10.792,11.5,0.708,,0.875,7.833,234.0,213.5,191.0,205.875
2015-09-11,201.25,97.0,85.083,66.0,13.667,10.25,13.417,3.167,,1.625,12.083,276.0,223.375,190.0,214.917
2015-09-12,201.125,99.0,81.875,57.0,9.25,3.75,4.583,0.833,,1.75,18.542,276.0,226.25,179.0,210.375
2015-09-13,192.875,95.0,86.25,68.0,6.125,1.5,1.5,0.0,,0.375,21.208,260.0,221.833,193.0,199.0
2015-09-14,206.833,98.0,81.083,60.0,7.208,4.042,4.167,0.125,,1.125,13.167,251.0,210.125,168.0,214.042
2015-09-15,210.125,98.0,78.875,56.0,7.875,5.667,5.917,0.25,,1.375,15.833,256.0,202.125,169.0,218.0
2015-09-16,207.636,96.0,80.042,57.0,8.409,3.696,4.043,0.348,,0.0,13.636,245.0,193.208,161.0,216.045
2015-09-17,195.708,99.0,96.75,90.0,12.958,11.333,12.0,0.667,,1.0,9.958,188.0,174.792,159.0,208.667
2015-09-18,199.25,99.0,96.125,86.0,8.792,7.5,7.917,0.417,,0.25,9.958,238.0,204.583,178.0,208.042
2015-09-19,207.833,99.0,85.25,49.0,16.042,9.458,11.125,1.667,,1.417,24.125,283.0,226.083,194.0,223.875
2015-09-20,213.417,98.0,75.417,50.0,10.292,5.375,6.042,0.667,,1.167,10.917,261.0,211.5,166.0,223.708
2015-09-21,217.25,98.0,81.417,52.0,9.25,3.792,4.333,0.542,,0.917,13.375,258.0,202.875,155.0,226.5
2015-09-22,211.792,97.0,76.708,45.0,8.125,3.333,3.917,0.583,,0.625,14.208,264.0,199.708,156.0,219.917
2015-09-23,213.217,97.0,77.833,50.0,9.87,4.043,4.783,0.739,,0.609,18.739,257.0,192.833,145.0,223.087
2015-09-24,214.083,98.0,84.75,64.0,9.125,3.667,4.833,1.167,,0.042,19.667,234.0,187.958,137.0,223.208
2015-09-25,193.958,99.0,97.167,92.0,10.0,7.792,8.0,0.208,,0.833,8.292,193.0,181.75,170.0,203.958
2015-09-26,192.792,98.0,93.458,79.0,16.417,10.292,11.667,1.375,,2.087,12.174,224.0,193.667,171.0,209.208
2015-09-27,196.458,99.0,94.75,83.0,9.0,4.0,4.5,0.5,,0.292,6.958,220.0,196.792,165.0,205.458
2015-09-28,199.375,99.0,82.583,56.0,8.375,3.667,4.583,0.917,,0.75,13.958,277.0,210.708,163.0,207.75
2015-09-29,204.958,96.0,69.708,36.0,12.708,9.667,10.458,0.792,,1.792,17.875,244.0,204.083,173.0,217.667
2015-09-30,195.478,87.0,56.792,29.0,11.087,6.826,7.522,0.696,,1.261,7.739,240.0,183.25,126.0,206.565
2015-10-01,195.25,96.0,82.25,61.0,9.083,2.625,3.417,0.792,,0.292,14.375,238.0,190.958,140.0,204.333
2015-10-02,192.833,98.0,76.458,43.0,10.375,6.625,7.667,1.042,,1.125,15.042,272.0,228.833,166.0,203.208
2015-10-03,204.917,97.0,77.917,43.0,10.333,5.0,5.667,0.667,,1.125,17.25,264.0,193.167,145.0,215.25
2015-10-04,204.208,99.0,75.292,49.0,10.333,3.792,4.417,0.625,,1.458,22.042,258.0,193.667,145.0,214.542
2015-10-05,193.833,72.0,62.0,52.0,6.75,4.417,4.625,0.208,,1.125,10.333,188.0,168.292,154.0,200.583
2015-10-06,195.167,81.0,69.125,50.0,8.708,6.125,6.792,0.667,,1.5,9.5,206.0,161.958,133.0,203.875
2015-10-07,192.087,77.0,57.667,42.0,9.0,7.13,7.478,0.348,,1.957,6.043,199.0,158.792,129.0,201.087
2015-10-08,193.583,83.0,54.917,34.0,8.625,7.5,8.125,0.625,,1.652,9.565,232.0,170.75,116.0,202.208
2015-10-09,197.708,90.0,68.083,37.0,8.875,7.958,9.625,1.667,,1.25,27.833,240.0,165.417,87.0,206.583
2015-10-10,199.958,97.0,89.292,77.0,18.5,15.292,17.833,2.542,,2.042,63.667,183.0,159.667,123.0,218.458
2015-10-11,188.458,98.0,83.167,63.0,5.75,2.25,2.25,0.0,,0.125,11.875,204.0,186.333,163.0,194.208
2015-10-12,196.375,97.0,71.708,43.0,8.542,5.917,6.542,0.625,,0.75,21.708,232.0,181.125,148.0,204.917
2015-10-13,196.583,94.0,73.667,39.0,9.833,7.583,8.875,1.292,,0.375,16.792,232.0,164.125,116.0,206.417
2015-10-14,198.478,96.0,73.667,39.0,10.261,6.261,7.87,1.609,,0.652,13.522,222.0,154.333,103.0,208.739
2015-10-15,197.455,96.0,77.458,54.0,12.364,6.783,9.435,2.652,,1.174,17.304,222.0,164.333,100.0,209.818
2015-10-16,190.875,97.0,96.292,94.0,12.833,8.958,9.208,0.25,,0.917,13.333,166.0,154.458,147.0,203.708
2015-10-17,193.083,98.0,93.458,85.0,11.375,9.25,10.5,1.25,,1.375,24.042,192.0,167.417,149.0,204.458
2015-10-18,193.875,97.0,83.667,54.0,8.417,3.75,4.083,0.333,,0.625,15.833,227.0,173.167,120.0,202.292
2015-10-19,201.25,98.0,81.125,46.0,9.333,5.25,7.458,2.208,,0.542,23.083,230.0,157.042,102.0,210.583
2015-10-20,198.75,99.0,85.5,63.0,13.417,10.125,12.25,2.125,,2.583,33.417,211.0,158.292,107.0,212.167
2015-10-21,196.913,97.0,80.333,55.0,7.783,4.609,5.261,0.652,,0.348,18.304,196.0,153.708,119.0,204.696
2015-10-22,198.083,96.0,81.75,61.0,9.292,5.667,7.208,1.542,,0.792,22.125,215.0,152.083,100.0,207.375
2015-10-23,200.042,96.0,82.167,63.0,8.917,6.083,7.125,1.042,,0.458,17.542,205.0,157.542,120.0,208.958
2015-10-24,198.833,97.0,84.083,63.0,7.25,3.792,4.375,0.583,,0.625,25.667,231.0,168.583,121.0,206.083
2015-10-25,192.333,56.0,38.458,28.0,7.417,4.042,4.583,0.542,,1.333,10.75,192.0,154.625,121.0,199.75
2015-10-26,194.25,85.0,59.125,33.0,9.917,8.667,10.292,1.625,,1.375,16.417,190.0,127.792,51.0,204.167
2015-10-27,191.833,94.0,77.5,54.0,6.25,2.375,3.0,0.625,,0.708,13.792,233.0,169.333,92.0,198.083
2015-10-28,192.522,99.0,77.917,47.0,11.261,8.913,11.261,2.348,,1.19,16.333,250.0,195.125,163.0,203.783
2015-10-29,192.417,94.0,77.167,67.0,9.083,6.833,7.542,0.708,,0.208,18.958,174.0,154.292,120.0,201.5
2015-10-30,198.5,95.0,77.333,44.0,11.125,9.125,11.458,2.333,,1.083,20.792,205.0,142.75,105.0,209.625
2015-10-31,198.25,95.0,78.208,65.0,9.417,5.125,6.0,0.875,,0.0,16.5,157.0,122.833,90.0,207.667
2015-11-01,197.208,88.0,70.333,48.0,9.042,5.5,6.417,0.917,,0.292,17.0,168.0,112.917,54.0,206.25
2015-11-02,196.583,97.0,93.0,78.0,13.792,14.917,16.042,1.125,,0.25,18.708,134.0,120.25,98.0,210.375
2015-11-03,197.083,96.0,78.0,46.0,11.875,9.292,11.292,2.0,,1.042,12.333,194.0,145.583,104.0,208.958
2015-11-04,197.304,95.0,80.708,55.0,13.565,11.913,16.609,4.696,,2.261,13.261,186.0,122.417,64.0,210.87
2015-11-05,199.125,96.0,80.917,55.0,19.25,16.833,23.583,6.75,,3.417,26.542,202.0,126.875,72.0,218.375
2015-11-06,201.958,99.0,79.75,40.0,15.542,11.583,15.417,3.833,,1.833,27.25,211.0,126.958,62.0,217.5
2015-11-07,198.542,97.0,86.208,61.0,10.583,7.0,8.833,1.833,,0.583,28.708,197.0,133.208,80.0,209.125
2015-11-08,203.833,99.0,96.792,94.0,14.5,9.083,10.333,1.25,,0.208,33.5,177.0,138.208,110.0,218.333
2015-11-09,185.625,95.0,88.417,81.0,5.333,1.208,1.208,0.0,,0.042,10.5,225.0,203.792,181.0,190.958
2015-11-10,192.125,96.0,88.083,80.0,10.333,6.958,10.083,3.125,,0.667,9.833,188.0,164.708,135.0,202.458
2015-11-11,195.435,87.0,71.083,50.0,8.739,5.957,6.304,0.348,,0.5,6.5,166.0,129.083,96.0,204.174
2015-11-12,192.75,83.0,69.125,55.0,7.417,4.917,5.208,0.292,,0.5,6.833,156.0,120.833,95.0,200.167
2015-11-13,192.458,87.0,77.875,71.0,9.458,11.083,11.958,0.875,,1.708,11.083,146.0,122.875,100.0,201.917
2015-11-14,196.708,99.0,92.917,82.0,24.333,19.458,24.625,5.167,,1.292,20.917,146.0,132.083,109.0,221.042
2015-11-15,202.5,99.0,95.833,77.0,9.792,10.125,11.292,1.167,,0.458,15.917,185.0,145.0,112.0,212.292
2015-11-16,198.917,98.0,83.292,60.0,8.875,5.792,7.417,1.625,,0.625,7.708,201.0,146.625,91.0,207.792
2015-11-17,194.917,99.0,87.75,64.0,8.0,6.833,7.833,1.0,,0.583,13.542,217.0,171.833,128.0,202.917
2015-11-18,197.435,99.0,93.0,72.0,14.696,13.522,16.087,2.565,,0.783,31.435,198.0,160.167,138.0,212.13
2015-11-19,192.833,97.0,81.083,61.0,5.667,5.333,5.708,0.375,,0.292,8.458,162.0,129.5,99.0,198.5
2015-11-20,198.875,96.0,91.667,79.0,12.792,16.167,19.625,3.458,,0.75,18.583,135.0,117.667,82.0,211.667
2015-11-21,198.833,99.0,76.458,48.0,13.042,12.458,17.708,5.25,,1.708,17.0,195.0,136.708,80.0,211.875
2015-11-22,198.167,92.0,75.542,61.0,7.167,4.792,5.083,0.292,,0.417,15.333,153.0,120.417,89.0,205.333
2015-11-23,197.583,97.0,88.625,78.0,15.042,16.625,18.5,1.875,,2.208,22.667,123.0,116.417,101.0,212.625
2015-11-24,198.375,97.0,83.375,56.0,12.0,14.917,16.583,1.667,,1.708,23.75,178.0,134.125,111.0,210.375
2015-11-25,192.913,94.0,82.0,63.0,7.435,8.565,8.696,0.13,,1.217,6.087,100.0,81.292,57.0,200.348
2015-11-26,194.909,98.0,92.125,83.0,14.364,18.25,21.042,2.792,,1.625,10.25,102.0,78.75,55.0,209.273
2015-11-27,193.417,89.0,48.625,28.0,5.542,3.833,4.417,0.583,,0.5,4.625,128.0,94.917,26.0,198.958
2015-11-28,200.167,92.0,72.25,29.0,10.708,11.667,14.208,2.542,,2.125,12.75,152.0,65.292,7.0,210.875
2015-11-29,199.875,93.0,73.875,48.0,9.583,5.958,8.0,2.042,,1.333,11.208,135.0,77.0,10.0,209.458
2015-11-30,199.75,94.0,80.75,60.0,13.167,16.792,24.167,7.375,,2.5,20.0,142.0,85.375,44.0,212.917
2015-12-01,202.583,94.0,76.75,43.0,12.0,9.667,14.458,4.792,,0.708,20.083,158.0,81.125,18.0,214.583
2015-12-02,201.304,95.0,84.333,65.0,21.696,24.783,33.652,8.87,,3.609,26.522,112.0,80.417,43.0,223.0
2015-12-03,206.5,99.0,87.083,52.0,22.25,19.708,34.458,14.75,,0.875,38.167,135.0,102.208,78.0,228.75
2015-12-04,195.792,67.0,53.208,44.0,5.583,2.833,3.25,0.417,,1.0,9.333,115.0,94.292,67.0,201.375
2015-12-05,193.917,91.0,70.833,38.0,6.958,5.75,6.75,1.0,,0.875,11.5,152.0,79.167,33.0,200.875
2015-12-06,198.167,93.0,70.375,40.0,10.083,7.167,8.75,1.583,,1.167,15.708,129.0,75.167,25.0,208.25
2015-12-07,195.5,74.0,62.5,45.0,7.333,8.583,9.375,0.792,,1.5,10.833,120.0,81.792,56.0,202.833
2015-12-08,196.333,86.0,70.792,56.0,10.792,13.333,14.958,1.625,,1.583,9.583,96.0,67.25,25.0,207.125
2015-12-09,199.435,93.0,74.958,39.0,10.913,11.739,16.391,4.652,,1.522,16.696,125.0,53.708,-2.0,210.348
2015-12-10,210.348,93.0,83.708,61.0,33.217,25.833,42.333,16.5,,1.435,65.667,126.0,76.125,13.0,243.565
2015-12-11,195.708,99.0,79.292,57.0,19.958,13.083,19.083,6.0,,0.958,37.833,225.0,161.875,93.0,215.667
2015-12-12,195.75,92.0,65.458,49.0,9.417,7.542,8.042,0.5,,1.042,10.375,137.0,105.542,46.0,205.167
2015-12-13,201.958,95.0,88.375,76.0,18.625,14.625,15.375,0.75,,1.542,27.792,100.0,88.75,75.0,220.583
2015-12-14,194.542,92.0,81.333,73.0,8.458,8.0,8.333,0.333,,1.167,22.042,125.0,105.708,94.0,203.0
2015-12-15,199.125,98.0,81.667,63.0,26.792,24.417,32.292,7.875,,4.25,29.208,138.0,103.375,76.0,225.917
2015-12-16,206.174,98.0,84.125,58.0,28.087,20.739,32.0,11.261,,1.261,39.261,199.0,118.833,65.0,234.261
2015-12-17,197.958,96.0,63.333,45.0,10.625,11.333,12.458,1.125,,1.125,9.583,102.0,84.708,44.0,208.583
2015-12-18,195.583,82.0,56.042,33.0,11.125,12.75,14.958,2.208,,1.875,13.583,100.0,56.0,22.0,206.708
2015-12-19,196.375,89.0,60.5,38.0,12.083,10.0,13.875,3.875,,1.292,9.667,110.0,48.792,-5.0,208.458
