date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,TEMP_max,TEMP_mean,TEMP_min
2014-10-13,98.0,97.70833333333333,93.0,5.958333333333333,8.083333333333334,2.125,235.0,170.45833333333334,115.0
2014-10-14,98.0,69.33333333333333,41.0,7.0,10.791666666666666,3.7916666666666665,278.0,226.70833333333334,161.0
2014-10-15,98.0,91.25,71.0,14.041666666666666,18.541666666666668,4.5,167.0,141.5,123.0
2014-10-16,99.0,94.29166666666667,79.0,8.727272727272727,12.863636363636363,4.136363636363637,192.0,149.79166666666666,123.0
2014-10-17,99.0,75.70833333333333,40.0,16.541666666666668,30.875,14.333333333333334,243.0,161.08333333333334,102.0
2014-10-18,98.0,80.91666666666667,44.0,13.875,32.083333333333336,18.208333333333332,213.0,138.625,78.0
2014-10-19,98.0,85.08333333333333,55.0,7.833333333333333,10.708333333333334,2.875,230.0,150.91666666666666,85.0
2014-10-20,98.0,86.58333333333333,65.0,12.375,23.625,11.25,234.0,172.58333333333334,101.0
2014-10-21,99.0,98.0,97.0,11.791666666666666,19.75,7.958333333333333,206.0,185.0,159.0
2014-10-22,99.0,97.875,96.0,6.695652173913044,8.0,1.3043478260869565,212.0,160.66666666666666,132.0
2014-10-23,99.0,98.16666666666667,98.0,7.521739130434782,9.608695652173912,2.0869565217391304,138.0,129.41666666666666,122.0
2014-10-24,99.0,88.0,64.0,10.125,16.958333333333332,6.833333333333333,210.0,148.0,95.0
2014-10-25,99.0,90.54166666666667,71.0,11.166666666666666,33.25,22.083333333333332,226.0,152.20833333333334,81.0
2014-10-26,99.0,94.29166666666667,80.0,7.416666666666667,14.791666666666666,7.375,228.0,180.41666666666666,129.0
2014-10-27,99.0,94.125,83.0,19.5,31.791666666666668,12.291666666666666,223.0,180.58333333333334,115.0
2014-10-28,98.0,74.16666666666667,40.0,16.708333333333332,29.458333333333332,12.75,201.0,121.54166666666667,52.0
2014-10-29,99.0,78.75,39.0,17.666666666666668,36.625,18.958333333333332,209.0,117.79166666666667,32.0
2014-10-30,98.0,87.25,62.0,15.090909090909092,40.0,24.90909090909091,216.0,138.5,68.0
2014-10-31,98.0,95.0,87.0,25.208333333333332,48.916666666666664,23.708333333333332,195.0,162.25,129.0
2014-11-01,99.0,98.66666666666667,98.0,18.708333333333332,37.541666666666664,18.833333333333332,175.0,161.41666666666666,150.0
2014-11-02,99.0,91.875,75.0,6.916666666666667,8.791666666666666,1.875,226.0,194.33333333333334,153.0
2014-11-03,98.0,73.04166666666667,46.0,8.708333333333334,9.916666666666666,1.2083333333333333,213.0,169.375,89.0
2014-11-04,98.0,77.04166666666667,41.0,11.416666666666666,16.708333333333332,5.291666666666667,195.0,131.04166666666666,60.0
2014-11-05,91.0,86.45833333333333,73.0,12.208333333333334,15.708333333333334,3.5,171.0,137.08333333333334,103.0
2014-11-06,98.0,95.04166666666667,87.0,10.380952380952381,14.095238095238095,3.7142857142857144,208.0,165.125,130.0
2014-11-07,99.0,73.5,47.0,14.708333333333334,22.916666666666668,8.208333333333334,211.0,158.29166666666666,102.0
2014-11-08,97.0,85.0,74.0,16.541666666666668,22.5,5.958333333333333,138.0,125.25,106.0
2014-11-09,99.0,96.29166666666667,91.0,13.041666666666666,16.333333333333332,3.2916666666666665,180.0,145.79166666666666,130.0
2014-11-10,99.0,88.20833333333333,63.0,12.958333333333334,22.166666666666668,9.208333333333334,217.0,158.95833333333334,117.0
2014-11-11,97.0,90.16666666666667,87.0,13.625,16.458333333333332,2.8333333333333335,151.0,132.66666666666666,113.0
2014-11-12,99.0,97.25,87.0,22.458333333333332,46.416666666666664,23.958333333333332,152.0,122.20833333333333,78.0
2014-11-13,99.0,71.58333333333333,47.0,19.695652173913043,36.04347826086956,16.347826086956523,197.0,128.95833333333334,50.0
2014-11-14,98.0,74.58333333333333,37.0,21.17391304347826,43.17391304347826,22.0,166.0,88.29166666666667,13.0
2014-11-15,98.0,72.91666666666667,38.0,17.375,42.208333333333336,24.833333333333332,177.0,90.20833333333333,18.0
2014-11-16,98.0,81.16666666666667,46.0,9.041666666666666,15.583333333333334,6.541666666666667,155.0,80.08333333333333,6.0
2014-11-17,98.0,84.66666666666667,66.0,25.333333333333332,45.125,19.791666666666668,156.0,108.875,57.0
2014-11-18,98.0,69.875,39.0,20.958333333333332,37.041666666666664,16.083333333333332,167.0,108.125,59.0
2014-11-19,98.0,77.91666666666667,43.0,15.708333333333334,32.916666666666664,17.208333333333332,151.0,74.83333333333333,19.0
2014-11-20,99.0,94.45833333333333,79.0,25.095238095238095,54.285714285714285,29.19047619047619,133.0,70.125,8.0
2014-11-21,99.0,92.54166666666667,75.0,21.708333333333332,51.291666666666664,29.583333333333332,175.0,105.79166666666667,49.0
2014-11-22,99.0,90.25,69.0,18.041666666666668,47.208333333333336,29.166666666666668,196.0,121.33333333333333,70.0
2014-11-23,99.0,89.20833333333333,67.0,11.375,21.166666666666668,9.791666666666666,190.0,113.29166666666667,54.0
2014-11-24,99.0,93.45833333333333,78.0,13.0,16.625,3.625,160.0,103.625,54.0
2014-11-25,99.0,98.54166666666667,98.0,12.916666666666666,33.291666666666664,20.375,122.0,95.83333333333333,56.0
2014-11-26,99.0,98.875,98.0,8.666666666666666,11.541666666666666,2.875,129.0,96.375,69.0
2014-11-27,99.0,91.875,71.0,13.434782608695652,35.65217391304348,22.217391304347824,167.0,103.375,53.0
2014-11-28,99.0,94.375,75.0,13.478260869565217,47.43478260869565,33.95652173913044,176.0,116.45833333333333,46.0
2014-11-29,99.0,98.33333333333333,97.0,15.333333333333334,21.75,6.416666666666667,183.0,140.54166666666666,102.0
2014-11-30,99.0,96.16666666666667,89.0,7.666666666666667,13.041666666666666,5.375,173.0,122.45833333333333,73.0
2014-12-01,99.0,98.5,97.0,19.083333333333332,33.791666666666664,14.708333333333334,178.0,144.375,112.0
2014-12-02,90.0,66.79166666666667,47.0,10.75,14.25,3.5,139.0,108.75,48.0
2014-12-03,79.0,58.458333333333336,44.0,12.416666666666666,15.416666666666666,3.0,124.0,91.20833333333333,42.0
2014-12-04,99.0,82.375,55.0,20.09090909090909,27.90909090909091,7.818181818181818,133.0,107.625,76.0
2014-12-05,99.0,82.375,50.0,20.583333333333332,38.375,17.791666666666668,134.0,73.875,18.0
2014-12-06,98.0,82.625,48.0,16.833333333333332,37.125,20.291666666666668,96.0,29.75,-15.0
2014-12-07,98.0,78.41666666666667,43.0,10.833333333333334,20.125,9.291666666666666,100.0,32.5,-31.0
2014-12-08,98.0,80.75,53.0,16.791666666666668,43.0,26.208333333333332,127.0,54.833333333333336,7.0
2014-12-09,98.0,71.875,47.0,17.916666666666668,45.875,27.958333333333332,137.0,60.708333333333336,-1.0
2014-12-10,97.0,80.91666666666667,52.0,21.291666666666668,48.0,26.708333333333332,101.0,47.125,-21.0
2014-12-11,99.0,96.66666666666667,86.0,19.652173913043477,43.26086956521739,23.608695652173914,164.0,95.25,47.0
2014-12-12,98.0,83.54166666666667,59.0,20.043478260869566,40.0,19.956521739130434,110.0,83.33333333333333,40.0
2014-12-13,99.0,80.41666666666667,52.0,18.625,41.833333333333336,23.208333333333332,114.0,51.0,-11.0
2014-12-14,98.0,82.04166666666667,46.0,10.375,14.333333333333334,3.9583333333333335,91.0,20.916666666666668,-33.0
2014-12-15,98.0,76.95833333333333,46.0,19.5,45.875,26.375,107.0,30.208333333333332,-49.0
2014-12-16,99.0,93.54166666666667,78.0,19.458333333333332,29.25,9.791666666666666,50.0,33.625,12.0
2014-12-17,99.0,65.375,48.0,12.416666666666666,16.0,3.5833333333333335,90.0,54.791666666666664,26.0
2014-12-18,95.0,56.916666666666664,34.0,15.318181818181818,26.227272727272727,10.909090909090908,83.0,30.291666666666668,-20.0
2014-12-19,98.0,77.29166666666667,40.0,14.625,31.166666666666668,16.541666666666668,91.0,18.958333333333332,-44.0
2014-12-20,99.0,90.70833333333333,79.0,29.333333333333332,62.958333333333336,33.625,89.0,54.708333333333336,20.0
2014-12-21,99.0,85.41666666666667,49.0,12.416666666666666,16.125,3.7083333333333335,131.0,68.5,9.0
2014-12-22,99.0,70.16666666666667,31.0,19.333333333333332,35.416666666666664,16.083333333333332,107.0,54.166666666666664,-6.0
2014-12-23,98.0,70.29166666666667,42.0,17.041666666666668,30.333333333333332,13.291666666666666,110.0,39.208333333333336,-19.0
2014-12-24,98.0,82.54166666666667,42.0,27.333333333333332,77.5,50.166666666666664,123.0,30.625,-33.0
2014-12-25,98.0,68.54166666666667,43.0,22.347826086956523,72.52173913043478,50.17391304347826,108.0,43.125,-19.0
2014-12-26,97.0,59.416666666666664,38.0,19.652173913043477,41.34782608695652,21.695652173913043,92.0,36.833333333333336,-33.0
2014-12-27,96.0,63.708333333333336,41.0,15.333333333333334,29.75,14.416666666666666,82.0,23.458333333333332,-46.0
2014-12-28,98.0,80.5,50.0,18.375,33.291666666666664,14.916666666666666,88.0,20.958333333333332,-50.0
2014-12-29,99.0,97.75,82.0,19.541666666666668,25.375,5.833333333333333,53.0,36.375,9.0
2014-12-30,99.0,91.45833333333333,65.0,12.708333333333334,22.333333333333332,9.625,128.0,41.041666666666664,-12.0
2014-12-31,99.0,77.125,44.0,8.25,14.791666666666666,6.541666666666667,140.0,61.625,-21.0
2015-01-01,98.0,76.375,37.0,5.291666666666667,7.375,2.0833333333333335,117.0,44.916666666666664,-10.0
2015-01-02,98.0,82.0,51.0,10.25,13.25,3.0,130.0,50.0,-3.0
2015-01-03,98.0,86.75,58.0,16.625,27.375,10.75,167.0,64.91666666666667,-13.0
2015-01-04,99.0,89.08333333333333,56.0,17.869565217391305,38.65217391304348,20.782608695652176,160.0,67.20833333333333,-6.0
2015-01-05,98.0,85.375,49.0,16.875,42.625,25.75,158.0,79.5,-4.0
2015-01-06,99.0,91.41666666666667,77.0,13.958333333333334,22.708333333333332,8.75,105.0,72.125,40.0
2015-01-07,98.0,71.04166666666667,45.0,17.47826086956522,35.0,17.52173913043478,142.0,81.16666666666667,18.0
2015-01-08,98.0,78.66666666666667,52.0,19.083333333333332,45.0,25.916666666666668,125.0,52.541666666666664,-5.0
2015-01-09,98.0,79.66666666666667,41.0,11.333333333333334,38.458333333333336,27.125,124.0,44.833333333333336,-22.0
2015-01-10,98.0,77.33333333333333,39.0,13.041666666666666,17.291666666666668,4.25,137.0,54.583333333333336,-6.0
2015-01-11,98.0,88.41666666666667,71.0,10.826086956521738,20.17391304347826,9.347826086956522,93.0,41.25,-28.0
2015-01-12,98.0,95.95833333333333,88.0,13.416666666666666,25.625,12.208333333333334,43.0,23.125,-17.0
2015-01-13,99.0,84.625,48.0,18.416666666666668,52.75,34.333333333333336,108.0,17.625,-50.0
2015-01-14,98.0,76.375,33.0,22.166666666666668,59.666666666666664,37.5,118.0,27.041666666666668,-48.0
2015-01-15,99.0,87.79166666666667,65.0,14.208333333333334,22.083333333333332,7.875,104.0,46.458333333333336,-17.0
2015-01-16,98.0,78.91666666666667,40.0,14.416666666666666,25.916666666666668,11.5,124.0,51.875,-13.0
2015-01-17,98.0,80.20833333333333,69.0,6.666666666666667,7.958333333333333,1.2916666666666667,87.0,52.458333333333336,-7.0
2015-01-18,99.0,98.0,91.0,16.08695652173913,25.26086956521739,9.173913043478262,115.0,55.958333333333336,27.0
2015-01-19,91.0,57.125,38.0,13.25,20.541666666666668,7.291666666666667,100.0,64.16666666666667,7.0
2015-01-20,73.0,60.583333333333336,52.0,13.291666666666666,20.458333333333332,7.166666666666667,82.0,42.625,-4.0
2015-01-21,97.0,58.458333333333336,37.0,19.083333333333332,32.166666666666664,13.083333333333334,97.0,41.416666666666664,-38.0
2015-01-22,85.0,57.708333333333336,34.0,18.541666666666668,34.125,15.583333333333334,109.0,46.5,-7.0
2015-01-23,98.0,81.125,61.0,17.041666666666668,26.541666666666668,9.5,59.0,23.333333333333332,-14.0
2015-01-24,98.0,59.916666666666664,25.0,8.375,11.916666666666666,3.5416666666666665,86.0,27.5,-13.0
2015-01-25,86.0,46.875,27.0,19.91304347826087,32.43478260869565,12.521739130434783,75.0,12.875,-43.0
2015-01-26,98.0,75.29166666666667,40.0,23.75,46.0,22.25,93.0,9.5,-68.0
2015-01-27,98.0,74.83333333333333,35.0,31.875,80.79166666666667,48.916666666666664,121.0,28.625,-50.0
2015-01-28,98.0,77.16666666666667,38.0,26.333333333333332,47.125,20.791666666666668,138.0,43.333333333333336,-38.0
2015-01-29,99.0,97.91666666666667,96.0,14.375,28.625,14.25,75.0,39.833333333333336,4.0
2015-01-30,99.0,98.125,95.0,7.541666666666667,9.708333333333334,2.1666666666666665,48.0,30.958333333333332,16.0
2015-01-31,99.0,83.83333333333333,51.0,5.958333333333333,9.25,3.2916666666666665,117.0,49.208333333333336,-8.0
2015-02-01,98.0,93.91666666666667,82.0,14.347826086956522,19.695652173913043,5.3478260869565215,56.0,36.791666666666664,6.0
2015-02-02,99.0,68.5,40.0,14.583333333333334,22.75,8.166666666666666,107.0,50.625,15.0
2015-02-03,98.0,78.04166666666667,54.0,18.5,42.666666666666664,24.166666666666668,81.0,22.0,-23.0
2015-02-04,98.0,83.45833333333333,57.0,15.833333333333334,41.75,25.916666666666668,94.0,24.208333333333332,-39.0
2015-02-05,98.0,77.91666666666667,38.0,21.125,52.833333333333336,31.708333333333332,122.0,54.625,-23.0
2015-02-06,97.0,91.375,82.0,10.333333333333334,12.208333333333334,1.875,87.0,60.166666666666664,32.0
2015-02-07,87.0,65.91666666666667,31.0,2.9583333333333335,3.5,0.5416666666666666,95.0,45.625,14.0
2015-02-08,98.0,84.83333333333333,61.0,14.043478260869565,23.782608695652176,9.73913043478261,111.0,30.333333333333332,-20.0
2015-02-09,98.0,72.25,42.0,16.25,39.375,23.125,126.0,48.291666666666664,-37.0
2015-02-10,77.0,52.166666666666664,32.0,10.5,15.291666666666666,4.791666666666667,93.0,48.333333333333336,3.0
2015-02-11,96.0,69.95833333333333,38.0,9.708333333333334,13.416666666666666,3.7083333333333335,114.0,31.25,-37.0
2015-02-12,98.0,84.5,64.0,27.125,49.208333333333336,22.083333333333332,120.0,59.541666666666664,-30.0
2015-02-13,99.0,87.375,66.0,14.541666666666666,24.458333333333332,9.916666666666666,200.0,142.5,75.0
2015-02-14,98.0,84.41666666666667,63.0,2.7083333333333335,3.8333333333333335,1.125,229.0,191.75,168.0
2015-02-15,98.0,90.16666666666667,63.0,10.08695652173913,11.91304347826087,1.826086956521739,176.0,70.95833333333333,17.0
2015-02-16,98.0,76.41666666666667,51.0,14.166666666666666,26.583333333333332,12.416666666666666,92.0,45.333333333333336,-4.0
2015-02-17,98.0,67.625,42.0,16.416666666666668,35.291666666666664,18.875,121.0,46.416666666666664,-22.0
2015-02-18,98.0,86.625,63.0,11.125,27.25,16.125,95.0,26.0,-43.0
2015-02-19,99.0,76.45833333333333,37.0,20.75,41.083333333333336,20.333333333333332,168.0,76.79166666666667,-8.0
2015-02-20,99.0,94.91666666666667,81.0,22.416666666666668,38.291666666666664,15.875,123.0,76.75,24.0
2015-02-21,99.0,71.95833333333333,44.0,7.833333333333333,8.583333333333334,0.75,148.0,94.04166666666667,25.0
2015-02-22,98.0,83.75,62.0,12.130434782608695,23.47826086956522,11.347826086956522,91.0,50.25,7.0
2015-02-23,99.0,96.5,87.0,13.125,25.375,12.25,99.0,57.041666666666664,22.0
2015-02-24,99.0,80.20833333333333,54.0,12.791666666666666,38.5,25.708333333333332,89.0,44.166666666666664,18.0
2015-02-25,98.0,86.0,46.0,5.0,5.571428571428571,0.5714285714285714,72.0,21.708333333333332,-12.0
2015-02-26,98.0,75.66666666666667,36.0,18.833333333333332,39.333333333333336,20.5,112.0,35.083333333333336,-28.0
2015-02-27,98.0,70.75,37.0,14.666666666666666,35.0,20.333333333333332,120.0,59.375,-24.0
2015-02-28,98.0,81.20833333333333,56.0,8.791666666666666,11.25,2.4583333333333335,126.0,75.25,1.0
2015-03-01,98.0,55.708333333333336,37.0,12.727272727272727,19.227272727272727,6.5,90.0,43.166666666666664,9.0
2015-03-02,98.0,64.5,33.0,16.333333333333332,27.0,10.666666666666666,115.0,49.833333333333336,-23.0
2015-03-03,98.0,74.91666666666667,33.0,23.238095238095237,45.61904761904762,22.38095238095238,167.0,74.45833333333333,-20.0
2015-03-04,98.0,82.58333333333333,61.0,12.166666666666666,30.375,18.208333333333332,135.0,74.95833333333333,0.0
2015-03-05,98.0,88.79166666666667,74.0,7.958333333333333,9.5,1.5416666666666667,145.0,98.125,62.0
2015-03-06,98.0,93.125,81.0,4.083333333333333,5.25,1.1666666666666667,177.0,131.79166666666666,77.0
2015-03-07,99.0,98.20833333333333,98.0,8.083333333333334,11.375,3.2916666666666665,160.0,149.75,134.0
2015-03-08,99.0,94.20833333333333,70.0,15.958333333333334,29.833333333333332,13.875,210.0,147.04166666666666,117.0
2015-03-09,99.0,95.95833333333333,87.0,7.458333333333333,9.0,1.5416666666666667,131.0,80.95833333333333,38.0
2015-03-10,98.0,86.20833333333333,75.0,8.652173913043478,9.521739130434783,0.8695652173913043,82.0,56.291666666666664,34.0
2015-03-11,98.0,86.79166666666667,72.0,10.666666666666666,11.458333333333334,0.7916666666666666,62.0,44.416666666666664,25.0
2015-03-12,98.0,86.33333333333333,70.0,11.25,12.75,1.5,79.0,49.125,11.0
2015-03-13,98.0,93.66666666666667,84.0,7.083333333333333,7.208333333333333,0.125,78.0,55.458333333333336,24.0
2015-03-14,99.0,98.29166666666667,98.0,6.666666666666667,7.333333333333333,0.6666666666666666,75.0,55.75,36.0
2015-03-15,98.0,73.375,40.0,11.416666666666666,17.333333333333332,5.916666666666667,136.0,69.83333333333333,-2.0
2015-03-16,98.0,84.0,63.0,16.791666666666668,31.0,14.208333333333334,135.0,78.5,-5.0
2015-03-17,99.0,78.20833333333333,36.0,16.304347826086957,32.82608695652174,16.52173913043478,191.0,108.625,26.0
2015-03-18,99.0,78.08333333333333,48.0,6.333333333333333,7.75,1.4166666666666667,205.0,137.95833333333334,41.0
2015-03-19,99.0,96.79166666666667,89.0,11.041666666666666,13.166666666666666,2.125,172.0,148.41666666666666,132.0
2015-03-20,95.0,77.875,57.0,4.083333333333333,4.125,0.041666666666666664,147.0,113.25,86.0
2015-03-21,88.0,73.83333333333333,58.0,3.6666666666666665,3.875,0.20833333333333334,114.0,83.66666666666667,58.0
2015-03-22,98.0,76.125,57.0,11.541666666666666,19.75,8.208333333333334,158.0,95.83333333333333,17.0
2015-03-23,98.0,81.16666666666667,65.0,14.083333333333334,24.0,9.916666666666666,155.0,100.625,46.0
2015-03-24,98.0,89.25,77.0,10.173913043478262,15.434782608695652,5.260869565217392,86.0,52.833333333333336,7.0
2015-03-25,98.0,68.45833333333333,38.0,11.958333333333334,20.958333333333332,9.0,129.0,62.833333333333336,-10.0
2015-03-26,93.0,73.66666666666667,62.0,8.5,10.708333333333334,2.2083333333333335,90.0,58.166666666666664,37.0
2015-03-27,98.0,88.875,69.0,5.375,5.666666666666667,0.2916666666666667,144.0,89.0,51.0
2015-03-28,98.0,94.08333333333333,68.0,10.875,14.416666666666666,3.5416666666666665,141.0,101.125,67.0
2015-03-29,98.0,74.54166666666667,43.0,12.0,15.875,3.875,172.0,116.875,44.0
2015-03-30,97.0,68.91666666666667,41.0,14.916666666666666,20.25,5.333333333333333,195.0,148.29166666666666,86.0
2015-03-31,98.0,63.333333333333336,31.0,8.695652173913043,11.478260869565217,2.782608695652174,191.0,131.20833333333334,51.0
2015-04-01,98.0,93.66666666666667,83.0,12.625,15.458333333333334,2.8333333333333335,180.0,130.75,72.0
2015-04-02,98.0,79.125,55.0,9.565217391304348,14.08695652173913,4.521739130434782,145.0,96.08333333333333,41.0
2015-04-03,96.0,91.25,82.0,6.291666666666667,8.5,2.2083333333333335,216.0,173.41666666666666,100.0
2015-04-04,98.0,84.125,67.0,6.0,7.125,1.125,197.0,123.25,90.0
2015-04-05,99.0,97.08333333333333,91.0,4.291666666666667,4.958333333333333,0.6666666666666666,114.0,101.875,87.0
2015-04-06,99.0,91.33333333333333,72.0,12.125,16.083333333333332,3.9583333333333335,228.0,152.33333333333334,108.0
2015-04-07,98.0,96.70833333333333,86.0,4.583333333333333,5.208333333333333,0.625,117.0,89.54166666666667,70.0
2015-04-08,99.0,96.5,84.0,3.5,3.5,0.0,75.0,39.083333333333336,13.0
2015-04-09,98.0,83.16666666666667,61.0,7.181818181818182,11.409090909090908,4.2272727272727275,108.0,65.79166666666667,26.0
2015-04-10,99.0,93.83333333333333,83.0,14.208333333333334,17.916666666666668,3.7083333333333335,105.0,78.5,38.0
2015-04-11,99.0,96.75,88.0,8.333333333333334,10.0,1.6666666666666667,136.0,108.0,87.0
2015-04-12,99.0,84.20833333333333,63.0,5.25,5.916666666666667,0.6666666666666666,155.0,109.41666666666667,54.0
2015-04-13,99.0,98.29166666666667,98.0,6.875,7.625,0.75,106.0,95.625,86.0
2015-04-14,99.0,98.70833333333333,98.0,14.291666666666666,18.5,4.208333333333333,138.0,119.29166666666667,98.0
2015-04-15,99.0,80.25,56.0,11.916666666666666,15.125,3.2083333333333335,201.0,147.875,76.0
2015-04-16,99.0,73.5,50.0,12.521739130434783,18.47826086956522,5.956521739130435,234.0,152.29166666666666,46.0
2015-04-17,96.0,77.875,53.0,11.0,12.5,1.5,239.0,164.79166666666666,89.0
2015-04-18,98.0,67.95833333333333,36.0,8.583333333333334,11.833333333333334,3.25,193.0,130.58333333333334,37.0
2015-04-19,98.0,90.29166666666667,74.0,11.5,12.5,1.0,166.0,131.08333333333334,69.0
2015-04-20,98.0,92.33333333333333,75.0,4.958333333333333,6.958333333333333,2.0,223.0,190.5,134.0
2015-04-21,98.0,89.375,78.0,9.833333333333334,12.291666666666666,2.4583333333333335,207.0,167.08333333333334,122.0
2015-04-22,98.0,82.79166666666667,56.0,10.25,13.625,3.375,203.0,145.91666666666666,83.0
2015-04-23,99.0,83.5,42.0,11.695652173913043,17.47826086956522,5.782608695652174,232.0,160.5,101.0
2015-04-24,98.0,78.70833333333333,44.0,7.5,11.0,3.5,239.0,178.04166666666666,117.0
2015-04-25,98.0,71.70833333333333,43.0,11.041666666666666,14.958333333333334,3.9166666666666665,208.0,157.79166666666666,104.0
2015-04-26,98.0,77.08333333333333,51.0,3.875,4.5,0.625,217.0,161.75,77.0
2015-04-27,98.0,78.0,49.0,10.625,12.375,1.75,255.0,190.29166666666666,107.0
2015-04-28,98.0,80.25,58.0,14.75,17.958333333333332,3.2083333333333335,268.0,197.08333333333334,114.0
2015-04-29,98.0,82.70833333333333,60.0,3.2916666666666665,4.166666666666667,0.875,225.0,179.375,125.0
2015-04-30,98.0,84.91666666666667,60.0,9.956521739130435,19.26086956521739,9.304347826086957,227.0,170.125,114.0
2015-05-01,99.0,81.95833333333333,47.0,8.875,16.375,7.5,256.0,183.58333333333334,111.0
2015-05-02,99.0,82.0,51.0,6.041666666666667,8.291666666666666,2.25,258.0,187.25,108.0
2015-05-03,99.0,83.04166666666667,45.0,3.4583333333333335,3.9583333333333335,0.5,254.0,194.83333333333334,130.0
2015-05-04,98.0,81.54166666666667,56.0,2.7916666666666665,3.125,0.3333333333333333,263.0,213.83333333333334,165.0
2015-05-05,96.0,70.41666666666667,36.0,4.041666666666667,4.291666666666667,0.25,218.0,163.0,83.0
2015-05-06,98.0,72.625,45.0,5.333333333333333,6.875,1.5416666666666667,224.0,159.625,60.0
2015-05-07,98.0,79.70833333333333,38.0,10.0,12.826086956521738,2.8260869565217392,246.0,181.08333333333334,134.0
2015-05-08,98.0,83.66666666666667,56.0,12.541666666666666,16.208333333333332,3.6666666666666665,242.0,186.5,125.0
2015-05-09,98.0,90.33333333333333,70.0,10.416666666666666,12.291666666666666,1.875,217.0,173.16666666666666,137.0
2015-05-10,99.0,70.91666666666667,31.0,5.458333333333333,6.291666666666667,0.8333333333333334,266.0,181.75,121.0
2015-05-11,96.0,58.25,26.0,8.416666666666666,11.208333333333334,2.7916666666666665,223.0,153.41666666666666,68.0
2015-05-12,98.0,81.91666666666667,66.0,4.625,6.291666666666667,1.6666666666666667,239.0,197.75,140.0
2015-05-13,95.0,63.208333333333336,40.0,9.625,11.541666666666666,1.9166666666666667,257.0,224.70833333333334,196.0
2015-05-14,85.0,57.583333333333336,36.0,14.869565217391305,17.52173913043478,2.652173913043478,283.0,223.08333333333334,165.0
2015-05-15,96.0,76.41666666666667,45.0,10.458333333333334,12.291666666666666,1.8333333333333333,272.0,215.58333333333334,151.0
2015-05-16,99.0,97.29166666666667,94.0,8.833333333333334,11.5,2.6666666666666665,215.0,201.125,176.0
2015-05-17,99.0,79.95833333333333,54.0,3.7916666666666665,4.25,0.4583333333333333,255.0,204.66666666666666,154.0
2015-05-18,99.0,84.625,55.0,4.708333333333333,6.625,1.9166666666666667,258.0,205.33333333333334,133.0
2015-05-19,99.0,96.375,88.0,16.833333333333332,21.583333333333332,4.75,243.0,207.75,185.0
2015-05-20,99.0,88.625,68.0,9.333333333333334,11.041666666666666,1.7083333333333333,254.0,206.75,170.0
2015-05-21,99.0,79.08333333333333,38.0,10.272727272727273,12.863636363636363,2.590909090909091,248.0,184.41666666666666,136.0
2015-05-22,98.0,64.375,30.0,10.208333333333334,12.583333333333334,2.375,258.0,200.625,132.0
2015-05-23,98.0,72.25,51.0,11.541666666666666,13.541666666666666,2.0,275.0,204.33333333333334,117.0
2015-05-24,98.0,79.375,54.0,2.4583333333333335,2.5833333333333335,0.125,241.0,198.20833333333334,150.0
2015-05-25,99.0,84.66666666666667,62.0,10.458333333333334,13.416666666666666,2.9583333333333335,241.0,195.04166666666666,140.0
2015-05-26,97.0,71.33333333333333,29.0,7.375,8.541666666666666,1.1666666666666667,282.0,213.70833333333334,154.0
2015-05-27,98.0,78.95833333333333,39.0,10.333333333333334,12.666666666666666,2.3333333333333335,284.0,219.70833333333334,155.0
2015-05-28,98.0,87.375,67.0,5.956521739130435,8.304347826086957,2.347826086956522,263.0,209.16666666666666,173.0
2015-05-29,99.0,96.5,85.0,10.083333333333334,12.125,2.0416666666666665,221.0,198.04166666666666,186.0
2015-05-30,98.0,84.66666666666667,61.0,4.875,6.333333333333333,1.4583333333333333,295.0,226.79166666666666,182.0
2015-05-31,99.0,81.20833333333333,56.0,5.875,7.0,1.125,303.0,237.375,187.0
2015-06-01,96.0,71.41666666666667,36.0,4.791666666666667,6.583333333333333,1.7916666666666667,264.0,218.29166666666666,188.0
2015-06-02,98.0,76.25,39.0,7.541666666666667,10.708333333333334,3.1666666666666665,292.0,228.91666666666666,155.0
2015-06-03,98.0,97.45833333333333,95.0,14.458333333333334,18.666666666666668,4.208333333333333,224.0,213.54166666666666,207.0
2015-06-04,98.0,55.958333333333336,34.0,13.391304347826088,18.304347826086957,4.913043478260869,284.0,227.125,176.0
2015-06-05,99.0,83.95833333333333,58.0,7.25,10.791666666666666,3.5416666666666665,221.0,178.625,128.0
2015-06-06,99.0,92.66666666666667,78.0,4.958333333333333,6.708333333333333,1.75,212.0,167.375,137.0
2015-06-07,99.0,79.91666666666667,51.0,2.875,4.041666666666667,1.1666666666666667,241.0,193.125,137.0
2015-06-08,99.0,83.66666666666667,65.0,3.7083333333333335,5.875,2.1666666666666665,238.0,199.875,149.0
2015-06-09,99.0,97.625,95.0,14.0,20.416666666666668,6.416666666666667,212.0,196.375,174.0
2015-06-10,99.0,84.95833333333333,66.0,7.041666666666667,12.541666666666666,5.5,266.0,213.16666666666666,167.0
2015-06-11,99.0,90.04166666666667,68.0,6.043478260869565,10.391304347826088,4.3478260869565215,262.0,216.20833333333334,161.0
2015-06-12,99.0,97.91666666666667,95.0,7.666666666666667,9.708333333333334,2.0416666666666665,230.0,208.95833333333334,192.0
