date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2012-11-21,194.25,92.0,57.333,16.0,2.333,10.0,13.174,3.174,,0.783,5.957,160.0,96.208,51.0,196.583
2012-11-22,204.083,99.0,96.458,81.0,18.458,25.458,47.542,22.083,,1.417,28.25,114.0,82.667,57.0,222.542
2012-11-23,207.333,99.0,99.0,99.0,14.083,20.0,29.083,9.083,,0.5,37.958,102.0,80.875,45.0,221.417
2012-11-24,193.208,99.0,96.542,83.0,1.792,8.958,11.417,2.458,,0.75,9.042,112.0,82.583,54.0,195.0
2012-11-25,193.417,99.0,79.333,41.0,1.875,5.083,8.75,3.667,,0.25,10.958,128.0,67.458,14.0,195.292
2012-11-26,203.435,99.0,99.0,99.0,27.478,23.13,33.826,10.696,,0.957,23.609,185.0,94.917,60.0,230.913
2012-11-27,194.043,99.0,52.042,24.0,32.696,10.167,11.667,1.5,,1.333,4.833,140.0,100.042,40.0,226.739
2012-11-28,199.625,99.0,81.167,52.0,39.125,16.261,27.913,11.652,,0.818,24.409,99.0,55.458,21.0,238.75
2012-11-29,203.583,99.0,85.042,45.0,62.667,31.333,46.167,14.833,,3.25,37.0,169.0,98.958,27.0,266.25
2012-11-30,198.417,99.0,97.5,88.0,44.625,16.083,18.792,2.708,,0.667,18.542,137.0,95.333,67.0,243.042
2012-12-01,196.583,99.0,97.542,87.0,31.5,9.542,11.875,2.333,,0.542,12.833,118.0,53.208,2.0,228.083
2012-12-02,195.958,99.0,78.333,45.0,24.042,5.083,5.375,0.292,,0.333,8.083,91.0,47.625,-2.0,220.0
2012-12-03,195.875,99.0,99.0,99.0,42.5,20.625,23.875,3.25,,1.125,18.458,84.0,64.583,38.0,238.375
2012-12-04,197.609,99.0,95.0,56.0,48.087,22.292,34.0,11.708,,1.583,19.708,126.0,91.0,72.0,245.696
2012-12-05,198.542,99.0,74.5,31.0,35.667,9.478,16.304,6.826,,0.87,5.957,132.0,75.667,-4.0,234.208
2012-12-06,191.857,99.0,63.545,28.0,28.952,4.762,6.429,1.667,,1.095,6.857,153.0,98.909,45.0,220.81
2012-12-07,197.917,99.0,69.875,17.0,43.958,15.25,23.75,8.5,,1.875,18.625,124.0,46.792,-14.0,241.875
2012-12-08,192.042,99.0,49.583,18.0,23.583,2.667,4.0,1.333,,1.542,12.708,147.0,91.5,29.0,215.625
2012-12-09,192.625,72.0,39.583,17.0,20.167,2.417,2.875,0.458,,2.083,3.417,94.0,52.917,-6.0,212.792
2012-12-10,200.333,99.0,55.0,8.0,28.125,11.833,17.708,5.875,,1.375,8.417,105.0,21.167,-26.0,228.458
2012-12-11,198.696,99.0,58.833,11.0,36.696,14.875,22.333,7.458,,1.875,13.5,118.0,29.375,-45.0,235.391
2012-12-12,194.783,97.0,57.833,7.0,32.391,16.217,20.174,3.957,,1.739,8.0,121.0,38.417,-22.0,227.174
2012-12-13,199.5,98.0,60.958,12.0,30.75,16.875,23.208,6.333,,1.542,11.792,120.0,30.417,-32.0,230.25
2012-12-14,198.458,99.0,73.833,31.0,40.542,19.917,33.042,13.125,,2.833,18.0,127.0,47.5,-38.0,239.0
2012-12-15,202.958,99.0,98.833,95.0,61.875,29.458,58.375,28.917,,0.958,58.25,124.0,90.583,51.0,264.833
2012-12-16,202.833,99.0,67.292,26.0,51.042,17.333,27.75,10.417,,2.125,31.667,185.0,106.708,40.0,253.875
2012-12-17,199.667,99.0,83.75,66.0,48.583,22.667,31.042,8.375,,1.583,26.667,94.0,70.792,38.0,248.25
2012-12-18,198.917,99.0,84.042,67.0,39.083,16.875,23.708,6.833,,1.458,25.667,158.0,105.75,41.0,238.0
2012-12-19,192.478,82.0,34.458,20.0,24.87,10.348,10.522,0.174,,1.043,2.478,90.0,52.25,29.0,217.348
2012-12-20,195.333,99.0,48.375,19.0,26.917,17.75,19.667,1.917,,2.167,11.625,106.0,40.917,-15.0,222.25
2012-12-21,201.125,99.0,70.458,25.0,28.917,19.708,25.792,6.083,,0.833,19.708,89.0,35.083,-36.0,230.042
2012-12-22,201.583,99.0,98.333,89.0,43.917,26.083,35.042,8.958,,4.583,30.708,87.0,50.125,36.0,245.5
2012-12-23,197.667,99.0,58.25,32.0,29.875,7.958,8.167,0.208,,1.667,9.958,89.0,60.0,8.0,227.542
2012-12-24,196.833,99.0,54.417,18.0,27.5,13.333,13.708,0.375,,1.25,9.667,86.0,30.375,-26.0,224.333
2012-12-25,196.333,99.0,68.625,28.0,28.333,12.542,18.708,6.167,,1.333,11.292,95.0,23.708,-50.0,224.667
2012-12-26,193.429,99.0,40.917,17.0,25.238,9.091,10.045,0.955,,1.227,1.773,81.0,34.458,-1.0,218.667
2012-12-27,196.542,99.0,47.167,16.0,23.375,12.708,18.125,5.417,,1.292,11.167,80.0,18.75,-26.0,219.917
2012-12-28,204.833,99.0,84.208,45.0,49.333,34.042,58.292,24.25,,2.708,37.708,75.0,25.125,-42.0,254.167
2012-12-29,193.833,99.0,95.458,77.0,28.917,10.708,11.625,0.917,,0.708,18.083,110.0,66.417,37.0,222.75
2012-12-30,198.792,99.0,99.0,99.0,41.542,16.167,19.0,2.833,,0.75,22.792,111.0,74.792,64.0,240.333
2012-12-31,193.958,99.0,63.583,32.0,28.708,7.333,8.625,1.292,,2.0,5.167,137.0,84.083,-8.0,222.667
2013-01-01,196.167,99.0,94.143,86.0,7.542,7.478,7.826,0.348,0.0,1.913,32.174,142.0,86.333,21.0,203.708
2013-01-02,193.792,99.0,75.2,34.0,7.042,5.625,6.542,0.917,0.0,1.667,11.042,135.0,77.833,9.0,200.833
2013-01-03,201.0,99.0,70.667,37.0,15.583,11.5,13.958,2.458,0.0,1.833,11.5,114.0,38.542,-14.0,216.583
2013-01-04,199.667,99.0,96.8,77.0,17.542,13.625,18.375,4.75,0.0,2.042,19.792,126.0,51.583,-21.0,217.208
2013-01-05,194.292,,,,6.667,6.833,7.667,0.833,0.0,1.458,9.417,76.0,40.167,12.0,200.958
2013-01-06,194.958,33.0,33.0,33.0,8.667,9.792,11.5,1.708,0.0,1.417,6.0,110.0,41.792,-22.0,203.625
2013-01-07,197.643,96.0,64.0,33.0,6.214,11.0,16.176,5.176,0.0,1.588,11.0,101.0,36.417,-43.0,203.857
2013-01-08,203.0,99.0,85.833,40.0,18.208,17.13,28.87,11.739,16.0,1.043,27.435,137.0,74.917,-3.0,221.208
2013-01-09,193.167,99.0,97.826,72.0,10.875,13.5,14.875,1.375,16.0,1.417,14.042,74.0,56.083,25.0,204.042
2013-01-10,192.417,94.0,69.667,43.0,8.792,7.958,9.833,1.875,0.0,0.792,1.917,69.0,14.125,-44.0,201.208
2013-01-11,196.091,99.0,87.571,46.0,11.182,15.625,24.167,8.542,0.0,1.833,8.875,91.0,9.75,-52.0,207.273
2013-01-12,191.4,99.0,91.176,32.0,7.0,12.0,16.833,4.833,0.0,2.625,15.5,98.0,20.458,-46.0,198.4
2013-01-13,,99.0,84.2,32.0,,7.5,8.792,1.292,0.0,1.5,3.75,87.0,39.333,-20.0,
2013-01-14,193.182,,,,5.909,9.667,12.542,2.875,0.0,1.333,7.417,83.0,32.917,0.0,199.091
2013-01-15,197.375,,,,10.167,20.174,22.087,1.913,0.0,1.609,21.609,43.0,20.542,3.0,207.542
2013-01-16,192.917,91.0,50.556,32.0,9.958,16.75,22.375,5.625,0.0,2.13,13.13,91.0,20.667,-25.0,202.875
2013-01-17,193.125,88.0,60.429,32.0,14.417,18.583,23.375,4.792,0.0,2.458,14.833,100.0,44.708,-20.0,207.542
2013-01-18,192.0,99.0,67.083,31.0,7.042,13.583,17.333,3.75,0.0,2.167,17.042,79.0,26.083,-23.0,199.042
2013-01-19,189.667,99.0,97.0,86.0,6.708,6.0,6.875,0.875,1.0,1.417,14.25,74.0,31.625,-11.0,196.375
2013-01-20,188.458,90.0,56.833,37.0,4.083,7.833,12.75,4.917,0.0,1.542,9.667,107.0,38.958,-40.0,192.542
2013-01-21,201.565,99.0,82.833,32.0,18.87,19.917,31.875,11.958,0.0,2.583,19.833,136.0,60.542,-20.0,220.435
2013-01-22,195.19,99.0,87.562,36.0,7.19,10.522,13.043,2.522,4.0,2.0,20.364,106.0,35.042,-18.0,202.381
2013-01-23,192.333,99.0,81.9,37.0,6.2,16.375,19.833,3.458,0.0,3.167,9.708,119.0,37.625,-32.0,198.533
2013-01-24,,99.0,78.6,31.0,,14.667,24.542,9.875,0.0,2.25,17.792,136.0,63.292,-16.0,
2013-01-25,,99.0,83.917,32.0,,19.125,30.167,11.042,0.0,2.542,31.042,139.0,78.417,-10.0,
2013-01-26,,99.0,88.545,64.0,,5.833,6.583,0.75,3.0,1.875,12.292,150.0,100.917,17.0,
2013-01-27,,46.0,38.75,30.0,,5.917,7.708,1.792,0.0,1.25,6.583,80.0,33.958,0.0,
2013-01-28,,90.0,60.714,32.0,,9.333,13.619,4.286,0.0,2.143,23.762,140.0,88.875,7.0,
2013-01-29,,95.0,67.333,38.0,,12.765,19.588,6.824,0.0,2.696,14.913,135.0,78.125,30.0,
2013-01-30,189.6,99.0,93.667,54.0,7.6,,,,11.0,1.125,16.042,157.0,115.333,32.0,197.2
2013-01-31,195.571,83.0,66.714,59.0,7.5,,,,0.0,1.714,20.571,162.0,109.917,42.0,203.071
2013-02-01,198.81,,,,9.667,,,,0.0,1.333,25.762,115.0,54.708,-2.0,208.476
2013-02-02,204.375,,,,24.958,,,,2.0,1.833,66.292,151.0,80.375,19.0,229.333
2013-02-03,199.083,,,,9.625,,,,0.0,1.042,38.125,197.0,137.292,60.0,208.708
2013-02-04,192.826,,,,4.435,,,,2.0,1.083,13.875,142.0,45.5,-13.0,197.261
2013-02-05,195.722,,,,7.778,,,,2.0,1.696,4.565,55.0,12.458,-9.0,203.5
2013-02-06,196.933,,,,7.267,,,,0.0,1.133,9.667,55.0,17.208,-24.0,204.2
2013-02-07,197.583,,,,7.083,,,,0.0,2.333,10.125,77.0,31.667,-4.0,204.667
2013-02-08,195.739,,,,5.826,,,,0.0,1.261,11.609,28.0,4.5,-5.0,201.565
2013-02-09,194.167,,,,8.75,,,,15.0,1.667,3.0,89.0,38.375,6.0,202.917
2013-02-10,197.208,,,,8.75,,,,11.0,2.417,5.458,81.0,39.25,-3.0,205.958
2013-02-11,194.783,,,,8.304,,,,9.0,1.875,10.875,33.0,16.25,-4.0,203.087
2013-02-12,194.375,,,,3.833,,,,4.0,2.217,6.217,63.0,31.792,-18.0,198.208
2013-02-13,197.667,,,,4.5,,,,0.0,1.0,7.042,58.0,27.042,-18.0,202.167
2013-02-14,197.5,,,,8.083,,,,3.0,1.625,10.917,36.0,14.458,5.0,205.583
2013-02-15,195.625,,,,11.333,,,,84.0,1.5,5.792,62.0,37.292,7.0,206.958
2013-02-16,192.917,,,,5.333,,,,7.0,2.625,8.5,99.0,70.625,53.0,198.25
2013-02-17,196.292,,,,9.458,,,,0.0,5.833,25.25,127.0,66.208,19.0,205.75
2013-02-18,191.652,,,,8.217,,,,0.0,1.708,5.042,80.0,44.208,18.0,199.87
2013-02-19,194.25,,,,9.167,,,,0.0,1.773,13.182,95.0,33.25,1.0,203.417
2013-02-20,193.417,,,,7.583,,,,0.0,1.25,15.458,79.0,30.042,-32.0,201.0
2013-02-21,193.167,,,,9.792,,,,0.0,2.375,10.958,109.0,49.958,3.0,202.958
2013-02-22,194.458,,,,9.5,,,,0.0,2.292,7.083,105.0,36.208,-10.0,203.958
2013-02-23,193.833,,,,8.792,,,,0.0,2.042,11.083,108.0,55.792,18.0,202.625
2013-02-24,191.87,,,,4.304,,,,0.0,1.261,15.957,89.0,54.091,32.0,196.174
2013-02-25,197.227,,,,13.591,,,,0.0,3.667,33.167,140.0,57.958,-10.0,210.818
2013-02-26,196.875,,,,8.75,,,,0.0,2.652,45.565,144.0,67.292,-1.0,205.625
2013-02-27,200.708,,,,22.542,,,,0.0,2.167,63.75,145.0,98.75,47.0,223.25
2013-02-28,191.609,,,,9.87,,,,0.0,2.333,26.917,206.0,142.25,106.0,201.478
2013-03-01,193.5,99.0,81.417,34.0,7.25,,,,2.0,1.125,32.5,111.0,83.917,60.0,200.75
2013-03-02,194.917,99.0,99.0,99.0,7.083,,,,2.0,0.5,12.167,60.0,51.917,44.0,202.0
2013-03-03,196.542,99.0,83.333,32.0,4.875,,,,0.0,0.958,11.375,99.0,51.542,11.0,201.417
2013-03-04,194.174,97.0,62.444,32.0,3.739,,,,0.0,0.5,10.083,101.0,52.667,-5.0,197.913
2013-03-05,197.417,99.0,98.958,98.0,22.792,,,,12.0,1.913,33.652,89.0,65.792,53.0,220.208
2013-03-06,191.875,68.0,68.0,68.0,8.583,,,,0.0,2.125,4.458,96.0,50.625,15.0,200.458
2013-03-07,193.125,91.0,73.0,37.0,7.875,,,,0.0,2.125,14.292,88.0,35.083,-20.0,201.0
2013-03-08,194.5,92.0,74.167,30.0,7.917,,,,0.0,1.583,11.5,103.0,37.667,-44.0,202.417
2013-03-09,193.917,93.0,76.429,39.0,4.875,,,,0.0,0.708,7.958,92.0,44.208,-8.0,198.792
2013-03-10,192.792,96.0,84.2,39.0,7.208,,,,0.0,1.583,10.417,97.0,45.875,4.0,200.0
2013-03-11,191.435,63.0,49.5,37.0,3.522,,,,0.0,1.833,7.708,106.0,50.583,4.0,194.957
2013-03-12,192.375,95.0,86.25,78.0,4.792,,,,0.0,2.783,27.435,183.0,100.417,-14.0,197.167
2013-03-13,186.667,97.0,81.875,30.0,6.208,,,,13.0,1.458,26.958,184.0,142.667,84.0,192.875
2013-03-14,189.125,93.0,69.043,34.0,7.375,,,,0.0,1.458,7.25,172.0,90.417,42.0,196.5
2013-03-15,188.875,78.0,58.286,35.0,5.125,,,,0.0,1.458,5.917,124.0,70.75,25.0,194.0
2013-03-16,192.042,94.0,79.1,55.0,7.0,,,,0.0,2.5,33.417,152.0,87.917,11.0,199.042
2013-03-17,192.875,90.0,75.4,45.0,4.542,,,,0.0,1.667,31.583,160.0,89.875,-2.0,197.417
2013-03-18,187.217,95.0,73.13,32.0,3.261,,,,0.0,0.958,54.208,183.0,139.583,48.0,190.478
2013-03-19,190.478,47.0,42.5,38.0,5.609,,,,0.0,0.5,18.318,129.0,101.75,84.0,196.087
2013-03-20,193.958,95.0,88.583,57.0,16.708,,,,3.0,0.875,19.917,97.0,79.458,71.0,210.667
2013-03-21,190.833,95.0,93.833,88.0,8.5,,,,0.0,1.667,6.042,138.0,91.875,65.0,199.333
2013-03-22,191.833,84.0,70.5,45.0,5.792,,,,0.0,1.667,4.792,140.0,80.25,32.0,197.625
2013-03-23,191.5,85.0,65.286,31.0,7.792,,,,0.0,1.458,10.625,171.0,91.667,11.0,199.292
2013-03-24,192.75,92.0,84.375,50.0,8.75,,,,0.0,2.0,17.708,192.0,109.125,10.0,201.5
2013-03-25,187.913,49.0,41.0,33.0,4.87,,,,0.0,3.125,33.375,211.0,157.917,116.0,192.783
2013-03-26,184.292,91.0,66.765,32.0,5.0,,,,0.0,1.174,30.174,181.0,150.042,95.0,189.292
2013-03-27,187.167,92.0,87.958,76.0,9.292,,,,5.0,0.5,50.167,167.0,107.417,49.0,196.458
2013-03-28,193.75,91.0,84.111,36.0,11.167,,,,0.0,3.167,32.292,204.0,123.667,23.0,204.917
2013-03-29,185.417,71.0,50.929,33.0,3.542,,,,0.0,1.167,23.917,197.0,161.25,122.0,188.958
2013-03-30,183.25,88.0,79.652,53.0,4.75,,,,3.0,0.458,15.792,188.0,156.5,130.0,188.0
2013-03-31,187.875,,,,8.583,,,,0.0,2.5,7.333,212.0,153.125,110.0,196.458
2013-04-01,194.958,99.0,74.542,37.0,5.292,4.875,7.583,2.708,0.0,0.75,16.083,144.0,100.792,44.0,200.25
2013-04-02,197.917,99.0,98.083,89.0,27.083,15.333,21.292,5.958,7.0,0.458,25.292,149.0,126.667,90.0,225.0
2013-04-03,191.217,99.0,95.833,83.0,15.957,10.957,12.826,1.87,17.0,1.087,10.304,150.0,128.667,80.0,207.174
2013-04-04,194.458,99.0,73.167,31.0,16.167,6.458,9.917,3.458,0.0,0.542,5.375,222.0,148.458,62.0,210.625
2013-04-05,195.917,99.0,86.417,45.0,18.417,7.958,12.958,5.0,0.0,1.208,31.833,219.0,165.958,115.0,214.333
2013-04-06,191.083,99.0,88.583,57.0,11.417,1.25,4.875,3.625,12.0,0.0,18.458,206.0,171.375,139.0,202.5
2013-04-07,188.0,99.0,69.125,26.0,6.333,2.375,6.375,4.0,2.0,0.208,12.375,216.0,176.292,81.0,194.333
2013-04-08,194.792,99.0,43.0,4.0,11.75,14.208,17.375,3.167,0.0,1.75,7.292,204.0,123.667,45.0,206.542
2013-04-09,194.056,99.0,64.167,19.0,15.222,6.792,9.792,3.0,0.0,1.292,13.917,202.0,143.333,37.0,209.278
2013-04-10,188.714,97.0,60.333,32.0,7.714,1.261,3.696,2.435,0.0,1.304,22.783,158.0,131.0,86.0,196.429
2013-04-11,196.375,99.0,74.833,39.0,2.75,0.667,2.583,1.917,0.0,0.625,11.375,137.0,90.167,48.0,199.125
2013-04-12,199.5,99.0,54.708,12.0,9.167,2.875,5.167,2.292,0.0,1.042,16.833,168.0,104.208,16.0,208.667
2013-04-13,196.0,99.0,61.208,15.0,4.042,0.5,2.833,2.333,0.0,0.583,6.792,168.0,105.167,38.0,200.042
2013-04-14,193.458,99.0,63.167,34.0,2.292,0.0,1.167,1.167,0.0,0.875,25.25,199.0,154.417,82.0,195.75
2013-04-15,193.478,89.0,64.583,19.0,4.478,1.917,5.917,4.0,0.0,1.75,27.167,232.0,168.667,76.0,197.957
2013-04-16,193.087,99.0,70.083,25.0,4.739,0.542,3.875,3.333,0.0,0.625,19.708,226.0,151.0,56.0,197.826
2013-04-17,187.5,99.0,76.292,34.0,3.667,0.0,3.0,3.0,0.0,1.045,32.636,220.0,198.167,176.0,191.167
2013-04-18,185.75,99.0,77.958,46.0,3.375,,,,0.0,0.25,15.125,252.0,197.083,149.0,189.125
2013-04-19,190.042,99.0,68.833,19.0,4.208,,,,0.0,0.542,12.083,186.0,127.333,84.0,194.25
2013-04-20,195.833,99.0,62.542,24.0,4.458,,,,7.0,0.083,16.917,108.0,82.292,61.0,200.292
2013-04-21,195.375,99.0,96.833,58.0,7.958,,,,17.0,0.917,5.667,84.0,67.083,57.0,203.333
2013-04-22,195.409,66.0,37.875,11.0,6.545,,,,0.0,1.417,11.375,176.0,110.375,46.0,201.955
2013-04-23,191.696,99.0,52.5,20.0,3.087,,,,0.0,1.0,16.292,188.0,125.833,15.0,194.783
2013-04-24,186.75,99.0,86.833,68.0,1.542,,,,2.0,0.435,21.391,180.0,163.417,146.0,188.292
2013-04-25,187.417,99.0,64.583,22.0,5.833,,,,0.0,1.0,13.5,215.0,166.958,112.0,193.25
2013-04-26,183.875,99.0,69.208,21.0,2.333,,,,0.0,0.75,17.25,227.0,166.375,95.0,186.208
2013-04-27,187.917,99.0,41.875,6.0,3.292,,,,0.0,1.083,9.667,211.0,141.458,60.0,191.208
2013-04-28,187.292,99.0,30.625,5.0,3.292,,,,0.0,1.583,16.875,216.0,150.875,81.0,190.583
2013-04-29,186.958,99.0,57.0,11.0,3.75,,,,0.0,1.208,18.667,229.0,160.125,45.0,190.708
2013-04-30,188.826,99.0,89.792,73.0,1.87,,,,0.0,0.458,21.917,207.0,184.125,169.0,190.696
2013-05-01,192.043,99.0,87.167,45.0,2.87,8.913,8.913,0.0,6.0,0.174,22.913,169.0,129.792,104.0,194.913
2013-05-02,193.292,99.0,72.458,21.0,4.125,13.458,13.75,0.292,2.0,1.042,6.333,196.0,128.042,91.0,197.417
2013-05-03,192.542,99.0,64.167,12.0,3.208,9.75,9.75,0.0,0.0,1.458,7.292,178.0,128.792,95.0,195.75
2013-05-04,194.667,99.0,75.0,32.0,2.042,8.542,8.542,0.0,0.0,0.375,11.667,199.0,142.458,63.0,196.708
2013-05-05,193.125,99.0,57.917,4.0,4.542,10.0,10.0,0.0,0.0,1.0,15.458,227.0,161.542,79.0,197.667
2013-05-06,189.417,99.0,68.167,14.0,2.083,7.5,7.5,0.0,0.0,0.958,24.792,238.0,181.958,129.0,191.5
2013-05-07,190.609,68.0,27.25,3.0,6.0,9.542,9.542,0.0,0.0,0.667,9.75,214.0,149.875,96.0,196.609
2013-05-08,193.375,91.0,34.833,4.0,7.375,12.13,13.13,1.0,0.0,2.217,7.609,235.0,144.625,67.0,200.75
2013-05-09,197.476,99.0,53.75,3.0,4.095,7.0,8.333,1.333,0.0,1.458,10.458,251.0,171.417,59.0,201.571
2013-05-10,194.333,99.0,61.292,15.0,5.167,10.458,13.292,2.833,0.0,2.667,27.875,280.0,208.208,130.0,199.5
2013-05-11,192.042,99.0,97.083,75.0,3.292,3.25,5.375,2.125,18.0,0.292,10.708,205.0,191.583,179.0,195.333
2013-05-12,196.917,99.0,85.667,46.0,4.5,4.542,8.875,4.333,3.0,0.458,12.583,255.0,186.917,144.0,201.417
2013-05-13,198.833,99.0,87.417,56.0,3.167,2.958,5.667,2.708,0.0,0.042,16.833,244.0,187.458,141.0,202.0
2013-05-14,190.818,99.0,76.917,4.0,2.318,6.708,11.0,4.292,0.0,1.167,20.833,295.0,206.708,141.0,193.136
2013-05-15,196.583,99.0,82.0,37.0,4.958,1.348,1.522,0.174,0.0,0.13,19.696,259.0,196.958,161.0,201.542
2013-05-16,192.167,99.0,82.542,37.0,6.417,7.174,10.652,3.478,3.0,1.435,21.391,250.0,192.875,133.0,198.583
2013-05-17,192.583,99.0,74.042,19.0,2.208,3.583,6.042,2.458,0.0,0.333,9.75,221.0,156.958,112.0,194.792
2013-05-18,192.333,99.0,70.333,13.0,1.792,3.292,5.5,2.208,0.0,1.333,12.917,243.0,182.5,103.0,194.125
2013-05-19,189.208,99.0,74.208,34.0,1.125,1.375,2.875,1.5,2.0,0.417,7.417,244.0,192.458,146.0,190.333
2013-05-20,193.792,99.0,99.0,99.0,7.25,6.333,10.25,3.917,6.0,0.083,7.833,215.0,195.042,167.0,201.042
2013-05-21,191.739,99.0,84.833,45.0,9.348,8.667,15.125,6.458,0.0,1.25,20.5,270.0,221.0,186.0,201.087
2013-05-22,190.208,99.0,86.75,52.0,4.0,1.174,3.783,2.609,0.0,0.565,22.435,267.0,209.708,174.0,194.208
2013-05-23,197.625,99.0,66.75,17.0,3.917,1.667,2.875,1.208,0.0,0.333,21.208,238.0,191.042,151.0,201.542
2013-05-24,200.0,99.0,55.5,7.0,5.083,4.833,5.875,1.042,0.0,1.292,13.417,272.0,203.583,125.0,205.083
2013-05-25,194.375,99.0,78.25,36.0,2.542,1.583,2.042,0.458,0.0,0.667,12.75,219.0,172.0,135.0,196.917
2013-05-26,197.708,99.0,82.542,56.0,2.958,0.208,1.0,0.792,0.0,0.042,14.333,244.0,200.375,154.0,200.667
2013-05-27,191.75,99.0,76.5,37.0,1.875,1.042,2.417,1.375,0.0,0.333,11.667,249.0,196.917,135.0,193.625
2013-05-28,188.913,99.0,79.0,30.0,1.13,0.292,1.417,1.125,0.0,0.0,11.708,252.0,201.792,151.0,190.043
2013-05-29,188.5,99.0,91.625,62.0,1.292,1.304,2.348,1.043,0.0,0.0,13.304,229.0,203.542,186.0,189.792
2013-05-30,183.625,99.0,99.0,99.0,1.417,0.833,1.5,0.667,1.0,0.0,11.625,221.0,208.208,192.0,185.042
2013-05-31,190.875,99.0,72.667,15.0,2.0,3.458,4.875,1.417,1.0,0.333,18.792,258.0,205.917,146.0,192.875
2013-06-01,189.75,99.0,79.0,23.0,1.875,3.667,4.042,0.375,0.0,0.458,17.417,241.0,179.208,117.0,191.625
2013-06-02,185.417,99.0,79.083,39.0,0.708,2.583,2.583,0.0,0.0,0.458,15.417,226.0,170.417,119.0,186.125
2013-06-03,190.208,99.0,76.083,27.0,1.167,4.75,5.542,0.792,0.0,0.75,16.667,260.0,180.208,119.0,191.375
2013-06-04,193.565,99.0,69.417,21.0,2.783,6.333,8.417,2.083,0.0,3.25,21.417,288.0,210.542,124.0,196.348
2013-06-05,189.25,99.0,71.25,26.0,0.542,2.174,4.913,2.739,0.0,0.652,15.0,283.0,220.083,168.0,189.792
2013-06-06,188.0,99.0,79.917,42.0,1.167,1.833,4.708,2.875,0.0,0.0,8.833,249.0,207.167,153.0,189.167
2013-06-07,188.958,99.0,85.458,45.0,1.25,2.042,3.417,1.375,0.0,0.083,4.958,238.0,198.042,176.0,190.208
2013-06-08,190.75,99.0,72.917,10.0,7.875,9.042,12.208,3.167,0.0,1.833,37.917,278.0,214.125,168.0,198.625
2013-06-09,192.792,99.0,74.25,20.0,3.667,5.958,8.208,2.25,0.0,1.958,30.125,300.0,231.792,186.0,196.458
2013-06-10,187.917,99.0,94.958,85.0,0.583,3.125,6.042,2.917,0.0,0.25,18.333,253.0,211.792,188.0,188.5
2013-06-11,191.522,99.0,98.208,94.0,0.826,2.417,4.583,2.167,7.0,0.0,13.292,217.0,201.083,189.0,192.348
2013-06-12,187.348,99.0,99.0,99.0,2.261,4.478,7.435,2.957,13.0,0.0,12.136,233.0,207.583,188.0,189.609
2013-06-13,182.625,99.0,99.0,99.0,3.0,3.083,6.292,3.208,34.0,0.0,5.833,221.0,209.75,202.0,185.625
2013-06-14,188.042,99.0,99.0,99.0,3.458,3.583,7.708,4.125,4.0,0.0,8.875,258.0,222.833,199.0,191.5
2013-06-15,187.667,99.0,98.708,96.0,3.458,1.208,6.042,4.833,0.0,0.0,7.583,265.0,240.042,219.0,191.125
2013-06-16,185.125,99.0,98.75,94.0,5.167,2.75,5.583,2.833,26.0,0.083,7.208,244.0,219.042,197.0,190.292
2013-06-17,186.417,99.0,93.75,78.0,1.375,2.792,5.625,2.833,0.0,0.0,9.958,284.0,233.042,192.0,187.792
2013-06-18,180.87,99.0,91.958,78.0,1.739,1.917,4.333,2.417,0.0,0.625,34.125,292.0,256.0,222.0,182.609
2013-06-19,178.625,99.0,98.0,95.0,2.167,1.304,3.652,2.348,4.0,0.435,31.913,263.0,251.292,229.0,180.792
2013-06-20,188.208,99.0,99.0,99.0,3.417,3.083,5.0,1.917,19.0,0.042,2.833,231.0,210.667,193.0,191.625
2013-06-21,201.333,99.0,99.0,99.0,6.167,5.958,8.125,2.167,8.0,0.583,12.667,232.0,205.25,190.0,207.5
2013-06-22,199.542,99.0,86.333,46.0,9.25,8.708,11.958,3.25,1.0,1.708,23.542,269.0,218.625,172.0,208.792
2013-06-23,205.25,99.0,90.958,61.0,6.792,2.583,4.292,1.708,0.0,0.5,20.792,265.0,216.958,176.0,212.042
2013-06-24,235.75,99.0,96.833,79.0,10.417,6.833,10.833,4.0,2.0,1.375,31.375,263.0,216.042,181.0,246.167
2013-06-25,208.5,99.0,96.5,81.0,6.864,3.958,7.667,3.708,9.0,0.125,28.125,270.0,215.917,178.0,215.364
2013-06-26,194.125,99.0,99.0,99.0,5.583,0.435,2.957,2.522,44.0,0.043,18.043,225.0,203.333,188.0,199.708
2013-06-27,190.083,99.0,73.458,26.0,5.292,0.417,1.917,1.5,0.0,0.417,9.042,263.0,213.708,167.0,195.375
2013-06-28,209.0,99.0,96.417,83.0,5.375,0.042,2.625,2.583,0.0,0.0,16.667,243.0,201.708,164.0,214.375
2013-06-29,206.333,99.0,85.25,29.0,5.792,0.25,2.958,2.708,0.0,0.125,17.458,282.0,222.208,184.0,212.125
2013-06-30,201.333,99.0,92.875,79.0,3.875,0.0,1.958,1.958,0.0,0.0,18.583,269.0,223.167,194.0,205.208
2013-07-01,190.792,99.0,93.458,81.0,5.25,0.0,2.792,2.792,0.0,0.0,10.542,249.0,215.042,176.0,196.042
