date,NO2_mean,NOX_mean,NO_mean,RAIN_sum,SPM_mean
2016-01-08,23.375,29.166666666666668,5.791666666666667,,27.458333333333332
2016-01-09,12.416666666666666,14.333333333333334,1.9166666666666667,,3.0416666666666665
2016-01-10,15.416666666666666,18.458333333333332,3.0416666666666665,,4.166666666666667
2016-01-11,18.08695652173913,22.82608695652174,4.739130434782608,,6.478260869565218
2016-01-12,11.583333333333334,17.291666666666668,5.708333333333333,,7.166666666666667
2016-01-13,9.5,11.291666666666666,1.7916666666666667,,9.041666666666666
2016-01-14,11.5,15.208333333333334,3.7083333333333335,,5.5
2016-01-15,5.625,6.333333333333333,0.7083333333333334,,2.2083333333333335
2016-01-16,13.708333333333334,21.541666666666668,7.833333333333333,,6.25
2016-01-17,15.291666666666666,18.708333333333332,3.4166666666666665,,6.666666666666667
2016-01-18,16.434782608695652,24.47826086956522,8.043478260869565,,6.521739130434782
2016-01-19,21.583333333333332,28.5,6.916666666666667,,14.833333333333334
2016-01-20,26.291666666666668,29.666666666666668,3.375,,21.458333333333332
2016-01-21,11.583333333333334,12.708333333333334,1.125,,8.875
2016-01-22,8.666666666666666,10.625,1.9583333333333333,,13.875
2016-01-23,7.958333333333333,8.541666666666666,0.5833333333333334,,3.875
2016-01-24,11.0,12.541666666666666,1.5416666666666667,,2.7083333333333335
2016-01-25,9.761904761904763,10.380952380952381,0.6190476190476191,,5.238095238095238
2016-01-26,24.291666666666668,37.208333333333336,12.916666666666666,,7.708333333333333
2016-01-27,6.583333333333333,7.916666666666667,1.3333333333333333,,21.333333333333332
2016-01-28,26.041666666666668,36.083333333333336,10.041666666666666,,13.125
2016-01-29,19.416666666666668,23.833333333333332,4.416666666666667,,25.291666666666668
2016-01-30,10.25,12.875,2.625,,6.125
2016-01-31,13.875,16.541666666666668,2.6666666666666665,,12.0
2016-02-01,27.434782608695652,38.91304347826087,11.478260869565217,,14.347826086956522
2016-02-02,8.458333333333334,9.708333333333334,1.25,,4.375
2016-02-03,12.416666666666666,14.833333333333334,2.4166666666666665,,5.75
2016-02-04,15.416666666666666,18.458333333333332,3.0416666666666665,,11.041666666666666
2016-02-05,20.583333333333332,24.291666666666668,3.7083333333333335,,26.291666666666668
2016-02-06,16.40909090909091,21.954545454545453,5.545454545454546,,17.136363636363637
2016-02-07,7.0,7.833333333333333,0.8333333333333334,,7.583333333333333
2016-02-08,14.521739130434783,18.52173913043478,4.0,,11.869565217391305
2016-02-09,22.333333333333332,24.875,2.5416666666666665,,9.791666666666666
2016-02-10,12.791666666666666,16.125,3.3333333333333335,,10.166666666666666
2016-02-11,8.208333333333334,10.708333333333334,2.5,,3.0833333333333335
2016-02-12,7.5,8.291666666666666,0.7916666666666666,,5.041666666666667
2016-02-13,14.473684210526315,16.842105263157894,2.3684210526315788,,5.578947368421052
2016-02-14,15.0,16.90909090909091,1.9090909090909092,,8.363636363636363
2016-02-15,19.166666666666668,27.791666666666668,8.625,,12.458333333333334
2016-02-16,20.291666666666668,33.333333333333336,13.041666666666666,,17.833333333333332
2016-02-17,6.391304347826087,7.478260869565218,1.0869565217391304,,30.08695652173913
2016-02-18,8.791666666666666,9.208333333333334,0.4166666666666667,,12.666666666666666
2016-02-19,7.416666666666667,8.291666666666666,0.875,,9.833333333333334
2016-02-20,10.041666666666666,12.0,1.9583333333333333,,33.125
2016-02-21,7.583333333333333,8.291666666666666,0.7083333333333334,,9.041666666666666
2016-02-22,11.565217391304348,15.391304347826088,3.8260869565217392,,11.782608695652174
2016-02-23,6.791666666666667,8.041666666666666,1.25,,12.125
2016-02-24,12.956521739130435,13.73913043478261,0.782608695652174,,8.521739130434783
2016-02-25,8.291666666666666,9.5,1.2083333333333333,,12.791666666666666
2016-02-26,12.166666666666666,15.875,3.7083333333333335,,16.416666666666668
2016-02-27,6.826086956521739,6.826086956521739,0.0,,10.478260869565217
2016-02-28,9.166666666666666,10.041666666666666,0.875,,12.916666666666666
2016-03-01,16.125,22.75,6.625,,21.833333333333332
2016-03-02,24.083333333333332,26.458333333333332,2.375,,22.166666666666668
2016-03-03,16.304347826086957,23.695652173913043,7.391304347826087,,12.217391304347826
2016-03-04,9.166666666666666,13.0,3.8333333333333335,,12.25
2016-03-05,10.166666666666666,13.5,3.3333333333333335,,21.208333333333332
2016-03-06,24.25,30.041666666666668,5.791666666666667,,27.0
2016-03-07,11.5,12.75,1.25,,10.583333333333334
2016-03-08,13.458333333333334,20.041666666666668,6.583333333333333,,13.583333333333334
2016-03-09,14.125,21.041666666666668,6.916666666666667,,14.333333333333334
2016-03-10,13.375,19.291666666666668,5.916666666666667,,15.0
2016-03-11,6.125,7.0,0.875,,11.5
2016-03-12,4.833333333333333,5.583333333333333,0.75,,15.625
2016-03-13,13.041666666666666,17.875,4.833333333333333,,16.958333333333332
2016-03-14,12.25,13.416666666666666,1.1666666666666667,,12.583333333333334
2016-03-15,8.434782608695652,8.826086956521738,0.391304347826087,,8.956521739130435
2016-03-16,17.458333333333332,26.166666666666668,8.708333333333334,,13.458333333333334
2016-03-17,12.333333333333334,15.916666666666666,3.5833333333333335,,11.958333333333334
2016-03-18,11.416666666666666,16.125,4.708333333333333,,15.291666666666666
2016-03-19,10.5,11.708333333333334,1.2083333333333333,,37.833333333333336
2016-03-20,9.083333333333334,9.75,0.6666666666666666,,36.5
2016-03-21,6.708333333333333,7.791666666666667,1.0833333333333333,,12.208333333333334
2016-03-22,9.681818181818182,10.272727272727273,0.5909090909090909,,15.136363636363637
2016-03-23,20.333333333333332,26.708333333333332,6.375,,19.0
2016-03-24,10.666666666666666,11.625,0.9583333333333334,,12.75
2016-03-25,6.208333333333333,6.875,0.6666666666666666,,11.083333333333334
2016-03-26,6.791666666666667,7.083333333333333,0.2916666666666667,,10.708333333333334
2016-03-27,9.416666666666666,10.0,0.5833333333333334,,4.75
2016-03-28,13.916666666666666,17.416666666666668,3.5,,13.041666666666666
2016-03-29,11.217391304347826,13.652173913043478,2.4347826086956523,,23.869565217391305
2016-03-30,15.666666666666666,21.0,5.333333333333333,,38.416666666666664
2016-03-31,11.916666666666666,12.333333333333334,0.4166666666666667,,18.75
2016-04-01,7.583333333333333,9.625,2.0416666666666665,,20.75
2016-04-02,6.75,6.75,0.0,,12.958333333333334
2016-04-03,6.0,6.291666666666667,0.2916666666666667,,25.625
2016-04-04,1.2916666666666667,1.5,0.20833333333333334,,11.5
2016-04-05,1.75,1.75,0.0,,10.291666666666666
2016-04-06,13.863636363636363,19.40909090909091,5.545454545454546,,12.681818181818182
2016-04-07,14.791666666666666,18.541666666666668,3.75,,21.375
2016-04-08,10.041666666666666,12.916666666666666,2.875,,8.791666666666666
2016-04-09,4.875,6.75,1.875,,12.625
2016-04-10,9.208333333333334,9.791666666666666,0.5833333333333334,,25.0
2016-04-11,6.958333333333333,7.041666666666667,0.08333333333333333,,17.041666666666668
2016-04-12,4.75,5.666666666666667,0.9166666666666666,,12.625
2016-04-13,5.521739130434782,6.608695652173913,1.0869565217391304,,12.478260869565217
2016-04-14,6.708333333333333,6.791666666666667,0.08333333333333333,,6.666666666666667
2016-04-15,8.0,8.166666666666666,0.16666666666666666,,6.25
2016-04-16,4.5,5.041666666666667,0.5416666666666666,,14.291666666666666
2016-04-17,0.25,0.25,0.0,,24.416666666666668
2016-04-18,3.9166666666666665,4.083333333333333,0.16666666666666666,,20.291666666666668
2016-04-19,5.625,6.166666666666667,0.5416666666666666,,13.5
2016-04-20,4.190476190476191,4.380952380952381,0.19047619047619047,,10.666666666666666
2016-04-21,2.9166666666666665,3.1666666666666665,0.25,,14.666666666666666
2016-04-22,6.5,6.791666666666667,0.2916666666666667,,19.708333333333332
2016-04-23,3.9583333333333335,4.166666666666667,0.20833333333333334,,13.708333333333334
2016-04-24,2.7916666666666665,2.7916666666666665,0.0,,27.333333333333332
2016-04-25,5.333333333333333,5.583333333333333,0.25,,17.375
2016-04-26,7.375,9.875,2.5,,14.375
2016-04-27,4.869565217391305,6.086956521739131,1.2173913043478262,,16.043478260869566
2016-04-28,7.458333333333333,7.583333333333333,0.125,,12.666666666666666
2016-04-29,5.875,5.875,0.0,,7.416666666666667
2016-04-30,6.25,6.916666666666667,0.6666666666666666,,9.833333333333334
2016-05-01,7.625,8.25,0.625,,25.291666666666668
2016-05-02,2.7083333333333335,2.75,0.041666666666666664,,20.375
2016-05-03,1.625,1.75,0.125,,23.25
2016-05-04,1.2173913043478262,1.2173913043478262,0.0,,17.347826086956523
2016-05-05,5.625,5.666666666666667,0.041666666666666664,,24.916666666666668
2016-05-06,5.916666666666667,6.5,0.5833333333333334,,18.25
2016-05-07,3.25,3.375,0.125,,12.958333333333334
2016-05-08,4.666666666666667,4.791666666666667,0.125,,33.708333333333336
2016-05-09,4.75,5.333333333333333,0.5833333333333334,,24.583333333333332
2016-05-10,9.791666666666666,10.583333333333334,0.7916666666666666,,11.5
2016-05-11,1.3478260869565217,1.5217391304347827,0.17391304347826086,,19.130434782608695
2016-05-12,7.363636363636363,8.5,1.1363636363636365,,10.818181818181818
2016-05-13,6.375,8.083333333333334,1.7083333333333333,,6.166666666666667
2016-05-14,6.0,8.125,2.125,,14.5
2016-05-15,1.75,1.75,0.0,,15.166666666666666
2016-05-16,2.625,3.125,0.5,,13.5
2016-05-17,4.416666666666667,4.958333333333333,0.5416666666666666,,8.5
2016-05-18,7.217391304347826,7.869565217391305,0.6521739130434783,,7.391304347826087
2016-05-19,6.041666666666667,6.291666666666667,0.25,,12.833333333333334
2016-05-20,4.708333333333333,4.708333333333333,0.0,,11.083333333333334
2016-05-21,7.916666666666667,9.125,1.2083333333333333,,5.833333333333333
2016-05-22,6.875,7.416666666666667,0.5416666666666666,,11.666666666666666
2016-05-23,15.875,18.458333333333332,2.5833333333333335,,29.583333333333332
2016-05-24,6.958333333333333,8.541666666666666,1.5833333333333333,,33.666666666666664
2016-05-25,2.347826086956522,2.5652173913043477,0.21739130434782608,,28.782608695652176
2016-05-26,1.25,1.4166666666666667,0.16666666666666666,,18.208333333333332
2016-05-27,3.9583333333333335,4.416666666666667,0.4583333333333333,,11.291666666666666
2016-05-28,13.541666666666666,15.0,1.4583333333333333,,37.916666666666664
2016-05-29,5.541666666666667,5.916666666666667,0.375,,27.333333333333332
2016-05-30,6.583333333333333,6.75,0.16666666666666666,,10.25
2016-05-31,5.75,6.375,0.625,,9.708333333333334
2016-06-01,11.217391304347826,12.26086956521739,1.0434782608695652,,15.391304347826088
2016-06-02,6.3478260869565215,6.391304347826087,0.043478260869565216,,6.478260869565218
2016-06-03,4.875,5.916666666666667,1.0416666666666667,,13.5
2016-06-04,2.5,2.7916666666666665,0.2916666666666667,,11.166666666666666
2016-06-05,4.5,4.875,0.375,,9.458333333333334
2016-06-06,2.8333333333333335,2.8333333333333335,0.0,,18.583333333333332
2016-06-07,6.458333333333333,8.208333333333334,1.75,,16.541666666666668
2016-06-08,3.6956521739130435,5.3478260869565215,1.6521739130434783,,11.173913043478262
2016-06-09,9.083333333333334,10.791666666666666,1.7083333333333333,,17.166666666666668
2016-06-10,5.458333333333333,6.041666666666667,0.5833333333333334,,17.416666666666668
2016-06-11,3.9583333333333335,4.958333333333333,1.0,,12.208333333333334
2016-06-12,1.75,1.7916666666666667,0.041666666666666664,,12.333333333333334
2016-06-13,5.125,5.125,0.0,,7.666666666666667
2016-06-14,3.7083333333333335,3.75,0.041666666666666664,,12.041666666666666
2016-06-15,3.45,4.35,0.9,,8.5
2016-06-16,2.7916666666666665,4.166666666666667,1.375,,8.625
2016-06-17,6.208333333333333,7.125,0.9166666666666666,,11.75
2016-06-18,7.75,9.5,1.75,,13.583333333333334
2016-06-19,2.5833333333333335,2.875,0.2916666666666667,,17.5
2016-06-20,6.291666666666667,7.583333333333333,1.2916666666666667,,18.416666666666668
2016-06-21,7.75,9.541666666666666,1.7916666666666667,,25.5
2016-06-22,6.782608695652174,8.608695652173912,1.826086956521739,,35.47826086956522
2016-06-23,7.625,10.083333333333334,2.4583333333333335,,11.958333333333334
2016-06-24,4.125,5.333333333333333,1.2083333333333333,,12.708333333333334
2016-06-25,1.75,2.0833333333333335,0.3333333333333333,,21.916666666666668
2016-06-26,4.583333333333333,4.875,0.2916666666666667,,11.458333333333334
2016-06-27,4.583333333333333,5.083333333333333,0.5,,13.166666666666666
2016-06-28,6.333333333333333,6.583333333333333,0.25,,15.791666666666666
2016-06-29,5.956521739130435,6.6521739130434785,0.6956521739130435,,9.130434782608695
2016-06-30,11.125,12.625,1.5,,24.0
2016-07-01,7.958333333333333,10.291666666666666,2.3333333333333335,,40.458333333333336
2016-07-02,3.625,4.625,1.0,,24.291666666666668
2016-07-03,3.0,3.7916666666666665,0.7916666666666666,,16.208333333333332
2016-07-04,3.9166666666666665,5.041666666666667,1.125,,20.458333333333332
2016-07-05,3.7916666666666665,3.875,0.08333333333333333,,12.041666666666666
2016-07-06,3.8260869565217392,6.3478260869565215,2.5217391304347827,,9.0
2016-07-07,9.083333333333334,11.291666666666666,2.2083333333333335,,29.708333333333332
2016-07-08,8.708333333333334,10.041666666666666,1.3333333333333333,,21.125
2016-07-09,6.416666666666667,10.625,4.208333333333333,,14.375
2016-07-10,6.5,10.875,4.375,,17.166666666666668
2016-07-11,8.958333333333334,14.0,5.041666666666667,,22.541666666666668
2016-07-12,4.333333333333333,5.5,1.1666666666666667,,19.916666666666668
2016-07-13,11.714285714285714,14.0,2.2857142857142856,,41.95238095238095
2016-07-14,10.916666666666666,13.875,2.9583333333333335,,39.333333333333336
2016-07-15,6.458333333333333,6.916666666666667,0.4583333333333333,,13.125
2016-07-16,3.75,4.208333333333333,0.4583333333333333,,15.791666666666666
2016-07-17,2.125,2.2916666666666665,0.16666666666666666,,25.375
2016-07-18,6.0,6.833333333333333,0.8333333333333334,,32.5
2016-07-19,5.333333333333333,5.583333333333333,0.25,,18.125
2016-07-20,4.130434782608695,6.304347826086956,2.1739130434782608,,13.608695652173912
2016-07-21,2.2083333333333335,2.4166666666666665,0.20833333333333334,,4.791666666666667
2016-07-22,3.375,3.625,0.25,,8.416666666666666
2016-07-23,3.5,3.7083333333333335,0.20833333333333334,,9.708333333333334
2016-07-24,3.875,4.625,0.75,,9.416666666666666
2016-07-25,5.583333333333333,7.833333333333333,2.25,,17.166666666666668
2016-07-26,5.291666666666667,10.666666666666666,5.375,,9.0
2016-07-27,3.3043478260869565,5.3478260869565215,2.0434782608695654,,7.521739130434782
2016-07-28,3.7916666666666665,7.083333333333333,3.2916666666666665,,4.375
2016-07-29,5.708333333333333,13.916666666666666,8.208333333333334,,7.708333333333333
2016-07-30,2.875,8.541666666666666,5.666666666666667,,10.333333333333334
2016-07-31,3.3333333333333335,3.9583333333333335,0.625,,10.416666666666666
2016-08-01,4.125,5.5,1.375,,12.208333333333334
2016-08-02,6.333333333333333,9.833333333333334,3.5,,7.583333333333333
2016-08-03,4.3478260869565215,8.08695652173913,3.739130434782609,,11.91304347826087
2016-08-04,4.25,8.25,4.0,,14.416666666666666
2016-08-05,2.625,4.958333333333333,2.3333333333333335,,8.041666666666666
2016-08-06,4.291666666666667,7.916666666666667,3.625,,13.75
2016-08-07,2.5,3.5416666666666665,1.0416666666666667,,11.541666666666666
2016-08-08,9.458333333333334,11.625,2.1666666666666665,,10.416666666666666
2016-08-09,12.791666666666666,14.416666666666666,1.625,,27.416666666666668
2016-08-10,3.909090909090909,6.954545454545454,3.0454545454545454,,28.818181818181817
2016-08-11,3.9583333333333335,4.166666666666667,0.20833333333333334,,15.541666666666666
2016-08-12,2.875,3.2083333333333335,0.3333333333333333,,12.875
2016-08-13,2.4166666666666665,2.75,0.3333333333333333,,10.25
2016-08-14,3.5,3.9583333333333335,0.4583333333333333,,13.166666666666666
2016-08-15,2.75,3.75,1.0,,19.541666666666668
2016-08-16,3.0,3.5416666666666665,0.5416666666666666,,12.375
2016-08-17,2.9565217391304346,3.782608695652174,0.8260869565217391,,26.347826086956523
2016-08-18,2.7916666666666665,5.166666666666667,2.375,,23.083333333333332
2016-08-19,2.6666666666666665,3.6666666666666665,1.0,,10.125
2016-08-20,3.4583333333333335,4.625,1.1666666666666667,,10.708333333333334
2016-08-21,1.4166666666666667,2.75,1.3333333333333333,,16.583333333333332
2016-08-22,1.25,1.4166666666666667,0.16666666666666666,,16.083333333333332
2016-08-23,3.125,4.833333333333333,1.7083333333333333,,6.041666666666667
2016-08-24,4.782608695652174,6.956521739130435,2.1739130434782608,,11.782608695652174
2016-08-25,4.833333333333333,9.416666666666666,4.583333333333333,,12.291666666666666
2016-08-26,3.8333333333333335,10.916666666666666,7.083333333333333,,12.541666666666666
2016-08-27,2.9583333333333335,4.291666666666667,1.3333333333333333,,9.708333333333334
2016-08-28,2.5833333333333335,2.5833333333333335,0.0,,9.166666666666666
2016-08-29,2.5,2.5416666666666665,0.041666666666666664,,8.75
2016-08-30,4.708333333333333,5.541666666666667,0.8333333333333334,,11.583333333333334
2016-08-31,3.869565217391304,4.956521739130435,1.0869565217391304,,16.17391304347826
2016-09-01,7.583333333333333,9.708333333333334,2.125,,18.333333333333332
2016-09-02,7.083333333333333,10.75,3.6666666666666665,,28.708333333333332
2016-09-03,3.75,3.9583333333333335,0.20833333333333334,,18.916666666666668
2016-09-04,3.25,4.333333333333333,1.0833333333333333,,
2016-09-05,4.041666666666667,8.416666666666666,4.375,,11.357142857142858
2016-09-06,2.7916666666666665,4.333333333333333,1.5416666666666667,,6.375
2016-09-07,3.8636363636363638,5.2727272727272725,1.4090909090909092,,3.625
2016-09-08,2.5,4.541666666666667,2.0416666666666665,,
2016-09-09,7.125,8.583333333333334,1.4583333333333333,,
