date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,THC_mean
2011-11-22,195.208,4.75,16.625,31.5,59.542,28.042,1.458,12.0,211.833
2011-11-23,196.667,5.583,19.125,34.417,58.042,23.625,3.583,24.583,215.792
2011-11-24,189.957,3.833,13.435,25.333,34.708,9.375,2.625,13.083,203.391
2011-11-25,192.625,3.708,17.958,35.542,56.5,20.958,1.542,7.0,210.583
2011-11-26,196.75,4.217,18.125,32.0,49.708,17.708,1.708,15.458,214.875
2011-11-27,201.917,7.292,30.792,40.042,67.5,27.458,4.333,37.667,232.708
2011-11-28,212.875,9.375,54.292,42.583,119.542,76.958,3.292,65.708,267.167
2011-11-29,207.458,9.917,64.833,47.5,142.833,95.333,3.625,54.5,272.292
2011-11-30,198.174,5.917,36.217,31.208,74.417,43.208,2.417,43.5,234.391
2011-12-01,188.917,2.652,10.792,18.318,23.773,5.455,0.909,5.292,199.708
2011-12-02,190.375,2.957,13.583,24.375,35.958,11.583,1.333,10.5,203.958
2011-12-03,192.042,5.083,22.375,27.625,57.792,30.167,1.667,15.875,214.417
2011-12-04,189.25,3.75,14.0,26.833,43.458,16.625,1.708,6.458,203.25
2011-12-05,196.625,5.458,19.542,34.0,76.958,42.958,1.667,9.833,216.167
2011-12-06,191.217,3.333,23.261,31.083,43.583,12.5,1.125,15.458,214.478
2011-12-07,192.958,4.583,29.583,34.75,64.125,29.375,2.583,26.957,222.542
2011-12-08,193.75,4.261,29.875,28.042,56.917,28.875,1.625,23.75,223.625
2011-12-09,191.833,5.042,27.542,26.042,51.708,25.667,1.083,10.208,219.375
2011-12-10,197.542,5.667,31.5,37.292,70.417,33.125,3.0,12.208,229.042
2011-12-11,201.292,9.917,49.375,37.25,103.167,65.917,3.167,23.958,250.667
2011-12-12,204.043,10.708,45.174,43.417,135.708,92.292,4.208,27.333,249.217
2011-12-13,197.833,4.917,27.5,31.5,59.125,27.625,1.708,15.333,225.333
2011-12-14,195.909,4.348,24.727,32.773,65.591,32.818,2.045,22.25,220.636
2011-12-15,206.042,10.5,49.458,43.0,134.958,91.958,3.417,37.417,255.5
2011-12-16,194.542,4.458,20.125,29.083,47.542,18.458,1.833,11.708,214.667
2011-12-17,195.417,4.833,23.958,32.042,64.708,32.667,2.458,5.25,219.375
2011-12-18,199.261,7.292,32.043,33.833,75.375,41.542,2.333,15.083,231.304
2011-12-19,195.292,5.625,22.833,31.167,72.125,40.958,2.125,16.125,218.125
2011-12-20,195.792,5.0,27.708,37.458,77.792,40.333,2.167,14.0,223.5
2011-12-21,196.625,5.458,27.25,36.208,74.458,38.25,2.208,21.292,223.875
2011-12-22,204.25,8.958,51.292,43.125,130.792,87.667,3.458,50.208,255.542
2011-12-23,191.458,3.625,17.333,26.0,38.583,12.583,2.208,6.292,208.792
2011-12-24,195.826,4.875,16.609,27.125,45.625,18.5,2.0,9.458,212.435
2011-12-25,195.458,4.958,18.042,30.292,50.083,19.792,2.958,8.667,213.5
2011-12-26,193.25,4.261,14.417,32.875,62.542,29.667,2.333,3.5,207.667
2011-12-27,191.762,3.75,10.81,30.652,50.957,20.304,2.364,3.458,202.571
2011-12-28,192.5,3.875,13.167,31.5,45.667,14.167,1.792,10.375,205.667
2011-12-29,197.333,8.042,29.75,42.25,83.875,41.625,5.417,27.75,227.083
2011-12-30,194.304,4.458,12.87,27.25,44.667,17.417,2.917,12.167,207.174
2011-12-31,196.125,4.958,11.958,27.042,40.917,13.875,2.042,16.333,208.083
2012-01-01,193.75,,16.167,26.208,39.583,13.375,,10.167,209.917
2012-01-02,190.042,,10.375,10.667,11.333,0.667,,25.083,200.417
2012-01-03,190.417,,9.0,16.875,21.875,5.0,,4.75,199.417
2012-01-04,191.375,,9.292,21.708,29.792,8.083,,3.375,200.667
2012-01-05,194.435,,16.304,29.0,45.417,16.417,,14.708,210.739
2012-01-06,201.958,,27.75,39.417,73.375,33.958,,25.875,229.708
2012-01-07,194.542,,18.25,32.917,52.917,20.0,,16.417,212.792
2012-01-08,194.667,,25.0,37.458,60.792,23.333,,23.333,219.667
2012-01-09,192.25,,18.333,30.333,49.625,19.292,,18.833,210.583
2012-01-10,192.25,,17.0,30.792,48.125,17.333,,8.25,209.25
2012-01-11,196.304,,21.609,36.042,73.333,37.292,,9.833,217.913
2012-01-12,202.958,,35.292,45.375,100.917,55.542,,30.458,238.25
2012-01-13,210.708,,48.292,46.167,116.167,70.0,,45.125,259.0
2012-01-14,190.667,,10.708,17.458,21.875,4.417,,15.75,201.375
2012-01-15,192.792,,11.458,30.583,42.125,11.542,,9.458,204.25
2012-01-16,201.826,,33.913,40.217,100.957,60.739,,23.167,235.739
2012-01-17,197.957,,25.174,37.167,72.917,35.75,,20.708,223.13
2012-01-18,192.458,,12.667,33.667,51.417,17.75,,7.208,205.125
2012-01-19,196.667,,21.083,40.042,76.958,36.917,,12.75,217.75
2012-01-20,195.583,,16.958,28.792,41.875,13.083,,10.5,212.542
2012-01-21,196.542,,16.333,34.292,57.875,23.583,,14.958,212.875
2012-01-22,199.905,,28.429,36.333,76.095,39.762,,37.524,228.333
2012-01-23,190.348,,8.348,26.542,35.458,8.917,,8.292,198.696
2012-01-24,191.5,,12.208,31.125,45.792,14.667,,18.583,203.708
2012-01-25,195.792,,19.25,34.125,73.292,39.167,,17.208,215.042
2012-01-26,190.417,,9.917,23.958,34.583,10.625,,5.25,200.333
2012-01-27,194.75,,13.458,27.417,44.25,16.833,,7.208,208.208
2012-01-28,193.667,,10.292,31.167,47.292,16.125,,11.417,203.958
2012-01-29,192.087,,14.174,35.583,55.333,19.75,,7.0,206.261
2012-01-30,195.696,,22.13,35.318,78.409,43.091,,13.304,217.826
2012-01-31,193.292,,15.875,29.792,47.833,18.042,,14.042,209.167
2012-02-01,204.75,,34.917,43.917,94.833,50.917,,35.208,239.667
2012-02-02,187.875,,17.875,25.25,31.5,6.25,,30.25,205.75
2012-02-03,191.417,,12.458,20.833,24.708,3.875,,7.333,203.875
2012-02-04,197.565,,22.304,39.625,63.208,23.583,,30.375,219.87
2012-02-05,192.083,,10.292,21.583,26.167,4.583,,11.792,202.375
2012-02-06,191.583,,11.25,25.625,36.583,10.958,,12.208,202.833
2012-02-07,195.667,,18.75,31.708,49.5,17.792,,26.5,214.417
2012-02-08,194.75,,13.917,29.792,41.5,11.708,,13.0,208.667
2012-02-09,194.583,,12.292,30.083,42.0,11.917,,9.167,206.875
2012-02-10,196.609,,18.957,33.75,48.917,15.167,,18.958,215.565
2012-02-11,198.5,,19.125,30.25,46.917,16.667,,17.417,217.625
2012-02-12,193.708,,12.292,26.917,38.833,11.917,,17.583,206.0
2012-02-13,192.87,,13.304,30.227,42.864,12.636,,20.25,206.174
2012-02-14,197.917,,24.5,39.0,84.208,45.208,,16.167,222.417
2012-02-15,194.292,,23.0,38.917,67.458,28.542,,24.417,217.292
2012-02-16,192.957,,9.783,19.542,24.375,4.833,,6.875,202.739
2012-02-17,194.542,,8.958,20.208,25.75,5.542,,6.917,203.5
2012-02-18,202.292,,27.0,38.917,79.583,40.667,,32.542,229.292
2012-02-19,195.833,,19.75,36.292,60.625,24.333,,16.542,215.583
2012-02-20,194.125,,11.958,29.417,39.667,10.25,,11.167,206.083
2012-02-21,194.708,,13.458,33.75,47.917,14.167,,8.708,208.167
2012-02-22,195.609,,17.913,36.417,52.75,16.333,,14.5,213.522
2012-02-23,190.875,,14.458,29.458,36.167,6.708,,12.25,205.333
2012-02-24,192.792,,14.583,24.5,34.042,9.542,,10.167,207.375
2012-02-25,190.708,,9.667,25.083,32.792,7.708,,5.208,200.375
2012-02-26,193.0,,13.583,29.889,38.722,8.833,,11.87,206.583
2012-02-27,199.292,,29.917,39.042,83.042,44.0,,33.333,229.208
2012-02-28,204.087,,28.652,34.208,85.958,51.75,,33.708,232.739
2012-03-01,191.25,,18.583,31.958,35.917,3.958,,30.083,209.833
2012-03-02,190.0,,9.958,20.417,22.917,2.5,,17.083,199.958
2012-03-03,190.917,,8.417,20.458,23.625,3.167,,10.083,199.333
2012-03-04,190.5,,9.542,24.5,31.083,6.583,,13.583,200.042
2012-03-05,193.667,,16.792,34.917,49.792,14.875,,20.208,210.458
2012-03-06,198.174,,30.043,47.625,87.625,40.0,,29.75,228.217
2012-03-07,195.25,,24.625,43.833,69.583,25.75,,41.458,219.875
2012-03-08,186.792,,15.833,30.125,33.125,3.0,,46.958,202.625
2012-03-09,189.417,,18.125,39.167,44.333,5.167,,41.083,207.542
2012-03-10,187.125,,14.042,20.333,23.042,2.708,,43.833,201.167
2012-03-11,190.435,,10.261,21.565,24.261,2.696,,9.208,200.696
2012-03-12,194.304,,19.609,39.875,53.292,13.417,,23.375,213.913
2012-03-13,185.833,,16.25,21.583,22.5,0.917,,37.5,202.083
2012-03-14,190.667,,12.417,21.833,25.042,3.208,,18.083,203.083
2012-03-15,194.0,,12.792,26.417,31.208,4.792,,15.958,206.792
2012-03-16,196.042,,22.667,36.208,47.75,11.542,,25.5,218.708
2012-03-17,192.208,,11.167,19.0,21.208,2.208,,28.792,203.375
2012-03-18,188.696,,8.261,19.958,20.917,0.958,,48.292,196.957
2012-03-19,185.333,,9.042,20.542,23.542,3.0,,30.042,194.375
2012-03-20,188.875,,12.667,26.667,29.5,2.833,,37.75,201.542
2012-03-21,191.375,,7.583,22.042,25.083,3.042,,11.0,198.958
2012-03-22,193.0,,17.792,36.125,44.417,8.292,,19.333,210.792
2012-03-23,192.208,,10.042,23.667,27.375,3.708,,22.292,202.25
2012-03-24,189.783,,8.435,16.083,17.708,1.625,,21.625,198.217
2012-03-25,190.292,,9.917,22.864,28.273,5.409,,27.0,200.208
2012-03-26,193.917,,9.083,25.583,30.375,4.792,,8.625,203.0
2012-03-27,196.167,,18.458,35.875,56.5,20.625,,33.292,214.625
2012-03-28,195.417,,18.292,27.625,38.917,11.292,,38.792,213.708
2012-03-29,191.792,,16.917,31.5,44.708,13.208,,33.792,208.708
2012-03-30,191.043,,7.957,18.667,20.875,2.208,,20.792,199.0
2012-03-31,192.958,,7.125,19.833,24.292,4.458,,21.875,200.083
2012-04-01,190.708,,14.542,18.708,20.458,1.75,,11.75,205.25
2012-04-02,195.25,,17.25,29.333,40.083,10.75,,8.042,212.5
2012-04-03,189.609,,17.478,22.609,25.217,2.609,,17.25,207.087
2012-04-04,191.913,,12.696,28.625,35.542,6.917,,9.583,204.609
2012-04-05,190.417,,10.375,18.625,19.5,0.875,,23.208,200.792
2012-04-06,192.167,,9.375,28.458,34.208,5.75,,13.5,201.542
2012-04-07,193.375,,8.75,23.208,26.75,3.542,,10.042,202.125
2012-04-08,195.042,,8.208,20.75,23.083,2.333,,12.25,203.25
2012-04-09,195.0,,17.417,34.5,38.833,4.333,,8.875,212.417
2012-04-10,191.87,,15.435,29.417,40.375,10.958,,9.478,207.304
2012-04-11,189.0,,16.958,30.667,33.833,3.167,,16.625,205.958
2012-04-12,188.833,,10.958,27.625,30.625,3.0,,12.304,199.792
2012-04-13,190.958,,14.625,31.583,37.5,5.917,,25.792,205.583
2012-04-14,188.917,,10.125,20.208,22.833,2.625,,17.958,199.042
2012-04-15,191.375,,9.333,17.583,19.458,1.875,,15.917,200.708
2012-04-16,193.435,,9.783,26.75,31.125,4.375,,17.708,203.217
2012-04-17,204.435,,13.217,32.652,43.435,10.783,,18.957,217.652
2012-04-18,188.792,,12.0,27.083,32.917,5.833,,18.958,200.792
2012-04-19,186.583,,7.292,19.375,21.667,2.292,,11.375,193.875
2012-04-20,186.958,,6.333,17.917,19.625,1.708,,12.333,193.292
2012-04-21,187.75,,5.958,15.417,16.958,1.542,,10.917,193.708
2012-04-22,190.13,,12.652,22.958,29.0,6.042,,20.591,202.783
2012-04-23,191.833,,12.667,26.833,32.208,5.375,,15.652,204.5
2012-04-24,186.625,,14.0,22.458,25.625,3.167,,22.833,200.625
2012-04-25,188.583,,14.458,24.333,27.667,3.333,,25.958,203.042
2012-04-26,186.917,,9.708,21.417,22.875,1.458,,25.875,196.625
2012-04-27,186.375,,10.333,23.583,26.25,2.667,,12.958,196.708
2012-04-28,188.609,,11.0,16.625,18.417,1.792,,13.792,199.609
2012-04-29,193.0,,17.667,28.917,32.042,3.125,,35.25,210.667
2012-04-30,188.625,,11.292,18.292,21.792,3.5,,12.583,199.917
2012-05-01,186.913,,11.87,17.609,18.957,1.348,,20.75,198.783
2012-05-02,185.458,,10.542,13.792,14.833,1.042,,18.667,196.0
2012-05-03,185.667,,14.917,21.0,31.875,10.875,,16.208,200.583
2012-05-04,190.0,,21.0,28.083,39.292,11.208,,27.5,211.0
2012-05-05,187.792,,13.5,25.25,28.792,3.542,,11.5,201.292
2012-05-06,189.625,,15.75,21.5,23.875,2.375,,27.542,205.375
2012-05-07,195.333,,13.417,26.083,28.625,2.542,,21.083,208.75
2012-05-08,192.958,,17.458,35.833,38.708,2.875,,33.458,210.417
2012-05-09,199.75,,24.25,42.25,49.5,7.25,,59.458,224.0
2012-05-10,188.478,,11.783,25.875,29.083,3.208,,28.25,200.261
2012-05-11,187.75,,9.792,27.125,31.375,4.25,,5.792,197.542
2012-05-12,187.417,,8.333,24.5,28.125,3.625,,5.667,195.75
2012-05-13,190.25,,10.583,21.75,23.5,1.75,,12.583,200.833
2012-05-14,190.625,,13.792,30.875,39.5,8.625,,17.25,204.417
2012-05-15,187.217,,14.174,28.136,37.409,9.273,,13.043,201.391
2012-05-16,188.957,,16.391,28.5,36.083,7.583,,19.75,205.348
2012-05-17,194.208,,18.792,29.917,37.125,7.208,,30.333,213.0
2012-05-18,190.0,,15.833,36.042,39.833,3.792,,23.792,205.833
2012-05-19,194.708,,17.875,36.458,40.5,4.042,,28.25,212.583
2012-05-20,192.917,,14.167,25.75,27.333,1.583,,20.208,207.083
2012-05-21,194.042,,12.625,21.833,23.583,1.75,,21.042,206.667
2012-05-22,185.87,,6.652,17.75,20.708,2.958,,11.208,192.522
2012-05-23,187.25,,6.375,18.833,21.417,2.583,,8.708,193.625
2012-05-24,189.375,,11.542,31.667,34.917,3.25,,25.708,200.917
2012-05-25,187.458,,12.958,34.75,38.25,3.5,,32.333,200.417
2012-05-26,189.083,,11.167,23.0,24.583,1.583,,26.792,200.25
2012-05-27,188.375,,10.667,24.542,27.833,3.292,,21.333,199.042
2012-05-28,188.957,,16.522,28.542,31.708,3.167,,16.417,205.478
2012-05-29,188.522,,20.957,26.409,29.864,3.455,,19.625,209.478
2012-05-30,189.875,,16.958,19.375,21.375,2.0,,14.0,206.833
2012-05-31,193.25,,15.125,19.833,22.375,2.542,,18.167,208.375
2012-06-01,200.333,,19.75,32.75,40.458,7.708,,20.125,220.083
2012-06-02,197.292,,23.417,26.917,33.208,6.292,,33.75,220.708
2012-06-03,187.043,,9.478,13.458,14.75,1.292,,28.125,196.522
2012-06-04,189.5,,14.333,26.125,32.458,6.333,,20.5,203.833
2012-06-05,186.083,,11.875,26.958,32.083,5.125,,11.667,197.958
2012-06-06,185.25,,8.917,16.458,17.875,1.417,,9.0,194.167
2012-06-07,187.167,,11.292,28.875,36.333,7.458,,10.833,198.458
2012-06-08,183.5,,14.333,26.5,30.417,3.917,,25.417,197.833
2012-06-09,188.304,,10.783,17.667,19.667,2.0,,9.958,199.087
2012-06-10,188.792,,10.125,17.333,19.333,2.0,,7.292,198.917
2012-06-11,189.125,,10.625,18.458,20.333,1.875,,8.125,199.75
2012-06-12,188.609,,11.174,16.217,18.652,2.435,,12.043,199.783
2012-06-13,187.833,,8.583,12.542,14.583,2.042,,8.75,196.417
2012-06-14,189.583,,8.417,14.875,17.875,3.0,,11.542,198.0
2012-06-15,189.739,,4.13,19.0,22.625,3.625,,14.542,193.87
2012-06-16,195.167,,9.875,20.333,28.708,8.375,,15.542,205.042
2012-06-17,196.625,,18.0,26.625,41.167,14.542,,22.5,214.625
2012-06-18,203.167,,8.25,22.583,25.292,2.708,,16.125,211.417
2012-06-19,192.042,,4.75,14.958,19.417,4.458,,23.208,196.792
2012-06-20,178.5,,17.0,21.708,28.167,6.458,,26.792,195.5
2012-06-21,189.435,,18.826,29.5,34.542,5.042,,17.708,208.261
2012-06-22,187.792,,13.125,21.667,25.458,3.792,,12.333,200.917
2012-06-23,193.25,,11.042,17.917,20.167,2.25,,8.75,204.292
2012-06-24,196.25,,12.375,15.5,17.833,2.333,,12.458,208.625
2012-06-25,185.542,,8.5,13.542,16.208,2.667,,6.917,194.042
2012-06-26,188.545,,9.455,16.5,19.364,2.864,,11.333,198.0
2012-06-27,191.913,,11.652,17.583,21.875,4.292,,10.708,203.565
2012-06-28,190.667,,16.333,20.875,29.375,8.5,,10.083,207.0
2012-06-29,186.208,,12.167,16.042,20.708,4.667,,7.75,198.375
2012-06-30,182.958,,10.917,12.333,15.875,3.542,,8.042,193.875
2012-07-01,187.875,,14.333,18.625,23.917,5.292,,17.083,202.208
2012-07-02,182.792,,11.75,18.375,25.292,6.917,,7.958,194.542
2012-07-03,188.13,,18.304,27.458,38.875,11.417,,18.167,206.435
2012-07-04,188.125,,19.458,28.0,32.958,4.958,,16.083,207.583
2012-07-05,193.292,,20.875,36.625,43.25,6.625,,40.333,214.167
2012-07-06,199.333,,23.333,35.417,42.375,6.958,,52.708,222.667
2012-07-07,186.917,,16.708,18.375,26.042,7.667,,17.625,203.625
2012-07-08,184.708,,13.417,14.542,18.125,3.583,,9.625,198.125
2012-07-09,189.261,,14.391,16.167,22.458,6.292,,12.125,203.652
2012-07-10,187.875,,19.958,26.0,37.273,11.273,,20.0,207.833
2012-07-11,185.375,,19.5,20.0,29.792,9.792,,18.583,204.875
2012-07-12,178.083,,16.542,11.25,18.417,7.167,,14.292,194.625
2012-07-13,178.792,,23.792,17.708,26.0,8.292,,26.208,202.583
2012-07-14,178.0,,20.727,18.125,27.25,9.125,,37.667,198.727
2012-07-15,,,,12.833,25.0,12.167,,17.875,
2012-07-16,,,,12.667,26.625,13.958,,18.083,
2012-07-17,,,,15.583,32.042,16.458,,20.0,
2012-07-18,,,,25.458,30.083,4.625,,32.75,
2012-07-19,,,,20.625,31.208,10.583,,26.958,
2012-07-20,,,,14.958,18.792,3.833,,14.375,
2012-07-21,,,,16.0,20.125,4.125,,12.333,
2012-07-22,,,,14.542,18.792,4.25,,18.583,
2012-07-23,,,,16.167,22.625,6.458,,14.25,
2012-07-24,,,,39.875,53.25,13.375,,39.667,
2012-07-25,,,,37.652,43.957,6.304,,51.625,
2012-07-26,,,,35.083,42.042,6.958,,68.917,
2012-07-27,,,,34.333,40.542,6.208,,69.5,
2012-07-28,,,,23.167,30.75,7.583,,27.917,
2012-07-29,,,,15.958,22.792,6.833,,23.375,
2012-07-30,,,,13.333,27.375,14.042,,13.75,
2012-07-31,,,,12.625,21.75,9.125,,15.0,
2012-08-01,,,,13.917,24.167,10.25,,20.292,
2012-08-02,,,,19.583,30.167,10.583,,16.167,
2012-08-03,,,,12.375,20.833,8.458,,13.833,
2012-08-04,,,,9.958,16.458,6.5,,16.917,
2012-08-05,,,,10.875,19.792,8.917,,18.75,
2012-08-06,,,,15.583,39.25,23.667,,18.167,
2012-08-07,,,,21.913,32.913,11.0,,21.435,
2012-08-08,,,,14.875,17.417,2.542,,12.042,
2012-08-09,,,,16.542,19.375,2.833,,9.417,
2012-08-10,,,,30.25,37.833,7.583,,26.083,
2012-08-11,,,,19.292,28.083,8.792,,27.667,
2012-08-12,,,,13.958,23.458,9.5,,17.0,
2012-08-13,,,,15.25,24.25,9.0,,23.083,
2012-08-14,,,,15.5,24.273,8.773,,22.136,
2012-08-15,,,,11.5,24.958,13.458,,18.208,
2012-08-16,,,,13.542,29.625,16.083,,19.833,
2012-08-17,,,,16.958,31.458,14.5,,20.208,
2012-08-18,,,,16.75,30.583,13.833,,13.417,
2012-08-19,,,,17.958,33.458,15.5,,12.708,
2012-08-20,,,,16.75,37.833,21.083,,13.25,
2012-08-21,,,,18.043,35.217,17.174,,19.042,
2012-08-22,,,,13.292,30.25,16.958,,14.875,
2012-08-23,,,,16.25,39.333,23.083,,16.292,
2012-08-24,,,,19.875,33.833,13.958,,12.5,
2012-08-25,,,,17.458,30.75,13.292,,11.792,
2012-08-26,,,,11.333,21.208,9.875,,10.458,
2012-08-27,,,,22.75,37.167,14.417,,20.708,
2012-08-28,,,,22.875,34.958,12.083,,15.042,
2012-08-29,,,,19.375,35.667,16.292,,15.542,
2012-08-30,,,,26.708,43.208,16.5,,21.167,
2012-08-31,187.429,,23.714,18.917,36.458,17.542,,17.167,211.143
2012-09-01,184.304,,14.087,13.583,21.417,7.833,,11.833,198.391
2012-09-02,182.375,,12.5,13.833,16.375,2.542,,11.083,194.875
2012-09-03,185.375,,14.292,23.667,32.0,8.333,,16.417,199.667
2012-09-04,189.708,,15.792,25.13,39.217,14.087,,17.696,205.5
2012-09-05,189.542,,21.417,33.667,43.625,9.958,,33.958,210.958
2012-09-06,185.208,,19.292,27.833,39.042,11.208,,25.917,204.5
2012-09-07,190.304,,24.609,27.208,37.708,10.5,,28.708,214.913
2012-09-08,188.875,,16.875,16.75,22.0,5.25,,23.875,205.75
2012-09-09,183.792,,18.417,17.542,26.458,8.917,,12.0,202.208
2012-09-10,184.5,,18.417,21.042,35.125,14.083,,14.292,202.917
2012-09-11,185.292,,17.917,18.292,35.625,17.333,,11.25,203.208
2012-09-12,183.5,,18.25,26.833,35.583,8.75,,14.792,201.75
2012-09-13,188.826,,24.348,34.208,44.917,10.708,,25.958,213.174
2012-09-14,182.5,,16.25,22.833,29.875,7.042,,19.458,198.75
2012-09-15,191.25,,18.333,15.0,22.875,7.875,,13.208,209.583
2012-09-16,188.958,,18.875,12.292,19.042,6.75,,14.0,207.833
2012-09-17,183.083,,14.0,10.25,15.583,5.333,,15.417,197.083
2012-09-18,181.739,,14.87,12.591,22.409,9.818,,17.208,196.609
2012-09-19,181.87,,17.435,18.042,33.667,15.625,,15.667,199.304
2012-09-20,185.917,,17.542,27.833,35.042,7.208,,33.208,203.458
2012-09-21,188.625,,17.542,28.5,34.5,6.0,,31.958,206.167
2012-09-22,187.25,,14.667,17.667,21.375,3.708,,14.083,201.917
2012-09-23,186.5,,12.792,17.0,19.667,2.667,,10.5,199.292
2012-09-24,186.792,,14.25,24.625,33.542,8.917,,8.25,201.042
2012-09-25,186.826,,17.0,23.583,32.583,9.0,,10.667,203.826
2012-09-26,188.458,,15.0,22.417,28.083,5.667,,10.708,203.458
2012-09-27,187.208,,13.167,18.958,23.167,4.208,,10.708,200.375
2012-09-28,186.25,,16.167,23.542,38.083,14.542,,9.833,202.417
2012-09-29,187.25,,16.125,19.375,27.125,7.75,,10.667,203.375
2012-09-30,186.208,,14.875,17.667,20.833,3.167,,20.458,201.083
2012-10-01,186.913,,20.087,22.25,26.0,3.75,,13.75,207.0
2012-10-02,190.182,,17.409,21.818,27.773,5.955,,17.435,207.591
2012-10-03,189.958,,18.667,22.458,33.917,11.458,,11.125,208.625
2012-10-04,189.417,,13.542,19.125,24.167,5.042,,5.083,202.958
2012-10-05,190.25,,16.667,22.458,29.458,7.0,,12.333,206.917
2012-10-06,193.333,,17.0,18.792,24.458,5.667,,15.667,210.333
2012-10-07,187.261,,15.739,21.208,27.0,5.792,,15.083,203.0
2012-10-08,190.042,,12.625,14.875,17.458,2.583,,13.583,202.667
2012-10-09,189.083,,13.917,22.0,27.583,5.583,,9.25,203.0
2012-10-10,187.917,,12.875,22.458,27.875,5.417,,8.458,200.792
2012-10-11,187.333,,16.5,25.917,38.458,12.542,,9.708,203.833
2012-10-12,189.792,,18.417,33.458,43.792,10.333,,12.0,208.208
2012-10-13,192.478,,16.957,31.25,41.25,10.0,,12.333,209.435
2012-10-14,194.458,,16.667,23.917,31.083,7.167,,21.375,211.125
2012-10-15,191.458,,16.333,27.208,36.583,9.375,,20.833,207.792
2012-10-16,192.522,,17.261,26.478,37.174,10.696,,15.083,209.783
2012-10-17,197.125,,27.958,39.458,57.625,18.167,,27.917,225.083
2012-10-18,192.625,,22.292,26.75,41.5,14.75,,28.542,214.917
2012-10-19,188.87,,15.304,20.958,35.25,14.292,,8.375,204.174
2012-10-20,196.458,,22.917,24.375,54.0,29.625,,12.292,219.375
2012-10-21,200.0,,29.542,38.417,62.0,23.583,,26.667,229.542
2012-10-22,200.292,,24.542,33.417,49.333,15.917,,33.583,224.833
2012-10-23,187.25,,15.833,26.417,36.458,10.042,,14.875,203.083
2012-10-24,188.0,,13.25,30.417,46.792,16.375,,8.0,201.25
2012-10-25,192.348,,17.957,30.0,42.417,12.417,,13.5,210.304
2012-10-26,192.417,,17.125,30.708,42.917,12.208,,22.083,209.542
2012-10-27,191.625,,14.167,20.5,25.083,4.583,,17.375,205.792
2012-10-28,196.5,,19.458,24.208,38.167,13.958,,25.375,215.958
2012-10-29,192.792,,16.875,29.708,45.5,15.792,,13.375,209.667
2012-10-30,195.542,,24.167,34.727,66.0,31.273,,17.739,219.708
2012-10-31,195.739,,27.913,30.417,54.375,23.958,,19.708,223.652
2012-11-01,198.292,,30.125,30.958,62.167,31.208,,25.042,228.417
2012-11-02,192.458,,20.75,32.667,48.458,15.792,,7.042,213.208
2012-11-03,193.083,,19.208,31.208,44.333,13.125,,9.542,212.292
2012-11-04,197.25,,19.708,26.875,41.583,14.708,,13.042,216.958
2012-11-05,207.958,,38.625,39.042,81.417,42.375,,41.792,246.583
2012-11-06,199.783,,40.0,35.25,84.792,49.542,,37.75,239.783
2012-11-07,195.375,,32.583,39.208,78.333,39.125,,28.208,227.958
2012-11-08,200.625,,37.5,51.583,114.125,62.542,,19.083,238.125
2012-11-09,190.917,,21.792,39.0,72.875,33.875,,12.625,212.708
2012-11-10,188.875,,14.542,25.0,32.458,7.458,,12.917,203.417
2012-11-11,192.833,,17.25,23.167,35.292,12.125,,17.542,210.083
2012-11-12,191.682,,20.545,30.043,54.913,24.87,,18.875,212.227
2012-11-13,192.458,,20.625,28.167,45.625,17.458,,22.0,213.083
2012-11-14,189.333,,14.542,30.125,42.5,12.375,,9.25,203.875
2012-11-15,191.708,,15.292,33.417,55.542,22.125,,7.25,207.0
2012-11-16,194.125,,14.875,30.333,48.75,18.417,,10.417,209.0
2012-11-17,194.667,,18.083,30.917,39.458,8.542,,18.208,212.75
2012-11-18,191.565,,6.609,21.958,28.333,6.375,,4.25,198.174
2012-11-19,196.292,,15.25,30.542,55.75,25.208,,20.292,211.542
2012-11-20,201.0,,29.125,43.792,104.0,60.208,,20.333,230.125
2012-11-21,196.75,,16.417,32.583,59.292,26.708,,10.75,213.167
2012-11-22,205.333,,27.625,37.708,91.583,53.875,,29.375,232.958
2012-11-23,207.5,,34.833,33.875,87.167,53.292,,50.083,242.333
2012-11-24,192.261,,13.957,22.0,31.167,9.167,,9.0,206.217
2012-11-25,195.958,,16.458,24.125,38.458,14.333,,10.333,212.417
2012-11-26,203.13,,33.217,36.909,93.136,56.227,,24.6,236.348
