date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-09-27,190.04166666666666,96.0,82.04166666666667,55.0,15.041666666666666,14.791666666666666,19.375,4.583333333333333,1.125,14.75,234.0,183.45833333333334,149.0,205.08333333333334
2011-09-28,184.65217391304347,95.0,78.45833333333333,56.0,10.08695652173913,8.166666666666666,9.0,0.8333333333333334,1.0,18.25,234.0,185.75,146.0,194.7391304347826
2011-09-29,185.70833333333334,95.0,76.16666666666667,45.0,11.708333333333334,8.833333333333334,10.75,1.9166666666666667,1.2083333333333333,15.416666666666666,260.0,203.16666666666666,164.0,197.41666666666666
2011-09-30,181.2608695652174,95.0,79.08333333333333,62.0,11.73913043478261,9.347826086956522,9.782608695652174,0.43478260869565216,1.7391304347826086,25.565217391304348,280.0,232.75,180.0,193.0
2011-10-01,185.20833333333334,85.0,71.70833333333333,54.0,13.208333333333334,9.875,10.583333333333334,0.7083333333333334,2.4166666666666665,20.125,226.0,202.79166666666666,176.0,198.41666666666666
2011-10-02,184.58333333333334,76.0,68.83333333333333,54.0,9.708333333333334,7.0,7.416666666666667,0.4166666666666667,1.5833333333333333,13.625,209.0,172.91666666666666,158.0,194.29166666666666
2011-10-03,187.79166666666666,83.0,61.75,37.0,11.375,11.0,12.291666666666666,1.2916666666666667,1.2083333333333333,13.541666666666666,209.0,162.58333333333334,129.0,199.16666666666666
2011-10-04,187.52173913043478,78.0,59.875,40.0,10.73913043478261,9.416666666666666,11.291666666666666,1.875,1.2916666666666667,14.583333333333334,215.0,166.58333333333334,118.0,198.2608695652174
2011-10-05,188.95833333333334,97.0,92.875,78.0,14.75,13.166666666666666,17.166666666666668,4.0,0.9583333333333334,13.708333333333334,195.0,167.875,144.0,203.70833333333334
2011-10-06,189.0,97.0,86.5,54.0,13.375,13.625,15.375,1.75,1.5,10.583333333333334,239.0,189.875,162.0,202.375
2011-10-07,186.375,96.0,55.375,28.0,14.5,13.541666666666666,15.208333333333334,1.6666666666666667,1.2916666666666667,15.208333333333334,249.0,195.91666666666666,129.0,200.875
2011-10-08,190.41666666666666,89.0,64.75,34.0,16.958333333333332,13.291666666666666,14.958333333333334,1.6666666666666667,1.8333333333333333,24.791666666666668,236.0,170.91666666666666,114.0,207.375
2011-10-09,190.0,91.0,77.20833333333333,54.0,10.125,6.375,6.541666666666667,0.16666666666666666,1.0416666666666667,31.125,235.0,186.54166666666666,157.0,200.125
