date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SO2_mean,SPM_mean,THC_mean
2017-11-19,198.20833333333334,14.333333333333334,7.333333333333333,7.791666666666667,0.4583333333333333,3.0,,2.0416666666666665,5.958333333333333,212.54166666666666
2017-11-20,201.5,16.083333333333332,14.0,18.708333333333332,4.708333333333333,7.541666666666667,,2.2916666666666665,11.75,217.58333333333334
2017-11-21,195.2173913043478,16.0,11.826086956521738,15.0,3.1739130434782608,6.25,,2.391304347826087,9.916666666666666,211.2173913043478
2017-11-22,201.79166666666666,37.541666666666664,27.958333333333332,39.75,11.791666666666666,24.608695652173914,,3.3333333333333335,30.916666666666668,239.33333333333334
2017-11-23,198.0,34.458333333333336,17.875,20.541666666666668,2.6666666666666665,13.333333333333334,,1.9583333333333333,20.916666666666668,232.45833333333334
2017-11-24,194.54166666666666,16.5,14.25,18.208333333333332,3.9583333333333335,4.208333333333333,,2.5416666666666665,7.333333333333333,211.04166666666666
2017-11-25,196.5,23.333333333333332,20.25,28.333333333333332,8.083333333333334,11.75,,8.5,15.166666666666666,219.83333333333334
2017-11-26,196.54166666666666,12.875,6.666666666666667,8.75,2.0833333333333335,10.521739130434783,,1.125,13.5,209.41666666666666
2017-11-27,192.70833333333334,11.083333333333334,7.583333333333333,8.916666666666666,1.3333333333333333,9.083333333333334,,0.75,13.875,203.79166666666666
2017-11-28,198.27272727272728,31.863636363636363,23.347826086956523,28.782608695652176,5.434782608695652,18.0,,3.608695652173913,28.125,230.13636363636363
2017-11-29,208.45833333333334,45.0,32.291666666666664,49.125,16.833333333333332,33.125,,4.958333333333333,40.291666666666664,253.45833333333334
2017-11-30,198.54166666666666,18.666666666666668,13.833333333333334,15.75,1.9166666666666667,12.5,,0.9166666666666666,19.958333333333332,217.20833333333334
2017-12-01,197.91666666666666,19.25,15.166666666666666,17.583333333333332,2.4166666666666665,8.583333333333334,,1.9166666666666667,15.625,217.16666666666666
2017-12-02,197.375,14.041666666666666,11.5,13.041666666666666,1.5416666666666667,6.0,,1.1666666666666667,9.041666666666666,211.41666666666666
2017-12-03,203.45833333333334,39.666666666666664,22.083333333333332,28.333333333333332,6.25,20.958333333333332,,7.583333333333333,23.666666666666668,243.125
2017-12-04,205.33333333333334,40.125,25.791666666666668,40.75,14.958333333333334,22.75,,5.625,25.125,245.45833333333334
2017-12-05,198.30434782608697,21.695652173913043,13.565217391304348,21.043478260869566,7.478260869565218,9.541666666666666,,2.739130434782609,11.958333333333334,220.0
2017-12-06,196.75,20.5,15.625,20.75,5.125,6.5,,2.4583333333333335,9.708333333333334,217.25
2017-12-07,200.08333333333334,33.208333333333336,23.333333333333332,32.375,9.041666666666666,13.291666666666666,,4.625,18.583333333333332,233.29166666666666
2017-12-08,208.66666666666666,35.25,22.916666666666668,42.0,19.083333333333332,33.666666666666664,,1.8333333333333333,38.958333333333336,243.91666666666666
2017-12-09,199.125,20.208333333333332,10.625,12.208333333333334,1.5833333333333333,4.208333333333333,,1.3333333333333333,6.625,219.33333333333334
2017-12-10,201.33333333333334,21.416666666666668,11.166666666666666,16.583333333333332,5.416666666666667,13.041666666666666,,4.625,15.541666666666666,222.75
2017-12-11,192.5,10.708333333333334,5.125,5.875,0.75,4.875,,1.625,9.083333333333334,203.20833333333334
2017-12-12,195.47826086956522,12.695652173913043,12.130434782608695,14.565217391304348,2.4347826086956523,3.5,,1.434782608695652,8.166666666666666,208.17391304347825
2017-12-13,195.75,18.291666666666668,12.791666666666666,15.416666666666666,2.625,2.375,,4.166666666666667,6.291666666666667,214.04166666666666
2017-12-14,193.83333333333334,17.541666666666668,9.375,10.75,1.375,1.4583333333333333,,4.666666666666667,5.708333333333333,211.375
2017-12-15,200.25,24.666666666666668,24.541666666666668,33.375,8.833333333333334,13.666666666666666,,3.6666666666666665,16.5,224.91666666666666
2017-12-16,201.91666666666666,23.5,18.208333333333332,26.708333333333332,8.5,21.166666666666668,,3.125,30.708333333333332,225.41666666666666
2017-12-17,195.08333333333334,16.333333333333332,9.0,10.416666666666666,1.4166666666666667,4.0,,2.8333333333333335,7.583333333333333,211.41666666666666
2017-12-18,199.66666666666666,18.416666666666668,19.666666666666668,25.708333333333332,6.041666666666667,9.958333333333334,,3.6666666666666665,12.333333333333334,218.08333333333334
2017-12-19,199.8181818181818,21.136363636363637,13.565217391304348,24.73913043478261,11.173913043478262,10.0,,1.8695652173913044,12.26086956521739,220.95454545454547
2017-12-20,200.45833333333334,20.5,16.333333333333332,24.583333333333332,8.25,7.041666666666667,,1.7083333333333333,11.791666666666666,220.95833333333334
2017-12-21,202.04166666666666,28.708333333333332,19.333333333333332,37.5,18.166666666666668,11.666666666666666,,1.375,16.416666666666668,230.75
2017-12-22,205.45833333333334,29.875,23.083333333333332,39.375,16.291666666666668,18.166666666666668,,3.125,21.375,235.33333333333334
2017-12-23,205.125,41.166666666666664,25.458333333333332,45.541666666666664,20.083333333333332,25.208333333333332,,3.5416666666666665,30.166666666666668,246.29166666666666
2017-12-24,205.54166666666666,30.333333333333332,18.583333333333332,26.291666666666668,7.708333333333333,30.083333333333332,,2.4583333333333335,38.833333333333336,235.875
2017-12-25,195.83333333333334,24.25,12.958333333333334,15.875,2.9166666666666665,7.521739130434782,,4.458333333333333,15.583333333333334,220.08333333333334
2017-12-26,193.43478260869566,15.826086956521738,10.26086956521739,12.304347826086957,2.0434782608695654,2.875,,1.4782608695652173,7.5,209.2608695652174
2017-12-27,194.41666666666666,19.041666666666668,10.541666666666666,12.791666666666666,2.25,1.7083333333333333,,2.5833333333333335,5.375,213.45833333333334
2017-12-28,193.58333333333334,19.333333333333332,11.333333333333334,13.708333333333334,2.375,1.9583333333333333,,5.125,6.791666666666667,212.91666666666666
2017-12-29,193.41666666666666,15.083333333333334,9.041666666666666,9.958333333333334,0.9166666666666666,5.0,,3.375,8.0,208.5
2017-12-30,193.91666666666666,16.958333333333332,7.166666666666667,8.208333333333334,1.0416666666666667,3.25,,7.333333333333333,6.625,210.875
2017-12-31,199.16666666666666,22.708333333333332,13.208333333333334,15.5,2.2916666666666665,11.625,,1.4583333333333333,15.958333333333334,221.875
2018-01-01,198.82608695652175,12.347826086956522,9.434782608695652,11.130434782608695,1.6956521739130435,6.375,,3.4782608695652173,8.333333333333334,211.17391304347825
2018-01-02,197.04166666666666,14.708333333333334,8.458333333333334,9.416666666666666,0.9583333333333334,7.416666666666667,,1.4166666666666667,5.5,211.75
2018-01-03,196.58333333333334,12.25,7.208333333333333,8.791666666666666,1.5833333333333333,1.1666666666666667,,1.625,2.8333333333333335,208.83333333333334
2018-01-04,196.25,11.0,9.875,11.291666666666666,1.4166666666666667,3.875,,2.125,5.666666666666667,207.25
2018-01-05,201.91666666666666,25.583333333333332,17.583333333333332,22.541666666666668,4.958333333333333,8.916666666666666,,4.791666666666667,13.583333333333334,227.5
2018-01-06,197.20833333333334,7.625,5.833333333333333,6.291666666666667,0.4583333333333333,7.208333333333333,,1.0833333333333333,6.958333333333333,204.83333333333334
2018-01-07,196.5,13.458333333333334,10.666666666666666,11.875,1.2083333333333333,2.9166666666666665,,1.2083333333333333,2.75,209.95833333333334
2018-01-08,203.69565217391303,28.08695652173913,25.91304347826087,41.78260869565217,15.869565217391305,13.458333333333334,,2.4347826086956523,13.041666666666666,231.7826086956522
2018-01-09,197.75,19.5,12.25,14.291666666666666,2.0416666666666665,4.75,,2.7916666666666665,5.913043478260869,217.25
2018-01-10,204.20833333333334,28.125,27.125,41.125,14.0,14.958333333333334,,2.3333333333333335,14.833333333333334,232.33333333333334
2018-01-11,201.125,24.791666666666668,15.416666666666666,21.375,5.958333333333333,9.958333333333334,,1.4583333333333333,10.75,225.91666666666666
2018-01-12,200.70833333333334,17.291666666666668,20.375,23.375,3.0,14.333333333333334,,1.625,16.958333333333332,218.0
2018-01-13,197.625,18.166666666666668,12.583333333333334,14.166666666666666,1.5833333333333333,7.916666666666667,,2.7083333333333335,12.875,215.79166666666666
2018-01-14,198.04166666666666,15.791666666666666,12.541666666666666,16.083333333333332,3.5416666666666665,5.291666666666667,,1.75,8.541666666666666,213.83333333333334
2018-01-15,202.52173913043478,23.217391304347824,24.52173913043478,42.78260869565217,18.26086956521739,17.166666666666668,,3.347826086956522,23.583333333333332,225.7391304347826
2018-01-16,202.52173913043478,25.08695652173913,16.0,20.0,4.0,14.666666666666666,,2.2083333333333335,16.041666666666668,227.6086956521739
2018-01-17,201.0,20.083333333333332,15.333333333333334,18.708333333333332,3.375,10.833333333333334,,2.4583333333333335,11.208333333333334,221.08333333333334
2018-01-18,195.875,20.083333333333332,8.625,9.916666666666666,1.2916666666666667,3.0416666666666665,,0.6666666666666666,4.625,215.95833333333334
2018-01-19,197.16666666666666,21.458333333333332,17.083333333333332,20.125,3.0416666666666665,8.166666666666666,,8.083333333333334,7.208333333333333,218.625
2018-01-20,205.95833333333334,33.958333333333336,19.916666666666668,24.666666666666668,4.75,13.541666666666666,,5.375,18.625,239.91666666666666
2018-01-21,198.75,22.083333333333332,14.333333333333334,17.25,2.9166666666666665,4.291666666666667,,2.0,4.458333333333333,220.83333333333334
2018-01-22,199.69565217391303,21.26086956521739,13.173913043478262,20.956521739130434,7.782608695652174,5.695652173913044,,0.782608695652174,4.666666666666667,220.95652173913044
2018-01-23,199.16666666666666,18.0,15.416666666666666,24.333333333333332,8.916666666666666,12.541666666666666,,1.0,14.304347826086957,217.16666666666666
2018-01-24,196.125,21.583333333333332,10.333333333333334,11.5,1.1666666666666667,4.916666666666667,,1.125,7.458333333333333,217.70833333333334
2018-01-25,195.66666666666666,13.666666666666666,11.166666666666666,12.166666666666666,1.0,4.75,,1.7916666666666667,6.375,209.33333333333334
2018-01-26,197.91666666666666,15.708333333333334,8.833333333333334,9.875,1.0416666666666667,6.5,,1.0416666666666667,8.25,213.625
2018-01-27,194.29166666666666,14.541666666666666,6.25,7.041666666666667,0.7916666666666666,2.0833333333333335,,4.875,5.25,208.83333333333334
2018-01-28,196.29166666666666,10.625,11.458333333333334,14.708333333333334,3.25,6.75,,1.7083333333333333,8.625,206.91666666666666
2018-01-29,196.08695652173913,15.521739130434783,8.608695652173912,9.652173913043478,1.0434782608695652,9.833333333333334,,6.173913043478261,10.791666666666666,211.6086956521739
2018-01-30,202.41666666666666,31.916666666666668,30.791666666666668,46.166666666666664,15.375,24.291666666666668,,9.75,24.5,234.33333333333334
2018-01-31,205.79166666666666,39.291666666666664,28.958333333333332,46.041666666666664,17.083333333333332,24.416666666666668,,2.5833333333333335,34.958333333333336,245.08333333333334
2018-02-01,195.875,18.166666666666668,8.166666666666666,9.166666666666666,1.0,3.3333333333333335,,2.25,6.916666666666667,214.04166666666666
2018-02-02,197.95833333333334,25.583333333333332,20.541666666666668,26.0,5.458333333333333,13.208333333333334,,6.5,13.75,223.54166666666666
2018-02-03,197.625,22.833333333333332,12.541666666666666,17.666666666666668,5.125,15.25,,5.291666666666667,20.708333333333332,220.45833333333334
2018-02-04,194.0,19.833333333333332,9.041666666666666,11.25,2.2083333333333335,8.25,,2.125,11.708333333333334,213.83333333333334
2018-02-05,197.8095238095238,9.428571428571429,9.347826086956522,9.73913043478261,0.391304347826087,13.458333333333334,,0.8695652173913043,17.125,207.23809523809524
2018-02-06,205.25,35.25,30.458333333333332,39.875,9.416666666666666,22.083333333333332,,6.791666666666667,29.0,240.5
2018-02-07,206.41666666666666,23.458333333333332,16.333333333333332,36.25,19.916666666666668,14.833333333333334,,2.0416666666666665,22.208333333333332,229.875
2018-02-08,198.04166666666666,13.541666666666666,9.125,9.833333333333334,0.7083333333333334,4.0,,4.333333333333333,3.625,211.58333333333334
2018-02-09,200.5,15.041666666666666,12.875,13.833333333333334,0.9583333333333334,12.75,,2.0416666666666665,12.0,215.54166666666666
2018-02-10,198.79166666666666,6.458333333333333,5.333333333333333,5.541666666666667,0.20833333333333334,6.833333333333333,,1.6666666666666667,5.583333333333333,205.25
2018-02-11,200.5,12.25,11.916666666666666,12.541666666666666,0.625,12.083333333333334,,1.8333333333333333,18.666666666666668,212.75
2018-02-12,198.7826086956522,15.217391304347826,12.478260869565217,13.521739130434783,1.0434782608695652,9.5,,5.521739130434782,10.333333333333334,214.0
2018-02-13,199.66666666666666,19.125,17.166666666666668,20.208333333333332,3.0416666666666665,11.75,,2.75,10.130434782608695,218.79166666666666
2018-02-14,196.29166666666666,13.708333333333334,9.708333333333334,10.5,0.7916666666666666,7.958333333333333,,1.4583333333333333,7.541666666666667,210.0
2018-02-15,199.375,16.416666666666668,19.25,21.5,2.25,12.208333333333334,,1.2916666666666667,13.875,215.79166666666666
2018-02-16,203.75,25.416666666666668,21.541666666666668,28.125,6.583333333333333,20.333333333333332,,4.166666666666667,24.0,229.16666666666666
2018-02-17,197.41666666666666,13.166666666666666,7.458333333333333,8.166666666666666,0.7083333333333334,9.875,,1.7083333333333333,9.75,210.58333333333334
2018-02-18,197.75,19.833333333333332,19.958333333333332,25.166666666666668,5.208333333333333,13.75,,8.0,13.666666666666666,217.58333333333334
2018-02-19,203.34782608695653,30.82608695652174,24.347826086956523,36.130434782608695,11.782608695652174,21.541666666666668,,2.5217391304347827,29.958333333333332,234.17391304347825
2018-02-20,200.54166666666666,37.75,13.75,18.041666666666668,4.291666666666667,18.958333333333332,,1.5416666666666667,29.958333333333332,238.29166666666666
2018-02-21,195.79166666666666,17.458333333333332,10.208333333333334,11.083333333333334,0.875,5.291666666666667,,1.2083333333333333,6.375,213.25
2018-02-22,199.0,20.041666666666668,14.125,17.5,3.375,10.166666666666666,,2.3333333333333335,10.125,219.04166666666666
2018-02-23,195.91666666666666,13.625,8.458333333333334,9.083333333333334,0.625,14.583333333333334,,2.625,14.625,209.54166666666666
2018-02-24,197.58333333333334,15.833333333333334,11.833333333333334,14.0,2.1666666666666665,16.166666666666668,,5.666666666666667,18.166666666666668,213.41666666666666
2018-02-25,196.125,19.916666666666668,18.083333333333332,22.5,4.416666666666667,11.541666666666666,,4.083333333333333,16.0,216.04166666666666
2018-02-26,197.47826086956522,11.26086956521739,8.043478260869565,8.217391304347826,0.17391304347826086,19.608695652173914,,1.6521739130434783,20.708333333333332,208.7391304347826
2018-02-27,198.83333333333334,10.666666666666666,10.041666666666666,10.708333333333334,0.6666666666666666,15.625,,1.125,21.791666666666668,209.5
2018-02-28,201.875,29.541666666666668,24.708333333333332,28.125,3.4166666666666665,19.083333333333332,,2.5,26.041666666666668,231.41666666666666
2018-03-01,198.0,10.958333333333334,10.916666666666666,11.625,0.7083333333333334,13.208333333333334,,1.5833333333333333,18.458333333333332,208.95833333333334
2018-03-02,198.58333333333334,13.708333333333334,8.166666666666666,8.75,0.5833333333333334,18.708333333333332,,1.6666666666666667,20.583333333333332,212.29166666666666
2018-03-03,201.29166666666666,26.416666666666668,12.791666666666666,13.375,0.5833333333333334,24.5,,1.3333333333333333,30.708333333333332,227.70833333333334
2018-03-04,198.875,28.25,12.583333333333334,13.166666666666666,0.5833333333333334,4.083333333333333,,1.0,12.208333333333334,227.125
2018-03-05,196.04347826086956,11.173913043478262,10.956521739130435,12.26086956521739,1.3043478260869565,17.125,,2.0869565217391304,21.375,207.2173913043478
2018-03-06,195.45833333333334,11.208333333333334,9.75,11.833333333333334,2.0833333333333335,10.583333333333334,,0.7916666666666666,18.708333333333332,206.66666666666666
2018-03-07,197.04166666666666,21.875,12.208333333333334,13.0,0.7916666666666666,9.166666666666666,,1.0416666666666667,13.0,218.91666666666666
2018-03-08,194.25,19.833333333333332,9.375,10.625,1.25,5.125,,3.0833333333333335,6.625,214.08333333333334
2018-03-09,195.5,12.625,11.208333333333334,15.875,4.666666666666667,7.25,,1.9166666666666667,15.833333333333334,208.125
2018-03-10,195.66666666666666,15.958333333333334,12.333333333333334,15.208333333333334,2.875,7.291666666666667,,4.291666666666667,11.666666666666666,211.625
2018-03-11,192.83333333333334,21.666666666666668,12.291666666666666,14.333333333333334,2.0416666666666665,2.625,,3.8333333333333335,4.75,214.5
2018-03-12,195.52173913043478,18.043478260869566,12.521739130434783,14.565217391304348,2.0434782608695654,8.125,,2.782608695652174,9.291666666666666,213.56521739130434
2018-03-13,197.54166666666666,13.583333333333334,12.625,15.083333333333334,2.4583333333333335,11.083333333333334,,2.9166666666666665,11.666666666666666,211.125
2018-03-14,197.41666666666666,13.916666666666666,12.208333333333334,14.125,1.9166666666666667,7.541666666666667,,4.0,7.875,211.33333333333334
2018-03-15,197.45833333333334,11.458333333333334,12.5,16.0,3.5,10.791666666666666,,2.6666666666666665,11.666666666666666,208.91666666666666
2018-03-16,198.0,15.75,12.083333333333334,13.833333333333334,1.75,17.166666666666668,,2.625,17.375,213.75
2018-03-17,196.04166666666666,13.208333333333334,7.375,8.333333333333334,0.9583333333333334,8.583333333333334,,1.8333333333333333,10.875,209.25
2018-03-18,195.58333333333334,12.583333333333334,8.958333333333334,11.333333333333334,2.375,7.416666666666667,,3.4166666666666665,6.625,208.16666666666666
2018-03-19,195.13636363636363,10.5,11.681818181818182,13.863636363636363,2.1818181818181817,6.583333333333333,,2.090909090909091,7.695652173913044,205.63636363636363
2018-03-20,197.25,17.75,10.875,12.458333333333334,1.5833333333333333,11.583333333333334,,2.4583333333333335,13.916666666666666,215.0
2018-03-21,190.5,5.541666666666667,1.875,2.25,0.375,5.333333333333333,,0.5,13.166666666666666,196.04166666666666
2018-03-22,194.83333333333334,13.916666666666666,7.791666666666667,9.416666666666666,1.625,9.375,,2.25,13.458333333333334,208.75
2018-03-23,195.79166666666666,11.0,6.958333333333333,7.291666666666667,0.3333333333333333,7.083333333333333,,1.2916666666666667,8.375,206.79166666666666
2018-03-24,198.625,11.125,8.666666666666666,9.75,1.0833333333333333,5.25,,3.125,7.0,209.75
2018-03-25,197.41666666666666,16.041666666666668,14.458333333333334,18.125,3.6666666666666665,10.375,,4.583333333333333,12.916666666666666,213.45833333333334
2018-03-26,201.2173913043478,31.82608695652174,27.652173913043477,32.04347826086956,4.391304347826087,19.833333333333332,,4.173913043478261,23.875,233.04347826086956
2018-03-27,195.875,14.125,7.75,8.583333333333334,0.8333333333333334,12.833333333333334,,2.5833333333333335,16.375,210.0
2018-03-28,195.95833333333334,7.875,5.25,5.666666666666667,0.4166666666666667,10.791666666666666,,1.9166666666666667,9.75,203.83333333333334
2018-03-29,196.08333333333334,6.25,4.791666666666667,4.875,0.08333333333333333,8.25,,1.4166666666666667,9.375,202.33333333333334
2018-03-30,198.75,14.375,9.375,9.875,0.5,14.708333333333334,,2.0416666666666665,22.666666666666668,213.125
2018-03-31,199.91666666666666,12.375,6.916666666666667,7.625,0.7083333333333334,12.541666666666666,,2.25,18.5,212.29166666666666
2018-04-01,190.91666666666666,9.041666666666666,3.125,3.2916666666666665,0.16666666666666666,9.875,,0.9166666666666666,14.291666666666666,199.95833333333334
2018-04-02,193.58333333333334,18.958333333333332,13.416666666666666,16.375,2.9583333333333335,18.708333333333332,,5.083333333333333,25.333333333333332,212.54166666666666
2018-04-03,193.47826086956522,19.82608695652174,12.565217391304348,14.130434782608695,1.565217391304348,28.0,,5.391304347826087,39.416666666666664,213.30434782608697
2018-04-04,193.79166666666666,37.333333333333336,14.5,17.916666666666668,3.4166666666666665,33.958333333333336,,4.958333333333333,44.869565217391305,231.125
2018-04-05,194.875,3.75,2.375,2.4166666666666665,0.041666666666666664,6.25,,0.0,9.791666666666666,198.625
2018-04-06,192.75,6.541666666666667,3.8333333333333335,3.875,0.041666666666666664,14.666666666666666,,0.5416666666666666,31.041666666666668,199.29166666666666
2018-04-07,193.25,4.541666666666667,2.75,2.7916666666666665,0.041666666666666664,8.333333333333334,,0.375,15.916666666666666,197.79166666666666
2018-04-08,198.375,9.25,8.875,10.458333333333334,1.5833333333333333,10.416666666666666,,4.375,17.791666666666668,207.625
2018-04-09,197.25,9.625,6.958333333333333,7.291666666666667,0.3333333333333333,9.583333333333334,,0.9166666666666666,14.375,206.875
2018-04-10,196.2608695652174,9.826086956521738,6.173913043478261,6.695652173913044,0.5217391304347826,11.73913043478261,,0.5652173913043478,13.208333333333334,206.08695652173913
2018-04-11,189.70833333333334,6.25,3.5416666666666665,3.75,0.20833333333333334,13.791666666666666,,0.9166666666666666,19.333333333333332,195.95833333333334
2018-04-12,188.70833333333334,9.166666666666666,7.916666666666667,9.833333333333334,1.9166666666666667,14.291666666666666,,2.0833333333333335,22.583333333333332,197.875
2018-04-13,194.83333333333334,14.166666666666666,7.416666666666667,8.208333333333334,0.7916666666666666,9.416666666666666,,1.1666666666666667,12.791666666666666,209.0
2018-04-14,196.41666666666666,6.166666666666667,4.541666666666667,5.25,0.7083333333333334,8.416666666666666,,0.4583333333333333,12.125,202.58333333333334
2018-04-15,189.20833333333334,6.083333333333333,2.7916666666666665,3.2916666666666665,0.5,6.25,,1.0416666666666667,14.333333333333334,195.29166666666666
2018-04-16,195.41666666666666,10.375,6.083333333333333,6.916666666666667,0.8333333333333334,9.875,,1.5833333333333333,21.416666666666668,205.79166666666666
2018-04-17,195.6086956521739,22.608695652173914,9.521739130434783,9.782608695652174,0.2608695652173913,9.083333333333334,,0.08695652173913043,18.041666666666668,218.2173913043478
2018-04-18,194.5,13.875,7.791666666666667,8.208333333333334,0.4166666666666667,7.125,,0.5,13.458333333333334,208.375
2018-04-19,196.125,11.5,7.416666666666667,9.291666666666666,1.875,7.25,,2.7083333333333335,9.083333333333334,207.625
2018-04-20,194.25,17.833333333333332,10.583333333333334,12.458333333333334,1.875,17.25,,14.333333333333334,23.0,212.08333333333334
2018-04-21,193.83333333333334,10.25,4.708333333333333,5.208333333333333,0.5,16.458333333333332,,0.7083333333333334,23.291666666666668,204.08333333333334
2018-04-22,191.54166666666666,15.583333333333334,11.625,13.208333333333334,1.5833333333333333,24.291666666666668,,4.958333333333333,32.916666666666664,207.125
2018-04-23,193.70833333333334,9.25,5.458333333333333,5.916666666666667,0.4583333333333333,30.041666666666668,,0.75,39.75,202.95833333333334
2018-04-24,194.2173913043478,9.173913043478262,3.5652173913043477,3.8260869565217392,0.2608695652173913,11.708333333333334,,0.391304347826087,19.083333333333332,203.3913043478261
2018-04-25,189.3181818181818,9.272727272727273,4.541666666666667,5.5,0.9583333333333334,6.083333333333333,,0.6666666666666666,15.083333333333334,198.5909090909091
2018-04-26,192.79166666666666,14.875,6.458333333333333,7.125,0.6666666666666666,3.4166666666666665,,1.25,6.333333333333333,207.66666666666666
2018-04-27,192.125,12.166666666666666,7.291666666666667,8.208333333333334,0.9166666666666666,7.125,,1.375,9.875,204.29166666666666
2018-04-28,193.08333333333334,19.708333333333332,7.791666666666667,8.625,0.8333333333333334,14.333333333333334,,1.5,17.125,212.79166666666666
2018-04-29,188.91666666666666,8.666666666666666,2.3333333333333335,2.7083333333333335,0.375,14.541666666666666,,0.75,17.666666666666668,197.58333333333334
2018-04-30,187.95833333333334,8.083333333333334,2.3333333333333335,2.9166666666666665,0.5833333333333334,13.041666666666666,,0.4166666666666667,17.083333333333332,196.04166666666666
2018-05-01,194.56521739130434,16.91304347826087,7.391304347826087,8.826086956521738,1.434782608695652,16.166666666666668,,1.3478260869565217,25.125,211.47826086956522
2018-05-02,192.54166666666666,11.625,5.208333333333333,5.916666666666667,0.7083333333333334,21.166666666666668,,1.125,25.333333333333332,204.16666666666666
2018-05-03,189.66666666666666,7.708333333333333,1.4583333333333333,1.5,0.041666666666666664,10.375,,0.041666666666666664,17.208333333333332,197.375
2018-05-04,193.75,8.625,4.583333333333333,4.791666666666667,0.20833333333333334,7.833333333333333,,0.6666666666666666,9.833333333333334,202.375
2018-05-05,194.33333333333334,8.875,5.0,5.291666666666667,0.2916666666666667,10.583333333333334,,1.0833333333333333,16.083333333333332,203.20833333333334
2018-05-06,193.29166666666666,11.541666666666666,6.791666666666667,7.958333333333333,1.1666666666666667,15.916666666666666,,2.5416666666666665,21.916666666666668,204.83333333333334
2018-05-07,190.5,7.625,4.208333333333333,4.291666666666667,0.08333333333333333,6.791666666666667,,0.5,9.708333333333334,198.125
2018-05-08,192.1818181818182,7.590909090909091,6.086956521739131,6.086956521739131,0.0,6.333333333333333,,0.5652173913043478,11.043478260869565,199.77272727272728
2018-05-09,193.04166666666666,10.666666666666666,8.375,8.625,0.25,3.625,,1.4583333333333333,7.666666666666667,203.70833333333334
2018-05-10,196.625,12.083333333333334,10.166666666666666,10.875,0.7083333333333334,5.083333333333333,,1.375,7.0,208.70833333333334
2018-05-11,197.25,14.958333333333334,7.916666666666667,9.416666666666666,1.5,7.75,,1.1666666666666667,9.166666666666666,212.20833333333334
2018-05-12,191.16666666666666,13.041666666666666,10.333333333333334,11.958333333333334,1.625,14.916666666666666,,2.4166666666666665,14.208333333333334,204.20833333333334
2018-05-13,188.33333333333334,11.416666666666666,4.333333333333333,4.5,0.16666666666666666,5.166666666666667,,0.5416666666666666,11.833333333333334,199.75
2018-05-14,193.625,26.375,11.5,12.75,1.25,9.791666666666666,,2.4166666666666665,18.333333333333332,220.0
2018-05-15,194.08695652173913,9.956521739130435,6.478260869565218,7.304347826086956,0.8260869565217391,10.478260869565217,,2.3043478260869565,13.041666666666666,204.04347826086956
2018-05-16,190.125,7.333333333333333,2.7916666666666665,3.2916666666666665,0.5,9.666666666666666,,0.7083333333333334,14.333333333333334,197.45833333333334
2018-05-17,190.79166666666666,7.708333333333333,3.375,3.7083333333333335,0.3333333333333333,22.083333333333332,,0.9166666666666666,26.208333333333332,198.5
2018-05-18,194.875,11.583333333333334,7.625,9.25,1.625,30.041666666666668,,1.5833333333333333,38.541666666666664,206.45833333333334
2018-05-19,191.29166666666666,7.75,4.333333333333333,5.083333333333333,0.75,11.583333333333334,,0.7083333333333334,17.0,199.04166666666666
2018-05-20,194.08333333333334,6.333333333333333,1.9583333333333333,2.0833333333333335,0.125,2.25,,0.3333333333333333,4.583333333333333,200.41666666666666
2018-05-21,197.0,15.833333333333334,9.125,10.666666666666666,1.5416666666666667,9.125,,2.7916666666666665,11.291666666666666,212.83333333333334
2018-05-22,196.08695652173913,14.26086956521739,8.521739130434783,9.782608695652174,1.2608695652173914,9.166666666666666,,3.869565217391304,10.041666666666666,210.34782608695653
2018-05-23,204.45833333333334,12.458333333333334,5.208333333333333,5.791666666666667,0.5833333333333334,8.458333333333334,,0.20833333333333334,12.625,216.91666666666666
2018-05-24,195.79166666666666,15.916666666666666,5.958333333333333,6.208333333333333,0.25,6.833333333333333,,0.6666666666666666,9.958333333333334,211.70833333333334
2018-05-25,195.04166666666666,9.416666666666666,3.8333333333333335,4.75,0.9166666666666666,9.208333333333334,,0.5,12.5,204.45833333333334
2018-05-26,200.41666666666666,10.333333333333334,5.875,6.25,0.375,16.75,,0.9166666666666666,22.333333333333332,210.75
2018-05-27,198.125,12.208333333333334,5.5,6.041666666666667,0.5416666666666666,18.458333333333332,,2.6666666666666665,26.416666666666668,210.33333333333334
2018-05-28,190.375,8.708333333333334,3.375,3.5,0.125,6.75,,0.4583333333333333,10.375,199.08333333333334
2018-05-29,189.6086956521739,8.08695652173913,4.363636363636363,4.636363636363637,0.2727272727272727,10.583333333333334,,0.8260869565217391,15.833333333333334,197.69565217391303
2018-05-30,200.58333333333334,10.708333333333334,5.541666666666667,6.041666666666667,0.5,10.125,,0.25,16.125,211.29166666666666
2018-05-31,192.95833333333334,15.625,10.958333333333334,11.541666666666666,0.5833333333333334,10.166666666666666,,2.3333333333333335,16.458333333333332,208.58333333333334
2018-06-01,195.58333333333334,14.791666666666666,6.875,7.083333333333333,0.20833333333333334,4.75,,1.125,7.458333333333333,210.375
2018-06-02,194.45833333333334,10.458333333333334,6.083333333333333,6.416666666666667,0.3333333333333333,8.291666666666666,,2.8333333333333335,9.708333333333334,204.91666666666666
