date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,TEMP_max,TEMP_mean,TEMP_min
2015-02-15,98.0,90.25,72.0,5.625,7.416666666666667,1.7916666666666667,158.0,67.95833333333333,16.0
2015-02-16,98.0,69.54166666666667,44.0,10.458333333333334,11.791666666666666,1.3333333333333333,97.0,46.666666666666664,-9.0
2015-02-17,97.0,63.666666666666664,36.0,16.958333333333332,22.75,5.791666666666667,115.0,50.166666666666664,-6.0
2015-02-18,98.0,82.20833333333333,57.0,13.652173913043478,15.826086956521738,2.1739130434782608,99.0,37.833333333333336,-28.0
2015-02-19,98.0,72.91666666666667,33.0,20.958333333333332,30.083333333333332,9.125,158.0,82.20833333333333,5.0
2015-02-20,98.0,93.41666666666667,75.0,16.583333333333332,19.916666666666668,3.3333333333333335,112.0,76.75,42.0
2015-02-21,98.0,67.91666666666667,35.0,6.833333333333333,7.416666666666667,0.5833333333333334,143.0,94.75,41.0
2015-02-22,98.0,77.16666666666667,57.0,7.75,8.708333333333334,0.9583333333333334,89.0,55.458333333333336,27.0
2015-02-23,98.0,96.0,84.0,6.958333333333333,7.541666666666667,0.5833333333333334,91.0,57.416666666666664,33.0
2015-02-24,99.0,78.0,47.0,13.458333333333334,18.75,5.291666666666667,70.0,46.166666666666664,18.0
2015-02-25,98.0,78.25,40.0,3.5454545454545454,4.545454545454546,1.0,75.0,30.375,-1.0
2015-02-26,98.0,68.75,28.0,11.923076923076923,12.461538461538462,0.5384615384615384,105.0,46.041666666666664,-13.0
2015-02-27,98.0,66.625,32.0,11.666666666666666,13.25,1.5833333333333333,114.0,65.25,-11.0
2015-02-28,97.0,79.5,48.0,7.75,8.375,0.625,122.0,72.375,9.0
2015-03-01,98.0,50.833333333333336,29.0,4.291666666666667,5.0,0.7083333333333334,94.0,46.208333333333336,15.0
2015-03-02,94.0,58.583333333333336,30.0,12.416666666666666,14.583333333333334,2.1666666666666665,112.0,51.833333333333336,-19.0
2015-03-03,98.0,70.70833333333333,32.0,16.043478260869566,21.347826086956523,5.304347826086956,157.0,76.54166666666667,-5.0
2015-03-04,98.0,79.5,54.0,8.08695652173913,9.043478260869565,0.9565217391304348,140.0,81.08333333333333,16.0
2015-03-05,96.0,85.20833333333333,73.0,6.375,6.833333333333333,0.4583333333333333,141.0,95.54166666666667,64.0
2015-03-06,98.0,88.375,75.0,8.833333333333334,9.25,0.4166666666666667,180.0,131.29166666666666,83.0
2015-03-07,98.0,97.625,96.0,5.5,5.541666666666667,0.041666666666666664,158.0,147.58333333333334,129.0
2015-03-08,98.0,91.0,61.0,10.916666666666666,12.291666666666666,1.375,207.0,147.625,109.0
2015-03-09,98.0,93.70833333333333,83.0,3.4583333333333335,3.4583333333333335,0.0,131.0,79.58333333333333,38.0
2015-03-10,98.0,83.125,70.0,4.291666666666667,4.708333333333333,0.4166666666666667,72.0,54.666666666666664,31.0
2015-03-11,98.0,86.0,76.0,3.9130434782608696,4.3478260869565215,0.43478260869565216,59.0,42.958333333333336,26.0
2015-03-12,98.0,85.95833333333333,71.0,4.458333333333333,4.916666666666667,0.4583333333333333,73.0,48.375,19.0
2015-03-13,97.0,88.29166666666667,76.0,4.291666666666667,4.708333333333333,0.4166666666666667,79.0,58.375,30.0
2015-03-14,98.0,97.375,94.0,4.75,5.083333333333333,0.3333333333333333,72.0,54.833333333333336,37.0
2015-03-15,98.0,68.95833333333333,34.0,5.458333333333333,6.0,0.5416666666666666,135.0,71.91666666666667,20.0
2015-03-16,96.0,78.58333333333333,56.0,19.041666666666668,24.125,5.083333333333333,135.0,79.0,8.0
2015-03-17,98.0,72.33333333333333,30.0,20.083333333333332,25.75,5.666666666666667,198.0,118.54166666666667,37.0
2015-03-18,98.0,75.58333333333333,45.0,11.434782608695652,12.0,0.5652173913043478,197.0,142.29166666666666,63.0
2015-03-19,98.0,95.375,75.0,12.875,13.291666666666666,0.4166666666666667,169.0,149.16666666666666,130.0
2015-03-20,97.0,74.83333333333333,54.0,3.3333333333333335,3.3333333333333335,0.0,149.0,114.41666666666667,93.0
2015-03-21,85.0,70.16666666666667,56.0,2.9583333333333335,2.9583333333333335,0.0,113.0,86.41666666666667,62.0
2015-03-22,97.0,69.16666666666667,46.0,9.625,10.208333333333334,0.5833333333333334,159.0,103.29166666666667,31.0
2015-03-23,97.0,78.0,56.0,13.375,16.041666666666668,2.6666666666666665,156.0,102.04166666666667,62.0
2015-03-24,98.0,88.70833333333333,73.0,2.75,2.75,0.0,80.0,54.166666666666664,24.0
2015-03-25,98.0,64.70833333333333,34.0,5.043478260869565,5.217391304347826,0.17391304347826086,125.0,64.91666666666667,-9.0
2015-03-26,94.0,69.54166666666667,52.0,4.041666666666667,4.208333333333333,0.16666666666666666,97.0,61.666666666666664,32.0
2015-03-27,97.0,84.625,65.0,5.833333333333333,6.25,0.4166666666666667,137.0,87.91666666666667,40.0
2015-03-28,98.0,91.54166666666667,65.0,5.5,5.666666666666667,0.16666666666666666,142.0,103.29166666666667,78.0
2015-03-29,98.0,71.0,38.0,6.958333333333333,7.375,0.4166666666666667,172.0,116.625,56.0
2015-03-30,86.0,64.04166666666667,44.0,11.916666666666666,12.625,0.7083333333333334,183.0,149.33333333333334,99.0
2015-03-31,97.0,58.333333333333336,28.0,9.291666666666666,9.541666666666666,0.25,195.0,136.83333333333334,66.0
2015-04-01,98.0,89.5,76.0,,,,167.0,129.125,75.0
2015-04-02,98.0,71.45833333333333,47.0,,,,150.0,102.08333333333333,54.0
2015-04-03,97.0,87.54166666666667,80.0,,,,202.0,164.66666666666666,104.0
2015-04-04,97.0,80.29166666666667,67.0,,,,176.0,118.45833333333333,89.0
2015-04-05,98.0,95.45833333333333,84.0,,,,109.0,97.70833333333333,81.0
2015-04-06,99.0,83.08333333333333,61.0,,,,230.0,151.45833333333334,105.0
2015-04-07,98.0,95.08333333333333,77.0,,,,116.0,88.54166666666667,68.0
2015-04-08,98.0,96.125,80.0,,,,76.0,36.958333333333336,15.0
2015-04-09,98.0,77.54166666666667,52.0,,,,109.0,61.34782608695652,26.0
2015-04-10,98.0,90.04166666666667,69.0,,,,108.0,72.33333333333333,31.0
2015-04-11,98.0,94.58333333333333,83.0,,,,133.0,105.91666666666667,83.0
2015-04-12,98.0,78.79166666666667,55.0,,,,156.0,109.08333333333333,63.0
2015-04-13,98.0,97.33333333333333,94.0,,,,101.0,92.125,83.0
2015-04-14,98.0,97.95833333333333,97.0,,,,133.0,116.41666666666667,96.0
2015-04-15,98.0,78.5,50.0,,,,191.0,144.0,93.0
2015-04-16,98.0,65.83333333333333,37.0,,,,222.0,154.125,64.0
2015-04-17,92.0,74.70833333333333,56.0,,,,223.0,157.66666666666666,89.0
2015-04-18,98.0,66.20833333333333,34.0,,,,177.0,129.83333333333334,55.0
2015-04-19,97.0,83.29166666666667,65.0,,,,161.0,136.41666666666666,90.0
2015-04-20,97.0,88.25,71.0,,,,213.0,188.29166666666666,133.0
2015-04-21,98.0,85.54166666666667,69.0,,,,200.0,163.375,116.0
2015-04-22,98.0,76.41666666666667,46.0,,,,197.0,144.04166666666666,86.0
2015-04-23,98.0,75.08333333333333,36.0,,,,227.0,163.79166666666666,109.0
2015-04-24,98.0,71.91666666666667,41.0,,,,238.0,178.625,124.0
2015-04-25,97.0,65.75,32.0,,,,202.0,153.5,102.0
2015-04-26,94.0,62.916666666666664,32.0,,,,230.0,166.0,89.0
2015-04-27,97.0,70.66666666666667,41.0,,,,242.0,189.54166666666666,118.0
2015-04-28,97.0,72.08333333333333,44.0,,,,256.0,202.54166666666666,158.0
2015-04-29,96.0,71.875,50.0,,,,221.0,184.79166666666666,135.0
2015-04-30,98.0,77.79166666666667,51.0,,,,226.0,173.45833333333334,123.0
2015-05-01,98.0,73.375,40.0,,,,248.0,188.66666666666666,122.0
2015-05-02,98.0,75.79166666666667,34.0,,,,254.0,193.58333333333334,131.0
2015-05-03,98.0,76.95833333333333,39.0,,,,255.0,199.08333333333334,144.0
2015-05-04,95.0,75.41666666666667,55.0,,,,245.0,211.83333333333334,180.0
2015-05-05,95.0,61.875,30.0,,,,209.0,166.16666666666666,102.0
2015-05-06,95.0,61.958333333333336,37.0,,,,230.0,165.375,84.0
2015-05-07,95.0,71.625,39.0,,,,233.0,182.54166666666666,145.0
2015-05-08,97.0,76.79166666666667,41.0,,,,245.0,188.625,141.0
2015-05-09,98.0,86.91666666666667,70.0,,,,208.0,169.91666666666666,145.0
2015-05-10,98.0,63.791666666666664,22.0,,,,255.0,179.0,114.0
2015-05-11,86.0,50.375,19.0,,,,224.0,155.66666666666666,75.0
2015-05-12,96.0,75.29166666666667,65.0,,,,231.0,196.95833333333334,154.0
2015-05-13,90.0,59.0,32.0,,,,254.0,218.45833333333334,187.0
2015-05-14,78.0,52.791666666666664,33.0,,,,261.0,221.875,183.0
2015-05-15,93.0,68.83333333333333,34.0,,,,282.0,216.375,161.0
2015-05-16,97.0,92.70833333333333,83.0,,,,212.0,200.875,180.0
2015-05-17,97.0,71.33333333333333,44.0,,,,257.0,207.875,174.0
2015-05-18,97.0,76.29166666666667,42.0,,,,262.0,212.0,157.0
2015-05-19,98.0,93.5,82.0,,,,227.0,199.08333333333334,176.0
2015-05-20,97.0,82.375,66.0,,,,244.0,204.08333333333334,173.0
2015-05-21,98.0,73.25,30.0,,,,242.0,183.16666666666666,137.0
2015-05-22,94.0,61.0,32.0,,,,242.0,202.04166666666666,151.0
2015-05-23,89.0,60.041666666666664,42.0,,,,266.0,215.83333333333334,149.0
2015-05-24,94.0,68.25,45.0,,,,244.0,204.625,169.0
2015-05-25,97.0,80.91666666666667,60.0,,,,230.0,190.75,140.0
2015-05-26,91.0,63.333333333333336,19.0,,,,280.0,218.41666666666666,162.0
2015-05-27,97.0,70.83333333333333,36.0,,,,282.0,224.08333333333334,176.0
2015-05-28,95.0,80.375,61.0,,,,258.0,206.79166666666666,172.0
2015-05-29,98.0,94.25,80.0,,,,216.0,194.75,181.0
2015-05-30,98.0,76.45833333333333,50.0,,,,272.0,224.08333333333334,178.0
2015-05-31,97.0,73.04166666666667,49.0,,,,297.0,239.25,193.0
2015-06-01,86.0,62.583333333333336,32.0,,,,266.0,220.95833333333334,190.0
2015-06-02,90.0,68.66666666666667,41.0,,,,284.0,231.29166666666666,177.0
2015-06-03,98.0,92.70833333333333,81.0,,,,222.0,212.58333333333334,204.0
2015-06-04,96.0,48.5,25.0,,,,276.0,224.5,167.0
2015-06-05,98.0,75.29166666666667,53.0,,,,220.0,179.125,140.0
2015-06-06,98.0,86.91666666666667,69.0,,,,215.0,167.625,132.0
2015-06-07,96.0,71.0,40.0,,,,244.0,201.5,153.0
2015-06-08,95.0,75.58333333333333,56.0,,,,235.0,203.58333333333334,167.0
2015-06-09,98.0,95.70833333333333,88.0,,,,208.0,192.875,180.0
2015-06-10,98.0,77.20833333333333,56.0,,,,262.0,216.45833333333334,166.0
2015-06-11,97.0,83.25,60.0,5.375,5.75,0.375,261.0,219.66666666666666,174.0
2015-06-12,98.0,95.16666666666667,90.0,5.625,6.583333333333333,0.9583333333333334,222.0,206.08333333333334,186.0
2015-06-13,98.0,86.66666666666667,61.0,6.041666666666667,6.25,0.20833333333333334,280.0,228.45833333333334,191.0
2015-06-14,97.0,85.95833333333333,64.0,7.958333333333333,8.125,0.16666666666666666,249.0,224.29166666666666,206.0
2015-06-15,97.0,75.20833333333333,48.0,10.75,11.166666666666666,0.4166666666666667,301.0,240.0,186.0
2015-06-16,97.0,85.41666666666667,65.0,8.375,8.625,0.25,262.0,224.5,197.0
2015-06-17,97.0,88.91666666666667,65.0,4.375,4.541666666666667,0.16666666666666666,252.0,214.29166666666666,198.0
2015-06-18,97.0,88.04166666666667,73.0,3.8260869565217392,4.0,0.17391304347826086,234.0,208.91666666666666,191.0
2015-06-19,98.0,95.08333333333333,88.0,2.9166666666666665,2.9583333333333335,0.041666666666666664,205.0,187.08333333333334,171.0
2015-06-20,98.0,76.70833333333333,49.0,3.5416666666666665,3.5833333333333335,0.041666666666666664,260.0,208.41666666666666,165.0
2015-06-21,98.0,92.95833333333333,79.0,5.166666666666667,5.25,0.08333333333333333,227.0,197.41666666666666,172.0
2015-06-22,98.0,84.54166666666667,62.0,4.125,4.25,0.125,265.0,215.75,170.0
2015-06-23,98.0,82.79166666666667,59.0,6.875,7.5,0.625,277.0,222.16666666666666,184.0
2015-06-24,98.0,80.79166666666667,59.0,4.625,4.625,0.0,282.0,229.0,179.0
2015-06-25,98.0,86.5,63.0,4.304347826086956,4.565217391304348,0.2608695652173913,264.0,224.0,193.0
2015-06-26,98.0,92.83333333333333,78.0,4.083333333333333,4.5,0.4166666666666667,247.0,214.79166666666666,185.0
2015-06-27,98.0,96.125,90.0,7.25,7.708333333333333,0.4583333333333333,240.0,222.33333333333334,207.0
2015-06-28,97.0,83.29166666666667,67.0,6.541666666666667,7.416666666666667,0.875,267.0,216.125,176.0
2015-06-29,92.0,78.0,60.0,3.875,4.25,0.375,245.0,202.20833333333334,170.0
2015-06-30,97.0,83.95833333333333,67.0,4.125,4.5,0.375,244.0,211.5,163.0
2015-07-01,98.0,97.08333333333333,95.0,9.208333333333334,10.208333333333334,1.0,246.0,209.29166666666666,192.0
2015-07-02,98.0,93.41666666666667,82.0,10.55,11.75,1.2,241.0,222.04166666666666,202.0
2015-07-03,98.0,96.54166666666667,90.0,12.095238095238095,12.761904761904763,0.6666666666666666,237.0,219.08333333333334,207.0
2015-07-04,98.0,93.875,77.0,13.958333333333334,16.375,2.4166666666666665,251.0,220.29166666666666,199.0
2015-07-05,98.0,97.95833333333333,97.0,2.25,2.25,0.0,204.0,194.5,188.0
2015-07-06,98.0,97.875,96.0,4.291666666666667,4.458333333333333,0.16666666666666666,206.0,193.125,182.0
2015-07-07,98.0,95.625,85.0,12.333333333333334,12.666666666666666,0.3333333333333333,237.0,206.66666666666666,185.0
2015-07-08,98.0,95.33333333333333,83.0,13.458333333333334,14.666666666666666,1.2083333333333333,251.0,217.625,190.0
2015-07-09,98.0,97.625,96.0,1.8695652173913044,1.8695652173913044,0.0,198.0,190.54166666666666,183.0
2015-07-10,98.0,89.45833333333333,71.0,4.166666666666667,4.208333333333333,0.041666666666666664,277.0,218.625,181.0
2015-07-11,98.0,82.95833333333333,56.0,8.958333333333334,9.833333333333334,0.875,309.0,248.75,193.0
2015-07-12,97.0,80.29166666666667,62.0,8.958333333333334,10.208333333333334,1.25,312.0,266.0416666666667,214.0
2015-07-13,92.0,76.08333333333333,59.0,5.875,8.958333333333334,3.0833333333333335,319.0,285.375,251.0
2015-07-14,83.0,69.25,55.0,6.875,10.0,3.125,318.0,288.8333333333333,263.0
2015-07-15,90.0,71.70833333333333,54.0,6.375,8.708333333333334,2.3333333333333335,327.0,281.0416666666667,250.0
2015-07-16,97.0,89.25,80.0,2.8260869565217392,3.608695652173913,0.782608695652174,289.0,266.9166666666667,244.0
2015-07-17,96.0,84.375,69.0,4.291666666666667,5.541666666666667,1.25,297.0,269.5416666666667,242.0
2015-07-18,92.0,83.04166666666667,70.0,7.333333333333333,8.583333333333334,1.25,297.0,272.7916666666667,259.0
2015-07-19,94.0,78.08333333333333,57.0,6.75,7.708333333333333,0.9583333333333334,327.0,280.5833333333333,253.0
2015-07-20,91.0,79.29166666666667,65.0,6.041666666666667,7.291666666666667,1.25,314.0,280.75,252.0
2015-07-21,97.0,72.20833333333333,48.0,8.791666666666666,10.416666666666666,1.625,327.0,280.0,231.0
2015-07-22,88.0,70.83333333333333,57.0,7.583333333333333,10.666666666666666,3.0833333333333335,309.0,279.5833333333333,257.0
2015-07-23,96.0,83.58333333333333,69.0,8.26086956521739,10.043478260869565,1.7826086956521738,289.0,266.125,250.0
2015-07-24,97.0,88.66666666666667,71.0,12.291666666666666,14.875,2.5833333333333335,314.0,270.625,243.0
2015-07-25,97.0,79.29166666666667,58.0,13.125,15.375,2.25,330.0,283.7083333333333,236.0
2015-07-26,97.0,74.66666666666667,50.0,6.708333333333333,7.5,0.7916666666666666,347.0,290.1666666666667,244.0
2015-07-27,97.0,75.16666666666667,53.0,8.125,8.958333333333334,0.8333333333333334,344.0,289.6666666666667,232.0
2015-07-28,97.0,83.91666666666667,60.0,7.875,9.375,1.5,316.0,275.2083333333333,242.0
2015-07-29,97.0,81.70833333333333,65.0,5.75,6.875,1.125,313.0,276.625,245.0
2015-07-30,97.0,77.20833333333333,55.0,6.6521739130434785,7.782608695652174,1.1304347826086956,327.0,283.125,244.0
2015-07-31,97.0,75.33333333333333,48.0,9.25,11.0,1.75,347.0,294.1666666666667,241.0
2015-08-01,95.0,76.625,52.0,10.625,11.291666666666666,0.6666666666666666,361.0,302.7083333333333,259.0
2015-08-02,94.0,74.08333333333333,52.0,8.166666666666666,8.708333333333334,0.5416666666666666,352.0,303.3333333333333,261.0
2015-08-03,91.0,71.91666666666667,47.0,10.333333333333334,11.541666666666666,1.2083333333333333,350.0,301.4583333333333,264.0
2015-08-04,91.0,72.16666666666667,48.0,9.875,11.208333333333334,1.3333333333333333,346.0,298.375,258.0
2015-08-05,89.0,71.08333333333333,47.0,6.583333333333333,9.125,2.5416666666666665,342.0,302.375,270.0
2015-08-06,88.0,72.0,51.0,8.304347826086957,10.565217391304348,2.260869565217391,344.0,302.2083333333333,272.0
2015-08-07,95.0,73.79166666666667,55.0,9.958333333333334,11.0,1.0416666666666667,350.0,298.8333333333333,254.0
2015-08-08,95.0,84.0,67.0,2.7083333333333335,3.125,0.4166666666666667,297.0,260.375,234.0
2015-08-09,96.0,82.16666666666667,65.0,4.375,4.75,0.375,304.0,264.5416666666667,224.0
2015-08-10,97.0,93.08333333333333,79.0,5.083333333333333,5.833333333333333,0.75,290.0,263.3333333333333,249.0
2015-08-11,97.0,85.79166666666667,65.0,3.5416666666666665,4.208333333333333,0.6666666666666666,311.0,275.2083333333333,248.0
2015-08-12,97.0,83.16666666666667,62.0,4.291666666666667,4.708333333333333,0.4166666666666667,320.0,273.875,244.0
2015-08-13,97.0,88.625,77.0,9.304347826086957,10.043478260869565,0.7391304347826086,287.0,267.4166666666667,248.0
2015-08-14,98.0,92.79166666666667,84.0,3.125,3.5416666666666665,0.4166666666666667,286.0,255.625,233.0
2015-08-15,98.0,86.25,63.0,3.2083333333333335,3.75,0.5416666666666666,307.0,263.0416666666667,226.0
2015-08-16,98.0,91.91666666666667,78.0,4.0,4.5,0.5,286.0,258.7083333333333,238.0
2015-08-17,97.0,94.83333333333333,85.0,5.416666666666667,6.166666666666667,0.75,280.0,255.5,245.0
2015-08-18,97.0,87.54166666666667,76.0,8.166666666666666,9.0,0.8333333333333334,290.0,271.7083333333333,245.0
2015-08-19,98.0,80.45833333333333,56.0,6.5,7.208333333333333,0.7083333333333334,304.0,262.7083333333333,239.0
2015-08-20,98.0,96.54166666666667,90.0,7.6521739130434785,8.652173913043478,1.0,259.0,247.83333333333334,236.0
2015-08-21,98.0,91.58333333333333,80.0,4.458333333333333,4.958333333333333,0.5,285.0,257.2916666666667,234.0
2015-08-22,97.0,79.25,55.0,6.041666666666667,7.958333333333333,1.9166666666666667,323.0,284.2916666666667,248.0
2015-08-23,97.0,88.91666666666667,79.0,2.5833333333333335,3.5,0.9166666666666666,273.0,248.54166666666666,227.0
2015-08-24,95.0,80.45833333333333,68.0,1.4583333333333333,1.5,0.041666666666666664,254.0,228.75,206.0
2015-08-25,97.0,81.20833333333333,70.0,2.75,2.75,0.0,228.0,207.66666666666666,182.0
2015-08-26,98.0,97.45833333333333,95.0,3.7916666666666665,4.208333333333333,0.4166666666666667,241.0,209.29166666666666,184.0
2015-08-27,98.0,93.04166666666667,84.0,4.478260869565218,5.0,0.5217391304347826,239.0,217.33333333333334,200.0
2015-08-28,98.0,95.125,90.0,2.625,2.75,0.125,217.0,206.04166666666666,196.0
2015-08-29,98.0,97.95833333333333,97.0,2.5416666666666665,2.7083333333333335,0.16666666666666666,206.0,201.25,195.0
2015-08-30,98.0,97.95833333333333,97.0,2.875,3.125,0.25,215.0,206.54166666666666,196.0
2015-08-31,98.0,96.70833333333333,91.0,2.7916666666666665,2.9166666666666665,0.125,239.0,218.16666666666666,207.0
2015-09-01,98.0,95.66666666666667,89.0,6.375,7.25,0.875,262.0,236.625,209.0
2015-09-02,97.0,89.33333333333333,78.0,8.958333333333334,10.208333333333334,1.25,294.0,264.5,242.0
2015-09-03,98.0,85.41666666666667,64.0,11.782608695652174,13.217391304347826,1.434782608695652,292.0,254.0,225.0
2015-09-04,98.0,86.41666666666667,66.0,12.166666666666666,12.875,0.7083333333333334,289.0,250.45833333333334,221.0
2015-09-05,98.0,81.875,61.0,7.291666666666667,8.583333333333334,1.2916666666666667,284.0,239.95833333333334,210.0
2015-09-06,98.0,93.75,83.0,4.708333333333333,5.166666666666667,0.4583333333333333,266.0,233.79166666666666,212.0
2015-09-07,98.0,97.625,96.0,5.25,5.541666666666667,0.2916666666666667,236.0,219.91666666666666,204.0
2015-09-08,98.0,97.95833333333333,97.0,1.7083333333333333,1.7083333333333333,0.0,208.0,202.70833333333334,199.0
2015-09-09,98.0,95.91666666666667,89.0,2.0416666666666665,2.2916666666666665,0.25,264.0,240.41666666666666,205.0
2015-09-10,98.0,97.91666666666667,97.0,10.565217391304348,11.826086956521738,1.2608695652173914,238.0,220.04166666666666,209.0
2015-09-11,98.0,86.91666666666667,60.0,6.416666666666667,7.5,1.0833333333333333,274.0,230.16666666666666,201.0
2015-09-12,98.0,85.91666666666667,68.0,5.708333333333333,6.625,0.9166666666666666,282.0,236.29166666666666,193.0
2015-09-13,95.0,86.66666666666667,73.0,7.875,8.291666666666666,0.4166666666666667,273.0,238.04166666666666,212.0
2015-09-14,97.0,84.5,58.0,2.1666666666666665,2.2916666666666665,0.125,251.0,218.66666666666666,187.0
2015-09-15,97.0,83.95833333333333,66.0,4.125,4.666666666666667,0.5416666666666666,247.0,205.875,175.0
2015-09-16,98.0,85.70833333333333,62.0,5.333333333333333,5.625,0.2916666666666667,236.0,201.20833333333334,179.0
2015-09-17,98.0,97.95833333333333,97.0,3.4782608695652173,3.6956521739130435,0.21739130434782608,192.0,178.79166666666666,161.0
2015-09-18,98.0,97.66666666666667,95.0,12.916666666666666,14.25,1.3333333333333333,233.0,206.5,178.0
2015-09-19,98.0,90.79166666666667,72.0,7.5,8.458333333333334,0.9583333333333334,262.0,228.83333333333334,206.0
2015-09-20,98.0,81.5,55.0,2.375,2.625,0.25,260.0,214.125,177.0
2015-09-21,98.0,84.16666666666667,59.0,4.416666666666667,4.625,0.20833333333333334,250.0,209.08333333333334,171.0
2015-09-22,98.0,77.625,44.0,5.916666666666667,6.083333333333333,0.16666666666666666,261.0,207.70833333333334,167.0
