date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-11-03,21.625,38.125,16.5,,1.875,48.042
2011-11-04,24.952,39.762,14.81,,2.364,56.167
2011-11-05,20.583,32.917,12.333,,0.125,38.167
2011-11-06,13.833,31.333,17.5,,0.0,26.458
2011-11-07,13.13,19.348,6.217,,0.0,20.458
2011-11-08,14.5,26.833,12.333,,0.125,23.25
2011-11-09,16.333,25.667,9.333,,0.0,23.833
2011-11-10,15.217,20.043,4.826,,0.0,25.958
2011-11-11,18.583,30.667,12.083,,2.227,31.667
2011-11-12,22.042,46.583,24.542,,3.458,35.75
2011-11-13,13.292,20.833,7.542,,0.458,39.792
2011-11-14,15.174,19.913,4.739,,1.083,45.542
2011-11-15,17.625,22.833,5.208,,0.958,29.042
2011-11-16,23.375,51.625,28.25,,1.333,28.208
2011-11-17,23.682,51.182,27.5,,1.708,44.87
2011-11-18,16.75,22.292,5.542,,0.864,41.667
2011-11-19,18.125,27.375,9.25,,0.0,27.417
2011-11-20,7.75,9.0,1.25,,0.208,26.25
2011-11-21,18.478,40.087,21.609,,0.0,18.167
2011-11-22,21.25,50.333,29.083,,1.583,24.208
2011-11-23,19.5,37.375,17.875,,1.792,41.167
2011-11-24,12.783,28.261,15.478,,0.083,23.042
2011-11-25,18.958,49.0,30.042,,0.045,23.667
2011-11-26,23.667,45.792,22.125,,3.25,30.75
2011-11-27,23.25,44.125,20.875,,4.25,57.792
2011-11-28,20.609,55.174,34.565,,1.542,61.5
2011-11-29,23.958,76.333,52.375,,5.583,70.25
2011-11-30,20.792,57.875,37.083,,2.208,49.042
2011-12-01,8.913,9.957,1.043,,0.0,16.696
2011-12-02,12.167,14.125,1.958,,0.0,17.542
2011-12-03,11.75,16.375,4.625,,0.125,19.875
2011-12-04,8.833,10.208,1.375,,0.0,21.333
2011-12-05,17.783,31.739,13.957,,0.167,27.667
2011-12-06,18.792,41.542,22.75,,1.0,33.167
2011-12-07,18.125,47.5,29.375,,0.333,34.333
2011-12-08,24.136,41.0,16.864,,0.708,31.667
2011-12-09,11.208,13.917,2.708,,0.182,22.542
2011-12-10,14.375,24.583,10.208,,0.083,21.958
2011-12-11,16.708,29.958,13.25,,0.375,24.667
2011-12-12,20.043,50.435,30.391,,0.417,36.125
2011-12-13,22.125,67.0,44.875,,1.292,38.833
2011-12-14,26.292,81.417,55.125,,4.292,46.292
2011-12-15,15.625,53.917,38.292,,1.708,40.667
2011-12-16,19.952,32.429,12.476,,0.429,19.957
2011-12-17,18.208,36.083,17.875,,0.125,22.042
2011-12-18,18.292,37.667,19.375,,0.458,28.917
2011-12-19,20.652,52.0,31.348,7.625,0.125,24.917
2011-12-20,22.375,60.958,38.583,9.625,0.25,26.833
2011-12-21,28.458,90.042,61.583,20.958,1.875,41.208
2011-12-22,20.591,61.045,40.455,23.5,1.625,41.167
2011-12-23,15.875,24.208,8.333,2.333,0.0,19.875
2011-12-24,13.958,26.125,12.167,3.625,0.708,22.792
2011-12-25,6.208,7.0,0.792,2.917,0.208,22.958
2011-12-26,11.957,20.522,8.565,3.583,0.125,20.125
2011-12-27,21.217,45.826,24.609,4.667,0.0,22.391
2011-12-28,24.292,61.417,37.125,10.292,0.875,25.042
2011-12-29,16.0,41.667,25.667,16.75,1.375,32.708
2011-12-30,10.167,12.292,2.125,3.917,0.136,21.292
2011-12-31,18.083,27.375,9.292,8.625,1.833,25.958
2012-01-01,12.5,14.875,2.375,11.208,0.375,19.542
2012-01-02,8.792,12.167,3.375,15.167,0.917,23.833
2012-01-03,6.043,6.174,0.13,5.042,0.292,12.917
2012-01-04,12.458,15.917,3.458,3.167,0.0,11.333
2012-01-05,21.833,35.5,13.667,10.292,2.292,18.167
2012-01-06,14.417,22.5,8.083,11.333,0.25,18.625
2012-01-07,25.045,48.636,23.591,15.75,0.455,24.042
2012-01-08,27.208,59.5,32.292,15.708,0.583,25.417
2012-01-09,21.208,55.583,34.375,15.208,0.958,23.917
2012-01-10,25.565,48.435,22.87,6.917,0.042,16.833
2012-01-11,25.083,60.667,35.583,9.5,0.5,17.625
2012-01-12,27.583,55.25,27.667,27.833,2.458,35.542
2012-01-13,19.208,34.208,15.0,31.833,0.833,38.292
2012-01-14,6.917,7.333,0.417,8.458,0.818,14.333
2012-01-15,12.826,18.739,5.913,13.375,1.042,16.833
2012-01-16,27.083,54.875,27.792,16.833,1.208,21.0
2012-01-17,15.913,25.913,10.0,13.25,0.292,19.625
2012-01-18,24.5,43.75,19.25,4.667,0.0,10.167
2012-01-19,19.708,40.375,20.667,13.667,0.958,19.875
2012-01-20,19.125,26.25,7.125,23.0,2.333,28.917
2012-01-21,22.091,27.864,5.773,28.25,0.952,33.174
2012-01-22,21.208,34.458,13.25,11.0,0.208,20.833
2012-01-23,24.792,57.875,33.083,6.917,0.708,13.833
2012-01-24,17.0,36.13,19.13,17.167,0.833,19.875
2012-01-25,7.875,7.875,0.0,11.75,1.167,18.708
2012-01-26,7.083,7.792,0.708,8.333,0.958,13.792
2012-01-27,15.417,24.583,9.167,9.0,0.5,15.417
2012-01-28,17.174,25.783,8.609,6.792,0.0,14.708
2012-01-29,27.125,60.833,33.708,13.708,1.333,25.875
2012-01-30,31.083,56.5,25.417,30.167,2.417,42.542
2012-01-31,32.304,61.348,29.043,35.583,3.417,45.75
2012-02-01,31.25,71.5,40.25,41.292,1.542,54.542
2012-02-02,25.792,65.333,39.542,23.042,2.542,41.458
2012-02-03,22.875,28.667,5.792,16.792,3.833,29.042
2012-02-04,18.958,23.083,4.125,17.333,1.182,31.208
2012-02-05,21.182,33.0,11.818,13.417,1.042,23.565
2012-02-06,15.917,22.583,6.667,4.792,0.5,16.542
2012-02-07,12.087,19.652,7.565,8.708,0.917,21.667
2012-02-08,10.75,12.458,1.708,1.667,0.0,13.292
2012-02-09,23.792,38.583,14.792,7.917,0.625,17.792
2012-02-10,12.75,18.625,5.875,20.958,2.25,25.583
2012-02-11,15.042,16.458,1.417,16.958,1.091,24.167
2012-02-12,22.783,28.783,6.0,15.625,1.25,24.625
2012-02-13,18.375,29.375,11.0,14.75,1.708,24.625
2012-02-14,30.087,53.261,23.174,10.25,3.5,21.542
2012-02-15,18.0,23.917,5.917,10.458,1.708,22.333
2012-02-16,17.167,28.333,11.167,4.625,0.083,15.167
2012-02-17,18.083,23.708,5.625,7.083,4.0,20.208
2012-02-18,19.391,30.217,10.826,6.458,0.095,18.087
2012-02-19,15.167,23.542,8.375,9.333,0.083,16.75
2012-02-20,18.667,34.708,16.042,9.167,0.083,15.083
2012-02-21,17.87,34.217,16.348,13.917,1.417,19.292
2012-02-22,26.417,43.542,17.125,18.875,1.625,26.583
2012-02-23,12.792,14.792,2.0,21.958,1.667,29.917
2012-02-24,15.167,20.0,4.833,7.875,0.333,14.292
2012-02-25,24.789,37.737,12.947,18.5,7.65,25.409
2012-02-26,22.708,28.125,5.417,23.167,1.667,30.25
2012-02-27,26.667,35.333,8.667,24.625,3.5,35.833
2012-02-28,34.048,62.571,28.524,21.125,3.909,31.25
2012-03-01,28.542,50.125,21.583,21.875,1.125,30.625
2012-03-02,12.417,13.708,1.292,18.583,0.458,23.75
2012-03-03,19.625,25.0,5.375,16.458,0.5,22.667
2012-03-04,24.0,33.875,9.875,21.292,2.364,28.667
2012-03-05,31.13,55.783,24.652,41.667,2.87,48.417
2012-03-06,25.333,47.958,22.625,22.583,1.458,33.083
2012-03-07,40.957,67.826,26.87,37.5,7.458,47.833
2012-03-08,25.625,47.75,22.125,31.25,2.417,42.042
2012-03-09,35.292,46.0,10.708,56.833,6.208,75.458
2012-03-10,15.833,18.125,2.292,24.542,1.333,43.125
2012-03-11,24.174,31.0,6.826,13.667,2.136,21.5
2012-03-12,37.833,58.667,20.833,28.292,8.75,38.042
2012-03-13,23.958,39.333,15.375,21.917,1.542,37.042
2012-03-14,9.478,9.826,0.348,9.083,0.0,18.0
2012-03-15,33.375,52.875,19.5,23.958,6.708,34.417
2012-03-16,18.25,34.292,16.042,21.75,1.208,29.417
2012-03-17,28.875,32.542,3.667,43.292,5.333,54.958
2012-03-18,23.174,32.435,9.261,23.167,0.409,43.75
2012-03-19,28.0,46.833,18.833,32.083,3.875,47.875
2012-03-20,22.042,32.375,10.333,35.833,1.542,50.208
2012-03-21,19.913,26.217,6.304,6.292,0.417,14.583
2012-03-22,26.875,38.667,11.792,16.375,3.75,26.208
2012-03-23,25.75,38.792,13.042,15.25,4.208,25.75
2012-03-24,26.083,30.458,4.375,31.042,6.25,43.917
2012-03-25,10.0,10.182,0.182,12.739,0.455,24.261
2012-03-26,21.667,26.375,4.708,9.958,2.542,23.333
2012-03-27,18.417,20.042,1.625,9.542,0.25,24.792
2012-03-28,28.739,39.174,10.435,30.833,4.875,53.375
2012-03-29,16.708,37.208,20.5,31.375,0.708,46.333
2012-03-30,21.75,24.583,2.833,13.917,1.333,25.542
2012-03-31,13.625,14.708,1.083,15.042,0.417,21.75
2012-04-01,14.292,18.875,4.583,11.792,0.25,19.333
2012-04-02,24.304,27.652,3.348,17.333,3.136,27.25
2012-04-03,19.286,23.381,4.095,13.833,0.333,24.333
2012-04-04,8.0,8.375,0.375,14.417,1.083,23.167
2012-04-05,10.826,11.304,0.478,22.25,2.0,34.875
2012-04-06,10.083,10.5,0.417,11.917,0.458,21.125
2012-04-07,10.917,11.667,0.75,7.417,0.0,15.0
2012-04-08,20.208,23.875,3.667,16.0,2.125,25.042
2012-04-09,22.826,26.043,3.217,29.792,3.409,42.458
2012-04-10,39.375,50.458,11.083,51.542,7.625,71.292
2012-04-11,19.958,23.5,3.542,20.917,0.333,38.375
2012-04-12,13.81,14.952,1.143,18.417,1.667,26.391
2012-04-13,21.417,27.167,5.75,16.375,0.333,26.792
2012-04-14,20.875,23.0,2.125,17.75,2.125,31.792
2012-04-15,24.25,28.208,3.958,10.208,2.667,19.792
2012-04-16,24.045,30.727,6.682,10.958,2.364,20.917
