date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2017-01-22,11.667,12.583,0.917,7.261,1.087,,6.2,3.592,1.0
2017-01-23,5.958,6.208,0.25,10.25,0.958,,8.3,4.392,0.3
2017-01-24,3.208,3.583,0.375,2.875,1.0,,0.8,-1.262,-2.8
2017-01-25,4.727,5.364,0.636,2.583,0.043,,4.4,-0.275,-3.4
2017-01-26,4.125,4.792,0.667,3.75,0.0,,2.8,0.088,-1.8
2017-01-27,9.042,10.75,1.708,3.875,1.25,,5.4,1.921,-1.5
2017-01-28,7.375,8.667,1.292,6.292,0.583,,5.7,3.067,1.0
2017-01-29,4.792,5.667,0.875,10.833,1.0,,4.1,1.925,-1.6
2017-01-30,5.125,6.042,0.917,5.708,0.583,,5.0,1.238,-2.1
2017-01-31,11.583,13.292,1.708,5.458,1.583,,6.5,2.671,-1.9
2017-02-01,12.136,13.5,1.364,5.5,1.304,,6.9,4.083,1.0
2017-02-02,13.083,15.458,2.375,4.667,1.083,,7.8,3.621,-1.2
2017-02-03,5.917,6.875,0.958,9.0,1.333,,8.2,4.583,0.9
2017-02-04,2.667,2.792,0.125,4.667,0.667,,1.4,-0.325,-3.0
2017-02-05,4.13,5.391,1.261,4.75,0.87,,1.3,-1.354,-4.2
2017-02-06,3.833,4.208,0.375,4.583,0.542,,2.1,-1.388,-4.8
2017-02-07,3.625,4.167,0.542,3.958,0.792,,3.5,-0.483,-3.9
2017-02-08,15.182,18.273,3.091,8.125,1.739,,5.3,0.346,-4.0
2017-02-09,19.75,23.042,3.292,18.0,3.167,,8.1,2.825,-2.8
2017-02-10,16.917,19.167,2.25,17.042,1.625,,6.2,5.154,2.7
2017-02-11,3.792,3.958,0.167,10.375,0.75,,5.3,2.162,-1.0
2017-02-12,3.375,4.208,0.833,7.417,0.458,,4.4,1.317,-2.2
2017-02-13,4.042,4.542,0.5,4.708,0.333,,5.1,1.604,-0.6
2017-02-14,15.625,19.75,4.125,7.0,2.25,,10.5,3.921,-3.1
2017-02-15,22.227,33.045,10.818,17.458,2.957,,12.2,6.954,3.2
2017-02-16,15.875,18.125,2.25,14.667,1.833,,8.6,5.05,0.4
2017-02-17,6.5,6.792,0.292,10.458,0.833,,9.8,5.483,0.8
2017-02-18,7.792,8.667,0.875,3.583,1.25,,7.9,3.875,-0.6
2017-02-19,18.583,21.667,3.083,12.043,3.667,,8.6,5.896,3.0
2017-02-20,15.75,18.417,2.667,18.583,2.5,,11.6,6.579,0.2
2017-02-21,11.375,13.0,1.625,18.5,1.75,,11.8,7.388,2.9
2017-02-22,9.5,11.364,1.864,8.667,1.957,,9.5,5.05,1.6
2017-02-23,13.208,15.167,1.958,17.875,2.042,,11.4,5.029,-0.9
2017-02-24,15.5,18.583,3.083,36.625,3.208,,12.1,6.492,1.1
2017-02-25,10.708,11.792,1.083,26.0,2.542,,10.1,7.238,4.4
2017-02-26,12.042,13.917,1.875,26.708,1.727,,13.5,8.1,4.0
2017-02-27,14.833,17.917,3.083,16.5,2.083,,12.1,7.083,1.5
2017-02-28,19.75,21.958,2.208,16.25,2.458,,14.3,7.658,2.3
2017-03-01,3.136,3.227,0.091,15.417,0.739,,15.2,11.367,7.0
2017-03-02,10.458,11.833,1.375,14.792,1.792,,10.8,6.883,2.2
2017-03-03,24.208,27.958,3.75,20.958,3.875,,11.9,7.646,2.0
2017-03-04,23.417,28.417,5.0,27.042,5.292,,16.8,12.579,8.5
2017-03-05,14.583,16.708,2.125,9.333,1.833,,15.7,11.596,7.8
2017-03-06,7.167,8.125,0.958,7.75,2.167,,14.0,8.408,5.3
2017-03-07,11.458,12.542,1.083,11.583,4.208,,11.0,7.838,4.4
2017-03-08,14.409,16.136,1.727,7.792,2.652,,10.8,10.05,9.2
2017-03-09,3.917,4.333,0.417,7.333,0.458,,10.2,7.075,3.5
2017-03-10,9.333,11.167,1.833,7.625,1.292,,10.5,5.175,-0.4
2017-03-11,12.042,15.833,3.792,15.333,2.917,,13.4,6.971,1.2
2017-03-12,17.667,21.125,3.458,17.75,18.5,,14.6,8.133,1.5
2017-03-13,22.308,29.692,7.385,19.375,3.727,,19.0,11.367,4.1
2017-03-14,19.381,24.238,4.857,22.417,3.875,,20.4,13.875,8.1
2017-03-15,10.773,13.636,2.864,15.792,2.522,,19.5,14.9,9.5
2017-03-16,6.583,7.167,0.583,4.333,1.583,,14.4,10.112,3.9
2017-03-17,7.583,8.875,1.292,7.083,2.292,,12.5,6.612,2.4
2017-03-18,17.417,20.708,3.292,13.417,6.542,,14.1,9.717,3.8
2017-03-19,26.458,30.375,3.917,13.583,3.292,,13.7,12.133,10.6
2017-03-20,7.273,8.0,0.727,2.682,2.5,,12.4,9.183,5.9
2017-03-21,9.25,10.333,1.083,-0.75,1.292,,8.6,7.392,5.7
2017-03-22,3.364,3.5,0.136,-0.833,0.0,,10.7,8.029,3.5
2017-03-23,12.542,15.417,2.875,5.583,1.833,,12.9,7.267,1.1
2017-03-24,11.208,13.958,2.75,13.583,3.292,,14.9,9.233,3.0
2017-03-25,14.417,16.0,1.583,36.833,2.875,,17.3,10.367,4.6
2017-03-26,17.455,20.045,2.591,29.238,2.958,,17.1,11.112,5.1
2017-03-27,21.208,25.417,4.208,26.917,4.292,,18.0,11.925,5.2
2017-03-28,18.917,22.25,3.333,29.542,3.833,,20.4,14.65,7.4
2017-03-29,25.045,30.364,5.318,27.0,5.043,,19.5,14.704,8.4
2017-03-30,10.875,11.458,0.583,19.833,2.125,,18.5,14.721,9.4
2017-03-31,15.417,18.0,2.583,17.125,2.917,,18.0,12.679,5.8
2017-04-01,8.417,9.292,0.875,8.958,1.542,,13.1,9.033,4.4
2017-04-02,6.5,7.5,1.0,8.5,2.0,,11.2,8.308,5.6
2017-04-03,9.364,11.409,2.045,14.565,2.826,,18.3,10.992,3.8
2017-04-04,21.417,24.375,2.958,21.208,4.0,,18.7,12.075,4.5
2017-04-05,25.667,30.042,4.375,21.042,5.833,,18.5,13.662,9.5
2017-04-06,10.318,11.273,0.955,10.417,1.087,,18.4,15.504,12.6
2017-04-07,17.083,19.25,2.167,9.458,1.875,,17.1,16.042,14.8
2017-04-08,21.125,30.25,9.125,18.167,3.042,,18.0,16.825,15.6
2017-04-09,15.875,19.25,3.375,15.917,2.792,,21.0,16.996,13.1
2017-04-10,14.333,15.667,1.333,12.0,2.625,,13.1,11.754,10.3
2017-04-11,8.667,9.542,0.875,3.583,1.417,,14.8,13.025,10.6
2017-04-12,10.833,13.042,2.208,10.792,2.958,,17.7,13.029,7.9
2017-04-13,15.727,21.136,5.409,14.292,5.0,,18.8,13.479,5.7
2017-04-14,11.958,13.5,1.542,17.083,3.0,,23.0,16.167,9.2
2017-04-15,8.458,8.833,0.375,13.833,1.625,,24.0,16.342,11.4
2017-04-16,12.125,13.167,1.042,18.5,3.083,,22.8,18.129,13.9
2017-04-17,11.5,14.833,3.333,10.333,1.5,,20.0,17.992,16.2
2017-04-18,5.348,5.696,0.348,8.833,1.5,,21.7,17.683,14.1
2017-04-19,3.375,3.583,0.208,15.417,1.042,,21.9,16.712,11.3
2017-04-20,15.409,17.318,1.909,11.958,3.696,,17.6,14.067,8.9
2017-04-21,12.667,13.708,1.042,18.167,3.75,,19.2,16.083,12.8
2017-04-22,7.542,8.083,0.542,14.833,1.792,,20.3,15.9,9.9
2017-04-23,7.917,8.708,0.792,10.792,2.25,,19.0,13.392,6.6
2017-04-24,11.958,14.083,2.125,13.826,3.609,,21.2,15.483,7.9
2017-04-25,12.292,14.792,2.5,10.292,3.5,,21.9,17.717,13.0
2017-04-26,11.25,12.167,0.917,7.708,1.625,,18.0,15.371,14.3
2017-04-27,8.318,9.227,0.909,12.958,1.609,,18.7,14.812,10.2
2017-04-28,9.417,11.417,2.0,11.917,2.792,,22.1,15.092,7.5
2017-04-29,7.708,8.0,0.292,15.375,1.792,,24.2,17.279,10.9
2017-04-30,9.792,11.167,1.375,20.583,3.792,,28.0,19.042,10.1
2017-05-01,7.7,7.8,0.1,25.875,3.583,,24.8,19.883,14.4
2017-05-02,,,,15.708,3.375,,22.2,17.362,11.8
2017-05-03,,,,17.25,6.042,,23.4,18.517,13.4
2017-05-04,,,,12.667,3.217,,24.6,20.121,15.6
2017-05-05,,,,9.75,2.875,,25.4,21.638,18.8
2017-05-06,,,,12.5,1.625,,23.3,20.446,17.2
2017-05-07,,,,24.125,2.0,,27.4,21.229,15.9
2017-05-08,,,,47.75,5.542,,24.4,19.758,14.3
2017-05-09,,,,21.417,1.696,,17.9,16.092,14.1
2017-05-10,,,,10.292,1.417,,21.1,17.054,14.2
2017-05-11,,,,16.958,2.0,,27.2,20.967,13.9
2017-05-12,13.286,14.762,1.476,24.0,3.167,,22.8,19.388,15.6
2017-05-13,11.708,13.042,1.333,12.167,2.458,,22.1,18.183,15.7
2017-05-14,5.167,5.875,0.708,14.542,1.5,,26.9,21.108,14.6
2017-05-15,5.792,6.542,0.75,10.583,1.792,,23.3,19.375,15.2
2017-05-16,14.0,15.708,1.708,13.875,3.333,,21.2,16.775,12.9
2017-05-17,11.375,12.625,1.25,15.417,2.542,,20.7,17.175,13.2
2017-05-18,8.75,10.417,1.667,11.833,2.435,,24.6,18.954,12.5
2017-05-19,18.174,21.435,3.261,18.125,5.458,,24.7,19.079,12.5
2017-05-20,13.792,15.042,1.25,27.667,5.083,,25.9,21.021,14.9
2017-05-21,10.25,11.333,1.083,18.417,3.25,,25.4,21.254,16.7
2017-05-22,9.125,10.5,1.375,11.909,2.75,,26.6,21.504,15.7
2017-05-23,8.583,10.458,1.875,10.708,3.625,,25.4,22.071,17.0
2017-05-24,10.25,10.75,0.5,12.625,2.25,,20.9,19.304,18.8
2017-05-25,10.458,11.75,1.292,14.208,2.522,,24.6,21.092,18.5
2017-05-26,5.0,5.455,0.455,11.458,1.042,,24.5,19.654,13.8
2017-05-27,8.375,10.292,1.917,9.208,2.667,,23.0,17.971,11.8
2017-05-28,9.917,11.333,1.417,13.708,3.333,,24.9,19.629,13.2
2017-05-29,17.5,20.375,2.875,21.458,5.917,,27.2,21.542,16.2
2017-05-30,18.875,20.583,1.708,35.708,6.625,,27.6,22.879,17.3
2017-05-31,7.875,8.583,0.708,30.167,4.625,,25.4,22.483,19.6
2017-06-01,11.75,13.833,2.083,29.75,3.696,,25.4,21.25,17.3
2017-06-02,6.364,6.909,0.545,10.917,1.792,,25.8,21.108,16.0
2017-06-03,8.625,9.917,1.292,8.375,3.792,,24.2,18.942,13.2
2017-06-04,7.833,8.875,1.042,10.458,2.833,,26.0,20.383,14.5
2017-06-05,10.458,11.375,0.917,9.0,2.818,,26.0,20.608,14.4
2017-06-06,12.333,13.762,1.429,10.045,3.591,,24.9,20.091,15.7
2017-06-07,6.583,6.667,0.083,5.917,1.25,,19.6,18.283,17.7
2017-06-08,7.545,8.227,0.682,10.75,1.522,,25.5,20.971,17.4
2017-06-09,12.042,13.458,1.417,12.417,3.208,,24.3,20.262,14.7
2017-06-10,14.667,15.75,1.083,24.208,4.167,,25.5,21.967,15.8
2017-06-11,10.417,11.0,0.583,34.667,3.167,,22.7,21.171,19.4
2017-06-12,10.25,12.0,1.75,7.5,2.667,,24.2,19.783,15.9
2017-06-13,9.682,10.636,0.955,8.458,2.522,,23.8,19.5,14.0
2017-06-14,14.792,16.542,1.75,11.542,4.208,,25.8,20.767,15.2
2017-06-15,16.318,18.318,2.0,19.958,4.522,,26.0,21.467,15.5
2017-06-16,15.667,16.476,0.81,25.5,4.458,,27.8,23.162,17.5
2017-06-17,11.25,12.958,1.708,11.917,2.917,,26.7,22.325,17.6
2017-06-18,9.833,10.917,1.083,21.875,3.167,,28.2,23.479,19.1
2017-06-19,12.5,14.25,1.75,32.609,4.083,,28.7,23.821,18.7
2017-06-20,12.333,13.0,0.667,36.583,4.0,,26.1,22.421,19.0
2017-06-21,5.727,6.864,1.136,5.292,1.5,,26.9,22.55,19.2
2017-06-22,11.875,13.292,1.417,12.875,3.652,,25.6,21.95,19.2
2017-06-23,9.875,11.042,1.167,17.292,3.417,,29.4,23.85,18.6
2017-06-24,11.833,12.333,0.5,26.583,3.25,,25.1,22.05,20.6
2017-06-25,9.875,10.542,0.667,14.375,2.167,,26.3,22.738,20.8
2017-06-26,10.818,11.682,0.864,13.708,3.091,,26.0,22.921,20.0
2017-06-27,12.625,14.042,1.417,20.875,3.583,,26.5,23.429,20.8
2017-06-28,13.25,13.875,0.625,15.125,3.5,,27.1,23.254,20.4
2017-06-29,15.318,16.591,1.273,12.917,2.913,,26.2,23.633,22.3
2017-06-30,11.458,14.708,3.25,8.375,2.917,,27.5,24.65,22.3
2017-07-01,10.5,13.917,3.417,16.042,4.167,,31.2,27.712,24.9
2017-07-02,6.708,8.792,2.083,15.458,3.125,,32.3,28.042,24.8
2017-07-03,4.364,6.227,1.864,18.542,3.318,,33.5,28.608,24.0
2017-07-04,4.5,7.458,2.958,6.083,1.667,,29.4,26.642,24.6
2017-07-05,10.125,11.833,1.708,9.625,1.625,,26.6,24.9,23.0
2017-07-06,12.5,13.955,1.455,13.375,3.13,,26.1,24.067,22.3
2017-07-07,14.917,17.5,2.583,8.5,3.583,,27.0,24.796,22.8
2017-07-08,9.708,13.0,3.292,11.167,3.0,,27.7,25.812,23.8
2017-07-09,6.333,8.292,1.958,8.792,1.875,,31.0,26.812,24.3
2017-07-10,8.542,9.583,1.042,14.25,3.417,,29.4,26.854,24.4
2017-07-11,8.208,12.458,4.25,11.708,3.042,,31.5,28.133,24.7
2017-07-12,9.875,11.583,1.708,13.917,2.375,,31.2,27.238,25.1
2017-07-13,10.364,11.045,0.682,22.958,3.217,,31.3,27.15,23.1
2017-07-14,11.208,12.042,0.833,28.417,3.333,,30.2,27.079,23.4
2017-07-15,8.708,9.833,1.125,26.875,3.792,,32.2,28.021,24.8
2017-07-16,6.375,7.167,0.792,19.333,2.875,,32.1,28.846,24.9
2017-07-17,7.875,11.125,3.25,8.5,3.292,,32.9,28.654,24.7
2017-07-18,3.958,4.625,0.667,5.417,1.875,,30.0,26.621,24.5
2017-07-19,9.0,11.625,2.625,11.909,3.292,,31.4,27.371,24.1
2017-07-20,8.318,9.455,1.136,17.583,3.957,,32.9,28.729,24.9
2017-07-21,7.958,9.0,1.042,14.625,2.458,,33.1,29.379,25.4
2017-07-22,8.25,8.917,0.667,12.667,2.458,,32.2,28.833,25.8
2017-07-23,5.125,5.542,0.417,18.083,2.0,,32.0,28.846,26.0
2017-07-24,5.375,5.833,0.458,19.917,1.333,,30.6,28.492,26.3
2017-07-25,8.417,9.208,0.792,20.5,2.042,,30.5,27.925,26.7
2017-07-26,10.125,11.083,0.958,11.958,2.542,,32.0,28.646,26.7
2017-07-27,12.273,13.864,1.591,20.167,4.696,,32.0,28.688,25.7
2017-07-28,12.458,15.167,2.708,30.958,3.083,,32.3,29.017,27.1
2017-07-29,8.083,8.833,0.75,30.0,2.458,,32.7,29.317,26.8
2017-07-30,9.333,11.333,2.0,24.667,7.0,,33.0,29.662,26.1
2017-07-31,6.522,7.522,1.0,19.042,2.25,,33.0,28.517,26.1
2017-08-01,8.083,9.5,1.417,15.833,2.833,,34.2,29.458,25.4
2017-08-02,5.958,6.958,1.0,12.167,2.583,,33.2,29.017,24.8
2017-08-03,12.136,13.045,0.909,15.417,4.043,,33.2,29.483,25.5
2017-08-04,12.792,14.458,1.667,9.167,4.875,,35.0,30.558,26.3
2017-08-05,9.708,11.375,1.667,10.292,3.25,,35.2,30.946,27.9
2017-08-06,7.875,9.125,1.25,9.917,2.667,,34.5,29.512,26.6
2017-08-07,2.042,2.333,0.292,2.375,1.0,,31.2,28.321,26.1
2017-08-08,2.792,2.833,0.042,20.042,1.0,,35.6,29.967,24.4
2017-08-09,10.333,11.792,1.458,23.75,2.667,,29.6,27.425,25.8
2017-08-10,9.95,11.8,1.85,14.083,2.81,,33.4,28.612,25.5
2017-08-11,5.333,6.458,1.125,8.417,1.417,,33.0,28.633,24.7
2017-08-12,5.583,7.75,2.167,4.167,2.0,,32.3,27.633,24.2
2017-08-13,3.75,4.542,0.792,6.875,1.833,,31.5,27.325,23.7
2017-08-14,8.333,9.417,1.083,13.625,2.958,,28.7,25.988,24.3
2017-08-15,6.708,7.417,0.708,11.292,1.917,,30.6,26.95,24.0
2017-08-16,6.208,7.208,1.0,7.591,1.955,,28.4,26.329,24.8
2017-08-17,8.273,9.364,1.091,12.75,2.391,,31.2,27.8,24.3
2017-08-18,6.875,8.125,1.25,11.375,1.875,,31.5,28.042,24.8
2017-08-19,5.542,6.625,1.083,8.75,4.708,,32.7,28.012,23.4
2017-08-20,5.5,6.167,0.667,14.667,2.625,,32.4,28.267,24.1
2017-08-21,4.958,5.917,0.958,15.542,2.375,,31.9,27.438,24.3
2017-08-22,5.5,9.75,4.25,7.417,1.958,,33.5,29.096,26.0
2017-08-23,11.125,14.917,3.792,12.417,2.708,,32.7,28.758,26.4
2017-08-24,4.5,6.091,1.591,12.125,1.435,,35.1,29.933,25.2
2017-08-25,5.75,7.833,2.083,8.5,1.417,,33.3,29.488,26.2
2017-08-26,5.625,6.542,0.917,11.708,2.0,,28.3,25.717,21.8
2017-08-27,4.292,4.667,0.375,15.75,3.542,,30.8,26.417,21.5
2017-08-28,11.917,13.25,1.333,24.542,4.333,,30.8,27.208,24.1
2017-08-29,11.542,12.542,1.0,24.0,3.417,,31.9,28.096,24.3
2017-08-30,6.583,7.542,0.958,12.167,2.083,,33.0,28.317,25.0
2017-08-31,4.955,5.591,0.636,5.75,1.304,,32.1,27.158,23.8
2017-09-01,4.083,4.792,0.708,5.708,1.333,,28.8,24.833,19.8
2017-09-02,3.0,4.208,1.208,3.958,1.375,,29.6,24.742,20.4
2017-09-03,4.125,4.958,0.833,6.292,1.958,,29.6,24.692,19.8
2017-09-04,10.833,11.875,1.042,11.333,2.958,,25.4,23.625,21.3
2017-09-05,10.375,11.0,0.625,10.583,1.875,,23.8,22.108,21.0
2017-09-06,8.458,9.417,0.958,16.5,1.792,,28.2,24.892,22.1
2017-09-07,6.227,7.864,1.636,10.292,1.087,,26.6,24.429,22.7
2017-09-08,6.75,8.417,1.667,9.75,2.625,,29.3,24.242,19.3
2017-09-09,6.083,7.333,1.25,14.958,3.042,,28.7,24.158,20.1
2017-09-10,6.208,7.417,1.208,18.667,3.208,,30.1,24.562,19.8
2017-09-11,6.435,7.087,0.652,15.542,1.739,,26.2,23.904,20.9
2017-09-12,6.292,7.167,0.875,4.417,2.625,,28.1,25.142,22.4
2017-09-13,4.458,5.25,0.792,9.208,2.083,,28.5,24.008,19.7
2017-09-14,6.182,6.591,0.409,14.917,2.13,,28.1,23.562,19.7
2017-09-15,9.333,10.542,1.208,6.75,2.75,,24.9,23.067,21.4
2017-09-16,6.5,7.0,0.5,4.417,2.292,,23.7,21.375,18.6
2017-09-17,2.958,2.958,0.0,1.208,1.5,,23.4,22.375,21.7
2017-09-18,2.667,3.125,0.458,4.958,1.167,,28.2,23.567,19.4
2017-09-19,8.385,11.231,2.846,21.667,2.292,,28.7,22.675,17.2
2017-09-20,8.333,8.905,0.571,36.042,1.833,,27.0,23.642,20.4
2017-09-21,7.909,8.636,0.727,16.25,2.348,,25.7,21.617,18.5
2017-09-22,9.958,11.042,1.083,12.125,1.667,,21.8,19.712,17.7
2017-09-23,7.458,8.625,1.167,10.875,2.208,,24.8,21.412,18.3
2017-09-24,5.667,6.292,0.625,14.083,2.25,,25.7,20.754,17.1
2017-09-25,7.696,8.565,0.87,18.6,3.043,,28.1,21.6,16.3
2017-09-26,11.167,12.167,1.0,,3.625,,28.1,22.767,17.5
2017-09-27,16.375,17.042,0.667,,2.542,,23.4,21.838,20.9
2017-09-28,6.227,6.773,0.545,8.625,1.087,,26.9,22.604,17.5
2017-09-29,6.958,9.208,2.25,9.042,1.833,,25.8,20.192,14.7
2017-09-30,6.958,7.875,0.917,8.833,2.333,,25.7,19.912,14.9
2017-10-01,8.333,8.958,0.625,17.5,3.458,,23.1,18.962,13.8
2017-10-02,15.667,17.667,2.0,8.125,1.167,,20.6,19.071,17.5
2017-10-03,8.167,10.542,2.375,3.75,1.25,,28.2,22.454,19.2
2017-10-04,6.208,7.167,0.958,4.75,1.625,,24.2,19.821,17.4
2017-10-05,7.864,8.5,0.636,6.292,3.0,,22.8,19.388,16.5
2017-10-06,11.375,11.958,0.583,1.75,1.75,,19.0,18.196,17.1
2017-10-07,11.542,14.042,2.5,8.875,2.25,,22.8,20.083,18.2
2017-10-08,5.917,7.208,1.292,10.083,2.125,,26.7,21.771,18.0
2017-10-09,8.667,11.333,2.667,15.542,2.792,,26.2,21.929,17.9
2017-10-10,10.273,12.909,2.636,21.136,2.957,,26.1,22.5,19.2
2017-10-11,8.583,9.75,1.167,21.292,2.375,,26.7,23.646,20.2
2017-10-12,9.818,11.136,1.318,7.458,2.13,,23.0,21.538,18.3
2017-10-13,9.833,10.917,1.083,2.583,1.792,,20.6,18.717,17.6
2017-10-14,5.583,6.333,0.75,6.0,1.417,,21.5,19.142,17.3
2017-10-15,4.25,4.5,0.25,2.708,1.458,,18.5,17.092,15.8
2017-10-16,8.833,9.5,0.667,1.5,1.5,,17.4,16.112,15.4
2017-10-17,10.125,11.167,1.042,4.625,1.75,,19.7,17.154,14.9
2017-10-18,10.571,11.571,1.0,7.25,2.524,,19.1,16.779,14.5
2017-10-19,8.227,8.682,0.455,4.0,1.565,,17.1,15.812,14.1
2017-10-20,9.083,10.333,1.25,3.292,1.583,,21.9,18.267,14.9
2017-10-21,8.667,9.167,0.5,3.25,1.667,,18.7,17.529,16.1
2017-10-22,4.583,4.583,0.0,1.417,1.417,,19.0,17.621,16.8
2017-10-23,3.458,3.833,0.375,8.042,1.0,,18.6,16.408,12.5
2017-10-24,5.792,6.542,0.75,9.708,1.292,,19.2,15.175,11.9
2017-10-25,6.292,7.083,0.792,9.042,1.583,,20.7,15.188,10.3
2017-10-26,10.409,11.5,1.091,9.75,2.478,,20.2,14.912,10.1
2017-10-27,12.583,14.167,1.583,15.583,2.833,,22.5,16.433,10.7
2017-10-28,12.833,13.833,1.0,12.25,1.542,,18.4,17.354,15.6
2017-10-29,3.958,4.083,0.125,2.333,1.542,,21.3,17.638,15.6
2017-10-30,4.083,4.417,0.333,9.667,1.0,,17.6,14.442,9.2
2017-10-31,7.708,9.0,1.292,7.125,1.875,,16.8,11.85,7.4
2017-11-01,11.875,14.875,3.0,10.042,2.208,,19.8,13.496,7.7
2017-11-02,10.0,11.273,1.273,12.462,2.522,,20.2,15.792,11.6
2017-11-03,8.833,10.167,1.333,,2.0,,20.7,16.304,11.8
2017-11-04,2.917,3.042,0.125,,1.083,,17.7,14.317,8.9
2017-11-05,6.042,6.625,0.583,,1.5,,16.0,10.646,6.0
2017-11-06,12.25,14.583,2.333,29.867,2.667,,17.9,12.15,6.5
2017-11-07,14.6,17.35,2.75,23.0,2.1,,20.1,15.721,10.7
2017-11-08,9.583,10.667,1.083,17.458,1.042,,19.2,16.554,13.5
2017-11-09,7.864,8.864,1.0,19.083,1.391,,19.2,14.667,10.8
2017-11-10,13.917,16.417,2.5,17.458,4.0,,18.0,13.479,7.6
2017-11-11,2.458,2.667,0.208,11.417,1.0,,17.9,14.125,9.9
2017-11-12,5.0,5.708,0.708,8.083,1.667,,16.2,11.975,8.3
2017-11-13,13.25,16.292,3.042,13.208,3.458,,17.6,12.812,6.8
2017-11-14,9.708,12.667,2.958,17.208,2.292,,19.8,14.796,10.8
2017-11-15,4.542,5.0,0.458,9.042,1.875,,14.9,11.704,8.7
2017-11-16,3.364,3.955,0.591,5.792,2.0,,13.7,9.771,5.6
2017-11-17,10.708,12.333,1.625,6.708,,,12.8,8.808,2.9
2017-11-18,5.25,6.25,1.0,6.583,,,13.8,9.875,6.4
2017-11-19,2.0,2.333,0.333,2.667,,,9.8,7.362,5.6
2017-11-20,4.955,5.545,0.591,4.375,,,11.4,7.188,4.7
2017-11-21,10.458,12.208,1.75,8.917,,,13.1,7.929,3.9
2017-11-22,15.417,18.667,3.25,11.333,0.167,,9.8,8.146,5.3
2017-11-23,3.364,3.909,0.545,6.667,0.261,,11.7,8.988,6.5
2017-11-24,4.208,5.0,0.792,6.375,0.417,,11.6,7.421,3.9
2017-11-25,9.917,12.25,2.333,8.167,1.348,,11.4,7.575,4.1
2017-11-26,13.5,21.25,7.75,14.042,2.125,,13.4,9.354,5.7
2017-11-27,11.792,13.625,1.833,14.958,1.304,,15.6,10.292,6.4
2017-11-28,18.458,23.083,4.625,21.625,3.208,,16.2,10.971,6.3
2017-11-29,18.583,28.542,9.958,21.417,1.708,,14.9,13.504,12.3
2017-11-30,4.909,5.273,0.364,12.375,1.0,,15.6,12.2,7.8
2017-12-01,4.542,5.375,0.833,2.625,1.0,,11.2,7.358,3.5
2017-12-02,11.042,14.583,3.542,3.583,1.5,,10.8,5.942,1.5
2017-12-03,10.0,12.292,2.292,10.5,2.708,,13.7,8.162,4.1
2017-12-04,6.333,7.917,1.583,9.0,1.125,,13.1,7.608,4.5
2017-12-05,2.417,3.25,0.833,3.708,1.0,,6.9,4.096,1.7
2017-12-06,5.25,6.625,1.375,3.208,1.0,,9.1,4.783,0.3
2017-12-07,8.0,10.273,2.273,7.083,1.435,,11.9,7.788,2.9
2017-12-08,3.958,4.5,0.542,5.125,1.0,,8.6,6.492,3.7
2017-12-09,4.417,5.042,0.625,4.375,0.917,,8.7,5.717,1.4
2017-12-10,7.25,8.208,0.958,7.708,1.5,,10.4,7.925,6.1
2017-12-11,4.6,5.1,0.5,6.875,1.0,,8.9,5.279,2.2
2017-12-12,3.238,4.095,0.857,2.0,1.0,,3.5,1.362,-0.2
2017-12-13,6.182,7.636,1.455,2.0,1.0,,6.0,2.529,-1.8
2017-12-14,6.542,7.792,1.25,3.0,0.957,,9.0,4.883,1.1
2017-12-15,12.917,16.208,3.292,5.708,2.083,,10.4,6.15,0.5
2017-12-16,5.708,6.542,0.833,10.083,1.167,,8.9,6.475,1.5
2017-12-17,2.542,2.792,0.25,6.875,1.0,,4.7,2.004,0.0
2017-12-18,6.391,7.304,0.913,4.917,1.0,,8.4,4.546,-0.6
2017-12-19,9.167,11.0,1.833,9.542,1.208,,9.8,5.762,1.5
2017-12-20,9.583,11.833,2.25,7.625,1.458,,9.6,4.1,-0.1
2017-12-21,12.864,16.136,3.273,7.208,1.783,,10.1,4.675,0.2
2017-12-22,10.667,13.125,2.458,9.958,0.583,,11.7,6.112,1.5
2017-12-23,20.5,27.542,7.042,16.958,2.125,,10.4,5.767,1.2
2017-12-24,16.0,18.0,2.0,20.958,1.792,,10.3,7.771,4.6
2017-12-25,6.042,6.667,0.625,9.773,0.667,,9.3,5.921,1.6
2017-12-26,6.75,8.208,1.458,5.333,0.333,,8.1,4.358,0.5
2017-12-27,4.417,5.0,0.583,2.5,0.417,,6.6,3.671,-0.3
2017-12-28,16.773,21.364,4.591,5.542,1.739,,7.7,3.125,-1.8
2017-12-29,10.0,13.292,3.292,18.292,1.5,,10.1,6.442,2.6
2017-12-30,7.083,8.0,0.917,18.125,1.083,,10.8,6.725,2.8
2017-12-31,4.667,5.167,0.5,12.375,1.0,,11.4,6.404,3.8
2018-01-01,4.5,5.292,0.792,3.625,0.958,,,,
2018-01-02,2.0,2.042,0.042,4.625,0.75,,,,
2018-01-03,5.636,6.727,1.091,2.5,1.826,,,,
2018-01-04,7.792,9.417,1.625,3.5,1.833,,,,
2018-01-05,5.542,5.792,0.25,12.708,1.125,,,,
2018-01-06,4.542,4.875,0.333,9.292,1.083,,,,
2018-01-07,9.625,12.542,2.917,5.458,1.958,,,,
2018-01-08,10.636,13.045,2.409,9.167,2.0,,,,
