date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,THC_mean
2013-04-17,186.609,3.833,12.087,17.125,22.625,5.5,198.696
2013-04-18,190.458,4.833,16.125,19.0,32.75,13.75,206.583
2013-04-19,192.417,4.167,8.833,21.167,29.292,8.125,201.25
2013-04-20,195.0,4.667,14.708,24.875,34.708,9.833,209.708
2013-04-21,194.792,3.958,8.292,16.708,20.042,3.333,203.083
2013-04-22,197.875,4.917,12.375,26.565,39.217,12.652,210.25
2013-04-23,195.458,3.917,12.083,23.5,31.875,8.375,207.542
2013-04-24,189.435,4.167,12.391,17.833,21.458,3.625,201.826
2013-04-25,193.042,5.458,15.458,18.958,31.458,12.5,208.5
2013-04-26,190.917,3.833,10.917,14.125,16.25,2.125,201.833
2013-04-27,192.708,4.542,14.083,21.833,27.083,5.25,206.792
2013-04-28,193.375,4.333,14.5,18.25,21.125,2.875,207.875
2013-04-29,188.875,3.333,11.542,11.083,12.167,1.083,200.417
2013-04-30,,4.208,,21.792,31.333,9.542,
2013-05-01,,4.583,,22.625,39.042,16.417,
2013-05-02,,3.958,,20.375,30.0,9.625,
2013-05-03,,4.333,,18.458,25.292,6.833,
2013-05-04,,4.042,,15.833,18.792,2.958,
2013-05-05,,4.208,,15.792,18.417,2.625,
2013-05-06,,4.625,,21.833,24.667,2.833,
2013-05-07,,5.217,,29.792,42.417,12.625,
2013-05-08,,5.292,,31.292,45.042,13.75,
2013-05-09,,5.5,,26.125,40.292,14.167,
2013-05-10,,4.583,,20.708,30.958,10.25,
2013-05-11,,5.375,,23.625,32.917,9.292,
2013-05-12,,6.208,,21.652,26.739,5.087,
2013-05-13,191.75,6.708,25.5,33.478,51.391,17.913,217.25
2013-05-14,189.5,5.625,17.375,30.087,46.652,16.565,206.875
2013-05-15,186.333,5.167,16.5,25.083,44.083,19.0,202.833
2013-05-16,186.792,4.917,13.25,24.25,34.625,10.375,200.042
2013-05-17,187.458,4.625,12.708,23.5,29.667,6.167,200.167
2013-05-18,186.708,4.833,14.792,25.458,33.958,8.5,201.5
2013-05-19,184.042,4.5,12.792,16.458,22.667,6.208,196.833
2013-05-20,186.917,4.958,16.125,25.667,36.875,11.208,203.042
2013-05-21,188.75,5.375,15.75,28.522,36.609,8.087,204.5
2013-05-22,191.667,5.875,15.458,30.375,41.25,10.875,207.125
2013-05-23,192.625,6.25,17.417,35.125,46.458,11.333,210.042
2013-05-24,193.542,6.625,18.875,36.583,46.75,10.167,212.417
2013-05-25,193.583,6.167,16.958,31.042,37.125,6.083,210.542
2013-05-26,189.667,4.583,13.375,20.458,25.25,4.792,203.042
2013-05-27,184.042,2.792,9.917,15.87,21.0,5.13,193.958
2013-05-28,179.625,3.0,10.583,13.478,25.261,11.783,190.208
2013-05-29,189.833,5.25,15.792,27.917,34.042,6.125,205.625
2013-05-30,188.708,5.75,16.167,28.75,43.625,14.875,204.875
2013-05-31,189.417,5.667,18.833,32.792,54.292,21.5,208.25
2013-06-01,190.696,5.458,14.609,29.083,49.125,20.042,205.304
2013-06-02,188.458,4.208,9.667,17.792,27.083,9.292,198.125
2013-06-03,186.417,4.125,8.417,26.792,38.583,11.792,194.833
2013-06-04,188.333,3.958,11.917,23.957,38.13,14.174,200.25
2013-06-05,188.167,4.292,12.042,25.458,38.625,13.167,200.208
2013-06-06,187.583,3.917,11.75,24.667,39.917,15.25,199.333
2013-06-07,187.417,3.625,12.167,23.125,35.542,12.417,199.583
2013-06-08,188.174,3.917,11.391,24.583,37.25,12.667,199.565
2013-06-09,185.167,2.25,6.25,14.083,18.5,4.417,191.417
2013-06-10,184.667,3.667,9.667,22.957,40.696,17.739,194.333
2013-06-11,181.708,2.708,7.292,21.522,31.478,9.957,189.0
2013-06-12,180.5,3.167,10.0,19.792,41.0,21.208,190.5
2013-06-13,182.542,3.0,8.417,19.667,41.583,21.917,190.958
2013-06-14,184.75,3.917,10.792,19.583,48.333,28.75,195.542
2013-06-15,180.739,2.667,10.087,17.208,33.875,16.667,190.826
2013-06-16,178.667,1.958,9.625,12.125,21.458,9.333,188.292
2013-06-17,181.6,2.652,8.4,15.261,33.13,17.87,190.0
2013-06-18,,2.792,,12.957,22.217,9.261,
2013-06-19,,2.333,,9.25,19.167,9.917,
2013-06-20,179.857,3.917,10.571,13.333,33.875,20.542,190.429
2013-06-21,180.042,4.417,10.083,19.917,41.0,21.083,190.125
2013-06-22,186.435,4.458,7.652,22.542,40.625,18.083,194.087
2013-06-23,188.208,4.125,7.667,16.875,25.333,8.458,195.875
2013-06-24,188.958,5.042,7.5,27.957,44.13,16.174,196.458
2013-06-25,190.833,5.0,9.0,21.435,38.696,17.261,199.833
2013-06-26,183.708,4.125,4.625,22.25,34.292,12.042,188.333
2013-06-27,189.0,4.583,7.917,23.958,43.0,19.042,196.917
2013-06-28,191.667,5.25,9.208,23.333,44.292,20.958,200.875
2013-06-29,188.13,4.125,11.652,20.708,30.792,10.083,199.783
2013-06-30,186.542,3.0,9.375,12.917,20.333,7.417,195.917
2013-07-01,186.087,3.75,11.261,17.125,34.542,17.417,197.348
2013-07-02,179.583,2.083,8.75,9.652,19.435,9.783,188.333
2013-07-03,174.542,2.042,8.5,11.0,19.042,8.042,183.042
2013-07-04,174.542,1.708,8.667,11.083,19.875,8.792,183.208
2013-07-05,174.125,0.792,6.833,5.5,9.333,3.833,180.958
2013-07-06,177.043,2.333,6.217,16.792,28.042,11.25,183.261
2013-07-07,174.667,0.708,3.917,5.708,12.042,6.333,178.583
2013-07-08,176.167,1.167,5.583,6.0,16.913,10.913,181.75
2013-07-09,176.167,3.13,6.208,9.304,30.783,21.478,182.375
2013-07-10,176.333,3.542,7.125,11.458,29.833,18.375,183.458
2013-07-11,178.375,3.75,8.292,12.25,35.875,23.625,186.667
2013-07-12,177.125,3.167,7.625,9.25,28.917,19.667,184.75
2013-07-13,174.565,2.542,6.87,6.208,17.958,11.75,181.435
2013-07-14,174.292,2.0,5.25,5.75,15.583,9.833,179.542
2013-07-15,175.333,2.542,7.75,8.083,23.708,15.625,183.083
2013-07-16,175.25,2.955,7.833,8.217,23.565,15.348,183.083
2013-07-17,174.0,2.833,7.083,7.0,22.625,15.625,181.083
2013-07-18,174.762,3.667,8.333,10.5,34.208,23.708,183.095
2013-07-19,176.875,3.833,10.417,11.292,33.625,22.333,187.292
2013-07-20,177.304,3.375,8.043,10.083,30.958,20.875,185.348
2013-07-21,176.375,2.667,5.667,7.708,19.083,11.375,182.042
2013-07-22,176.667,3.625,5.667,9.87,28.304,18.435,182.333
2013-07-23,174.792,2.783,5.0,8.478,23.652,15.174,179.792
2013-07-24,173.375,2.208,4.292,9.458,17.583,8.125,177.667
2013-07-25,187.25,4.875,6.875,23.208,26.708,3.5,194.125
2013-07-26,177.333,4.125,4.542,19.0,24.333,5.333,181.875
2013-07-27,177.478,3.583,6.348,15.833,22.083,6.25,183.826
2013-07-28,174.875,2.542,4.333,8.125,10.542,2.417,179.208
2013-07-29,176.125,3.042,6.417,12.667,18.476,5.81,182.542
2013-07-30,174.375,2.826,6.917,12.0,21.522,9.522,181.292
2013-07-31,174.208,2.667,7.167,14.167,26.875,12.708,181.375
2013-08-01,174.292,2.208,7.0,9.375,20.5,11.125,181.292
2013-08-02,176.417,3.625,8.667,11.708,34.792,23.083,185.083
2013-08-03,174.13,3.167,8.13,9.792,28.792,19.0,182.261
2013-08-04,176.75,3.208,7.917,13.583,23.625,10.042,184.667
2013-08-05,182.875,5.25,11.625,25.792,41.0,15.208,194.5
2013-08-06,182.786,4.783,18.5,17.522,35.826,18.304,201.286
2013-08-07,173.292,3.625,16.042,13.583,28.083,14.5,189.333
2013-08-08,173.042,3.625,11.792,14.792,31.292,16.5,184.833
2013-08-09,174.167,4.583,11.292,16.667,35.875,19.208,185.458
2013-08-10,179.783,4.625,8.565,16.917,31.833,14.917,188.348
2013-08-11,182.0,4.583,6.083,14.125,21.875,7.75,188.083
2013-08-12,181.708,4.958,6.542,17.478,31.87,14.391,188.25
2013-08-13,177.75,4.0,7.583,14.522,31.783,17.261,185.333
2013-08-14,178.167,3.375,6.708,12.833,26.75,13.917,184.875
2013-08-15,178.542,3.125,6.167,14.583,27.792,13.208,184.708
2013-08-16,181.583,3.792,6.583,16.708,29.917,13.208,188.167
2013-08-17,184.261,4.208,10.217,17.875,32.25,14.375,194.478
2013-08-18,184.833,3.708,9.167,15.208,22.375,7.167,194.0
2013-08-19,181.333,4.458,10.125,21.042,35.583,14.542,191.458
2013-08-20,182.417,4.913,10.333,22.783,38.913,16.13,192.75
2013-08-21,177.75,4.25,8.75,16.667,33.958,17.292,186.5
2013-08-22,178.042,3.75,7.583,11.667,31.333,19.667,185.625
2013-08-23,175.917,3.083,6.042,7.583,20.875,13.292,181.958
2013-08-24,175.565,3.042,7.304,8.542,20.375,11.833,182.87
2013-08-25,177.292,3.375,6.833,9.708,23.958,14.25,184.125
2013-08-26,186.083,5.667,8.083,19.043,39.609,20.565,194.167
2013-08-27,193.25,5.652,14.833,25.826,43.565,17.739,208.083
2013-08-28,193.542,5.917,12.75,25.792,38.833,13.042,206.292
2013-08-29,178.167,3.458,7.708,9.958,25.333,15.375,185.875
2013-08-30,175.667,2.958,6.25,8.708,21.0,12.292,181.917
2013-08-31,186.217,4.667,6.87,17.333,25.708,8.375,193.087
2013-09-01,195.917,5.625,11.042,21.542,34.792,13.25,206.958
2013-09-02,191.348,5.542,11.043,21.917,39.875,17.958,202.391
2013-09-03,187.083,3.739,8.625,24.522,33.522,9.0,195.708
2013-09-04,185.208,3.667,7.958,21.708,33.875,12.167,193.167
2013-09-05,189.958,4.375,9.583,20.5,36.708,16.208,199.542
2013-09-06,191.625,4.875,11.833,23.167,38.875,15.708,203.458
2013-09-07,187.826,5.542,8.174,22.042,44.0,21.958,196.0
2013-09-08,186.75,3.958,4.458,15.708,22.25,6.542,191.208
2013-09-09,188.792,5.208,8.875,24.522,42.217,17.696,197.667
2013-09-10,189.458,5.0,10.167,23.913,43.261,19.348,199.625
2013-09-11,188.75,5.292,9.5,26.5,45.75,19.25,198.25
2013-09-12,187.875,5.042,8.875,21.875,48.708,26.833,196.75
2013-09-13,187.833,5.042,9.125,19.375,51.375,32.0,196.958
2013-09-14,187.522,4.75,10.87,20.083,38.458,18.375,198.391
2013-09-15,184.292,3.75,7.25,13.458,18.708,5.25,191.542
2013-09-16,185.5,2.875,6.708,15.583,22.125,6.542,192.208
2013-09-17,189.708,5.348,13.292,31.391,53.696,22.304,203.0
2013-09-18,189.417,5.417,13.125,31.0,48.542,17.542,202.542
2013-09-19,188.875,5.458,14.042,30.167,44.083,13.917,202.917
2013-09-20,188.583,5.917,13.667,31.875,50.125,18.25,202.25
2013-09-21,187.565,5.708,14.0,27.917,42.875,14.958,201.565
2013-09-22,185.292,5.125,10.292,17.75,24.5,6.75,195.583
2013-09-23,185.958,5.5,10.5,19.625,28.208,8.583,196.458
2013-09-24,186.333,5.435,12.125,27.409,43.682,16.273,198.458
2013-09-25,185.667,5.625,11.958,25.375,45.25,19.875,197.625
2013-09-26,186.75,4.083,8.208,23.042,39.625,16.583,194.958
2013-09-27,188.958,4.125,9.417,25.292,38.125,12.833,198.375
2013-09-28,188.391,4.833,13.522,25.083,37.292,12.208,201.913
2013-09-29,185.375,4.125,9.083,14.208,23.833,9.625,194.458
2013-09-30,186.045,5.917,13.318,20.208,52.167,31.958,199.364
2013-10-01,185.833,4.609,12.667,19.435,47.0,27.565,198.5
2013-10-02,184.75,4.625,13.292,24.042,45.417,21.375,198.042
2013-10-03,188.667,4.417,11.5,22.708,36.458,13.75,200.167
2013-10-04,188.25,4.5,11.625,27.042,41.0,13.958,199.875
2013-10-05,186.174,3.667,9.348,19.083,30.375,11.292,195.522
2013-10-06,183.125,2.25,5.625,8.25,13.0,4.75,188.75
2013-10-07,183.0,2.667,7.792,14.083,27.458,13.375,190.792
2013-10-08,180.917,2.304,4.5,8.522,14.696,6.174,185.417
2013-10-09,182.958,4.25,8.333,15.0,33.958,18.958,191.292
2013-10-10,183.625,6.042,12.458,16.958,52.875,35.917,196.083
2013-10-11,186.125,5.542,11.417,25.917,41.208,15.292,197.542
2013-10-12,189.739,4.5,10.696,25.833,40.708,14.875,200.435
2013-10-13,191.042,4.625,12.0,21.5,33.5,12.0,203.042
2013-10-14,189.833,5.25,12.917,24.292,36.958,12.667,202.75
2013-10-15,188.5,4.913,13.75,22.591,43.864,21.273,202.25
2013-10-16,189.833,3.208,7.958,19.375,36.583,17.208,197.792
2013-10-17,192.292,3.917,9.0,24.667,44.125,19.458,201.292
2013-10-18,191.292,4.167,10.25,23.333,39.958,16.625,201.542
2013-10-19,186.348,4.417,11.87,20.333,38.542,18.208,198.217
2013-10-20,184.75,4.0,10.625,17.458,27.333,9.875,195.375
2013-10-21,183.524,4.25,9.857,21.958,40.333,18.375,193.381
2013-10-22,182.292,3.391,7.5,20.043,34.13,14.087,189.792
2013-10-23,182.583,3.708,8.5,20.333,35.792,15.458,191.083
2013-10-24,182.292,3.917,11.292,19.458,41.208,21.75,193.583
2013-10-25,183.5,3.792,7.625,19.167,28.0,8.833,191.125
2013-10-26,191.391,4.917,10.913,24.5,37.708,13.208,202.304
2013-10-27,193.625,5.0,14.625,20.5,33.958,13.458,208.25
2013-10-28,194.458,6.042,16.0,29.696,57.87,28.174,210.458
2013-10-29,193.458,6.391,17.125,30.696,62.565,31.87,210.583
2013-10-30,194.542,6.958,17.75,34.167,64.208,30.042,212.292
2013-10-31,197.667,7.417,18.042,30.75,58.083,27.333,215.708
2013-11-01,198.042,8.167,17.917,35.583,66.75,31.167,215.958
2013-11-02,194.957,9.0,19.435,30.917,62.333,31.417,214.391
2013-11-03,191.042,6.875,13.125,18.333,31.75,13.417,204.167
2013-11-04,195.417,7.167,10.917,27.625,38.875,11.25,206.333
2013-11-05,195.773,7.391,13.864,31.217,58.565,27.348,209.636
2013-11-06,193.292,6.708,13.542,27.458,54.625,27.167,206.833
2013-11-07,192.333,7.5,14.25,32.375,52.667,20.292,206.583
2013-11-08,198.167,9.042,18.375,35.5,71.792,36.292,216.542
2013-11-09,192.609,6.833,11.435,29.292,49.208,19.917,204.043
2013-11-10,185.958,5.167,6.25,16.042,22.208,6.167,192.208
2013-11-11,189.792,5.917,7.375,24.522,49.913,25.391,197.167
2013-11-12,192.042,5.826,11.0,26.826,68.478,41.652,203.042
2013-11-13,193.208,6.292,11.167,28.708,66.667,37.958,204.375
2013-11-14,192.5,6.458,12.958,25.458,62.708,37.25,205.458
2013-11-15,190.5,7.542,12.042,32.708,64.625,31.917,202.542
2013-11-16,192.739,7.625,15.957,28.167,57.917,29.75,208.696
2013-11-17,192.042,5.708,8.708,18.458,25.917,7.458,200.75
2013-11-18,190.417,5.083,7.542,20.458,41.333,20.875,197.958
2013-11-19,191.417,4.696,8.083,20.87,43.435,22.565,199.5
2013-11-20,190.958,3.875,6.833,20.25,34.833,14.583,197.792
2013-11-21,193.0,5.833,10.583,26.958,55.208,28.25,203.583
2013-11-22,194.167,6.958,18.125,28.0,69.458,41.458,212.292
2013-11-23,192.913,7.25,17.174,26.208,58.583,32.375,210.087
2013-11-24,190.875,5.917,11.125,19.875,35.792,15.917,202.0
2013-11-25,188.833,6.0,9.625,18.609,31.739,13.13,198.458
2013-11-26,189.5,4.522,8.667,23.565,47.87,24.304,198.167
2013-11-27,190.042,4.417,9.958,20.125,41.125,21.0,200.0
2013-11-28,190.292,4.542,8.25,21.25,42.792,21.542,198.542
2013-11-29,190.917,5.292,7.708,22.667,51.125,28.458,198.625
2013-11-30,192.087,6.333,12.913,23.167,54.458,31.292,205.0
2013-12-01,192.625,6.083,8.583,21.958,38.25,16.292,201.208
2013-12-02,193.042,6.833,12.833,25.125,64.5,39.375,205.875
2013-12-03,192.667,6.565,13.667,27.217,69.826,42.609,206.333
2013-12-04,196.167,9.25,18.083,30.375,83.417,53.042,214.25
2013-12-05,196.583,8.667,16.875,30.25,81.583,51.333,213.458
2013-12-06,197.708,10.25,22.875,32.917,95.5,62.583,220.583
2013-12-07,196.13,8.708,19.87,28.833,80.917,52.083,216.0
2013-12-08,196.333,7.208,14.458,22.875,49.625,26.75,210.792
2013-12-09,192.458,6.957,11.167,25.261,55.0,29.739,203.625
2013-12-10,190.542,5.348,8.125,25.478,47.174,21.696,198.667
2013-12-11,189.375,4.667,8.083,23.458,44.208,20.75,197.458
2013-12-12,192.556,5.042,7.667,24.833,54.083,29.25,200.222
2013-12-13,194.375,4.958,7.292,24.833,43.917,19.083,201.667
2013-12-14,193.0,4.958,9.696,24.958,42.333,17.375,202.696
2013-12-15,197.25,5.917,11.25,24.167,38.458,14.292,208.5
2013-12-16,193.167,4.957,10.792,24.25,46.583,22.333,203.958
2013-12-17,190.478,4.455,8.217,21.435,39.304,17.87,198.696
2013-12-18,188.792,4.75,6.583,22.625,42.5,19.875,195.375
2013-12-19,191.917,4.708,7.792,22.792,41.708,18.917,199.708
2013-12-20,192.75,5.042,7.625,21.833,39.333,17.5,200.375
2013-12-21,194.087,6.667,9.87,25.625,52.25,26.625,203.957
2013-12-22,197.875,7.167,13.792,23.167,49.375,26.208,211.667
2013-12-23,196.667,8.625,18.667,29.167,72.708,43.542,215.333
2013-12-24,199.071,8.682,16.929,30.727,80.182,49.455,216.0
2013-12-25,,7.652,,25.875,57.208,31.333,
2013-12-26,,9.375,,29.458,67.667,38.208,
2013-12-27,,7.625,,23.75,40.625,16.875,
2013-12-28,,6.208,,23.708,39.0,15.292,
2013-12-29,,7.042,,22.042,33.25,11.208,
2013-12-30,,7.625,,24.5,44.208,19.708,
2013-12-31,,7.458,,20.043,26.217,6.174,
2014-01-01,194.958,5.042,7.417,10.333,15.667,5.333,202.375
2014-01-02,195.75,5.958,8.292,14.875,22.75,7.875,204.042
2014-01-03,198.542,7.125,13.375,19.625,34.917,15.292,211.917
2014-01-04,198.292,8.042,14.458,22.583,38.0,15.417,212.75
2014-01-05,202.958,8.739,20.625,27.375,57.042,29.667,223.583
2014-01-06,193.792,5.261,11.458,23.957,36.174,12.217,205.25
2014-01-07,196.304,4.5,12.261,22.5,45.417,22.917,208.565
2014-01-08,199.583,5.917,15.042,28.333,61.625,33.292,214.625
2014-01-09,203.042,7.125,18.958,24.875,68.458,43.583,222.0
2014-01-10,199.625,7.25,12.0,24.333,37.75,13.417,211.625
2014-01-11,201.667,6.125,14.0,21.125,35.875,14.75,215.667
2014-01-12,199.208,4.542,8.667,17.833,29.875,12.042,207.875
2014-01-13,199.042,4.739,11.625,22.955,41.636,18.682,210.667
2014-01-14,194.957,5.375,13.348,22.208,49.667,27.458,208.304
2014-01-15,190.167,5.417,7.25,22.875,40.333,17.458,197.417
2014-01-16,199.458,8.167,14.875,24.792,57.167,32.375,214.333
2014-01-17,197.833,6.25,9.792,20.708,32.292,11.583,207.625
2014-01-18,195.25,4.708,10.958,17.708,31.5,13.792,206.208
2014-01-19,197.875,6.348,10.167,25.042,38.875,13.833,208.042
2014-01-20,199.625,8.478,18.292,29.087,68.696,39.609,217.917
2014-01-21,200.391,8.208,18.565,28.417,57.0,28.583,218.957
2014-01-22,194.208,6.625,12.708,23.5,48.083,24.583,206.917
2014-01-23,194.917,6.958,10.042,26.542,52.417,25.875,204.958
2014-01-24,198.708,6.833,16.333,24.792,54.708,29.917,215.042
2014-01-25,197.667,5.875,12.167,17.25,33.625,16.375,209.833
2014-01-26,192.875,6.375,14.708,25.13,49.87,24.739,207.583
2014-01-27,198.217,7.043,13.913,27.565,54.696,27.13,212.13
2014-01-28,199.739,5.458,10.826,25.625,51.625,26.0,210.565
2014-01-29,196.708,4.542,7.625,17.833,33.917,16.083,204.333
2014-01-30,196.25,5.875,9.25,21.875,46.792,24.917,205.5
2014-01-31,198.25,4.875,8.292,24.292,42.625,18.333,206.542
2014-02-01,202.0,5.417,10.625,20.625,36.333,15.708,212.625
2014-02-02,201.957,5.375,14.043,26.5,56.583,30.083,216.0
2014-02-03,201.208,6.261,13.542,25.522,57.522,32.0,214.75
2014-02-04,197.304,6.542,13.391,23.792,42.5,18.708,210.696
2014-02-05,198.5,7.042,11.458,27.542,41.708,14.167,209.958
2014-02-06,198.417,7.292,16.375,30.667,56.292,25.625,214.792
2014-02-07,196.792,6.292,14.75,27.0,49.375,22.375,211.542
2014-02-08,195.208,4.125,7.542,12.833,16.542,3.708,202.75
2014-02-09,195.583,4.958,8.042,20.435,35.217,14.783,203.625
2014-02-10,194.375,4.565,9.375,24.957,38.783,13.826,203.75
2014-02-11,194.957,4.167,6.652,22.958,33.333,10.375,201.609
2014-02-12,195.375,4.75,8.625,24.875,43.458,18.583,204.0
2014-02-13,196.375,5.083,8.5,26.833,48.542,21.708,204.875
2014-02-14,200.0,5.292,12.667,26.75,49.333,22.583,212.667
2014-02-15,200.0,5.125,11.833,23.875,34.917,11.042,211.833
2014-02-16,196.25,6.391,13.583,24.917,49.5,24.583,209.833
2014-02-17,196.042,5.391,6.75,23.478,33.304,9.826,202.792
2014-02-18,201.609,7.208,10.0,25.75,39.0,13.25,211.609
2014-02-19,200.833,5.917,9.333,25.625,42.542,16.917,210.167
2014-02-20,197.958,5.125,11.333,26.542,52.0,25.458,209.292
2014-02-21,198.417,4.25,10.125,22.375,39.083,16.708,208.542
2014-02-22,194.792,4.5,8.917,18.25,27.375,9.125,203.708
2014-02-23,202.583,6.292,13.875,25.652,51.609,25.957,216.458
2014-02-24,201.417,5.87,14.875,23.652,58.304,34.652,216.292
2014-02-25,200.348,5.708,15.565,26.417,53.75,27.333,215.913
2014-02-26,196.25,5.125,11.625,25.125,49.375,24.25,207.875
2014-02-27,196.375,4.833,6.625,22.25,38.083,15.833,203.0
2014-02-28,197.417,4.583,7.542,19.25,28.667,9.417,204.958
2014-03-01,195.5,4.333,6.417,16.125,20.917,4.792,201.917
2014-03-02,201.318,5.75,13.955,23.042,43.792,20.75,215.273
2014-03-03,198.417,5.391,13.833,26.217,56.565,30.348,212.25
2014-03-04,198.565,3.583,8.391,21.208,33.208,12.0,206.957
2014-03-05,201.083,4.375,10.542,23.125,47.083,23.958,211.625
2014-03-06,199.625,3.958,9.208,24.292,39.75,15.458,208.833
2014-03-07,198.083,3.5,8.917,23.5,36.167,12.667,207.0
2014-03-08,194.667,2.458,5.917,13.542,17.292,3.75,200.583
2014-03-09,194.0,3.417,7.583,22.13,34.348,12.217,201.583
2014-03-10,197.833,3.696,7.0,19.826,30.391,10.565,204.833
2014-03-11,194.217,4.042,6.87,20.792,30.583,9.792,201.087
2014-03-12,194.958,4.917,9.208,26.125,36.417,10.292,204.167
2014-03-13,197.167,5.458,14.292,27.083,46.667,19.583,211.458
2014-03-14,195.792,5.042,9.833,28.125,36.458,8.333,205.625
2014-03-15,192.375,4.042,9.167,18.708,24.458,5.75,201.542
2014-03-16,196.348,6.042,18.087,27.875,58.667,30.792,214.435
2014-03-17,194.667,5.348,16.042,23.0,50.522,27.522,210.708
2014-03-18,190.261,3.125,8.739,16.583,28.917,12.333,199.0
2014-03-19,193.375,4.333,9.167,21.375,32.958,11.583,202.542
2014-03-20,195.5,4.458,12.667,25.167,43.292,18.125,208.167
2014-03-21,199.292,4.417,14.875,23.167,34.708,11.542,214.167
2014-03-22,206.792,6.958,14.958,22.708,27.208,4.5,221.75
2014-03-23,200.667,3.917,11.125,25.087,44.13,19.043,211.792
2014-03-24,199.042,4.13,8.625,26.826,41.174,14.348,207.667
2014-03-25,197.043,4.625,10.522,28.417,47.583,19.167,207.565
2014-03-26,197.125,4.833,11.708,29.958,47.917,17.958,208.833
2014-03-27,195.833,5.625,14.5,35.167,58.167,23.0,210.333
2014-03-28,189.5,4.375,11.792,25.25,39.583,14.333,201.292
2014-03-29,187.583,3.667,9.0,19.875,26.833,6.958,196.583
2014-03-30,193.826,5.261,12.435,31.833,47.917,16.083,206.261
2014-03-31,191.0,5.087,13.292,27.304,47.739,20.435,204.292
2014-04-01,196.292,5.708,14.458,28.478,48.391,19.913,210.75
2014-04-02,194.087,5.625,12.783,30.083,49.042,18.958,206.87
2014-04-03,193.708,5.833,14.375,31.833,50.917,19.083,208.083
2014-04-04,193.125,4.917,8.333,27.708,41.833,14.125,201.458
2014-04-05,196.792,5.25,12.958,28.0,50.958,22.958,209.75
2014-04-06,196.5,4.125,6.625,19.125,23.917,4.792,203.125
2014-04-07,198.333,5.5,11.792,29.5,45.125,15.625,210.125
2014-04-08,198.458,5.792,12.792,30.217,48.783,18.565,211.25
2014-04-09,195.174,5.833,14.478,31.583,48.167,16.583,209.652
2014-04-10,195.958,6.333,15.458,31.083,47.875,16.792,211.417
2014-04-11,196.375,6.75,15.625,36.125,49.75,13.625,212.0
2014-04-12,193.292,6.333,16.583,31.042,50.0,18.958,209.875
2014-04-13,188.917,4.125,7.917,15.167,18.292,3.125,196.833
2014-04-14,191.955,4.708,9.227,27.391,37.826,10.435,201.182
2014-04-15,195.375,5.5,14.167,34.348,50.478,16.13,209.542
2014-04-16,194.217,5.917,12.87,32.25,48.167,15.917,207.087
2014-04-17,190.417,5.375,10.333,28.75,47.125,18.375,200.75
2014-04-18,187.917,4.792,7.417,21.667,31.542,9.875,195.333
2014-04-19,190.958,5.083,6.667,23.458,29.333,5.875,197.625
2014-04-20,191.167,5.0,8.083,20.208,25.625,5.417,199.25
2014-04-21,190.333,5.522,9.458,24.792,40.542,15.75,199.792
2014-04-22,191.625,5.75,13.458,39.87,55.13,15.261,205.083
2014-04-23,195.739,5.792,13.217,34.917,49.417,14.5,208.957
2014-04-24,196.042,5.042,13.833,31.125,45.875,14.75,209.875
2014-04-25,195.5,5.375,14.417,34.208,49.333,15.125,209.917
2014-04-26,193.667,4.375,13.375,26.375,35.583,9.208,207.042
2014-04-27,191.917,3.13,9.5,15.667,19.625,3.958,201.417
2014-04-28,188.833,3.667,8.25,19.739,29.435,9.696,197.083
2014-04-29,188.5,3.542,8.458,16.652,22.826,6.174,196.958
2014-04-30,190.087,4.292,9.522,25.5,34.875,9.375,199.609
2014-05-01,194.133,4.5,12.6,24.958,36.667,11.708,206.733
2014-05-02,193.958,5.125,11.25,29.292,40.5,11.208,205.208
2014-05-03,193.958,4.542,8.292,22.5,27.208,4.708,202.25
2014-05-04,194.375,3.609,8.708,22.25,26.958,4.708,203.083
2014-05-05,194.458,4.5,7.958,23.0,26.292,3.292,202.417
2014-05-06,195.542,4.667,9.25,22.391,28.478,6.087,204.792
2014-05-07,194.0,4.625,12.071,27.292,38.042,10.75,206.071
2014-05-08,188.25,4.042,9.75,22.917,29.75,6.833,198.0
2014-05-09,190.625,4.917,9.167,27.375,38.167,10.792,199.792
2014-05-10,191.667,4.667,11.833,28.667,35.625,6.958,203.5
2014-05-11,189.792,3.913,9.167,14.625,17.625,3.0,198.958
2014-05-12,187.875,5.958,9.833,23.087,32.739,9.652,197.708
2014-05-13,194.958,7.0,13.458,28.913,43.826,14.913,208.417
2014-05-14,192.739,5.583,12.087,23.5,39.25,15.75,204.826
2014-05-15,190.917,5.125,9.833,25.292,33.208,7.917,200.75
2014-05-16,194.458,6.042,13.417,31.958,43.0,11.042,207.875
2014-05-17,195.208,6.0,13.208,31.208,37.833,6.625,208.417
2014-05-18,193.25,3.913,9.458,20.292,26.792,6.5,202.708
2014-05-19,190.792,4.043,9.417,24.75,31.625,6.875,200.208
2014-05-20,188.5,4.167,9.0,24.348,35.652,11.304,197.5
2014-05-21,190.087,3.875,7.435,22.625,28.292,5.667,197.522
2014-05-22,193.667,4.708,9.917,26.417,35.625,9.208,203.583
2014-05-23,194.958,4.458,10.542,24.458,32.917,8.458,205.5
2014-05-24,194.0,4.208,10.625,22.458,31.25,8.792,204.625
2014-05-25,189.75,3.087,5.25,8.833,9.875,1.042,195.0
