date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,THC_mean
2015-06-29,,,,,,,10.042,,
2015-06-30,,,,,,,15.708,,
2015-07-01,,,,,,,10.583,,
2015-07-02,,,,,,,24.792,,
2015-07-03,,,,,,,32.208,,
2015-07-04,,,,,,,25.167,,
2015-07-05,,,,,,,19.417,,
2015-07-06,,,,,,,23.042,,
2015-07-07,,,,,,,15.125,,
2015-07-08,,,,,,,14.375,,
2015-07-09,,,,,,,22.542,,
2015-07-10,,,,,,,20.458,,
2015-07-11,,,,,,,18.083,,
2015-07-12,,,,,,,17.833,,
2015-07-13,,,,,,,6.625,,
2015-07-14,,,,,,,16.208,,
2015-07-15,,,,,,,16.522,,
2015-07-16,,,,,,,5.833,,
2015-07-17,,,,,,,5.167,,
2015-07-18,,,,,,,14.167,,
2015-07-19,,,,,,,14.875,,
2015-07-20,,,,,,,7.833,,
2015-07-21,,,,,,,8.875,,
2015-07-22,,,,,,,9.375,,
2015-07-23,,,,,,,10.917,,
2015-07-24,,,,,,,17.375,,
2015-07-25,,,,,,,20.208,,
2015-07-26,,,,,,,7.542,,
2015-07-27,,,,,,,13.875,,
2015-07-28,,,,,,,23.25,,
2015-07-29,,,,,,,33.625,,
2015-07-30,,,,,,,38.708,,
2015-07-31,,,,,,,41.708,,
2015-08-01,,,,,,,34.667,,
2015-08-02,,,,,,,38.208,,
2015-08-03,,,,,,,38.083,,
2015-08-04,,,,,,,45.25,,
2015-08-05,,,,,,,55.833,,
2015-08-06,,,,,,,42.542,,
2015-08-07,,,,,,,31.458,,
2015-08-08,,,,,,,32.792,,
2015-08-09,,,,,,,28.917,,
2015-08-10,,,,,,,32.125,,
2015-08-11,,,,,,,29.125,,
2015-08-12,,,,,,,32.947,,
2015-08-13,,,,,,,17.042,,
2015-08-14,,,,,,,11.458,,
2015-08-15,,,,,,,20.708,,
2015-08-16,,,,,,,22.417,,
2015-08-17,,,,,,,8.458,,
2015-08-18,,,,,,,15.667,,
2015-08-19,,,,,,,9.818,,
2015-08-20,,,,,,,13.542,,
2015-08-21,,,,,,,20.083,,
2015-08-22,,,,,,,11.708,,
2015-08-23,,,,,,,11.083,,
2015-08-24,,,,,,,11.875,,
2015-08-25,,,,,,,7.792,,
2015-08-26,,,,,,,7.5,,
2015-08-27,,,,,,,14.875,,
2015-08-28,,,,,,,23.292,,
2015-08-29,,,,,,,23.917,,
2015-08-30,,,,,,,10.0,,
2015-08-31,,,,,,,11.958,,
2015-09-01,,,,,,,7.583,,
2015-09-02,,,,,,,11.625,,
2015-09-03,,,,,,,14.333,,
2015-09-04,,,,,,,23.375,,
2015-09-05,,,,,,,17.958,,
2015-09-06,,,,,,,16.25,,
2015-09-07,,,,,,,5.75,,
2015-09-08,,,,,,,11.75,,
2015-09-09,,,,,,,7.667,,
2015-09-10,,,,,,,7.043,,
2015-09-11,,,,,,,13.167,,
2015-09-12,,,,,,,22.958,,
2015-09-13,,,,,,,16.917,,
2015-09-14,,,,,,,11.833,,
2015-09-15,,,,,,,17.333,,
2015-09-16,,,,,,,18.792,,
2015-09-17,,,,,,,11.542,,
2015-09-18,,,,,,,12.208,,
2015-09-19,,,,,,,14.25,,
2015-09-20,,,,,,,12.125,,
2015-09-21,,,,,,,13.417,,
2015-09-22,,,,,,,16.833,,
2015-09-23,,,,,,,21.917,,
2015-09-24,,,,,,,9.792,,
2015-09-25,,,,,,,14.458,,
2015-09-26,,,,,,,10.625,,
2015-09-27,,,,,,,17.333,,
2015-09-28,,,,,,,20.875,,
2015-09-29,,,,,,,17.292,,
2015-09-30,,,,,,,10.333,,
2015-10-01,,,,,,,12.833,,
2015-10-02,,,,,,,15.0,,
2015-10-03,,,,,,,12.333,,
2015-10-04,,,,,,,20.375,,
2015-10-05,,,,,,,11.0,,
2015-10-06,,,,,,,11.5,,
2015-10-07,,,,,,,9.0,,
2015-10-08,,,,,,,16.208,,
2015-10-09,,,,,,,29.542,,
2015-10-10,,,,,,,37.875,,
2015-10-11,,,,,,,22.625,,
2015-10-12,,,,,,,10.417,,
2015-10-13,,,,,,,12.833,,
2015-10-14,,,,,,,20.75,,
2015-10-15,,,,,,,19.783,,
2015-10-16,,,,,,,20.417,,
2015-10-17,,,,,,,16.875,,
2015-10-18,,,,,,,23.917,,
2015-10-19,,,,,,,20.875,,
2015-10-20,,,,,,,33.542,,
2015-10-21,,,,,,,37.25,,
2015-10-22,,,,,,,34.042,,
2015-10-23,,,,,,,16.958,,
2015-10-24,,,,,,,36.792,,
2015-10-25,,,,,,,14.583,,
2015-10-26,,,,,,,14.917,,
2015-10-27,,,,,,,14.542,,
2015-10-28,,,,,,,11.542,,
2015-10-29,,,,,,,15.917,,
2015-10-30,,,,,,,22.25,,
2015-10-31,,,,,,,14.208,,
2015-11-01,,,,,,,10.583,,
2015-11-02,,,,,,,12.375,,
2015-11-03,,,,,,,17.542,,
2015-11-04,,,,,,,16.458,,
2015-11-05,,,,,,,23.542,,
2015-11-06,,,,,,,33.0,,
2015-11-07,,,,,,,18.833,,
2015-11-08,,,,,,,14.792,,
2015-11-09,,,,,,,13.208,,
2015-11-10,,,,,,,4.583,,
2015-11-11,,,,,,,4.217,,
2015-11-12,,,,,,,7.458,,
2015-11-13,,,,,,,10.75,,
2015-11-14,,,,,,,9.5,,
2015-11-15,,,,,,,7.333,,
2015-11-16,,,,,,,8.708,,
2015-11-17,,,,,,,17.25,,
2015-11-18,,,,,,,7.0,,
2015-11-19,,,,,,,5.542,,
2015-11-20,,,,,,,13.125,,
2015-11-21,,,,,,,13.208,,
2015-11-22,,,,,,,18.708,,
2015-11-23,,,,,,,21.083,,
2015-11-24,,,,,,,12.583,,
2015-11-25,,,,,,,6.958,,
2015-11-26,,,,,,,7.208,,
2015-11-27,,,,,,,5.542,,
2015-11-28,,,,,,,9.708,,
2015-11-29,,,,,,,21.5,,
2015-11-30,,,,,,,28.542,,
2015-12-01,,,,,,,20.042,,
2015-12-02,,,,,,,14.542,,
2015-12-03,,,,,,,15.5,,
2015-12-04,,,,,,,11.375,,
2015-12-05,,,,,,,11.292,,
2015-12-06,,,,,,,17.042,,
2015-12-07,,,,,,,10.917,,
2015-12-08,,,,,,,10.583,,
2015-12-09,,,,,,,9.5,,
2015-12-10,,,,,,,11.565,,
2015-12-11,,,,,,,5.375,,
2015-12-12,,,,,,,14.625,,
2015-12-13,,,,,,,16.708,,
2015-12-14,,,,,,,15.5,,
2015-12-15,,,,,,,18.167,,
2015-12-16,,,,,,,14.25,,
2015-12-17,,,,,,,6.875,,
2015-12-18,,,,,,,7.917,,
2015-12-19,,,,,,,7.292,,
2015-12-20,,,,,,,14.042,,
2015-12-21,,,,,,,14.792,,
2015-12-22,,,,,,,10.958,,
2015-12-23,,,,,,,13.75,,
2015-12-24,,,,,,,19.542,,
2015-12-25,,,,,,,15.958,,
2015-12-26,,,,,,,21.042,,
2015-12-27,,,,,,,23.125,,
2015-12-28,,,,,,,7.5,,
2015-12-29,,,,,,,7.75,,
2015-12-30,,,,,,,16.417,,
2015-12-31,,,,,,,18.208,,
2016-01-01,,,,,,,13.375,,
2016-01-02,,,,,,,14.875,,
2016-01-03,,,,,,,15.042,,
2016-01-04,,,,,,,18.125,,
2016-01-05,,,,,,,9.542,,
2016-01-06,,,,,,,7.708,,
2016-01-07,,,,,,,7.5,,
2016-01-08,,,,,,,7.667,,
2016-01-09,,,,,,,11.042,,
2016-01-10,,,,,,,13.458,,
2016-01-11,,,,,,,5.13,,
2016-01-12,,,,,,,10.167,,
2016-01-13,,,,,,,10.458,,
2016-01-14,,,,,,,5.708,,
2016-01-15,,,,,,,1.083,,
2016-01-16,,,,,,,3.5,,
2016-01-17,,,,,,,6.708,,
2016-01-18,,,,,,,12.292,,
2016-01-19,,,,,,,21.292,,
2016-01-20,,,,,,,14.875,,
2016-01-21,,,,,,,18.958,,
2016-01-22,,,,,,,9.375,,
2016-01-23,,,,,,,6.917,,
2016-01-24,,,,,,,6.708,,
2016-01-25,,,,,,,8.208,,
2016-01-26,,,,,,,12.917,,
2016-01-27,,,,,,,15.417,,
2016-01-28,,,,,,,18.542,,
2016-01-29,,,,,,,19.208,,
2016-01-30,,,,,,,17.667,,
2016-01-31,,,,,,,8.833,,
2016-02-01,,,,,,,13.417,,
2016-02-02,,,,,,,8.583,,
2016-02-03,,,,,,,8.75,,
2016-02-04,,,,,,,19.083,,
2016-02-05,,,,,,,19.792,,
2016-02-06,,,,,,,15.917,,
2016-02-07,,,,,,,12.042,,
2016-02-08,,,,,,,8.542,,
2016-02-09,,,,,,,7.87,,
2016-02-10,,,,,,,5.292,,
2016-02-11,,,,,,,5.667,,
2016-02-12,,,,,,,6.167,,
2016-02-13,,,,,,,6.292,,
2016-02-14,,,,,,,12.542,,
2016-02-15,,,,,,,12.625,,
2016-02-16,,,,,,,20.083,,
2016-02-17,,,,,,,24.917,,
2016-02-18,,,,,,,6.583,,
2016-02-19,,,,,,,5.208,,
2016-02-20,,,,,,,15.875,,
2016-02-21,,,,,,,11.583,,
2016-02-22,,,,,,,7.391,,
2016-02-23,,,,,,,6.167,,
2016-02-24,,,,,,,6.042,,
2016-02-25,,,,,,,9.833,,
2016-02-26,,,,,,,16.708,,
2016-02-27,,,,,,,5.958,,
2016-02-28,,,,,,,10.875,,
2016-03-01,,,,,,,13.292,,
2016-03-02,,,,,,,12.75,,
2016-03-03,,,,,,,10.875,,
2016-03-04,,,,,,,16.5,,
2016-03-05,,,,,,,23.583,,
2016-03-06,,,,,,,16.333,,
2016-03-07,,,,,,,9.083,,
2016-03-08,,,,,,,9.478,,
2016-03-09,,,,,,,12.292,,
2016-03-10,,,,,,,11.958,,
2016-03-11,,,,,,,13.375,,
2016-03-12,,,,,,,12.125,,
2016-03-13,,,,,,,18.042,,
2016-03-14,,,,,,,16.833,,
2016-03-15,,,,,,,5.708,,
2016-03-16,,,,,,,9.208,,
2016-03-17,,,,,,,13.375,,
2016-03-18,,,,,,,16.167,,
2016-03-19,,,,,,,28.167,,
2016-03-20,,,,,,,25.875,,
2016-03-21,,,,,,,8.125,,
2016-03-22,,,,,,,15.833,,
2016-03-23,,,,,,,18.458,,
2016-03-24,,,,,,,9.583,,
2016-03-25,,,,,,,10.875,,
2016-03-26,,,,,,,15.167,,
2016-03-27,,,,,,,7.292,,
2016-03-28,,,,,,,16.958,,
2016-03-29,,,,,,,23.625,,
2016-03-30,,,,,,,28.667,,
2016-03-31,,,,,,,11.792,,
2016-04-01,,,,,,,14.333,,
2016-04-02,,,,,,,17.708,,
2016-04-03,,,,,,,11.667,,
2016-04-04,,,,,,,8.042,,
2016-04-05,,,,,,,6.042,,
2016-04-06,,,,,,,13.625,,
2016-04-07,,,,,,,9.75,,
2016-04-08,,,,,,,8.417,,
2016-04-09,,,,,,,15.667,,
2016-04-10,,,,,,,17.292,,
2016-04-11,,,,,,,11.625,,
2016-04-12,,,,,,,16.708,,
2016-04-13,,,,,,,16.125,,
2016-04-14,,,,,,,14.304,,
2016-04-15,,,,,,,14.375,,
2016-04-16,,,,,,,14.083,,
2016-04-17,,,,,,,7.458,,
2016-04-18,,,,,,,12.208,,
2016-04-19,,,,,,,15.917,,
2016-04-20,,,,,,,11.75,,
2016-04-21,,,,,,,12.833,,
2016-04-22,,,,,,,7.625,,
2016-04-23,,,,,,,15.458,,
2016-04-24,,,,,,,19.292,,
2016-04-25,,,,,,,24.958,,
2016-04-26,,,,,,,28.333,,
2016-04-27,,,,,,,11.5,,
2016-04-28,,,,,,,5.0,,
2016-04-29,,,,,,,8.833,,
2016-04-30,,,,,,,13.792,,
2016-05-01,,,,,,,17.5,,
2016-05-02,,,,,,,23.375,,
2016-05-03,,,,,,,13.417,,
2016-05-04,,,,,,,13.5,,
2016-05-05,,,,,,,12.667,,
2016-05-06,,,,,,,14.542,,
2016-05-07,,,,,,,17.208,,
2016-05-08,,,,,,,19.333,,
2016-05-09,,,,,,,11.417,,
2016-05-10,,,,,,,12.13,,
2016-05-11,,,,,,,6.292,,
2016-05-12,,,,,,,10.958,,
2016-05-13,,,,,,,15.833,,
2016-05-14,,,,,,,20.292,,
2016-05-15,,,,,,,19.417,,
2016-05-16,,,,,,,9.5,,
2016-05-17,,,,,,,15.708,,
2016-05-18,,,,,,,17.292,,
2016-05-19,,,,,,,21.917,,
2016-05-20,,,,,,,23.333,,
2016-05-21,,,,,,,21.875,,
2016-05-22,,,,,,,23.375,,
2016-05-23,,,,,,,29.833,,
2016-05-24,,,,,,,22.417,,
2016-05-25,,,,,,,14.583,,
2016-05-26,,,,,,,15.5,,
2016-05-27,,,,,,,29.375,,
2016-05-28,,,,,,,33.417,,
2016-05-29,,,,,,,18.5,,
2016-05-30,,,,,,,9.458,,
2016-05-31,,,,,,,18.5,,
2016-06-01,,,,,,,14.042,,
2016-06-02,,,,,,,6.958,,
2016-06-03,,,,,,,9.125,,
2016-06-04,,,,,,,11.958,,
2016-06-05,,,,,,,3.75,,
2016-06-06,,,,,,,14.208,,
2016-06-07,,,,,,,8.292,,
2016-06-08,,,,,,,8.652,,
2016-06-09,,,,,,,11.583,,
2016-06-10,,,,,,,15.125,,
2016-06-11,,,,,,,18.792,,
2016-06-12,,,,,,,9.375,,
2016-06-13,,,,,,,5.083,,
2016-06-14,,,,,,,14.417,,
2016-06-15,,,,,,,16.6,,
2016-06-16,,,,,,,10.375,,
2016-06-17,,,,,,,16.667,,
2016-06-18,,,,,,,23.042,,
2016-06-19,,,,,,,18.75,,
2016-06-20,,,,,,,15.0,,
2016-06-21,,,,,,,6.042,,
2016-06-22,,,,,,,17.0,,
2016-06-23,,,,,,,6.208,,
2016-06-24,,,,,,,12.75,,
2016-06-25,,,,,,,11.167,,
2016-06-26,,,,,,,16.042,,
2016-06-27,,,,,,,19.0,,
2016-06-28,,,,,,,9.167,,
2016-06-29,,,,,,,11.958,,
2016-06-30,,,,,,,13.708,,
2016-07-01,,,,,,,17.167,,
2016-07-02,,,,,,,19.583,,
2016-07-03,,,,,,,12.458,,
2016-07-04,,,,,,,18.125,,
2016-07-05,,,,,,,23.5,,
2016-07-06,,,,,,,14.042,,
2016-07-07,,,,,,,9.958,,
2016-07-08,,,,,,,9.417,,
2016-07-09,,,,,,,4.75,,
2016-07-10,,,,,,,17.167,,
2016-07-11,,,,,,,13.5,,
2016-07-12,,,,,,,14.042,,
2016-07-13,,,,,,,9.826,,
2016-07-14,,,,,,,14.875,,
2016-07-15,,,,,,,7.208,,
2016-07-16,,,,,,,14.833,,
2016-07-17,,,,,,,17.25,,
2016-07-18,,,,,,,17.667,,
2016-07-19,,,,,,,26.5,,
2016-07-20,,,,,,,13.583,,
2016-07-21,,,,,,,15.708,,
2016-07-22,,,,,,,14.167,,
2016-07-23,,,,,,,19.542,,
2016-07-24,,,,,,,12.083,,
2016-07-25,,,,,,,15.25,,
2016-07-26,,,,,,,15.958,,
2016-07-27,,,,,,,14.875,,
2016-07-28,,,,,,,16.0,,
2016-07-29,,,,,,,10.25,,
2016-07-30,,,,,,,14.875,,
2016-07-31,,,,,,,20.25,,
2016-08-01,,,,,,,19.583,,
2016-08-02,,,,,,,23.583,,
2016-08-03,,,,,,,21.125,,
2016-08-04,,,,,,,25.542,,
2016-08-05,,,,,,,25.625,,
2016-08-06,,,,,,,25.75,,
2016-08-07,,,,,,,13.25,,
2016-08-08,,,,,,,16.083,,
2016-08-09,,,,,,,17.708,,
2016-08-10,,,,,,,15.727,,
2016-08-11,,,,,,,15.875,,
2016-08-12,,,,,,,18.042,,
2016-08-13,,,,,,,25.292,,
2016-08-14,,,,,,,22.042,,
2016-08-15,,,,,,,24.958,,
2016-08-16,,,,,,,28.667,,
2016-08-17,,,,,,,12.542,,
2016-08-18,,,,,,,7.917,,
2016-08-19,,,,,,,14.542,,
2016-08-20,,,,,,,15.083,,
2016-08-21,,,,,,,9.542,,
2016-08-22,,,,,,,10.5,,
2016-08-23,,,,,,,7.25,,
2016-08-24,,,,,,,8.708,,
2016-08-25,,,,,,,9.417,,
2016-08-26,,,,,,,8.167,,
2016-08-27,,,,,,,4.292,,
2016-08-28,,,,,,,6.875,,
2016-08-29,,,,,,,3.417,,
2016-08-30,,,,,,,6.833,,
2016-08-31,,,,,,,9.875,,
2016-09-01,,,,,,,23.958,,
2016-09-02,,,,,,,21.667,,
2016-09-03,,,,,,,11.292,,
2016-09-04,,,,,,,5.25,,
2016-09-05,,,,,,,5.958,,
2016-09-06,,,,,,,10.667,,
2016-09-07,,,,,,,9.292,,
2016-09-08,,,,,,,7.25,,
2016-09-09,,,,,,,16.5,,
2016-09-10,,,,,,,16.5,,
2016-09-11,,,,,,,13.833,,
2016-09-12,,,,,,,13.458,,
2016-09-13,,,,,,,6.25,,
2016-09-14,,,,,,,6.087,,
2016-09-15,,,,,,,9.167,,
2016-09-16,,,,,,,13.458,,
2016-09-17,,,,,,,12.667,,
2016-09-18,,,,,,,5.375,,
2016-09-19,,,,,,,4.083,,
2016-09-20,,,,,,,2.667,,
2016-09-21,,,,,,,5.292,,
2016-09-22,,,,,,,8.125,,
2016-09-23,,,,,,,6.917,,
2016-09-24,,,,,,,9.125,,
2016-09-25,,,,,,,7.583,,
2016-09-26,,,,,,,6.208,,
2016-09-27,,,,,,,8.625,,
2016-09-28,,,,,,,7.708,,
2016-09-29,,,,,,,5.083,,
2016-09-30,,,,,,,9.458,,
2016-10-01,,,,,,,12.875,,
2016-10-02,,,,,,,17.792,,
2016-10-03,,,,,,,12.917,,
2016-10-04,,,,,,,8.458,,
2016-10-05,,,,,,,9.292,,
2016-10-06,,,,,,,7.375,,
2016-10-07,,,,,,,10.208,,
2016-10-08,,,,,,,16.792,,
2016-10-09,,,,,,,8.083,,
2016-10-10,,,,,,,3.25,,
2016-10-11,,,,,,,5.917,,
2016-10-12,,,,,,,10.458,,
2016-10-13,,,,,,,10.043,,
2016-10-14,,,,,,,10.167,,
2016-10-15,,,,,,,10.417,,
2016-10-16,,,,,,,9.042,,
2016-10-17,,,,,,,10.042,,
2016-10-18,,,,,,,13.25,,
2016-10-19,,,,,,,19.625,,
2016-10-20,,,,,,,19.792,,
2016-10-21,,,,,,,10.625,,
2016-10-22,,,,,,,6.792,,
2016-10-23,,,,,,,5.333,,
2016-10-24,,,,,,,4.625,,
2016-10-25,,,,,,,13.292,,
2016-10-26,,,,,,,16.417,,
2016-10-27,,,,,,,9.5,,
2016-10-28,,,,,,,10.125,,
2016-10-29,,,,,,,8.208,,
2016-10-30,,,,,,,12.417,,
2016-10-31,,,,,,,12.75,,
2016-11-01,,,,,,,8.542,,
2016-11-02,,,,,,,6.375,,
2016-11-03,,,,,,,10.292,,
2016-11-04,,,,,,,21.292,,
2016-11-05,,,,,,,25.333,,
2016-11-06,,,,,,,19.375,,
2016-11-07,,,,,,,18.458,,
2016-11-08,,,,,,,20.083,,
2016-11-09,,,,,,,4.13,,
2016-11-10,,,,,,,7.0,,
2016-11-11,,,,,,,9.625,,
2016-11-12,,,,,,,18.875,,
2016-11-13,,,,,,,25.75,,
2016-11-14,,,,,,,23.625,,
2016-11-15,,,,,,,14.458,,
2016-11-16,,,,,,,13.542,,
2016-11-17,,,,,,,18.375,,
2016-11-18,,,,,,,15.458,,
2016-11-19,,,,,,,14.75,,
2016-11-20,,,,,,,13.25,,
2016-11-21,,,,,,,15.875,,
2016-11-22,,,,,,,16.417,,
2016-11-23,,,,,,,2.375,,
2016-11-24,,,,,,,3.292,,
2016-11-25,,,,,,,4.583,,
2016-11-26,,,,,,,10.542,,
2016-11-27,,,,,,,6.458,,
2016-11-28,,,,,,,14.917,,
2016-11-29,,,,,,,12.5,,
2016-11-30,,,,,,,7.958,,
2016-12-01,,,,,,,11.75,,
2016-12-02,,,,,,,16.292,,
2016-12-03,,,,,,,20.375,,
2016-12-04,,,,,,,17.708,,
2016-12-05,,,,,,,8.556,,
2016-12-06,,,,,,,1.857,,
2016-12-07,,,,,,,6.458,,
2016-12-08,,,,,,,16.25,,
2016-12-09,,,,,,,16.417,,
2016-12-10,,,,,,,8.0,,
2016-12-11,,,,,,,4.833,,
2016-12-12,,,,,,,7.958,,
2016-12-13,,,,,,,11.208,,
2016-12-14,,,,,,,1.522,,
2016-12-15,,,,,,,4.208,,
2016-12-16,,,,,,,4.833,,
2016-12-17,,,,,,,8.583,,
2016-12-18,,,,,,,15.917,,
2016-12-19,,,,,,,20.708,,
2016-12-20,,,,,,,30.5,,
2016-12-21,,,,,,,22.417,,
2016-12-22,,,,,,,10.25,,
2016-12-23,,,,,,,10.25,,
2016-12-24,,,,,,,9.375,,
2016-12-25,,,,,,,5.375,,
2016-12-26,,,,,,,8.083,,
2016-12-27,,,,,,,3.375,,
2016-12-28,,,,,,,3.917,,
2016-12-29,,,,,,,7.208,,
2016-12-30,,,,,,,7.042,,
2016-12-31,,,,,,,9.292,,
2017-01-01,,,,,,,5.75,,
2017-01-02,,,,,,,8.667,,
2017-01-03,,,,,,,12.167,,
2017-01-04,,,,,,,5.792,,
2017-01-05,,,,,,,10.583,,
2017-01-06,,,,,,,10.792,,
2017-01-07,,,,,,,8.625,,
2017-01-08,,,,,,,9.167,,
2017-01-09,,,,,,,12.792,,
2017-01-10,,,,,,,4.348,,
2017-01-11,,,,,,,1.833,,
2017-01-12,,,,,,,2.958,,
2017-01-13,,,,,,,3.958,,
2017-01-14,,,,,,,6.333,,
2017-01-15,,,,,,,15.917,,
2017-01-16,,,,,,,30.208,,
2017-01-17,,,,,,,24.0,,
2017-01-18,,,,,,,7.042,,
2017-01-19,,,,,,,29.0,,
2017-01-20,,,,,,,35.292,,
2017-01-21,,,,,,,20.458,,
2017-01-22,,,,,,,9.125,,
2017-01-23,,,,,,,13.833,,
2017-01-24,,,,,,,1.792,,
2017-01-25,,,,,,,0.958,,
2017-01-26,,,,,,,3.25,,
2017-01-27,,,,,,,6.542,,
2017-01-28,,,,,,,12.125,,
2017-01-29,,,,,,,13.125,,
2017-01-30,,,,,,,5.75,,
2017-01-31,,,,,,,9.083,,
2017-02-01,,,,,,,9.292,,
2017-02-02,,,,,,,20.333,,
2017-02-03,,,,,,,11.333,,
2017-02-04,,,,,,,4.042,,
2017-02-05,,,,,,,1.958,,
2017-02-06,,,,,,,5.333,,
2017-02-07,,,,,,,4.25,,
2017-02-08,,,,,,,9.667,,
2017-02-09,,,,,,,24.958,,
2017-02-10,,,,,,,20.167,,
2017-02-11,,,,,,,7.125,,
2017-02-12,,,,,,,9.333,,
2017-02-13,,,,,,,7.333,,
2017-02-14,,,,,,,9.174,,
2017-02-15,,,,,,,17.458,,
2017-02-16,,,,,,,16.875,,
2017-02-17,,,,,,,11.583,,
2017-02-18,,,,,,,7.042,,
2017-02-19,,,,,,,13.042,,
2017-02-20,,,,,,,21.208,,
2017-02-21,,,,,,,19.625,,
2017-02-22,,,,,,,9.333,,
2017-02-23,,,,,,,15.208,,
2017-02-24,,,,,,,29.458,,
2017-02-25,,,,,,,18.375,,
2017-02-26,,,,,,,26.167,,
2017-02-27,,,,,,,17.917,,
2017-02-28,,,,,,,17.25,,
2017-03-01,,,,,,,15.75,,
2017-03-02,,,,,,,11.792,,
2017-03-03,,,,,,,19.0,,
2017-03-04,,,,,,,23.292,,
2017-03-05,,,,,,,10.417,,
2017-03-06,,,,,,,6.292,,
2017-03-07,,,,,,,7.5,,
2017-03-08,,,,,,,3.458,,
2017-03-09,,,,,,,3.083,,
2017-03-10,,,,,,,6.292,,
2017-03-11,,,,,,,12.917,,
2017-03-12,,,,,,,20.667,,
2017-03-13,,,,,,,24.667,,
2017-03-14,,,,,,,25.957,,
2017-03-15,,,,,,,26.375,,
2017-03-16,,,,,,,10.625,,
2017-03-17,,,,,,,5.667,,
2017-03-18,,,,,,,11.208,,
2017-03-19,,,,,,,15.042,,
2017-03-20,,,,,,,2.083,,
2017-03-21,,,,,,,1.042,,
2017-03-22,,,,,,,2.292,,
2017-03-23,,,,,,,5.25,,
2017-03-24,,,,,,,13.958,,
2017-03-25,,,,,,,33.292,,
2017-03-26,,,,,,,36.667,,
2017-03-27,,,,,,,26.625,,
2017-03-28,,,,,,,29.833,,
2017-03-29,,,,,,,23.833,,
2017-03-30,,,,,,,13.375,,
2017-03-31,,,,,,,13.792,,
2017-04-01,,,,,,,9.208,,
2017-04-02,,,,,,,8.708,,
2017-04-03,,,,,,,14.625,,
2017-04-04,,,,,,,22.875,,
2017-04-05,,,,,,,27.292,,
2017-04-06,,,,,,,8.875,,
2017-04-07,,,,,,,13.708,,
2017-04-08,,,,,,,26.25,,
2017-04-09,,,,,,,16.542,,
2017-04-10,,,,,,,8.375,,
2017-04-11,,,,,,,4.826,,
2017-04-12,,,,,,,6.917,,
2017-04-13,,,,,,,12.958,,
2017-04-14,,,,,,,16.375,,
2017-04-15,,,,,,,11.875,,
2017-04-16,,,,,,,14.167,,
2017-04-17,,,,,,,19.208,,
2017-04-18,,,,,,,6.042,,
2017-04-19,,,,,,,17.0,,
2017-04-20,,,,,,,15.0,,
2017-04-21,,,,,,,22.458,,
2017-04-22,,,,,,,12.458,,
2017-04-23,,,,,,,7.833,,
2017-04-24,,,,,,,11.375,,
2017-04-25,,,,,,,7.75,,
2017-04-26,,,,,,,7.75,,
2017-04-27,,,,,,,9.708,,
2017-04-28,,,,,,,11.667,,
2017-04-29,,,,,,,15.25,,
2017-04-30,,,,,,,17.125,,
2017-05-01,,,,,,,16.083,,
2017-05-02,,,,,,,7.75,,
2017-05-03,,,,,,,8.958,,
2017-05-04,,,,,,,5.458,,
2017-05-05,,,,,,,7.125,,
2017-05-06,,,,,,,12.458,,
2017-05-07,,,,,,,18.333,,
2017-05-08,,,,,,,29.75,,
2017-05-09,,,,,,,19.565,,
2017-05-10,,,,,,,11.417,,
2017-05-11,,,,,,,15.333,,
2017-05-12,,,,,,,23.583,,
2017-05-13,,,,,,,9.375,,
2017-05-14,,,,,,,14.375,,
2017-05-15,,,,,,,11.542,,
2017-05-16,,,,,,,13.25,,
2017-05-17,,,,,,,17.375,,
2017-05-18,,,,,,,15.125,,
2017-05-19,,,,,,,13.958,,
2017-05-20,,,,,,,19.958,,
2017-05-21,,,,,,,22.667,,
2017-05-22,,,,,,,19.833,,
2017-05-23,,,,,,,19.083,,
2017-05-24,,,,,,,15.75,,
2017-05-25,,,,,,,13.917,,
2017-05-26,,,,,,,14.458,,
2017-05-27,,,,,,,5.667,,
2017-05-28,,,,,,,9.083,,
2017-05-29,,,,,,,16.583,,
2017-05-30,,,,,,,30.208,,
2017-05-31,,,,,,,37.708,,
2017-06-01,,,,,,,22.667,,
2017-06-02,,,,,,,7.625,,
2017-06-03,,,,,,,8.292,,
2017-06-04,,,,,,,8.875,,
2017-06-05,,,,,,,8.125,,
2017-06-06,,,,,,,8.917,,
2017-06-07,,,,,,,6.792,,
2017-06-08,,,,,,,10.583,,
2017-06-09,,,,,,,11.833,,
2017-06-10,,,,,,,21.625,,
2017-06-11,,,,,,,17.042,,
2017-06-12,,,,,,,5.583,,
2017-06-13,,,,,,,7.87,,
2017-06-14,,,,,,,9.167,,
2017-06-15,,,,,,,13.792,,
2017-06-16,,,,,,,17.542,,
2017-06-17,,,,,,,5.333,,
2017-06-18,,,,,,,17.833,,
2017-06-19,,,,,,,22.5,,
2017-06-20,,,,,,,27.9,,
2017-06-22,,,,,,,17.0,,
2017-06-23,,,,,,,20.75,,
2017-06-24,,,,,,,26.083,,
2017-06-25,,,,,,,6.917,,
2017-06-26,,,,,,,10.042,,
2017-06-27,,,,,,,17.542,,
2017-06-28,,,,,,,21.208,,
2017-06-29,,,,,,,22.458,,
2017-06-30,,,,,,,13.208,,
2017-07-01,,,,,,,15.042,,
2017-07-02,,,,,,,10.375,,
