date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,THC_mean
2013-11-21,191.292,6.167,10.5,15.708,25.083,9.375,5.5,,201.792
2013-11-22,191.125,5.583,8.583,15.667,24.542,8.875,5.833,,199.708
2013-11-23,192.708,5.875,9.458,16.542,25.833,9.292,5.583,,202.167
2013-11-24,193.783,6.792,12.652,18.708,27.458,8.75,6.625,,206.435
2013-11-25,190.905,7.375,11.095,16.417,32.333,15.917,4.667,,202.0
2013-11-26,188.375,4.625,4.125,7.083,10.208,3.125,4.708,,192.5
2013-11-27,191.083,6.125,9.417,17.583,29.917,12.333,5.417,,200.5
2013-11-28,189.25,5.083,8.583,8.542,12.667,4.125,4.708,,197.833
2013-11-29,189.542,5.0,4.375,9.25,14.375,5.125,4.75,,193.917
2013-11-30,190.75,6.083,8.667,17.0,30.375,13.375,5.042,,199.417
2013-12-01,191.375,6.292,7.833,14.0,23.375,9.375,5.417,,199.208
2013-12-02,193.714,7.375,16.095,20.652,44.739,24.087,6.333,,209.81
2013-12-03,191.333,7.25,17.542,20.5,54.208,33.708,6.083,,208.875
2013-12-04,187.095,6.917,8.667,17.458,34.125,16.667,7.833,,195.762
2013-12-05,197.714,7.792,16.714,23.421,45.947,22.526,7.0,,214.429
2013-12-06,198.625,7.625,9.312,19.042,29.208,10.167,9.458,,207.938
2013-12-07,194.458,5.583,4.792,10.958,15.833,4.875,6.583,,199.25
2013-12-08,196.167,5.125,7.833,12.333,19.75,7.417,4.958,,204.0
2013-12-09,193.048,7.222,22.0,24.083,44.833,20.75,5.217,,215.048
2013-12-10,192.143,6.222,7.524,10.417,15.417,5.0,5.083,,199.667
2013-12-11,191.333,7.333,12.542,16.333,31.292,14.958,5.292,,203.875
2013-12-12,191.083,5.25,8.208,11.208,18.25,7.042,4.5,,199.292
2013-12-13,192.75,6.125,10.208,17.0,31.125,14.125,4.708,,202.958
2013-12-14,191.208,5.208,4.042,9.042,13.25,4.208,5.208,,195.25
2013-12-15,191.5,5.292,4.042,6.25,9.625,3.375,5.958,,195.542
2013-12-16,187.864,4.458,4.727,8.583,12.875,4.292,4.625,,192.591
2013-12-17,189.591,5.5,10.409,16.609,29.652,13.043,5.25,,200.0
2013-12-18,187.708,5.667,13.5,20.458,33.042,12.583,3.25,,201.208
2013-12-19,187.792,5.708,11.25,15.458,30.583,15.125,3.625,,199.042
2013-12-20,188.667,5.083,7.417,8.292,15.333,7.042,4.75,,196.083
2013-12-21,187.958,4.417,6.417,7.708,12.792,5.083,4.417,,194.375
2013-12-22,189.167,4.333,6.5,6.0,9.625,3.625,3.875,,195.667
2013-12-23,190.318,5.708,13.955,18.625,30.125,11.5,4.25,,204.273
2013-12-24,189.13,5.042,8.739,12.458,19.208,6.75,4.826,,197.87
2013-12-25,190.667,6.792,18.583,24.0,42.042,18.042,4.75,,209.25
2013-12-26,192.708,7.875,24.208,29.667,60.917,31.25,4.417,,216.917
2013-12-27,191.833,7.083,7.917,12.125,17.708,5.583,5.458,,199.75
2013-12-28,189.375,4.583,4.792,7.292,11.208,3.917,4.417,,194.167
2013-12-29,188.792,4.75,5.917,9.167,14.042,4.875,4.417,,194.708
2013-12-30,188.864,6.083,10.909,16.958,26.542,9.583,4.375,,199.773
2013-12-31,190.5,5.917,11.458,14.542,20.875,6.333,5.292,,201.958
2014-01-01,192.417,,5.833,3.292,5.0,1.708,,,198.25
2014-01-02,193.75,,6.542,4.75,7.0,2.25,,,200.292
2014-01-03,194.458,,9.042,9.333,13.208,3.875,,,203.5
2014-01-04,194.958,,10.833,16.375,22.792,6.417,,,205.792
2014-01-05,195.826,,17.783,25.333,41.125,15.792,,,213.609
2014-01-06,195.0,,12.043,17.875,28.333,10.458,,,207.043
2014-01-07,191.625,,6.833,7.1,9.5,2.4,,,198.458
2014-01-08,193.875,,6.875,10.458,14.083,3.625,,,200.75
2014-01-09,194.083,,8.792,12.042,16.708,4.667,,,202.875
2014-01-10,193.958,,7.458,8.208,12.083,3.875,,,201.417
2014-01-11,193.375,,6.542,7.375,10.708,3.333,,,199.917
2014-01-12,193.435,,5.348,3.667,5.375,1.708,,,198.783
2014-01-13,194.458,,12.5,16.667,24.333,7.667,,,206.958
2014-01-14,195.783,,20.87,28.826,45.913,17.087,,,216.652
2014-01-15,191.083,,11.833,22.0,30.478,8.478,,,202.917
2014-01-16,193.833,,15.042,17.917,25.583,7.667,,,208.875
2014-01-17,197.542,,8.375,6.875,9.125,2.25,,,205.917
2014-01-18,194.708,,9.625,13.167,18.583,5.417,,,204.333
2014-01-19,195.87,,9.217,12.042,15.75,3.708,,,205.087
2014-01-20,197.087,,17.391,21.083,34.0,12.917,,,214.478
2014-01-21,195.542,,18.125,26.833,37.208,10.375,,,213.667
2014-01-22,192.0,,14.042,24.583,37.583,13.0,,,206.042
2014-01-23,190.25,,5.167,6.917,9.042,2.125,,,195.417
2014-01-24,194.458,,11.083,16.625,26.333,9.708,,,205.542
2014-01-25,195.542,,12.625,18.25,25.208,6.958,,,208.167
2014-01-26,197.682,,21.091,32.913,59.913,27.0,,,218.773
2014-01-27,191.958,,9.625,14.958,22.917,7.958,,,201.583
2014-01-28,193.458,,7.333,8.25,11.667,3.417,,,200.792
2014-01-29,196.167,,16.25,17.833,29.333,11.5,,,212.417
2014-01-30,193.167,,16.708,17.875,29.25,11.375,,,209.875
2014-01-31,193.875,,5.542,4.708,6.5,1.792,,,199.417
2014-02-01,194.583,,5.875,7.125,9.583,2.458,,,200.458
2014-02-02,194.435,,11.957,14.708,24.5,9.792,,,206.391
2014-02-03,188.565,,6.261,12.583,16.625,4.042,,,194.826
2014-02-04,183.792,,9.625,19.208,29.167,9.958,,,193.417
2014-02-05,183.375,,5.417,11.125,16.583,5.458,,,188.792
2014-02-06,184.208,,5.458,12.417,16.5,4.083,,,189.667
2014-02-07,185.833,,12.417,23.292,37.083,13.792,,,198.25
2014-02-08,186.667,,6.042,10.75,14.917,4.167,,,192.708
2014-02-09,192.043,,3.261,6.958,10.583,3.625,,,195.304
2014-02-10,191.261,,6.13,10.0,15.217,5.217,,,197.391
2014-02-11,189.083,,6.042,11.0,16.333,5.333,,,195.125
2014-02-12,189.875,,6.792,15.292,23.792,8.5,,,196.667
2014-02-13,189.833,,2.875,7.542,10.208,2.667,,,192.708
2014-02-14,191.542,,5.667,11.792,16.542,4.75,,,197.208
2014-02-15,189.958,,2.625,9.125,11.208,2.083,,,192.583
2014-02-16,191.565,,7.13,18.875,26.708,7.833,,,198.696
2014-02-17,192.182,,6.591,19.375,27.333,7.958,,,198.773
2014-02-18,192.375,,3.708,8.958,12.583,3.625,,,196.083
2014-02-19,192.083,,2.375,7.792,9.917,2.125,,,194.458
2014-02-20,192.292,,5.208,9.708,12.625,2.917,,,197.5
2014-02-21,194.136,,9.091,24.667,33.958,9.292,,,203.227
2014-02-22,189.167,,11.042,22.875,29.375,6.5,,,200.208
2014-02-23,191.25,,2.917,15.455,21.227,5.773,,,194.167
2014-02-24,190.111,,29.889,19.826,26.957,7.13,,,220.0
2014-02-25,190.042,,28.333,22.5,36.5,14.0,,,218.375
2014-02-26,189.917,,30.917,23.917,41.542,17.625,,,220.833
2014-02-27,186.958,,21.167,6.292,10.958,4.667,,,208.125
2014-02-28,188.0,,24.917,13.958,24.25,10.292,,,212.917
2014-03-01,188.625,,20.708,10.333,15.292,4.958,,,209.333
2014-03-02,198.091,,22.682,11.125,17.958,6.833,,,220.773
2014-03-03,201.174,,31.783,28.0,50.208,22.208,,,232.957
2014-03-04,197.5,,24.917,11.625,20.917,9.292,,,222.417
2014-03-05,197.125,,19.708,8.167,12.583,4.417,,,216.833
2014-03-06,198.292,,32.083,17.0,31.708,14.708,,,230.375
2014-03-07,197.167,,20.75,16.958,23.292,6.333,,,217.917
2014-03-08,195.708,,24.5,12.292,18.0,5.708,,,220.208
2014-03-09,195.636,,17.0,18.625,30.708,12.083,,,212.636
2014-03-10,200.857,,19.19,6.522,12.13,5.609,,,220.048
2014-03-11,238.708,,31.292,8.792,15.0,6.208,,,270.0
2014-03-12,225.364,,33.682,9.458,14.042,4.583,,,259.045
2014-03-13,204.208,,45.625,16.625,27.333,10.708,,,249.833
2014-03-14,214.458,,37.0,12.583,17.458,4.875,,,251.458
2014-03-15,199.5,,34.167,20.0,27.208,7.208,,,233.667
2014-03-16,200.955,,44.955,25.5,53.083,27.583,,,245.909
2014-03-17,204.958,,49.042,36.0,75.792,39.792,,,254.0
2014-03-18,207.0,,50.833,42.083,83.5,41.417,,,257.833
2014-03-19,210.917,,60.583,37.208,89.0,51.792,,,271.5
2014-03-20,202.75,,45.042,26.417,36.167,9.75,,,247.792
2014-03-21,206.625,,41.542,20.417,27.583,7.167,,,248.167
2014-03-22,215.0,,37.375,19.083,31.042,11.958,,,252.375
2014-03-23,194.5,,24.167,4.875,6.875,2.0,,,218.667
2014-03-24,214.167,,25.5,4.174,7.043,2.87,,,239.667
2014-03-25,224.625,,33.917,7.875,11.125,3.25,,,258.542
2014-03-26,197.217,,32.043,22.792,29.5,6.708,,,229.261
2014-03-27,203.333,,39.083,32.292,42.583,10.292,,,242.417
2014-03-28,205.792,,34.792,29.458,39.5,10.042,,,240.583
2014-03-29,207.792,,26.375,27.542,37.833,10.292,,,234.167
2014-03-30,214.174,,55.13,26.917,36.167,9.25,,,269.304
2014-03-31,212.792,,63.125,42.958,60.917,17.958,,,275.917
2014-04-01,197.75,,11.7,20.5,38.417,17.917,,,209.45
2014-04-02,195.667,,12.75,34.0,53.75,19.75,,,208.417
2014-04-03,194.609,,12.043,26.375,49.792,23.417,,,206.652
2014-04-04,191.739,,6.391,7.458,12.625,5.167,,,198.13
2014-04-05,195.0,,7.174,9.708,15.208,5.5,,,202.174
2014-04-06,195.174,,3.87,6.292,9.917,3.625,,,199.043
2014-04-07,190.545,,1.909,14.375,22.625,8.25,,,192.455
2014-04-08,190.364,,8.273,21.958,31.292,9.333,,,198.636
2014-04-09,192.227,,12.455,29.083,38.25,9.167,,,204.682
2014-04-10,190.042,,7.875,13.875,19.125,5.25,,,197.917
2014-04-11,188.333,,6.708,12.458,18.292,5.833,,,195.042
2014-04-12,189.417,,7.542,24.042,31.292,7.25,,,196.958
2014-04-13,190.625,,9.083,23.292,29.875,6.583,,,199.708
2014-04-14,191.087,,5.522,12.083,17.083,5.0,,,196.609
2014-04-15,191.583,,9.125,19.958,27.542,7.583,,,200.708
2014-04-16,194.261,,14.957,43.043,57.696,14.652,,,209.217
2014-04-17,192.333,,13.458,34.083,41.792,7.708,,,205.792
2014-04-18,188.0,,12.292,17.292,21.0,3.708,,,200.292
2014-04-19,189.292,,3.333,11.917,14.792,2.875,,,192.625
2014-04-20,189.417,,4.375,11.25,14.292,3.042,,,193.792
2014-04-21,189.909,,9.273,21.708,32.625,10.917,,,199.182
2014-04-22,191.208,,12.875,30.417,45.083,14.667,,,204.083
2014-04-23,191.375,,8.25,22.208,28.667,6.458,,,199.625
2014-04-24,192.042,,12.292,22.708,29.833,7.125,,,204.333
2014-04-25,190.625,,10.958,26.708,33.833,7.125,,,201.583
2014-04-26,189.833,,7.917,25.5,31.292,5.792,,,197.75
2014-04-27,188.625,,5.375,17.458,21.125,3.667,,,194.0
2014-04-28,186.391,,8.0,16.667,21.375,4.708,,,194.391
2014-04-29,184.125,,4.208,7.708,10.125,2.417,,,188.333
2014-04-30,184.909,,6.364,17.0,22.091,5.091,,,191.273
2014-05-01,185.333,,6.5,9.375,13.458,4.083,,,191.833
2014-05-02,186.208,,6.375,9.958,12.917,2.958,,,192.583
2014-05-03,190.292,,6.667,9.167,11.333,2.167,,,196.958
2014-05-04,189.083,,3.792,15.417,19.083,3.667,,,192.875
2014-05-05,189.87,,3.957,16.625,20.542,3.917,,,193.826
2014-05-06,191.417,,1.875,5.792,7.458,1.667,,,193.292
2014-05-07,193.318,,7.364,16.625,21.75,5.125,,,200.682
2014-05-08,193.667,,6.083,15.5,21.0,5.5,,,199.75
2014-05-09,191.458,,3.083,14.083,18.042,3.958,,,194.542
2014-05-10,192.417,,2.833,5.792,7.792,2.0,,,195.25
2014-05-11,193.083,,4.042,11.042,13.708,2.667,,,197.125
2014-05-12,194.545,,12.182,12.957,18.87,5.913,,,206.727
2014-05-13,195.583,,7.708,10.458,14.75,4.292,,,203.292
2014-05-14,197.625,,13.292,23.75,31.167,7.417,,,210.917
2014-05-15,192.458,,7.542,11.458,15.042,3.583,,,200.0
2014-05-16,195.417,,6.625,10.208,13.333,3.125,,,202.042
2014-05-17,198.542,,8.333,19.167,23.375,4.208,,,206.875
2014-05-18,198.083,,6.5,16.958,21.25,4.292,,,204.583
2014-05-19,196.087,,9.0,24.5,31.333,6.833,,,205.087
2014-05-20,191.478,,12.783,15.208,19.833,4.625,,,204.261
2014-05-21,188.083,,3.75,9.583,11.5,1.917,,,191.833
2014-05-22,191.042,,4.0,9.458,11.625,2.167,,,195.042
2014-05-23,191.5,,5.458,7.542,10.125,2.583,,,196.958
2014-05-24,193.25,,5.208,18.5,24.083,5.583,,,198.458
2014-05-25,192.0,,7.167,17.375,22.167,4.792,,,199.167
2014-05-26,191.045,,6.227,19.652,25.217,5.565,,,197.273
2014-05-27,191.833,,8.167,15.333,19.042,3.708,,,200.0
2014-05-28,194.625,,8.0,19.708,26.833,7.125,,,202.625
2014-05-29,191.625,,6.292,25.417,32.333,6.917,,,197.917
2014-05-30,190.292,,3.5,20.792,25.833,5.042,,,193.792
2014-05-31,192.75,,4.875,19.333,23.792,4.458,,,197.625
2014-06-01,194.625,,6.625,27.917,32.917,5.0,,,201.25
2014-06-02,192.043,,5.652,18.333,23.083,4.75,,,197.696
2014-06-03,187.667,,10.833,10.958,16.042,5.083,,,198.5
2014-06-04,188.478,,7.609,12.542,17.458,4.917,,,196.087
2014-06-05,189.455,,10.818,12.458,17.208,4.75,,,200.273
2014-06-06,188.864,,10.5,20.125,29.208,9.083,,,199.364
2014-06-07,190.667,,9.542,19.083,30.042,10.958,,,200.208
2014-06-08,191.292,,5.208,17.75,23.542,5.792,,,196.5
2014-06-09,189.609,,10.522,23.684,35.316,11.632,,,200.13
2014-06-10,188.75,,5.708,21.5,32.375,10.875,,,194.458
2014-06-11,188.565,,6.348,18.217,27.261,9.043,,,194.913
2014-06-12,188.292,,4.958,13.417,18.0,4.583,,,193.25
2014-06-13,189.0,,5.25,9.167,12.208,3.042,,,194.25
2014-06-14,192.583,,3.833,8.25,10.5,2.25,,,196.417
2014-06-15,191.833,,2.417,5.958,7.833,1.875,,,194.25
2014-06-16,192.565,,3.87,10.208,12.75,2.542,,,196.435
2014-06-17,195.609,,10.391,19.542,26.042,6.5,,,206.0
2014-06-18,192.042,,7.167,12.792,15.667,2.875,,,199.208
2014-06-19,195.375,,6.833,18.542,23.458,4.917,,,202.208
2014-06-20,192.708,,5.875,22.833,29.583,6.75,,,198.583
2014-06-21,188.208,,4.333,15.042,20.792,5.75,,,192.542
2014-06-22,187.75,,1.333,15.25,18.167,2.917,,,189.083
2014-06-23,190.591,,4.727,17.565,24.043,6.478,,,195.318
2014-06-24,188.958,,5.958,18.25,32.417,14.167,,,194.917
2014-06-25,191.375,,7.875,21.375,28.542,7.167,,,199.25
2014-06-26,190.667,,7.583,25.958,36.5,10.542,,,198.25
2014-06-27,187.375,,8.875,15.958,25.792,9.833,,,196.25
2014-06-28,184.75,,2.042,8.208,11.708,3.5,,,186.792
2014-06-29,189.083,,1.5,5.917,8.5,2.583,,,190.583
2014-06-30,193.391,,4.435,14.0,18.333,4.333,,,197.826
2014-07-01,195.348,,6.478,22.375,28.458,6.083,,,201.826
2014-07-02,195.583,,7.292,26.292,34.167,7.875,,,202.875
2014-07-03,191.682,,10.955,19.333,25.917,6.583,,,202.636
2014-07-04,195.417,,9.167,12.208,17.625,5.417,,,204.583
2014-07-05,190.708,,6.417,7.917,11.417,3.5,,,197.125
2014-07-06,195.792,,6.458,12.667,17.25,4.583,,,202.25
2014-07-07,196.85,,17.85,22.375,34.875,12.5,,,214.7
2014-07-08,192.75,,15.833,17.667,32.042,14.375,,,208.583
2014-07-09,184.5,,14.727,14.083,31.75,17.667,,,199.227
2014-07-10,182.864,,10.318,8.667,13.917,5.25,,,193.182
2014-07-11,193.0,,10.174,9.208,13.0,3.792,,,203.174
2014-07-12,198.875,,12.083,14.833,17.583,2.75,,,210.958
2014-07-13,196.583,,10.667,15.75,20.5,4.75,,,207.25
2014-07-14,198.333,,11.0,10.292,14.083,3.792,,,209.333
2014-07-15,202.167,,13.458,18.25,23.792,5.542,,,215.625
2014-07-16,189.708,,10.875,16.958,23.208,6.25,,,200.583
2014-07-17,185.333,,12.542,14.583,25.458,10.875,,,197.875
2014-07-18,184.957,,11.348,13.917,18.917,5.0,,,196.304
2014-07-19,185.0,,11.792,13.208,17.583,4.375,,,196.792
2014-07-20,189.625,,10.333,13.875,19.292,5.417,,,199.958
2014-07-21,188.087,,11.478,14.25,18.583,4.333,,,199.565
2014-07-22,187.955,,14.045,18.696,28.783,10.087,,,202.0
2014-07-23,187.625,,13.792,13.333,21.375,8.042,,,201.417
2014-07-24,181.208,,15.292,9.75,15.917,6.167,,,196.5
2014-07-25,185.5,,17.625,21.958,29.833,7.875,,,203.125
2014-07-26,185.292,,16.042,24.958,37.75,12.792,,,201.333
2014-07-27,186.958,,9.208,6.625,9.375,2.75,,,196.167
2014-07-28,192.783,,13.87,13.208,18.167,4.958,,,206.652
2014-07-29,194.304,,12.391,20.708,25.625,4.917,,,206.696
2014-07-30,186.208,,16.792,18.458,28.542,10.083,,,203.0
2014-07-31,184.042,,13.042,17.583,28.292,10.708,,,197.083
2014-08-01,183.318,,18.273,10.875,28.625,17.75,,,201.591
2014-08-02,182.792,,18.583,8.542,19.125,10.583,,,201.375
2014-08-03,182.5,,12.833,8.292,14.333,6.042,,,195.333
2014-08-04,189.2,,19.95,9.783,25.304,15.522,,,209.15
2014-08-05,185.958,,17.583,11.292,25.708,14.417,,,203.542
2014-08-06,188.625,,13.458,12.417,20.708,8.292,,,202.083
2014-08-07,190.652,,15.261,15.708,23.833,8.125,,,205.913
2014-08-08,186.083,,15.25,13.292,21.833,8.542,,,201.333
2014-08-09,182.0,,11.652,5.833,8.25,2.417,,,193.652
2014-08-10,178.429,,7.524,3.333,5.333,2.0,,,185.952
2014-08-11,186.895,,12.368,9.042,13.333,4.292,,,199.263
2014-08-12,195.458,,17.25,18.958,26.625,7.667,,,212.708
2014-08-13,195.375,,22.417,20.583,27.208,6.625,,,217.792
2014-08-14,191.261,,14.13,15.208,22.375,7.167,,,205.391
2014-08-15,196.208,,16.833,12.958,24.667,11.708,,,213.042
2014-08-16,190.125,,11.167,14.417,31.833,17.417,,,201.292
2014-08-17,197.667,,13.917,10.958,15.458,4.5,,,211.583
2014-08-18,196.591,,19.364,14.174,24.0,9.826,,,215.955
2014-08-19,185.917,,12.833,10.5,25.333,14.833,,,198.75
2014-08-20,183.955,,12.955,15.0,29.25,14.25,,,196.909
2014-08-21,185.087,,15.565,16.75,29.5,12.75,,,200.652
2014-08-22,184.095,,11.762,13.739,23.478,9.739,,,195.857
2014-08-23,,,,11.958,18.792,6.833,,,
2014-08-24,,,,11.0,16.625,5.625,,,
2014-08-25,184.583,,14.833,15.958,23.833,7.875,,,199.417
2014-08-26,189.333,,14.667,12.333,19.042,6.708,,,204.0
2014-08-27,186.042,,9.625,14.667,19.292,4.625,,,195.667
2014-08-28,190.833,,14.417,14.667,22.083,7.417,,,205.25
2014-08-29,192.375,,17.833,15.125,22.625,7.5,,,210.208
2014-08-30,194.875,,14.5,13.875,20.042,6.167,,,209.375
2014-08-31,189.375,,11.0,8.917,12.208,3.292,,,200.375
2014-09-01,191.667,,16.952,16.13,24.0,7.87,,,208.619
2014-09-02,197.208,,19.625,13.917,25.25,11.333,,,216.833
2014-09-03,196.208,,18.833,12.625,22.083,9.458,,,215.042
2014-09-04,185.522,,16.043,13.75,22.875,9.125,,,201.565
2014-09-05,191.25,,16.333,13.542,20.167,6.625,,,207.583
2014-09-06,192.5,,13.458,14.5,21.042,6.542,,,205.958
2014-09-07,191.125,,11.125,8.708,11.875,3.167,,,202.25
2014-09-08,190.208,,16.667,12.292,17.792,5.5,,,206.875
2014-09-09,192.136,,12.455,8.75,11.875,3.125,,,204.591
2014-09-10,195.0,,15.833,14.375,19.958,5.583,,,210.833
2014-09-11,190.542,,11.792,11.292,15.833,4.542,,,202.333
2014-09-12,192.227,,15.409,11.227,17.091,5.864,,,207.636
2014-09-14,,,,9.25,13.417,4.167,,,
2014-09-15,186.533,,8.933,10.25,14.25,4.0,,,195.467
2014-09-16,190.188,,9.0,8.542,14.208,5.667,,,199.188
2014-09-17,190.042,,15.833,10.167,16.875,6.708,,,205.875
2014-09-18,189.667,,8.417,7.75,11.458,3.708,,,198.083
2014-09-19,193.417,,14.792,13.667,20.583,6.917,,,208.208
2014-09-20,194.13,,14.87,12.375,18.375,6.0,,,209.0
2014-09-21,194.25,,10.625,9.917,13.958,4.042,,,204.875
2014-09-22,193.348,,7.826,12.5,18.167,5.667,,,201.174
2014-09-23,191.958,,1.333,9.833,13.75,3.917,,,193.292
2014-09-24,190.435,,6.609,12.125,16.542,4.417,,,197.043
2014-09-25,185.583,,9.042,8.75,12.5,3.75,,,194.625
2014-09-26,189.333,,12.083,9.667,13.667,4.0,,,201.417
2014-09-27,191.333,,14.5,10.75,14.375,3.625,,,205.833
2014-09-28,193.333,,8.042,5.667,7.917,2.25,,,201.375
2014-09-29,194.087,,11.043,9.292,12.667,3.375,,,205.13
2014-09-30,194.833,,14.042,13.833,19.167,5.333,,,208.875
2014-10-01,191.045,,13.591,10.826,15.261,4.435,,,204.636
2014-10-02,191.125,,13.0,14.917,19.667,4.75,,,204.125
2014-10-03,192.417,,13.292,14.292,19.542,5.25,,,205.708
2014-10-04,190.458,,14.125,5.458,7.542,2.083,,,204.583
2014-10-05,188.875,,8.208,6.792,8.833,2.042,,,197.083
2014-10-06,187.905,,5.19,3.542,5.208,1.667,,,193.095
2014-10-07,194.0,,13.917,11.25,16.375,5.125,,,207.917
2014-10-08,195.875,,22.0,16.375,24.708,8.333,,,217.875
2014-10-09,193.25,,16.667,17.833,23.458,5.625,,,209.917
2014-10-10,192.087,,16.348,13.583,20.75,7.167,,,208.435
2014-10-11,192.208,,13.375,12.208,16.458,4.25,,,205.583
2014-10-12,190.958,,8.667,8.375,11.667,3.292,,,199.625
2014-10-13,184.217,,12.348,3.083,4.542,1.458,,,196.565
2014-10-14,187.208,,4.125,2.875,4.333,1.458,,,191.333
2014-10-15,190.565,,9.957,8.609,12.435,3.826,,,200.522
2014-10-16,191.625,,11.625,11.708,17.25,5.542,,,203.25
2014-10-17,192.792,,11.583,9.125,12.083,2.958,,,204.375
2014-10-18,195.25,,12.833,14.5,20.042,5.542,,,208.083
2014-10-19,195.75,,11.875,11.042,14.792,3.75,,,207.625
2014-10-20,189.682,,16.864,17.583,23.625,6.042,,,206.545
2014-10-21,191.917,,24.292,18.087,28.652,10.565,,,216.208
2014-10-22,190.0,,11.375,14.208,18.667,4.458,,,201.375
2014-10-23,189.917,,9.75,9.458,13.583,4.125,,,199.667
2014-10-24,192.917,,14.5,19.167,27.833,8.667,,,207.417
2014-10-25,195.375,,16.958,20.25,28.75,8.5,,,212.333
2014-10-26,193.083,,13.625,12.708,17.208,4.5,,,206.708
2014-10-27,194.043,,8.391,9.458,12.833,3.375,,,202.435
2014-10-28,194.227,,9.545,9.913,16.217,6.304,,,203.773
2014-10-29,197.417,,17.042,16.792,27.25,10.458,,,214.458
2014-10-30,197.792,,18.917,22.417,35.333,12.917,,,216.708
2014-10-31,196.125,,21.375,20.625,32.708,12.083,,,217.5
2014-11-01,190.292,,17.833,16.667,26.458,9.792,,,208.125
2014-11-02,192.208,,11.625,8.958,16.958,8.0,,,203.833
2014-11-03,190.304,,4.87,4.125,6.625,2.5,,,195.174
2014-11-04,194.652,,15.696,18.167,29.083,10.917,,,210.348
2014-11-05,194.957,,24.913,22.667,39.0,16.333,,,219.87
2014-11-06,192.458,,16.958,19.958,33.208,13.25,,,209.417
2014-11-07,193.833,,16.208,16.542,25.25,8.708,,,210.042
2014-11-08,194.958,,14.208,19.458,29.375,9.917,,,209.167
2014-11-09,196.792,,17.792,18.125,27.208,9.083,,,214.583
2014-11-10,190.565,,13.696,14.625,20.75,6.125,,,204.261
2014-11-11,192.304,,16.913,20.087,30.391,10.304,,,209.217
2014-11-12,192.792,,14.042,13.5,20.125,6.625,,,206.833
2014-11-13,190.792,,5.375,5.917,8.375,2.458,,,196.167
2014-11-14,192.208,,7.25,9.292,12.625,3.333,,,199.458
2014-11-15,195.042,,10.667,14.375,20.0,5.625,,,205.708
2014-11-16,196.292,,12.958,17.375,25.542,8.167,,,209.25
2014-11-17,194.19,,13.857,20.167,34.792,14.625,,,208.048
2014-11-18,193.667,,10.125,11.875,17.5,5.625,,,203.792
2014-11-19,194.333,,15.542,18.625,28.875,10.25,,,209.875
2014-11-20,194.333,,19.583,28.0,42.917,14.917,,,213.917
2014-11-21,195.773,,25.636,30.792,51.708,20.917,,,221.409
2014-11-22,196.583,,23.083,34.167,52.958,18.792,,,219.667
2014-11-23,192.417,,16.875,15.917,23.292,7.375,,,209.292
2014-11-24,195.217,,15.87,21.083,28.875,7.792,,,211.087
2014-11-25,191.875,,20.833,27.833,40.917,13.083,,,212.708
2014-11-26,191.727,,14.091,18.565,31.0,12.435,,,205.818
2014-11-27,193.292,,15.5,16.792,29.875,13.083,,,208.792
2014-11-28,196.913,,29.13,26.375,51.167,24.792,,,226.043
2014-11-29,193.0,,12.792,16.792,28.833,12.042,,,205.792
2014-11-30,192.875,,12.792,14.833,22.458,7.625,,,205.667
2014-12-01,193.522,,8.913,10.333,17.708,7.375,,,202.435
2014-12-02,193.25,,6.208,4.917,7.833,2.917,,,199.458
2014-12-03,195.174,,15.217,12.375,21.042,8.667,,,210.391
2014-12-04,195.417,,10.458,12.5,18.792,6.292,,,205.875
2014-12-05,195.208,,6.833,7.708,11.625,3.917,,,202.042
2014-12-06,196.333,,6.375,6.375,9.833,3.458,,,202.708
2014-12-07,197.125,,8.208,10.375,15.417,5.042,,,205.333
2014-12-08,193.818,,15.182,20.958,35.5,14.542,,,209.0
2014-12-09,192.87,,10.522,16.913,26.87,9.957,,,203.391
2014-12-10,193.792,,21.708,23.125,37.792,14.667,,,215.5
2014-12-11,192.792,,15.125,19.542,30.333,10.792,,,207.917
2014-12-12,193.333,,10.667,15.542,26.167,10.625,,,204.0
2014-12-13,192.0,,7.083,6.583,9.458,2.875,,,199.083
2014-12-14,191.792,,6.125,4.708,6.667,1.958,,,197.917
2014-12-15,193.609,,15.609,18.917,30.875,11.958,,,209.217
2014-12-16,191.909,,11.182,17.333,29.917,12.583,,,203.091
2014-12-17,190.625,,6.708,4.625,6.917,2.292,,,197.333
2014-12-18,192.0,,7.542,9.208,12.708,3.5,,,199.542
2014-12-19,194.208,,18.375,23.667,39.125,15.458,,,212.583
2014-12-20,192.583,,16.833,22.792,36.125,13.333,,,209.417
2014-12-21,191.625,,7.833,8.792,11.958,3.167,,,199.458
2014-12-22,193.773,,7.5,8.87,15.87,7.0,,,201.273
2014-12-23,193.25,,9.958,12.125,17.458,5.333,,,203.208
2014-12-24,194.292,,16.792,22.5,41.625,19.125,,,211.083
2014-12-25,192.25,,7.708,10.667,14.833,4.167,,,199.958
2014-12-26,192.875,,8.917,12.875,18.125,5.25,,,201.792
2014-12-27,196.625,,14.875,18.792,31.583,12.792,,,211.5
2014-12-28,196.292,,15.25,21.417,31.0,9.583,,,211.542
2014-12-29,194.636,,14.636,15.625,24.958,9.333,,,209.273
