date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2016-10-18,,,,,16.583,,22.917
2016-10-19,,,,,23.792,,31.261
2016-10-20,,,,,24.25,,32.5
2016-10-21,,,,,16.583,,20.0
2016-10-22,,,,,9.917,,13.083
2016-10-23,,,,,8.458,,11.583
2016-10-24,,,,,10.375,,10.083
2016-10-25,,,,,16.792,,19.542
2016-10-26,,,,,17.208,,27.875
2016-10-27,,,,,10.417,,11.5
2016-10-28,,,,,13.833,,15.375
2016-10-29,,,,,10.333,,10.333
2016-10-30,,,,,15.083,,14.458
2016-10-31,,,,,17.167,,17.042
2016-11-01,,,,,12.458,,14.417
2016-11-02,,,,,7.583,,11.917
2016-11-03,,,,,14.417,,16.0
2016-11-04,,,,,23.583,,25.375
2016-11-05,,,,,27.208,,30.625
2016-11-06,,,,,22.833,,25.25
2016-11-07,,,,,21.667,,19.167
2016-11-08,,,,,22.083,,28.375
2016-11-09,,,,,5.13,,5.375
2016-11-10,,,,,7.583,,11.458
2016-11-11,,,,,10.25,,14.042
2016-11-12,,,,,22.083,,26.875
2016-11-13,,,,,32.625,,40.792
2016-11-14,,,,,23.5,,37.542
2016-11-15,,,,,15.542,,31.125
2016-11-16,,,,,16.042,,17.833
2016-11-17,,,,,22.417,,28.913
2016-11-18,,,,,21.167,,26.0
2016-11-19,,,,,14.5,,20.208
2016-11-20,,,,,15.0,,16.208
2016-11-21,,,,,18.833,,22.833
2016-11-22,,,,,21.708,,28.0
2016-11-23,,,,,3.625,,5.375
2016-11-24,,,,,5.167,,4.833
2016-11-25,,,,,7.833,,5.875
2016-11-26,,,,,17.458,,22.458
2016-11-27,,,,,8.333,,14.292
2016-11-28,,,,,18.792,,21.625
2016-11-29,,,,,15.667,,15.417
2016-11-30,,,,,12.208,,12.875
2016-12-01,,,,,12.778,,18.625
2016-12-02,,,,,19.75,,23.25
2016-12-03,,,,,26.292,,27.75
2016-12-04,,,,,20.333,,30.333
2016-12-05,,,,,14.292,,19.292
2016-12-06,,,,,19.292,,24.458
2016-12-07,,,,,7.833,,12.625
2016-12-08,,,,,20.304,,23.042
2016-12-09,,,,,20.875,,24.833
2016-12-10,,,,,13.458,,15.75
2016-12-11,,,,,7.708,,9.083
2016-12-12,,,,,10.75,,16.5
2016-12-13,,,,,13.542,,21.125
2016-12-14,,,,,3.25,,5.792
2016-12-15,,,,,4.792,,4.391
2016-12-16,,,,,7.833,,7.083
2016-12-17,,,,,10.0,,12.333
2016-12-18,,,,,18.75,,19.625
2016-12-19,,,,,23.708,,27.083
2016-12-20,,,,,31.583,,40.125
2016-12-21,,,,,26.375,,41.375
2016-12-22,,,,,9.75,,12.958
2016-12-23,,,,,11.583,,13.417
2016-12-24,,,,,16.333,,17.095
2016-12-25,,,,,8.167,,9.208
2016-12-26,,,,,9.5,,11.042
2016-12-27,,,,,5.458,,14.375
2016-12-28,,,,,6.167,,4.625
2016-12-29,,,,,8.875,,7.333
2016-12-30,,,,,10.5,,9.208
2016-12-31,,,,,9.391,,8.217
2017-01-01,,,,,7.542,,10.375
2017-01-02,,,,,8.875,,12.125
2017-01-03,,,,,11.375,,15.25
2017-01-04,,,,,6.042,,4.083
2017-01-05,,,,,7.917,,7.833
2017-01-06,,,,,12.167,,9.5
2017-01-07,,,,,9.625,,9.958
2017-01-08,,,,,11.417,,24.042
2017-01-09,,,,,14.125,,12.958
2017-01-10,,,,,8.417,,7.583
2017-01-11,,,,,2.0,,6.333
2017-01-12,,,,,2.792,,5.667
2017-01-13,,,,,5.958,,6.375
2017-01-14,,,,,8.125,,9.125
2017-01-15,,,,,14.917,,18.208
2017-01-16,,,,,27.5,,36.0
2017-01-17,,,,,23.913,,37.833
2017-01-18,,,,,7.75,,11.348
2017-01-19,,,,,36.125,,41.167
2017-01-20,,,,,36.667,,41.458
2017-01-21,,,,,28.792,,28.583
2017-01-22,,,,,10.125,,13.292
2017-01-23,,,,,14.333,,31.385
2017-01-24,,,,,3.667,,
2017-01-25,,,,,1.75,,
2017-01-26,,,,,3.708,,5.7
2017-01-27,,,,,4.208,,8.0
2017-01-28,,,,,13.875,,17.875
2017-01-29,,,,,15.292,,19.208
2017-01-30,,,,,9.125,,11.667
2017-01-31,,,,,7.583,,9.292
2017-02-01,,,,,8.917,,11.875
2017-02-02,,,,,13.083,,20.708
2017-02-03,,,,,12.125,,16.333
2017-02-04,,,,,4.917,,7.0
2017-02-05,,,,,6.125,,5.5
2017-02-06,,,,,4.625,,8.25
2017-02-07,,,,,5.125,,4.5
2017-02-08,,,,,12.826,,12.667
2017-02-09,,,,,23.875,,27.208
2017-02-10,,,,,21.25,,29.375
2017-02-11,,,,,10.167,,10.458
2017-02-12,,,,,9.583,,13.542
2017-02-13,,,,,8.833,,10.208
2017-02-14,,,,,9.25,,10.75
2017-02-15,,,,,19.625,,25.739
2017-02-16,,,,,23.25,,28.667
2017-02-17,,,,,13.417,,14.917
2017-02-18,,,,,6.583,,12.0
2017-02-19,,,,,17.25,,18.417
2017-02-20,,,,,23.208,,25.458
2017-02-21,,,,,21.583,,25.542
2017-02-22,,,,,10.75,,11.667
2017-02-23,,,,,16.625,,17.0
2017-02-24,,,,,31.917,,35.625
2017-02-25,,,,,23.125,,30.583
2017-02-26,,,,,26.667,,34.333
2017-02-27,,,,,19.583,,20.875
2017-02-28,,,,,19.167,,21.125
2017-03-01,,,,,18.417,,23.833
2017-03-02,,,,,15.125,,18.042
2017-03-03,,,,,24.0,,27.167
2017-03-04,,,,,31.042,,39.167
2017-03-05,,,,,9.083,,16.792
2017-03-06,,,,,6.833,,8.333
2017-03-07,,,,,10.333,,11.792
2017-03-08,,,,,7.478,,10.0
2017-03-09,,,,,4.75,,9.542
2017-03-10,,,,,8.25,,8.958
2017-03-11,,,,,15.042,,14.708
2017-03-12,,,,,19.792,,22.5
2017-03-13,,,,,22.833,,25.583
2017-03-14,,,,,25.25,,30.458
2017-03-15,,,,,26.292,,30.13
2017-03-16,,,,,9.625,,17.5
2017-03-17,,,,,5.875,,8.708
2017-03-18,,,,,13.583,,18.917
2017-03-19,,,,,18.125,,34.333
2017-03-20,,,,,4.5,,5.833
2017-03-21,,,,,3.208,,4.292
2017-03-22,,,,,2.792,,4.542
2017-03-23,,,,,6.625,,6.375
2017-03-24,,,,,13.917,,13.917
2017-03-25,,,,,39.875,,44.792
2017-03-26,,,,,34.333,,38.0
2017-03-27,,,,,27.125,,31.0
2017-03-28,,,,,30.542,,34.083
2017-03-29,,,,,24.958,,27.083
2017-03-30,,,,,14.083,,15.667
2017-03-31,,,,,15.417,,20.583
2017-04-01,,,,,10.625,,15.292
2017-04-02,,,,,10.292,,12.833
2017-04-03,,,,,15.958,,20.125
2017-04-04,,,,,26.833,,30.75
2017-04-05,,,,,27.792,,34.833
2017-04-06,,,,,8.833,,13.5
2017-04-07,,,,,15.917,,35.292
2017-04-08,,,,,37.75,,88.875
2017-04-09,,,,,19.667,,36.292
2017-04-10,,,,,11.0,,15.458
2017-04-11,,,,,6.458,,8.0
2017-04-12,,,,,9.125,,12.417
2017-04-13,,,,,16.435,,20.25
2017-04-14,,,,,19.583,,23.542
2017-04-15,,,,,13.167,,17.75
2017-04-16,,,,,16.375,,24.458
2017-04-17,,,,,18.875,,30.375
2017-04-18,,,,,8.042,,9.417
2017-04-19,,,,,21.375,,30.375
2017-04-20,,,,,19.917,,26.333
2017-04-21,,,,,30.417,,42.87
2017-04-22,,,,,17.833,,22.792
2017-04-23,,,,,11.792,,13.083
2017-04-24,,,,,12.625,,15.875
2017-04-25,,,,,9.375,,9.6
2017-04-26,,,,,8.0,,12.667
2017-04-27,,,,,12.583,,13.833
2017-04-28,,,,,13.625,,14.375
2017-04-29,,,,,19.833,,25.792
2017-04-30,,,,,19.75,,24.625
2017-05-01,,,,,22.792,,25.958
2017-05-02,,,,,9.458,,12.833
2017-05-03,,,,,13.958,,17.917
2017-05-04,,,,,11.333,,11.042
2017-05-05,,,,,9.208,,12.75
2017-05-06,,,,,13.75,,21.583
2017-05-07,,,,,21.583,,34.375
2017-05-08,,,,,32.917,,51.652
2017-05-09,,,,,20.875,,31.208
2017-05-10,,,,,13.348,,18.261
2017-05-11,,,,,17.417,,21.75
2017-05-12,,,,,26.458,,36.167
2017-05-13,,,,,11.125,,14.167
2017-05-14,,,,,17.375,,22.875
2017-05-15,,,,,13.792,,17.125
2017-05-16,,,,,20.0,,23.833
2017-05-17,,,,,22.417,,29.409
2017-05-18,,,,,19.5,,22.583
2017-05-19,,,,,16.792,,14.375
2017-05-20,,,,,24.292,,23.792
2017-05-21,,,,,27.375,,32.75
2017-05-22,,,,,23.0,,25.208
2017-05-23,,,,,23.375,,25.75
2017-05-24,,,,,18.583,,28.833
2017-05-25,,,,,17.417,,23.5
2017-05-26,,,,,16.208,,22.708
2017-05-27,,,,,7.417,,6.458
2017-05-28,,,,,11.25,,13.125
2017-05-29,,,,,22.625,,24.458
2017-05-30,,,,,40.5,,43.917
2017-05-31,,,,,47.25,,54.625
2017-06-01,,,,,27.0,,33.667
2017-06-02,,,,,8.5,,10.625
2017-06-03,,,,,10.375,,12.792
2017-06-04,,,,,9.875,,12.25
2017-06-05,,,,,13.042,,12.458
2017-06-06,,,,,11.417,,13.042
2017-06-07,,,,,8.217,,9.875
2017-06-08,,,,,13.375,,18.333
2017-06-09,,,,,15.25,,18.583
2017-06-10,,,,,25.208,,30.833
2017-06-11,,,,,24.458,,30.833
2017-06-12,,,,,7.917,,7.542
2017-06-13,,,,,9.083,,10.75
2017-06-14,,,,,12.042,,13.667
2017-06-15,,,,,17.048,,16.458
2017-06-16,,,,,23.083,,25.125
2017-06-17,,,,,7.833,,11.542
2017-06-18,,,,,21.625,,25.542
2017-06-19,,,,,26.792,,36.875
2017-06-20,,,,,34.167,,40.542
2017-06-21,,,,,4.875,,7.125
2017-06-22,,,,,12.083,,12.826
2017-06-23,,,,,23.625,,28.875
2017-06-24,,,,,32.125,,43.708
2017-06-25,,,,,7.792,,13.75
2017-06-26,,,,,12.708,,14.542
2017-06-27,,,,,19.25,,26.833
2017-06-28,,,,,24.5,,46.917
2017-06-29,,,,,21.875,,46.625
2017-06-30,,,,,16.875,,32.917
2017-07-01,,,,,15.667,,26.5
2017-07-02,,,,,11.75,,16.125
2017-07-03,,,,,17.875,,23.875
2017-07-04,,,,,12.75,,22.75
2017-07-05,,,,,7.042,,12.542
2017-07-06,,,,,15.125,,28.25
2017-07-07,,,,,7.917,,15.167
2017-07-08,,,,,10.167,,16.167
2017-07-09,,,,,9.375,,15.708
2017-07-10,,,,,10.167,,18.167
2017-07-11,,,,,17.125,,23.042
2017-07-12,,,,,13.783,,24.368
2017-07-13,,,,,23.708,,32.958
2017-07-14,,,,,33.083,,46.875
2017-07-15,,,,,32.25,,45.667
2017-07-16,,,,,22.625,,39.167
2017-07-17,,,,,9.208,,15.25
2017-07-18,,,,,7.167,,15.083
2017-07-19,,,,,12.167,,19.333
2017-07-20,,,,,18.083,,29.174
2017-07-21,,,,,17.0,,28.25
2017-07-22,,,,,21.348,,34.957
2017-07-23,,,,,16.083,,27.792
2017-07-24,,,,,21.042,,36.25
2017-07-25,,,,,24.625,,49.625
2017-07-26,,,,,9.208,,18.083
2017-07-27,,,,,18.917,,32.208
2017-07-28,,,,,30.375,,59.292
2017-07-29,,,,,33.375,,65.875
2017-07-30,,,,,26.167,,49.292
2017-07-31,,,,,31.833,,63.542
2017-08-01,,,,,22.375,,42.875
2017-08-02,,,,,10.042,,20.583
2017-08-03,,,,,5.917,,13.958
2017-08-04,,,,,4.792,,9.333
2017-08-05,,,,,12.375,,26.917
2017-08-06,,,,,10.292,,21.083
2017-08-07,,,,,3.583,,14.333
2017-08-08,,,,,20.583,,33.417
2017-08-09,,,,,29.333,,53.583
2017-08-10,,,,,17.435,,33.958
2017-08-11,,,,,14.583,,20.958
2017-08-12,,,,,4.583,,11.5
2017-08-13,,,,,8.667,,15.958
2017-08-14,,,,,15.208,,19.333
2017-08-15,,,,,11.917,,24.292
2017-08-16,,,,,13.667,,31.167
2017-08-17,,,,,12.042,,19.609
2017-08-18,,,,,13.25,,19.5
2017-08-19,,,,,15.417,,21.917
2017-08-20,,,,,17.333,,24.75
2017-08-21,,,,,21.875,,30.167
2017-08-22,,,,,13.208,,23.292
2017-08-23,,,,,13.083,,20.833
2017-08-24,,,,,14.5,,23.917
2017-08-25,,,,,8.75,,16.667
2017-08-26,,,,,10.375,,16.958
2017-08-27,,,,,13.542,,21.25
2017-08-28,,,,,23.708,,32.458
2017-08-29,,,,,25.375,,38.792
2017-08-30,,,,,12.833,,20.375
2017-08-31,,,,,7.375,,11.917
2017-09-01,,,,,6.833,,8.833
2017-09-02,,,,,7.625,,9.292
2017-09-03,,,,,8.667,,9.542
2017-09-04,,,,,13.625,,17.625
2017-09-05,,,,,13.625,,17.875
2017-09-06,,,,,15.042,,23.583
2017-09-07,,,,,12.333,,23.792
2017-09-08,,,,,8.25,,11.792
2017-09-09,,,,,11.875,,12.292
2017-09-10,,,,,21.958,,21.25
2017-09-11,,,,,9.667,,8.917
2017-09-12,,,,,5.75,,10.333
2017-09-13,,,,,10.958,,13.0
2017-09-14,,,,,17.348,,20.375
2017-09-15,,,,,7.292,,8.583
2017-09-16,,,,,5.333,,5.875
2017-09-17,,,,,2.364,,5.318
2017-09-18,,,,,6.042,,7.042
2017-09-19,,,,,22.25,,27.625
2017-09-20,,,,,34.667,,40.708
2017-09-21,,,,,14.417,,19.13
2017-09-22,,,,,12.5,,20.25
2017-09-23,,,,,17.208,,31.708
2017-09-24,,,,,20.042,,25.625
2017-09-25,,,,,25.5,,29.25
2017-09-26,,,,,24.583,,31.458
2017-09-27,,,,,12.333,,14.25
2017-09-28,,,,,6.75,,10.25
2017-09-29,,,,,11.75,,11.0
2017-09-30,,,,,15.25,,18.083
2017-10-01,,,,,16.792,,15.667
2017-10-02,,,,,8.208,,10.375
2017-10-03,,,,,7.292,,11.625
2017-10-04,,,,,5.667,,7.417
2017-10-05,,,,,7.667,,7.5
2017-10-06,,,,,6.875,,7.458
2017-10-07,,,,,9.875,,14.292
2017-10-08,,,,,8.833,,10.458
2017-10-09,,,,,17.208,,21.25
2017-10-10,,,,,23.417,,29.875
2017-10-11,,,,,26.458,,33.0
2017-10-12,,,,,14.0,,21.875
2017-10-13,,,,,4.667,,7.5
2017-10-14,,,,,10.542,,14.0
2017-10-15,,,,,6.333,,6.5
2017-10-16,,,,,1.917,,5.667
2017-10-17,,,,,4.0,,5.542
2017-10-18,,,,,8.375,,11.087
2017-10-19,,,,,3.458,,5.0
2017-10-20,,,,,4.542,,3.667
2017-10-21,,,,,3.667,,6.958
2017-10-22,,,,,1.958,,4.917
2017-10-23,,,,,5.792,,8.667
2017-10-24,,,,,11.75,,15.25
2017-10-25,,,,,16.0,,15.708
2017-10-26,,,,,14.625,,14.25
2017-10-27,,,,,21.583,,27.458
2017-10-28,,,,,13.167,,16.417
2017-10-29,,,,,3.875,,2.833
2017-10-30,,,,,18.792,,18.958
2017-10-31,,,,,18.042,,18.0
2017-11-01,,,,,18.167,,16.667
2017-11-02,,,,,21.708,,28.583
2017-11-03,,,,,21.833,,27.833
2017-11-04,,,,,15.125,,17.417
2017-11-05,,,,,28.5,,26.333
2017-11-06,,,,,28.875,,32.25
2017-11-07,,,,,27.75,,32.958
2017-11-08,,,,,18.167,,30.708
2017-11-09,,,,,19.217,,21.708
2017-11-10,,,,,17.292,,16.875
2017-11-11,,,,,12.667,,15.167
2017-11-12,,,,,10.5,,6.292
2017-11-13,,,,,12.167,,10.458
2017-11-14,,,,,14.875,,20.167
2017-11-15,,,,,14.292,,11.5
2017-11-16,,,,,10.667,,11.739
2017-11-17,,,,,16.083,,14.625
2017-11-18,,,,,13.667,,19.208
2017-11-19,,,,,5.292,,5.375
2017-11-20,,,,,6.458,,5.125
2017-11-21,,,,,13.083,,11.5
2017-11-22,,,,,13.917,,16.0
2017-11-23,,,,,8.917,,10.167
2017-11-24,,,,,6.792,,7.042
2017-11-25,,,,,14.333,,11.417
2017-11-26,,,,,25.292,,29.833
2017-11-27,,,,,18.375,,18.917
2017-11-28,,,,,28.542,,34.292
2017-11-29,,,,,42.375,,69.542
2017-11-30,,,,,19.0,,28.917
2017-12-01,,,,,5.125,,6.5
2017-12-02,,,,,8.958,,5.458
2017-12-03,,,,,16.875,,16.25
2017-12-04,,,,,14.444,,20.208
2017-12-05,,,,,4.714,,3.625
2017-12-06,,,,,7.458,,5.042
2017-12-07,,,,,14.917,,11.708
2017-12-08,,,,,9.417,,11.542
2017-12-09,,,,,7.833,,6.625
2017-12-10,,,,,12.042,,10.5
2017-12-11,,,,,10.917,,10.208
2017-12-12,,,,,3.042,,2.333
2017-12-13,,,,,4.5,,6.25
2017-12-14,,,,,8.043,,8.0
2017-12-15,,,,,9.667,,9.417
2017-12-16,,,,,16.667,,18.833
2017-12-17,,,,,5.375,,4.75
2017-12-18,,,,,8.458,,9.083
2017-12-19,,,,,11.833,,13.792
2017-12-20,,,,,12.458,,11.667
2017-12-21,,,,,10.292,,10.913
2017-12-22,,,,,14.583,,15.083
2017-12-23,,,,,18.125,,21.625
2017-12-24,,,,,22.958,,33.375
2017-12-25,,,,,11.708,,11.833
2017-12-26,,,,,5.667,,6.417
2017-12-27,,,,,1.5,,4.667
2017-12-28,,,,,5.958,,7.292
2017-12-29,,,,,16.458,,16.125
2017-12-30,,,,,19.5,,18.083
2017-12-31,,,,,14.458,,17.417
2018-01-01,,,,,7.75,,9.25
2018-01-02,,,,,9.375,,11.667
2018-01-03,,,,,7.0,,7.792
2018-01-04,,,,,8.917,,10.913
2018-01-05,,,,,15.417,,19.333
2018-01-06,,,,,11.208,,14.375
2018-01-07,,,,,7.958,,8.958
2018-01-08,,,,,16.417,,17.833
2018-01-09,,,,,9.5,,6.667
2018-01-10,,,,,10.826,,11.917
2018-01-11,,,,,11.833,,13.667
2018-01-12,,,,,7.792,,13.083
2018-01-13,,,,,12.292,,15.0
2018-01-14,,,,,9.625,,10.0
2018-01-15,,,,,20.375,,26.208
2018-01-16,,,,,18.5,,23.174
2018-01-17,,,,,8.792,,7.583
2018-01-18,,,,,11.083,,14.125
2018-01-19,,,,,11.958,,13.625
2018-01-20,,,,,13.542,,19.875
2018-01-21,,,,,7.875,,10.708
2018-01-22,,,,,11.083,,9.333
2018-01-23,,,,,20.375,,22.857
2018-01-24,,,,,13.083,,15.333
2018-01-25,,,,,13.375,,17.333
2018-01-26,,,,,5.0,,9.958
2018-01-27,,,,,8.708,,10.167
2018-01-28,,,,,10.292,,10.792
2018-01-29,,,,,11.0,,13.958
2018-01-30,,,,,17.333,,18.792
2018-01-31,,,,,18.583,,26.0
2018-02-01,,,,,5.042,,7.125
2018-02-02,,,,,10.5,,12.792
2018-02-03,,,,,19.0,,28.833
2018-02-04,,,,,16.125,,28.958
2018-02-05,,,,,15.958,,21.75
2018-02-06,,,,,13.542,,22.333
2018-02-07,,,,,16.75,,27.833
2018-02-08,,,,,9.917,,11.75
2018-02-09,,,,,9.875,,12.75
2018-02-10,,,,,10.083,,11.333
2018-02-11,,,,,13.833,,20.292
2018-02-12,,,,,11.333,,11.583
2018-02-13,,,,,19.458,,23.167
2018-02-14,,,,,14.348,,15.5
2018-02-15,,,,,12.542,,17.083
2018-02-16,,,,,20.625,,29.375
2018-02-17,,,,,17.125,,19.333
2018-02-18,,,,,23.542,,22.375
2018-02-19,,,,,20.375,,33.333
2018-02-20,,,,,9.5,,13.739
2018-02-21,,,,,22.375,,25.042
2018-02-22,,,,,31.5,,34.042
2018-02-23,,,,,20.5,,23.0
2018-02-24,,,,,20.833,,23.833
2018-02-25,,,,,19.375,,24.667
2018-02-26,,,,,25.958,,28.167
2018-02-27,,,,,14.292,,15.333
2018-02-28,,,,,22.292,,35.0
2018-03-01,,,,,26.458,,35.0
2018-03-02,,,,,24.375,,25.958
2018-03-03,,,,,18.667,,26.25
2018-03-04,,,,,10.167,,15.25
2018-03-05,,,,,20.458,,23.583
2018-03-06,,,,,23.0,,31.875
2018-03-07,,,,,15.375,,17.667
2018-03-08,,,,,10.792,,10.583
2018-03-09,,,,,12.083,,9.0
2018-03-10,,,,,7.417,,14.625
2018-03-11,,,,,6.083,,7.458
2018-03-12,,,,,16.167,,22.0
2018-03-13,,,,,10.208,,13.75
2018-03-14,,,,,9.913,,11.875
2018-03-15,,,,,10.125,,13.375
2018-03-16,,,,,6.875,,10.25
2018-03-17,,,,,10.0,,11.304
2018-03-18,,,,,13.333,,15.625
2018-03-19,,,,,8.667,,18.174
2018-03-20,,,,,20.833,,29.375
2018-03-21,,,,,18.792,,36.125
2018-03-22,,,,,28.042,,31.583
2018-03-23,,,,,16.417,,19.0
2018-03-24,,,,,8.042,,8.458
2018-03-25,,,,,9.917,,15.792
2018-03-26,,,,,15.667,,20.708
2018-03-27,,,,,25.208,,32.875
2018-03-28,,,,,17.792,,24.75
2018-03-29,,,,,15.5,,22.5
2018-03-30,,,,,22.208,,31.708
2018-03-31,,,,,13.417,,14.375
2018-04-01,,,,,25.042,,31.833
2018-04-02,,,,,25.208,,35.833
2018-04-03,,,,,26.958,,30.0
2018-04-04,,,,,21.875,,31.625
2018-04-05,,,,,7.167,,11.792
2018-04-06,,,,,11.5,,18.833
2018-04-07,,,,,21.958,,34.667
2018-04-08,,,,,11.208,,11.458
2018-04-09,,,,,17.0,,20.333
2018-04-10,,,,,24.708,,31.0
2018-04-11,,,,,24.625,,32.167
2018-04-12,,,,,14.261,,17.708
2018-04-13,,,,,11.583,,11.25
2018-04-14,,,,,13.875,,16.125
2018-04-15,,,,,7.25,,8.875
2018-04-16,,,,,18.125,,28.292
2018-04-17,,,,,22.75,,49.667
2018-04-18,,,,,21.583,,40.87
2018-04-19,,,,,23.333,,30.042
2018-04-20,,,,,20.25,,24.792
2018-04-21,,,,,28.583,,32.458
2018-04-22,,,,,26.5,,31.875
2018-04-23,,,,,29.417,,35.792
2018-04-24,,,,,12.792,,31.708
2018-04-25,,,,,5.292,,8.917
2018-04-26,,,,,11.542,,16.0
2018-04-27,,,,,20.208,,23.125
2018-04-28,,,,,26.958,,34.125
2018-04-29,,,,,20.25,,23.125
2018-04-30,,,,,30.208,,37.542
2018-05-01,,,,,31.208,,36.75
2018-05-02,,,,,29.167,,41.125
2018-05-03,,,,,10.917,,20.125
2018-05-04,,,,,13.333,,13.125
2018-05-05,,,,,10.083,,10.042
2018-05-06,,,,,18.917,,27.708
2018-05-07,,,,,14.0,,25.333
2018-05-08,,,,,5.167,,9.292
2018-05-09,,,,,7.696,,13.417
2018-05-10,,,,,8.292,,11.375
2018-05-11,,,,,12.458,,15.333
2018-05-12,,,,,21.625,,20.708
2018-05-13,,,,,13.75,,16.417
2018-05-14,,,,,15.125,,25.042
2018-05-15,,,,,20.833,,22.0
2018-05-16,,,,,33.667,,40.125
2018-05-17,,,,,47.5,,61.0
2018-05-18,,,,,49.167,,64.833
2018-05-19,,,,,5.333,,13.167
2018-05-20,,,,,5.0,,10.625
2018-05-21,,,,,8.542,,8.417
2018-05-22,,,,,10.583,,12.875
2018-05-23,,,,,9.958,,15.75
2018-05-24,,,,,10.917,,18.5
2018-05-25,,,,,18.167,,23.5
2018-05-26,,,,,22.042,,28.625
2018-05-27,,,,,26.25,,32.75
2018-05-28,,,,,30.125,,36.542
2018-05-29,,,,,22.0,,29.417
2018-05-30,,,,,7.0,,12.417
2018-05-31,,,,,20.667,,37.125
2018-06-01,,,,,12.333,,16.375
2018-06-02,,,,,18.083,,21.542
2018-06-03,,,,,24.667,,29.125
2018-06-04,,,,,23.25,,30.583
2018-06-05,,,,,20.083,,26.375
2018-06-06,,,,,2.792,,7.417
2018-06-07,,,,,12.625,,21.792
2018-06-08,,,,,22.875,,48.167
2018-06-09,,,,,25.667,,43.167
2018-06-10,,,,,13.542,,21.792
2018-06-11,,,,,12.875,,24.875
2018-06-12,,,,,5.583,,8.0
2018-06-13,,,,,6.792,,11.667
2018-06-14,,,,,10.261,,12.25
2018-06-15,,,,,12.286,,17.417
2018-06-16,,,,,8.833,,8.958
2018-06-17,,,,,13.833,,15.875
2018-06-18,,,,,12.792,,21.042
2018-06-19,,,,,15.667,,29.792
2018-06-20,,,,,3.458,,6.833
2018-06-21,,,,,19.042,,37.043
2018-06-22,,,,,25.417,,32.167
2018-06-23,,,,,16.667,,22.042
2018-06-24,,,,,21.292,,29.292
2018-06-25,,,,,33.667,,41.917
2018-06-26,,,,,42.583,,65.25
2018-06-27,,,,,24.542,,42.167
2018-06-28,,,,,17.375,,28.542
2018-06-29,,,,,3.375,,10.292
2018-06-30,,,,,10.542,,17.125
2018-07-01,,,,,7.792,,14.125
2018-07-02,,,,,8.167,,15.417
2018-07-03,,,,,2.542,,10.042
2018-07-04,,,,,6.417,,16.458
2018-07-05,,,,,4.583,,9.0
2018-07-06,,,,,2.0,,5.125
2018-07-07,,,,,3.208,,7.042
2018-07-08,,,,,6.625,,7.625
2018-07-09,,,,,7.083,,9.958
2018-07-10,,,,,9.833,,18.333
2018-07-11,,,,,17.87,,33.111
2018-07-12,,,,,19.208,,29.375
2018-07-13,,,,,21.042,,29.083
2018-07-14,,,,,25.583,,36.625
2018-07-15,,,,,31.083,,41.583
2018-07-16,,,,,32.458,,45.167
2018-07-17,,,,,33.875,,48.292
2018-07-18,,,,,32.542,,48.542
2018-07-19,,,,,39.333,,51.261
2018-07-20,,,,,17.917,,28.375
2018-07-21,,,,,7.25,,15.875
2018-07-22,,,,,9.958,,17.583
2018-07-23,,,,,9.708,,20.25
2018-07-24,,,,,16.542,,28.417
2018-07-25,,,,,24.5,,36.542
2018-07-26,,,,,34.292,,54.458
2018-07-27,,,,,28.125,,51.292
2018-07-28,,,,,17.083,,26.792
2018-07-29,,,,,8.833,,18.792
2018-07-30,,,,,7.292,,12.0
2018-07-31,,,,,7.0,,15.167
2018-08-01,,,,,10.708,,23.5
2018-08-02,,,,,19.875,,34.5
2018-08-03,,,,,17.25,,36.167
2018-08-04,,,,,17.417,,32.958
2018-08-05,,,,,18.292,,30.583
2018-08-06,,,,,20.542,,35.875
2018-08-07,,,,,9.583,,21.583
2018-08-08,,,,,9.292,,13.667
2018-08-09,,,,,9.625,,16.75
2018-08-10,,,,,11.696,,20.083
2018-08-11,,,,,21.042,,36.417
2018-08-12,,,,,7.917,,20.667
2018-08-13,,,,,6.917,,17.333
2018-08-14,,,,,9.167,,15.435
2018-08-15,,,,,4.5,,10.042
2018-08-16,,,,,4.0,,11.5
2018-08-17,,,,,5.917,,11.917
2018-08-18,,,,,9.292,,15.125
2018-08-19,,,,,11.417,,17.25
2018-08-20,,,,,14.625,,17.833
2018-08-21,,,,,5.75,,12.708
2018-08-22,,,,,5.583,,15.167
2018-08-23,,,,,5.292,,14.375
2018-08-24,,,,,7.458,,15.5
2018-08-25,,,,,5.417,,12.75
2018-08-26,,,,,6.75,,17.792
2018-08-27,,,,,10.542,,21.375
2018-08-28,,,,,13.625,,26.375
2018-08-29,,,,,18.333,,32.292
2018-08-30,,,,,10.75,,20.958
2018-08-31,,,,,9.667,,19.333
2018-09-01,,,,,5.833,,11.583
2018-09-02,,,,,7.25,,13.25
2018-09-03,,,,,8.375,,13.875
2018-09-04,,,,,4.333,,14.458
2018-09-05,,,,,10.708,,17.458
2018-09-06,,,,,15.042,,18.042
2018-09-07,,,,,10.667,,18.875
2018-09-08,,,,,6.083,,10.583
2018-09-09,,,,,3.333,,9.625
2018-09-10,,,,,5.083,,6.708
2018-09-11,,,,,4.417,,8.167
2018-09-12,,,,,4.625,,12.5
2018-09-13,,,,,8.0,,12.958
2018-09-14,,,,,10.826,,24.583
