date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,THC_mean
2017-02-27,201.833,5.0,17.667,11.223,12.909,1.685,16.699,1.372,219.5
2017-02-28,196.217,4.333,14.174,9.074,11.421,2.347,14.249,1.475,210.391
2017-03-01,193.917,4.208,9.875,4.065,4.431,0.366,13.695,0.423,203.792
2017-03-02,197.5,4.375,12.708,7.615,8.325,0.71,12.787,1.2,210.208
2017-03-03,198.042,5.083,18.625,12.614,14.711,2.097,14.998,1.685,216.667
2017-03-04,196.167,4.083,13.208,6.836,8.141,1.306,14.028,0.869,209.375
2017-03-05,192.292,3.958,13.625,5.604,6.698,1.095,3.552,0.293,205.917
2017-03-06,197.25,3.292,9.25,3.176,3.786,0.611,5.277,0.316,206.5
2017-03-07,200.087,3.238,14.87,8.306,9.288,0.982,10.36,1.047,214.957
2017-03-08,198.043,4.087,20.522,13.693,15.649,1.956,5.646,0.546,218.565
2017-03-09,197.261,4.304,12.435,3.341,3.814,0.473,3.209,0.266,209.696
2017-03-10,198.417,5.25,13.542,4.731,5.255,0.523,6.081,0.693,211.958
2017-03-11,200.083,6.667,15.083,6.561,7.426,0.864,11.484,1.277,215.167
2017-03-12,200.458,7.875,16.875,10.5,11.626,1.125,16.705,1.353,217.333
2017-03-13,199.542,8.417,18.875,12.448,14.901,2.453,16.949,1.954,218.417
2017-03-14,200.739,8.333,18.304,12.343,14.192,1.849,20.594,2.216,219.043
2017-03-15,198.25,7.708,13.958,7.164,8.879,1.715,17.502,1.099,212.208
2017-03-16,199.0,8.292,12.208,5.752,6.499,0.747,4.416,0.316,211.208
2017-03-17,201.292,8.5,12.125,5.018,5.627,0.608,5.202,0.609,213.417
2017-03-18,200.167,9.042,13.708,7.205,8.526,1.32,7.497,1.025,213.875
2017-03-19,196.875,9.542,15.375,7.417,9.005,1.588,6.042,0.276,212.25
2017-03-20,197.917,9.5,10.292,4.891,5.446,0.554,2.442,0.29,208.208
2017-03-21,195.435,9.917,14.435,6.927,7.71,0.784,2.169,0.312,209.87
2017-03-22,193.792,9.417,10.875,3.983,4.548,0.565,1.484,0.361,204.667
2017-03-23,195.182,6.0,13.773,5.81,6.491,0.681,4.217,0.844,208.955
2017-03-24,195.167,3.75,15.792,9.459,11.109,1.65,8.752,1.42,210.958
2017-03-25,197.25,4.5,15.042,9.237,10.069,0.832,24.917,1.701,212.292
2017-03-26,199.667,5.875,18.25,12.328,13.524,1.195,34.216,2.013,217.917
2017-03-27,197.542,5.917,18.0,13.356,14.611,1.255,31.113,2.189,215.542
2017-03-28,201.652,5.5,19.826,12.58,13.927,1.347,29.112,2.368,221.478
2017-03-29,200.083,5.0,21.167,12.461,13.623,1.163,25.214,3.051,221.25
2017-03-30,199.208,4.042,14.708,5.056,5.586,0.53,11.7,0.789,213.917
2017-03-31,199.292,4.333,16.042,6.313,7.041,0.728,11.252,0.965,215.333
2017-04-01,197.208,2.609,15.042,5.539,6.063,0.525,6.574,0.411,212.25
2017-04-02,197.792,2.667,13.0,4.536,4.924,0.388,9.123,0.761,210.792
2017-04-03,198.75,3.208,16.0,7.482,8.281,0.799,14.231,1.188,214.75
2017-04-04,200.042,3.875,17.5,10.465,11.111,0.646,21.288,1.956,217.542
2017-04-05,199.739,3.5,19.522,7.71,8.396,0.686,20.037,0.801,219.261
2017-04-06,194.478,2.25,17.435,3.782,4.086,0.303,9.097,0.169,211.913
2017-04-07,194.667,3.333,23.5,8.866,10.117,1.251,9.403,0.531,218.167
2017-04-08,194.458,3.261,22.625,12.966,15.613,2.647,14.413,1.2,217.083
2017-04-09,196.417,3.208,19.417,6.675,7.337,0.661,12.009,0.58,215.833
2017-04-10,196.625,2.708,17.708,6.629,7.362,0.734,9.873,0.684,214.333
2017-04-11,194.875,3.458,19.333,8.899,10.198,1.299,4.599,0.462,214.208
2017-04-12,195.042,2.708,16.042,4.686,5.203,0.518,7.648,0.607,211.083
2017-04-13,199.739,3.417,19.87,8.752,9.877,1.125,13.455,1.474,219.609
2017-04-14,199.583,3.667,20.333,7.898,8.762,0.864,15.923,1.579,219.917
2017-04-15,197.667,3.174,20.292,8.552,9.501,0.949,15.451,1.034,217.958
2017-04-16,196.0,3.0,18.625,6.814,7.584,0.771,13.754,0.825,214.625
2017-04-17,193.167,2.708,19.042,4.795,5.991,1.196,11.628,0.165,212.208
2017-04-18,193.833,3.042,19.5,5.204,5.717,0.514,6.135,0.351,213.333
2017-04-19,197.375,2.833,18.667,5.281,5.721,0.44,14.695,0.729,216.042
2017-04-20,200.174,3.458,18.087,10.382,11.123,0.741,15.46,1.258,218.261
2017-04-21,200.708,4.583,21.292,12.582,13.664,1.082,19.818,1.887,222.0
2017-04-22,198.458,3.043,14.417,6.101,6.42,0.319,14.391,1.113,212.875
2017-04-23,199.75,2.792,15.708,4.574,4.784,0.21,8.553,0.713,215.458
2017-04-24,199.083,2.875,18.208,6.088,7.003,0.916,10.37,0.869,217.292
2017-04-25,196.458,2.042,14.667,3.254,3.493,0.238,7.094,0.45,211.125
2017-04-26,196.75,3.542,19.958,7.617,8.504,0.887,5.729,0.237,216.708
2017-04-27,198.652,3.417,16.783,5.957,6.451,0.493,8.122,0.807,215.435
2017-04-28,199.391,3.5,16.826,7.583,8.553,0.97,11.925,1.3,216.217
2017-04-29,199.917,3.522,17.75,8.464,9.104,0.64,16.642,1.655,217.667
2017-04-30,201.167,3.5,16.625,7.482,8.117,0.635,19.472,1.723,217.792
2017-05-01,201.75,3.417,16.375,7.407,8.084,0.677,21.722,1.603,218.125
2017-05-02,200.542,2.542,14.042,5.077,5.446,0.369,7.274,0.797,214.583
2017-05-03,200.333,2.667,15.292,5.001,5.432,0.431,8.291,0.924,215.625
2017-05-04,192.13,2.708,10.87,4.282,4.825,0.543,6.785,0.762,203.0
2017-05-05,190.708,2.875,11.708,4.545,5.273,0.729,7.146,0.822,202.417
2017-05-06,194.417,3.043,13.375,6.172,7.027,0.855,11.968,0.539,207.792
2017-05-07,194.708,2.5,12.167,4.887,5.142,0.255,17.279,0.954,206.875
2017-05-08,195.565,3.458,15.957,9.755,10.451,0.697,29.448,2.117,211.522
2017-05-09,194.083,3.458,19.125,9.49,10.556,1.066,21.697,0.802,213.208
2017-05-10,191.625,3.292,15.125,7.231,7.955,0.724,12.493,0.818,206.75
2017-05-11,199.696,3.667,16.565,7.992,8.876,0.884,15.591,0.973,216.261
2017-05-12,194.364,4.0,19.182,8.485,9.494,1.01,25.194,1.445,213.545
2017-05-13,197.522,3.696,16.174,6.562,7.102,0.54,14.361,0.48,213.696
2017-05-14,198.042,3.208,14.208,4.698,5.486,0.788,15.517,0.705,212.25
2017-05-15,199.417,2.708,14.083,6.627,7.194,0.567,13.905,0.898,213.5
2017-05-16,200.75,3.292,17.375,9.382,9.988,0.606,13.01,1.404,218.125
2017-05-17,199.708,3.583,15.625,7.993,8.845,0.852,15.482,1.197,215.333
2017-05-18,199.417,3.5,17.083,6.817,7.585,0.768,11.853,1.083,216.5
2017-05-19,199.25,3.375,17.375,8.048,8.908,0.86,15.657,1.394,216.625
2017-05-20,195.522,2.957,17.739,6.841,7.341,0.499,18.086,1.266,213.261
2017-05-21,195.292,3.125,15.792,6.122,6.594,0.472,20.027,1.371,211.083
2017-05-22,193.25,2.917,15.917,5.5,6.236,0.737,16.628,1.008,209.167
2017-05-23,191.5,2.583,15.792,5.106,5.816,0.71,14.377,0.726,207.292
2017-05-24,194.042,3.75,18.833,8.641,9.976,1.335,18.562,1.074,212.875
2017-05-25,189.542,3.208,14.625,6.089,7.005,0.916,8.538,0.454,204.167
2017-05-26,191.167,3.292,15.833,5.77,6.825,1.056,12.617,0.981,207.0
2017-05-27,198.261,2.304,13.391,4.395,4.662,0.268,6.609,0.798,211.652
2017-05-28,198.0,2.5,12.708,4.762,5.199,0.437,8.517,0.759,210.708
2017-05-29,197.625,3.0,16.458,6.881,7.752,0.871,15.45,1.178,214.083
2017-05-30,199.083,3.417,14.833,7.108,7.939,0.832,29.85,2.176,213.917
2017-05-31,198.333,3.292,15.5,6.361,7.277,0.916,30.082,1.44,213.833
2017-06-01,197.458,3.833,16.25,6.719,7.559,0.84,30.517,1.675,213.708
2017-06-02,196.522,2.875,12.217,4.304,4.682,0.378,8.352,0.558,208.739
2017-06-03,199.043,2.304,14.565,4.626,5.148,0.522,7.601,0.842,213.609
2017-06-04,199.417,2.667,15.042,4.803,5.36,0.557,7.301,1.02,214.458
2017-06-05,199.917,2.417,15.417,5.534,6.191,0.656,7.574,0.819,215.333
2017-06-06,199.042,2.375,16.333,5.188,5.796,0.608,8.829,0.924,215.375
2017-06-07,195.417,2.167,14.375,3.087,3.327,0.24,7.053,0.278,209.792
2017-06-08,197.957,3.042,16.826,5.247,5.896,0.65,9.168,0.765,214.783
2017-06-09,200.75,3.375,17.25,7.457,8.298,0.842,15.509,1.397,218.0
2017-06-10,196.174,3.261,17.478,6.521,7.15,0.629,19.317,1.157,213.652
2017-06-11,199.042,3.458,16.792,5.904,6.241,0.337,19.252,1.121,215.833
2017-06-12,194.458,1.917,13.25,4.036,4.594,0.559,4.944,0.505,207.708
2017-06-13,193.875,2.417,14.083,4.983,5.466,0.483,7.03,0.57,207.958
2017-06-14,194.167,2.625,15.625,7.077,8.041,0.964,10.721,1.169,209.792
2017-06-15,195.75,3.208,17.417,7.428,8.21,0.782,16.776,1.398,213.167
2017-06-16,196.5,3.583,16.667,7.073,7.716,0.643,19.429,1.189,213.167
2017-06-17,197.087,2.043,10.565,4.039,4.445,0.406,7.843,0.939,207.652
2017-06-18,200.25,3.167,12.708,5.698,6.175,0.477,17.537,1.361,212.958
2017-06-19,199.833,3.25,13.917,6.948,7.483,0.536,22.667,1.279,213.75
2017-06-20,198.292,2.708,11.208,4.926,5.58,0.653,21.809,1.004,209.5
2017-06-21,191.708,2.625,9.542,3.744,4.685,0.941,4.209,0.434,201.25
2017-06-22,196.833,3.167,13.625,9.812,10.839,1.027,8.683,1.328,210.458
2017-06-23,197.792,3.542,12.583,6.986,7.762,0.776,19.004,1.581,210.375
2017-06-24,198.696,2.739,16.739,6.644,7.499,0.855,18.645,1.099,215.435
2017-06-25,194.583,2.833,14.792,5.494,6.269,0.774,6.332,0.578,209.375
2017-06-26,198.833,3.417,16.583,7.012,7.694,0.681,12.136,1.185,215.417
2017-06-27,200.333,3.583,16.833,7.733,8.925,1.192,14.782,1.162,217.167
2017-06-28,199.917,3.417,14.583,6.634,7.385,0.752,10.901,0.58,214.5
2017-06-29,201.0,3.042,14.75,6.308,7.673,1.366,9.533,0.681,215.75
2017-06-30,198.083,3.167,21.667,6.539,8.684,2.145,9.051,0.432,219.75
2017-07-01,185.304,2.174,12.696,4.942,7.209,2.267,5.593,0.432,198.0
2017-07-02,188.333,2.167,13.25,5.522,7.056,1.533,15.714,0.769,201.583
2017-07-03,187.667,2.292,12.667,5.895,8.033,2.138,20.723,1.079,200.333
2017-07-04,187.208,2.125,14.042,5.242,7.715,2.474,11.74,0.456,201.25
2017-07-05,192.458,2.875,15.042,7.032,8.093,1.062,7.303,0.467,207.5
2017-07-06,193.5,2.958,15.045,6.31,7.55,1.239,14.64,1.012,208.545
2017-07-07,192.652,2.875,15.261,7.311,9.006,1.695,14.138,1.18,207.913
2017-07-08,192.348,2.391,12.565,4.956,6.961,2.005,8.026,0.865,204.913
2017-07-09,189.125,2.417,12.167,3.276,4.772,1.496,5.718,0.315,201.292
2017-07-10,190.417,2.5,15.625,4.154,6.389,2.236,10.818,0.43,206.042
2017-07-11,189.958,2.042,14.0,3.409,5.171,1.762,12.556,0.687,203.958
2017-07-12,190.667,2.333,14.625,4.347,6.466,2.119,13.442,0.69,205.292
2017-07-13,194.375,2.792,13.083,4.446,5.625,1.179,19.102,0.962,207.458
2017-07-14,190.708,2.25,13.875,4.015,5.392,1.376,14.168,0.621,204.583
2017-07-15,193.391,2.565,13.957,4.27,5.601,1.33,18.784,0.852,207.348
2017-07-16,193.792,2.292,13.333,3.878,4.91,1.032,26.631,1.252,207.125
2017-07-17,189.042,2.083,13.125,4.492,5.96,1.468,12.182,0.688,202.167
2017-07-18,191.208,2.083,13.958,6.673,8.47,1.796,8.152,0.587,205.167
2017-07-19,189.125,2.333,14.583,4.124,6.203,2.079,9.053,0.681,203.708
2017-07-20,189.542,2.458,14.125,4.331,5.825,1.494,10.896,1.03,203.667
2017-07-21,189.542,2.208,16.292,3.824,4.971,1.147,7.517,0.564,205.833
2017-07-22,185.826,2.0,17.652,3.341,4.481,1.141,7.372,0.5,203.478
2017-07-23,187.583,2.125,23.25,2.994,4.167,1.173,8.349,0.298,210.833
2017-07-24,187.208,2.417,17.625,4.112,5.822,1.709,11.436,0.375,204.833
2017-07-25,191.75,2.75,18.958,5.899,8.127,2.228,14.956,0.68,210.708
2017-07-26,195.458,2.875,17.875,5.412,6.38,0.968,8.351,0.422,213.333
2017-07-27,192.792,2.625,17.833,5.161,6.202,1.04,11.208,1.024,210.625
2017-07-28,186.5,2.083,23.25,3.896,5.256,1.359,8.729,0.406,209.75
2017-07-29,196.435,3.174,14.478,5.459,6.737,1.278,19.168,0.927,210.913
2017-07-30,194.958,2.458,12.5,3.324,4.15,0.826,18.441,0.59,207.458
2017-07-31,195.25,2.542,13.917,4.415,5.905,1.49,17.337,0.634,209.167
2017-08-01,199.5,3.25,14.625,5.856,6.836,0.981,19.298,1.37,214.125
2017-08-02,197.417,3.0,13.417,4.738,5.348,0.61,9.479,0.864,210.833
2017-08-03,191.174,2.208,13.174,4.585,5.565,0.98,4.418,1.037,204.348
2017-08-04,187.25,2.0,11.167,4.942,6.55,1.608,3.742,1.126,198.417
2017-08-05,186.087,2.0,9.087,2.39,3.44,1.05,9.458,0.482,195.174
2017-08-06,187.917,2.0,8.0,1.275,1.918,0.643,10.196,0.122,195.917
2017-08-07,188.167,2.042,9.25,1.682,2.114,0.432,5.796,0.037,197.417
2017-08-08,193.826,2.875,10.913,3.861,4.272,0.411,14.735,0.368,204.739
2017-08-09,207.083,4.667,13.708,6.014,6.575,0.561,31.268,1.321,220.792
2017-08-10,204.458,3.958,14.125,5.926,6.637,0.711,27.415,1.323,218.583
2017-08-11,202.125,3.458,12.667,4.539,5.2,0.662,16.977,1.002,214.792
2017-08-12,191.609,2.391,10.652,3.591,4.308,0.717,4.987,0.768,202.261
2017-08-13,190.875,2.375,9.417,3.464,4.214,0.75,5.393,0.594,200.292
2017-08-14,191.875,2.667,12.458,3.615,4.359,0.745,6.988,0.648,204.333
2017-08-15,192.792,3.0,12.75,4.074,4.921,0.847,12.336,0.652,205.542
2017-08-16,197.875,3.625,14.25,4.62,5.572,0.953,12.924,0.68,212.125
2017-08-17,195.458,2.917,14.167,3.51,4.337,0.827,10.349,0.298,209.625
2017-08-18,196.25,3.125,12.958,4.291,5.329,1.038,10.729,0.43,209.208
2017-08-19,193.043,3.522,13.304,5.194,5.826,0.632,14.877,1.015,206.348
2017-08-20,192.0,3.167,10.292,3.807,4.321,0.514,16.902,0.895,202.292
2017-08-21,188.458,2.5,11.25,2.937,3.898,0.962,17.307,0.358,199.708
2017-08-22,186.0,2.542,12.292,4.504,6.665,2.161,8.64,0.51,198.292
2017-08-23,184.958,2.458,12.333,5.244,6.838,1.594,12.173,0.991,197.292
2017-08-24,183.167,2.609,12.833,5.723,6.902,1.179,20.051,1.299,196.0
2017-08-25,182.75,2.458,12.25,5.221,6.592,1.371,16.202,1.112,195.0
2017-08-26,194.87,2.826,8.174,4.879,5.45,0.572,11.379,0.473,203.043
2017-08-27,198.875,3.0,8.0,3.415,3.753,0.338,12.677,0.78,206.875
2017-08-28,196.417,3.417,9.292,5.59,6.982,1.392,12.827,0.539,205.708
2017-08-29,193.875,3.5,9.5,5.011,6.157,1.145,20.873,1.149,203.375
2017-08-30,196.542,3.208,7.958,5.028,5.73,0.702,12.948,0.69,204.5
2017-08-31,195.667,2.417,6.917,3.931,4.273,0.342,5.64,0.865,202.583
2017-09-01,197.417,2.667,6.792,3.634,4.112,0.478,6.013,0.54,204.208
2017-09-02,192.261,2.0,13.739,2.978,3.29,0.312,5.658,0.512,206.0
2017-09-03,192.417,2.125,13.083,2.824,3.111,0.287,6.736,0.519,205.5
2017-09-04,193.708,2.542,16.042,5.684,6.642,0.959,9.059,0.674,209.75
2017-09-05,191.913,2.792,21.696,5.628,6.846,1.219,10.553,0.392,213.609
2017-09-06,192.583,3.167,17.542,6.808,7.904,1.096,14.189,0.918,210.125
2017-09-07,194.625,3.75,19.708,7.674,9.461,1.787,14.643,0.62,214.333
2017-09-08,192.625,2.708,16.042,4.661,5.219,0.558,5.802,0.457,208.667
2017-09-09,197.304,3.217,16.217,5.081,5.669,0.588,11.075,0.694,213.522
2017-09-10,196.583,2.792,16.208,4.294,5.123,0.829,11.391,0.766,212.792
2017-09-11,193.042,2.083,15.208,2.751,3.408,0.658,7.364,0.411,208.25
2017-09-12,196.833,3.292,17.292,5.528,6.433,0.904,4.376,0.33,214.125
2017-09-13,198.417,3.708,17.25,6.139,7.086,0.947,9.179,1.044,215.667
2017-09-14,197.958,3.792,18.333,5.515,6.293,0.778,10.603,0.573,216.292
2017-09-15,199.5,2.75,14.917,5.239,5.837,0.599,5.092,0.791,214.417
2017-09-16,195.826,3.348,18.609,8.444,9.604,1.16,5.238,0.217,214.435
2017-09-17,188.958,2.708,12.417,3.397,3.927,0.53,3.334,0.222,201.375
2017-09-18,141.5,2.25,1.5,3.123,3.533,0.41,4.156,0.235,143.0
2017-09-19,193.778,3.208,17.222,5.464,6.348,0.884,13.165,0.737,211.0
2017-09-20,201.458,4.833,22.25,7.734,8.796,1.061,25.918,0.437,223.708
2017-09-21,197.292,3.708,16.583,6.364,6.934,0.57,12.834,0.831,213.875
2017-09-22,196.708,4.417,20.875,10.279,11.836,1.557,12.51,0.455,217.583
2017-09-23,201.0,3.783,14.913,5.716,6.432,0.717,11.939,0.73,215.913
2017-09-24,199.333,3.708,14.125,5.072,5.632,0.561,13.595,0.694,213.458
2017-09-25,198.75,3.833,14.958,5.55,6.487,0.937,17.27,0.96,213.708
2017-09-26,197.25,3.042,15.625,4.828,5.894,1.065,15.242,0.611,212.875
2017-09-27,192.542,2.083,11.25,3.101,3.472,0.371,7.487,0.406,203.792
2017-09-28,193.833,2.792,14.792,4.935,6.086,1.151,3.772,0.156,208.625
2017-09-29,197.375,3.625,14.0,7.082,8.474,1.392,10.232,1.312,211.375
2017-09-30,195.957,3.304,12.783,5.931,6.544,0.613,11.603,0.943,208.739
2017-10-01,194.042,2.625,10.75,3.73,4.2,0.47,8.869,0.605,204.792
2017-10-02,190.042,3.042,14.458,6.062,6.998,0.936,6.063,0.162,204.5
2017-10-03,190.5,3.042,11.542,5.014,6.624,1.61,4.513,0.427,202.042
2017-10-04,193.0,2.333,9.667,3.474,3.977,0.503,3.398,0.402,202.667
2017-10-05,195.391,3.125,13.826,7.346,8.254,0.909,5.688,0.575,209.217
2017-10-06,192.792,3.542,14.125,9.18,10.292,1.112,5.131,0.453,206.917
2017-10-07,197.739,3.391,14.087,7.131,8.355,1.225,6.047,0.334,211.826
2017-10-08,197.75,3.333,14.667,4.434,5.102,0.668,7.321,0.439,212.417
2017-10-09,196.417,3.083,12.625,4.838,5.821,0.983,10.117,0.612,209.042
2017-10-10,195.917,3.625,15.167,6.54,7.952,1.412,20.879,1.429,211.083
2017-10-11,196.292,3.708,16.792,7.319,8.534,1.215,27.666,1.441,213.083
2017-10-12,196.208,3.292,13.75,7.136,8.402,1.266,16.25,0.624,209.958
2017-10-13,195.583,2.667,13.667,6.377,7.004,0.627,3.23,0.691,209.25
2017-10-14,194.478,3.652,12.565,7.11,8.38,1.27,7.718,0.814,207.043
2017-10-15,193.167,2.625,10.875,3.737,3.999,0.262,3.774,0.108,204.042
2017-10-16,194.083,2.958,11.875,6.108,6.684,0.577,1.611,0.116,205.958
2017-10-17,193.833,3.042,11.0,6.621,7.253,0.633,3.623,0.237,204.833
2017-10-18,194.75,2.958,11.958,6.737,7.604,0.868,6.779,0.582,206.708
2017-10-19,193.417,3.333,13.125,8.139,8.986,0.847,2.472,0.249,206.542
2017-10-20,192.5,3.417,12.625,7.427,8.55,1.123,2.823,0.239,205.125
2017-10-21,195.957,2.826,12.348,6.727,7.342,0.616,2.285,0.101,208.304
2017-10-22,191.875,2.0,8.333,3.03,3.26,0.23,-0.245,0.118,200.208
2017-10-23,194.5,1.773,8.364,2.607,2.912,0.304,4.575,0.303,202.864
2017-10-24,199.167,2.833,13.125,6.292,7.173,0.881,10.161,0.517,212.292
2017-10-25,198.792,2.708,11.208,5.414,6.145,0.731,11.725,0.74,210.0
2017-10-26,198.583,3.333,13.667,7.565,8.605,1.04,10.929,0.708,212.25
2017-10-27,198.417,3.625,15.75,9.465,11.512,2.047,12.612,1.209,214.167
2017-10-28,194.0,4.0,16.522,12.385,13.838,1.453,12.557,0.845,210.522
2017-10-29,188.333,2.25,10.25,3.014,3.103,0.089,2.209,0.062,198.583
2017-10-30,194.167,2.625,9.708,3.649,4.073,0.424,14.699,0.407,203.875
2017-10-31,194.042,3.333,12.542,6.334,7.289,0.955,13.396,0.821,206.583
2017-11-01,194.208,3.792,16.833,9.081,10.854,1.773,10.378,0.968,211.042
2017-11-02,195.958,4.75,19.125,11.721,13.991,2.27,17.619,1.636,215.083
2017-11-03,193.292,4.25,13.917,8.26,9.559,1.299,20.794,1.38,207.208
2017-11-04,199.478,2.826,12.87,5.386,5.986,0.6,11.116,0.585,212.348
2017-11-05,201.625,3.042,12.833,4.831,5.181,0.35,20.299,0.439,214.458
2017-11-06,201.667,4.167,20.0,8.785,11.28,2.495,17.109,0.689,221.667
2017-11-07,199.565,4.625,21.478,10.47,12.536,2.066,20.513,1.036,221.043
2017-11-08,198.292,4.375,20.208,9.715,12.75,3.035,15.327,0.173,218.5
2017-11-09,200.833,3.875,13.792,5.923,6.676,0.754,16.865,0.517,214.625
2017-11-10,200.833,4.417,18.417,8.407,10.604,2.197,12.616,0.609,219.25
2017-11-11,198.87,2.609,9.957,4.915,5.457,0.542,10.776,0.475,208.826
2017-11-12,199.625,2.625,8.917,4.233,4.783,0.55,6.849,0.293,208.542
2017-11-13,199.417,3.75,16.208,8.199,11.098,2.899,8.006,0.583,215.625
2017-11-14,199.75,3.792,13.25,9.174,11.326,2.152,10.401,0.286,213.0
2017-11-15,201.125,3.958,10.333,6.959,8.262,1.302,12.58,0.895,211.458
2017-11-16,200.25,3.417,8.083,6.217,7.107,0.889,8.788,0.96,208.333
2017-11-17,199.542,4.333,10.792,8.964,10.658,1.693,9.745,1.116,210.333
2017-11-18,194.478,3.348,12.391,7.781,9.479,1.698,7.947,0.454,206.87
2017-11-19,195.875,2.417,7.708,3.083,3.447,0.364,3.015,0.582,203.583
2017-11-20,195.583,2.75,8.5,5.676,6.622,0.946,4.656,0.648,204.083
2017-11-21,199.542,4.042,12.125,8.417,10.039,1.622,7.014,0.903,211.667
2017-11-22,197.917,5.458,18.167,12.208,17.201,4.992,10.332,0.621,216.083
2017-11-23,196.583,3.917,9.833,6.426,7.09,0.665,7.456,0.785,206.417
2017-11-24,197.208,4.083,9.542,8.162,9.907,1.745,6.454,0.778,206.75
2017-11-25,202.0,3.957,13.391,9.481,11.137,1.656,9.424,1.088,215.391
2017-11-26,201.917,4.208,16.5,8.089,10.706,2.618,11.856,0.376,218.417
2017-11-27,202.083,4.667,13.5,9.708,12.008,2.299,11.412,0.752,215.583
2017-11-28,201.25,4.958,16.542,10.801,14.54,3.738,16.632,1.022,217.792
2017-11-29,201.5,5.042,15.417,11.392,15.569,4.177,17.272,0.873,216.917
2017-11-30,199.375,4.458,9.458,7.725,8.863,1.138,15.75,0.806,208.833
2017-12-01,199.062,3.125,6.562,4.931,5.581,0.649,4.044,0.913,205.625
2017-12-02,197.261,3.043,6.957,6.366,7.328,0.963,4.511,1.034,204.217
2017-12-03,198.375,4.208,9.25,8.047,9.895,1.848,10.178,1.14,207.625
2017-12-04,195.208,3.833,8.792,9.219,12.012,2.793,9.098,0.609,204.0
2017-12-05,194.652,3.25,5.348,5.024,5.842,0.818,5.387,0.967,200.0
2017-12-06,196.25,3.333,5.458,6.201,7.571,1.37,4.543,0.94,201.708
2017-12-07,197.583,4.792,10.792,10.27,13.277,3.008,8.357,1.085,208.375
2017-12-08,195.375,4.083,5.25,5.764,6.541,0.777,6.58,0.898,200.625
2017-12-09,201.043,2.652,5.174,5.78,6.544,0.764,5.06,0.772,206.217
2017-12-10,201.083,3.292,8.958,6.31,7.829,1.519,7.808,0.845,210.042
2017-12-11,200.333,3.417,8.292,6.875,8.207,1.332,8.619,0.969,208.625
2017-12-12,202.292,2.917,4.875,4.429,5.373,0.944,2.54,0.828,207.167
2017-12-13,201.333,3.042,3.958,5.393,6.37,0.978,3.492,0.903,205.292
2017-12-14,201.458,3.458,5.417,6.25,7.302,1.052,3.736,0.986,206.875
2017-12-15,201.875,4.25,8.583,10.663,13.386,2.723,6.178,0.848,210.458
2017-12-16,198.043,3.87,12.87,9.757,12.989,3.232,11.24,1.249,210.913
2017-12-17,196.833,2.417,6.667,3.573,3.944,0.371,6.449,1.168,203.5
2017-12-18,196.125,2.792,8.167,6.709,7.783,1.074,6.647,0.929,204.292
2017-12-19,197.792,3.792,11.292,9.387,11.299,1.912,9.821,0.925,209.083
2017-12-20,196.917,3.875,9.208,9.095,10.522,1.428,11.084,1.357,206.125
2017-12-21,198.042,4.417,11.542,10.238,12.187,1.949,10.032,1.277,209.583
2017-12-22,198.667,5.5,17.25,13.12,15.944,2.825,14.173,1.357,215.917
2017-12-23,201.174,4.043,12.478,11.586,13.739,2.153,16.273,1.001,213.652
2017-12-24,199.875,3.917,11.875,8.624,10.514,1.89,16.295,0.588,211.75
2017-12-25,197.458,3.333,8.083,5.107,5.798,0.69,10.929,0.782,205.542
2017-12-26,198.5,3.125,5.375,6.818,8.397,1.579,6.473,0.788,203.875
2017-12-27,198.333,2.708,4.375,3.873,4.592,0.719,2.909,0.68,202.708
2017-12-28,198.708,3.125,5.958,5.534,6.361,0.827,4.012,0.774,204.667
2017-12-29,199.833,3.958,7.625,6.936,7.835,0.899,13.13,0.899,207.458
2017-12-30,201.522,3.609,9.217,7.041,7.831,0.79,12.857,0.898,210.739
2017-12-31,201.417,3.542,16.167,6.841,8.076,1.235,10.915,0.87,217.583
2018-01-01,190.167,3.042,7.083,3.919,4.456,0.537,3.06,0.773,197.25
2018-01-02,190.917,3.875,6.208,3.507,3.766,0.259,7.503,0.945,197.125
2018-01-03,189.625,3.5,5.5,3.843,4.158,0.315,4.265,0.857,195.125
2018-01-04,190.125,3.261,8.375,7.146,8.257,1.11,5.059,1.027,198.5
2018-01-05,192.708,3.917,8.792,8.584,9.617,1.033,10.23,1.236,201.5
2018-01-06,191.625,3.125,7.708,5.115,5.54,0.425,8.205,0.607,199.333
2018-01-07,190.565,3.25,10.087,8.57,10.037,1.467,5.722,0.923,200.652
2018-01-08,202.783,4.042,9.217,10.672,13.334,2.662,13.627,1.612,212.0
2018-01-09,200.0,3.042,4.292,5.038,5.812,0.775,4.893,0.89,204.292
2018-01-10,201.167,4.042,10.875,12.555,15.203,2.648,8.016,1.435,212.042
2018-01-11,199.25,2.739,6.417,7.307,8.504,1.197,6.559,1.012,205.667
2018-01-12,199.875,3.25,5.667,8.371,9.717,1.346,7.783,0.732,205.542
2018-01-13,198.875,2.958,5.75,5.672,6.46,0.788,5.637,0.497,204.625
2018-01-14,199.783,3.125,7.565,8.005,9.465,1.46,4.997,0.799,207.348
2018-01-15,202.533,5.5,18.267,14.979,22.038,7.059,9.496,0.938,220.8
2018-01-16,203.25,5.583,11.333,8.393,9.32,0.927,17.673,1.411,214.583
