date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2014-04-16,2.854,192.33,193.047,188.48,5.749,0.104,9.97
2014-04-17,210.792,104.78,105.653,101.167,7.406,37.408,12.336
2014-04-18,3.688,7.729,10.764,3.035,8.761,556.389,16.008
2014-04-19,3.354,7.124,9.461,2.337,7.905,0.016,14.069
2014-04-20,3.312,4.839,6.856,2.027,7.795,72.182,13.417
2014-04-21,7.375,44.613,51.511,39.011,11.046,0.279,16.69
2014-04-22,212.562,28.797,32.225,25.098,8.85,0.193,14.809
2014-04-23,4.492,195.488,198.256,190.531,6.152,0.331,9.513
2014-04-24,211.042,104.233,104.741,100.819,9.6,37.492,16.473
2014-04-25,2.75,4.087,4.824,0.737,8.894,556.477,15.553
2014-04-26,2.375,2.184,2.479,0.295,11.646,0.023,20.819
2014-04-27,1.625,1.648,1.895,0.247,11.467,0.179,21.584
2014-04-28,4.542,49.328,52.837,42.673,21.739,0.073,31.396
2014-04-29,5.334,11.652,15.731,4.079,14.046,0.324,19.007
2014-04-30,8.5,248.466,252.922,233.226,43.885,3.349,57.326
2014-05-01,214.792,114.847,19.18,4.485,34.704,38.851,44.475
2014-05-02,213.875,12.309,14.981,2.671,23.367,674.286,31.464
2014-05-03,6.125,12.395,13.579,1.184,39.195,1.655,51.707
2014-05-04,4.084,4.837,5.084,0.247,34.076,0.579,46.851
2014-05-05,4.292,39.47,41.76,34.433,10.189,0.167,20.948
2014-05-06,5.708,11.287,14.119,2.833,12.115,0.346,19.316
2014-05-07,4.896,194.556,195.56,188.767,11.328,0.071,17.951
2014-05-08,213.354,101.05,105.483,96.23,4.79,42.957,9.064
2014-05-09,3.646,56.078,57.943,51.89,4.831,556.405,8.778
2014-05-10,2.479,3.123,3.576,0.452,5.171,0.089,14.68
2014-05-11,1.938,2.033,2.705,0.672,5.387,0.026,14.768
2014-05-12,210.75,97.86,100.478,97.446,5.712,0.006,13.46
2014-05-13,3.27,5.909,8.387,2.478,4.278,0.023,10.247
2014-05-14,2.416,174.958,176.748,173.58,8.197,0.041,22.051
2014-05-15,213.292,101.284,105.315,95.788,14.235,37.595,28.998
2014-05-16,4.854,9.945,12.908,2.963,14.641,556.972,21.385
2014-05-17,3.062,4.419,4.833,0.414,19.924,0.681,30.927
2014-05-18,3.188,5.502,6.505,1.002,12.686,0.149,25.586
2014-05-19,5.875,105.898,113.515,102.446,8.487,0.373,13.975
2014-05-20,4.271,7.365,10.136,2.77,10.133,0.275,18.842
2014-05-21,5.479,182.564,186.109,175.335,8.848,0.255,13.204
2014-05-22,419.938,99.219,100.4,92.975,12.235,37.434,19.581
2014-05-23,2.625,5.192,5.792,0.6,9.159,556.63,15.043
2014-05-24,2.604,2.969,3.219,0.25,19.938,0.217,29.306
2014-05-25,2.292,2.232,2.487,0.255,17.989,0.058,30.941
2014-05-26,2.48,203.442,205.558,201.613,7.416,0.021,18.024
2014-05-27,4.188,8.798,13.427,4.629,7.108,0.003,15.697
2014-05-28,5.375,181.278,186.473,176.985,13.553,0.064,20.183
2014-05-29,213.979,102.99,107.229,96.013,29.06,43.322,42.414
2014-05-30,4.208,7.969,9.612,1.643,29.587,556.753,46.977
2014-05-31,3.229,5.74,6.443,0.703,18.665,0.138,31.479
2014-06-01,210.062,2.68,2.995,0.314,4.087,0.072,11.812
2014-06-02,2.312,69.27,70.947,66.521,5.433,0.102,13.384
2014-06-03,3.438,7.127,10.145,3.018,6.328,0.101,15.844
2014-06-04,7.396,105.271,191.372,177.884,24.039,0.133,32.677
2014-06-05,215.396,107.051,109.151,93.879,39.92,37.794,52.904
2014-06-06,4.646,9.558,12.861,3.303,13.632,556.465,18.55
2014-06-07,4.146,8.818,11.297,2.479,11.675,0.148,14.885
2014-06-08,2.188,3.132,3.428,0.296,9.32,0.069,13.807
2014-06-09,2.375,68.944,69.868,65.768,8.488,0.069,17.384
2014-06-10,1.792,4.314,5.546,1.232,4.885,0.069,11.583
2014-06-11,211.688,178.843,182.503,175.45,3.846,0.069,8.887
2014-06-12,213.875,101.158,106.153,96.755,17.701,37.523,25.666
2014-06-13,4.396,8.977,10.894,1.917,24.285,556.503,32.66
2014-06-14,3.417,6.541,9.563,3.022,8.726,0.072,17.706
2014-06-15,1.625,2.399,4.528,2.129,5.354,0.069,15.676
2014-06-16,2.375,67.965,72.608,69.487,6.782,0.073,20.815
2014-06-17,1.833,2.06,4.619,2.559,8.483,0.069,25.383
2014-06-18,4.708,179.637,183.993,176.146,11.174,0.105,29.121
2014-06-19,213.792,1028.7,1031.066,1020.821,11.223,37.489,21.102
2014-06-20,2.646,4.591,7.807,3.216,6.929,556.491,14.824
2014-06-21,209.688,2.239,4.093,1.853,7.456,0.132,19.596
2014-06-22,1.666,2.553,4.141,1.588,8.094,0.123,23.19
2014-06-23,2.792,69.35,72.378,67.872,9.595,0.153,25.243
2014-06-24,2.812,6.614,8.094,1.48,5.649,0.13,14.209
2014-06-25,4.042,181.087,187.542,178.246,8.893,0.092,21.389
2014-06-26,2.25,96.493,99.085,94.352,9.908,37.541,22.699
2014-06-27,1.771,2.601,5.879,3.278,5.891,556.491,14.594
2014-06-28,2.292,3.794,7.428,3.635,6.233,0.101,18.957
2014-06-29,2.208,3.403,5.043,1.64,6.652,0.1,18.833
2014-06-30,4.584,75.996,83.43,75.501,8.144,0.087,19.301
2014-07-01,211.458,5.447,10.313,4.866,8.195,0.11,16.581
2014-07-02,2.583,175.464,179.988,176.315,6.145,0.103,10.572
2014-07-03,2.417,94.885,99.672,96.554,4.628,37.49,7.456
2014-07-04,3.604,5.315,14.467,9.151,5.156,556.557,9.49
2014-07-05,1.666,2.264,5.088,2.824,4.914,0.095,12.971
2014-07-06,1.396,1.401,3.06,1.659,5.543,0.069,12.832
2014-07-07,1.428,99.076,100.557,98.747,11.4,0.069,28.703
2014-07-08,,,,,16.0,,
2014-07-09,2.5,3.034,4.473,1.439,14.896,0.023,48.029
2014-07-10,2.583,267.063,269.417,265.911,10.936,0.125,38.218
2014-07-11,2.875,3.879,6.801,2.922,9.76,556.479,27.883
2014-07-12,2.25,2.874,5.624,2.749,7.824,0.134,19.776
2014-07-13,2.0,1.689,3.826,2.137,5.082,0.107,14.054
2014-07-14,2.167,67.456,71.134,68.523,5.289,0.196,11.571
2014-07-15,1.958,2.024,5.308,3.285,4.182,0.089,8.244
2014-07-16,1.875,1.95,4.988,3.038,4.516,0.095,10.447
2014-07-17,1.75,265.282,268.046,266.321,5.741,0.199,13.771
2014-07-18,2.042,2.819,5.238,2.419,7.999,556.755,18.803
2014-07-19,2.042,3.323,6.428,3.106,4.359,0.224,9.766
2014-07-20,1.75,2.103,3.803,1.7,4.612,0.282,10.699
2014-07-21,209.896,67.025,69.225,67.045,5.156,0.127,11.765
2014-07-22,1.48,2.209,3.902,1.693,10.7,0.349,32.358
2014-07-23,1.438,1.934,3.221,1.288,15.147,387.732,40.991
2014-07-24,1.52,265.746,267.192,265.003,11.287,0.069,28.171
2014-07-25,1.584,2.412,4.488,2.076,9.791,169.001,20.315
2014-07-26,2.062,2.751,5.728,2.977,6.742,0.137,14.053
2014-07-27,2.062,2.225,4.666,2.442,6.907,0.069,14.588
2014-07-28,2.083,67.762,71.993,69.076,7.104,0.069,14.759
2014-07-29,2.375,43.67,48.898,45.726,5.699,0.069,17.064
2014-07-30,1.938,2.562,5.562,3.0,8.004,387.513,26.981
2014-07-31,209.875,317.452,319.8,317.91,6.951,0.069,29.358
2014-08-01,2.23,3.154,4.803,1.649,14.792,0.086,45.494
2014-08-02,1.688,2.146,3.277,1.13,12.052,185.673,34.767
2014-08-03,1.604,1.685,2.572,0.887,9.031,0.076,26.017
2014-08-04,2.375,68.754,72.23,68.32,7.413,0.076,18.388
2014-08-05,2.021,2.606,6.202,3.596,6.827,0.076,17.335
2014-08-06,3.438,4.597,10.613,6.016,10.373,213.015,28.877
2014-08-07,3.167,176.077,181.075,176.788,12.569,0.097,33.295
2014-08-08,3.521,4.556,9.187,4.631,14.186,0.082,39.391
2014-08-09,4.125,6.497,11.321,4.824,16.734,169.01,36.402
2014-08-10,212.25,6.527,9.743,3.216,14.949,0.102,27.168
2014-08-11,3.834,72.398,74.997,67.443,12.619,0.218,24.595
2014-08-12,2.604,4.529,5.905,1.376,10.261,0.11,20.901
2014-08-13,2.0,3.17,4.71,1.54,11.047,193.817,26.022
2014-08-14,2.729,176.165,179.132,174.757,11.405,0.091,28.113
2014-08-15,2.771,4.883,8.584,3.7,11.686,0.18,27.631
2014-08-16,2.708,4.604,7.866,3.262,9.951,169.112,18.895
2014-08-17,2.312,3.26,5.726,2.466,6.161,0.138,13.423
2014-08-18,1.625,31.317,34.325,32.418,6.407,0.141,14.823
2014-08-19,1.75,1.792,4.793,3.0,4.832,0.077,10.643
2014-08-20,209.875,1.688,4.55,2.862,4.354,193.799,7.497
2014-08-21,3.062,176.703,183.915,179.002,4.915,0.118,7.637
2014-08-22,3.896,5.439,12.961,7.522,5.261,0.26,9.062
2014-08-23,4.25,6.755,16.931,10.176,6.138,169.455,10.471
2014-08-24,2.458,3.519,7.129,3.611,5.17,0.136,8.149
2014-08-25,210.771,33.296,38.962,35.075,4.657,0.18,7.717
2014-08-26,3.667,6.866,15.161,8.295,6.633,0.188,9.561
2014-08-27,5.188,9.234,20.297,11.063,7.329,194.273,10.671
2014-08-28,3.062,177.068,181.306,176.028,12.527,0.122,19.979
2014-08-29,3.438,4.513,11.804,7.291,6.998,0.125,10.655
2014-08-30,212.792,7.035,16.73,9.695,5.772,169.111,7.597
2014-08-31,4.125,5.721,11.924,6.203,4.982,0.109,7.87
2014-09-01,3.812,35.846,43.748,37.311,6.429,0.146,9.208
2014-09-02,3.98,6.675,15.225,8.55,6.605,0.478,9.793
2014-09-03,2.938,5.069,10.072,5.003,5.405,193.817,8.382
2014-09-04,3.688,176.915,185.884,180.759,4.523,0.118,8.197
2014-09-05,2.292,3.266,6.364,3.098,5.325,0.077,10.88
2014-09-06,3.5,4.997,10.937,5.94,3.527,169.001,11.808
2014-09-07,3.917,4.126,8.702,4.576,5.179,0.066,15.419
2014-09-08,629.771,222.497,227.144,217.589,16.074,0.244,26.984
2014-09-09,215.125,105.39,111.813,98.19,22.062,0.891,30.897
2014-09-10,5.98,11.936,16.653,4.716,22.013,193.965,36.086
2014-09-11,6.042,182.808,191.512,180.495,16.913,0.401,30.303
2014-09-12,5.916,11.82,17.423,5.603,25.743,0.97,37.335
2014-09-13,4.416,7.322,10.987,3.665,21.905,169.242,35.511
2014-09-14,2.25,2.776,4.38,1.603,12.31,0.112,24.971
2014-09-15,2.292,33.191,36.166,32.384,8.416,0.188,23.952
2014-09-16,5.084,8.378,18.517,10.139,10.314,0.595,23.544
2014-09-17,5.084,101.917,107.881,97.731,16.979,195.029,27.322
2014-09-18,3.75,179.006,182.436,175.22,24.18,169.949,38.071
2014-09-19,211.0,4.658,7.193,2.535,10.908,0.208,20.063
2014-09-20,2.229,3.432,5.273,1.841,10.042,100.492,31.493
2014-09-21,1.979,1.396,2.441,1.044,11.125,0.051,36.274
2014-09-22,2.021,2.245,4.065,1.819,8.766,0.009,24.462
2014-09-23,1.834,2.019,3.79,1.771,6.287,0.017,16.931
2014-09-24,3.958,5.519,12.165,6.647,6.249,212.971,13.405
2014-09-25,6.417,274.275,280.306,269.588,11.189,185.766,21.788
2014-09-26,6.458,12.201,17.812,5.611,14.669,0.572,23.318
2014-09-27,6.062,11.274,15.779,4.505,20.42,93.952,30.898
2014-09-28,4.292,5.814,8.686,2.872,13.205,0.469,25.531
2014-09-29,212.125,7.573,10.091,2.519,15.932,0.629,26.77
2014-09-30,5.167,10.439,15.503,5.064,23.25,1.258,32.217
2014-10-01,5.562,11.044,18.202,7.157,20.14,213.827,30.31
2014-10-02,4.77,180.118,188.081,179.753,10.129,169.476,18.529
2014-10-03,4.208,101.546,107.627,97.847,15.275,0.628,26.494
2014-10-04,3.604,5.604,7.231,1.627,25.965,85.407,44.423
2014-10-05,4.104,5.214,7.944,2.729,20.226,0.667,39.344
2014-10-06,5.084,9.035,12.15,3.115,16.579,0.58,25.656
2014-10-07,4.208,10.411,15.242,4.83,12.653,0.874,19.254
2014-10-08,211.396,7.669,11.511,3.842,9.84,194.065,18.212
2014-10-09,2.066,175.968,179.531,175.354,9.208,169.102,23.732
2014-10-10,2.2,2.791,4.545,1.754,9.46,0.121,22.362
2014-10-11,,6.917,11.458,4.542,19.088,2.0,35.998
2014-10-12,,1.333,1.333,0.0,17.263,1.917,28.453
2014-10-13,,10.75,16.708,5.958,24.906,2.0,26.823
2014-10-14,5.214,7.592,10.26,2.668,16.524,0.374,25.322
2014-10-15,4.542,14.298,19.515,5.217,12.717,278.804,19.32
2014-10-16,4.0,287.863,293.342,282.207,11.303,169.522,17.184
2014-10-17,4.417,11.223,15.356,4.132,18.747,0.775,24.49
2014-10-18,3.25,7.935,10.163,2.227,22.781,0.788,30.498
2014-10-19,210.812,2.975,3.955,0.981,15.303,0.532,24.762
2014-10-20,2.417,4.283,5.842,1.56,10.671,0.606,19.217
2014-10-21,2.688,5.427,7.698,2.272,9.59,0.555,17.402
2014-10-22,5.5,11.044,16.224,5.18,14.769,278.721,25.743
2014-10-23,5.854,191.874,198.807,187.308,8.033,169.743,14.622
2014-10-24,6.125,109.455,117.28,104.177,11.266,0.907,19.453
2014-10-25,5.792,12.968,18.85,5.882,13.217,0.905,21.841
2014-10-26,3.688,5.548,9.601,4.053,5.895,0.72,12.611
2014-10-27,5.666,10.792,17.649,6.857,12.813,0.965,19.911
2014-10-28,5.75,11.825,16.102,4.277,24.204,1.566,33.536
2014-10-29,212.458,8.928,12.361,3.433,19.066,278.883,28.675
2014-10-30,3.854,88.245,92.177,175.706,8.286,169.543,15.244
2014-10-31,2.5,5.518,8.497,2.979,8.652,0.16,20.843
2014-11-01,4.708,100.123,108.313,99.957,7.427,0.348,20.813
2014-11-02,5.834,7.926,13.906,5.98,7.58,0.367,15.003
2014-11-03,5.188,8.227,11.728,3.501,12.957,1.019,21.491
2014-11-04,5.417,10.105,16.062,5.957,10.836,1.214,15.656
2014-11-05,5.708,11.05,17.872,6.823,12.156,279.856,17.93
2014-11-06,5.48,183.849,189.703,177.644,12.91,169.961,18.961
2014-11-07,6.354,13.875,20.983,7.108,11.132,1.089,17.858
2014-11-08,214.084,11.139,18.58,7.442,8.373,0.549,16.669
2014-11-09,5.792,98.993,102.482,95.256,7.266,0.246,13.38
2014-11-10,6.708,11.825,17.533,5.708,11.967,0.423,19.409
2014-11-11,6.938,13.692,20.681,6.989,13.625,0.665,22.226
2014-11-12,6.958,13.033,18.106,5.073,16.374,278.706,26.36
2014-11-13,5.958,182.259,187.941,177.472,14.98,169.744,24.216
2014-11-14,6.25,12.377,19.149,6.771,8.672,0.689,13.232
2014-11-15,4.188,7.586,10.87,3.284,9.017,0.77,12.626
2014-11-16,2.604,3.105,4.051,0.946,9.998,0.692,15.517
2014-11-17,5.021,101.443,107.152,97.476,6.986,0.34,13.304
2014-11-18,214.0,9.876,14.306,4.43,14.408,0.965,24.581
2014-11-19,5.75,10.866,15.16,4.294,12.398,194.917,17.486
2014-11-20,6.542,184.26,191.743,179.273,11.478,169.66,15.2
2014-11-21,4.166,7.923,10.598,2.675,9.374,0.479,13.195
2014-11-22,3.084,5.053,6.102,1.049,6.884,0.453,11.943
2014-11-23,3.02,3.529,4.716,1.187,5.679,0.63,9.572
2014-11-24,2.812,4.052,5.298,1.247,7.198,0.528,12.002
2014-11-25,5.354,102.236,108.997,98.528,6.692,0.329,12.402
2014-11-26,8.024,14.954,23.441,8.486,8.546,278.557,17.08
2014-11-27,6.916,185.863,188.251,181.454,8.949,169.251,15.494
2014-11-28,213.692,5.751,9.003,3.252,6.946,0.27,16.896
2014-11-29,3.958,5.35,6.774,1.422,8.336,0.331,19.275
2014-11-30,3.48,3.81,5.128,1.319,8.335,0.286,18.749
2014-12-01,6.125,8.832,12.238,3.406,11.866,0.296,22.583
2014-12-02,6.084,10.772,18.223,7.451,6.91,0.302,14.714
2014-12-03,4.542,101.35,106.206,96.623,7.528,278.662,13.765
2014-12-04,4.292,178.736,181.346,174.4,9.828,169.412,17.395
2014-12-05,5.625,10.118,13.948,3.83,19.558,1.089,27.266
2014-12-06,5.423,10.035,14.606,4.591,15.716,0.784,20.008
2014-12-07,5.729,10.052,14.586,4.534,10.143,0.633,12.987
2014-12-08,212.666,10.2,15.074,4.874,10.962,0.709,15.101
2014-12-09,5.771,10.288,15.016,4.728,13.95,0.887,18.831
2014-12-10,4.208,7.9,11.139,3.239,14.122,278.592,21.746
2014-12-11,6.083,275.384,282.971,271.144,6.677,169.35,12.434
2014-12-12,5.708,9.638,14.545,4.907,11.081,0.311,16.66
2014-12-13,6.042,10.614,15.463,4.85,21.035,0.837,28.717
2014-12-14,5.792,8.451,12.234,3.783,12.813,0.822,17.025
2014-12-15,3.0,6.774,8.85,2.076,10.257,0.44,14.075
2014-12-16,4.562,8.554,11.071,2.517,20.907,0.72,29.497
2014-12-17,4.312,8.341,11.341,3.001,16.994,278.771,21.883
2014-12-18,212.938,181.91,187.471,177.351,5.579,169.622,7.459
2014-12-19,2.854,97.577,99.0,93.19,5.953,0.556,9.63
2014-12-20,3.996,8.498,11.503,3.005,8.862,0.397,13.918
2014-12-21,5.5,8.013,11.162,3.149,15.075,0.842,20.407
2014-12-22,5.604,10.207,15.492,5.286,20.23,1.441,24.57
2014-12-23,6.178,13.515,20.78,7.266,11.653,1.109,14.945
2014-12-24,4.48,9.506,13.59,4.084,9.209,278.553,12.979
2014-12-25,7.438,266.434,273.395,258.775,21.897,170.041,27.211
2014-12-26,6.042,12.618,20.312,7.694,8.873,0.583,13.107
2014-12-27,6.166,104.097,110.209,97.878,9.612,0.7,13.624
2014-12-28,214.584,12.733,18.857,6.124,8.413,0.377,12.212
2014-12-29,5.938,13.266,17.609,4.343,24.152,1.633,31.144
2014-12-30,8.146,18.499,24.957,6.458,39.698,2.589,47.533
2014-12-31,6.646,16.097,21.119,5.022,30.722,280.023,37.875
2015-01-01,3.521,6.978,8.809,1.832,23.744,36.056,29.144
2015-01-02,2.604,7.068,9.516,2.447,14.73,0.167,20.362
2015-01-03,3.471,32.791,34.813,26.065,7.51,0.138,13.996
2015-01-04,5.021,10.242,14.044,3.802,9.085,0.155,42.444
2015-01-05,2.778,39.041,42.084,35.462,6.055,68.831,77.819
2015-01-06,4.98,76.24,81.433,70.616,34.343,80.584,31.426
2015-01-07,5.292,25.418,29.175,19.967,112.854,20.274,25.17
2015-01-08,6.084,86.861,91.496,79.731,18.774,116.273,24.007
2015-01-09,5.542,10.08,14.26,4.18,12.372,0.487,15.362
2015-01-10,4.584,37.085,40.339,30.852,13.196,0.177,16.554
2015-01-11,3.771,8.8,12.599,3.799,8.223,0.133,13.641
2015-01-12,5.166,8.374,11.515,3.14,12.121,68.859,55.771
2015-01-13,6.77,171.523,176.124,164.811,22.157,80.845,26.726
2015-01-14,6.229,163.238,167.838,155.721,27.864,20.462,33.61
2015-01-15,6.875,72.294,79.559,65.204,56.654,35.865,19.733
2015-01-16,5.854,12.613,18.583,5.97,5.987,0.182,9.468
2015-01-17,3.08,30.08,31.935,25.898,6.495,0.253,13.754
2015-01-18,4.958,8.118,10.447,2.329,20.271,0.28,27.008
2015-01-19,5.062,9.809,12.85,3.042,25.39,75.661,30.735
2015-01-20,4.896,204.327,209.632,198.636,120.483,251.787,306.902
2015-01-21,2.458,29.503,32.043,24.882,6.136,20.031,11.003
2015-01-22,4.438,247.332,251.184,243.095,98.149,116.393,8.01
2015-01-23,3.646,5.945,7.638,1.693,7.013,0.135,10.162
2015-01-24,2.834,28.989,30.603,25.658,13.882,0.348,15.988
2015-01-25,4.084,37.461,41.117,32.626,8.358,0.2,8.932
2015-01-26,6.062,14.354,21.4,7.046,13.743,69.218,15.408
2015-01-27,4.084,95.039,101.289,87.882,83.926,80.828,45.49
2015-01-28,1.938,30.266,33.118,25.194,10.094,20.146,16.804
2015-01-29,2.0,112.972,116.105,110.449,5.748,35.784,50.672
2015-01-30,5.708,11.356,17.065,5.71,2.819,0.147,7.311
2015-01-31,4.754,30.929,33.283,26.397,6.286,0.285,9.582
2015-02-01,5.854,39.571,44.371,33.77,3.759,0.181,35.181
2015-02-02,5.396,9.613,13.918,4.305,5.901,68.921,9.013
2015-02-03,6.166,92.796,97.873,86.709,9.397,80.773,12.512
2015-02-04,4.833,32.201,36.176,26.317,91.156,20.097,44.774
2015-02-05,4.771,9.773,13.369,3.596,6.988,35.738,10.983
2015-02-06,5.771,8.74,10.902,2.162,20.923,0.606,24.425
2015-02-07,3.522,30.672,32.804,26.175,11.841,0.251,13.068
2015-02-08,5.042,41.901,45.426,32.495,23.563,1.049,250.286
2015-02-09,7.834,19.839,30.175,10.336,23.125,69.197,57.15
2015-02-10,6.0,96.482,105.046,90.196,26.515,81.543,35.013
2015-02-11,1.646,35.693,36.689,32.538,15.168,20.672,23.197
2015-02-12,1.083,3.282,4.885,1.603,9.765,35.828,146.226
2015-02-13,1.188,3.291,5.258,1.967,10.722,0.389,28.985
2015-02-14,4.479,29.453,31.771,26.361,8.153,0.375,16.484
2015-02-15,3.854,35.959,38.082,31.093,56.373,0.195,12.251
2015-02-16,5.166,10.294,14.406,4.112,111.907,123.434,241.049
2015-02-17,5.354,93.202,98.426,86.856,15.225,144.769,17.428
2015-02-18,3.916,34.236,39.314,27.42,17.123,36.131,19.988
2015-02-19,1.583,70.991,72.846,67.278,13.606,209.08,114.636
2015-02-20,3.25,72.587,74.514,67.349,574.851,80.665,116.76
2015-02-21,4.48,30.601,32.45,25.893,19.686,0.223,28.771
2015-02-22,2.396,35.298,37.403,31.075,16.162,0.259,27.667
2015-02-23,3.938,120.376,123.828,115.151,8.273,68.88,55.72
2015-02-24,4.771,90.493,93.182,84.32,52.135,80.894,107.009
2015-02-25,4.0,31.226,34.855,25.971,14.715,20.357,24.038
2015-02-26,4.292,11.077,15.466,4.389,103.429,35.842,102.481
2015-02-27,2.229,6.613,8.352,1.738,13.363,0.725,19.099
2015-02-28,4.146,31.452,34.765,27.356,5.517,0.151,8.69
2015-03-01,4.396,10.089,14.3,4.21,10.798,68.961,14.65
2015-03-02,3.271,92.82,97.067,85.715,8.325,80.657,11.011
2015-03-03,3.646,97.827,104.15,92.485,11.938,91.473,49.696
2015-03-04,1.625,72.917,76.397,68.904,9.822,116.237,15.97
2015-03-05,1.104,4.007,5.732,1.725,7.414,0.248,15.192
2015-03-06,2.021,28.361,30.626,26.308,2.843,0.161,6.978
2015-03-07,4.892,174.375,181.659,170.449,7.48,0.634,13.089
2015-03-08,2.23,6.533,9.119,2.585,5.571,68.884,10.612
2015-03-09,3.667,73.498,76.977,68.901,7.028,80.673,14.397
2015-03-10,5.042,32.01,36.411,26.743,5.738,20.147,11.493
2015-03-11,5.396,39.239,43.81,33.466,10.572,35.812,17.123
2015-03-12,4.479,9.168,12.006,2.845,13.538,0.415,19.518
2015-03-13,1.834,26.737,27.47,24.776,12.769,0.342,22.666
2015-03-14,4.084,574.941,576.669,569.795,292.538,268.874,550.197
2015-03-15,4.167,66.505,68.355,59.79,153.159,310.607,29.725
2015-03-16,2.354,203.108,204.4,197.561,486.117,160.95,25.83
2015-03-17,3.271,31.264,35.067,26.146,12.048,19.966,22.224
2015-03-18,1.896,98.473,100.498,96.417,11.387,116.08,25.33
2015-03-19,4.917,8.869,12.325,3.456,9.191,0.04,21.083
2015-03-20,6.0,32.394,34.094,25.744,26.955,0.527,41.144
2015-03-21,5.042,67.775,69.708,59.873,111.083,72.507,118.03
2015-03-22,2.964,32.132,33.841,26.798,58.892,149.61,72.698
2015-03-23,3.083,184.147,186.344,179.319,18.099,0.024,34.241
2015-03-24,4.708,30.752,32.727,24.317,12.377,19.971,52.251
2015-03-25,5.104,200.93,204.385,193.399,54.037,35.873,16.803
2015-03-26,4.854,9.646,12.147,2.501,11.642,0.122,16.037
2015-03-27,5.75,33.985,35.683,25.741,25.001,0.675,28.489
2015-03-28,5.875,13.755,15.869,2.113,123.003,1.055,33.31
2015-03-29,4.5,13.037,16.743,3.705,20.545,149.463,24.837
2015-03-30,3.584,77.012,80.481,68.892,17.838,0.054,145.665
2015-03-31,2.52,27.937,29.994,24.399,16.563,19.97,263.337
2015-04-01,2.166,78.672,80.689,77.114,7.131,80.54,13.317
2015-04-02,1.916,27.921,29.312,27.037,6.58,116.144,13.014
2015-04-03,2.0,35.938,37.244,34.559,8.123,35.699,15.71
2015-04-04,1.354,2.34,4.066,1.726,6.243,0.106,15.911
2015-04-05,1.146,31.575,32.948,31.366,7.097,0.081,19.103
2015-04-06,1.562,1441.347,1443.414,1441.227,6.639,0.105,108.948
2015-04-07,2.188,1617.773,1620.295,1616.718,7.113,0.186,14.102
2015-04-08,5.167,1622.895,1626.39,1617.174,5.234,80.804,8.341
2015-04-09,4.292,1572.57,1574.984,1566.643,9.866,116.537,13.773
2015-04-10,5.208,1580.548,1584.184,1575.473,8.93,35.907,12.738
2015-04-11,5.271,1548.755,1553.378,1543.206,5.207,0.138,8.44
2015-04-12,2.688,1570.475,1571.079,1566.786,4.44,0.128,8.723
2015-04-13,5.0,1550.787,1554.009,1541.805,61.684,0.402,84.538
2015-04-14,5.52,1568.369,1570.699,1559.52,115.31,1.091,28.571
2015-04-15,5.062,1625.893,1628.78,1616.566,113.137,81.381,23.489
2015-04-16,2.5,992.908,993.42,987.772,15.147,116.75,20.453
2015-04-17,3.076,704.947,706.926,700.114,107.977,35.828,1045.633
2015-04-18,1.688,1804.545,1804.939,1802.715,13.324,0.118,3088.453
2015-04-19,1.354,1831.066,1831.458,1830.311,8.051,0.092,3090.234
2015-04-20,3.458,1808.13,1811.926,1806.118,16.539,0.134,1837.564
2015-04-21,6.854,1878.14,1882.741,1871.03,15.669,0.295,1824.88
2015-04-22,6.062,763.869,768.718,755.815,9.941,80.979,843.336
2015-04-23,3.896,33.983,35.425,27.088,14.908,117.048,23.727
2015-04-24,3.921,106.195,108.983,100.15,92.175,37.461,60.451
2015-04-25,5.292,11.045,14.156,3.111,22.509,0.9,30.568
2015-04-26,4.479,34.199,35.178,28.578,33.608,4.244,44.332
2015-04-27,1.979,3.78,4.418,0.637,18.07,0.489,25.253
2015-04-28,2.5,457.827,460.766,455.464,92.107,68.803,246.604
2015-04-29,3.979,98.073,103.041,93.725,7.425,80.558,16.404
2015-04-30,5.5,43.521,47.82,34.61,15.566,116.323,23.654
2015-05-01,5.792,45.916,50.216,37.553,19.401,36.054,24.899
2015-05-02,2.792,5.897,6.846,0.949,17.39,0.569,23.425
2015-05-03,2.562,31.079,32.659,29.179,13.081,0.242,24.128
2015-05-04,4.584,8.313,10.926,2.612,9.36,0.313,15.062
2015-05-05,5.834,10.344,13.181,2.837,17.608,0.66,28.841
2015-05-06,3.646,82.009,83.305,76.392,16.976,81.134,27.81
2015-05-07,4.271,34.097,37.668,29.217,11.724,116.368,23.439
2015-05-08,3.354,105.371,106.663,101.052,9.85,71.485,16.494
2015-05-09,2.562,3.542,6.596,3.054,9.026,0.254,18.169
2015-05-10,4.188,33.91,35.934,29.623,13.246,0.271,22.927
2015-05-11,1.62,58.88,60.077,57.893,141.876,121.407,132.701
2015-05-12,7.4,752.377,756.982,745.507,1271.304,720.496,628.906
2015-05-13,3.417,80.298,81.422,76.221,13.495,80.779,24.585
2015-05-14,1.271,28.05,29.956,27.552,99.644,116.21,14.388
2015-05-15,1.396,35.805,37.837,35.285,192.317,35.823,11.935
2015-05-16,1.979,2.944,6.099,3.155,5.246,0.207,13.549
2015-05-17,2.396,31.172,34.475,30.902,6.54,0.244,14.119
