date,CH4_mean,CO2_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2015-02-09,201.245,3977.5,4.023,93.896,60.929,23.141,13.941,15.751,30.858,15.106,13.909,1.403,17.901,11.653,3.696,-2.78,215.186
2015-02-10,197.033,4010.435,3.317,60.874,37.235,21.072,7.735,10.772,15.353,4.582,6.211,0.869,9.426,8.196,3.739,-0.586,204.768
2015-02-11,199.924,4084.167,3.889,67.426,44.53,21.156,11.391,13.477,18.761,5.283,9.489,0.939,12.565,12.269,4.173,-2.264,211.316
2015-02-12,201.294,4190.0,4.887,84.39,63.263,40.275,17.228,22.379,36.438,14.059,17.138,1.653,23.59,11.166,4.759,-1.833,218.521
2015-02-13,200.479,4380.833,5.277,85.286,60.887,31.441,21.4,21.909,32.396,10.487,23.918,1.621,35.241,18.606,11.201,4.687,221.879
2015-02-14,193.38,4069.583,3.646,98.599,82.346,61.661,13.996,10.302,13.33,3.028,9.124,0.719,19.042,22.367,14.057,10.209,207.376
2015-02-15,195.108,3917.083,3.313,94.307,72.034,37.817,8.35,11.016,15.052,4.037,2.035,0.361,6.844,10.208,4.819,-0.207,203.457
2015-02-16,198.412,4040.0,4.343,94.979,59.465,27.968,13.486,18.835,29.548,10.713,9.372,1.082,13.922,8.332,2.986,-2.539,211.898
2015-02-17,200.923,4204.783,3.866,80.859,45.61,19.505,13.186,15.555,26.491,10.936,8.392,1.061,11.569,10.766,3.827,-1.757,214.108
2015-02-18,201.988,4273.333,3.983,73.473,52.009,27.921,16.108,19.785,32.008,12.223,11.036,1.514,14.761,10.31,4.106,-3.008,218.095
2015-02-19,200.254,4282.5,3.893,87.426,45.545,14.011,16.961,19.417,31.859,12.442,14.551,1.632,19.695,17.427,8.636,0.095,217.215
2015-02-20,197.375,4259.583,3.601,98.271,71.458,42.603,14.49,16.712,23.097,6.385,14.55,1.213,20.988,10.705,7.211,5.603,211.865
2015-02-21,195.313,4162.917,2.921,99.505,58.762,17.188,9.804,7.06,8.977,1.918,7.241,0.645,13.754,14.919,8.124,4.806,205.118
2015-02-22,197.602,4115.833,3.118,71.708,50.212,27.166,9.642,12.393,18.288,5.895,6.232,1.206,9.897,10.61,5.568,0.802,207.244
2015-02-23,197.755,4117.5,3.623,88.672,71.886,51.051,13.587,15.904,21.618,5.714,15.947,1.042,22.895,10.344,6.089,3.212,211.341
2015-02-24,197.247,3971.304,3.012,94.672,51.408,20.264,9.069,10.242,14.212,3.97,9.409,0.764,13.004,9.661,4.405,-0.799,206.317
2015-02-25,196.967,4013.75,2.871,95.942,63.49,20.729,9.764,12.568,18.769,6.201,5.606,0.766,8.823,8.989,2.812,-1.213,206.731
2015-02-26,198.74,4052.917,3.416,76.593,49.102,17.765,12.203,15.545,23.464,7.92,7.784,1.588,11.568,11.364,4.373,-2.006,210.943
2015-02-27,199.079,4137.083,3.779,78.062,50.568,18.968,13.86,14.798,19.863,5.066,13.082,1.675,16.515,11.981,5.376,-1.382,212.94
2015-02-28,198.933,4011.25,3.381,89.484,58.922,22.062,11.04,8.643,10.758,2.114,13.81,1.543,17.582,14.686,6.062,0.879,209.972
2015-03-01,194.246,3926.667,2.759,59.023,31.939,17.942,8.373,9.465,12.839,3.373,3.099,0.648,7.047,8.771,3.656,-0.721,202.619
2015-03-02,198.194,4091.739,3.569,65.275,39.768,14.625,13.35,16.366,25.802,9.435,7.386,1.218,10.399,11.908,4.553,-2.832,211.544
2015-03-03,199.514,4155.417,3.953,69.52,43.575,16.177,14.943,17.396,25.559,8.163,13.573,1.642,16.995,17.858,7.654,-0.923,214.457
2015-03-04,201.487,4147.5,4.372,71.087,53.602,30.275,13.627,16.219,22.67,6.451,23.859,1.608,29.078,14.169,7.492,1.706,215.114
2015-03-05,199.148,4080.417,3.844,79.827,65.222,53.062,10.541,11.976,15.479,3.503,20.44,1.395,27.863,11.256,7.59,3.822,209.689
2015-03-06,198.255,4216.667,4.03,88.505,67.493,46.098,13.592,10.936,12.728,1.792,21.6,1.342,32.825,16.788,12.421,7.102,211.847
2015-03-07,199.023,4467.083,5.005,98.552,95.695,87.625,23.467,20.352,33.491,13.139,17.733,0.828,32.48,14.345,12.969,11.78,222.491
2015-03-08,195.186,4280.0,3.982,99.552,77.659,51.593,19.259,15.346,23.571,8.225,12.958,0.752,23.257,19.797,14.659,10.885,214.445
2015-03-09,195.16,3922.381,3.077,98.0,86.552,59.686,10.398,10.78,14.096,3.316,6.342,0.43,12.239,12.813,6.257,1.696,205.558
2015-03-10,198.056,3897.5,2.8,90.635,65.023,43.181,8.324,10.052,13.85,3.798,8.628,0.56,13.344,8.929,4.873,2.242,206.379
2015-03-11,198.406,3883.333,2.887,95.036,80.173,62.546,9.143,11.463,14.897,3.434,11.686,0.629,16.771,6.026,3.382,1.408,207.549
2015-03-12,197.905,3910.833,2.79,95.401,67.978,39.004,7.826,8.08,10.116,2.036,9.165,0.727,13.838,9.157,4.203,0.95,205.731
2015-03-13,199.013,3850.417,2.88,88.448,64.772,45.322,7.862,7.239,8.643,1.404,10.946,1.05,14.886,8.46,5.6,2.395,206.875
2015-03-14,197.554,3945.0,2.799,96.859,90.293,77.812,8.541,10.74,15.088,4.348,7.426,0.621,12.596,5.765,4.572,3.7,206.094
2015-03-15,196.949,3957.917,3.105,93.333,45.269,17.802,8.244,10.541,14.638,4.097,9.94,0.851,13.151,13.25,6.955,2.295,205.193
2015-03-16,201.146,4118.696,3.92,73.816,51.393,24.156,15.905,20.836,31.125,10.29,11.72,1.689,16.405,12.94,6.802,-0.843,217.051
2015-03-17,200.118,4032.5,3.728,85.932,47.382,14.65,15.822,17.828,25.809,7.981,15.978,2.017,21.08,22.025,12.581,3.308,215.94
2015-03-18,197.914,4075.417,3.661,82.062,54.516,27.026,17.237,19.388,25.306,5.918,18.428,2.297,25.911,20.408,13.457,5.13,215.151
2015-03-19,193.536,3925.833,3.145,96.682,73.943,40.669,14.421,13.539,18.475,4.936,11.945,1.077,19.765,20.343,14.494,11.796,207.956
2015-03-20,195.532,3915.417,3.46,68.987,46.434,26.275,10.634,6.395,7.335,0.94,17.288,0.892,26.582,17.588,12.219,8.239,206.167
2015-03-21,196.28,3876.667,2.832,66.597,50.585,29.9,7.039,6.552,7.698,1.146,7.643,0.74,12.482,13.356,8.124,3.896,203.32
2015-03-22,199.218,3958.333,3.369,78.571,51.706,25.249,13.264,16.569,22.652,6.082,10.523,1.557,15.602,16.341,9.134,1.259,212.482
2015-03-23,198.912,4046.087,3.389,94.448,66.557,29.249,11.997,13.497,19.66,6.163,14.757,1.13,19.505,15.918,8.01,3.347,210.909
2015-03-24,195.461,3955.417,2.671,96.672,65.713,33.239,7.576,9.372,12.615,3.243,6.062,0.488,9.993,10.674,5.511,1.938,203.037
2015-03-25,197.589,3949.167,2.846,75.889,41.258,16.202,7.867,10.937,16.594,5.657,2.844,0.641,6.792,11.17,5.673,-0.117,205.456
2015-03-26,195.756,3980.0,3.102,58.43,39.436,18.921,8.168,10.318,13.481,3.162,8.087,1.199,12.077,14.131,7.67,0.718,203.924
2015-03-27,194.44,3821.25,2.581,74.13,52.112,29.78,6.338,6.259,7.34,1.08,6.482,1.062,10.516,15.11,9.406,4.854,200.778
2015-03-28,194.063,3892.5,2.709,91.755,66.936,25.04,7.584,9.903,12.744,2.841,10.427,0.982,14.561,19.131,11.117,7.197,201.647
2015-03-29,196.119,3940.833,3.201,90.51,51.829,25.802,9.761,12.574,17.349,4.775,13.641,1.247,18.343,18.401,11.38,4.647,205.88
2015-03-30,196.2,4069.565,3.579,70.968,46.078,27.838,13.9,17.62,21.37,3.75,18.751,1.72,25.416,19.484,13.896,7.277,210.1
2015-03-31,193.895,3979.167,3.076,55.17,25.854,9.365,10.404,13.138,16.571,3.433,13.234,1.459,19.241,21.64,15.148,8.705,204.3
2015-04-01,192.939,4270.0,4.138,91.448,67.444,34.141,14.201,15.899,20.696,4.797,27.371,1.868,39.069,19.166,12.898,8.932,207.139
2015-04-02,192.777,4235.0,3.521,92.39,57.551,29.953,10.547,11.321,13.497,2.176,9.032,0.734,14.495,17.3,11.53,6.535,203.324
2015-04-03,194.035,4371.667,4.341,82.823,63.078,48.094,19.668,20.072,25.337,5.265,14.323,1.167,23.555,20.697,15.041,8.281,213.703
2015-04-04,191.843,4290.0,3.251,86.87,58.179,34.202,10.976,9.691,11.994,2.303,7.068,0.727,12.768,15.993,12.632,9.084,202.819
2015-04-05,192.771,4193.75,3.09,92.646,74.18,62.682,9.972,8.535,9.842,1.306,10.57,0.606,19.364,13.12,10.43,8.944,202.743
2015-04-06,193.642,4351.25,3.333,98.115,69.702,38.202,12.827,11.037,16.591,5.554,8.858,0.715,16.353,24.729,15.747,8.427,206.469
2015-04-07,192.956,4285.0,2.864,97.74,95.05,90.245,9.251,9.835,12.457,2.623,2.785,0.154,6.974,11.862,8.534,6.019,202.207
2015-04-08,196.056,4200.0,3.086,98.011,93.72,79.505,10.939,14.133,20.071,5.938,9.816,0.334,13.275,5.986,2.415,0.481,206.995
2015-04-09,195.134,4076.364,2.706,94.693,60.208,30.062,8.776,12.231,16.022,3.791,10.852,0.72,15.004,13.571,6.528,1.568,203.91
2015-04-10,193.832,4027.5,3.453,96.928,68.071,32.109,15.168,17.948,26.665,8.717,12.34,0.697,18.026,14.585,8.488,2.231,209.0
2015-04-11,189.754,4122.083,2.733,98.011,82.44,52.827,10.472,9.809,12.503,2.694,4.075,0.296,8.873,16.221,11.709,8.539,200.225
2015-04-12,192.031,4176.25,2.542,94.083,56.385,18.119,9.84,7.244,8.663,1.42,8.641,0.533,13.056,19.305,12.151,5.458,201.872
2015-04-13,191.301,4143.75,2.465,97.74,88.234,68.047,9.859,13.451,19.016,5.565,8.255,0.433,13.471,10.649,8.842,6.969,201.16
2015-04-14,189.564,4190.833,3.158,98.787,94.115,80.38,14.688,18.609,26.654,8.046,5.064,0.425,11.382,14.093,12.147,10.033,204.252
2015-04-15,191.201,4230.435,3.256,99.235,73.366,33.927,17.918,14.338,18.705,4.367,5.367,0.43,11.754,21.063,13.658,8.111,209.119
2015-04-16,196.061,4352.917,4.315,92.282,54.163,21.188,18.763,19.265,24.27,5.004,13.035,1.056,18.798,22.48,14.989,5.993,214.824
2015-04-17,195.391,4318.333,3.744,75.286,51.749,33.473,14.893,14.11,17.469,3.36,21.392,1.222,30.601,21.534,14.471,8.695,210.284
2015-04-18,195.182,4352.917,3.289,91.979,56.883,22.307,14.415,13.343,16.765,3.422,15.931,1.017,29.366,19.552,13.12,6.045,209.597
2015-04-19,196.555,4331.667,3.304,78.661,55.9,28.765,14.767,11.501,13.1,1.599,19.499,1.157,31.079,19.86,14.409,7.738,211.322
2015-04-20,194.271,4365.0,3.629,98.115,88.719,70.844,19.002,16.866,23.123,6.257,19.334,0.83,35.702,19.15,15.285,11.634,213.273
2015-04-21,190.417,4164.583,3.078,98.386,68.819,38.29,13.356,12.646,17.424,4.777,4.963,0.597,11.045,19.192,16.412,12.158,203.773
2015-04-22,194.076,4250.0,3.034,78.921,51.088,22.495,12.128,13.269,17.072,3.803,13.514,0.991,21.581,21.696,15.779,9.395,206.204
2015-04-23,194.166,4351.667,3.176,92.375,53.88,15.177,12.664,13.492,17.677,4.185,18.217,1.091,27.554,26.867,17.208,10.495,206.831
2015-04-24,192.892,4394.583,3.229,85.563,60.923,32.119,14.568,15.478,18.871,3.393,18.921,1.412,28.068,24.358,17.549,11.622,207.46
2015-04-25,193.192,4393.75,3.311,90.318,44.417,21.505,12.32,11.232,13.45,2.218,21.047,1.0,30.267,22.833,16.499,12.251,205.513
2015-04-26,194.797,4376.25,2.941,66.635,40.235,22.0,11.386,9.498,10.738,1.24,17.642,1.149,27.701,24.718,17.2,8.339,206.183
2015-04-27,195.187,4520.833,3.529,83.094,47.134,19.343,16.028,17.36,20.748,3.389,25.012,1.508,35.567,29.358,20.483,10.957,211.215
2015-04-28,194.339,4566.25,3.362,73.9,42.128,11.765,17.762,17.687,21.696,4.008,26.759,1.556,36.21,31.293,22.684,13.585,212.101
2015-04-29,190.597,4158.696,2.718,84.635,56.715,26.906,11.972,10.037,11.426,1.389,20.538,1.38,28.597,25.731,20.086,15.244,202.569
2015-04-30,189.452,4099.167,2.323,89.693,56.198,24.484,10.86,10.299,12.991,2.691,10.004,0.614,16.317,26.69,19.83,13.966,200.312
2015-05-01,190.886,4127.083,2.379,92.282,49.451,16.588,12.797,12.25,15.457,3.207,10.273,0.892,16.713,29.476,21.429,13.024,203.683
2015-05-02,191.398,4203.75,2.779,73.885,44.646,18.989,12.117,10.655,12.702,2.047,15.081,1.325,21.492,27.702,21.25,14.309,203.515
2015-05-03,190.14,4109.583,2.458,86.412,55.504,20.119,10.44,7.036,7.893,0.857,12.692,1.001,18.68,27.761,21.028,13.708,200.58
2015-05-04,187.505,4112.917,2.13,88.007,64.597,37.422,10.657,6.966,7.879,0.912,9.406,1.017,16.066,26.611,21.525,17.481,198.162
2015-05-05,189.314,4074.167,2.11,87.776,37.675,18.661,7.706,5.561,6.154,0.592,9.04,0.504,16.147,24.079,17.954,12.713,197.02
2015-05-06,194.884,4210.87,2.862,72.552,41.86,21.531,10.61,8.952,10.003,1.051,13.791,1.555,21.021,24.506,18.13,9.076,205.493
2015-05-07,195.82,4202.083,3.214,70.177,46.691,22.885,14.67,14.922,18.211,3.29,16.882,1.341,25.61,26.888,19.699,14.122,210.49
2015-05-08,193.934,4168.75,2.913,80.173,48.156,19.989,12.825,13.741,16.354,2.614,19.986,1.48,29.366,27.8,20.373,14.292,206.759
2015-05-09,193.405,4196.25,3.016,91.011,70.388,52.531,12.33,11.914,13.735,1.821,20.644,1.22,30.201,21.085,17.172,14.919,205.735
2015-05-10,191.761,4135.417,2.071,94.365,45.121,14.574,7.828,5.498,6.229,0.731,9.798,0.405,15.697,24.345,17.396,11.53,199.589
2015-05-11,193.864,4180.417,2.069,48.177,28.839,12.365,9.001,11.089,13.261,2.172,8.938,0.932,14.171,23.278,17.231,8.83,202.865
2015-05-12,192.247,4192.5,2.668,98.563,64.224,39.318,13.998,14.919,18.211,3.292,13.95,1.072,24.327,22.949,17.976,12.566,206.245
2015-05-13,189.151,4176.087,2.604,99.011,55.284,14.375,11.07,11.405,13.675,2.27,9.512,0.807,16.193,27.932,21.565,16.077,200.221
2015-05-14,195.224,4245.455,2.977,87.563,45.034,14.365,16.979,16.398,19.813,3.416,21.756,1.483,30.285,30.856,22.949,13.391,212.203
2015-05-15,194.682,4162.5,2.872,64.671,42.103,23.906,17.425,14.875,16.925,2.05,24.823,1.632,35.785,28.267,22.642,17.248,212.107
2015-05-16,194.15,4199.167,3.449,93.48,75.948,46.473,14.221,11.372,13.016,1.644,25.986,0.838,41.568,25.257,19.945,17.135,208.371
2015-05-17,192.241,4162.083,2.565,92.386,47.618,10.505,9.619,6.438,6.93,0.492,16.088,0.555,22.294,29.52,22.559,16.811,201.86
2015-05-18,192.609,4195.417,2.395,95.094,50.12,31.318,11.409,10.261,12.36,2.099,16.195,0.713,23.347,26.602,21.193,15.194,204.018
2015-05-19,188.359,4091.25,2.744,98.011,87.524,65.411,11.669,10.93,13.688,2.758,11.865,0.327,20.132,24.269,19.09,15.797,200.028
2015-05-20,188.886,4134.783,2.552,91.917,62.965,37.318,11.446,9.902,12.314,2.412,12.343,0.494,18.343,26.743,21.608,16.429,200.332
2015-05-21,190.172,4111.667,2.346,96.834,47.927,14.682,9.108,8.951,10.673,1.723,10.068,0.282,15.024,24.233,18.979,13.172,199.28
2015-05-22,195.424,4293.75,2.751,69.697,44.255,25.755,14.435,15.715,18.912,3.197,13.034,1.274,18.41,27.432,19.85,11.726,209.859
2015-05-23,196.557,4281.25,2.866,83.213,47.19,20.588,14.625,13.406,15.329,1.923,18.914,1.858,24.938,29.062,22.325,14.331,211.182
2015-05-24,195.42,4176.667,3.226,69.062,50.002,31.682,12.586,9.614,10.259,0.645,18.598,1.925,25.202,26.317,22.114,17.878,208.006
2015-05-25,195.055,4157.5,2.673,88.094,55.436,31.39,11.921,11.597,13.735,2.138,15.469,1.513,21.354,26.353,20.653,15.599,206.976
2015-05-26,194.246,4177.917,2.602,86.542,42.273,16.026,12.581,12.988,15.746,2.758,15.975,1.539,21.944,33.329,24.029,15.245,206.827
2015-05-27,194.821,4144.783,2.6,61.217,36.944,19.979,11.946,12.623,14.892,2.269,20.669,1.738,26.088,28.59,22.852,17.035,206.767
2015-05-28,192.194,4155.417,2.592,83.574,57.753,38.296,10.635,10.544,12.043,1.499,24.082,1.107,33.572,26.679,21.391,16.888,202.829
2015-05-29,194.103,4066.667,2.487,94.516,77.982,46.177,13.461,9.985,12.352,2.367,15.644,0.535,25.673,24.438,21.03,18.525,207.563
2015-05-30,189.231,4057.917,1.844,91.162,58.518,24.213,11.484,8.221,9.475,1.254,9.61,0.75,16.163,33.329,24.23,17.735,200.716
2015-05-31,191.225,3985.0,2.143,86.938,48.959,18.318,9.812,6.148,6.873,0.725,12.489,0.615,19.003,31.082,24.83,19.89,201.036
2015-06-01,194.163,4023.75,2.199,70.859,47.475,30.047,10.541,10.107,11.632,1.524,13.818,1.217,20.46,27.9,23.379,18.589,204.704
2015-06-02,198.828,4185.0,2.343,87.729,58.819,30.0,14.247,14.238,16.813,2.574,16.769,1.648,24.749,29.257,23.832,17.759,213.076
2015-06-03,198.117,4220.0,3.307,91.401,84.176,65.203,17.951,14.685,18.277,3.593,20.072,0.821,33.254,25.075,21.91,20.308,216.068
2015-06-04,192.549,4016.667,1.865,57.84,28.489,15.599,8.475,8.39,10.423,2.033,4.711,0.379,9.95,28.815,22.571,17.34,201.025
2015-06-05,199.133,4186.25,2.639,95.235,51.425,24.072,11.805,14.089,18.441,4.352,10.666,1.007,15.351,24.344,18.373,13.734,210.938
2015-06-06,191.643,4085.833,2.185,97.964,74.128,40.087,8.887,7.469,9.037,1.568,5.121,0.408,9.655,22.302,17.665,13.346,200.529
2015-06-07,199.658,4134.167,2.414,89.036,59.974,37.552,8.539,6.609,7.364,0.754,10.822,1.017,16.187,24.884,20.062,13.625,208.197
2015-06-08,197.623,3925.0,2.27,88.011,62.576,36.047,9.448,9.653,11.699,2.046,9.431,1.002,15.391,25.776,20.83,16.464,207.071
2015-06-09,193.759,4060.435,2.591,98.375,88.783,68.881,11.548,11.136,14.404,3.267,4.867,0.542,10.289,23.398,19.109,15.644,205.308
2015-06-10,202.281,4240.87,2.654,98.657,61.567,29.704,14.965,11.575,16.461,4.887,10.459,1.035,16.64,29.928,23.495,16.96,217.246
2015-06-11,198.853,4177.083,2.292,87.292,56.404,31.448,11.825,11.616,14.354,2.738,11.453,1.208,17.682,28.959,24.132,19.084,210.679
2015-06-12,194.898,4142.917,3.108,95.729,84.839,62.458,11.735,11.122,14.086,2.964,17.813,0.408,27.928,25.573,22.189,20.262,206.632
2015-06-13,198.524,4217.083,2.744,93.151,66.63,29.729,12.394,9.163,10.21,1.047,22.731,0.752,34.374,31.658,25.284,20.433,210.917
2015-06-14,201.133,4298.333,3.667,91.635,75.893,58.094,13.127,8.568,9.129,0.561,24.216,1.091,36.867,26.7,23.756,20.743,214.26
2015-06-15,206.178,4185.417,3.294,94.776,64.948,28.386,14.139,11.727,13.951,2.225,28.281,0.957,39.279,31.592,24.908,19.292,220.317
2015-06-16,201.177,4148.333,3.087,93.646,70.419,40.426,11.898,11.259,13.593,2.334,26.189,1.028,35.64,28.499,23.36,19.997,213.075
2015-06-17,197.415,4182.174,2.635,94.823,86.205,67.65,10.256,10.177,12.969,2.791,18.675,0.384,27.972,24.287,21.136,19.671,207.67
2015-06-18,193.102,4160.833,2.105,98.235,84.714,60.693,8.46,8.161,10.377,2.216,9.822,0.341,17.988,23.748,20.195,18.11,201.563
2015-06-19,193.78,4141.25,1.835,97.693,90.614,69.401,11.815,8.831,11.756,2.925,6.437,0.33,13.041,21.245,18.224,17.019,205.596
2015-06-20,195.909,4228.75,2.123,97.235,64.358,36.87,12.217,8.012,9.993,1.98,7.105,0.595,11.844,27.079,22.019,16.147,208.127
2015-06-21,201.243,4279.167,2.925,98.235,90.908,76.053,10.011,7.942,9.027,1.086,9.734,0.889,18.002,22.291,19.67,17.939,211.254
2015-06-22,199.213,4232.5,2.257,99.011,71.675,35.765,9.254,9.699,12.235,2.536,10.396,0.96,16.534,29.043,22.424,17.632,208.467
2015-06-23,201.728,4289.167,2.786,96.881,82.778,40.0,11.76,11.854,15.925,4.071,13.954,0.864,22.777,29.638,21.855,18.89,213.487
2015-06-24,200.278,4150.0,2.672,98.141,67.613,30.646,13.14,9.824,11.98,2.156,15.714,0.845,23.253,30.06,23.552,17.479,213.418
2015-06-25,198.664,4154.167,2.5,95.61,67.429,34.365,11.01,8.941,11.374,2.433,17.355,0.75,26.483,30.154,24.381,20.364,209.674
2015-06-26,193.644,4085.417,2.336,98.412,81.514,48.437,10.795,9.752,12.81,3.058,8.872,0.635,15.287,26.396,22.24,19.759,204.439
2015-06-27,191.558,4060.0,2.352,99.906,93.982,80.339,10.738,8.093,10.523,2.429,3.335,0.264,8.806,24.965,21.759,19.154,202.295
2015-06-28,192.263,3950.417,1.977,97.776,76.242,39.407,8.506,5.013,6.552,1.538,5.48,0.47,11.07,27.537,21.546,17.37,200.769
2015-06-29,192.671,3906.667,1.772,92.751,66.67,40.411,8.299,7.434,9.606,2.172,8.843,0.505,15.149,26.292,21.093,16.679,200.971
2015-06-30,195.502,4117.917,2.509,90.422,76.033,48.812,11.099,11.478,14.778,3.3,11.451,1.082,18.817,25.905,21.371,18.034,206.601
2015-07-01,195.707,4056.522,2.836,98.693,94.342,82.776,11.153,11.867,15.632,3.765,6.98,0.548,13.407,22.344,19.954,18.174,206.861
2015-07-02,209.471,4287.917,3.319,99.011,74.524,45.921,16.356,13.097,19.312,6.214,10.337,0.824,19.02,27.577,23.219,19.083,225.827
2015-07-03,211.081,4442.083,3.989,98.964,96.633,92.672,17.69,15.544,21.863,6.32,13.597,0.502,25.967,22.727,21.214,20.42,228.771
2015-07-04,210.408,4304.167,3.606,99.906,91.201,75.448,15.495,11.684,14.728,3.044,12.139,0.398,25.119,25.394,22.298,20.307,225.904
2015-07-05,199.027,4147.5,2.906,98.646,86.805,66.318,10.345,6.712,7.586,0.874,13.095,0.395,20.078,24.152,20.678,17.999,209.372
2015-07-06,203.756,4155.833,3.092,98.505,93.825,81.802,11.868,12.094,15.432,3.338,11.681,0.465,20.48,21.897,19.695,18.516,215.624
2015-07-07,208.091,4245.417,3.298,98.787,88.291,67.484,17.606,14.478,18.259,3.782,13.335,0.429,28.642,24.738,21.296,18.516,225.697
2015-07-08,215.786,4227.391,3.571,99.224,87.143,51.9,18.05,13.4,18.045,4.645,17.646,0.43,34.526,28.637,22.052,17.986,233.837
2015-07-09,197.361,4033.636,2.601,98.552,92.568,78.058,12.349,11.087,14.61,3.523,9.531,0.324,16.617,21.626,19.703,17.775,209.71
2015-07-10,204.729,4003.75,3.063,98.635,77.152,46.52,17.389,12.376,15.639,3.263,16.329,0.496,29.346,29.989,23.718,18.864,222.119
2015-07-11,203.371,4105.833,2.926,93.755,57.109,21.094,15.121,10.499,12.715,2.216,19.18,0.889,28.56,35.951,27.633,20.63,218.492
2015-07-12,204.249,4215.833,3.041,89.812,57.427,25.849,14.366,7.662,9.459,1.797,26.892,1.417,37.461,35.903,28.547,21.139,218.615
2015-07-13,199.468,4300.833,2.676,92.036,62.315,30.552,20.23,11.909,14.956,3.047,23.842,1.081,38.69,37.139,29.719,23.413,219.698
2015-07-14,188.494,4171.667,1.741,86.552,57.625,28.953,16.323,10.232,16.155,5.922,10.693,1.039,20.818,36.07,30.294,25.29,204.816
2015-07-15,188.041,4170.435,1.824,88.646,61.028,31.458,14.332,9.772,14.652,4.88,9.423,1.193,18.153,34.197,28.829,24.693,202.373
2015-07-16,191.067,4248.333,2.155,99.141,97.686,86.646,14.928,9.497,15.569,6.072,4.648,0.232,14.179,24.849,23.03,22.007,205.995
2015-07-17,182.794,4122.917,1.919,98.74,85.004,48.043,11.094,6.655,11.133,4.478,8.027,0.424,20.738,31.457,25.877,22.503,193.888
2015-07-18,188.719,4216.25,2.392,94.812,78.062,46.682,14.282,9.022,14.723,5.701,9.72,0.543,21.601,31.434,26.565,23.723,203.002
2015-07-19,198.865,4243.75,2.652,98.094,73.607,33.541,13.479,5.931,8.61,2.679,12.016,0.435,22.193,36.716,28.478,23.009,212.344
2015-07-20,194.77,4250.833,2.435,96.422,73.395,44.578,11.665,5.746,7.476,1.73,14.997,0.574,25.533,33.591,28.68,24.788,206.435
2015-07-21,198.1,4365.833,2.935,95.094,61.191,37.213,15.039,11.38,14.422,3.042,19.881,1.212,34.436,36.194,30.298,24.394,213.139
2015-07-22,194.101,4186.087,2.417,90.354,57.113,28.365,15.353,11.862,16.723,4.861,11.466,1.2,20.686,36.127,30.034,24.533,209.454
2015-07-23,189.075,4120.0,2.217,98.235,81.414,55.245,14.2,11.275,16.479,5.205,8.941,0.907,18.094,32.59,27.468,24.897,203.276
2015-07-24,196.291,4145.417,2.591,98.917,82.321,48.072,13.088,10.252,14.795,4.543,9.903,0.699,17.963,33.652,27.6,24.328,209.379
2015-07-25,207.963,4213.333,3.145,96.094,65.94,36.26,16.012,9.626,12.885,3.259,17.333,0.757,31.751,36.826,30.306,24.531,223.974
2015-07-26,202.496,4267.083,2.937,87.166,54.334,31.318,13.859,6.366,8.0,1.634,23.264,0.966,35.85,38.01,31.632,25.728,216.355
2015-07-27,200.207,4237.083,2.499,87.115,55.171,27.531,12.756,10.097,12.862,2.765,22.16,1.303,34.231,37.907,31.06,25.534,212.962
2015-07-28,197.671,4298.333,2.786,96.751,72.557,35.733,13.629,11.237,14.919,3.682,24.037,0.783,42.932,35.917,29.027,24.559,211.3
2015-07-29,197.124,4270.435,2.598,97.682,76.369,42.802,12.145,10.126,13.177,3.051,19.931,0.753,34.954,34.24,28.282,24.365,209.27
2015-07-30,203.218,4315.0,3.077,97.0,80.902,37.047,14.153,11.24,15.035,3.795,19.152,0.603,32.468,35.177,27.691,24.446,217.372
2015-07-31,209.753,4335.417,3.239,98.141,63.221,34.401,16.481,11.728,14.816,3.088,26.604,0.974,42.374,37.03,30.815,24.147,226.234
