date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean
2017-03-13,3.167,8.063,16.553,8.49,10.851,2.549
2017-03-14,3.042,6.369,14.635,8.266,14.166,3.545
2017-03-15,2.652,6.362,14.172,7.81,14.255,2.379
2017-03-16,2.75,5.901,8.509,2.608,4.26,1.494
2017-03-17,2.333,4.938,8.057,3.12,3.836,2.217
2017-03-18,2.625,4.259,7.752,3.492,5.8,1.704
2017-03-19,3.0,7.094,10.595,3.501,4.881,1.32
2017-03-20,2.0,3.871,4.727,0.857,1.901,1.303
2017-03-21,2.583,5.357,7.366,2.009,0.95,1.357
2017-03-22,3.217,5.109,7.16,2.051,3.083,1.535
2017-03-23,3.458,6.955,10.448,3.493,3.49,2.374
2017-03-24,3.375,7.243,16.776,9.533,6.895,3.174
2017-03-25,4.625,7.906,11.934,4.028,19.792,3.215
2017-03-26,4.625,8.924,19.264,10.34,21.975,3.285
2017-03-27,4.333,8.172,16.694,8.522,22.888,3.648
2017-03-28,4.208,7.457,15.394,7.937,24.057,3.225
2017-03-29,3.304,9.124,16.709,7.585,22.1,5.057
2017-03-30,3.083,6.661,9.385,2.724,13.38,2.775
2017-03-31,2.417,5.323,9.724,4.401,12.196,2.053
2017-04-01,2.292,3.811,4.771,0.961,4.377,1.975
2017-04-02,2.625,4.556,6.599,2.043,9.003,2.059
2017-04-03,3.208,7.186,9.605,2.42,12.352,2.667
2017-04-04,3.5,8.145,12.158,4.013,18.262,3.215
2017-04-05,3.333,8.567,12.123,3.556,17.437,2.667
2017-04-06,3.522,10.194,14.852,4.658,11.529,1.741
2017-04-07,3.5,8.465,10.881,2.416,7.042,1.375
2017-04-08,3.042,6.705,9.138,2.433,6.411,1.395
2017-04-09,2.708,3.657,5.258,1.602,11.074,2.14
2017-04-10,3.708,7.246,9.058,1.812,13.526,1.608
2017-04-11,2.833,4.899,6.499,1.6,3.077,1.408
2017-04-12,2.458,5.36,6.623,1.263,10.804,1.946
2017-04-13,2.913,7.129,9.071,1.941,11.743,2.908
2017-04-14,3.25,7.313,9.287,1.974,15.369,3.284
2017-04-15,2.625,4.351,5.628,1.277,14.728,2.231
2017-04-16,2.458,3.074,4.064,0.991,14.309,1.738
2017-04-17,2.292,4.045,5.693,1.648,14.354,1.347
2017-04-18,2.917,5.937,8.843,2.907,9.536,1.852
2017-04-19,2.375,5.4,7.82,2.419,14.515,2.568
2017-04-20,3.652,7.838,11.343,3.505,12.816,2.461
2017-04-21,3.5,5.857,7.951,2.095,13.099,1.896
2017-04-22,3.5,5.151,6.637,1.486,14.526,2.648
2017-04-23,3.167,4.659,6.006,1.347,7.64,2.957
2017-04-24,3.208,5.796,9.686,3.889,8.468,1.999
2017-04-25,3.75,6.705,8.572,1.867,7.112,1.343
2017-04-26,3.917,7.737,10.479,2.742,6.318,1.249
2017-04-27,3.0,5.368,7.269,1.901,8.716,2.032
2017-04-28,3.042,6.936,12.036,5.1,11.32,2.754
2017-04-29,3.083,6.442,12.761,6.319,14.154,3.613
2017-04-30,3.208,5.175,10.761,5.586,16.616,3.058
2017-05-01,3.792,8.969,14.111,5.143,25.53,3.935
2017-05-02,3.292,7.69,11.346,3.656,17.961,2.835
2017-05-03,2.667,4.084,5.265,1.181,9.894,1.736
2017-05-04,2.565,3.63,4.638,1.008,6.58,1.48
2017-05-05,2.333,3.121,4.434,1.313,6.604,1.563
2017-05-06,2.542,3.453,4.888,1.435,5.718,1.415
2017-05-07,2.875,5.119,7.886,2.767,15.533,2.882
2017-05-08,3.583,8.462,14.444,5.981,23.784,3.131
2017-05-09,2.542,6.885,12.571,5.686,16.037,2.12
2017-05-10,3.083,5.901,10.686,4.785,9.303,1.945
2017-05-11,3.522,6.255,9.31,3.056,16.678,2.147
2017-05-12,3.208,6.895,11.187,4.292,23.83,2.337
2017-05-13,2.875,4.788,7.025,2.238,6.034,1.325
2017-05-14,2.833,3.526,9.957,6.431,15.196,1.728
2017-05-15,2.667,6.259,10.015,3.756,14.025,2.277
2017-05-16,3.083,6.944,9.448,2.504,10.604,2.376
2017-05-17,2.875,7.08,12.903,5.823,11.714,2.369
2017-05-18,3.087,6.509,13.909,7.4,17.463,2.579
2017-05-19,2.833,6.127,14.529,8.401,16.183,2.334
2017-05-20,2.708,4.849,10.973,6.124,16.142,2.184
2017-05-21,2.292,4.005,9.776,5.77,14.264,2.047
2017-05-22,2.417,5.334,12.872,7.538,12.549,2.007
2017-05-23,2.25,5.197,20.078,14.88,11.399,2.106
2017-05-24,2.583,6.143,8.757,2.614,11.813,1.41
2017-05-25,2.478,4.501,6.933,2.432,4.106,1.069
2017-05-26,2.458,4.32,10.174,5.854,8.813,1.889
2017-05-27,2.333,3.769,5.029,1.26,6.808,2.184
2017-05-28,2.25,3.618,10.031,6.412,9.531,2.873
2017-05-29,2.625,6.401,14.513,8.112,16.717,3.488
2017-05-30,2.833,5.406,11.038,5.632,29.013,3.844
2017-05-31,2.583,4.397,9.245,4.848,27.131,2.923
2017-06-01,2.739,4.925,8.351,3.426,24.808,2.485
2017-06-02,2.375,3.944,5.952,2.008,15.852,1.936
2017-06-03,2.458,4.556,7.23,2.674,8.08,2.049
2017-06-04,2.417,4.396,10.036,5.64,11.691,2.176
2017-06-05,2.667,5.79,9.95,4.16,11.589,1.864
2017-06-06,2.417,5.214,9.487,4.273,10.109,1.839
2017-06-07,2.833,5.932,6.943,1.011,5.922,1.052
2017-06-08,2.174,4.21,5.761,1.551,7.23,1.454
2017-06-09,2.583,5.206,7.705,2.499,15.876,1.649
2017-06-10,2.958,6.353,13.59,7.236,19.526,1.937
2017-06-11,3.125,4.938,8.629,3.691,24.282,1.662
2017-06-12,1.917,4.149,5.129,0.98,10.628,1.978
2017-06-13,2.083,5.625,8.448,2.823,10.289,1.908
2017-06-14,2.167,5.03,8.233,3.203,13.199,1.742
2017-06-15,2.478,5.657,15.741,10.084,15.519,1.933
2017-06-16,2.917,6.904,13.587,6.682,20.957,2.06
2017-06-17,2.75,5.264,11.601,6.337,19.718,1.951
2017-06-18,2.208,3.068,3.972,0.904,16.92,1.725
2017-06-19,2.222,4.919,7.816,2.896,27.327,2.007
2017-06-20,1.714,3.603,6.59,2.987,21.08,1.451
2017-06-21,1.375,3.6,5.125,1.525,8.389,1.155
2017-06-22,2.045,5.943,9.333,3.389,14.214,1.489
2017-06-23,1.792,5.045,10.854,5.808,14.477,1.721
2017-06-24,1.792,5.099,7.968,2.869,15.251,1.458
2017-06-25,1.417,3.469,4.893,1.424,5.83,0.982
2017-06-26,2.125,4.698,9.243,4.545,11.886,1.116
2017-06-27,2.7,5.663,10.587,4.924,13.436,1.172
2017-06-28,2.625,5.735,7.143,1.407,8.666,1.17
2017-06-29,3.13,6.01,11.615,5.604,7.694,1.147
2017-06-30,2.917,5.936,10.376,4.44,7.852,0.973
2017-07-01,2.167,4.71,9.47,4.76,6.572,0.797
2017-07-02,2.042,2.706,6.994,4.288,16.98,1.041
2017-07-03,2.208,3.214,6.499,3.286,17.116,1.058
2017-07-04,2.083,3.032,7.817,4.785,9.55,0.963
2017-07-05,2.583,5.019,10.166,5.148,9.356,0.979
2017-07-06,2.696,4.934,8.371,3.437,9.275,0.95
2017-07-07,2.417,5.677,9.496,3.819,8.453,0.765
2017-07-08,1.792,3.241,7.233,3.992,7.163,0.755
2017-07-09,2.083,2.562,4.813,2.25,7.828,0.686
2017-07-10,2.417,4.191,8.343,4.152,14.741,0.721
2017-07-11,2.083,4.402,8.977,4.575,18.686,0.614
2017-07-12,1.792,3.636,6.351,2.715,18.264,0.585
2017-07-13,2.174,4.063,8.013,3.949,20.112,0.737
2017-07-14,2.167,3.835,5.735,1.901,19.765,0.973
2017-07-15,2.083,3.062,4.825,1.763,22.092,0.846
2017-07-16,1.875,2.368,4.186,1.819,25.322,0.776
2017-07-17,1.792,3.605,7.067,3.462,13.375,0.792
2017-07-18,2.375,6.075,10.745,4.67,10.833,0.8
2017-07-19,1.917,3.852,7.231,3.379,11.124,0.767
2017-07-20,1.696,3.711,6.019,2.308,12.837,0.708
2017-07-21,1.625,3.181,5.169,1.989,9.442,0.725
2017-07-22,1.5,2.582,4.151,1.569,10.644,0.695
2017-07-23,1.542,2.082,3.853,1.771,8.906,0.664
2017-07-24,1.417,3.013,5.326,2.313,9.97,0.689
2017-07-25,1.667,3.26,5.965,2.704,13.39,0.498
2017-07-26,2.167,3.984,6.697,2.713,15.99,0.438
2017-07-27,2.087,5.086,7.267,2.18,15.801,0.959
2017-07-28,2.042,3.872,8.372,4.501,16.451,0.966
2017-07-29,2.0,3.174,5.794,2.62,19.912,1.011
2017-07-30,1.958,2.485,3.973,1.488,22.321,1.228
2017-07-31,1.708,3.934,6.944,3.011,18.583,1.232
2017-08-01,1.833,4.182,10.076,5.894,21.805,1.184
2017-08-02,1.833,3.67,6.154,2.484,15.395,1.936
2017-08-03,1.391,3.348,5.033,1.684,9.376,1.175
2017-08-04,1.25,2.371,5.194,2.823,6.867,1.033
2017-08-05,1.458,2.278,4.603,2.325,14.388,0.64
2017-08-06,1.417,1.751,3.154,1.402,10.143,0.871
2017-08-07,1.042,2.996,5.798,2.802,5.007,1.109
2017-08-08,2.458,4.885,7.228,2.342,23.69,1.884
2017-08-09,3.208,5.472,11.841,6.368,31.342,1.69
2017-08-10,2.913,4.757,10.686,5.93,22.576,1.444
2017-08-11,2.833,3.995,10.213,6.218,23.904,1.352
2017-08-12,2.042,2.956,4.776,1.82,9.545,1.57
2017-08-13,2.042,2.448,3.665,1.217,10.976,1.578
2017-08-14,1.917,2.7,4.389,1.689,16.225,1.418
2017-08-15,2.333,3.506,6.528,3.022,22.071,1.359
2017-08-16,2.833,4.134,12.068,7.935,11.117,1.093
2017-08-17,2.435,3.283,8.618,5.335,11.5,1.001
2017-08-18,2.417,3.746,6.958,3.213,14.97,1.252
2017-08-19,2.208,4.099,9.932,5.832,18.759,1.708
2017-08-20,2.292,2.97,6.092,3.121,20.076,1.546
2017-08-21,2.25,3.839,6.892,3.052,18.013,1.32
2017-08-22,1.667,3.003,7.686,4.682,6.367,1.012
2017-08-23,1.667,3.143,9.28,6.137,9.85,1.175
2017-08-24,1.696,3.813,12.965,9.152,22.118,2.529
2017-08-25,1.5,4.063,11.577,7.513,19.033,2.496
2017-08-26,1.625,3.366,8.348,4.982,12.792,1.627
2017-08-27,2.167,2.892,3.575,0.683,12.925,1.895
2017-08-28,2.125,3.946,5.566,1.62,13.191,1.308
2017-08-29,2.042,3.631,6.727,3.095,25.477,2.324
2017-08-30,1.958,4.227,8.008,3.782,29.366,1.667
2017-08-31,1.826,3.052,3.882,0.83,11.91,2.557
2017-09-01,1.5,3.133,4.048,0.915,7.341,2.71
2017-09-02,1.792,2.714,3.271,0.558,7.023,2.436
2017-09-03,1.917,2.501,3.538,1.036,9.377,2.377
2017-09-04,2.083,5.191,10.314,5.123,10.662,2.032
2017-09-05,1.75,4.382,5.824,1.442,7.438,1.501
2017-09-06,2.167,4.313,11.49,7.177,8.134,1.356
2017-09-07,3.095,5.517,11.153,5.636,14.932,1.506
2017-09-08,3.0,4.602,7.166,2.563,9.013,1.447
2017-09-09,3.167,5.057,10.473,5.415,12.409,1.471
2017-09-10,2.75,2.996,7.129,4.132,9.303,1.517
2017-09-11,2.833,4.625,8.062,3.438,9.114,1.166
2017-09-12,3.375,5.044,10.68,5.636,7.232,0.932
2017-09-13,3.375,5.027,11.143,6.116,12.724,1.423
2017-09-14,2.783,5.403,7.581,2.178,15.04,1.518
2017-09-15,2.458,4.903,7.927,3.024,8.305,1.52
2017-09-16,2.708,4.528,8.001,3.473,6.443,1.244
2017-09-17,1.792,1.77,3.326,1.557,6.364,1.032
2017-09-18,2.292,4.395,8.492,4.097,7.64,1.419
2017-09-19,3.375,7.026,20.614,13.588,16.964,2.138
2017-09-20,4.458,7.968,18.312,10.345,29.928,1.928
2017-09-21,3.826,8.115,14.257,6.142,28.721,2.155
2017-09-22,3.292,6.194,8.1,1.906,16.348,1.374
2017-09-23,2.583,4.123,6.22,2.098,10.5,1.29
2017-09-24,2.5,3.379,4.802,1.423,13.874,1.239
2017-09-25,2.375,5.573,9.109,3.536,15.292,2.461
2017-09-26,2.375,5.527,10.385,4.858,12.681,2.068
2017-09-27,2.0,5.573,7.642,2.069,10.225,1.184
2017-09-28,2.174,4.874,10.635,5.76,6.448,1.218
2017-09-29,2.417,6.747,19.245,12.498,10.684,2.076
2017-09-30,2.583,6.211,9.054,2.843,13.967,2.186
2017-10-01,2.292,4.336,11.028,6.692,10.161,1.859
2017-10-02,3.042,8.691,14.263,5.572,7.516,1.23
2017-10-03,2.167,4.517,7.066,2.55,7.633,1.32
2017-10-04,1.375,3.064,3.759,0.694,6.388,1.792
2017-10-05,2.043,5.053,7.018,1.965,7.346,1.707
2017-10-06,2.375,5.207,7.078,1.871,5.169,1.341
2017-10-07,2.417,5.062,11.351,6.289,5.192,1.481
2017-10-08,2.5,3.224,6.386,3.162,9.215,1.513
2017-10-09,2.208,4.108,9.763,5.655,10.797,1.557
2017-10-10,2.542,5.341,11.233,5.892,16.259,1.797
2017-10-11,2.625,4.676,14.807,10.131,23.775,1.768
2017-10-12,2.913,5.733,12.851,7.118,31.826,1.835
2017-10-13,2.833,5.544,10.758,5.214,23.75,1.69
2017-10-14,2.542,4.58,7.567,2.987,9.798,1.462
2017-10-15,1.875,2.77,3.591,0.82,3.433,1.182
2017-10-16,2.75,5.911,8.234,2.323,1.831,1.033
2017-10-17,2.417,5.378,7.536,2.158,2.309,1.047
2017-10-18,2.208,4.97,7.636,2.666,7.115,1.564
2017-10-19,2.652,4.977,6.874,1.897,1.609,1.098
2017-10-20,2.833,5.532,8.446,2.913,3.864,1.164
2017-10-21,2.75,5.845,8.007,2.161,1.707,0.889
2017-10-22,1.167,1.908,2.695,0.787,-1.05,0.887
2017-10-23,1.667,2.346,3.007,0.661,5.712,1.402
2017-10-24,3.125,6.516,9.377,2.862,9.813,1.714
2017-10-25,2.708,5.683,7.125,1.442,13.19,1.601
2017-10-26,2.87,8.289,14.192,5.903,10.317,2.069
2017-10-27,2.75,7.204,13.153,5.948,11.309,1.818
2017-10-28,2.875,6.43,8.969,2.539,9.323,1.207
2017-10-29,1.875,4.975,6.796,1.821,2.205,1.156
2017-10-30,2.458,4.144,5.166,1.022,13.756,1.474
2017-10-31,3.25,7.668,12.215,4.547,13.93,1.992
2017-11-01,2.917,7.094,17.557,10.463,14.593,2.05
2017-11-02,2.826,6.824,14.934,8.11,19.948,2.455
2017-11-03,2.583,6.027,13.801,7.775,21.737,2.407
2017-11-04,2.5,4.237,6.574,2.337,11.771,1.75
2017-11-05,2.667,4.973,7.877,2.905,16.759,1.87
2017-11-06,2.708,7.711,17.428,9.717,15.495,1.86
2017-11-07,3.125,8.454,16.391,7.937,18.317,1.978
2017-11-08,2.875,8.085,14.702,6.618,14.847,1.37
2017-11-09,3.391,6.245,12.093,5.847,18.841,1.779
2017-11-10,3.625,9.064,14.347,5.283,17.415,1.616
2017-11-11,2.75,4.635,8.838,4.202,13.014,1.578
2017-11-12,3.083,5.14,9.445,4.305,8.37,1.642
2017-11-13,3.083,7.292,13.097,5.805,9.306,1.556
2017-11-14,3.333,7.985,11.358,3.373,9.577,1.146
2017-11-15,3.0,7.332,15.826,8.495,12.104,2.037
2017-11-16,3.478,7.865,12.301,4.436,7.68,1.832
2017-11-17,2.875,8.549,13.322,4.772,7.151,1.586
2017-11-18,2.708,6.287,8.969,2.682,6.432,1.095
2017-11-19,2.5,3.389,4.522,1.134,4.601,1.169
2017-11-20,2.958,8.42,10.818,2.399,5.498,1.47
2017-11-21,3.583,9.693,18.014,8.322,8.712,1.831
2017-11-22,3.417,10.26,18.339,8.079,9.089,1.042
2017-11-23,2.435,5.528,6.925,1.397,9.629,1.402
2017-11-24,3.292,8.898,14.837,5.938,7.739,1.643
2017-11-25,3.375,9.594,15.946,6.352,12.074,1.938
2017-11-26,2.792,6.359,15.778,9.419,9.494,1.048
2017-11-27,3.5,10.375,19.692,9.317,13.463,1.842
2017-11-28,3.458,11.128,20.933,9.805,16.709,1.437
2017-11-29,3.208,8.805,21.868,13.063,11.266,1.295
2017-11-30,3.478,8.755,15.489,6.735,13.16,1.541
2017-12-01,2.458,7.345,9.858,2.514,7.315,2.445
2017-12-02,2.625,6.467,10.257,3.791,2.892,2.089
2017-12-03,2.458,5.234,8.733,3.499,7.346,2.049
2017-12-04,2.667,8.321,16.724,8.403,6.977,1.936
2017-12-05,2.667,6.361,8.233,1.873,7.507,2.224
2017-12-06,3.125,8.345,14.174,5.828,5.48,2.268
2017-12-07,3.652,10.173,21.277,11.104,8.668,1.903
2017-12-08,3.0,7.466,13.115,5.649,7.231,1.983
2017-12-09,2.917,6.593,8.589,1.996,6.0,2.176
2017-12-10,2.917,5.207,7.975,2.767,7.773,1.911
2017-12-11,2.833,7.27,14.107,6.836,6.832,2.198
2017-12-12,3.125,7.44,9.979,2.539,5.645,2.21
2017-12-13,3.333,8.669,12.564,3.896,6.456,2.396
2017-12-14,2.957,7.326,15.856,8.53,3.6,0.525
2017-12-15,3.417,8.795,12.253,3.458,8.261,1.686
2017-12-16,3.833,7.593,12.713,5.12,10.566,2.109
2017-12-17,3.083,4.907,5.995,1.088,6.678,1.645
2017-12-18,3.208,9.028,13.068,4.04,7.683,1.727
2017-12-19,4.083,11.813,20.406,8.592,9.123,1.702
2017-12-20,4.8,10.172,13.024,2.853,9.306,2.027
2017-12-21,4.375,9.943,13.59,3.647,8.25,2.48
2017-12-22,3.708,11.433,19.402,7.969,11.506,3.694
2017-12-23,3.75,12.376,23.052,10.675,11.118,3.216
2017-12-24,3.25,7.84,17.314,9.474,10.806,2.422
2017-12-25,3.542,6.79,8.595,1.805,9.116,2.593
2017-12-26,3.458,9.266,14.776,5.51,7.008,2.752
2017-12-27,2.875,8.253,10.365,2.113,4.362,2.886
2017-12-28,3.609,10.906,15.375,4.469,4.87,2.905
2017-12-29,3.75,9.16,12.187,3.027,13.111,2.796
2017-12-30,4.708,9.556,17.116,7.56,15.792,2.537
2017-12-31,3.5,6.406,12.475,6.069,14.063,2.622
2018-01-01,2.042,3.603,6.356,2.753,5.546,0.4
2018-01-02,2.625,4.908,5.897,0.988,8.227,0.482
2018-01-03,2.913,6.034,7.664,1.63,5.87,1.665
2018-01-04,3.208,7.824,13.752,5.928,5.853,1.303
2018-01-05,3.792,8.012,10.594,2.582,10.024,1.506
2018-01-06,3.292,5.257,5.882,0.626,10.568,1.263
2018-01-07,3.458,8.673,12.067,3.394,5.907,1.236
2018-01-08,3.417,9.022,11.826,2.804,10.182,1.681
2018-01-09,2.5,5.664,6.465,0.802,6.815,1.198
2018-01-10,3.391,8.723,11.561,2.838,7.64,1.662
2018-01-11,3.75,9.264,11.837,2.573,9.678,0.882
2018-01-12,3.625,7.939,10.308,2.369,9.586,0.343
2018-01-13,2.833,4.192,5.101,0.909,5.796,0.318
2018-01-14,3.458,6.74,8.778,2.038,5.585,0.877
2018-01-15,4.0,8.041,11.009,2.968,9.399,0.86
2018-01-16,5.583,9.154,12.351,3.197,13.956,1.044
2018-01-17,3.636,8.604,11.806,3.202,9.514,1.047
2018-01-18,4.542,11.323,16.108,4.785,11.911,1.25
2018-01-19,3.75,9.175,12.925,3.751,9.706,2.186
2018-01-20,3.292,5.69,6.773,1.083,9.114,1.067
2018-01-21,3.792,7.853,10.593,2.74,8.612,1.219
2018-01-22,3.833,10.529,14.782,4.253,8.373,1.445
2018-01-23,4.25,9.831,13.614,3.784,13.404,1.409
2018-01-24,4.522,8.822,11.547,2.725,12.862,0.989
2018-01-25,3.667,7.859,10.115,2.257,12.129,1.434
2018-01-26,3.25,3.978,4.681,0.703,6.024,0.65
2018-01-27,2.792,3.035,3.561,0.525,6.015,0.411
2018-01-28,3.167,6.92,9.618,2.698,7.421,1.151
2018-01-29,4.0,6.245,8.137,1.892,10.613,0.759
2018-01-30,3.625,8.123,10.696,2.573,13.208,2.149
2018-01-31,4.522,10.139,13.44,3.301,14.903,1.09
2018-02-01,3.667,7.028,9.783,2.755,3.62,0.723
2018-02-02,3.125,7.805,10.694,2.889,6.458,1.099
2018-02-03,3.417,6.344,8.403,2.059,13.438,1.072
2018-02-04,5.0,6.673,9.0,2.327,11.429,0.661
2018-02-05,4.542,7.904,10.542,2.639,17.903,1.027
2018-02-06,3.875,7.741,9.944,2.203,7.12,0.788
2018-02-07,3.826,6.827,12.302,5.475,10.439,0.87
2018-02-08,3.5,4.663,5.596,0.933,11.034,0.416
2018-02-09,2.792,5.194,7.373,2.179,6.558,0.565
2018-02-10,3.417,4.005,5.063,1.058,6.145,0.419
2018-02-11,3.458,4.787,5.99,1.202,5.014,0.49
2018-02-12,3.375,5.97,8.615,2.646,8.362,0.606
2018-02-13,3.792,6.851,9.076,2.226,13.434,1.099
2018-02-14,3.696,5.194,6.393,1.199,12.0,0.589
2018-02-15,4.0,12.45,18.396,5.946,10.777,0.678
2018-02-16,3.875,6.175,8.501,2.326,11.02,0.476
2018-02-17,4.25,5.188,7.75,2.562,14.275,1.009
2018-02-18,4.208,7.08,9.696,2.616,14.121,1.018
2018-02-19,4.125,10.334,13.971,3.637,9.826,0.256
2018-02-20,3.375,4.716,6.213,1.498,9.013,0.757
2018-02-21,3.348,3.981,4.587,0.606,16.748,0.726
2018-02-22,3.958,7.664,9.831,2.167,19.276,0.705
2018-02-23,2.958,4.147,4.872,0.725,15.438,0.635
2018-02-24,3.25,5.261,8.173,2.912,10.659,1.144
2018-02-25,3.417,7.779,14.745,6.965,11.917,1.107
2018-02-26,3.5,7.008,8.62,1.613,20.16,1.141
2018-02-27,4.0,8.017,9.734,1.717,17.729,0.807
2018-02-28,2.783,5.788,7.186,1.398,8.093,0.145
2018-03-01,3.625,6.88,8.823,1.943,18.166,0.951
2018-03-02,3.958,7.249,8.539,1.29,26.973,1.029
2018-03-03,2.958,3.763,4.541,0.778,9.33,0.018
2018-03-04,2.625,4.804,7.999,3.195,4.141,0.244
2018-03-05,3.208,7.173,10.193,3.02,12.588,1.084
2018-03-06,3.0,7.216,10.296,3.08,10.024,0.327
2018-03-07,3.043,4.955,6.307,1.352,10.627,0.298
2018-03-08,2.792,5.467,7.472,2.005,5.523,0.641
2018-03-09,2.542,5.159,8.752,3.594,6.213,0.831
2018-03-10,2.833,4.486,5.081,0.595,4.159,0.141
2018-03-11,2.333,4.405,5.27,0.865,3.853,0.228
2018-03-12,3.042,5.571,8.846,3.275,13.565,0.721
2018-03-13,2.417,4.634,6.055,1.421,9.528,1.172
2018-03-14,3.478,6.571,8.585,2.015,7.875,1.221
2018-03-15,3.042,6.482,8.647,2.165,8.527,0.807
2018-03-16,2.75,4.459,5.358,0.899,6.707,0.457
2018-03-17,2.75,4.788,10.587,5.799,9.399,0.8
2018-03-18,3.208,5.468,8.043,2.574,8.957,0.7
2018-03-19,3.417,7.501,9.602,2.1,6.109,0.078
2018-03-20,2.913,6.484,13.116,6.632,7.137,0.591
2018-03-21,3.304,10.065,14.1,4.035,7.65,0.104
2018-03-22,3.667,5.336,6.683,1.347,23.183,0.083
2018-03-23,2.917,5.29,6.719,1.429,12.928,0.412
2018-03-24,3.042,4.662,5.862,1.199,7.31,0.343
2018-03-25,3.208,8.296,12.764,4.468,8.988,1.879
2018-03-26,2.792,6.412,8.561,2.149,11.687,0.916
2018-03-27,3.167,8.119,11.692,3.574,13.108,1.342
2018-03-28,3.043,10.036,13.836,3.8,19.091,1.479
2018-03-29,2.417,6.582,8.581,1.999,17.524,0.635
2018-03-30,2.583,6.433,8.852,2.419,15.077,0.451
2018-03-31,2.208,3.372,4.03,0.658,12.686,0.544
2018-04-01,2.167,3.408,7.763,4.355,11.086,0.654
2018-04-02,2.292,4.891,8.756,3.866,12.772,0.743
2018-04-03,2.125,4.451,8.852,4.401,16.264,1.091
2018-04-04,2.125,4.366,9.022,4.656,21.094,1.592
2018-04-05,2.217,5.258,9.82,4.561,16.551,0.838
2018-04-06,2.875,6.574,8.523,1.95,11.695,0.453
2018-04-07,2.417,3.296,4.029,0.733,17.674,0.729
2018-04-08,2.208,3.704,5.896,2.192,7.5,0.718
2018-04-09,2.708,6.884,12.368,5.485,11.476,1.305
2018-04-10,3.208,7.773,12.401,4.628,18.359,1.37
2018-04-11,2.5,5.678,8.202,2.524,14.348,0.803
2018-04-12,2.652,7.088,10.599,3.511,12.271,1.086
2018-04-13,2.875,6.697,8.967,2.27,9.026,1.225
2018-04-14,2.792,5.915,9.167,3.252,9.027,0.673
2018-04-15,2.5,3.641,4.94,1.3,6.021,0.508
2018-04-16,3.083,5.217,6.929,1.712,28.896,1.236
2018-04-17,3.083,6.515,8.635,2.12,26.492,0.834
2018-04-18,2.75,4.855,6.841,1.985,21.537,0.747
2018-04-19,2.696,5.136,10.218,5.081,18.359,0.852
2018-04-20,2.417,5.75,12.773,7.023,19.191,1.058
2018-04-21,2.583,5.401,11.213,5.813,16.653,1.061
2018-04-22,2.5,4.15,7.667,3.517,19.681,0.986
2018-04-23,2.375,4.011,6.872,2.861,13.254,0.369
2018-04-24,1.875,4.243,9.186,4.942,8.406,0.133
2018-04-25,2.0,2.981,3.856,0.875,4.165,0.095
2018-04-26,2.913,5.52,7.575,2.054,8.573,0.565
2018-04-27,3.0,6.467,10.548,4.081,9.397,0.891
2018-04-28,3.333,6.799,8.326,1.527,14.819,1.303
2018-04-29,3.125,4.479,9.942,5.463,13.559,1.198
2018-04-30,3.167,4.766,7.402,2.636,16.098,0.758
2018-05-01,3.0,5.285,9.098,3.812,18.312,1.284
2018-05-02,3.167,6.196,7.613,1.417,9.32,0.127
2018-05-03,2.174,3.434,4.503,1.068,6.568,0.208
2018-05-04,2.125,4.151,5.317,1.166,10.359,0.734
2018-05-05,2.375,4.859,9.645,4.786,8.045,0.99
2018-05-06,2.458,4.009,8.06,4.051,9.339,0.997
2018-05-07,3.208,10.476,15.48,5.003,5.177,0.12
2018-05-08,3.458,8.528,13.77,5.242,2.256,0.107
2018-05-09,2.208,3.744,4.353,0.609,7.989,0.268
2018-05-10,2.435,5.779,8.225,2.446,9.753,1.464
2018-05-11,2.333,4.883,9.843,4.96,7.901,0.625
2018-05-12,2.292,4.545,11.736,7.191,8.74,0.612
2018-05-13,2.667,5.64,7.589,1.95,5.484,0.064
2018-05-14,3.125,5.293,9.186,3.893,15.501,0.548
2018-05-15,3.167,5.5,12.165,6.666,16.511,0.36
2018-05-16,3.458,5.415,12.573,7.157,22.116,0.606
2018-05-17,2.826,3.92,5.913,1.994,32.832,0.65
2018-05-18,2.792,4.866,7.08,2.214,34.089,0.739
2018-05-19,1.792,2.637,3.693,1.056,9.963,0.135
2018-05-20,1.292,1.362,1.759,0.398,5.546,0.79
2018-05-21,1.458,3.529,4.845,1.317,7.812,0.753
2018-05-22,1.625,3.535,4.67,1.135,8.004,0.594
2018-05-23,2.042,4.544,6.362,1.818,5.366,0.074
2018-05-24,2.174,4.764,6.633,1.869,8.699,0.475
2018-05-25,2.042,5.164,10.606,5.442,13.384,0.676
2018-05-26,2.125,6.889,12.669,5.78,13.53,0.848
2018-05-27,1.875,4.845,9.594,4.75,10.838,1.145
2018-05-28,2.458,6.621,8.861,2.24,14.845,0.509
2018-05-29,1.875,4.333,5.85,1.518,7.01,0.171
2018-05-30,1.75,4.84,7.037,2.197,4.496,0.271
2018-05-31,2.739,7.952,10.922,2.971,8.994,0.263
2018-06-01,2.625,4.457,6.268,1.811,14.282,0.529
2018-06-02,2.667,3.69,8.104,4.415,11.378,0.609
2018-06-03,2.083,2.625,8.062,5.437,10.201,0.348
2018-06-04,2.083,3.71,5.815,2.105,10.536,0.891
2018-06-05,2.208,4.652,7.296,2.644,9.796,0.271
