date,CH4_mean,CO2_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2013-12-24,185.792,4161.25,3.0,,,,7.125,12.208,16.667,4.458,8.458,0.125,9.833,,,,192.917
2013-12-25,190.409,4323.208,4.435,,,,9.909,21.5,39.917,18.417,13.917,0.125,14.292,,,,200.318
2013-12-26,197.208,4475.958,5.417,,,,24.542,31.875,59.25,27.375,26.917,0.792,33.0,,,,221.75
2013-12-27,186.875,4225.792,5.292,,,,12.083,19.0,25.783,6.783,19.542,2.667,25.583,,,,198.958
2013-12-28,184.083,4137.652,3.792,,,,5.208,12.083,17.333,5.25,8.048,0.522,6.708,,,,189.292
2013-12-29,187.083,4210.958,3.667,,,,6.292,10.542,15.583,5.042,12.417,0.0,12.083,,,,193.375
2013-12-30,191.5,4397.625,5.333,,,,11.708,20.292,31.417,11.125,19.083,0.792,20.833,,,,203.208
2013-12-31,191.333,4406.167,5.333,,,,13.25,18.625,25.417,6.792,26.083,0.917,27.625,,,,204.583
2014-01-01,194.0,4020.708,2.458,87.0,54.125,37.0,3.625,4.042,4.417,0.375,5.625,0.125,7.458,58.0,34.042,7.0,197.625
2014-01-02,193.625,4144.833,3.167,87.0,53.375,31.0,6.042,9.783,13.609,3.826,5.708,0.042,6.083,60.0,19.0,-11.0,199.667
2014-01-03,193.625,4181.043,2.417,85.0,56.625,32.0,4.375,7.083,8.708,1.625,4.792,0.13,5.333,74.0,26.667,-13.0,198.0
2014-01-04,198.25,4389.875,4.083,97.0,75.458,43.0,11.5,17.125,24.417,7.292,14.0,0.542,15.708,81.0,26.75,-13.0,209.75
2014-01-05,203.292,4481.792,4.917,98.0,77.542,43.0,10.75,21.167,31.917,10.75,25.042,1.5,27.917,110.0,45.167,-4.0,214.042
2014-01-06,201.625,4208.125,2.958,98.0,75.583,48.0,6.333,11.333,17.25,5.917,14.875,0.708,19.522,167.0,99.708,25.0,207.958
2014-01-07,191.773,4093.542,2.391,63.0,38.292,27.0,4.545,10.667,12.417,1.75,2.417,0.208,3.458,91.0,56.333,30.0,196.318
2014-01-08,193.917,4166.208,3.25,61.0,47.875,34.0,3.875,12.875,19.083,6.208,7.458,0.875,7.292,94.0,46.792,11.0,197.792
2014-01-09,193.083,4182.792,3.083,61.0,48.417,29.0,3.5,15.652,22.087,6.435,6.542,0.75,7.0,96.0,45.958,3.0,196.583
2014-01-10,192.458,4140.826,2.417,67.0,50.917,32.0,2.958,12.25,15.5,3.25,5.292,0.217,5.958,91.0,44.583,7.0,195.417
2014-01-11,197.375,4245.083,3.625,96.0,68.833,35.0,7.958,12.25,15.333,3.083,10.417,0.708,11.458,99.0,41.042,-20.0,205.333
2014-01-12,193.917,4183.125,2.5,97.0,58.625,31.0,3.917,9.875,12.708,2.833,5.25,0.083,5.125,81.0,34.958,-6.0,197.833
2014-01-13,199.5,4424.667,4.375,97.0,70.292,35.0,8.833,23.125,49.542,26.417,13.5,0.333,12.292,92.0,29.083,-24.0,208.333
2014-01-14,198.818,4576.125,5.565,97.0,73.292,41.0,19.955,28.958,59.917,30.958,21.25,1.292,24.208,102.0,48.083,-22.0,218.773
2014-01-15,195.25,4338.708,3.792,98.0,93.417,85.0,12.5,19.333,32.167,12.833,14.75,1.417,24.792,105.0,73.0,37.0,207.75
2014-01-16,191.238,4236.095,3.333,98.0,74.458,39.0,8.571,17.3,32.6,15.3,9.238,1.619,11.143,102.0,70.167,12.0,199.81
2014-01-17,194.208,4114.348,2.75,98.0,60.667,25.0,5.833,8.5,11.292,2.792,8.042,0.435,10.042,106.0,61.25,3.0,200.042
2014-01-18,190.667,4117.667,2.333,79.0,47.708,29.0,4.583,7.125,9.5,2.375,5.0,0.0,6.208,93.0,39.25,1.0,195.25
2014-01-19,194.875,4207.833,3.208,83.0,63.792,37.0,8.417,19.583,28.917,9.333,10.708,0.417,12.083,109.0,52.167,7.0,203.292
2014-01-20,196.0,4273.417,4.375,97.0,61.083,29.0,12.375,18.0,33.833,15.833,15.708,1.708,15.792,97.0,51.292,-13.0,208.375
2014-01-21,191.545,4208.75,2.217,98.0,82.167,64.0,10.227,12.958,14.875,1.917,8.958,2.083,10.542,86.0,68.0,40.0,201.773
2014-01-22,190.875,4166.417,3.208,98.0,92.125,85.0,11.375,14.042,15.125,1.083,9.5,2.042,12.792,97.0,79.833,56.0,202.25
2014-01-23,192.083,4148.25,2.708,98.0,69.167,29.0,7.792,14.304,20.478,6.174,5.667,0.125,8.625,108.0,64.0,21.0,199.875
2014-01-24,194.5,4298.217,3.625,98.0,72.458,41.0,10.708,19.042,32.0,12.958,9.042,0.696,9.625,82.0,38.042,-14.0,205.208
2014-01-25,195.208,4318.917,3.042,98.0,74.917,51.0,10.25,13.75,17.792,4.042,12.917,1.042,13.625,107.0,62.333,9.0,205.458
2014-01-26,193.042,4312.083,3.542,98.0,80.083,52.0,21.333,19.792,24.667,4.875,17.417,1.667,22.292,132.0,100.25,62.0,214.375
2014-01-27,192.833,4230.833,5.042,98.0,83.625,58.0,14.458,16.833,20.0,3.167,14.875,1.583,19.333,147.0,102.333,51.0,207.292
2014-01-28,193.273,4138.083,2.652,96.0,64.0,39.0,6.682,8.75,9.542,0.792,4.917,2.125,5.708,64.0,40.75,11.0,199.955
2014-01-29,194.458,4229.583,2.708,80.0,58.042,46.0,4.75,15.5,21.5,6.0,6.708,1.042,6.792,59.0,28.875,-9.0,199.208
2014-01-30,192.25,4186.583,2.875,98.0,89.833,62.0,12.083,13.348,14.739,1.391,7.875,1.458,11.042,89.0,61.292,36.0,204.333
2014-01-31,193.667,4140.391,2.5,97.0,58.625,24.0,4.417,9.875,15.0,5.125,3.833,0.261,6.125,95.0,46.375,4.0,198.083
2014-02-01,193.667,4133.25,2.292,77.0,50.667,28.0,3.667,6.417,7.792,1.375,4.917,0.042,6.542,70.0,28.125,-9.0,197.333
2014-02-02,194.333,4199.083,2.583,76.0,54.458,35.0,6.0,14.5,25.833,11.333,7.542,0.583,6.917,76.0,28.208,-18.0,200.333
2014-02-03,195.75,4278.75,3.292,93.0,64.333,35.0,7.542,19.792,30.125,10.333,11.0,0.583,10.542,73.0,28.5,-14.0,203.292
2014-02-04,190.955,4190.792,2.174,84.0,67.333,52.0,8.818,12.458,15.375,2.917,6.292,2.458,5.833,67.0,42.25,3.0,199.773
2014-02-05,190.083,4134.458,1.917,98.0,86.833,68.0,8.917,7.5,8.25,0.75,6.042,2.0,6.417,53.0,40.208,19.0,199.0
2014-02-06,191.208,4175.417,2.375,98.0,70.667,43.0,8.167,11.174,13.087,1.913,9.292,1.208,11.955,90.0,46.083,3.0,199.375
2014-02-07,193.75,4217.913,2.708,98.0,73.542,48.0,9.0,15.375,28.583,13.208,9.083,0.957,10.417,80.0,44.0,-14.0,202.75
2014-02-08,191.75,4170.958,2.75,98.0,95.417,77.0,9.917,11.333,13.25,1.917,13.792,0.75,20.542,92.0,51.25,24.0,201.667
2014-02-09,196.042,4152.0,3.042,98.0,64.292,24.0,6.958,13.542,18.208,4.667,10.875,0.25,15.167,46.0,18.875,-6.0,203.0
2014-02-10,198.833,4283.5,4.125,96.0,64.917,23.0,10.375,22.75,42.417,19.667,12.417,0.5,15.167,83.0,21.042,-33.0,209.208
2014-02-11,198.909,4344.167,4.304,98.0,79.167,45.0,16.227,21.0,32.875,11.875,17.958,0.625,21.667,107.0,44.375,-18.0,215.136
2014-02-12,199.542,4301.292,4.458,98.0,83.208,61.0,13.875,18.875,31.083,12.208,21.958,3.583,30.083,100.0,60.125,14.0,213.417
2014-02-13,195.0,4087.0,2.833,98.0,51.417,17.0,8.708,11.435,16.826,5.391,12.083,0.458,15.75,88.0,45.333,9.0,203.708
2014-02-14,192.667,4152.261,2.375,65.0,42.083,27.0,5.708,8.292,10.583,2.292,6.792,0.087,8.25,81.0,37.917,7.0,198.375
2014-02-15,193.333,4171.875,2.625,87.0,56.75,28.0,6.667,6.667,7.625,0.958,9.375,0.5,10.083,104.0,39.083,-14.0,200.0
2014-02-16,193.25,4225.875,2.958,76.0,56.083,29.0,11.042,15.958,22.0,6.042,10.083,1.417,11.125,107.0,51.458,-8.0,204.292
2014-02-17,190.417,4215.5,2.042,98.0,80.292,67.0,10.042,12.125,14.208,2.083,6.167,2.75,8.917,70.0,61.292,54.0,200.458
2014-02-18,190.933,4261.833,3.824,98.0,95.167,89.0,7.733,13.882,14.647,0.765,8.1,2.765,16.0,74.0,55.583,24.0,198.667
2014-02-19,190.958,4163.5,4.417,85.0,75.208,63.0,7.542,9.75,11.5,1.75,4.0,3.458,7.333,77.0,57.292,36.0,198.5
2014-02-20,190.542,4238.875,2.333,82.0,68.208,53.0,9.583,9.391,10.913,1.522,7.5,3.625,9.25,72.0,56.958,51.0,200.125
2014-02-21,190.222,4154.13,2.333,76.0,64.042,53.0,6.889,9.583,10.792,1.208,8.25,2.087,10.083,67.0,49.917,22.0,197.111
2014-02-22,,4136.583,2.375,98.0,86.25,67.0,,7.542,8.875,1.333,12.583,0.583,20.708,131.0,91.792,50.0,
2014-02-23,,4150.958,3.042,98.0,90.375,78.0,,12.375,16.917,4.542,11.875,1.458,22.125,142.0,115.417,84.0,
2014-02-24,,4137.083,3.208,98.0,73.917,52.0,,15.542,17.792,2.25,24.583,2.167,34.083,106.0,87.042,50.0,
2014-02-25,,4149.167,2.565,80.0,64.667,46.0,,9.583,11.0,1.417,25.542,3.25,42.0,96.0,84.542,78.0,
2014-02-26,,4160.792,3.125,98.0,92.125,67.0,,12.417,13.458,1.042,15.0,1.208,22.125,88.0,77.875,65.0,
2014-02-27,,4123.417,3.208,98.0,57.792,21.0,,12.043,17.565,5.522,9.25,0.458,14.333,129.0,77.5,35.0,
2014-02-28,,4176.652,2.792,65.0,50.958,36.0,,8.708,10.375,1.667,9.458,1.652,10.042,93.0,63.833,29.0,
2014-03-01,,4104.917,2.25,98.0,82.583,64.0,,5.042,6.042,1.0,7.125,0.25,9.708,151.0,102.625,69.0,
2014-03-02,,4102.833,2.583,88.0,45.667,20.0,,6.542,7.542,1.0,7.708,0.292,9.583,116.0,90.042,71.0,
2014-03-03,,4207.333,3.417,98.0,78.042,61.0,,12.75,13.833,1.083,12.708,2.25,16.333,73.0,64.083,54.0,
2014-03-04,,4184.167,4.043,98.0,88.125,55.0,,18.792,23.25,4.458,14.708,1.167,27.917,142.0,95.667,61.0,
2014-03-05,,4191.583,3.125,75.0,44.875,25.0,,12.208,13.458,1.25,9.25,2.625,10.083,118.0,86.5,56.0,
2014-03-06,,4256.667,2.042,90.0,73.042,61.0,,11.261,13.696,2.435,5.875,3.875,7.667,87.0,72.75,63.0,
2014-03-07,,4161.435,3.667,98.0,85.833,69.0,,9.125,9.875,0.75,11.375,2.913,14.542,72.0,67.333,64.0,
2014-03-08,,4579.5,8.875,98.0,97.042,93.0,,22.208,24.5,2.292,20.125,7.25,37.625,84.0,75.958,69.0,
2014-03-09,,4285.083,7.583,98.0,97.25,95.0,,19.375,22.292,2.917,16.458,5.292,28.833,133.0,90.125,78.0,
2014-03-10,,3987.0,2.458,98.0,56.792,23.0,,8.125,10.875,2.75,1.583,0.333,4.375,128.0,80.833,24.0,
2014-03-11,,4073.417,2.652,69.0,47.75,26.0,,12.333,18.458,6.125,7.042,0.708,7.625,103.0,51.583,-11.0,
2014-03-12,,4088.417,3.042,80.0,55.083,26.0,,12.167,16.625,4.458,13.583,1.333,14.708,131.0,78.667,12.0,
2014-03-13,,4119.0,2.75,78.0,52.917,27.0,,13.957,19.783,5.826,12.375,1.25,13.875,129.0,80.25,16.0,
2014-03-14,,4205.87,2.625,95.0,69.875,61.0,,11.125,12.75,1.625,15.375,1.304,17.667,99.0,74.833,35.0,
2014-03-15,,4268.25,3.75,98.0,76.125,58.0,,13.417,15.542,2.125,18.125,2.625,21.5,116.0,80.667,53.0,
2014-03-16,,4398.5,3.833,98.0,86.042,61.0,,19.792,30.75,10.958,23.75,2.208,34.125,143.0,104.208,52.0,
2014-03-17,,4279.583,3.042,98.0,77.917,51.0,,18.208,23.583,5.375,17.875,2.708,28.167,201.0,134.125,79.0,
2014-03-18,,4378.19,4.25,98.0,83.708,58.0,,24.571,34.762,10.19,25.381,5.667,38.762,151.0,116.667,81.0,
2014-03-19,,4291.417,5.5,98.0,94.0,82.0,,25.792,30.458,4.667,20.833,4.583,33.458,148.0,108.5,92.0,
2014-03-20,,4230.875,3.75,98.0,88.958,76.0,,15.478,16.652,1.174,14.167,4.792,19.458,98.0,88.542,77.0,
2014-03-21,,4251.13,2.75,98.0,68.708,42.0,,15.083,17.917,2.833,16.208,4.957,19.167,106.0,84.125,54.0,
2014-03-22,,4164.833,2.708,97.0,69.792,43.0,,7.542,9.083,1.542,19.292,0.917,23.375,181.0,115.333,38.0,
2014-03-23,,4157.333,2.792,97.0,70.667,43.0,,11.292,12.333,1.042,15.083,3.167,21.083,125.0,87.417,35.0,
2014-03-24,,4093.25,2.25,97.0,47.5,22.0,,7.833,9.625,1.792,4.958,0.0,4.625,122.0,70.833,17.0,
2014-03-25,,4162.75,2.652,75.0,50.125,25.0,,10.708,12.833,2.125,8.042,1.542,7.833,128.0,76.167,28.0,
2014-03-26,,4296.708,3.208,95.0,61.583,34.0,,16.458,22.833,6.375,12.75,1.583,13.75,126.0,71.25,13.0,
2014-03-27,195.462,4268.042,2.833,97.0,62.792,25.0,7.692,15.913,23.087,7.174,15.083,0.542,17.375,188.0,106.583,17.0,203.154
2014-03-28,206.708,4337.522,3.375,98.0,69.833,27.0,10.708,22.542,32.708,10.167,22.625,1.739,29.25,200.0,123.875,50.0,217.417
2014-03-29,194.042,4130.5,2.167,98.0,80.625,38.0,6.917,6.875,8.5,1.625,12.292,0.583,17.208,208.0,143.083,98.0,200.958
2014-03-30,191.417,4248.917,2.792,97.0,67.042,39.0,12.75,17.917,21.333,3.417,24.125,3.583,29.833,189.0,139.083,82.0,204.167
2014-03-31,195.958,4227.042,2.292,98.0,76.167,48.0,7.875,13.583,17.542,3.958,23.458,2.125,30.042,214.0,153.792,79.0,203.833
2014-04-01,191.565,4217.375,3.667,77.0,49.083,29.0,14.522,15.042,18.583,3.542,14.042,2.083,17.458,145.0,115.833,69.0,206.087
2014-04-02,191.227,4228.958,3.217,91.0,63.917,40.0,13.182,15.875,23.958,8.083,12.5,0.25,17.0,186.0,134.833,63.0,204.409
2014-04-03,187.542,4083.375,2.75,99.0,90.875,80.0,14.958,11.25,13.833,2.583,9.208,0.0,20.083,160.0,146.667,131.0,202.5
2014-04-04,185.917,4021.083,3.25,98.0,71.375,35.0,11.583,10.217,13.652,3.435,6.708,0.917,14.25,215.0,159.917,111.0,197.5
2014-04-05,190.333,4113.957,2.792,72.0,44.792,23.0,9.333,7.25,8.792,1.542,3.292,0.174,7.708,136.0,106.833,84.0,199.667
2014-04-06,192.375,4169.375,4.167,97.0,76.125,45.0,10.583,9.5,11.417,1.917,8.958,2.417,14.5,112.0,75.083,38.0,202.958
2014-04-07,193.208,4157.5,3.125,88.0,56.125,23.0,8.958,12.917,18.292,5.375,10.125,0.083,11.25,165.0,95.625,22.0,202.167
2014-04-08,197.292,4368.25,4.083,99.0,68.875,40.0,25.042,20.625,28.833,8.208,18.25,1.958,27.208,188.0,131.958,55.0,222.333
2014-04-09,190.0,4181.792,3.043,93.0,63.583,49.0,22.773,8.708,9.292,0.583,19.917,1.417,25.667,165.0,149.417,123.0,212.773
2014-04-10,194.75,4277.417,3.708,96.0,56.542,32.0,18.125,16.417,22.0,5.583,23.0,1.25,32.375,237.0,153.208,86.0,212.875
2014-04-11,190.208,4143.458,3.083,52.0,35.5,16.0,17.208,10.348,12.435,2.087,15.292,0.458,19.333,172.0,115.75,60.0,207.417
2014-04-12,195.917,4223.087,3.583,89.0,47.5,17.0,11.958,13.75,16.917,3.167,18.333,0.522,22.0,182.0,119.958,39.0,207.875
2014-04-13,195.083,4244.042,3.167,88.0,55.542,35.0,12.542,11.792,14.208,2.417,14.625,2.042,18.333,152.0,120.833,64.0,207.625
2014-04-14,192.25,4217.208,3.458,93.0,67.0,41.0,11.792,17.458,22.083,4.625,13.417,0.292,17.958,184.0,133.875,93.0,204.042
2014-04-15,200.083,4307.5,3.792,99.0,66.708,33.0,13.333,16.625,25.083,8.458,18.583,1.208,25.583,208.0,143.833,68.0,213.417
2014-04-16,196.909,4268.333,4.043,98.0,69.208,36.0,14.909,16.542,20.333,3.792,29.375,1.0,38.542,210.0,154.042,94.0,211.818
2014-04-17,192.625,4220.917,3.208,98.0,64.583,41.0,37.917,18.208,20.125,1.917,23.417,2.792,31.042,192.0,165.708,140.0,230.542
2014-04-18,191.875,4180.333,3.5,99.0,79.125,59.0,24.5,13.87,14.565,0.696,19.667,3.667,27.458,164.0,120.167,91.0,216.375
2014-04-19,193.167,4227.348,4.0,91.0,69.208,47.0,14.833,13.208,15.375,2.167,13.375,4.696,18.083,134.0,112.208,91.0,208.0
2014-04-20,192.5,4156.375,2.375,79.0,65.333,52.0,13.458,8.333,9.625,1.292,9.375,1.792,11.792,125.0,110.125,86.0,205.958
2014-04-21,193.524,4170.273,2.909,99.0,86.333,63.0,10.667,10.571,14.095,3.524,10.227,0.0,17.818,170.0,140.083,111.0,204.19
2014-04-22,190.708,4170.5,5.042,99.0,76.375,61.0,18.5,13.625,15.333,1.708,14.917,2.875,20.667,165.0,147.208,129.0,209.208
2014-04-23,189.955,4216.417,3.522,72.0,51.5,32.0,12.955,12.75,14.5,1.75,17.958,1.625,22.5,192.0,154.292,125.0,202.909
2014-04-24,192.458,4341.958,4.0,87.0,60.292,33.0,17.625,16.083,18.458,2.375,17.625,2.542,23.625,182.0,146.292,115.0,210.083
2014-04-25,199.625,4431.583,3.667,97.0,66.0,26.0,14.375,15.696,22.913,7.217,20.5,1.417,27.208,230.0,160.708,95.0,214.0
2014-04-26,197.292,4230.391,3.458,96.0,66.25,39.0,14.125,13.958,17.667,3.708,18.167,0.826,25.125,215.0,162.708,108.0,211.417
2014-04-27,195.042,4128.625,3.0,93.0,65.708,38.0,12.125,6.167,7.292,1.125,13.458,0.167,18.333,219.0,163.375,101.0,207.167
2014-04-28,190.417,4082.583,3.042,86.0,61.708,34.0,12.542,10.375,13.875,3.5,14.958,1.25,20.042,224.0,174.083,123.0,202.958
2014-04-29,190.875,4087.917,3.042,96.0,86.25,61.0,14.667,8.25,9.083,0.833,15.917,1.042,24.458,189.0,160.083,147.0,205.542
2014-04-30,187.273,4015.625,2.261,99.0,87.0,68.0,11.636,6.708,8.083,1.375,15.583,0.0,24.208,190.0,168.875,140.0,198.909
2014-05-01,188.333,3995.375,2.75,98.0,79.917,49.0,15.083,7.208,9.0,1.792,12.667,0.75,25.167,234.0,191.0,167.0,203.417
2014-05-02,189.542,4151.75,3.083,95.0,70.042,37.0,18.667,13.261,16.261,3.0,10.208,1.458,18.083,247.0,192.833,156.0,208.208
2014-05-03,195.75,4267.261,4.292,99.0,67.833,40.0,17.75,11.333,13.583,2.25,21.917,1.87,33.583,250.0,199.208,142.0,213.5
2014-05-04,191.125,4163.708,3.708,81.0,44.083,22.0,22.958,9.375,10.667,1.292,17.208,2.667,23.792,204.0,166.375,136.0,214.083
2014-05-05,192.875,4135.583,3.125,95.0,84.75,68.0,11.958,6.333,7.125,0.792,21.583,0.0,28.417,190.0,168.042,136.0,204.833
2014-05-06,191.417,4066.042,2.708,99.0,76.5,56.0,13.458,7.167,7.458,0.292,15.5,1.417,22.958,171.0,144.458,110.0,204.875
2014-05-07,191.261,4087.5,3.043,90.0,63.708,41.0,12.783,8.5,9.917,1.417,14.417,0.625,20.25,196.0,151.0,98.0,204.043
2014-05-08,192.292,4105.0,2.875,99.0,70.333,46.0,10.083,9.583,13.417,3.833,12.417,0.0,19.292,219.0,174.917,122.0,202.375
2014-05-09,190.833,4127.0,4.208,93.0,72.083,41.0,17.625,15.261,18.652,3.391,12.583,1.375,20.125,251.0,170.25,108.0,208.458
2014-05-10,196.042,4290.522,4.875,94.0,63.167,37.0,18.5,15.292,17.875,2.583,14.333,4.696,21.333,213.0,161.458,103.0,214.542
2014-05-11,196.292,4336.375,3.917,98.0,58.292,28.0,15.125,11.208,13.25,2.042,14.792,2.875,21.0,211.0,168.083,113.0,211.417
2014-05-12,198.667,4162.583,2.625,96.0,67.417,47.0,10.5,9.667,13.625,3.958,14.625,0.292,20.5,233.0,183.583,121.0,209.167
2014-05-13,190.833,4127.75,3.292,99.0,90.708,63.0,20.208,11.458,14.125,2.667,9.292,0.583,24.667,213.0,176.667,155.0,211.042
2014-05-14,200.739,4300.458,4.13,99.0,79.833,43.0,14.435,12.875,21.0,8.125,18.292,0.792,33.833,259.0,199.208,137.0,215.174
2014-05-15,189.292,4093.875,4.083,99.0,83.542,70.0,19.583,13.417,14.625,1.208,18.583,1.083,28.0,195.0,175.042,156.0,208.875
2014-05-16,196.25,4173.625,3.625,98.0,58.417,27.0,14.75,14.478,19.391,4.913,18.167,1.042,30.375,248.0,198.125,141.0,211.0
2014-05-17,192.583,4158.783,3.25,78.0,55.75,34.0,13.375,10.333,12.75,2.417,6.125,0.478,13.083,239.0,187.25,124.0,205.958
2014-05-18,190.667,4160.875,3.083,94.0,68.958,43.0,14.167,6.0,6.625,0.625,7.417,0.125,15.25,231.0,192.292,160.0,204.833
2014-05-19,190.708,4213.75,3.167,99.0,78.417,62.0,29.542,10.583,11.875,1.292,13.292,0.708,21.542,215.0,192.208,162.0,220.25
2014-05-20,191.5,4261.125,4.208,99.0,80.333,61.0,25.583,14.083,16.667,2.583,32.208,2.25,44.292,225.0,190.208,158.0,217.083
2014-05-21,188.278,4011.727,2.381,99.0,87.958,64.0,24.611,6.091,6.773,0.682,9.091,0.182,19.273,192.0,170.833,151.0,212.889
2014-05-22,187.833,4050.417,2.625,84.0,67.292,51.0,16.25,9.917,12.083,2.167,4.5,0.917,10.917,199.0,165.917,129.0,204.083
2014-05-23,189.083,4155.958,2.417,80.0,62.625,49.0,13.417,10.391,12.391,2.0,9.042,0.958,16.25,185.0,162.042,139.0,202.5
2014-05-24,195.75,4116.826,3.042,95.0,68.25,46.0,11.125,9.375,12.667,3.292,12.625,0.348,18.708,250.0,201.417,151.0,206.875
2014-05-25,198.375,4125.917,3.75,94.0,73.208,48.0,12.583,8.292,9.875,1.583,21.375,0.667,28.833,272.0,220.333,172.0,210.958
2014-05-26,194.208,4027.125,2.875,99.0,73.875,45.0,11.083,7.542,11.0,3.458,13.125,0.042,22.417,257.0,209.458,174.0,205.292
2014-05-27,186.375,3999.208,3.0,98.0,87.042,67.0,15.583,9.208,11.5,2.292,6.125,1.542,17.375,228.0,192.375,168.0,201.958
2014-05-28,190.273,4024.208,3.0,94.0,74.5,41.0,13.409,8.333,10.208,1.875,16.958,0.542,23.667,274.0,212.917,169.0,203.682
2014-05-29,203.083,4141.042,3.333,94.0,73.208,44.0,13.25,10.333,13.417,3.083,27.625,1.25,36.083,267.0,215.167,168.0,216.333
2014-05-30,209.167,4229.042,4.375,98.0,72.583,39.0,16.708,13.087,17.87,4.783,36.458,1.208,47.542,298.0,225.583,172.0,225.875
2014-05-31,205.917,4210.261,3.875,98.0,73.75,47.0,16.25,9.875,12.042,2.167,45.583,1.435,55.625,287.0,228.333,174.0,222.167
2014-06-01,226.75,4374.042,4.708,99.0,71.667,40.0,18.792,10.708,12.625,1.917,46.333,1.667,56.625,310.0,237.625,181.0,245.542
2014-06-02,217.292,4413.375,4.583,99.0,85.542,59.0,29.958,13.292,15.333,2.042,38.125,1.958,48.625,228.0,198.375,178.0,247.25
2014-06-03,189.667,4154.583,3.875,94.0,82.208,64.0,33.208,14.75,16.458,1.708,39.667,2.458,47.083,242.0,210.625,190.0,222.875
2014-06-04,191.182,4085.625,3.043,96.0,70.25,47.0,12.409,10.5,13.208,2.708,31.25,0.0,38.875,278.0,229.458,197.0,203.591
2014-06-05,185.375,3990.042,2.083,99.0,84.292,71.0,13.5,6.125,6.625,0.5,3.958,0.292,15.333,219.0,205.208,194.0,198.875
2014-06-06,183.417,3973.875,2.0,99.0,95.75,87.0,22.667,4.957,5.391,0.435,2.917,0.042,16.625,195.0,188.5,184.0,206.083
2014-06-07,186.333,4040.696,2.667,99.0,95.583,93.0,36.583,8.583,9.417,0.833,7.458,0.261,25.125,200.0,181.208,170.0,222.917
2014-06-08,187.375,4081.167,2.75,97.0,86.208,64.0,10.792,4.708,5.667,0.958,9.833,0.0,32.833,241.0,213.75,194.0,198.167
2014-06-09,188.583,4150.292,3.167,97.0,84.833,59.0,16.958,10.583,14.083,3.5,15.458,0.542,26.5,260.0,215.542,184.0,205.542
2014-06-10,184.125,4270.667,4.375,97.0,86.5,65.0,37.542,13.708,20.292,6.583,12.25,3.792,21.75,233.0,201.375,185.0,221.667
2014-06-11,183.5,4175.0,2.957,98.0,91.583,79.0,44.909,13.917,21.333,7.417,12.917,1.583,24.25,218.0,202.542,184.0,228.409
2014-06-12,188.833,4037.833,2.417,99.0,91.667,74.0,19.0,6.958,10.25,3.292,5.542,0.0,22.25,246.0,211.875,194.0,207.833
2014-06-13,197.667,4142.458,3.0,97.0,67.042,38.0,21.083,11.565,16.0,4.435,11.5,0.792,21.583,307.0,239.208,188.0,218.75
2014-06-14,195.833,4114.652,2.708,93.0,68.667,44.0,26.125,9.0,10.125,1.125,11.375,1.043,20.167,270.0,224.917,186.0,221.958
2014-06-15,193.167,4093.458,2.792,90.0,66.25,32.0,30.25,7.542,8.792,1.25,11.0,1.208,19.333,295.0,234.0,189.0,223.417
2014-06-16,214.292,4273.833,4.042,97.0,74.125,36.0,13.958,10.542,12.958,2.417,33.458,1.5,45.833,292.0,236.292,184.0,228.25
2014-06-17,198.292,4080.958,3.292,97.0,75.958,48.0,14.042,7.333,9.708,2.375,36.042,1.0,47.667,284.0,237.542,205.0,212.333
2014-06-18,195.5,4095.542,3.261,96.0,79.5,58.0,39.545,12.792,15.042,2.25,30.833,0.792,44.208,242.0,222.583,205.0,235.045
2014-06-19,191.375,4105.917,3.5,93.0,64.167,39.0,24.125,11.833,14.458,2.625,17.125,2.292,25.417,288.0,235.5,196.0,215.5
2014-06-20,197.0,4070.0,2.19,96.0,74.792,53.0,10.619,7.35,10.8,3.45,7.81,0.333,16.143,276.0,234.875,196.0,207.619
2014-06-21,191.375,3984.13,2.417,96.0,78.375,56.0,10.75,5.625,8.125,2.5,9.875,0.043,19.792,271.0,236.583,209.0,202.125
2014-06-22,191.542,4147.667,4.583,99.0,92.875,84.0,29.167,15.0,16.958,1.958,19.042,2.25,31.0,223.0,200.333,185.0,220.708
2014-06-23,197.458,4131.083,3.208,97.0,75.833,50.0,14.917,9.333,11.792,2.458,17.958,0.25,27.792,249.0,216.0,190.0,212.375
2014-06-24,199.652,4108.783,3.478,99.0,89.5,75.0,14.913,14.043,16.522,2.478,11.696,0.348,25.958,223.0,203.333,180.0,214.565
2014-06-25,191.273,4037.75,3.391,99.0,80.667,52.0,13.864,14.542,17.875,3.333,8.25,0.125,21.5,268.0,218.375,185.0,205.136
2014-06-26,193.292,4164.583,3.958,97.0,78.958,60.0,25.0,13.667,16.542,2.875,12.083,1.208,22.292,253.0,225.667,192.0,218.292
2014-06-27,183.917,4013.458,2.25,98.0,82.917,66.0,33.208,7.174,8.609,1.435,3.667,0.125,14.208,249.0,228.292,205.0,217.125
2014-06-28,179.708,3967.826,2.083,99.0,86.667,71.0,25.958,5.417,6.0,0.583,3.208,0.652,13.125,244.0,228.417,215.0,205.667
2014-06-29,181.708,4057.5,3.458,97.0,86.875,58.0,21.542,9.25,11.667,2.417,4.292,3.458,14.75,254.0,220.417,203.0,203.25
