date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-09-08,90.0,73.208,50.0,7.75,9.833,2.083,0.0,9.292,32.583,29.0,24.375,20.1
2011-09-09,93.0,80.958,61.0,4.958,7.542,2.583,0.0,4.083,34.958,30.6,26.508,23.1
2011-09-10,94.0,76.0,50.0,4.042,5.833,1.792,0.0,4.583,19.5,32.2,27.567,23.6
2011-09-11,97.0,88.125,69.0,3.292,4.417,1.125,0.0,3.417,29.083,27.1,24.775,23.1
2011-09-12,97.0,78.417,46.0,5.917,8.583,2.667,0.0,4.875,20.25,31.7,26.388,22.8
2011-09-13,95.0,75.125,46.0,5.167,7.292,2.125,0.0,6.042,10.167,32.1,26.946,23.5
2011-09-14,94.0,75.917,54.0,6.542,9.042,2.5,0.0,6.042,18.458,31.0,26.688,23.3
2011-09-15,94.0,76.583,44.0,6.0,9.174,3.174,0.0,4.13,15.217,31.6,26.621,23.5
2011-09-16,96.0,76.583,48.0,4.625,6.333,1.708,0.0,3.708,12.0,30.7,26.954,23.3
2011-09-17,92.0,77.25,56.0,3.417,4.958,1.542,0.0,3.25,13.417,30.8,27.338,25.0
2011-09-18,94.0,76.25,48.0,3.25,4.292,1.042,0.0,3.625,12.417,31.5,27.354,24.7
2011-09-19,99.0,87.083,74.0,2.417,3.833,1.417,0.0,2.583,17.125,25.5,22.55,18.8
2011-09-20,98.0,94.167,88.0,1.708,2.667,0.958,20.0,2.333,14.625,20.7,19.788,18.9
2011-09-21,99.0,89.583,68.0,4.364,12.091,7.727,100.0,3.522,55.87,27.4,23.267,18.8
2011-09-22,95.0,78.75,63.0,2.25,2.75,0.5,1.0,4.208,9.292,24.8,21.442,18.4
2011-09-23,96.0,69.167,40.0,3.792,4.667,0.875,0.0,6.583,8.542,22.4,19.088,16.4
2011-09-24,75.0,60.958,44.0,3.583,4.75,1.167,0.0,7.333,6.833,21.7,18.546,14.4
2011-09-25,78.0,68.708,58.0,1.875,2.875,1.0,0.0,6.0,5.0,21.5,19.208,18.1
2011-09-26,90.0,79.417,71.0,1.708,2.708,1.0,0.0,3.958,6.792,19.6,18.667,17.7
2011-09-27,92.0,81.75,67.0,1.958,3.0,1.042,0.0,3.667,12.25,21.0,19.271,18.2
2011-09-28,87.0,77.625,65.0,1.583,2.583,1.0,0.0,3.542,15.958,21.2,19.312,17.0
2011-09-29,98.0,84.208,66.0,4.522,5.696,1.174,0.0,3.913,14.826,21.7,19.208,17.3
2011-09-30,98.0,76.708,58.0,8.0,9.292,1.292,0.0,4.917,32.375,27.4,22.633,16.9
2011-10-01,84.0,62.833,48.0,2.208,2.833,0.625,0.0,4.875,7.625,21.4,19.812,17.8
2011-10-02,68.0,58.708,51.0,1.583,2.042,0.458,0.0,4.375,6.125,18.8,17.475,16.4
2011-10-03,66.0,52.75,38.0,9.727,11.773,2.045,0.0,7.952,8.143,19.4,16.333,14.2
2011-10-04,71.0,57.625,42.0,4.458,5.75,1.292,0.0,5.042,5.261,19.9,17.025,13.2
2011-10-05,98.0,90.292,71.0,9.458,12.083,2.625,63.0,3.0,13.5,18.9,17.838,16.1
2011-10-06,99.0,83.75,65.0,6.083,7.875,1.792,19.0,3.25,8.417,20.8,19.0,17.0
2011-10-07,95.0,54.0,30.0,6.208,8.208,2.0,8.0,5.375,11.875,24.4,19.475,14.6
2011-10-08,79.0,58.125,39.0,11.833,14.917,3.083,0.0,6.917,22.917,21.1,17.117,12.0
2011-10-09,92.0,75.917,62.0,4.417,6.083,1.667,0.0,4.958,32.625,20.7,18.858,17.3
2011-10-10,98.0,77.292,53.0,11.458,14.042,2.583,11.0,5.5,28.958,24.7,20.45,17.3
2011-10-11,98.0,80.375,62.0,7.167,11.125,3.958,0.0,4.667,39.917,21.7,18.538,15.4
2011-10-12,86.0,68.167,47.0,7.917,9.792,1.875,0.0,5.708,24.042,20.1,18.471,17.0
2011-10-13,94.0,78.958,56.0,10.375,12.833,2.458,0.0,5.375,34.958,22.3,19.396,17.0
2011-10-14,98.0,78.25,50.0,8.652,11.913,3.261,0.0,5.913,33.174,24.5,20.417,14.6
2011-10-15,97.0,88.958,74.0,2.5,3.458,0.958,28.0,2.5,22.583,24.2,22.496,20.7
2011-10-16,98.0,83.708,39.0,4.542,5.5,0.958,20.0,3.417,13.75,28.6,22.262,18.8
2011-10-17,90.0,70.792,52.0,9.458,11.833,2.375,0.0,5.625,28.875,23.9,19.742,16.4
2011-10-18,79.0,66.792,58.0,2.125,2.875,0.75,0.0,3.958,13.792,19.5,17.679,16.2
2011-10-19,91.0,70.292,62.0,1.917,2.583,0.667,0.0,2.917,10.375,16.3,15.967,15.5
2011-10-20,94.0,81.458,70.0,1.667,2.125,0.458,0.0,2.417,19.583,18.9,17.696,15.7
2011-10-21,98.0,88.25,73.0,1.792,2.333,0.542,2.0,2.208,19.958,19.7,18.321,17.3
2011-10-22,98.0,88.583,75.0,3.458,4.417,0.958,110.0,2.792,22.833,25.5,20.988,18.3
2011-10-23,96.0,90.417,75.0,4.125,5.25,1.125,2.0,2.167,14.042,24.2,21.362,19.7
2011-10-24,94.0,84.25,71.0,3.625,4.75,1.125,0.0,2.75,15.167,20.3,18.954,17.9
2011-10-25,97.0,83.105,61.0,7.783,10.174,2.391,11.0,4.522,21.261,28.5,17.571,-10.0
2011-10-26,63.0,52.542,39.0,2.708,4.125,1.417,0.0,4.958,5.0,17.4,15.208,11.4
2011-10-27,69.0,57.833,43.0,4.25,6.333,2.083,0.0,4.375,10.792,17.2,13.846,9.0
2011-10-28,90.0,67.375,51.0,3.87,5.043,1.174,0.0,3.826,10.087,18.4,15.512,12.3
2011-10-29,94.0,74.625,61.0,4.375,5.25,0.875,0.0,3.542,12.833,18.7,15.817,11.6
2011-10-30,96.0,81.167,57.0,1.708,2.417,0.708,1.0,2.833,16.083,18.7,16.5,14.9
2011-10-31,96.0,80.208,53.0,5.292,6.917,1.625,0.0,3.25,14.208,21.6,16.771,14.5
2011-11-01,81.0,67.458,51.0,3.417,4.542,1.125,0.0,3.708,14.083,18.6,15.742,12.0
2011-11-02,94.0,78.0,58.0,12.375,14.958,2.583,0.0,5.042,20.458,19.4,15.929,11.2
2011-11-03,99.0,83.917,60.0,17.417,22.708,5.292,0.0,4.833,55.917,20.4,16.775,14.4
2011-11-04,99.0,85.25,63.0,5.25,7.125,1.875,0.0,4.042,35.667,19.8,17.45,15.0
2011-11-05,99.0,88.958,63.0,13.25,17.667,4.417,4.0,4.792,43.0,19.8,16.842,11.9
2011-11-06,99.0,95.833,87.0,6.625,8.917,2.292,10.0,2.917,48.375,18.3,16.975,15.8
2011-11-07,87.0,79.208,63.0,2.208,3.625,1.417,0.0,3.625,9.0,18.5,16.204,15.2
2011-11-08,92.0,68.875,51.0,2.167,3.417,1.25,5.0,3.375,4.917,15.6,13.912,11.8
2011-11-09,59.0,54.25,45.0,2.708,4.208,1.5,0.0,3.625,2.875,15.3,13.829,12.8
2011-11-10,63.0,57.875,51.0,2.667,4.125,1.458,0.0,3.417,4.833,14.6,13.396,12.5
2011-11-11,99.0,82.375,57.0,3.458,5.042,1.583,14.0,2.292,10.042,15.1,13.896,12.1
2011-11-12,98.0,85.5,69.0,4.75,6.458,1.708,0.0,2.583,8.292,17.9,15.246,13.0
2011-11-13,99.0,82.667,55.0,10.667,13.542,2.875,0.0,5.208,14.333,19.9,15.592,12.0
2011-11-14,82.0,71.917,55.0,4.0,5.087,1.087,0.0,4.043,25.217,18.0,15.908,13.2
2011-11-15,85.0,65.0,51.0,4.417,5.208,0.792,2.0,3.458,11.167,13.9,12.208,8.3
2011-11-16,86.0,56.125,35.0,10.5,12.208,1.708,0.0,4.417,3.875,13.6,9.958,6.1
2011-11-17,82.0,59.833,33.0,12.208,15.333,3.125,0.0,4.333,9.0,15.2,11.404,5.4
2011-11-18,99.0,87.042,67.0,11.042,12.958,1.917,0.0,2.542,21.833,13.7,12.546,11.3
2011-11-19,99.0,97.167,94.0,9.833,12.042,2.208,36.0,1.417,40.208,20.9,16.858,11.0
2011-11-20,99.0,85.292,59.0,4.875,6.583,1.708,6.0,2.333,7.292,18.9,15.775,12.7
2011-11-21,72.0,56.042,40.0,4.75,6.833,2.083,0.0,3.25,1.875,14.1,11.071,8.5
2011-11-22,73.0,57.083,38.0,14.167,16.75,2.583,0.0,4.292,3.333,12.9,9.258,4.6
2011-11-23,97.0,81.333,64.0,10.667,12.875,2.208,3.0,3.167,11.583,15.0,11.954,8.3
2011-11-24,99.0,61.75,28.0,9.958,13.167,3.208,0.0,3.917,13.125,17.6,13.062,8.3
2011-11-25,74.0,53.25,30.0,10.542,13.75,3.208,0.0,3.5,1.5,15.5,9.646,4.7
2011-11-26,72.0,59.792,45.0,8.833,11.583,2.75,0.0,3.833,8.208,12.4,9.654,5.0
2011-11-27,93.0,73.708,55.0,15.708,19.208,3.5,0.0,4.208,33.667,13.9,11.121,8.3
2011-11-28,99.0,82.5,59.0,26.087,44.783,18.696,0.0,3.565,60.522,14.7,10.671,6.2
2011-11-29,99.0,73.708,47.0,31.583,67.667,36.083,0.0,5.042,65.042,17.4,13.225,10.2
2011-11-30,99.0,84.292,59.0,6.0,7.25,1.25,0.0,3.042,27.542,17.2,13.829,10.0
2011-12-01,94.0,77.292,60.0,1.542,1.625,0.083,3.0,2.042,3.792,9.7,7.821,6.6
2011-12-02,99.0,79.292,67.0,1.583,1.958,0.375,1.0,1.667,8.708,11.2,8.562,6.6
2011-12-03,99.0,95.5,86.0,8.208,9.417,1.208,37.0,1.25,48.583,19.0,14.333,11.8
2011-12-04,94.0,50.458,29.0,7.083,8.5,1.417,0.0,3.667,0.625,15.6,12.3,7.7
2011-12-05,74.0,56.167,41.0,6.458,8.208,1.75,0.0,3.417,2.042,13.9,9.754,6.5
2011-12-06,99.0,72.458,56.0,4.0,5.125,1.125,12.0,2.458,8.667,9.8,7.721,5.4
2011-12-07,95.0,75.333,52.0,12.75,16.083,3.333,0.0,2.875,11.375,12.0,9.071,5.4
2011-12-08,95.0,82.875,71.0,3.875,4.917,1.042,4.0,2.292,14.625,11.2,9.096,7.4
2011-12-09,92.0,82.792,68.0,10.417,14.0,3.583,6.0,2.042,3.667,7.7,4.554,2.5
2011-12-10,84.0,53.958,29.0,15.792,20.333,4.542,0.0,3.75,5.958,9.8,5.754,0.4
2011-12-11,95.0,58.333,33.0,15.792,19.375,3.583,0.0,3.083,14.083,13.3,7.242,0.9
2011-12-12,95.0,72.292,47.0,20.5,28.792,8.292,0.0,3.25,12.958,14.4,9.05,4.6
2011-12-13,92.0,58.333,39.0,5.333,7.125,1.792,0.0,3.042,3.792,11.3,9.304,7.0
2011-12-14,98.0,82.458,63.0,7.875,9.583,1.708,3.0,2.083,9.333,11.7,9.217,6.0
2011-12-15,97.0,74.625,44.0,24.13,37.87,13.739,0.0,3.87,30.391,14.7,9.1,3.0
2011-12-16,81.0,72.708,64.0,2.667,3.5,0.833,0.0,2.917,3.708,10.1,7.646,1.2
2011-12-17,73.0,54.083,32.0,10.5,13.333,2.833,0.0,2.708,3.833,8.9,3.9,-0.1
2011-12-18,91.0,62.375,37.0,11.125,13.792,2.667,0.0,2.958,5.875,10.6,5.15,-1.1
2011-12-19,94.0,68.792,54.0,11.25,15.625,4.375,0.0,2.833,5.0,9.1,6.367,2.9
2011-12-20,92.0,60.625,39.0,8.75,10.542,1.792,0.0,2.583,3.375,8.9,5.208,1.9
2011-12-21,91.0,76.292,66.0,13.833,18.75,4.917,0.0,2.5,7.083,8.1,5.833,3.1
2011-12-22,99.0,93.375,86.0,25.458,57.833,32.375,0.0,2.042,42.333,5.5,3.796,0.9
2011-12-23,77.0,51.958,31.0,10.958,13.375,2.417,0.0,2.958,6.375,8.3,4.367,1.0
2011-12-24,82.0,58.458,39.0,17.0,22.208,5.208,0.0,3.833,4.417,7.6,3.362,-1.2
2011-12-25,85.0,57.792,33.0,9.375,11.042,1.667,0.0,2.917,5.875,8.2,3.354,-0.3
2011-12-26,78.0,50.75,32.0,7.458,9.0,1.542,0.0,2.25,1.333,7.2,3.183,-1.3
2011-12-27,67.0,51.875,35.0,8.522,10.435,1.913,0.0,2.522,0.348,7.5,3.312,0.0
2011-12-28,70.0,57.417,42.0,7.25,9.125,1.875,0.0,2.417,3.833,7.4,4.112,0.2
2011-12-29,88.0,68.542,52.0,14.333,17.125,2.792,0.0,3.083,21.083,9.8,5.633,0.7
2011-12-30,97.0,56.375,30.0,6.708,8.167,1.458,0.0,2.833,4.958,8.5,3.767,-1.0
2011-12-31,82.0,56.917,35.0,9.083,10.792,1.708,0.0,3.25,15.542,8.4,3.504,-0.6
2012-01-01,70.0,48.083,31.0,5.583,7.292,1.708,0.0,2.792,0.0,9.0,4.733,0.2
2012-01-02,75.0,53.5,34.0,5.167,6.792,1.625,0.0,3.542,0.0,12.8,8.142,2.9
2012-01-03,62.0,46.25,31.0,2.958,4.125,1.167,0.0,2.708,0.0,6.6,3.492,-0.8
2012-01-04,57.0,44.583,30.0,3.833,5.5,1.667,0.0,2.0,0.0,4.8,1.321,-1.5
2012-01-05,75.0,65.042,56.0,7.958,10.333,2.375,0.0,2.125,0.0,5.7,2.488,-2.7
2012-01-06,94.0,60.958,43.0,9.792,12.875,3.083,0.0,2.417,0.0,7.2,2.404,-3.2
2012-01-07,77.0,60.667,50.0,7.75,10.75,3.0,0.0,2.542,0.0,7.4,4.675,0.7
2012-01-08,89.0,72.167,62.0,6.25,8.417,2.167,0.0,2.333,0.0,10.3,7.012,3.4
2012-01-09,82.0,77.708,74.0,2.667,3.958,1.292,0.0,2.0,0.0,8.8,7.575,5.8
2012-01-10,72.0,50.417,35.0,6.0,8.917,2.917,0.0,3.167,0.0,6.7,4.088,0.9
2012-01-11,64.0,47.958,33.0,12.542,16.667,4.125,0.0,3.042,,6.6,2.588,-1.3
2012-01-12,92.0,67.458,45.0,21.167,28.75,7.583,0.0,3.167,,7.8,3.771,1.0
2012-01-13,95.0,58.292,28.0,18.417,24.167,5.75,0.0,3.667,,12.7,6.354,-1.9
2012-01-14,98.0,90.958,75.0,1.5,2.625,1.125,44.0,1.375,,9.9,6.008,2.5
2012-01-15,85.0,59.292,36.0,7.174,9.478,2.304,0.0,3.565,,5.8,3.025,0.9
2012-01-16,84.0,70.833,60.0,11.25,13.667,2.417,0.0,2.625,,6.1,3.429,1.0
2012-01-17,98.0,62.625,36.0,12.75,17.042,4.292,0.0,2.792,,7.8,3.1,-1.9
2012-01-18,58.0,45.75,30.0,4.75,6.0,1.25,0.0,2.167,,4.8,1.333,-1.7
2012-01-19,71.0,45.917,27.0,9.5,11.917,2.417,0.0,2.75,,9.5,4.279,-0.6
2012-01-20,79.0,52.417,36.0,4.292,5.25,0.958,0.0,2.583,,8.7,4.25,-0.6
2012-01-21,87.0,58.083,43.0,12.542,15.125,2.583,0.0,4.375,,8.6,5.325,0.3
2012-01-22,98.0,84.083,49.0,13.042,16.917,3.875,10.0,1.75,,9.0,6.362,4.1
2012-01-23,88.0,55.667,43.0,2.167,2.625,0.458,3.0,2.208,,8.2,6.45,3.5
2012-01-24,98.0,85.083,65.0,8.042,9.667,1.625,6.0,1.583,,8.4,4.858,1.9
2012-01-25,98.0,65.083,35.0,15.5,27.0,11.5,0.0,2.625,,10.6,4.154,-0.1
2012-01-26,73.0,45.0,29.0,8.125,10.583,2.458,0.0,2.542,,6.1,1.733,-2.9
2012-01-27,56.0,43.458,32.0,6.458,8.125,1.667,0.0,2.625,,7.2,2.817,-1.2
2012-01-28,98.0,68.917,38.0,8.652,12.348,3.696,14.0,2.174,,6.9,2.833,-0.2
2012-01-29,59.0,46.875,30.0,9.417,13.0,3.583,0.0,2.458,,9.9,4.579,-0.1
2012-01-30,79.0,58.25,36.0,10.25,14.75,4.5,0.0,2.708,,9.8,4.646,-0.8
2012-01-31,76.0,58.833,48.0,12.333,17.125,4.792,0.0,2.708,,8.0,4.233,0.6
2012-02-01,94.0,70.542,46.0,15.167,24.958,9.792,0.0,3.375,,11.8,6.9,-1.6
2012-02-02,93.0,81.208,57.0,3.042,5.208,2.167,0.0,1.75,,17.7,13.396,9.1
2012-02-03,61.0,47.417,32.0,9.25,12.417,3.167,0.0,5.625,,9.7,8.092,5.5
2012-02-04,98.0,80.75,53.0,11.542,15.833,4.292,2.0,2.875,,11.8,8.979,5.6
2012-02-05,68.0,43.667,29.0,3.417,5.792,2.375,0.0,3.958,,10.5,7.7,4.3
2012-02-06,96.0,90.125,53.0,2.542,4.583,2.042,16.0,1.417,,8.1,5.683,2.6
2012-02-07,93.0,72.5,43.0,9.833,13.875,4.042,0.0,2.667,,12.9,6.642,2.0
2012-02-08,77.0,42.125,23.0,4.125,6.25,2.125,0.0,2.583,,5.6,3.275,-0.6
2012-02-09,70.0,49.5,36.0,5.458,8.0,2.542,0.0,2.458,,5.9,2.625,-0.9
2012-02-10,74.0,58.417,30.0,6.0,8.375,2.375,0.0,2.875,,10.0,5.021,1.0
2012-02-11,71.0,49.333,34.0,5.417,7.875,2.458,0.0,4.292,,9.0,3.829,0.1
2012-02-12,97.0,68.625,47.0,7.875,10.5,2.625,0.0,2.792,,8.0,3.396,-2.4
2012-02-13,99.0,63.542,25.0,5.292,8.042,2.75,6.0,2.583,,10.3,6.183,2.5
2012-02-14,83.0,68.292,61.0,9.391,12.13,2.739,0.0,2.478,,9.2,6.421,3.1
2012-02-15,96.0,85.75,66.0,8.417,9.75,1.333,7.0,2.0,,9.4,5.238,1.9
2012-02-16,97.0,51.583,28.0,4.833,5.75,0.917,0.0,2.583,,4.6,1.583,-1.7
2012-02-17,75.0,49.083,27.0,6.958,8.167,1.208,0.0,2.708,,5.2,1.254,-4.3
2012-02-18,99.0,88.333,63.0,19.375,26.083,6.708,3.0,1.792,,6.7,3.979,1.1
2012-02-19,97.0,76.708,47.0,10.542,12.417,1.875,1.0,2.083,,6.4,3.425,1.0
2012-02-20,65.0,42.417,23.0,6.042,7.375,1.333,0.0,2.792,,8.4,2.8,-1.1
2012-02-21,55.0,40.5,25.0,3.875,4.75,0.875,0.0,2.625,,7.1,2.325,-1.6
2012-02-22,78.0,54.042,34.0,9.75,12.333,2.583,0.0,2.667,,7.0,2.671,-2.9
2012-02-23,82.0,47.333,25.0,6.417,7.708,1.292,0.0,3.125,,8.3,4.362,0.9
2012-02-24,80.0,47.667,24.0,3.125,4.167,1.042,0.0,2.125,,6.3,1.942,-2.5
2012-02-25,88.0,48.417,30.0,7.25,10.083,2.833,0.0,2.0,,5.4,0.371,-5.2
2012-02-26,71.0,53.958,44.0,9.708,12.333,2.625,0.0,3.125,,7.3,3.425,-1.6
2012-02-27,98.0,90.208,67.0,14.375,17.75,3.375,10.0,2.083,,8.4,6.317,3.9
2012-02-28,99.0,64.917,35.0,16.565,24.609,8.043,0.0,4.87,,11.9,7.979,0.4
2012-03-01,98.0,72.708,56.0,6.792,8.917,2.125,13.0,2.875,,16.2,13.742,11.0
2012-03-02,94.0,39.833,18.0,2.833,4.125,1.292,0.0,3.667,,10.1,7.025,2.4
2012-03-03,70.0,49.958,36.0,3.042,4.292,1.25,0.0,3.5,,7.0,5.038,1.3
2012-03-04,92.0,68.0,52.0,2.667,3.875,1.208,2.0,2.208,,7.7,5.683,1.8
2012-03-05,81.0,52.458,24.0,9.542,12.167,2.625,0.0,3.5,,13.2,7.221,1.9
2012-03-06,87.0,55.25,28.0,14.208,19.792,5.583,0.0,4.583,,15.9,9.892,2.8
2012-03-07,78.0,61.75,39.0,9.792,13.583,3.792,0.0,6.417,,17.5,12.346,5.5
2012-03-08,81.0,54.333,33.0,9.625,12.917,3.292,0.0,6.875,,22.0,15.371,9.6
2012-03-09,93.0,58.042,28.0,6.25,8.667,2.417,0.0,6.667,,22.3,15.288,10.5
2012-03-10,97.0,63.167,33.0,4.208,6.458,2.25,0.0,4.25,,23.8,11.725,3.5
2012-03-11,65.0,45.5,33.0,4.708,6.917,2.208,0.0,4.167,,7.7,5.454,1.4
2012-03-12,82.0,69.625,59.0,11.375,14.875,3.5,0.0,4.083,,15.5,9.883,3.6
2012-03-13,96.0,69.458,44.0,2.583,4.333,1.75,2.0,3.042,,20.3,15.95,9.5
2012-03-14,94.0,65.542,46.0,1.917,3.375,1.458,9.0,2.75,,12.0,6.683,4.1
2012-03-15,85.0,61.125,45.0,6.435,8.043,1.609,0.0,3.609,,12.2,8.375,4.8
2012-03-16,98.0,57.875,20.0,9.542,12.542,3.0,0.0,4.167,,18.0,11.7,5.8
2012-03-17,80.0,56.625,41.0,3.792,4.833,1.042,0.0,5.375,,14.4,11.154,5.8
2012-03-18,95.0,69.5,51.0,2.542,3.458,0.917,0.0,3.875,,19.4,16.525,11.5
2012-03-19,96.0,72.083,51.0,4.818,6.045,1.227,3.0,3.958,,18.8,17.075,14.3
2012-03-20,96.0,72.667,51.0,4.583,5.792,1.208,2.0,4.583,,19.7,15.604,12.6
2012-03-21,91.0,47.792,24.0,3.958,5.083,1.125,0.0,2.25,,14.7,10.192,8.0
2012-03-22,98.0,72.625,52.0,8.292,10.167,1.875,3.0,2.909,16.385,14.8,11.842,9.0
2012-03-23,94.0,67.333,51.0,5.208,6.917,1.708,0.0,3.958,19.208,14.2,11.408,9.3
2012-03-24,84.0,75.792,63.0,1.792,2.75,0.958,0.0,2.75,19.833,10.4,9.608,9.1
2012-03-25,96.0,80.333,67.0,1.957,2.826,0.87,8.0,2.174,17.609,10.7,9.275,4.6
2012-03-26,92.0,51.583,38.0,3.958,5.083,1.125,1.0,3.375,6.125,9.0,7.325,3.7
2012-03-27,99.0,87.625,57.0,8.958,10.917,1.958,6.0,2.083,25.625,12.8,10.371,8.8
2012-03-28,99.0,87.25,68.0,16.125,22.792,6.667,0.0,3.417,51.583,17.6,13.392,8.7
2012-03-29,98.0,79.542,64.0,3.609,9.261,5.652,0.0,3.087,19.739,15.4,13.654,11.0
2012-03-30,70.0,65.792,62.0,1.542,4.875,3.333,0.0,2.875,12.75,10.7,8.712,8.0
2012-03-31,94.0,79.958,57.0,1.333,3.333,2.0,2.0,2.167,12.667,8.9,8.029,7.2
2012-04-01,62.0,46.875,36.0,2.958,4.375,1.417,0.0,4.667,8.333,13.0,8.808,4.4
2012-04-02,83.0,62.0,43.0,9.5,12.0,2.5,0.0,4.833,6.667,11.4,8.979,3.5
2012-04-03,99.0,79.542,50.0,6.25,8.417,2.167,9.0,3.083,25.458,16.1,13.15,7.2
2012-04-04,59.0,36.917,24.0,5.333,7.25,1.917,0.0,3.792,9.333,13.9,9.921,5.3
2012-04-05,80.0,57.375,33.0,5.708,7.958,2.25,0.0,5.792,19.833,18.7,12.3,6.4
2012-04-06,96.0,63.458,35.0,3.792,5.5,1.708,2.0,4.083,10.292,15.3,8.833,4.0
2012-04-07,62.0,50.875,39.0,5.292,7.458,2.167,0.0,4.25,10.042,11.0,6.829,2.3
2012-04-08,82.0,56.0,33.0,4.458,6.417,1.958,0.0,4.917,11.042,12.8,7.508,1.8
2012-04-09,88.0,59.125,32.0,6.667,9.167,2.5,0.0,6.667,19.917,22.1,14.621,6.7
2012-04-10,88.0,64.833,46.0,8.083,10.625,2.542,0.0,6.25,42.208,15.2,13.392,10.9
2012-04-11,100.0,94.875,75.0,6.792,9.042,2.25,27.0,2.917,39.125,17.8,14.296,12.9
2012-04-12,100.0,75.375,44.0,5.333,7.667,2.333,1.0,4.5,13.542,17.9,14.417,11.1
2012-04-13,91.0,71.542,45.0,8.739,11.0,2.261,0.0,6.391,9.174,18.3,14.292,10.3
2012-04-14,99.0,91.125,75.0,1.542,1.583,0.042,20.0,2.167,2.458,12.3,10.05,8.1
2012-04-15,78.0,68.375,57.0,1.833,2.083,0.25,1.0,2.875,2.125,11.9,9.904,8.2
2012-04-16,94.0,74.458,65.0,5.958,6.958,1.0,0.0,3.542,2.542,13.6,11.458,7.2
2012-04-17,96.0,76.875,51.0,10.0,11.917,1.917,0.0,4.083,3.0,16.9,13.383,10.7
2012-04-18,99.0,80.667,60.0,4.167,5.083,0.917,0.0,3.583,3.0,15.8,12.683,10.2
2012-04-19,95.0,77.375,64.0,1.875,2.333,0.458,0.0,3.208,3.0,15.2,12.667,11.1
2012-04-20,83.0,72.667,59.0,1.75,2.208,0.458,0.0,2.958,3.0,14.0,11.954,10.6
2012-04-21,83.0,70.125,59.0,1.458,1.75,0.292,0.0,2.667,2.833,12.2,10.892,10.2
2012-04-22,99.0,78.333,67.0,4.917,5.667,0.75,1.0,2.875,2.292,14.8,12.029,9.9
2012-04-23,99.0,94.25,74.0,12.375,14.792,2.417,28.0,2.125,2.958,16.8,15.258,12.5
2012-04-24,99.0,80.583,58.0,5.0,6.292,1.292,2.0,4.208,3.0,18.0,15.825,13.5
2012-04-25,91.0,79.625,64.0,6.667,8.625,1.958,0.0,4.75,3.0,17.5,15.246,12.7
2012-04-26,94.0,80.167,61.0,8.652,10.391,1.739,3.0,4.304,3.0,20.1,17.454,15.5
2012-04-27,99.0,97.25,90.0,15.5,18.208,2.708,14.0,3.042,3.0,16.9,15.462,13.4
2012-04-28,98.0,85.125,68.0,3.0,4.0,1.0,0.0,2.958,3.0,15.0,13.208,11.1
2012-04-29,99.0,78.708,48.0,6.5,8.5,2.0,0.0,6.667,3.0,23.2,16.267,9.6
2012-04-30,96.0,79.792,66.0,12.292,15.417,3.125,0.0,6.125,3.0,21.2,18.617,15.6
2012-05-01,88.0,74.375,60.0,13.292,16.458,3.167,0.0,8.375,3.0,21.6,19.375,18.0
2012-05-02,99.0,83.958,65.0,7.833,10.208,2.375,6.0,6.167,3.0,20.4,18.158,15.8
2012-05-03,99.0,97.25,91.0,9.375,13.833,4.458,25.0,2.083,3.0,20.7,18.288,15.7
2012-05-04,99.0,88.042,74.0,6.0,8.5,2.5,1.0,3.625,3.0,19.3,17.421,15.8
2012-05-05,98.0,68.75,35.0,3.5,5.583,2.083,0.0,6.75,3.0,24.9,19.333,14.6
2012-05-06,95.0,77.833,55.0,3.417,5.292,1.875,0.0,5.958,3.0,25.2,18.1,13.7
2012-05-07,91.0,68.458,39.0,4.625,6.708,2.083,0.0,5.708,3.0,19.0,16.708,13.3
2012-05-08,98.0,77.708,60.0,7.333,9.958,2.625,0.0,6.417,3.0,21.3,18.283,14.6
2012-05-09,97.0,89.333,77.0,7.417,9.708,2.292,0.0,4.625,3.0,19.0,17.258,15.1
2012-05-10,98.0,85.917,68.0,2.542,4.208,1.667,2.0,3.917,3.0,16.5,14.325,12.5
2012-05-11,89.0,70.875,51.0,4.708,7.458,2.75,0.0,4.522,3.0,16.7,14.104,10.8
2012-05-12,97.0,68.792,48.0,5.583,8.0,2.417,0.0,5.75,3.0,17.7,14.038,11.1
2012-05-13,80.0,59.208,46.0,4.0,6.042,2.042,0.0,6.708,3.0,17.5,14.154,9.1
2012-05-14,87.0,75.667,52.0,6.522,8.304,1.783,0.0,5.478,3.0,21.7,17.371,13.2
2012-05-15,99.0,90.125,76.0,3.958,4.958,1.0,14.0,2.792,3.0,20.0,18.462,16.8
2012-05-16,99.0,73.125,44.0,8.208,10.208,2.0,1.0,6.458,3.0,23.0,19.725,17.3
2012-05-17,93.0,75.875,46.0,8.375,10.0,1.625,0.0,6.417,3.0,25.4,20.392,16.9
2012-05-18,99.0,83.167,53.0,3.458,4.208,0.75,10.0,4.208,3.0,19.5,15.512,13.5
2012-05-19,92.0,62.13,32.0,5.591,7.091,1.5,0.0,7.0,12.909,24.1,18.144,11.8
2012-05-20,87.0,73.375,55.0,4.083,5.25,1.167,0.0,6.542,23.417,22.5,18.971,15.9
2012-05-21,97.0,88.208,78.0,2.708,3.542,0.833,0.0,3.833,22.875,17.8,16.504,15.0
