date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2015-07-31,195.5,1.333,99.0,83.583,52.0,13.625,6.0,8.0,2.0,0.0,6.375,37.292,34.4,28.583,23.9,209.125
2015-08-01,199.125,1.875,99.0,88.167,69.0,16.708,7.583,9.542,1.958,0.0,7.292,57.75,35.4,29.108,25.2,215.833
2015-08-02,197.167,1.25,99.0,88.083,72.0,13.458,3.083,4.167,1.083,0.0,5.917,46.5,33.6,29.017,25.4,210.625
2015-08-03,200.292,0.833,98.0,86.083,67.0,11.875,4.708,6.0,1.292,0.0,5.708,39.125,33.1,28.838,25.3,212.167
2015-08-04,193.583,0.208,99.0,86.375,70.0,9.5,4.375,5.875,1.5,0.0,4.75,24.0,33.9,28.804,24.9,203.083
2015-08-05,193.739,0.042,98.0,85.625,68.0,7.174,3.875,5.625,1.75,0.0,4.208,13.042,34.5,29.346,25.0,200.913
2015-08-06,193.375,0.5,98.0,82.708,64.0,8.75,5.958,8.083,2.125,0.0,5.75,15.542,35.0,29.888,25.4,202.125
2015-08-07,199.875,0.292,99.0,88.042,67.0,8.75,4.958,7.625,2.667,0.0,5.708,32.292,32.4,27.85,24.6,208.625
2015-08-08,184.625,0.0,99.0,94.917,85.0,5.667,1.917,2.792,0.875,0.0,4.458,17.0,27.3,24.633,23.4,190.292
2015-08-09,184.542,0.0,99.0,94.375,86.0,5.667,2.083,2.958,0.875,0.0,4.542,20.125,28.1,25.546,23.3,190.208
2015-08-10,180.917,0.0,99.0,96.292,88.0,5.667,2.542,3.5,0.958,0.0,3.958,23.458,29.1,26.342,24.3,186.583
2015-08-11,178.583,0.0,99.0,97.792,94.0,5.583,2.5,3.667,1.167,0.0,3.542,12.875,28.3,26.071,24.7,184.167
2015-08-12,182.087,0.792,100.0,93.333,77.0,8.783,5.125,8.0,2.875,46.0,5.5,15.583,30.3,26.004,20.6,190.87
2015-08-13,185.125,0.333,99.0,92.667,74.0,10.917,4.583,6.167,1.583,1.0,4.75,24.917,30.5,26.754,24.0,196.042
2015-08-14,183.435,0.087,99.0,97.917,94.0,7.696,1.696,2.435,0.739,30.0,3.13,9.913,26.9,24.296,22.9,191.13
2015-08-15,186.333,2.583,99.0,93.125,78.0,13.625,12.042,16.292,4.25,0.0,9.917,16.375,29.3,25.904,22.7,199.958
2015-08-16,184.667,0.25,99.0,97.833,93.0,9.083,4.0,5.333,1.333,0.0,4.167,11.583,28.1,25.638,24.3,193.75
2015-08-17,183.417,1.542,99.0,98.208,96.0,8.292,6.542,9.125,2.583,18.0,5.583,13.708,26.1,25.104,24.1,191.708
2015-08-18,190.208,0.292,98.0,92.333,82.0,8.667,4.417,5.958,1.542,0.0,3.292,11.333,30.9,27.492,24.9,198.875
2015-08-19,195.043,1.875,99.0,86.042,71.0,9.913,10.125,12.583,2.458,0.0,7.917,11.917,28.2,25.854,24.1,204.957
2015-08-20,189.125,3.667,99.0,97.958,95.0,13.667,17.0,20.958,3.958,17.0,8.667,21.917,26.4,24.779,23.6,202.792
2015-08-21,185.958,0.0,99.0,98.042,95.0,6.292,1.833,2.958,1.125,0.0,3.083,19.875,26.4,24.771,23.3,192.25
2015-08-22,189.25,0.0,99.0,88.708,74.0,8.208,3.667,5.125,1.458,0.0,3.583,23.833,31.8,27.896,24.3,197.458
2015-08-23,184.5,0.0,99.0,97.75,96.0,5.75,1.5,1.958,0.458,0.0,3.0,19.083,24.9,23.725,22.6,190.25
2015-08-24,185.917,0.0,98.0,89.792,79.0,4.167,0.833,1.208,0.375,0.0,3.292,14.125,24.3,22.521,21.3,190.083
2015-08-25,187.0,0.0,95.0,83.875,78.0,4.652,1.125,1.417,0.292,0.0,3.667,8.125,23.0,21.346,20.4,191.652
2015-08-26,186.348,0.125,100.0,97.417,91.0,0.435,3.375,4.125,0.75,28.0,2.792,20.208,23.4,21.546,19.5,186.783
2015-08-27,188.708,0.0,99.0,97.833,96.0,0.125,2.083,2.75,0.667,0.0,2.167,10.375,22.3,21.246,20.4,188.833
2015-08-28,186.136,0.0,100.0,98.917,98.0,0.0,1.261,1.957,0.696,41.0,2.0,14.739,20.7,20.188,19.7,186.136
2015-08-29,186.375,0.0,100.0,99.208,99.0,0.0,1.333,2.5,1.167,14.0,2.0,14.0,21.0,20.5,19.8,186.375
2015-08-30,187.417,0.0,99.0,98.833,98.0,0.0,1.417,2.292,0.875,3.0,2.0,10.292,21.9,20.971,20.4,187.417
2015-08-31,187.833,0.0,99.0,98.333,95.0,0.042,1.75,2.708,0.958,0.0,2.333,11.5,24.0,21.95,21.0,187.875
2015-09-01,189.625,0.583,100.0,97.667,87.0,3.667,9.375,12.125,2.75,0.0,4.667,15.292,26.3,23.521,21.3,193.292
2015-09-02,190.174,0.292,99.0,92.917,76.0,9.043,4.25,6.125,1.875,6.0,2.875,11.792,30.9,26.483,24.3,199.217
2015-09-03,190.083,0.375,98.0,91.917,82.0,8.208,4.208,5.583,1.375,0.0,3.917,15.833,26.6,24.379,22.8,198.292
2015-09-04,191.542,0.875,99.0,91.75,70.0,9.792,7.542,9.917,2.375,7.0,4.333,13.167,30.0,25.088,22.1,201.333
2015-09-05,191.042,0.875,98.0,89.375,79.0,6.708,2.958,4.0,1.042,0.0,4.167,10.958,26.7,24.129,22.7,197.75
2015-09-06,191.208,0.875,99.0,96.917,89.0,7.083,2.792,4.0,1.208,32.0,3.625,15.75,26.9,23.225,21.7,198.292
2015-09-07,189.125,0.25,100.0,98.917,98.0,6.708,3.292,4.542,1.25,42.0,2.625,11.167,23.4,21.712,20.5,195.833
2015-09-08,188.25,0.0,100.0,99.125,98.0,5.042,1.167,2.167,1.0,17.0,2.0,14.083,21.2,20.625,20.3,193.292
2015-09-09,186.565,4.5,100.0,95.417,91.0,8.87,12.75,18.875,6.125,14.0,8.875,27.125,26.7,25.017,21.8,195.435
2015-09-10,184.083,1.375,99.0,96.458,89.0,12.167,6.417,8.667,2.25,1.0,6.0,19.833,27.0,23.95,21.9,196.25
2015-09-11,190.875,0.458,100.0,95.042,81.0,6.083,3.917,5.25,1.333,105.0,3.625,14.708,25.2,22.008,19.7,196.958
2015-09-12,198.125,1.25,99.0,92.25,76.0,7.042,6.458,8.542,2.083,0.0,6.333,20.25,26.9,23.583,19.7,205.167
2015-09-13,197.292,0.583,98.0,89.333,70.0,5.292,1.708,2.75,1.042,0.0,3.917,14.667,29.1,24.246,21.4,202.583
2015-09-14,189.478,0.043,98.0,89.208,75.0,5.478,1.478,2.478,1.0,0.0,3.348,6.783,24.3,22.292,20.8,194.957
2015-09-15,189.375,0.083,98.0,88.5,76.0,5.542,2.042,3.25,1.208,0.0,5.417,9.375,23.9,21.538,20.2,194.917
2015-09-16,190.0,0.125,97.0,81.125,70.0,5.0,2.0,3.0,1.0,2.0,3.958,7.792,23.7,21.438,19.1,195.0
2015-09-17,,0.375,100.0,99.0,97.0,,3.333,4.542,1.208,85.0,2.25,11.5,22.7,19.708,17.6,
2015-09-18,,0.542,100.0,99.167,97.0,,11.75,14.458,2.708,19.0,2.75,12.042,23.9,21.475,19.3,
2015-09-19,,1.167,100.0,94.542,81.0,,6.292,7.917,1.625,0.0,5.0,14.708,26.2,22.75,20.9,
2015-09-20,,0.125,99.0,89.708,76.0,,2.083,3.25,1.167,0.0,3.875,6.792,24.8,21.417,17.7,
2015-09-21,,0.042,99.0,92.667,81.0,,2.167,3.167,1.0,0.0,3.667,12.0,23.9,21.233,18.3,
2015-09-22,,1.375,99.0,85.0,62.0,,2.958,4.458,1.5,0.0,4.417,12.292,24.2,20.775,17.4,
2015-09-23,197.955,1.292,98.0,88.292,68.0,5.227,3.417,4.708,1.292,0.0,4.292,14.75,24.8,20.592,15.8,203.182
2015-09-24,191.208,1.042,99.0,91.875,79.0,4.333,2.375,3.458,1.083,0.0,3.375,13.75,23.9,20.796,17.9,195.542
2015-09-25,186.789,0.261,100.0,98.333,95.0,3.789,1.708,2.708,1.0,22.0,2.375,11.083,21.3,19.846,18.6,190.579
2015-09-26,187.042,0.292,99.0,98.5,97.0,4.167,1.667,2.875,1.208,4.0,2.0,8.583,21.9,20.429,18.5,191.208
2015-09-27,190.292,0.75,100.0,99.5,98.0,5.125,3.167,4.542,1.375,30.0,2.042,7.0,21.0,19.958,18.1,195.417
2015-09-28,205.227,1.565,100.0,93.5,77.0,8.182,7.826,11.783,3.957,0.0,4.783,12.304,25.9,21.688,17.8,213.409
2015-09-29,194.042,1.667,99.0,69.917,45.0,8.958,7.375,9.458,2.083,0.0,5.917,11.542,24.0,21.133,18.5,203.0
2015-09-30,192.0,1.375,96.0,68.417,49.0,6.0,4.833,6.792,1.958,0.0,4.542,9.958,22.8,18.521,14.0,198.0
2015-10-01,,1.375,99.0,88.708,71.0,,4.708,6.583,1.875,10.0,3.208,16.25,24.5,20.625,15.6,
2015-10-02,189.6,1.458,99.0,87.417,74.0,6.6,3.708,5.625,1.917,29.0,3.75,10.417,25.6,22.521,19.9,196.2
2015-10-03,194.458,4.0,99.0,86.167,71.0,7.667,6.917,9.208,2.292,0.0,6.333,17.958,24.6,21.146,17.3,202.125
2015-10-04,191.208,1.375,99.0,81.208,66.0,5.375,1.958,3.292,1.333,0.0,3.917,14.083,23.4,20.204,17.9,196.583
2015-10-05,191.042,1.0,74.0,67.375,59.0,4.292,1.208,2.292,1.083,0.0,3.292,5.167,19.5,17.95,17.1,195.333
2015-10-06,190.958,1.0,91.0,75.958,65.0,4.25,1.417,2.792,1.375,0.0,3.042,8.083,20.0,17.875,15.4,195.208
2015-10-07,191.167,1.375,84.0,71.208,59.0,3.542,1.375,2.5,1.125,0.0,2.958,8.417,19.0,16.771,14.6,194.708
2015-10-08,198.833,2.0,84.0,59.833,39.0,4.625,3.208,4.917,1.708,0.0,3.292,5.333,23.1,17.162,11.2,203.458
2015-10-09,198.958,2.667,97.0,65.667,43.0,6.75,4.875,6.708,1.833,0.0,4.583,19.667,24.8,18.808,14.0,205.708
2015-10-10,213.042,4.333,99.0,96.083,91.0,11.625,10.125,13.917,3.792,3.0,4.25,56.167,21.0,17.675,14.0,224.667
2015-10-11,196.458,2.417,99.0,97.375,91.0,6.375,3.125,4.375,1.25,13.0,2.583,11.625,20.0,18.529,17.0,202.833
2015-10-12,195.208,2.875,98.0,88.292,77.0,7.25,3.792,5.25,1.458,0.0,4.0,12.625,21.9,18.783,15.6,202.458
2015-10-13,197.4,3.208,98.0,81.125,57.0,7.4,6.391,9.304,2.913,0.0,5.083,12.958,23.7,18.925,13.7,204.8
2015-10-14,193.708,3.125,95.0,76.708,63.0,8.667,11.833,15.5,3.667,0.0,7.958,10.125,21.0,17.512,13.8,202.375
2015-10-15,195.739,3.478,98.0,84.333,75.0,5.826,6.304,8.174,1.87,0.0,4.304,12.174,20.8,18.233,13.8,201.565
2015-10-16,190.0,2.208,99.0,98.375,96.0,4.625,1.542,2.125,0.583,40.0,2.25,13.417,18.0,17.079,16.4,194.625
2015-10-17,189.667,2.583,99.0,97.625,94.0,3.917,2.125,2.833,0.708,5.0,2.083,10.792,20.1,18.954,17.8,193.583
2015-10-18,190.333,2.917,99.0,89.917,78.0,5.25,2.583,3.25,0.667,0.0,2.958,9.542,21.3,18.646,15.3,195.583
2015-10-19,190.875,3.042,99.0,86.333,69.0,3.75,3.708,4.75,1.042,0.0,3.417,22.125,21.6,18.85,15.0,194.625
2015-10-20,201.042,3.625,99.0,90.917,71.0,6.25,8.167,10.292,2.125,0.0,3.5,26.292,22.8,18.388,15.5,207.292
2015-10-21,192.542,3.083,98.0,85.833,67.0,3.417,2.125,3.333,1.208,0.0,2.833,16.958,18.9,17.158,14.7,195.958
2015-10-22,194.792,3.208,98.0,90.208,83.0,3.5,3.167,4.458,1.292,0.0,2.625,15.625,18.9,16.388,11.5,198.292
2015-10-23,193.0,3.458,98.0,85.5,75.0,3.75,3.833,5.208,1.375,0.0,2.917,12.333,19.9,17.779,15.8,196.75
2015-10-24,210.958,4.542,99.0,88.458,65.0,6.917,8.417,13.0,4.583,0.0,4.208,23.583,23.9,18.467,13.8,217.875
2015-10-25,194.75,4.042,95.0,54.792,33.0,2.042,2.167,3.25,1.083,0.0,3.833,11.083,18.8,14.654,9.9,196.792
2015-10-26,199.458,4.5,94.0,74.125,52.0,10.125,10.125,13.208,3.083,0.0,6.0,12.0,17.6,12.688,5.9,209.583
2015-10-27,200.583,3.917,98.0,86.083,67.0,5.25,6.042,9.75,3.708,0.0,3.083,16.917,23.1,18.162,11.6,205.833
2015-10-28,193.826,4.167,99.0,86.5,71.0,4.043,4.375,6.167,1.792,0.0,4.167,11.542,23.4,20.075,17.7,197.87
2015-10-29,190.545,4.217,97.0,83.792,75.0,4.136,3.783,4.957,1.174,0.0,2.87,13.087,17.7,16.454,14.2,194.682
2015-10-30,191.25,4.75,98.0,87.708,70.0,6.167,7.458,9.083,1.625,0.0,4.333,11.833,20.0,16.879,14.3,197.417
2015-10-31,190.5,4.167,82.0,76.0,71.0,2.542,1.542,2.542,1.0,0.0,2.958,4.917,15.6,14.267,13.4,193.042
2015-11-01,192.0,4.958,95.0,76.083,56.0,3.25,3.792,4.958,1.167,0.0,3.042,5.917,16.5,13.188,8.2,195.25
2015-11-02,191.625,5.042,99.0,97.417,87.0,4.167,4.75,6.0,1.25,46.0,1.833,12.833,16.8,14.275,12.0,195.792
2015-11-03,188.708,5.0,99.0,86.667,70.0,3.083,2.875,4.042,1.167,5.0,2.458,3.292,18.2,15.479,12.0,191.792
2015-11-04,191.333,5.417,98.0,87.708,70.0,5.125,8.625,12.0,3.375,0.0,2.583,5.292,18.4,13.829,9.6,196.458
2015-11-05,195.042,6.292,99.0,90.667,71.0,13.5,15.292,20.0,4.708,0.0,4.042,13.208,20.0,14.225,9.5,208.542
2015-11-06,197.667,5.917,100.0,88.875,71.0,7.417,7.5,15.25,7.75,0.0,3.167,15.583,20.0,14.733,9.2,205.083
2015-11-07,189.458,5.75,96.0,89.083,77.0,3.833,3.417,4.667,1.25,0.0,3.125,18.0,19.2,16.871,13.7,193.292
2015-11-08,190.208,5.708,99.0,98.042,91.0,4.5,3.792,5.083,1.292,21.0,2.208,24.583,19.2,16.85,14.0,194.708
2015-11-09,190.292,5.542,99.0,96.5,88.0,4.167,5.292,6.958,1.667,1.0,2.292,11.75,23.7,20.692,19.1,194.458
2015-11-10,189.458,5.958,99.0,94.583,73.0,2.958,2.333,3.333,1.0,12.0,2.042,6.042,18.6,16.867,15.3,192.417
2015-11-11,190.208,6.042,79.0,71.292,63.0,2.0,1.5,2.583,1.083,0.0,2.833,1.625,15.8,14.596,13.5,192.208
2015-11-12,189.417,6.0,90.0,76.625,65.0,1.042,1.083,2.083,1.0,0.0,2.25,5.417,15.3,13.896,13.2,190.458
2015-11-13,189.417,6.0,91.0,84.75,74.0,2.042,1.708,2.75,1.042,0.0,2.042,4.5,15.8,14.742,13.5,191.458
2015-11-14,190.333,7.125,99.0,92.417,76.0,6.375,9.333,11.542,2.208,24.0,4.792,12.833,18.8,16.533,13.0,196.708
2015-11-15,195.083,7.0,100.0,99.083,98.0,5.667,5.125,7.5,2.375,14.0,1.792,4.625,17.8,15.612,12.8,200.75
2015-11-16,202.478,7.913,100.0,89.458,72.0,7.391,10.696,17.783,7.087,0.0,6.783,6.087,19.7,16.138,9.9,209.87
2015-11-17,196.167,7.292,99.0,92.875,74.0,7.125,11.75,14.708,2.958,3.0,3.375,16.833,22.7,18.933,15.5,203.292
2015-11-18,196.208,7.5,99.0,98.167,95.0,5.667,6.042,8.708,2.667,26.0,2.25,24.583,19.1,16.979,14.8,201.875
2015-11-19,191.0,7.0,99.0,87.083,68.0,1.708,1.25,1.625,0.375,12.0,2.333,8.625,16.0,14.175,12.9,192.708
2015-11-20,192.667,7.042,99.0,97.458,90.0,2.542,5.125,6.25,1.125,4.0,1.792,10.25,15.5,13.854,10.1,195.208
2015-11-21,195.458,8.0,99.0,84.625,66.0,3.417,5.458,7.833,2.375,0.0,2.75,10.0,18.8,14.825,10.7,198.875
2015-11-22,194.5,8.0,91.0,77.667,72.0,0.583,1.25,2.083,0.833,0.0,2.292,10.0,15.1,14.304,13.8,195.083
2015-11-23,193.5,7.958,99.0,97.375,89.0,2.583,1.625,2.542,0.917,7.0,1.75,14.542,15.7,14.725,13.8,196.083
2015-11-24,196.625,8.583,100.0,92.833,68.0,3.542,5.417,7.625,2.208,6.0,1.708,9.208,17.0,14.158,11.0,200.167
2015-11-25,193.458,8.0,99.0,86.917,71.0,0.75,1.333,2.417,1.083,10.0,1.667,6.208,12.3,10.583,9.0,194.208
2015-11-26,194.417,8.292,99.0,98.375,97.0,2.708,4.583,6.25,1.667,31.0,1.208,6.25,13.1,10.767,7.9,197.125
2015-11-27,200.667,9.167,100.0,70.583,37.0,8.375,9.708,14.167,4.458,0.0,3.375,6.583,13.7,9.238,4.4,209.042
2015-11-28,198.542,9.208,88.0,70.458,41.0,4.792,8.167,10.917,2.75,0.0,2.5,3.208,15.2,9.933,4.5,203.333
2015-11-29,195.75,9.0,98.0,84.083,69.0,2.292,2.917,4.25,1.333,0.0,2.417,4.667,13.9,10.617,5.6,198.042
2015-11-30,195.652,9.304,99.0,90.083,81.0,4.043,4.696,6.174,1.478,1.0,2.0,7.913,15.3,11.717,7.4,199.696
2015-12-01,202.375,10.333,99.0,82.792,70.0,8.292,9.958,16.375,6.417,0.0,2.5,15.167,14.7,10.275,4.7,210.667
2015-12-02,196.417,9.542,99.0,90.083,79.0,3.5,6.042,7.292,1.25,1.0,2.042,13.708,13.9,11.429,9.0,199.917
2015-12-03,208.625,12.417,99.0,98.917,98.0,14.083,20.375,34.958,14.583,12.0,2.25,33.125,12.0,10.412,8.7,222.708
2015-12-04,202.25,11.5,99.0,72.833,46.0,6.458,12.167,14.75,2.583,0.0,3.417,6.708,13.4,9.55,5.1,208.708
2015-12-05,204.5,11.833,98.0,79.167,43.0,7.458,14.875,20.958,6.083,0.0,2.667,12.875,16.0,9.071,3.2,211.958
2015-12-06,196.75,10.292,80.0,65.833,53.0,2.75,3.292,4.708,1.417,0.0,2.583,6.167,12.8,10.538,7.7,199.5
2015-12-07,195.833,10.208,83.0,72.417,61.0,1.917,3.5,5.083,1.583,0.0,2.292,5.333,11.6,9.583,6.0,197.75
2015-12-08,195.75,10.0,88.0,74.417,67.0,1.667,2.042,3.125,1.083,0.0,2.042,4.625,11.7,9.988,7.8,197.417
2015-12-09,197.875,11.083,98.0,84.375,61.0,6.208,10.125,13.917,3.792,0.0,2.333,8.542,11.9,7.942,3.7,204.083
2015-12-10,210.208,13.167,99.0,92.708,78.0,13.458,20.875,33.0,12.125,0.0,2.583,42.292,14.2,8.962,2.7,223.667
2015-12-11,193.0,11.333,99.0,92.25,73.0,6.0,6.75,8.417,1.667,21.0,2.208,45.208,24.1,17.504,10.6,199.0
2015-12-12,195.25,11.792,98.0,78.292,64.0,3.5,2.375,3.625,1.25,0.0,3.333,8.625,13.7,11.75,7.4,198.75
2015-12-13,197.667,12.083,98.0,94.667,88.0,3.542,3.292,4.625,1.333,2.0,2.042,19.542,13.2,11.354,9.0,201.208
2015-12-14,194.125,11.375,98.0,89.292,82.0,2.042,1.25,2.25,1.0,0.0,2.0,11.833,12.9,12.283,11.8,196.167
2015-12-15,194.87,11.696,99.0,95.5,87.0,3.565,6.217,7.913,1.696,0.0,2.435,12.783,14.1,12.558,11.2,198.435
2015-12-16,200.708,13.083,99.0,92.875,80.0,6.875,9.667,21.333,11.667,0.0,3.167,21.167,15.8,12.5,7.7,207.583
2015-12-17,198.708,12.625,96.0,83.5,70.0,3.542,4.917,6.167,1.25,2.0,2.792,5.042,13.0,9.308,5.0,202.25
2015-12-18,201.708,12.625,96.0,72.583,50.0,5.333,10.583,12.917,2.333,0.0,2.833,5.25,9.3,5.775,2.8,207.042
2015-12-19,202.75,12.458,98.0,70.708,43.0,5.167,8.792,11.583,2.792,0.0,2.208,7.625,10.6,5.858,1.7,207.917
2015-12-20,202.667,12.583,99.0,77.583,49.0,7.042,9.25,11.458,2.208,0.0,2.917,6.875,10.2,5.546,0.1,209.708
2015-12-21,206.667,13.75,97.0,85.5,70.0,9.125,17.208,21.458,4.25,0.0,3.125,29.333,10.9,7.754,5.4,215.792
2015-12-22,205.042,13.917,99.0,73.75,50.0,8.75,10.542,20.5,9.958,0.0,2.875,22.667,13.4,8.308,2.3,213.792
2015-12-23,200.542,13.208,99.0,85.625,69.0,4.875,7.125,8.917,1.792,3.0,2.417,24.208,9.8,8.367,5.6,205.417
2015-12-24,194.333,12.458,100.0,95.167,89.0,2.375,3.375,4.542,1.167,5.0,1.708,16.208,12.7,10.679,7.1,196.708
2015-12-25,198.043,13.417,99.0,77.083,50.0,3.522,5.292,6.958,1.667,0.0,3.042,9.208,13.7,10.121,7.3,201.565
2015-12-26,203.542,14.375,96.0,72.292,49.0,6.458,10.125,13.417,3.292,0.0,3.25,10.458,12.2,7.512,4.8,210.0
2015-12-27,202.875,13.667,95.0,64.833,45.0,4.917,7.333,9.292,1.958,0.0,2.542,5.792,10.5,6.025,2.4,207.792
2015-12-28,204.364,14.13,95.0,70.25,42.0,7.5,13.696,22.739,9.043,0.0,2.261,10.565,8.6,2.933,-1.6,211.864
2015-12-29,203.083,13.542,96.0,67.583,40.0,6.042,8.792,9.958,1.167,0.0,1.958,6.417,9.6,4.212,-0.4,209.125
2015-12-30,202.958,13.375,97.0,70.625,50.0,4.292,6.542,7.75,1.208,0.0,2.125,4.958,9.6,5.438,-0.8,207.25
2015-12-31,197.0,13.0,96.0,82.875,67.0,1.958,1.333,1.333,0.0,1.0,1.792,4.458,10.2,8.158,5.7,198.958
2016-03-28,193.846,2.667,85.0,73.833,59.0,5.308,7.231,9.308,2.077,,3.8,14.733,11.7,9.0,6.0,199.154
2016-03-29,193.667,2.875,92.0,65.458,42.0,10.958,8.625,10.542,1.917,,11.0,39.6,11.5,8.6,4.5,204.625
2016-03-30,197.25,3.5,94.0,71.792,44.0,15.583,11.0,13.0,2.0,,6.0,33.692,16.7,11.317,4.0,212.833
2016-03-31,193.042,2.417,93.0,64.917,47.0,4.208,2.333,2.5,0.167,,2.917,13.917,10.4,8.246,5.9,197.25
2016-04-01,192.5,2.458,98.0,87.667,79.0,5.333,3.792,4.208,0.417,0.0,3.083,24.583,13.4,11.129,9.1,197.833
2016-04-02,190.833,2.042,98.0,93.333,87.0,4.0,2.5,2.667,0.167,0.0,2.417,12.292,10.6,9.721,8.4,194.833
2016-04-03,192.208,2.083,99.0,92.542,75.0,5.042,2.417,2.542,0.125,0.0,2.458,19.333,18.5,13.721,9.2,197.25
2016-04-04,189.75,2.083,99.0,95.917,75.0,4.917,2.833,3.083,0.25,19.0,2.292,24.75,21.8,14.333,9.4,194.667
2016-04-05,191.913,2.0,98.0,89.292,77.0,4.739,4.125,4.708,0.583,0.0,3.083,11.583,11.1,10.133,8.4,196.652
2016-04-06,197.458,3.083,99.0,79.875,51.0,9.833,14.208,17.625,3.417,0.0,6.75,19.75,18.5,12.958,6.5,207.292
2016-04-07,191.75,2.208,99.0,92.042,80.0,9.0,12.208,13.75,1.542,19.0,3.125,37.667,20.9,16.175,14.4,200.75
2016-04-08,193.333,3.083,99.0,84.125,66.0,7.75,11.833,14.167,2.333,0.0,6.333,13.583,16.4,13.562,11.1,201.083
2016-04-09,191.583,2.042,98.0,83.25,63.0,6.458,4.708,5.917,1.208,0.0,3.875,15.583,20.7,16.25,9.9,198.042
2016-04-10,197.667,2.667,98.0,83.292,45.0,6.375,5.083,6.375,1.292,0.0,5.917,26.167,22.8,14.979,9.8,204.042
2016-04-11,192.5,2.0,98.0,72.333,37.0,3.333,1.875,2.792,0.917,0.0,2.875,12.75,12.6,9.171,5.7,195.833
2016-04-12,194.652,2.435,86.0,63.417,47.0,5.435,6.958,8.5,1.542,0.0,5.667,13.833,11.8,8.883,3.6,200.087
2016-04-13,192.167,1.292,99.0,80.5,62.0,5.0,3.5,4.542,1.042,4.0,2.917,13.958,19.1,15.688,11.0,197.167
2016-04-14,189.875,1.667,99.0,98.5,97.0,4.917,3.0,4.0,1.0,20.0,2.083,16.625,17.2,13.25,11.0,194.792
2016-04-15,193.875,2.0,99.0,64.375,35.0,6.083,4.826,5.696,0.87,0.0,3.391,9.609,18.9,14.296,8.7,199.958
2016-04-16,193.5,3.083,92.0,75.875,56.0,6.042,6.542,7.292,0.75,0.0,5.458,14.125,18.2,14.55,8.3,199.542
2016-04-17,190.25,1.708,98.0,86.75,72.0,5.583,1.0,1.0,0.0,2.0,2.0,22.833,22.9,19.033,16.4,195.833
2016-04-18,192.458,2.042,99.0,88.542,66.0,6.083,4.583,5.5,0.917,1.0,3.458,24.417,20.3,15.633,12.3,198.542
2016-04-19,192.478,3.0,98.0,79.958,50.0,6.13,5.875,6.875,1.0,1.0,5.042,19.833,18.0,13.762,10.5,198.609
2016-04-20,194.25,2.875,93.0,71.667,52.0,6.375,7.25,8.5,1.25,0.0,7.083,10.208,15.6,13.533,9.8,200.625
2016-04-21,195.167,2.0,99.0,84.667,65.0,6.458,3.542,4.0,0.458,15.0,3.083,16.583,21.7,17.358,14.4,201.625
2016-04-22,190.792,2.0,99.0,96.792,90.0,5.625,3.542,4.208,0.667,3.0,2.667,12.042,16.7,14.088,12.3,196.417
2016-04-23,190.958,2.542,98.0,90.792,79.0,6.333,6.792,8.25,1.458,0.0,4.792,9.25,20.3,16.683,12.2,197.292
2016-04-24,193.625,2.167,99.0,92.542,69.0,5.958,2.542,3.125,0.583,12.0,2.958,31.208,18.5,13.646,11.3,199.583
2016-04-25,193.125,2.042,97.0,82.083,68.0,10.958,8.667,10.0,1.333,0.0,4.833,22.125,18.2,15.688,12.2,204.083
2016-04-26,193.913,2.261,98.0,83.833,59.0,9.13,6.542,8.125,1.583,0.0,4.208,19.667,22.3,17.683,12.0,203.043
2016-04-27,193.167,1.875,98.0,93.958,85.0,4.708,2.708,3.542,0.833,0.0,3.0,23.5,15.7,13.779,12.5,197.875
2016-04-28,191.435,1.583,99.0,98.958,98.0,6.043,2.478,3.13,0.652,25.0,1.913,27.9,14.3,12.858,11.4,197.478
2016-04-29,193.833,2.0,99.0,68.75,44.0,4.833,2.583,2.833,0.25,1.0,3.042,,20.2,14.962,11.1,198.667
2016-04-30,195.292,3.042,96.0,71.167,50.0,5.625,7.625,9.667,2.042,0.0,6.958,,18.6,14.088,5.7,200.917
2016-05-01,192.25,2.125,99.0,88.167,72.0,9.667,4.5,5.458,0.958,0.0,4.208,,18.7,14.762,11.4,201.917
2016-05-02,192.542,2.167,98.0,93.833,82.0,7.167,6.667,7.667,1.0,0.0,4.625,,16.5,14.096,11.9,199.708
2016-05-03,193.87,2.043,99.0,89.458,76.0,8.348,2.625,3.458,0.833,0.0,3.542,,23.0,19.338,14.2,202.217
2016-05-04,189.292,1.708,98.0,78.667,44.0,7.083,1.917,2.5,0.583,10.0,3.667,,24.3,20.592,17.0,196.375
2016-05-05,192.167,2.583,91.0,66.583,29.0,7.333,5.167,6.292,1.125,0.0,7.0,,26.1,19.775,15.2,199.5
2016-05-06,191.458,3.417,98.0,80.25,55.0,7.792,9.583,11.5,1.917,3.0,7.833,,20.9,17.846,13.5,199.25
2016-05-07,192.333,1.875,96.0,83.25,67.0,7.583,4.167,5.125,0.958,0.0,4.25,,23.6,19.775,16.1,199.917
2016-05-08,192.5,2.583,95.0,68.333,38.0,7.75,4.917,6.125,1.208,0.0,6.833,,23.6,19.088,13.8,200.25
2016-05-09,191.5,1.625,98.0,84.208,66.0,14.417,8.083,9.333,1.25,6.0,4.13,35.571,21.3,18.396,16.2,205.917
