date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2017-06-18,211.75,99.0,85.458,67.0,9.792,6.083,6.75,0.667,7.0,0.0,1.25,12.458,23.6,20.579,17.5,221.542
2017-06-19,203.783,99.0,87.75,69.0,7.609,8.227,10.273,2.045,10.708,0.0,3.0,17.042,24.6,20.771,18.5,211.391
2017-06-20,209.375,99.0,81.083,56.0,12.625,7.25,8.458,1.208,10.25,0.0,2.292,16.042,26.1,21.729,16.7,222.0
2017-06-21,198.0,99.0,81.958,66.0,10.5,9.091,10.318,1.227,10.091,0.0,2.043,15.455,24.8,22.15,18.6,208.5
2017-06-22,193.667,99.0,78.875,53.0,6.333,4.25,4.667,0.417,9.167,0.0,1.292,15.917,25.6,21.604,18.3,200.0
2017-06-23,212.583,99.0,82.333,57.0,12.042,7.167,8.208,1.042,12.583,0.0,1.458,18.583,26.0,21.767,17.8,224.625
2017-06-24,214.042,99.0,85.75,69.0,11.083,5.667,6.5,0.833,12.833,0.0,1.833,20.25,24.8,21.888,18.7,225.125
2017-06-25,199.125,99.0,98.542,94.0,7.833,2.708,3.0,0.292,12.917,0.0,1.083,21.125,22.1,20.117,18.9,206.958
2017-06-26,193.348,99.0,89.125,75.0,4.0,3.045,3.545,0.5,3.875,0.0,1.0,8.792,22.0,19.679,18.1,197.348
2017-06-27,194.292,99.0,87.375,72.0,3.125,3.083,4.042,0.958,3.833,0.0,1.333,8.458,22.8,20.333,17.9,197.417
2017-06-28,200.476,99.0,87.0,73.0,4.381,4.0,4.818,0.818,5.864,0.0,1.476,11.095,23.8,21.217,19.0,204.857
2017-06-29,206.5,99.0,85.042,67.0,10.375,9.458,11.542,2.083,11.125,0.0,2.667,16.292,26.7,23.083,19.1,216.875
2017-06-30,212.5,99.0,96.042,85.0,15.167,12.042,13.417,1.375,13.333,0.0,1.5,21.583,26.0,23.633,23.1,227.667
2017-07-01,191.917,99.0,95.458,80.0,10.083,7.667,8.875,1.208,2.958,0.0,1.0,9.25,24.3,23.546,22.8,202.0
2017-07-02,179.458,99.0,98.083,92.0,5.25,3.375,3.792,0.417,10.0,4.0,1.125,23.958,26.4,24.388,23.0,184.708
2017-07-03,184.391,99.0,93.917,71.0,8.174,4.545,5.727,1.182,3.875,3.0,1.217,14.95,29.8,24.721,22.2,192.565
2017-07-04,193.333,99.0,99.0,99.0,13.25,8.667,10.333,1.667,1.667,5.0,1.042,9.125,24.3,22.808,21.1,206.583
2017-07-05,190.636,99.0,96.409,84.0,8.545,5.238,5.762,0.524,3.048,0.0,1.182,7.333,23.7,22.114,21.1,199.182
2017-07-06,194.583,99.0,89.125,74.0,12.417,6.417,7.75,1.333,5.083,0.0,1.75,12.792,26.8,23.633,21.2,207.0
2017-07-07,217.417,99.0,87.042,70.0,16.875,6.125,7.708,1.583,6.292,0.0,1.583,12.625,26.6,23.779,20.2,234.292
2017-07-08,219.583,99.0,80.292,60.0,14.958,8.958,11.042,2.083,9.583,0.0,2.292,18.333,29.6,25.9,21.0,234.542
2017-07-09,216.125,94.0,76.0,60.0,13.083,6.75,7.958,1.208,11.042,0.0,1.75,22.348,31.4,27.696,22.9,229.208
2017-07-10,204.652,95.0,81.333,64.0,11.304,7.727,9.364,1.636,9.25,0.0,1.435,20.739,31.6,28.188,24.8,215.957
2017-07-11,201.375,99.0,72.917,52.0,10.833,9.375,11.167,1.792,13.833,0.0,2.625,26.542,34.6,30.358,25.4,212.208
2017-07-12,184.762,99.0,92.083,79.0,7.857,7.909,9.955,2.045,5.5,0.0,2.227,20.053,29.1,27.15,25.6,192.619
2017-07-13,196.458,99.0,90.292,68.0,10.625,8.208,9.5,1.292,12.875,2.0,1.542,28.739,31.0,27.488,25.0,207.083
2017-07-14,205.542,99.0,80.375,59.0,12.458,8.0,9.792,1.792,16.292,0.0,2.125,35.846,33.3,28.954,24.5,218.0
2017-07-15,198.042,90.0,76.667,55.0,9.625,7.458,8.25,0.792,12.0,0.0,1.75,24.042,33.9,29.383,26.4,207.667
2017-07-16,191.875,99.0,92.708,81.0,9.375,6.5,7.375,0.875,10.958,0.0,1.167,26.273,27.9,26.567,25.6,201.25
2017-07-17,183.522,99.0,86.583,72.0,6.174,4.182,5.045,0.864,8.708,0.0,1.435,16.7,30.6,27.721,25.4,189.696
2017-07-18,188.708,99.0,94.542,76.0,6.583,7.125,8.333,1.208,4.875,3.0,1.708,14.75,28.3,24.912,22.5,195.292
2017-07-19,200.545,99.0,85.625,70.0,10.182,4.818,5.591,0.773,7.619,0.0,1.217,14.762,28.9,26.125,23.4,210.727
2017-07-20,206.833,99.0,80.708,56.0,12.375,7.375,8.708,1.333,11.375,0.0,1.792,21.188,32.6,28.488,23.4,219.208
2017-07-21,194.917,99.0,74.0,49.0,10.25,8.042,9.5,1.458,14.708,0.0,2.792,28.154,34.8,30.642,27.3,205.167
2017-07-22,192.875,99.0,78.208,64.0,10.167,7.833,8.917,1.083,12.208,0.0,1.792,24.211,32.5,29.871,27.8,203.042
2017-07-23,193.083,99.0,97.292,85.0,8.375,4.583,5.375,0.792,6.875,5.0,1.0,10.6,28.2,24.771,22.6,201.458
2017-07-24,196.043,99.0,99.0,99.0,9.783,8.227,9.409,1.182,6.208,6.0,1.0,8.643,25.7,24.471,22.6,205.826
2017-07-25,199.208,99.0,99.0,99.0,19.458,10.917,12.417,1.5,5.167,5.0,1.375,9.467,25.8,24.146,22.6,218.667
2017-07-26,194.211,99.0,84.375,72.0,10.737,3.13,3.826,0.696,5.364,0.0,1.048,8.476,28.2,25.512,22.3,204.947
2017-07-27,205.833,99.0,80.208,55.0,13.417,6.5,7.375,0.875,8.042,0.0,1.583,14.818,31.0,26.979,23.2,219.25
2017-07-28,198.708,99.0,87.75,72.0,10.5,4.75,6.0,1.25,7.25,1.0,1.958,15.929,30.7,27.346,24.7,209.208
2017-07-29,193.917,99.0,95.625,85.0,9.333,2.75,3.042,0.292,9.5,0.0,1.417,21.542,28.0,26.208,24.3,203.25
2017-07-30,195.458,98.0,82.792,68.0,9.917,3.125,4.0,0.875,4.75,0.0,1.458,9.522,31.0,27.846,24.9,205.375
2017-07-31,190.913,98.0,85.208,64.0,7.13,3.955,4.955,1.0,6.458,0.0,1.043,18.043,32.0,28.262,26.3,198.043
2017-08-01,195.125,99.0,91.583,78.0,8.625,4.75,5.5,0.75,6.417,0.0,1.208,12.091,28.0,26.008,24.0,203.75
2017-08-02,206.75,99.0,78.87,66.0,13.3,5.591,6.773,1.182,5.864,0.0,1.286,9.85,29.2,25.944,20.9,220.05
2017-08-03,191.625,92.0,71.667,56.0,10.333,4.25,5.208,0.958,5.125,0.0,1.625,10.958,31.3,27.292,22.7,201.958
2017-08-04,193.625,95.0,75.25,56.0,12.167,4.917,5.625,0.708,7.083,0.0,1.375,15.25,32.9,28.838,24.4,205.792
2017-08-05,206.5,97.0,81.958,65.0,16.125,6.333,7.292,0.958,10.667,0.0,1.75,22.708,32.2,29.038,26.4,222.625
2017-08-06,203.583,99.0,87.417,68.0,13.417,4.667,5.542,0.875,11.125,0.0,1.542,23.375,32.8,29.15,26.0,217.0
2017-08-07,193.783,99.0,67.917,50.0,12.087,6.545,8.091,1.545,10.583,0.0,3.478,18.476,37.4,32.612,27.5,205.87
2017-08-08,187.25,99.0,84.25,61.0,9.333,7.208,8.583,1.375,4.333,3.0,2.542,12.611,34.3,28.729,25.2,196.583
2017-08-09,185.81,99.0,93.958,78.0,10.905,3.222,3.778,0.556,3.19,0.0,1.048,7.455,29.1,26.662,25.2,196.714
2017-08-10,191.0,99.0,86.583,69.0,10.417,,,,5.0,0.0,1.083,12.0,30.4,27.512,24.3,201.417
2017-08-11,192.5,99.0,91.917,79.0,9.25,3.833,4.833,1.0,5.542,1.0,1.042,12.739,29.3,26.575,24.0,201.75
2017-08-12,191.167,99.0,94.208,75.0,8.25,4.458,5.583,1.125,4.87,2.0,1.25,9.091,28.8,26.254,24.3,199.417
2017-08-13,191.5,99.0,93.667,84.0,8.208,3.458,4.5,1.042,4.045,1.0,1.125,7.167,27.7,25.742,24.2,199.708
2017-08-14,187.957,99.0,83.167,65.0,6.0,1.455,1.818,0.364,2.583,0.0,1.043,5.625,27.9,25.783,24.0,193.957
2017-08-15,199.833,99.0,82.625,67.0,6.875,4.75,6.125,1.375,2.542,0.0,1.542,6.25,30.1,25.975,22.3,206.708
2017-08-16,189.318,83.0,73.958,62.0,5.136,6.095,8.714,2.619,2.955,0.0,3.478,3.136,30.3,26.542,24.9,194.455
2017-08-17,189.292,91.0,77.875,63.0,4.083,4.208,5.667,1.458,3.042,0.0,1.208,4.208,30.5,27.654,24.6,193.375
2017-08-18,193.958,99.0,93.458,76.0,8.833,6.708,7.875,1.167,2.333,0.0,1.375,7.667,29.3,26.346,24.2,202.792
2017-08-19,197.125,99.0,92.875,79.0,7.875,6.625,7.875,1.25,5.083,0.0,1.333,9.478,28.9,26.017,23.2,205.0
2017-08-20,195.583,99.0,85.333,72.0,7.583,4.125,5.208,1.083,5.417,0.0,1.375,9.458,28.9,26.433,24.1,203.167
2017-08-21,194.87,99.0,82.625,67.0,11.435,5.364,6.318,0.955,6.625,0.0,1.391,11.833,31.3,27.992,24.8,206.304
2017-08-22,194.417,99.0,87.167,70.0,19.5,9.583,11.792,2.208,8.913,2.0,1.0,22.609,31.9,27.95,24.7,213.917
2017-08-23,187.636,99.0,92.125,71.0,13.727,5.409,6.0,0.591,8.5,0.0,,21.476,30.6,27.892,25.2,201.364
2017-08-24,182.667,99.0,92.542,77.0,10.958,4.875,6.292,1.417,8.583,3.0,1.0,20.75,30.6,28.408,25.8,193.625
2017-08-25,190.5,99.0,93.75,81.0,10.208,6.0,6.875,0.875,6.0,5.0,1.0,14.625,29.4,26.421,24.7,200.708
2017-08-26,196.792,99.0,80.292,59.0,12.917,4.417,5.167,0.75,7.042,0.0,1.167,16.545,30.0,26.792,23.6,209.708
2017-08-27,205.167,99.0,69.333,37.0,10.917,4.167,4.875,0.708,5.5,0.0,1.0,12.083,29.0,25.088,20.2,216.083
2017-08-28,200.739,81.0,66.375,51.0,9.913,7.364,8.318,0.955,9.958,0.0,1.435,19.417,31.4,27.121,22.5,210.652
2017-08-29,197.167,99.0,85.792,73.0,10.333,6.583,7.75,1.167,10.583,0.0,1.25,22.565,30.1,26.575,23.3,207.5
2017-08-30,190.727,99.0,76.696,62.0,4.318,3.182,3.727,0.545,2.762,0.0,1.136,7.609,25.6,23.07,20.3,195.045
2017-08-31,194.917,99.0,80.5,58.0,6.542,6.0,6.542,0.542,2.042,0.0,1.042,6.75,24.4,21.358,18.5,201.458
2017-09-01,197.917,99.0,74.583,49.0,10.167,5.333,6.458,1.125,4.042,0.0,1.125,10.375,26.4,22.625,17.8,208.083
2017-09-02,199.625,90.0,72.167,55.0,8.292,7.208,8.292,1.083,5.75,0.0,1.625,10.5,25.4,22.575,20.1,207.917
2017-09-03,193.208,99.0,69.708,54.0,3.708,3.458,4.125,0.667,4.5,0.0,1.167,7.917,26.0,22.858,18.9,196.917
2017-09-04,196.783,97.0,76.167,53.0,10.304,5.182,6.455,1.273,4.167,0.0,1.0,8.375,26.3,22.404,17.8,207.087
2017-09-05,198.417,99.0,78.917,61.0,13.958,6.542,8.083,1.542,4.667,0.0,1.458,11.87,26.7,23.529,18.7,212.375
2017-09-06,197.75,99.0,94.0,83.0,17.0,8.909,9.818,0.909,7.722,0.0,1.19,16.095,24.9,23.021,21.7,214.75
2017-09-07,200.625,99.0,99.0,99.0,14.958,7.167,8.458,1.292,3.364,1.0,1.0,9.458,22.5,21.85,21.3,215.583
2017-09-08,195.542,99.0,85.75,67.0,11.208,4.708,5.417,0.708,4.182,0.0,1.125,10.478,26.9,23.508,20.8,206.75
2017-09-09,200.292,99.0,81.75,61.0,14.478,6.167,7.542,1.375,6.0,0.0,1.458,12.708,27.9,23.896,19.0,215.043
2017-09-10,200.5,99.0,81.792,57.0,13.292,6.167,7.167,1.0,7.542,0.0,1.583,14.583,29.1,24.562,20.2,213.792
2017-09-11,196.565,99.0,83.333,65.0,11.435,7.682,9.136,1.455,7.792,0.0,2.087,16.333,28.0,24.088,19.6,208.0
2017-09-12,189.136,99.0,90.364,72.0,6.864,5.818,6.5,0.682,4.455,0.0,1.136,10.857,28.4,24.054,20.8,196.0
2017-09-13,190.636,99.0,84.167,67.0,10.318,6.571,7.476,0.905,7.222,0.0,1.435,12.182,27.7,24.346,21.9,200.955
2017-09-14,192.0,99.0,69.417,55.0,6.458,4.458,5.292,0.833,6.417,0.0,1.625,8.042,24.8,22.808,20.4,198.458
2017-09-15,191.667,92.0,66.333,56.0,4.958,3.792,4.667,0.875,6.583,0.0,1.0,7.75,24.2,21.675,17.3,196.625
2017-09-16,193.833,97.0,73.583,54.0,7.958,6.042,7.625,1.583,7.333,0.0,2.125,9.792,24.6,20.646,15.9,201.792
2017-09-17,188.833,92.0,70.958,59.0,4.292,5.333,6.458,1.125,4.167,0.0,5.625,4.957,26.8,22.854,20.2,193.125
2017-09-18,190.522,99.0,78.917,57.0,7.478,3.636,4.182,0.545,6.0,0.0,1.913,9.696,28.4,24.162,20.0,198.0
2017-09-19,196.0,99.0,77.792,55.0,11.125,6.208,7.208,1.0,8.875,0.0,1.708,11.667,27.7,23.433,18.7,207.125
2017-09-20,198.273,99.0,77.458,49.0,12.273,6.682,7.364,0.682,18.0,1.0,1.455,20.409,28.5,23.129,19.9,210.545
2017-09-21,196.458,99.0,80.292,63.0,8.958,6.542,7.292,0.75,8.75,0.0,1.583,11.0,24.9,21.75,18.3,205.417
2017-09-22,200.583,99.0,78.833,50.0,14.875,8.5,10.333,1.833,10.211,0.0,2.333,12.458,28.3,22.438,16.3,215.458
2017-09-23,196.625,99.0,85.708,61.0,11.708,5.708,6.167,0.458,9.25,0.0,1.667,11.167,26.8,22.588,19.2,208.333
2017-09-24,200.708,99.0,84.542,64.0,13.833,6.583,7.417,0.833,10.292,0.0,1.875,13.522,26.4,22.583,19.1,214.542
2017-09-25,199.15,99.0,79.333,58.0,8.65,8.182,9.455,1.273,13.75,0.0,1.261,15.708,26.5,21.829,17.8,207.8
2017-09-26,198.583,99.0,79.0,50.0,9.5,7.75,8.708,0.958,16.833,0.0,1.75,19.833,26.5,21.604,17.1,208.083
2017-09-27,196.65,96.0,76.957,44.0,10.1,10.273,11.273,1.0,18.682,0.0,2.043,22.955,30.7,23.826,19.4,206.75
2017-09-28,193.292,99.0,95.417,76.0,5.875,6.542,7.125,0.583,8.125,1.0,1.042,10.833,21.2,18.062,15.1,199.167
2017-09-29,195.833,99.0,82.167,60.0,5.458,7.875,9.75,1.875,6.75,0.0,1.25,10.083,24.0,18.271,13.7,201.292
2017-09-30,198.333,99.0,78.167,54.0,6.042,9.208,10.833,1.625,9.458,0.0,2.292,12.708,24.1,19.562,15.7,204.375
2017-10-01,197.542,99.0,73.125,41.0,4.458,7.5,8.458,0.958,11.917,0.0,1.417,15.458,25.6,20.688,15.6,202.0
2017-10-02,194.652,99.0,78.625,54.0,12.565,10.091,11.136,1.045,13.208,0.0,1.087,17.25,27.0,21.879,19.0,207.217
2017-10-03,191.75,99.0,86.833,64.0,7.458,5.583,6.208,0.625,7.125,0.0,1.042,9.792,19.9,18.65,17.0,199.208
2017-10-04,192.55,85.0,60.042,49.0,1.75,2.174,2.435,0.261,3.048,0.0,0.864,5.5,19.4,16.571,14.6,194.3
2017-10-05,197.417,93.0,68.292,50.0,7.958,7.0,7.958,0.958,4.045,0.0,1.042,7.625,19.1,15.892,12.6,205.375
2017-10-06,197.125,95.0,72.292,55.0,12.5,12.292,14.542,2.25,7.542,0.0,1.708,11.417,20.8,17.454,13.7,209.625
2017-10-07,192.167,99.0,86.333,70.0,8.292,7.833,8.75,0.917,4.167,0.0,1.667,5.087,23.6,20.554,17.6,200.458
2017-10-08,196.292,99.0,91.583,77.0,10.5,7.583,8.542,0.958,6.167,0.0,1.167,5.708,23.8,21.075,18.7,206.792
2017-10-09,194.739,99.0,91.042,79.0,9.0,7.364,8.909,1.545,7.917,0.0,1.609,9.833,24.8,21.8,18.4,203.739
2017-10-10,195.667,99.0,97.333,91.0,10.333,8.208,9.333,1.125,9.208,0.0,1.208,13.833,22.8,21.312,19.8,206.0
2017-10-11,194.667,99.0,92.583,76.0,12.286,8.0,8.909,0.909,14.696,0.0,1.143,19.571,25.6,22.321,19.7,206.952
2017-10-12,190.417,99.0,78.417,63.0,4.458,3.25,3.625,0.375,5.083,0.0,1.583,6.875,21.7,19.217,13.4,194.875
2017-10-13,193.708,99.0,90.042,73.0,8.042,7.292,7.792,0.5,2.917,0.0,1.167,4.292,18.3,15.238,13.1,201.75
2017-10-14,194.458,92.0,78.125,58.0,7.917,6.5,7.5,1.0,4.833,0.0,1.75,7.583,21.2,17.867,15.1,202.375
2017-10-15,197.125,99.0,75.5,57.0,9.0,4.708,5.458,0.75,5.5,0.0,1.0,9.208,17.1,15.646,13.3,206.125
2017-10-16,198.435,92.0,81.75,71.0,10.957,13.318,15.409,2.091,5.0,0.0,1.174,9.667,14.8,13.2,11.1,209.391
2017-10-17,194.333,99.0,71.625,51.0,5.667,5.875,7.417,1.542,5.292,0.0,1.25,8.75,19.2,16.046,11.7,200.0
2017-10-18,193.727,82.0,62.042,49.0,5.409,4.19,4.381,0.19,6.45,0.0,1.136,11.0,15.9,14.167,11.6,199.136
2017-10-19,193.417,99.0,87.167,73.0,9.417,10.542,12.292,1.75,3.875,0.0,1.667,7.75,14.6,12.658,10.5,202.833
2017-10-20,193.958,99.0,95.75,84.0,9.208,9.208,10.042,0.833,1.333,0.0,1.375,4.375,17.3,15.158,12.4,203.167
2017-10-21,197.083,99.0,92.208,82.0,11.833,9.708,11.292,1.583,4.125,0.0,1.167,6.043,20.2,18.162,15.4,208.917
2017-10-22,191.042,99.0,98.458,93.0,6.375,4.5,4.625,0.125,3.042,0.0,1.167,7.792,19.0,18.208,17.4,197.417
2017-10-23,192.783,99.0,86.417,61.0,6.435,1.318,1.318,0.0,4.25,3.0,1.0,12.292,18.4,14.554,13.1,199.217
2017-10-24,201.583,99.0,77.375,57.0,10.5,7.583,8.667,1.083,10.042,0.0,1.375,13.875,16.4,13.938,11.4,212.083
2017-10-25,211.75,99.0,94.591,84.0,28.35,17.182,21.727,4.545,12.727,0.0,1.304,19.55,15.9,13.368,10.6,240.1
2017-10-26,204.5,99.0,83.042,57.0,19.083,11.875,14.75,2.875,9.458,0.0,1.417,13.333,19.0,14.783,10.8,223.583
2017-10-27,203.125,99.0,83.792,62.0,18.542,11.75,13.875,2.125,12.583,0.0,1.667,16.417,18.9,15.188,11.0,221.667
2017-10-28,197.583,86.0,69.75,56.0,11.375,8.292,9.167,0.875,10.583,0.0,1.792,13.25,19.9,17.229,13.8,208.958
2017-10-29,197.0,99.0,98.667,92.0,9.667,6.625,7.167,0.542,2.833,0.0,1.0,6.292,17.2,15.425,14.3,206.667
2017-10-30,194.522,99.0,74.208,56.0,4.304,2.545,2.727,0.182,7.958,0.0,1.13,11.875,15.6,12.121,9.5,198.826
2017-10-31,197.833,97.0,82.333,60.0,13.083,11.167,13.5,2.333,4.5,0.0,1.333,10.625,14.8,11.992,9.4,210.917
2017-11-01,199.45,97.0,75.5,52.0,15.45,11.636,14.0,2.364,5.636,0.0,1.273,10.095,18.2,12.967,8.2,214.9
2017-11-02,199.667,99.0,83.0,62.0,19.25,13.917,17.042,3.125,9.792,0.0,1.667,17.083,19.8,15.575,11.9,218.917
2017-11-03,198.625,97.0,81.833,66.0,14.125,9.083,10.375,1.292,11.833,0.0,1.583,16.833,20.9,16.55,13.4,212.75
2017-11-04,197.167,99.0,81.375,57.0,7.875,4.0,4.25,0.25,9.375,1.0,1.0,16.75,15.3,12.5,9.6,205.042
2017-11-05,198.208,84.0,59.708,44.0,6.417,6.208,7.583,1.375,10.542,0.0,1.833,16.833,15.7,12.396,8.9,204.625
2017-11-06,196.478,88.0,73.125,48.0,13.304,10.909,13.182,2.273,9.375,0.0,1.348,15.625,18.9,12.929,7.8,209.783
2017-11-07,197.667,96.0,74.583,48.0,17.958,14.042,16.5,2.458,14.5,0.0,1.75,19.75,21.2,15.088,10.2,215.625
2017-11-08,196.286,99.0,84.333,70.0,14.476,11.682,13.318,1.636,15.957,0.0,1.652,22.045,18.4,15.125,12.7,210.762
2017-11-09,193.292,83.0,65.458,56.0,5.333,5.375,6.708,1.333,9.208,0.0,3.542,15.958,15.1,12.858,11.0,198.625
2017-11-10,197.25,94.0,67.75,41.0,14.042,10.958,13.083,2.125,6.833,0.0,1.833,11.083,17.3,12.892,8.5,211.292
2017-11-11,192.75,99.0,71.125,57.0,5.875,5.125,6.333,1.208,8.375,2.0,3.0,14.542,14.6,11.808,8.5,198.625
2017-11-12,193.875,92.0,63.042,48.0,5.333,6.0,7.625,1.625,6.042,0.0,3.375,10.5,13.4,10.858,8.9,199.208
2017-11-13,197.043,99.0,72.625,41.0,13.652,12.727,15.591,2.864,4.458,0.0,1.957,9.042,17.0,11.688,6.5,210.696
2017-11-14,196.625,99.0,85.5,67.0,16.208,13.5,15.917,2.417,9.5,1.0,1.208,15.292,15.0,12.979,10.5,212.833
2017-11-15,192.409,99.0,88.542,73.0,11.455,5.889,6.444,0.556,4.35,1.0,1.455,10.0,13.9,10.788,8.4,203.864
2017-11-16,194.958,99.0,90.958,67.0,8.75,,,,2.708,1.0,,5.333,8.6,6.246,3.9,203.708
2017-11-17,196.0,99.0,88.875,69.0,17.167,12.125,14.25,2.125,4.042,0.0,,6.167,9.7,6.529,4.5,213.167
2017-11-18,194.25,99.0,88.5,75.0,10.083,8.75,10.292,1.542,5.5,2.0,0.75,10.091,11.6,7.929,4.2,204.333
2017-11-19,193.542,99.0,79.667,59.0,3.75,2.458,2.75,0.292,2.708,0.0,0.167,6.083,6.1,4.567,3.0,197.292
2017-11-20,196.826,,,,21.217,9.818,11.727,1.909,2.083,,1.0,4.667,,,,218.043
2017-11-21,194.188,,,,13.188,8.875,10.125,1.25,3.917,,1.375,8.125,,,,207.375
2017-11-22,195.077,,,,14.231,10.952,12.381,1.429,5.0,,1.364,8.045,,,,209.308
2017-11-23,195.25,,,,9.208,7.792,9.125,1.333,5.667,,1.125,9.958,,,,204.458
2017-11-24,195.458,,,,7.333,8.75,11.458,2.708,2.167,,1.917,4.667,,,,202.792
2017-11-25,195.625,88.0,76.75,62.0,6.417,7.333,8.583,1.25,2.667,0.0,1.375,4.292,7.3,5.729,4.0,202.042
2017-11-26,198.0,93.0,78.833,68.0,9.0,8.708,10.292,1.583,5.542,0.0,1.167,8.565,9.3,6.638,3.4,207.0
2017-11-27,199.955,78.0,62.875,53.0,11.909,11.591,13.727,2.136,6.333,0.0,1.261,11.708,7.4,5.721,3.6,211.864
2017-11-28,200.417,85.0,65.333,44.0,17.333,15.375,19.917,4.542,10.25,0.0,1.917,13.727,14.1,8.071,2.2,217.75
2017-11-29,197.526,80.0,68.542,59.0,9.737,10.158,12.474,2.316,13.389,0.0,1.211,20.579,14.4,9.55,7.5,207.263
2017-11-30,196.0,84.0,63.542,52.0,8.125,5.875,6.5,0.625,3.917,0.0,1.083,7.917,6.9,5.796,3.5,204.125
2017-12-01,195.833,92.0,81.125,62.0,9.792,10.833,12.167,1.333,2.542,0.0,1.125,5.955,4.5,2.533,0.4,205.625
2017-12-02,200.375,88.0,73.292,56.0,15.583,13.583,16.5,2.917,4.917,0.0,1.125,7.167,4.9,3.592,1.4,215.958
2017-12-03,196.5,86.0,70.042,53.0,8.125,7.667,9.167,1.5,4.792,0.0,1.083,8.909,11.9,8.233,3.9,204.625
2017-12-04,197.826,91.0,82.208,66.0,13.87,14.773,17.818,3.045,7.333,1.0,1.087,13.333,11.4,8.583,6.9,211.696
2017-12-05,194.833,89.0,79.125,66.0,9.625,7.375,8.417,1.042,3.083,0.0,1.083,8.7,9.2,4.621,1.5,204.458
2017-12-06,201.286,92.0,85.208,73.0,11.476,15.045,18.545,3.5,4.333,1.0,1.217,,2.9,1.162,0.3,212.762
2017-12-07,200.792,90.0,76.542,51.0,15.292,15.542,19.167,3.625,2.292,0.0,1.083,,8.2,4.921,0.9,216.083
2017-12-08,198.125,92.0,83.125,54.0,11.708,11.083,12.542,1.458,3.458,2.0,1.0,,5.5,3.829,1.8,209.833
2017-12-09,196.917,88.0,66.792,44.0,7.833,9.292,10.708,1.417,2.292,0.0,1.333,,4.8,3.333,1.8,204.75
2017-12-10,196.5,91.0,74.083,56.0,9.75,8.458,9.708,1.25,1.958,0.0,1.167,,10.2,6.212,2.9,206.25
2017-12-11,195.217,83.0,72.542,58.0,5.957,5.045,5.682,0.636,4.958,0.0,1.043,,10.2,6.55,3.2,201.174
2017-12-12,196.625,87.0,68.375,51.0,4.167,3.25,4.083,0.833,2.125,0.0,1.542,,4.0,2.067,0.4,200.792
2017-12-13,195.318,76.0,58.455,49.0,3.227,3.043,3.913,0.87,2.545,0.0,1.955,,3.9,2.896,1.9,198.545
2017-12-14,198.25,88.0,75.25,56.0,9.125,9.708,12.708,3.0,4.375,0.0,1.667,,5.2,3.0,1.2,207.375
2017-12-15,199.667,88.0,80.542,73.0,10.125,13.833,16.792,2.958,4.25,0.0,1.0,,4.7,3.433,2.2,209.792
2017-12-16,198.792,92.0,82.917,73.0,10.083,14.75,17.083,2.333,3.333,0.0,1.875,,7.4,5.388,2.9,208.875
2017-12-17,195.375,86.0,63.0,50.0,3.75,2.75,3.25,0.5,3.625,0.0,1.75,,4.9,2.312,1.4,199.125
2017-12-18,196.783,88.0,79.875,57.0,7.826,11.455,14.045,2.591,3.5,0.0,1.13,,6.6,2.904,0.0,204.609
2017-12-19,195.583,90.0,72.875,50.0,5.583,6.542,8.042,1.5,4.125,0.0,1.417,,7.0,3.804,1.8,201.167
2017-12-20,199.15,89.0,80.875,58.0,8.2,11.636,13.591,1.955,4.857,0.0,1.0,,4.9,2.646,0.6,207.35
2017-12-21,200.583,87.0,77.208,60.0,9.292,14.25,17.958,3.708,3.75,0.0,1.458,,6.9,3.808,1.5,209.875
2017-12-22,201.542,87.0,76.375,61.0,12.333,20.75,25.25,4.5,9.958,0.0,2.0,,6.7,4.867,3.1,213.875
2017-12-23,198.333,90.0,82.792,63.0,6.167,12.167,14.0,1.833,9.125,0.0,2.042,,9.1,6.325,4.6,204.5
2017-12-24,198.083,88.0,69.5,50.0,7.375,11.25,12.875,1.625,8.583,0.0,1.25,,10.0,7.388,4.0,205.458
2017-12-25,196.217,93.0,56.333,38.0,4.0,3.682,4.045,0.364,9.708,0.0,1.217,,10.0,6.383,3.2,200.217
2017-12-26,196.5,92.0,69.583,44.0,3.25,3.833,4.625,0.792,3.524,0.0,1.083,,5.7,2.433,0.5,199.75
2017-12-27,195.762,67.0,54.708,43.0,1.857,2.905,4.143,1.238,4.792,0.0,1.955,,1.5,0.729,0.0,197.619
2017-12-28,195.417,74.0,55.875,39.0,1.958,3.75,4.667,0.917,3.667,0.0,2.167,,4.3,2.304,0.7,197.375
2017-12-29,195.292,87.0,55.208,39.0,2.125,4.542,5.458,0.917,3.292,0.0,2.292,,6.0,3.538,1.3,197.417
2017-12-30,197.667,83.0,70.0,55.0,2.292,5.208,6.208,1.0,3.167,0.0,1.5,,4.5,3.05,1.7,199.958
2017-12-31,201.292,88.0,70.875,48.0,6.375,10.208,12.333,2.125,2.5,0.0,2.083,,6.7,3.796,0.2,207.667
2018-01-01,196.333,92.0,81.167,48.0,4.583,5.5,6.375,0.875,1.583,10.0,0.708,4.458,4.3,2.242,0.6,200.917
