date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2016-02-22,95.0,74.66666666666667,60.0,1.6666666666666667,1.6666666666666667,0.0,0.75,,181.0,134.875,51.0
2016-02-23,92.0,71.5,58.0,1.9583333333333333,1.9583333333333333,0.0,0.3333333333333333,,143.0,112.875,93.0
2016-02-24,60.0,54.833333333333336,47.0,2.75,2.7916666666666665,0.041666666666666664,1.2083333333333333,,126.0,96.66666666666667,77.0
2016-02-25,79.0,58.375,43.0,3.0416666666666665,3.1666666666666665,0.125,2.2083333333333335,,122.0,83.33333333333333,17.0
2016-02-26,77.0,62.541666666666664,50.0,3.0416666666666665,3.0416666666666665,0.0,1.75,,123.0,85.875,43.0
2016-02-27,93.0,68.0,42.0,2.875,3.0,0.125,0.9583333333333334,,147.0,81.91666666666667,13.0
2016-02-28,93.0,63.708333333333336,35.0,2.9583333333333335,3.2083333333333335,0.25,1.1666666666666667,,162.0,84.79166666666667,15.0
2016-03-01,81.0,67.58333333333333,44.0,1.8333333333333333,1.8333333333333333,0.0,0.7083333333333334,,197.0,105.70833333333333,51.0
2016-03-02,78.0,59.75,51.0,1.7083333333333333,1.7083333333333333,0.0,0.45454545454545453,,128.0,111.08333333333333,93.0
2016-03-03,84.0,62.333333333333336,48.0,2.1666666666666665,2.25,0.08333333333333333,0.375,,153.0,100.45833333333333,42.0
2016-03-04,87.0,70.0,47.0,1.2380952380952381,1.2380952380952381,0.0,0.19047619047619047,,181.0,105.91666666666667,45.0
2016-03-05,91.0,83.29166666666667,58.0,1.4583333333333333,1.4583333333333333,0.0,0.0,,159.0,108.29166666666667,64.0
2016-03-06,91.0,70.375,48.0,2.375,2.375,0.0,0.4166666666666667,,141.0,114.16666666666667,83.0
2016-03-07,74.0,53.625,40.0,2.8333333333333335,2.8333333333333335,0.0,0.7083333333333334,,116.0,97.29166666666667,84.0
2016-03-08,78.0,58.208333333333336,45.0,1.0833333333333333,1.0833333333333333,0.0,0.041666666666666664,,110.0,85.375,66.0
2016-03-09,75.0,53.125,42.0,1.8695652173913044,1.8695652173913044,0.0,0.6086956521739131,,134.0,106.45833333333333,78.0
2016-03-10,66.0,48.166666666666664,40.0,3.25,3.25,0.0,1.5833333333333333,,156.0,125.79166666666667,63.0
2016-03-11,84.0,58.583333333333336,22.0,3.1666666666666665,3.2916666666666665,0.125,0.4583333333333333,,178.0,99.70833333333333,11.0
2016-03-12,83.0,62.166666666666664,39.0,2.625,2.625,0.0,1.2083333333333333,,230.0,136.29166666666666,59.0
2016-03-13,93.0,85.83333333333333,63.0,3.625,3.6666666666666665,0.041666666666666664,0.125,,140.0,115.79166666666667,102.0
2016-03-14,93.0,66.33333333333333,50.0,3.1666666666666665,3.2916666666666665,0.125,0.7916666666666666,,159.0,127.58333333333333,100.0
2016-03-15,69.0,54.708333333333336,42.0,3.5833333333333335,3.5833333333333335,0.0,0.16666666666666666,,155.0,107.875,41.0
2016-03-16,81.0,63.25,43.0,2.25,2.2916666666666665,0.041666666666666664,2.7083333333333335,,151.0,86.41666666666667,18.0
2016-03-17,90.0,64.04166666666667,38.0,3.0416666666666665,3.0833333333333335,0.041666666666666664,0.5416666666666666,,168.0,98.70833333333333,21.0
2016-03-18,82.0,72.83333333333333,50.0,3.125,3.125,0.0,0.5,,179.0,112.95833333333333,56.0
2016-03-19,83.0,67.25,44.0,3.0416666666666665,3.0416666666666665,0.0,0.7083333333333334,,209.0,147.20833333333334,105.0
2016-03-20,89.0,70.29166666666667,41.0,3.125,3.125,0.0,1.1666666666666667,,149.0,135.25,116.0
2016-03-21,92.0,74.625,59.0,2.0833333333333335,2.0833333333333335,0.0,0.3333333333333333,,158.0,141.70833333333334,119.0
2016-03-22,90.0,60.416666666666664,44.0,2.9130434782608696,2.9130434782608696,0.0,0.5454545454545454,,156.0,112.54166666666667,50.0
2016-03-23,91.0,84.79166666666667,68.0,2.5833333333333335,2.5833333333333335,0.0,0.125,,105.0,88.83333333333333,57.0
2016-03-24,98.0,73.0,41.0,3.2083333333333335,3.375,0.16666666666666666,2.4583333333333335,,173.0,107.0,42.0
