date,HUM_max,HUM_mean,HUM_min,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2015-10-10,84.0,73.29166666666667,54.0,21.416666666666668,30.791666666666668,194.0,170.5,127.0
2015-10-11,96.0,85.91666666666667,64.0,17.666666666666668,25.958333333333332,204.0,179.20833333333334,156.0
2015-10-12,94.0,70.54166666666667,39.0,21.416666666666668,27.416666666666668,240.0,183.33333333333334,140.0
2015-10-13,85.0,58.333333333333336,39.0,13.25,18.25,246.0,184.79166666666666,132.0
2015-10-14,80.0,57.458333333333336,38.0,10.25,15.333333333333334,233.0,175.16666666666666,123.0
2015-10-15,91.0,62.125,40.0,16.125,22.041666666666668,221.0,176.70833333333334,124.0
2015-10-16,96.0,94.45833333333333,91.0,10.130434782608695,16.73913043478261,160.0,148.75,143.0
2015-10-17,96.0,91.04166666666667,82.0,9.166666666666666,16.833333333333332,192.0,168.58333333333334,150.0
2015-10-18,96.0,81.33333333333333,54.0,14.541666666666666,23.083333333333332,234.0,183.91666666666666,149.0
2015-10-19,91.0,69.25,36.0,19.791666666666668,25.958333333333332,239.0,181.41666666666666,130.0
2015-10-20,93.0,77.41666666666667,49.0,25.916666666666668,34.833333333333336,232.0,175.83333333333334,142.0
2015-10-21,91.0,75.5,54.0,19.416666666666668,28.458333333333332,186.0,159.41666666666666,133.0
2015-10-22,94.0,74.0,50.0,19.333333333333332,28.166666666666668,225.0,166.41666666666666,108.0
2015-10-23,79.0,71.25,61.0,15.521739130434783,21.434782608695652,194.0,171.45833333333334,150.0
2015-10-24,93.0,75.08333333333333,53.0,26.833333333333332,35.291666666666664,239.0,180.83333333333334,126.0
2015-10-25,52.0,36.541666666666664,26.0,11.583333333333334,15.666666666666666,195.0,151.875,105.0
2015-10-26,81.0,54.416666666666664,33.0,11.291666666666666,17.541666666666668,204.0,135.75,78.0
2015-10-27,86.0,68.625,45.0,15.625,23.0,240.0,175.16666666666666,98.0
2015-10-28,91.0,66.0,42.0,13.416666666666666,19.875,257.0,201.875,156.0
2015-10-29,87.0,74.20833333333333,55.0,12.083333333333334,20.875,188.0,162.5,145.0
2015-10-30,90.0,64.5,46.0,16.17391304347826,23.52173913043478,203.0,162.375,127.0
2015-10-31,80.0,61.25,49.0,9.958333333333334,14.125,151.0,132.20833333333334,98.0
2015-11-01,88.0,65.79166666666667,38.0,15.416666666666666,21.666666666666668,170.0,119.125,69.0
2015-11-02,95.0,85.54166666666667,65.0,14.166666666666666,17.583333333333332,141.0,122.375,93.0
2015-11-03,96.0,65.875,37.0,7.625,12.625,207.0,153.33333333333334,105.0
2015-11-04,90.0,70.75,42.0,8.625,13.583333333333334,194.0,129.66666666666666,75.0
2015-11-05,91.0,75.41666666666667,52.0,10.916666666666666,16.25,213.0,138.58333333333334,83.0
2015-11-06,95.0,72.41666666666667,36.0,15.863636363636363,21.863636363636363,221.0,147.625,89.0
2015-11-07,88.0,76.33333333333333,59.0,20.166666666666668,27.375,193.0,154.83333333333334,110.0
2015-11-08,99.0,93.04166666666667,86.0,20.625,25.0,157.0,143.08333333333334,136.0
2015-11-09,99.0,91.04166666666667,80.0,16.458333333333332,21.958333333333332,224.0,176.0,143.0
2015-11-10,98.0,93.125,81.0,7.875,14.458333333333334,178.0,159.79166666666666,141.0
2015-11-11,95.0,62.041666666666664,44.0,4.333333333333333,10.291666666666666,163.0,141.54166666666666,120.0
2015-11-12,68.0,63.541666666666664,57.0,7.666666666666667,12.565217391304348,150.0,127.25,114.0
2015-11-13,88.0,69.41666666666667,57.0,10.416666666666666,14.916666666666666,148.0,121.70833333333333,93.0
2015-11-14,96.0,90.16666666666667,81.0,8.25,11.666666666666666,134.0,125.41666666666667,115.0
2015-11-15,99.0,92.29166666666667,75.0,4.916666666666667,10.333333333333334,203.0,155.04166666666666,130.0
2015-11-16,97.0,78.08333333333333,53.0,6.583333333333333,13.041666666666666,217.0,161.16666666666666,100.0
2015-11-17,97.0,84.54166666666667,58.0,15.166666666666666,21.125,228.0,177.16666666666666,150.0
2015-11-18,98.0,92.33333333333333,76.0,17.041666666666668,21.916666666666668,194.0,159.0,137.0
2015-11-19,95.0,74.04166666666667,57.0,4.173913043478261,9.91304347826087,174.0,141.875,113.0
2015-11-20,90.0,79.25,71.0,11.583333333333334,16.791666666666668,141.0,128.0,106.0
2015-11-21,94.0,66.125,44.0,9.333333333333334,14.208333333333334,199.0,142.58333333333334,86.0
2015-11-22,82.0,69.125,62.0,16.291666666666668,20.416666666666668,141.0,124.25,107.0
2015-11-23,95.0,82.25,65.0,15.625,20.416666666666668,135.0,118.54166666666667,109.0
2015-11-24,96.0,75.0,48.0,13.4,16.166666666666668,186.0,134.08333333333334,110.0
2015-11-25,92.0,74.625,52.0,,8.916666666666666,101.0,80.54166666666667,57.0
2015-11-26,93.0,86.70833333333333,69.0,6.636363636363637,9.043478260869565,120.0,87.25,58.0
2015-11-27,95.0,57.958333333333336,18.0,6.826086956521739,10.875,138.0,84.95833333333333,41.0
2015-11-28,85.0,60.583333333333336,30.0,8.666666666666666,14.708333333333334,160.0,81.41666666666667,14.0
2015-11-29,86.0,64.375,37.0,8.208333333333334,14.166666666666666,138.0,84.45833333333333,27.0
2015-11-30,90.0,69.5,57.0,11.833333333333334,16.625,130.0,92.25,53.0
2015-12-01,90.0,63.541666666666664,39.0,10.0,13.125,156.0,94.625,32.0
2015-12-02,80.0,67.41666666666667,54.0,13.916666666666666,17.291666666666668,105.0,91.95833333333333,73.0
2015-12-03,93.0,86.54166666666667,68.0,19.26086956521739,20.130434782608695,124.0,96.58333333333333,74.0
2015-12-04,65.0,41.625,31.0,7.583333333333333,12.875,132.0,95.04166666666667,43.0
2015-12-05,82.0,60.791666666666664,31.0,9.708333333333334,13.958333333333334,160.0,78.04166666666667,9.0
2015-12-06,81.0,52.75,38.0,6.625,12.416666666666666,124.0,89.45833333333333,39.0
2015-12-07,73.0,55.291666666666664,40.0,12.75,16.458333333333332,120.0,79.04166666666667,48.0
2015-12-08,77.0,65.16666666666667,44.0,15.666666666666666,18.583333333333332,108.0,65.04166666666667,45.0
2015-12-09,89.0,69.95833333333333,47.0,20.875,21.541666666666668,122.0,59.666666666666664,9.0
2015-12-10,91.0,73.58333333333333,53.0,40.583333333333336,35.375,117.0,74.33333333333333,21.0
2015-12-11,99.0,71.33333333333333,42.0,13.863636363636363,16.333333333333332,233.0,143.04166666666666,65.0
2015-12-12,65.0,52.125,42.0,7.708333333333333,12.916666666666666,148.0,124.5,101.0
2015-12-13,94.0,79.375,65.0,15.083333333333334,16.583333333333332,110.0,98.54166666666667,92.0
2015-12-14,94.0,78.79166666666667,69.0,13.75,16.75,120.0,109.0,97.0
2015-12-15,88.0,73.33333333333333,60.0,18.708333333333332,20.875,137.0,107.66666666666667,89.0
2015-12-16,93.0,76.25,58.0,23.458333333333332,23.043478260869566,168.0,117.83333333333333,63.0
2015-12-17,58.0,50.333333333333336,37.0,3.7083333333333335,9.75,117.0,90.41666666666667,53.0
2015-12-18,58.0,42.458333333333336,25.0,4.826086956521739,11.304347826086957,120.0,71.33333333333333,29.0
2015-12-19,80.0,50.791666666666664,33.0,5.916666666666667,11.791666666666666,115.0,59.166666666666664,12.0
2015-12-20,78.0,57.875,37.0,12.75,16.791666666666668,111.0,52.375,-9.0
2015-12-21,75.0,58.708333333333336,46.0,27.833333333333332,28.625,142.0,81.33333333333333,45.0
2015-12-22,73.0,49.791666666666664,36.0,7.916666666666667,12.791666666666666,147.0,94.0,53.0
2015-12-23,89.0,67.95833333333333,54.0,24.583333333333332,26.583333333333332,70.0,59.208333333333336,50.0
2015-12-24,91.0,79.54166666666667,58.0,16.5,17.916666666666668,154.0,98.375,48.0
2015-12-25,92.0,63.291666666666664,40.0,11.956521739130435,16.391304347826086,137.0,98.83333333333333,59.0
2015-12-26,69.0,53.5,39.0,6.791666666666667,11.625,127.0,73.0,42.0
2015-12-27,73.0,47.708333333333336,33.0,6.291666666666667,11.708333333333334,99.0,58.333333333333336,20.0
2015-12-28,77.0,55.041666666666664,34.0,10.25,14.75,101.0,37.916666666666664,-18.0
2015-12-29,77.0,48.375,29.0,5.958333333333333,11.958333333333334,108.0,50.041666666666664,3.0
2015-12-30,67.0,49.458333333333336,32.0,11.041666666666666,14.291666666666666,109.0,63.5,26.0
2015-12-31,78.0,58.083333333333336,50.0,12.875,16.583333333333332,95.0,58.0,27.0
2016-01-01,83.0,58.75,30.0,10.916666666666666,12.208333333333334,140.0,69.25,0.0
2016-01-02,78.0,65.33333333333333,44.0,10.173913043478262,9.833333333333334,137.0,71.70833333333333,33.0
2016-01-03,86.0,56.166666666666664,25.0,9.958333333333334,11.291666666666666,144.0,71.375,8.0
2016-01-04,77.0,54.208333333333336,38.0,12.25,14.291666666666666,139.0,77.45833333333333,24.0
2016-01-05,51.0,37.416666666666664,28.0,7.041666666666667,8.25,105.0,63.75,29.0
2016-01-06,69.0,46.75,32.0,7.458333333333333,8.208333333333334,87.0,39.416666666666664,1.0
2016-01-07,79.0,60.375,38.0,15.75,15.916666666666666,88.0,28.291666666666668,-21.0
2016-01-08,90.0,74.375,47.0,12.25,12.875,66.0,33.583333333333336,-1.0
2016-01-09,93.0,78.16666666666667,55.0,4.333333333333333,5.833333333333333,122.0,77.58333333333333,39.0
2016-01-10,92.0,68.33333333333333,41.0,7.541666666666667,8.875,126.0,67.25,19.0
2016-01-11,83.0,51.625,35.0,6.5,7.791666666666667,111.0,57.416666666666664,19.0
2016-01-12,79.0,53.75,27.0,7.625,8.5,125.0,48.791666666666664,-16.0
2016-01-13,70.0,49.5,26.0,8.26086956521739,8.91304347826087,127.0,56.791666666666664,7.0
2016-01-14,77.0,53.5,35.0,5.875,6.041666666666667,59.0,16.125,-20.0
2016-01-15,69.0,44.083333333333336,28.0,7.095238095238095,6.714285714285714,51.0,1.3333333333333333,-36.0
2016-01-16,69.0,43.75,15.0,5.285714285714286,5.3478260869565215,80.0,19.625,-44.0
2016-01-17,77.0,53.958333333333336,32.0,5.125,5.583333333333333,104.0,43.0,-21.0
2016-01-18,81.0,60.875,39.0,10.083333333333334,10.125,95.0,40.5,-20.0
2016-01-19,76.0,51.083333333333336,35.0,12.041666666666666,13.583333333333334,110.0,55.125,20.0
2016-01-20,71.0,57.208333333333336,49.0,23.208333333333332,24.347826086956523,38.0,26.625,15.0
2016-01-21,78.0,49.208333333333336,29.0,13.521739130434783,13.791666666666666,108.0,55.25,12.0
2016-01-22,63.0,49.875,30.0,19.416666666666668,19.541666666666668,119.0,51.458333333333336,4.0
2016-01-23,65.0,34.333333333333336,19.0,6.833333333333333,7.458333333333333,78.0,31.375,-16.0
2016-01-24,56.0,36.708333333333336,15.0,5.416666666666667,6.125,72.0,12.875,-44.0
2016-01-25,58.0,34.916666666666664,14.0,5.708333333333333,6.291666666666667,95.0,27.791666666666668,-40.0
2016-01-26,70.0,48.083333333333336,21.0,12.333333333333334,12.833333333333334,110.0,35.208333333333336,-36.0
2016-01-27,74.0,53.25,31.0,12.521739130434783,13.826086956521738,164.0,70.41666666666667,-4.0
2016-01-28,71.0,50.25,32.0,13.25,14.583333333333334,129.0,74.375,21.0
2016-01-29,77.0,58.166666666666664,47.0,16.083333333333332,17.416666666666668,116.0,77.75,49.0
2016-01-30,89.0,60.5,38.0,12.083333333333334,14.208333333333334,189.0,105.29166666666667,53.0
2016-01-31,47.0,35.083333333333336,22.0,4.75,6.416666666666667,101.0,55.541666666666664,23.0
2016-02-01,53.0,42.958333333333336,33.0,9.583333333333334,11.041666666666666,104.0,53.458333333333336,12.0
2016-02-02,53.0,31.708333333333332,18.0,5.125,6.625,99.0,44.25,-3.0
2016-02-03,63.0,37.0,18.0,5.666666666666667,6.777777777777778,135.0,60.583333333333336,-15.0
2016-02-04,73.0,44.75,25.0,,,134.0,69.79166666666667,18.0
2016-02-05,81.0,58.333333333333336,37.0,,,98.0,66.41666666666667,17.0
2016-02-06,78.0,44.458333333333336,23.0,9.153846153846153,11.923076923076923,132.0,83.08333333333333,33.0
2016-02-07,37.0,24.666666666666668,11.0,6.583333333333333,8.166666666666666,104.0,58.291666666666664,29.0
2016-02-08,36.0,29.166666666666668,22.0,5.454545454545454,7.2272727272727275,103.0,59.916666666666664,12.0
2016-02-09,91.0,75.875,38.0,15.041666666666666,11.25,50.0,23.916666666666668,8.0
2016-02-10,93.0,62.416666666666664,29.0,10.583333333333334,9.25,84.0,34.875,12.0
2016-02-11,83.0,40.208333333333336,19.0,6.291666666666667,6.25,90.0,35.625,-21.0
2016-02-12,63.0,38.125,17.0,4.125,4.833333333333333,105.0,40.041666666666664,-30.0
2016-02-13,51.0,34.666666666666664,21.0,5.458333333333333,7.916666666666667,105.0,52.041666666666664,-14.0
2016-02-14,63.0,38.5,19.0,8.291666666666666,9.541666666666666,105.0,50.75,-6.0
2016-02-15,69.0,44.541666666666664,20.0,8.666666666666666,9.708333333333334,119.0,52.375,-17.0
2016-02-16,79.0,60.0,35.0,15.375,17.333333333333332,131.0,60.916666666666664,-10.0
2016-02-17,78.0,59.708333333333336,45.0,11.434782608695652,15.521739130434783,195.0,123.79166666666667,26.0
2016-02-18,58.0,42.708333333333336,33.0,8.541666666666666,10.625,90.0,74.83333333333333,54.0
2016-02-19,73.0,43.416666666666664,15.0,7.583333333333333,8.916666666666666,108.0,60.416666666666664,21.0
2016-02-20,93.0,64.66666666666667,45.0,13.041666666666666,15.125,184.0,88.875,9.0
2016-02-21,51.0,30.583333333333332,15.0,5.083333333333333,7.208333333333333,95.0,59.541666666666664,29.0
2016-02-22,68.0,50.166666666666664,34.0,9.0,11.083333333333334,99.0,60.958333333333336,-6.0
2016-02-23,97.0,65.04166666666667,45.0,9.0,11.08695652173913,171.0,126.41666666666667,87.0
2016-02-24,45.0,32.875,21.0,7.625,9.208333333333334,114.0,72.70833333333333,48.0
2016-02-25,78.0,49.916666666666664,34.0,10.833333333333334,11.916666666666666,123.0,71.625,30.0
2016-02-26,78.0,52.291666666666664,30.0,13.583333333333334,13.541666666666666,128.0,78.66666666666667,19.0
2016-02-27,70.0,54.333333333333336,38.0,10.708333333333334,13.25,95.0,62.833333333333336,45.0
2016-02-28,73.0,55.125,41.0,12.291666666666666,15.833333333333334,105.0,57.375,24.0
2016-03-01,92.0,68.25,48.0,19.375,20.583333333333332,109.0,64.54166666666667,27.0
2016-03-02,94.0,88.41666666666667,75.0,38.916666666666664,30.375,82.0,64.58333333333333,48.0
2016-03-03,93.0,57.333333333333336,27.0,7.956521739130435,8.521739130434783,156.0,77.08333333333333,25.0
2016-03-04,74.0,55.166666666666664,40.0,11.791666666666666,13.166666666666666,137.0,80.70833333333333,24.0
2016-03-05,87.0,65.20833333333333,39.0,20.333333333333332,22.5,150.0,92.58333333333333,20.0
2016-03-06,94.0,83.45833333333333,71.0,33.25,30.5,106.0,87.375,73.0
2016-03-07,67.0,49.666666666666664,39.0,6.916666666666667,7.291666666666667,107.0,61.916666666666664,24.0
2016-03-08,75.0,51.541666666666664,23.0,9.791666666666666,9.958333333333334,93.0,45.875,-11.0
2016-03-09,72.0,48.958333333333336,26.0,11.416666666666666,12.391304347826088,127.0,64.45833333333333,-14.0
2016-03-10,74.0,45.0,24.0,11.833333333333334,14.666666666666666,126.0,70.875,5.0
2016-03-11,61.0,42.958333333333336,21.0,10.25,12.291666666666666,119.0,75.79166666666667,42.0
2016-03-12,66.0,52.166666666666664,36.0,12.708333333333334,15.333333333333334,116.0,71.625,16.0
2016-03-13,82.0,64.58333333333333,56.0,19.666666666666668,18.708333333333332,113.0,81.66666666666667,59.0
2016-03-14,93.0,81.45833333333333,68.0,17.5,14.208333333333334,107.0,77.66666666666667,60.0
2016-03-15,86.0,71.625,59.0,7.0,8.0,71.0,54.291666666666664,37.0
2016-03-16,90.0,59.416666666666664,30.0,10.291666666666666,11.333333333333334,136.0,71.58333333333333,3.0
2016-03-17,55.0,37.708333333333336,27.0,9.043478260869565,10.608695652173912,134.0,88.75,42.0
2016-03-18,71.0,51.166666666666664,27.0,14.791666666666666,17.583333333333332,158.0,93.375,38.0
2016-03-19,72.0,45.916666666666664,22.0,29.416666666666668,32.333333333333336,168.0,110.45833333333333,46.0
2016-03-20,58.0,37.75,15.0,29.458333333333332,33.666666666666664,182.0,126.29166666666667,79.0
2016-03-21,94.0,87.16666666666667,55.0,11.833333333333334,13.666666666666666,123.0,89.29166666666667,71.0
2016-03-22,88.0,43.208333333333336,32.0,12.25,13.083333333333334,149.0,94.91666666666667,57.0
2016-03-23,65.0,48.083333333333336,32.0,15.869565217391305,18.217391304347824,144.0,90.08333333333333,42.0
2016-03-24,53.0,39.75,22.0,10.791666666666666,12.458333333333334,122.0,80.08333333333333,47.0
2016-03-25,56.0,43.375,29.0,12.958333333333334,14.5,122.0,76.04166666666667,23.0
2016-03-26,92.0,85.41666666666667,52.0,9.916666666666666,10.125,78.0,51.083333333333336,33.0
2016-03-27,91.0,81.625,53.0,4.416666666666667,4.833333333333333,108.0,54.25,27.0
2016-03-28,91.0,60.5,28.0,14.0,14.458333333333334,128.0,76.75,14.0
2016-03-29,86.0,65.95833333333333,41.0,24.458333333333332,23.125,131.0,82.625,33.0
2016-03-30,80.0,60.833333333333336,39.0,27.083333333333332,27.916666666666668,172.0,116.625,52.0
2016-03-31,91.0,62.541666666666664,40.0,18.565217391304348,19.91304347826087,114.0,82.625,45.0
2016-04-01,85.0,62.208333333333336,46.0,18.26086956521739,24.0,183.0,121.375,75.0
2016-04-02,85.0,67.66666666666667,58.0,18.166666666666668,22.541666666666668,119.0,99.875,77.0
2016-04-03,95.0,84.75,75.0,18.166666666666668,20.916666666666668,158.0,124.58333333333333,88.0
2016-04-04,98.0,86.08333333333333,67.0,7.041666666666667,11.583333333333334,206.0,149.91666666666666,94.0
2016-04-05,94.0,80.25,56.0,8.791666666666666,10.708333333333334,122.0,101.95833333333333,85.0
2016-04-06,94.0,65.04166666666667,28.0,12.333333333333334,14.083333333333334,185.0,131.08333333333334,53.0
2016-04-07,96.0,86.125,61.0,14.958333333333334,14.833333333333334,155.0,123.83333333333333,107.0
2016-04-08,96.0,67.79166666666667,38.0,6.869565217391305,9.043478260869565,210.0,155.95833333333334,100.0
2016-04-09,88.0,65.91666666666667,40.0,15.166666666666666,18.583333333333332,210.0,158.83333333333334,100.0
2016-04-10,87.0,63.166666666666664,29.0,19.333333333333332,24.666666666666668,230.0,161.41666666666666,109.0
2016-04-11,82.0,47.333333333333336,24.0,13.416666666666666,18.375,161.0,110.75,69.0
2016-04-12,65.0,45.0,26.0,16.291666666666668,17.291666666666668,144.0,99.91666666666667,47.0
2016-04-13,95.0,68.45833333333333,53.0,16.166666666666668,17.458333333333332,186.0,136.08333333333334,98.0
2016-04-14,96.0,87.125,72.0,11.166666666666666,12.041666666666666,179.0,148.45833333333334,124.0
2016-04-15,93.0,41.666666666666664,21.0,11.91304347826087,13.695652173913043,193.0,154.45833333333334,89.0
2016-04-16,68.0,51.666666666666664,39.0,12.666666666666666,13.416666666666666,209.0,146.08333333333334,72.0
2016-04-17,95.0,75.08333333333333,59.0,13.0,21.041666666666668,233.0,185.25,163.0
2016-04-18,88.0,65.66666666666667,36.0,17.291666666666668,25.833333333333332,249.0,182.29166666666666,140.0
2016-04-19,84.0,59.75,37.0,17.083333333333332,21.625,212.0,161.5,114.0
2016-04-20,72.0,56.583333333333336,41.0,12.375,14.875,188.0,145.45833333333334,97.0
2016-04-21,95.0,75.29166666666667,61.0,13.625,18.083333333333332,191.0,152.91666666666666,122.0
2016-04-22,96.0,74.29166666666667,56.0,14.875,15.0,227.0,169.0,125.0
2016-04-23,92.0,76.58333333333333,63.0,13.375,16.166666666666668,210.0,171.70833333333334,140.0
2016-04-24,95.0,74.70833333333333,39.0,22.791666666666668,32.75,172.0,150.54166666666666,122.0
2016-04-25,81.0,58.5,39.0,18.791666666666668,28.125,224.0,171.5,125.0
2016-04-26,89.0,68.83333333333333,45.0,13.875,21.291666666666668,240.0,180.375,121.0
2016-04-27,92.0,78.33333333333333,60.0,16.708333333333332,23.833333333333332,212.0,173.625,144.0
2016-04-28,96.0,94.83333333333333,92.0,7.0,8.217391304347826,151.0,141.54166666666666,134.0
2016-04-29,96.0,47.833333333333336,27.0,7.291666666666667,7.208333333333333,200.0,155.79166666666666,117.0
2016-04-30,81.0,50.958333333333336,32.0,12.625,13.708333333333334,204.0,149.16666666666666,85.0
2016-05-01,84.0,60.5,35.0,21.958333333333332,26.083333333333332,258.0,183.45833333333334,107.0
2016-05-02,86.0,72.79166666666667,58.0,29.0,34.125,209.0,173.95833333333334,134.0
2016-05-03,91.0,77.33333333333333,56.0,23.208333333333332,31.458333333333332,233.0,194.125,164.0
2016-05-04,95.0,55.166666666666664,23.0,12.166666666666666,17.75,267.0,218.33333333333334,180.0
2016-05-05,65.0,36.625,22.0,15.25,18.291666666666668,276.0,217.75,155.0
2016-05-06,91.0,59.916666666666664,37.0,11.958333333333334,16.708333333333332,212.0,176.04166666666666,149.0
2016-05-07,69.0,56.541666666666664,40.0,10.708333333333334,12.75,258.0,211.875,165.0
2016-05-08,71.0,45.833333333333336,28.0,30.166666666666668,49.416666666666664,251.0,202.125,168.0
2016-05-09,97.0,79.91666666666667,60.0,18.708333333333332,35.541666666666664,210.0,174.58333333333334,150.0
