date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2017-09-19,188.54166666666666,72.0,60.791666666666664,50.0,8.916666666666666,12.333333333333334,2.9166666666666665,18.75,285.0,260.7083333333333,237.0,197.45833333333334
2017-09-20,195.33333333333334,79.0,70.33333333333333,53.0,13.833333333333334,21.5,4.208333333333333,30.875,266.0,247.70833333333334,234.0,209.16666666666666
2017-09-21,194.69565217391303,73.0,49.416666666666664,32.0,8.130434782608695,17.4,3.5217391304347827,18.75,302.0,258.0833333333333,227.0,202.82608695652175
2017-09-22,201.63636363636363,98.0,79.04166666666667,58.0,8.590909090909092,7.416666666666667,4.842105263157895,17.545454545454547,270.0,232.75,209.0,210.22727272727272
2017-09-23,191.79166666666666,96.0,80.04166666666667,63.0,5.166666666666667,5.208333333333333,1.5833333333333333,9.375,237.0,212.20833333333334,186.0,196.95833333333334
2017-09-24,199.52173913043478,81.0,71.83333333333333,59.0,9.26086956521739,12.208333333333334,6.826086956521739,18.125,257.0,230.45833333333334,202.0,208.7826086956522
2017-09-25,203.54166666666666,87.0,71.125,51.0,11.708333333333334,13.434782608695652,5.208333333333333,18.5,288.0,250.75,221.0,215.25
2017-09-26,200.70833333333334,84.0,74.75,63.0,14.791666666666666,14.75,6.125,22.583333333333332,282.0,249.79166666666666,224.0,215.5
2017-09-27,193.47826086956522,92.0,73.66666666666667,61.0,9.130434782608695,11.125,4.086956521739131,18.458333333333332,269.0,247.5,219.0,202.6086956521739
2017-09-28,191.22727272727272,99.0,86.54166666666667,57.0,7.2272727272727275,4.363636363636363,2.217391304347826,8.478260869565217,255.0,205.70833333333334,176.0,198.45454545454547
2017-09-29,188.83333333333334,83.0,67.41666666666667,49.0,6.333333333333333,9.478260869565217,3.625,12.208333333333334,248.0,213.08333333333334,183.0,195.16666666666666
2017-09-30,195.6086956521739,82.0,73.41666666666667,60.0,14.826086956521738,12.75,4.3478260869565215,22.583333333333332,238.0,217.625,197.0,210.43478260869566
2017-10-01,192.875,78.0,63.833333333333336,53.0,7.958333333333333,13.333333333333334,2.3333333333333335,18.833333333333332,250.0,221.95833333333334,185.0,200.83333333333334
2017-10-02,193.25,95.0,70.70833333333333,55.0,14.25,10.0,3.5833333333333335,15.291666666666666,257.0,237.83333333333334,217.0,207.5
2017-10-03,198.3913043478261,97.0,84.04166666666667,54.0,19.391304347826086,21.0,3.652173913043478,36.291666666666664,265.0,229.5,199.0,217.7826086956522
2017-10-04,192.57894736842104,78.0,61.75,41.0,4.368421052631579,8.083333333333334,2.75,11.833333333333334,212.0,190.41666666666666,174.0,196.94736842105263
2017-10-05,191.125,62.0,51.791666666666664,44.0,2.0833333333333335,6.666666666666667,2.7916666666666665,7.708333333333333,196.0,176.5,162.0,193.20833333333334
2017-10-06,192.47619047619048,97.0,72.70833333333333,58.0,5.714285714285714,9.652173913043478,1.4090909090909092,13.26086956521739,195.0,168.95833333333334,151.0,198.1904761904762
2017-10-07,190.41666666666666,99.0,89.29166666666667,76.0,4.791666666666667,4.458333333333333,1.75,8.166666666666666,230.0,197.45833333333334,161.0,195.20833333333334
2017-10-08,196.625,95.0,83.625,67.0,4.416666666666667,10.791666666666666,4.375,20.083333333333332,254.0,217.45833333333334,194.0,201.04166666666666
2017-10-09,190.65217391304347,92.0,76.58333333333333,58.0,6.6521739130434785,11.25,5.391304347826087,16.083333333333332,256.0,220.625,187.0,197.30434782608697
2017-10-10,197.54166666666666,92.0,74.625,57.0,15.458333333333334,19.791666666666668,4.0,31.375,283.0,244.29166666666666,205.0,213.0
2017-10-11,201.83333333333334,91.0,86.04166666666667,78.0,22.22222222222222,27.041666666666668,4.791666666666667,40.25,246.0,225.79166666666666,211.0,224.05555555555554
2017-10-12,194.16666666666666,92.0,78.20833333333333,56.0,30.291666666666668,28.916666666666668,6.304347826086956,45.458333333333336,289.0,242.04166666666666,205.0,224.45833333333334
2017-10-13,186.5,95.0,89.0,77.0,5.15,4.173913043478261,1.434782608695652,8.391304347826088,205.0,167.16666666666666,155.0,191.65
2017-10-14,191.16666666666666,96.0,92.125,85.0,8.666666666666666,4.833333333333333,1.2916666666666667,8.666666666666666,166.0,156.04166666666666,146.0,199.83333333333334
2017-10-15,192.875,94.0,89.70833333333333,85.0,7.708333333333333,6.375,1.2173913043478262,11.125,170.0,161.20833333333334,151.0,200.58333333333334
2017-10-16,191.85714285714286,96.0,95.29166666666667,93.0,5.761904761904762,5.208333333333333,1.3333333333333333,8.5,148.0,137.29166666666666,131.0,197.61904761904762
2017-10-17,194.29166666666666,97.0,88.375,78.0,11.5,6.333333333333333,1.1666666666666667,9.875,162.0,146.08333333333334,129.0,205.79166666666666
2017-10-18,193.41666666666666,84.0,66.20833333333333,49.0,8.75,11.708333333333334,2.8260869565217392,15.0,189.0,156.04166666666666,133.0,202.16666666666666
2017-10-19,194.375,95.0,91.625,74.0,7.625,5.625,1.0833333333333333,8.041666666666666,129.0,118.58333333333333,109.0,202.0
2017-10-20,192.04761904761904,98.0,93.29166666666667,84.0,8.095238095238095,2.6956521739130435,1.0,5.260869565217392,171.0,151.04166666666666,123.0,200.14285714285714
2017-10-21,194.54166666666666,99.0,98.875,98.0,9.291666666666666,1.8333333333333333,1.0,5.791666666666667,185.0,176.75,161.0,203.83333333333334
2017-10-22,191.45833333333334,99.0,98.33333333333333,97.0,4.833333333333333,1.1666666666666667,1.1666666666666667,3.6666666666666665,198.0,191.91666666666666,185.0,196.29166666666666
2017-10-23,192.45833333333334,99.0,62.458333333333336,35.0,5.125,1.588235294117647,1.5,10.083333333333334,243.0,203.20833333333334,164.0,197.58333333333334
2017-10-24,191.04166666666666,66.0,58.291666666666664,51.0,5.208333333333333,9.375,1.5217391304347827,10.5,175.0,160.20833333333334,149.0,196.25
2017-10-25,193.58333333333334,88.0,78.04166666666667,63.0,11.041666666666666,10.25,1.7083333333333333,14.166666666666666,156.0,140.70833333333334,129.0,204.625
2017-10-26,193.79166666666666,81.0,63.5,45.0,9.333333333333334,13.375,5.083333333333333,16.25,193.0,162.20833333333334,132.0,203.125
2017-10-27,197.55,82.0,66.16666666666667,47.0,20.5,16.304347826086957,5.090909090909091,19.869565217391305,206.0,166.125,123.0,218.05
2017-10-28,193.75,95.0,81.16666666666667,70.0,17.791666666666668,15.833333333333334,1.0416666666666667,23.666666666666668,168.0,155.83333333333334,143.0,211.54166666666666
2017-10-29,193.83333333333334,99.0,96.91666666666667,93.0,12.625,4.0,1.0,7.5,188.0,157.25,144.0,206.45833333333334
2017-10-30,193.0,96.0,48.208333333333336,30.0,11.541666666666666,4.75,1.391304347826087,7.666666666666667,192.0,164.58333333333334,128.0,204.54166666666666
2017-10-31,196.0,66.0,46.833333333333336,38.0,17.541666666666668,11.083333333333334,2.2916666666666665,10.666666666666666,170.0,145.08333333333334,119.0,213.54166666666666
2017-11-01,202.5,68.0,58.708333333333336,48.0,32.666666666666664,18.708333333333332,5.125,21.708333333333332,193.0,152.875,119.0,235.16666666666666
2017-11-02,197.1818181818182,75.0,63.75,48.0,20.636363636363637,16.17391304347826,3.3181818181818183,20.82608695652174,213.0,168.04166666666666,123.0,217.8181818181818
2017-11-03,194.47826086956522,92.0,70.33333333333333,48.0,13.043478260869565,15.25,3.0416666666666665,19.5,227.0,178.83333333333334,133.0,207.52173913043478
2017-11-04,203.58333333333334,91.0,69.41666666666667,48.0,17.125,17.25,3.75,25.541666666666668,214.0,170.54166666666666,134.0,220.70833333333334
2017-11-05,192.5,72.0,50.041666666666664,34.0,5.333333333333333,13.583333333333334,1.826086956521739,15.958333333333334,184.0,146.125,122.0,197.83333333333334
2017-11-06,204.04166666666666,69.0,60.291666666666664,49.0,22.791666666666668,24.375,6.083333333333333,26.666666666666668,201.0,156.95833333333334,116.0,226.83333333333334
2017-11-07,203.66666666666666,76.0,65.91666666666667,54.0,29.75,27.208333333333332,4.0,31.375,223.0,174.625,131.0,233.41666666666666
2017-11-08,202.91666666666666,85.0,72.54166666666667,63.0,27.25,23.375,2.9565217391304346,28.958333333333332,193.0,175.75,147.0,230.16666666666666
2017-11-09,196.20833333333334,78.0,47.333333333333336,33.0,14.416666666666666,15.666666666666666,1.1666666666666667,18.458333333333332,186.0,156.83333333333334,131.0,210.625
2017-11-10,198.75,81.0,56.541666666666664,44.0,19.6,17.130434782608695,4.043478260869565,20.652173913043477,183.0,149.0,120.0,218.35
2017-11-11,191.45833333333334,75.0,52.458333333333336,34.0,7.583333333333333,7.083333333333333,1.0434782608695652,8.583333333333334,214.0,175.5,127.0,199.04166666666666
2017-11-12,191.66666666666666,52.0,42.833333333333336,35.0,8.458333333333334,6.166666666666667,1.7916666666666667,7.25,155.0,135.08333333333334,112.0,200.125
2017-11-13,197.83333333333334,91.0,62.666666666666664,48.0,16.166666666666668,17.5,4.75,20.875,173.0,131.95833333333334,98.0,214.0
2017-11-14,203.45833333333334,93.0,81.5,69.0,26.541666666666668,25.416666666666668,1.9130434782608696,31.541666666666668,154.0,135.66666666666666,123.0,230.0
2017-11-15,207.66666666666666,93.0,76.75,58.0,21.125,16.416666666666668,4.791666666666667,21.416666666666668,167.0,143.25,123.0,228.79166666666666
2017-11-16,195.41666666666666,80.0,51.5,31.0,11.291666666666666,7.708333333333333,1.3333333333333333,9.208333333333334,162.0,129.25,101.0,206.70833333333334
2017-11-17,196.61904761904762,70.0,54.958333333333336,46.0,7.9523809523809526,8.565217391304348,4.2272727272727275,7.782608695652174,139.0,116.0,89.0,204.57142857142858
2017-11-18,201.16666666666666,86.0,67.5,42.0,19.291666666666668,15.75,1.75,17.875,154.0,121.08333333333333,98.0,220.45833333333334
2017-11-19,195.75,58.0,43.541666666666664,33.0,4.458333333333333,3.875,1.875,4.041666666666667,122.0,98.08333333333333,78.0,200.20833333333334
2017-11-20,201.625,57.0,49.083333333333336,42.0,11.875,11.666666666666666,5.434782608695652,10.416666666666666,106.0,82.16666666666667,65.0,213.5
2017-11-21,195.375,56.0,43.708333333333336,32.0,6.708333333333333,8.375,2.75,7.875,124.0,91.79166666666667,66.0,202.08333333333334
2017-11-22,207.0,91.0,61.958333333333336,48.0,28.291666666666668,24.083333333333332,3.625,25.208333333333332,122.0,85.375,53.0,235.29166666666666
2017-11-23,198.83333333333334,96.0,73.66666666666667,45.0,11.875,11.666666666666666,1.0434782608695652,13.166666666666666,152.0,108.54166666666667,74.0,210.70833333333334
2017-11-24,194.72727272727272,52.0,43.541666666666664,35.0,10.681818181818182,5.956521739130435,2.652173913043478,5.913043478260869,145.0,113.33333333333333,85.0,205.4090909090909
2017-11-25,203.95833333333334,67.0,51.833333333333336,35.0,18.791666666666668,13.666666666666666,5.25,13.541666666666666,144.0,111.70833333333333,69.0,222.75
2017-11-26,197.625,67.0,51.25,31.0,14.166666666666666,12.916666666666666,1.0434782608695652,13.583333333333334,182.0,131.125,66.0,211.79166666666666
2017-11-27,192.08333333333334,72.0,60.041666666666664,49.0,6.833333333333333,10.541666666666666,2.9166666666666665,11.958333333333334,142.0,125.79166666666667,110.0,198.91666666666666
2017-11-28,197.29166666666666,83.0,72.25,65.0,18.916666666666668,18.666666666666668,2.125,23.291666666666668,154.0,127.54166666666667,103.0,216.20833333333334
2017-11-29,213.95833333333334,83.0,69.125,57.0,38.5,36.0,6.782608695652174,39.625,180.0,140.95833333333334,101.0,252.45833333333334
2017-11-30,196.0,90.0,72.45833333333333,51.0,11.5,14.958333333333334,2.5833333333333335,18.083333333333332,159.0,125.58333333333333,91.0,207.5
2017-12-01,195.61904761904762,89.0,79.20833333333333,71.0,9.0,7.782608695652174,2.217391304347826,8.608695652173912,105.0,94.79166666666667,86.0,204.61904761904762
2017-12-02,194.70833333333334,79.0,60.5,42.0,7.458333333333333,7.541666666666667,3.0869565217391304,7.166666666666667,116.0,90.0,63.0,202.16666666666666
2017-12-03,204.625,64.0,56.541666666666664,45.0,15.666666666666666,20.833333333333332,3.375,21.208333333333332,130.0,98.16666666666667,69.0,220.29166666666666
2017-12-04,200.58333333333334,68.0,58.5,46.0,18.541666666666668,18.833333333333332,1.3333333333333333,18.083333333333332,131.0,105.5,71.0,219.125
2017-12-05,198.83333333333334,81.0,52.25,36.0,16.916666666666668,11.956521739130435,1.6521739130434783,11.708333333333334,149.0,108.70833333333333,75.0,215.75
2017-12-06,196.83333333333334,63.0,46.791666666666664,36.0,10.041666666666666,7.916666666666667,2.5833333333333335,7.916666666666667,115.0,88.5,66.0,206.875
2017-12-07,202.70833333333334,68.0,58.083333333333336,49.0,19.708333333333332,16.083333333333332,3.125,15.083333333333334,116.0,83.83333333333333,50.0,222.41666666666666
2017-12-08,211.25,87.0,69.95833333333333,57.0,33.5,28.043478260869566,4.863636363636363,27.26086956521739,98.0,71.25,38.0,244.75
2017-12-09,199.25,66.0,46.666666666666664,31.0,10.791666666666666,7.541666666666667,3.4166666666666665,8.125,106.0,77.58333333333333,52.0,210.04166666666666
2017-12-10,203.375,63.0,52.833333333333336,42.0,18.541666666666668,15.416666666666666,1.8333333333333333,14.375,140.0,92.54166666666667,45.0,221.91666666666666
2017-12-11,199.33333333333334,77.0,51.791666666666664,32.0,15.708333333333334,12.291666666666666,1.826086956521739,11.916666666666666,180.0,124.0,82.0,215.04166666666666
2017-12-12,194.0,40.0,31.833333333333332,24.0,6.375,4.416666666666667,1.9583333333333333,3.75,103.0,78.54166666666667,51.0,200.375
2017-12-13,194.95833333333334,42.0,35.916666666666664,28.0,7.125,3.5416666666666665,1.4166666666666667,2.9166666666666665,102.0,70.79166666666667,47.0,202.08333333333334
2017-12-14,193.375,45.0,35.791666666666664,28.0,5.875,3.6666666666666665,1.2608695652173914,2.5,103.0,69.08333333333333,42.0,199.25
2017-12-15,202.52380952380952,52.0,45.625,40.0,20.80952380952381,16.130434782608695,3.739130434782609,14.0,87.0,70.625,53.0,223.33333333333334
2017-12-16,219.875,59.0,52.75,41.0,30.458333333333332,34.125,5.708333333333333,33.708333333333336,142.0,93.66666666666667,55.0,250.33333333333334
2017-12-17,195.91666666666666,63.0,37.666666666666664,29.0,8.208333333333334,7.375,1.434782608695652,7.875,90.0,71.875,47.0,204.125
2017-12-18,202.16666666666666,61.0,48.333333333333336,40.0,12.375,13.666666666666666,3.9166666666666665,12.0,89.0,61.291666666666664,30.0,214.54166666666666
2017-12-19,198.375,66.0,46.541666666666664,35.0,15.5,13.75,1.9583333333333333,12.291666666666666,138.0,79.375,32.0,213.875
2017-12-20,200.95833333333334,59.0,45.916666666666664,36.0,9.666666666666666,11.125,4.608695652173913,10.625,99.0,71.29166666666667,49.0,210.625
2017-12-21,197.20833333333334,69.0,53.75,44.0,13.666666666666666,16.166666666666668,2.6666666666666665,16.291666666666668,103.0,72.25,41.0,210.875
2017-12-22,210.5,68.0,57.333333333333336,45.0,38.65,26.52173913043478,5.454545454545454,25.565217391304348,101.0,75.25,48.0,249.15
2017-12-23,209.0,67.0,51.625,37.0,34.041666666666664,26.625,2.652173913043478,24.875,139.0,90.95833333333333,39.0,243.04166666666666
2017-12-24,230.875,83.0,60.666666666666664,50.0,30.125,30.041666666666668,5.416666666666667,29.083333333333332,113.0,88.79166666666667,69.0,261.0
2017-12-25,213.54166666666666,94.0,56.708333333333336,34.0,13.208333333333334,14.416666666666666,1.5416666666666667,18.541666666666668,152.0,103.91666666666667,64.0,226.75
2017-12-26,196.45833333333334,51.0,44.25,36.0,10.833333333333334,5.041666666666667,1.565217391304348,4.666666666666667,135.0,85.875,55.0,207.29166666666666
2017-12-27,196.125,49.0,39.291666666666664,26.0,8.25,2.7083333333333335,1.25,3.1666666666666665,93.0,54.916666666666664,36.0,204.375
2017-12-28,195.22727272727272,43.0,35.458333333333336,25.0,8.909090909090908,3.4761904761904763,1.2173913043478262,2.8260869565217392,97.0,58.333333333333336,34.0,204.13636363636363
2017-12-29,192.82608695652175,49.0,36.125,25.0,5.0,5.5,1.826086956521739,5.083333333333333,104.0,70.79166666666667,46.0,197.82608695652175
2017-12-30,193.04166666666666,49.0,37.0,24.0,3.4166666666666665,3.9583333333333335,2.0416666666666665,3.7916666666666665,121.0,76.625,49.0,196.45833333333334
2017-12-31,198.25,70.0,60.541666666666664,48.0,9.25,11.375,1.2083333333333333,11.791666666666666,60.0,52.958333333333336,43.0,207.5
2018-01-01,201.125,72.0,46.333333333333336,30.0,8.833333333333334,9.583333333333334,2.4166666666666665,9.958333333333334,110.0,71.75,30.0,209.95833333333334
2018-01-02,197.83333333333334,59.0,41.333333333333336,31.0,5.0,5.5,2.0,5.75,110.0,74.08333333333333,47.0,202.83333333333334
2018-01-03,195.95652173913044,54.0,41.416666666666664,24.0,4.565217391304348,5.2272727272727275,1.565217391304348,6.708333333333333,113.0,63.75,30.0,200.52173913043478
2018-01-04,199.4090909090909,67.0,51.583333333333336,39.0,9.318181818181818,10.304347826086957,6.2727272727272725,10.318181818181818,99.0,67.54166666666667,30.0,208.72727272727272
2018-01-05,206.45833333333334,59.0,44.458333333333336,36.0,13.458333333333334,12.25,3.875,13.666666666666666,145.0,89.20833333333333,41.0,219.91666666666666
2018-01-06,195.04347826086956,44.0,39.958333333333336,34.0,2.0,5.708333333333333,3.0869565217391304,5.5,75.0,59.583333333333336,49.0,197.04347826086956
2018-01-07,196.25,45.0,33.208333333333336,24.0,4.333333333333333,6.5,2.4166666666666665,6.375,111.0,72.25,42.0,200.58333333333334
2018-01-08,214.54166666666666,64.0,51.416666666666664,43.0,25.208333333333332,22.916666666666668,6.625,24.041666666666668,95.0,66.875,33.0,239.75
2018-01-09,194.6086956521739,66.0,39.0,26.0,7.6521739130434785,7.416666666666667,2.0,6.5,81.0,56.666666666666664,38.0,202.2608695652174
2018-01-10,204.95833333333334,49.0,39.375,34.0,22.666666666666668,18.416666666666668,3.125,18.708333333333332,62.0,43.416666666666664,21.0,227.625
2018-01-11,202.86363636363637,53.0,39.958333333333336,28.0,20.363636363636363,13.26086956521739,2.1739130434782608,13.956521739130435,124.0,79.91666666666667,30.0,223.22727272727272
2018-01-12,200.52173913043478,81.0,58.416666666666664,44.0,20.434782608695652,16.916666666666668,2.347826086956522,18.208333333333332,68.0,59.708333333333336,49.0,220.95652173913044
2018-01-13,196.75,72.0,53.791666666666664,39.0,13.625,12.125,2.375,13.666666666666666,103.0,75.16666666666667,60.0,210.375
2018-01-14,194.83333333333334,60.0,49.958333333333336,38.0,12.625,9.666666666666666,2.5833333333333335,9.25,102.0,71.91666666666667,41.0,207.45833333333334
2018-01-15,214.8695652173913,80.0,65.29166666666667,53.0,29.82608695652174,20.208333333333332,3.4347826086956523,22.791666666666668,113.0,72.54166666666667,39.0,244.69565217391303
2018-01-16,205.16666666666666,69.0,43.708333333333336,31.0,17.0,12.833333333333334,2.125,11.708333333333334,113.0,83.25,57.0,222.16666666666666
2018-01-17,206.29166666666666,60.0,43.083333333333336,31.0,18.291666666666668,15.833333333333334,3.6666666666666665,17.166666666666668,118.0,81.41666666666667,50.0,224.58333333333334
2018-01-18,195.42857142857142,44.0,30.708333333333332,20.0,6.619047619047619,5.434782608695652,2.0,5.304347826086956,101.0,68.875,42.0,202.04761904761904
2018-01-19,197.75,49.0,34.083333333333336,24.0,10.375,9.833333333333334,3.6666666666666665,10.5,120.0,83.75,50.0,208.125
2018-01-20,209.20833333333334,54.0,46.125,40.0,17.208333333333332,16.583333333333332,3.75,15.625,131.0,85.875,48.0,226.41666666666666
2018-01-21,199.34782608695653,43.0,34.208333333333336,24.0,4.739130434782608,7.583333333333333,2.6956521739130435,6.375,114.0,71.75,41.0,204.08695652173913
2018-01-22,201.70833333333334,52.0,40.583333333333336,30.0,11.333333333333334,9.478260869565217,2.0416666666666665,9.375,102.0,67.20833333333333,35.0,213.04166666666666
2018-01-23,198.95833333333334,56.0,46.75,37.0,8.791666666666666,15.166666666666666,2.9583333333333335,17.0,115.0,80.54166666666667,40.0,207.75
2018-01-24,194.34782608695653,47.0,32.5,20.0,2.0869565217391304,4.478260869565218,2.0,4.958333333333333,101.0,71.04166666666667,49.0,196.43478260869566
2018-01-25,195.6086956521739,59.0,37.791666666666664,27.0,5.739130434782608,9.08695652173913,3.0,8.521739130434783,90.0,67.25,45.0,201.34782608695653
2018-01-26,199.20833333333334,61.0,43.916666666666664,26.0,7.0,7.291666666666667,2.0833333333333335,9.125,91.0,53.791666666666664,30.0,206.20833333333334
2018-01-27,193.04347826086956,47.0,36.541666666666664,26.0,3.347826086956522,3.2916666666666665,1.434782608695652,8.125,95.0,56.5,27.0,196.3913043478261
2018-01-28,200.125,57.0,44.791666666666664,25.0,10.708333333333334,11.375,4.0,12.125,134.0,78.16666666666667,35.0,210.83333333333334
2018-01-29,195.08333333333334,56.0,35.166666666666664,22.0,4.916666666666667,11.833333333333334,1.0833333333333333,10.291666666666666,98.0,67.75,39.0,200.0
2018-01-30,204.17391304347825,71.0,50.875,40.0,22.695652173913043,26.541666666666668,7.666666666666667,26.25,98.0,67.79166666666667,32.0,226.8695652173913
2018-01-31,218.20833333333334,88.0,64.0,47.0,37.166666666666664,27.916666666666668,5.875,30.375,115.0,63.125,27.0,255.375
2018-02-01,196.77272727272728,67.0,37.333333333333336,26.0,9.909090909090908,5.739130434782608,1.8636363636363635,6.173913043478261,85.0,51.125,29.0,206.6818181818182
2018-02-02,201.2173913043478,62.0,46.583333333333336,33.0,16.0,13.666666666666666,2.7083333333333335,14.583333333333334,130.0,77.54166666666667,17.0,217.2173913043478
2018-02-03,199.58333333333334,83.0,54.791666666666664,41.0,12.166666666666666,15.708333333333334,3.125,18.625,146.0,101.70833333333333,54.0,211.75
2018-02-04,195.25,89.0,51.25,27.0,5.666666666666667,7.954545454545454,2.0434782608695654,10.0,193.0,142.58333333333334,74.0,200.91666666666666
2018-02-05,196.43478260869566,65.0,50.916666666666664,39.0,9.782608695652174,17.583333333333332,4.25,18.875,84.0,74.45833333333333,65.0,206.2173913043478
2018-02-06,209.625,89.0,76.875,58.0,29.666666666666668,26.583333333333332,2.2083333333333335,32.25,86.0,71.95833333333333,56.0,239.29166666666666
2018-02-07,216.58333333333334,88.0,67.83333333333333,46.0,37.208333333333336,23.958333333333332,3.5652173913043477,30.333333333333332,177.0,116.91666666666667,58.0,253.79166666666666
2018-02-08,195.45,44.0,34.75,29.0,6.85,4.409090909090909,2.0,4.434782608695652,104.0,69.33333333333333,44.0,202.3
2018-02-09,198.33333333333334,86.0,72.29166666666667,35.0,8.666666666666666,13.375,2.0,17.291666666666668,41.0,17.541666666666668,6.0,207.0
2018-02-10,195.5,82.0,46.125,29.0,5.166666666666667,8.333333333333334,2.0,7.416666666666667,75.0,44.25,14.0,200.66666666666666
2018-02-11,199.17391304347825,80.0,66.75,41.0,8.434782608695652,9.75,2.0833333333333335,15.708333333333334,53.0,37.791666666666664,11.0,207.6086956521739
2018-02-12,197.875,68.0,42.791666666666664,32.0,8.458333333333334,11.0,2.4583333333333335,10.25,93.0,70.25,35.0,206.33333333333334
2018-02-13,201.33333333333334,71.0,50.041666666666664,40.0,10.75,13.958333333333334,3.608695652173913,13.333333333333334,75.0,60.375,48.0,212.08333333333334
2018-02-14,194.43478260869566,71.0,36.5,27.0,4.043478260869565,9.083333333333334,1.75,9.958333333333334,81.0,52.0,29.0,198.47826086956522
2018-02-15,200.7391304347826,82.0,59.708333333333336,38.0,11.304347826086957,15.318181818181818,2.5652173913043477,15.304347826086957,54.0,36.541666666666664,14.0,212.04347826086956
2018-02-16,202.91666666666666,65.0,46.5,33.0,13.833333333333334,22.208333333333332,3.0434782608695654,23.541666666666668,115.0,74.5,41.0,216.75
2018-02-17,194.8695652173913,41.0,32.5,23.0,2.391304347826087,14.217391304347826,1.5416666666666667,11.833333333333334,113.0,71.58333333333333,47.0,197.2608695652174
2018-02-18,195.58333333333334,70.0,44.875,29.0,8.625,15.666666666666666,3.875,16.708333333333332,136.0,94.95833333333333,56.0,204.20833333333334
2018-02-19,215.75,94.0,69.20833333333333,51.0,25.125,25.25,4.956521739130435,29.125,128.0,101.33333333333333,80.0,240.875
2018-02-20,205.95652173913044,88.0,73.04166666666667,56.0,16.73913043478261,27.416666666666668,4.541666666666667,34.166666666666664,184.0,126.20833333333333,86.0,222.69565217391303
2018-02-21,192.875,84.0,41.541666666666664,27.0,3.4583333333333335,6.3478260869565215,2.0416666666666665,6.291666666666667,145.0,111.91666666666667,87.0,196.33333333333334
2018-02-22,198.52173913043478,77.0,57.375,43.0,8.217391304347826,11.826086956521738,3.727272727272727,13.826086956521738,133.0,102.08333333333333,67.0,206.7391304347826
2018-02-23,194.82608695652175,69.0,41.25,22.0,8.478260869565217,16.833333333333332,1.875,19.083333333333332,146.0,96.79166666666667,70.0,203.30434782608697
2018-02-24,196.95833333333334,72.0,47.75,33.0,8.833333333333334,20.5,3.5,21.083333333333332,131.0,99.91666666666667,56.0,205.79166666666666
2018-02-25,207.25,79.0,65.66666666666667,49.0,24.5,26.166666666666668,9.26086956521739,32.0,163.0,127.95833333333333,95.0,231.75
2018-02-26,195.34782608695653,71.0,56.666666666666664,44.0,9.695652173913043,21.75,4.333333333333333,25.041666666666668,124.0,108.0,93.0,205.04347826086956
2018-02-27,197.66666666666666,76.0,48.166666666666664,35.0,10.083333333333334,18.916666666666668,4.875,19.125,105.0,87.54166666666667,67.0,207.75
2018-02-28,203.20833333333334,94.0,80.875,50.0,21.5,23.375,2.5217391304347827,26.916666666666668,90.0,79.83333333333333,69.0,224.70833333333334
2018-03-01,196.3181818181818,91.0,68.04166666666667,46.0,11.590909090909092,16.782608695652176,3.4347826086956523,20.565217391304348,125.0,100.83333333333333,77.0,207.9090909090909
2018-03-02,195.45833333333334,58.0,37.375,19.0,4.583333333333333,23.458333333333332,3.75,22.583333333333332,147.0,108.91666666666667,83.0,200.04166666666666
2018-03-03,196.375,90.0,72.5,41.0,6.333333333333333,23.625,2.0869565217391304,27.625,105.0,76.04166666666667,59.0,202.70833333333334
2018-03-04,194.125,95.0,90.45833333333333,83.0,4.9375,5.916666666666667,1.0,8.666666666666666,100.0,82.83333333333333,67.0,199.0625
2018-03-05,194.04545454545453,82.0,63.666666666666664,47.0,6.636363636363637,17.523809523809526,2.6363636363636362,22.40909090909091,141.0,102.75,60.0,200.6818181818182
2018-03-06,210.16666666666666,90.0,75.375,67.0,18.833333333333332,28.458333333333332,12.652173913043478,36.333333333333336,143.0,119.83333333333333,99.0,229.0
2018-03-07,198.10526315789474,93.0,85.83333333333333,51.0,11.526315789473685,16.434782608695652,2.5217391304347827,22.26086956521739,113.0,93.20833333333333,77.0,209.6315789473684
2018-03-08,191.95833333333334,52.0,40.166666666666664,32.0,3.5833333333333335,8.391304347826088,1.0,8.5,122.0,83.04166666666667,53.0,195.54166666666666
2018-03-09,194.66666666666666,58.0,47.25,28.0,9.5,12.73913043478261,2.6956521739130435,14.291666666666666,166.0,110.79166666666667,57.0,204.16666666666666
2018-03-10,205.30434782608697,89.0,61.458333333333336,42.0,9.347826086956522,12.0,4.833333333333333,16.375,162.0,136.95833333333334,100.0,214.65217391304347
2018-03-11,197.45833333333334,94.0,69.95833333333333,46.0,6.333333333333333,2.7,2.6842105263157894,8.333333333333334,167.0,133.375,105.0,203.79166666666666
2018-03-12,197.43478260869566,61.0,47.5,39.0,15.782608695652174,,6.769230769230769,,166.0,132.75,104.0,213.2173913043478
2018-03-13,197.95652173913044,75.0,45.666666666666664,24.0,13.173913043478262,5.133333333333334,1.3478260869565217,10.666666666666666,174.0,126.04166666666667,74.0,211.1304347826087
2018-03-14,195.08333333333334,41.0,32.583333333333336,26.0,6.291666666666667,9.625,1.7083333333333333,12.25,123.0,96.16666666666667,68.0,201.375
