date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean
2015-05-13,1.458,17.292,24.083,6.792,14.913
2015-05-14,3.0,29.167,42.542,13.375,22.917
2015-05-15,3.478,27.478,36.261,8.783,27.348
2015-05-16,4.542,22.417,26.208,3.792,31.208
2015-05-17,2.458,9.833,10.333,0.5,17.792
2015-05-18,2.375,15.043,19.348,4.304,17.542
2015-05-19,3.0,21.417,25.792,4.375,18.75
2015-05-20,3.042,16.5,18.458,1.958,18.174
2015-05-21,2.364,15.739,17.826,2.087,15.0
2015-05-22,2.667,22.917,29.333,6.417,16.909
2015-05-23,2.958,21.875,31.292,9.417,19.043
2015-05-24,3.083,14.458,15.875,1.417,16.875
2015-05-25,2.917,19.87,26.913,7.043,17.583
2015-05-26,2.833,19.333,24.042,4.708,17.0
2015-05-27,3.083,26.125,36.5,10.375,29.583
2015-05-28,2.391,11.917,12.917,1.0,22.375
2015-05-29,2.435,11.261,12.348,1.087,16.957
2015-05-30,2.625,11.792,14.458,2.667,16.136
2015-05-31,3.167,12.458,13.458,1.0,19.87
2015-06-01,2.417,15.435,17.13,1.696,14.958
2015-06-02,2.5,22.0,31.833,9.833,14.818
2015-06-03,3.5,22.5,31.792,9.292,16.375
2015-06-04,1.864,20.13,30.043,9.913,12.727
2015-06-05,2.417,24.625,37.083,12.458,8.909
2015-06-06,2.208,10.083,10.958,0.875,6.238
2015-06-07,1.625,8.208,9.0,0.792,9.125
2015-06-08,1.5,12.435,16.478,4.043,8.773
2015-06-09,2.333,15.333,22.708,7.375,4.783
2015-06-10,2.417,15.792,34.375,18.583,9.87
2015-06-11,3.0,17.87,24.087,6.217,12.087
2015-06-12,2.958,17.667,20.583,2.917,18.0
2015-06-13,3.75,14.5,18.167,3.667,23.167
2015-06-14,3.125,12.208,13.042,0.833,24.625
2015-06-15,3.333,17.043,26.478,9.435,24.958
2015-06-16,3.833,19.333,20.667,1.333,31.625
2015-06-17,3.13,15.364,16.409,1.045,16.364
2015-06-18,3.261,19.826,24.609,4.783,12.792
2015-06-19,2.042,11.75,13.375,1.625,8.087
2015-06-20,2.208,8.792,10.875,2.083,5.458
2015-06-21,2.5,10.5,12.083,1.583,13.136
2015-06-22,2.333,14.167,17.75,3.583,13.864
2015-06-23,2.458,12.917,15.958,3.042,12.565
2015-06-24,2.792,16.542,22.375,5.833,15.087
2015-06-25,3.043,17.043,20.913,3.87,24.0
2015-06-26,2.87,17.826,23.348,5.522,19.118
2015-06-27,3.167,10.833,13.375,2.542,14.81
2015-06-28,2.958,8.417,12.792,4.375,22.056
2015-06-29,2.125,12.125,15.083,2.958,20.111
2015-06-30,2.083,13.542,17.458,3.917,11.75
2015-07-01,3.042,20.458,27.958,7.5,14.2
2015-07-02,4.0,21.826,36.261,14.435,18.048
2015-07-03,3.783,26.217,38.522,12.304,15.667
2015-07-04,3.167,17.75,23.708,5.958,13.652
2015-07-05,2.625,10.833,11.792,0.958,18.722
2015-07-06,3.375,20.875,23.958,3.083,16.4
2015-07-07,3.833,23.042,27.125,4.083,21.421
2015-07-08,3.667,20.917,31.208,10.292,25.4
2015-07-09,3.043,21.174,24.957,3.783,12.0
2015-07-10,3.652,18.435,24.478,6.043,25.238
2015-07-11,3.667,12.708,17.167,4.458,31.0
2015-07-12,3.667,10.708,14.292,3.583,31.273
2015-07-13,2.542,12.208,23.208,11.0,18.409
2015-07-14,1.5,9.375,19.875,10.5,9.048
2015-07-15,1.25,9.292,19.75,10.458,13.316
2015-07-16,1.304,7.478,12.696,5.217,9.8
2015-07-17,1.217,8.435,15.261,6.826,13.714
2015-07-18,1.583,8.75,14.708,5.958,15.421
2015-07-19,2.458,6.667,12.958,6.292,15.364
2015-07-20,3.125,10.875,12.208,1.333,23.0
2015-07-21,2.083,12.708,18.167,5.458,18.0
2015-07-22,1.125,11.833,23.708,11.875,
2015-07-23,2.348,14.913,28.478,13.565,9.125
2015-07-24,3.435,16.478,27.826,11.348,15.273
2015-07-25,3.875,13.375,20.458,7.083,23.0
2015-07-26,3.875,12.875,15.833,2.958,28.708
2015-07-27,3.375,16.542,21.583,5.042,28.25
2015-07-28,3.375,19.292,22.958,3.667,27.0
2015-07-29,3.667,18.5,20.333,1.833,31.25
2015-07-30,3.273,18.895,25.421,6.526,28.13
2015-07-31,3.083,11.833,16.125,4.292,28.667
2015-08-01,3.25,11.667,18.0,6.333,33.792
2015-08-02,2.917,10.125,13.5,3.375,25.0
2015-08-03,2.708,14.792,18.5,3.708,26.083
2015-08-04,2.625,12.417,16.042,3.625,30.292
2015-08-05,1.958,12.292,21.125,8.833,13.435
2015-08-06,2.087,13.826,22.87,9.043,13.565
2015-08-07,3.043,19.391,23.696,4.304,24.087
2015-08-08,2.208,9.583,10.917,1.333,21.958
2015-08-09,2.125,8.167,10.333,2.167,10.542
2015-08-10,2.542,10.542,15.958,5.417,12.042
2015-08-11,2.25,10.792,14.833,4.042,7.958
2015-08-12,2.667,10.583,12.958,2.375,15.292
2015-08-13,2.174,8.739,11.391,2.652,10.292
2015-08-14,2.174,7.043,7.826,0.783,14.348
2015-08-15,2.5,7.208,8.25,1.042,10.875
2015-08-16,2.667,6.542,7.125,0.583,15.042
2015-08-17,2.25,13.167,16.958,3.792,5.87
2015-08-18,2.583,15.167,25.875,10.708,8.042
2015-08-19,2.75,14.5,18.375,3.875,10.417
2015-08-20,3.174,19.391,23.783,4.391,14.708
2015-08-21,3.783,16.739,18.565,1.826,20.609
2015-08-22,2.75,11.375,17.917,6.542,17.208
2015-08-23,2.0,6.292,6.917,0.625,9.273
2015-08-24,1.917,8.833,9.833,1.0,4.167
2015-08-25,1.875,15.292,19.25,3.958,8.409
2015-08-26,1.958,7.333,8.375,1.042,1.792
2015-08-27,2.13,10.739,12.783,2.043,1.333
2015-08-28,1.696,11.043,12.565,1.522,11.8
2015-08-29,1.833,8.583,9.75,1.167,4.739
2015-08-30,2.5,9.958,10.958,1.0,4.208
2015-08-31,3.042,16.833,21.958,5.125,8.217
2015-09-01,4.042,20.875,31.458,10.583,11.375
2015-09-02,2.75,16.5,26.875,10.375,12.591
2015-09-03,2.783,17.696,21.565,3.87,11.083
2015-09-04,3.087,14.435,21.043,6.609,14.13
2015-09-05,3.833,14.25,18.458,4.208,15.208
2015-09-06,3.125,10.083,10.958,0.875,16.167
2015-09-07,3.0,13.708,16.458,2.75,7.652
2015-09-08,2.333,11.958,13.0,1.042,3.2
2015-09-09,2.542,13.667,18.917,5.25,4.714
2015-09-10,3.043,19.087,32.957,13.87,7.292
2015-09-11,2.565,16.957,30.913,13.957,5.522
2015-09-12,2.625,10.458,16.333,5.875,11.667
2015-09-13,3.125,11.042,14.083,3.042,16.667
2015-09-14,2.292,13.958,15.917,1.958,6.955
2015-09-15,2.458,17.625,23.292,5.667,9.208
2015-09-16,2.917,19.542,24.0,4.458,11.5
2015-09-17,2.957,10.087,11.174,1.087,3.792
2015-09-18,3.682,21.5,28.182,6.682,10.571
2015-09-19,4.042,15.792,30.708,14.917,12.25
2015-09-20,3.25,11.083,14.833,3.75,6.667
2015-09-21,3.375,16.333,21.292,4.958,11.583
2015-09-22,3.75,16.042,20.333,4.292,16.292
2015-09-23,3.833,16.917,22.458,5.542,12.417
2015-09-24,3.261,16.478,19.0,2.522,16.417
2015-09-25,2.292,11.0,11.667,0.667,5.667
2015-09-26,3.292,16.125,21.167,5.042,7.458
2015-09-27,3.333,11.125,14.75,3.625,11.87
2015-09-28,3.708,13.958,25.542,11.583,15.0
2015-09-29,2.667,20.208,30.458,10.25,10.583
2015-09-30,2.625,18.875,26.917,8.042,8.565
2015-10-01,2.652,17.783,30.261,12.478,7.417
2015-10-02,3.391,19.87,30.478,10.609,10.696
2015-10-03,3.792,16.583,20.458,3.875,14.208
2015-10-04,3.458,10.75,13.75,3.0,14.917
2015-10-05,2.333,17.417,24.708,7.292,7.87
2015-10-06,2.333,12.667,16.375,3.708,10.333
2015-10-07,2.208,12.375,14.708,2.333,7.625
2015-10-08,2.087,19.826,26.783,6.957,10.455
2015-10-09,3.0,26.739,43.826,17.087,15.087
2015-10-10,4.042,22.5,35.208,12.708,22.25
2015-10-11,4.083,13.958,17.458,3.5,20.792
2015-10-12,3.917,13.833,19.833,6.0,17.958
2015-10-13,3.333,22.292,35.292,13.0,11.875
2015-10-14,3.25,24.125,39.917,15.792,11.087
2015-10-15,3.304,24.217,40.043,15.826,14.375
2015-10-16,3.043,14.957,16.609,1.652,8.565
2015-10-17,3.542,14.958,18.333,3.375,8.833
2015-10-18,3.542,9.708,12.958,3.25,13.458
2015-10-19,4.167,20.375,40.5,20.125,17.667
2015-10-20,4.708,23.042,36.542,13.5,26.542
2015-10-21,4.0,21.75,33.25,11.5,19.75
2015-10-22,3.227,20.136,40.909,20.773,20.13
2015-10-23,2.833,17.083,18.917,1.833,14.375
2015-10-24,4.292,19.875,31.583,11.708,27.917
2015-10-25,1.75,8.042,9.042,1.0,8.696
2015-10-26,3.25,23.208,38.375,15.167,9.478
2015-10-27,3.167,19.167,37.208,18.042,12.417
2015-10-28,2.958,18.167,27.417,9.25,11.739
2015-10-29,3.818,20.0,30.5,10.5,11.136
2015-10-30,4.292,22.875,42.667,19.792,17.792
2015-10-31,3.5,21.542,32.042,10.5,12.083
2015-11-01,4.167,15.458,23.875,8.417,12.667
2015-11-02,5.0,21.167,31.917,10.75,9.458
2015-11-03,3.958,15.542,27.792,12.25,6.875
2015-11-04,4.667,23.25,58.917,35.667,8.478
2015-11-05,4.0,25.696,60.261,34.565,10.917
2015-11-06,4.739,31.217,77.652,46.435,14.478
2015-11-07,3.75,19.25,32.583,13.333,20.083
2015-11-08,3.75,15.417,18.042,2.625,18.75
2015-11-09,5.667,24.5,57.792,33.292,17.25
2015-11-10,3.708,19.0,32.708,13.708,6.917
2015-11-11,3.167,19.875,29.167,9.292,3.25
2015-11-12,2.304,17.13,19.217,2.087,6.083
2015-11-13,2.87,19.435,28.478,9.043,10.87
2015-11-14,2.958,15.417,20.208,4.792,7.167
2015-11-15,4.083,11.25,21.708,10.458,6.652
2015-11-16,4.0,19.958,51.083,31.125,6.667
2015-11-17,4.25,24.833,46.708,21.875,15.5
2015-11-18,3.792,20.292,38.958,18.667,12.458
2015-11-19,2.087,12.391,15.391,3.0,3.261
2015-11-20,3.304,24.174,35.783,11.609,9.913
2015-11-21,4.083,20.042,54.0,33.958,9.625
2015-11-22,3.708,13.375,16.75,3.375,14.708
2015-11-23,3.417,12.458,14.375,1.917,13.708
2015-11-24,3.75,17.208,30.625,13.417,8.792
2015-11-25,2.667,18.625,23.417,4.792,4.0
2015-11-26,2.261,16.652,23.565,6.913,3.625
2015-11-27,3.652,25.13,68.478,43.348,5.818
2015-11-28,4.917,28.417,69.208,40.792,9.391
2015-11-29,4.708,21.5,41.125,19.625,7.25
2015-11-30,3.875,21.083,36.375,15.292,10.708
2015-12-01,4.917,28.75,85.667,56.917,10.217
2015-12-02,3.75,28.042,48.833,20.792,12.5
2015-12-03,4.957,29.522,73.087,43.565,15.667
2015-12-04,2.957,24.217,44.826,20.609,6.7
2015-12-05,4.917,31.458,81.125,49.667,9.333
2015-12-06,3.75,20.958,39.5,18.542,5.75
2015-12-07,3.833,25.333,50.625,25.292,11.091
2015-12-08,4.333,32.208,76.833,44.625,12.667
2015-12-09,6.25,36.583,104.875,68.292,15.583
2015-12-10,6.478,39.217,104.348,65.13,25.583
2015-12-11,3.682,20.5,40.545,20.045,11.348
2015-12-12,3.458,14.125,16.0,1.875,5.5
2015-12-13,4.292,13.0,14.833,1.833,13.625
2015-12-14,3.75,19.75,24.875,5.125,8.25
2015-12-15,4.958,22.5,45.333,22.833,14.917
2015-12-16,5.542,26.292,76.458,50.167,16.208
2015-12-17,3.348,23.043,41.696,18.652,5.304
2015-12-18,4.217,26.174,74.957,48.783,6.227
2015-12-19,3.667,20.5,53.625,33.125,6.435
2015-12-20,4.292,20.583,40.333,19.75,9.333
2015-12-21,6.333,34.75,93.292,58.542,20.708
2015-12-22,4.167,26.375,79.5,53.125,8.875
2015-12-23,4.667,28.0,40.375,12.375,22.292
2015-12-24,3.609,23.174,42.478,19.304,11.292
2015-12-25,4.13,20.261,30.87,10.609,12.043
2015-12-26,3.667,21.5,41.958,20.458,7.083
2015-12-27,3.458,16.875,29.583,12.708,5.417
2015-12-28,4.458,23.667,55.792,32.125,8.333
2015-12-29,4.042,21.875,47.917,26.042,5.458
2015-12-30,4.5,20.667,40.667,20.0,7.708
2015-12-31,3.609,14.652,22.043,7.391,9.083
2016-01-01,4.375,19.125,34.042,14.917,9.455
2016-01-02,3.792,19.75,32.833,13.083,9.833
2016-01-03,4.208,17.458,32.75,15.292,9.783
2016-01-04,4.292,19.292,35.792,16.5,11.958
2016-01-05,2.5,14.043,19.13,5.087,5.25
2016-01-06,3.792,25.292,51.75,26.458,5.958
2016-01-07,4.87,30.958,82.833,51.875,10.708
2016-01-08,3.75,17.708,34.792,17.083,8.792
2016-01-09,3.417,14.25,29.0,14.75,6.208
2016-01-10,4.25,25.375,69.417,44.042,6.583
2016-01-11,4.167,29.208,77.75,48.542,8.043
2016-01-12,4.167,29.957,74.13,44.174,7.182
2016-01-13,3.609,24.545,37.909,13.364,7.682
2016-01-14,2.522,16.875,27.458,10.583,3.667
2016-01-15,3.333,16.958,28.5,11.542,4.083
2016-01-16,3.333,25.75,65.333,39.583,2.833
2016-01-17,3.667,29.542,75.292,45.75,4.217
2016-01-18,4.792,32.542,84.708,52.167,7.5
2016-01-19,4.583,23.87,54.913,31.043,11.958
2016-01-20,4.652,24.636,29.409,4.773,21.522
2016-01-21,2.435,13.917,19.833,5.917,12.591
2016-01-22,4.25,22.417,33.5,11.083,15.167
2016-01-23,3.292,24.667,48.083,23.417,5.708
2016-01-24,3.125,29.042,67.375,38.333,5.391
2016-01-25,3.417,30.667,78.625,47.958,7.273
2016-01-26,4.792,35.217,88.522,53.304,9.667
2016-01-27,5.783,38.522,101.652,63.13,13.304
2016-01-28,5.478,33.833,83.875,50.042,12.292
2016-01-29,4.083,22.875,32.917,10.042,11.875
2016-01-30,3.583,21.042,38.125,17.083,9.583
2016-01-31,2.042,14.167,17.167,3.0,3.417
2016-02-01,3.167,25.042,38.042,13.0,8.25
2016-02-02,2.875,21.217,35.696,14.478,4.174
2016-02-03,3.913,30.696,70.652,39.957,7.217
2016-02-04,3.783,27.792,52.833,25.042,8.542
2016-02-05,4.167,22.833,35.583,12.75,14.292
2016-02-06,3.958,18.5,33.083,14.583,14.087
2016-02-07,2.87,20.087,39.087,19.0,4.522
2016-02-08,3.042,27.7,49.05,21.35,4.917
2016-02-09,3.125,20.522,24.174,3.652,8.917
2016-02-10,3.375,17.417,27.208,9.792,5.125
2016-02-11,2.261,15.167,33.083,17.917,5.174
2016-02-12,2.667,17.958,31.208,13.25,3.522
2016-02-13,2.917,25.958,62.042,36.083,5.583
2016-02-14,2.958,22.5,46.625,24.125,7.333
2016-02-15,3.333,29.208,62.0,32.792,7.792
2016-02-16,4.583,33.478,79.696,46.217,12.417
2016-02-17,3.652,28.545,66.636,38.091,10.174
2016-02-18,2.565,20.333,27.0,6.667,6.042
2016-02-19,2.625,12.167,15.375,3.208,5.0
2016-02-20,3.792,25.333,48.167,22.833,10.042
2016-02-21,2.125,10.0,12.667,2.667,2.375
2016-02-22,3.522,27.957,52.696,24.739,7.217
2016-02-23,3.458,20.739,26.783,6.043,9.25
2016-02-24,2.708,12.167,14.125,1.958,4.917
2016-02-25,3.13,20.75,29.458,8.708,7.958
2016-02-26,3.792,17.75,23.833,6.083,9.833
2016-02-27,2.75,17.542,24.25,6.708,7.333
2016-02-28,2.75,18.167,22.208,4.042,8.625
2016-03-01,3.5,19.083,22.0,2.917,14.25
2016-03-02,4.417,22.87,27.696,4.826,18.708
2016-03-03,3.826,22.273,53.136,30.864,6.826
2016-03-04,3.261,24.042,38.667,14.625,10.125
2016-03-05,4.167,18.792,31.542,12.75,15.958
2016-03-06,4.708,28.542,44.417,15.875,22.542
2016-03-07,3.083,24.375,33.917,9.542,5.5
2016-03-08,3.667,26.333,43.208,16.875,6.833
2016-03-09,3.958,27.391,53.609,26.217,7.583
2016-03-10,4.476,27.13,56.522,29.391,10.348
2016-03-11,2.304,18.792,26.917,8.125,10.292
2016-03-12,2.417,14.583,17.583,3.0,10.292
2016-03-13,2.542,17.958,19.417,1.458,14.583
2016-03-14,2.083,14.417,15.542,1.125,10.333
2016-03-15,2.292,18.625,22.0,3.375,7.043
2016-03-16,2.667,18.217,41.0,22.783,7.565
2016-03-17,1.87,18.565,31.565,13.0,11.6
2016-03-18,3.217,24.083,41.0,16.917,17.5
2016-03-19,3.958,18.292,24.667,6.375,31.375
2016-03-20,3.875,20.875,28.417,7.542,37.25
2016-03-21,2.917,21.833,25.167,3.333,14.958
2016-03-22,2.167,10.708,12.583,1.875,13.792
2016-03-23,3.208,26.261,44.565,18.304,19.292
2016-03-24,2.391,16.652,21.217,4.565,13.13
2016-03-25,3.043,19.542,27.25,7.708,14.75
2016-03-26,2.708,6.75,6.833,0.083,7.667
2016-03-27,3.042,13.625,19.708,6.083,4.792
2016-03-28,3.417,18.667,33.125,14.458,13.208
2016-03-29,3.833,19.25,25.5,6.25,18.583
2016-03-30,4.75,22.957,32.87,9.913,27.625
2016-03-31,4.13,26.739,37.217,10.478,22.565
2016-04-01,3.043,18.125,24.125,6.0,19.833
2016-04-02,3.167,13.25,14.042,0.792,19.792
2016-04-03,3.708,17.25,19.958,2.708,15.708
2016-04-04,2.958,19.792,24.833,5.042,10.208
2016-04-05,3.125,23.25,28.875,5.625,7.125
2016-04-06,3.542,21.25,46.458,25.208,8.792
2016-04-07,4.208,28.739,38.826,10.087,11.542
2016-04-08,3.0,22.652,59.087,36.435,6.783
2016-04-09,2.833,17.833,27.333,9.5,14.25
2016-04-10,3.292,16.0,20.5,4.5,17.708
2016-04-11,1.583,10.208,11.292,1.083,11.708
2016-04-12,1.792,14.708,17.042,2.333,14.833
2016-04-13,3.059,25.955,32.318,6.364,16.739
2016-04-14,,20.391,25.261,4.87,9.667
2016-04-15,,17.833,33.667,15.833,11.375
2016-04-16,,23.083,38.875,15.792,11.75
2016-04-17,,6.833,7.708,0.875,9.826
2016-04-18,,15.917,21.458,5.542,15.792
2016-04-19,,16.75,21.25,4.5,16.708
2016-04-20,,20.083,27.708,7.625,11.458
2016-04-21,,20.739,28.522,7.783,13.25
2016-04-22,2.0,16.818,21.409,4.591,12.696
2016-04-23,2.739,13.708,15.208,1.5,11.458
2016-04-24,3.333,8.375,9.167,0.792,20.375
2016-04-25,2.875,18.792,23.667,4.875,17.042
2016-04-26,2.625,15.083,20.833,5.75,13.292
2016-04-27,3.125,18.75,24.083,5.333,14.417
2016-04-28,3.13,18.636,20.955,2.318,7.913
2016-04-29,2.208,6.875,9.833,2.958,5.625
2016-04-30,2.87,20.583,30.167,9.583,13.292
2016-05-01,,16.042,19.583,3.542,21.667
2016-05-02,,19.708,25.333,5.625,27.917
2016-05-03,,7.5,8.375,0.875,23.792
2016-05-04,,7.167,8.042,0.875,10.417
2016-05-05,,10.609,12.087,1.478,12.957
2016-05-06,1.667,19.167,24.708,5.542,10.783
2016-05-07,2.304,13.167,14.958,1.792,10.208
2016-05-08,2.083,10.375,11.667,1.292,24.167
2016-05-09,2.417,19.5,22.667,3.167,18.042
2016-05-10,2.458,12.333,13.792,1.458,9.458
2016-05-11,2.583,17.833,22.292,4.458,6.208
2016-05-12,2.583,19.043,26.391,7.348,8.727
2016-05-13,2.636,15.652,19.304,3.652,11.652
2016-05-14,2.826,15.042,18.125,3.083,15.708
2016-05-15,2.625,11.083,11.75,0.667,14.125
2016-05-16,3.0,17.875,21.208,3.333,17.583
2016-05-17,3.167,17.875,21.333,3.458,12.304
2016-05-18,2.917,18.5,27.375,8.875,9.13
2016-05-19,2.125,17.783,28.652,10.87,13.958
2016-05-20,2.391,16.087,18.913,2.826,8.13
2016-05-21,2.087,13.583,18.458,4.875,10.25
2016-05-22,1.958,13.542,15.625,2.083,13.217
2016-05-23,2.792,28.125,38.25,10.125,26.917
2016-05-24,2.542,25.083,35.958,10.875,29.292
2016-05-25,2.375,18.375,20.583,2.208,26.0
2016-05-26,2.333,16.957,24.609,7.652,16.875
2016-05-27,2.217,20.087,25.913,5.826,11.783
2016-05-28,4.043,17.0,23.583,6.583,20.042
2016-05-29,3.958,11.583,17.042,5.458,24.375
2016-05-30,2.292,10.292,11.458,1.167,7.652
2016-05-31,3.042,14.958,18.625,3.667,11.125
2016-06-01,2.792,13.625,16.958,3.333,12.042
2016-06-02,1.792,8.565,9.565,1.0,4.083
2016-06-03,2.478,20.478,31.087,10.609,8.565
2016-06-04,2.391,19.167,30.958,11.792,12.333
2016-06-05,2.292,12.917,15.333,2.417,8.958
2016-06-06,2.917,15.958,19.75,3.792,17.083
2016-06-07,2.833,18.083,22.833,4.75,10.667
2016-06-08,1.917,16.542,23.625,7.083,11.75
2016-06-09,2.375,15.13,19.261,4.13,9.333
2016-06-10,3.174,16.87,24.217,7.348,16.0
2016-06-11,2.783,14.042,20.625,6.583,9.375
2016-06-12,2.25,5.833,6.708,0.875,10.522
2016-06-13,2.417,7.958,9.167,1.208,3.682
2016-06-14,2.875,12.125,14.333,2.208,5.739
2016-06-15,3.583,23.625,28.917,5.292,9.042
2016-06-16,2.417,16.043,20.826,4.783,7.0
2016-06-17,2.87,10.913,13.217,2.304,11.238
2016-06-18,3.087,15.0,22.0,7.0,12.75
2016-06-19,3.125,9.25,10.792,1.542,19.625
2016-06-20,3.0,12.583,14.125,1.542,17.458
2016-06-21,3.542,22.958,31.625,8.667,19.708
2016-06-22,3.458,17.042,26.875,9.833,19.708
2016-06-23,2.792,12.609,14.826,2.217,14.625
2016-06-24,2.261,17.0,21.13,4.13,7.364
2016-06-25,3.391,15.042,19.5,4.458,13.25
2016-06-26,3.125,12.292,14.958,2.667,10.75
2016-06-27,2.875,15.333,20.042,4.708,14.208
2016-06-28,2.167,16.833,19.208,2.375,12.0
2016-06-29,3.417,23.333,29.583,6.25,13.208
2016-06-30,3.917,18.043,20.87,2.826,23.5
2016-07-01,3.87,17.364,23.636,6.273,27.273
2016-07-02,2.957,11.75,14.167,2.417,29.391
2016-07-03,2.917,10.0,13.333,3.333,25.0
2016-07-04,2.917,14.583,17.833,3.25,17.042
2016-07-05,2.125,15.875,21.25,5.375,6.696
2016-07-06,2.708,13.958,21.625,7.667,13.792
2016-07-07,3.292,14.652,28.13,13.478,22.739
2016-07-08,3.174,18.739,21.696,2.957,18.0
2016-07-09,1.739,14.875,21.542,6.667,12.842
2016-07-10,1.708,6.917,13.208,6.292,8.125
2016-07-11,2.458,14.833,24.042,9.208,13.083
2016-07-12,2.25,13.87,16.609,2.739,20.458
2016-07-13,3.0,22.167,26.583,4.417,30.208
2016-07-14,2.826,13.136,16.909,3.773,20.652
2016-07-15,2.083,20.167,25.375,5.208,8.391
2016-07-16,2.348,12.833,16.917,4.083,11.75
2016-07-17,3.0,7.417,8.875,1.458,19.583
2016-07-18,3.292,8.958,10.083,1.125,22.625
2016-07-19,2.417,11.958,13.917,1.958,12.583
2016-07-20,2.25,12.875,14.875,2.0,11.652
2016-07-21,1.958,14.957,18.609,3.652,8.182
2016-07-22,1.522,14.826,20.913,6.087,5.217
2016-07-23,1.913,9.583,12.625,3.042,11.75
2016-07-24,2.333,8.208,11.875,3.667,10.348
2016-07-25,2.667,16.542,21.5,4.958,16.208
2016-07-26,2.292,19.542,28.25,8.708,9.875
2016-07-27,2.25,14.913,23.87,8.957,10.87
2016-07-28,1.708,11.913,17.391,5.478,8.478
2016-07-29,1.522,10.087,16.913,6.826,6.3
2016-07-30,2.13,11.0,17.125,6.125,8.87
2016-07-31,1.833,7.375,10.167,2.792,7.708
2016-08-01,1.625,10.083,13.542,3.458,6.261
2016-08-02,1.625,11.5,17.333,5.833,5.435
2016-08-03,1.708,13.792,20.833,7.042,5.478
2016-08-04,1.87,12.818,19.591,6.773,10.864
2016-08-05,1.792,12.042,19.25,7.208,19.292
2016-08-06,2.0,11.167,18.417,7.25,16.125
2016-08-07,1.375,6.375,9.208,2.833,9.652
2016-08-08,1.167,8.542,13.833,5.292,7.304
2016-08-09,1.917,16.333,24.083,7.75,14.522
2016-08-10,2.583,16.75,23.0,6.25,17.75
2016-08-11,2.583,11.565,13.609,2.043,11.333
2016-08-12,2.391,12.864,15.136,2.273,12.348
2016-08-13,3.348,9.292,10.458,1.167,16.625
2016-08-14,2.792,7.417,8.125,0.708,10.826
2016-08-15,2.417,7.625,8.833,1.208,13.667
2016-08-16,1.917,6.0,8.083,2.083,7.87
2016-08-17,2.542,11.444,18.778,7.333,10.739
2016-08-18,3.0,14.609,20.0,5.391,13.583
2016-08-19,2.304,9.0,13.565,4.565,6.81
2016-08-20,1.522,6.542,10.667,4.125,6.0
2016-08-21,1.542,4.083,8.375,4.292,6.2
2016-08-22,1.583,8.833,15.708,6.875,6.238
2016-08-23,2.042,12.167,25.958,13.792,3.958
2016-08-24,2.208,14.042,18.333,4.292,8.609
2016-08-25,1.522,10.045,19.591,9.545,7.348
2016-08-26,1.458,10.208,19.042,8.833,6.435
2016-08-27,1.87,12.208,14.375,2.167,7.565
2016-08-28,1.542,6.708,7.625,0.917,5.565
2016-08-29,1.208,7.583,10.583,3.0,4.261
2016-08-30,1.542,10.833,16.375,5.542,2.955
2016-08-31,1.583,19.167,30.0,10.833,11.87
2016-09-01,1.87,18.087,27.826,9.739,14.818
2016-09-02,2.652,17.522,22.304,4.783,20.174
2016-09-03,2.0,9.667,11.125,1.458,9.739
2016-09-04,1.792,6.667,8.25,1.583,7.304
2016-09-05,1.708,10.208,19.625,9.417,7.458
2016-09-06,2.125,14.667,26.208,11.542,5.167
2016-09-07,1.958,14.292,22.0,7.708,6.0
2016-09-08,1.625,10.174,16.087,5.913,5.833
2016-09-09,2.696,13.478,27.13,13.652,7.818
2016-09-10,3.478,12.75,15.458,2.708,13.13
2016-09-11,2.958,11.333,12.083,0.75,10.667
2016-09-12,2.125,11.958,13.833,1.875,8.375
2016-09-13,2.375,17.833,23.125,5.292,4.417
2016-09-14,2.5,15.542,18.75,3.208,6.727
2016-09-15,3.542,19.261,26.217,6.957,11.25
2016-09-16,3.5,18.091,27.364,9.273,12.095
2016-09-17,3.304,12.333,18.5,6.167,16.625
2016-09-18,3.167,11.292,13.167,1.875,15.833
2016-09-19,2.333,11.667,13.333,1.667,3.273
2016-09-20,2.0,8.833,9.958,1.125,2.429
2016-09-21,2.375,13.125,15.708,2.583,5.826
2016-09-22,2.25,8.304,9.217,0.913,3.826
2016-09-23,3.652,23.609,33.826,10.217,6.318
2016-09-24,2.565,16.083,20.5,4.417,10.091
2016-09-25,3.375,11.25,19.458,8.208,10.565
2016-09-26,3.583,15.875,28.417,12.542,17.625
2016-09-27,2.792,15.708,24.708,9.0,17.25
2016-09-28,3.0,17.667,29.208,11.542,24.375
2016-09-29,2.333,14.217,29.087,14.87,9.957
2016-09-30,2.13,17.783,22.304,4.522,6.783
2016-10-01,3.13,13.208,15.5,2.292,12.833
2016-10-02,4.458,12.583,15.458,2.875,19.708
2016-10-03,4.167,17.917,26.583,8.667,17.0
2016-10-04,3.083,18.792,40.625,21.833,9.696
2016-10-05,3.435,23.0,34.875,11.875,13.75
2016-10-06,2.458,14.696,28.435,13.739,5.75
2016-10-07,2.609,19.435,27.261,7.826,8.0
2016-10-08,4.348,20.083,27.917,7.833,10.708
2016-10-09,2.375,7.5,9.667,2.167,5.87
2016-10-10,2.208,9.875,11.25,1.375,4.217
2016-10-11,2.375,13.417,16.25,2.833,9.417
2016-10-12,3.5,22.167,39.583,17.417,10.042
