date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,THC_mean
2017-01-29,204.783,8.696,19.043,36.261,79.609,43.348,0.913,,223.826
2017-01-30,202.458,6.958,21.875,35.583,78.375,42.792,0.958,,224.333
2017-01-31,201.167,10.167,22.833,32.542,64.333,31.792,1.292,,224.0
2017-02-01,200.417,8.917,17.417,31.625,59.292,27.667,1.333,,217.833
2017-02-02,209.208,11.667,34.083,41.0,106.042,65.042,0.958,,243.292
2017-02-03,208.958,11.208,25.292,36.917,77.292,40.375,1.208,,234.25
2017-02-04,207.125,6.292,12.542,24.625,51.292,26.667,0.875,,219.667
2017-02-05,203.522,6.391,13.348,30.391,68.391,38.0,0.739,,216.87
2017-02-06,205.75,5.667,14.417,29.625,65.875,36.25,0.875,,220.167
2017-02-07,203.542,7.208,17.292,34.292,77.0,42.708,0.708,,220.833
2017-02-08,202.211,10.737,22.368,43.474,82.105,38.632,1.421,,224.579
2017-02-09,201.875,12.625,23.792,37.625,68.875,31.25,2.167,,225.667
2017-02-10,201.0,13.125,31.375,40.708,96.5,55.792,1.0,,232.375
2017-02-11,204.375,10.583,17.833,29.25,56.5,27.25,0.917,,222.208
2017-02-12,205.458,6.478,12.0,24.0,43.217,19.217,0.478,,217.458
2017-02-13,205.792,8.75,21.375,35.833,79.083,43.25,0.917,,227.167
2017-02-14,199.0,11.292,18.739,28.957,48.217,19.261,1.19,,217.739
2017-02-15,205.13,11.042,33.609,49.417,112.042,62.625,1.875,,238.739
2017-02-16,205.5,11.958,35.75,41.0,99.917,58.917,1.917,,241.25
2017-02-17,200.875,11.792,29.833,38.417,67.125,28.708,2.375,,230.708
2017-02-18,198.083,8.667,13.958,29.917,48.375,18.458,2.583,,212.042
2017-02-19,200.125,8.696,19.792,36.565,69.783,33.217,2.739,,219.917
2017-02-20,200.609,9.609,26.348,39.826,71.435,31.609,3.261,,226.957
2017-02-21,199.5,8.667,21.083,33.625,51.792,18.167,2.75,,220.583
2017-02-22,198.217,8.625,16.565,31.708,52.333,20.625,2.542,,214.783
2017-02-23,203.417,11.591,27.042,43.5,78.958,35.458,2.833,,230.458
2017-02-24,201.625,13.583,20.208,38.333,57.458,19.125,2.958,,221.833
2017-02-25,204.5,13.042,33.042,41.167,71.208,30.042,2.208,,237.542
2017-02-26,203.708,8.783,31.917,38.435,88.0,49.565,2.478,,235.625
2017-02-27,200.304,10.042,25.304,40.875,78.875,38.0,3.125,,225.609
2017-02-28,197.917,11.208,24.792,31.917,59.542,27.625,2.792,,222.708
2017-03-01,203.478,8.208,19.391,32.375,58.667,26.292,2.0,,222.87
2017-03-02,202.917,9.833,26.125,37.833,66.667,28.833,2.208,,229.042
2017-03-03,203.292,13.542,26.167,33.292,63.792,30.5,2.375,,229.458
2017-03-04,202.583,13.167,27.167,32.917,65.875,32.958,3.417,,229.75
2017-03-05,195.75,8.696,10.083,21.435,41.348,19.913,2.261,,205.833
2017-03-06,198.667,10.917,7.917,19.417,27.917,8.5,1.875,,206.583
2017-03-07,200.833,10.625,15.167,25.25,41.708,16.458,2.25,,216.0
2017-03-08,194.826,8.625,14.696,24.042,49.25,25.208,1.875,,209.522
2017-03-09,195.583,12.25,7.333,15.625,22.458,6.833,1.333,,202.917
2017-03-10,199.542,12.167,18.917,30.083,51.083,21.0,1.792,,218.458
2017-03-11,202.5,11.875,24.375,32.042,46.833,14.792,1.833,,226.875
2017-03-12,202.833,10.391,26.708,44.478,80.957,36.478,3.609,,229.542
2017-03-13,199.955,9.917,27.227,41.958,69.792,27.833,3.125,,227.182
2017-03-14,196.958,9.875,24.542,38.792,66.417,27.625,3.167,,221.5
2017-03-15,195.261,8.417,18.565,30.25,49.5,19.25,3.708,,213.826
2017-03-16,193.667,8.167,11.333,18.667,25.792,7.125,1.958,,205.0
2017-03-17,199.25,10.75,17.167,27.875,50.667,22.792,2.625,,216.417
2017-03-18,198.917,11.5,23.75,33.625,67.667,34.042,4.25,,222.667
2017-03-19,194.417,9.783,17.958,23.87,48.478,24.609,2.13,,212.375
2017-03-20,193.826,3.609,10.087,21.609,33.087,11.478,1.609,,203.913
2017-03-21,194.625,3.458,11.958,23.708,52.708,29.0,1.708,,206.583
2017-03-22,196.609,3.708,12.652,28.958,53.958,25.0,2.042,,209.261
2017-03-23,201.417,4.875,28.708,38.5,67.458,28.958,2.042,,230.125
2017-03-24,202.667,5.375,26.625,41.042,63.167,22.125,2.25,,229.292
2017-03-25,207.208,6.208,20.958,37.208,46.625,9.417,2.167,,228.167
2017-03-26,206.583,6.391,25.917,47.696,68.0,20.304,2.522,,232.5
2017-03-27,203.583,5.708,25.375,46.5,64.208,17.708,2.958,,228.958
2017-03-28,202.167,5.542,22.708,43.708,62.708,19.0,3.125,,224.875
2017-03-29,198.478,5.292,23.348,39.792,64.125,24.333,2.708,,221.826
2017-03-30,199.583,5.083,24.625,36.958,60.625,23.667,2.5,,224.208
2017-03-31,200.958,5.083,29.167,41.25,64.333,23.083,3.625,,230.125
2017-04-01,195.375,4.25,19.625,31.958,54.458,22.5,2.375,,215.0
2017-04-02,196.917,3.625,16.625,30.583,45.375,14.792,1.583,,213.542
2017-04-03,198.917,4.739,20.375,42.13,65.304,23.174,1.913,,219.292
2017-04-04,198.125,4.625,21.667,40.545,53.227,12.682,2.667,,219.792
2017-04-05,196.458,3.833,18.667,29.75,40.208,10.458,2.417,,215.125
2017-04-06,190.5,3.042,13.625,20.25,29.625,9.375,2.0,,204.125
2017-04-07,195.696,5.25,35.043,29.667,83.708,54.042,2.542,,230.739
2017-04-08,200.917,6.292,54.583,30.417,88.75,58.333,2.875,,255.5
2017-04-09,197.0,4.375,17.5,24.667,33.583,8.917,2.625,,214.5
2017-04-10,194.667,4.217,14.25,26.13,44.348,18.217,1.957,,208.917
2017-04-11,193.833,5.125,19.667,35.8,77.85,42.05,2.042,,213.5
2017-04-12,196.083,4.083,15.25,31.333,52.083,20.75,2.0,,211.333
2017-04-13,200.75,5.125,21.958,44.0,69.25,25.25,2.458,,222.708
2017-04-14,197.478,4.0,17.826,32.083,44.0,11.917,2.667,,215.304
2017-04-15,195.042,4.583,23.417,35.458,62.375,26.917,2.958,,218.458
2017-04-16,194.792,5.0,24.375,35.125,63.375,28.25,2.667,,219.167
2017-04-17,192.208,4.739,23.458,26.348,58.87,32.522,2.478,,215.667
2017-04-18,193.043,4.13,19.478,30.043,45.783,15.739,2.13,,212.522
2017-04-19,197.083,4.375,17.167,34.5,59.375,24.875,2.083,,214.25
2017-04-20,196.542,4.583,19.792,33.875,55.792,21.917,2.25,,216.333
2017-04-21,197.043,4.542,20.478,39.167,60.125,20.958,3.0,,217.522
2017-04-22,194.75,3.667,12.333,26.375,34.458,8.083,2.708,,207.083
2017-04-23,199.75,4.542,20.417,34.75,51.458,16.708,3.167,,220.167
2017-04-24,198.958,4.174,17.042,40.217,53.957,13.739,4.435,,216.0
2017-04-25,197.75,3.833,20.708,40.417,62.167,21.75,6.667,,218.458
2017-04-26,194.958,3.958,20.625,35.208,59.875,24.667,2.5,,215.583
2017-04-27,196.0,4.292,21.208,38.625,53.833,15.208,2.458,,217.208
2017-04-28,198.522,4.583,20.0,37.333,55.917,18.583,2.5,,218.522
2017-04-29,200.417,5.083,19.25,41.958,52.958,11.0,2.875,,219.667
2017-04-30,202.958,4.792,18.5,31.833,40.375,8.542,2.667,,221.458
2017-05-01,196.875,6.174,14.583,31.435,42.304,10.87,2.348,,211.458
2017-05-02,201.292,7.833,29.542,40.667,67.0,26.333,2.833,,230.833
2017-05-03,199.917,8.417,29.125,32.333,46.542,14.208,3.625,,229.042
2017-05-04,195.417,8.583,23.625,26.583,42.375,15.792,2.417,,219.042
2017-05-05,193.391,7.792,24.087,29.167,42.625,13.458,3.208,,217.478
2017-05-06,199.833,8.792,22.875,32.083,51.083,19.0,2.208,,222.708
2017-05-07,200.917,6.042,19.125,33.917,49.958,16.042,2.583,,220.042
2017-05-08,200.75,6.217,16.208,46.13,67.174,21.043,4.783,,216.958
2017-05-09,194.727,5.667,10.409,24.167,32.25,8.083,1.87,,205.136
2017-05-10,200.375,7.167,16.833,33.5,57.5,24.0,1.708,,217.208
2017-05-11,197.458,7.25,15.708,30.458,42.5,12.042,1.708,,213.167
2017-05-12,196.783,8.75,17.304,25.583,37.333,11.75,1.708,,214.087
2017-05-13,193.208,9.667,17.458,34.417,52.083,17.667,1.917,,210.667
2017-05-14,198.667,7.875,22.792,33.667,52.708,19.042,2.0,,221.458
2017-05-15,199.625,6.217,13.625,40.435,66.826,26.391,2.174,,213.25
2017-05-16,196.727,4.609,20.045,38.783,59.174,20.391,2.435,,216.773
2017-05-17,194.75,3.875,14.292,33.042,48.375,15.333,2.0,,209.042
2017-05-18,197.333,4.292,18.917,42.125,56.292,14.167,2.625,,216.25
2017-05-19,196.957,4.458,22.826,43.708,55.25,11.542,2.375,,219.783
2017-05-20,196.208,4.417,21.75,40.333,51.333,11.0,2.917,,217.958
2017-05-21,193.458,3.625,15.542,29.208,38.583,9.375,2.958,,209.0
2017-05-22,194.292,4.087,18.875,38.913,57.739,18.826,4.13,,213.167
2017-05-23,194.318,3.875,21.136,38.174,57.174,19.0,4.565,,215.455
2017-05-24,192.167,3.625,20.792,26.75,52.708,25.958,2.042,,212.958
2017-05-25,190.667,4.083,25.708,31.958,62.667,30.708,2.333,,216.375
2017-05-26,194.957,3.0,12.304,25.083,32.542,7.458,2.917,,207.261
2017-05-27,197.542,3.833,17.583,33.583,44.458,10.875,2.583,,215.125
2017-05-28,197.833,3.833,17.542,32.458,40.75,8.292,3.125,,215.375
2017-05-29,198.708,3.957,19.0,48.087,64.696,16.609,4.174,,217.708
2017-05-30,199.542,5.167,25.25,46.5,62.083,15.583,3.958,,224.792
2017-05-31,193.667,3.583,15.458,32.708,50.542,17.833,4.667,,209.125
2017-06-01,196.917,4.292,24.208,26.583,40.583,14.0,2.542,,221.125
2017-06-02,195.13,3.5,13.913,31.0,45.0,14.0,2.75,,209.043
2017-06-03,197.333,3.667,17.5,31.375,43.167,11.792,3.083,,214.833
2017-06-04,197.542,3.458,14.5,27.625,36.583,8.958,3.292,,212.042
2017-06-05,199.875,3.522,16.458,34.391,47.609,13.217,2.957,,216.333
2017-06-06,199.273,3.625,19.818,36.917,52.25,15.333,3.75,,219.091
2017-06-07,198.208,3.875,15.25,26.75,44.417,17.667,1.292,,213.458
2017-06-08,200.375,4.542,21.542,39.708,55.333,15.625,1.792,,221.917
2017-06-09,198.652,5.167,25.087,41.25,56.542,15.292,2.042,,223.739
2017-06-10,198.125,4.833,23.25,36.75,48.083,11.333,2.25,,221.375
2017-06-11,195.375,3.5,14.125,23.0,29.583,6.583,2.25,,209.5
2017-06-12,195.5,2.478,10.958,20.609,29.652,9.043,1.826,,206.458
2017-06-13,195.818,4.0,19.273,30.174,50.522,20.348,2.304,,215.091
2017-06-14,196.417,3.625,19.875,33.875,53.417,19.542,3.042,,216.292
2017-06-15,198.958,4.292,24.125,43.125,57.792,14.667,2.375,,223.083
2017-06-16,196.435,4.125,22.174,33.292,49.458,16.167,2.208,,218.609
2017-06-17,195.833,4.375,31.417,36.542,65.125,28.583,2.208,,227.25
2017-06-18,193.375,3.167,14.333,24.625,35.083,10.458,1.958,,207.708
2017-06-19,195.875,3.652,17.958,36.304,47.304,11.0,2.739,,213.833
2017-06-20,194.25,3.5,17.208,25.333,36.708,11.375,2.708,,211.458
2017-06-21,188.792,3.167,16.25,32.083,46.833,14.75,1.75,,205.042
2017-06-22,193.542,4.208,30.0,43.292,69.417,26.125,3.0,,223.542
2017-06-23,195.826,5.292,35.174,51.042,84.292,33.25,3.417,,231.0
2017-06-24,194.167,4.083,25.917,30.125,54.75,24.625,2.292,,220.083
2017-06-25,191.667,4.042,18.208,26.875,50.042,23.167,1.792,,209.875
2017-06-26,193.083,4.348,33.625,37.913,69.478,31.565,2.565,,226.708
2017-06-27,195.833,4.75,27.333,35.708,75.208,39.5,2.458,,223.167
2017-06-28,200.417,4.75,21.333,38.708,57.208,18.5,2.042,,221.75
2017-06-29,200.458,5.083,22.0,33.75,64.792,31.042,2.25,,222.458
2017-06-30,186.609,3.625,27.391,17.125,59.917,42.792,1.75,,214.0
2017-07-01,183.958,3.458,28.208,19.292,55.625,36.333,2.333,,212.167
2017-07-02,184.667,2.75,18.5,9.542,34.958,25.417,1.625,,203.167
2017-07-03,185.5,2.391,15.083,10.478,41.348,30.87,1.696,,200.583
2017-07-04,184.917,3.0,14.583,14.043,51.304,37.261,2.5,,199.5
2017-07-05,185.833,3.333,16.625,26.5,62.458,35.958,1.583,,202.458
2017-07-06,190.5,3.708,15.708,23.958,49.667,25.708,1.0,,206.208
2017-07-07,187.435,3.375,21.87,15.083,48.875,33.792,1.0,,209.304
2017-07-08,184.292,3.417,24.0,17.042,53.125,36.083,1.25,,208.292
2017-07-09,184.125,2.667,16.208,13.333,35.083,21.75,1.042,,200.333
2017-07-10,182.0,2.87,12.833,12.652,48.0,35.348,1.0,,194.833
2017-07-11,183.217,2.87,19.217,14.696,45.435,30.739,1.478,,202.435
2017-07-12,188.0,3.917,21.208,29.042,58.458,29.417,1.875,,209.208
2017-07-13,186.25,3.417,18.375,26.542,49.375,22.833,2.375,,204.625
2017-07-14,185.783,3.25,20.217,25.292,48.958,23.667,2.167,,206.0
2017-07-15,185.958,2.875,19.083,20.0,43.083,23.083,2.292,,205.042
2017-07-16,184.75,3.083,24.292,15.875,45.333,29.458,2.208,,209.042
2017-07-17,185.542,2.826,20.667,15.913,46.783,30.87,2.348,,206.208
2017-07-18,186.75,3.25,19.0,18.125,59.167,41.042,2.208,,205.75
2017-07-19,191.458,3.75,20.375,28.542,49.917,21.375,1.708,,211.833
2017-07-20,196.5,3.75,20.333,27.875,44.0,16.125,1.958,,216.833
2017-07-21,192.348,3.792,22.304,26.958,45.708,18.75,1.5,,214.652
2017-07-22,190.5,3.583,26.167,23.667,46.083,22.417,1.667,,216.667
2017-07-23,187.167,2.958,23.083,19.042,39.792,20.75,1.542,,210.25
2017-07-24,194.083,3.87,18.0,27.043,50.522,23.478,1.435,,212.083
2017-07-25,196.955,4.25,20.455,28.909,47.273,18.364,2.25,,217.409
2017-07-26,191.375,3.125,11.5,23.667,38.875,15.208,2.917,,202.875
2017-07-27,195.292,3.625,22.208,25.875,42.292,16.417,2.792,,217.5
2017-07-28,191.0,3.208,11.933,20.333,33.417,13.083,2.292,,202.933
2017-07-29,192.917,3.25,19.792,20.083,35.417,15.333,2.667,,212.708
2017-07-30,191.75,2.833,14.125,18.375,28.833,10.458,2.875,,205.875
2017-07-31,196.792,3.826,20.458,28.783,49.609,20.826,2.739,,217.25
2017-08-01,193.083,3.333,19.042,22.75,46.542,23.792,3.708,,212.125
2017-08-02,190.708,2.667,12.0,19.375,32.583,13.208,4.708,,202.708
2017-08-03,190.667,3.167,17.625,20.583,38.083,17.5,3.0,,208.292
2017-08-04,183.913,2.125,10.522,12.625,21.375,8.75,2.542,,194.435
2017-08-05,183.167,2.0,7.792,10.25,17.958,7.708,2.083,,190.958
2017-08-06,184.208,1.583,4.958,7.833,11.792,3.958,1.958,,189.167
2017-08-07,185.583,3.522,24.417,27.957,51.0,23.043,2.348,,210.0
2017-08-08,201.217,5.217,23.652,35.478,58.957,23.478,2.391,,224.87
2017-08-09,198.958,4.667,22.542,28.792,52.458,23.667,2.0,,221.5
2017-08-10,201.958,5.125,38.75,37.042,60.625,23.583,2.5,,240.708
2017-08-11,187.318,2.25,6.955,14.25,23.917,9.667,2.792,,194.273
2017-08-12,184.792,1.792,6.125,14.083,26.125,12.042,3.667,,190.917
2017-08-13,187.5,2.333,11.125,15.208,30.583,15.375,3.333,,198.625
2017-08-14,191.75,3.0,12.0,16.174,34.087,17.913,1.826,,203.75
2017-08-15,195.542,3.708,17.625,23.958,43.625,19.667,2.167,,213.167
2017-08-16,193.875,4.042,20.958,28.292,55.667,27.375,1.833,,214.833
2017-08-17,196.087,3.958,24.304,28.5,51.458,22.958,2.292,,220.391
2017-08-18,189.478,3.042,11.391,21.958,40.0,18.042,2.125,,200.87
2017-08-19,190.667,3.042,18.375,22.125,41.292,19.167,3.208,,209.042
2017-08-20,193.875,3.542,15.458,24.167,33.0,8.833,2.833,,209.333
2017-08-21,191.292,3.0,13.542,16.913,37.043,20.13,3.0,,204.833
2017-08-22,184.455,3.167,17.545,21.542,46.167,24.625,3.875,,202.0
2017-08-23,185.292,3.083,18.417,18.0,47.333,29.333,4.292,,203.708
2017-08-24,184.625,3.042,21.208,11.125,42.042,30.917,2.0,,205.833
2017-08-25,185.217,3.792,22.0,22.417,59.458,37.042,1.958,,207.217
2017-08-26,192.167,3.667,12.208,27.375,40.667,13.292,1.792,,204.375
2017-08-27,198.625,4.375,16.625,26.458,34.208,7.75,2.542,,215.25
2017-08-28,197.917,4.478,18.542,35.261,56.435,21.174,2.522,,216.458
2017-08-29,194.182,3.583,14.909,27.5,43.833,16.333,2.25,,209.091
2017-08-30,194.125,2.958,7.667,22.625,29.583,6.958,3.167,,201.792
2017-08-31,191.625,2.542,4.917,19.917,27.792,7.875,4.125,,196.542
2017-09-01,191.783,2.25,8.783,13.583,18.667,5.083,1.792,,200.565
2017-09-02,192.208,2.042,7.75,14.375,22.792,8.417,4.0,,199.958
2017-09-03,193.583,2.292,7.5,15.583,23.208,7.625,2.708,,201.083
2017-09-04,196.708,3.609,18.083,26.174,40.826,14.652,3.13,,214.792
2017-09-05,193.13,4.391,17.957,25.13,45.957,20.826,2.667,,211.087
2017-09-06,198.125,5.917,32.667,28.417,65.458,37.042,1.348,,230.792
2017-09-07,193.625,6.667,24.25,29.167,67.125,37.958,1.125,,217.875
2017-09-08,196.435,5.875,24.783,30.125,48.458,18.333,0.875,,221.217
2017-09-09,200.583,7.125,26.333,35.042,50.667,15.625,1.458,,226.917
2017-09-10,197.875,6.208,20.25,28.542,37.75,9.208,0.75,,218.125
2017-09-11,193.25,4.174,14.167,19.174,34.696,15.522,1.542,,207.417
2017-09-12,194.167,4.625,15.833,25.667,43.667,18.0,0.667,,210.0
2017-09-13,197.5,4.75,18.25,30.958,43.875,12.917,1.792,,215.75
2017-09-14,196.792,5.042,18.167,27.208,44.958,17.75,0.417,,214.958
2017-09-15,193.739,4.208,12.0,18.375,23.583,5.208,0.0,,205.739
2017-09-16,191.333,4.667,9.667,14.333,21.208,6.875,0.0,,201.0
2017-09-17,187.5,3.417,7.958,11.042,20.75,9.708,0.0,,195.458
2017-09-18,190.542,4.739,13.667,28.13,48.652,20.522,0.0,,204.208
2017-09-19,201.625,6.833,26.75,36.708,58.083,21.375,0.042,,228.375
2017-09-20,203.833,6.792,26.708,39.917,64.417,24.5,0.125,,230.542
2017-09-21,198.75,4.417,19.667,34.5,51.792,17.292,0.875,,218.417
2017-09-22,199.217,6.167,28.522,39.708,67.542,27.833,1.625,,227.739
2017-09-23,199.875,5.625,24.583,33.083,51.667,18.583,0.708,,224.458
2017-09-24,200.5,5.333,24.792,35.667,53.583,17.917,1.25,,225.292
2017-09-25,200.917,5.696,23.75,41.13,64.913,23.783,2.174,,224.667
2017-09-26,200.0,5.917,28.583,45.958,65.833,19.875,2.375,,228.583
2017-09-27,190.667,3.417,16.583,22.625,40.542,17.917,0.042,,207.25
2017-09-28,190.375,3.542,13.042,21.625,34.333,12.708,0.5,,203.417
2017-09-29,197.13,4.333,15.739,32.208,53.875,21.667,0.833,,212.87
2017-09-30,200.583,4.542,22.25,34.792,50.125,15.333,0.458,,222.833
2017-10-01,197.75,4.0,16.458,24.208,36.333,12.125,1.25,,214.208
2017-10-02,192.792,4.13,16.208,26.565,53.783,27.217,0.087,,209.0
2017-10-03,190.0,2.522,9.348,18.435,28.652,10.217,0.652,,199.348
2017-10-04,194.333,2.5,8.417,17.208,23.292,6.083,0.417,,202.75
2017-10-05,194.542,3.0,12.25,20.167,29.0,8.833,0.417,,206.792
2017-10-06,193.826,4.333,19.043,21.417,48.417,27.0,0.083,,212.87
2017-10-07,192.333,3.875,17.417,20.375,42.958,22.583,0.417,,209.75
2017-10-08,197.0,4.917,23.042,26.958,47.042,20.083,1.0,,220.042
2017-10-09,194.75,4.13,16.792,25.696,41.348,15.652,0.826,,211.542
2017-10-10,193.875,4.417,24.375,29.5,58.542,29.042,0.708,,218.25
2017-10-11,192.304,4.25,21.826,27.391,55.739,28.348,0.609,,214.13
2017-10-12,193.042,3.625,20.292,28.167,61.375,33.208,1.833,,213.333
2017-10-13,191.522,3.375,11.478,23.333,49.125,25.792,1.458,,203.0
2017-10-14,193.667,3.083,8.042,17.042,23.0,5.958,0.542,,201.708
2017-10-15,193.75,2.75,7.667,17.167,26.167,9.0,0.042,,201.417
2017-10-16,194.833,3.435,13.542,26.0,54.652,28.652,0.524,,208.375
2017-10-17,193.333,2.958,9.125,18.542,25.792,7.25,1.0,,202.458
2017-10-18,195.0,4.0,11.0,23.083,44.958,21.875,1.0,,206.0
2017-10-19,191.833,3.542,9.708,17.667,25.042,7.375,1.0,,201.542
2017-10-20,192.217,3.792,14.261,20.333,31.0,10.667,1.0,,206.478
2017-10-21,192.417,4.833,13.458,23.125,35.333,12.208,1.208,,205.875
2017-10-22,187.333,2.833,6.75,9.583,12.917,3.333,0.958,,194.083
2017-10-23,191.458,2.652,7.0,16.565,22.261,5.696,1.0,,198.458
2017-10-24,195.208,3.75,11.333,26.625,36.708,10.083,2.0,,206.542
2017-10-25,195.167,4.417,15.25,31.167,50.417,19.25,2.458,,210.417
2017-10-26,199.792,7.667,31.542,43.625,83.75,40.125,1.292,,231.333
2017-10-27,195.957,5.667,25.348,32.75,52.958,20.208,2.375,,221.304
2017-10-28,194.125,5.75,22.458,27.875,56.708,28.833,1.125,,216.583
2017-10-29,191.333,3.958,13.917,24.958,39.625,14.667,1.0,,205.25
2017-10-30,195.083,3.043,11.917,19.565,27.913,8.348,1.043,,207.0
2017-10-31,198.13,5.739,20.696,35.217,64.087,28.87,1.217,,218.826
2017-11-01,198.25,5.792,24.0,41.458,75.333,33.875,1.292,,222.25
2017-11-02,196.417,5.958,24.75,38.667,70.125,31.458,1.125,,221.167
2017-11-03,196.739,6.792,23.043,35.667,59.75,24.083,1.083,,219.783
2017-11-04,198.417,5.125,11.042,20.583,32.0,11.417,1.5,,209.458
2017-11-05,198.917,5.958,16.125,28.5,48.042,19.542,1.083,,215.042
2017-11-06,199.208,5.957,23.0,35.652,64.043,28.391,1.783,,222.208
2017-11-07,197.167,6.25,25.167,31.625,56.958,25.333,1.13,,222.333
2017-11-08,197.917,6.167,26.167,31.091,61.045,29.955,0.708,,224.083
2017-11-09,202.583,6.667,26.917,31.522,61.609,30.087,1.375,,229.5
2017-11-10,196.87,6.083,22.478,29.333,45.667,16.333,1.0,,219.348
2017-11-11,194.625,5.292,12.958,23.833,36.958,13.125,2.292,,207.583
2017-11-12,196.083,5.458,17.083,24.083,40.708,16.625,1.083,,213.167
2017-11-13,196.542,5.609,21.417,36.652,71.913,35.261,1.174,,217.958
2017-11-14,197.261,7.957,23.174,37.8,69.75,31.95,2.478,,220.435
2017-11-15,200.083,9.375,24.417,34.5,68.333,33.833,1.542,,224.5
2017-11-16,198.083,8.25,18.875,32.833,61.125,28.292,1.667,,216.958
2017-11-17,198.043,9.708,25.043,31.792,67.75,35.958,1.25,,223.087
2017-11-18,195.875,9.042,22.333,30.25,59.583,29.333,1.542,,218.208
2017-11-19,195.708,7.625,11.5,21.833,34.042,12.208,1.333,,207.208
2017-11-20,199.0,7.522,17.958,32.522,69.696,37.174,1.304,,216.958
2017-11-21,200.455,7.333,22.682,35.708,72.583,36.875,1.417,,223.136
2017-11-22,199.708,10.042,30.0,35.708,78.833,43.125,1.833,,229.708
2017-11-23,199.75,8.583,23.292,28.167,56.125,27.958,1.0,,223.042
2017-11-24,204.304,6.5,24.826,34.292,80.167,45.875,0.875,,229.13
2017-11-25,201.792,10.917,26.875,31.458,67.375,35.917,1.083,,228.667
2017-11-26,200.333,8.917,22.042,25.25,53.375,28.125,1.0,,222.375
2017-11-27,201.708,8.696,26.375,36.522,83.522,47.0,1.217,,228.083
2017-11-28,197.957,9.043,26.435,33.087,64.0,30.913,2.0,,224.391
2017-11-29,201.583,9.542,36.167,43.208,105.583,62.375,1.292,,237.75
2017-11-30,198.208,8.5,19.083,34.625,70.25,35.625,2.458,,217.292
2017-12-01,196.783,7.125,15.522,29.625,54.458,24.833,2.042,,212.304
2017-12-02,201.417,11.542,25.583,30.333,62.167,31.833,1.083,,227.0
2017-12-03,203.5,9.292,28.5,33.292,69.792,36.5,1.083,,232.0
2017-12-04,206.708,9.783,33.667,41.261,101.652,60.391,1.478,,240.375
2017-12-05,200.417,7.13,15.458,29.783,71.826,42.043,0.917,,215.875
2017-12-06,200.958,8.958,18.208,30.5,73.333,42.833,0.792,,219.167
2017-12-07,201.0,14.125,26.75,35.083,83.333,48.25,1.167,,227.75
2017-12-08,200.739,9.792,18.522,33.958,78.417,44.458,0.833,,219.261
2017-12-09,202.25,13.792,22.042,28.542,69.833,41.292,1.042,,224.292
2017-12-10,201.083,13.5,23.583,26.417,60.833,34.417,0.625,,224.667
2017-12-11,204.667,6.739,18.667,27.565,59.652,32.087,0.696,,223.333
2017-12-12,202.958,7.667,17.5,28.708,76.417,47.708,0.667,,220.458
2017-12-13,200.625,9.167,21.333,33.042,73.708,40.667,0.792,,221.958
2017-12-14,202.625,12.083,22.417,31.792,71.833,40.042,1.333,,225.042
2017-12-15,204.0,12.208,33.087,35.958,87.167,51.208,1.5,,237.087
2017-12-16,209.75,12.917,34.042,34.917,74.042,39.125,1.125,,243.792
2017-12-17,199.417,12.75,14.458,28.5,59.875,31.375,0.917,,213.875
2017-12-18,199.917,11.217,17.333,30.739,76.13,45.391,0.957,,217.25
2017-12-19,203.091,10.208,24.545,35.667,76.708,41.042,0.833,,227.636
2017-12-20,202.792,8.917,22.708,34.625,80.292,45.667,1.042,,225.5
2017-12-21,202.792,10.458,24.708,35.75,78.5,42.75,0.917,,227.5
2017-12-22,202.125,12.833,25.208,39.75,90.958,51.208,0.833,,227.333
2017-12-23,200.458,18.042,26.042,36.417,73.167,36.75,1.042,,226.5
2017-12-24,197.875,14.25,18.042,28.208,49.417,21.208,1.25,,215.917
2017-12-25,200.652,10.565,20.043,37.261,87.043,49.783,1.174,,220.696
2017-12-26,202.87,8.174,23.261,35.913,81.478,45.565,1.087,,226.13
2017-12-27,199.708,9.417,17.708,34.5,81.292,46.792,1.0,,217.417
2017-12-28,204.292,12.25,28.167,39.542,96.75,57.208,2.292,,232.458
2017-12-29,206.667,14.917,32.792,45.75,94.583,48.833,1.542,,239.458
2017-12-30,205.042,16.667,28.708,35.5,67.333,31.833,1.125,,233.75
2017-12-31,202.917,9.5,20.333,28.708,51.458,22.75,0.958,,223.25
2018-01-01,206.625,3.208,9.458,18.417,30.208,11.792,0.042,,216.083
2018-01-02,203.13,8.625,11.522,24.542,44.417,19.875,0.167,,214.652
2018-01-03,200.208,8.458,13.333,23.417,39.292,15.875,0.208,,213.542
2018-01-04,203.042,10.667,19.292,31.458,69.125,37.667,0.636,,222.333
2018-01-05,207.208,13.333,28.333,39.375,81.875,42.5,0.917,,235.542
2018-01-06,208.375,12.958,29.5,36.708,68.125,31.417,1.083,,237.875
2018-01-07,202.25,10.435,22.625,37.043,83.217,46.174,0.957,,224.875
2018-01-08,203.455,10.375,30.864,41.217,85.435,44.217,1.348,,234.318
2018-01-09,197.826,9.708,19.13,25.125,44.042,18.917,1.0,,216.957
2018-01-10,202.5,9.208,28.458,36.0,86.5,50.5,0.708,,230.958
2018-01-11,200.333,10.917,27.667,36.792,80.292,43.5,1.208,,228.0
