date,CO_mean,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2016-09-17,2.25,81.0,65.95833333333333,48.0,8.130434782608695,8.434782608695652,0.30434782608695654,1.2777777777777777,26.458333333333332,306.0,272.75,242.0
2016-09-18,1.5833333333333333,94.0,86.125,67.0,6.083333333333333,7.041666666666667,0.9583333333333334,1.0,13.166666666666666,267.0,245.16666666666666,226.0
2016-09-19,1.6666666666666667,95.0,88.16666666666667,73.0,6.916666666666667,8.208333333333334,1.2916666666666667,,11.333333333333334,257.0,232.79166666666666,206.0
2016-09-20,1.434782608695652,95.0,89.5,84.0,7.041666666666667,7.041666666666667,0.0,1.0,9.166666666666666,213.0,205.70833333333334,198.0
2016-09-21,2.2916666666666665,92.0,81.75,60.0,10.541666666666666,11.208333333333334,0.6666666666666666,1.0,10.666666666666666,252.0,221.16666666666666,202.0
2016-09-22,2.25,96.0,85.08333333333333,65.0,7.916666666666667,8.25,0.3333333333333333,1.0,12.541666666666666,264.0,227.29166666666666,210.0
2016-09-23,2.25,96.0,77.16666666666667,54.0,7.458333333333333,7.791666666666667,0.3333333333333333,1.0869565217391304,13.208333333333334,261.0,223.5,202.0
2016-09-24,2.4583333333333335,85.0,77.875,71.0,10.565217391304348,11.608695652173912,1.0434782608695652,1.5416666666666667,15.833333333333334,243.0,217.66666666666666,190.0
2016-09-25,1.6666666666666667,95.0,66.875,47.0,4.916666666666667,5.125,0.20833333333333334,1.2083333333333333,13.208333333333334,297.0,254.33333333333334,216.0
2016-09-26,2.0434782608695654,95.0,79.16666666666667,60.0,8.173913043478262,9.782608695652174,1.608695652173913,1.0,18.043478260869566,292.0,251.04166666666666,220.0
2016-09-27,1.7391304347826086,89.0,69.75,52.0,8.166666666666666,10.541666666666666,2.375,1.1666666666666667,18.291666666666668,310.0,268.5833333333333,224.0
2016-09-28,2.25,97.0,87.45833333333333,65.0,13.541666666666666,17.166666666666668,3.625,1.2916666666666667,18.375,291.0,253.70833333333334,234.0
2016-09-29,2.875,98.0,89.125,71.0,9.782608695652174,12.91304347826087,3.130434782608696,1.125,16.125,249.0,222.125,196.0
2016-09-30,2.7916666666666665,97.0,74.75,43.0,8.666666666666666,9.916666666666666,1.25,1.3636363636363635,19.0,263.0,221.875,179.0
2016-10-01,2.8333333333333335,98.0,81.79166666666667,65.0,9.391304347826088,9.869565217391305,0.4782608695652174,1.3333333333333333,14.208333333333334,270.0,237.29166666666666,209.0
2016-10-02,3.1666666666666665,95.0,74.125,48.0,7.666666666666667,8.041666666666666,0.375,2.3333333333333335,31.458333333333332,316.0,267.7083333333333,230.0
2016-10-03,1.8333333333333333,93.0,85.83333333333333,73.0,6.666666666666667,7.541666666666667,0.875,1.0,20.833333333333332,270.0,234.75,202.0
2016-10-04,2.391304347826087,94.0,75.625,56.0,10.375,14.166666666666666,3.7916666666666665,1.4583333333333333,19.083333333333332,279.0,231.58333333333334,204.0
2016-10-05,1.7916666666666667,94.0,75.375,62.0,7.541666666666667,8.041666666666666,0.5,1.7083333333333333,24.208333333333332,271.0,238.41666666666666,196.0
2016-10-06,1.6666666666666667,88.0,62.291666666666664,37.0,5.041666666666667,5.25,0.20833333333333334,1.9166666666666667,16.666666666666668,279.0,232.625,191.0
2016-10-07,2.0416666666666665,81.0,60.291666666666664,33.0,7.875,8.625,0.75,2.25,19.043478260869566,263.0,216.0,161.0
2016-10-08,1.4583333333333333,82.0,65.33333333333333,50.0,6.0,6.565217391304348,0.5652173913043478,1.7083333333333333,14.958333333333334,300.0,258.375,216.0
2016-10-09,1.625,95.0,69.75,45.0,2.875,2.875,0.0,1.4583333333333333,15.375,267.0,207.5,163.0
2016-10-10,1.625,85.0,57.5,36.0,4.625,4.708333333333333,0.08333333333333333,2.0,13.041666666666666,231.0,181.04166666666666,145.0
2016-10-11,1.8695652173913044,80.0,61.791666666666664,47.0,10.125,11.208333333333334,1.0833333333333333,2.0833333333333335,14.125,202.0,177.5,144.0
2016-10-12,1.875,80.0,59.791666666666664,32.0,8.583333333333334,9.166666666666666,0.5833333333333334,2.0869565217391304,15.478260869565217,243.0,183.95833333333334,142.0
2016-10-13,1.5833333333333333,74.0,55.416666666666664,39.0,8.0,8.347826086956522,0.34782608695652173,2.0,14.416666666666666,211.0,168.04166666666666,144.0
2016-10-14,2.4583333333333335,73.0,54.458333333333336,27.0,17.17391304347826,18.391304347826086,1.2173913043478262,2.4583333333333335,16.375,218.0,168.75,135.0
2016-10-15,2.125,69.0,51.75,25.0,10.26086956521739,11.391304347826088,1.1304347826086956,2.9166666666666665,19.333333333333332,242.0,179.20833333333334,119.0
2016-10-16,1.75,74.0,54.666666666666664,37.0,4.916666666666667,5.0,0.08333333333333333,2.5416666666666665,19.916666666666668,258.0,209.83333333333334,165.0
2016-10-17,1.4583333333333333,96.0,77.91666666666667,56.0,5.625,5.916666666666667,0.2916666666666667,1.3333333333333333,11.625,256.0,211.29166666666666,183.0
2016-10-18,2.0,92.0,67.58333333333333,43.0,9.25,10.875,1.625,2.0,14.125,285.0,224.08333333333334,185.0
2016-10-19,3.125,90.0,70.95833333333333,48.0,14.541666666666666,15.208333333333334,0.6666666666666666,2.75,20.75,265.0,225.375,182.0
2016-10-20,2.5416666666666665,92.0,61.75,39.0,8.166666666666666,8.666666666666666,0.5,2.0,26.625,269.0,220.95833333333334,191.0
2016-10-21,1.9166666666666667,62.0,51.25,33.0,5.083333333333333,5.125,0.041666666666666664,1.7826086956521738,18.0,214.0,179.75,153.0
2016-10-22,3.375,75.0,65.5,54.0,18.0,19.26086956521739,1.2608695652173914,2.2083333333333335,25.083333333333332,199.0,172.41666666666666,139.0
2016-10-23,2.125,77.0,61.541666666666664,50.0,4.666666666666667,4.666666666666667,0.0,1.0833333333333333,14.666666666666666,203.0,180.20833333333334,148.0
2016-10-24,1.875,76.0,49.916666666666664,30.0,7.958333333333333,8.625,0.6666666666666666,1.3333333333333333,10.875,217.0,158.29166666666666,119.0
2016-10-25,2.5217391304347827,92.0,77.33333333333333,59.0,16.625,17.958333333333332,1.3333333333333333,1.4166666666666667,12.666666666666666,180.0,157.33333333333334,114.0
2016-10-26,2.7916666666666665,95.0,80.125,57.0,12.75,15.083333333333334,2.3333333333333335,1.125,17.625,249.0,201.08333333333334,165.0
2016-10-27,2.1666666666666665,81.0,56.541666666666664,33.0,6.434782608695652,6.695652173913044,0.2608695652173913,1.5,17.291666666666668,221.0,176.0,134.0
2016-10-28,3.125,97.0,76.66666666666667,60.0,20.708333333333332,23.291666666666668,2.5833333333333335,1.7083333333333333,21.375,188.0,158.625,130.0
2016-10-29,2.25,97.0,64.66666666666667,43.0,5.739130434782608,5.826086956521739,0.08695652173913043,1.3333333333333333,15.291666666666666,205.0,163.54166666666666,111.0
2016-10-30,2.5,81.0,54.125,32.0,8.375,8.708333333333334,0.3333333333333333,2.0416666666666665,16.791666666666668,194.0,138.375,87.0
2016-10-31,3.217391304347826,90.0,63.666666666666664,36.0,18.35,20.35,2.0,2.0,18.347826086956523,189.0,141.66666666666666,94.0
2016-11-01,2.5652173913043477,97.0,74.20833333333333,48.0,9.869565217391305,11.130434782608695,1.2608695652173914,1.3333333333333333,13.791666666666666,185.0,137.08333333333334,105.0
2016-11-02,2.2916666666666665,83.0,53.0,24.0,16.08695652173913,18.043478260869566,1.9565217391304348,2.5,11.0,185.0,128.45833333333334,74.0
2016-11-03,2.8333333333333335,78.0,55.458333333333336,35.0,14.173913043478262,16.91304347826087,2.739130434782609,2.4166666666666665,17.958333333333332,175.0,129.41666666666666,93.0
2016-11-04,3.6666666666666665,73.0,55.458333333333336,35.0,21.217391304347824,25.608695652173914,4.391304347826087,2.625,22.75,185.0,130.83333333333334,89.0
2016-11-05,3.6666666666666665,84.0,62.041666666666664,26.0,20.47826086956522,23.391304347826086,2.9130434782608696,3.3333333333333335,30.583333333333332,199.0,136.79166666666666,81.0
2016-11-06,3.4583333333333335,83.0,65.625,45.0,12.75,13.791666666666666,1.0416666666666667,2.5,28.916666666666668,156.0,120.33333333333333,81.0
2016-11-07,2.2916666666666665,81.0,62.833333333333336,39.0,13.458333333333334,15.708333333333334,2.25,2.2083333333333335,23.666666666666668,180.0,122.58333333333333,67.0
2016-11-08,3.0434782608695654,96.0,85.33333333333333,72.0,16.875,20.083333333333332,3.2083333333333335,1.6666666666666667,22.833333333333332,148.0,127.45833333333333,109.0
2016-11-09,2.0,69.0,58.166666666666664,49.0,3.9166666666666665,4.375,0.4583333333333333,1.7083333333333333,9.75,133.0,98.625,71.0
2016-11-10,2.2083333333333335,76.0,58.833333333333336,42.0,12.695652173913043,14.173913043478262,1.4782608695652173,2.1666666666666665,11.041666666666666,124.0,94.91666666666667,63.0
2016-11-11,4.083333333333333,95.0,73.375,46.0,22.708333333333332,29.541666666666668,6.833333333333333,2.869565217391304,18.375,188.0,134.45833333333334,95.0
2016-11-12,3.7916666666666665,88.0,64.125,37.0,16.956521739130434,20.434782608695652,3.4782608695652173,2.0416666666666665,25.5,195.0,137.08333333333334,87.0
2016-11-13,3.4583333333333335,82.0,61.0,39.0,12.0,12.708333333333334,0.7083333333333334,2.2916666666666665,26.5,214.0,154.54166666666666,103.0
2016-11-14,3.25,96.0,81.5,71.0,16.666666666666668,18.666666666666668,2.0,1.625,24.916666666666668,166.0,149.95833333333334,137.0
2016-11-15,3.260869565217391,97.0,77.08333333333333,47.0,13.75,20.25,6.5,1.1666666666666667,18.666666666666668,202.0,158.54166666666666,121.0
2016-11-16,1.5833333333333333,71.0,49.25,35.0,7.625,7.875,0.25,2.0,15.75,156.0,117.79166666666667,81.0
2016-11-17,2.6666666666666665,89.0,64.54166666666667,39.0,16.833333333333332,24.958333333333332,8.125,2.0833333333333335,19.958333333333332,179.0,113.70833333333333,58.0
2016-11-18,2.875,86.0,63.916666666666664,37.0,19.416666666666668,22.583333333333332,3.1666666666666665,2.2083333333333335,22.791666666666668,193.0,129.75,66.0
2016-11-19,5.291666666666667,97.0,90.375,78.0,22.0,36.52173913043478,14.521739130434783,1.9583333333333333,21.958333333333332,183.0,154.58333333333334,129.0
2016-11-20,5.0,99.0,84.70833333333333,68.0,12.208333333333334,25.333333333333332,13.125,1.625,21.125,198.0,167.625,141.0
2016-11-21,3.5416666666666665,95.0,84.375,68.0,18.791666666666668,21.458333333333332,2.6666666666666665,1.7083333333333333,22.875,165.0,148.375,130.0
2016-11-22,3.4782608695652173,98.0,70.04166666666667,41.0,15.833333333333334,20.958333333333332,5.125,1.7083333333333333,21.083333333333332,214.0,166.58333333333334,137.0
2016-11-23,1.2916666666666667,71.0,54.333333333333336,43.0,2.0416666666666665,2.0416666666666665,0.0,1.75,6.75,143.0,108.625,81.0
2016-11-24,2.2916666666666665,87.0,68.33333333333333,52.0,14.347826086956522,17.695652173913043,3.347826086956522,1.8333333333333333,10.333333333333334,133.0,87.16666666666667,58.0
2016-11-25,3.25,90.0,67.16666666666667,39.0,21.291666666666668,32.125,10.833333333333334,2.0,12.583333333333334,145.0,92.08333333333333,50.0
2016-11-26,2.3333333333333335,96.0,66.91666666666667,35.0,11.217391304347826,13.521739130434783,2.3043478260869565,1.7083333333333333,13.333333333333334,162.0,108.91666666666667,53.0
2016-11-27,2.8333333333333335,98.0,96.45833333333333,81.0,12.875,13.458333333333334,0.5833333333333334,1.0416666666666667,8.625,119.0,113.79166666666667,108.0
2016-11-28,2.875,81.0,62.458333333333336,45.0,8.125,8.416666666666666,0.2916666666666667,1.6666666666666667,19.291666666666668,130.0,106.0,84.0
2016-11-29,3.260869565217391,88.0,70.125,46.0,15.25,21.708333333333332,6.458333333333333,2.0416666666666665,15.875,137.0,93.79166666666667,68.0
2016-11-30,2.4782608695652173,85.0,63.666666666666664,45.0,15.909090909090908,18.318181818181817,2.409090909090909,1.8695652173913044,15.08695652173913,123.0,96.45833333333333,60.0
2016-12-01,3.9166666666666665,92.0,71.58333333333333,54.0,25.0,32.291666666666664,7.291666666666667,2.7083333333333335,23.0,156.0,127.16666666666667,98.0
2016-12-02,2.75,71.0,53.75,32.0,13.5,15.625,2.125,2.2916666666666665,17.5,150.0,110.83333333333333,70.0
2016-12-03,4.333333333333333,85.0,64.41666666666667,39.0,23.565217391304348,32.34782608695652,8.782608695652174,2.875,22.916666666666668,167.0,102.33333333333333,50.0
2016-12-04,3.5416666666666665,98.0,80.54166666666667,56.0,16.5,17.75,1.25,1.9166666666666667,26.375,149.0,109.91666666666667,74.0
2016-12-05,4.25,98.0,72.58333333333333,44.0,24.083333333333332,30.583333333333332,6.5,2.625,23.708333333333332,174.0,137.625,108.0
2016-12-06,3.130434782608696,75.0,60.875,42.0,12.75,13.208333333333334,0.4583333333333333,3.217391304347826,22.166666666666668,137.0,105.70833333333333,53.0
2016-12-07,3.4583333333333335,89.0,60.5,35.0,21.625,27.666666666666668,6.041666666666667,2.75,13.541666666666666,128.0,81.16666666666667,30.0
2016-12-08,3.4583333333333335,77.0,55.958333333333336,37.0,18.869565217391305,23.47826086956522,4.608695652173913,2.3333333333333335,16.041666666666668,138.0,95.16666666666667,57.0
2016-12-09,4.208333333333333,85.0,64.75,46.0,22.208333333333332,30.625,8.416666666666666,2.625,25.666666666666668,154.0,96.625,54.0
2016-12-10,2.6666666666666665,77.0,57.458333333333336,39.0,8.08695652173913,8.304347826086957,0.21739130434782608,1.75,14.708333333333334,114.0,75.58333333333333,37.0
2016-12-11,2.8333333333333335,84.0,66.29166666666667,38.0,12.5,13.333333333333334,0.8333333333333334,1.5416666666666667,10.375,112.0,60.708333333333336,29.0
2016-12-12,3.1666666666666665,90.0,67.58333333333333,50.0,19.75,25.25,5.5,1.6666666666666667,13.583333333333334,93.0,59.791666666666664,12.0
2016-12-13,3.0434782608695654,100.0,91.5,59.0,24.041666666666668,28.75,4.708333333333333,1.2916666666666667,13.333333333333334,95.0,79.58333333333333,63.0
2016-12-14,2.25,98.0,65.18181818181819,52.0,6.166666666666667,6.5,0.3333333333333333,1.0833333333333333,8.25,101.0,77.20833333333333,37.0
2016-12-15,2.5416666666666665,77.0,60.125,44.0,11.125,12.583333333333334,1.4583333333333333,1.7916666666666667,7.875,85.0,50.166666666666664,20.0
2016-12-16,3.0833333333333335,82.0,58.5,31.0,15.958333333333334,19.5,3.5416666666666665,4.173913043478261,9.375,78.0,42.25,12.0
2016-12-17,4.166666666666667,78.0,55.041666666666664,36.0,23.956521739130434,30.956521739130434,7.0,4.545454545454546,15.833333333333334,119.0,66.375,4.0
2016-12-18,5.083333333333333,88.0,67.83333333333333,41.0,24.208333333333332,31.541666666666668,7.333333333333333,4.875,24.041666666666668,128.0,73.83333333333333,23.0
2016-12-19,6.333333333333333,90.0,66.29166666666667,37.0,33.666666666666664,55.541666666666664,21.875,6.333333333333333,30.875,145.0,84.625,32.0
2016-12-20,6.043478260869565,93.0,78.33333333333333,59.0,33.166666666666664,61.125,27.958333333333332,4.166666666666667,36.916666666666664,123.0,90.75,71.0
2016-12-21,4.0,96.0,72.66666666666667,54.0,25.833333333333332,38.208333333333336,12.375,3.7916666666666665,23.875,152.0,99.54166666666667,49.0
2016-12-22,3.608695652173913,100.0,73.91304347826087,58.0,20.842105263157894,25.157894736842106,4.315789473684211,2.9545454545454546,19.391304347826086,189.0,146.33333333333334,100.0
2016-12-23,3.2083333333333335,76.0,56.125,40.0,8.125,8.458333333333334,0.3333333333333333,2.5,11.166666666666666,141.0,111.33333333333333,76.0
2016-12-24,2.3333333333333335,74.0,59.375,39.0,9.130434782608695,9.478260869565217,0.34782608695652173,2.1666666666666665,9.277777777777779,117.0,75.625,49.0
2016-12-25,3.0416666666666665,88.0,61.125,37.0,13.291666666666666,14.541666666666666,1.25,2.3333333333333335,9.458333333333334,123.0,76.70833333333333,43.0
2016-12-26,2.875,71.0,59.333333333333336,47.0,19.583333333333332,22.708333333333332,3.125,2.6666666666666665,12.333333333333334,124.0,86.95833333333333,46.0
2016-12-27,3.130434782608696,100.0,81.4090909090909,62.0,14.333333333333334,16.125,1.7916666666666667,2.0,9.125,113.0,91.16666666666667,50.0
2016-12-28,2.3333333333333335,73.0,55.791666666666664,44.0,6.916666666666667,7.416666666666667,0.5,2.0416666666666665,9.826086956521738,75.0,44.458333333333336,20.0
2016-12-29,3.6666666666666665,84.0,66.08333333333333,50.0,18.875,23.0,4.125,3.0,13.416666666666666,80.0,45.708333333333336,9.0
2016-12-30,3.2916666666666665,82.0,63.833333333333336,42.0,11.5,12.833333333333334,1.3333333333333333,2.125,10.75,95.0,50.75,20.0
2016-12-31,4.166666666666667,88.0,64.45833333333333,38.0,17.26086956521739,21.391304347826086,4.130434782608695,3.375,15.25,118.0,57.791666666666664,-1.0
2017-01-01,2.5833333333333335,65.0,46.625,31.0,5.083333333333333,5.208333333333333,0.125,1.75,15.625,106.0,64.875,29.0
2017-01-02,2.5217391304347827,59.0,44.5,31.0,6.0,6.125,0.125,2.2083333333333335,13.791666666666666,110.0,64.0,27.0
2017-01-03,2.5833333333333335,99.0,62.208333333333336,46.0,6.041666666666667,6.041666666666667,0.0,1.9166666666666667,16.5,64.0,40.708333333333336,12.0
2017-01-04,2.5833333333333335,80.0,63.291666666666664,45.0,12.173913043478262,13.521739130434783,1.3478260869565217,1.75,7.625,70.0,29.458333333333332,-8.0
2017-01-05,3.5,99.0,83.41666666666667,69.0,24.125,28.208333333333332,4.083333333333333,1.9166666666666667,10.5,38.0,27.041666666666668,9.0
2017-01-06,3.0833333333333335,97.0,74.70833333333333,46.0,14.826086956521738,20.130434782608695,5.304347826086956,1.0416666666666667,13.375,92.0,44.583333333333336,11.0
2017-01-07,2.625,84.0,59.083333333333336,38.0,11.625,12.458333333333334,0.8333333333333334,1.0416666666666667,11.041666666666666,95.0,49.25,12.0
2017-01-08,2.5416666666666665,100.0,89.54166666666667,55.0,15.833333333333334,16.791666666666668,0.9583333333333334,0.875,10.25,82.0,60.375,35.0
2017-01-09,3.6956521739130435,100.0,57.5,33.0,14.083333333333334,15.791666666666666,1.7083333333333333,1.5,18.833333333333332,103.0,71.54166666666667,25.0
2017-01-10,4.583333333333333,100.0,78.66666666666667,56.0,23.666666666666668,30.166666666666668,6.5,1.75,15.75,58.0,25.875,-2.0
2017-01-11,3.125,92.0,46.5,29.0,11.875,13.375,1.5,1.5833333333333333,8.833333333333334,40.0,14.875,-7.0
2017-01-12,3.7083333333333335,61.0,40.416666666666664,24.0,17.666666666666668,21.0,3.3333333333333335,1.5833333333333333,9.625,56.0,13.75,-27.0
2017-01-13,4.291666666666667,69.0,50.0,35.0,17.82608695652174,22.52173913043478,4.695652173913044,1.4166666666666667,11.625,68.0,19.375,-35.0
2017-01-14,4.041666666666667,85.0,64.20833333333333,45.0,15.416666666666666,16.625,1.2083333333333333,1.0833333333333333,10.791666666666666,55.0,18.541666666666668,-15.0
2017-01-15,4.625,91.0,64.0,41.0,26.25,34.625,8.375,1.7083333333333333,16.25,111.0,46.833333333333336,-17.0
2017-01-16,7.304347826086956,98.0,71.66666666666667,43.0,33.375,59.333333333333336,25.958333333333332,1.875,30.083333333333332,146.0,75.375,21.0
2017-01-17,4.666666666666667,100.0,97.58333333333333,74.0,28.916666666666668,41.875,12.958333333333334,0.5,28.75,122.0,99.83333333333333,76.0
2017-01-18,4.25,100.0,74.45833333333333,47.0,18.434782608695652,24.73913043478261,6.304347826086956,1.9285714285714286,19.791666666666668,137.0,95.54166666666667,56.0
2017-01-19,5.166666666666667,99.0,64.0,35.0,18.208333333333332,22.083333333333332,3.875,1.5,33.958333333333336,118.0,72.04166666666667,40.0
2017-01-20,4.5,83.0,63.291666666666664,44.0,21.652173913043477,29.0,7.3478260869565215,2.1666666666666665,22.25,113.0,61.916666666666664,18.0
2017-01-21,4.166666666666667,97.0,67.20833333333333,39.0,16.25,18.958333333333332,2.7083333333333335,2.375,23.791666666666668,107.0,56.791666666666664,9.0
2017-01-22,3.5416666666666665,100.0,84.33333333333333,58.0,24.458333333333332,26.375,1.9166666666666667,1.7083333333333333,12.875,50.0,28.916666666666668,16.0
2017-01-23,3.4347826086956523,98.0,57.25,25.0,16.666666666666668,20.666666666666668,4.0,2.125,19.041666666666668,88.0,45.375,7.0
2017-01-24,3.0833333333333335,50.0,34.708333333333336,21.0,7.041666666666667,8.0,0.9583333333333334,2.0,7.666666666666667,37.0,4.0,-27.0
2017-01-25,2.875,63.0,52.125,36.0,12.083333333333334,13.583333333333334,1.5,2.0,6.333333333333333,45.0,-2.0416666666666665,-36.0
2017-01-26,3.0833333333333335,77.0,55.625,39.0,10.833333333333334,12.125,1.2916666666666667,1.8695652173913044,8.666666666666666,46.0,8.041666666666666,-15.0
2017-01-27,3.4583333333333335,79.0,58.208333333333336,35.0,10.869565217391305,11.91304347826087,1.0434782608695652,2.0833333333333335,10.583333333333334,56.0,10.958333333333334,-23.0
2017-01-28,4.791666666666667,88.0,70.95833333333333,47.0,20.0,21.125,1.125,2.0,16.875,41.0,11.541666666666666,-21.0
2017-01-29,5.208333333333333,96.0,53.291666666666664,25.0,19.125,26.083333333333332,6.958333333333333,1.5,21.916666666666668,85.0,35.916666666666664,-2.0
2017-01-30,3.608695652173913,60.0,44.291666666666664,29.0,13.291666666666666,15.083333333333334,1.7916666666666667,1.4166666666666667,12.391304347826088,69.0,22.458333333333332,-16.0
2017-01-31,4.6521739130434785,65.0,50.333333333333336,34.0,25.454545454545453,31.772727272727273,6.318181818181818,2.652173913043478,19.565217391304348,64.0,29.875,-5.0
2017-02-01,5.291666666666667,100.0,88.20833333333333,61.0,33.65217391304348,43.869565217391305,10.217391304347826,1.105263157894737,,34.0,22.666666666666668,11.0
2017-02-02,5.666666666666667,100.0,81.91666666666667,53.0,26.958333333333332,40.458333333333336,13.5,0.85,21.11111111111111,72.0,34.791666666666664,3.0
2017-02-03,4.416666666666667,100.0,70.375,41.0,15.26086956521739,28.043478260869566,12.782608695652174,1.5416666666666667,15.875,82.0,36.458333333333336,3.0
2017-02-04,3.1666666666666665,73.0,41.708333333333336,24.0,10.416666666666666,10.875,0.4583333333333333,2.0416666666666665,11.25,54.0,24.916666666666668,2.0
2017-02-05,3.0833333333333335,59.0,44.72222222222222,32.0,11.666666666666666,13.791666666666666,2.125,2.0833333333333335,11.958333333333334,38.0,3.2777777777777777,-14.0
2017-02-06,2.9130434782608696,52.0,39.083333333333336,27.0,11.5,13.041666666666666,1.5416666666666667,2.2083333333333335,9.958333333333334,47.0,7.166666666666667,-24.0
2017-02-07,3.2083333333333335,53.0,42.583333333333336,33.0,17.583333333333332,20.625,3.0416666666666665,2.625,9.3,63.0,13.75,-28.0
2017-02-08,3.4583333333333335,80.0,57.666666666666664,33.0,19.791666666666668,25.833333333333332,6.041666666666667,2.2916666666666665,10.555555555555555,65.0,18.875,-28.0
2017-02-09,5.208333333333333,80.0,50.541666666666664,17.0,31.833333333333332,39.833333333333336,8.0,3.625,23.916666666666668,91.0,36.25,-22.0
2017-02-10,4.75,96.0,77.08333333333333,49.0,26.304347826086957,28.434782608695652,2.130434782608696,2.0416666666666665,29.375,53.0,42.958333333333336,31.0
2017-02-11,3.3333333333333335,96.0,63.541666666666664,32.0,11.708333333333334,12.041666666666666,0.3333333333333333,1.125,18.0,67.0,43.041666666666664,-2.0
2017-02-12,2.7916666666666665,67.0,47.625,34.0,9.0,9.541666666666666,0.5416666666666666,2.2083333333333335,15.666666666666666,58.0,20.5,-6.0
2017-02-13,3.1739130434782608,65.0,48.583333333333336,35.0,13.333333333333334,14.541666666666666,1.2083333333333333,2.4166666666666665,13.166666666666666,58.0,27.833333333333332,0.0
2017-02-14,4.333333333333333,74.0,55.833333333333336,31.0,26.958333333333332,34.833333333333336,7.875,4.041666666666667,18.166666666666668,97.0,48.875,-19.0
2017-02-15,5.25,79.0,68.20833333333333,54.0,25.434782608695652,39.82608695652174,14.391304347826088,3.5416666666666665,26.0,116.0,72.45833333333333,38.0
2017-02-16,4.25,80.0,54.833333333333336,31.0,25.541666666666668,30.083333333333332,4.541666666666667,2.6818181818181817,20.875,108.0,62.875,7.0
2017-02-17,4.041666666666667,72.0,55.708333333333336,40.0,16.26086956521739,18.565217391304348,2.3043478260869565,2.7083333333333335,20.041666666666668,89.0,53.833333333333336,16.0
2017-02-18,2.1666666666666665,61.0,44.5,26.0,5.125,5.333333333333333,0.20833333333333334,1.8333333333333333,10.625,83.0,35.458333333333336,4.0
2017-02-19,3.9583333333333335,67.0,51.583333333333336,36.0,25.208333333333332,30.416666666666668,5.208333333333333,2.125,14.958333333333334,83.0,45.125,1.0
2017-02-20,3.8260869565217392,73.0,52.708333333333336,33.0,19.041666666666668,21.708333333333332,2.6666666666666665,2.5833333333333335,25.541666666666668,123.0,72.25,24.0
2017-02-21,2.5,69.0,58.875,41.0,13.375,14.458333333333334,1.0833333333333333,2.125,17.25,96.0,60.083333333333336,37.0
2017-02-22,2.5833333333333335,79.0,54.208333333333336,29.0,21.25,23.333333333333332,2.0833333333333335,2.375,13.333333333333334,101.0,58.958333333333336,16.0
2017-02-23,3.2916666666666665,76.0,49.958333333333336,24.0,21.208333333333332,28.666666666666668,7.458333333333333,2.7083333333333335,17.083333333333332,111.0,62.166666666666664,16.0
2017-02-24,4.208333333333333,75.0,57.416666666666664,39.0,20.869565217391305,25.73913043478261,4.869565217391305,2.75,32.333333333333336,127.0,67.25,8.0
2017-02-25,2.6666666666666665,89.0,60.458333333333336,37.0,6.916666666666667,7.0,0.08333333333333333,1.3333333333333333,26.083333333333332,103.0,69.54166666666667,34.0
2017-02-26,3.0,92.0,60.208333333333336,29.0,13.291666666666666,14.666666666666666,1.375,1.0833333333333333,27.708333333333332,148.0,87.45833333333333,42.0
2017-02-27,3.5,78.0,48.958333333333336,17.0,24.90909090909091,29.181818181818183,4.2727272727272725,2.8181818181818183,19.043478260869566,148.0,82.04166666666667,18.0
2017-02-28,4.125,79.0,50.666666666666664,29.0,19.25,22.166666666666668,2.9166666666666665,2.4583333333333335,28.208333333333332,161.0,102.70833333333333,35.0
2017-03-01,3.125,93.0,58.791666666666664,36.0,7.521739130434782,7.6521739130434785,0.13043478260869565,1.1111111111111112,19.708333333333332,152.0,119.79166666666667,80.0
2017-03-02,3.0,62.0,43.708333333333336,27.0,8.0,8.291666666666666,0.2916666666666667,2.130434782608696,20.5,130.0,83.45833333333333,40.0
2017-03-03,3.6666666666666665,72.0,57.5,37.0,16.17391304347826,17.17391304347826,1.0,2.5416666666666665,20.291666666666668,153.0,92.79166666666667,19.0
2017-03-04,3.25,74.0,59.291666666666664,40.0,8.541666666666666,8.708333333333334,0.16666666666666666,2.7916666666666665,21.416666666666668,219.0,146.29166666666666,78.0
2017-03-05,3.3333333333333335,97.0,83.83333333333333,73.0,13.416666666666666,14.916666666666666,1.5,1.5,13.041666666666666,148.0,124.375,76.0
2017-03-06,2.130434782608696,79.0,53.541666666666664,34.0,3.5,3.5833333333333335,0.08333333333333333,1.2,10.75,125.0,77.91666666666667,44.0
2017-03-07,2.6666666666666665,65.0,56.458333333333336,40.0,7.791666666666667,8.5,0.7083333333333334,1.7916666666666667,15.333333333333334,117.0,73.20833333333333,20.0
2017-03-08,2.25,96.0,79.20833333333333,65.0,6.333333333333333,6.333333333333333,0.0,0.9166666666666666,6.416666666666667,128.0,110.375,85.0
2017-03-09,2.3333333333333335,96.0,68.45833333333333,52.0,5.625,5.75,0.125,1.375,9.0,106.0,69.83333333333333,34.0
2017-03-10,2.25,67.0,48.75,33.0,4.695652173913044,4.782608695652174,0.08695652173913043,2.0,11.958333333333334,112.0,56.958333333333336,23.0
2017-03-11,3.375,75.0,56.958333333333336,40.0,10.583333333333334,11.583333333333334,1.0,2.625,19.833333333333332,133.0,70.625,7.0
