date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2014-10-31,192.25,3.4583333333333335,19.791666666666668,17.958333333333332,22.666666666666668,4.708333333333333,1.0,22.541666666666668,212.0,191.375,178.0,212.04166666666666
2014-11-01,190.41666666666666,3.3333333333333335,18.666666666666668,,,,0.7916666666666666,9.75,199.0,180.58333333333334,168.0,209.08333333333334
2014-11-02,193.70833333333334,4.434782608695652,21.375,14.136363636363637,21.09090909090909,6.954545454545454,2.2916666666666665,14.333333333333334,219.0,194.5,166.0,215.08333333333334
2014-11-03,191.16666666666666,3.0416666666666665,8.375,6.75,11.5,4.75,3.0,12.0,174.0,144.66666666666666,111.0,199.54166666666666
2014-11-04,193.5,4.0,17.59090909090909,18.363636363636363,30.90909090909091,12.545454545454545,2.5652173913043477,12.043478260869565,186.0,134.41666666666666,95.0,211.0909090909091
2014-11-05,193.83333333333334,3.875,20.625,22.958333333333332,33.791666666666664,10.833333333333334,1.9583333333333333,13.375,201.0,154.625,99.0,214.45833333333334
2014-11-06,188.29166666666666,3.4166666666666665,13.791666666666666,13.916666666666666,21.25,7.333333333333333,0.5,8.0,212.0,180.66666666666666,156.0,202.08333333333334
2014-11-07,192.58333333333334,4.0,14.916666666666666,13.958333333333334,21.666666666666668,7.708333333333333,2.5416666666666665,23.416666666666668,191.0,156.375,121.0,207.5
2014-11-08,195.5,4.041666666666667,18.958333333333332,19.625,27.083333333333332,7.458333333333333,2.5416666666666665,18.708333333333332,178.0,142.125,104.0,214.45833333333334
2014-11-09,196.58333333333334,4.608695652173913,23.125,19.47826086956522,26.26086956521739,6.782608695652174,1.3529411764705883,22.0,156.0,146.95833333333334,134.0,219.70833333333334
2014-11-10,190.66666666666666,3.5416666666666665,13.416666666666666,12.208333333333334,19.375,7.166666666666667,1.4761904761904763,15.476190476190476,190.0,157.45833333333334,123.0,204.08333333333334
2014-11-11,194.65217391304347,4.458333333333333,23.26086956521739,24.375,35.958333333333336,11.583333333333334,2.5,20.0,196.0,147.16666666666666,103.0,217.91304347826087
2014-11-12,194.17391304347825,4.583333333333333,20.304347826086957,21.666666666666668,31.166666666666668,9.5,2.7916666666666665,28.833333333333332,191.0,158.375,136.0,214.47826086956522
2014-11-13,191.79166666666666,2.9583333333333335,9.75,9.541666666666666,16.541666666666668,7.0,2.3333333333333335,10.375,144.0,114.125,76.0,201.54166666666666
2014-11-14,194.70833333333334,3.7083333333333335,13.541666666666666,15.625,25.125,9.5,2.125,12.958333333333334,140.0,95.83333333333333,57.0,208.25
2014-11-15,195.5,4.25,13.375,15.791666666666666,26.75,10.958333333333334,2.0,13.041666666666666,154.0,108.79166666666667,66.0,208.875
2014-11-16,200.54166666666666,4.739130434782608,23.416666666666668,21.958333333333332,31.041666666666668,9.083333333333334,1.7916666666666667,14.916666666666666,153.0,112.20833333333333,78.0,223.95833333333334
2014-11-17,200.34782608695653,5.478260869565218,26.91304347826087,26.0,43.95652173913044,17.956521739130434,2.6956521739130435,21.782608695652176,159.0,117.875,77.0,227.2608695652174
2014-11-18,196.45454545454547,4.791666666666667,16.318181818181817,18.75,29.041666666666668,10.291666666666666,1.9166666666666667,17.583333333333332,139.0,107.04166666666667,87.0,212.77272727272728
2014-11-19,197.5,4.5,18.958333333333332,23.083333333333332,37.958333333333336,14.875,1.5833333333333333,16.666666666666668,133.0,100.45833333333333,74.0,216.45833333333334
2014-11-20,200.0,5.208333333333333,27.666666666666668,32.0,50.166666666666664,18.166666666666668,2.2916666666666665,15.166666666666666,144.0,103.45833333333333,73.0,227.66666666666666
2014-11-21,203.0,6.25,41.833333333333336,33.75,63.125,29.375,2.4583333333333335,16.375,169.0,112.375,56.0,244.83333333333334
2014-11-22,200.95833333333334,6.416666666666667,39.166666666666664,34.916666666666664,53.625,18.708333333333332,2.75,22.041666666666668,201.0,142.08333333333334,98.0,240.125
2014-11-23,199.75,4.826086956521739,27.833333333333332,19.958333333333332,30.208333333333332,10.25,1.625,21.583333333333332,190.0,138.66666666666666,100.0,227.58333333333334
2014-11-24,199.125,5.333333333333333,30.208333333333332,23.333333333333332,32.958333333333336,9.625,1.8333333333333333,22.0,196.0,139.33333333333334,89.0,229.33333333333334
2014-11-25,195.0,4.791666666666667,20.666666666666668,21.458333333333332,30.125,8.666666666666666,0.8,16.6,153.0,139.91666666666666,124.0,215.66666666666666
2014-11-26,193.70833333333334,4.083333333333333,16.708333333333332,17.416666666666668,27.25,9.833333333333334,0.7916666666666666,13.791666666666666,159.0,136.83333333333334,121.0,210.41666666666666
2014-11-27,197.95833333333334,4.541666666666667,23.0,27.9,55.6,27.7,2.5833333333333335,11.291666666666666,170.0,130.58333333333334,100.0,220.95833333333334
2014-11-28,197.0,4.708333333333333,31.043478260869566,36.0,49.54545454545455,13.545454545454545,2.1666666666666665,15.625,195.0,142.58333333333334,88.0,228.04347826086956
2014-11-29,194.29166666666666,4.416666666666667,19.541666666666668,19.0,29.75,10.75,0.7222222222222222,16.208333333333332,192.0,157.625,134.0,213.83333333333334
2014-11-30,194.54166666666666,4.304347826086956,17.833333333333332,14.458333333333334,19.791666666666668,5.333333333333333,1.75,13.25,192.0,147.66666666666666,109.0,212.375
2014-12-01,191.08695652173913,3.9130434782608696,15.91304347826087,14.909090909090908,23.09090909090909,8.181818181818182,1.5217391304347827,13.0,171.0,141.25,87.0,207.0
2014-12-02,192.65217391304347,2.625,6.043478260869565,8.75,14.125,5.375,3.2,,87.0,62.416666666666664,41.0,198.69565217391303
2014-12-03,194.75,3.4583333333333335,11.333333333333334,15.416666666666666,22.833333333333332,7.416666666666667,2.9583333333333335,12.333333333333334,110.0,75.29166666666667,28.0,206.08333333333334
2014-12-04,196.125,4.916666666666667,15.083333333333334,20.75,33.666666666666664,12.916666666666666,1.6666666666666667,9.375,104.0,74.41666666666667,53.0,211.20833333333334
2014-12-05,194.58333333333334,3.875,10.333333333333334,13.75,23.291666666666668,9.541666666666666,2.3333333333333335,8.041666666666666,82.0,52.125,30.0,204.91666666666666
2014-12-06,195.33333333333334,3.5833333333333335,8.958333333333334,14.0,23.208333333333332,9.208333333333334,2.0,8.416666666666666,81.0,46.416666666666664,20.0,204.29166666666666
2014-12-07,197.875,3.9565217391304346,9.541666666666666,13.391304347826088,19.869565217391305,6.478260869565218,1.8333333333333333,6.416666666666667,90.0,54.625,15.0,207.41666666666666
2014-12-08,200.57142857142858,5.458333333333333,23.666666666666668,27.0,48.869565217391305,21.869565217391305,3.130434782608696,14.0,111.0,69.95833333333333,25.0,224.23809523809524
2014-12-09,193.95454545454547,4.291666666666667,15.909090909090908,16.166666666666668,26.916666666666668,10.75,2.625,9.833333333333334,123.0,79.20833333333333,46.0,209.86363636363637
2014-12-10,198.16666666666666,5.125,31.125,32.583333333333336,54.75,22.166666666666668,2.5833333333333335,14.791666666666666,118.0,82.91666666666667,50.0,229.29166666666666
2014-12-11,195.41666666666666,5.666666666666667,28.125,27.083333333333332,50.458333333333336,23.375,1.1666666666666667,16.083333333333332,118.0,101.0,89.0,223.54166666666666
2014-12-12,193.5,4.875,21.208333333333332,18.75,32.041666666666664,13.291666666666666,2.125,16.375,103.0,77.29166666666667,43.0,214.70833333333334
2014-12-13,192.66666666666666,3.6666666666666665,11.208333333333334,11.5,19.916666666666668,8.416666666666666,2.6666666666666665,8.458333333333334,84.0,46.458333333333336,24.0,203.875
2014-12-14,192.79166666666666,3.347826086956522,10.208333333333334,11.130434782608695,16.782608695652176,5.6521739130434785,2.125,6.291666666666667,71.0,38.333333333333336,7.0,203.0
2014-12-15,195.95652173913044,4.913043478260869,20.304347826086957,23.91304347826087,41.608695652173914,17.695652173913043,1.8695652173913044,11.91304347826087,81.0,47.958333333333336,13.0,216.2608695652174
2014-12-16,194.82608695652175,4.708333333333333,19.956521739130434,23.25,37.833333333333336,14.583333333333334,1.75,12.875,75.0,55.333333333333336,29.0,214.7826086956522
2014-12-17,191.70833333333334,2.75,8.541666666666666,7.541666666666667,13.666666666666666,6.125,2.2083333333333335,6.125,31.0,15.041666666666666,-3.0,200.25
2014-12-18,193.95833333333334,3.9583333333333335,12.125,14.125,23.333333333333332,9.208333333333334,1.9583333333333333,5.416666666666667,48.0,16.875,-7.0,206.08333333333334
2014-12-19,201.58333333333334,5.5,25.166666666666668,30.5,50.958333333333336,20.458333333333332,1.9583333333333333,10.166666666666666,75.0,40.166666666666664,6.0,226.75
2014-12-20,195.5,4.666666666666667,20.333333333333332,24.166666666666668,36.75,12.583333333333334,1.625,11.458333333333334,79.0,66.79166666666667,43.0,215.83333333333334
2014-12-21,194.33333333333334,4.173913043478261,12.375,12.782608695652174,20.08695652173913,7.304347826086956,1.875,15.625,89.0,59.666666666666664,36.0,206.70833333333334
2014-12-22,195.69565217391303,4.130434782608695,13.521739130434783,16.08695652173913,27.08695652173913,11.0,2.608695652173913,8.434782608695652,60.0,37.791666666666664,9.0,209.2173913043478
2014-12-23,198.34782608695653,5.125,20.26086956521739,21.125,34.375,13.25,2.25,13.125,114.0,70.0,39.0,218.6086956521739
2014-12-24,202.08333333333334,7.5,38.0,34.791666666666664,72.29166666666667,37.5,3.9166666666666665,29.125,101.0,68.58333333333333,34.0,240.08333333333334
2014-12-25,194.04166666666666,5.291666666666667,15.833333333333334,21.125,33.625,12.5,2.2916666666666665,13.041666666666666,83.0,66.375,42.0,209.875
2014-12-26,195.20833333333334,4.375,15.208333333333334,18.875,32.5,13.625,1.5416666666666667,6.5,79.0,46.958333333333336,17.0,210.41666666666666
2014-12-27,200.29166666666666,5.291666666666667,22.458333333333332,22.75,41.875,19.125,1.375,6.291666666666667,82.0,48.583333333333336,21.0,222.75
2014-12-28,197.0,4.391304347826087,16.91304347826087,21.17391304347826,29.130434782608695,7.956521739130435,1.8333333333333333,10.666666666666666,70.0,42.666666666666664,7.0,213.91304347826087
2014-12-29,196.0,5.5,20.041666666666668,21.375,33.416666666666664,12.041666666666666,2.625,15.208333333333334,113.0,74.66666666666667,56.0,216.04166666666666
2014-12-30,200.6086956521739,6.333333333333333,18.304347826086957,20.375,28.833333333333332,8.458333333333334,5.041666666666667,37.666666666666664,114.0,77.54166666666667,44.0,218.91304347826087
2014-12-31,199.83333333333334,5.916666666666667,17.791666666666668,18.916666666666668,29.541666666666668,10.625,4.125,29.5,121.0,71.75,37.0,217.625
2015-01-01,203.3913043478261,5.5,19.652173913043477,17.875,27.125,9.25,2.7916666666666665,13.875,106.0,65.41666666666667,30.0,223.04347826086956
2015-01-02,209.04166666666666,6.583333333333333,26.5,23.375,36.5,13.125,3.4583333333333335,22.5,120.0,77.0,31.0,235.54166666666666
2015-01-03,208.0,7.695652173913044,28.166666666666668,25.304347826086957,39.95652173913044,14.652173913043478,3.8333333333333335,29.791666666666668,148.0,103.83333333333333,69.0,236.16666666666666
2015-01-04,210.1304347826087,8.478260869565217,33.95652173913044,22.434782608695652,46.08695652173913,23.652173913043477,3.6956521739130435,38.17391304347826,147.0,107.66666666666667,65.0,244.08695652173913
2015-01-05,204.16666666666666,7.166666666666667,28.166666666666668,26.708333333333332,42.416666666666664,15.708333333333334,3.0833333333333335,44.75,115.0,90.875,64.0,232.33333333333334
2015-01-06,199.95833333333334,6.739130434782608,30.5,31.458333333333332,51.208333333333336,19.75,3.8333333333333335,25.875,123.0,94.95833333333333,72.0,230.45833333333334
2015-01-07,193.16666666666666,4.5,15.166666666666666,18.166666666666668,27.875,9.708333333333334,1.875,10.958333333333334,111.0,81.75,64.0,208.33333333333334
2015-01-08,196.56521739130434,5.541666666666667,20.782608695652176,24.041666666666668,41.833333333333336,17.791666666666668,2.5833333333333335,12.875,106.0,70.95833333333333,37.0,217.34782608695653
2015-01-09,194.2173913043478,4.041666666666667,14.478260869565217,16.375,26.541666666666668,10.166666666666666,2.375,9.166666666666666,99.0,64.625,32.0,208.69565217391303
2015-01-10,197.0,4.608695652173913,15.333333333333334,18.0,26.26086956521739,8.26086956521739,2.5416666666666665,11.25,106.0,70.54166666666667,34.0,212.33333333333334
2015-01-11,198.16666666666666,5.375,19.041666666666668,21.333333333333332,30.666666666666668,9.333333333333334,3.0,24.041666666666668,108.0,75.45833333333333,38.0,217.20833333333334
2015-01-12,193.33333333333334,3.7083333333333335,12.375,12.833333333333334,21.458333333333332,8.625,1.4166666666666667,4.782608695652174,91.0,66.375,37.0,205.70833333333334
2015-01-13,196.41666666666666,4.666666666666667,22.208333333333332,23.583333333333332,38.625,15.041666666666666,3.0416666666666665,6.375,91.0,51.541666666666664,26.0,218.625
2015-01-14,194.5,4.125,17.5,16.791666666666668,28.125,11.333333333333334,2.3333333333333335,6.916666666666667,87.0,49.041666666666664,17.0,212.0
2015-01-15,195.72727272727272,4.75,18.90909090909091,20.583333333333332,32.333333333333336,11.75,2.625,12.0,91.0,54.208333333333336,23.0,214.63636363636363
2015-01-16,198.20833333333334,5.416666666666667,20.666666666666668,22.291666666666668,40.875,18.583333333333332,2.125,11.625,98.0,54.166666666666664,15.0,218.875
2015-01-17,196.95833333333334,4.043478260869565,14.833333333333334,15.521739130434783,20.47826086956522,4.956521739130435,2.375,9.666666666666666,87.0,59.0,21.0,211.79166666666666
2015-01-18,191.8181818181818,3.9130434782608696,12.0,12.478260869565217,18.304347826086957,5.826086956521739,1.565217391304348,5.130434782608695,108.0,83.08333333333333,39.0,203.8181818181818
2015-01-19,194.11111111111111,2.9583333333333335,5.444444444444445,8.625,14.166666666666666,5.541666666666667,2.3333333333333335,4.375,51.0,20.125,0.0,199.55555555555554
2015-01-20,195.0,3.5833333333333335,14.88888888888889,12.0,19.541666666666668,7.541666666666667,1.7916666666666667,1.6666666666666667,69.0,33.125,1.0,209.88888888888889
2015-01-21,195.33333333333334,4.333333333333333,16.083333333333332,15.625,26.833333333333332,11.208333333333334,1.375,5.375,78.0,44.833333333333336,15.0,211.41666666666666
2015-01-22,194.29166666666666,4.041666666666667,12.25,13.916666666666666,23.125,9.208333333333334,1.4166666666666667,4.541666666666667,80.0,47.041666666666664,30.0,206.54166666666666
2015-01-23,196.5,4.833333333333333,15.375,19.416666666666668,29.75,10.333333333333334,3.2083333333333335,9.375,66.0,40.75,19.0,211.875
2015-01-24,194.04166666666666,3.1739130434782608,6.458333333333333,6.608695652173913,10.391304347826088,3.782608695652174,3.25,10.958333333333334,16.0,-7.333333333333333,-35.0,200.5
2015-01-25,195.5,4.458333333333333,11.291666666666666,15.416666666666666,24.25,8.833333333333334,2.5,9.416666666666666,57.0,9.416666666666666,-42.0,206.79166666666666
2015-01-26,202.6086956521739,6.0,27.608695652173914,30.0,53.291666666666664,23.291666666666668,3.25,16.0,77.0,37.875,-9.0,230.2173913043478
2015-01-27,198.79166666666666,6.041666666666667,21.625,28.208333333333332,42.5,14.291666666666666,3.5,25.833333333333332,98.0,68.04166666666667,40.0,220.41666666666666
2015-01-28,208.41666666666666,8.291666666666666,44.583333333333336,45.125,80.29166666666667,35.166666666666664,5.125,36.541666666666664,108.0,73.33333333333333,25.0,253.0
2015-01-29,195.79166666666666,5.375,20.958333333333332,25.291666666666668,33.625,8.333333333333334,1.25,13.291666666666666,87.0,78.95833333333333,70.0,216.75
2015-01-30,192.125,3.6666666666666665,13.958333333333334,10.166666666666666,16.458333333333332,6.291666666666667,0.875,4.375,93.0,79.04166666666667,69.0,206.08333333333334
2015-01-31,196.20833333333334,4.6521739130434785,14.5,16.47826086956522,22.91304347826087,6.434782608695652,2.3333333333333335,13.833333333333334,105.0,76.08333333333333,50.0,210.70833333333334
2015-02-01,198.08695652173913,5.565217391304348,16.565217391304348,19.136363636363637,28.5,9.363636363636363,2.6363636363636362,22.363636363636363,88.0,68.83333333333333,51.0,214.65217391304347
2015-02-02,195.2173913043478,3.875,10.478260869565217,11.791666666666666,21.333333333333332,9.541666666666666,1.2083333333333333,8.625,91.0,57.0,40.0,205.69565217391303
2015-02-03,198.20833333333334,4.5,16.125,20.5,32.708333333333336,12.208333333333334,1.3333333333333333,7.5,81.0,48.291666666666664,22.0,214.33333333333334
2015-02-04,203.54166666666666,5.75,26.708333333333332,32.333333333333336,52.125,19.791666666666668,3.0,14.25,97.0,54.875,8.0,230.25
2015-02-05,206.625,7.75,34.041666666666664,37.333333333333336,64.0,26.666666666666668,3.875,29.25,102.0,65.83333333333333,27.0,240.66666666666666
2015-02-06,201.16666666666666,5.583333333333333,23.583333333333332,22.791666666666668,43.541666666666664,20.75,2.1666666666666665,22.25,94.0,59.875,30.0,224.75
2015-02-07,197.125,3.608695652173913,8.291666666666666,9.565217391304348,14.782608695652174,5.217391304347826,0.75,3.5,67.0,40.333333333333336,15.0,205.41666666666666
2015-02-08,200.45833333333334,4.666666666666667,17.875,21.125,32.833333333333336,11.708333333333334,2.0434782608695654,11.565217391304348,100.0,50.083333333333336,-5.0,218.33333333333334
2015-02-09,197.34782608695653,4.458333333333333,15.173913043478262,20.083333333333332,28.375,8.291666666666666,2.0,17.416666666666668,99.0,68.08333333333333,38.0,212.52173913043478
2015-02-10,197.16666666666666,4.083333333333333,10.916666666666666,16.958333333333332,26.041666666666668,9.083333333333334,1.0833333333333333,9.625,83.0,51.125,25.0,208.08333333333334
2015-02-11,202.2173913043478,5.0,20.217391304347824,23.833333333333332,36.0,12.166666666666666,1.5833333333333333,9.791666666666666,120.0,65.95833333333333,14.0,222.43478260869566
2015-02-12,199.04166666666666,4.291666666666667,19.791666666666668,20.25,28.708333333333332,8.458333333333334,1.2916666666666667,12.791666666666666,159.0,101.75,41.0,218.83333333333334
2015-02-13,193.58333333333334,3.8333333333333335,16.625,17.125,21.25,4.125,0.42105263157894735,17.25,169.0,132.0,112.0,210.20833333333334
2015-02-14,189.54166666666666,4.130434782608695,9.958333333333334,9.91304347826087,13.08695652173913,3.1739130434782608,2.1,12.916666666666666,208.0,159.33333333333334,114.0,199.5
2015-02-15,194.36363636363637,3.608695652173913,9.227272727272727,9.347826086956522,15.478260869565217,6.130434782608695,2.238095238095238,10.142857142857142,110.0,65.875,33.0,203.5909090909091
2015-02-16,195.9047619047619,3.909090909090909,10.047619047619047,12.772727272727273,19.727272727272727,6.954545454545454,2.1818181818181817,9.590909090909092,68.0,43.541666666666664,9.0,205.95238095238096
2015-02-17,198.0,4.541666666666667,12.565217391304348,16.833333333333332,25.958333333333332,9.125,1.75,11.333333333333334,76.0,50.958333333333336,28.0,210.56521739130434
2015-02-18,206.04166666666666,5.708333333333333,28.416666666666668,31.375,51.833333333333336,20.458333333333332,3.0416666666666665,13.833333333333334,106.0,56.708333333333336,7.0,234.45833333333334
2015-02-19,206.69565217391303,6.791666666666667,37.65217391304348,37.041666666666664,68.25,31.208333333333332,3.5833333333333335,22.333333333333332,137.0,90.66666666666667,28.0,244.34782608695653
2015-02-20,197.70833333333334,4.708333333333333,21.625,26.25,34.041666666666664,7.791666666666667,1.5833333333333333,15.666666666666666,101.0,87.83333333333333,82.0,219.33333333333334
2015-02-21,193.95833333333334,3.1739130434782608,6.5,7.173913043478261,11.130434782608695,3.9565217391304346,0.7391304347826086,11.708333333333334,93.0,71.33333333333333,39.0,200.45833333333334
2015-02-22,199.95833333333334,4.75,18.458333333333332,24.583333333333332,36.208333333333336,11.625,1.1904761904761905,13.80952380952381,88.0,60.958333333333336,28.0,218.41666666666666
2015-02-23,198.2173913043478,6.083333333333333,26.695652173913043,33.25,53.375,20.125,3.0833333333333335,21.5,96.0,79.25,57.0,224.91304347826087
2015-02-24,193.16666666666666,3.625,7.291666666666667,8.375,14.541666666666666,6.166666666666667,1.125,13.416666666666666,78.0,50.75,28.0,200.45833333333334
2015-02-25,194.0,4.052631578947368,11.458333333333334,14.208333333333334,24.166666666666668,9.958333333333334,1.25,8.083333333333334,78.0,43.708333333333336,16.0,205.45833333333334
2015-02-26,197.08333333333334,4.875,13.458333333333334,19.125,29.041666666666668,9.916666666666666,2.25,20.333333333333332,95.0,51.875,11.0,210.54166666666666
2015-02-27,200.16666666666666,5.333333333333333,18.0,23.75,31.458333333333332,7.708333333333333,3.125,39.125,131.0,76.5,22.0,218.16666666666666
2015-02-28,200.58333333333334,5.434782608695652,17.25,19.26086956521739,23.0,3.739130434782609,3.0416666666666665,45.416666666666664,153.0,101.08333333333333,50.0,217.83333333333334
2015-03-01,195.82608695652175,4.041666666666667,10.347826086956522,13.208333333333334,20.708333333333332,7.5,1.5833333333333333,12.0,55.0,27.625,3.0,206.17391304347825
2015-03-02,200.2173913043478,5.333333333333333,18.0,24.416666666666668,35.916666666666664,11.5,2.4166666666666665,23.25,105.0,56.875,9.0,218.2173913043478
2015-03-03,207.75,7.125,37.75,39.625,63.083333333333336,23.458333333333332,4.5,31.75,136.0,86.54166666666667,30.0,245.5
2015-03-04,202.91666666666666,6.291666666666667,31.333333333333332,36.458333333333336,56.416666666666664,19.958333333333332,4.916666666666667,31.416666666666668,181.0,118.20833333333333,52.0,234.25
2015-03-05,199.04166666666666,5.25,27.25,27.875,35.583333333333336,7.708333333333333,4.75,30.375,200.0,152.91666666666666,115.0,226.29166666666666
2015-03-06,192.79166666666666,3.608695652173913,14.333333333333334,12.826086956521738,15.608695652173912,2.782608695652174,2.25,18.041666666666668,204.0,164.83333333333334,124.0,207.125
2015-03-07,189.34782608695653,4.041666666666667,16.652173913043477,14.916666666666666,20.541666666666668,5.625,1.6666666666666667,14.375,199.0,170.5,144.0,206.0
2015-03-08,198.17391304347825,5.458333333333333,29.47826086956522,20.333333333333332,39.333333333333336,19.0,2.4583333333333335,25.958333333333332,199.0,147.04166666666666,118.0,227.65217391304347
2015-03-09,193.625,3.7916666666666665,8.958333333333334,10.416666666666666,15.583333333333334,5.166666666666667,1.6666666666666667,12.75,123.0,89.375,66.0,202.58333333333334
2015-03-10,196.54166666666666,3.1666666666666665,7.833333333333333,7.166666666666667,13.208333333333334,6.041666666666667,1.5,9.791666666666666,97.0,72.08333333333333,57.0,204.375
2015-03-11,196.83333333333334,3.4583333333333335,8.791666666666666,9.541666666666666,15.75,6.208333333333333,1.2916666666666667,7.5,103.0,67.66666666666667,40.0,205.625
2015-03-12,197.83333333333334,3.375,10.125,10.541666666666666,16.125,5.583333333333333,1.2916666666666667,5.75,114.0,66.08333333333333,26.0,207.95833333333334
2015-03-13,197.375,3.260869565217391,9.291666666666666,11.608695652173912,14.652173913043478,3.0434782608695654,1.9166666666666667,7.458333333333333,139.0,85.70833333333333,38.0,206.66666666666666
2015-03-14,195.43478260869566,3.782608695652174,8.695652173913043,11.227272727272727,15.818181818181818,4.590909090909091,1.1304347826086956,12.956521739130435,83.0,66.41666666666667,53.0,204.1304347826087
2015-03-15,195.6086956521739,3.9583333333333335,8.73913043478261,9.291666666666666,15.041666666666666,5.75,1.6666666666666667,16.416666666666668,124.0,81.54166666666667,54.0,204.34782608695653
2015-03-16,203.04166666666666,5.333333333333333,26.25,33.083333333333336,47.25,14.166666666666666,2.9583333333333335,15.625,149.0,86.875,31.0,229.29166666666666
2015-03-17,201.875,6.208333333333333,35.0,37.458333333333336,57.791666666666664,20.333333333333332,5.0,18.958333333333332,192.0,128.375,63.0,236.875
2015-03-18,200.0,5.875,34.375,37.5,54.333333333333336,16.833333333333332,3.75,20.458333333333332,188.0,144.04166666666666,101.0,234.375
2015-03-19,190.16666666666666,4.041666666666667,14.416666666666666,15.291666666666666,21.25,5.958333333333333,1.0,17.583333333333332,180.0,142.75,105.0,204.58333333333334
2015-03-20,193.41666666666666,3.782608695652174,7.708333333333333,5.478260869565218,8.652173913043478,3.1739130434782608,2.0416666666666665,20.958333333333332,144.0,108.5,87.0,201.125
2015-03-21,191.95833333333334,2.8333333333333335,3.7916666666666665,4.666666666666667,8.25,3.5833333333333335,1.9583333333333333,4.25,132.0,93.70833333333333,63.0,195.75
2015-03-22,197.1904761904762,4.791666666666667,19.19047619047619,24.875,36.333333333333336,11.458333333333334,3.5416666666666665,10.173913043478262,161.0,103.625,39.0,216.38095238095238
2015-03-23,198.91666666666666,5.041666666666667,21.791666666666668,23.333333333333332,37.166666666666664,13.833333333333334,2.9583333333333335,17.958333333333332,194.0,122.08333333333333,78.0,220.70833333333334
2015-03-24,194.125,3.1666666666666665,6.875,7.125,12.75,5.625,2.1666666666666665,8.416666666666666,114.0,88.66666666666667,60.0,201.0
2015-03-25,194.875,3.375,7.666666666666667,9.916666666666666,17.541666666666668,7.625,1.5416666666666667,5.5,109.0,71.45833333333333,42.0,202.54166666666666
2015-03-26,196.125,3.4583333333333335,9.583333333333334,12.541666666666666,18.708333333333332,6.166666666666667,2.1666666666666665,5.291666666666667,136.0,79.875,28.0,205.70833333333334
2015-03-27,195.95833333333334,3.5217391304347827,9.833333333333334,11.608695652173912,14.869565217391305,3.260869565217391,2.75,10.833333333333334,144.0,96.70833333333333,46.0,205.79166666666666
2015-03-28,197.04347826086956,4.565217391304348,16.608695652173914,18.91304347826087,25.695652173913043,6.782608695652174,2.3043478260869565,15.565217391304348,141.0,107.79166666666667,67.0,213.65217391304347
2015-03-29,196.91304347826087,4.958333333333333,18.434782608695652,26.333333333333332,33.041666666666664,6.708333333333333,4.875,26.5,169.0,119.375,59.0,215.34782608695653
2015-03-30,202.16666666666666,6.375,29.416666666666668,37.0,46.5,9.5,6.75,39.125,189.0,148.45833333333334,101.0,231.58333333333334
2015-03-31,195.08695652173913,4.833333333333333,18.391304347826086,21.25,25.708333333333332,4.458333333333333,4.75,36.166666666666664,218.0,165.75,111.0,213.47826086956522
2015-04-01,188.20833333333334,4.5,13.375,16.125,21.583333333333332,5.458333333333333,2.6666666666666665,25.708333333333332,174.0,151.16666666666666,126.0,201.58333333333334
2015-04-02,190.04166666666666,4.333333333333333,13.25,11.541666666666666,15.625,4.083333333333333,2.75,10.208333333333334,220.0,155.91666666666666,110.0,203.29166666666666
2015-04-03,189.82608695652175,4.041666666666667,18.17391304347826,15.708333333333334,23.208333333333332,7.5,1.3333333333333333,18.291666666666668,195.0,174.16666666666666,153.0,208.0
2015-04-04,190.29166666666666,4.416666666666667,14.791666666666666,10.916666666666666,14.791666666666666,3.875,2.125,5.125,242.0,188.33333333333334,145.0,205.08333333333334
2015-04-05,191.33333333333334,3.3043478260869565,11.5,9.695652173913043,12.173913043478262,2.4782608695652173,1.2916666666666667,7.0,171.0,157.20833333333334,147.0,202.83333333333334
2015-04-06,192.70833333333334,3.9583333333333335,15.416666666666666,14.416666666666666,20.541666666666668,6.125,1.5416666666666667,5.130434782608695,169.0,151.375,108.0,208.125
2015-04-07,192.625,3.5416666666666665,7.583333333333333,9.75,17.375,7.625,1.3333333333333333,8.916666666666666,104.0,97.54166666666667,87.0,200.20833333333334
2015-04-08,194.29166666666666,3.375,7.166666666666667,9.208333333333334,16.541666666666668,7.333333333333333,1.0416666666666667,10.416666666666666,105.0,75.0,48.0,201.45833333333334
2015-04-09,195.04347826086956,3.375,12.73913043478261,14.041666666666666,20.5,6.458333333333333,2.5833333333333335,11.333333333333334,172.0,115.54166666666667,69.0,207.7826086956522
2015-04-10,193.82608695652175,3.9583333333333335,15.91304347826087,18.583333333333332,23.958333333333332,5.375,1.875,16.125,120.0,111.875,102.0,209.7391304347826
2015-04-11,195.45833333333334,4.583333333333333,16.791666666666668,18.583333333333332,28.041666666666668,9.458333333333334,1.875,18.666666666666668,153.0,121.375,92.0,212.25
2015-04-12,191.83333333333334,3.0434782608695654,12.5,8.347826086956522,10.695652173913043,2.347826086956522,1.9166666666666667,9.291666666666666,201.0,141.625,79.0,204.33333333333334
2015-04-13,188.7391304347826,2.5217391304347827,7.695652173913044,8.695652173913043,10.826086956521738,2.130434782608696,1.434782608695652,6.913043478260869,149.0,137.0,118.0,196.43478260869566
