date,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2017-08-09,22.958333333333332,27.25,4.291666666666667,25.583333333333332,331.0,293.6666666666667,248.0
2017-08-10,21.666666666666668,27.333333333333332,5.666666666666667,32.5,341.0,302.25,270.0
2017-08-11,10.833333333333334,11.833333333333334,1.0,21.125,348.0,301.25,271.0
2017-08-12,2.75,3.375,0.625,10.0,310.0,281.25,253.0
2017-08-13,5.375,6.833333333333333,1.4583333333333333,8.666666666666666,310.0,274.0833333333333,240.0
2017-08-14,6.391304347826087,8.347826086956522,1.9565217391304348,8.166666666666666,303.0,270.1666666666667,241.0
2017-08-15,10.869565217391305,12.782608695652174,1.9130434782608696,17.52173913043478,282.0,251.375,232.0
2017-08-16,10.416666666666666,13.625,3.2083333333333335,11.375,325.0,274.7083333333333,243.0
2017-08-17,16.791666666666668,21.208333333333332,4.416666666666667,18.708333333333332,328.0,284.875,254.0
2017-08-18,19.166666666666668,25.0,5.833333333333333,17.375,325.0,282.1666666666667,244.0
2017-08-19,11.291666666666666,14.041666666666666,2.75,12.958333333333334,338.0,288.7083333333333,249.0
2017-08-20,9.875,10.666666666666666,0.7916666666666666,16.416666666666668,348.0,293.875,250.0
2017-08-21,16.347826086956523,23.043478260869566,6.695652173913044,26.958333333333332,339.0,297.9583333333333,268.0
2017-08-22,17.916666666666668,36.416666666666664,18.5,18.458333333333332,318.0,297.8333333333333,279.0
2017-08-23,20.375,29.0,8.625,26.75,334.0,292.9583333333333,274.0
2017-08-24,24.333333333333332,35.833333333333336,11.5,34.583333333333336,341.0,303.3333333333333,264.0
2017-08-25,23.791666666666668,36.416666666666664,12.625,34.75,343.0,306.2083333333333,281.0
2017-08-26,15.583333333333334,19.0,3.4166666666666665,17.166666666666668,298.0,272.625,228.0
2017-08-27,11.166666666666666,11.708333333333334,0.5416666666666666,15.958333333333334,339.0,278.875,225.0
2017-08-28,21.782608695652176,26.652173913043477,4.869565217391305,25.375,319.0,284.2916666666667,255.0
2017-08-29,23.82608695652174,31.82608695652174,8.0,37.69565217391305,339.0,300.3333333333333,274.0
2017-08-30,7.416666666666667,8.916666666666666,1.5,16.375,303.0,273.5833333333333,248.0
2017-08-31,9.791666666666666,12.0,2.2083333333333335,10.5,299.0,260.4166666666667,236.0
2017-09-01,4.083333333333333,4.916666666666667,0.8333333333333334,9.916666666666666,297.0,253.70833333333334,224.0
2017-09-02,2.0833333333333335,2.375,0.2916666666666667,11.5,285.0,246.20833333333334,214.0
2017-09-03,3.25,3.6666666666666665,0.4166666666666667,12.041666666666666,290.0,243.83333333333334,214.0
2017-09-04,17.608695652173914,22.130434782608695,4.521739130434782,11.208333333333334,273.0,237.25,205.0
2017-09-05,20.333333333333332,24.458333333333332,4.125,19.458333333333332,280.0,237.54166666666666,206.0
2017-09-06,27.125,33.75,6.625,23.541666666666668,271.0,247.04166666666666,220.0
2017-09-07,31.416666666666668,47.75,16.333333333333332,30.75,269.0,255.08333333333334,230.0
2017-09-08,8.375,10.5,2.125,10.208333333333334,292.0,248.25,219.0
2017-09-09,11.333333333333334,13.291666666666666,1.9583333333333333,14.125,312.0,256.3333333333333,204.0
2017-09-10,8.958333333333334,9.875,0.9166666666666666,16.458333333333332,306.0,269.0,234.0
2017-09-11,19.47826086956522,24.17391304347826,4.695652173913044,16.208333333333332,285.0,262.5,236.0
2017-09-12,24.608695652173914,34.21739130434783,9.608695652173912,11.666666666666666,259.0,240.45833333333334,222.0
2017-09-13,19.958333333333332,27.166666666666668,7.208333333333333,12.416666666666666,299.0,253.83333333333334,205.0
2017-09-14,9.708333333333334,12.041666666666666,2.3333333333333335,11.833333333333334,278.0,242.33333333333334,208.0
2017-09-15,9.125,11.916666666666666,2.7916666666666665,6.666666666666667,249.0,220.125,195.0
2017-09-16,12.041666666666666,14.583333333333334,2.5416666666666665,10.0,216.0,201.41666666666666,189.0
2017-09-17,3.4166666666666665,4.416666666666667,1.0,5.5,256.0,232.5,209.0
2017-09-18,8.565217391304348,9.608695652173912,1.0434782608695652,9.5,279.0,236.91666666666666,211.0
2017-09-19,25.833333333333332,32.541666666666664,6.708333333333333,18.73913043478261,277.0,237.41666666666666,192.0
2017-09-20,32.958333333333336,43.0,10.041666666666666,33.166666666666664,253.0,236.41666666666666,214.0
2017-09-21,9.75,11.25,1.5,11.625,270.0,224.04166666666666,185.0
2017-09-22,23.583333333333332,30.208333333333332,6.625,17.833333333333332,219.0,205.83333333333334,185.0
2017-09-23,21.583333333333332,25.5,3.9166666666666665,18.541666666666668,256.0,224.625,198.0
2017-09-24,13.125,14.208333333333334,1.0833333333333333,15.375,262.0,227.54166666666666,193.0
2017-09-25,20.652173913043477,29.26086956521739,8.608695652173912,20.666666666666668,292.0,237.79166666666666,186.0
2017-09-26,24.130434782608695,30.869565217391305,6.739130434782608,20.875,295.0,242.91666666666666,192.0
2017-09-27,18.458333333333332,24.0,5.541666666666667,17.5,262.0,238.75,217.0
2017-09-28,8.875,13.291666666666666,4.416666666666667,6.958333333333333,228.0,212.08333333333334,171.0
2017-09-29,21.875,32.416666666666664,10.541666666666666,13.125,255.0,206.08333333333334,152.0
2017-09-30,14.416666666666666,18.541666666666668,4.125,13.916666666666666,264.0,211.875,178.0
2017-10-01,15.416666666666666,17.708333333333332,2.2916666666666665,15.083333333333334,256.0,207.66666666666666,150.0
2017-10-02,16.217391304347824,20.652173913043477,4.434782608695652,15.958333333333334,218.0,207.0,202.0
2017-10-03,10.083333333333334,15.916666666666666,5.833333333333333,9.583333333333334,252.0,212.83333333333334,182.0
2017-10-04,5.208333333333333,6.75,1.5416666666666667,6.666666666666667,219.0,179.45833333333334,145.0
2017-10-05,17.333333333333332,24.291666666666668,6.958333333333333,11.875,234.0,188.04166666666666,146.0
2017-10-06,12.375,16.25,3.875,12.0,195.0,178.54166666666666,160.0
2017-10-07,13.708333333333334,18.791666666666668,5.083333333333333,7.416666666666667,234.0,203.33333333333334,175.0
2017-10-08,10.75,15.375,4.625,9.166666666666666,278.0,227.08333333333334,183.0
2017-10-09,17.0,20.08695652173913,3.0869565217391304,18.25,285.0,238.08333333333334,202.0
2017-10-10,29.782608695652176,39.17391304347826,9.391304347826088,29.958333333333332,282.0,237.91666666666666,207.0
2017-10-11,29.105263157894736,34.31578947368421,5.2105263157894735,42.291666666666664,279.0,240.58333333333334,203.0
2017-10-12,18.791666666666668,24.833333333333332,6.041666666666667,20.833333333333332,229.0,209.58333333333334,182.0
2017-10-13,21.041666666666668,33.0,11.958333333333334,7.916666666666667,184.0,175.95833333333334,171.0
2017-10-14,20.333333333333332,31.708333333333332,11.375,11.208333333333334,212.0,189.16666666666666,167.0
2017-10-15,16.166666666666668,21.333333333333332,5.166666666666667,11.75,183.0,169.33333333333334,158.0
2017-10-16,20.0,24.0,4.0,5.875,157.0,151.29166666666666,144.0
2017-10-17,,,,11.708333333333334,168.0,149.0,138.0
2017-10-18,,,,13.875,196.0,158.45833333333334,123.0
2017-10-19,,,,7.375,166.0,151.875,130.0
2017-10-20,,,,5.666666666666667,193.0,170.91666666666666,153.0
2017-10-21,,,,7.375,183.0,171.375,162.0
2017-10-22,,,,3.25,178.0,173.66666666666666,168.0
2017-10-23,,,,8.458333333333334,180.0,154.5,130.0
2017-10-24,,,,15.347826086956522,175.0,141.95833333333334,122.0
2017-10-25,,,,11.958333333333334,187.0,152.75,127.0
2017-10-26,,,,17.541666666666668,224.0,161.70833333333334,114.0
2017-10-27,,,,20.083333333333332,235.0,177.375,123.0
2017-10-28,,,,16.291666666666668,184.0,166.83333333333334,157.0
2017-10-29,,,,6.333333333333333,180.0,169.41666666666666,156.0
2017-10-30,6.2727272727272725,7.136363636363637,0.8636363636363636,20.25,154.0,126.41666666666667,91.0
2017-10-31,14.291666666666666,22.083333333333332,7.791666666666667,16.083333333333332,180.0,126.54166666666667,85.0
2017-11-01,38.958333333333336,62.625,23.666666666666668,14.833333333333334,198.0,130.875,78.0
2017-11-02,41.416666666666664,71.20833333333333,29.791666666666668,23.375,214.0,145.58333333333334,97.0
2017-11-03,34.5,48.583333333333336,14.083333333333334,29.833333333333332,214.0,163.75,113.0
2017-11-04,14.708333333333334,19.25,4.541666666666667,20.958333333333332,191.0,147.5,108.0
2017-11-05,11.833333333333334,14.333333333333334,2.5,25.875,170.0,122.08333333333333,85.0
2017-11-06,37.869565217391305,61.869565217391305,24.0,24.875,199.0,135.33333333333334,81.0
2017-11-07,43.21739130434783,70.30434782608695,27.08695652173913,30.958333333333332,214.0,164.625,117.0
2017-11-08,40.916666666666664,82.29166666666667,41.375,44.875,169.0,161.83333333333334,151.0
2017-11-09,14.041666666666666,18.916666666666668,4.875,20.083333333333332,169.0,136.29166666666666,99.0
2017-11-10,28.541666666666668,43.583333333333336,15.041666666666666,10.777777777777779,186.0,129.0,75.0
2017-11-11,8.458333333333334,10.041666666666666,1.5833333333333333,,165.0,139.79166666666666,102.0
2017-11-12,8.5,10.458333333333334,1.9583333333333333,,147.0,111.125,76.0
2017-11-13,30.043478260869566,47.21739130434783,17.17391304347826,12.285714285714286,179.0,123.33333333333333,70.0
2017-11-14,36.333333333333336,72.16666666666667,35.833333333333336,19.083333333333332,133.0,122.95833333333333,114.0
2017-11-15,23.125,36.0,12.875,18.0,164.0,121.625,87.0
2017-11-16,14.666666666666666,21.333333333333332,6.666666666666667,8.375,130.0,95.29166666666667,64.0
2017-11-17,35.625,59.541666666666664,23.916666666666668,15.625,137.0,94.70833333333333,44.0
2017-11-18,19.166666666666668,27.208333333333332,8.041666666666666,12.291666666666666,118.0,99.41666666666667,81.0
2017-11-19,7.375,9.208333333333334,1.8333333333333333,5.166666666666667,112.0,77.75,52.0
2017-11-20,19.91304347826087,31.043478260869566,11.130434782608695,7.541666666666667,99.0,70.45833333333333,46.0
2017-11-21,19.47826086956522,27.391304347826086,7.913043478260869,8.416666666666666,122.0,71.54166666666667,40.0
2017-11-22,27.291666666666668,45.5,18.208333333333332,12.75,131.0,91.41666666666667,46.0
2017-11-23,10.666666666666666,14.875,4.208333333333333,11.291666666666666,139.0,99.66666666666667,60.0
2017-11-24,16.208333333333332,21.625,5.416666666666667,8.791666666666666,105.0,74.58333333333333,44.0
2017-11-25,22.5,32.75,10.25,11.916666666666666,122.0,82.125,57.0
2017-11-26,23.875,30.666666666666668,6.791666666666667,21.5,130.0,98.5,48.0
2017-11-27,23.695652173913043,32.56521739130435,8.869565217391305,19.333333333333332,159.0,114.83333333333333,78.0
2017-11-28,36.833333333333336,60.208333333333336,23.375,16.73913043478261,178.0,120.625,67.0
2017-11-29,43.875,97.16666666666667,53.291666666666664,40.375,153.0,133.25,119.0
2017-11-30,30.291666666666668,57.166666666666664,26.875,23.458333333333332,154.0,130.16666666666666,106.0
2017-12-01,16.916666666666668,26.541666666666668,9.625,6.708333333333333,127.0,92.5,61.0
2017-12-02,16.166666666666668,22.375,6.208333333333333,8.625,117.0,78.5,49.0
2017-12-03,23.375,32.041666666666664,8.666666666666666,14.208333333333334,141.0,90.54166666666667,56.0
2017-12-04,33.34782608695652,58.0,24.652173913043477,21.791666666666668,114.0,79.375,55.0
2017-12-05,21.347826086956523,34.43478260869565,13.08695652173913,11.666666666666666,84.0,60.916666666666664,33.0
2017-12-06,15.75,22.916666666666668,7.166666666666667,6.125,99.0,51.375,14.0
2017-12-07,34.166666666666664,63.958333333333336,29.791666666666668,15.416666666666666,108.0,64.16666666666667,21.0
2017-12-08,26.25,53.708333333333336,27.458333333333332,17.791666666666668,90.0,57.708333333333336,29.0
2017-12-09,20.791666666666668,34.0,13.208333333333334,9.041666666666666,90.0,51.916666666666664,16.0
2017-12-10,23.125,31.5,8.375,14.291666666666666,123.0,80.83333333333333,36.0
2017-12-11,18.434782608695652,27.782608695652176,9.347826086956522,14.041666666666666,106.0,73.79166666666667,24.0
2017-12-12,16.041666666666668,24.208333333333332,8.166666666666666,6.478260869565218,56.0,28.458333333333332,10.0
2017-12-13,16.333333333333332,25.875,9.541666666666666,6.375,68.0,32.708333333333336,4.0
2017-12-14,13.166666666666666,22.833333333333332,9.666666666666666,7.75,73.0,41.25,8.0
2017-12-15,25.25,39.791666666666664,14.541666666666666,8.375,96.0,62.5,31.0
2017-12-16,28.833333333333332,52.166666666666664,23.333333333333332,18.958333333333332,104.0,73.33333333333333,47.0
2017-12-17,9.333333333333334,12.041666666666666,2.7083333333333335,8.416666666666666,72.0,35.166666666666664,11.0
2017-12-18,22.52173913043478,32.52173913043478,10.0,8.166666666666666,85.0,42.041666666666664,2.0
2017-12-19,21.0,38.43478260869565,17.434782608695652,12.208333333333334,107.0,57.75,23.0
2017-12-20,31.0,57.666666666666664,26.666666666666668,15.458333333333334,96.0,48.333333333333336,7.0
2017-12-21,36.083333333333336,80.16666666666667,44.083333333333336,14.833333333333334,105.0,51.125,9.0
2017-12-22,42.375,83.25,40.875,23.833333333333332,106.0,52.916666666666664,10.0
2017-12-23,41.791666666666664,83.125,41.333333333333336,34.875,112.0,61.5,18.0
2017-12-24,21.625,31.666666666666668,10.041666666666666,34.041666666666664,130.0,85.29166666666667,40.0
2017-12-25,15.869565217391305,20.391304347826086,4.521739130434782,11.666666666666666,108.0,76.0,45.0
2017-12-26,30.208333333333332,47.458333333333336,17.25,11.173913043478262,78.0,55.25,30.0
2017-12-27,14.708333333333334,19.875,5.166666666666667,9.083333333333334,56.0,42.041666666666664,30.0
2017-12-28,10.708333333333334,12.916666666666666,2.2083333333333335,6.083333333333333,66.0,41.083333333333336,23.0
2017-12-29,14.875,20.833333333333332,5.958333333333333,12.083333333333334,89.0,59.416666666666664,36.0
2017-12-30,11.333333333333334,13.25,1.9166666666666667,10.583333333333334,96.0,59.875,25.0
2017-12-31,19.75,25.916666666666668,6.166666666666667,16.583333333333332,97.0,61.375,30.0
2018-01-01,13.875,18.541666666666668,4.666666666666667,7.625,88.0,48.541666666666664,-1.0
2018-01-02,8.208333333333334,9.5,1.2916666666666667,7.416666666666667,87.0,50.041666666666664,24.0
2018-01-03,8.791666666666666,10.333333333333334,1.5416666666666667,6.5,75.0,41.833333333333336,9.0
2018-01-04,27.0,40.18181818181818,13.181818181818182,7.625,100.0,54.625,7.0
2018-01-05,23.166666666666668,31.791666666666668,8.625,14.416666666666666,116.0,78.66666666666667,57.0
2018-01-06,6.583333333333333,7.375,0.7916666666666666,7.666666666666667,70.0,53.291666666666664,34.0
2018-01-07,26.91304347826087,41.26086956521739,14.347826086956522,9.375,88.0,48.166666666666664,14.0
2018-01-08,29.0,40.416666666666664,11.416666666666666,16.52173913043478,113.0,75.25,44.0
2018-01-09,8.043478260869565,9.217391304347826,1.173913043478261,5.136363636363637,60.0,40.583333333333336,20.0
2018-01-10,35.791666666666664,63.0,27.208333333333332,11.333333333333334,64.0,37.125,0.0
2018-01-11,12.166666666666666,14.5,2.3333333333333335,11.291666666666666,111.0,69.20833333333333,39.0
2018-01-12,25.166666666666668,36.625,11.458333333333334,9.541666666666666,73.0,50.166666666666664,30.0
2018-01-13,16.833333333333332,24.625,7.791666666666667,7.666666666666667,114.0,59.208333333333336,18.0
2018-01-14,19.434782608695652,31.347826086956523,11.91304347826087,5.125,120.0,64.125,24.0
2018-01-15,33.608695652173914,56.869565217391305,23.26086956521739,10.791666666666666,80.0,58.125,28.0
2018-01-16,18.583333333333332,28.083333333333332,9.5,12.166666666666666,87.0,57.666666666666664,30.0
2018-01-17,16.666666666666668,21.916666666666668,5.25,7.625,94.0,59.375,15.0
2018-01-18,11.916666666666666,15.625,3.7083333333333335,6.291666666666667,78.0,54.041666666666664,37.0
2018-01-19,34.333333333333336,57.083333333333336,22.75,11.0,117.0,59.875,18.0
2018-01-20,24.416666666666668,30.791666666666668,6.375,14.041666666666666,111.0,72.41666666666667,55.0
2018-01-21,15.73913043478261,19.73913043478261,4.0,7.25,95.0,63.5,28.0
2018-01-22,15.041666666666666,18.916666666666668,3.875,7.208333333333333,99.0,60.875,35.0
2018-01-23,33.458333333333336,57.25,23.791666666666668,16.0,117.0,69.29166666666667,13.0
2018-01-24,7.041666666666667,8.083333333333334,1.0416666666666667,7.083333333333333,77.0,54.25,31.0
2018-01-25,22.125,28.625,6.5,8.708333333333334,86.0,61.458333333333336,37.0
2018-01-26,5.333333333333333,6.25,0.9166666666666666,7.083333333333333,57.0,28.958333333333332,3.0
2018-01-27,12.666666666666666,14.916666666666666,2.25,6.125,72.0,35.083333333333336,8.0
2018-01-28,29.347826086956523,49.26086956521739,19.91304347826087,9.958333333333334,91.0,50.75,9.0
2018-01-29,12.565217391304348,16.869565217391305,4.304347826086956,6.173913043478261,72.0,43.541666666666664,18.0
2018-01-30,33.25,50.208333333333336,16.958333333333332,9.291666666666666,102.0,54.916666666666664,14.0
2018-01-31,30.291666666666668,58.458333333333336,28.166666666666668,13.041666666666666,66.0,53.708333333333336,34.0
2018-02-01,12.333333333333334,17.083333333333332,4.75,7.041666666666667,69.0,37.708333333333336,16.0
2018-02-02,23.75,31.958333333333332,8.208333333333334,10.416666666666666,107.0,55.708333333333336,18.0
2018-02-03,21.416666666666668,29.666666666666668,8.25,17.25,100.0,66.125,25.0
2018-02-04,13.217391304347826,19.565217391304348,6.3478260869565215,19.958333333333332,136.0,97.20833333333333,49.0
2018-02-05,27.0,41.583333333333336,14.583333333333334,14.375,123.0,79.91666666666667,30.0
2018-02-06,38.25,65.75,27.5,14.583333333333334,131.0,82.95833333333333,61.0
2018-02-07,35.958333333333336,71.29166666666667,35.333333333333336,27.125,129.0,99.125,65.0
2018-02-08,7.125,8.625,1.5,4.416666666666667,86.0,56.416666666666664,29.0
2018-02-09,18.208333333333332,23.458333333333332,5.25,9.208333333333334,70.0,44.0,22.0
2018-02-10,4.083333333333333,4.583333333333333,0.5,6.625,58.0,34.125,19.0
2018-02-11,16.52173913043478,19.956521739130434,3.4347826086956523,9.208333333333334,51.0,32.25,15.0
2018-02-12,15.304347826086957,21.304347826086957,6.0,7.916666666666667,87.0,51.416666666666664,19.0
2018-02-13,13.625,16.208333333333332,2.5833333333333335,12.291666666666666,96.0,64.25,40.0
2018-02-14,7.875,9.333333333333334,1.4583333333333333,8.916666666666666,62.0,40.875,21.0
2018-02-15,34.625,54.625,20.0,8.416666666666666,69.0,39.291666666666664,4.0
2018-02-16,19.583333333333332,29.5,9.916666666666666,11.833333333333334,121.0,69.66666666666667,42.0
2018-02-17,7.291666666666667,7.916666666666667,0.625,13.125,73.0,48.041666666666664,20.0
2018-02-18,36.47826086956522,55.26086956521739,18.782608695652176,14.125,120.0,62.666666666666664,4.0
2018-02-19,27.09090909090909,34.27272727272727,7.181818181818182,13.956521739130435,117.0,88.125,64.0
2018-02-20,22.333333333333332,40.5,18.166666666666668,18.458333333333332,157.0,116.41666666666667,78.0
2018-02-21,5.681818181818182,6.409090909090909,0.7272727272727273,18.0,84.0,74.375,63.0
2018-02-22,17.833333333333332,22.25,4.416666666666667,24.916666666666668,126.0,86.625,49.0
2018-02-23,6.916666666666667,7.583333333333333,0.6666666666666666,14.416666666666666,115.0,81.83333333333333,42.0
2018-02-24,23.25,26.916666666666668,3.6666666666666665,17.333333333333332,141.0,79.625,28.0
2018-02-25,29.434782608695652,40.30434782608695,10.869565217391305,20.75,158.0,104.25,56.0
2018-02-26,6.434782608695652,7.304347826086956,0.8695652173913043,16.958333333333332,136.0,93.04166666666667,57.0
2018-02-27,26.375,34.75,8.375,13.041666666666666,123.0,84.20833333333333,36.0
2018-02-28,18.541666666666668,24.125,5.583333333333333,11.625,109.0,99.33333333333333,89.0
2018-03-01,12.375,15.125,2.75,17.125,141.0,95.04166666666667,57.0
2018-03-02,14.666666666666666,18.208333333333332,3.5416666666666665,20.208333333333332,153.0,92.79166666666667,34.0
2018-03-03,12.458333333333334,14.083333333333334,1.625,15.166666666666666,116.0,96.75,77.0
2018-03-04,14.73913043478261,20.217391304347824,5.478260869565218,7.6923076923076925,109.0,92.08333333333333,74.0
2018-03-05,25.208333333333332,30.416666666666668,5.208333333333333,,160.0,109.125,58.0
2018-03-06,24.041666666666668,29.166666666666668,5.125,13.0,154.0,109.375,92.0
2018-03-07,11.333333333333334,12.958333333333334,1.625,12.416666666666666,105.0,84.33333333333333,46.0
2018-03-08,15.958333333333334,20.583333333333332,4.625,6.125,111.0,66.16666666666667,28.0
2018-03-09,22.833333333333332,28.208333333333332,5.375,8.875,148.0,92.0,26.0
2018-03-10,11.875,13.5,1.625,8.125,123.0,106.75,85.0
2018-03-11,12.826086956521738,15.565217391304348,2.739130434782609,4.833333333333333,151.0,115.66666666666667,75.0
2018-03-12,35.09090909090909,60.54545454545455,25.454545454545453,18.083333333333332,133.0,98.04166666666667,59.0
2018-03-13,,,,10.833333333333334,117.0,88.70833333333333,50.0
2018-03-14,,,,8.125,97.0,62.958333333333336,35.0
2018-03-15,,,,14.041666666666666,142.0,87.45833333333333,30.0
2018-03-16,,,,7.125,121.0,72.91666666666667,33.0
2018-03-17,,,,9.166666666666666,102.0,64.08333333333333,39.0
2018-03-18,,,,8.833333333333334,145.0,84.16666666666667,16.0
2018-03-19,23.75,28.75,5.0,10.73913043478261,141.0,109.79166666666667,79.0
2018-03-20,37.458333333333336,52.0,14.541666666666666,16.375,198.0,129.33333333333334,64.0
2018-03-21,23.416666666666668,26.666666666666668,3.25,24.5,187.0,156.95833333333334,123.0
2018-03-22,7.208333333333333,8.416666666666666,1.2083333333333333,29.583333333333332,167.0,111.20833333333333,68.0
2018-03-23,5.458333333333333,6.208333333333333,0.75,11.5,106.0,70.625,43.0
2018-03-24,11.708333333333334,13.125,1.4166666666666667,8.958333333333334,105.0,74.875,37.0
2018-03-25,35.95652173913044,49.73913043478261,13.782608695652174,14.583333333333334,133.0,97.29166666666667,42.0
2018-03-26,27.0,40.47826086956522,13.478260869565217,23.125,174.0,123.54166666666667,85.0
2018-03-27,27.541666666666668,32.208333333333336,4.666666666666667,28.666666666666668,175.0,133.08333333333334,69.0
2018-03-28,13.666666666666666,14.791666666666666,1.125,13.75,153.0,125.375,79.0
2018-03-29,22.375,25.791666666666668,3.4166666666666665,14.375,171.0,118.0,68.0
2018-03-30,24.166666666666668,26.708333333333332,2.5416666666666665,21.208333333333332,154.0,122.45833333333333,104.0
2018-03-31,7.916666666666667,8.541666666666666,0.625,13.041666666666666,124.0,102.08333333333333,80.0
2018-04-01,14.166666666666666,14.75,0.5833333333333334,18.125,211.0,161.625,112.0
2018-04-02,32.56521739130435,38.69565217391305,6.130434782608695,31.041666666666668,241.0,187.875,138.0
2018-04-03,30.708333333333332,41.666666666666664,10.958333333333334,33.458333333333336,251.0,194.08333333333334,135.0
2018-04-04,22.708333333333332,32.291666666666664,9.583333333333334,28.434782608695652,247.0,178.16666666666666,111.0
2018-04-05,14.083333333333334,16.416666666666668,2.3333333333333335,9.791666666666666,194.0,146.04166666666666,96.0
2018-04-06,23.333333333333332,29.458333333333332,6.125,18.916666666666668,209.0,164.125,125.0
2018-04-07,10.666666666666666,12.75,2.0833333333333335,21.625,131.0,103.41666666666667,65.0
2018-04-08,9.75,10.958333333333334,1.2083333333333333,15.791666666666666,123.0,85.66666666666667,44.0
2018-04-09,31.82608695652174,38.47826086956522,6.6521739130434785,21.708333333333332,153.0,111.45833333333333,66.0
2018-04-10,25.73913043478261,28.82608695652174,3.0869565217391304,26.666666666666668,217.0,150.54166666666666,90.0
2018-04-11,21.416666666666668,24.5,3.0833333333333335,26.541666666666668,199.0,173.91666666666666,147.0
2018-04-12,24.916666666666668,34.166666666666664,9.25,23.083333333333332,213.0,176.83333333333334,141.0
2018-04-13,10.75,11.5,0.75,14.875,186.0,139.54166666666666,103.0
2018-04-14,14.75,15.916666666666666,1.1666666666666667,13.708333333333334,205.0,141.41666666666666,90.0
2018-04-15,5.208333333333333,5.791666666666667,0.5833333333333334,10.791666666666666,189.0,140.91666666666666,108.0
2018-04-16,6.391304347826087,7.086956521739131,0.6956521739130435,45.333333333333336,177.0,131.70833333333334,88.0
2018-04-17,15.833333333333334,18.625,2.7916666666666665,30.958333333333332,186.0,139.45833333333334,108.0
2018-04-18,16.083333333333332,20.833333333333332,4.75,15.208333333333334,212.0,159.58333333333334,131.0
2018-04-19,23.75,28.75,5.0,25.583333333333332,241.0,175.75,107.0
2018-04-20,28.666666666666668,34.75,6.083333333333333,28.5,262.0,197.20833333333334,132.0
2018-04-21,21.375,23.541666666666668,2.1666666666666665,31.416666666666668,260.0,203.45833333333334,136.0
2018-04-22,16.625,17.583333333333332,0.9583333333333334,29.833333333333332,253.0,199.45833333333334,145.0
2018-04-23,23.391304347826086,26.91304347826087,3.5217391304347827,22.5,247.0,204.91666666666666,159.0
2018-04-24,23.0,26.5,3.5,19.708333333333332,204.0,185.20833333333334,173.0
2018-04-25,5.333333333333333,6.958333333333333,1.625,9.208333333333334,178.0,159.83333333333334,130.0
2018-04-26,15.333333333333334,18.208333333333332,2.875,8.541666666666666,225.0,169.75,123.0
2018-04-27,28.125,37.125,9.0,15.208333333333334,220.0,178.04166666666666,144.0
2018-04-28,,,,34.708333333333336,234.0,179.08333333333334,127.0
2018-04-29,,,,20.625,259.0,199.04166666666666,138.0
2018-04-30,,,,24.625,224.0,193.70833333333334,163.0
2018-05-01,,,,29.391304347826086,280.0,213.95833333333334,154.0
2018-05-02,,,,28.083333333333332,210.0,193.125,183.0
2018-05-03,,,,19.083333333333332,225.0,189.91666666666666,161.0
2018-05-04,,,,15.916666666666666,184.0,154.33333333333334,118.0
2018-05-05,,,,15.416666666666666,236.0,184.25,131.0
2018-05-06,,,,17.583333333333332,255.0,187.33333333333334,145.0
2018-05-07,,,,10.791666666666666,190.0,171.16666666666666,150.0
2018-05-08,17.166666666666668,20.333333333333332,3.1666666666666665,9.208333333333334,187.0,165.45833333333334,143.0
2018-05-09,13.043478260869565,15.782608695652174,2.739130434782609,9.708333333333334,180.0,150.5,122.0
2018-05-10,7.916666666666667,9.041666666666666,1.125,8.75,196.0,141.875,99.0
2018-05-11,23.666666666666668,29.0,5.333333333333333,10.958333333333334,235.0,167.83333333333334,97.0
2018-05-12,16.916666666666668,18.583333333333332,1.6666666666666667,14.5,246.0,192.95833333333334,137.0
2018-05-13,16.166666666666668,17.166666666666668,1.0,12.833333333333334,190.0,178.08333333333334,166.0
2018-05-14,10.217391304347826,11.434782608695652,1.2173913043478262,15.083333333333334,258.0,207.25,166.0
2018-05-15,28.869565217391305,33.869565217391305,5.0,16.416666666666668,284.0,219.41666666666666,156.0
2018-05-16,23.416666666666668,25.0,1.5833333333333333,21.916666666666668,278.0,229.95833333333334,186.0
2018-05-17,23.083333333333332,26.5,3.4166666666666665,42.375,283.0,241.16666666666666,214.0
2018-05-18,22.333333333333332,28.416666666666668,6.083333333333333,51.25,262.0,236.04166666666666,213.0
2018-05-19,2.3333333333333335,2.5,0.16666666666666666,7.416666666666667,213.0,161.0,132.0
2018-05-20,3.1666666666666665,3.375,0.20833333333333334,9.083333333333334,226.0,175.95833333333334,127.0
2018-05-21,16.565217391304348,18.782608695652176,2.217391304347826,11.0,277.0,208.33333333333334,163.0
2018-05-22,20.695652173913043,24.695652173913043,4.0,11.583333333333334,283.0,211.70833333333334,157.0
2018-05-23,12.875,14.791666666666666,1.9166666666666667,10.583333333333334,195.0,186.91666666666666,181.0
2018-05-24,22.166666666666668,26.083333333333332,3.9166666666666665,13.291666666666666,264.0,211.70833333333334,167.0
2018-05-25,29.333333333333332,35.458333333333336,6.125,18.75,294.0,235.20833333333334,168.0
2018-05-26,26.875,29.375,2.5,22.708333333333332,268.0,230.20833333333334,200.0
2018-05-27,19.625,20.916666666666668,1.2916666666666667,26.625,285.0,228.79166666666666,175.0
2018-05-28,26.608695652173914,30.0,3.391304347826087,15.166666666666666,259.0,232.70833333333334,211.0
