date,NO2_mean,NOX_mean,NO_mean,SPM_mean
2012-04-06,21.5,27.083,5.583,
2012-04-07,9.217,9.478,0.261,
2012-04-08,19.333,24.0,4.667,
2012-04-09,31.917,43.75,11.833,
2012-04-10,42.75,56.917,14.167,
2012-04-11,38.762,59.381,20.619,
2012-04-12,25.792,32.625,6.833,
2012-04-13,29.75,46.292,16.542,
2012-04-14,9.391,9.696,0.304,
2012-04-15,18.875,23.25,4.375,
2012-04-16,29.042,45.083,16.042,
2012-04-17,20.727,33.909,13.182,
2012-04-18,28.333,33.125,4.792,
2012-04-19,24.833,34.792,9.958,
2012-04-20,29.917,42.083,12.167,
2012-04-21,21.565,29.652,8.087,
2012-04-22,11.25,12.333,1.083,
2012-04-23,26.208,38.667,12.458,
2012-04-24,32.125,46.292,14.167,
2012-04-25,36.958,49.75,12.792,
2012-04-26,25.0,30.478,5.478,
2012-04-27,21.5,27.417,5.917,
2012-04-28,29.174,37.87,8.696,
2012-04-29,19.792,22.333,2.542,
2012-04-30,18.417,23.25,4.833,
2012-05-01,20.708,27.458,6.75,
2012-05-02,6.917,7.958,1.042,
2012-05-03,9.667,10.583,0.917,
2012-05-04,8.75,9.417,0.667,
2012-05-05,15.391,18.13,2.739,
2012-05-06,15.875,17.875,2.0,
2012-05-07,41.417,53.583,12.167,
2012-05-08,36.375,49.25,12.875,
2012-05-09,39.25,55.25,16.0,
2012-05-10,15.542,20.917,5.375,
2012-05-11,5.0,5.261,0.261,
2012-05-12,4.739,4.87,0.13,
2012-05-13,15.125,17.583,2.458,
2012-05-14,27.083,38.125,11.042,
2012-05-15,28.333,38.625,10.292,
2012-05-16,26.542,35.0,8.458,
2012-05-17,28.125,36.583,8.458,
2012-05-18,13.609,14.783,1.174,
2012-05-19,21.0,24.913,3.913,
2012-05-20,15.792,17.042,1.25,
2012-05-21,18.625,22.708,4.083,
2012-05-22,27.833,34.958,7.125,
2012-05-23,27.913,39.304,11.391,
2012-05-24,40.542,48.875,8.333,
2012-05-25,44.458,59.5,15.042,
2012-05-26,26.696,34.565,7.87,
2012-05-27,17.667,19.667,2.0,
2012-05-28,17.583,22.292,4.708,
2012-05-29,25.583,30.667,5.083,
2012-05-30,20.125,24.792,4.667,
