date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2014-05-11,3.739,13.391,16.565,3.174,16.875,1.0,18.125
2014-05-12,3.826,34.182,56.727,22.545,15.739,0.682,19.609
2014-05-13,4.542,33.958,49.417,15.458,16.583,0.917,18.208
2014-05-14,5.917,42.042,70.625,28.583,26.458,0.917,30.542
2014-05-15,4.292,34.167,52.167,18.0,15.917,0.042,22.458
2014-05-16,4.292,24.0,43.125,19.125,21.583,1.125,29.0
2014-05-17,3.875,22.917,32.958,10.042,12.5,0.167,15.0
2014-05-18,3.696,16.13,21.261,5.13,7.333,0.043,7.833
2014-05-19,3.917,27.783,43.391,15.609,19.167,1.13,21.667
2014-05-20,3.875,29.167,50.792,21.625,24.875,0.792,36.292
2014-05-21,2.917,15.0,23.625,8.625,8.833,0.042,12.833
2014-05-22,3.25,18.458,25.708,7.25,17.0,0.208,20.875
2014-05-23,3.083,11.458,17.167,5.708,7.333,0.042,9.958
2014-05-24,3.792,21.833,36.792,14.958,11.792,0.875,15.083
2014-05-25,3.652,13.913,15.826,1.913,14.792,1.304,19.208
2014-05-26,4.304,34.174,60.087,25.913,10.042,0.087,17.875
2014-05-27,4.5,34.375,47.167,12.792,17.75,1.625,29.25
2014-05-28,5.042,33.792,57.625,23.833,31.458,2.208,40.125
2014-05-29,4.333,35.292,55.25,19.958,28.583,2.708,36.75
2014-05-30,4.417,29.833,49.167,19.333,43.042,3.0,60.0
2014-05-31,4.5,20.75,23.833,3.083,48.667,2.5,70.042
2014-06-01,4.783,18.739,21.261,2.522,45.208,2.478,54.958
2014-06-02,4.083,31.125,46.667,15.542,34.875,1.833,42.75
2014-06-03,3.652,29.0,49.435,20.435,22.208,1.043,31.542
2014-06-04,3.083,21.292,43.167,21.875,23.042,0.042,29.292
2014-06-05,2.917,18.583,38.208,19.625,8.042,0.0,16.0
2014-06-06,3.708,26.583,49.542,22.958,10.042,0.0,22.125
2014-06-07,4.833,23.208,43.792,20.583,12.542,0.083,27.125
2014-06-08,3.348,11.652,14.391,2.739,10.208,0.783,19.0
2014-06-09,3.348,23.043,42.0,18.957,13.348,0.348,19.0
2014-06-10,3.417,24.458,49.083,24.625,16.458,0.583,22.667
2014-06-11,3.625,19.042,52.625,33.583,13.625,0.083,18.083
2014-06-12,2.667,12.75,28.167,15.417,7.333,0.083,12.0
2014-06-13,2.917,17.833,23.833,6.0,7.167,0.417,11.333
2014-06-14,4.0,21.917,34.125,12.208,21.708,1.083,26.292
2014-06-15,4.174,12.609,14.217,1.609,31.708,1.435,40.958
2014-06-16,4.292,28.333,41.958,13.625,31.833,1.583,41.875
2014-06-17,4.696,30.273,44.091,13.818,32.045,2.455,43.182
2014-06-18,4.208,35.667,61.708,26.042,17.417,0.833,23.667
2014-06-19,3.417,22.375,36.917,14.542,17.75,0.75,24.542
2014-06-20,3.792,25.792,36.708,10.917,20.083,1.833,27.708
2014-06-21,3.833,23.167,38.042,14.875,18.625,0.792,24.5
2014-06-22,3.391,15.174,20.217,5.043,11.0,0.043,17.167
2014-06-23,3.083,15.833,31.792,15.958,10.75,0.083,15.458
2014-06-24,3.13,22.105,44.579,22.474,12.167,0.571,16.542
2014-06-25,3.458,24.292,44.583,20.292,17.667,1.125,23.5
2014-06-26,4.0,28.417,47.75,19.333,28.042,1.0,40.75
2014-06-27,3.417,25.208,58.083,32.875,12.458,0.458,19.042
2014-06-28,3.292,19.5,34.042,14.542,4.167,0.0,6.958
2014-06-29,3.478,11.739,14.261,2.522,15.625,0.217,21.25
2014-06-30,3.958,18.833,26.958,8.125,27.708,0.708,37.042
2014-07-01,3.348,16.13,28.0,11.87,16.958,0.174,22.75
2014-07-02,3.5,24.292,40.458,16.167,24.375,1.625,28.875
2014-07-03,4.375,29.458,53.25,23.792,18.625,0.625,29.0
2014-07-04,4.042,27.125,47.125,20.0,9.375,0.833,16.042
2014-07-05,4.0,21.25,28.292,7.042,9.542,1.292,14.75
2014-07-06,3.458,14.087,19.609,5.522,8.125,0.043,14.667
2014-07-07,4.125,26.458,48.583,22.125,9.5,0.875,19.417
2014-07-08,4.0,20.958,45.542,24.583,14.292,1.375,30.75
2014-07-09,3.913,17.0,54.913,37.913,9.348,0.783,21.652
2014-07-10,3.375,16.667,57.375,40.708,5.542,0.0,11.833
2014-07-11,3.667,18.458,28.75,10.292,16.167,0.5,27.417
2014-07-12,5.333,27.5,32.625,5.125,29.958,3.708,42.542
2014-07-13,4.958,19.261,23.739,4.478,28.125,1.696,48.708
2014-07-14,4.478,31.826,48.087,16.261,17.875,2.0,39.0
2014-07-15,5.167,26.208,36.292,10.083,22.625,3.0,37.458
2014-07-16,3.208,19.75,36.667,16.917,24.0,3.958,38.0
2014-07-17,3.167,21.75,37.083,15.333,24.042,4.667,37.875
2014-07-18,3.417,23.167,33.583,10.417,26.042,2.5,37.625
2014-07-19,3.875,21.292,35.083,13.792,15.958,1.375,25.333
2014-07-20,4.125,16.0,23.261,7.261,17.917,0.261,28.75
2014-07-21,3.083,14.375,22.25,7.875,20.375,0.917,30.5
2014-07-22,3.391,20.522,41.304,20.783,27.826,2.136,41.348
2014-07-23,2.958,19.708,31.75,12.042,20.75,2.583,30.667
2014-07-24,3.75,24.167,40.125,15.958,21.583,2.708,36.292
2014-07-25,3.042,20.708,34.0,13.292,18.375,0.958,31.75
2014-07-26,3.208,18.125,29.083,10.958,28.417,3.917,49.667
2014-07-27,3.5,11.391,16.696,5.304,22.708,3.0,40.417
2014-07-28,3.522,14.217,21.478,7.261,9.042,0.0,13.542
2014-07-29,4.292,31.042,56.5,25.458,18.958,0.75,25.917
2014-07-30,3.583,23.708,49.5,25.792,15.5,0.292,23.958
2014-07-31,2.75,16.25,35.958,19.708,10.542,0.542,18.708
2014-08-01,3.167,23.5,50.542,27.042,12.917,1.417,22.542
2014-08-02,4.125,20.375,51.208,30.833,10.25,0.417,19.0
2014-08-03,3.125,11.261,23.174,11.913,6.5,0.0,12.167
2014-08-04,3.391,17.0,59.565,42.565,5.522,0.0,12.826
2014-08-05,2.625,12.625,40.833,28.208,7.0,0.458,11.917
2014-08-06,2.333,11.542,26.208,14.667,6.083,0.708,13.792
2014-08-07,2.708,15.792,33.542,17.75,8.542,1.083,16.0
2014-08-08,3.292,21.708,50.333,28.625,8.667,0.5,13.708
2014-08-09,2.833,14.125,31.292,17.167,3.625,0.0,9.167
2014-08-10,2.25,7.696,12.478,4.783,6.75,0.348,16.208
2014-08-11,2.917,23.167,33.042,9.875,9.042,1.333,14.458
2014-08-12,4.217,27.043,52.304,25.261,12.208,0.273,22.043
2014-08-13,4.042,19.833,31.625,11.792,19.292,0.833,33.125
2014-08-14,3.792,14.542,22.875,8.333,16.375,0.792,33.042
2014-08-15,2.917,9.375,17.292,7.917,10.792,0.417,23.875
2014-08-16,3.625,14.083,24.5,10.417,10.875,0.125,27.667
2014-08-17,3.391,9.739,15.435,5.696,9.5,0.739,19.875
2014-08-18,2.364,16.545,35.409,18.864,9.522,0.545,18.522
2014-08-19,2.667,13.375,37.125,23.75,8.125,0.667,14.667
2014-08-20,2.25,12.292,31.625,19.333,7.292,0.917,14.792
2014-08-21,2.625,14.708,30.333,15.625,7.083,1.208,13.625
2014-08-22,2.708,15.0,36.458,21.458,8.375,1.042,15.458
2014-08-23,2.667,11.667,23.542,11.875,5.958,0.792,14.458
2014-08-24,3.261,14.348,24.87,10.522,7.167,0.0,13.792
2014-08-25,3.565,22.087,44.957,22.87,12.667,1.043,22.652
2014-08-26,3.542,18.917,41.083,22.167,11.792,0.625,21.625
2014-08-27,3.167,16.625,33.25,16.625,7.083,0.125,14.375
2014-08-28,3.125,17.417,33.083,15.667,7.375,0.042,13.0
2014-08-29,3.958,28.958,53.917,24.958,9.208,0.417,16.917
2014-08-30,3.458,15.917,31.208,15.292,9.042,0.208,15.292
2014-08-31,3.174,12.609,18.435,5.826,9.583,0.087,14.458
2014-09-01,4.667,28.917,59.875,30.958,7.458,0.042,13.25
2014-09-02,4.542,26.625,56.208,29.583,12.958,0.292,22.917
2014-09-03,3.348,22.217,46.304,24.087,10.957,0.348,17.435
2014-09-04,3.583,26.375,59.5,33.125,7.125,0.0,11.833
2014-09-05,3.875,21.333,50.042,28.708,14.792,0.917,27.333
2014-09-06,4.208,18.583,36.375,17.792,20.792,0.708,34.333
2014-09-07,3.435,10.783,14.652,3.87,11.292,0.0,16.083
2014-09-08,4.087,28.435,53.043,24.609,12.75,0.304,17.083
2014-09-09,3.625,17.875,30.292,12.417,14.0,0.167,17.875
2014-09-10,4.083,28.375,51.792,23.417,16.292,0.708,20.833
2014-09-11,3.667,23.708,41.333,17.625,12.958,0.25,19.667
2014-09-12,3.125,18.292,35.667,17.375,7.542,0.083,10.083
2014-09-13,2.667,10.708,17.667,6.958,4.75,0.167,7.292
2014-09-14,2.696,8.522,12.391,3.87,4.583,0.0,8.125
2014-09-15,3.375,18.083,28.708,10.625,9.292,0.375,14.333
2014-09-16,3.696,22.087,44.739,22.652,15.909,0.565,19.696
2014-09-17,3.0,18.0,36.25,18.25,10.958,0.292,14.958
2014-09-18,2.375,12.667,21.5,8.833,9.625,0.292,11.125
2014-09-19,2.833,17.958,33.042,15.083,9.083,0.375,13.083
2014-09-20,3.833,25.167,47.75,22.583,11.5,0.5,14.5
2014-09-21,3.174,14.391,22.826,8.435,10.292,0.217,14.792
2014-09-22,2.792,20.125,43.375,23.25,10.708,0.292,14.583
2014-09-23,3.333,20.625,32.958,12.333,14.583,0.875,17.083
2014-09-24,3.833,31.217,66.348,35.13,14.833,0.609,20.208
2014-09-25,2.625,15.917,30.625,14.708,4.708,0.208,9.958
2014-09-26,2.917,18.417,31.625,13.208,8.0,0.042,12.917
2014-09-27,3.375,22.542,41.083,18.542,9.625,0.167,14.208
2014-09-28,2.609,10.913,15.435,4.522,10.833,0.0,16.208
2014-09-29,2.958,15.042,23.167,8.125,19.042,0.375,22.333
2014-09-30,3.75,19.292,35.375,16.083,21.042,0.0,28.0
2014-10-01,3.417,21.333,35.208,13.875,14.458,0.0,18.125
2014-10-02,4.217,31.522,60.826,29.304,17.783,0.609,23.261
2014-10-03,3.417,22.292,42.667,20.375,14.25,0.333,17.708
2014-10-04,3.458,15.75,25.958,10.208,12.083,0.0,15.042
2014-10-05,3.174,9.826,16.043,6.217,7.625,0.0,12.042
2014-10-06,2.333,7.696,13.783,6.087,2.792,0.0,6.0
2014-10-07,2.833,19.083,36.292,17.208,8.625,0.125,11.458
2014-10-08,4.0,29.75,61.25,31.5,11.792,0.792,14.542
2014-10-09,3.958,28.875,60.958,32.083,10.167,0.75,14.333
2014-10-10,3.667,28.083,58.667,30.583,12.917,0.625,19.167
2014-10-11,3.792,23.542,38.583,15.042,18.583,0.583,22.792
2014-10-12,3.261,9.913,15.174,5.261,16.792,0.957,21.042
2014-10-13,2.458,9.125,15.333,6.208,4.042,0.042,7.917
2014-10-14,2.083,2.773,4.455,1.682,3.217,0.091,7.682
2014-10-15,2.667,14.708,25.833,11.125,6.875,0.25,12.167
2014-10-16,4.125,33.375,64.375,31.0,13.833,0.958,17.417
2014-10-17,3.917,26.542,50.333,23.792,14.333,0.917,20.25
2014-10-18,4.458,25.167,48.625,23.458,13.25,0.792,17.708
2014-10-19,3.522,16.261,25.304,9.043,12.792,0.957,16.167
2014-10-20,4.292,29.957,62.522,32.565,12.75,0.636,19.783
2014-10-21,4.25,27.875,60.0,32.125,10.792,0.375,18.5
2014-10-22,2.75,14.958,25.958,11.0,4.917,0.0,12.292
2014-10-23,2.792,13.5,23.458,9.958,6.333,0.0,10.667
2014-10-24,4.708,33.708,73.167,39.458,12.958,0.708,19.333
2014-10-25,5.417,33.542,61.667,28.125,20.083,0.75,27.75
2014-10-26,4.391,20.174,27.478,7.304,17.75,0.826,24.125
2014-10-27,3.5,18.348,35.826,17.478,15.435,0.304,22.217
2014-10-28,3.0,17.292,27.833,10.542,13.833,0.042,14.333
2014-10-29,3.792,23.458,54.25,30.792,17.542,0.333,18.667
2014-10-30,4.292,32.0,68.042,36.042,17.75,0.833,20.0
2014-10-31,4.875,35.0,74.708,39.708,19.417,0.917,25.083
2014-11-01,4.25,27.042,56.708,29.667,6.167,0.0,11.542
2014-11-02,3.87,13.565,21.652,8.087,10.833,0.696,15.5
2014-11-03,2.417,6.75,9.208,2.458,10.958,0.042,11.583
2014-11-04,4.042,29.25,66.542,37.292,12.167,0.25,14.167
2014-11-05,4.826,36.043,83.783,47.739,13.708,0.652,15.958
2014-11-06,3.25,19.625,39.75,20.125,10.0,0.208,11.958
2014-11-07,3.458,18.417,30.833,12.417,20.167,0.5,22.542
2014-11-08,5.083,30.167,66.125,35.958,20.375,0.583,21.708
2014-11-09,5.087,24.478,38.0,13.522,19.667,0.087,25.625
2014-11-10,3.375,25.87,49.478,23.609,12.875,0.391,15.542
2014-11-11,4.417,31.75,73.458,41.708,15.917,0.625,19.208
2014-11-12,4.542,29.0,54.5,25.5,24.417,1.542,29.833
2014-11-13,2.208,12.833,19.458,6.625,8.417,0.333,9.542
2014-11-14,2.917,23.583,42.667,19.083,10.042,0.875,13.083
2014-11-15,4.0,24.333,45.292,20.958,13.75,1.167,15.625
2014-11-16,4.783,23.261,38.087,14.826,14.792,0.87,18.625
2014-11-17,4.875,29.917,66.75,36.833,19.333,1.583,23.875
2014-11-18,3.792,23.25,41.958,18.708,13.667,0.875,16.542
2014-11-19,4.667,28.435,65.043,36.609,15.042,0.435,18.458
2014-11-20,5.75,36.875,89.958,53.083,16.958,0.875,17.583
2014-11-21,5.875,38.833,98.917,60.083,17.625,1.0,17.792
2014-11-22,5.792,35.042,69.5,34.458,20.875,1.5,24.167
2014-11-23,4.783,20.913,33.739,12.826,20.75,0.826,24.0
2014-11-24,5.042,29.0,45.917,16.917,20.583,1.0,24.292
2014-11-25,5.375,34.565,80.739,46.174,15.125,0.652,22.13
2014-11-26,4.167,27.875,58.583,30.708,9.208,0.208,13.667
2014-11-27,4.5,25.417,59.167,33.75,10.208,0.667,13.792
2014-11-28,5.083,33.167,74.583,41.417,12.792,1.042,17.875
2014-11-29,4.792,24.958,56.083,31.125,11.292,0.833,16.458
2014-11-30,5.13,20.957,38.13,17.174,9.375,0.522,13.708
2014-12-01,4.261,23.87,50.522,26.652,10.826,0.304,15.625
2014-12-02,2.25,11.042,15.542,4.5,7.167,0.542,7.25
2014-12-03,3.042,21.958,31.667,9.708,8.75,1.125,9.833
2014-12-04,4.75,32.042,67.417,35.375,10.042,0.625,12.25
2014-12-05,3.208,16.208,25.833,9.625,7.083,0.417,8.125
2014-12-06,3.25,17.333,26.458,9.125,6.583,0.542,8.833
2014-12-07,3.348,13.957,20.435,6.478,4.667,0.217,6.75
2014-12-08,5.5,31.087,86.652,55.565,15.045,1.217,15.652
2014-12-09,4.583,22.667,61.958,39.292,11.292,0.875,13.042
2014-12-10,5.208,32.792,75.25,42.458,15.708,0.917,17.875
2014-12-11,6.083,33.333,92.667,59.333,18.167,0.958,23.083
2014-12-12,3.958,25.083,44.333,19.25,12.875,1.0,16.833
2014-12-13,3.25,14.292,18.667,4.375,10.708,1.125,14.042
2014-12-14,2.913,13.652,18.609,4.957,6.208,1.0,9.75
2014-12-15,5.208,33.304,73.391,40.087,11.375,0.826,14.417
2014-12-16,4.833,30.583,80.167,49.583,12.875,0.417,15.292
2014-12-17,2.375,14.208,18.875,4.667,3.542,0.125,5.75
2014-12-18,2.75,19.542,27.25,7.708,2.625,0.167,7.458
2014-12-19,5.417,37.208,79.167,41.958,9.875,0.542,12.208
2014-12-20,4.958,32.625,68.208,35.583,10.292,0.375,15.417
2014-12-21,3.652,17.13,25.087,7.957,12.667,0.174,16.25
2014-12-22,3.25,23.208,45.625,22.417,5.583,0.917,7.708
2014-12-23,4.292,24.375,41.458,17.083,9.875,0.875,13.125
2014-12-24,6.125,35.304,87.391,52.087,26.042,2.217,30.348
2014-12-25,4.25,22.583,37.542,14.958,12.0,1.208,16.375
2014-12-26,2.833,20.542,29.875,9.333,2.75,0.375,7.75
2014-12-27,4.458,22.958,38.333,15.375,6.417,0.333,10.125
2014-12-28,4.826,24.0,39.348,15.348,12.833,0.739,16.542
2014-12-29,4.75,22.542,36.125,13.583,15.542,1.042,19.667
2014-12-30,6.625,28.292,37.792,9.5,33.5,2.625,38.875
2014-12-31,5.833,21.417,38.583,17.167,23.458,2.042,26.917
2015-01-01,4.75,16.083,21.208,5.125,9.458,0.375,12.458
2015-01-02,5.25,20.958,30.375,9.417,16.917,0.792,20.458
2015-01-03,6.261,22.304,32.435,10.13,23.792,1.0,26.833
2015-01-04,6.333,22.167,39.458,17.292,28.375,1.292,34.25
2015-01-05,6.478,31.0,53.826,22.826,39.739,0.826,42.348
2015-01-06,5.667,36.958,72.917,35.958,24.5,1.792,27.625
2015-01-07,4.042,27.0,52.625,25.625,10.833,0.708,13.5
2015-01-08,4.667,29.625,63.625,34.0,15.333,0.792,18.042
2015-01-09,3.292,21.0,31.708,10.708,8.375,0.5,9.0
2015-01-10,4.087,20.13,33.87,13.739,12.542,0.826,14.042
2015-01-11,5.625,29.042,47.292,18.25,21.875,1.042,24.083
2015-01-12,3.087,14.174,25.783,11.609,5.583,0.609,8.375
2015-01-13,4.125,28.917,63.458,34.542,10.083,0.667,11.25
2015-01-14,3.667,25.417,53.458,28.042,8.708,0.417,11.292
2015-01-15,4.458,31.0,67.125,36.125,10.583,0.875,13.0
2015-01-16,5.458,26.125,58.333,32.208,11.25,0.375,14.875
2015-01-17,4.783,21.217,36.043,14.826,10.042,0.522,13.917
2015-01-18,3.391,18.217,31.348,13.13,3.826,0.261,9.478
2015-01-19,2.417,10.958,16.958,6.0,3.875,0.208,8.958
2015-01-20,2.625,13.583,20.958,7.375,1.75,0.333,7.0
2015-01-21,3.542,23.0,50.0,27.0,3.542,0.333,8.375
2015-01-22,3.542,20.667,40.625,19.958,2.625,0.208,6.25
2015-01-23,4.208,24.625,47.25,22.625,10.75,1.083,13.083
2015-01-24,2.783,6.0,7.565,1.565,10.083,1.043,11.458
2015-01-25,3.5,23.667,40.292,16.625,8.583,0.917,12.375
2015-01-26,5.783,37.783,86.435,48.652,16.417,1.13,18.667
2015-01-27,5.792,36.125,68.75,32.625,23.0,1.458,24.583
2015-01-28,7.083,47.917,104.75,56.833,31.792,2.083,37.75
2015-01-29,5.5,33.708,67.333,33.625,13.708,0.125,18.167
2015-01-30,3.375,15.125,23.667,8.542,0.625,0.0,7.542
2015-01-31,3.348,13.957,18.0,4.043,8.583,0.696,14.458
2015-02-01,4.652,22.435,39.522,17.087,18.667,0.739,23.208
2015-02-02,3.292,15.042,25.25,10.208,6.083,0.083,7.875
2015-02-03,3.875,26.167,50.667,24.5,5.5,0.25,11.625
2015-02-04,5.25,37.167,77.667,40.5,15.0,1.333,19.083
2015-02-05,5.958,38.417,74.75,36.333,24.375,1.625,27.833
2015-02-06,4.958,25.417,50.333,24.917,17.25,0.958,19.333
2015-02-07,2.826,7.043,9.261,2.217,2.875,0.043,4.792
2015-02-08,4.217,28.652,55.87,27.217,9.913,1.0,11.348
2015-02-09,3.458,22.083,32.208,10.125,16.0,0.875,16.958
2015-02-10,3.083,15.625,21.583,5.958,8.417,0.5,8.708
2015-02-11,4.75,29.042,53.917,24.875,12.333,0.792,13.333
2015-02-12,4.833,32.583,66.208,33.625,13.208,1.083,17.208
2015-02-13,4.958,29.292,57.125,27.833,16.042,0.417,22.625
2015-02-14,3.913,15.0,19.348,4.348,9.875,0.609,17.583
2015-02-15,2.957,8.318,13.409,5.091,5.682,0.091,5.522
2015-02-16,3.125,17.208,25.667,8.458,9.792,0.75,10.75
2015-02-17,3.5,17.417,32.75,15.333,11.25,0.625,10.083
2015-02-18,5.25,34.417,77.125,42.708,14.75,1.125,17.208
2015-02-19,5.875,40.125,86.75,46.625,19.167,1.75,18.792
2015-02-20,4.708,34.167,58.625,24.458,14.167,0.583,16.333
2015-02-21,2.826,5.348,7.348,2.0,10.875,0.391,14.042
2015-02-22,3.957,26.565,45.13,18.565,11.458,0.739,13.333
2015-02-23,5.208,35.417,63.292,27.875,19.0,2.167,21.792
2015-02-24,2.958,10.125,18.875,8.75,12.083,0.75,12.75
2015-02-25,2.917,13.5,22.125,8.625,6.75,0.958,8.875
2015-02-26,4.208,26.375,47.083,20.708,20.458,1.75,22.083
2015-02-27,5.0,28.333,46.917,18.583,36.458,2.208,37.542
2015-02-28,5.478,24.522,32.826,8.304,37.75,1.783,42.25
2015-03-01,2.913,9.783,12.913,3.13,11.458,0.087,13.783
2015-03-02,5.0,36.167,43.417,7.25,21.708,1.0,22.708
2015-03-03,6.0,39.583,47.625,8.042,27.708,1.75,29.25
2015-03-04,4.958,38.167,45.708,7.542,26.292,1.833,28.625
2015-03-05,4.792,30.542,37.083,6.542,28.542,1.875,31.583
2015-03-06,3.783,19.174,22.565,3.391,18.792,0.304,22.75
2015-03-07,4.333,29.667,44.083,14.417,15.25,0.333,20.75
2015-03-08,4.478,23.696,37.174,13.478,19.565,0.261,25.25
2015-03-09,3.167,15.708,27.583,11.875,10.417,0.0,13.333
2015-03-10,2.875,13.708,26.583,12.875,10.375,0.042,11.167
2015-03-11,2.917,10.625,20.958,10.333,8.083,0.083,11.417
2015-03-12,3.292,18.917,36.5,17.583,7.083,0.333,8.792
2015-03-13,3.652,16.696,25.087,8.391,9.25,0.478,11.5
2015-03-14,3.609,23.727,45.045,21.318,9.048,0.045,11.783
2015-03-15,3.458,11.875,19.333,7.458,11.458,0.583,18.375
2015-03-16,4.958,37.208,71.5,34.292,8.917,1.083,16.833
2015-03-17,5.167,37.917,67.833,29.917,12.458,2.083,19.0
2015-03-18,5.167,39.625,76.542,36.917,12.333,1.667,20.875
2015-03-19,3.625,18.917,33.542,14.625,9.75,0.375,18.875
2015-03-20,3.304,2.913,4.609,1.696,13.583,0.739,23.208
2015-03-21,2.318,4.714,6.643,1.929,4.3,0.056,9.0
2015-03-22,4.167,28.542,52.375,23.833,18.0,1.125,17.0
2015-03-23,4.125,22.667,49.417,26.75,17.375,1.208,17.833
2015-03-24,2.625,10.208,21.167,10.958,7.75,0.417,9.542
2015-03-25,2.458,7.208,16.5,9.292,4.292,0.625,5.708
2015-03-26,3.333,15.833,30.375,14.542,7.0,0.833,7.75
2015-03-27,3.174,10.87,17.391,6.522,11.208,0.957,13.042
2015-03-28,4.478,32.238,53.857,21.619,16.417,0.565,17.917
2015-03-29,5.083,37.208,62.625,25.417,28.042,1.625,30.625
2015-03-30,5.542,38.667,62.375,23.708,34.083,2.542,37.792
2015-03-31,5.208,35.083,54.0,18.917,34.542,1.708,40.208
2015-04-01,4.5,25.208,34.5,9.292,18.125,0.875,29.833
2015-04-02,4.917,23.167,40.625,17.458,9.583,0.5,11.417
2015-04-03,5.583,32.75,70.5,37.75,9.667,0.417,20.25
2015-04-04,4.75,13.75,22.458,8.708,5.625,0.333,10.0
2015-04-05,4.739,15.348,23.696,8.348,2.875,0.0,8.125
2015-04-06,4.913,27.0,60.913,33.913,4.583,0.0,10.333
2015-04-07,3.625,16.333,32.333,16.0,7.792,0.042,11.25
2015-04-08,3.583,19.875,40.083,20.208,9.417,0.083,10.75
2015-04-09,4.292,26.542,51.792,25.25,10.917,0.458,14.0
2015-04-10,5.375,34.875,70.083,35.208,16.958,0.333,24.0
2015-04-11,4.25,17.833,32.167,14.333,15.125,0.083,21.917
2015-04-12,4.174,15.087,23.261,8.174,12.25,0.609,16.375
2015-04-13,3.739,21.739,44.435,22.696,5.292,0.261,8.583
2015-04-14,5.042,33.917,76.333,42.417,5.708,0.167,12.583
2015-04-15,4.875,27.0,45.292,18.292,13.667,1.292,20.292
2015-04-16,6.292,43.167,64.708,21.542,34.167,3.083,41.0
2015-04-17,4.958,27.708,45.25,17.542,23.125,1.042,30.0
2015-04-18,4.5,23.333,35.792,12.458,20.5,1.333,29.417
2015-04-19,4.957,20.391,27.696,7.304,21.292,0.957,29.792
2015-04-20,4.783,27.864,57.455,29.591,14.217,0.273,26.261
2015-04-21,3.25,7.042,10.292,3.25,5.292,0.0,6.417
2015-04-22,4.208,29.625,47.292,17.667,11.667,1.0,18.292
2015-04-23,4.542,29.708,41.708,12.0,18.542,1.167,20.542
2015-04-24,4.792,31.625,50.833,19.208,21.958,1.5,25.333
2015-04-25,5.0,25.833,36.292,10.458,25.958,0.958,28.958
2015-04-26,4.609,17.174,21.087,3.913,24.125,1.609,31.292
2015-04-27,5.13,31.522,47.217,15.696,31.87,2.304,39.125
2015-04-28,4.75,26.667,42.958,16.292,29.667,1.583,39.292
2015-04-29,3.833,21.375,32.958,11.583,12.417,0.375,15.958
2015-04-30,3.25,23.375,38.0,14.625,9.583,0.833,14.333
2015-05-01,3.833,28.458,44.042,15.583,13.708,1.292,20.0
2015-05-02,4.042,21.042,31.0,9.958,16.0,1.292,21.542
2015-05-03,3.391,11.783,16.217,4.435,8.833,0.652,14.333
2015-05-04,3.375,12.375,20.25,7.875,7.583,0.0,12.583
2015-05-05,3.167,7.042,9.25,2.208,12.667,0.0,16.167
2015-05-06,3.542,13.375,17.75,4.375,13.958,0.792,22.208
2015-05-07,3.458,20.042,25.167,5.125,11.75,1.208,19.5
2015-05-08,3.625,23.0,31.458,8.458,15.708,0.875,20.375
2015-05-09,4.583,30.542,48.333,17.792,17.667,0.875,24.875
2015-05-10,3.087,7.391,9.174,1.783,13.958,0.348,19.417
2015-05-11,3.652,20.565,38.261,17.696,10.667,0.565,15.042
2015-05-12,3.875,25.083,46.792,21.708,8.708,0.125,21.833
2015-05-13,4.583,27.292,37.0,9.708,22.125,2.167,32.417
2015-05-14,5.292,37.75,58.417,20.667,21.292,1.708,31.125
2015-05-15,4.333,26.667,46.25,19.583,21.292,1.417,31.625
2015-05-16,4.167,14.0,19.375,5.375,19.708,0.292,35.042
2015-05-17,4.043,13.652,17.609,3.957,17.667,0.696,25.292
2015-05-18,4.348,29.261,51.174,21.913,18.5,0.478,26.333
2015-05-19,5.333,30.167,54.458,24.292,9.0,0.25,21.25
2015-05-20,4.667,26.417,44.958,18.542,17.208,0.583,24.792
2015-05-21,3.542,16.292,23.75,7.458,8.958,0.333,12.542
2015-05-22,4.167,28.125,45.667,17.542,11.917,1.083,16.667
2015-05-23,4.958,27.75,40.417,12.667,15.0,1.708,21.208
2015-05-24,3.609,11.217,13.087,1.87,12.833,1.217,16.833
2015-05-25,4.348,31.043,48.261,17.217,17.696,1.0,23.13
2015-05-26,4.333,29.0,39.375,10.375,20.792,1.958,24.042
2015-05-27,4.708,39.625,55.208,15.583,27.292,2.375,28.667
2015-05-28,4.5,33.625,52.958,19.333,31.583,1.125,33.0
2015-05-29,3.625,24.875,42.708,17.833,21.667,0.875,22.292
2015-05-30,4.125,21.167,24.708,3.542,25.917,2.625,30.333
2015-05-31,3.304,6.522,7.696,1.174,20.958,0.261,22.25
2015-06-01,3.625,23.292,37.042,13.75,17.25,0.792,19.708
2015-06-02,3.696,21.609,36.0,14.391,21.25,0.783,27.208
2015-06-03,3.958,23.458,37.833,14.375,12.792,0.417,21.0
2015-06-04,3.25,10.458,16.708,6.25,9.208,0.125,10.792
2015-06-05,4.208,28.875,62.958,34.083,7.292,0.167,11.917
2015-06-06,3.0,11.375,17.542,6.167,4.292,0.0,9.0
2015-06-07,3.739,12.478,18.565,6.087,12.083,0.217,14.167
2015-06-08,3.261,20.0,40.391,20.391,7.833,0.0,11.75
2015-06-09,4.25,30.708,60.417,29.708,6.292,0.542,13.208
2015-06-10,3.833,25.833,45.042,19.208,12.333,0.417,16.542
2015-06-11,4.625,32.667,68.542,35.875,15.333,0.417,20.083
2015-06-12,5.042,30.583,53.042,22.458,20.667,0.542,28.542
