date,CO_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2015-01-31,,16.583,19.583,3.0,4.5,13.0
2015-02-01,,25.864,31.5,5.636,4.783,24.043
2015-02-02,,13.833,16.875,3.042,3.0,7.5
2015-02-03,,25.333,36.417,11.083,3.542,9.333
2015-02-04,,33.25,51.292,18.042,4.208,17.0
2015-02-05,,39.167,63.667,24.5,5.167,26.458
2015-02-06,,22.818,40.045,17.227,3.792,20.458
2015-02-07,,9.625,11.167,1.542,2.667,4.667
2015-02-08,,24.417,34.25,9.833,3.167,12.083
2015-02-09,,18.522,21.652,3.13,3.273,18.792
2015-02-10,,19.75,25.333,5.583,2.125,9.75
2015-02-11,,22.458,29.75,7.292,2.458,13.792
2015-02-12,,20.75,24.75,4.0,3.167,14.583
2015-02-13,,22.682,26.591,3.909,2.667,15.625
2015-02-14,,14.667,16.583,1.917,3.542,13.792
2015-02-15,,12.542,16.292,3.75,3.208,8.0
2015-02-16,,16.391,20.565,4.174,3.435,10.478
2015-02-17,,18.917,25.25,6.333,3.417,11.875
2015-02-18,,28.875,46.25,17.375,4.417,15.958
2015-02-19,,36.333,59.542,23.208,5.0,20.958
2015-02-20,,26.227,29.818,3.591,3.292,14.708
2015-02-21,,8.667,9.958,1.292,2.833,14.792
2015-02-22,,25.167,33.958,8.792,3.583,15.208
2015-02-23,,36.375,56.667,20.292,5.958,20.75
2015-02-24,,9.125,11.125,2.0,3.083,14.083
2015-02-25,,14.478,17.261,2.783,3.217,8.875
2015-02-26,,23.875,29.875,6.0,4.458,23.958
2015-02-27,,26.273,31.955,5.682,5.167,40.875
2015-02-28,,22.333,24.292,1.958,4.5,44.708
2015-03-01,,16.565,20.739,4.174,2.739,12.565
2015-03-02,,32.917,42.417,9.5,0.792,22.958
2015-03-03,,40.875,59.875,19.0,4.542,30.0
2015-03-04,,36.875,46.333,9.458,4.708,31.625
2015-03-05,,25.864,29.636,3.773,4.167,34.208
2015-03-06,,17.458,19.167,1.708,2.458,24.333
2015-03-07,,21.042,25.875,4.833,1.333,18.292
2015-03-08,,21.435,38.565,17.13,2.0,25.458
2015-03-09,,13.25,14.958,1.708,1.542,14.208
2015-03-10,,9.917,11.375,1.458,1.625,11.542
2015-03-11,,11.125,13.125,2.0,1.792,9.167
2015-03-12,,13.227,15.727,2.5,2.0,6.25
2015-03-13,,13.458,14.833,1.375,2.042,9.25
2015-03-14,,15.333,17.125,1.792,1.25,11.375
2015-03-15,,14.583,16.875,2.292,2.0,19.083
2015-03-16,,32.917,42.958,10.042,,15.375
2015-03-17,,38.75,54.625,15.875,,20.333
2015-03-18,,38.435,54.261,15.826,3.111,20.667
2015-03-19,,16.136,19.727,3.591,1.458,18.208
2015-03-20,,6.5,7.292,0.792,2.25,23.75
2015-03-21,,5.333,5.958,0.625,2.083,6.0
2015-03-22,,28.458,35.875,7.417,3.792,10.958
2015-03-23,,24.542,37.458,12.917,3.5,20.375
2015-03-24,,8.826,10.217,1.391,2.13,8.864
2015-03-25,,12.25,14.667,2.417,2.417,5.042
2015-03-26,,15.409,21.318,5.909,2.583,7.25
2015-03-27,,13.583,15.208,1.625,2.667,12.417
2015-03-28,,26.792,32.333,5.542,2.625,18.625
2015-03-29,,32.217,38.565,6.348,4.478,30.348
2015-03-30,,37.958,48.125,10.167,5.875,38.083
2015-03-31,,26.292,29.333,3.042,4.583,41.208
2015-04-01,,22.792,26.375,3.583,2.875,22.083
2015-04-02,,12.0,13.083,1.083,3.333,9.667
2015-04-03,,22.167,30.667,8.5,2.333,14.292
2015-04-04,,11.136,12.909,1.773,1.917,7.458
2015-04-05,,11.833,13.25,1.417,2.0,4.208
2015-04-06,,16.417,19.25,2.833,1.958,5.083
2015-04-07,,9.25,10.875,1.625,2.0,5.458
2015-04-08,,10.458,12.083,1.625,2.083,7.333
2015-04-09,,14.792,17.333,2.542,2.458,9.292
2015-04-10,,20.833,24.25,3.417,2.333,13.417
2015-04-11,,13.591,16.955,3.364,2.042,16.917
2015-04-12,,8.792,9.917,1.125,2.375,12.417
2015-04-13,,7.417,8.25,0.833,2.318,4.083
2015-04-14,,19.083,23.208,4.125,2.792,6.083
2015-04-15,,18.833,21.625,2.792,5.375,11.75
2015-04-16,,36.125,42.833,6.708,9.667,38.792
2015-04-17,,24.208,27.167,2.958,6.75,24.208
2015-04-18,,20.227,24.045,3.818,6.333,23.5
2015-04-19,,14.125,15.5,1.375,4.917,24.75
2015-04-20,,17.5,27.042,9.542,3.042,19.583
2015-04-21,,10.417,12.333,1.917,3.5,4.875
2015-04-22,,24.875,29.125,4.25,6.208,15.333
2015-04-23,,33.5,41.667,8.167,9.167,21.25
2015-04-24,,30.167,39.292,9.125,7.75,22.042
2015-04-25,,15.727,17.182,1.455,7.333,24.542
2015-04-26,,15.292,16.583,1.292,7.75,26.917
2015-04-27,,25.625,29.125,3.5,9.167,40.083
2015-04-28,,23.0,29.13,6.13,6.652,34.478
2015-04-29,,11.0,12.208,1.208,4.125,14.917
2015-04-30,,13.583,15.208,1.625,4.083,13.375
2015-05-01,,21.333,23.958,2.625,4.917,15.333
2015-05-02,,17.0,19.318,2.318,5.458,18.125
2015-05-03,,8.333,9.333,1.0,3.708,12.833
2015-05-04,,7.417,9.042,1.625,2.292,11.5
2015-05-05,,7.333,8.333,1.0,4.0,16.542
2015-05-06,,9.708,10.75,1.042,4.042,17.417
2015-05-07,,17.565,19.391,1.826,5.043,16.409
2015-05-08,,20.333,22.333,2.0,5.958,24.875
2015-05-09,,25.636,28.727,3.091,5.25,18.917
2015-05-10,,5.75,6.75,1.0,4.375,18.833
2015-05-11,,14.136,16.818,2.682,3.905,14.542
2015-05-12,,12.75,14.458,1.708,2.5,15.042
2015-05-13,,20.333,22.625,2.292,5.958,31.167
2015-05-14,,29.417,35.583,6.167,5.708,28.208
2015-05-15,,21.917,26.0,4.083,4.167,30.167
2015-05-16,,12.364,13.864,1.5,2.833,22.417
2015-05-17,,11.875,13.167,1.292,4.708,19.625
2015-05-18,,21.292,24.667,3.375,4.375,23.458
2015-05-19,,19.583,24.792,5.208,3.625,18.125
2015-05-20,,18.696,22.348,3.652,4.364,24.0
2015-05-21,,13.917,15.958,2.042,4.208,10.25
2015-05-22,,23.667,29.167,5.5,5.333,17.167
2015-05-23,,23.182,26.818,3.636,5.833,21.667
2015-05-24,,8.708,9.875,1.167,5.333,19.583
2015-05-25,,16.958,18.792,1.833,5.792,21.583
2015-05-26,,26.375,30.75,4.375,7.75,27.0
2015-05-27,,32.591,36.727,4.136,8.682,30.478
2015-05-28,,17.083,18.708,1.625,6.125,34.042
2015-05-29,,8.125,9.292,1.167,5.042,26.958
2015-05-30,,21.364,24.045,2.682,8.833,30.0
2015-05-31,,7.458,8.5,1.042,5.5,23.583
2015-06-01,,17.391,19.696,2.304,5.522,21.652
2015-06-02,,13.375,15.708,2.333,4.667,25.792
2015-06-03,,17.458,19.833,2.375,4.0,13.542
2015-06-04,,12.833,15.292,2.458,4.333,11.917
2015-06-05,,18.917,22.375,3.458,3.292,9.0
2015-06-06,,9.227,10.773,1.545,2.583,6.826
2015-06-07,,7.708,8.958,1.25,3.167,12.375
2015-06-08,,6.333,7.458,1.125,2.333,8.25
2015-06-09,,24.083,33.917,9.833,3.167,11.833
2015-06-10,,24.375,28.208,3.833,4.458,14.125
2015-06-11,,18.739,22.957,4.217,3.348,16.875
2015-06-12,,19.542,23.625,4.083,2.5,26.167
2015-06-13,,19.091,20.955,1.864,5.083,40.417
2015-06-14,,11.75,13.0,1.25,4.292,20.292
2015-06-15,,19.958,23.0,3.042,4.708,23.833
2015-06-16,,31.917,35.75,3.833,5.583,33.333
2015-06-17,,22.696,27.0,4.304,4.609,30.625
2015-06-18,,6.292,7.417,1.125,2.583,7.0
2015-06-19,,11.083,12.75,1.667,2.417,8.958
2015-06-20,,15.5,17.545,2.045,4.167,20.083
2015-06-21,,8.542,9.75,1.208,3.042,14.125
2015-06-22,,16.208,18.792,2.583,3.667,20.043
2015-06-23,,13.0,14.5,1.5,4.292,28.522
2015-06-24,,16.348,18.217,1.87,4.091,22.043
2015-06-25,,6.583,7.792,1.208,2.0,22.917
2015-06-26,,10.5,11.917,1.417,1.333,14.667
2015-06-27,,12.727,14.636,1.909,2.125,8.917
2015-06-28,,5.208,6.208,1.0,2.0,6.591
2015-06-29,,9.583,11.292,1.708,2.417,9.25
2015-06-30,,12.667,14.583,1.917,2.292,15.292
2015-07-01,,17.783,20.826,3.043,2.696,9.762
2015-07-02,,21.542,26.583,5.042,4.5,17.583
2015-07-03,,21.083,23.083,2.0,5.083,16.167
2015-07-04,,24.364,26.864,2.5,5.208,21.0
2015-07-05,,8.458,9.5,1.042,3.0,16.958
2015-07-06,,15.15,16.95,1.8,2.304,14.391
2015-07-07,,17.375,19.958,2.583,1.583,8.958
2015-07-08,,15.292,18.5,3.208,1.875,14.625
2015-07-09,,16.5,21.333,4.833,2.583,12.0
2015-07-10,,14.5,17.375,2.875,3.25,15.667
2015-07-11,,14.091,17.045,2.955,4.25,16.917
2015-07-12,,11.833,18.542,6.708,4.792,15.125
2015-07-13,,10.042,17.833,7.792,3.542,16.333
2015-07-14,,11.042,17.5,6.458,4.25,15.042
2015-07-15,,7.0,9.913,2.913,3.826,16.208
2015-07-16,,5.958,8.167,2.208,2.958,10.625
2015-07-17,,14.667,19.0,4.333,2.375,8.542
2015-07-18,,17.227,24.545,7.318,3.5,18.958
2015-07-19,,11.333,20.542,9.208,4.708,19.042
2015-07-20,,9.667,14.708,5.042,4.75,15.042
2015-07-21,,14.042,24.292,10.25,4.958,11.261
2015-07-22,,14.208,21.875,7.667,3.208,9.792
2015-07-23,,18.542,27.333,8.792,3.792,10.875
2015-07-24,,18.696,36.826,18.13,5.696,18.522
2015-07-25,,10.818,21.545,10.727,4.667,13.417
2015-07-26,,8.167,12.292,4.125,4.833,16.25
2015-07-27,,14.875,19.417,4.542,4.917,21.333
2015-07-28,,21.435,27.435,6.0,5.957,27.0
2015-07-29,,19.708,23.083,3.375,4.5,27.625
2015-07-30,,21.083,25.125,4.042,5.125,38.583
2015-07-31,,19.792,22.875,3.083,5.792,45.25
2015-08-01,,19.409,23.136,3.727,7.917,48.958
2015-08-02,,13.375,15.5,2.125,9.75,54.042
2015-08-03,,17.636,20.591,2.955,8.0,39.3
2015-08-04,,21.125,25.875,4.75,5.833,48.091
2015-08-05,,9.292,11.375,2.083,4.167,28.458
2015-08-06,,11.792,15.333,3.542,3.0,14.042
2015-08-07,,18.167,25.0,6.833,4.125,13.833
2015-08-08,,14.643,17.571,2.929,4.0,24.188
2015-08-11,,12.455,14.091,1.636,4.667,22.615
2015-08-12,,15.818,18.5,2.682,5.417,28.708
2015-08-13,,9.591,11.773,2.182,2.75,15.75
2015-08-14,,7.409,8.955,1.545,2.333,6.583
2015-08-15,,9.0,10.636,1.636,3.5,11.833
2015-08-16,,8.318,9.455,1.136,3.542,16.667
2015-08-17,,16.5,21.318,4.818,2.542,11.25
2015-08-18,,16.136,19.273,3.136,2.667,7.917
2015-08-19,,21.864,27.5,5.636,2.625,11.167
2015-08-20,,24.5,34.15,9.65,2.13,12.957
2015-08-21,,18.091,27.045,8.955,2.208,10.875
2015-08-22,,10.591,16.591,6.0,2.583,11.25
2015-08-23,,5.318,6.364,1.045,2.292,4.958
2015-08-24,,10.636,12.591,1.955,2.958,6.75
2015-08-25,,5.727,7.227,1.5,1.792,5.333
2015-08-26,,17.545,20.818,3.273,3.375,6.292
2015-08-27,,16.35,18.2,1.85,3.478,9.375
2015-08-28,,20.833,23.667,2.833,5.042,15.833
2015-08-29,,12.864,14.273,1.409,3.833,19.292
2015-08-30,,8.917,10.708,1.792,2.292,8.083
2015-08-31,,18.375,22.125,3.75,2.042,12.208
2015-09-01,,17.167,22.083,4.917,2.042,6.208
2015-09-02,,18.958,23.583,4.625,2.5,6.208
2015-09-03,,22.591,28.682,6.091,2.391,11.826
2015-09-04,,20.208,29.667,9.458,3.083,13.167
2015-09-05,,13.0,14.955,1.955,3.167,9.625
2015-09-06,,12.083,13.25,1.167,2.208,14.542
2015-09-07,,12.5,14.25,1.75,1.875,4.208
2015-09-08,,19.174,21.913,2.739,2.261,5.227
2015-09-09,,19.417,22.208,2.792,2.417,4.875
2015-09-10,,16.125,21.208,5.083,2.25,5.708
2015-09-11,,18.542,21.958,3.417,4.0,8.5
2015-09-12,,19.227,23.955,4.727,4.833,13.792
2015-09-13,,12.583,14.0,1.417,4.375,14.292
2015-09-14,,11.083,13.083,2.0,4.0,6.5
2015-09-15,,15.25,17.5,2.25,3.958,13.0
2015-09-16,,11.958,13.25,1.292,3.458,13.042
2015-09-17,,16.652,18.783,2.13,2.478,7.261
2015-09-18,,11.917,14.042,2.125,2.958,7.625
2015-09-19,,12.136,14.318,2.182,3.208,10.292
2015-09-20,,7.75,8.833,1.083,3.083,8.292
2015-09-21,,9.667,11.417,1.75,3.0,10.458
2015-09-22,,13.583,15.042,1.458,4.167,17.25
2015-09-23,,9.75,10.958,1.208,3.75,18.5
2015-09-24,,8.417,9.75,1.333,2.625,11.042
2015-09-25,,13.957,16.174,2.217,2.043,7.35
2015-09-26,,9.909,11.682,1.773,2.292,9.958
2015-09-27,,6.333,7.375,1.042,2.417,13.417
2015-09-28,,13.167,16.833,3.667,3.583,15.333
2015-09-29,,13.708,16.5,2.792,3.75,14.375
2015-09-30,,18.708,21.458,2.75,3.583,10.542
2015-10-01,,21.583,25.375,3.792,2.708,2.667
2015-10-02,,14.727,17.045,2.318,1.739,10.0
2015-10-03,,21.273,26.545,5.273,4.292,17.292
2015-10-04,,12.333,14.25,1.917,3.167,19.208
2015-10-05,,12.542,14.333,1.792,2.708,9.5
2015-10-06,,12.913,14.957,2.043,2.565,10.565
2015-10-07,,13.917,18.75,4.833,2.792,9.333
2015-10-08,,15.333,19.833,4.5,3.042,16.958
2015-10-09,,30.458,35.875,5.417,4.75,36.583
2015-10-10,,22.636,26.5,3.864,3.542,44.75
2015-10-11,,12.5,14.042,1.542,3.083,28.542
2015-10-12,,17.125,18.875,1.75,3.458,15.583
2015-10-13,,14.957,17.609,2.652,2.435,11.348
2015-10-14,,21.542,26.75,5.208,2.583,12.792
2015-10-15,,21.792,28.625,6.833,2.625,15.792
2015-10-16,,17.625,21.625,4.0,2.458,15.625
2015-10-17,,11.909,13.364,1.455,2.0,16.042
2015-10-18,,10.5,11.75,1.25,2.25,15.792
2015-10-19,,20.375,25.0,4.625,2.708,18.458
2015-10-20,,20.0,23.958,3.958,2.917,29.625
2015-10-21,,20.417,25.417,5.0,3.0,39.208
2015-10-22,,19.391,22.087,2.696,2.652,27.5
2015-10-23,,27.583,37.75,10.167,3.042,19.917
2015-10-24,,23.227,26.773,3.545,4.0,35.417
2015-10-25,,6.292,7.292,1.0,2.625,14.583
2015-10-26,,19.5,24.292,4.792,2.958,14.667
2015-10-27,,23.667,28.625,4.958,2.75,16.75
2015-10-28,,16.292,20.292,4.0,1.917,16.5
2015-10-29,,21.583,28.042,6.458,3.417,15.875
2015-10-30,,23.739,33.391,9.652,3.87,25.5
2015-10-31,,9.182,10.364,1.182,2.5,8.583
2015-11-01,,13.625,15.417,1.792,2.333,11.417
2015-11-02,,25.609,32.043,6.435,1.609,15.522
2015-11-03,,18.333,34.833,16.5,1.458,11.667
2015-11-04,,18.583,27.542,8.958,1.75,11.917
2015-11-05,,21.917,24.833,2.917,2.75,15.25
2015-11-06,,27.375,32.458,5.083,2.625,17.833
2015-11-07,,17.955,20.045,2.091,2.25,21.792
2015-11-08,,11.833,13.167,1.333,1.125,11.75
2015-11-09,,27.125,56.25,29.125,1.792,21.792
2015-11-10,,13.316,16.737,3.421,1.947,3.211
2015-11-11,,16.087,23.304,7.217,2.174,5.826
2015-11-12,,21.042,28.417,7.375,2.0,7.417
2015-11-13,,14.333,17.0,2.667,1.875,13.0
2015-11-14,,8.545,9.636,1.091,1.0,3.042
2015-11-15,,12.833,15.125,2.292,1.208,3.667
2015-11-16,,28.087,44.13,16.043,2.739,12.125
2015-11-17,,32.042,47.125,15.083,1.708,22.375
2015-11-18,,23.417,34.333,10.917,1.0,10.542
2015-11-19,,13.5,15.292,1.792,1.167,5.87
2015-11-20,,26.208,37.958,11.75,2.583,12.292
2015-11-21,,16.5,22.773,6.273,1.792,15.792
2015-11-22,,16.375,18.333,1.958,1.917,20.292
2015-11-23,,14.917,17.167,2.25,1.583,25.167
2015-11-24,,16.208,28.667,12.458,1.417,12.958
2015-11-25,,18.583,21.792,3.208,1.292,6.958
2015-11-26,,27.364,40.818,13.455,2.045,14.292
2015-11-27,,18.5,22.833,4.333,2.167,5.917
2015-11-28,,20.091,24.318,4.227,2.208,10.667
2015-11-29,,22.292,29.667,7.375,2.5,13.542
2015-11-30,,31.667,58.667,27.0,3.292,22.792
2015-12-01,,23.273,43.136,19.864,1.696,17.696
2015-12-02,,23.542,36.167,12.625,1.917,15.125
2015-12-03,,21.083,27.375,6.292,1.375,14.167
2015-12-04,,14.667,18.292,3.625,2.375,11.667
2015-12-05,,20.955,25.0,4.045,2.25,11.292
2015-12-06,,17.0,21.625,4.625,1.792,15.708
2015-12-07,,19.833,31.625,11.792,1.458,9.667
2015-12-08,,24.458,44.333,19.875,1.708,8.958
2015-12-09,,29.217,46.87,17.652,1.957,11.542
2015-12-10,,23.542,27.417,3.875,1.75,16.5
2015-12-11,,14.0,17.958,3.958,1.125,5.292
2015-12-12,,17.0,20.091,3.091,2.25,18.208
2015-12-13,,19.375,24.375,5.0,2.375,16.875
2015-12-14,,28.917,53.792,24.875,2.375,16.083
2015-12-15,,36.391,56.826,20.435,2.739,22.583
2015-12-16,,25.5,37.417,11.917,2.583,19.708
2015-12-17,,16.792,22.583,5.792,2.083,5.958
2015-12-18,,22.25,30.25,8.0,2.083,7.708
2015-12-19,,18.636,24.864,6.227,1.875,9.708
2015-12-20,,21.833,29.5,7.667,2.042,15.917
2015-12-21,,30.917,56.083,25.167,1.833,25.417
2015-12-22,,30.75,66.75,36.0,2.125,19.375
2015-12-23,,26.958,34.083,7.125,1.792,21.0
2015-12-24,,31.522,59.957,28.435,2.435,17.917
2015-12-25,,27.125,40.417,13.292,2.167,15.542
2015-12-26,,23.0,28.909,5.909,4.042,17.958
2015-12-27,,12.458,13.792,1.333,3.375,16.958
2015-12-28,,28.417,48.542,20.125,3.708,10.75
2015-12-29,,17.542,21.625,4.083,2.333,6.667
2015-12-30,,26.75,38.875,12.125,2.917,11.083
2015-12-31,,17.375,21.542,4.167,3.458,14.792
2016-01-01,,20.333,25.458,5.125,2.333,20.417
2016-01-02,,17.75,20.792,3.042,2.667,25.917
2016-01-03,,18.708,22.833,4.125,1.833,21.542
2016-01-04,,20.792,31.375,10.583,2.25,23.375
2016-01-05,,14.0,16.375,2.375,1.833,11.667
2016-01-06,,14.87,17.043,2.174,1.217,8.375
2016-01-07,,28.091,39.864,11.773,2.0,13.708
2016-01-08,,18.458,20.375,1.917,1.167,10.708
2016-01-09,,20.792,27.542,6.75,1.583,12.583
2016-01-10,,25.167,32.417,7.25,2.167,15.542
2016-01-11,,18.875,24.875,6.0,1.958,9.542
2016-01-12,,20.957,26.783,5.826,2.565,12.417
2016-01-13,,20.25,24.083,3.833,2.333,11.542
2016-01-14,,10.273,13.409,3.136,1.292,6.167
2016-01-15,,7.458,8.875,1.417,1.0,2.333
2016-01-16,,16.8,21.55,4.75,0.957,3.522
2016-01-17,,25.583,36.583,11.0,1.167,6.958
2016-01-18,,35.583,71.542,35.958,2.167,13.833
2016-01-19,,28.125,48.333,20.208,1.958,22.042
2016-01-20,,28.375,40.167,11.792,2.333,23.125
2016-01-21,,19.682,23.091,3.409,1.875,15.417
2016-01-22,,19.333,24.208,4.875,1.75,15.542
2016-01-23,,20.609,27.348,6.739,1.217,8.708
2016-01-24,,19.458,24.625,5.167,1.083,6.625
2016-01-25,,27.125,38.292,11.167,1.583,9.667
2016-01-26,,37.708,69.958,32.25,3.333,20.208
2016-01-27,,33.542,49.208,15.667,3.0,19.583
2016-01-28,,21.955,29.0,7.045,2.167,19.917
2016-01-29,,20.167,22.833,2.667,1.792,22.083
2016-01-30,,23.217,43.913,20.696,1.478,20.292
2016-01-31,,16.0,19.25,3.25,1.75,7.75
2016-02-01,,30.75,60.625,29.875,2.917,18.208
2016-02-02,,21.208,27.042,5.833,1.292,6.792
2016-02-03,,25.708,34.292,8.583,1.833,11.083
2016-02-04,,33.864,53.227,19.364,2.833,21.042
2016-02-05,,22.792,27.458,4.667,1.417,18.292
2016-02-06,,15.174,18.739,3.565,1.913,17.917
2016-02-07,,14.792,18.375,3.583,1.417,11.792
2016-02-08,,17.167,19.333,2.167,1.417,9.25
2016-02-09,,31.208,44.167,12.958,1.833,15.375
2016-02-10,,16.417,21.042,4.625,1.417,7.625
2016-02-11,,13.455,16.182,2.727,1.542,6.917
2016-02-12,,12.375,14.417,2.042,1.208,4.458
2016-02-13,,24.417,36.042,11.625,1.542,8.792
2016-02-14,,25.826,44.087,18.261,1.727,12.583
2016-02-15,,28.333,38.0,9.667,1.875,13.792
2016-02-16,,38.167,58.417,20.25,3.167,24.583
2016-02-17,,38.917,83.542,44.625,2.292,39.625
2016-02-18,,15.091,17.227,2.136,1.708,13.25
2016-02-19,,12.292,13.542,1.25,2.292,6.417
2016-02-20,,26.542,38.458,11.917,1.792,16.458
2016-02-21,,13.5,16.167,2.667,1.458,12.917
2016-02-22,,29.375,42.042,12.667,2.25,15.458
2016-02-23,,17.182,23.227,6.045,0.739,10.458
2016-02-24,,15.042,17.833,2.792,1.833,8.417
2016-02-25,,25.273,37.909,12.636,2.75,16.542
2016-02-26,,19.167,23.208,4.042,2.667,16.75
2016-02-27,,11.125,13.25,2.125,1.458,8.125
2016-02-28,,24.609,37.565,12.957,1.739,11.913
2016-03-01,,25.917,31.625,5.708,1.542,14.708
2016-03-02,,18.708,21.958,3.25,1.583,15.542
2016-03-03,,17.625,20.625,3.0,1.542,11.333
2016-03-04,,26.364,31.227,4.864,2.625,17.0
2016-03-05,,23.458,25.75,2.292,4.208,22.958
2016-03-06,,31.792,45.333,13.542,4.458,24.333
2016-03-07,,15.826,19.217,3.391,1.565,7.958
2016-03-08,,20.333,24.083,3.75,2.167,13.125
2016-03-09,,21.208,25.292,4.083,2.667,17.75
2016-03-10,,16.375,18.25,1.875,2.167,15.667
2016-03-11,,18.455,22.682,4.227,2.167,15.75
2016-03-12,,23.333,26.25,2.917,2.625,14.792
2016-03-13,,26.273,30.5,4.227,2.826,18.125
2016-03-14,,10.542,11.875,1.333,1.792,19.333
2016-03-15,,12.417,15.208,2.792,1.125,4.208
2016-03-16,,15.125,17.25,2.125,1.875,10.375
2016-03-17,,22.833,34.458,11.625,2.458,12.042
2016-03-18,,32.5,38.909,6.409,3.917,21.208
2016-03-19,,23.292,27.167,3.875,4.167,33.542
2016-03-20,,17.333,18.667,1.333,4.333,39.375
2016-03-21,,15.174,16.913,1.739,1.087,12.375
2016-03-22,,16.917,19.0,2.083,2.167,18.042
2016-03-23,,35.292,47.833,12.542,3.417,21.708
2016-03-24,,11.792,13.375,1.583,2.25,11.125
2016-03-25,,16.0,18.773,2.773,2.125,11.583
2016-03-26,,10.833,12.0,1.167,1.5,11.458
2016-03-27,,11.636,13.455,1.818,1.522,10.318
2016-03-28,,26.583,34.917,8.333,2.375,16.917
2016-03-29,,28.917,34.083,5.167,3.875,27.833
2016-03-30,,25.917,29.458,3.542,4.167,33.792
2016-03-31,,12.917,13.875,0.958,1.792,19.0
2016-04-01,,16.667,18.042,1.375,2.792,24.667
2016-04-02,,12.455,13.636,1.182,2.292,14.75
2016-04-03,,7.417,8.417,1.0,1.917,14.458
2016-04-04,,16.167,20.792,4.625,2.083,6.917
2016-04-05,,21.417,24.25,2.833,3.667,7.833
2016-04-06,,26.917,31.833,4.917,4.333,11.5
2016-04-07,,18.542,22.292,3.75,1.917,17.583
2016-04-08,,24.522,29.435,4.913,3.087,12.542
2016-04-09,,25.682,34.909,9.227,4.833,25.25
2016-04-10,,25.875,28.375,2.5,5.792,31.708
2016-04-11,,8.083,9.333,1.25,2.75,18.25
2016-04-12,,20.625,24.375,3.75,3.292,19.208
2016-04-13,,9.696,10.87,1.174,1.565,9.5
2016-04-14,,16.5,20.792,4.292,2.5,11.125
2016-04-15,,11.0,12.292,1.292,4.042,17.708
2016-04-16,,17.636,20.091,2.455,4.5,16.458
2016-04-17,,11.917,12.958,1.042,3.583,16.083
2016-04-18,,25.0,31.042,6.042,4.708,21.75
2016-04-19,,20.958,27.667,6.708,4.625,22.958
2016-04-20,,16.87,18.87,2.0,4.043,18.042
2016-04-21,,13.708,15.208,1.5,2.208,17.708
2016-04-22,,16.875,20.208,3.333,3.167,13.458
2016-04-23,,21.545,24.273,2.727,5.542,20.042
2016-04-24,,8.5,9.5,1.0,4.833,52.708
2016-04-25,,11.25,13.083,1.833,3.583,40.625
2016-04-26,,19.348,21.13,1.783,4.826,26.435
2016-04-27,,17.833,19.917,2.083,3.208,20.25
2016-04-28,,11.75,13.458,1.708,2.0,6.792
2016-04-29,,7.333,8.333,1.0,2.5,11.083
2016-04-30,,19.773,23.409,3.636,4.458,16.0
2016-05-01,,19.375,21.792,2.417,8.042,27.292
2016-05-02,,20.696,23.348,2.652,6.609,28.208
2016-05-03,,9.0,10.375,1.375,3.875,20.0
2016-05-04,,7.375,8.417,1.042,5.292,27.125
2016-05-05,,9.167,10.208,1.042,6.0,22.625
2016-05-06,,21.0,23.417,2.417,3.708,16.0
2016-05-07,,12.591,14.455,1.864,3.125,29.542
2016-05-08,,10.375,11.583,1.208,4.042,67.625
2016-05-09,,14.583,16.292,1.708,2.208,24.25
2016-05-10,,28.542,38.708,10.167,1.625,10.667
2016-05-11,,15.478,18.87,3.391,1.652,12.609
2016-05-12,,27.875,31.042,3.167,4.5,19.292
2016-05-13,,24.333,30.917,6.583,5.167,20.167
2016-05-14,,11.182,12.409,1.227,4.167,22.833
2016-05-15,,7.375,8.375,1.0,4.583,25.375
2016-05-16,,12.833,14.875,2.042,3.292,14.375
2016-05-17,,8.5,9.75,1.25,3.542,14.583
2016-05-18,,20.783,23.435,2.652,5.25,21.958
2016-05-19,,22.583,25.542,2.958,5.875,24.25
2016-05-20,,15.0,16.25,1.25,5.75,25.083
2016-05-21,,13.227,14.909,1.682,6.375,29.792
2016-05-22,,9.375,10.375,1.0,5.208,30.042
2016-05-23,,24.458,27.458,3.0,8.208,33.458
2016-05-24,,25.833,28.958,3.125,7.583,33.875
2016-05-25,,14.667,16.083,1.417,4.542,33.417
2016-05-26,,11.957,14.043,2.087,2.435,17.333
2016-05-27,,9.625,10.833,1.208,3.167,31.208
2016-05-28,,21.5,23.455,1.955,3.792,33.833
2016-05-29,,10.708,11.958,1.25,2.625,29.333
2016-05-30,,10.292,11.75,1.458,1.792,7.542
2016-05-31,,17.0,19.542,2.542,4.375,20.417
2016-06-01,,8.208,9.792,1.583,4.375,17.375
2016-06-02,,7.826,9.217,1.391,3.348,9.667
2016-06-03,,16.875,20.0,3.125,4.0,12.0
2016-06-04,,16.091,18.136,2.045,3.375,17.542
2016-06-05,,6.0,7.0,1.0,1.833,9.0
2016-06-06,,11.708,13.417,1.708,3.042,18.75
2016-06-07,,10.167,11.542,1.375,2.042,14.833
2016-06-08,,12.958,14.292,1.333,2.75,12.917
2016-06-09,,10.75,12.417,1.667,2.167,10.0
2016-06-10,,17.318,19.682,2.364,3.217,16.708
2016-06-11,,7.591,8.682,1.091,3.5,19.417
2016-06-12,,4.583,5.583,1.0,2.708,13.0
2016-06-13,,10.917,13.583,2.667,2.417,8.375
2016-06-14,,14.417,15.917,1.5,3.958,19.458
