date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2014-01-04,22.292,27.0,4.708,13.667,17.083,99.0,58.208,6.0
2014-01-05,25.625,42.042,16.417,21.958,30.125,114.0,78.458,47.0
2014-01-06,28.625,44.208,15.583,20.833,29.792,109.0,81.708,55.0
2014-01-07,11.217,13.565,2.348,5.875,10.958,79.0,54.583,36.0
2014-01-08,10.708,12.417,1.708,13.958,17.0,69.0,47.458,33.0
2014-01-09,22.364,27.773,5.409,10.682,14.318,72.0,54.5,44.0
2014-01-10,15.208,17.625,2.417,12.125,16.833,81.0,60.667,42.0
2014-01-11,12.25,13.458,1.208,12.708,16.792,101.0,63.583,38.0
2014-01-12,6.375,7.042,0.667,5.708,8.833,64.0,44.125,26.0
2014-01-13,16.917,20.125,3.208,7.333,11.625,79.0,55.583,25.0
2014-01-14,35.652,57.783,22.13,18.042,22.792,87.0,54.083,9.0
2014-01-15,18.739,20.652,1.913,8.261,11.913,84.0,70.417,55.0
2014-01-16,23.792,29.083,5.292,23.125,29.042,91.0,73.167,57.0
2014-01-17,13.083,14.875,1.792,18.917,23.792,83.0,55.792,33.0
2014-01-18,15.125,17.833,2.708,10.333,14.292,79.0,50.0,17.0
2014-01-19,20.625,29.375,8.75,19.042,23.333,102.0,68.75,33.0
2014-01-20,16.458,19.583,3.125,20.083,24.25,80.0,60.917,36.0
2014-01-21,23.87,31.826,7.957,25.5,28.417,105.0,60.167,12.0
2014-01-22,27.478,41.609,14.13,16.739,23.13,93.0,86.25,73.0
2014-01-23,13.458,15.25,1.792,6.583,10.958,88.0,65.25,47.0
2014-01-24,21.958,28.708,6.75,13.292,17.458,94.0,64.583,33.0
2014-01-25,24.125,31.458,7.333,22.5,28.458,111.0,74.833,42.0
2014-01-26,22.5,28.042,5.542,20.417,27.25,114.0,84.875,58.0
2014-01-27,20.458,30.333,9.875,10.583,19.583,135.0,92.333,46.0
2014-01-28,7.435,8.826,1.391,5.458,9.083,52.0,33.875,15.0
2014-01-29,17.583,22.208,4.625,8.25,10.75,50.0,32.625,10.0
2014-01-30,26.043,40.0,13.957,10.565,15.13,64.0,49.167,34.0
2014-01-31,7.333,8.0,0.667,8.583,12.292,59.0,35.542,14.0
2014-02-01,6.524,7.714,1.19,8.792,11.25,56.0,29.458,5.0
2014-02-02,12.125,14.792,2.667,8.167,10.458,55.0,42.625,29.0
2014-02-03,15.042,17.542,2.5,9.292,12.125,70.0,54.667,43.0
2014-02-04,16.348,22.913,6.565,11.0,14.625,91.0,63.708,42.0
2014-02-05,16.333,19.25,2.917,11.708,16.167,82.0,58.833,42.0
2014-02-06,11.217,12.826,1.609,5.0,8.696,81.0,54.458,30.0
2014-02-07,25.292,32.875,7.583,16.125,21.875,103.0,56.125,4.0
2014-02-08,18.958,24.333,5.375,18.542,27.583,105.0,58.25,12.0
2014-02-09,8.667,10.292,1.625,6.333,12.292,29.0,14.75,-3.0
2014-02-10,16.0,18.583,2.583,15.167,21.917,72.0,45.917,11.0
2014-02-11,13.043,13.609,0.565,24.708,32.958,110.0,81.75,48.0
2014-02-12,25.217,41.174,15.957,27.13,35.913,106.0,72.042,34.0
2014-02-13,13.833,16.208,2.375,6.917,14.833,57.0,33.667,12.0
2014-02-14,21.292,24.875,3.583,12.792,18.333,81.0,41.625,3.0
2014-02-15,14.542,15.667,1.125,23.042,31.208,98.0,60.458,35.0
2014-02-16,21.5,28.875,7.375,10.0,15.0,118.0,67.125,18.0
2014-02-17,17.875,20.25,2.375,12.542,19.833,96.0,71.292,49.0
2014-02-18,16.0,18.217,2.217,8.5,14.333,97.0,72.375,56.0
2014-02-19,7.75,8.917,1.167,2.458,6.417,88.0,60.125,48.0
2014-02-20,12.13,14.0,1.87,6.957,11.0,75.0,52.958,29.0
2014-02-21,19.167,22.875,3.708,11.458,16.25,137.0,74.167,3.0
2014-02-22,14.75,16.167,1.417,10.458,16.875,171.0,123.125,88.0
2014-02-23,24.417,30.917,6.5,19.917,35.042,142.0,122.0,90.0
2014-02-24,21.083,24.167,3.083,32.208,57.292,124.0,95.042,70.0
2014-02-25,15.478,21.826,6.348,27.042,50.5,129.0,92.083,58.0
2014-02-26,19.25,21.542,2.292,13.667,25.083,108.0,90.917,70.0
2014-02-27,12.783,14.13,1.348,15.111,22.565,94.0,66.292,39.0
2014-02-28,7.542,8.083,0.542,15.958,20.875,101.0,66.375,39.0
2014-03-01,9.542,11.083,1.542,6.792,12.083,96.0,74.208,56.0
2014-03-02,15.75,17.833,2.083,16.792,23.667,94.0,71.042,50.0
2014-03-03,13.542,17.0,3.458,16.833,22.958,114.0,75.25,31.0
2014-03-04,14.652,17.522,2.87,14.375,21.875,127.0,93.708,56.0
2014-03-05,7.913,8.652,0.739,12.609,17.391,78.0,56.333,45.0
2014-03-06,14.167,16.0,1.833,18.0,21.792,115.0,72.917,37.0
2014-03-07,17.0,18.625,1.625,13.833,20.292,96.0,77.542,65.0
2014-03-08,5.167,5.25,0.083,8.25,11.75,120.0,94.792,72.0
2014-03-09,15.208,17.042,1.833,8.917,13.875,120.0,92.375,67.0
2014-03-10,10.042,11.292,1.25,6.292,11.333,70.0,45.458,6.0
2014-03-11,10.87,12.217,1.348,9.875,14.75,70.0,43.542,6.0
2014-03-12,14.292,16.083,1.792,21.042,29.167,99.0,72.625,46.0
2014-03-13,21.391,24.826,3.435,13.174,19.739,130.0,82.125,22.0
2014-03-14,10.417,10.625,0.208,17.708,24.667,97.0,72.375,49.0
2014-03-15,8.625,8.708,0.083,17.125,22.0,109.0,80.708,43.0
2014-03-16,12.083,16.333,4.25,16.708,23.708,166.0,127.25,97.0
2014-03-17,30.042,50.292,20.25,20.375,34.5,195.0,140.792,84.0
2014-03-18,22.579,33.211,10.632,16.217,29.391,216.0,158.833,112.0
2014-03-19,22.125,29.0,6.875,5.818,18.0,176.0,153.958,126.0
2014-03-20,6.708,7.333,0.625,12.958,21.625,174.0,134.833,99.0
2014-03-21,19.292,21.25,1.958,27.125,38.458,191.0,130.583,73.0
2014-03-22,16.625,19.083,2.458,29.708,48.208,192.0,138.083,99.0
2014-03-23,8.417,9.417,1.0,13.833,25.458,100.0,84.833,61.0
2014-03-24,6.25,7.167,0.917,8.667,14.0,84.0,60.542,44.0
2014-03-25,9.565,10.87,1.304,10.0,15.417,93.0,60.917,36.0
2014-03-26,26.087,30.87,4.783,15.87,20.565,139.0,82.792,24.0
2014-03-27,31.5,38.917,7.417,20.208,28.958,167.0,109.583,42.0
2014-03-28,24.917,28.792,3.875,20.667,29.208,198.0,142.25,88.0
2014-03-29,20.125,22.042,1.917,14.75,27.833,147.0,127.917,115.0
2014-03-30,25.958,29.167,3.208,30.167,43.667,197.0,139.625,85.0
2014-03-31,27.292,32.083,4.792,33.208,46.417,219.0,167.458,100.0
2014-04-01,15.708,18.0,2.292,17.958,24.292,196.0,131.583,71.0
2014-04-02,5.833,5.958,0.125,11.708,18.417,207.0,160.75,120.0
2014-04-03,9.75,9.958,0.208,7.708,14.542,213.0,169.875,133.0
2014-04-04,10.913,11.522,0.609,6.783,14.13,150.0,113.167,69.0
2014-04-05,9.261,9.913,0.652,12.333,16.458,109.0,77.708,54.0
2014-04-06,5.609,5.87,0.261,7.458,12.083,101.0,71.667,54.0
2014-04-07,24.0,28.0,4.0,16.833,21.208,144.0,96.792,40.0
2014-04-08,32.125,42.75,10.625,28.333,38.667,195.0,138.708,64.0
2014-04-09,23.958,25.667,1.708,34.5,47.083,219.0,161.917,102.0
2014-04-10,22.667,25.5,2.833,34.583,48.25,202.0,144.042,91.0
2014-04-11,10.381,11.048,0.667,17.304,21.5,178.0,117.083,66.0
2014-04-12,21.652,23.478,1.826,20.375,26.292,184.0,128.625,60.0
2014-04-13,15.043,16.174,1.13,19.75,26.208,160.0,130.208,102.0
2014-04-14,12.708,14.417,1.708,17.625,24.708,201.0,141.75,94.0
2014-04-15,23.333,27.292,3.958,18.542,24.792,194.0,139.625,75.0
2014-04-16,38.25,47.875,9.625,30.167,41.25,215.0,168.833,121.0
2014-04-17,31.65,37.85,6.2,40.652,57.0,238.0,188.208,130.0
2014-04-18,6.625,7.292,0.667,31.5,44.417,183.0,157.708,132.0
2014-04-19,3.0,4.043,1.043,15.417,22.875,183.0,131.25,93.0
2014-04-20,4.696,5.043,0.348,7.5,11.833,157.0,121.917,85.0
2014-04-21,7.417,8.167,0.75,4.625,10.083,186.0,156.333,127.0
2014-04-22,7.167,7.917,0.75,17.833,27.458,184.0,154.833,127.0
2014-04-23,12.667,14.667,2.0,18.042,23.833,214.0,153.542,95.0
2014-04-24,17.348,19.174,1.826,16.913,23.739,229.0,163.125,95.0
2014-04-25,20.958,22.917,1.958,19.042,27.375,232.0,179.875,130.0
2014-04-26,15.957,17.565,1.609,19.167,27.042,252.0,189.458,140.0
2014-04-27,6.348,7.435,1.087,14.667,22.75,233.0,183.208,143.0
2014-04-28,6.708,7.833,1.125,13.417,21.0,199.0,167.208,151.0
2014-04-29,2.375,3.417,1.042,5.583,12.417,177.0,160.917,150.0
2014-04-30,13.5,16.042,2.542,13.042,23.75,223.0,184.875,154.0
2014-05-01,12.0,14.522,2.522,14.348,23.304,229.0,189.0,162.0
2014-05-02,14.333,16.667,2.333,17.583,26.333,244.0,201.708,151.0
2014-05-03,12.435,14.087,1.652,25.375,39.417,237.0,190.792,144.0
2014-05-04,6.043,6.435,0.391,14.292,22.792,250.0,174.292,110.0
2014-05-05,7.0,7.917,0.917,16.875,27.375,188.0,161.042,133.0
2014-05-06,4.833,5.25,0.417,15.0,21.917,197.0,153.75,112.0
2014-05-07,15.5,16.958,1.458,22.417,31.083,239.0,172.75,109.0
2014-05-08,14.174,15.783,1.609,16.87,27.652,241.0,191.5,141.0
2014-05-09,10.75,11.583,0.833,16.333,26.208,227.0,187.583,146.0
2014-05-10,3.304,3.304,0.0,13.375,20.292,221.0,173.833,139.0
2014-05-11,5.458,6.5,1.042,15.625,23.083,252.0,191.042,133.0
2014-05-12,10.458,11.917,1.458,13.042,21.375,224.0,187.292,165.0
2014-05-13,14.792,17.25,2.458,15.0,25.625,245.0,208.25,168.0
2014-05-14,22.75,25.25,2.5,23.75,33.5,268.0,210.792,166.0
2014-05-15,17.792,19.833,2.042,15.833,26.542,190.0,169.417,148.0
2014-05-16,13.13,15.739,2.609,21.522,34.087,237.0,194.917,157.0
2014-05-17,6.261,7.391,1.13,11.625,20.0,244.0,193.083,145.0
2014-05-18,6.75,7.583,0.833,6.375,13.333,264.0,211.5,147.0
2014-05-19,16.208,18.167,1.958,19.75,30.833,266.0,214.958,163.0
2014-05-20,7.792,8.792,1.0,24.375,39.042,255.0,205.25,175.0
2014-05-21,4.792,5.5,0.708,7.792,16.042,215.0,186.208,159.0
2014-05-22,9.5,11.125,1.625,17.75,27.208,232.0,190.333,154.0
2014-05-23,4.13,4.696,0.565,6.478,13.261,224.0,185.292,163.0
2014-05-24,10.304,11.957,1.652,11.625,19.542,249.0,201.875,144.0
2014-05-25,9.792,11.083,1.292,13.708,24.208,265.0,221.458,189.0
2014-05-26,13.708,15.583,1.875,7.833,17.905,230.0,200.708,180.0
2014-05-27,19.708,22.833,3.125,18.375,31.625,241.0,209.458,179.0
2014-05-28,23.875,28.958,5.083,32.25,50.042,291.0,228.542,166.0
2014-05-29,20.833,23.833,3.0,28.875,47.792,285.0,237.083,191.0
2014-05-30,15.565,17.739,2.174,42.826,69.909,285.0,246.167,210.0
2014-05-31,15.304,17.435,2.13,49.417,72.042,309.0,260.458,213.0
2014-06-01,12.958,13.333,0.375,49.792,70.5,336.0,275.75,215.0
2014-06-02,15.542,16.458,0.917,34.583,57.125,308.0,253.833,225.0
2014-06-03,15.083,16.25,1.167,21.958,37.833,276.0,238.542,217.0
2014-06-04,2.708,2.792,0.083,19.0,34.708,258.0,229.875,202.0
2014-06-05,1.292,1.458,0.167,6.125,14.375,241.0,210.833,193.0
2014-06-06,9.591,9.955,0.364,9.773,20.455,264.0,219.708,199.0
2014-06-07,10.826,12.217,1.391,13.083,26.667,255.0,227.75,204.0
2014-06-08,9.125,9.917,0.792,8.583,18.917,288.0,247.667,210.0
2014-06-09,6.833,7.417,0.583,11.25,22.458,297.0,254.167,225.0
2014-06-10,11.292,12.375,1.083,13.5,26.667,279.0,247.042,222.0
2014-06-11,4.833,5.542,0.708,9.958,22.083,250.0,231.25,213.0
2014-06-12,8.833,10.167,1.333,5.625,18.292,260.0,225.208,208.0
2014-06-13,12.13,13.739,1.609,6.957,18.87,244.0,218.292,200.0
2014-06-14,11.739,13.261,1.522,21.0,31.875,264.0,230.542,181.0
2014-06-15,8.417,8.667,0.25,31.375,46.333,286.0,248.542,214.0
2014-06-16,16.667,17.958,1.292,31.583,47.542,279.0,249.708,213.0
2014-06-17,20.458,21.75,1.292,32.542,47.375,274.0,240.125,218.0
2014-06-18,7.958,8.042,0.083,15.833,25.958,220.0,206.958,193.0
2014-06-19,12.333,13.583,1.25,17.458,30.125,286.0,234.583,185.0
2014-06-20,14.522,15.435,0.913,17.826,29.522,285.0,248.375,210.0
2014-06-21,10.783,11.13,0.348,16.667,29.833,279.0,248.583,224.0
2014-06-22,7.667,8.125,0.458,9.917,19.333,250.0,220.042,202.0
2014-06-23,8.0,8.958,0.958,9.167,20.5,279.0,237.833,204.0
2014-06-24,9.0,10.333,1.333,11.417,20.458,300.0,244.542,207.0
2014-06-25,9.5,10.333,0.833,14.833,25.417,311.0,257.792,211.0
2014-06-26,9.417,10.208,0.792,23.875,41.208,285.0,248.042,226.0
2014-06-27,4.435,5.0,0.565,8.739,29.217,270.0,243.708,222.0
2014-06-28,5.609,6.0,0.391,3.292,11.292,264.0,235.333,204.0
2014-06-29,6.958,7.458,0.5,15.417,29.636,290.0,246.167,214.0
2014-06-30,12.917,13.5,0.583,26.348,45.708,283.0,255.958,222.0
2014-07-01,11.583,12.458,0.875,19.792,33.083,312.0,267.375,222.0
2014-07-02,10.708,11.083,0.375,19.542,33.917,307.0,261.917,226.0
2014-07-03,8.917,9.417,0.5,15.375,31.375,255.0,224.167,207.0
2014-07-04,11.435,12.87,1.435,10.174,18.304,292.0,251.208,214.0
2014-07-05,11.174,11.957,0.783,8.333,20.083,262.0,248.208,229.0
2014-07-06,6.375,6.417,0.042,7.833,18.0,286.0,246.0,223.0
2014-07-07,17.0,19.625,2.625,10.625,22.042,267.0,248.917,223.0
2014-07-08,17.292,23.25,5.958,14.125,36.25,316.0,279.833,247.0
2014-07-09,10.167,18.417,8.25,6.375,25.0,316.0,282.25,261.0
2014-07-10,8.13,10.13,2.0,3.87,13.522,285.0,269.083,249.0
2014-07-11,14.583,18.0,3.417,14.833,33.042,315.0,283.042,256.0
2014-07-12,15.391,16.261,0.87,28.75,53.417,318.0,284.542,249.0
2014-07-13,13.958,14.75,0.792,24.833,52.875,284.0,270.0,233.0
2014-07-14,16.167,17.792,1.625,13.042,37.625,296.0,268.5,255.0
2014-07-15,15.792,17.333,1.542,19.917,34.083,326.0,289.375,252.0
2014-07-16,12.667,15.583,2.917,19.583,41.167,325.0,291.833,261.0
2014-07-17,13.125,16.917,3.792,21.167,39.0,337.0,299.375,265.0
2014-07-18,15.273,16.864,1.591,19.609,38.545,327.0,296.25,272.0
2014-07-19,12.043,13.435,1.391,13.875,28.875,318.0,276.833,250.0
2014-07-20,10.292,11.208,0.917,17.75,33.5,307.0,262.0,240.0
2014-07-21,7.125,7.417,0.292,19.375,34.208,316.0,277.625,236.0
2014-07-22,13.25,15.625,2.375,25.583,45.5,325.0,291.167,258.0
2014-07-23,12.417,16.667,4.25,17.792,34.292,328.0,296.417,264.0
2014-07-24,12.348,14.609,2.261,16.696,38.13,340.0,306.5,279.0
2014-07-25,10.0,10.667,0.667,16.75,34.875,363.0,321.083,282.0
2014-07-26,11.913,13.391,1.478,21.958,50.208,349.0,315.083,288.0
2014-07-27,5.417,6.083,0.667,17.583,46.458,307.0,280.0,245.0
2014-07-28,5.333,5.792,0.458,7.625,27.944,313.0,268.5,228.0
2014-07-29,3.958,4.083,0.125,15.958,32.333,322.0,281.417,238.0
2014-07-30,7.167,7.625,0.458,13.625,29.292,334.0,290.917,259.0
2014-07-31,11.292,14.083,2.792,9.958,24.708,348.0,299.708,259.0
2014-08-01,13.091,15.591,2.5,9.591,26.435,333.0,299.333,268.0
2014-08-02,13.174,17.696,4.522,6.333,20.708,289.0,268.25,255.0
2014-08-03,9.5,10.625,1.125,4.917,17.25,306.0,268.417,252.0
2014-08-04,8.0,13.292,5.292,4.417,13.667,312.0,283.208,252.0
2014-08-05,4.792,7.417,2.625,4.708,13.958,340.0,308.375,285.0
2014-08-06,7.667,10.625,2.958,4.208,16.25,322.0,299.083,279.0
2014-08-07,10.75,13.333,2.583,6.542,19.75,327.0,294.5,267.0
2014-08-08,5.609,6.0,0.391,2.381,18.826,318.0,268.5,217.0
2014-08-09,5.043,5.304,0.261,2.917,11.833,261.0,237.167,217.0
2014-08-10,3.792,3.833,0.042,6.292,20.5,289.0,270.667,255.0
2014-08-11,11.958,13.25,1.292,7.792,19.333,304.0,278.667,253.0
2014-08-12,10.875,11.375,0.5,11.583,26.25,295.0,266.083,235.0
2014-08-13,9.87,10.522,0.652,16.714,36.05,316.0,282.708,246.0
2014-08-14,7.667,8.875,1.208,15.125,35.625,322.0,288.542,266.0
2014-08-15,7.75,8.958,1.208,7.375,24.833,332.0,294.458,268.0
2014-08-16,9.391,10.435,1.043,9.542,31.042,313.0,283.0,269.0
2014-08-17,7.833,8.375,0.542,8.75,22.875,329.0,292.292,263.0
2014-08-18,9.958,12.792,2.833,6.417,19.708,331.0,296.0,266.0
2014-08-19,9.0,13.042,4.042,6.167,15.75,334.0,303.75,270.0
2014-08-20,9.917,15.792,5.875,4.333,17.0,331.0,299.583,272.0
2014-08-21,13.333,19.417,6.083,5.792,16.25,335.0,300.667,278.0
2014-08-22,11.391,17.13,5.739,3.652,15.609,324.0,293.0,275.0
2014-08-23,6.522,8.565,2.043,3.292,13.792,324.0,283.125,246.0
2014-08-24,4.792,5.583,0.792,3.458,14.75,292.0,253.25,235.0
2014-08-25,12.792,17.125,4.333,13.875,25.417,323.0,276.333,237.0
2014-08-26,10.583,14.833,4.25,11.25,27.292,314.0,278.875,250.0
2014-08-27,5.958,6.792,0.833,4.182,17.375,311.0,273.375,247.0
2014-08-28,8.75,9.5,0.75,4.667,28.458,261.0,238.625,214.0
2014-08-29,10.261,10.783,0.522,7.217,31.739,277.0,240.083,221.0
2014-08-30,6.609,7.696,1.087,8.625,23.125,304.0,250.417,211.0
2014-08-31,2.833,2.958,0.125,7.958,18.458,293.0,255.958,225.0
2014-09-01,7.542,8.167,0.625,5.042,15.333,247.0,238.667,226.0
2014-09-02,11.375,13.333,1.958,12.625,29.25,304.0,260.875,216.0
2014-09-03,4.583,4.958,0.375,7.458,22.125,300.0,264.458,241.0
2014-09-04,5.625,6.0,0.375,4.292,13.0,271.0,256.167,240.0
2014-09-05,13.81,20.381,6.571,13.0,27.136,302.0,272.542,248.0
2014-09-06,10.75,12.5,1.75,16.167,36.625,325.0,264.208,215.0
2014-09-07,3.458,3.542,0.083,9.333,26.375,302.0,250.208,212.0
2014-09-08,5.13,5.783,0.652,9.25,21.583,285.0,242.583,213.0
2014-09-09,9.75,11.0,1.25,11.917,23.5,305.0,253.375,207.0
2014-09-10,12.708,13.625,0.917,15.0,25.875,307.0,263.292,209.0
2014-09-11,9.208,10.042,0.833,9.458,24.125,271.0,231.167,202.0
2014-09-12,8.696,9.87,1.174,5.565,15.81,264.0,226.167,183.0
2014-09-13,6.292,6.833,0.542,3.708,12.125,271.0,228.833,193.0
2014-09-14,3.667,3.917,0.25,3.875,11.667,286.0,235.333,196.0
2014-09-15,6.957,7.435,0.478,8.583,16.25,287.0,243.5,201.0
2014-09-16,7.75,8.458,0.708,11.375,24.833,292.0,247.042,212.0
2014-09-17,6.75,7.917,1.167,8.333,19.375,268.0,229.25,201.0
2014-09-18,6.75,7.25,0.5,6.5,16.25,241.0,214.042,193.0
2014-09-19,15.261,17.522,2.261,7.391,18.227,223.0,202.875,185.0
2014-09-20,10.25,10.833,0.583,9.542,17.917,223.0,202.792,185.0
2014-09-21,8.083,8.667,0.583,11.333,20.042,271.0,222.333,166.0
2014-09-22,6.348,7.087,0.739,8.875,18.0,280.0,229.167,198.0
2014-09-23,6.75,6.875,0.125,12.75,23.261,286.0,229.75,178.0
2014-09-24,9.042,9.292,0.25,12.75,22.958,270.0,237.75,220.0
2014-09-25,10.625,14.917,4.292,4.125,17.167,278.0,240.125,217.0
2014-09-26,11.043,12.0,0.957,6.609,20.13,276.0,231.0,191.0
2014-09-27,3.75,3.792,0.042,7.542,18.458,279.0,239.292,207.0
2014-09-28,4.042,4.125,0.083,9.375,22.833,279.0,229.5,189.0
2014-09-29,9.087,9.913,0.826,16.792,29.458,279.0,231.958,201.0
2014-09-30,9.125,10.208,1.083,20.542,34.208,279.0,230.5,199.0
2014-10-01,6.583,6.792,0.208,13.083,24.417,272.0,237.25,210.0
2014-10-02,12.333,12.667,0.333,17.667,32.333,275.0,243.917,209.0
2014-10-03,11.429,12.571,1.143,9.409,25.913,275.0,241.5,219.0
2014-10-04,5.083,5.167,0.083,9.833,22.333,232.0,215.5,199.0
2014-10-05,4.708,4.708,0.0,5.625,14.042,231.0,213.292,199.0
2014-10-06,4.913,5.565,0.652,1.958,11.625,232.0,209.292,181.0
2014-10-07,9.417,11.5,2.083,6.667,16.375,231.0,187.792,150.0
2014-10-08,10.0,11.0,1.0,10.875,19.583,252.0,200.125,153.0
2014-10-09,10.739,11.174,0.435,7.304,18.783,238.0,209.208,186.0
2014-10-10,7.667,8.0,0.333,10.708,20.625,262.0,223.75,189.0
2014-10-11,7.958,8.25,0.292,17.125,29.708,252.0,217.208,193.0
2014-10-12,2.833,2.833,0.0,14.75,27.375,246.0,215.958,200.0
2014-10-13,3.739,4.522,0.783,3.042,11.458,222.0,200.542,185.0
2014-10-14,4.667,5.125,0.458,3.458,14.042,209.0,183.125,157.0
2014-10-15,10.25,12.417,2.167,6.667,16.417,202.0,169.375,143.0
2014-10-16,17.458,20.583,3.125,13.583,22.042,216.0,176.417,136.0
2014-10-17,15.957,17.652,1.696,13.304,25.13,200.0,170.083,143.0
2014-10-18,16.167,18.583,2.417,13.042,22.875,213.0,161.75,107.0
2014-10-19,5.958,6.5,0.542,15.167,23.75,244.0,185.667,126.0
2014-10-20,10.87,11.478,0.609,10.917,21.917,205.0,194.75,186.0
2014-10-21,17.167,20.958,3.792,11.375,20.083,253.0,215.417,186.0
2014-10-22,11.208,11.5,0.292,3.875,15.25,212.0,184.167,167.0
2014-10-23,8.417,9.875,1.458,6.5,16.417,201.0,168.625,138.0
2014-10-24,26.261,30.391,4.13,13.522,22.87,226.0,167.125,120.0
2014-10-25,12.478,13.13,0.652,19.455,27.652,235.0,183.375,135.0
2014-10-26,13.5,14.375,0.875,18.625,28.583,252.0,204.958,163.0
2014-10-27,11.391,12.739,1.348,11.667,25.458,221.0,171.458,133.0
2014-10-28,12.625,14.958,2.333,11.333,20.208,175.0,137.708,107.0
2014-10-29,14.625,18.792,4.167,14.25,21.25,196.0,136.833,87.0
2014-10-30,9.708,10.625,0.917,15.25,21.458,231.0,172.458,121.0
2014-10-31,8.609,8.913,0.304,15.348,26.261,212.0,191.292,175.0
2014-11-01,12.208,13.167,0.958,4.583,10.958,201.0,182.667,169.0
2014-11-02,12.792,15.542,2.75,9.042,21.125,222.0,197.417,171.0
2014-11-03,4.391,4.391,0.0,6.5,17.833,174.0,147.625,118.0
2014-11-04,14.958,20.083,5.125,10.333,17.917,177.0,134.625,94.0
2014-11-05,10.333,12.542,2.208,10.292,17.792,199.0,155.042,109.0
2014-11-06,11.75,13.708,1.958,8.5,15.958,215.0,183.208,160.0
2014-11-07,11.043,11.435,0.391,15.957,28.043,190.0,158.708,124.0
2014-11-08,17.708,20.625,2.917,19.375,25.958,176.0,140.833,97.0
2014-11-09,16.958,18.0,1.042,18.833,29.792,159.0,147.833,138.0
2014-11-10,10.348,10.913,0.565,9.292,21.417,189.0,156.5,125.0
2014-11-11,17.25,19.542,2.292,14.958,23.833,195.0,147.542,101.0
2014-11-12,20.583,25.042,4.458,23.958,35.292,184.0,161.5,139.0
2014-11-13,8.13,8.783,0.652,5.174,15.217,149.0,118.292,85.0
2014-11-14,15.708,19.167,3.458,10.333,16.708,137.0,105.125,67.0
2014-11-15,16.333,18.875,2.542,13.083,18.125,153.0,109.333,66.0
2014-11-16,20.0,22.083,2.083,14.833,19.625,156.0,111.958,73.0
2014-11-17,27.348,39.391,12.043,20.5,27.375,157.0,118.292,70.0
2014-11-18,16.083,16.667,0.583,12.625,18.708,134.0,109.292,87.0
2014-11-19,22.625,29.5,6.875,14.708,21.333,136.0,99.958,70.0
2014-11-20,26.667,38.958,12.292,14.208,18.708,145.0,102.208,67.0
2014-11-21,33.435,60.348,26.913,17.826,24.522,174.0,114.208,57.0
2014-11-22,31.5,44.542,13.042,20.458,26.0,205.0,144.875,92.0
2014-11-23,16.917,22.083,5.167,17.542,25.875,183.0,136.875,92.0
2014-11-24,18.783,21.217,2.435,18.833,27.542,190.0,141.792,94.0
2014-11-25,18.5,20.167,1.667,12.792,20.833,155.0,136.417,127.0
2014-11-26,15.667,16.667,1.0,7.708,15.0,152.0,133.167,119.0
2014-11-27,15.5,21.5,6.0,9.25,17.292,167.0,131.292,102.0
2014-11-28,18.783,23.739,4.957,13.348,19.696,197.0,146.167,89.0
2014-11-29,18.542,25.708,7.167,9.542,19.5,192.0,156.0,127.0
2014-11-30,12.125,13.542,1.417,8.917,15.375,201.0,150.75,104.0
2014-12-01,16.957,24.609,7.652,8.417,17.625,170.0,143.833,97.0
2014-12-02,7.625,8.458,0.833,5.25,11.583,82.0,64.792,48.0
2014-12-03,12.917,14.292,1.375,8.708,12.0,106.0,76.167,39.0
2014-12-04,19.25,21.0,1.75,8.25,13.375,100.0,76.125,60.0
2014-12-05,14.13,17.217,3.087,8.261,10.435,87.0,58.833,43.0
2014-12-06,9.375,10.333,0.958,7.333,10.208,81.0,53.167,37.0
2014-12-07,12.5,14.042,1.542,8.375,11.125,90.0,56.458,19.0
2014-12-08,26.609,47.87,21.261,14.625,19.167,114.0,70.083,22.0
2014-12-09,18.875,29.917,11.042,11.708,18.333,124.0,79.375,49.0
2014-12-10,23.667,30.875,7.208,15.0,19.583,121.0,82.625,44.0
2014-12-11,26.917,41.833,14.917,14.7,21.2,120.0,99.75,85.0
2014-12-12,27.7,49.2,21.5,10.0,15.545,99.0,79.75,54.0
2014-12-13,10.565,12.0,1.435,9.708,13.25,81.0,54.042,31.0
2014-12-14,7.87,8.565,0.696,8.833,11.208,66.0,46.125,27.0
2014-12-15,26.304,36.783,10.478,13.708,18.833,79.0,55.042,28.0
2014-12-16,21.0,31.696,10.696,12.042,19.5,77.0,60.625,36.0
2014-12-17,8.087,9.478,1.391,5.958,8.958,34.0,20.042,4.0
2014-12-18,13.13,15.348,2.217,6.043,8.87,46.0,21.375,3.0
2014-12-19,28.292,39.5,11.208,12.0,16.458,75.0,41.542,7.0
2014-12-20,22.583,29.792,7.208,12.333,19.875,85.0,68.375,45.0
2014-12-21,16.5,20.083,3.583,13.5,22.458,89.0,64.333,41.0
2014-12-22,15.333,19.0,3.667,8.292,10.583,61.0,43.958,21.0
2014-12-23,21.875,26.333,4.458,15.167,19.708,102.0,71.833,45.0
2014-12-24,32.455,55.136,22.682,22.522,30.391,103.0,69.958,27.0
2014-12-25,18.583,20.75,2.167,12.75,17.0,84.0,73.625,58.0
2014-12-26,15.375,19.0,3.625,6.167,8.625,79.0,54.667,36.0
