date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2015-01-01,,,74.0,58.417,39.0,,10.583,13.75,3.167,,4.333,9.833,122.0,87.833,56.0,
2015-01-02,,,79.0,64.917,49.0,,16.5,18.75,2.25,,4.375,17.042,140.0,94.875,42.0,
2015-01-03,,,81.0,70.208,56.0,,25.478,30.478,5.0,,5.5,21.833,162.0,115.5,87.0,
2015-01-04,,,88.0,73.458,59.0,,21.917,29.375,7.458,,5.333,24.0,160.0,116.5,66.0,
2015-01-05,,,78.0,68.167,61.0,,29.0,36.783,7.783,,6.391,42.957,126.0,111.042,90.0,
2015-01-06,,,78.0,67.542,54.0,,29.792,40.667,10.875,,7.125,22.458,128.0,107.792,91.0,
2015-01-07,,,76.0,60.75,46.0,,26.583,36.875,10.292,,5.542,14.583,129.0,103.833,88.0,
2015-01-08,,,67.0,57.542,46.0,,20.125,26.333,6.208,,4.833,12.417,108.0,90.833,68.0,
2015-01-09,,,63.0,49.0,39.0,,15.667,21.542,5.875,,4.292,5.25,112.0,88.0,62.0,
2015-01-10,,,63.0,54.042,47.0,,14.696,21.783,7.087,,5.542,9.792,116.0,96.125,66.0,
2015-01-11,,,69.0,57.583,49.0,,18.375,22.958,4.583,,6.125,16.917,118.0,93.542,56.0,
2015-01-12,,,74.0,59.125,43.0,,19.25,25.292,6.042,,4.625,7.75,113.0,81.833,42.0,
2015-01-13,,,79.0,64.5,47.0,,22.708,32.792,10.083,,4.25,7.625,98.0,63.25,26.0,
2015-01-14,,,69.0,57.083,47.0,,20.542,29.5,8.958,,4.917,7.125,99.0,71.042,36.0,
2015-01-15,,,57.0,50.875,38.0,,19.5,25.542,6.042,,4.833,9.958,97.0,76.042,40.0,
2015-01-16,,,78.0,58.25,42.0,,24.458,31.375,6.917,,4.75,17.25,108.0,65.5,19.0,
2015-01-17,,,81.0,59.417,42.0,,13.043,15.478,2.435,,3.667,10.958,106.0,71.042,24.0,
2015-01-18,,,90.0,77.042,64.0,,17.5,23.958,6.458,,3.708,5.625,118.0,93.417,50.0,
2015-01-19,,,74.0,54.458,47.0,,11.1,16.0,4.9,,3.667,5.381,64.0,43.833,26.0,
2015-01-20,,,74.0,59.75,50.0,,15.208,22.458,7.25,,4.208,5.75,86.0,57.333,26.0,
2015-01-21,,,79.0,64.208,47.0,,24.167,34.583,10.417,,4.292,7.875,88.0,61.25,28.0,
2015-01-22,,,78.0,62.75,41.0,,18.125,23.625,5.5,,3.5,5.458,94.0,60.667,40.0,
2015-01-23,,,82.0,62.833,51.0,,20.0,25.75,5.75,,4.5,7.917,74.0,48.292,28.0,
2015-01-24,,,60.0,43.792,26.0,,8.0,10.609,2.609,,4.292,8.417,32.0,9.208,-10.0,
2015-01-25,,,80.0,58.125,47.0,,18.5,25.75,7.25,,4.708,9.75,58.0,32.417,-2.0,
2015-01-26,,,90.0,64.958,42.0,,19.292,28.875,9.583,,4.083,13.75,88.0,56.75,4.0,
2015-01-27,,,69.0,56.708,42.0,,29.708,41.25,11.542,,6.125,24.333,113.0,88.208,62.0,
2015-01-28,,,81.0,61.625,44.0,,36.25,47.167,10.917,,5.667,27.5,124.0,87.75,34.0,
2015-01-29,,,95.0,89.583,70.0,,30.417,35.917,5.5,,3.75,19.375,94.0,87.625,80.0,
2015-01-30,,,92.0,70.458,54.0,,12.333,14.208,1.875,,3.292,4.958,102.0,86.958,74.0,
2015-01-31,,,72.0,56.75,40.0,,14.087,16.217,2.13,,4.833,10.042,122.0,87.542,62.0,
2015-02-01,,,78.0,65.708,54.0,,29.167,36.875,7.708,,7.5,31.75,96.0,81.375,67.0,
2015-02-02,,,74.0,60.625,41.0,,20.864,26.545,5.682,,4.35,13.65,110.0,71.708,40.0,
2015-02-03,,,81.0,59.458,37.0,,20.0,25.708,5.708,,3.792,8.708,94.0,52.625,14.0,
2015-02-04,,,78.0,59.708,45.0,,26.292,36.875,10.583,,5.292,12.0,104.0,62.458,10.0,
2015-02-05,,,76.0,60.125,41.0,,31.667,43.542,11.875,,6.583,26.333,110.0,75.375,40.0,
2015-02-06,,,76.0,55.583,40.0,,21.5,27.5,6.0,,6.708,18.625,100.0,77.958,59.0,
2015-02-07,,,71.0,56.375,39.0,,10.522,13.087,2.565,,4.083,6.917,90.0,57.583,23.0,
2015-02-08,,,74.0,52.583,26.0,,23.5,31.667,8.167,,4.833,8.708,113.0,61.958,1.0,
2015-02-09,,,78.0,53.667,37.0,,17.625,23.167,5.542,,5.25,19.292,112.0,84.083,59.0,
2015-02-10,,,70.0,51.417,39.0,,17.458,22.417,4.958,,4.583,8.917,97.0,68.875,36.0,
2015-02-11,,,72.0,52.458,28.0,,24.0,29.083,5.083,,4.833,12.292,126.0,70.542,18.0,
2015-02-12,,,72.0,60.167,47.0,,24.0,28.667,4.667,,4.875,14.5,174.0,114.125,46.0,
2015-02-13,,,98.0,79.542,57.0,,23.292,27.375,4.083,,3.958,23.833,191.0,150.542,118.0,
2015-02-14,,,96.0,76.542,62.0,,10.217,14.043,3.826,,4.417,12.292,204.0,157.333,114.0,
2015-02-15,,,71.0,59.792,47.0,,16.167,22.75,6.583,,5.667,9.792,110.0,78.417,48.0,
2015-02-16,,,67.0,54.125,43.0,,16.368,23.737,7.368,,4.696,10.826,80.0,59.0,37.0,
2015-02-17,,,79.0,61.875,43.0,,19.522,27.826,8.304,,4.417,13.917,102.0,68.667,31.0,
2015-02-18,,,82.0,62.667,31.0,,25.87,36.217,10.348,,5.167,10.667,113.0,61.167,5.0,
2015-02-19,,,85.0,60.458,40.0,,31.435,49.261,17.826,,6.208,18.708,148.0,100.292,40.0,
2015-02-20,,,92.0,76.458,57.0,,24.304,29.043,4.739,,4.292,16.458,106.0,97.75,89.0,
2015-02-21,,,88.0,59.375,42.0,,11.087,14.043,2.957,,5.083,10.458,114.0,91.042,59.0,
2015-02-22,,,69.0,54.125,43.0,,27.565,34.391,6.826,,5.292,17.042,94.0,71.667,34.0,
2015-02-23,,,81.0,65.958,52.0,,32.174,42.826,10.652,,7.125,18.333,103.0,86.792,70.0,
2015-02-24,,,65.0,52.75,40.0,,12.826,15.87,3.043,,4.208,14.125,90.0,66.417,38.0,
2015-02-25,,,64.0,47.083,30.0,,16.609,21.522,4.913,,5.208,9.25,91.0,58.833,24.0,
2015-02-26,,,67.0,54.5,41.0,,25.783,33.391,7.609,,6.458,23.167,92.0,59.875,16.0,
2015-02-27,,,80.0,61.333,35.0,,22.391,27.913,5.522,,6.708,37.125,146.0,86.0,22.0,
2015-02-28,,,88.0,66.333,42.0,,19.87,22.652,2.783,,6.875,49.375,160.0,107.458,56.0,
2015-03-01,,,68.0,51.917,35.0,,17.261,21.739,4.478,,6.609,12.565,78.0,49.167,24.0,
2015-03-02,,,74.0,56.333,44.0,,25.708,34.208,8.5,,6.25,17.125,110.0,75.208,42.0,
2015-03-03,,,75.0,58.042,42.0,,32.958,41.375,8.417,,6.833,26.5,143.0,95.5,34.0,
2015-03-04,,,75.0,54.583,35.0,,40.208,53.833,13.625,,8.833,27.25,172.0,116.792,53.0,
2015-03-05,,,72.0,56.542,39.0,,29.417,34.875,5.458,,8.333,32.667,212.0,160.667,108.0,
2015-03-06,,,77.0,62.417,43.0,,19.304,23.348,4.043,,6.667,17.625,216.0,170.583,111.0,
2015-03-07,,,86.0,73.875,59.0,,17.75,21.708,3.958,,4.583,17.083,211.0,179.042,152.0,
2015-03-08,,,88.0,71.583,58.0,,26.792,47.625,20.833,,7.833,26.333,202.0,160.458,120.0,
2015-03-09,,,90.0,77.833,61.0,,14.958,16.875,1.917,,4.375,14.792,139.0,101.417,79.0,
2015-03-10,,,67.0,54.167,43.0,,11.0,13.125,2.125,,3.958,10.0,109.0,84.5,68.0,
2015-03-11,,,65.0,52.542,35.0,,12.917,16.75,3.833,,4.375,9.083,125.0,83.917,52.0,
2015-03-12,,,77.0,53.167,33.0,,17.167,21.542,4.375,,4.625,3.417,121.0,77.458,23.0,
2015-03-13,,,90.0,58.292,38.0,,15.652,19.0,3.348,,6.042,8.458,136.0,92.958,52.0,
2015-03-14,,,89.0,79.0,64.0,,14.167,16.167,2.0,,3.833,11.458,88.0,73.625,60.0,
2015-03-15,,,68.0,47.458,34.0,,16.391,20.652,4.261,,6.565,21.217,135.0,97.0,58.0,
2015-03-16,,,72.0,55.458,36.0,,35.083,47.417,12.333,,6.542,14.625,138.0,90.75,40.0,
2015-03-17,,,87.0,57.458,35.0,,40.958,58.875,17.917,,10.0,23.583,183.0,128.625,62.0,
2015-03-18,,,91.0,62.625,37.0,,29.125,36.208,7.083,,6.25,15.75,209.0,155.292,102.0,
2015-03-19,,,94.0,81.333,59.0,,22.458,30.917,8.458,,6.375,24.208,163.0,146.208,114.0,
2015-03-20,,,64.0,51.125,36.0,,12.0,15.348,3.348,,5.292,28.0,158.0,120.75,100.0,
2015-03-21,,,59.0,42.792,29.0,,9.833,12.917,3.083,,5.333,8.458,146.0,110.667,77.0,
2015-03-22,,,70.0,52.958,29.0,,29.625,41.208,11.583,,7.458,12.667,154.0,105.417,40.0,
2015-03-23,,,78.0,51.625,24.0,,26.458,33.75,7.292,,6.458,10.333,191.0,131.208,74.0,
2015-03-24,,,59.0,43.167,29.0,,11.333,14.792,3.458,,4.792,13.042,132.0,103.667,76.0,
2015-03-25,,,52.0,41.75,32.0,,14.708,20.25,5.542,,5.083,9.667,119.0,86.792,63.0,
2015-03-26,,,64.0,46.375,31.0,,17.375,22.042,4.667,,4.875,6.125,130.0,89.125,33.0,
2015-03-27,,,65.0,56.458,43.0,,12.783,15.435,2.652,,5.375,14.25,153.0,104.417,55.0,
2015-03-28,,,75.0,59.25,44.0,,27.458,33.0,5.542,,6.625,16.167,158.0,114.417,67.0,
2015-03-29,,,79.0,54.875,36.0,,31.217,38.652,7.435,,7.435,30.0,174.0,127.042,66.0,
2015-03-30,,,75.0,57.708,37.0,,35.958,41.917,5.958,,9.5,,194.0,156.417,100.0,
2015-03-31,,,77.0,58.792,36.0,,42.375,49.208,6.833,,10.792,,217.0,169.458,116.0,
2015-04-01,192.19,,91.0,80.875,65.0,14.857,21.182,27.864,6.682,,5.957,23.565,192.0,166.917,138.0,207.048
2015-04-02,196.043,,72.0,57.75,38.0,15.696,20.708,24.583,3.875,,6.667,13.25,218.0,167.208,120.0,211.739
2015-04-03,191.13,,93.0,79.125,68.0,15.565,15.5,20.167,4.667,,3.958,13.167,242.0,198.708,164.0,206.696
2015-04-04,195.696,,91.0,72.25,48.0,31.913,30.167,36.917,6.75,,8.75,15.208,240.0,193.042,162.0,227.609
2015-04-05,198.304,,91.0,83.458,70.0,25.391,20.696,24.739,4.043,,5.667,17.417,214.0,184.542,171.0,223.696
2015-04-06,197.217,,87.0,82.458,77.0,23.478,18.792,22.625,3.833,,5.292,13.083,187.0,169.792,124.0,220.696
2015-04-07,195.043,,87.0,72.292,61.0,8.609,13.0,15.125,2.125,,4.292,10.417,116.0,109.833,102.0,203.652
2015-04-08,194.522,,86.0,69.125,54.0,10.13,12.5,15.0,2.5,,3.583,8.25,108.0,82.25,57.0,204.652
2015-04-09,195.826,,72.0,59.167,43.0,17.478,28.458,36.292,7.833,,6.125,12.125,162.0,120.625,76.0,213.304
2015-04-10,196.783,,91.0,84.333,74.0,19.261,18.958,22.125,3.167,,3.625,15.0,130.0,119.917,105.0,216.043
2015-04-11,195.435,,93.0,75.917,52.0,15.957,18.333,28.417,10.083,,4.417,15.083,162.0,128.667,107.0,211.391
2015-04-12,195.739,,82.0,59.375,42.0,11.826,13.391,16.87,3.478,,5.417,13.167,192.0,148.167,90.0,207.565
2015-04-13,190.13,,88.0,71.417,58.0,8.609,10.375,12.417,2.042,,3.25,4.5,190.0,158.5,134.0,198.739
2015-04-14,198.81,,92.0,86.833,72.0,38.048,31.174,49.609,18.435,,4.783,18.391,174.0,157.708,130.0,236.857
2015-04-15,195.435,,87.0,67.25,55.0,13.391,21.292,28.292,7.0,,5.917,15.292,162.0,138.25,106.0,208.826
2015-04-16,197.348,,71.0,50.583,36.0,13.913,27.958,33.208,5.25,,9.542,35.292,218.0,180.583,122.0,211.261
2015-04-17,198.087,,80.0,55.25,33.0,16.783,29.333,36.417,7.083,,8.167,28.958,189.0,167.917,122.0,214.87
2015-04-18,195.957,,62.0,44.625,15.0,23.478,18.75,25.292,6.542,,7.417,26.167,212.0,168.292,100.0,219.435
2015-04-19,196.783,,78.0,68.417,54.0,27.174,20.565,23.304,2.739,,8.75,31.875,240.0,192.333,164.0,223.957
2015-04-20,190.348,,94.0,83.25,69.0,17.478,16.625,21.125,4.5,,4.917,23.583,246.0,196.333,158.0,207.826
2015-04-21,194.783,,91.0,65.458,48.0,12.478,17.0,20.167,3.167,,5.625,7.875,181.0,147.667,121.0,207.261
2015-04-22,195.565,,87.0,62.458,41.0,25.0,31.958,42.75,10.792,,7.458,21.458,220.0,164.583,90.0,220.565
2015-04-23,196.87,,88.0,48.458,20.0,24.522,41.875,49.833,7.958,,10.458,23.083,229.0,190.167,142.0,221.391
2015-04-24,195.913,,66.0,52.208,32.0,21.043,32.5,39.792,7.292,,9.667,22.792,235.0,193.208,129.0,216.957
2015-04-25,197.435,,69.0,38.0,18.0,20.957,20.792,23.875,3.083,,9.875,28.375,254.0,200.083,144.0,218.391
2015-04-26,197.261,,65.0,46.958,27.0,20.391,17.0,20.565,3.565,,9.917,26.958,235.0,194.583,130.0,217.652
2015-04-27,199.19,,78.0,60.0,41.0,27.762,27.0,31.217,4.217,,10.826,38.478,254.0,214.833,158.0,226.952
2015-04-28,194.348,,80.0,63.208,50.0,19.783,25.208,31.583,6.375,,9.167,29.333,243.0,212.25,171.0,214.13
2015-04-29,192.217,,78.0,68.208,56.0,16.087,25.292,30.083,4.792,,9.708,21.833,234.0,202.708,184.0,208.304
2015-04-30,191.174,,78.0,59.958,37.0,15.304,22.833,28.5,5.667,,8.375,12.542,244.0,206.375,160.0,206.478
2015-05-01,192.957,,83.0,63.958,43.0,32.696,28.625,34.833,6.208,,9.333,19.917,265.0,217.958,168.0,225.652
2015-05-02,192.609,,86.0,63.75,44.0,24.217,25.0,30.458,5.458,,10.083,24.417,272.0,225.167,176.0,216.826
2015-05-03,191.043,,89.0,65.958,46.0,20.435,14.348,16.478,2.13,,7.375,13.583,259.0,217.792,180.0,211.478
2015-05-04,191.13,,89.0,75.667,46.0,22.13,16.625,21.042,4.417,,7.75,18.792,247.0,212.75,190.0,213.261
2015-05-05,195.609,,66.0,45.292,30.0,14.435,17.417,20.208,2.792,,8.0,19.25,240.0,202.25,166.0,210.043
2015-05-06,194.609,,76.0,59.583,36.0,14.957,13.375,16.042,2.667,,6.875,21.75,248.0,209.208,156.0,209.565
2015-05-07,190.913,,83.0,65.625,45.0,18.565,22.792,27.833,5.042,,8.792,14.5,242.0,209.167,173.0,209.478
2015-05-08,191.652,,85.0,60.083,44.0,15.217,29.667,36.75,7.083,,10.167,24.458,256.0,217.25,178.0,206.87
2015-05-09,195.826,,87.0,75.0,64.0,26.087,31.958,36.583,4.625,,8.125,34.667,212.0,199.208,176.0,221.913
2015-05-10,196.0,,88.0,50.583,31.0,13.348,13.0,15.435,2.435,,6.458,25.458,248.0,199.167,154.0,209.348
2015-05-11,194.739,,62.0,47.083,25.0,21.478,19.708,23.25,3.542,,6.542,16.042,238.0,196.917,126.0,216.217
2015-05-12,192.048,,92.0,74.958,45.0,20.905,20.261,24.217,3.957,,4.905,15.762,248.0,199.042,156.0,212.952
2015-05-13,195.522,,81.0,57.375,41.0,16.739,25.667,30.75,5.083,,9.0,25.958,252.0,209.708,138.0,212.261
2015-05-14,197.565,,78.0,58.208,20.0,25.478,29.792,34.833,5.042,,9.333,31.75,275.0,215.083,172.0,223.043
2015-05-15,192.826,,80.0,67.375,43.0,31.043,28.583,36.667,8.083,,9.5,31.5,282.0,241.208,199.0,223.87
2015-05-16,192.174,,94.0,82.583,64.0,17.043,26.75,37.125,10.375,,7.25,28.042,234.0,214.292,190.0,209.217
2015-05-17,196.435,,84.0,52.458,29.0,22.13,17.739,20.391,2.652,,10.875,27.292,258.0,214.958,151.0,218.565
2015-05-18,196.391,,88.0,58.458,31.0,32.174,29.333,33.75,4.417,,8.625,24.792,268.0,217.708,166.0,228.565
2015-05-19,191.783,,95.0,79.708,62.0,28.696,29.25,39.667,10.417,,8.333,22.833,262.0,229.333,199.0,220.478
2015-05-20,194.304,,85.0,59.667,28.0,24.435,24.708,32.333,7.625,,11.167,23.583,288.0,227.167,159.0,218.739
2015-05-21,192.565,,77.0,54.375,38.0,10.174,20.375,24.042,3.667,,7.167,12.75,232.0,195.25,150.0,202.739
2015-05-22,194.217,,71.0,52.708,36.0,22.0,27.5,36.5,9.0,,10.167,13.958,264.0,220.333,168.0,216.217
2015-05-23,193.217,,72.0,58.833,44.0,23.0,21.375,24.708,3.333,,9.375,16.417,250.0,223.0,188.0,216.217
2015-05-24,190.174,,75.0,59.458,42.0,14.609,20.0,23.652,3.652,,10.708,15.792,269.0,230.0,200.0,204.783
2015-05-25,195.0,,80.0,60.792,42.0,20.087,32.167,38.292,6.125,,11.292,26.917,273.0,236.542,191.0,215.087
2015-05-26,194.95,,75.0,54.75,39.0,25.05,32.091,39.455,7.364,,12.273,29.227,290.0,249.333,201.0,220.0
2015-05-27,195.783,,67.0,47.667,34.0,26.565,38.708,45.917,7.208,,14.875,33.083,306.0,261.042,202.0,222.348
2015-05-28,193.913,,75.0,53.583,27.0,24.652,24.708,27.708,3.0,,11.375,29.375,317.0,258.333,215.0,218.565
2015-05-29,186.783,,76.0,52.917,38.0,7.826,9.917,11.5,1.583,,7.167,18.25,310.0,266.25,231.0,194.609
2015-05-30,189.435,,83.0,59.333,41.0,15.609,23.583,28.417,4.833,,11.792,29.542,300.0,260.125,223.0,205.043
2015-05-31,190.652,,83.0,54.917,36.0,15.304,12.217,14.304,2.087,,7.833,32.833,292.0,251.75,224.0,205.957
2015-06-01,192.739,,80.0,54.0,34.0,29.087,25.708,32.417,6.708,,9.625,22.333,290.0,248.25,198.0,221.826
2015-06-02,190.696,,89.0,67.25,51.0,26.435,21.542,25.75,4.208,,8.292,28.875,290.0,257.292,230.0,217.13
2015-06-03,189.696,,94.0,84.042,65.0,20.652,26.833,32.167,5.333,,6.0,21.375,238.0,229.0,202.0,210.348
2015-06-04,193.304,,80.0,48.292,31.0,17.0,17.833,22.25,4.417,,7.417,12.625,270.0,228.792,172.0,210.304
2015-06-05,193.696,,90.0,68.583,48.0,22.043,17.458,20.583,3.125,,5.25,8.833,199.0,179.667,164.0,215.739
2015-06-06,191.957,,92.0,69.125,54.0,13.478,15.792,19.375,3.583,,5.542,6.0,244.0,201.5,160.0,205.435
2015-06-07,192.348,,81.0,61.0,38.0,15.0,13.391,15.391,2.0,,6.833,11.458,266.0,221.583,166.0,207.348
2015-06-08,189.174,,90.0,71.458,49.0,9.826,8.25,9.792,1.542,,4.292,10.208,274.0,226.792,204.0,199.0
2015-06-09,193.667,,96.0,90.125,83.0,24.905,28.318,45.227,16.909,,7.087,17.522,225.0,215.0,202.0,218.571
2015-06-10,193.565,,88.0,66.667,46.0,23.217,30.042,35.667,5.625,,7.958,17.292,286.0,244.167,193.0,216.783
2015-06-11,195.217,,92.0,80.208,68.0,28.957,20.958,23.792,2.833,,6.083,28.375,249.0,230.667,214.0,224.174
2015-06-12,193.261,,94.0,80.917,64.0,27.522,22.958,32.083,9.125,,7.25,24.375,294.0,250.0,210.0,220.783
2015-06-13,198.304,,86.0,58.875,36.0,34.565,17.917,22.0,4.083,,9.167,39.5,321.0,270.083,221.0,232.87
2015-06-14,190.87,,90.0,76.458,65.0,17.565,18.217,20.696,2.478,,9.917,21.167,252.0,238.333,224.0,208.435
2015-06-15,188.913,,89.0,72.542,52.0,24.0,26.458,33.125,6.667,,10.167,27.458,290.0,252.208,222.0,212.913
2015-06-16,190.783,,86.0,81.417,71.0,27.0,34.917,46.958,12.042,,11.625,45.958,261.0,240.333,231.0,217.783
2015-06-17,194.348,,92.0,72.208,51.0,23.652,25.583,29.75,4.167,,8.542,39.792,292.0,254.417,220.0,218.0
2015-06-18,189.565,,88.0,71.833,60.0,9.304,7.333,8.75,1.417,,4.833,12.75,252.0,232.875,210.0,198.87
2015-06-19,190.304,,86.0,73.542,56.0,10.304,10.333,12.0,1.667,,4.917,9.958,255.0,225.083,198.0,200.609
2015-06-20,192.13,,85.0,70.958,50.0,19.348,24.667,31.625,6.958,,9.333,23.042,286.0,247.5,218.0,211.478
2015-06-21,191.261,,88.0,70.542,49.0,13.652,14.957,18.913,3.957,,8.75,21.958,288.0,254.5,233.0,204.913
2015-06-22,192.13,,83.0,72.583,54.0,20.957,24.208,29.5,5.292,,9.417,22.75,276.0,250.875,223.0,213.087
2015-06-23,192.895,,86.0,70.625,55.0,18.737,24.696,33.87,9.174,,8.238,28.857,284.0,258.5,237.0,211.632
2015-06-24,189.167,,88.0,68.792,44.0,13.5,20.875,23.417,2.542,,8.625,35.667,314.0,266.375,228.0,202.667
2015-06-25,190.565,,86.0,67.542,49.0,18.739,22.667,27.417,4.75,,8.917,35.583,312.0,273.042,240.0,209.304
2015-06-26,189.261,,93.0,87.417,77.0,19.261,16.458,18.417,1.958,,5.333,12.333,258.0,238.792,228.0,208.522
2015-06-27,193.696,,94.0,74.542,61.0,13.739,19.292,23.958,4.667,,6.208,13.708,271.0,247.792,230.0,207.435
2015-06-28,189.696,,76.0,61.417,49.0,15.217,11.261,14.087,2.826,,5.0,8.458,264.0,234.958,212.0,204.913
2015-06-29,188.522,,75.0,57.625,43.0,16.217,16.375,19.375,3.0,,6.875,9.042,284.0,248.708,208.0,204.739
2015-06-30,192.609,,91.0,70.625,48.0,24.826,22.792,26.417,3.625,,7.333,18.333,286.0,242.333,213.0,217.435
2015-07-01,190.909,,95.0,86.625,78.0,14.818,19.5,23.292,3.792,,5.0,13.292,271.0,242.792,210.0,205.727
2015-07-02,193.87,,86.0,72.375,54.0,16.391,30.083,43.333,13.25,,10.667,19.667,291.0,257.625,236.0,210.261
2015-07-03,195.0,,92.0,76.542,61.0,22.957,30.5,38.542,8.042,,10.292,26.875,284.0,251.125,224.0,217.957
2015-07-04,194.696,,91.0,82.292,65.0,18.696,24.542,28.042,3.5,,7.542,24.083,256.0,236.625,214.0,213.391
2015-07-05,197.957,,93.0,81.083,64.0,15.783,11.304,12.957,1.652,,6.125,22.958,256.0,230.25,210.0,213.739
2015-07-06,200.652,,90.0,82.875,74.0,29.13,30.667,40.333,9.667,,7.75,28.25,245.0,234.125,219.0,229.783
2015-07-07,199.714,,93.0,88.125,81.0,28.0,18.273,22.0,3.727,,4.696,14.261,262.0,241.667,225.0,227.714
2015-07-08,194.348,,94.0,83.25,61.0,23.304,19.583,25.417,5.833,,5.333,19.958,297.0,260.5,236.0,217.652
2015-07-09,189.565,,95.0,83.125,64.0,26.87,32.208,51.042,18.833,,9.167,33.5,308.0,271.958,244.0,216.435
2015-07-10,189.174,,92.0,81.208,65.0,25.696,25.333,38.958,13.625,,7.125,29.0,312.0,275.833,258.0,214.87
2015-07-11,188.304,,90.0,77.208,57.0,31.087,23.042,30.875,7.833,,8.917,33.167,320.0,279.5,252.0,219.391
2015-07-12,187.478,,90.0,66.292,47.0,24.652,11.565,17.348,5.783,,7.0,18.958,334.0,303.542,256.0,212.13
2015-07-13,177.565,,70.0,62.208,53.0,5.783,3.625,5.75,2.125,,4.292,12.542,346.0,316.25,296.0,183.348
2015-07-14,177.957,,78.0,61.542,44.0,13.087,10.208,19.458,9.25,,6.792,13.833,352.0,313.625,286.0,191.043
2015-07-15,180.522,,82.0,59.083,39.0,16.957,9.083,19.208,10.125,,10.5,14.792,362.0,314.0,268.0,197.478
2015-07-16,178.391,,91.0,78.458,62.0,7.913,5.542,7.375,1.833,,4.417,8.625,313.0,280.708,253.0,186.304
2015-07-17,186.87,,95.0,90.5,85.0,11.348,13.125,19.708,6.583,,4.083,5.667,263.0,255.167,242.0,198.217
2015-07-18,186.435,,96.0,84.5,66.0,24.87,18.167,29.458,11.292,,8.25,22.125,292.0,258.583,226.0,211.304
2015-07-19,186.13,,92.0,71.833,55.0,16.826,8.13,15.783,7.652,,4.75,15.208,330.0,292.417,258.0,202.957
2015-07-20,181.522,,75.0,60.25,42.0,13.435,6.667,10.958,4.292,,5.208,14.083,350.0,305.167,269.0,194.957
2015-07-21,181.364,,74.0,59.708,51.0,6.818,6.5,10.636,4.136,,4.435,8.391,330.0,301.375,264.0,188.182
2015-07-22,182.174,,93.0,84.208,59.0,15.13,10.667,16.583,5.917,,3.333,9.167,296.0,268.958,254.0,197.304
2015-07-23,179.391,,95.0,87.083,78.0,16.087,18.0,33.458,15.458,,5.417,15.042,276.0,260.125,251.0,195.478
2015-07-24,183.174,,89.0,72.625,49.0,55.348,20.833,39.458,18.625,,8.042,20.958,326.0,291.042,250.0,238.522
2015-07-25,182.609,,84.0,67.0,50.0,18.957,11.625,26.792,15.167,,5.958,13.042,327.0,299.208,260.0,201.565
2015-07-26,182.957,,76.0,59.083,43.0,19.261,7.739,12.652,4.913,,5.208,17.25,346.0,311.792,270.0,202.217
2015-07-27,178.174,,80.0,68.917,52.0,8.13,10.625,13.917,3.292,,5.167,21.292,352.0,305.208,282.0,186.304
2015-07-28,184.217,,82.0,68.917,54.0,12.696,21.333,29.625,8.292,,8.208,36.375,336.0,306.917,278.0,196.913
2015-07-29,189.826,,87.0,70.125,57.0,10.261,22.208,29.542,7.333,,9.375,45.458,337.0,311.583,282.0,200.087
2015-07-30,192.783,,83.0,68.125,56.0,20.0,26.5,32.042,5.542,,12.458,64.083,350.0,321.917,292.0,212.783
2015-07-31,198.826,,81.0,63.0,50.0,27.87,22.208,25.625,3.417,,10.0,55.0,360.0,328.75,291.0,226.696
2015-08-01,193.174,,84.0,66.917,47.0,50.348,24.917,28.583,3.667,,15.917,75.042,363.0,328.0,292.0,243.522
2015-08-02,190.348,,86.0,68.0,53.0,20.304,15.261,17.652,2.391,,11.833,72.5,358.0,324.583,296.0,210.652
2015-08-03,185.9,,83.0,67.375,49.0,28.8,22.455,27.455,5.0,,11.238,64.905,356.0,321.5,293.0,214.7
2015-08-04,187.13,,85.0,66.083,49.0,24.522,26.083,32.042,5.958,,12.25,58.833,356.0,322.542,294.0,211.652
2015-08-05,187.85,,84.0,65.0,45.0,26.8,23.333,28.75,5.417,,11.708,59.125,364.0,324.208,290.0,214.65
2015-08-06,187.0,,80.0,70.042,53.0,10.812,20.583,26.333,5.75,,10.208,33.75,352.0,316.75,296.0,197.812
2015-08-07,183.591,,82.0,66.5,48.0,26.273,21.958,29.5,7.542,,8.25,20.042,351.0,322.542,289.0,209.864
2015-08-08,188.783,,85.0,62.458,45.0,27.913,18.875,22.083,3.208,,8.542,25.0,370.0,325.75,294.0,216.696
2015-08-09,190.348,,78.0,64.5,50.0,26.043,14.522,16.609,2.087,,9.375,42.042,354.0,320.833,286.0,216.391
2015-08-10,191.87,,84.0,65.333,47.0,18.043,21.917,25.625,3.708,,9.667,47.708,352.0,317.792,287.0,209.913
2015-08-11,192.579,,87.0,62.417,45.0,22.684,18.125,21.875,3.75,,8.917,31.917,351.0,314.083,276.0,215.263
2015-08-12,192.783,,82.0,64.042,48.0,20.913,20.583,24.75,4.167,,10.458,41.042,330.0,306.625,274.0,213.696
2015-08-13,185.957,,94.0,78.167,62.0,15.913,11.208,13.958,2.75,,6.208,22.292,321.0,288.417,252.0,201.87
2015-08-14,187.87,,83.0,68.917,58.0,7.652,12.917,16.542,3.625,,7.458,12.958,319.0,296.292,276.0,195.522
