date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2017-01-31,27.217,36.043,8.826,14.75,4.208,15.25,64.0,34.292,-4.0
2017-02-01,32.292,44.208,11.917,17.083,2.5,19.792,40.0,33.0,24.0
2017-02-02,38.375,73.542,35.167,23.583,3.0,31.167,76.0,39.792,4.0
2017-02-03,22.5,46.0,23.5,16.042,1.917,20.167,82.0,40.125,9.0
2017-02-04,8.208,8.917,0.708,10.167,2.583,9.25,47.0,27.833,11.0
2017-02-05,13.0,16.565,3.565,7.958,2.75,10.458,45.0,13.542,-15.0
2017-02-06,11.75,14.417,2.667,8.333,2.958,7.958,42.0,10.208,-13.0
2017-02-07,18.542,22.875,4.333,11.208,3.625,13.208,55.0,16.0,-19.0
2017-02-08,24.333,31.833,7.5,11.25,3.25,12.208,63.0,24.333,-13.0
2017-02-09,40.667,59.083,18.417,23.417,5.0,23.5,88.0,40.333,-18.0
2017-02-10,32.833,37.708,4.875,29.708,2.792,38.875,60.0,51.5,39.0
2017-02-11,11.25,12.333,1.083,16.125,2.417,22.5,79.0,49.458,4.0
2017-02-12,8.261,9.304,1.043,13.542,3.125,15.208,50.0,22.917,2.0
2017-02-13,14.391,16.957,2.565,12.348,3.348,11.913,54.0,30.625,10.0
2017-02-14,28.667,44.792,16.125,15.875,5.458,18.5,88.0,51.167,-11.0
2017-02-15,31.708,53.208,21.5,21.25,5.583,27.208,114.0,74.958,48.0
2017-02-16,31.292,43.583,12.292,17.667,4.667,21.5,109.0,65.25,20.0
2017-02-17,15.083,18.0,2.917,16.042,3.417,20.0,95.0,56.583,22.0
2017-02-18,4.5,4.833,0.333,5.0,2.375,8.458,81.0,38.333,3.0
2017-02-19,29.13,36.217,7.087,11.833,3.958,14.958,84.0,52.458,12.0
2017-02-20,24.542,32.875,8.333,23.042,4.304,24.708,105.0,71.833,24.0
2017-02-21,15.208,17.0,1.792,12.542,3.167,16.958,93.0,65.542,39.0
2017-02-22,20.792,24.375,3.583,10.875,3.667,13.833,106.0,63.5,36.0
2017-02-23,23.875,32.083,8.208,15.917,3.667,19.542,103.0,62.042,19.0
2017-02-24,22.333,30.458,8.125,29.708,4.292,34.25,121.0,69.833,15.0
2017-02-25,7.833,8.542,0.708,22.708,2.792,27.0,108.0,77.542,45.0
2017-02-26,21.696,26.348,4.652,31.292,4.083,37.167,121.0,86.875,55.0
2017-02-27,35.435,48.565,13.13,19.304,4.609,23.333,131.0,83.75,29.0
2017-02-28,25.5,32.375,6.875,24.833,3.208,30.208,170.0,113.667,48.0
2017-03-01,11.458,12.958,1.5,16.542,3.25,20.292,148.0,123.625,91.0
2017-03-02,12.625,14.25,1.625,18.833,3.917,19.042,111.0,84.792,55.0
2017-03-03,25.375,28.958,3.583,19.667,5.042,23.667,151.0,98.792,36.0
2017-03-04,15.833,16.875,1.042,16.708,5.583,21.333,204.0,147.417,91.0
2017-03-05,21.583,25.833,4.25,10.625,3.292,17.917,175.0,132.375,82.0
2017-03-06,4.0,5.067,1.067,7.522,3.583,9.609,119.0,82.083,55.0
2017-03-07,11.167,14.792,3.625,11.25,3.25,14.083,122.0,83.583,36.0
2017-03-08,13.0,15.792,2.792,4.167,2.083,9.125,134.0,114.167,92.0
2017-03-09,8.125,9.5,1.375,4.875,2.75,6.75,109.0,72.542,38.0
2017-03-10,3.917,5.0,1.083,8.625,2.708,7.667,114.0,61.875,32.0
2017-03-11,11.792,14.875,3.083,14.417,4.792,18.458,121.0,71.625,18.0
2017-03-12,28.087,34.043,5.957,24.333,4.958,27.625,136.0,91.583,40.0
2017-03-13,31.348,40.87,9.522,21.708,6.696,28.417,185.0,127.083,54.0
2017-03-14,36.75,46.417,9.667,23.542,8.833,31.333,208.0,153.417,99.0
2017-03-15,30.208,39.667,9.458,22.417,8.167,28.0,207.0,163.167,116.0
2017-03-16,9.542,10.208,0.667,6.125,3.333,10.333,163.0,100.292,49.0
2017-03-17,9.917,11.5,1.583,8.167,3.167,9.292,133.0,86.792,42.0
2017-03-18,16.75,18.583,1.833,10.5,4.458,13.208,176.0,119.0,53.0
2017-03-19,25.739,30.913,5.174,12.208,3.292,20.958,171.0,142.75,113.0
2017-03-20,5.958,6.792,0.833,7.0,2.208,8.417,108.0,86.125,57.0
2017-03-21,5.542,6.458,0.917,3.333,1.958,5.875,128.0,87.375,55.0
2017-03-22,7.0,7.833,0.833,3.5,1.75,5.625,128.0,99.708,71.0
2017-03-23,15.875,21.042,5.167,8.875,3.625,9.583,123.0,86.292,44.0
2017-03-24,20.542,24.083,3.542,10.75,4.875,14.458,154.0,101.458,30.0
2017-03-25,21.75,25.042,3.292,36.5,6.708,42.792,179.0,123.333,66.0
2017-03-26,35.348,41.609,6.261,47.0,7.0,52.583,199.0,139.792,78.0
2017-03-27,35.167,42.0,6.833,36.583,7.125,43.667,216.0,154.25,89.0
2017-03-28,35.833,42.333,6.5,36.958,9.5,45.375,227.0,169.917,106.0
2017-03-29,29.5,37.667,8.167,30.875,8.583,39.25,216.0,169.5,115.0
2017-03-30,4.217,4.826,0.609,11.292,4.348,14.125,187.0,133.0,89.0
2017-03-31,14.0,15.833,1.833,13.417,5.083,15.875,189.0,131.625,66.0
2017-04-01,5.583,6.042,0.458,8.583,1.917,10.208,130.0,89.208,61.0
2017-04-02,6.792,7.583,0.792,9.917,2.917,11.0,163.0,98.458,40.0
2017-04-03,19.043,23.13,4.087,17.208,4.125,20.125,161.0,110.542,46.0
2017-04-04,26.042,29.667,3.625,22.042,4.458,26.167,191.0,140.083,78.0
2017-04-05,26.375,29.125,2.75,21.417,5.167,28.417,196.0,153.042,106.0
2017-04-06,27.583,31.208,3.625,15.583,3.208,24.667,202.0,165.542,124.0
2017-04-07,25.417,29.792,4.375,8.667,2.042,31.333,200.0,174.583,154.0
2017-04-08,14.625,17.0,2.375,8.0,1.708,29.167,201.0,182.083,171.0
2017-04-09,5.5,5.583,0.083,10.833,2.625,18.208,187.0,153.792,106.0
2017-04-10,8.391,10.696,2.304,11.25,2.708,14.958,172.0,128.125,86.0
2017-04-11,10.261,11.609,1.348,4.542,1.565,11.826,135.0,127.292,111.0
2017-04-12,7.417,7.792,0.375,9.458,2.125,14.792,159.0,130.0,87.0
2017-04-13,28.875,37.708,8.833,18.167,5.083,24.708,174.0,124.958,57.0
2017-04-14,25.417,30.958,5.542,21.958,5.792,29.75,216.0,163.958,91.0
2017-04-15,18.792,20.125,1.333,17.375,4.958,26.333,210.0,181.667,149.0
2017-04-16,13.25,14.75,1.5,15.708,4.667,24.158,237.0,192.875,135.0
2017-04-17,23.609,29.0,5.391,14.917,3.0,21.25,227.0,184.5,166.0
2017-04-18,16.083,17.958,1.875,9.667,4.625,12.167,215.0,187.333,169.0
2017-04-19,9.875,10.75,0.875,14.5,5.542,21.667,200.0,170.5,129.0
2017-04-20,25.875,29.167,3.292,17.708,5.917,22.75,189.0,151.75,100.0
2017-04-21,30.208,36.333,6.125,21.167,5.917,29.667,197.0,167.042,145.0
2017-04-22,2.542,2.583,0.042,12.542,3.958,17.625,204.0,156.25,108.0
2017-04-23,3.708,3.875,0.167,8.333,3.667,10.042,207.0,148.333,92.0
2017-04-24,11.348,13.435,2.087,10.458,3.875,13.0,232.0,172.208,106.0
2017-04-25,11.957,13.522,1.565,8.87,4.043,15.083,224.0,184.292,147.0
2017-04-26,18.625,21.292,2.667,7.917,3.958,15.208,178.0,160.75,149.0
2017-04-27,5.833,6.042,0.208,8.292,3.625,10.583,194.0,158.125,129.0
2017-04-28,20.292,24.458,4.167,12.667,5.167,16.625,204.0,156.708,90.0
2017-04-29,15.292,16.833,1.542,15.167,6.292,20.667,214.0,175.167,132.0
2017-04-30,11.25,11.917,0.667,17.792,6.333,25.208,251.0,191.417,124.0
2017-05-01,14.217,16.478,2.261,21.958,7.333,29.917,241.0,198.25,141.0
2017-05-02,8.0,9.333,1.333,9.043,3.792,10.208,249.0,181.458,118.0
2017-05-03,7.667,8.125,0.458,10.5,4.25,12.75,244.0,194.25,156.0
2017-05-04,3.667,4.042,0.375,8.167,2.958,12.333,263.0,207.042,153.0
2017-05-05,4.458,4.875,0.417,7.958,3.292,10.583,253.0,211.917,177.0
2017-05-06,9.833,10.75,0.917,15.667,3.625,24.0,225.0,199.792,169.0
2017-05-07,8.375,9.0,0.625,20.167,3.875,32.25,238.0,202.5,166.0
2017-05-08,20.174,22.217,2.043,29.167,6.125,43.917,259.0,218.917,172.0
2017-05-09,19.217,22.304,3.087,16.136,4.087,23.957,232.0,196.792,151.0
2017-05-10,12.5,14.25,1.75,11.833,3.583,15.917,239.0,189.958,155.0
2017-05-11,16.417,18.583,2.167,22.167,6.958,29.125,245.0,206.542,171.0
2017-05-12,25.042,30.292,5.25,29.958,7.458,43.625,270.0,224.5,168.0
2017-05-13,12.652,13.652,1.0,12.667,3.458,19.792,208.0,180.542,160.0
2017-05-14,15.261,18.0,2.739,20.792,6.042,40.292,259.0,208.25,163.0
2017-05-15,15.636,18.818,3.182,17.708,6.333,26.958,239.0,209.375,174.0
2017-05-16,13.125,14.833,1.708,11.625,4.333,17.708,217.0,187.792,149.0
2017-05-17,11.583,14.542,2.958,7.25,3.792,9.708,238.0,191.708,145.0
2017-05-18,12.208,14.25,2.042,9.667,4.583,10.458,247.0,203.75,142.0
2017-05-19,15.667,18.125,2.458,14.333,5.833,19.208,274.0,218.833,161.0
2017-05-20,19.625,21.833,2.208,22.125,7.5,27.667,286.0,230.875,172.0
2017-05-21,11.125,11.917,0.792,20.542,6.375,27.083,282.0,234.083,186.0
2017-05-22,10.87,12.652,1.783,14.25,5.458,19.833,277.0,236.75,208.0
2017-05-23,12.8,15.1,2.3,12.957,5.609,18.125,280.0,232.375,193.0
2017-05-24,18.333,22.167,3.833,15.917,5.333,26.792,245.0,220.625,196.0
2017-05-25,16.333,20.208,3.875,10.417,4.375,17.833,236.0,212.917,187.0
2017-05-26,10.25,13.25,3.0,11.875,4.125,16.792,268.0,222.875,179.0
2017-05-27,5.583,6.625,1.042,5.333,3.75,8.417,227.0,194.208,153.0
2017-05-28,6.25,6.917,0.667,7.917,3.958,11.083,252.0,208.583,153.0
2017-05-29,12.913,15.304,2.391,14.833,5.125,17.917,280.0,232.958,183.0
2017-05-30,16.0,18.167,2.167,33.333,8.75,42.739,283.0,245.667,198.0
2017-05-31,11.083,13.417,2.333,28.0,6.333,36.5,277.0,243.667,213.0
2017-06-01,13.25,15.875,2.625,27.458,6.708,36.391,271.0,230.0,171.0
2017-06-02,6.792,7.833,1.042,9.0,4.292,10.542,250.0,205.292,166.0
2017-06-03,3.333,3.792,0.458,6.75,3.292,6.5,239.0,192.0,148.0
2017-06-04,2.792,3.0,0.208,4.208,3.458,6.542,255.0,203.125,152.0
2017-06-05,5.522,6.522,1.0,7.208,3.208,6.125,268.0,210.0,147.0
2017-06-06,11.636,13.773,2.136,8.364,4.095,10.391,259.0,217.667,164.0
2017-06-07,15.792,19.5,3.708,9.542,2.042,13.542,224.0,193.833,181.0
2017-06-08,11.333,13.583,2.25,9.333,2.375,12.083,255.0,215.042,183.0
2017-06-09,19.125,22.458,3.333,14.083,4.792,17.75,269.0,225.75,172.0
2017-06-10,12.708,14.167,1.458,22.208,5.5,30.042,280.0,238.292,195.0
2017-06-11,3.917,4.375,0.458,10.375,3.292,12.136,256.0,213.708,184.0
2017-06-12,3.478,3.87,0.391,6.167,2.917,8.208,240.0,199.0,167.0
2017-06-13,6.875,7.833,0.958,7.667,3.792,10.417,246.0,202.208,152.0
2017-06-14,14.0,16.0,2.0,9.417,6.0,11.792,258.0,217.208,168.0
2017-06-15,19.792,22.875,3.083,16.958,6.833,21.708,290.0,236.708,186.0
2017-06-16,8.125,8.875,0.75,14.708,4.25,19.792,286.0,238.292,187.0
2017-06-17,7.833,8.75,0.917,7.875,4.125,14.364,297.0,230.667,171.0
2017-06-18,8.25,8.542,0.292,17.208,4.708,20.143,291.0,251.042,217.0
2017-06-19,17.609,20.826,3.217,24.458,8.333,33.478,297.0,254.542,204.0
2017-06-20,18.652,21.435,2.783,18.333,5.565,23.957,294.0,248.375,222.0
2017-06-21,11.417,13.75,2.333,7.25,2.75,16.217,242.0,213.542,190.0
2017-06-22,17.167,19.375,2.208,9.083,5.208,13.957,279.0,233.75,199.0
2017-06-23,17.75,21.458,3.708,18.833,6.5,26.375,316.0,255.208,201.0
2017-06-24,9.5,10.333,0.833,22.292,5.292,29.739,298.0,254.708,223.0
2017-06-25,6.875,7.792,0.917,8.75,2.542,12.286,254.0,233.042,217.0
2017-06-26,6.304,7.217,0.913,11.333,2.913,13.842,285.0,248.208,209.0
2017-06-27,14.875,17.208,2.333,14.043,3.958,18.833,294.0,249.5,223.0
2017-06-28,17.667,20.083,2.417,12.542,4.167,23.458,285.0,246.0,226.0
2017-06-29,21.708,25.792,4.083,14.375,7.125,23.917,270.0,248.917,231.0
2017-06-30,17.083,24.458,7.375,8.083,3.583,14.375,289.0,250.708,228.0
2017-07-01,7.917,12.375,4.458,7.75,3.292,16.458,300.0,271.333,250.0
2017-07-02,8.167,9.917,1.75,15.625,4.583,24.625,316.0,283.667,251.0
2017-07-03,9.087,12.565,3.478,22.542,5.167,40.792,311.0,283.708,261.0
2017-07-04,11.522,18.435,6.913,13.167,4.043,26.261,292.0,269.208,256.0
2017-07-05,17.875,23.5,5.625,12.167,4.333,19.292,258.0,246.917,237.0
2017-07-06,14.625,18.208,3.583,19.917,4.542,29.333,306.0,263.0,225.0
2017-07-07,16.125,18.792,2.667,18.125,5.958,31.667,292.0,270.0,250.0
2017-07-08,13.708,17.167,3.458,13.625,5.5,25.542,320.0,281.958,252.0
2017-07-09,12.583,14.542,1.958,13.875,4.333,26.708,309.0,267.125,243.0
2017-07-10,12.261,16.652,4.391,14.417,3.292,24.958,310.0,276.083,240.0
2017-07-11,9.292,11.958,2.667,15.609,3.875,27.13,324.0,292.792,267.0
2017-07-12,11.542,16.75,5.208,14.583,5.042,28.25,313.0,289.792,271.0
2017-07-13,11.583,14.292,2.708,19.958,5.208,34.0,333.0,296.375,268.0
2017-07-14,12.375,16.083,3.708,16.75,4.208,24.542,321.0,296.333,271.0
2017-07-15,7.125,8.458,1.333,18.875,3.292,29.208,328.0,293.917,267.0
2017-07-16,6.458,7.25,0.792,28.625,5.375,49.167,325.0,295.542,269.0
2017-07-17,11.304,13.652,2.348,19.375,6.5,33.333,312.0,292.417,275.0
2017-07-18,13.043,17.391,4.348,14.708,4.087,20.417,300.0,274.25,256.0
2017-07-19,8.5,11.792,3.292,15.375,3.958,24.125,342.0,292.292,259.0
2017-07-20,6.542,7.875,1.333,18.167,3.0,25.292,364.0,304.542,265.0
2017-07-21,5.625,7.5,1.875,11.875,2.417,17.75,342.0,303.833,276.0
2017-07-22,4.667,6.208,1.542,10.625,2.75,17.583,348.0,300.5,274.0
2017-07-23,3.625,4.917,1.292,10.5,3.25,18.458,310.0,289.167,277.0
2017-07-24,6.87,9.13,2.261,10.375,3.458,17.042,325.0,291.208,271.0
2017-07-25,9.208,14.333,5.125,13.0,4.167,25.739,314.0,290.0,270.0
2017-07-26,3.5,4.25,0.75,9.458,2.458,14.75,331.0,293.208,265.0
2017-07-27,7.0,8.708,1.708,12.833,2.625,18.542,337.0,296.083,264.0
2017-07-28,9.167,11.625,2.458,12.375,3.0,20.792,331.0,290.25,263.0
2017-07-29,4.542,5.208,0.667,19.0,2.5,27.958,346.0,308.792,278.0
2017-07-30,4.583,5.208,0.625,19.208,2.75,34.583,331.0,295.333,254.0
2017-07-31,9.13,11.522,2.391,16.958,4.125,32.333,345.0,305.875,287.0
2017-08-01,4.87,5.913,1.043,15.875,2.522,24.375,351.0,304.333,273.0
2017-08-02,4.708,5.542,0.833,10.167,2.625,16.583,357.0,301.5,266.0
2017-08-03,4.583,6.042,1.458,7.458,2.333,9.625,348.0,297.292,268.0
2017-08-04,4.667,6.042,1.375,7.417,1.625,12.583,354.0,305.458,276.0
2017-08-05,5.333,6.333,1.0,11.792,2.292,23.208,352.0,309.0,281.0
2017-08-06,5.208,6.125,0.917,13.875,2.375,22.5,361.0,314.958,280.0
2017-08-07,5.043,6.435,1.391,6.167,1.167,12.708,295.0,270.792,259.0
2017-08-08,9.455,11.182,1.727,12.625,3.292,19.208,308.0,280.417,264.0
2017-08-09,10.0,11.667,1.667,22.167,4.25,30.208,332.0,294.375,250.0
2017-08-10,7.958,8.917,0.958,23.083,4.833,36.833,339.0,306.167,282.0
2017-08-11,6.083,6.25,0.167,18.458,3.583,27.917,342.0,304.208,274.0
2017-08-12,1.875,1.875,0.0,8.958,2.375,12.292,331.0,291.708,258.0
2017-08-13,1.917,1.917,0.0,7.458,2.708,10.25,320.0,280.708,246.0
2017-08-14,3.609,4.913,1.304,7.542,2.792,10.208,307.0,278.667,244.0
2017-08-15,6.435,7.913,1.478,10.522,2.478,19.348,294.0,261.875,240.0
2017-08-16,6.833,8.5,1.667,8.25,2.25,13.292,321.0,285.042,253.0
2017-08-17,8.833,10.708,1.875,11.167,3.042,22.333,328.0,289.458,262.0
2017-08-18,9.375,11.0,1.625,12.542,3.292,16.458,326.0,290.958,255.0
2017-08-19,6.5,7.542,1.042,10.292,3.042,16.542,337.0,296.167,260.0
2017-08-20,3.833,4.125,0.292,13.375,3.208,20.042,346.0,300.042,264.0
2017-08-21,8.348,9.565,1.217,20.708,4.375,35.083,339.0,302.125,273.0
2017-08-22,8.625,13.333,4.708,11.136,4.208,18.833,324.0,305.208,290.0
2017-08-23,12.208,18.042,5.833,15.417,5.292,25.667,334.0,302.25,283.0
2017-08-24,15.917,26.333,10.417,22.083,5.625,39.292,340.0,308.5,274.0
2017-08-25,10.583,13.458,2.875,20.583,5.958,41.167,336.0,307.833,288.0
2017-08-26,7.75,8.25,0.5,14.417,4.708,21.542,301.0,279.917,226.0
2017-08-27,5.5,5.708,0.208,11.625,5.792,17.208,337.0,287.167,235.0
2017-08-28,11.826,13.609,1.783,18.25,4.542,30.458,322.0,290.5,264.0
2017-08-29,11.609,14.348,2.739,24.833,5.783,42.087,333.0,302.375,281.0
2017-08-30,5.0,5.625,0.625,9.083,3.375,13.917,316.0,281.417,248.0
2017-08-31,3.375,3.875,0.5,7.167,4.333,10.708,318.0,272.0,243.0
2017-09-01,3.042,3.708,0.667,6.25,3.417,11.083,313.0,264.292,230.0
2017-09-02,3.208,3.5,0.292,9.875,3.0,11.958,297.0,255.875,224.0
2017-09-03,2.208,2.417,0.208,9.917,3.0,12.042,300.0,253.708,223.0
2017-09-04,12.13,14.0,1.87,8.5,3.917,11.875,281.0,245.25,215.0
2017-09-05,18.208,20.542,2.333,16.583,3.955,20.458,286.0,247.5,214.0
2017-09-06,16.0,18.417,2.417,17.292,4.5,28.792,279.0,254.583,227.0
2017-09-07,19.667,23.917,4.25,17.208,6.042,36.458,294.0,265.667,236.0
2017-09-08,5.417,5.917,0.5,7.625,2.833,9.917,302.0,257.792,229.0
2017-09-09,11.042,12.083,1.042,14.417,4.458,18.167,315.0,264.833,212.0
2017-09-10,7.333,7.667,0.333,12.208,3.5,18.417,318.0,278.417,234.0
2017-09-11,13.261,16.391,3.13,11.875,3.833,17.958,303.0,275.625,247.0
2017-09-12,15.652,18.304,2.652,7.25,2.87,14.0,276.0,250.458,234.0
2017-09-13,13.167,15.333,2.167,8.125,3.375,12.167,295.0,259.625,216.0
2017-09-14,6.0,6.833,0.833,11.375,3.167,12.708,289.0,249.917,214.0
2017-09-15,6.458,8.375,1.917,6.458,3.958,8.917,264.0,230.0,202.0
2017-09-16,9.125,10.208,1.083,7.208,2.708,9.917,221.0,206.417,193.0
2017-09-17,2.125,2.542,0.417,3.583,2.208,7.25,270.0,240.917,217.0
2017-09-18,6.957,7.609,0.652,6.875,3.417,10.083,276.0,246.375,221.0
2017-09-19,16.125,18.917,2.792,18.043,4.75,22.304,274.0,240.958,199.0
2017-09-20,22.5,26.375,3.875,30.125,5.958,36.5,258.0,242.125,219.0
2017-09-21,11.0,12.833,1.833,13.583,3.917,13.375,275.0,231.417,189.0
2017-09-22,18.333,21.333,3.0,13.417,3.292,18.75,225.0,210.792,192.0
2017-09-23,11.875,13.208,1.333,16.5,4.125,18.5,251.0,229.583,203.0
2017-09-24,12.208,12.958,0.75,16.708,5.292,18.125,274.0,236.125,196.0
2017-09-25,17.652,20.826,3.174,22.25,5.583,24.083,306.0,246.792,196.0
2017-09-26,16.087,18.348,2.261,18.609,5.217,24.917,299.0,247.958,201.0
2017-09-27,17.708,21.167,3.458,16.083,4.583,17.542,276.0,248.0,226.0
2017-09-28,9.542,10.833,1.292,7.792,2.875,8.125,236.0,219.542,178.0
2017-09-29,15.208,21.208,6.0,12.958,3.917,13.875,251.0,209.042,151.0
2017-09-30,9.5,10.0,0.5,12.792,4.333,13.125,270.0,217.417,183.0
2017-10-01,10.542,11.083,0.542,12.833,4.625,15.375,261.0,214.5,160.0
2017-10-02,18.087,21.478,3.391,10.833,2.208,16.792,223.0,213.917,208.0
2017-10-03,10.458,13.417,2.958,6.708,2.958,11.75,261.0,221.5,190.0
2017-10-04,5.292,5.792,0.5,6.792,3.583,7.958,229.0,189.042,155.0
2017-10-05,10.292,12.917,2.625,9.75,3.167,11.667,244.0,195.0,154.0
2017-10-06,8.083,9.583,1.5,8.375,2.917,9.208,203.0,183.958,164.0
2017-10-07,14.667,17.042,2.375,7.167,2.583,10.708,237.0,208.25,181.0
2017-10-08,7.583,8.417,0.833,8.292,2.875,9.125,282.0,235.625,184.0
2017-10-09,12.435,14.304,1.87,16.625,4.625,20.042,283.0,240.792,201.0
2017-10-10,23.0,28.158,5.158,26.292,6.435,34.75,272.0,240.917,206.0
2017-10-11,21.958,26.542,4.583,35.0,7.125,45.708,277.0,245.167,206.0
2017-10-12,11.0,12.75,1.75,13.333,4.917,21.583,236.0,215.208,189.0
2017-10-13,12.333,14.708,2.375,5.583,3.208,7.958,189.0,182.125,174.0
2017-10-14,16.083,19.458,3.375,9.75,3.25,11.042,219.0,194.125,172.0
2017-10-15,8.875,10.125,1.25,9.083,2.167,9.75,191.0,173.583,159.0
2017-10-16,6.0,7.0,1.0,6.125,2.167,6.333,162.0,155.25,150.0
2017-10-17,,,,12.083,2.542,16.25,175.0,153.75,141.0
2017-10-18,,,,13.292,2.5,17.417,204.0,164.625,127.0
2017-10-19,,,,7.083,1.958,8.083,169.0,155.833,134.0
2017-10-20,,,,6.792,2.083,7.0,192.0,174.583,156.0
2017-10-21,,,,6.292,1.958,8.375,184.0,173.375,168.0
2017-10-22,,,,3.125,1.0,4.958,180.0,175.125,169.0
2017-10-23,,,,8.042,2.333,10.375,181.0,159.583,135.0
2017-10-24,,,,12.087,2.348,16.261,177.0,146.25,124.0
2017-10-25,,,,12.25,1.917,13.167,195.0,158.292,132.0
2017-10-26,,,,17.958,3.542,24.917,223.0,169.75,117.0
2017-10-27,,,,18.042,2.875,20.833,237.0,185.458,133.0
2017-10-28,,,,13.125,2.208,16.875,192.0,172.542,163.0
2017-10-29,,,,3.167,1.292,6.458,189.0,175.583,164.0
2017-10-30,10.182,11.5,1.318,16.708,2.792,21.333,162.0,135.708,89.0
2017-10-31,22.75,30.042,7.292,17.542,3.042,21.292,178.0,128.958,78.0
2017-11-01,33.25,46.042,12.792,14.167,4.708,16.417,188.0,135.167,81.0
2017-11-02,39.292,56.875,17.583,24.292,4.833,31.5,217.0,152.792,97.0
2017-11-03,28.833,35.625,6.792,24.917,4.125,35.375,214.0,168.625,120.0
2017-11-04,14.75,18.75,4.0,17.583,2.333,25.083,203.0,153.208,111.0
2017-11-05,12.125,13.458,1.333,24.958,2.625,28.708,174.0,126.542,87.0
2017-11-06,29.174,39.348,10.174,18.1,3.917,21.3,196.0,139.958,81.0
2017-11-07,37.043,58.652,21.609,,3.789,,218.0,164.708,107.0
2017-11-08,38.125,64.292,26.167,20.333,2.208,39.111,177.0,166.542,156.0
2017-11-09,14.708,18.75,4.042,18.25,2.708,24.125,183.0,147.0,105.0
2017-11-10,30.292,41.208,10.917,15.042,3.833,21.458,183.0,133.042,76.0
2017-11-11,11.042,11.792,0.75,12.833,2.333,18.625,180.0,146.75,109.0
2017-11-12,9.708,10.708,1.0,7.292,2.208,9.5,159.0,116.042,80.0
2017-11-13,28.304,40.913,12.609,11.522,2.667,15.217,178.0,125.875,68.0
2017-11-14,35.458,60.833,25.375,14.13,1.792,24.167,136.0,127.875,118.0
2017-11-15,17.708,22.375,4.667,13.0,2.292,19.125,166.0,127.167,95.0
2017-11-16,13.458,15.5,2.042,8.75,2.375,10.958,138.0,105.917,76.0
2017-11-17,33.0,48.292,15.292,15.708,3.208,18.583,144.0,100.833,46.0
2017-11-18,18.25,22.208,3.958,8.958,1.125,14.042,126.0,103.458,88.0
2017-11-19,5.083,5.583,0.5,5.083,1.958,5.625,122.0,86.875,57.0
2017-11-20,17.609,23.783,6.174,5.875,2.292,9.583,102.0,74.167,46.0
2017-11-21,22.043,28.826,6.783,5.25,1.826,9.333,117.0,78.625,42.0
2017-11-22,28.125,37.708,9.583,12.417,1.667,14.833,136.0,94.292,44.0
2017-11-23,12.667,15.958,3.292,8.042,1.5,14.417,141.0,106.708,69.0
2017-11-24,13.208,16.125,2.917,6.958,2.5,8.333,112.0,83.417,46.0
2017-11-25,19.208,27.0,7.792,10.167,2.667,14.042,121.0,87.417,59.0
2017-11-26,26.583,33.708,7.125,16.208,2.625,26.042,135.0,99.75,54.0
2017-11-27,25.478,36.391,10.913,15.875,2.458,21.583,163.0,119.75,78.0
2017-11-28,34.292,50.792,16.5,18.652,3.542,22.435,185.0,130.583,75.0
2017-11-29,45.833,87.292,41.458,35.208,2.875,50.5,158.0,139.792,124.0
2017-11-30,22.708,33.792,11.083,18.0,2.1,24.583,160.0,136.917,116.0
2017-12-01,11.833,13.167,1.333,6.042,2.292,6.875,132.0,102.792,67.0
2017-12-02,21.625,26.833,5.208,8.125,2.625,10.708,114.0,80.917,46.0
2017-12-03,22.542,29.5,6.958,16.708,3.25,18.5,140.0,95.167,58.0
2017-12-04,33.087,52.783,19.696,19.375,2.917,22.583,118.0,82.833,54.0
2017-12-05,12.174,14.348,2.174,8.958,1.696,11.739,90.0,67.292,40.0
2017-12-06,16.75,22.167,5.417,8.542,2.0,9.458,97.0,56.458,16.0
2017-12-07,32.833,60.208,27.375,19.25,3.25,18.958,109.0,66.75,15.0
2017-12-08,25.583,44.375,18.792,16.125,2.375,21.25,96.0,64.5,39.0
2017-12-09,20.958,27.583,6.625,9.5,2.167,10.958,101.0,59.625,23.0
2017-12-10,21.917,26.167,4.25,14.625,2.875,16.5,127.0,85.417,40.0
2017-12-11,15.478,20.478,5.0,13.833,2.583,15.208,117.0,80.708,33.0
2017-12-12,8.792,11.208,2.417,6.652,2.087,8.391,62.0,36.5,16.0
2017-12-13,12.5,15.542,3.042,6.25,2.042,7.75,82.0,41.833,9.0
2017-12-14,13.542,16.5,2.958,5.708,1.875,6.708,91.0,52.125,13.0
2017-12-15,24.167,34.375,10.208,8.917,2.292,9.25,112.0,72.375,40.0
2017-12-16,25.667,43.333,17.667,19.0,3.292,20.333,115.0,81.0,54.0
2017-12-17,6.958,7.5,0.542,7.417,2.5,7.375,77.0,45.417,19.0
2017-12-18,22.696,30.652,7.957,10.083,2.833,12.667,90.0,48.417,0.0
2017-12-19,34.909,62.091,27.182,13.375,2.739,14.125,115.0,63.083,33.0
2017-12-20,,,,15.5,2.792,15.167,97.0,52.375,10.0
2017-12-21,,,,16.5,2.542,17.375,109.0,56.792,9.0
2017-12-22,,,,26.875,4.0,28.833,108.0,58.083,12.0
2017-12-23,,,,32.25,4.208,41.083,117.0,66.625,19.0
