date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2013-07-20,78.0,49.666666666666664,23.0,13.375,14.125,0.75,,6.75,16.083333333333332,338.0,281.0833333333333,221.0
2013-07-21,86.0,60.166666666666664,33.0,10.666666666666666,11.041666666666666,0.375,,8.25,26.208333333333332,344.0,299.2916666666667,252.0
2013-07-22,89.0,69.91666666666667,42.0,12.083333333333334,13.5,1.4166666666666667,,7.083333333333333,32.958333333333336,347.0,297.0,270.0
2013-07-23,86.0,62.708333333333336,43.0,16.0,17.791666666666668,1.7916666666666667,,8.208333333333334,34.666666666666664,338.0,304.7916666666667,270.0
2013-07-24,99.0,71.79166666666667,39.0,12.583333333333334,13.75,1.1666666666666667,,6.916666666666667,34.5,339.0,292.25,244.0
2013-07-25,92.0,63.041666666666664,39.0,12.473684210526315,13.368421052631579,0.8947368421052632,,8.791666666666666,45.43478260869565,351.0,310.4583333333333,269.0
2013-07-26,84.0,66.70833333333333,46.0,15.695652173913043,17.26086956521739,1.565217391304348,,8.91304347826087,54.958333333333336,345.0,307.4166666666667,268.0
2013-07-27,90.0,64.20833333333333,41.0,9.333333333333334,9.75,0.4166666666666667,,8.0,45.666666666666664,329.0,298.1666666666667,268.0
2013-07-28,88.0,72.125,47.0,9.041666666666666,9.25,0.20833333333333334,,8.125,44.291666666666664,330.0,283.9166666666667,261.0
2013-07-29,92.0,84.875,79.0,18.791666666666668,20.416666666666668,1.625,,8.0,43.708333333333336,287.0,277.375,266.0
2013-07-30,92.0,78.5,64.0,14.208333333333334,15.166666666666666,0.9583333333333334,,7.625,48.791666666666664,318.0,293.875,268.0
2013-07-31,93.0,76.625,49.0,17.833333333333332,19.875,2.0416666666666665,,6.708333333333333,64.16666666666667,349.0,295.9166666666667,256.0
2013-08-01,93.0,76.58333333333333,57.0,17.17391304347826,18.608695652173914,1.434782608695652,,7.739130434782608,52.21739130434783,333.0,298.0833333333333,274.0
2013-08-02,87.0,64.16666666666667,44.0,10.91304347826087,12.695652173913043,1.7826086956521738,,5.666666666666667,28.958333333333332,344.0,296.5833333333333,258.0
2013-08-03,82.0,60.791666666666664,43.0,8.666666666666666,9.75,1.0833333333333333,,5.625,15.375,329.0,289.625,243.0
2013-08-04,75.0,61.666666666666664,42.0,7.333333333333333,7.875,0.5416666666666666,,6.208333333333333,25.458333333333332,349.0,300.375,262.0
2013-08-05,79.0,67.16666666666667,46.0,9.416666666666666,10.75,1.3333333333333333,,5.541666666666667,24.208333333333332,353.0,303.4583333333333,276.0
2013-08-06,99.0,78.70833333333333,55.0,11.25,12.041666666666666,0.7916666666666666,,4.708333333333333,30.125,333.0,289.5416666666667,247.0
2013-08-07,93.0,70.41666666666667,50.0,15.541666666666666,16.625,1.0833333333333333,,6.291666666666667,40.958333333333336,349.0,303.6666666666667,261.0
2013-08-08,88.0,67.29166666666667,44.0,13.434782608695652,14.304347826086957,0.8695652173913043,,7.95,51.47826086956522,356.0,315.2916666666667,278.0
2013-08-09,89.0,65.75,42.0,16.782608695652176,18.434782608695652,1.6521739130434783,,11.818181818181818,64.5,364.0,321.375,284.0
2013-08-10,86.0,62.625,40.0,14.166666666666666,15.0,0.8333333333333334,,12.26086956521739,67.75,372.0,328.375,286.0
2013-08-11,86.0,60.166666666666664,38.0,13.875,14.958333333333334,1.0833333333333333,,11.458333333333334,66.20833333333333,384.0,333.4166666666667,293.0
2013-08-12,70.0,46.458333333333336,19.0,13.458333333333334,14.708333333333334,1.25,,9.782608695652174,34.875,391.0,331.5416666666667,289.0
2013-08-13,63.0,40.125,20.0,13.333333333333334,14.75,1.4166666666666667,,8.625,30.416666666666668,388.0,319.2083333333333,263.0
2013-08-14,76.0,42.833333333333336,21.0,8.958333333333334,9.208333333333334,0.25,,8.782608695652174,30.666666666666668,378.0,318.625,261.0
2013-08-15,79.0,60.916666666666664,38.0,11.391304347826088,12.173913043478262,0.782608695652174,,10.043478260869565,53.82608695652174,363.0,317.4166666666667,287.0
2013-08-16,81.0,61.625,40.0,9.782608695652174,10.478260869565217,0.6956521739130435,,9.458333333333334,46.666666666666664,358.0,315.125,280.0
