date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2017-02-26,194.333,3.125,1.833,13.875,25.292,11.417,17.208,104.0,37.792,-17.0,196.167
2017-02-27,195.625,3.167,2.375,15.917,27.25,11.333,16.87,109.0,46.958,-11.0,198.0
2017-02-28,197.208,3.333,1.042,11.417,16.0,4.583,21.958,149.0,93.5,8.0,198.25
2017-03-01,195.75,3.0,2.125,12.875,21.5,8.625,5.917,192.0,117.167,65.0,197.875
2017-03-02,196.208,2.333,0.708,7.0,11.375,4.375,5.458,102.0,70.208,12.0,196.917
2017-03-03,196.0,2.875,1.917,13.292,20.792,7.5,12.167,135.0,62.75,-16.0,197.917
2017-03-04,196.875,3.375,3.25,11.292,15.708,4.417,21.292,201.0,105.792,15.0,200.125
2017-03-05,197.792,3.667,7.833,21.208,36.5,15.292,24.042,160.0,117.667,74.0,205.625
2017-03-06,195.304,2.522,1.217,11.478,19.913,8.435,6.917,143.0,83.792,25.0,196.522
2017-03-07,193.75,2.667,1.458,13.917,23.875,9.958,12.25,82.0,35.083,-20.0,195.208
2017-03-08,196.375,3.125,2.417,19.792,36.625,16.833,11.0,94.0,59.875,38.0,198.792
2017-03-09,195.792,3.125,7.083,18.375,33.5,15.125,5.875,140.0,102.333,53.0,202.875
2017-03-10,192.667,2.417,1.167,9.458,14.583,5.125,4.625,119.0,66.583,36.0,193.833
2017-03-11,194.0,2.792,1.667,7.083,9.917,2.833,9.25,114.0,74.042,46.0,195.667
2017-03-12,194.167,2.625,0.833,9.167,15.667,6.5,7.583,152.0,86.583,39.0,195.0
2017-03-13,196.0,3.042,2.833,14.458,23.958,9.5,15.875,167.0,89.167,13.0,198.833
2017-03-14,195.917,3.542,4.708,18.417,27.458,9.042,22.458,238.0,126.417,25.0,200.625
2017-03-15,195.333,3.708,7.417,20.125,30.542,10.417,29.0,212.0,140.833,70.0,202.75
2017-03-16,196.0,3.542,7.727,19.75,31.167,11.417,19.208,174.0,116.625,55.0,203.727
2017-03-17,193.417,2.708,2.208,11.917,17.542,5.625,18.667,107.0,52.958,0.0,195.625
2017-03-18,194.25,2.917,1.708,7.542,10.583,3.042,12.417,144.0,79.708,8.0,195.958
2017-03-19,197.25,3.792,6.333,20.208,34.333,14.125,18.708,154.0,109.708,61.0,203.583
2017-03-20,193.958,3.042,2.375,14.0,20.375,6.375,8.583,101.0,78.375,53.0,196.333
2017-03-21,193.25,2.833,3.292,11.583,18.625,7.042,8.208,52.0,30.583,9.0,196.542
2017-03-22,192.958,2.375,3.167,11.958,19.5,7.542,2.833,156.0,96.75,32.0,196.125
2017-03-23,194.042,2.375,1.542,10.125,16.708,6.583,3.375,164.0,122.208,89.0,195.583
2017-03-24,194.417,2.417,1.708,9.75,14.292,4.542,7.333,160.0,105.5,44.0,196.125
2017-03-25,192.458,2.833,1.292,6.333,9.667,3.333,12.583,193.0,105.875,30.0,193.75
2017-03-26,194.5,3.333,3.542,14.792,22.583,7.792,17.542,223.0,130.5,42.0,198.042
2017-03-27,194.542,3.583,4.917,16.292,24.208,7.917,24.125,221.0,145.167,71.0,199.458
2017-03-28,195.217,3.783,6.478,15.522,21.609,6.087,28.0,236.0,157.375,82.0,201.696
2017-03-29,194.583,3.333,5.708,14.25,19.75,5.5,28.875,247.0,176.458,88.0,200.292
2017-03-30,194.667,2.167,0.5,8.0,11.958,3.958,11.458,184.0,133.917,70.0,195.167
2017-03-31,196.417,2.708,2.5,11.25,15.958,4.708,14.333,174.0,106.542,30.0,198.917
2017-04-01,196.667,2.417,3.5,7.208,14.042,6.833,11.542,78.0,59.75,41.0,200.167
2017-04-02,196.542,2.0,3.083,3.167,5.375,2.208,11.875,134.0,79.125,13.0,199.625
2017-04-03,198.667,2.083,3.75,7.667,16.042,8.375,13.0,151.0,81.25,28.0,202.417
2017-04-04,198.458,3.292,6.708,10.792,18.75,7.958,17.167,169.0,100.5,28.0,205.167
2017-04-05,199.417,3.208,9.875,12.042,18.125,6.083,24.696,204.0,125.167,42.0,209.292
2017-04-06,200.292,2.542,8.875,9.292,14.792,5.5,19.958,217.0,148.375,72.0,209.167
2017-04-07,198.5,2.375,12.5,9.167,16.625,7.458,12.333,230.0,174.0,127.0,211.0
2017-04-08,197.583,2.583,14.792,9.25,14.583,5.333,16.667,157.0,151.292,143.0,212.375
2017-04-09,199.917,2.667,12.25,4.458,6.833,2.375,21.208,166.0,143.083,101.0,212.167
2017-04-10,195.87,2.565,5.348,9.609,16.609,7.0,13.5,153.0,94.083,38.0,201.217
2017-04-11,194.042,3.083,8.375,13.917,31.25,17.333,11.875,92.0,70.833,43.0,202.417
2017-04-12,192.083,2.125,4.208,5.75,10.667,4.917,8.125,188.0,136.375,93.0,196.292
2017-04-13,197.292,2.417,3.583,7.167,14.0,6.833,14.208,170.0,103.458,32.0,200.875
2017-04-14,199.083,2.708,8.125,9.5,15.417,5.917,17.125,220.0,126.333,27.0,207.208
2017-04-15,200.667,2.875,8.625,8.5,13.458,4.958,19.333,235.0,156.167,82.0,209.292
2017-04-16,200.625,2.292,5.75,3.958,6.458,2.5,17.292,276.0,182.875,84.0,206.375
2017-04-17,204.917,2.75,6.458,9.125,14.625,5.5,21.375,245.0,175.208,122.0,211.375
2017-04-18,194.542,2.417,10.833,7.375,15.083,7.708,9.833,268.0,184.5,113.0,205.375
2017-04-19,196.458,2.417,6.125,7.333,14.958,7.625,11.0,227.0,149.875,93.0,202.583
2017-04-20,199.0,2.25,4.458,6.833,11.25,4.417,13.083,214.0,158.125,96.0,203.458
2017-04-21,200.375,3.083,9.042,12.25,22.083,9.833,18.583,191.0,145.333,116.0,209.417
2017-04-22,198.417,2.25,6.792,6.167,9.292,3.125,19.25,203.0,140.583,95.0,205.208
2017-04-23,197.583,1.875,3.292,1.5,2.833,1.333,9.25,201.0,135.125,59.0,200.875
2017-04-24,199.375,2.0,4.875,6.917,11.125,4.208,12.708,192.0,141.5,85.0,204.25
2017-04-25,198.5,2.458,6.5,8.208,14.042,5.833,13.0,214.0,153.958,105.0,205.0
2017-04-26,196.042,2.25,11.708,8.333,16.042,7.708,13.458,188.0,148.0,107.0,207.75
2017-04-27,197.818,2.261,6.955,7.409,14.545,7.136,9.208,197.0,150.5,93.0,204.773
2017-04-28,199.125,2.083,6.125,5.75,11.125,5.375,12.375,210.0,139.583,61.0,205.25
2017-04-29,197.125,2.167,7.25,3.208,6.167,2.958,13.917,229.0,136.625,79.0,204.375
2017-04-30,196.167,2.417,7.417,3.042,5.083,2.042,14.917,258.0,159.417,56.0,203.583
2017-05-01,199.458,2.5,8.833,9.333,15.792,6.458,14.75,226.0,154.208,101.0,208.292
2017-05-02,199.708,2.042,4.708,5.292,9.583,4.292,7.333,230.0,164.458,87.0,204.417
2017-05-03,199.375,2.083,7.417,4.125,6.5,2.375,10.958,238.0,159.25,81.0,206.792
2017-05-04,197.208,2.083,7.125,3.167,5.375,2.208,9.083,242.0,172.958,108.0,204.333
2017-05-05,196.042,2.208,9.042,2.667,4.542,1.875,13.292,267.0,191.5,119.0,205.083
2017-05-06,194.75,2.375,13.375,4.208,7.208,3.0,16.5,250.0,187.0,124.0,208.125
2017-05-07,194.5,2.167,10.583,2.625,4.292,1.667,20.167,265.0,192.25,119.0,205.083
2017-05-08,195.667,2.083,6.875,5.833,10.667,4.833,21.083,297.0,200.625,89.0,202.542
2017-05-09,199.391,2.826,11.522,12.957,21.348,8.391,18.909,214.0,172.75,120.0,210.913
2017-05-10,197.875,3.417,13.708,11.75,19.25,7.5,17.917,175.0,157.458,138.0,211.583
2017-05-11,198.25,2.917,11.792,7.0,14.125,7.125,18.167,273.0,203.208,128.0,210.042
2017-05-12,198.208,2.667,11.875,8.083,12.542,4.458,23.542,277.0,209.833,131.0,210.083
2017-05-13,194.708,2.417,9.583,3.792,5.375,1.583,15.042,188.0,166.417,149.0,204.292
2017-05-14,193.792,2.125,9.167,2.125,4.458,2.333,4.875,215.0,176.5,134.0,202.958
2017-05-15,195.25,2.208,10.75,9.042,16.5,7.458,9.958,180.0,164.5,153.0,206.0
2017-05-16,196.708,2.625,12.542,10.375,16.667,6.292,17.292,234.0,189.917,152.0,209.25
2017-05-17,196.875,2.458,9.542,8.042,13.667,5.625,14.458,185.0,162.708,148.0,206.417
2017-05-18,195.0,2.333,8.417,6.583,15.25,8.667,11.667,237.0,171.583,142.0,203.417
2017-05-19,195.292,2.5,12.958,8.333,14.208,5.875,19.458,275.0,198.125,121.0,208.25
2017-05-20,194.667,2.917,14.167,5.833,8.417,2.583,23.875,306.0,219.458,135.0,208.833
2017-05-21,193.917,2.833,14.875,4.625,6.458,1.833,26.083,329.0,239.875,153.0,208.792
2017-05-22,194.667,3.167,18.167,11.667,15.708,4.042,26.042,324.0,240.958,160.0,212.833
2017-05-23,194.208,3.083,17.125,11.5,16.958,5.458,21.875,301.0,229.458,164.0,211.333
2017-05-24,193.696,2.391,14.609,9.87,16.739,6.87,15.636,250.0,210.042,167.0,208.304
2017-05-25,195.083,2.458,12.958,9.583,21.667,12.083,14.292,212.0,190.042,180.0,208.042
2017-05-26,197.292,2.417,14.042,12.375,21.667,9.292,12.833,180.0,175.167,169.0,211.333
2017-05-27,195.958,1.75,10.167,5.042,8.417,3.375,8.083,236.0,191.875,171.0,206.125
2017-05-28,200.25,1.958,8.708,1.708,3.333,1.625,10.833,258.0,209.583,163.0,208.958
2017-05-29,199.304,2.25,8.783,6.25,11.042,4.792,16.042,287.0,210.833,142.0,208.087
2017-05-30,199.833,2.917,16.0,9.708,13.833,4.125,25.583,315.0,233.042,154.0,215.833
2017-05-31,200.083,3.125,19.042,11.208,15.083,3.875,33.0,286.0,237.667,179.0,219.125
2017-06-01,190.542,1.75,11.125,5.25,8.5,3.25,10.875,276.0,230.5,197.0,201.667
2017-06-02,195.333,1.583,9.083,6.458,11.25,4.792,5.625,268.0,208.708,159.0,204.417
2017-06-03,201.208,1.292,4.792,1.75,3.792,2.042,4.667,263.0,204.5,165.0,206.0
2017-06-04,201.875,1.208,4.125,0.625,2.083,1.458,4.083,237.0,195.083,137.0,206.0
2017-06-05,202.833,1.833,5.0,3.625,7.083,3.458,8.417,255.0,189.667,102.0,207.833
2017-06-06,199.958,2.042,7.625,6.583,10.833,4.25,12.917,252.0,198.792,151.0,207.583
2017-06-07,198.167,2.208,10.583,9.667,16.25,6.583,13.583,222.0,198.583,175.0,208.75
2017-06-08,196.0,2.25,11.542,8.5,15.583,7.083,15.083,255.0,208.875,160.0,207.542
2017-06-09,198.864,2.087,10.864,6.13,10.739,4.609,12.609,284.0,223.125,155.0,209.727
2017-06-10,200.0,2.25,10.083,3.625,6.458,2.833,14.542,292.0,224.958,158.0,210.083
2017-06-11,202.458,1.5,6.833,1.458,2.583,1.125,13.292,277.0,205.667,129.0,209.292
2017-06-12,199.917,1.417,5.958,3.667,8.292,4.625,7.333,258.0,202.833,143.0,205.875
2017-06-13,199.381,1.583,6.857,3.45,5.55,2.1,10.5,178.0,168.875,158.0,206.238
2017-06-14,200.375,2.042,9.333,5.875,11.833,5.958,13.125,261.0,204.667,156.0,209.708
2017-06-15,197.042,2.083,9.667,7.583,11.792,4.208,16.375,267.0,217.25,183.0,206.708
2017-06-16,197.958,1.917,10.708,5.292,10.833,5.542,19.417,299.0,221.458,163.0,208.667
2017-06-17,199.917,1.667,9.083,3.167,6.75,3.583,9.958,278.0,211.417,147.0,209.0
2017-06-18,199.708,1.708,8.625,2.375,5.25,2.875,9.5,233.0,202.792,171.0,208.333
2017-06-19,198.182,1.783,9.682,6.348,11.652,5.304,15.125,314.0,234.667,179.0,207.864
2017-06-20,198.042,2.625,12.542,7.792,12.042,4.25,23.917,301.0,229.667,147.0,210.583
2017-06-21,194.208,2.333,13.417,8.458,14.167,5.708,19.958,228.0,207.917,190.0,207.625
2017-06-22,192.833,2.083,10.417,7.667,13.208,5.542,11.792,294.0,238.333,186.0,203.25
2017-06-23,199.417,2.458,13.375,8.417,12.542,4.125,21.083,303.0,241.708,163.0,212.792
2017-06-24,196.167,2.25,13.333,5.125,7.292,2.167,20.25,293.0,248.167,202.0,209.5
2017-06-25,193.25,2.458,14.042,3.833,6.542,2.708,17.708,270.0,233.042,207.0,207.292
2017-06-26,198.333,2.25,14.75,7.875,11.542,3.667,15.792,280.0,245.625,209.0,213.083
2017-06-27,197.083,2.75,13.208,9.833,15.458,5.625,19.0,264.0,237.458,208.0,210.292
2017-06-28,200.25,3.417,18.583,14.708,24.375,9.667,28.833,261.0,229.292,209.0,218.833
2017-06-29,202.042,3.917,19.875,11.208,16.75,5.542,33.458,301.0,249.125,205.0,221.917
2017-06-30,196.833,3.458,20.042,12.708,20.792,8.083,27.833,275.0,240.083,215.0,216.875
2017-07-01,191.292,2.5,16.667,8.417,15.917,7.5,13.792,228.0,218.583,206.0,207.958
2017-07-02,190.542,2.5,17.917,3.208,6.708,3.5,13.167,326.0,257.5,203.0,208.458
2017-07-03,188.083,2.458,16.208,7.625,18.167,10.542,26.042,315.0,266.292,227.0,204.292
2017-07-04,185.0,1.792,17.333,6.0,16.083,10.083,14.292,269.0,247.167,222.0,202.333
2017-07-05,190.304,2.0,16.217,5.435,11.261,5.826,10.208,344.0,267.292,203.0,206.522
2017-07-06,194.625,2.208,16.042,7.333,13.0,5.667,15.833,314.0,261.875,224.0,210.667
2017-07-07,196.542,2.75,16.333,6.208,10.917,4.708,22.042,329.0,268.625,216.0,212.875
2017-07-08,200.458,3.042,17.417,5.208,7.375,2.167,28.708,344.0,280.5,217.0,217.875
2017-07-09,201.625,2.958,17.792,4.75,6.333,1.583,32.958,352.0,281.333,217.0,219.417
2017-07-10,192.304,2.0,17.348,7.75,11.625,3.875,24.217,350.0,281.292,217.0,209.652
2017-07-11,185.542,1.458,16.667,9.125,17.625,8.5,13.792,336.0,285.333,244.0,202.208
2017-07-12,186.25,1.542,18.083,8.458,15.958,7.5,15.167,350.0,277.583,242.0,204.333
2017-07-13,187.875,1.375,18.958,7.042,14.75,7.708,21.875,332.0,270.542,247.0,206.833
2017-07-14,185.833,1.125,19.583,7.75,15.833,8.083,17.25,334.0,279.0,241.0,205.417
2017-07-15,188.5,1.167,18.292,4.667,9.125,4.458,17.875,337.0,281.583,233.0,206.792
2017-07-16,196.917,1.583,18.958,3.917,6.167,2.25,25.417,330.0,282.667,242.0,215.875
2017-07-17,195.167,1.458,17.833,4.625,8.0,3.375,19.292,362.0,286.167,241.0,213.0
2017-07-18,195.125,1.667,17.375,6.792,12.5,5.708,18.958,306.0,255.542,215.0,212.5
2017-07-19,199.292,1.708,16.833,8.042,12.875,4.833,21.417,317.0,262.875,204.0,216.125
2017-07-20,195.333,1.583,17.958,8.417,14.5,6.083,20.167,336.0,278.583,240.0,213.292
2017-07-21,188.909,1.0,17.318,6.13,10.652,4.522,16.958,349.0,292.542,251.0,206.227
2017-07-22,189.5,1.333,18.458,4.375,8.125,3.75,18.708,336.0,284.25,240.0,207.958
2017-07-23,198.542,2.167,21.333,4.583,9.833,5.25,23.25,279.0,257.292,246.0,219.875
2017-07-24,197.625,2.417,21.417,5.917,14.958,9.042,27.333,306.0,272.0,244.0,219.042
2017-07-25,196.5,2.833,21.833,9.417,15.792,6.375,29.75,322.0,278.5,244.0,218.333
2017-07-26,201.042,2.875,19.625,11.458,20.458,9.0,13.375,274.0,247.417,226.0,220.667
2017-07-27,204.25,2.292,18.375,8.542,18.542,10.0,17.417,267.0,241.208,222.0,222.625
2017-07-28,203.0,2.0,21.0,7.792,14.292,6.5,19.792,314.0,270.917,228.0,224.0
2017-07-29,189.292,1.542,17.542,4.625,11.083,6.458,13.583,264.0,248.583,227.0,206.833
2017-07-30,190.458,1.458,17.333,0.708,5.125,4.417,9.75,276.0,246.792,225.0,207.792
2017-07-31,195.583,2.25,16.875,5.042,11.792,6.75,19.042,326.0,274.958,234.0,212.458
2017-08-01,194.739,2.913,19.174,8.478,16.87,8.391,23.042,298.0,256.667,226.0,213.913
2017-08-02,192.75,1.708,18.792,9.333,21.125,11.792,11.542,238.0,218.417,204.0,211.542
2017-08-03,194.292,2.125,15.583,6.667,14.917,8.25,16.167,276.0,234.375,205.0,209.875
2017-08-04,192.458,1.583,17.625,5.458,12.875,7.417,17.25,281.0,249.333,216.0,210.083
2017-08-05,195.708,2.167,20.833,4.792,9.042,4.25,20.5,319.0,272.542,239.0,216.542
2017-08-06,195.25,1.833,18.917,3.167,4.708,1.542,24.75,325.0,285.667,255.0,214.167
2017-08-07,190.875,2.083,17.792,6.0,10.792,4.792,23.125,332.0,289.458,264.0,208.667
2017-08-08,192.083,2.833,16.833,3.167,5.833,2.667,23.125,312.0,277.208,258.0,208.917
2017-08-09,198.458,2.083,18.667,5.375,10.833,5.458,16.125,376.0,305.958,249.0,217.125
2017-08-10,194.348,1.5,18.13,7.375,12.167,4.792,19.292,273.0,247.375,220.0,212.478
2017-08-11,192.208,1.625,18.083,6.125,12.292,6.167,13.042,245.0,226.792,213.0,210.292
2017-08-12,196.125,2.042,16.542,4.125,8.75,4.625,14.5,286.0,246.458,212.0,212.667
2017-08-13,196.5,1.875,16.333,1.792,4.042,2.25,12.083,316.0,269.792,235.0,212.833
2017-08-14,196.435,1.391,15.522,2.783,5.609,2.826,8.696,265.0,245.125,231.0,211.957
2017-08-15,196.542,1.25,15.25,3.125,7.167,4.042,3.958,232.0,226.375,221.0,211.792
2017-08-16,197.458,1.292,15.375,4.083,9.583,5.5,4.833,230.0,219.833,208.0,212.833
2017-08-17,198.208,1.458,17.917,5.083,13.292,8.208,7.333,287.0,241.917,207.0,216.125
2017-08-18,201.375,2.042,19.25,5.583,16.208,10.625,17.167,278.0,245.625,227.0,220.625
2017-08-19,205.625,2.25,20.5,4.5,9.792,5.292,15.833,312.0,253.5,223.0,226.125
2017-08-20,204.0,1.75,17.208,2.292,4.958,2.667,9.167,289.0,248.333,222.0,221.208
2017-08-21,202.913,2.625,18.0,7.667,17.875,10.208,15.667,299.0,256.458,226.0,220.913
2017-08-22,203.0,2.333,18.667,6.167,14.125,7.958,21.25,319.0,268.5,239.0,221.667
2017-08-23,200.708,1.917,16.375,4.458,12.375,7.917,14.625,339.0,272.625,226.0,217.083
2017-08-24,204.167,2.667,20.833,8.458,16.708,8.25,24.917,353.0,281.167,230.0,225.0
2017-08-25,203.208,3.083,22.542,10.292,24.375,14.083,28.708,310.0,269.792,235.0,225.75
2017-08-26,205.292,2.625,20.208,5.917,12.0,6.083,19.083,328.0,276.25,243.0,225.5
2017-08-27,209.542,2.292,15.75,3.083,5.333,2.25,15.042,294.0,252.0,205.0,225.292
2017-08-28,209.083,2.708,15.958,9.375,19.083,9.708,19.542,302.0,245.417,189.0,225.042
2017-08-29,205.333,2.667,20.083,7.958,14.167,6.208,28.833,329.0,271.833,225.0,225.417
2017-08-30,202.125,2.75,18.417,6.958,14.75,7.792,22.083,320.0,267.25,231.0,220.542
2017-08-31,208.0,2.391,18.696,7.957,16.522,8.565,7.292,244.0,225.208,198.0,226.696
2017-09-01,207.333,2.083,14.292,7.875,15.583,7.708,10.542,288.0,224.583,184.0,221.625
2017-09-02,205.958,1.875,13.792,4.417,10.0,5.583,6.625,249.0,196.625,160.0,219.75
2017-09-03,207.917,2.417,17.0,2.125,4.75,2.625,10.167,293.0,216.125,149.0,224.917
2017-09-04,209.5,2.458,13.917,8.083,17.667,9.583,13.583,242.0,208.458,177.0,223.417
2017-09-05,209.167,2.417,13.625,8.833,17.375,8.542,16.083,281.0,232.0,176.0,222.792
2017-09-06,206.458,2.625,17.75,12.167,21.208,9.042,14.292,231.0,218.167,205.0,224.208
2017-09-07,215.167,3.625,25.167,11.917,21.917,10.0,26.083,236.0,222.417,212.0,240.333
2017-09-08,211.333,3.083,22.125,9.125,17.583,8.458,18.125,299.0,244.25,203.0,233.458
2017-09-09,206.417,2.458,15.208,4.417,8.417,4.0,15.458,295.0,231.917,180.0,221.625
2017-09-10,208.708,2.667,14.417,2.833,5.542,2.708,20.208,306.0,240.458,188.0,223.125
2017-09-11,201.609,3.217,15.174,9.348,18.0,8.652,18.708,284.0,242.958,219.0,216.783
2017-09-12,197.375,2.667,16.5,10.792,25.0,14.208,11.042,285.0,241.75,207.0,213.875
2017-09-13,198.417,2.542,16.667,9.792,16.958,7.167,11.292,321.0,250.625,193.0,215.083
2017-09-14,197.875,2.25,12.792,6.833,13.375,6.542,12.958,314.0,245.792,188.0,210.667
2017-09-15,201.542,1.958,9.917,6.0,15.125,9.125,8.167,279.0,218.583,171.0,211.458
2017-09-16,202.583,2.042,7.542,5.667,13.083,7.417,9.917,216.0,194.208,175.0,210.125
2017-09-17,199.958,1.708,9.083,1.625,4.208,2.583,3.667,223.0,187.667,173.0,209.042
2017-09-18,195.083,1.542,12.708,2.583,6.417,3.833,5.542,326.0,261.167,183.0,207.792
2017-09-19,198.958,2.375,11.167,8.167,17.125,8.958,11.083,283.0,225.667,180.0,210.125
2017-09-20,200.667,3.083,15.75,11.542,24.542,13.0,19.333,244.0,215.25,191.0,216.417
2017-09-21,201.25,2.208,7.542,7.417,14.625,7.208,8.5,291.0,231.958,187.0,208.792
2017-09-22,203.833,2.458,9.583,9.208,17.958,8.75,12.5,243.0,204.083,162.0,213.417
2017-09-23,198.375,2.417,11.792,3.625,7.75,4.125,6.875,223.0,197.833,177.0,210.167
2017-09-24,201.875,2.875,13.208,3.667,6.792,3.125,12.125,268.0,217.875,170.0,215.083
2017-09-25,201.292,3.125,12.417,9.667,19.0,9.333,17.55,280.0,228.083,185.0,213.708
2017-09-26,201.375,3.333,14.375,10.333,19.625,9.292,23.917,279.0,224.542,176.0,215.75
2017-09-27,199.167,3.417,14.917,11.958,23.417,11.458,21.167,265.0,229.083,201.0,214.083
2017-09-28,197.0,2.167,12.0,8.667,16.833,8.167,8.417,265.0,200.292,149.0,209.0
2017-09-29,198.636,2.0,7.864,6.957,15.739,8.783,9.5,249.0,179.25,129.0,206.5
2017-09-30,197.417,2.458,7.167,5.917,12.917,7.0,14.167,245.0,178.708,129.0,204.583
2017-10-01,198.25,2.75,6.917,2.792,5.75,2.958,14.875,243.0,187.458,125.0,205.167
2017-10-02,198.333,2.792,10.833,9.583,20.458,10.875,16.875,236.0,202.792,182.0,209.167
2017-10-03,195.417,2.375,11.958,7.958,18.25,10.292,12.542,285.0,218.958,176.0,207.375
2017-10-04,196.458,1.708,6.542,4.833,9.75,4.917,9.25,227.0,175.958,114.0,203.0
2017-10-05,199.292,2.25,3.0,6.917,18.333,11.417,10.375,195.0,138.458,94.0,202.292
2017-10-06,199.792,2.542,6.625,11.083,26.167,15.083,12.625,187.0,144.5,115.0,206.417
2017-10-07,196.083,2.25,7.583,6.583,14.958,8.375,6.417,241.0,185.208,148.0,203.667
2017-10-08,192.042,2.125,10.25,1.917,4.583,2.667,10.5,263.0,206.958,159.0,202.292
2017-10-09,192.958,3.25,10.958,4.792,9.5,4.708,15.833,264.0,212.458,181.0,203.917
2017-10-10,193.826,4.478,17.652,8.913,17.739,8.826,27.042,290.0,224.833,177.0,211.478
2017-10-11,194.667,3.208,15.792,11.875,20.417,8.542,28.917,241.0,210.5,182.0,210.458
2017-10-12,194.417,2.833,14.458,8.292,15.375,7.083,20.75,282.0,222.792,177.0,208.875
2017-10-13,192.917,2.083,9.25,13.208,24.708,11.5,6.083,170.0,149.708,142.0,202.167
2017-10-14,195.583,2.417,7.167,7.125,14.917,7.792,8.625,162.0,151.292,143.0,202.75
2017-10-15,198.833,2.417,7.542,4.042,9.458,5.417,8.542,158.0,145.0,136.0,206.375
2017-10-16,196.458,2.583,4.333,11.708,24.083,12.375,6.667,136.0,127.0,116.0,200.792
2017-10-17,200.542,2.667,7.167,11.083,27.458,16.375,7.25,163.0,128.708,98.0,207.708
2017-10-18,196.783,2.417,4.391,9.458,23.083,13.625,11.625,189.0,134.083,85.0,201.174
2017-10-19,199.292,2.458,3.042,12.5,28.875,16.375,8.458,119.0,110.167,99.0,202.333
2017-10-20,201.125,2.792,7.958,13.0,29.75,16.75,6.333,168.0,142.292,112.0,209.083
2017-10-21,201.5,2.583,9.292,9.417,19.375,9.958,5.583,176.0,166.167,154.0,210.792
2017-10-22,200.625,2.083,10.333,5.125,8.75,3.625,3.875,178.0,170.667,164.0,210.958
2017-10-23,194.833,1.375,5.542,2.708,7.958,5.25,3.167,204.0,173.167,140.0,200.375
2017-10-24,200.708,2.667,6.0,8.625,22.125,13.5,11.792,163.0,126.375,106.0,206.708
2017-10-25,200.583,2.833,6.625,9.292,24.042,14.75,14.625,154.0,122.083,97.0,207.208
2017-10-26,196.565,2.391,5.391,7.826,20.783,12.957,11.958,205.0,127.25,82.0,201.957
2017-10-27,196.333,2.792,5.167,9.458,22.708,13.25,16.833,199.0,129.917,77.0,201.5
2017-10-28,199.125,3.25,7.0,8.333,19.917,11.583,19.667,158.0,131.5,109.0,206.125
2017-10-29,202.583,2.708,7.875,5.042,8.458,3.417,7.167,169.0,146.125,131.0,210.458
2017-10-30,197.25,2.042,2.708,3.542,9.125,5.583,6.5,197.0,143.375,103.0,199.958
2017-10-31,199.182,2.083,3.0,4.958,12.417,7.458,8.913,186.0,122.333,74.0,202.182
2017-11-01,200.458,3.167,7.958,12.167,26.667,14.5,14.875,164.0,104.25,53.0,208.417
2017-11-02,197.917,2.667,3.5,9.708,24.208,14.5,14.375,209.0,132.333,77.0,201.417
2017-11-03,196.292,2.792,4.417,5.708,12.5,6.792,18.208,221.0,146.417,90.0,200.708
2017-11-04,198.708,2.792,6.5,5.917,12.125,6.208,12.417,208.0,147.208,101.0,205.208
2017-11-05,199.458,2.292,1.917,1.917,5.083,3.167,14.625,177.0,111.292,65.0,201.375
2017-11-06,201.083,3.208,4.958,10.958,24.792,13.833,22.833,180.0,102.167,44.0,206.042
2017-11-07,198.292,3.292,7.208,12.708,27.208,14.5,22.708,202.0,123.708,63.0,205.5
2017-11-08,201.917,4.833,13.958,15.958,37.667,21.708,29.625,163.0,124.792,102.0,215.875
2017-11-09,195.958,2.208,1.458,5.417,11.75,6.333,10.667,169.0,138.625,79.0,197.417
2017-11-10,198.13,3.13,5.565,11.318,24.5,13.182,20.0,158.0,95.208,38.0,203.696
2017-11-11,200.458,2.417,3.833,5.083,12.583,7.5,8.542,191.0,119.792,59.0,204.292
2017-11-12,200.792,1.917,1.417,1.208,4.167,2.958,6.542,160.0,100.417,46.0,202.208
2017-11-13,200.125,2.833,3.542,10.75,25.083,14.333,14.25,151.0,91.042,33.0,203.667
2017-11-14,205.083,4.0,12.833,16.542,39.042,22.5,22.875,140.0,102.625,64.0,217.917
2017-11-15,202.625,4.167,10.0,13.0,32.667,19.667,16.0,155.0,102.708,61.0,212.625
2017-11-16,198.333,2.333,3.083,7.042,16.542,9.5,4.917,149.0,87.083,22.0,201.417
2017-11-17,200.875,3.083,8.125,12.583,29.75,17.167,13.333,123.0,63.875,2.0,209.0
2017-11-18,210.625,4.375,10.542,14.333,30.042,15.708,30.792,105.0,80.375,60.0,221.167
2017-11-19,201.292,2.125,1.25,1.542,4.625,3.083,3.375,129.0,78.917,37.0,202.542
2017-11-20,203.042,2.875,2.833,13.917,31.875,17.958,7.208,90.0,44.75,1.0,205.875
2017-11-21,199.182,2.304,1.864,8.227,20.409,12.182,5.565,113.0,60.583,8.0,201.045
2017-11-22,201.25,3.875,6.833,15.458,35.0,19.542,19.708,100.0,51.625,-4.0,208.083
2017-11-23,207.75,3.5,8.917,10.417,24.375,13.958,15.167,157.0,90.417,57.0,216.667
2017-11-24,199.958,2.5,1.792,9.625,22.875,13.25,5.0,138.0,79.083,34.0,201.75
