date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2017-02-02,11.625,14.0,2.375,17.25,1.0,18.417,34.0,13.042,-2.0
2017-02-03,6.25,7.625,1.375,11.083,1.125,12.625,84.0,35.125,-5.0
2017-02-04,4.125,4.417,0.292,7.667,1.25,8.875,95.0,34.375,-16.0
2017-02-05,6.375,7.0,0.625,7.5,1.25,9.167,67.0,22.042,-28.0
2017-02-06,6.292,7.125,0.833,5.625,1.208,7.208,59.0,2.333,-51.0
2017-02-07,4.875,5.542,0.667,3.917,1.0,5.792,73.0,5.708,-60.0
2017-02-08,4.714,6.048,1.333,7.542,1.136,9.958,83.0,16.083,-44.0
2017-02-09,11.833,14.042,2.208,21.875,1.458,23.792,87.0,17.125,-44.0
2017-02-10,13.083,15.417,2.333,27.833,1.917,30.208,87.0,40.708,-16.0
2017-02-11,4.083,4.833,0.75,9.958,1.167,12.958,125.0,59.833,9.0
2017-02-12,3.917,4.417,0.5,5.958,1.042,7.375,60.0,17.708,-38.0
2017-02-13,4.792,5.542,0.75,7.333,1.0,9.958,65.0,19.667,-34.0
2017-02-14,11.542,14.333,2.792,11.75,0.917,14.167,103.0,40.125,-34.0
2017-02-15,3.5,3.708,0.208,16.292,0.917,30.75,149.0,84.375,40.0
2017-02-16,7.583,9.667,2.083,12.25,0.958,15.208,84.0,51.875,-1.0
2017-02-17,4.458,5.417,0.958,16.167,0.833,29.167,94.0,31.375,-14.0
2017-02-18,1.917,2.042,0.125,11.458,0.792,18.375,48.0,12.542,-23.0
2017-02-19,8.5,10.375,1.875,9.833,0.625,12.75,104.0,32.958,-36.0
2017-02-20,7.375,9.0,1.625,14.667,0.833,20.875,117.0,55.833,-12.0
2017-02-21,5.652,6.478,0.826,11.208,0.957,14.292,86.0,53.167,27.0
2017-02-22,11.792,14.625,2.833,16.458,0.625,18.667,56.0,27.333,11.0
2017-02-23,9.167,11.25,2.083,18.583,0.542,19.792,98.0,41.042,3.0
2017-02-24,6.0,7.083,1.083,14.25,0.625,22.25,129.0,53.25,-20.0
2017-02-25,5.167,5.917,0.75,15.125,0.708,20.25,73.0,34.167,5.0
2017-02-26,7.5,9.333,1.833,17.958,0.5,20.875,100.0,39.5,-7.0
2017-02-27,9.25,10.875,1.625,17.348,0.783,22.217,105.0,48.125,-6.0
2017-02-28,5.625,6.292,0.667,23.542,1.0,29.917,144.0,94.958,13.0
2017-03-01,4.5,6.042,1.542,5.25,1.0,7.083,183.0,111.708,61.0
2017-03-02,2.5,2.583,0.083,6.167,1.0,9.708,88.0,62.833,16.0
2017-03-03,9.0,11.208,2.208,12.375,1.0,14.583,134.0,66.5,-11.0
2017-03-04,8.208,9.833,1.625,21.5,1.0,25.917,199.0,111.708,23.0
2017-03-05,10.958,15.875,4.917,24.458,0.917,30.167,158.0,118.208,75.0
2017-03-06,4.136,5.955,1.818,5.292,1.0,8.208,138.0,85.292,31.0
2017-03-07,6.958,8.792,1.833,13.25,1.0,15.542,79.0,35.667,-16.0
2017-03-08,9.542,11.458,1.917,11.875,1.0,13.667,96.0,56.083,35.0
2017-03-09,8.208,17.417,9.208,4.833,1.0,6.458,141.0,99.75,51.0
2017-03-10,3.458,5.375,1.917,4.375,0.958,5.417,122.0,65.583,34.0
2017-03-11,3.5,4.333,0.833,9.167,1.0,11.042,113.0,70.958,45.0
2017-03-12,2.417,2.667,0.25,7.208,1.0,8.625,144.0,84.667,45.0
2017-03-13,8.292,9.708,1.417,17.417,1.0,20.625,165.0,90.875,21.0
2017-03-14,9.5,11.333,1.833,22.292,1.0,27.583,233.0,130.333,36.0
2017-03-15,10.542,12.375,1.833,28.583,1.0,34.583,199.0,142.042,75.0
2017-03-16,8.708,10.792,2.083,16.958,1.0,20.542,164.0,114.375,59.0
2017-03-17,7.25,8.75,1.5,16.25,1.0,18.375,101.0,55.167,6.0
2017-03-18,5.667,6.375,0.708,13.625,1.0,16.375,137.0,80.458,14.0
2017-03-19,12.375,14.583,2.208,18.417,1.0,22.375,147.0,107.25,65.0
2017-03-20,7.042,10.375,3.333,8.417,1.0,9.708,99.0,73.083,46.0
2017-03-21,8.625,10.0,1.375,8.917,1.0,9.875,47.0,26.292,6.0
2017-03-22,3.917,7.167,3.25,4.167,0.917,5.958,152.0,90.208,21.0
2017-03-23,3.375,4.208,0.833,2.125,1.0,3.583,149.0,114.708,82.0
2017-03-24,6.375,8.333,1.958,7.25,1.0,8.875,156.0,102.417,47.0
2017-03-25,3.208,4.042,0.833,13.583,1.0,15.917,182.0,107.5,35.0
2017-03-26,6.458,7.917,1.458,18.583,1.0,21.625,221.0,132.833,49.0
2017-03-27,6.875,8.583,1.708,22.167,1.0,26.875,219.0,148.083,80.0
2017-03-28,5.773,7.227,1.455,27.727,1.0,33.182,239.0,159.667,87.0
2017-03-29,5.417,7.958,2.542,29.625,1.083,36.417,248.0,175.917,93.0
2017-03-30,2.75,2.917,0.167,11.125,1.0,14.083,167.0,125.708,73.0
2017-03-31,8.5,9.708,1.208,15.083,1.0,18.25,167.0,108.042,41.0
2017-04-01,4.542,5.833,1.292,11.583,1.0,12.917,72.0,54.75,35.0
2017-04-02,4.25,5.625,1.375,14.625,1.167,16.875,128.0,78.792,22.0
2017-04-03,5.333,7.125,1.792,14.208,1.25,15.708,146.0,82.083,31.0
2017-04-04,6.0,7.708,1.708,17.042,1.25,18.875,168.0,103.083,33.0
2017-04-05,8.125,10.167,2.042,25.542,1.667,28.792,197.0,126.0,49.0
2017-04-06,6.375,8.5,2.125,21.167,1.667,25.083,210.0,148.25,76.0
2017-04-07,5.333,8.708,3.375,13.125,1.458,16.417,224.0,171.958,129.0
2017-04-08,6.583,11.25,4.667,18.167,1.0,22.333,153.0,145.792,139.0
2017-04-09,4.375,7.042,2.667,16.917,1.083,20.0,171.0,140.125,95.0
2017-04-10,5.957,7.261,1.304,14.583,1.348,16.458,147.0,95.5,45.0
2017-04-11,12.708,15.667,2.958,14.292,1.0,16.25,85.0,69.542,45.0
2017-04-12,1.958,2.458,0.5,6.792,1.0,8.792,174.0,129.792,66.0
2017-04-13,4.917,5.875,0.958,15.208,1.25,18.833,164.0,103.125,42.0
2017-04-14,7.292,8.417,1.125,17.917,1.833,22.667,213.0,128.667,37.0
2017-04-15,5.917,6.458,0.542,18.625,2.292,22.375,228.0,156.125,86.0
2017-04-16,3.25,3.458,0.208,19.292,1.958,24.458,279.0,187.5,91.0
2017-04-17,6.5,7.625,1.125,22.667,1.792,28.708,240.0,174.458,126.0
2017-04-18,5.583,8.0,2.417,7.458,1.208,9.792,269.0,183.375,123.0
2017-04-19,3.542,4.125,0.583,9.958,1.167,14.0,220.0,145.375,102.0
2017-04-20,5.667,6.333,0.667,15.125,1.333,18.667,213.0,157.208,107.0
2017-04-21,7.375,8.125,0.75,18.208,1.375,22.458,182.0,145.625,118.0
2017-04-22,5.792,6.667,0.875,20.792,1.375,27.75,204.0,141.292,98.0
2017-04-23,2.833,3.083,0.25,10.125,1.0,12.708,196.0,132.583,68.0
2017-04-24,6.458,7.667,1.208,13.708,1.5,16.333,185.0,141.917,95.0
2017-04-25,6.522,7.652,1.13,14.913,1.391,18.522,209.0,155.458,112.0
2017-04-26,6.333,7.292,0.958,14.5,1.333,18.042,183.0,149.375,111.0
2017-04-27,2.917,3.125,0.208,10.667,1.0,18.917,184.0,151.0,105.0
2017-04-28,4.417,5.083,0.667,13.583,1.583,16.833,207.0,139.708,73.0
2017-04-29,3.667,4.125,0.458,15.042,1.292,18.542,223.0,136.0,81.0
2017-04-30,4.042,4.417,0.375,16.75,1.542,20.292,250.0,162.333,66.0
2017-05-01,5.375,6.083,0.708,16.333,1.25,20.667,222.0,153.875,111.0
2017-05-02,4.458,5.083,0.625,9.25,1.0,11.458,222.0,161.125,70.0
2017-05-03,5.375,5.875,0.5,12.292,1.458,15.167,231.0,161.125,88.0
2017-05-04,4.375,4.958,0.583,11.333,1.333,15.0,238.0,173.542,112.0
2017-05-05,3.75,4.167,0.417,14.5,1.292,18.875,256.0,192.0,123.0
2017-05-06,4.833,5.542,0.708,16.708,1.208,21.417,243.0,189.958,131.0
2017-05-07,3.917,4.875,0.958,21.292,1.292,29.917,264.0,192.542,121.0
2017-05-08,3.25,3.75,0.5,23.583,1.5,38.042,284.0,199.292,100.0
2017-05-09,7.727,8.682,0.955,18.0,1.455,26.792,210.0,176.333,139.0
2017-05-10,8.792,9.917,1.125,15.792,1.0,20.875,173.0,156.042,139.0
2017-05-11,4.5,5.542,1.042,19.042,1.125,29.167,262.0,203.0,127.0
2017-05-12,5.625,6.458,0.833,23.25,1.417,30.5,279.0,210.208,140.0
2017-05-13,3.833,5.375,1.542,13.125,1.0,16.75,185.0,161.792,142.0
2017-05-14,2.875,4.833,1.958,4.708,1.0,6.625,210.0,173.208,140.0
2017-05-15,4.75,7.125,2.375,9.25,1.0,11.542,176.0,162.333,148.0
2017-05-16,7.25,10.042,2.792,17.696,1.333,22.522,234.0,186.333,149.0
2017-05-17,4.5,6.917,2.417,13.042,1.0,17.458,178.0,156.542,142.0
2017-05-18,3.0,5.167,2.167,10.167,1.25,13.208,223.0,167.625,140.0
2017-05-19,5.75,8.083,2.333,19.708,1.458,24.208,266.0,196.5,124.0
2017-05-20,4.708,6.25,1.542,25.417,1.5,30.583,302.0,223.125,137.0
2017-05-21,4.667,5.833,1.167,26.458,1.792,31.917,318.0,244.792,162.0
2017-05-22,8.333,10.333,2.0,26.792,2.125,33.542,316.0,241.875,171.0
2017-05-23,8.958,11.833,2.875,21.875,1.75,28.292,296.0,229.75,170.0
2017-05-24,6.261,8.739,2.478,17.136,1.565,22.773,246.0,211.458,173.0
2017-05-25,2.917,5.583,2.667,11.167,1.0,14.792,210.0,187.292,174.0
2017-05-26,5.583,9.792,4.208,11.208,1.0,14.25,179.0,171.5,166.0
2017-05-27,3.458,6.5,3.042,7.0,1.0,9.208,235.0,189.542,165.0
2017-05-28,2.167,4.167,2.0,10.5,1.083,13.75,255.0,204.208,163.0
2017-05-29,4.043,6.652,2.609,16.875,1.565,21.458,279.0,211.5,142.0
2017-05-30,5.458,8.125,2.667,26.625,2.0,33.667,309.0,234.875,156.0
2017-05-31,7.958,11.167,3.208,34.0,2.5,44.25,284.0,237.125,186.0
2017-06-01,4.0,6.417,2.417,10.625,1.875,14.333,273.0,227.542,196.0
2017-06-02,2.0,3.625,1.625,5.792,1.417,8.375,264.0,203.167,157.0
2017-06-03,1.375,1.708,0.333,4.875,1.0,7.208,251.0,202.042,167.0
2017-06-04,1.417,1.417,0.0,6.0,1.0,8.833,222.0,188.792,144.0
2017-06-05,3.708,4.625,0.917,9.667,1.333,11.917,248.0,188.833,113.0
2017-06-06,5.25,7.0,1.75,14.208,1.583,17.542,250.0,196.583,149.0
2017-06-07,4.5,6.958,2.458,13.708,1.333,17.583,219.0,194.292,176.0
2017-06-08,3.958,6.333,2.375,14.917,1.458,18.458,252.0,207.958,160.0
2017-06-09,3.609,5.652,2.043,11.958,1.565,15.417,273.0,223.792,159.0
2017-06-10,2.708,4.208,1.5,14.833,1.375,23.083,290.0,223.458,163.0
2017-06-11,2.833,3.708,0.875,13.958,1.25,17.917,270.0,204.125,133.0
2017-06-12,2.208,3.417,1.208,6.958,1.083,9.25,240.0,195.125,142.0
2017-06-13,2.917,4.917,2.0,11.174,1.167,14.0,170.0,164.042,156.0
2017-06-14,3.083,5.75,2.667,10.75,1.208,13.75,252.0,200.333,154.0
2017-06-15,3.833,6.542,2.708,15.083,1.542,19.208,264.0,211.333,173.0
2017-06-16,3.083,5.75,2.667,17.125,1.458,21.792,288.0,217.75,165.0
2017-06-17,2.417,5.167,2.75,8.333,1.417,11.0,269.0,209.625,146.0
2017-06-18,1.917,4.458,2.542,9.875,1.042,12.792,230.0,200.583,178.0
2017-06-19,3.591,6.0,2.409,14.435,1.304,19.217,302.0,231.958,174.0
2017-06-20,5.708,8.375,2.667,22.75,2.083,30.25,291.0,229.417,153.0
2017-06-21,3.875,7.583,3.708,16.5,1.083,21.792,222.0,202.208,188.0
2017-06-22,2.167,4.083,1.917,10.417,1.083,13.333,297.0,240.333,192.0
2017-06-23,4.5,7.042,2.542,20.208,1.708,26.167,297.0,242.458,167.0
2017-06-24,3.833,6.042,2.208,19.583,1.75,25.875,290.0,246.5,204.0
2017-06-25,3.0,5.333,2.333,17.083,1.375,23.0,267.0,235.042,206.0
2017-06-26,4.542,7.333,2.792,15.5,1.625,20.625,279.0,244.292,209.0
2017-06-27,4.208,7.0,2.792,18.292,1.917,24.5,262.0,234.292,212.0
2017-06-28,6.125,9.583,3.458,24.125,1.542,31.917,261.0,226.917,206.0
2017-06-29,6.542,10.042,3.5,31.292,1.958,41.083,300.0,250.083,208.0
2017-06-30,5.826,8.304,2.478,25.25,1.375,34.083,272.0,240.667,213.0
2017-07-01,2.727,4.364,1.636,17.727,1.0,25.364,228.0,221.455,218.0
2017-07-02,1.8,4.0,2.2,12.538,1.308,18.462,323.0,283.667,242.0
2017-07-03,1.958,6.667,4.708,18.083,1.458,27.208,316.0,269.042,224.0
2017-07-04,1.833,10.292,8.458,9.167,1.125,14.125,260.0,243.125,214.0
2017-07-05,1.609,5.957,4.348,8.167,1.227,12.375,329.0,265.417,201.0
2017-07-06,2.708,7.042,4.333,12.792,1.417,17.75,303.0,256.083,226.0
2017-07-07,2.958,6.0,3.042,18.25,1.375,25.25,321.0,267.25,213.0
2017-07-08,3.083,4.958,1.875,27.167,1.667,36.458,340.0,281.5,221.0
2017-07-09,3.167,4.583,1.417,29.875,1.875,39.667,345.0,284.708,221.0
2017-07-10,4.625,7.125,2.5,22.083,1.667,30.292,339.0,282.875,223.0
2017-07-11,3.792,5.958,2.167,11.958,1.458,17.375,333.0,282.167,242.0
2017-07-12,3.917,6.083,2.167,12.583,1.458,19.292,345.0,275.0,243.0
2017-07-13,2.75,4.208,1.458,15.833,1.125,24.708,330.0,267.5,244.0
2017-07-14,3.542,4.458,0.917,13.208,1.458,21.125,327.0,280.0,243.0
2017-07-15,2.833,3.333,0.5,15.75,1.458,23.667,335.0,281.833,229.0
2017-07-16,3.125,3.208,0.083,21.083,1.708,30.25,333.0,290.0,246.0
2017-07-17,2.583,2.792,0.208,14.208,1.417,20.583,353.0,292.958,251.0
2017-07-18,3.25,3.667,0.417,16.375,1.292,23.167,306.0,263.292,224.0
2017-07-19,4.167,4.333,0.167,17.667,1.833,24.333,312.0,263.542,207.0
2017-07-20,4.625,5.042,0.417,17.625,1.75,24.917,330.0,279.833,240.0
2017-07-21,3.636,4.682,1.045,12.957,1.696,19.087,347.0,293.667,257.0
2017-07-22,3.042,3.792,0.75,14.25,1.583,21.0,341.0,282.458,244.0
2017-07-23,3.167,3.5,0.333,15.5,1.042,24.25,280.0,257.792,248.0
2017-07-24,2.292,2.625,0.333,16.875,1.042,26.875,302.0,268.75,241.0
2017-07-25,3.217,3.609,0.391,19.5,1.333,31.833,312.0,274.125,243.0
2017-07-26,4.958,7.333,2.375,8.333,1.208,12.833,271.0,243.75,221.0
2017-07-27,3.583,4.292,0.708,13.583,1.333,20.167,266.0,238.167,220.0
2017-07-28,3.5,3.792,0.292,14.292,1.208,22.5,310.0,268.417,227.0
2017-07-29,2.042,3.458,1.417,6.917,1.042,12.208,257.0,242.75,224.0
2017-07-30,0.917,1.083,0.167,5.292,1.0,9.625,274.0,244.667,223.0
2017-07-31,2.25,2.542,0.292,12.417,1.25,19.875,318.0,275.042,233.0
2017-08-01,3.238,5.81,2.571,15.5,1.304,24.417,293.0,254.458,224.0
2017-08-02,2.625,7.208,4.583,7.583,1.0,11.708,229.0,213.458,201.0
2017-08-03,1.792,2.0,0.208,11.875,1.25,17.625,271.0,230.5,203.0
2017-08-04,1.591,2.909,1.318,11.458,1.333,17.917,287.0,248.833,213.0
2017-08-05,1.833,3.25,1.417,14.458,1.083,22.792,315.0,271.083,237.0
2017-08-06,1.583,2.083,0.5,18.917,1.458,30.0,326.0,281.917,246.0
2017-08-07,2.208,3.292,1.083,14.667,1.5,24.375,339.0,287.75,254.0
2017-08-08,1.5,3.45,1.95,12.609,1.125,24.478,311.0,274.875,260.0
2017-08-09,3.167,5.0,1.833,9.208,1.458,17.375,362.0,301.458,248.0
2017-08-10,4.25,8.375,4.125,13.167,1.167,20.917,272.0,245.417,215.0
2017-08-11,3.583,6.75,3.167,8.667,1.0,12.792,243.0,222.083,208.0
2017-08-12,3.125,5.208,2.083,11.625,1.0,17.708,280.0,245.583,207.0
2017-08-13,2.625,3.708,1.083,9.25,1.167,14.625,309.0,267.542,238.0
2017-08-14,2.273,4.182,1.909,4.875,1.0,8.333,265.0,240.875,227.0
2017-08-15,2.583,5.208,2.625,2.042,1.0,4.125,230.0,223.042,217.0
2017-08-16,3.167,5.833,2.667,3.25,1.0,5.25,227.0,214.5,204.0
2017-08-17,3.375,5.292,1.917,5.75,1.083,9.458,286.0,242.083,203.0
2017-08-18,3.625,5.708,2.083,10.083,1.167,16.625,275.0,244.458,225.0
2017-08-19,4.0,5.833,1.833,10.958,1.042,17.292,321.0,253.292,220.0
2017-08-20,2.833,3.583,0.75,6.167,1.042,10.375,283.0,243.958,219.0
2017-08-21,3.174,4.391,1.217,10.478,1.208,16.696,291.0,252.125,219.0
2017-08-22,3.542,4.042,0.5,16.042,1.375,24.75,319.0,263.0,235.0
2017-08-23,2.417,2.917,0.5,10.583,1.208,16.0,325.0,269.792,224.0
2017-08-24,4.792,5.667,0.875,18.0,1.542,26.208,346.0,284.0,232.0
2017-08-25,5.083,7.25,2.167,16.625,1.5,26.0,324.0,272.208,241.0
2017-08-26,3.875,4.167,0.292,14.375,1.375,21.042,328.0,278.792,249.0
2017-08-27,3.458,3.542,0.083,14.0,1.583,19.792,293.0,254.875,225.0
2017-08-28,4.333,4.875,0.542,16.417,1.458,22.625,299.0,249.625,194.0
2017-08-29,4.625,5.208,0.583,22.167,1.333,32.542,317.0,272.5,228.0
2017-08-30,3.667,4.167,0.5,14.708,1.042,22.083,295.0,262.292,227.0
2017-08-31,4.609,5.957,1.348,5.667,1.087,8.167,236.0,218.5,196.0
2017-09-01,4.417,7.583,3.167,9.333,1.375,12.708,279.0,222.375,183.0
2017-09-02,2.417,4.625,2.208,5.958,1.0,7.875,242.0,195.708,158.0
2017-09-03,2.542,4.708,2.167,8.292,1.083,11.042,279.0,217.542,156.0
2017-09-04,5.0,9.292,4.292,13.333,1.417,17.667,243.0,208.208,176.0
2017-09-05,4.042,7.792,3.75,13.792,1.375,18.542,281.0,229.042,177.0
2017-09-06,4.375,8.292,3.917,11.042,1.167,15.458,228.0,215.042,203.0
2017-09-07,7.348,12.739,5.391,17.875,1.542,25.25,232.0,218.125,204.0
2017-09-08,4.333,6.917,2.583,12.042,1.333,17.125,293.0,241.542,202.0
2017-09-09,2.958,4.25,1.292,14.625,1.458,19.25,292.0,233.333,183.0
2017-09-10,2.875,3.667,0.792,19.5,1.417,25.458,302.0,242.042,190.0
2017-09-11,3.522,5.348,1.826,14.167,1.348,20.292,282.0,242.417,218.0
2017-09-12,2.792,4.875,2.083,6.667,1.333,10.083,287.0,248.5,212.0
2017-09-13,4.375,6.417,2.042,8.792,1.5,12.625,321.0,252.75,199.0
2017-09-14,3.083,4.708,1.625,10.5,1.5,14.625,314.0,242.333,188.0
2017-09-15,2.25,3.458,1.208,7.042,1.042,9.958,272.0,214.458,167.0
2017-09-16,2.917,4.542,1.625,8.167,1.125,11.375,212.0,191.417,173.0
2017-09-17,2.708,3.458,0.75,4.458,1.0,6.292,228.0,183.333,167.0
2017-09-18,1.333,1.75,0.417,4.042,1.125,7.208,311.0,259.333,192.0
2017-09-19,3.458,5.042,1.583,9.75,1.333,13.708,280.0,227.25,182.0
2017-09-20,4.375,6.833,2.458,16.333,1.5,22.375,242.0,216.0,188.0
2017-09-21,3.167,3.667,0.5,7.833,1.0,11.042,279.0,230.083,183.0
2017-09-22,5.292,7.958,2.667,12.167,1.333,16.208,240.0,204.208,172.0
2017-09-23,2.083,2.792,0.708,6.708,1.0,9.542,214.0,194.042,176.0
2017-09-24,2.542,3.667,1.125,12.042,1.417,16.458,267.0,217.833,166.0
2017-09-25,3.792,5.583,1.792,17.625,1.625,23.125,279.0,228.5,181.0
2017-09-26,4.087,6.261,2.174,20.087,1.522,26.348,278.0,224.792,173.0
2017-09-27,4.083,6.542,2.458,16.375,1.5,22.958,265.0,227.0,200.0
2017-09-28,3.375,5.417,2.042,6.417,1.125,10.167,258.0,196.75,154.0
2017-09-29,4.625,6.958,2.333,7.917,1.292,11.167,245.0,181.375,128.0
2017-09-30,4.167,5.75,1.583,10.375,1.292,14.083,241.0,180.708,139.0
2017-10-01,3.0,3.708,0.708,13.875,1.292,18.208,244.0,188.958,128.0
2017-10-02,4.75,6.792,2.042,12.792,1.333,17.958,232.0,201.292,184.0
2017-10-03,3.125,4.792,1.667,6.667,1.208,9.875,286.0,221.208,182.0
2017-10-04,3.833,5.667,1.833,6.458,1.167,9.667,214.0,174.792,112.0
2017-10-05,5.417,8.042,2.625,9.25,1.083,11.833,193.0,142.208,100.0
2017-10-06,10.375,13.708,3.333,12.208,1.25,15.25,182.0,143.667,119.0
2017-10-07,4.375,6.417,2.042,5.292,1.042,7.417,235.0,183.875,144.0
2017-10-08,2.5,5.542,3.042,7.917,1.083,10.75,261.0,206.708,158.0
2017-10-09,2.958,6.0,3.042,14.875,1.458,19.417,261.0,215.25,183.0
2017-10-10,4.435,8.174,3.739,20.583,1.435,26.833,290.0,227.333,178.0
2017-10-11,7.125,13.625,6.5,24.75,1.667,33.333,237.0,208.833,185.0
2017-10-12,6.417,12.042,5.625,17.333,1.542,24.0,278.0,217.042,173.0
2017-10-13,9.458,15.083,5.625,4.208,1.042,5.917,165.0,145.292,137.0
2017-10-14,6.5,9.125,2.625,5.958,1.042,8.5,152.0,146.042,139.0
2017-10-15,5.042,7.375,2.333,6.667,1.0,8.667,153.0,140.833,130.0
2017-10-16,7.333,10.333,3.0,5.042,1.0,6.333,132.0,122.125,112.0
2017-10-17,7.333,11.708,4.375,5.167,1.042,6.75,157.0,126.25,101.0
2017-10-18,6.167,9.792,3.625,10.292,1.375,13.792,185.0,131.958,88.0
2017-10-19,9.0,12.25,3.25,8.125,1.0,10.042,115.0,105.833,92.0
2017-10-20,8.917,12.542,3.625,4.875,1.042,6.708,166.0,137.75,108.0
2017-10-21,8.333,13.667,5.333,3.583,1.0,5.542,172.0,161.208,150.0
2017-10-22,6.542,10.458,3.917,2.708,1.083,3.667,171.0,164.667,158.0
2017-10-23,2.208,2.792,0.583,0.958,1.0,2.5,207.0,170.667,137.0
2017-10-24,8.875,13.333,4.458,8.958,1.167,11.75,150.0,124.0,103.0
2017-10-25,7.625,12.542,4.917,11.167,1.25,14.458,150.0,118.125,94.0
2017-10-26,6.913,10.174,3.261,8.455,1.304,11.273,204.0,128.958,81.0
2017-10-27,8.917,12.708,3.792,15.2,1.333,18.5,201.0,132.792,77.0
2017-10-28,13.083,17.292,4.208,21.125,1.042,24.833,156.0,131.542,112.0
2017-10-29,8.667,12.125,3.458,7.25,1.0,8.958,151.0,139.708,127.0
2017-10-30,2.333,3.042,0.708,3.25,1.0,5.208,197.0,139.708,101.0
2017-10-31,6.542,8.5,1.958,6.667,1.042,8.75,176.0,119.583,80.0
2017-11-01,15.792,22.167,6.375,13.167,1.375,16.167,164.0,109.583,60.0
2017-11-02,9.875,14.583,4.708,11.833,1.333,14.667,205.0,132.833,77.0
2017-11-03,6.292,8.5,2.208,12.0,1.375,15.083,224.0,149.833,95.0
2017-11-04,5.458,7.542,2.083,9.667,1.208,12.667,210.0,146.333,99.0
2017-11-05,4.875,6.25,1.375,13.75,1.042,16.167,174.0,117.0,71.0
2017-11-06,12.625,17.042,4.417,21.125,1.5,24.458,177.0,107.208,44.0
2017-11-07,12.917,17.292,4.375,17.833,1.542,20.917,204.0,126.958,59.0
2017-11-08,18.167,25.458,7.292,23.833,1.417,28.0,161.0,126.375,102.0
2017-11-09,2.875,3.833,0.958,8.375,1.0,11.542,167.0,135.833,65.0
2017-11-10,11.773,15.409,3.636,13.25,1.273,16.208,158.0,99.792,46.0
2017-11-11,5.917,7.958,2.042,6.417,1.042,9.208,175.0,115.875,60.0
2017-11-12,4.125,5.542,1.417,5.167,1.0,7.0,148.0,100.333,55.0
2017-11-13,10.417,13.667,3.25,11.625,1.333,14.292,154.0,92.75,38.0
2017-11-14,21.208,31.833,10.625,17.917,1.417,21.25,140.0,101.25,64.0
2017-11-15,16.25,24.292,8.042,12.542,1.375,15.167,150.0,101.5,54.0
2017-11-16,4.5,5.75,1.25,1.25,1.0,2.875,133.0,87.208,27.0
2017-11-17,8.25,9.333,1.083,9.375,1.333,11.417,119.0,65.25,8.0
2017-11-18,8.292,10.917,2.625,15.625,1.083,17.833,107.0,78.208,57.0
2017-11-19,2.042,2.083,0.042,1.5,1.0,3.875,120.0,76.875,47.0
2017-11-20,9.583,13.375,3.792,4.542,1.083,6.333,90.0,42.083,5.0
2017-11-21,3.409,3.636,0.227,3.333,1.0,5.167,104.0,60.875,14.0
2017-11-22,13.25,15.917,2.667,17.083,1.292,19.667,92.0,53.25,0.0
2017-11-23,7.75,12.167,4.417,13.25,1.125,15.458,149.0,90.875,59.0
2017-11-24,3.208,3.333,0.125,1.583,1.458,3.708,123.0,73.292,25.0
2017-11-25,5.083,6.833,1.75,2.958,1.208,4.75,149.0,64.875,10.0
2017-11-26,8.292,9.958,1.667,12.792,1.542,15.0,143.0,79.833,16.0
2017-11-27,6.167,7.375,1.208,6.25,1.208,8.0,121.0,99.542,50.0
2017-11-28,9.958,12.958,3.0,15.125,1.625,18.083,142.0,104.792,73.0
2017-11-29,8.167,11.417,3.25,11.875,1.583,14.667,199.0,118.125,39.0
2017-11-30,8.917,11.792,2.875,11.333,1.375,13.792,122.0,95.333,69.0
2017-12-01,10.591,15.091,4.5,9.522,1.042,12.522,105.0,78.5,59.0
2017-12-02,6.667,8.667,2.0,5.208,1.333,6.917,100.0,51.917,13.0
2017-12-03,4.833,5.667,0.833,9.625,1.5,11.375,125.0,60.042,8.0
2017-12-04,10.652,14.348,3.696,12.375,1.391,14.75,125.0,69.542,5.0
2017-12-05,4.583,5.25,0.667,3.458,1.167,5.333,136.0,82.542,22.0
2017-12-06,5.792,7.208,1.417,2.708,1.25,4.667,111.0,51.792,5.0
2017-12-07,9.5,12.625,3.125,8.917,1.333,10.583,108.0,43.917,-2.0
2017-12-08,11.583,16.083,4.5,10.083,1.333,12.833,90.0,37.542,-8.0
2017-12-09,5.042,5.5,0.458,2.875,1.083,4.458,103.0,46.125,7.0
2017-12-10,8.125,9.583,1.458,9.417,1.5,10.917,105.0,40.208,-6.0
2017-12-11,5.708,7.75,2.042,5.667,1.625,8.333,165.0,73.208,-5.0
2017-12-12,4.958,5.375,0.417,1.125,1.25,3.083,86.0,40.292,-4.0
2017-12-13,8.333,10.875,2.542,2.083,1.083,4.5,88.0,22.917,-29.0
2017-12-14,4.792,5.5,0.708,2.917,1.0,5.75,81.0,27.875,-30.0
2017-12-15,8.667,10.833,2.167,8.833,1.25,10.292,95.0,34.458,-8.0
2017-12-16,11.292,14.0,2.708,14.333,1.5,16.458,103.0,46.75,-15.0
2017-12-17,2.958,3.083,0.125,1.375,1.083,4.083,85.0,40.125,-19.0
2017-12-18,12.958,16.333,3.375,8.25,1.375,10.042,76.0,11.292,-43.0
2017-12-19,8.417,10.958,2.542,6.542,1.292,9.333,121.0,36.708,-37.0
2017-12-20,11.375,14.25,2.875,7.667,1.292,9.0,83.0,33.125,-15.0
2017-12-21,12.875,16.125,3.25,11.333,1.417,13.167,98.0,28.375,-33.0
